actor_episodes,actor_loss,actor_steps,binary_accuracy,categorical_accuracy,critic_loss,evaluator_episodes,evaluator_steps,learner_steps,learner_walltime,logits_neg,logits_pos,logsumexp,steps_per_second
5489,-29.81538,548900,0.8805773,0.02532959,0.24695447,22981,2298100,8362,16666.622874975204,-4.765485,-2.840715,107.215164,28.050007267586906
5491,-15.712424,549100,0.87606025,0.026245117,0.2516323,22998,2299800,8368,16678.37964773178,-4.1482444,-2.5242865,27.979828,34.128481592506354
5495,-5.839109,549500,0.86754155,0.024169922,0.26662523,23015,2301500,8374,16690.340609312057,-3.945129,-2.4206634,31.420265,32.14331245770821
5499,-23.04271,549900,0.8883524,0.025268555,0.23244415,23031,2303100,8380,16702.02535867691,-4.4175043,-2.7684312,23.39412,30.80302848789041
5503,-22.884193,550300,0.88039494,0.026184082,0.24623409,23044,2304400,8386,16713.74825501442,-4.198547,-2.5801928,28.727901,31.07052598670325
5507,-22.476639,550700,0.86831236,0.022338867,0.27129188,23062,2306200,8392,16725.54046845436,-4.1071515,-2.5110316,59.18831,30.565827636967832
5510,-23.017483,551000,0.87578154,0.025939941,0.25390908,23076,2307600,8397,16735.541985034943,-4.221609,-2.466154,43.460564,35.95051109544176
5514,-12.504301,551400,0.87744045,0.026489258,0.24889654,23087,2308700,8402,16745.90338397026,-4.0414724,-2.5164945,22.59946,34.723183990328465
5518,-13.189391,551800,0.8813665,0.024353027,0.2462503,23101,2310100,8407,16756.03998684883,-4.035181,-2.4692502,21.080547,29.634688760950084
5522,-26.959177,552200,0.8858876,0.026733398,0.23847592,23117,2311700,8413,16767.969470739365,-4.263124,-2.5805607,22.950748,27.507054258593232
5526,-2.9934487,552600,0.87597966,0.024047852,0.2556297,23131,2313100,8419,16779.753590345383,-3.886869,-2.5415382,52.006165,29.22879344037455
5530,-25.76693,553000,0.88539433,0.024047852,0.23922105,23148,2314800,8425,16791.344218730927,-4.708995,-2.8644125,66.807785,28.74311790156697
5533,-18.174614,553300,0.8800404,0.02545166,0.24693444,23165,2316500,8431,16803.15546154976,-4.1660414,-2.5767658,28.275154,27.382719563011566
5536,-20.786228,553600,0.87053776,0.024475098,0.26686335,23182,2318200,8437,16814.788113355637,-4.0208406,-2.4112077,29.614944,30.908231488195973
5540,-16.70879,554000,0.8577132,0.025939941,0.29300505,23199,2319900,8443,16826.479421377182,-3.7644534,-2.211217,104.51558,28.23627145315544
5544,-33.029022,554400,0.8641765,0.02520752,0.278341,23216,2321600,8449,16838.359880685806,-3.7691174,-2.1912332,22.707699,28.467726168162653
5547,-14.741497,554700,0.87487626,0.024047852,0.2564513,23233,2323300,8455,16849.70959877968,-3.952705,-2.4535933,24.790152,32.0490634528233
5551,-33.289772,555100,0.8732636,0.02319336,0.2701652,23249,2324900,8461,16861.47327041626,-4.0511627,-2.4617884,29.433228,31.533653029497458
5555,-15.002438,555500,0.88696814,0.026550293,0.24027106,23265,2326500,8467,16873.36573290825,-4.185001,-2.5811474,162.6161,31.749973831021375
5558,-27.773874,555800,0.8792548,0.026977539,0.24764064,23282,2328200,8473,16885.024934530258,-4.2687554,-2.5531387,23.818007,34.68232729539161
5562,-32.479115,556200,0.8894987,0.02545166,0.23681656,23294,2329400,8478,16895.07204079628,-4.45481,-2.7135837,37.16631,35.5516480396134
5566,-29.502155,556600,0.8869343,0.02746582,0.23478702,23311,2331100,8484,16906.643861293793,-4.3449206,-2.652411,36.691322,36.166644772838396
5570,-17.621902,557000,0.87046695,0.025024414,0.26649243,23326,2332600,8490,16918.31872844696,-3.9383512,-2.3425865,31.954313,34.940413377443036
5574,-27.093372,557400,0.8811426,0.024230957,0.23987564,23341,2334100,8496,16930.003346443176,-4.492259,-2.7847395,30.153593,36.71356547082963
5578,-21.268324,557800,0.86456823,0.02746582,0.27183694,23358,2335800,8502,16941.673149108887,-3.796834,-2.284184,47.15362,35.064800047966074
5582,-26.722713,558200,0.8803947,0.024536133,0.2473905,23375,2337500,8508,16953.58413553238,-4.222945,-2.6483545,61.981056,30.072209252525358
5585,-25.385769,558500,0.88142705,0.026550293,0.24569926,23388,2338800,8513,16963.71177458763,-4.106333,-2.5602942,23.326895,31.18884033155725
5588,-17.276255,558800,0.8722327,0.026489258,0.26419201,23403,2340300,8518,16973.776423454285,-4.0278773,-2.5310185,77.39317,29.005866212661637
5592,-17.169079,559200,0.88765645,0.025756836,0.2371923,23418,2341800,8524,16985.48461985588,-4.2477207,-2.689075,36.93985,31.760969457176866
5596,-29.514904,559600,0.8671057,0.022644043,0.2724393,23434,2343400,8530,16997.224421977997,-4.4847326,-2.8863378,47.865166,30.540121962319105
5600,-26.45115,560000,0.87522316,0.026062012,0.26375377,23449,2344900,8536,17008.830431699753,-3.8951786,-2.3296638,61.10455,30.688308898536977
5603,-8.23445,560300,0.8808782,0.027038574,0.23942745,23463,2346300,8541,17018.909850358963,-4.213077,-2.6143537,22.786098,30.17820393926438
5607,-24.651815,560700,0.85927534,0.02355957,0.2927274,23479,2347900,8547,17030.921131134033,-3.640824,-2.065792,36.434357,31.466761820339144
5611,-16.91804,561100,0.8513179,0.023742676,0.3052142,23495,2349500,8553,17042.981678962708,-3.4730453,-2.1366467,46.716427,30.78581374313274
5615,-32.76622,561500,0.87629247,0.025512695,0.24961887,23512,2351200,8559,17055.19634270668,-4.352532,-2.5679624,41.00051,27.263249697467668
5618,-15.564173,561800,0.87431526,0.026367188,0.2548766,23527,2352700,8565,17066.920473098755,-3.9087758,-2.4213603,48.57528,30.196549296273727
5622,-15.053747,562200,0.8800771,0.02520752,0.24947497,23544,2354400,8571,17078.810045480728,-4.0319743,-2.505809,85.280136,30.928273626068492
5626,-23.587723,562600,0.87333846,0.026733398,0.2633814,23560,2356000,8577,17090.673669099808,-4.0601034,-2.5122323,70.23735,30.500258149901466
5630,-11.978892,563000,0.8766582,0.026184082,0.25082394,23576,2357600,8583,17102.27029275894,-4.0946817,-2.4792147,32.37111,30.51351255191244
5633,-19.468513,563300,0.886251,0.022827148,0.24221772,23591,2359100,8589,17113.78023004532,-4.2096786,-2.7090824,106.4056,34.359254589695375
5637,-29.317057,563700,0.87932277,0.023254395,0.25683895,23604,2360400,8594,17123.883959054947,-4.270484,-2.693031,98.92711,30.360571938434994
5640,-31.808388,564000,0.8826356,0.027404785,0.23659587,23619,2361900,8600,17135.5579161644,-4.3939743,-2.5461555,19.903736,34.883393357592546
5644,-31.103544,564400,0.87636375,0.0256958,0.2514791,23633,2363300,8605,17145.83375430107,-4.3526354,-2.6151173,29.68082,30.403769206975316
5648,-13.624519,564800,0.8817916,0.026123047,0.24377339,23649,2364900,8611,17157.84418487549,-4.0173855,-2.489421,19.0915,30.68625312837837
5652,-30.056269,565200,0.8645375,0.022827148,0.27713516,23664,2366400,8617,17169.959964752197,-3.8822849,-2.4970708,47.987343,29.644084516887883
5655,-13.585583,565500,0.876318,0.022216797,0.25839478,23678,2367800,8622,17180.298268079758,-3.8894877,-2.575203,38.00327,29.605750256644864
5657,-23.593988,565700,0.8761635,0.02545166,0.25730044,23695,2369500,8627,17190.376497745514,-4.0501432,-2.4605863,51.239883,33.282625280320104
5661,-27.90604,566100,0.87565875,0.0256958,0.25706518,23709,2370900,8632,17200.658038139343,-4.1663003,-2.4804056,37.645905,30.47104764445302
5665,-21.271973,566500,0.871881,0.027893066,0.25895548,23726,2372600,8638,17212.62002801895,-3.9364185,-2.328996,23.036428,30.780585657453663
5668,-24.837986,566800,0.8870263,0.02166748,0.23509918,23741,2374100,8644,17224.374793291092,-4.186545,-2.616303,23.234121,33.816228789229015
5672,-29.24754,567200,0.8821254,0.026428223,0.24426636,23754,2375400,8649,17234.56408882141,-4.5276074,-2.6464014,117.07226,34.469639712717324
5676,-13.753213,567600,0.8694377,0.027893066,0.26291385,23768,2376800,8654,17244.72185730934,-4.1541424,-2.527372,56.17587,26.8439026239049
5680,-24.905848,568000,0.89532256,0.025390625,0.2286359,23785,2378500,8660,17256.871343135834,-4.5868845,-2.740869,18.929558,28.465317195785822
5683,-21.769953,568300,0.8857186,0.026489258,0.23784623,23802,2380200,8666,17268.438024282455,-4.2656393,-2.5795286,22.062159,32.67903022325814
5687,-18.9775,568700,0.87003374,0.027954102,0.26647112,23818,2381800,8672,17280.05665206909,-3.902596,-2.3140213,19.25981,31.501957404980573
5691,-23.48719,569100,0.8683834,0.02520752,0.27141604,23834,2383400,8678,17291.587880373,-3.9056668,-2.3197284,24.092716,29.532013083462132
5695,-10.95036,569500,0.8512919,0.024291992,0.2988246,23849,2384900,8684,17303.22144317627,-3.4108927,-2.125727,26.502123,28.835375085895834
5698,-17.4887,569800,0.87304425,0.025878906,0.25391713,23867,2386700,8690,17314.901531934738,-4.0422325,-2.5186663,23.746138,28.666689733682755
5702,-26.669312,570200,0.8832855,0.02368164,0.24905579,23884,2388400,8696,17326.953949213028,-4.178182,-2.7087417,29.087978,27.479627530294746
5705,-26.041649,570500,0.8884499,0.027160645,0.2358762,23901,2390100,8702,17338.934636116028,-4.2738233,-2.6468005,19.136318,30.703490127684027
5708,-29.5965,570800,0.868366,0.026245117,0.26895687,23914,2391400,8707,17349.01265859604,-4.117424,-2.4253068,91.56258,34.85901766394138
5712,-13.546177,571200,0.8890033,0.026733398,0.23155575,23926,2392600,8712,17359.061554670334,-4.4358354,-2.6879578,57.99474,35.570359916810276
5716,-21.647013,571600,0.87092113,0.02355957,0.26358515,23942,2394200,8718,17370.678225278854,-4.1263885,-2.4970448,41.8963,36.31246837113421
5720,-28.520378,572000,0.8505652,0.02331543,0.29817462,23956,2395600,8723,17380.85100221634,-3.6137438,-2.0493908,20.352863,30.071222191154224
5724,-20.601595,572400,0.86698174,0.02709961,0.26734686,23971,2397100,8729,17392.3895881176,-3.9734554,-2.4135594,39.453217,31.390210401229435
5728,-24.445717,572800,0.87225366,0.026123047,0.25994134,23988,2398800,8735,17403.993145942688,-4.0353384,-2.5277996,35.446724,30.748444281533324
5732,-29.712807,573200,0.8819773,0.0256958,0.2488225,24006,2400600,8741,17415.677099704742,-4.4192357,-2.6362886,98.335976,28.455869387426265
5736,-5.2427635,573600,0.8725674,0.023742676,0.25480908,24021,2402100,8747,17427.09502506256,-3.9712012,-2.4827616,28.410952,30.313909208734177
5740,-26.342031,574000,0.8725977,0.026428223,0.2542255,24039,2403900,8753,17439.01849246025,-4.283254,-2.6400082,30.147432,28.48972764700838
5743,-34.038048,574300,0.87875223,0.024658203,0.25487542,24059,2405900,8759,17450.53138446808,-4.5722866,-2.8304858,54.58817,26.46090242825572
5747,-27.241816,574700,0.8904426,0.023132324,0.22511537,24077,2407700,8765,17462.218625068665,-4.3699274,-2.7540507,42.732685,26.633830816153605
5748,-12.539486,574800,0.87312293,0.022888184,0.26064882,24091,2409100,8770,17472.262325286865,-3.7846096,-2.5076606,80.675575,30.389749818070502
5752,-19.091953,575200,0.8965516,0.024902344,0.21993496,24109,2410900,8776,17484.019764900208,-4.4407816,-2.8091655,26.887571,35.003534577072585
5756,-28.20783,575600,0.8651333,0.02368164,0.27033463,24121,2412100,8781,17494.076104402542,-3.7779493,-2.4155843,41.12136,35.553291370803635
5760,-34.620033,576000,0.8832464,0.02557373,0.23585306,24134,2413400,8787,17505.99436688423,-4.6489925,-2.6466289,34.15878,31.8758535372121
5764,-20.940624,576400,0.8811717,0.024230957,0.24716258,24151,2415100,8792,17516.180053710938,-4.247259,-2.6107197,65.35149,35.06675598538155
5768,-28.044458,576800,0.87524843,0.021484375,0.25438714,24165,2416500,8797,17526.37160539627,-4.5088563,-2.8341088,64.053055,25.628253804586507
5771,-22.737722,577100,0.8839865,0.026672363,0.23883241,24181,2418100,8803,17538.03440618515,-4.2194767,-2.5800467,18.614388,27.952429665814737
5775,-11.473319,577500,0.8831582,0.026550293,0.24309418,24197,2419700,8809,17550.082381010056,-4.124995,-2.542994,146.5016,27.94887031823249
5778,-26.553043,577800,0.8804989,0.026428223,0.24579406,24214,2421400,8815,17561.866173028946,-4.3712635,-2.6258764,26.233852,29.972373677102166
5781,-25.126072,578100,0.8838608,0.024597168,0.24164698,24228,2422800,8820,17571.873570919037,-4.124746,-2.6723003,23.35051,30.043883122346955
5785,-23.603745,578500,0.8758147,0.020507812,0.25438958,24245,2424500,8826,17583.787920475006,-4.79725,-3.0071297,56.468246,30.571157098706625
5789,-36.148376,578900,0.8894398,0.026000977,0.23304757,24261,2426100,8832,17595.679263591766,-4.3592815,-2.6403656,17.973078,30.17545948546621
5792,-20.758123,579200,0.88224125,0.025634766,0.24214858,24275,2427500,8837,17605.785128831863,-4.159137,-2.5287466,31.298685,34.95863743916744
5796,-16.571796,579600,0.87738705,0.026733398,0.25061077,24287,2428700,8842,17616.308539390564,-4.03434,-2.584218,27.271227,29.702983505181788
5800,-17.376488,580000,0.8850467,0.026977539,0.23327741,24303,2430300,8848,17628.294499397278,-4.3781443,-2.7470868,35.98599,30.685099070972438
5804,-23.554874,580400,0.87968755,0.025634766,0.2499416,24320,2432000,8854,17640.57128238678,-4.1912775,-2.551404,69.448425,26.32758031376879
5808,-25.485304,580800,0.87942624,0.022521973,0.2489053,24337,2433700,8860,17652.472552776337,-4.513498,-2.9194827,54.665855,28.346580511765602
5812,-21.599808,581200,0.8650069,0.024169922,0.28339684,24353,2435300,8866,17664.336594820023,-3.464882,-2.0876565,27.067284,27.90789987627122
5815,-20.9561,581500,0.88027596,0.024047852,0.23887958,24369,2436900,8872,17675.900531053543,-4.368967,-2.6741016,19.699316,31.528693722871903
5818,-17.243284,581800,0.8873768,0.024291992,0.23710701,24386,2438600,8878,17687.23877954483,-4.214635,-2.6244116,80.00906,32.56045492252327
5822,-32.586758,582200,0.8869395,0.026550293,0.2319957,24401,2440100,8884,17698.905777931213,-4.507595,-2.7671814,18.083206,30.488206404698833
5825,-27.442009,582500,0.8917632,0.026977539,0.22365434,24414,2441400,8889,17709.254977464676,-4.4139967,-2.7322965,24.679298,34.28743740878434
5829,-28.39941,582900,0.883703,0.024597168,0.24249953,24430,2443000,8895,17721.067017555237,-4.2257257,-2.638599,163.43672,31.546883006138373
5833,-20.835762,583300,0.87553835,0.026184082,0.25358328,24446,2444600,8901,17733.063388586044,-4.026063,-2.4605956,50.31455,29.898193169165225
5836,-31.26926,583600,0.8718653,0.028503418,0.25908613,24463,2446300,8907,17744.821643590927,-4.1037846,-2.4991488,26.080276,34.12862912064021
5840,-30.228512,584000,0.8710978,0.026550293,0.26080918,24475,2447500,8912,17754.921040058136,-4.188118,-2.499196,27.15747,35.44833928506816
5844,-27.758438,584400,0.8740938,0.024169922,0.26738244,24489,2448900,8917,17765.2599568367,-3.9604447,-2.3914473,40.228195,29.462593375523813
5847,-21.972437,584700,0.88285446,0.022399902,0.24998754,24505,2450500,8922,17775.473919391632,-4.1983323,-2.6895473,47.68118,27.1508250626465
5851,-23.780062,585100,0.88238144,0.02520752,0.24524575,24522,2452200,8928,17787.535437107086,-4.1615663,-2.6264632,37.12171,28.926885961117012
5853,-27.08973,585300,0.873127,0.023803711,0.25641116,24543,2454300,8934,17799.34129524231,-4.013685,-2.5858822,33.598087,32.71276526255961
5857,-2.82518,585700,0.8815062,0.022094727,0.24624276,24554,2455400,8939,17809.35365176201,-4.063668,-2.7127194,40.822655,35.76528070971115
5861,-23.269253,586100,0.88283515,0.026245117,0.23952127,24567,2456700,8944,17819.42307114601,-4.290365,-2.593907,20.762049,31.268967528833777
5865,-10.998455,586500,0.880651,0.025939941,0.24726236,24583,2458300,8950,17831.03852748871,-3.9678178,-2.5754435,108.70099,31.70030493932744
5869,-18.336124,586900,0.87607455,0.025268555,0.25884572,24600,2460000,8956,17842.696577072144,-4.09168,-2.4611304,48.582035,31.07886807281127
5872,-34.142975,587200,0.87741375,0.0256958,0.2513238,24617,2461700,8962,17854.451135635376,-4.214565,-2.6180685,24.496544,35.27952120815612
5876,-34.332317,587600,0.8746302,0.024353027,0.25811446,24633,2463300,8968,17865.965081453323,-4.369596,-2.7203417,46.187546,34.55561173891148
5880,-30.47902,588000,0.8763335,0.024658203,0.25033182,24647,2464700,8974,17877.66419696808,-4.144149,-2.572541,50.8459,36.1782164473506
5884,-28.565956,588400,0.86896443,0.025756836,0.26546213,24663,2466300,8980,17889.280255317688,-3.9274554,-2.419322,34.821636,34.65259437356991
5887,-18.667122,588700,0.8756604,0.026062012,0.26143563,24679,2467900,8985,17899.38052368164,-3.8731081,-2.3676639,34.688034,28.93953169861669
5891,-38.663414,589100,0.88337207,0.026733398,0.24244678,24695,2469500,8991,17911.227331638336,-4.613452,-2.744885,68.429756,28.938542718546348
5895,-17.002865,589500,0.8828511,0.021606445,0.24517746,24711,2471100,8997,17923.01203942299,-4.191009,-2.7723155,42.208282,29.85425131112251
5898,-30.740244,589800,0.8801966,0.02319336,0.25161052,24727,2472700,9003,17934.594272851944,-4.7051516,-3.076426,44.545708,31.469897462013677
5902,-35.552593,590200,0.87187696,0.023376465,0.26225814,24742,2474200,9009,17946.11633014679,-4.128275,-2.442583,39.23134,30.9411466237974
5905,-25.080185,590500,0.8905618,0.025634766,0.23328687,24758,2475800,9014,17956.158836603165,-4.405156,-2.6947489,29.047579,33.92137220364137
5909,-24.101488,590900,0.883451,0.02545166,0.24386287,24770,2477000,9019,17966.57165312767,-4.2181926,-2.5320497,48.269596,35.211124196212864
5913,-17.209217,591300,0.8626714,0.021484375,0.28629702,24785,2478500,9024,17976.928241968155,-3.6469479,-2.2078767,27.961094,27.36180277008796
5916,-15.7282505,591600,0.8603289,0.026428223,0.2977743,24802,2480200,9030,17988.768921613693,-3.2240415,-1.9463813,21.849592,29.870659102954814
5919,-23.084341,591900,0.8735807,0.024597168,0.26583427,24817,2481700,9035,17998.818220615387,-3.9267607,-2.2253175,25.996595,30.086426078033927
5923,-23.024853,592300,0.888926,0.026245117,0.22853285,24834,2483400,9041,18011.018740415573,-4.4305053,-2.7680612,17.349033,27.21176155143322
5927,-16.801971,592700,0.8794539,0.0256958,0.2546357,24849,2484900,9047,18022.957299232483,-3.9898696,-2.5913308,93.07379,28.548993982956247
5931,-33.110252,593100,0.88871694,0.0256958,0.23142028,24865,2486500,9053,18035.16842341423,-4.696951,-2.919854,57.087402,28.228358286647193
5934,-23.420795,593400,0.88474274,0.026306152,0.25042555,24883,2488300,9059,18047.04904985428,-4.111879,-2.4861584,60.994728,30.623380235447176
5938,-17.683554,593800,0.88359404,0.027282715,0.24123986,24898,2489800,9065,18059.036878824234,-4.134933,-2.5704074,21.188662,30.70126377800291
5941,-27.049631,594100,0.88171625,0.0289917,0.24436301,24914,2491400,9071,18070.85605788231,-4.296882,-2.5458744,71.113434,33.995825296695976
5945,-10.950247,594500,0.8788421,0.024475098,0.24846497,24927,2492700,9076,18081.2987511158,-4.099237,-2.609944,32.61198,34.483725291961754
5949,-28.522495,594900,0.88843393,0.027832031,0.23225544,24942,2494200,9081,18091.61288666725,-4.508322,-2.7842665,87.581085,31.266013824415136
5953,-20.23235,595300,0.8826084,0.024719238,0.24957407,24958,2495800,9087,18103.783856391907,-4.138257,-2.7215436,58.863148,27.532637969631534
5956,-26.305977,595600,0.86242485,0.022888184,0.28609526,24975,2497500,9093,18115.81008386612,-3.5353398,-2.1607323,41.702595,30.008875819685233
5959,-35.7782,595900,0.88134503,0.02557373,0.24285862,24987,2498700,9098,18126.011538267136,-4.570693,-2.8624115,35.925316,34.30657799255324
5963,-27.375942,596300,0.8974197,0.026733398,0.21808761,25003,2500300,9104,18137.90849852562,-4.60126,-2.762563,59.514812,31.779198313415158
5967,-24.535437,596700,0.8766365,0.025634766,0.24926229,25018,2501800,9110,18149.579260587692,-4.0376015,-2.5546393,20.959362,31.751453495764803
5970,-25.87254,597000,0.8630445,0.023132324,0.2883436,25032,2503200,9115,18159.78625679016,-3.7349641,-2.2685246,26.054068,29.74730497753843
5974,-27.47364,597400,0.8926692,0.024475098,0.22889331,25048,2504800,9121,18171.867747068405,-4.2510223,-2.7443352,29.807535,30.552819861080426
5977,-34.254818,597700,0.8859644,0.027404785,0.232492,25060,2506000,9126,18181.907561779022,-4.288991,-2.615452,24.762138,35.42658065285837
5981,-30.75179,598100,0.89032793,0.026916504,0.22419512,25073,2507300,9131,18192.15670108795,-4.451188,-2.720649,20.521511,28.273161023243706
5985,-22.506403,598500,0.89314747,0.027404785,0.22612,25089,2508900,9137,18204.1862885952,-4.4150577,-2.6536527,22.975853,26.259739080756617
5989,-14.79444,598900,0.8683474,0.023132324,0.26609337,25104,2510400,9143,18216.29156923294,-3.9688826,-2.4991672,114.07863,28.064526502942307
5992,-26.415613,599200,0.8880689,0.024414062,0.23976094,25124,2512400,9149,18228.357626199722,-4.327198,-2.7121212,33.399323,27.261951121025042
5996,-29.06569,599600,0.89636683,0.026611328,0.22146791,25140,2514000,9155,18240.035873889923,-4.731638,-2.9056654,148.31305,29.057991180267596
5999,-20.988659,599900,0.884665,0.026306152,0.2420227,25156,2515600,9161,18251.365710258484,-4.291046,-2.7026837,67.56459,32.10681593646465
6003,-26.178709,600300,0.88235736,0.027160645,0.24244143,25172,2517200,9167,18263.034159898758,-4.28129,-2.5738099,29.829124,31.773992232261353
6006,-13.226093,600600,0.88510156,0.023620605,0.24266315,25188,2518800,9173,18274.56523656845,-4.0493145,-2.702785,88.96277,34.69327339237821
6010,-16.929518,601000,0.86909914,0.025756836,0.27759475,25200,2520000,9178,18284.925676822662,-3.6569448,-2.1097312,47.468597,35.69066555761892
6014,-28.566254,601400,0.87558556,0.02734375,0.26414078,25214,2521400,9183,18295.096029996872,-4.032212,-2.4355078,18.864176,31.003348589262547
6018,-22.636467,601800,0.8831866,0.027893066,0.24310207,25230,2523000,9189,18307.153055667877,-4.3366528,-2.7490811,54.49822,30.633738606159557
6022,-25.548641,602200,0.8876679,0.028076172,0.23184848,25246,2524600,9195,18319.00250673294,-4.4168158,-2.7080247,26.912415,31.53783205808398
6026,-37.83724,602600,0.885365,0.026000977,0.2339912,25262,2526200,9201,18331.088740348816,-4.424548,-2.7297435,33.556755,30.63260247785478
6029,-27.24355,602900,0.8894279,0.026428223,0.23465064,25275,2527500,9206,18341.09791111946,-4.551194,-2.737259,56.339645,30.857739435752706
6033,-20.295633,603300,0.8864398,0.02142334,0.24054399,25292,2529200,9212,18353.198066711426,-6.0479517,-4.160107,36.694855,28.26444146932518
6036,-37.31459,603600,0.8954129,0.028015137,0.22016364,25309,2530900,9218,18365.08538556099,-4.6755805,-2.79316,43.15641,30.317476699341743
6039,-8.690889,603900,0.8888736,0.022155762,0.23942873,25323,2532300,9223,18375.11662864685,-4.0659585,-2.627399,23.323746,29.871071273934177
6042,-14.991883,604200,0.87503433,0.026123047,0.25948328,25336,2533600,9228,18385.142920970917,-4.0085006,-2.3991976,36.237427,34.308805436741714
6046,-39.642445,604600,0.89106154,0.028442383,0.22500776,25349,2534900,9233,18395.337555408478,-4.6630254,-2.8891048,36.645706,30.793533799067987
6050,-9.637659,605000,0.88153267,0.026306152,0.23898256,25365,2536500,9239,18407.25325703621,-4.264592,-2.588807,17.347301,30.378070563780543
6053,-25.158909,605300,0.8869655,0.0234375,0.23217455,25384,2538400,9245,18419.056176900864,-4.3999214,-2.7515478,42.960133,34.07457182019228
6057,-36.59682,605700,0.8885331,0.024353027,0.2350364,25397,2539700,9250,18429.368052005768,-4.628091,-2.8302767,30.399557,31.278987328556344
6061,-15.196711,606100,0.89904547,0.025512695,0.21680357,25412,2541200,9256,18440.892736911774,-4.467778,-2.727269,42.488964,32.17842618412116
6065,-26.499052,606500,0.8892729,0.0234375,0.23545632,25429,2542900,9262,18452.358601093292,-4.4924912,-2.749762,24.9033,29.490371303286864
6069,-12.964405,606900,0.8581548,0.023742676,0.28875923,25446,2544600,9268,18463.968757867813,-3.552763,-2.1747673,36.212643,29.970559935547243
6072,-36.973057,607200,0.8923328,0.025878906,0.22632043,25464,2546400,9274,18475.772365808487,-4.831096,-2.976977,34.391243,29.81841892832939
6075,-27.476093,607500,0.86998487,0.02532959,0.26977944,25477,2547700,9279,18485.920597076416,-3.974421,-2.3405995,23.07257,32.68533705893713
6079,-40.255974,607900,0.8861673,0.028442383,0.22945714,25489,2548900,9284,18496.082469701767,-4.6448402,-2.6764407,19.495674,31.09207563735259
6083,-31.181833,608300,0.8617642,0.023010254,0.30259442,25505,2550500,9290,18508.052218198776,-3.4127538,-2.0617266,206.2897,27.982946834315612
6087,-26.258831,608700,0.89028,0.029968262,0.22303832,25523,2552300,9296,18519.714874267578,-4.483511,-2.7100928,17.760323,29.266131587307854
6090,-35.536507,609000,0.8878627,0.028564453,0.23283711,25539,2553900,9302,18531.220291137695,-4.734396,-2.8508954,56.14486,31.513854755345555
6093,-22.737186,609300,0.90123844,0.027709961,0.21319793,25553,2555300,9307,18541.251188516617,-4.4836235,-2.758204,21.399864,29.382318996422047
6096,-7.57841,609600,0.88337636,0.022888184,0.24114186,25568,2556800,9312,18551.42541050911,-4.221595,-2.6826015,17.905996,30.30607531713309
6099,-9.766076,609900,0.8731463,0.02520752,0.25889114,25586,2558600,9318,18563.118558883667,-4.044054,-2.4048047,34.385616,34.797579891314705
6103,-31.597212,610300,0.8885224,0.026977539,0.22661766,25598,2559800,9323,18573.21622633934,-4.572645,-2.8482447,22.733624,33.18175526347766
6107,-27.417301,610700,0.88517237,0.026428223,0.23321523,25608,2560800,9328,18583.46972966194,-4.487204,-2.6747937,106.537186,34.15164175944746
6111,-31.88805,611100,0.891464,0.026855469,0.23244119,25626,2562600,9334,18595.504016399384,-4.5791326,-2.817333,52.79175,30.88649871033683
6115,-30.673088,611500,0.87893605,0.024047852,0.2607007,25643,2564300,9340,18607.563283920288,-4.035336,-2.3796713,39.288467,30.153670848082417
6118,-15.479538,611800,0.88408995,0.026062012,0.2395641,25658,2565800,9345,18617.61189889908,-4.355357,-2.6792617,30.676214,28.383284876297896
6121,-25.062418,612100,0.8901396,0.023376465,0.24081698,25674,2567400,9351,18629.608758687973,-4.43564,-2.8623762,354.66296,30.154239907976564
6124,-15.162042,612400,0.8946092,0.028564453,0.22267519,25692,2569200,9357,18641.330654382706,-4.4585047,-2.7336373,35.55665,33.85164521351904
6128,-18.94883,612800,0.8984566,0.0289917,0.21776089,25706,2570600,9362,18651.445974349976,-4.6705794,-2.8480773,122.29167,30.670314474304952
6131,-19.118362,613100,0.8952458,0.027160645,0.2202496,25722,2572200,9368,18663.026782751083,-4.724636,-2.830677,27.88802,34.818473144416615
6135,-8.6724,613500,0.8843756,0.025817871,0.23408052,25733,2573300,9373,18673.262891292572,-4.225588,-2.7676144,21.056454,35.22834189340713
6139,-29.178406,613900,0.8821721,0.029968262,0.23797801,25746,2574600,9378,18683.55744957924,-4.313512,-2.653831,22.11909,34.897973441781836
6143,-43.073814,614300,0.88087463,0.026367188,0.24938282,25764,2576400,9384,18695.4000415802,-4.4335127,-2.777464,125.68959,31.209106646870957
6147,-23.709816,614700,0.88040066,0.026184082,0.24687967,25779,2577900,9390,18707.05633878708,-4.2398257,-2.5147438,42.361366,31.17460548254505
6150,-21.926258,615000,0.8911717,0.029907227,0.22062123,25796,2579600,9396,18718.55560541153,-4.6961155,-2.802991,25.20087,35.25407965450312
6154,-27.517105,615400,0.89246225,0.026794434,0.21888722,25814,2581400,9402,18730.533971071243,-4.791279,-2.8769326,21.986074,31.528390066956092
6158,-23.313908,615800,0.87268925,0.02331543,0.26748848,25830,2583000,9408,18742.51993918419,-3.743032,-2.1817467,23.767122,29.279471747678322
6162,-32.402855,616200,0.89431715,0.028564453,0.22019313,25846,2584600,9414,18754.310579061508,-4.7431026,-2.882052,63.045563,27.68208866152608
6165,-22.609058,616500,0.89043236,0.024291992,0.23662388,25865,2586500,9420,18765.879390478134,-4.386732,-2.6599398,74.592255,28.856360422945688
