actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
1830,183000,-1.985425,-0.96279985,0.08765449,-0.11819169,100,0.0,6.158575,5.3893037,5.2199183,5.383928,4.17315,4.426503,5.307574,5.265735,0.43156248,2.4472005,2.2229445,2.353558,13.324139898411591,1.0,0.504
1834,183400,0.35769868,0.036622666,0.07837504,-0.113011196,100,1.0,2.920154,4.833102,5.2324367,5.378086,3.2778528,4.8697248,5.310812,5.265075,0.7948801,2.4530122,2.2245846,2.34771,8.544749279697657,1.0,0.506
1842,184200,-5.330561,1.2985222,0.038413376,-0.09637952,100,0.0,8.266202,5.5184274,5.341765,5.385623,2.9356408,6.8169503,5.3801785,5.289244,0.47851786,2.6489391,2.1845167,2.3510957,12.472560645512013,1.0,0.505
1850,185000,1.2627568,-1.6132056,-0.13055862,-0.097760074,100,0.0,6.651153,7.7894316,5.431355,5.3853316,7.91391,6.1762266,5.300796,5.287572,3.1497195,2.4340265,2.0923216,2.3503408,13.52970957586596,0.0,0.506
1858,185800,-3.2465734,0.09900715,-0.051719114,-0.094235726,100,0.0,9.069749,4.817944,5.38186,5.381416,5.8231754,4.916951,5.330141,5.287181,2.2374363,1.2809433,2.1241968,2.3402984,13.45446693939125,0.0,0.509
1866,186600,1.1529188,0.7117049,0.044964347,-0.07699617,100,0.0,7.701725,5.2894063,5.3854275,5.3779445,8.854644,6.0011115,5.430392,5.300948,1.4973742,2.4854398,2.0894146,2.3423731,7.827248682629937,1.0,0.51
1874,187400,-1.4507043,1.2784122,0.21646588,-0.06259542,100,22.0,3.9464192,4.5842857,5.2837496,5.3639355,2.495715,5.8626976,5.500215,5.301341,1.9935565,2.6453178,2.0716338,2.344706,11.686880290549226,1.0,0.509
1882,188200,2.5789785,-0.14464724,0.18045498,-0.07935451,100,4.0,2.32408,7.0586395,5.329093,5.3929925,4.9030585,6.9139915,5.509547,5.3136387,0.20580143,3.2897496,2.0604708,2.354912,7.8076540476336245,1.0,0.507
1890,189000,3.365324,-0.1645954,0.25236434,-0.06692134,100,0.0,5.2861643,5.8702803,5.360794,5.3973374,8.651488,5.7056856,5.6131587,5.330416,0.74474233,2.7642655,2.139469,2.3598385,11.402463629008452,1.0,0.507
1898,189800,2.9936776,-0.04265704,0.23747115,-0.05047,100,0.0,5.870044,5.95105,5.4869423,5.401673,8.863722,5.908393,5.7244124,5.351203,5.870044,3.2620144,2.3131049,2.3762755,13.23190867174547,0.0,0.503
1906,190600,1.8375893,-0.47784853,0.08307216,-0.055057988,100,0.0,5.643199,5.740741,5.6218963,5.3908057,7.480788,5.2628927,5.7049685,5.335748,0.26241446,2.5240788,2.3631275,2.3642495,12.987625770573468,1.0,0.506
1914,191400,3.1680412,-0.75834167,0.020981047,-0.057170626,100,51.0,0.1957056,5.0206614,5.5612154,5.387015,3.363747,4.26232,5.5821977,5.329845,0.1957056,1.5654975,2.3631184,2.3665771,13.09255025454955,1.0,0.505
1922,192200,-6.860819,1.1148679,0.05643393,-0.057278894,100,0.0,9.570788,3.2941673,5.439823,5.374428,2.7099698,4.409035,5.4962587,5.317149,1.4826391,1.6838642,2.3163323,2.3602462,12.746032408799389,1.0,0.506
1930,193000,-0.3461342,-0.90282905,0.09734388,-0.07500744,100,0.0,6.482523,5.3805633,5.4512854,5.375935,6.136389,4.477734,5.5486283,5.3009276,4.6876626,2.3307827,2.3120816,2.3595486,8.516187298684127,0.0,0.506
1938,193800,0.9621942,-0.41110572,0.13365299,-0.065612845,100,0.0,2.7534606,4.596772,5.3665485,5.362642,3.7156549,4.1856666,5.500201,5.2970295,2.142055,1.9931018,2.36014,2.3637097,13.566073276455693,0.0,0.505
1946,194600,0.43666887,-0.9877213,-0.01047934,-0.081261076,100,0.0,6.03896,5.9485064,5.275664,5.380791,6.475629,4.960786,5.265185,5.2995305,4.80991,2.3739734,2.2613764,2.372173,8.57834661551283,0.0,0.502
1954,195400,0.75567055,-0.6344234,0.012214251,-0.07648129,100,0.0,5.2036066,6.7791734,5.4039726,5.388302,5.959277,6.1447496,5.4161873,5.3118205,4.7799945,3.467706,2.4941347,2.3858922,13.148841147209355,0.0,0.5
1962,196200,-2.1848457,0.9116144,0.148696,-0.04877627,100,0.0,4.5801764,4.7923884,5.28255,5.3799725,2.3953307,5.7040033,5.4312463,5.3311973,0.0956073,2.205084,2.5395603,2.3954172,11.791666089168054,1.0,0.497
1970,197000,-3.5247288,0.046194173,0.08968194,-0.039646123,100,0.0,7.4550195,4.5051064,5.2885675,5.365859,3.9302907,4.5513005,5.37825,5.326213,0.086327136,1.5553404,2.4930947,2.3846138,13.238358206533846,1.0,0.499
1978,197800,-3.283276,-0.91323584,-0.16598517,-0.054594927,100,0.0,7.3901424,5.9638495,5.3504186,5.3709164,4.1068664,5.0506134,5.184433,5.3163214,4.033273,2.3688676,2.3957052,2.3873544,13.098026469711275,0.0,0.499
1986,198600,-8.972744,1.2478199,-0.11981411,-0.045726288,100,0.0,12.952232,4.0573173,5.2099977,5.3566055,3.9794884,5.3051376,5.0901833,5.310879,2.5793958,1.9772285,2.3753905,2.372344,13.342132012958807,0.0,0.502
1994,199400,2.5540657,-1.4263312,-0.18599026,-0.058603264,100,0.0,5.6147842,6.4974833,5.2339892,5.3649855,8.16885,5.071152,5.047999,5.3063827,4.284191,3.0989747,2.3924992,2.3699203,12.19584455408795,0.0,0.502
2002,200200,3.1943383,-2.0764704,-0.29324213,-0.07492227,100,8.0,4.4896097,6.9879103,5.28703,5.385005,7.683948,4.91144,4.9937882,5.3100824,3.1804233,2.7355814,2.3368385,2.3795016,11.79156895892322,0.0,0.501
2010,201000,1.7032115,-1.1594236,-0.33323038,-0.07608928,100,8.0,3.905732,6.2130995,5.38673,5.3940363,5.6089435,5.0536757,5.0535,5.3179474,2.116433,2.726659,2.4308312,2.3876154,12.956785487079586,0.0,0.497
2017,201700,2.3420753,-0.8971877,-0.28778705,-0.07582973,100,4.0,4.907511,6.4207397,5.5120106,5.3926053,7.2495866,5.5235515,5.224224,5.3167753,4.907511,2.097561,2.5324328,2.386127,13.60217507467601,0.0,0.496
2025,202500,0.4534297,-0.70192087,-0.31613034,-0.07899152,100,6.0,6.2717814,6.29548,5.626483,5.3961463,6.725211,5.5935583,5.310353,5.3171554,5.360724,2.1996713,2.5298219,2.3884635,11.527120022865686,0.0,0.495
2033,203300,0.03418541,-0.30969152,-0.26201,-0.07265665,100,4.0,8.63446,5.436484,5.564505,5.38104,8.668646,5.126792,5.3024945,5.308383,6.6977916,2.697193,2.55,2.386182,12.949948772060864,0.0,0.497
2041,204100,-4.120248,0.09473248,-0.1905532,-0.071056984,100,0.0,7.0240126,5.499423,5.6192336,5.376503,2.9037645,5.594156,5.428681,5.305446,1.0575192,3.0535088,2.689391,2.383177,11.818088451445307,1.0,0.499
2049,204900,-3.0606942,-0.16674796,-0.19332545,-0.081502855,100,3.0,4.388642,4.4304214,5.518428,5.3785353,1.3279475,4.2636733,5.3251023,5.2970324,1.3279475,1.7287832,2.5380585,2.3755734,13.538634392953268,1.0,0.501
2057,205700,1.4648936,-1.6978956,-0.37342182,-0.08690658,100,0.0,3.435516,5.8995166,5.5182457,5.3734255,4.9004097,4.2016215,5.1448236,5.2865186,3.198114,2.674283,2.4747148,2.3673086,13.163350740712774,0.0,0.503
2065,206500,0.80061674,-1.2007995,-0.50603646,-0.08879172,100,0.0,5.7790833,6.159505,5.705595,5.380103,6.5797,4.958705,5.1995587,5.2913117,4.399621,2.8424249,2.5797305,2.3769102,11.77714781186682,0.0,0.501
2073,207300,3.0252495,-0.32586998,-0.46625972,-0.09693364,100,0.0,3.7917175,5.9586267,5.709911,5.3897853,6.816967,5.632756,5.2436523,5.2928514,3.7917175,3.1090915,2.6664295,2.381092,11.729662891717247,0.0,0.498
2081,208100,0.9862566,1.5954975,-0.34424773,-0.093152665,100,0.0,3.748662,5.248337,5.72048,5.3864346,4.7349186,6.843834,5.376232,5.2932816,1.1716155,2.8426473,2.6694486,2.386771,13.138166658814827,1.0,0.499
2089,208900,-2.0818286,1.4202203,-0.3143518,-0.09197389,100,0.0,9.113219,4.8195767,5.7799077,5.3925633,7.0313907,6.239797,5.465556,5.3005896,4.4471946,2.520019,2.7502804,2.4032109,11.66883811695518,0.0,0.494
2097,209700,0.16384745,-0.13472092,-0.21983124,-0.09487139,100,16.0,2.8035522,6.9500513,5.7442145,5.4083595,2.9673996,6.8153296,5.5243855,5.3134885,0.14938405,3.8407981,2.7373643,2.4195411,13.285724851801575,1.0,0.49
2105,210500,2.5734916,-0.99056304,-0.17745909,-0.087917954,100,0.0,7.5175967,5.7270827,5.6827865,5.401411,10.091088,4.73652,5.505327,5.3134933,7.045175,1.7317791,2.6672573,2.4102838,12.924146827017594,0.0,0.491
2113,211300,2.0741158,1.8582363,0.04767848,-0.068286814,100,4.0,6.765625,5.1350884,5.6408935,5.4115577,8.839741,6.993325,5.6885724,5.343271,6.765625,2.6648347,2.6854331,2.4253783,13.433041079643576,0.0,0.488
2121,212100,3.6869664,1.5355077,0.15403049,-0.05684182,100,4.0,2.7989068,4.3122964,5.488212,5.417169,6.485873,5.847804,5.642243,5.360327,2.7989068,2.0618873,2.7023046,2.4374166,13.144416773040769,0.0,0.486
2129,212900,-0.80687344,1.488325,0.20199524,-0.036804885,100,0.0,2.7256033,5.049487,5.426059,5.4142265,1.9187299,6.537812,5.628054,5.377422,0.88291955,3.5737119,2.7223856,2.45428,13.445496248709162,1.0,0.482
2137,213700,-3.8430023,2.0238023,0.26091558,-0.032356337,100,0.0,8.952914,4.7991257,5.495828,5.424606,5.109912,6.822928,5.756745,5.3922496,3.5852017,2.7463708,2.773142,2.4656086,11.747580878150648,0.0,0.48
2145,214500,-4.7345724,-0.33880743,0.29459134,-0.036243834,100,0.0,7.5798755,5.9820466,5.4985247,5.429009,2.845303,5.643239,5.793117,5.3927646,1.3411419,2.7676902,2.712302,2.466824,12.038450446280141,1.0,0.481
2153,215300,-3.9537888,0.5699625,0.4640709,-0.05271882,100,6.0,5.4176326,5.2354655,5.551574,5.453041,1.4638438,5.8054285,6.0156446,5.4003224,0.10842134,2.8662496,2.8264294,2.476783,13.118440043409693,1.0,0.479
2161,216100,-1.3238039,1.1278327,0.5868403,-0.04336177,100,0.0,4.7186637,5.5316954,5.5315175,5.454298,3.3948598,6.659528,6.1183577,5.4109364,0.256667,2.8626175,2.82152,2.494255,13.215026355670801,1.0,0.475
2169,216900,4.8778906,-0.3243598,0.5891412,-0.044372458,100,63.0,3.7011616,4.563513,5.38376,5.4556336,8.579052,4.2391534,5.972902,5.4112616,3.3881483,1.7311941,2.6472373,2.486221,13.201661186202577,0.0,0.478
2177,217700,-2.347371,0.16121264,0.75779784,-0.03543582,100,0.0,8.062549,5.779225,5.317464,5.4586463,5.7151775,5.9404373,6.075262,5.423211,1.7232722,3.611782,2.736191,2.4954102,12.99106676462844,1.0,0.478
2185,218500,4.930847,0.16826178,0.56547314,-0.02218108,100,19.0,1.830991,4.39412,5.353803,5.4373126,6.761838,4.5623827,5.9192767,5.415131,1.830991,2.340462,2.721477,2.4924273,14.582593435089095,1.0,0.479
2193,219300,-2.5630054,0.20442021,0.49237192,-0.028187495,100,0.0,4.2849503,4.9435735,5.2238092,5.44296,1.7219448,5.147994,5.7161803,5.4147725,0.21662353,2.9710083,2.6268198,2.4938486,13.147939712946798,1.0,0.479
2201,220100,0.45327806,-0.48639122,0.5272075,-0.041226823,100,7.0,2.473361,4.8020086,5.146569,5.4359274,2.926639,4.3156176,5.6737757,5.3947,0.18046197,2.2180953,2.6696694,2.4845495,12.99019729298211,1.0,0.48
2209,220900,7.2494783,-0.61577785,0.39112204,-0.050596643,100,15.0,2.648,5.0557346,5.0825515,5.44068,9.897478,4.439957,5.4736743,5.390084,1.3472682,2.6094902,2.585557,2.4825356,13.412819474744218,1.0,0.482
2217,221700,-3.82694,0.9500481,0.32022357,-0.052246835,100,0.0,6.731577,5.451538,5.1782465,5.443862,2.9046369,6.401586,5.49847,5.3916154,0.35480866,2.7833457,2.6491363,2.4824028,12.037759778571786,1.0,0.482
2225,222500,1.2734838,-0.522348,0.17970076,-0.044620253,100,0.0,2.6258874,6.109811,5.291831,5.435748,3.8993711,5.5874624,5.471532,5.3911276,1.78469,2.9289894,2.6274366,2.482662,13.668502612616274,1.0,0.482
2233,223300,-2.1068902,-0.26061565,0.1089447,-0.032813188,100,0.0,7.7337794,5.1327505,5.330918,5.426755,5.626889,4.8721347,5.4398637,5.393942,4.4567037,3.1639142,2.73824,2.4886875,11.78456786418868,0.0,0.482
2241,224100,2.2438898,-0.036748458,0.16873857,-0.04318222,100,0.0,6.6759796,5.8209515,5.200656,5.42509,8.919869,5.7842026,5.3693953,5.3819075,5.814152,3.070462,2.6909375,2.4909737,11.896526891378059,0.0,0.481
2249,224900,-2.050229,-0.00029644967,0.047298837,-0.05786641,100,0.0,7.5780225,6.639231,5.3826556,5.42277,5.5277934,6.638934,5.429954,5.364904,4.4245667,3.2432625,2.7380073,2.4806209,13.391935567555487,0.0,0.483
2257,225700,-0.005791664,0.23993373,-0.09138663,-0.06157837,100,0.0,4.809179,5.329406,5.366246,5.4319034,4.803387,5.5693398,5.2748585,5.3703246,0.16891183,2.5040684,2.6862257,2.489686,13.496554509224712,1.0,0.483
2266,226600,-1.9936943,-0.44127625,-0.18295205,-0.062569365,100,0.0,7.576168,4.7731395,5.3926044,5.4149942,5.5824738,4.3318634,5.209652,5.3524246,4.86415,1.9793298,2.7164164,2.4719088,13.598481697232069,0.0,0.485
2274,227400,-0.92913675,-0.6475992,-0.20898671,-0.06096473,100,0.0,8.061101,4.8354044,5.355246,5.400668,7.131964,4.1878047,5.1462584,5.3397036,3.0224254,2.0537274,2.6529038,2.4742355,11.713622301656583,0.0,0.486
2282,228200,2.9665575,1.1011884,-0.062416263,-0.06383869,100,0.0,5.959916,5.5196047,5.418788,5.410993,8.926474,6.6207933,5.356371,5.3471546,5.959916,3.539788,2.7568395,2.4810293,13.005824878686992,0.0,0.485
2290,229000,2.3381846,0.29101834,-0.0971851,-0.06331162,100,15.0,0.38303724,7.1652794,5.617239,5.4272375,2.721222,7.4562974,5.520054,5.363926,0.38303724,4.494442,2.875775,2.5022388,13.117299500784386,1.0,0.48
2298,229800,-5.1113677,1.3219014,0.08860075,-0.051462706,100,0.0,6.494643,6.405191,5.671306,5.4338284,1.3832755,7.7270927,5.759907,5.3823657,0.1233599,4.8855643,3.0828846,2.5237808,12.993286637924692,1.0,0.478
2306,230600,-0.00013065338,-1.4226977,0.0014392852,-0.06055156,100,82.0,1.7144737,7.080579,5.8607883,5.429501,1.7143431,5.657881,5.8622284,5.3689494,1.3323959,3.052363,3.0655787,2.5167675,13.027963114092396,1.0,0.479
2314,231400,3.4430964,-0.8101614,-0.044231057,-0.057335045,100,11.0,2.865286,5.353287,5.7671857,5.4208794,6.3083825,4.543126,5.7229548,5.363544,2.865286,2.2518306,2.9985862,2.51797,13.23977942749901,0.0,0.48
2322,232200,-4.4404798,1.503817,0.043751176,-0.057105545,100,0.0,6.7518516,4.9969034,5.703775,5.4201074,2.3113718,6.50072,5.7475257,5.363002,0.14006509,2.557595,2.9773579,2.516732,13.171255106396181,1.0,0.481
2326,232600,-3.8403034,0.1183285,0.008798826,-0.05601615,100,0.0,8.233383,5.729683,5.763694,5.4258466,4.3930798,5.8480105,5.7724934,5.3698306,3.6339867,3.1566615,3.049575,2.5282397,9.319618917872912,0.0,0.479
2334,233400,-3.5051007,-1.3899142,-0.12653732,-0.072625,100,0.0,6.2980294,7.07481,5.9157143,5.449493,2.7929287,5.684896,5.7891774,5.3768682,1.7212759,3.7979808,3.0320559,2.538051,11.650813699241628,1.0,0.477
2342,234200,-0.18456745,0.18475024,-0.0532981,-0.065083645,100,20.0,5.9676213,5.872654,5.886945,5.4547987,5.783054,6.0574045,5.8336463,5.3897157,2.532049,2.8331869,3.0201178,2.5392554,13.213824413855464,0.0,0.479
2350,235000,-4.3423977,0.5150973,0.09241271,-0.046570256,100,0.0,7.366974,5.5672264,5.7538285,5.438882,3.024576,6.0823236,5.846242,5.392312,1.8699532,3.235023,3.016182,2.5317469,13.235275277243774,1.0,0.479
2358,235800,2.8321416,-0.52473235,0.021791853,-0.042585623,100,26.0,2.005288,4.2839003,5.670138,5.41934,4.8374295,3.759168,5.691931,5.3767548,0.64237744,1.8460172,2.9624221,2.5218077,11.646065028757365,1.0,0.481
2366,236600,-8.742319,-0.33373356,0.038077388,-0.05458515,100,0.0,9.577161,5.4992642,5.704204,5.4300222,0.83484215,5.1655307,5.742282,5.3754377,0.16385485,1.8024012,2.8953598,2.5211787,11.645891058780776,1.0,0.481
2374,237400,5.2271986,0.25404844,0.07761602,-0.060182177,100,33.0,0.6651571,4.927353,5.753349,5.432344,5.892356,5.1814017,5.8309655,5.3721623,0.6651571,1.6424847,2.8685255,2.5132446,13.362476330235433,1.0,0.484
2382,238200,-2.7142687,0.4302787,0.028542263,-0.06777647,100,2.0,6.694732,5.6514163,5.685362,5.424265,3.9804635,6.081695,5.7139025,5.3564887,0.20830278,2.650569,2.7406635,2.5005069,13.165750974592036,1.0,0.486
2390,239000,-3.3846722,1.5566412,0.12058411,-0.045280103,100,0.0,8.080577,3.7762508,5.4182453,5.403437,4.6959047,5.3328924,5.538829,5.358157,0.6645111,2.1355834,2.5559447,2.4964986,12.985419087646928,1.0,0.488
2398,239800,-4.559199,0.41257295,0.019420391,-0.045490775,100,0.0,8.921973,5.845116,5.421868,5.4057593,4.3627744,6.2576895,5.441289,5.3602686,2.0157568,3.390154,2.4667861,2.4978628,13.440475490454478,0.0,0.489
2406,240600,-1.4723034,0.4042755,0.18698418,-0.048451748,100,2.0,3.0400186,5.1878824,5.316818,5.4171834,1.5677152,5.5921574,5.5038033,5.3687315,1.2615767,1.7931877,2.422102,2.4985406,13.06886982161756,1.0,0.489
2414,241400,-4.6498747,0.14516759,0.1601938,-0.044559356,100,0.0,7.328097,5.281417,5.3772783,5.409474,2.678222,5.4265847,5.5374727,5.364915,1.3047333,2.8563876,2.5211308,2.493641,12.931520046735084,1.0,0.489
2422,242200,2.7168312,0.3817242,0.042242516,-0.055371176,100,1.0,4.8418436,4.119844,5.324557,5.414701,7.558675,4.5015683,5.3667994,5.35933,4.8418436,1.7543205,2.4058564,2.488586,11.693624269542982,0.0,0.49
2430,243000,0.26781702,0.44546118,0.17098156,-0.043901924,100,0.0,6.1493044,4.91064,5.190693,5.414274,6.4171214,5.356101,5.3616734,5.370373,3.0699825,2.2689073,2.3032475,2.4914947,11.742838164817574,0.0,0.489
2438,243800,-1.740036,-0.452995,0.082302704,-0.04924079,100,1.0,7.070772,5.138662,5.132204,5.4121795,5.330736,4.6856675,5.214506,5.3629394,4.857754,1.6584301,2.23014,2.4878452,12.721395071323213,0.0,0.489
2447,244700,-8.185919,-0.50507516,-0.004285369,-0.062353663,100,0.0,10.675981,5.555284,5.1820436,5.432945,2.4900618,5.050209,5.177758,5.3705916,1.148497,2.8737125,2.2608292,2.4984,11.849768482928784,1.0,0.487
2454,245400,0.79546356,-1.8939323,-0.11132047,-0.07006891,100,0.0,8.990857,5.9350348,5.26489,5.4394765,9.786321,4.0411024,5.1535707,5.369407,6.1426086,2.320517,2.2879112,2.5096157,12.895997017840045,0.0,0.485
2462,246200,2.8684883,-0.6502293,-0.20512971,-0.081922926,100,12.0,1.0887679,6.448545,5.413855,5.453157,3.957256,5.7983155,5.2087255,5.3712335,0.03238277,3.4251316,2.3814669,2.5115864,13.416356885052641,1.0,0.486
2470,247000,-1.4422479,0.6296936,-0.1400755,-0.06283976,100,0.0,3.7678232,5.5331354,5.4605994,5.4489317,2.3255754,6.1628294,5.3205237,5.3860917,1.8674077,2.134448,2.4538207,2.5142138,11.240865716552715,1.0,0.485
2478,247800,-2.6804166,-0.41968614,-0.1012825,-0.07068616,100,8.0,4.7346225,4.684394,5.2765346,5.441625,2.054206,4.2647076,5.175252,5.370939,1.4986104,1.9452324,2.4058027,2.508709,13.28225177701368,1.0,0.486
2486,248600,-4.505413,0.5934948,-0.14251344,-0.07219437,100,0.0,6.804316,4.944784,5.374115,5.446697,2.2989028,5.5382786,5.2316017,5.3745027,0.08605918,2.3409295,2.453964,2.5104287,13.282738445005547,1.0,0.488
2494,249400,1.9865751,-0.2770115,-0.23246102,-0.07321973,100,73.0,1.2219088,4.528323,5.2955613,5.441132,3.208484,4.251312,5.0631013,5.3679123,1.2219088,1.1884248,2.2738907,2.5028036,11.68618085843126,1.0,0.489
2502,250200,-5.7236395,0.67211616,-0.1570308,-0.07064398,100,0.0,8.714541,3.5924485,5.1416907,5.4297533,2.990902,4.264565,4.98466,5.3591094,1.5581808,2.3756251,2.294824,2.5027642,13.217427146734794,1.0,0.489
2510,251000,4.2883415,-0.62162536,-0.29917818,-0.07495784,100,0.0,3.14356,5.6750965,5.2083583,5.4191117,7.4319015,5.0534716,4.9091797,5.3441544,3.14356,3.6305745,2.3859212,2.492342,12.853723764015871,0.0,0.493
2518,251800,-3.3536263,0.057988595,-0.19029644,-0.06647707,100,0.0,8.090161,6.224448,5.2618694,5.4294,4.736535,6.2824373,5.0715737,5.362923,2.9487517,4.1238356,2.552181,2.5096757,13.30039404238808,0.0,0.491
2526,252600,3.038602,-2.2666125,-0.46885684,-0.09833157,100,0.0,3.1080053,7.6105947,5.5585017,5.4488583,6.1466074,5.3439817,5.089645,5.3505263,0.1540882,3.2913826,2.6245186,2.5150821,13.328956345906155,1.0,0.49
2534,253400,-0.7068615,0.22136731,-0.38501748,-0.06941094,100,0.0,7.310496,5.1559153,5.4875245,5.440655,6.6036344,5.377282,5.102507,5.371244,6.2917995,1.7562516,2.5494947,2.5107765,13.32681677832018,0.0,0.491
2542,254200,-1.0074611,-0.10869072,-0.39700845,-0.06455899,100,0.0,8.89124,5.5677686,5.5497985,5.443916,7.883779,5.4590774,5.1527905,5.3793573,1.7331538,1.7724731,2.5115619,2.5107183,13.134057505842259,1.0,0.492
2550,255000,1.9561639,0.14193483,-0.22798906,-0.06904361,100,36.0,1.7069435,5.864587,5.5874743,5.452016,3.6631074,6.006522,5.3594847,5.382973,0.39062092,2.098259,2.5571275,2.514798,13.40666681135697,1.0,0.491
2558,255800,4.814947,0.84436816,0.046453997,-0.04600585,100,22.0,2.5290074,5.332862,5.3445034,5.450423,7.3439546,6.1772304,5.390957,5.404417,1.742344,2.8715317,2.4250116,2.5259185,13.090322483592873,1.0,0.49
2566,256600,-0.5122237,0.02347145,0.001430726,-0.05372344,100,0.0,8.216597,6.236471,5.4472256,5.4592443,7.704373,6.2599425,5.4486566,5.4055204,3.6149337,3.1863945,2.4987905,2.5212662,13.058633716959715,0.0,0.491
2574,257400,4.0795517,0.40659028,0.0703577,-0.046728637,100,0.0,5.2376366,5.690074,5.4980288,5.4634957,9.317188,6.0966644,5.5683875,5.416767,1.5752891,2.862933,2.5966218,2.5331557,11.577838134838913,1.0,0.488
2582,258200,-4.3730264,1.4889,0.1258445,-0.038533196,100,0.0,8.694379,4.560836,5.5005426,5.4569745,4.3213525,6.0497365,5.626386,5.418441,1.5883005,3.078193,2.6211708,2.5368538,13.239641094736056,1.0,0.486
2590,259000,3.8406935,-1.101702,0.08754434,-0.051650945,100,13.0,3.6083884,5.4484324,5.5500917,5.4576983,7.449082,4.34673,5.6376357,5.4060473,2.5488007,2.5661826,2.7045627,2.5348775,8.514255075860797,0.0,0.486
2598,259800,-2.3195314,-0.68911445,-0.052706026,-0.046796948,100,0.0,5.8163047,5.4122205,5.726556,5.4511476,3.4967732,4.723106,5.673849,5.4043508,2.0731318,1.6476473,2.7383857,2.5232265,13.259394646602363,0.0,0.487
2606,260600,1.8764496,-1.3055722,-0.22203425,-0.061690945,100,36.0,1.4489572,5.509182,5.784895,5.4576464,3.3254068,4.2036095,5.5628605,5.3959556,1.4489572,1.7854917,2.5938437,2.5206661,8.229519698313625,1.0,0.487
2614,261400,-2.275095,-0.10096292,-0.11149161,-0.047753494,100,0.0,9.928659,5.7152834,5.7302613,5.4488416,7.6535645,5.6143208,5.6187696,5.4010878,6.480413,2.881475,2.5536268,2.5133207,13.062235702762434,0.0,0.489
2622,262200,0.6710501,0.59373796,0.031360578,-0.036758777,100,0.0,3.3253736,6.158769,5.567657,5.452783,3.9964237,6.752507,5.599017,5.416024,3.3253736,3.2217712,2.4314957,2.5180256,13.069707094628976,0.0,0.488
2630,263000,-3.2465334,0.8221485,0.14946026,-0.034162857,100,0.0,7.3158646,5.2496724,5.5430226,5.4506702,4.069331,6.0718207,5.6924815,5.4165072,0.30375236,3.7326264,2.5466442,2.5225115,11.617089699534702,1.0,0.488
2634,263400,-3.0239573,0.062427092,0.1567432,-0.027020989,100,0.0,7.7503242,5.2414026,5.505269,5.4455996,4.726367,5.30383,5.6620116,5.4185786,1.879495,2.6447515,2.5588644,2.520024,9.168322083899062,1.0,0.488
2642,264200,-1.9672408,0.6334207,0.20109826,-0.02262469,100,0.0,6.571004,5.313586,5.5089173,5.4446054,4.603763,5.947007,5.710015,5.4219804,1.6987281,2.392828,2.628391,2.5182676,11.60835624830395,1.0,0.486
2650,265000,-1.35425,0.3657189,0.24592938,-0.0033044224,100,0.0,9.755108,5.788814,5.4490013,5.4377427,8.400858,6.1545324,5.694931,5.4344387,4.664829,2.601091,2.6463907,2.5208032,13.177911023312216,0.0,0.485
2658,265800,-7.773123,0.4784959,0.17793848,-0.009650398,100,0.0,10.905836,5.6598597,5.4757385,5.454355,3.132713,6.138356,5.6536775,5.4447045,0.06932077,2.6631124,2.6191776,2.5306559,10.203025491070761,1.0,0.484
2666,266600,-0.48048592,0.33376628,0.18601257,0.004751089,100,0.0,8.998544,5.899878,5.5207405,5.45534,8.518058,6.2336445,5.706753,5.4600906,6.680845,3.358912,2.703124,2.538148,9.537503708191913,0.0,0.483
2674,267400,-0.021358967,-1.1592003,0.013440924,-0.006639333,100,16.0,5.4270067,6.436347,5.5497804,5.4591312,5.4056478,5.277147,5.563221,5.452492,1.4530228,3.725432,2.7225585,2.5423977,13.12675558413146,1.0,0.486
2682,268200,-0.19657707,-0.76921386,-0.14564528,-0.0077015497,100,15.0,2.0489388,6.0067825,5.6374865,5.4670177,1.8523617,5.237569,5.4918413,5.4593153,1.1392058,2.5289176,2.6534147,2.5440688,11.707850619547164,1.0,0.486
2690,269000,0.7913723,-1.6612285,-0.14775643,-0.027384005,100,35.0,1.3917468,6.050793,5.647171,5.475417,2.183119,4.389564,5.499414,5.4480333,1.3917468,2.1253276,2.5916538,2.5353882,10.44706043168987,1.0,0.488
2698,269800,1.6655283,-0.49067974,-0.03191286,0.0008265934,100,0.0,6.03294,5.4710474,5.5947585,5.4601555,7.698468,4.980368,5.5628443,5.4609814,6.03294,1.3549249,2.588622,2.5360446,10.735991813183734,0.0,0.488
2706,270600,-3.1465611,-0.4337678,0.0102560995,-0.013851263,100,0.0,6.038107,6.50326,5.703082,5.473194,2.8915458,6.0694923,5.713339,5.459343,1.241122,3.003199,2.715061,2.5448577,11.771278685535906,1.0,0.487
2714,271400,-1.0205609,-0.80237055,-0.03109211,-0.00808836,100,50.0,2.7053633,6.021545,5.6867394,5.4759855,1.6848024,5.2191744,5.655647,5.467897,1.0619632,2.8831432,2.695916,2.5552986,10.445367762861016,1.0,0.484
