actor_episodes,actor_loss,actor_steps,binary_accuracy,categorical_accuracy,critic_loss,evaluator_episodes,evaluator_steps,learner_steps,learner_walltime,logits_neg,logits_pos,logsumexp,steps_per_second
1473,0.0,147300,0.99610806,0.29492188,0.01399276,924,92400,2087,2070.349571466446,-16.06789,-2.503757,0.19257423,61.56306318806385
1480,0.0,148000,0.9961231,0.31066895,0.013647851,930,93000,2098,2080.999270439148,-16.676983,-2.4126434,0.18445122,60.445285102385384
1485,0.0,148500,0.9961121,0.29284668,0.014112061,934,93400,2109,2091.540823698044,-15.567111,-2.5387647,0.16165127,78.45592478812537
1493,0.0,149300,0.9961183,0.30096436,0.013748948,939,93900,2120,2102.2206513881683,-16.613598,-2.4407144,0.19334693,75.02247889712518
1501,0.0,150100,0.9960978,0.29284668,0.013921903,946,94600,2130,2112.4583609104156,-16.62443,-2.4872565,0.1995972,56.40976491330561
1507,0.0,150700,0.9961109,0.29675293,0.013875776,950,95000,2141,2122.944196462631,-16.780056,-2.4709997,0.19960359,55.68100574326399
1513,0.0,151300,0.99612904,0.30200195,0.013906803,956,95600,2152,2133.4930214881897,-16.084715,-2.4769294,0.1854578,72.93308105370578
1521,0.0,152100,0.996124,0.29119873,0.014084305,960,96000,2162,2143.5021538734436,-16.082724,-2.5207644,0.2558439,72.5369293639292
1528,0.0,152800,0.9961183,0.302063,0.013786366,968,96800,2173,2154.023695707321,-16.46558,-2.448711,0.18482785,49.86223865254511
1535,0.0,153500,0.99613285,0.28948975,0.014027029,971,97100,2184,2164.6182532310486,-15.972043,-2.5127587,0.18603486,62.25970464409038
1541,0.0,154100,0.9961245,0.29266357,0.013995221,977,97700,2195,2175.3342151641846,-16.084364,-2.505311,0.20071639,73.22591931536807
1549,0.0,154900,0.99612355,0.2904663,0.014037404,982,98200,2206,2186.196856021881,-16.059649,-2.5137024,0.21205036,72.76888223706023
1556,0.0,155600,0.99612164,0.29901123,0.013990214,988,98800,2217,2196.906960964203,-16.093836,-2.4999928,0.19705755,54.20430871374657
1562,0.0,156200,0.99612737,0.291687,0.013988056,993,99300,2228,2207.212160587311,-15.943657,-2.5015159,0.17908826,76.47411334222944
1569,0.0,156900,0.99612975,0.2800293,0.014218852,998,99800,2239,2217.986139535904,-15.644325,-2.5614421,0.19071127,72.02330198783815
1577,0.0,157700,0.99611497,0.29333496,0.013949147,1004,100400,2249,2228.107771396637,-15.706393,-2.4914436,0.18644774,52.50139959162279
1583,0.0,158300,0.99611473,0.3065796,0.01378339,1008,100800,2260,2238.648025751114,-16.540142,-2.448783,0.18193454,60.00204212463219
1589,0.0,158900,0.9961126,0.3067627,0.013658382,1012,101200,2271,2249.1687479019165,-16.307999,-2.4132872,0.19425857,75.36439261346823
1597,0.0,159700,0.9961152,0.29736328,0.013833897,1017,101700,2281,2259.412981748581,-16.117502,-2.466615,0.1732645,64.1309436324282
1604,0.0,160400,0.99611855,0.29797363,0.013802314,1022,102200,2292,2270.191675424576,-16.081959,-2.452199,0.17970346,51.91842765966047
1610,0.0,161000,0.9961176,0.30200195,0.0138478065,1027,102700,2303,2280.8795597553253,-16.265814,-2.4649305,0.18854499,63.001112700534286
1618,0.0,161800,0.9961114,0.3187256,0.013620079,1031,103100,2314,2291.6152975559235,-16.479893,-2.4060605,0.1861527,73.34779037543971
1625,0.0,162500,0.99612546,0.30456543,0.013785858,1037,103700,2325,2302.343943834305,-16.213852,-2.4434774,0.19469059,75.96910243210522
1632,0.0,163200,0.9961083,0.29937744,0.013933228,1041,104100,2336,2313.148894548416,-16.099707,-2.487009,0.19739994,57.54678885669162
1638,0.0,163800,0.9961078,0.29858398,0.013795144,1046,104600,2347,2323.7785325050354,-16.342186,-2.449868,0.19781417,61.291601488248475
1646,0.0,164600,0.9961357,0.30743408,0.013880278,1051,105100,2358,2334.6719737052917,-15.879072,-2.4747593,0.16885826,71.62685310669791
1653,0.0,165300,0.9961076,0.29974365,0.014022782,1056,105600,2369,2345.5026729106903,-16.251942,-2.5100172,0.19827569,67.33855581388114
1659,0.0,165900,0.99612427,0.30230713,0.01391003,1061,106100,2380,2356.1027779579163,-16.235598,-2.483024,0.19399026,74.37500443309573
1666,0.0,166600,0.9961312,0.31115723,0.013732654,1065,106500,2391,2366.669018983841,-16.213676,-2.4321904,0.21182707,74.30535633763947
1674,0.0,167400,0.9961114,0.2966919,0.014095221,1070,107000,2402,2377.592576265335,-15.617434,-2.5329604,0.17771769,59.67304999492046
1681,0.0,168100,0.9961014,0.309021,0.013918998,1075,107500,2413,2388.464590072632,-16.093414,-2.4749045,0.22754465,72.33696380638351
1689,0.0,168900,0.99612546,0.30651855,0.013755209,1080,108000,2424,2399.426751613617,-16.418373,-2.439403,0.19021587,53.384592743677224
1694,0.0,169400,0.99612784,0.3013916,0.013979295,1085,108500,2435,2410.193309545517,-15.8614025,-2.4990683,0.19198972,68.98946507586939
1702,0.0,170200,0.99611616,0.29107666,0.013857006,1091,109100,2446,2421.1860036849976,-16.435314,-2.4672403,0.20577095,61.43342882787959
1709,0.0,170900,0.99613905,0.28845215,0.014302676,1096,109600,2457,2431.804650783539,-15.528267,-2.5812793,0.18687019,74.12806942596167
1716,0.0,171600,0.9961293,0.3118286,0.013809111,1102,110200,2468,2442.644266605377,-16.245037,-2.4532576,0.20209756,60.89973969026908
1722,0.0,172200,0.9961088,0.3007202,0.014027981,1105,110500,2479,2453.1831719875336,-15.551996,-2.5143352,0.17508826,76.41235473536038
1730,0.0,173000,0.9961343,0.29968262,0.013874214,1111,111100,2490,2463.9867734909058,-16.0113,-2.4698372,0.17747095,74.94991834497593
1738,0.0,173800,0.9961097,0.30548096,0.014044989,1115,111500,2501,2474.74712061882,-15.473896,-2.51738,0.19920337,72.72495797328985
1746,0.0,174600,0.99611855,0.30438232,0.013779787,1123,112300,2512,2485.396994829178,-16.107357,-2.4474995,0.19517025,45.03909796790432
1750,0.0,175000,0.9961195,0.29492188,0.014049142,1126,112600,2523,2495.5256898403168,-15.638744,-2.516617,0.20199214,76.51945629332157
1758,0.0,175800,0.9961314,0.30316162,0.013643572,1132,113200,2534,2506.355978488922,-15.942074,-2.4102685,0.18618827,72.3163459960921
1766,0.0,176600,0.9961176,0.28967285,0.014133781,1137,113700,2544,2516.364506959915,-15.455144,-2.5395863,0.20043638,60.7585614345456
1771,0.0,177100,0.9961343,0.29882812,0.013769364,1143,114300,2555,2526.789938926697,-16.029377,-2.4432487,0.18342522,64.08977112898415
1778,0.0,177800,0.99611163,0.30126953,0.013774046,1148,114800,2566,2537.364543199539,-15.988343,-2.4450316,0.1859113,75.04464790425523
1786,0.0,178600,0.9961133,0.30145264,0.01392496,1152,115200,2577,2548.1878316402435,-15.789205,-2.4848802,0.184487,73.6554527058081
1794,0.0,179400,0.9961164,0.29241943,0.014124226,1158,115800,2588,2559.01158452034,-15.586456,-2.5359225,0.18922392,61.137670042307874
1800,0.0,180000,0.9961164,0.3027954,0.013849575,1163,116300,2599,2569.5102019309998,-15.731432,-2.463892,0.17983031,55.596693055038635
1807,0.0,180700,0.9961271,0.3026123,0.013832805,1168,116800,2610,2580.1981365680695,-15.970697,-2.4582999,0.19100195,71.86403535543369
1814,0.0,181400,0.9961364,0.3026123,0.013783091,1173,117300,2621,2591.047473192215,-15.744635,-2.4465542,0.18450114,74.42028488891107
1822,0.0,182200,0.99612975,0.30877686,0.013868235,1178,117800,2632,2602.0073733329773,-15.825054,-2.4685783,0.20131665,55.96682131261973
1829,0.0,182900,0.9961264,0.30273438,0.013851745,1183,118300,2643,2612.6735973358154,-15.734318,-2.4619112,0.1932861,71.61918991359342
1836,0.0,183600,0.9961183,0.31427002,0.013774337,1188,118800,2654,2623.417682647705,-15.83,-2.446004,0.18830487,54.005312101024074
1842,0.0,184200,0.9961252,0.30303955,0.014051397,1192,119200,2665,2634.115214109421,-15.293504,-2.516251,0.20017847,74.76329874269977
1850,0.0,185000,0.99612236,0.31066895,0.013819693,1196,119600,2676,2645.0223298072815,-15.406295,-2.4540846,0.1956245,60.80999725666245
1857,0.0,185700,0.996114,0.30047607,0.01401511,1201,120100,2687,2655.6231915950775,-15.642971,-2.508058,0.20623443,60.53488177525086
1862,0.0,186200,0.99612,0.30932617,0.013712551,1206,120600,2698,2666.2830703258514,-15.515203,-2.427165,0.18227491,74.09870609389638
1870,0.0,187000,0.99611163,0.29510498,0.014067827,1211,121100,2708,2676.303927898407,-15.319354,-2.521552,0.17433816,71.86670968104659
1877,0.0,187700,0.99612045,0.30950928,0.013752026,1215,121500,2719,2687.1957733631134,-15.440104,-2.4398394,0.19088914,62.76048790535547
1884,0.0,188400,0.9961288,0.31726074,0.013684699,1220,122000,2730,2697.9539082050323,-15.600571,-2.422186,0.19261795,60.641521530657315
1890,0.0,189000,0.9961283,0.30511475,0.014047563,1225,122500,2741,2708.739540576935,-15.408285,-2.5155025,0.20605543,58.15573104923866
1898,0.0,189800,0.99612856,0.31359863,0.013639335,1230,123000,2751,2718.9029676914215,-15.691521,-2.405681,0.18442442,61.163078785139064
1903,0.0,190300,0.9961269,0.30285645,0.0136356205,1234,123400,2762,2729.469129562378,-15.996862,-2.4104457,0.19842935,64.8146365149398
1911,0.0,191100,0.9961145,0.31207275,0.013599064,1239,123900,2773,2740.2524242401123,-16.179829,-2.3998399,0.17885917,61.20343624214937
1918,0.0,191800,0.9961338,0.30090332,0.013782468,1244,124400,2784,2751.0214445590973,-16.04195,-2.4450974,0.20519802,73.17370161775935
1926,0.0,192600,0.99612737,0.30291748,0.0139441015,1249,124900,2795,2762.025851249695,-15.634672,-2.4848633,0.20397651,61.19775732093186
1933,0.0,193300,0.99611735,0.30908203,0.01409108,1255,125500,2806,2772.8613402843475,-15.367359,-2.527838,0.21171461,51.51788925846109
1938,0.0,193800,0.9961355,0.32025146,0.013755294,1259,125900,2817,2783.293336868286,-15.918537,-2.4295206,0.22463596,74.05109899219394
1946,0.0,194600,0.99613667,0.30200195,0.014122925,1265,126500,2828,2794.160106897354,-15.499704,-2.5334344,0.18027405,73.82169191049725
1954,0.0,195400,0.9961245,0.30041504,0.014162842,1269,126900,2839,2805.1118075847626,-15.153242,-2.5444646,0.18955144,60.53287511218751
1961,0.0,196100,0.996124,0.33813477,0.013521828,1273,127300,2850,2815.775790452957,-16.406822,-2.3764207,0.19789372,75.23491156300905
1967,0.0,196700,0.99612737,0.303833,0.01402721,1280,128000,2861,2826.664707660675,-15.548525,-2.5117507,0.19172683,60.78671166040387
1974,0.0,197400,0.99614334,0.31610107,0.0137051055,1284,128400,2872,2837.3977336883545,-15.498038,-2.4209177,0.20069066,74.37078024425524
1982,0.0,198200,0.99612594,0.31170654,0.013920358,1288,128800,2883,2848.319232940674,-15.715459,-2.4827104,0.19154887,62.766152374873
1989,0.0,198900,0.9961293,0.31304932,0.013761294,1293,129300,2894,2859.099259853363,-15.610443,-2.4371085,0.1892245,61.287907123184524
1996,0.0,199600,0.99612594,0.32122803,0.013631118,1298,129800,2905,2869.8546936511993,-15.88394,-2.4017434,0.20427492,61.80585945306737
2002,0.0,200200,0.9961231,0.31903076,0.013724275,1302,130200,2916,2880.439853668213,-15.525696,-2.4260502,0.22645697,67.22376622241566
2009,0.0,200900,0.9961107,0.3161621,0.013608431,1307,130700,2927,2891.2320795059204,-15.919009,-2.398108,0.20580864,75.37787322633373
2016,0.0,201600,0.99612117,0.31518555,0.01363593,1312,131200,2938,2902.0634191036224,-15.644593,-2.4068267,0.17806336,73.34662797623926
2025,0.0,202500,0.9961362,0.30993652,0.013889737,1317,131700,2948,2912.1850872039795,-15.681055,-2.469572,0.2285829,59.20297299055723
2030,0.0,203000,0.9961152,0.30932617,0.013933519,1321,132100,2959,2922.7570345401764,-15.533013,-2.4831707,0.20601936,62.726801042566805
2037,0.0,203700,0.9961448,0.31622314,0.013740488,1326,132600,2969,2932.8136332035065,-15.630826,-2.430597,0.20451051,60.134064225629764
2044,0.0,204400,0.99610543,0.305542,0.013993081,1331,133100,2980,2943.596194267273,-15.590252,-2.4956877,0.2011252,60.32727855408051
2050,0.0,205000,0.99613,0.3102417,0.013653759,1335,133500,2991,2954.1831517219543,-15.817791,-2.4126008,0.20005491,78.12536008880201
2058,0.0,205800,0.9961207,0.31567383,0.01365556,1340,134000,3002,2965.1834919452667,-15.912523,-2.407477,0.20981628,61.115120761552284
2065,0.0,206500,0.9961333,0.30566406,0.013870344,1344,134400,3013,2975.6463634967804,-15.510702,-2.4671257,0.19931878,71.87917966805524
2072,0.0,207200,0.9961324,0.31195068,0.013962831,1348,134800,3023,2985.682848215103,-15.251227,-2.489613,0.20463116,55.59594460028399
2078,0.0,207800,0.9961393,0.3112793,0.013842782,1352,135200,3034,2996.3598008155823,-15.641126,-2.456693,0.2152156,72.0979134386028
2085,0.0,208500,0.9961207,0.3104248,0.013849037,1358,135800,3045,3007.0925419330597,-15.677167,-2.4596043,0.1887567,59.667359730207565
2093,0.0,209300,0.99613285,0.3204956,0.013626698,1362,136200,3055,3017.191342115402,-15.828341,-2.400656,0.21599531,60.3937032356535
2098,0.0,209800,0.99614906,0.32214355,0.0138576515,1367,136700,3066,3027.883194208145,-15.746506,-2.460774,0.20632449,72.78148969779065
2106,0.0,210600,0.9961369,0.31976318,0.013805863,1372,137200,3077,3038.85369515419,-15.823044,-2.448613,0.20070258,62.43532982153855
2114,0.0,211400,0.99612427,0.32592773,0.013632374,1377,137700,3088,3049.8064081668854,-15.833507,-2.4048886,0.1883261,56.81855494617026
2120,0.0,212000,0.9961221,0.3143921,0.013776022,1381,138100,3099,3060.543441772461,-15.741917,-2.4421682,0.20145184,70.66225691340436
2127,0.0,212700,0.9961345,0.30718994,0.014099055,1386,138600,3110,3071.2750492095947,-15.92733,-2.5261047,0.21046153,62.44418938654129
2134,0.0,213400,0.99612164,0.32226562,0.013675196,1391,139100,3121,3082.2386865615845,-15.629462,-2.4141357,0.2010591,62.642632248573456
2142,0.0,214200,0.9961431,0.31933594,0.013822508,1395,139500,3132,3092.968904733658,-15.576597,-2.4503505,0.20775211,59.42537145913407
2148,0.0,214800,0.99614024,0.3147583,0.0137313325,1400,140000,3143,3103.5195124149323,-15.958368,-2.4273982,0.20365378,72.35535046199959
2156,0.0,215600,0.99612737,0.31732178,0.013716806,1404,140400,3154,3114.3547241687775,-15.760855,-2.42733,0.19365484,57.28481839120491
2161,0.0,216100,0.9961338,0.3154297,0.01378054,1409,140900,3165,3124.7564318180084,-15.5768795,-2.4435906,0.1905098,73.26297196041811
2169,0.0,216900,0.9961469,0.31292725,0.0137953395,1414,141400,3176,3135.6397471427917,-15.601184,-2.4424348,0.19882974,62.285505589873026
2176,0.0,217600,0.9961407,0.32476807,0.013479076,1418,141800,3187,3146.3003747463226,-15.803075,-2.3604522,0.1973455,74.66907000329903
2185,0.0,218500,0.9961145,0.3079834,0.013911489,1422,142200,3198,3157.1677067279816,-15.635214,-2.4743757,0.20898025,60.07405678396942
2190,0.0,219000,0.99613833,0.32348633,0.013703767,1428,142800,3209,3167.690463781357,-15.513319,-2.4205313,0.20387699,61.68241520477511
2197,0.0,219700,0.9961264,0.31854248,0.013808241,1432,143200,3220,3178.420098543167,-15.753991,-2.4479065,0.19649282,62.555423449406014
2205,0.0,220500,0.9961426,0.31848145,0.013666978,1438,143800,3231,3189.1640706062317,-15.4163265,-2.4113092,0.21188055,66.15621451104101
2213,0.0,221300,0.99612284,0.31585693,0.013759264,1443,144300,3242,3200.0870130062103,-15.580511,-2.441142,0.18572977,58.31057139201577
2219,0.0,221900,0.99611974,0.29760742,0.014077565,1448,144800,3253,3210.713987350464,-15.649581,-2.5226908,0.19863477,59.30275359072277
2225,0.0,222500,0.99612784,0.3277588,0.01365016,1452,145200,3264,3221.26868724823,-16.168364,-2.405486,0.2023764,63.47944273167705
2233,0.0,223300,0.9961388,0.3209839,0.013780648,1456,145600,3275,3232.1742327213287,-15.959904,-2.4419055,0.20538867,69.05008633979216
2240,0.0,224000,0.99611735,0.31292725,0.013886144,1461,146100,3286,3243.1552217006683,-15.474312,-2.4734302,0.1928851,60.88815004088539
2246,0.0,224600,0.9961381,0.3204956,0.013792329,1466,146600,3297,3253.767078638077,-15.841307,-2.4418755,0.19981776,63.77904004314733
2254,0.0,225400,0.9961271,0.32891846,0.01355237,1470,147000,3308,3264.635242462158,-15.802715,-2.3765478,0.2048254,60.42352919991041
2260,0.0,226000,0.99612,0.32080078,0.013747707,1475,147500,3319,3275.4437322616577,-16.149109,-2.4273396,0.24438523,70.79537380110129
2268,0.0,226800,0.9961257,0.3184204,0.013605566,1480,148000,3330,3286.3246624469757,-16.056562,-2.3916044,0.21163186,62.95908879928906
2275,0.0,227500,0.9961405,0.3173828,0.013887661,1484,148400,3341,3296.9936389923096,-15.435282,-2.4719157,0.19664645,70.69000181968478
2283,0.0,228300,0.99611163,0.32055664,0.013622334,1489,148900,3352,3307.936247110367,-15.69607,-2.4037132,0.20132229,59.89246572423609
2290,0.0,229000,0.9961362,0.32489014,0.013703016,1494,149400,3362,3318.096359729767,-15.719516,-2.4195623,0.20302653,58.10500030953493
2297,0.0,229700,0.99613667,0.32720947,0.013702612,1499,149900,3373,3328.972781896591,-15.837971,-2.4229705,0.18511969,49.46531555495278
2302,0.0,230200,0.9961431,0.30914307,0.01383512,1503,150300,3384,3339.442824602127,-15.928364,-2.4545124,0.22282535,71.4352506622988
2309,0.0,230900,0.9961281,0.3137207,0.013675336,1509,150900,3395,3350.368634223938,-15.67532,-2.4111934,0.20363027,60.15491115437131
2317,0.0,231700,0.99612474,0.31347656,0.013793937,1512,151200,3405,3360.3888359069824,-15.80726,-2.4432411,0.201933,69.57251367486921
2324,0.0,232400,0.99613,0.31726074,0.013809367,1518,151800,3416,3371.1950631141663,-15.746151,-2.4485855,0.200244,61.47774817789732
2330,0.0,233000,0.9961202,0.32617188,0.013661569,1522,152200,3427,3382.011314868927,-16.16296,-2.4069076,0.20706217,62.481572465559374
2336,0.0,233600,0.9961331,0.32037354,0.01385011,1528,152800,3438,3392.634771823883,-15.398009,-2.4592927,0.1993774,75.50674281226591
2344,0.0,234400,0.9961388,0.322937,0.013539927,1532,153200,3448,3402.648017883301,-15.808534,-2.3796349,0.20709266,63.1445690258461
2351,0.0,235100,0.99613905,0.3303833,0.013516967,1536,153600,3459,3413.2409393787384,-15.926095,-2.372972,0.19155441,62.69947630429334
2356,0.0,235600,0.9961221,0.31756592,0.013588391,1542,154200,3470,3423.668040752411,-15.537655,-2.3932478,0.20286852,73.4456239002738
2364,0.0,236400,0.99613833,0.31756592,0.013727385,1546,154600,3481,3434.409190893173,-15.969554,-2.4231653,0.21295553,72.61917033547032
2372,0.0,237200,0.99612904,0.31463623,0.013849901,1550,155000,3492,3445.4085488319397,-15.251869,-2.459866,0.19405529,56.29105931274843
2379,0.0,237900,0.99614,0.31903076,0.013631142,1556,155600,3503,3456.1753079891205,-15.764486,-2.3989344,0.2274507,54.38522343620589
2385,0.0,238500,0.9961362,0.32147217,0.013739243,1561,156100,3514,3466.741257429123,-15.730221,-2.427544,0.19703713,63.97003051996905
2393,0.0,239300,0.9961374,0.31072998,0.013721235,1565,156500,3525,3477.569829940796,-15.557213,-2.4219668,0.20928453,73.54484711596524
2400,0.0,240000,0.99613,0.3227539,0.013911087,1570,157000,3536,3488.4882440567017,-15.2411785,-2.4730527,0.2169597,62.97920717211206
2408,0.0,240800,0.9961374,0.3145752,0.013837062,1575,157500,3547,3499.393241405487,-15.680036,-2.4582376,0.19158044,60.209353736613934
2413,0.0,241300,0.9961269,0.31237793,0.013857345,1580,158000,3558,3510.103197813034,-15.801527,-2.4603875,0.19474185,71.73569049977726
2421,0.0,242100,0.9961314,0.31011963,0.013671103,1585,158500,3569,3521.0898509025574,-15.299503,-2.4079647,0.21207199,60.23021236647442
2428,0.0,242800,0.9961264,0.30944824,0.01371751,1590,159000,3580,3531.8246512413025,-15.834542,-2.420442,0.22921565,73.04209134007732
2435,0.0,243500,0.9961355,0.3223877,0.013623185,1596,159600,3591,3542.6438052654266,-15.758794,-2.3966343,0.2091193,53.071756031864155
2441,0.0,244100,0.99613166,0.30395508,0.013982481,1599,159900,3602,3553.2889173030853,-15.554478,-2.492226,0.19562568,72.87866815807477
2449,0.0,244900,0.9961438,0.31237793,0.0139419455,1605,160500,3613,3564.0923767089844,-15.351376,-2.4817052,0.20607676,71.7904829197858
2457,0.0,245700,0.9961245,0.321167,0.013845337,1610,161000,3624,3575.0486137866974,-15.349382,-2.4566104,0.2067174,51.22906922930855
2463,0.0,246300,0.99613285,0.3244629,0.013628135,1616,161600,3635,3585.5244858264923,-15.781279,-2.401633,0.2077645,54.10109441490059
2471,0.0,247100,0.99613833,0.3227539,0.01365924,1619,161900,3646,3596.2683806419373,-15.813141,-2.408774,0.20793018,62.948030648171205
2477,0.0,247700,0.99613595,0.31976318,0.013709946,1623,162300,3657,3607.061427593231,-15.8041115,-2.4204712,0.20069003,74.18448770687179
2484,0.0,248400,0.99613214,0.31427002,0.013717728,1629,162900,3667,3617.0808186531067,-15.322163,-2.4233024,0.20327616,56.6761577542653
2490,0.0,249000,0.9961555,0.3215332,0.013671334,1633,163300,3678,3627.5925812721252,-15.379071,-2.4098032,0.19916597,63.392854131858144
2497,0.0,249700,0.99612665,0.32684326,0.013542648,1638,163800,3689,3638.3989658355713,-15.5194235,-2.3829992,0.2014862,73.36703543946898
2505,0.0,250500,0.9961209,0.3215332,0.013764126,1643,164300,3700,3649.2601115703583,-15.158479,-2.4375434,0.21091482,73.62151526745298
2513,0.0,251300,0.9961574,0.32244873,0.013784682,1649,164900,3711,3660.2523188591003,-15.4287815,-2.4395926,0.20142108,47.104418316214904
2518,0.0,251800,0.9961486,0.31884766,0.013599663,1654,165400,3722,3670.7305188179016,-16.025875,-2.3883119,0.210046,64.34821305074999
2525,0.0,252500,0.9961424,0.31158447,0.01393526,1659,165900,3733,3681.4424645900726,-15.467531,-2.4760532,0.22130188,71.70671659473346
2533,0.0,253300,0.99613667,0.31445312,0.013915001,1663,166300,3743,3691.471400976181,-15.606464,-2.4741888,0.22600421,53.21427175262359
2540,0.0,254000,0.99614453,0.3295288,0.013530282,1669,166900,3754,3702.1440980434418,-15.506989,-2.3678274,0.22779492,57.98162804039343
2547,0.0,254700,0.99613047,0.32202148,0.013551692,1673,167300,3765,3713.0617711544037,-15.575296,-2.3766701,0.210702,59.863255060497615
2553,0.0,255300,0.9961324,0.32348633,0.013862618,1678,167800,3776,3723.991792201996,-15.129139,-2.4611773,0.2211447,65.47995197470134
2560,0.0,256000,0.9961436,0.32824707,0.013627773,1682,168200,3787,3734.8728120326996,-15.600979,-2.39385,0.21263796,69.68678732345663
2567,0.0,256700,0.9961333,0.32885742,0.013700477,1687,168700,3798,3745.518630027771,-15.405701,-2.4183605,0.20717585,62.59826758157513
2574,0.0,257400,0.99613047,0.3161621,0.013812281,1692,169200,3808,3755.636675596237,-15.64707,-2.4433017,0.20872134,61.456846805616195
2581,0.0,258100,0.9961605,0.3244629,0.013644916,1697,169700,3819,3766.3818035125732,-15.538844,-2.4034855,0.22090557,58.60803260656454
2588,0.0,258800,0.99614286,0.33215332,0.013517615,1701,170100,3830,3777.197410583496,-15.597399,-2.3679953,0.20921303,61.41961145557837
2595,0.0,259500,0.9961288,0.32958984,0.013682796,1705,170500,3841,3788.004939556122,-15.372842,-2.4118915,0.22370091,73.10477111751646
2603,0.0,260300,0.9961183,0.32208252,0.013725397,1711,171100,3852,3798.890025615692,-15.476814,-2.4221203,0.22793385,60.140490600032756
2608,0.0,260800,0.9961307,0.3222046,0.013721984,1715,171500,3863,3809.5639564990997,-15.522838,-2.426509,0.19056904,74.70894938970238
2615,0.0,261500,0.9961271,0.3114624,0.01384292,1720,172000,3874,3820.240396499634,-15.198185,-2.4567266,0.20472452,73.98548157800882
2623,0.0,262300,0.9961293,0.31921387,0.013878178,1725,172500,3884,3830.419583082199,-15.033246,-2.4653902,0.20968917,58.199281494249135
2630,0.0,263000,0.9961295,0.30841064,0.013842584,1731,173100,3895,3841.2313787937164,-14.831869,-2.4592934,0.19933397,52.87309926223799
2638,0.0,263800,0.99614453,0.3303833,0.013704872,1735,173500,3906,3852.0491042137146,-15.675412,-2.4176555,0.21649897,53.221308948345865
2644,0.0,264400,0.9961548,0.3180542,0.013731083,1740,174000,3917,3862.5866136550903,-15.344204,-2.4276032,0.18341333,74.85488491884449
2652,0.0,265200,0.9961376,0.33026123,0.013613644,1745,174500,3928,3873.474144220352,-15.396155,-2.3928776,0.20691499,57.478499478286636
2658,0.0,265800,0.9961295,0.31433105,0.013722941,1750,175000,3939,3884.135180234909,-15.781549,-2.4222572,0.2083867,56.18235169525226
2664,0.0,266400,0.99613285,0.33374023,0.013577037,1755,175500,3950,3894.8876118659973,-15.139177,-2.3839738,0.22144628,62.437101533414555
2672,0.0,267200,0.99614215,0.32122803,0.013772238,1759,175900,3961,3905.5413415431976,-15.358957,-2.4342992,0.20848264,72.51980212597597
2679,0.0,267900,0.9961438,0.32855225,0.013745909,1765,176500,3971,3915.914058446884,-15.122128,-2.4235027,0.22308645,60.25911949798482
2685,0.0,268500,0.9961364,0.31970215,0.013936925,1769,176900,3982,3926.607684612274,-15.243761,-2.481312,0.22237001,53.597615340949815
2691,0.0,269100,0.9961431,0.31774902,0.013727217,1775,177500,3993,3937.1703431606293,-15.3424835,-2.4242377,0.20409806,74.89724083090358
2699,0.0,269900,0.9961412,0.3297119,0.013804881,1780,178000,4003,3947.2876830101013,-15.01717,-2.448842,0.20311499,70.82821281858261
2707,0.0,270700,0.99613905,0.338562,0.013533026,1785,178500,4014,3958.1659739017487,-15.733315,-2.3720927,0.22612137,48.40740232472713
2711,0.0,271100,0.9961393,0.32513428,0.013696412,1791,179100,4025,3968.494382381439,-15.427899,-2.4159842,0.2006166,75.991834504625
2719,0.0,271900,0.9961264,0.3189087,0.013768977,1796,179600,4035,3978.5381169319153,-15.176794,-2.4378667,0.20916115,73.17924720931926
2727,0.0,272700,0.9961393,0.30792236,0.013761202,1801,180100,4046,3989.5396904945374,-15.224392,-2.4310434,0.19888222,53.78402076221767
2733,0.0,273300,0.9961283,0.31506348,0.0139261875,1806,180600,4057,3999.977812767029,-15.073946,-2.4744744,0.21718916,73.18253905506667
2739,0.0,273900,0.99614286,0.3361206,0.013619024,1811,181100,4068,4010.722991466522,-15.188232,-2.390722,0.21935712,73.0078032422171
2747,0.0,274700,0.9961338,0.31921387,0.013907136,1817,181700,4079,4021.591555595398,-15.263971,-2.4715152,0.21731506,72.0313804960278
2755,0.0,275500,0.99612856,0.33422852,0.013576254,1822,182200,4089,4031.6142563819885,-15.561473,-2.3816774,0.22526763,47.55151873732319
2760,0.0,276000,0.9961481,0.33392334,0.013691738,1827,182700,4100,4042.0861382484436,-15.502151,-2.4085913,0.21838886,61.39250081247411
2767,0.0,276700,0.9961283,0.32989502,0.013489521,1830,183000,4111,4052.9072642326355,-15.577324,-2.3553908,0.23116454,74.1624551050404
2775,0.0,277500,0.996125,0.3140869,0.014049296,1836,183600,4121,4063.030828475952,-15.121563,-2.5051324,0.22867285,60.641151650174784
2781,0.0,278100,0.9961493,0.34210205,0.0135997245,1840,184000,4132,4073.508565425873,-15.028273,-2.3890395,0.21295905,73.75408897843472
2788,0.0,278800,0.9961426,0.32910156,0.013696965,1846,184600,4143,4084.4789752960205,-15.286209,-2.4145231,0.20015544,58.81728798280939
2795,0.0,279500,0.9961436,0.33581543,0.013376558,1851,185100,4154,4095.264654159546,-15.591993,-2.3244023,0.23048526,69.22394987032538
2804,0.0,280400,0.9961531,0.33099365,0.01365103,1856,185600,4165,4106.148234128952,-15.582978,-2.401101,0.19795859,58.07363690468593
