actor_episodes,actor_steps,delta_dist,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,init_dist,min_dist,steps_per_second,success,success_1000
3462,346200,-2.0848846,100,0.0,11040,1104000,8.518112,6.4332275,2.0219269,248.95882920667782,0.0,0.384
3462,346200,-2.7721138,100,22.0,11043,1104300,4.6661696,1.894056,0.2005857,240.91543527633192,1.0,0.383
3463,346300,4.2341204,100,0.0,11045,1104500,3.6842315,7.918352,2.703682,105.01977679030843,0.0,0.382
3464,346400,3.1858425,100,11.0,11046,1104600,2.8562183,6.042061,1.1303728,82.63194196403505,1.0,0.382
3466,346600,-0.058333874,100,0.0,11047,1104700,4.2697196,4.2113857,3.2661586,43.240456938296504,0.0,0.382
3466,346600,1.5636988,100,0.0,11049,1104900,8.955592,10.519291,4.721031,244.14032918720667,0.0,0.382
3466,346600,0.8855052,100,0.0,11052,1105200,5.2847486,6.1702538,4.1119504,239.90688123639754,0.0,0.382
3466,346600,-0.19358444,100,0.0,11055,1105500,6.6928525,6.499268,3.5672169,237.02484737757288,0.0,0.381
3467,346700,-0.85783577,100,0.0,11058,1105800,7.549862,6.692026,3.6391802,93.09915362266855,0.0,0.382
3470,347000,-4.9780865,100,0.0,11059,1105900,9.118627,4.14054,4.14054,77.84391329403064,0.0,0.381
3470,347000,0.56903934,100,0.0,11060,1106000,7.610156,8.179195,6.531117,43.06146244566246,0.0,0.38
3470,347000,-0.3550892,100,0.0,11063,1106300,7.316738,6.961649,5.664951,259.06917275585397,0.0,0.378
3470,347000,-1.5746679,100,75.0,11066,1106600,3.9135919,2.338924,0.21280977,263.194640103965,1.0,0.377
3470,347000,-1.7030287,100,3.0,11069,1106900,4.214392,2.5113635,1.4576776,271.0932980691981,1.0,0.378
3470,347000,-0.12527561,100,0.0,11071,1107100,9.680292,9.5550165,5.8875527,174.8382842245938,0.0,0.379
3471,347100,-6.1099377,100,37.0,11072,1107200,6.634195,0.52425694,0.23352794,93.05877142925605,1.0,0.378
3473,347300,2.032853,100,42.0,11073,1107300,0.7107547,2.7436075,0.26091665,73.80095772412513,1.0,0.378
3474,347400,1.106689,100,0.0,11074,1107400,5.8527813,6.9594703,4.2698584,52.23251022656856,0.0,0.379
3474,347400,1.1381378,100,1.0,11076,1107600,3.2975893,4.435727,1.9635977,242.79140092177636,1.0,0.378
3474,347400,3.4291537,100,7.0,11079,1107900,3.0820081,6.511162,0.8746327,234.33449970640473,1.0,0.378
3474,347400,2.499619,100,0.0,11082,1108200,5.2061114,7.7057304,4.4393816,245.61244065089022,0.0,0.378
3475,347500,-0.39629507,100,0.0,11084,1108400,6.903193,6.506898,5.2890697,136.378087834259,0.0,0.378
3475,347500,0.5482292,100,10.0,11085,1108500,2.814271,3.3625002,1.8048483,79.40285204822361,1.0,0.378
3476,347600,-2.5400195,100,0.0,11086,1108600,7.624941,5.0849214,4.1553836,89.36564155043477,0.0,0.378
3478,347800,-0.16036224,100,9.0,11087,1108700,2.7221146,2.5617523,1.3547348,73.10643396312906,1.0,0.378
3478,347800,-6.14253,100,0.0,11088,1108800,9.656439,3.5139089,2.046573,62.00886777855657,0.0,0.379
3478,347800,0.44262362,100,0.0,11091,1109100,7.781506,8.22413,6.373489,272.8180044230519,0.0,0.378
3478,347800,0.10926247,100,0.0,11094,1109400,4.1668253,4.2760878,2.8909264,239.62768418971837,0.0,0.376
