actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
2517,251700,3.2054834,3.2812781,4.156737,3.6947823,100,0.0,2.1439033,1.6360792,1.4003038,1.6412448,5.3493867,4.917357,5.55704,5.336027,2.1439033,1.1595592,0.49018168,0.6194359,8.948996486738661,0.0,0.923
2525,252500,5.0495186,4.919385,4.080385,3.7084374,100,0.0,2.1088133,1.335386,1.4145848,1.6326277,7.158332,6.2547708,5.4949703,5.3410654,2.0093687,0.64145386,0.51178855,0.613355,9.97078728279986,0.0,0.924
2529,252900,3.101152,4.844326,4.070822,3.7121084,100,93.0,1.7657833,2.0307553,1.4566238,1.6287622,4.8669353,6.875081,5.527445,5.34087,0.22332154,1.1783295,0.5669248,0.61548567,8.945560187472896,1.0,0.923
2537,253700,-1.315668,3.2926419,3.9091194,3.7120044,100,1.0,2.107667,1.7951027,1.534946,1.6299678,0.791999,5.0877447,5.4440656,5.341973,0.3107334,0.9088353,0.6069868,0.61574537,8.847995763058059,1.0,0.923
2541,254100,-1.0802228,2.301868,3.7868028,3.6946883,100,0.0,3.6195738,1.7861035,1.4887695,1.6337355,2.539351,4.087971,5.275572,5.328424,0.1827964,0.6172173,0.6159456,0.61809206,9.716055762782156,1.0,0.922
2549,254900,2.0116792,3.0798903,3.7576706,3.683813,100,95.0,0.72074723,1.5165385,1.580132,1.6355203,2.7324264,4.596429,5.3378034,5.319333,0.72074723,0.5695539,0.65125495,0.61370385,8.807011317533139,1.0,0.923
2557,255700,8.531854,4.6843877,3.8406286,3.6804152,100,95.0,0.41843796,1.5975201,1.6130623,1.6380131,8.950292,6.281908,5.4536915,5.318428,0.41843796,0.31968695,0.63419896,0.6107548,10.204739585235382,1.0,0.924
2561,256100,7.454767,4.4742885,3.8602612,3.6771865,100,89.0,0.1834645,2.235001,1.67861,1.6427966,7.6382318,6.7092896,5.5388722,5.3199835,0.1834645,0.12672208,0.63049406,0.6088436,8.855836813916904,1.0,0.925
2569,256900,8.34201,4.298777,3.9824314,3.684898,100,99.0,0.14347741,1.1237625,1.5817004,1.6283487,8.485487,5.4225397,5.5641313,5.3132467,0.14347741,0.115207255,0.5904334,0.6012185,10.042306795376373,1.0,0.926
2577,257700,-1.3816277,4.720899,4.0671916,3.6862857,100,0.0,2.9076285,0.63083684,1.4668396,1.6279851,1.5260009,5.3517365,5.5340314,5.314271,1.1803339,0.3636103,0.5567813,0.6040321,8.937160928149583,1.0,0.925
2585,258500,3.5828114,3.782868,3.893373,3.684768,100,100.0,1.1393247,1.5146703,1.4754207,1.6321698,4.722136,5.297538,5.368794,5.316938,1.1393247,0.64892256,0.5875444,0.6058731,10.067673674706269,1.0,0.925
2593,259300,1.7263473,5.773463,3.9801395,3.705798,100,98.0,0.047699463,1.2538905,1.5039829,1.6366631,1.7740468,7.027354,5.4841213,5.342461,0.047699463,0.5264549,0.61968756,0.60791963,10.082880123412815,1.0,0.925
2597,259700,-1.2577796,5.041996,3.9766932,3.7096667,100,0.0,4.296818,1.1156937,1.4551369,1.6245949,3.0390382,6.1576896,5.4318304,5.334262,1.4119611,0.44054514,0.5936537,0.59966844,8.928198306924186,1.0,0.926
2605,260500,11.507858,2.8178039,3.8780136,3.6954613,100,98.0,0.067824304,1.5129448,1.4875866,1.6210591,11.575683,4.3307486,5.3656006,5.3165207,0.036809973,0.4741997,0.6112095,0.59349513,10.178629770829254,1.0,0.925
2609,260900,1.4712479,4.8258276,3.97,3.7140973,100,0.0,2.7107518,0.93895054,1.4389518,1.6132727,4.1819997,5.764778,5.408952,5.32737,0.16031085,0.34078026,0.61167014,0.5883458,9.809990238667902,1.0,0.926
2617,261700,5.4146514,4.487598,4.085721,3.7358732,100,98.0,1.7432461,1.6759049,1.4352467,1.6142983,7.1578975,6.163503,5.520968,5.350172,1.7432461,0.6277286,0.55473953,0.59020925,9.991432860103112,1.0,0.925
2621,262100,2.5541015,4.2778625,4.068432,3.7334585,100,0.0,3.0163727,1.8949674,1.424322,1.6149297,5.570474,6.1728296,5.492754,5.3483877,1.9176514,1.1214564,0.5865008,0.5923717,8.741670431731773,1.0,0.923
2625,262500,2.9802933,3.6053402,3.9829736,3.7325392,100,0.0,6.107977,2.2385945,1.4536579,1.614915,9.08827,5.843934,5.4366307,5.3474545,0.33106983,1.3522328,0.6073348,0.5974319,9.929990825959575,1.0,0.923
2629,262900,4.6936483,2.8053715,3.9210246,3.717231,100,98.0,0.09734457,2.0383656,1.4497468,1.624688,4.7909927,4.8437366,5.3707714,5.341919,0.09734457,0.8407315,0.53673667,0.59755796,9.980162711498858,1.0,0.923
2637,263700,3.1028655,3.3674152,3.949517,3.7238848,100,100.0,0.22330022,1.5371695,1.4501255,1.619326,3.3261657,4.9045844,5.3996415,5.343211,0.08441361,0.22780566,0.505952,0.5882981,8.821084051161693,1.0,0.925
2645,264500,-0.17298555,4.275794,4.2619877,3.7538474,100,0.0,3.5289462,1.7333412,1.3606927,1.609419,3.3559606,6.0091352,5.62268,5.3632665,1.7896882,0.38965243,0.4881942,0.5864933,8.972688572231037,1.0,0.927
2653,265300,2.437176,2.8560524,4.135752,3.7508428,100,92.0,0.32394367,2.2601898,1.3874993,1.6148905,2.7611196,5.1162424,5.5232515,5.3657336,0.25711387,0.8914469,0.5058123,0.58336407,8.686961339734736,1.0,0.926
2657,265700,7.0037503,3.2132359,4.0754824,3.7408745,100,100.0,1.4317802,1.5916479,1.3572747,1.6075947,8.435531,4.8048835,5.432757,5.3484693,0.34504533,0.5926601,0.5137753,0.58053493,10.001205351186996,1.0,0.927
2665,266500,1.7061031,3.450357,3.9680831,3.726132,100,0.0,2.6358664,2.1674602,1.4475312,1.6178247,4.3419695,5.6178174,5.415615,5.3439565,1.704955,0.9996875,0.5924395,0.5887962,8.907538193717437,1.0,0.925
2673,267300,4.146138,2.7073872,3.8009326,3.7350752,100,94.0,1.6013001,2.618777,1.6224767,1.6225415,5.7474384,5.326164,5.4234095,5.3576174,1.3108579,1.5775819,0.71260643,0.5989379,10.086314462094162,1.0,0.923
2677,267700,4.260385,3.5518813,3.785878,3.7335308,100,0.0,2.5060282,2.1703439,1.6757721,1.6265538,6.766413,5.722225,5.46165,5.360085,0.09658216,1.7176988,0.76308066,0.6043584,8.99526466025896,1.0,0.922
2685,268500,7.7627335,2.2728736,3.6504111,3.7218997,100,98.0,0.41107345,2.3681717,1.7473788,1.6315687,8.173807,4.6410456,5.39779,5.3534684,0.41107345,0.7839459,0.7561186,0.5983481,10.211607194614915,1.0,0.923
2693,269300,5.769146,3.8517182,3.5454886,3.7344038,100,87.0,0.2891411,1.2908131,1.7370888,1.6216929,6.058287,5.1425314,5.282577,5.3560967,0.012453153,0.55454373,0.7413845,0.58899146,10.19888722983236,1.0,0.926
2697,269700,7.351379,4.2101026,3.565643,3.750398,100,99.0,0.4603949,1.2530313,1.7521424,1.6139677,7.811774,5.463134,5.317786,5.364365,0.4603949,0.4723289,0.75032717,0.588862,8.62943783328505,1.0,0.926
2701,270100,3.2324255,4.0186133,3.6177292,3.7450943,100,90.0,0.5619282,1.8767757,1.8098108,1.6192553,3.7943537,5.8953886,5.42754,5.36435,0.5619282,0.5551265,0.74541277,0.5896759,8.966381541862997,1.0,0.925
2705,270500,6.788168,2.28902,3.4955094,3.7356207,100,100.0,0.2400905,2.3544075,1.8447169,1.6193745,7.0282583,4.643428,5.3402267,5.3549953,0.2400905,0.59695554,0.7504635,0.5853091,9.874521909667575,1.0,0.927
2713,271300,5.168037,3.4246068,3.3723016,3.753206,100,98.0,0.29540437,1.6842222,1.8838203,1.6109529,5.4634414,5.1088285,5.256121,5.364159,0.29540437,0.4274897,0.76979476,0.58552307,10.262550802856717,1.0,0.926
2721,272100,1.8247603,3.622516,3.3810575,3.7578545,100,96.0,1.7638332,2.4808471,1.9313551,1.6199477,3.5885935,6.103363,5.312413,5.3778024,0.46026343,1.4267206,0.80172265,0.59681237,14.154458768373942,1.0,0.923
2725,272500,0.23759425,2.7534356,3.280671,3.7537608,100,88.0,1.8476728,2.865257,1.9453717,1.6236587,2.085267,5.618693,5.2260423,5.377419,0.05789291,1.7028894,0.8015767,0.60139924,7.122445457891993,1.0,0.922
2729,272900,5.325564,3.2631507,3.398136,3.754082,100,91.0,0.24778667,2.357553,1.9127307,1.6245328,5.5733504,5.6207037,5.310867,5.378615,0.018914023,1.169846,0.805469,0.6017927,9.9200258838566,1.0,0.922
2733,273300,7.779123,4.0700173,3.3197596,3.7594285,100,91.0,0.3010412,1.7519363,1.9434603,1.6252086,8.080164,5.821954,5.26322,5.384637,0.3010412,0.5376712,0.7966076,0.5999468,9.90829280535268,1.0,0.922
2737,273700,3.9227104,5.8540955,3.5081396,3.7718062,100,96.0,1.6023102,0.6944881,1.8439605,1.6146047,5.5250206,6.548584,5.3521004,5.386411,1.6023102,0.24748126,0.8033643,0.5953171,9.013752670109195,1.0,0.923
2745,274500,6.090043,2.6683946,3.2330003,3.7652738,100,98.0,0.267387,1.6934538,1.9262588,1.6138468,6.35743,4.361848,5.159259,5.379121,0.19111165,0.54217166,0.8151153,0.5970648,10.048305993732267,1.0,0.923
2753,275300,1.3980076,3.749398,3.3193345,3.7647932,100,100.0,1.8912475,0.99253064,1.8184273,1.6064057,3.2892551,4.741929,5.137762,5.371199,1.8912475,0.22059245,0.76798147,0.59626615,10.097239187823853,1.0,0.923
2761,276100,2.6623569,4.323699,3.4017923,3.7735913,100,94.0,1.9584694,1.5416806,1.8414485,1.5935537,4.6208262,5.8653803,5.243241,5.367145,0.1299348,0.72818816,0.79619116,0.59583634,7.924443994782791,1.0,0.924
2769,276900,6.0862713,3.8856049,3.4066565,3.7610528,100,0.0,2.0570123,1.0731951,1.7184646,1.5868807,8.143284,4.9588,5.125122,5.347934,2.0323246,0.31241316,0.702782,0.5955071,10.01308506024449,0.0,0.925
2773,277300,7.454612,3.6502674,3.524785,3.7615995,100,95.0,1.4580965,1.3204201,1.6823969,1.5883982,8.912708,4.9706874,5.207182,5.349998,0.07548855,0.8381139,0.6903595,0.59621805,8.620201257862153,1.0,0.925
2781,278100,3.3201025,5.7124076,3.8113275,3.7782168,100,1.0,3.477927,1.4803406,1.595969,1.5863361,6.7980294,7.192748,5.4072967,5.3645535,2.0077915,0.8520709,0.6631108,0.59405637,8.837575202440393,0.0,0.926
2789,278900,0.64502513,4.541627,3.812126,3.7717648,100,87.0,1.529014,1.720344,1.6405028,1.5890781,2.1740391,6.261971,5.4526286,5.3608427,0.19489637,0.34099448,0.6401621,0.59110576,6.985536922848522,1.0,0.926
2793,279300,2.4071922,3.8175807,3.8161316,3.7689345,100,0.0,4.5170884,1.5298345,1.6205521,1.5850587,6.9242806,5.347415,5.436684,5.353993,0.102826655,0.17477897,0.6446855,0.5886842,9.981698927183167,1.0,0.926
2797,279700,-1.9998864,4.266761,3.798585,3.771775,100,2.0,3.3498995,1.0177338,1.6373966,1.5813638,1.3500131,5.284495,5.4359813,5.3531384,0.16864245,0.19857478,0.63305783,0.5887916,8.822107667934022,1.0,0.926
2805,280500,2.7209222,3.719207,3.949199,3.7593956,100,88.0,0.47044426,1.3581247,1.5400063,1.587892,3.1913664,5.077332,5.489206,5.3472877,0.47044426,0.22195986,0.6088043,0.5888175,10.116019975689547,1.0,0.926
2813,281300,2.1460483,3.9010518,3.9166481,3.7646344,100,0.0,3.9394195,1.6675947,1.5534282,1.5935904,6.085468,5.568647,5.470076,5.3582244,2.6484003,0.6249639,0.6291393,0.59300977,10.180065362253238,0.0,0.924
2821,282100,7.316572,3.3990986,3.8136258,3.7614617,100,99.0,0.25229985,1.7525082,1.4837276,1.5926754,7.568872,5.1516066,5.2973537,5.354137,0.062154662,0.80283433,0.57159925,0.59273815,8.928261213899653,1.0,0.923
2829,282900,1.1245971,3.847155,3.8693922,3.7681303,100,98.0,0.20909764,1.8916066,1.4814813,1.5921898,1.3336947,5.7387614,5.350873,5.36032,0.017033163,1.2089183,0.59438306,0.59823924,10.293799932140454,1.0,0.923
2837,283700,4.860511,2.5126908,3.6645014,3.75498,100,100.0,0.3104448,2.3728795,1.5972867,1.6042061,5.1709557,4.88557,5.2617884,5.359186,0.3104448,0.7363245,0.6288623,0.6019239,8.865363301894998,1.0,0.922
2845,284500,2.4749975,2.597263,3.769239,3.7556355,100,0.0,5.102583,1.764563,1.5133928,1.6081849,7.5775805,4.3618264,5.282632,5.36382,1.3603932,0.2618542,0.6039993,0.6028308,10.131570429360004,1.0,0.922
2853,285300,1.2975762,2.9911168,3.714881,3.7656028,100,100.0,0.089179166,2.332779,1.6600385,1.613753,1.3867553,5.3238955,5.37492,5.379356,0.089179166,0.8256084,0.65399766,0.6032517,8.698059200083748,1.0,0.921
2861,286100,3.2776792,2.520042,3.5636208,3.7576408,100,100.0,0.44392067,0.74040306,1.5444615,1.6011271,3.7215998,3.260445,5.108082,5.358768,0.08045561,0.5785366,0.5923794,0.59971935,9.972178355056002,1.0,0.921
2865,286500,2.7790942,2.4613185,3.4711587,3.7454445,100,0.0,2.1242857,0.80761606,1.5799727,1.6037744,4.90338,3.2689347,5.0511317,5.349219,0.26284614,0.24237843,0.60336095,0.59850746,8.780638943016653,1.0,0.922
2873,287300,4.680106,3.5229003,3.529114,3.7537224,100,91.0,1.4845923,1.2809694,1.5247104,1.5964541,6.1646986,4.80387,5.053824,5.350177,0.10136323,0.35878572,0.54329115,0.59635776,5.787732348399104,1.0,0.923
2881,288100,3.0080366,3.2518666,3.3403995,3.745479,100,48.0,1.9314774,1.5202352,1.5466549,1.6012776,4.939514,4.772102,4.8870544,5.346757,0.028861735,0.5343646,0.53235686,0.59569937,10.121418537788825,1.0,0.923
2885,288500,0.8305683,3.600041,3.4005551,3.7641537,100,0.0,4.27314,1.3427243,1.4607385,1.5918512,5.1037083,4.942765,4.861294,5.3560047,2.5335338,0.4322072,0.5147379,0.5955977,8.906674899116496,0.0,0.923
2893,289300,5.092394,2.5611315,3.2360733,3.7539246,100,50.0,1.9866022,1.9926935,1.5758206,1.6015894,7.078996,4.553825,4.8118935,5.355514,1.8365993,1.1141126,0.6048452,0.6021737,10.192131569180713,1.0,0.922
2901,290100,5.1294003,3.5263786,3.2834775,3.7454457,100,87.0,0.39121535,2.2729993,1.659524,1.6078237,5.5206156,5.7993784,4.9430003,5.3532696,0.39121535,1.5510765,0.70818084,0.60614073,8.962166011771552,1.0,0.922
2909,290900,1.2986479,3.0977776,3.2712305,3.7581322,100,94.0,0.07022512,2.605266,1.7491667,1.6111344,1.368873,5.703044,5.0203967,5.3692665,0.07022512,0.91326666,0.7243953,0.60821563,10.151554089315487,1.0,0.922
2917,291700,0.21403801,1.9676508,3.0779297,3.745338,100,95.0,0.5701291,2.2387767,1.7721491,1.6177436,0.7841671,4.2064276,4.8500786,5.363081,0.08141109,0.53750026,0.6927043,0.6096956,10.194115281643063,1.0,0.922
2921,292100,2.454636,2.8429804,3.1132126,3.7337658,100,0.0,7.7566724,1.3797567,1.731331,1.6214104,10.2113085,4.222737,4.844544,5.355176,0.017351821,0.7233837,0.69592017,0.61281383,8.707588202367951,1.0,0.922
2929,292900,3.9128437,1.8398259,2.9474897,3.7262197,100,0.0,5.5134525,3.3189666,1.8835584,1.6360774,9.426296,5.158793,4.8310485,5.362297,1.4853328,0.5808483,0.64355624,0.610153,8.932635897095144,1.0,0.922
2937,293700,3.8122787,5.3005147,3.2109127,3.735454,100,99.0,0.28875148,0.94393283,1.7990782,1.6325446,4.1010303,6.2444468,5.0099916,5.367999,0.24192548,0.28349966,0.61908007,0.6079198,41.31921895983204,1.0,0.922
2941,294100,2.2091508,4.7580004,3.2167382,3.725925,100,97.0,0.74243724,0.9890423,1.8179973,1.6378572,2.951588,5.747043,5.0347357,5.3637824,0.74243724,0.33151895,0.635762,0.6095687,8.849280667233819,1.0,0.922
2945,294500,-1.6259022,3.8052316,3.1650643,3.7259443,100,0.0,3.98574,1.2396181,1.8406128,1.6390802,2.3598378,5.04485,5.005677,5.365025,0.016918095,0.53617805,0.6484649,0.6111891,9.974387610092588,1.0,0.922
2949,294900,4.77563,1.9362885,3.076145,3.70569,100,100.0,1.7408131,1.856006,1.7601396,1.6428032,6.5164433,3.7922943,4.8362846,5.348493,0.19055706,0.4880282,0.63129646,0.60995436,5.879863387336959,1.0,0.922
2957,295700,2.9740467,3.3836415,3.1538522,3.7195523,100,95.0,0.13627389,2.2083657,1.8805597,1.6402665,3.1103206,5.5920076,5.0344114,5.359819,0.13627389,0.37298873,0.614934,0.60667366,10.001201774047404,1.0,0.922
2965,296500,3.3078282,3.4782658,3.330184,3.7133512,100,97.0,0.042493623,1.6379986,1.8722339,1.635293,3.3503218,5.1162643,5.2024174,5.3486447,0.042493623,0.20863733,0.61049217,0.60650575,8.844642172747971,1.0,0.922
2969,296900,8.768351,3.9915566,3.3032007,3.7090712,100,92.0,0.17361878,1.5442168,1.9276805,1.6363325,8.941969,5.5357733,5.230881,5.345403,0.17361878,0.4605731,0.62471884,0.60882515,9.927478798652896,1.0,0.922
2973,297300,8.335374,3.8520412,3.3325567,3.7060072,100,85.0,0.40751666,1.821215,1.96838,1.6421643,8.74289,5.673256,5.3009367,5.348171,0.14105564,0.67063713,0.64292884,0.6106566,9.042554705215542,1.0,0.922
2978,297800,4.8018937,3.8589737,3.2646844,3.6997793,100,98.0,1.7625448,2.4431446,2.0292954,1.6495267,6.5644383,6.302119,5.29398,5.3493066,0.37309527,0.4724652,0.61736524,0.6062815,9.961087365062758,1.0,0.923
2983,298300,7.2597013,3.86689,3.3505607,3.704515,100,99.0,0.1405128,1.7414072,1.984789,1.6494774,7.400214,5.608298,5.335349,5.353992,0.1405128,0.18589437,0.60867065,0.6065561,8.740314223822057,1.0,0.923
2991,299100,7.5516186,3.835067,3.520085,3.7040381,100,97.0,0.51493734,0.9938121,1.8991703,1.6442639,8.066556,4.828879,5.4192553,5.348302,0.51493734,0.16812347,0.54431546,0.59998083,10.161407861074501,1.0,0.925
2995,299500,1.0381869,3.7255375,3.495783,3.702953,100,98.0,1.854447,2.0998526,1.9607588,1.6529174,2.892634,5.8253903,5.4565425,5.3558707,0.040831454,0.34937638,0.4978584,0.5997652,8.944303250039772,1.0,0.925
3003,300300,-1.0802405,3.9751256,3.5929782,3.7069707,100,0.0,4.620673,1.5318277,1.8213899,1.6492342,3.5404327,5.5069532,5.414367,5.356205,0.053461395,0.14216828,0.4100635,0.5982506,9.865394635754702,1.0,0.925
3011,301100,0.71559215,3.4483552,3.6976633,3.6817524,100,0.0,3.903845,1.352493,1.7031584,1.6509966,4.619437,4.800848,5.4008207,5.332749,1.319615,0.60239285,0.42086667,0.60287666,8.739636550820075,1.0,0.924
3019,301900,2.1087492,2.9985852,3.6457553,3.6707866,100,100.0,0.23416187,1.839756,1.7442645,1.6508572,2.342911,4.8383417,5.3900204,5.3216434,0.23416187,0.6773108,0.41516995,0.6004413,10.207655488512133,1.0,0.923
3023,302300,8.013365,3.886888,3.7116845,3.679736,100,90.0,0.4615941,1.871123,1.68646,1.6493891,8.474959,5.758011,5.3981447,5.329125,0.09822396,0.5453867,0.38827714,0.59886706,8.867537867657171,1.0,0.923
3031,303100,0.36853862,4.4523783,3.8981202,3.6685367,100,0.0,2.306702,2.2646346,1.5849369,1.6558585,2.6752405,6.717013,5.483057,5.324395,0.22531274,0.8056022,0.42403197,0.6035137,10.182705624580562,1.0,0.922
3035,303500,1.490174,3.2410877,3.8092666,3.6736276,100,99.0,0.8562842,2.1479907,1.617098,1.6517373,2.3464582,5.3890786,5.426365,5.325365,0.03707511,0.7575855,0.43209618,0.60477114,8.870908846300944,1.0,0.922
3043,304300,4.6714516,4.2497916,3.802292,3.675579,100,95.0,0.43453494,1.1252897,1.6185619,1.6522539,5.1059866,5.3750815,5.420855,5.327833,0.13269119,0.4781795,0.41509244,0.60610235,10.134201754239934,1.0,0.922
3047,304700,2.4281023,4.656102,3.9263847,3.6782894,100,100.0,0.20147075,0.80683976,1.5622194,1.6493956,2.629573,5.462941,5.488603,5.327685,0.20147075,0.21744749,0.41706005,0.60603356,8.839534022141786,1.0,0.922
3055,305500,2.2213023,3.8929932,3.8290844,3.6724887,100,0.0,3.1186068,1.3416456,1.5720581,1.646907,5.339909,5.234639,5.401142,5.3193955,1.4009714,0.70775276,0.45029753,0.6089357,10.18575859738719,1.0,0.922
3059,305900,9.488363,3.1057,3.8876595,3.6563222,100,0.0,0.24883704,1.9784876,1.5528462,1.65307,9.737201,5.084187,5.4405055,5.309392,0.1110605,1.0713489,0.50333786,0.6133566,8.948691380745515,1.0,0.922
3067,306700,-2.1890059,3.6850886,3.8012502,3.6562338,100,0.0,6.235497,1.5738106,1.582963,1.6487346,4.046491,5.258899,5.384214,5.3049684,0.058643848,0.69593924,0.52518886,0.6107504,10.170886640128897,1.0,0.923
3075,307500,6.088676,4.2109222,3.7761352,3.670946,100,90.0,0.22733155,1.9070184,1.6175935,1.6334163,6.3160076,6.1179404,5.3937287,5.304362,0.19627991,0.28009772,0.47885177,0.6029734,10.187696525222266,1.0,0.926
3078,307800,11.750611,5.496586,3.9196143,3.6822948,100,89.0,0.3034678,1.1770017,1.5066218,1.6293066,12.054079,6.673588,5.426236,5.3116016,0.3034678,0.15050827,0.48149803,0.60318667,9.210189103713068,1.0,0.926
3086,308600,0.17722362,5.6384726,3.9767575,3.6952574,100,36.0,0.3800909,1.3180916,1.5727092,1.6275991,0.5573145,6.9565644,5.549467,5.3228564,0.2235545,0.58185756,0.5189251,0.60136974,9.951926709016314,1.0,0.928
3094,309400,3.8257809,4.1764865,3.931968,3.7119858,100,87.0,0.28821075,1.0858369,1.5341735,1.615363,4.1139917,5.262324,5.4661403,5.3273487,0.04708312,0.22850566,0.5088502,0.5963223,9.96105803087956,1.0,0.929
3102,310200,1.7438898,4.4470954,4.002224,3.7236254,100,97.0,0.33951786,0.6453249,1.4758888,1.613162,2.0834076,5.0924206,5.4781127,5.3367877,0.33951786,0.23936951,0.52046233,0.59515584,9.02989818548155,1.0,0.929
3106,310600,7.950255,4.2301397,4.006717,3.7162135,100,100.0,0.06804408,0.9057724,1.4571408,1.6123805,8.018299,5.135912,5.463859,5.3285937,0.06804408,0.26554838,0.50766456,0.5938009,9.96520201248278,1.0,0.929
3114,311400,3.6835184,4.981701,4.177681,3.7261963,100,90.0,0.120359026,2.0677984,1.4652878,1.6107495,3.8038774,7.0494995,5.642968,5.3369455,0.120359026,0.6475457,0.5160869,0.59435874,8.881663043497365,1.0,0.927
3122,312200,0.31536186,3.945647,4.1703415,3.7306886,100,98.0,1.3311996,1.3305118,1.4029461,1.606155,1.6465615,5.2761583,5.573288,5.336844,1.1770563,0.41997075,0.5211923,0.5946537,10.211935874956922,1.0,0.928
3130,313000,3.6756558,3.8176064,4.1408863,3.7384,100,99.0,0.5803665,0.9236556,1.3396891,1.6051741,4.2560225,4.7412615,5.480576,5.343574,0.07553262,0.31728864,0.48203322,0.59390366,10.007078886760954,1.0,0.928
3134,313400,1.0648069,4.456761,4.2393703,3.7547164,100,0.0,2.124413,1.0702882,1.2822937,1.5935907,3.18922,5.527049,5.5216646,5.3483076,0.1012851,0.37183142,0.47671914,0.59158546,8.811550992629947,1.0,0.928
3142,314200,4.8865395,4.270513,4.2388463,3.7698839,100,92.0,1.4630209,1.0408877,1.278377,1.5828288,6.3495603,5.3114004,5.5172224,5.3527126,1.4630209,0.27216852,0.45791027,0.58355176,10.231592159167835,1.0,0.93
3150,315000,12.535986,3.472844,4.1650906,3.773783,100,99.0,0.066902906,2.4466383,1.4587575,1.5976171,12.602889,5.9194818,5.6238484,5.3714004,0.066902906,0.80757076,0.48858178,0.58593154,7.8777651787747445,1.0,0.931
3158,315800,0.3896718,5.31326,4.322492,3.7886662,100,0.0,4.122291,1.3697598,1.3901857,1.5883946,4.511963,6.68302,5.7126784,5.377061,1.2895628,0.14635053,0.43841323,0.5773425,8.94165890244125,1.0,0.933
3166,316600,3.3635283,3.3460407,4.3222337,3.7785652,100,0.0,3.2895184,2.6325915,1.466241,1.5889226,6.6530466,5.9786325,5.7884746,5.367488,3.2895184,0.76466024,0.46814376,0.57793295,10.25344387703653,0.0,0.932
3170,317000,5.87026,3.0603862,4.264746,3.7846754,100,96.0,1.3338193,2.7835839,1.4436208,1.5899286,7.204079,5.8439703,5.7083673,5.3746037,0.09035848,1.0469619,0.4979894,0.578395,9.988416039433332,1.0,0.932
3178,317800,1.8546183,3.2397366,4.1355557,3.7889516,100,87.0,0.0635493,1.6282308,1.5019635,1.5885144,1.9181676,4.8679676,5.637519,5.3774657,0.0635493,0.36507186,0.52086633,0.5805522,10.044155158832465,1.0,0.932
3186,318600,4.9020424,3.7265835,4.0516973,3.7989078,100,100.0,0.25535607,0.89565146,1.4355944,1.5828186,5.157398,4.6222353,5.4872923,5.3817267,0.026134769,0.12884043,0.47809687,0.58072215,8.914826115571685,1.0,0.932
3190,319000,4.2665215,4.2639465,4.1202693,3.7983017,100,78.0,0.45364687,1.0006845,1.4244375,1.5807081,4.720168,5.2646303,5.544708,5.37901,0.45364687,0.14406863,0.47926646,0.57957715,9.97560411414137,1.0,0.932
3198,319800,-0.56462574,3.2252088,3.9265032,3.7869067,100,3.0,5.15016,1.7141228,1.4838039,1.5862081,4.585534,4.939332,5.410307,5.373115,0.09545533,0.9432424,0.5369388,0.5845564,10.246043564758901,1.0,0.932
3206,320600,3.3661833,3.0195382,3.912532,3.7896357,100,96.0,0.20205982,1.5813794,1.5513126,1.5762208,3.568243,4.6009173,5.463845,5.3658566,0.20205982,0.69531965,0.5689668,0.5810924,10.071183991253257,1.0,0.931
3210,321000,1.9800583,3.2975445,3.8023584,3.7827244,100,98.0,1.8608881,1.6895567,1.6234964,1.582371,3.8409464,4.987101,5.4258547,5.3650947,1.8608881,0.98821366,0.5945173,0.58299065,8.940485578554144,1.0,0.931
3214,321400,2.7545333,2.151577,3.7069623,3.774227,100,100.0,0.33718655,2.2385278,1.5898523,1.584618,3.0917199,4.3901052,5.296814,5.3588448,0.33718655,1.216454,0.60471076,0.5839814,10.005733914861144,1.0,0.931
3222,322200,0.022331238,3.9502182,3.6830833,3.77659,100,0.0,3.9691653,1.8025497,1.6634912,1.5842792,3.9914966,5.752767,5.346575,5.360869,2.5461304,0.34858066,0.57800245,0.57873523,8.927966452010827,0.0,0.932
3230,323000,7.0182996,4.493123,3.6924524,3.7655342,100,86.0,0.48803347,2.3600407,1.8045236,1.5980432,7.506333,6.8531632,5.4969764,5.3635774,0.48803347,0.76207584,0.62528425,0.5841909,10.06164843818743,1.0,0.93
3234,323400,2.4847276,4.602578,3.7204041,3.770316,100,96.0,0.4242503,2.2781198,1.8092067,1.5967486,2.908978,6.8806977,5.5296106,5.3670645,0.4242503,0.5743598,0.6104988,0.5830263,8.868108394512996,1.0,0.93
3238,323800,5.006337,4.56548,3.7254217,3.7628915,100,0.0,2.330969,1.4828122,1.792335,1.5972325,7.3373065,6.0482917,5.517757,5.360124,0.18761171,0.49726915,0.6404528,0.5844376,9.842891244169554,1.0,0.93
3242,324200,-1.2417026,4.1000056,3.7045999,3.7454283,100,0.0,4.211058,1.4339045,1.8503186,1.6032844,2.9693556,5.5339103,5.5549183,5.348712,0.36693606,0.7610769,0.6704573,0.5877161,8.644106880653466,1.0,0.929
3250,325000,-1.7518182,3.4147,3.6805353,3.7470171,100,0.0,3.3874729,2.14333,1.8059422,1.6063491,1.6356547,5.55803,5.486477,5.3533664,1.4244202,0.18051432,0.60672194,0.57552844,10.377854699088028,1.0,0.931
