actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
2206,220600,1.2841063,-0.42188662,-0.13051969,-0.07461953,100,1.0,10.112325,6.405075,5.562613,5.50096,11.396431,5.9831877,5.4320927,5.426341,3.5827591,3.6227288,2.7973185,2.6098483,10.316151635158773,0.0,0.471
2214,221400,0.35698986,-1.9364334,-0.22501843,-0.08866367,100,0.0,3.619737,7.936385,5.6327796,5.521379,3.9767268,5.9999514,5.40776,5.432715,1.1322688,2.6178277,2.7745829,2.6228483,9.073996932501734,1.0,0.469
2222,222200,-5.8259473,0.61052877,-0.20405799,-0.08611857,100,0.0,9.860311,4.9734797,5.657153,5.5114694,4.0343633,5.584008,5.4530945,5.4253507,0.19711165,2.6540282,2.8268707,2.6174424,10.365640624177885,1.0,0.47
2230,223000,-2.2474217,0.48703414,-0.049803697,-0.08739885,100,0.0,8.904,5.007573,5.744579,5.5091205,6.6565785,5.4946074,5.694776,5.4217215,6.1442947,2.4777615,2.9668546,2.619189,10.315351679670798,0.0,0.47
2234,223400,-6.0825205,0.06817894,-0.24338123,-0.083569385,100,0.0,7.3866444,5.5230107,5.838268,5.5079646,1.3041241,5.5911894,5.5948863,5.4243956,0.090236954,2.991729,2.9498785,2.6241534,9.005621105670556,1.0,0.469
2242,224200,-0.46306896,0.19791499,-0.19818713,-0.07921729,100,4.0,5.136977,4.6066294,5.6221275,5.50823,4.673908,4.804544,5.4239407,5.429013,0.16154732,1.2995638,2.7013323,2.6250362,8.782533247195085,1.0,0.469
2250,225000,0.99508667,-0.5454055,-0.06579045,-0.09175976,100,0.0,5.232282,4.794814,5.5180426,5.503549,6.227369,4.2494082,5.452251,5.411789,4.4595284,1.9306247,2.6749659,2.616201,10.218447956080912,0.0,0.47
2258,225800,0.05724573,0.29007262,-0.096008755,-0.079526,100,0.0,7.234168,5.5592184,5.5233107,5.507466,7.291414,5.8492913,5.427303,5.42794,5.4614553,3.5169423,2.7894952,2.6292634,9.01614581383004,0.0,0.467
2266,226600,5.2037573,-3.2250838,-0.32491007,-0.10667649,100,47.0,2.7472293,7.19124,5.6850557,5.515662,7.9509864,3.9661555,5.360146,5.4089856,2.7472293,1.9929498,2.6262984,2.6156743,10.417088469392073,0.0,0.47
2274,227400,0.19722748,-0.4130273,-0.23899421,-0.093796775,100,0.0,5.899137,6.753691,5.72726,5.5160427,6.0963645,6.340664,5.4882646,5.4222455,4.131119,3.6366603,2.7556145,2.6273453,9.02331909298336,0.0,0.468
2282,228200,-2.4297433,-1.6255448,-0.36689878,-0.09886477,100,0.0,5.0039535,6.6111994,5.8191767,5.51682,2.5742102,4.9856544,5.452277,5.417955,1.12476,3.3535304,2.794776,2.6380765,10.396846171540982,1.0,0.464
2290,229000,0.5633652,-1.2458198,-0.53047895,-0.115813956,100,1.0,3.4899962,5.026657,5.7312164,5.5277467,4.0533614,3.7808373,5.200738,5.4119325,2.2961297,1.9719721,2.6758993,2.637671,9.005026175159841,0.0,0.467
2298,229800,0.7995949,0.26596108,-0.47856614,-0.116146155,100,0.0,3.910161,4.1798477,5.679994,5.520456,4.709756,4.4458084,5.2014275,5.40431,1.5780382,1.8744688,2.6117196,2.6267493,8.971646219683478,1.0,0.469
2306,230600,-1.8294377,1.3822415,-0.3007534,-0.093404345,100,0.0,8.666937,4.146583,5.440973,5.500985,6.837499,5.528825,5.1402197,5.407581,2.6599443,1.9394095,2.4716427,2.6162682,10.129615874358203,0.0,0.473
2314,231400,-6.8215127,0.1742839,-0.11880766,-0.09752694,100,0.0,8.784904,5.3224316,5.2693834,5.5095057,1.9633907,5.496716,5.1505756,5.411979,0.12988076,2.8366382,2.4965093,2.6205492,10.308685138209688,1.0,0.47
2322,232200,-1.3557982,-0.0057911635,-0.19189839,-0.10665422,100,0.0,7.4387064,6.445623,5.4290113,5.5229063,6.082908,6.4398317,5.2371135,5.4162526,0.086034484,2.8643308,2.5379565,2.6217797,9.021769884451851,1.0,0.47
2330,233000,0.6646676,-0.17698984,-0.17865482,-0.099560015,100,13.0,6.0886326,5.5223303,5.3934574,5.5282555,6.7533,5.3453407,5.2148023,5.428695,5.508773,2.0417452,2.4903412,2.624711,10.348385441967517,0.0,0.47
2334,233400,-1.7514076,1.8892807,0.0046022465,-0.085981295,100,0.0,6.499628,4.7045546,5.344061,5.530282,4.7482204,6.5938354,5.348663,5.444301,1.7869291,2.7804377,2.5173173,2.636313,9.061693366009813,1.0,0.466
2342,234200,-3.3728237,0.17609224,-0.10671795,-0.08504173,100,24.0,6.0620093,6.8743653,5.591601,5.548912,2.6891856,7.050458,5.484883,5.46387,2.6891856,3.5323682,2.7024767,2.6444557,9.1147429277905,0.0,0.465
2350,235000,0.29486656,-0.2211307,-0.043010205,-0.083765365,100,0.0,5.003906,7.178871,5.719778,5.5505643,5.2987723,6.95774,5.6767673,5.466799,4.4123063,5.033442,2.8972242,2.6565976,10.418477472482707,0.0,0.462
2358,235800,0.9603858,-0.74716556,-0.2261036,-0.10313782,100,2.0,5.0062904,5.3420606,5.688176,5.5523925,5.966676,4.5948954,5.4620733,5.4492545,0.28525597,2.1746268,2.7099006,2.6462774,9.151535254050591,1.0,0.464
2366,236600,2.6932068,0.9940344,0.1151752,-0.090253145,100,18.0,2.8665671,3.069594,5.368057,5.532875,5.559774,4.063628,5.483232,5.442622,2.8665671,1.2001182,2.692915,2.6369877,10.306036887483016,0.0,0.467
2370,237000,-2.479486,0.8542117,0.039172858,-0.0929725,100,29.0,2.5262144,3.5686924,5.360313,5.531908,0.046728287,4.422904,5.3994875,5.4389358,0.046728287,1.8249735,2.6375842,2.6369157,8.957612952512736,1.0,0.468
2378,237800,5.4460497,-1.3922822,-0.038468804,-0.1186547,100,13.0,3.2525196,5.2452197,5.236943,5.53446,8.698569,3.8529377,5.1984735,5.415805,3.2525196,1.8942354,2.4296079,2.6365678,10.44036763062476,0.0,0.469
2386,238600,6.952731,0.0071969987,0.048445802,-0.10771101,100,12.0,2.3545682,5.907481,5.304338,5.540608,9.3073,5.914679,5.3527846,5.4328966,2.3545682,2.002293,2.4311318,2.6441941,10.229492542974596,0.0,0.467
2390,239000,3.9412158,0.5057929,0.123460166,-0.11432176,100,9.0,2.1774604,5.694682,5.376844,5.550112,6.118676,6.200475,5.5003047,5.43579,0.0900652,1.9458044,2.4260082,2.6435113,9.072938564801925,1.0,0.467
2398,239800,-6.054762,0.79665315,0.21587135,-0.09995869,100,0.0,8.832385,5.127013,5.365953,5.539798,2.7776232,5.923667,5.5818243,5.439839,1.8876809,2.092732,2.4523263,2.638544,10.453934824864294,1.0,0.466
2406,240600,-1.4973965,0.7149069,0.118365005,-0.102760665,100,4.0,4.7715573,4.803529,5.440269,5.531238,3.2741609,5.5184355,5.5586348,5.4284773,2.1518762,2.2790806,2.4955564,2.6283607,9.152641598276688,0.0,0.471
2414,241400,-1.3364062,0.28516263,0.17403111,-0.107921526,100,0.0,5.3535585,3.7787812,5.269146,5.520992,4.0171523,4.0639434,5.4431777,5.41307,1.5712483,1.9075378,2.3995957,2.628231,8.9537518015878,1.0,0.47
2422,242200,5.5545435,0.8781389,0.18457091,-0.09637659,100,4.0,2.922822,4.0491004,5.097331,5.5111337,8.4773655,4.927239,5.2819023,5.414757,2.922822,1.8599021,2.3228714,2.6313622,10.258906844723988,0.0,0.47
2426,242600,1.8526616,-0.23171684,0.07766955,-0.10898734,100,57.0,3.5654898,4.580924,5.1587367,5.51575,5.4181514,4.3492074,5.2364063,5.4067626,3.3541903,1.4218353,2.3299487,2.6262968,8.836376349680252,0.0,0.471
2434,243400,2.543758,1.2237575,0.10986795,-0.08973669,100,0.0,7.155663,4.7755837,5.0856495,5.507508,9.699421,5.999341,5.195517,5.4177713,7.155663,2.6690686,2.2986443,2.6334062,9.185123744585434,0.0,0.469
2442,244200,1.9452152,-0.0814024,0.080427215,-0.103190616,100,0.0,3.7029295,6.3653975,5.0457606,5.5262012,5.6481447,6.2839947,5.126188,5.423011,3.376615,3.0067928,2.2328005,2.6429272,9.137909048926558,0.0,0.466
2450,245000,-3.5740066,-0.75541174,0.081568986,-0.10670086,100,0.0,8.324683,6.0517187,4.965284,5.5228357,4.7506766,5.296306,5.046853,5.416135,0.29083297,2.9548218,2.096771,2.636922,10.21153683689774,1.0,0.466
2458,245800,-3.1608877,-0.057458974,0.20883133,-0.10717983,100,0.0,7.0310535,5.330492,4.943778,5.515939,3.8701658,5.273033,5.1526093,5.4087596,2.586517,2.192302,2.166112,2.6334395,10.312804471842945,0.0,0.467
2466,246600,-1.9111133,0.782747,0.16817257,-0.10045813,100,0.0,7.8813195,5.4450607,5.1526976,5.519383,5.9702063,6.227808,5.3208704,5.418925,5.760032,2.465419,2.2707865,2.6346295,9.002008843478517,0.0,0.466
2474,247400,3.667613,-1.1412671,0.30242875,-0.09488533,100,0.0,4.983841,6.4063234,5.1796937,5.5155096,8.651454,5.2650557,5.482121,5.4206243,4.983841,3.0442584,2.361419,2.6287706,10.410815144478685,0.0,0.465
2482,248200,-1.9426053,0.34606296,0.3929593,-0.08581032,100,0.0,4.7074733,4.990588,5.102452,5.50071,2.764868,5.3366513,5.4954114,5.4148993,1.5567411,2.7980516,2.4777687,2.6249945,9.095617043551902,1.0,0.464
2490,249000,4.956493,-0.25317127,0.29900417,-0.10189289,100,26.0,2.484623,5.1773634,5.041791,5.5046806,7.441116,4.924192,5.3407946,5.402788,2.484623,2.4424837,2.4775898,2.6186485,10.248874183881972,0.0,0.465
2494,249400,6.176982,0.7358476,0.28379184,-0.086994,100,0.0,3.3277276,5.209203,5.139307,5.4989786,9.504709,5.9450502,5.4230986,5.411984,3.3277276,3.1123714,2.577873,2.621293,9.039243334396815,0.0,0.464
2502,250200,0.5337305,0.8189381,0.21895482,-0.07293428,100,7.0,5.317303,6.0380144,5.2387524,5.4912033,5.8510337,6.8569517,5.4577084,5.4182687,0.30390972,4.2990103,2.7072775,2.6259928,10.332732490139348,1.0,0.465
2510,251000,1.1289285,1.3043516,0.36389953,-0.059095237,100,57.0,1.8100172,5.1414294,5.2924023,5.4898515,2.9389458,6.4457808,5.6563015,5.430756,1.8100172,2.5366974,2.6938164,2.6266425,10.313301488179732,1.0,0.464
2514,251400,-4.2869062,0.5641068,0.2655123,-0.0599786,100,0.0,7.0552135,5.53222,5.389269,5.494676,2.7683074,6.0963264,5.6547813,5.434697,1.4469998,3.081585,2.7773652,2.6304376,9.251629819842972,1.0,0.464
2522,252200,-3.680974,-0.08962669,0.26653886,-0.0567393,100,0.0,6.832233,6.6520796,5.529487,5.502169,3.151259,6.5624533,5.796027,5.4454293,0.44108394,3.7225533,2.9014504,2.6427152,10.268754518267265,1.0,0.462
2530,253000,-1.9933624,-1.0087512,0.1759048,-0.0609055,100,0.0,7.389876,5.346553,5.5176964,5.488132,5.3965135,4.3378015,5.6936016,5.4272265,3.93305,2.3644176,2.9277482,2.6338375,10.470640918046387,0.0,0.464
2538,253800,0.96244526,-1.4353479,0.07789593,-0.062793426,100,18.0,8.357085,6.2004814,5.481811,5.478182,9.3195305,4.765134,5.559707,5.4153886,2.780626,2.9248893,2.9057324,2.6262183,10.606857967067107,0.0,0.464
2542,254200,2.444006,-0.42170247,0.100859016,-0.06199857,100,0.0,7.2006083,5.804324,5.5186434,5.484643,9.644614,5.382622,5.619502,5.4226446,7.2006083,2.8990898,2.9152253,2.6291366,9.03614930238831,0.0,0.463
2550,255000,-0.61533594,0.5786456,0.17599939,-0.060399644,100,0.0,7.462789,5.4423656,5.5091677,5.4816904,6.847453,6.021011,5.685167,5.421291,3.708471,3.5297623,2.9929922,2.6286912,9.011858780957917,0.0,0.465
2558,255800,-4.1996317,-0.50113374,0.10619646,-0.06978754,100,3.0,5.273998,6.1598873,5.6269298,5.496583,1.0743662,5.658754,5.7331266,5.4267964,0.3378684,2.9511495,3.04103,2.6394901,10.308642573063047,1.0,0.461
2566,256600,-5.303746,0.14736125,0.124611616,-0.061304957,100,18.0,5.904482,4.1389747,5.4620557,5.480546,0.6007359,4.286336,5.586666,5.4192414,0.38715798,1.3812549,2.9042022,2.620522,10.412115109828186,1.0,0.466
2570,257000,-0.8648863,1.1000731,0.12992768,-0.04719863,100,0.0,9.368611,3.1557126,5.3432374,5.4720235,8.503725,4.255786,5.4731646,5.424825,5.29344,0.95820904,2.7701783,2.6176639,9.0113069740699,0.0,0.468
2578,257800,4.7580147,-0.45217943,0.044038944,-0.045154803,100,51.0,0.9158764,4.751136,5.359186,5.472157,5.673891,4.2989564,5.403226,5.427002,0.9158764,1.8863415,2.6971917,2.6182544,10.479182740952641,1.0,0.468
2586,258600,-1.7190926,-0.28308576,0.03490459,-0.041225974,100,0.0,5.4921703,4.6171002,5.366293,5.463748,3.7730777,4.3340144,5.401198,5.4225216,2.2283769,1.9735008,2.7154844,2.6173677,10.240972342320296,0.0,0.468
2594,259400,-1.5218992,-0.29908228,0.070492566,-0.050842743,100,12.0,6.309395,4.2125864,5.195357,5.4474006,4.7874956,3.9135041,5.265849,5.396558,3.8931403,1.2933903,2.5355535,2.601113,8.988855741165093,0.0,0.472
2602,260200,-0.09090805,0.08266959,0.035764944,-0.050223444,100,24.0,3.4783049,3.9405627,5.039339,5.442371,3.3873968,4.0232325,5.075105,5.3921475,2.0659482,1.7132137,2.3766809,2.5989819,10.329742665700065,0.0,0.472
2606,260600,-0.89744186,1.8520015,0.10921833,-0.031273685,100,0.0,3.8255596,3.5773354,4.986481,5.430454,2.9281178,5.429337,5.0956993,5.3991795,1.6203483,1.8268102,2.374935,2.5972524,8.975011369342603,1.0,0.472
2614,261400,-2.6728187,1.7795122,0.12144028,-0.019126587,100,0.0,9.7253895,5.8787484,5.080071,5.4401584,7.052571,7.6582603,5.201512,5.4210315,5.996715,3.510182,2.4225497,2.6184077,10.41612533768312,0.0,0.468
2622,262200,1.5879829,-0.93103963,0.029807448,-0.032578528,100,59.0,1.8649619,6.772448,5.094721,5.448446,3.4529448,5.8414087,5.124529,5.4158673,1.1379632,2.9671855,2.3691094,2.6150475,10.520875526243945,1.0,0.47
2626,262600,-5.5770016,-0.7991533,0.059560403,-0.031262618,100,0.0,9.636522,5.7530584,5.116045,5.435918,4.0595207,4.9539056,5.1756053,5.4046555,1.951365,1.8911655,2.3889341,2.605966,8.918894235088542,1.0,0.473
2634,263400,2.4415007,-0.8919858,0.095549755,-0.041387916,100,37.0,2.0839243,4.634131,4.9926815,5.4442935,4.525425,3.742145,5.0882316,5.4029055,1.4604496,1.5656655,2.252346,2.6115263,9.104459413931075,1.0,0.472
2643,264300,-1.1232338,1.3027136,0.24537228,-0.028003048,100,0.0,3.8059838,5.1716347,4.927231,5.4458838,2.68275,6.4743485,5.172603,5.417881,2.4146886,3.1963277,2.2471137,2.6213725,10.236195663901572,0.0,0.469
2647,264700,-0.27774382,-0.69160855,0.108763285,-0.029369459,100,0.0,6.7602706,6.219411,5.0184546,5.448652,6.482527,5.5278025,5.1272182,5.419283,0.3810387,2.4896736,2.2181692,2.622042,8.970727476689882,1.0,0.469
2655,265500,2.2580667,-0.007663536,0.11264885,-0.020030204,100,27.0,0.5172659,5.759142,5.033791,5.451961,2.7753325,5.751478,5.14644,5.4319305,0.14301676,3.1318736,2.2389376,2.628047,10.21024073778711,1.0,0.468
2659,265900,-1.7779956,1.2181842,0.30509785,-0.016317574,100,0.0,6.407462,5.307816,4.912764,5.4482517,4.6294665,6.526001,5.2178626,5.4319344,1.1132094,3.2875352,2.2177665,2.6211221,9.102887949921685,1.0,0.469
2667,266700,1.2972765,0.62737364,0.21280076,-0.03152141,100,3.0,5.294921,3.4648674,4.945547,5.435336,6.5921974,4.092241,5.1583486,5.403815,4.786881,1.7433163,2.2578225,2.6110156,10.096456780860855,0.0,0.472
2675,267500,-4.0986047,-0.0041077374,0.23396729,-0.03215215,100,11.0,6.591697,4.8499727,4.9703517,5.433946,2.4930925,4.8458657,5.204319,5.401794,2.306797,2.5767038,2.312342,2.6110308,9.133883179089183,0.0,0.472
2683,268300,-2.460317,-0.23557615,0.14035062,-0.022798724,100,2.0,4.1193085,4.541791,4.980965,5.4217696,1.6589916,4.3062153,5.1213155,5.3989706,0.1697309,2.0706792,2.2915032,2.604475,10.353507146919712,1.0,0.473
2687,268700,-1.984137,0.48836994,0.30744934,-0.019200401,100,0.0,4.2042584,3.8516898,4.867075,5.4139557,2.2201214,4.3400598,5.1745243,5.394755,0.49879175,1.4691491,2.2839193,2.6038344,9.07943378918572,1.0,0.473
2695,269500,3.5626922,-0.62712973,0.1384779,-0.033119895,100,1.0,2.3594618,5.005647,5.018897,5.4198484,5.922154,4.3785176,5.1573753,5.3867297,1.0550828,1.8273466,2.2855825,2.5967472,10.247182784788428,1.0,0.475
2699,269900,4.1687827,0.43825054,0.31167573,-0.027104905,100,12.0,1.9040822,4.603428,4.9750133,5.41782,6.072865,5.041678,5.2866893,5.3907146,1.9040822,1.7513024,2.2971797,2.5953515,8.890371876124,1.0,0.475
2707,270700,-3.666492,1.4894679,0.16838422,-0.016943153,100,40.0,4.2539415,3.536815,4.997718,5.3926435,0.58744943,5.0262823,5.1661015,5.3757,0.09225087,1.6886705,2.2702825,2.5723197,10.478054700524602,1.0,0.48
2715,271500,3.6612864,1.2503977,0.17672087,-0.011881366,100,53.0,5.958624,4.0926466,4.7878127,5.388963,9.61991,5.3430448,4.964534,5.377082,1.061029,2.0142295,2.0931678,2.5776646,10.371521835589714,1.0,0.479
2722,272200,-9.565455,-1.1767733,0.14851442,-0.036437254,100,0.0,10.30501,7.270172,4.898432,5.4141192,0.7395543,6.093398,5.0469465,5.3776817,0.09103249,3.2907875,2.1727917,2.5782816,10.5217441017845,1.0,0.48
2726,272600,-1.1202655,-0.38058162,0.26648492,-0.02632722,100,0.0,6.5189886,5.7005215,4.8056345,5.405471,5.398723,5.3199396,5.072119,5.379143,1.0728422,2.3880267,2.1392844,2.5718188,9.037766939564174,1.0,0.482
2734,273400,-0.8370104,1.0377477,0.36882278,-0.00842511,100,0.0,9.2175665,4.717523,4.8430824,5.397272,8.380556,5.755271,5.2119055,5.388847,1.3620445,1.4139563,2.1385903,2.5643306,9.030936229201554,1.0,0.483
2742,274200,-0.49534702,-0.05439496,0.3171866,-0.013823227,100,1.0,9.861851,5.2925196,4.807273,5.3968377,9.366504,5.238124,5.1244597,5.3830147,3.5953689,2.614469,2.0857139,2.5564337,10.43376256174137,0.0,0.486
2746,274600,-6.842333,-0.41242665,0.37135753,-0.008302723,100,0.0,10.006267,6.449849,4.828217,5.3936906,3.1639335,6.037422,5.1995745,5.385388,1.4689983,3.281384,2.1406722,2.5571415,9.134812370200708,1.0,0.486
2754,275400,-1.3314028,-0.9553663,0.24639806,-0.009696174,100,0.0,5.871119,5.941255,4.856739,5.40429,4.5397162,4.9858885,5.103137,5.3945937,4.473085,1.8093061,2.0135777,2.5607193,10.340425067170294,0.0,0.487
2762,276200,-1.7596316,0.26029775,0.32121155,-0.01935505,100,0.0,6.4735937,5.6037064,4.866537,5.4039254,4.713962,5.8640046,5.187748,5.38457,3.445343,3.2615714,2.1174045,2.5660565,8.928689613069837,0.0,0.487
2770,277000,0.9672985,-0.3434146,0.22555697,-0.010630112,100,0.0,7.980402,5.493144,5.020921,5.401499,8.9477005,5.1497293,5.246478,5.390869,7.980402,2.7617562,2.1831112,2.5674288,10.248010261145529,0.0,0.486
2774,277400,5.190579,-0.5109426,0.15603071,-0.015270295,100,10.0,4.8202767,6.550045,5.126811,5.4145303,10.010856,6.039103,5.282841,5.3992605,4.8202767,3.4846654,2.2225492,2.574627,8.96022693152864,0.0,0.486
2778,277800,-4.8287115,-0.79261184,0.18343279,-0.021572066,100,0.0,9.851743,7.0761423,5.188861,5.4248085,5.023031,6.28353,5.372295,5.403237,1.4843335,3.9407394,2.2476387,2.5773,9.092712168772266,1.0,0.485
2786,278600,0.04469824,-1.9308201,0.0384961,-0.044408705,100,0.0,2.9122586,5.79533,5.329221,5.4386973,2.9569569,3.8645096,5.367717,5.394289,2.5341291,1.9137638,2.3278294,2.580059,10.457729624401237,0.0,0.486
2794,279400,1.7807841,-0.08940697,0.13544664,-0.035737846,100,35.0,2.4326715,4.693332,5.272615,5.434809,4.2134557,4.603925,5.4080615,5.399071,2.4326715,2.2833776,2.3551333,2.5759082,10.31724736702957,0.0,0.485
2798,279800,4.198696,-0.018874597,0.07279226,-0.03732417,100,6.0,3.2958236,4.9172945,5.2999053,5.428963,7.4945197,4.89842,5.372698,5.3916397,3.2958236,2.3841164,2.3949044,2.5722787,9.115733408769216,0.0,0.486
2806,280600,-3.9941025,0.6794575,0.13555804,-0.015069725,100,0.0,8.176149,5.1204214,5.372979,5.4293127,4.182047,5.7998786,5.5085363,5.414243,3.5943294,3.2503197,2.518215,2.5849597,10.375428728444593,0.0,0.483
2814,281400,-9.901484,0.4319601,0.008241806,-0.022495383,100,0.0,10.700639,6.217757,5.562033,5.4413652,0.79915494,6.649718,5.570275,5.4188704,0.16131993,3.343842,2.6353006,2.5894158,9.014414624765328,1.0,0.479
2822,282200,2.2262053,-0.029243803,0.08883953,-0.027171005,100,43.0,1.3802942,4.897135,5.3710785,5.4322433,3.6064994,4.8678904,5.4599175,5.405072,1.3802942,1.6812655,2.4801207,2.5831432,10.325737909324042,1.0,0.481
2830,283000,0.349545,1.4795504,0.06909276,-0.011117073,100,0.0,7.4237046,3.5353596,5.3662148,5.4195814,7.7732496,5.01491,5.4353075,5.4084644,1.5099976,1.6504505,2.5396879,2.5775733,9.097874867475978,1.0,0.483
2838,283800,-2.7448869,0.2867897,-0.1159437,0.0011067543,100,24.0,6.948465,5.249044,5.5066433,5.419726,4.203578,5.5358343,5.3906984,5.420833,3.1973543,2.1561358,2.5784185,2.5900574,9.229314164449924,0.0,0.481
2846,284600,4.1927605,-1.0468935,-0.043268356,-0.025285805,100,34.0,1.5707711,5.560898,5.360258,5.4333277,5.7635317,4.514004,5.31699,5.408042,0.03570004,1.7616215,2.4979906,2.592334,10.2636457258036,1.0,0.478
2854,285400,-3.4496799,-0.192805,0.020384157,-0.031508096,100,0.0,6.2394633,5.5463004,5.326924,5.418891,2.7897835,5.353495,5.3473077,5.3873835,1.3427615,2.3191776,2.5620966,2.567129,10.297696515292579,1.0,0.482
2858,285800,-6.9749384,0.27062967,0.048272304,-0.013155808,100,0.0,9.453062,5.217107,5.308129,5.40699,2.4781237,5.487736,5.356402,5.393835,1.9811505,2.9433994,2.556581,2.570472,9.047278266235717,1.0,0.482
2866,286600,-1.5846465,0.35846764,0.10159752,-0.0069530793,100,41.0,2.843535,6.172795,5.4005327,5.421017,1.2588885,6.5312624,5.50213,5.4140644,0.08288752,2.8573642,2.6114542,2.5774992,10.350802101874914,1.0,0.482
2874,287400,-4.2222815,-0.19381961,0.1287362,0.0005369797,100,20.0,8.08058,5.251464,5.255474,5.407813,3.8582985,5.057644,5.3842096,5.4083495,3.724327,1.9623225,2.4089217,2.5665214,9.047147320238944,0.0,0.485
2882,288200,-4.7284174,-1.290829,0.087700404,-0.014829612,100,26.0,5.4772606,5.5210066,5.208868,5.3993464,0.74884343,4.230178,5.2965684,5.3845167,0.12365185,1.8766845,2.3898773,2.5491948,8.97267839895892,1.0,0.487
2890,289000,-3.9923878,-0.39585638,0.16387719,-0.011967666,100,0.0,7.5160933,4.4481807,5.1400037,5.3815603,3.5237055,4.0523243,5.3038807,5.3695927,0.1075951,1.2514832,2.3056846,2.535214,10.462124752418692,1.0,0.488
2894,289400,2.546122,1.2094146,0.16600677,-0.003973587,100,2.0,1.5331825,3.895066,5.1167054,5.377303,4.0793047,5.1044803,5.282713,5.3733296,1.5331825,1.8175513,2.265586,2.5388377,9.070279210491368,1.0,0.487
2902,290200,0.27913952,0.5123073,0.10525777,-0.00010875702,100,0.0,9.330876,4.897686,5.188596,5.37488,9.610016,5.409993,5.2938533,5.374771,8.212606,2.7145166,2.2860186,2.5469668,10.38369091423579,0.0,0.485
2906,290600,1.9094224,-0.8523738,-0.08303827,-0.008715851,100,0.0,3.1181412,6.897441,5.3722825,5.3823833,5.0275636,6.045068,5.2892437,5.3736677,0.30863437,3.631766,2.3051882,2.5459855,8.868658742190135,1.0,0.485
2914,291400,4.4816504,-0.69307834,-0.059584666,-0.0085534975,100,0.0,5.1092186,5.8087034,5.231436,5.364727,9.590869,5.115625,5.17185,5.356174,2.7763877,1.8644613,2.1917593,2.5329251,10.601400071985214,0.0,0.488
2922,292200,-3.931521,-0.72926724,0.009563162,-0.0001304245,100,0.0,7.675834,4.6475654,5.123396,5.350194,3.7443132,3.918298,5.132959,5.3500633,3.254151,1.075812,2.160581,2.531381,10.070985940491559,0.0,0.488
2930,293000,1.2461424,-0.7408886,-0.20748194,-0.017914025,100,0.0,5.05088,6.1492248,5.3596706,5.367797,6.2970223,5.408336,5.152189,5.349883,4.830261,3.0911298,2.298399,2.5467963,9.02177570608884,0.0,0.486
2938,293800,-1.1717429,-0.042121362,-0.08377794,-0.009233063,100,0.0,7.589903,5.10199,5.241086,5.3574476,6.41816,5.059869,5.1573076,5.3482146,2.9211285,2.5739827,2.328475,2.5597064,10.290671507691487,0.0,0.483
2942,294200,-2.4149175,0.06171155,-0.039435796,-0.0052012904,100,0.0,8.8646965,5.807784,5.29225,5.3656526,6.449779,5.8694954,5.2528143,5.360451,5.7109714,3.2201161,2.3843162,2.5665205,9.05703844993436,0.0,0.481
2950,295000,4.6663933,-1.2139282,-0.24498297,-0.016554082,100,0.0,5.6722813,6.737296,5.4677777,5.369449,10.338675,5.523368,5.2227955,5.3528943,1.8720583,3.4778018,2.4942756,2.5613983,9.045510912583415,1.0,0.482
2958,295800,-0.21686077,-0.6392446,-0.27069244,-0.013558895,100,0.0,5.934809,5.662705,5.471051,5.3694043,5.7179484,5.02346,5.2003584,5.355846,4.7632713,2.1717048,2.419999,2.5629048,10.335119433189602,0.0,0.482
2966,296600,3.4085732,-0.37455302,-0.28446308,0.0008221817,100,32.0,0.6943759,5.8301315,5.394516,5.3537774,4.102949,5.455578,5.1100526,5.354599,0.6943759,2.5863032,2.4367898,2.552732,10.255429213130615,1.0,0.483
2970,297000,2.9061704,0.49660468,-0.20055668,0.017828418,100,0.0,5.7800727,4.7968826,5.360637,5.3470607,8.686243,5.293487,5.16008,5.364888,5.3120155,2.0586734,2.4520738,2.5570717,8.922169055659195,0.0,0.483
2978,297800,1.528342,-0.4171494,-0.23879656,0.0155279925,100,62.0,2.1826851,5.0299463,5.348311,5.3425,3.7110271,4.612797,5.109515,5.3580284,1.9166304,2.0918765,2.458985,2.5564253,9.042858446920349,1.0,0.483
2986,298600,3.4471974,0.49372378,-0.02958995,0.025697585,100,0.0,4.999438,5.4696555,5.4257283,5.343615,8.446635,5.963379,5.396138,5.369313,4.999438,3.0453596,2.631945,2.5618453,10.454744432429534,0.0,0.482
2990,299000,1.7090499,0.09070978,-0.11138075,0.017636653,100,15.0,1.90154,5.6294656,5.439481,5.345956,3.61059,5.7201757,5.3281,5.3635926,1.90154,2.9798026,2.6614487,2.561272,8.950722502920351,1.0,0.482
2998,299800,-0.09921837,0.3341418,0.005735061,0.017541176,100,0.0,8.433838,4.3948154,5.372046,5.34227,8.3346195,4.728957,5.377781,5.359811,7.3160405,2.3386536,2.6999228,2.557999,12.107017003064263,0.0,0.484
3002,300200,-5.4768143,0.23784685,-0.06304392,0.016123189,100,0.0,8.31161,6.417094,5.5362325,5.3528223,2.8347957,6.6549406,5.4731874,5.3689446,1.9518522,3.8985705,2.8188136,2.568809,9.073309514990177,1.0,0.484
