actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
804,80400,5.8265934,2.8767078,3.609172,2.701629,100,99.0,0.8596706,1.1957163,1.2994691,2.6405056,6.686264,4.0724244,4.908641,5.3421345,0.8596706,0.35617328,0.55035657,1.0133567,9.029916070709925,1.0,0.85375
812,81200,-2.4490924,2.8596666,3.6378436,2.703188,100,0.0,8.250268,1.6543989,1.2978733,2.6276634,5.8011756,4.5140657,4.9357166,5.3308516,0.26689795,0.7938323,0.5822314,1.011457,8.995654946024835,1.0,0.8539603960396039
820,82000,2.6842678,2.8025322,3.5193183,2.7025385,100,100.0,0.47432575,2.0909646,1.3667388,2.6246436,3.1585934,4.8934965,4.886057,5.327183,0.47432575,0.2928658,0.541749,1.0048367,11.536677801385208,1.0,0.8553921568627451
824,82400,6.3162475,2.566648,3.3729856,2.6870747,100,100.0,0.050826397,1.3944051,1.3869475,2.622141,6.367074,3.9610531,4.759933,5.3092155,0.050826397,0.5018135,0.5248422,1.003482,9.96346235105656,1.0,0.8548780487804878
828,82800,8.354211,1.9584558,3.3653343,2.6908517,100,96.0,0.12828675,1.9615633,1.4270343,2.6199095,8.482497,3.9200196,4.792368,5.3107615,0.12828675,0.5080996,0.5113296,1.0006961,8.739390713172192,1.0,0.8555825242718447
836,83600,6.124767,5.0339537,3.425528,2.7179615,100,85.0,0.37292862,1.4257357,1.409936,2.6060266,6.4976954,6.459689,4.835464,5.323988,0.37292862,0.43498057,0.46740678,0.9944688,10.072003602797615,1.0,0.8569711538461539
840,84000,-0.20207989,4.906656,3.4058065,2.726584,100,98.0,1.8546585,1.3078138,1.4032159,2.5989401,1.6525786,6.2144694,4.8090224,5.325525,0.16705163,0.5768011,0.4672097,0.99354565,9.048631076295703,1.0,0.8576555023923444
844,84400,2.4595582,3.6406512,3.261578,2.7229621,100,94.0,0.22340243,2.0407715,1.4657836,2.5995228,2.6829607,5.6814227,4.727362,5.322485,0.22340243,0.3950741,0.46528408,0.9894625,9.862725004148558,1.0,0.8583333333333333
852,85200,5.6316013,3.2928607,3.3437872,2.726848,100,0.0,3.392437,1.4406904,1.4900765,2.5893252,9.024038,4.7335515,4.833864,5.316173,0.045672048,0.42947674,0.4579073,0.9849721,9.008158321447715,1.0,0.8584905660377359
860,86000,5.4314647,3.986731,3.5217102,2.7412846,100,97.0,0.5043064,0.57611847,1.3443393,2.571459,5.935771,4.5628495,4.86605,5.3127437,0.033844188,0.15613262,0.4068451,0.9771234,10.361066123365218,1.0,0.8598130841121495
868,86800,8.712682,3.5447876,3.512689,2.7469199,100,100.0,0.2639529,0.85281646,1.3336778,2.5554717,8.976635,4.3976045,4.8463674,5.3023915,0.18499623,0.20587668,0.406826,0.970316,8.90929991700125,1.0,0.8611111111111112
877,87700,9.475245,3.690401,3.4777212,2.753111,100,0.0,0.37426367,1.4230046,1.3832703,2.5449085,9.849509,5.1134057,4.860992,5.2980194,0.12960644,0.4264575,0.4112181,0.9646458,9.083519397712323,1.0,0.8625429553264605
881,88100,2.191433,4.4950857,3.574608,2.772341,100,94.0,1.4174206,0.8947562,1.3599639,2.5340765,3.6088536,5.3898416,4.9345717,5.3064184,0.5885942,0.16250321,0.40220916,0.96066356,8.81599732369588,1.0,0.863169897377423
885,88500,5.2412934,5.720374,3.596328,2.7791164,100,90.0,0.4852677,1.4811,1.3993125,2.537138,5.726561,7.201474,4.9956408,5.316255,0.12929799,0.15930972,0.37894127,0.9576288,8.805690961292157,1.0,0.8637911464245176
893,89300,0.4816351,3.8809028,3.4815278,2.7844791,100,0.0,4.794113,1.9953924,1.4988178,2.5316722,5.2757483,5.8762946,4.9803452,5.316152,1.585822,0.34526837,0.39520866,0.9526442,8.799620682854782,1.0,0.8650168728908887
897,89700,5.856035,3.7613358,3.6334057,2.796274,100,93.0,0.9184982,1.8634456,1.5105842,2.524684,6.7745333,5.6247816,5.1439905,5.3209577,0.9184982,0.5805347,0.41042045,0.95159185,8.953122806040875,1.0,0.8656215005599104
901,90100,-1.2297277,4.9969506,3.6359174,2.8042617,100,99.0,1.6279585,1.0247072,1.5133133,2.5178332,0.39823073,6.0216575,5.1492305,5.322095,0.24901964,0.5906424,0.42986906,0.9505011,9.936021303711449,1.0,0.8662207357859532
909,90900,0.34448826,3.5311184,3.6496572,2.8086967,100,79.0,1.3305613,1.0808054,1.4790906,2.504425,1.6750495,4.611924,5.1287475,5.313122,1.3305613,0.49407402,0.4065213,0.9456138,10.099480619962034,1.0,0.8674033149171271
913,91300,7.8619776,3.1324828,3.6710238,2.8033311,100,100.0,0.6241724,1.251693,1.4081837,2.5005322,8.48615,4.3841753,5.079208,5.303863,0.16157296,0.8307067,0.43503913,0.9476468,8.09517803420515,1.0,0.8668866886688669
921,92100,1.2460084,2.8582587,3.6589215,2.8061357,100,100.0,0.589688,1.7998139,1.4331491,2.4932249,1.8356965,4.658073,5.0920706,5.2993603,0.589688,1.1287487,0.47875214,0.94726455,10.140458378841004,1.0,0.8669574700109052
929,92900,8.137328,2.9013643,3.729747,2.808524,100,94.0,1.2406662,1.7265346,1.38646,2.484747,9.377995,4.627899,5.1162066,5.293271,0.3604899,0.96959955,0.5052843,0.9465462,11.760294895639294,1.0,0.8681081081081081
937,93700,4.8458853,3.954165,3.6255002,2.816918,100,95.0,0.21970226,2.194495,1.4629185,2.483233,5.0655875,6.1486597,5.088419,5.300151,0.014185454,0.47831947,0.49588907,0.94070995,7.8449749292287345,1.0,0.8692390139335477
941,94100,-1.2792178,3.7245421,3.6391578,2.820252,100,0.0,2.1174269,1.6461121,1.4497169,2.4762821,0.83820903,5.370654,5.0888743,5.296534,0.105566055,0.40540594,0.4922448,0.939509,8.922929052963765,1.0,0.8687299893276414
949,94900,7.785719,4.256467,3.7532809,2.8316436,100,98.0,0.06772,1.1585604,1.3669853,2.4668748,7.853439,5.4150276,5.120267,5.2985187,0.06772,0.157047,0.46499184,0.93273264,18.734692344288312,1.0,0.8698412698412699
953,95300,4.854928,5.6591744,3.829862,2.848697,100,95.0,0.25560078,0.76314867,1.3738652,2.4595842,5.110529,6.4223228,5.203727,5.308281,0.16872106,0.26493266,0.47527257,0.9306169,6.402224405665848,1.0,0.8703898840885143
957,95700,9.977063,6.080121,3.9207723,2.8591924,100,89.0,0.35157663,1.0364078,1.3795053,2.4531677,10.32864,7.1165285,5.300278,5.3123603,0.35157663,0.41994858,0.48999605,0.9291793,9.969597309040845,1.0,0.8709338929695698
965,96500,2.9637358,3.5263176,3.8585503,2.8627667,100,0.0,3.01605,2.7452083,1.566668,2.4592588,5.979786,6.2715254,5.4252186,5.3220253,1.3205191,1.6863667,0.6271547,0.93701214,10.220535817957037,1.0,0.8699271592091571
969,96900,0.46400118,3.3383858,3.911925,2.8730438,100,0.0,2.0091345,3.2141368,1.632097,2.4580166,2.4731357,6.552522,5.544022,5.3310604,1.3198682,1.5984123,0.6471166,0.9362221,6.36225478956297,1.0,0.8704663212435233
977,97700,0.2733879,4.7036924,4.0649962,2.8871136,100,0.0,2.8840268,1.2247093,1.5668637,2.4450064,3.1574147,5.928402,5.63186,5.3321195,2.2531252,0.5481996,0.6526418,0.9327761,8.691760257264088,0.0,0.8715313463514902
981,98100,3.3574317,3.8007712,3.8459208,2.8815558,100,100.0,0.4201951,1.1138052,1.6319475,2.4423037,3.7776268,4.9145765,5.477868,5.323859,0.14600277,0.48585582,0.6788723,0.93199706,5.839260946261476,1.0,0.8710337768679631
989,98900,3.3410814,4.2454205,3.9053857,2.8962944,100,91.0,1.6504314,1.0251839,1.5125823,2.4288762,4.991513,5.2706046,5.4179683,5.3251705,1.6504314,0.24459764,0.6710282,0.92643553,43.99395918822868,1.0,0.8720812182741117
993,99300,7.362755,4.904298,3.9373114,2.900342,100,99.0,0.7533771,1.031633,1.4630382,2.4242718,8.116132,5.9359307,5.400349,5.3246136,0.13390726,0.38105637,0.6776234,0.92500395,8.827267215748556,1.0,0.8725985844287159
1001,100100,5.0528207,5.830788,4.018535,2.9341018,100,96.0,0.428944,0.8506342,1.4497181,2.403929,5.481765,6.681422,5.4682546,5.338031,0.428944,0.2523968,0.64095217,0.90775126,10.217299933385304,1.0,0.8736208625877633
1005,100500,0.9885207,4.3087673,3.9925878,2.9396234,100,89.0,0.7758269,2.2671418,1.5868818,2.4087975,1.7643476,6.5759096,5.5794697,5.348421,0.30642915,0.39556757,0.6552156,0.906745,5.69649921033012,1.0,0.874
1013,101300,4.6175194,1.9332845,3.972619,2.9697428,100,92.0,0.39182594,2.620059,1.6323972,2.3717237,5.0093455,4.553344,5.6050153,5.341467,0.39182594,0.8741435,0.6463969,0.8935909,10.051439076506014,1.0,0.877
1021,102100,1.6651714,2.4964352,3.9495077,3.0029986,100,100.0,1.6788101,1.5292354,1.5792676,2.3198617,3.3439815,4.025671,5.528776,5.3228602,0.33983833,0.54339933,0.60690427,0.8818558,5.736841328514025,1.0,0.879
1029,102900,5.3510737,3.148724,3.902216,3.0138931,100,77.0,0.85459936,1.069526,1.5492657,2.2862866,6.205673,4.2182503,5.451483,5.3001795,0.42596862,0.6173402,0.59058744,0.8688406,19.173065377242718,1.0,0.883
1033,103300,8.247491,3.3746212,3.921789,3.0407543,100,87.0,0.6043689,0.9150876,1.5053749,2.2606552,8.85186,4.289708,5.427165,5.30141,0.26988557,0.45660496,0.5939965,0.8631087,6.35852704678756,1.0,0.884
1041,104100,-0.8660978,4.204174,4.0380125,3.089941,100,0.0,2.5876627,0.9078487,1.4344893,2.2210045,1.7215649,5.112023,5.4725013,5.3109455,0.110654406,0.31835675,0.5802282,0.85460687,10.329552885915673,1.0,0.886
1045,104500,0.91995823,4.0790167,4.024491,3.1059933,100,90.0,1.3985559,1.0032355,1.4111121,2.2023394,2.318514,5.082252,5.435602,5.308333,0.3991911,0.1983459,0.57867426,0.8433596,8.78503995604866,1.0,0.89
1049,104900,2.5480049,4.363063,4.0153775,3.1291723,100,94.0,1.9251487,0.787914,1.4006397,2.1780245,4.4731536,5.150977,5.4160175,5.307196,1.9251487,0.2588613,0.59139806,0.8367946,7.031213290075116,1.0,0.891
1057,105700,7.45709,4.1278653,3.8085244,3.1530325,100,95.0,0.73353046,1.4792044,1.4749407,2.154104,8.19062,5.60707,5.283465,5.3071365,0.73353046,0.6776653,0.61519724,0.8210729,10.111300376885024,1.0,0.898
1065,106500,7.2133093,4.7531257,3.9644477,3.1967611,100,99.0,1.7206888,2.5512347,1.4162196,2.1349308,8.933998,7.304361,5.380667,5.331692,1.7206888,1.0164433,0.5489579,0.8170823,10.235634861578076,1.0,0.902
1072,107200,2.0320876,4.0525827,3.9884317,3.234444,100,94.0,0.5041194,2.2008314,1.4008684,2.1179006,2.536207,6.2534146,5.3893013,5.3523445,0.5041194,0.60193795,0.53542686,0.809375,9.959513972002497,1.0,0.906
1076,107600,8.081858,3.5299,3.8421247,3.245231,100,38.0,1.8154825,1.8037891,1.4643259,2.100454,9.89734,5.333689,5.3064494,5.345685,0.17498468,0.5988347,0.5611751,0.8045221,8.93139799381355,1.0,0.908
1080,108000,2.8481066,3.9229774,3.9954386,3.2661848,100,81.0,0.50065976,1.602382,1.4686139,2.0796895,3.3487663,5.525359,5.4640527,5.345874,0.50065976,0.70479244,0.5458115,0.796612,8.789335976285518,1.0,0.911
1088,108800,8.593612,4.062529,3.968436,3.3166215,100,97.0,0.22904308,1.1612389,1.4640572,2.0358207,8.822655,5.2237678,5.4324937,5.3524423,0.22904308,0.3405607,0.5468895,0.7762246,9.985071091457717,1.0,0.916
1092,109200,3.1999629,4.510968,3.9336941,3.328631,100,100.0,0.16737752,1.3714497,1.4797828,2.0244198,3.3673403,5.882418,5.413477,5.35305,0.16045097,0.42464057,0.5516436,0.771281,9.99312206631159,1.0,0.918
1096,109600,1.7454835,3.2222705,3.7809238,3.3295007,100,99.0,1.6566628,1.9858564,1.5646675,2.0205185,3.4021463,5.208127,5.3455915,5.350019,1.6566628,0.624103,0.57304496,0.76751614,8.846331897276011,1.0,0.919
1100,110000,4.441996,2.8419538,3.7558444,3.3495877,100,100.0,0.20031197,2.06819,1.5770416,2.002415,4.642308,4.910144,5.3328857,5.352003,0.087068066,0.84270495,0.59740996,0.76679724,7.896684363446476,1.0,0.92
1108,110800,-0.53124094,3.7440248,3.7862525,3.3803184,100,94.0,0.86300737,1.9574559,1.5153229,1.9721887,0.33176643,5.701481,5.301575,5.3525066,0.069257975,0.81022835,0.609218,0.75729156,9.040588481116195,1.0,0.924
1112,111200,3.5628815,2.131233,3.707856,3.389619,100,97.0,1.3629221,2.0180912,1.5140914,1.9522632,4.9258037,4.1493244,5.221947,5.341882,0.26190293,0.7887014,0.59304214,0.74597025,7.884252079128093,1.0,0.927
1120,112000,7.6233025,2.40134,3.7398756,3.425021,100,99.0,0.2946831,1.5568774,1.5171525,1.9083797,7.9179854,3.9582171,5.257028,5.3334002,0.2946831,0.31038287,0.57830507,0.7337345,11.971968557050202,1.0,0.93
1124,112400,2.083489,3.2161126,3.809933,3.459491,100,95.0,0.42908892,1.7305593,1.5272156,1.8748962,2.5125778,4.946672,5.337149,5.334387,0.42908892,0.64721453,0.5926741,0.730397,8.88877265987966,1.0,0.931
1132,113200,1.8356332,1.584746,3.6452396,3.4927118,100,100.0,0.40914717,2.3422737,1.624465,1.8385104,2.2447803,3.9270196,5.269704,5.331222,0.40914717,1.1287118,0.63096684,0.72298867,9.948211618370145,1.0,0.933
1136,113600,6.894799,2.4532366,3.668083,3.5143876,100,91.0,1.3493102,2.0612862,1.6211606,1.8157548,8.244109,4.5145226,5.2892437,5.3301425,0.2816924,0.7803879,0.6484727,0.71044946,8.920282339437996,1.0,0.936
1144,114400,10.506639,4.9483895,3.678492,3.5408816,100,94.0,0.05909992,0.87025464,1.6246692,1.782205,10.565739,5.818644,5.303161,5.3230863,0.021788133,0.3529057,0.6515231,0.69928724,10.101289759807102,1.0,0.937
1148,114800,1.2746837,4.8059816,3.7319326,3.568266,100,0.0,3.5214164,0.80445975,1.6288103,1.7598171,4.7961,5.6104417,5.3607426,5.328083,2.1033497,0.48322496,0.6667181,0.69494355,8.844666232520767,0.0,0.938
1156,115600,9.564916,2.3289874,3.56224,3.5878127,100,75.0,1.7747438,2.734955,1.7809983,1.742809,11.33966,5.0639424,5.343238,5.3306217,0.27059513,1.4678004,0.74929976,0.68623704,10.336812730639128,1.0,0.941
1160,116000,7.5580845,3.3761058,3.5600257,3.5978878,100,0.0,2.3054934,2.0419753,1.7504693,1.7384089,9.863578,5.4180813,5.310495,5.3362966,0.15385495,0.7678635,0.727608,0.6865718,8.910481537955762,1.0,0.941
1168,116800,2.973314,3.7971485,3.3879576,3.6087124,100,100.0,1.6070569,1.2724423,1.6813233,1.723322,4.580371,5.0695906,5.0692806,5.332034,0.013274368,0.33182043,0.67811495,0.67688316,8.937173306227436,1.0,0.944
1177,117700,-3.5491366,3.8941345,3.4466157,3.6451514,100,0.0,6.8895965,1.5032783,1.636895,1.7029164,3.3404598,5.397413,5.0835104,5.3480678,0.100053,0.5976017,0.6782265,0.6644441,9.824515575694326,1.0,0.948
1181,118100,3.5081434,4.0664015,3.467395,3.6557827,100,99.0,0.5394889,0.91928035,1.6193514,1.6963838,4.047632,4.9856825,5.0867457,5.352166,0.2278074,0.49292693,0.6600907,0.65950954,8.797594994921404,1.0,0.949
1189,118900,6.247633,4.5584064,3.3697183,3.6599717,100,99.0,0.3231572,0.8042965,1.615375,1.6706705,6.5707903,5.362703,4.985094,5.330642,0.3231572,0.25464344,0.66748375,0.64517874,9.909876512844823,1.0,0.952
1197,119700,1.1555393,5.8739076,3.6817312,3.688993,100,0.0,2.3909152,0.8419816,1.4984348,1.6507766,3.5464544,6.715889,5.1801662,5.3397694,0.19308716,0.247628,0.6178843,0.6411658,10.015923782481844,1.0,0.952
1201,120100,6.912424,5.568817,3.6958704,3.6833174,100,0.0,3.1275566,0.899233,1.4881204,1.648761,10.039981,6.4680505,5.1839905,5.332078,0.11695862,0.24696271,0.6111879,0.64011747,7.921217810487061,1.0,0.952
1209,120900,9.115444,5.898607,3.9510217,3.7058778,100,96.0,1.4221588,1.1739655,1.4313785,1.6463406,10.537603,7.072572,5.3824005,5.352218,1.4221588,0.3022957,0.56922346,0.636463,10.464338452753369,1.0,0.952
1217,121700,3.5286458,5.603915,4.158888,3.735021,100,95.0,0.37099862,0.8535922,1.4229487,1.6362284,3.8996444,6.457507,5.5818367,5.3712497,0.10583025,0.34956145,0.55426115,0.6290808,7.809954273741699,1.0,0.953
1225,122500,-1.2038617,5.0697885,4.3147273,3.7383385,100,87.0,1.9198809,1.0042651,1.3605407,1.6315249,0.71601915,6.0740533,5.675268,5.3698635,0.2920555,0.2043092,0.5185435,0.62710387,7.033057602905258,1.0,0.953
1233,123300,-1.6485772,4.715192,4.560132,3.7565238,100,0.0,4.000556,0.75960386,1.2446504,1.6136162,2.3519788,5.4747953,5.804782,5.3701396,0.21328227,0.30127507,0.46976405,0.62132907,10.197528885555549,1.0,0.955
1237,123700,6.014223,4.6130705,4.4302354,3.7510176,100,91.0,0.48858294,1.1564865,1.2611693,1.6143337,6.502806,5.7695565,5.691405,5.365351,0.11159068,0.2710279,0.4444603,0.6195368,8.89220259964227,1.0,0.955
1241,124100,2.6309006,4.0661745,4.434216,3.7471676,100,98.0,0.1377729,1.2382584,1.2637768,1.6073495,2.7686734,5.304433,5.6979933,5.3545165,0.1377729,0.23186202,0.44485015,0.6183589,7.079733730831964,1.0,0.955
1249,124900,9.106132,3.1008847,4.297791,3.7449634,100,99.0,0.0073205773,1.5522102,1.3022519,1.6083223,9.113452,4.653095,5.6000433,5.353286,0.0073205773,0.66548115,0.44323623,0.6211915,12.007598191787926,1.0,0.954
1253,125300,4.6675005,3.9212537,4.436484,3.757678,100,97.0,0.25546324,1.3156799,1.1547772,1.6031972,4.9229636,5.2369337,5.591261,5.360875,0.25546324,0.6217888,0.367495,0.61936575,8.957129170123403,1.0,0.954
1261,126100,-2.6843557,4.28489,4.408014,3.7706969,100,0.0,7.494717,1.0615466,1.1456276,1.5994292,4.8103614,5.346437,5.5536413,5.370126,3.7403338,0.40036568,0.3497731,0.6186369,6.399390487740716,0.0,0.955
1269,126900,4.760602,3.984768,4.489666,3.765837,100,92.0,1.8125474,2.0873225,1.2210989,1.6093903,6.5731497,6.07209,5.710765,5.375227,1.8125474,0.7070638,0.3929961,0.6182119,12.193362361161565,1.0,0.954
1273,127300,5.4889617,4.598002,4.4777575,3.7757413,100,100.0,1.7310014,1.6999613,1.2019601,1.60167,7.219963,6.2979636,5.6797166,5.377412,0.4551366,0.8155016,0.42579156,0.62179416,8.84035677296239,1.0,0.954
1281,128100,3.4634814,4.741862,4.541788,3.7667327,100,98.0,1.4586953,0.6556605,1.1623384,1.5991266,4.922177,5.397522,5.704128,5.3658595,1.4586953,0.3201453,0.39854908,0.6189063,10.31246749158952,1.0,0.954
1285,128500,6.8085566,3.5571296,4.4763417,3.7683437,100,91.0,0.5335907,1.5149752,1.2616181,1.5960995,7.3421474,5.0721045,5.7379594,5.3644433,0.42529684,0.35114175,0.40382332,0.6153144,8.773456181823038,1.0,0.955
1289,128900,-2.780222,4.1233077,4.540769,3.766989,100,0.0,2.8247433,1.4276493,1.2288457,1.5912476,0.044521302,5.5509567,5.769614,5.3582363,0.044521302,0.3838711,0.40829822,0.6134492,8.75295025458304,1.0,0.955
1297,129700,1.3747425,3.3548713,4.3107777,3.7565107,100,1.0,2.3994644,0.790424,1.2315862,1.5779879,3.7742069,4.145295,5.542364,5.334499,0.103536084,0.20450409,0.402958,0.60380757,10.092130333039021,1.0,0.957
1305,130500,5.511225,3.781596,4.218569,3.7568843,100,94.0,0.31504554,1.3832142,1.235345,1.580177,5.8262706,5.16481,5.4539137,5.337061,0.31504554,0.312153,0.4078593,0.6025879,10.240113751263594,1.0,0.957
1313,131300,2.1166098,4.550511,4.1119356,3.7750058,100,0.0,3.7157676,1.002423,1.2079821,1.5700221,5.8323774,5.5529337,5.319917,5.345028,0.07903981,0.3450367,0.40822983,0.5954949,6.268077793551447,1.0,0.959
1321,132100,7.984214,3.5769737,3.9741852,3.766352,100,89.0,0.32080653,1.7812506,1.3253249,1.5783559,8.30502,5.3582244,5.29951,5.344708,0.12561852,0.767722,0.45304188,0.5985446,10.328187999781337,1.0,0.957
1325,132500,7.892185,4.105778,3.9481554,3.7730901,100,97.0,0.23424424,1.4092691,1.2968209,1.5766811,8.12643,5.5150476,5.244977,5.349771,0.23424424,0.6133705,0.44962025,0.5977126,6.395116034583574,1.0,0.957
1333,133300,6.2152224,4.0213666,3.926206,3.7837758,100,87.0,0.5485922,1.480121,1.3401195,1.566331,6.7638144,5.5014877,5.266325,5.3501062,0.5485922,0.75910556,0.49641147,0.597641,10.382674834207954,1.0,0.957
1337,133700,0.02347517,4.6006756,4.0357237,3.7918484,100,0.0,2.566069,1.5012381,1.3300067,1.5613186,2.589544,6.1019135,5.36573,5.353167,0.22187838,0.91484344,0.5150782,0.5969072,8.752065345019743,1.0,0.957
1345,134500,5.2244034,4.6154003,4.046424,3.8052552,100,0.0,3.5027487,0.96284235,1.3065431,1.5472398,8.727152,5.5782433,5.352967,5.352495,0.28244942,0.19387482,0.4873817,0.5857247,6.300032738569634,1.0,0.959
1353,135300,4.016661,4.2313786,4.1181245,3.8251143,100,95.0,0.047810845,1.4511623,1.3413439,1.5365715,4.064472,5.6825404,5.4594684,5.361686,0.047810845,0.5699526,0.50348616,0.57916504,10.241465209622275,1.0,0.96
1357,135700,6.173073,3.0263486,4.042728,3.823173,100,99.0,0.25552472,1.8652201,1.3737296,1.5408925,6.4285975,4.8915687,5.4164577,5.3640656,0.25552472,0.77347994,0.52513856,0.57953274,8.826268404245106,1.0,0.959
1365,136500,9.872034,2.3394465,3.971367,3.815507,100,100.0,0.11926475,2.8940752,1.406136,1.5398997,9.991299,5.2335215,5.377503,5.3554068,0.11926475,1.3458903,0.56437385,0.57969,6.322699842566537,1.0,0.959
1373,137300,2.1704712,4.2905617,3.971612,3.8316035,100,96.0,4.17765,2.3611908,1.4798411,1.5375865,6.348121,6.6517515,5.451453,5.3691897,0.17673668,0.49725637,0.5063132,0.57387704,24.63430198325823,1.0,0.96
1377,137700,2.6694767,3.4392877,3.904891,3.8358219,100,0.0,3.9856822,2.7605805,1.5380276,1.5403596,6.655159,6.1998672,5.442919,5.3761816,1.8183665,0.3789999,0.52457845,0.57387716,6.403575629372884,1.0,0.96
1385,138500,3.5112076,1.7176841,3.710658,3.8119903,100,98.0,0.691131,2.559106,1.6150874,1.5533583,4.2023387,4.27679,5.325746,5.365349,0.061627183,1.3729966,0.60986227,0.5811413,7.099337739376879,1.0,0.959
1393,139300,4.4681478,2.3985457,3.6896493,3.8197641,100,92.0,0.2608517,1.3871822,1.6522684,1.5332334,4.7289996,3.785728,5.341917,5.3529983,0.2608517,0.41359815,0.62090445,0.5781185,7.125804313160648,1.0,0.959
1401,140100,0.9296303,3.6291394,3.7394123,3.8318906,100,0.0,7.110261,1.736461,1.6879007,1.5290203,8.039891,5.3656006,5.427313,5.3609114,0.17477569,0.43737835,0.63232803,0.5753559,10.029961201402783,1.0,0.959
1405,140500,4.0837736,3.790318,3.6640189,3.8165655,100,1.0,2.0618987,2.2100117,1.7482185,1.5348266,6.1456723,6.00033,5.412238,5.3513923,0.104906395,0.15494725,0.61873794,0.5730854,7.212402355681201,1.0,0.959
1413,141300,3.7346582,4.853553,3.7173538,3.8187802,100,86.0,0.1320648,1.2141067,1.7567017,1.5321488,3.866723,6.067659,5.4740543,5.350929,0.1320648,0.22437206,0.60646904,0.57207555,7.050901871739236,1.0,0.959
1421,142100,1.4690032,3.0283866,3.5969536,3.814941,100,96.0,5.3258886,2.0579116,1.7946968,1.5355998,6.794892,5.0862985,5.39165,5.350541,1.4781921,0.73068297,0.6130941,0.57148254,10.239786004472172,1.0,0.96
1425,142500,-0.012164831,1.3629618,3.4836245,3.7937357,100,0.0,3.8820822,3.7563393,1.9369688,1.5510157,3.8699174,5.119301,5.4205937,5.344752,1.5140481,1.2528116,0.67559236,0.5774459,6.366797079397237,1.0,0.959
1433,143300,4.431691,2.0832794,3.2975874,3.7695274,100,100.0,0.13680364,2.3182304,1.9904878,1.5595156,4.568495,4.4015102,5.2880764,5.329043,0.13680364,0.8586928,0.67411506,0.58315235,6.262720508979828,1.0,0.958
1441,144100,3.5605366,2.282961,3.142299,3.7847853,100,0.0,2.2166865,2.6081567,2.0583558,1.5474287,5.777223,4.8911176,5.2006545,5.332214,0.10509274,1.1591083,0.72102576,0.5848593,10.041643705114245,1.0,0.958
1445,144500,0.37578058,3.373361,3.110212,3.7859626,100,95.0,1.8762038,1.6257274,2.0797672,1.5446177,2.2519844,4.9990883,5.189979,5.3305807,1.0296108,0.36385262,0.72253126,0.58175635,6.330427122232805,1.0,0.958
1453,145300,5.4433355,4.301049,3.10124,3.8047707,100,83.0,0.8042647,1.1865084,2.0551226,1.5259138,6.2476,5.4875574,5.1563625,5.3306847,0.8042647,0.73725307,0.74009275,0.5674449,6.24545156657897,1.0,0.963
1461,146100,0.5133764,2.66734,3.0501752,3.8037398,100,95.0,0.49957174,1.6378081,2.0227633,1.5259243,1.0129482,4.3051476,5.072939,5.3296638,0.36871558,0.6070286,0.71347284,0.56771034,18.71532488836877,1.0,0.963
1469,146900,1.4877008,3.3323388,3.1552374,3.813981,100,100.0,1.1701916,1.9776976,1.8930349,1.5261055,2.6578925,5.3100357,5.0482726,5.3400865,0.38951305,0.3588591,0.66736054,0.5677256,7.052807050009,1.0,0.963
1473,147300,8.916711,4.006812,3.1417642,3.8125546,100,94.0,0.44356173,1.3613247,1.8596673,1.5204232,9.360272,5.3681364,5.001432,5.3329782,0.015290016,0.36735743,0.66865754,0.5647968,9.978948656677243,1.0,0.964
1481,148100,5.1431427,5.4196453,3.39191,3.8428128,100,95.0,0.12901957,0.47547403,1.7150133,1.5146724,5.2721624,5.8951187,5.1069236,5.3574853,0.12901957,0.17495991,0.58983284,0.56294674,8.789400257019983,1.0,0.964
1489,148900,7.3402286,5.9988394,3.7328303,3.844432,100,93.0,1.9454846,0.93937856,1.6548333,1.5132434,9.285713,6.9382186,5.3876634,5.357675,0.033064846,0.39461774,0.56900954,0.5619656,8.878227697207574,1.0,0.965
1493,149300,4.749238,6.119485,3.874029,3.8648694,100,81.0,0.30665913,1.0590967,1.6209887,1.5049282,5.055897,7.178581,5.4950166,5.3697977,0.017735012,0.35914066,0.5553614,0.5612917,9.995559757485355,1.0,0.965
1497,149700,2.5274653,5.89564,3.9214454,3.8652143,100,87.0,0.39807355,0.7574056,1.6089131,1.5066262,2.925539,6.6530457,5.5303593,5.371841,0.39807355,0.11251031,0.5359893,0.560762,7.8781917723566695,1.0,0.965
1505,150500,4.446823,3.5307643,3.9219751,3.8493783,100,96.0,1.8354087,1.6719059,1.5580395,1.5112785,6.282232,5.20267,5.480015,5.360657,0.5798166,0.8478219,0.6070233,0.5660541,10.274875375334032,1.0,0.964
1513,151300,2.3283963,3.4420743,3.7854145,3.8422022,100,96.0,1.8435999,1.4580185,1.5915818,1.5154333,4.171996,4.9000926,5.3769965,5.357636,0.023334675,0.46847996,0.6175144,0.5659117,8.858538215654754,1.0,0.964
1521,152100,6.496943,4.337324,3.942959,3.8376155,100,95.0,1.5755181,1.656264,1.5412979,1.516991,8.072461,5.9935884,5.4842567,5.3546066,0.2352854,0.75509214,0.62478495,0.5692133,7.108577292056814,1.0,0.963
