actor_episodes,actor_loss,actor_steps,binary_accuracy,categorical_accuracy,critic_loss,evaluator_episodes,evaluator_steps,learner_steps,learner_walltime,logits_neg,logits_pos,logsumexp,steps_per_second
991,2.6642084,99100,0.9796748,0.030273438,0.07432479,2801,280100,1336,2085.899559020996,-6.2125554,-4.3437333,4.3503323,45.80851260258839
996,3.3155336,99600,0.98817754,0.035095215,0.06325025,2815,281500,1343,2096.5908970832825,-6.366418,-4.4838405,3.5635755,42.017594970075024
1000,-0.4454047,100000,0.74981713,0.023742676,0.38935816,2829,282900,1350,2107.337390899658,-12.372779,-11.226454,82.69498,41.64968306046878
1006,-0.52891016,100600,0.91786337,0.025146484,0.1686236,2844,284400,1357,2118.185105085373,-6.364485,-4.8335276,12.333643,37.49391796006392
1010,-0.4052735,101000,0.9246135,0.026916504,0.16994685,2859,285900,1364,2128.7593126296997,-5.154264,-3.6950526,9.233038,40.480815999934855
1014,-0.0849745,101400,0.94934845,0.030822754,0.14210024,2873,287300,1371,2139.268253326416,-5.41014,-4.0262756,8.416582,42.595577627009774
1018,0.93197954,101800,0.9625585,0.021057129,0.11812183,2888,288800,1378,2149.8330109119415,-5.566511,-4.238533,6.8708124,41.55218971548869
1022,1.0100311,102200,0.9597471,0.025146484,0.11723533,2902,290200,1385,2160.3634831905365,-5.7063518,-4.220649,7.3199744,44.09300094711871
1028,5.1885023,102800,0.95113087,0.025268555,0.12614568,2917,291700,1392,2171.1274342536926,-4.882759,-3.6718144,6.559836,36.56892754668802
1032,4.9876337,103200,0.96850824,0.027954102,0.09400478,2930,293000,1399,2181.720205307007,-5.4456205,-4.0555935,4.9212093,46.18189581921522
1036,4.7367945,103600,0.96584296,0.024108887,0.10259792,2947,294700,1406,2192.1541283130646,-5.2982345,-3.9563513,5.5250683,46.86486910209588
1040,4.7935743,104000,0.9637842,0.02722168,0.099974476,2960,296000,1413,2202.8000020980835,-5.273587,-3.8918319,5.1263704,46.519126470947064
1046,4.9040794,104600,0.9780884,0.02520752,0.08208667,2975,297500,1420,2213.674305677414,-5.6580973,-4.2378454,4.5338387,38.84523564034005
1050,5.04934,105000,0.97558427,0.030456543,0.075808965,2989,298900,1427,2224.1469991207123,-5.9260035,-4.146979,4.0746984,45.55780248277594
1054,-0.3972092,105400,0.85526204,0.017700195,0.27732205,3004,300400,1434,2234.723307132721,-8.904499,-8.107968,58.322224,45.55562219419779
1058,1.076501,105800,0.92566943,0.0211792,0.1787827,3019,301900,1441,2245.264184474945,-6.702967,-5.14526,14.28373,45.54053598745527
1064,2.1857142,106400,0.9569719,0.014526367,0.13037048,3032,303200,1448,2256.2391192913055,-5.652071,-4.426216,7.6564217,37.455204246222884
1068,5.8082247,106800,0.97478104,0.024658203,0.08661419,3047,304700,1455,2266.7948863506317,-5.887675,-4.5492992,5.040613,39.87396737242981
1072,4.714824,107200,0.9745469,0.023071289,0.08427827,3064,306400,1462,2277.507037639618,-5.7836123,-4.246543,4.3673577,39.57112220318945
1077,4.6251073,107700,0.9742632,0.025268555,0.08426283,3078,307800,1469,2288.2600951194763,-5.746438,-4.073381,4.3246303,40.50976648389376
1081,4.621085,108100,0.97242904,0.03387451,0.0866731,3091,309100,1476,2298.877753973007,-5.6637287,-4.0891733,4.389558,46.679970208061874
1085,3.4375036,108500,0.9657891,0.030273438,0.09054974,3107,310700,1483,2309.3271899223328,-5.609397,-4.086196,4.7244635,47.25708436951285
1090,5.6943455,109000,0.982867,0.029296875,0.07002722,3122,312200,1490,2320.120911359787,-5.979337,-4.244217,3.7755055,40.95915001763879
1094,5.0847654,109400,0.9769814,0.023010254,0.071538895,3135,313500,1497,2330.585045814514,-6.084256,-4.2097054,3.5391898,46.275081780920914
1099,5.0490046,109900,0.98310685,0.03173828,0.06945889,3149,314900,1504,2341.289631128311,-6.0073004,-4.1580906,3.5306919,39.80598716263358
1104,6.1016293,110400,0.92165637,0.028015137,0.6343055,3162,316200,1511,2352.1403472423553,-8.896331,-7.1095924,94.51753,40.85627583049503
1108,2.6037254,110800,0.94856334,0.02758789,0.108979926,3178,317800,1518,2362.885500431061,-5.094474,-3.7313726,5.7514353,43.37014828240384
1113,4.476493,111300,0.973016,0.024780273,0.092102155,3192,319200,1525,2373.5773215293884,-5.4697905,-3.939511,4.9857903,38.66026408212867
1117,5.847746,111700,0.98137045,0.029296875,0.07253814,3206,320600,1532,2384.123381614685,-5.9761863,-4.2693377,3.7807808,45.05085946156229
1121,4.46379,112100,0.98257184,0.039489746,0.06949991,3221,322100,1539,2394.8284587860107,-6.0441003,-4.178068,3.720642,46.38822820892337
1125,3.9311042,112500,0.9841912,0.028869629,0.064192,3236,323600,1546,2405.308692216873,-6.168218,-4.1836796,3.1930013,46.42360719470869
1130,4.017052,113000,0.9832051,0.035095215,0.064133495,3252,325200,1553,2416.2680134773254,-6.127295,-4.1534204,3.3610315,40.53621176920063
1135,1.6447828,113500,0.9549811,0.029541016,0.11748716,3265,326500,1560,2426.9431993961334,-5.230652,-3.768952,5.8895063,41.581108931988396
1140,2.5120733,114000,0.9779241,0.032043457,0.07365109,3279,327900,1567,2437.6402854919434,-5.982334,-4.248852,3.719141,41.03843114472774
1144,2.0861015,114400,0.97531986,0.028503418,0.07255216,3293,329300,1574,2448.175237417221,-6.1087728,-4.308522,3.927855,46.67945881238379
1149,5.305399,114900,0.9815972,0.030700684,0.06023545,3307,330700,1581,2458.893989801407,-6.3958387,-4.3603306,3.326569,41.33552405258835
1153,5.3467097,115300,0.9822991,0.025756836,0.06495934,3320,332000,1588,2469.3810596466064,-6.242545,-4.2111225,3.451492,47.526303945808756
1157,-0.41889298,115700,0.9213252,0.02178955,0.1628552,3338,333800,1595,2480.257951259613,-6.0248537,-4.4502425,12.80841,44.639414057030464
1161,4.708922,116100,0.96161103,0.03363037,0.09780817,3352,335200,1602,2490.8034551143646,-5.4856615,-4.0525503,5.3753104,42.668809786461594
1166,5.000923,116600,0.98425174,0.0289917,0.06012772,3367,336700,1609,2501.5129466056824,-6.087988,-4.604096,3.1242929,39.067779611728625
1170,4.854907,117000,0.982028,0.03161621,0.066943094,3383,338300,1616,2512.1037526130676,-6.0462894,-4.378931,3.5239723,46.14851843109573
1174,4.5005693,117400,0.9869294,0.02911377,0.054460537,3396,339600,1623,2522.852739572525,-6.296014,-4.4251275,2.7431717,45.41202945166465
1181,4.23662,118100,0.9847076,0.03363037,0.058420718,3412,341200,1630,2533.8055050373077,-6.3367214,-4.3534026,3.1088095,34.20320262274863
1185,2.7327566,118500,0.94830275,0.021118164,0.122104526,3426,342600,1637,2544.464988708496,-7.0970345,-5.4266863,20.886147,37.92206829365322
1189,5.5668535,118900,0.9887049,0.02722168,0.051189885,3439,343900,1644,2555.0055396556854,-6.471709,-4.439142,2.568809,44.56988453375249
1193,5.160958,119300,0.9905906,0.036865234,0.047913402,3455,345500,1651,2565.6388278007507,-6.4820356,-4.5153284,2.6309261,45.86938009842843
1198,5.1712904,119800,0.98951674,0.03289795,0.048431285,3469,346900,1658,2576.4183983802795,-6.6006947,-4.507554,2.5864882,39.77706094347795
1202,5.357587,120200,0.9888358,0.03930664,0.046632186,3485,348500,1665,2586.994283437729,-6.6532297,-4.562935,2.6725338,37.54728542686352
1206,5.1897755,120600,0.98336196,0.028503418,0.055058196,3500,350000,1672,2597.4983608722687,-6.362547,-4.25712,2.8135657,42.987694716222606
1212,1.0574555,121200,0.9371393,0.016967773,0.16849825,3511,351100,1679,2608.4093978405,-7.126499,-5.8353167,20.25485,37.03843375163022
1216,1.5180646,121600,0.9645052,0.026733398,0.103706576,3526,352600,1686,2618.976915359497,-5.582367,-4.2334733,6.040781,45.54600667388225
1220,0.48308113,122000,0.9719541,0.023071289,0.08193986,3541,354100,1693,2629.5483272075653,-6.004772,-4.468156,4.651205,45.414902884328264
1225,1.1654669,122500,0.98571205,0.024353027,0.06128525,3555,355500,1700,2640.4073226451874,-7.010645,-5.268607,3.713913,40.007931374296604
1229,1.5500991,122900,0.9875159,0.025024414,0.05479004,3569,356900,1707,2651.1209506988525,-6.706192,-4.850379,3.503337,46.443920318019245
1234,0.4012881,123400,0.9903271,0.028137207,0.044651628,3584,358400,1714,2661.813538312912,-6.6625443,-4.7516775,2.533709,43.15179597233441
1238,-0.93273747,123800,0.9824281,0.023132324,0.060690936,3599,359900,1721,2672.4973192214966,-6.1607847,-4.4977736,3.582559,45.87333863552705
1242,-0.6006435,124200,0.9766996,0.03289795,0.059752353,3614,361400,1728,2683.1677815914154,-5.985567,-4.1197934,2.8436947,44.731906633978696
1246,-2.0483627,124600,0.9441743,0.028442383,0.113047495,3627,362700,1735,2693.7055501937866,-5.0532312,-3.575368,5.5885077,43.5370751783057
1250,-2.036895,125000,0.96484995,0.027709961,0.09092774,3642,364200,1742,2704.2434849739075,-5.740017,-4.1269684,4.6924562,44.272025227103306
1257,-0.76444346,125700,0.9672215,0.030700684,0.086749166,3658,365800,1749,2715.513092279434,-5.6297007,-4.168233,4.2323337,33.989755797374876
1261,-0.44428062,126100,0.9810405,0.038330078,0.06331535,3672,367200,1756,2726.1714420318604,-6.2321634,-4.3683615,3.0921648,39.540986832705094
1265,-0.39855248,126500,0.984344,0.030578613,0.05203242,3686,368600,1763,2736.705597639084,-6.436445,-4.484522,2.4271474,45.07131307765178
1269,-0.5465014,126900,0.9853618,0.039733887,0.054380197,3701,370100,1770,2747.3718016147614,-6.3278904,-4.448332,2.6825843,43.933164290459366
1273,-0.87524074,127300,0.97130346,0.025390625,0.087654635,3718,371800,1777,2757.9158680438995,-5.869543,-4.2708445,5.292654,45.610277336385394
1278,-0.99853384,127800,0.9673629,0.031188965,0.08279554,3732,373200,1784,2768.713708639145,-5.975683,-4.226018,4.6373606,41.608404407552264
1282,-0.8822392,128200,0.9725423,0.0345459,0.07432151,3745,374500,1791,2779.279627799988,-5.9867687,-4.118086,3.693926,46.30236417898502
1286,-2.549216,128600,0.81161046,0.009033203,0.5490212,3760,376000,1798,2789.8855962753296,-16.26473,-15.252713,144.7454,44.83515253045473
1292,-0.8593663,129200,0.9660249,0.03479004,0.089758754,3774,377400,1805,2800.8797056674957,-5.6198826,-4.0270033,4.579196,38.334921270986094
1296,-0.85835063,129600,0.96604466,0.027893066,0.08653863,3790,379000,1812,2811.48170876503,-5.745583,-4.108453,4.331666,43.23507286418523
1301,-0.6813855,130100,0.9318998,0.021850586,0.15770374,3803,380300,1819,2822.242939710617,-7.600357,-6.1073875,29.506233,41.053870888559736
1305,-0.6805248,130500,0.93574786,0.023376465,0.12844545,3819,381900,1826,2832.831928253174,-5.1580186,-3.7025764,6.6142383,46.86090120952889
1310,-0.6566407,131000,0.93375087,0.024841309,0.124347225,3832,383200,1833,2843.5523512363434,-5.3992043,-3.7836988,6.562671,41.15330170998205
1314,-0.68787533,131400,0.9279361,0.032470703,0.14220843,3846,384600,1840,2854.203522205353,-5.2229214,-3.7752576,8.349932,46.57611942732821
1318,-0.9861715,131800,0.77718043,0.023803711,0.34428436,3862,386200,1847,2864.831398963928,-5.1543884,-3.8787036,26.628508,46.99335737544204
1323,-0.6007848,132300,0.9235432,0.027770996,0.14667147,3877,387700,1854,2875.717269182205,-4.760669,-3.428582,7.2109194,41.16311474680821
1327,-0.70925426,132700,0.95130897,0.032104492,0.10479748,3891,389100,1861,2886.2936811447144,-5.4397984,-3.9295726,5.200453,46.63102447023713
1331,-0.69112134,133100,0.92477703,0.031921387,0.13806131,3906,390600,1868,2896.8833866119385,-5.3396673,-3.9842813,10.752158,42.14459653291868
1337,-0.63354844,133700,0.9447706,0.029296875,0.11638005,3921,392100,1875,2907.7135181427,-5.243277,-3.9025936,5.7642746,36.22439153017178
1342,-0.7329669,134200,0.9440377,0.034118652,0.11236613,3934,393400,1882,2918.3829460144043,-5.453122,-3.933033,5.607746,39.068069593687525
1346,-5.385973,134600,0.6957474,0.011352539,1.6431586,3948,394800,1889,2929.023229598999,-36.218544,-35.27211,1517.3882,39.601116592180965
1350,-0.58451724,135000,0.9065001,0.028442383,0.16179419,3962,396200,1896,2939.5379009246826,-4.8691487,-3.407033,8.567383,46.76370584427304
1354,-0.5301565,135400,0.93345857,0.028747559,0.11689622,3979,397900,1903,2950.1257967948914,-5.4815373,-3.974059,5.9267797,46.272768487097565
1359,-0.5265902,135900,0.93894005,0.03729248,0.110227,3993,399300,1910,2960.945566892624,-5.7453976,-4.1342044,5.779457,40.701232672040824
1363,-0.5533584,136300,0.9356575,0.026367188,0.10934239,4006,400600,1917,2971.4421141147614,-5.4167137,-4.009948,5.349465,45.88788526672058
1367,-0.53769374,136700,0.9456775,0.039367676,0.09774694,4022,402200,1924,2982.035270214081,-5.4911556,-3.9558637,4.52995,46.53991059067886
1373,-0.58602595,137300,0.938812,0.033447266,0.103474475,4036,403600,1931,2992.8499023914337,-5.6379614,-3.9869523,5.060876,38.084626937710915
1377,-0.57912374,137700,0.9223337,0.026306152,0.12863037,4050,405000,1938,3003.422666788101,-5.0740137,-3.638569,6.0500917,43.724100231589844
1382,-0.6251465,138200,0.9239011,0.032287598,0.12882748,4065,406500,1945,3014.49334859848,-4.943363,-3.5100389,6.1146665,37.91129786816661
1386,-0.5685446,138600,0.9291401,0.033813477,0.12309153,4081,408100,1952,3025.1395971775055,-5.182689,-3.6479836,5.8211594,41.60078900879994
1390,-1.6829487,139000,0.86172485,0.028198242,0.44900838,4094,409400,1959,3035.6271228790283,-6.557067,-5.147135,27.529345,46.03448426065247
1394,-0.35682872,139400,0.92384505,0.030334473,0.12832272,4110,411000,1966,3046.2543501853943,-5.2999063,-3.911903,6.559374,46.350285904122146
1399,-0.511948,139900,0.90768147,0.030456543,0.14640236,4124,412400,1973,3056.937240600586,-5.033687,-3.4225044,6.8178153,41.24291572868327
1404,-0.7194547,140400,0.87828565,0.036499023,0.17273843,4140,414000,1980,3067.658482313156,-4.465084,-3.0214567,8.166919,38.39843268116116
1408,-0.53581995,140800,0.9192772,0.032287598,0.13513467,4154,415400,1987,3078.430942773819,-5.1509404,-3.6771874,6.4683676,39.76771492507132
1413,-0.48829016,141300,0.9257257,0.03289795,0.12196751,4167,416700,1994,3089.1533195972443,-5.2148304,-3.8346004,5.6938243,40.601674855001285
1418,-4.721841,141800,0.7415805,0.0154418945,1.508251,4182,418200,2001,3099.9142940044403,-24.0279,-22.981209,958.6403,40.35776188938382
1422,-0.46947277,142200,0.794857,0.034606934,0.27546075,4196,419600,2008,3110.5973212718964,-3.923007,-2.7868557,14.971834,41.019931311387104
1426,-0.37504065,142600,0.8474121,0.03643799,0.2241577,4209,420900,2015,3121.0618419647217,-3.919253,-2.8076367,10.517323,43.6831870584659
1430,-0.34256038,143000,0.9110911,0.030822754,0.14362979,4224,422400,2022,3131.5259716510773,-5.074773,-3.7021298,6.9264364,44.83089944057292
1435,-0.38723445,143500,0.914937,0.034362793,0.1419983,4239,423900,2029,3142.2917947769165,-5.419904,-4.0629125,7.802416,39.44385283214714
1439,-0.39992326,143900,0.91620183,0.034729004,0.13769358,4253,425300,2036,3152.8387413024902,-5.1973596,-3.819899,6.988591,46.4826278540659
1444,-0.42898318,144400,0.9043157,0.03894043,0.1599699,4267,426700,2043,3163.6811900138855,-4.8664045,-3.4491942,7.800456,40.67369654914723
1449,-0.7812414,144900,0.8113985,0.03503418,0.2551273,4280,428000,2050,3174.257396697998,-3.5684748,-2.5152783,11.988462,46.29122543625528
1453,-0.6630199,145300,0.8836069,0.031677246,0.18605727,4295,429500,2057,3184.8844084739685,-4.706571,-3.4495459,9.287529,45.749818021922586
1457,-0.6936803,145700,0.7362051,0.022644043,0.42055804,4309,430900,2064,3195.4105491638184,-11.173588,-10.055075,235.75983,45.497719990725386
1462,-0.54010946,146200,0.86210275,0.029052734,0.20625846,4323,432300,2071,3206.118502855301,-5.2001505,-3.5970907,12.0386715,40.01853012748333
1466,-0.50245166,146600,0.9019573,0.022399902,0.16362704,4336,433600,2078,3216.753510951996,-5.3017263,-4.0534277,9.686639,46.94582146434827
1471,-0.4943911,147100,0.8345525,0.028747559,0.22032319,4351,435100,2085,3227.6102871894836,-4.0197515,-2.96391,11.002503,39.510560025010236
1475,-0.49494427,147500,0.901948,0.03100586,0.1597965,4365,436500,2092,3238.085785627365,-4.7782354,-3.5357633,7.8643484,39.04160799927279
1480,-0.46775508,148000,0.9011395,0.035705566,0.1551421,4378,437800,2099,3248.9020867347717,-4.8101335,-3.589796,7.5145636,37.88603736729642
1485,-0.4726842,148500,0.89200354,0.024353027,0.1509021,4392,439200,2106,3259.6656703948975,-4.852498,-3.566155,7.0289936,41.53659147225911
1489,-0.5413873,148900,0.834548,0.02911377,0.21702921,4407,440700,2113,3270.2847983837128,-4.1969504,-3.1717198,10.910469,38.586302953029104
1494,-0.61900663,149400,0.88015056,0.031188965,0.18758829,4421,442100,2120,3281.1175084114075,-5.285713,-4.033932,9.940762,40.1208092631555
1498,-0.44902804,149800,0.8894701,0.03656006,0.16455656,4436,443600,2127,3291.6523036956787,-4.6360226,-3.4624336,7.860361,41.59913862104673
1502,-0.3737185,150200,0.8268976,0.033813477,0.22488868,4449,444900,2134,3302.093767642975,-3.8046951,-2.7923157,10.4828415,45.84753812964361
1507,-0.43657848,150700,0.9020047,0.03387451,0.15310088,4465,446500,2141,3313.054430246353,-4.7989335,-3.5976305,7.3213935,41.672753127760416
1511,-0.5603435,151100,0.88427925,0.030212402,0.1716698,4481,448100,2148,3323.652221918106,-5.0215235,-3.7578287,9.233826,42.34098572379248
1515,-0.4572164,151500,0.86908317,0.030639648,0.18645637,4494,449400,2155,3334.240909576416,-4.606811,-3.4158595,8.936328,44.028880705366284
1520,-0.48836863,152000,0.8973062,0.026794434,0.15519002,4509,450900,2162,3345.050008535385,-5.1953416,-3.924971,7.9340973,38.82707613889405
1525,-0.46799546,152500,0.9056313,0.036499023,0.14402913,4524,452400,2169,3355.725893497467,-5.2647996,-3.8713975,7.5983214,38.871960741609165
1529,-1.8728639,152900,0.6473923,0.009521484,0.89897907,4537,453700,2176,3366.280284881592,-13.572636,-12.844527,215.36041,46.30595047746273
1534,-0.47027564,153400,0.76496625,0.022399902,0.30756968,4552,455200,2183,3377.0618295669556,-5.3591833,-4.110978,27.725529,40.915810225711425
1538,-0.35082197,153800,0.8433237,0.02923584,0.20940304,4568,456800,2190,3387.565609693527,-4.8582754,-3.8044028,12.744498,40.99520523300955
1542,-0.48631662,154200,0.8571789,0.022094727,0.198912,4582,458200,2197,3398.0593287944794,-4.230061,-3.2929225,9.589878,46.6276306217609
1547,-0.4647633,154700,0.8523097,0.01928711,0.19844005,4597,459700,2204,3408.880205154419,-4.593568,-3.6590374,10.045144,41.30461902829716
1552,-0.43739885,155200,0.8696492,0.028625488,0.18497573,4609,460900,2211,3419.609665632248,-4.6934805,-3.6243558,9.469818,38.15952869255912
1556,-0.43240926,155600,0.8950615,0.019958496,0.16178602,4624,462400,2218,3430.2185006141663,-5.909945,-4.8027406,15.295348,45.41970555539575
1561,-0.3463704,156100,0.80378056,0.033996582,0.2546901,4637,463700,2225,3441.0980784893036,-3.6046014,-2.676701,12.1267605,39.66734898105026
1565,-0.38734105,156500,0.8666434,0.023986816,0.20244396,4653,465300,2232,3451.709316253662,-4.330246,-3.3417711,9.849457,41.63748591197782
1569,-0.41163126,156900,0.8808665,0.024291992,0.17562693,4667,466700,2239,3462.1907362937927,-5.3612914,-4.2800655,11.306408,43.47254684220303
1574,-0.504453,157400,0.90386724,0.035827637,0.15017545,4682,468200,2246,3472.9910707473755,-5.1269126,-3.927307,7.9035945,40.6264755799632
1579,-0.88201153,157900,0.8166833,0.019714355,0.31656396,4698,469800,2253,3483.841421365738,-12.727681,-11.852942,249.61989,36.0370515060397
1583,-0.49807084,158300,0.8300915,0.025024414,0.21518147,4711,471100,2260,3494.383197069168,-4.024152,-3.1333635,10.074585,44.56343989627586
1587,-0.52965486,158700,0.83953595,0.038391113,0.20512077,4728,472800,2267,3505.0927426815033,-4.3820105,-3.2152767,9.7472315,45.5492835334788
1591,-0.38402468,159100,0.8469908,0.028442383,0.20931506,4742,474200,2274,3515.6748938560486,-4.758604,-3.6929455,10.516445,45.846535841397404
1596,-0.4307369,159600,0.88728905,0.03479004,0.16566941,4756,475600,2281,3526.5342082977295,-4.908727,-3.706619,8.021252,40.415121087824126
1601,-0.41266024,160100,0.8275125,0.026855469,0.22686505,4771,477100,2288,3537.336195707321,-4.968031,-3.9290123,24.190674,36.91875000601707
1605,-0.3861485,160500,0.81404924,0.032287598,0.23999494,4785,478500,2295,3547.947987318039,-4.203309,-3.143537,12.225983,43.1496456779298
1611,-0.41780314,161100,0.8726127,0.03375244,0.18613975,4798,479800,2302,3558.7798964977264,-4.774885,-3.7085624,9.300306,35.98604505007888
1615,-0.7904224,161500,0.7891872,0.026306152,0.2724045,4812,481200,2309,3569.3473737239838,-3.7585473,-2.6856303,13.889373,42.711771807971346
1619,-0.634373,161900,0.8555403,0.03564453,0.20627011,4826,482600,2316,3579.898354291916,-4.379219,-3.2623246,9.769897,46.54335624129161
1623,-0.43624616,162300,0.9126704,0.0357666,0.15150651,4841,484100,2323,3590.4633185863495,-5.19098,-3.9492476,7.7142715,45.716968615972156
1627,-0.40950787,162700,0.8523259,0.029785156,0.20076028,4857,485700,2330,3601.1030197143555,-4.454735,-3.3365417,9.499952,45.034949651906025
1632,-0.3659702,163200,0.89798045,0.026672363,0.16344795,4871,487100,2337,3611.840728521347,-5.016591,-3.8310838,8.368397,42.276109687919416
1636,-0.3603936,163600,0.8272371,0.03955078,0.24223411,4885,488500,2344,3622.3120522499084,-4.058357,-2.9486594,11.631434,47.57397777752178
1641,-0.40976024,164100,0.8649943,0.02935791,0.19102713,4900,490000,2351,3633.055084466934,-4.762306,-3.5246782,9.138068,39.92478592715224
1646,-0.4131219,164600,0.86165905,0.028747559,0.19548127,4915,491500,2358,3643.6693572998047,-4.7088223,-3.5823884,9.361648,38.413911898654476
1651,-0.33558977,165100,0.85685873,0.03643799,0.20217083,4928,492800,2365,3654.4101297855377,-4.69648,-3.5499165,9.834078,39.6574568331528
1655,-0.49533883,165500,0.8250625,0.018798828,0.2300095,4943,494300,2372,3664.949439764023,-7.467137,-6.612429,52.39392,37.10152311766429
1659,-0.38612485,165900,0.86459255,0.034973145,0.17893967,4955,495500,2379,3675.425256729126,-4.484708,-3.349111,8.387156,44.01426175418265
1663,-0.48126665,166300,0.8273003,0.029174805,0.20553952,4971,497100,2386,3686.167321920395,-4.5686197,-3.4536815,9.827482,43.77652394425917
1668,-0.52048546,166800,0.8193996,0.038330078,0.21907857,4986,498600,2393,3696.672774553299,-4.1172733,-2.975737,10.080356,42.52519665305639
1672,-0.6346706,167200,0.84453654,0.03149414,0.26332763,5001,500100,2400,3707.2435133457184,-5.5182295,-4.2754917,16.18324,47.349335318309016
1676,-0.51052296,167600,0.81027365,0.03491211,0.21653637,5014,501400,2407,3717.790410041809,-4.009676,-3.0524068,9.852274,45.9913337318494
1680,-0.42171156,168000,0.8241427,0.03265381,0.22039898,5029,502900,2414,3728.300354242325,-4.3898497,-3.331802,10.444759,46.63975840877268
1686,-0.4529327,168600,0.7840924,0.039489746,0.2434482,5045,504500,2421,3739.2674617767334,-3.7846613,-2.7770896,11.077059,38.10591705023071
1691,-0.32245666,169100,0.85272,0.04058838,0.18962115,5059,505900,2428,3749.997166633606,-4.616243,-3.4474037,8.879549,40.75774120187874
1695,-0.42068583,169500,0.7988241,0.036254883,0.23434165,5072,507200,2435,3760.5206661224365,-3.8864934,-2.9520283,10.624699,45.483072839890234
1700,-0.44784534,170000,0.7886903,0.039367676,0.2263551,5086,508600,2442,3771.1994154453278,-3.9775996,-2.8896751,10.146379,41.12216449266793
1704,-0.7329111,170400,0.853708,0.037231445,0.19794506,5100,510000,2449,3781.797798395157,-4.4555063,-3.3362958,9.210995,41.30812762402381
1708,-0.49200785,170800,0.8227482,0.03717041,0.20154387,5119,511900,2456,3792.3690969944,-4.468403,-3.2957873,9.295097,43.0512532530757
1712,-0.5283525,171200,0.7201028,0.030578613,0.31673232,5133,513300,2463,3802.9075679779053,-4.2501116,-3.112543,21.426838,43.095660371421395
1716,-0.27687877,171600,0.82553124,0.022644043,0.2149949,5148,514800,2470,3813.350912332535,-4.558078,-3.6808424,11.066275,45.15398199125636
1721,-0.49675855,172100,0.75443506,0.03765869,0.28199217,5164,516400,2477,3824.0380504131317,-3.4520478,-2.520803,12.869248,41.91777798910875
1726,-0.43493408,172600,0.80141306,0.038391113,0.24138242,5177,517700,2484,3834.7365596294403,-3.8850768,-2.8580089,10.837249,40.74303661577546
1731,-0.4451664,173100,0.75250554,0.0435791,0.27469528,5189,518900,2491,3845.309826374054,-3.491259,-2.445157,12.269962,41.301352502179036
1736,-0.47121996,173600,0.80510163,0.03741455,0.26184154,5204,520400,2498,3856.1107993125916,-3.7652493,-2.8426757,11.936586,42.57281837177307
1740,-0.21056633,174000,0.83145356,0.026306152,0.21820445,5218,521800,2505,3866.5937695503235,-5.0343833,-4.025433,11.660078,41.25219465267597
1744,-0.57493883,174400,0.74588346,0.029785156,0.28423786,5232,523200,2512,3877.0883288383484,-3.5747247,-2.6508465,12.891203,46.74719845552611
1748,-0.40960795,174800,0.79737735,0.030578613,0.24908808,5247,524700,2519,3887.7700560092926,-3.8941672,-2.9615846,11.234681,46.164653277704595
1752,-0.33306354,175200,0.812902,0.037109375,0.2342566,5263,526300,2526,3898.43852686882,-4.1202135,-3.121308,10.673487,45.53661922707897
1757,-0.39373973,175700,0.74330115,0.033203125,0.27655792,5278,527800,2533,3909.170070171356,-3.5281615,-2.705467,12.63397,38.56289943207685
1762,-0.3837333,176200,0.8008847,0.038269043,0.23353869,5291,529100,2540,3920.1273231506348,-4.0284085,-2.9634728,10.492336,39.41587283687347
1768,-0.3792991,176800,0.785064,0.030273438,0.25451255,5306,530600,2547,3930.994068622589,-4.190467,-3.2098784,12.132355,33.67270316076429
1772,-0.33907616,177200,0.828094,0.0335083,0.21351625,5319,531900,2554,3941.632606983185,-4.6355653,-3.4830594,10.1521015,44.623237124555196
1776,-0.32741117,177600,0.7517595,0.026672363,0.30974025,5333,533300,2561,3952.158234357834,-3.6745408,-2.8677113,15.833462,45.96274803806596
1780,-0.29594105,178000,0.78796387,0.03930664,0.28042096,5348,534800,2568,3962.687613964081,-3.5286517,-2.7527108,12.9733515,43.8838441485746
1784,-0.25511456,178400,0.825372,0.023498535,0.24214523,5362,536200,2575,3973.2899544239044,-3.9768622,-3.1497452,11.494486,47.01054129936506
1789,-0.25924325,178900,0.8358283,0.027770996,0.22171378,5375,537500,2582,3983.9934396743774,-3.9674976,-3.1333923,10.375832,41.53679714368565
1793,-0.6184637,179300,0.7265718,0.02557373,0.34101078,5393,539300,2589,3994.467828989029,-4.0871906,-3.2319689,17.16355,41.09393024537827
1798,-0.34738278,179800,0.8408704,0.027770996,0.19672151,5407,540700,2596,4005.2554273605347,-4.4531736,-3.5543032,9.061092,40.50381295142056
1803,-0.3605457,180300,0.7762625,0.042663574,0.25513235,5421,542100,2603,4016.066480398178,-3.6672993,-2.7001889,11.475011,35.752171617590726
1808,-0.37169853,180800,0.826195,0.023620605,0.219311,5435,543500,2610,4026.6929519176483,-4.744021,-3.8231626,10.441198,36.770277759742086
1812,-0.20359239,181200,0.85619044,0.024475098,0.19307564,5449,544900,2617,4037.3984899520874,-5.0672016,-4.087667,9.645477,40.04280254837879
1816,-0.39818245,181600,0.8399284,0.030944824,0.20101824,5464,546400,2624,4047.9512219429016,-4.6303864,-3.625877,9.390013,46.392541396504114
1820,-0.43021384,182000,0.7050612,0.03503418,0.35263833,5480,548000,2631,4058.5064430236816,-3.153061,-2.2505045,17.643475,46.047553429291945
