actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
2016,201600,5.868428,0.38611785,-0.6711567,-0.83141446,100,98.0,1.4664115,5.1258597,5.529024,6.150609,7.33484,5.511977,4.857867,5.3191943,0.50075614,2.1181922,2.848744,3.1772218,8.146289926187805,1.0,0.327
2020,202000,-5.2505836,-0.2740954,-0.52492774,-0.82578903,100,0.0,7.5369725,5.3134403,5.383768,6.1539316,2.2863886,5.0393453,4.85884,5.3281426,0.2024063,2.1818886,2.8154762,3.181866,6.97130003793216,1.0,0.327
2024,202400,-0.6778207,-0.8236681,-0.42891052,-0.82471186,100,2.0,4.8052874,5.3919816,5.318283,6.152052,4.1274667,4.5683136,4.8893723,5.3273406,1.7182137,1.9657114,2.759541,3.1768312,7.869307665564781,1.0,0.325
2028,202800,-1.8242769,-0.0348207,-0.310632,-0.8041602,100,0.0,5.885394,5.338519,5.3109255,6.1436768,4.061117,5.3036985,5.000293,5.3395166,3.2517197,2.486624,2.776326,3.1758134,8.064445825935612,0.0,0.326
2032,203200,-0.37000275,0.38817868,-0.36177272,-0.80161184,100,0.0,7.4076605,5.67205,5.376029,6.1328535,7.0376577,6.0602283,5.0142565,5.331241,1.1749091,3.2301915,2.8074,3.1668656,8.002012530083116,1.0,0.327
2036,203600,1.601084,0.6730357,-0.3795016,-0.7874226,100,0.0,2.2224078,6.222793,5.3899126,6.1209364,3.8234918,6.895829,5.010411,5.3335137,0.40837768,3.1139128,2.7154713,3.1494908,8.095416463837525,1.0,0.329
2040,204000,1.8654184,0.21083403,-0.2752237,-0.78821206,100,0.0,7.1407995,6.045959,5.3387523,6.116713,9.006218,6.256793,5.063528,5.3285007,5.3167562,2.3963583,2.726731,3.1425219,7.089422903136109,0.0,0.33
2048,204800,-1.9460201,0.7995342,-0.23971424,-0.7599459,100,0.0,7.1794696,5.313121,5.443089,6.0962205,5.2334495,6.1126547,5.203374,5.3362756,4.14275,3.7699902,2.922479,3.1443393,5.5425629125814595,0.0,0.327
2052,205200,2.9442399,-0.14249901,-0.3581003,-0.7627588,100,0.0,3.7938063,5.5193424,5.5914326,6.095038,6.738046,5.3768435,5.233331,5.332279,3.7938063,3.3698373,2.9756186,3.1506283,8.11013045071384,0.0,0.324
2056,205600,1.3265452,0.32513785,-0.2607173,-0.7470115,100,1.0,5.4633703,5.26706,5.4911413,6.0735936,6.7899156,5.5921974,5.2304254,5.326582,2.4085708,3.3470573,2.93922,3.155774,8.149790135769083,0.0,0.323
2060,206000,1.1619658,0.60265166,-0.18657821,-0.72448134,100,4.0,2.1662254,4.559461,5.5124245,6.0625196,3.3281913,5.162113,5.3258457,5.338038,2.1662254,2.4372716,2.9412856,3.155501,8.022359376645502,0.0,0.324
2064,206400,5.6545796,0.83276415,-0.17445041,-0.71111155,100,98.0,1.6809181,4.715871,5.5104437,6.052831,7.335498,5.5486355,5.3359923,5.3417187,1.6809181,2.0240214,2.8842695,3.1589842,7.024359866607797,1.0,0.322
2068,206800,4.897963,-0.01677103,-0.21790223,-0.7126177,100,100.0,1.2221808,4.432916,5.481879,6.0416055,6.120144,4.4161453,5.263977,5.328988,1.2221808,1.6859525,2.8372653,3.1558943,8.101627453401683,1.0,0.322
2072,207200,3.1736681,1.4337343,-0.0934619,-0.7040558,100,99.0,1.7593534,3.6736844,5.4248533,6.035906,4.9330215,5.1074185,5.331392,5.3318496,1.7593534,2.3045337,2.8690004,3.1548898,8.030856472994728,1.0,0.324
2076,207600,-4.5416946,1.0797147,0.05743268,-0.6781798,100,0.0,9.021184,4.290087,5.357056,6.0219383,4.4794893,5.3698015,5.4144883,5.3437586,4.4794893,2.408296,2.77895,3.1510024,8.234873453265552,0.0,0.325
2080,208000,-1.1536422,0.31647712,0.0964171,-0.69162196,100,4.0,2.0809119,5.8738165,5.3875165,6.0367937,0.9272697,6.190294,5.483934,5.3451724,0.9272697,3.0361762,2.7784054,3.1557689,6.914999140304016,1.0,0.325
2084,208400,5.2076035,-1.5504797,0.13400815,-0.6940149,100,99.0,1.462603,6.955659,5.3583965,6.04566,6.6702065,5.4051785,5.492405,5.3516455,1.462603,2.2855134,2.7021472,3.1535196,7.941931082024071,1.0,0.327
2089,208900,6.12794,-0.3950519,0.17005329,-0.67811155,100,96.0,1.4321964,6.3337545,5.3388615,6.037021,7.5601363,5.938703,5.508916,5.358909,1.4321964,3.0074208,2.6313207,3.146431,7.799827564523042,1.0,0.33
2093,209300,-3.0858269,0.17535992,0.17149088,-0.67060304,100,0.0,6.755832,6.366589,5.413071,6.036458,3.6700053,6.5419493,5.584562,5.365855,3.5303283,2.8381495,2.6208997,3.1407611,7.043158384096848,0.0,0.333
2097,209700,-4.5348663,0.2553057,0.20151608,-0.6446886,100,0.0,7.1401777,5.932581,5.3906956,6.020434,2.6053112,6.1878867,5.592211,5.375746,2.6053112,3.1198683,2.6216357,3.1438806,8.01710666159323,0.0,0.333
2101,210100,3.676158,0.039062023,0.16952676,-0.6429208,100,0.0,7.1560106,5.500972,5.3832884,6.010355,10.832169,5.540033,5.5528154,5.3674345,7.1560106,2.3815508,2.5722241,3.1385121,6.993792583548838,0.0,0.333
2105,210500,-6.8122697,0.6608453,0.2536438,-0.62718254,100,0.0,9.026037,5.4766874,5.388959,6.0038953,2.2137675,6.137532,5.642602,5.376713,1.9558934,3.4861107,2.6876726,3.145456,8.044150709531275,1.0,0.332
2109,210900,-1.2185259,0.32614714,0.20540087,-0.6175792,100,0.0,7.954197,5.960185,5.3863006,5.991418,6.735671,6.286332,5.591701,5.373839,1.6410872,3.5449345,2.668386,3.1426456,7.118344300118057,1.0,0.334
2113,211300,-1.1950607,-0.3335124,0.21369357,-0.60667735,100,0.0,7.801083,5.682713,5.4119306,5.988535,6.6060224,5.3492007,5.6256237,5.381858,1.4681205,3.0118985,2.693837,3.1401064,8.134478276107432,1.0,0.336
2117,211700,1.0818844,0.9499092,0.21393551,-0.6076154,100,0.0,6.446291,5.4906797,5.47547,5.992109,7.5281754,6.44059,5.689405,5.384494,4.523155,3.1736293,2.8024838,3.1505356,7.997596852477762,0.0,0.335
2121,212100,2.3251843,0.62486166,0.33792236,-0.6162105,100,0.0,3.9456396,5.562393,5.413129,5.9944434,6.270824,6.1872544,5.7510514,5.378233,1.8367192,3.6712337,2.829468,3.1596231,7.996998349561291,1.0,0.332
2125,212500,0.52984786,1.2951386,0.45642635,-0.5994368,100,97.0,1.8145573,4.2120223,5.336228,5.9651914,2.3444052,5.507161,5.7926545,5.365755,1.4619606,3.1035619,2.8505318,3.1510618,5.998319019283856,1.0,0.334
2129,212900,-4.2939315,1.9467052,0.42264664,-0.5895333,100,0.0,9.166763,3.6029105,5.32913,5.9523315,4.872832,5.5496163,5.751776,5.362798,3.0386064,2.8092742,2.8379657,3.1447442,6.2716615699029195,0.0,0.335
2133,213300,4.3186164,1.7844963,0.5455903,-0.59375906,100,2.0,6.888969,4.5397873,5.2573185,5.9552717,11.207585,6.324283,5.8029084,5.3615127,0.124313064,2.835383,2.8106427,3.1368675,6.478873583183163,1.0,0.337
2137,213700,0.6062001,2.07283,0.55824834,-0.5873114,100,98.0,1.2359533,4.724078,5.2198377,5.953177,1.8421534,6.7969084,5.7780867,5.365865,1.2359533,1.8830163,2.7755377,3.13606,7.005847019593118,1.0,0.337
2141,214100,3.3693013,1.4926273,0.5542967,-0.58882743,100,0.0,6.7264314,4.284236,5.138161,5.9467835,10.095733,5.776864,5.692457,5.357956,1.7343231,1.7730023,2.713684,3.1307855,5.909038065366186,1.0,0.338
2145,214500,5.565592,1.1795774,0.6257712,-0.57169807,100,1.0,2.6172764,3.7082162,5.0981154,5.932069,8.182868,4.8877935,5.7238855,5.3603706,2.6172764,1.8191938,2.6461313,3.122957,6.7843275599558295,0.0,0.341
2149,214900,-4.961341,0.9532135,0.6151473,-0.56310624,100,0.0,5.712411,4.510627,5.0504417,5.914587,0.7510702,5.46384,5.66559,5.3514805,0.50999635,1.7267008,2.5505996,3.112113,5.780240012788922,1.0,0.343
2153,215300,-2.0154126,0.83353627,0.6518841,-0.55460626,100,0.0,5.9359465,4.2525225,5.0168276,5.905234,3.920534,5.0860586,5.668712,5.3506274,3.920534,1.5462735,2.4954958,3.0996935,6.868009647855311,0.0,0.346
2157,215700,3.119955,-0.34429306,0.62940407,-0.5451659,100,0.0,3.4273515,5.4434705,5.070509,5.8921123,6.5473065,5.0991774,5.6999135,5.3469462,3.4273515,2.309207,2.527648,3.1012075,6.809751682397368,0.0,0.345
2161,216100,-2.336659,1.2484832,0.6817847,-0.53649676,100,0.0,8.291279,5.069928,5.1052184,5.880949,5.95462,6.3184114,5.7870026,5.3444524,0.63623124,3.3059573,2.6398108,3.0970674,6.157521652968911,1.0,0.344
2165,216500,-3.0710196,0.82665366,0.61290365,-0.5240271,100,4.0,4.2698474,6.174681,5.202545,5.87825,1.1988279,7.001335,5.8154488,5.354223,0.55970585,3.2973824,2.6466477,3.0900607,6.869488378295386,1.0,0.345
2169,216900,-5.1363115,-0.20156899,0.5836419,-0.53514117,100,0.0,9.601379,6.002065,5.2707787,5.8770776,4.465068,5.800496,5.8544216,5.3419366,2.8104775,2.7768853,2.684217,3.080818,6.959428988546861,0.0,0.346
2173,217300,-0.3515067,0.3774808,0.5860134,-0.523343,100,0.0,8.249147,5.274211,5.330229,5.8768907,7.8976407,5.651692,5.9162426,5.353548,7.8976407,3.2706463,2.7115512,3.0915275,6.04275415571677,0.0,0.342
2177,217700,1.6704011,-0.24311554,0.54062665,-0.5419078,100,0.0,2.1051373,6.0079584,5.3431687,5.891407,3.7755384,5.7648425,5.8837957,5.3495,2.1051373,3.356805,2.7669265,3.0956426,6.861135160422292,0.0,0.339
2181,218100,6.45621,0.42679244,0.57012796,-0.5170303,100,0.0,4.7841005,5.0408535,5.273049,5.8691697,11.240311,5.4676456,5.843176,5.3521395,4.7841005,3.0318966,2.7345011,3.0902004,6.9616096053290795,0.0,0.34
2185,218500,-6.173159,-0.37902004,0.60807586,-0.5128131,100,0.0,7.5655,4.7385283,5.2110753,5.863284,1.3923408,4.3595076,5.8191514,5.3504705,1.3923408,2.224411,2.7728934,3.095328,6.737648663900147,0.0,0.337
2189,218900,3.7667468,0.43063444,0.6333446,-0.5129364,100,0.0,2.6821482,4.314705,5.1014543,5.858045,6.448895,4.7453394,5.7347994,5.3451085,0.810267,2.2345457,2.7070642,3.0934188,6.990466005456068,1.0,0.335
2193,219300,-0.41474438,-0.24313354,0.7309611,-0.50778604,100,0.0,7.1537786,5.647672,5.049224,5.8625083,6.739034,5.4045386,5.7801857,5.354722,1.096517,3.023695,2.7871115,3.091943,6.814269000367853,1.0,0.335
2197,219700,-0.94232947,1.7054298,0.68949544,-0.49747145,100,72.0,1.640349,5.1349444,5.1074805,5.864053,0.69801956,6.840374,5.796976,5.3665805,0.69801956,2.6164093,2.7346487,3.088916,6.071103682983633,1.0,0.335
2201,220100,-0.3597932,0.78177553,0.72155976,-0.5019331,100,0.0,6.8175497,4.22321,5.0014243,5.8626347,6.4577565,5.004986,5.722984,5.360701,1.3744341,1.8515415,2.695092,3.085763,6.966391341971209,1.0,0.336
2205,220500,-7.930192,0.8361675,0.7766007,-0.4768186,100,0.0,11.431801,3.5092938,4.8810616,5.8505526,3.501609,4.345462,5.6576633,5.3737345,0.5295829,1.8198935,2.5870588,3.0845168,6.877396871283417,1.0,0.336
2209,220900,1.6558323,0.49875277,0.7855571,-0.47033525,100,4.0,5.6598234,3.9884903,4.8520393,5.8483653,7.3156557,4.4872427,5.637597,5.3780293,5.6598234,1.3876846,2.5185046,3.0765023,6.7245498245010085,0.0,0.337
2213,221300,3.0398583,0.48794928,0.7771588,-0.44978145,100,0.0,3.9325504,4.301068,4.8655796,5.8404875,6.972409,4.7890167,5.642739,5.390706,1.9958783,1.8871596,2.5305064,3.0800214,6.267398184687196,1.0,0.335
2217,221700,-7.187782,1.463363,0.8083506,-0.44297826,100,0.0,8.335908,4.3180428,4.77789,5.836344,1.148126,5.7814054,5.5862403,5.3933654,0.5628934,2.6140215,2.477401,3.076808,7.057754243015732,1.0,0.335
2221,222100,8.066089,0.0059103966,0.7439476,-0.44274396,100,0.0,2.2537358,5.419484,4.8262596,5.833458,10.319824,5.4253945,5.570208,5.3907137,2.2537358,2.3273323,2.4275384,3.073841,6.808960045859909,0.0,0.335
2225,222500,-3.1444197,-0.10146041,0.7093558,-0.44465896,100,0.0,5.423224,6.373956,4.999919,5.846935,2.2788043,6.272496,5.7092757,5.4022756,2.2788043,2.8476825,2.491058,3.0822341,6.84202636997284,0.0,0.333
2229,222900,2.3551536,-0.26709062,0.5510564,-0.45873296,100,0.0,5.87482,6.312565,5.0578833,5.846005,8.229974,6.045474,5.6089406,5.3872724,5.87482,3.268002,2.4661891,3.0830338,5.873417423726901,0.0,0.333
2233,223300,-0.06414747,-1.4106019,0.43090558,-0.45823407,100,0.0,7.129903,6.7338943,5.0980806,5.846604,7.0657554,5.3232923,5.528986,5.38837,6.548952,3.257465,2.5035493,3.085356,6.905411851867096,0.0,0.331
2237,223700,-1.9858265,-0.7414258,0.35103306,-0.45736873,100,0.0,6.037209,6.3392153,5.1926246,5.847782,4.0513825,5.5977893,5.5436573,5.3904133,1.1866806,2.9289384,2.5768116,3.0837033,6.962212120571794,1.0,0.332
2241,224100,-5.4506183,-0.28615576,0.34656292,-0.46049067,100,0.0,7.28308,5.8500166,5.2068434,5.8539605,1.8324617,5.56386,5.5534062,5.39347,1.8324617,2.4662087,2.5686212,3.0883536,7.015302017805198,0.0,0.33
2245,224500,-1.9647336,-0.07130325,0.31388333,-0.45746845,100,0.0,8.564753,5.358494,5.2359295,5.8557615,6.600019,5.2871904,5.5498133,5.398293,5.25252,2.1787808,2.623712,3.0903385,6.8762046625944695,0.0,0.329
2249,224900,-1.592546,-1.0427779,0.16505332,-0.45949173,100,0.0,2.0809617,5.61811,5.3411913,5.858406,0.48841575,4.5753317,5.506245,5.3989143,0.48841575,3.1740465,2.7108598,3.093211,6.7822309115301245,1.0,0.328
2253,225300,-0.7269554,-0.59237826,0.16414058,-0.45458636,100,0.0,4.224317,5.3151684,5.3326874,5.852226,3.4973617,4.7227902,5.496828,5.397639,1.157143,2.9593325,2.7419724,3.0903683,6.970433792301081,1.0,0.328
2257,225700,2.074356,0.4992866,0.21384336,-0.4573823,100,99.0,1.5240507,3.9113572,5.202681,5.8464446,3.5984068,4.4106436,5.4165254,5.3890624,1.5240507,2.2442396,2.6403165,3.0829856,5.322041306375844,1.0,0.331
2261,226100,8.058516,0.7657268,0.17100096,-0.45314983,100,0.0,2.0666413,3.5296052,5.130591,5.8353114,10.125157,4.2953315,5.3015914,5.382162,2.0666413,1.7989457,2.5587394,3.0799232,9.801059227499302,0.0,0.332
2265,226500,4.88803,2.299776,0.27825657,-0.4454274,100,0.0,4.5641756,3.1495106,5.028747,5.8321834,9.452206,5.4492874,5.307003,5.386756,4.5641756,2.3530061,2.6138783,3.087319,6.085942750926207,0.0,0.329
2269,226900,-1.0218761,2.1257758,0.3975771,-0.43191308,100,0.0,3.9516327,4.717205,5.0566297,5.8338585,2.9297566,6.842981,5.4542065,5.4019456,2.9297566,3.323007,2.6627495,3.0912216,7.01010962037392,0.0,0.328
2273,227300,1.5706372,1.1419483,0.36379364,-0.4296228,100,2.0,3.5659556,5.342926,5.047568,5.834339,5.136593,6.484874,5.411361,5.4047165,3.5659556,3.5375175,2.6388183,3.0909128,6.933567516861449,0.0,0.329
2277,227700,-4.9779277,-0.8160446,0.3070438,-0.44258758,100,0.0,7.390159,6.403324,5.065309,5.8410077,2.4122314,5.5872793,5.372353,5.39842,2.035305,3.6122265,2.6366313,3.087242,5.921213559206128,0.0,0.329
2281,228100,-1.2910562,0.63300675,0.3777963,-0.4275466,100,0.0,5.5193186,5.4529185,5.0714,5.8241186,4.2282624,6.0859256,5.4491963,5.3965716,0.8543403,3.3864052,2.656895,3.0823867,6.9513130781382,1.0,0.327
2285,228500,2.7573113,-0.29073176,0.32122847,-0.43330646,100,0.0,6.5589232,5.3860283,5.1025486,5.8284044,9.316235,5.095297,5.4237776,5.395098,1.3854687,2.2876182,2.6314123,3.0804873,6.044912142546972,1.0,0.327
2289,228900,1.6468673,2.1672626,0.43754315,-0.41393355,100,0.0,5.869102,4.4441943,5.0969872,5.8154793,7.5159693,6.611458,5.53453,5.401546,5.869102,2.5043137,2.6420126,3.0737538,7.0120982025837595,0.0,0.329
2293,229300,-9.517107,1.9141209,0.43554124,-0.4152054,100,0.0,11.624029,5.3791842,5.1115294,5.8213615,2.1069224,7.293306,5.5470715,5.406156,2.1069224,3.558443,2.6836157,3.0823393,6.8409915515474085,0.0,0.328
2297,229700,-0.89409685,0.05225358,0.33430547,-0.41586348,100,0.0,6.7436557,6.3077383,5.1853414,5.825785,5.849559,6.359992,5.5196466,5.409923,5.849559,4.2653036,2.777977,3.0839014,7.025756173444134,0.0,0.328
2301,230100,3.8223202,-0.906963,0.30625626,-0.416873,100,0.0,2.8065755,6.1624827,5.291826,5.8283267,6.6288958,5.25552,5.598082,5.411454,2.8065755,3.1451223,2.8413568,3.0924957,6.007354623245282,0.0,0.327
2305,230500,-2.1262622,-0.27763224,0.18048377,-0.42784625,100,0.0,9.155547,6.0849447,5.432092,5.8361464,7.029285,5.807313,5.612577,5.4083,7.029285,3.0032096,2.8640378,3.0841165,6.692887885897245,0.0,0.328
2309,230900,4.3346505,-0.9266491,0.11969937,-0.42045504,100,3.0,2.6847649,6.892114,5.5520954,5.835579,7.0194154,5.9654665,5.671796,5.4151244,2.6847649,3.4530263,3.0097854,3.090326,5.960988089646478,0.0,0.328
2313,231300,1.4758086,-0.8757187,0.13639492,-0.4200754,100,0.0,7.4871955,7.28341,5.597787,5.8428683,8.963004,6.407691,5.734183,5.422793,2.45559,4.4349504,3.075517,3.0953877,5.965242451397002,0.0,0.327
2317,231700,-1.0385687,-0.5096186,0.021401396,-0.40895918,100,96.0,1.7925406,7.282447,5.700302,5.8389754,0.7539718,6.7728295,5.7217035,5.4300165,0.7539718,3.9227397,3.0615442,3.0916166,6.562968124265504,1.0,0.328
2321,232100,1.9672141,-0.31616005,0.08324739,-0.39059517,100,4.0,4.349415,6.4026146,5.6578703,5.8321757,6.316629,6.0864553,5.741117,5.4415803,2.3143547,2.9457333,3.0467038,3.0924568,6.824483032032442,0.0,0.329
2325,232500,0.7600961,-0.5546199,-0.008961477,-0.37948087,100,0.0,6.31358,5.912818,5.639432,5.8288417,7.073676,5.358198,5.63047,5.449361,5.1317925,2.2756007,2.9998953,3.0950923,6.089913686449064,0.0,0.328
2329,232900,-1.0108314,-0.66307604,0.08913887,-0.37618974,100,0.0,6.211113,7.193656,5.678259,5.83603,5.2002816,6.53058,5.7673974,5.4598403,0.8804991,3.502894,3.072236,3.1012669,6.784172065965646,1.0,0.328
2333,233300,-2.8588665,0.07825589,0.14614151,-0.37142184,100,2.0,3.481877,6.2540536,5.6456523,5.832559,0.6230106,6.332309,5.791794,5.461138,0.41278148,2.5085113,2.9751346,3.0890582,6.887500650685342,1.0,0.331
2337,233700,0.4285531,-0.5594331,0.11939892,-0.35936198,100,0.0,7.0581408,5.294616,5.5417147,5.8280506,7.486694,4.7351832,5.6611133,5.468689,5.951317,2.0480008,2.9602833,3.0932443,6.9134312414566015,0.0,0.33
2341,234100,3.136801,0.8952193,0.12873325,-0.34837115,100,4.0,3.0607188,4.2912817,5.558234,5.812718,6.19752,5.1865005,5.6869664,5.464347,1.9947476,2.3372948,2.992765,3.0820987,6.974745833506692,1.0,0.332
2345,234500,-4.8382897,0.8944567,0.16849077,-0.3308402,100,0.0,6.727651,4.121373,5.5228777,5.788167,1.8893615,5.01583,5.6913676,5.457326,1.8893615,2.2211912,2.951405,3.0634701,5.894009169705313,0.0,0.335
2349,234900,-3.4766316,0.43082246,0.23175694,-0.32469824,100,2.0,4.2174687,4.6759005,5.4903984,5.781931,0.7408371,5.106723,5.722155,5.457233,0.7408371,2.073782,2.8740058,3.0569327,6.75426031451283,1.0,0.337
2353,235300,-3.0013916,-1.2058477,0.15991408,-0.3390874,100,0.0,5.4925814,5.6031857,5.516066,5.7768025,2.4911897,4.3973374,5.6759796,5.437715,2.217999,2.2376754,2.8934772,3.0524201,6.914233908624916,0.0,0.339
2357,235700,4.147008,-1.0264333,0.060374662,-0.34083328,100,0.0,3.7796724,5.515629,5.62219,5.7783165,7.92668,4.4891953,5.6825647,5.4374833,1.6643857,2.393618,2.932975,3.0511277,6.075867541375593,1.0,0.34
2362,236200,-0.2695396,0.21754834,0.052560244,-0.32762647,100,4.0,3.4857864,4.4893537,5.6280675,5.7654524,3.2162468,4.706902,5.680628,5.437825,0.75275147,1.8091059,2.8764334,3.0426354,6.007402376510244,1.0,0.344
2366,236600,-4.0797377,0.79404604,-0.019822178,-0.32223764,100,0.0,6.200771,3.5765405,5.5621223,5.751883,2.121033,4.3705864,5.5423,5.4296446,0.8264366,1.5714931,2.811312,3.036651,6.856899634444534,1.0,0.345
2371,237100,2.0961986,0.35931492,0.0412061,-0.3234369,100,0.0,5.9095187,4.045273,5.50773,5.7497234,8.005717,4.4045877,5.5489364,5.426287,0.3214292,2.3169923,2.79713,3.0394807,6.661798961003045,1.0,0.343
2375,237500,-4.863151,2.059085,0.14711212,-0.31225836,100,0.0,9.975918,3.6717808,5.3685503,5.740382,5.1127667,5.7308655,5.515662,5.428124,2.0749564,2.1833034,2.670879,3.035732,6.95771426357103,0.0,0.344
2379,237900,-2.40028,0.9361666,0.14841214,-0.30686957,100,0.0,7.2115297,3.9465687,5.324631,5.7334347,4.8112497,4.882735,5.4730444,5.4265656,4.0514016,1.8463871,2.652282,3.0357573,6.909275580368794,0.0,0.343
2384,238400,1.0007472,-1.476608,0.030726736,-0.31944188,100,0.0,4.255109,4.9863124,5.3545394,5.7302938,5.255856,3.5097046,5.3852663,5.4108515,1.9517381,2.465461,2.712359,3.02598,7.540667482284581,1.0,0.343
2388,238800,-1.7192452,1.0014603,0.048277713,-0.30204162,100,0.0,5.472821,3.9477744,5.2668056,5.7136197,3.753576,4.949235,5.3150845,5.411578,0.630463,2.6893957,2.6644602,3.0209155,6.859148373672991,1.0,0.345
2392,239200,1.8056002,2.6084752,0.11261968,-0.27874058,100,0.0,3.8228788,3.1545296,5.178375,5.6966615,5.628479,5.7630053,5.290994,5.417921,1.8561383,1.6360565,2.518875,3.0105255,8.023174543505084,1.0,0.347
2396,239600,-0.7577441,2.3297915,0.22002792,-0.27219692,100,0.0,4.6479836,3.296093,5.030179,5.6874933,3.8902395,5.6258845,5.2502065,5.415296,1.3625104,1.6127894,2.436491,3.0033646,7.95152205632917,1.0,0.35
2400,240000,8.011227,1.3875566,0.21722662,-0.2586607,100,0.0,2.5134015,3.0238614,4.951498,5.668169,10.524628,4.411418,5.1687236,5.4095078,0.48037583,1.4930829,2.3864355,2.991688,7.0216662468592705,1.0,0.353
2404,240400,0.8791504,2.0542843,0.42261755,-0.24122702,100,0.0,6.1187353,2.9887621,4.8114963,5.6429043,6.9978857,5.043046,5.2341137,5.401677,2.756254,1.7249066,2.3789442,2.9769244,7.842935305540875,0.0,0.354
2408,240800,-0.019078732,2.1889827,0.5687358,-0.24036899,100,4.0,7.1700706,3.4146652,4.686537,5.6376777,7.150992,5.603648,5.2552724,5.397309,5.346891,1.600989,2.2787166,2.970391,6.551802963293474,0.0,0.355
2412,241200,2.4433002,0.21950552,0.46892667,-0.2409115,100,0.0,4.485878,5.0007067,4.643891,5.623055,6.929178,5.2202125,5.1128173,5.3821435,0.25089157,2.6998515,2.211911,2.9587524,7.979936309731507,1.0,0.355
2416,241600,3.6677477,-0.70258266,0.5525365,-0.227669,100,98.0,1.6768816,4.6988974,4.455309,5.6053615,5.3446293,3.9963145,5.0078454,5.377692,1.6768816,2.2853703,2.1356907,2.9481323,7.057619689580798,1.0,0.358
2420,242000,2.742823,0.95105326,0.60153276,-0.21386448,100,0.0,3.378104,3.997298,4.450455,5.5945635,6.120927,4.948351,5.051988,5.380699,1.6576725,2.424818,2.1820712,2.9461427,7.889093479264088,1.0,0.36
2424,242400,5.5606327,2.0642102,0.72647005,-0.20804708,100,4.0,3.9989645,3.6978111,4.3933597,5.587377,9.559597,5.762021,5.11983,5.37933,3.9989645,2.4801068,2.170783,2.9389155,6.972874707038713,0.0,0.363
2428,242800,-2.1489677,0.7476302,0.6570224,-0.21905063,100,0.0,6.1688094,5.2302003,4.2974877,5.5896473,4.0198417,5.9778304,4.95451,5.3705974,4.0198417,2.7977862,2.0755775,2.938125,7.925426125171162,0.0,0.363
2432,243200,2.3790846,-0.75612587,0.61361563,-0.21902528,100,0.0,4.4182186,5.7914615,4.3367653,5.5893264,6.797303,5.0353365,4.9503813,5.370301,4.4182186,2.6613376,2.1434689,2.9360275,8.207151491665924,0.0,0.363
2436,243600,-4.5001774,-1.0095205,0.68880785,-0.2089504,100,0.0,6.761544,5.556748,4.307569,5.58146,2.2613666,4.547228,4.9963765,5.37251,2.2613666,2.3121877,2.155757,2.9312623,8.023192806858617,0.0,0.363
2440,244000,-2.6089687,-1.0530255,0.52734286,-0.22126463,100,0.0,9.874092,6.231303,4.4570026,5.584893,7.2651234,5.1782775,4.984346,5.3636284,5.980158,3.029728,2.2421927,2.9400125,7.941963714786694,0.0,0.361
2444,244400,-4.7601357,-1.8849943,0.43540534,-0.21107751,100,0.0,7.7699447,6.9195213,4.5845304,5.5841565,3.0098093,5.034527,5.019936,5.3730793,3.0098093,4.069109,2.3542445,2.9511504,7.079439768950856,0.0,0.358
2448,244800,2.6456366,-1.4351716,0.46292505,-0.22056392,100,0.0,5.1217,6.8049684,4.589098,5.586008,7.7673364,5.3697977,5.052023,5.365444,5.1217,3.8342633,2.3543463,2.9458823,8.219407550262227,0.0,0.358
2452,245200,3.1607776,-0.49952668,0.5176723,-0.20539387,100,0.0,4.490429,6.320854,4.6405616,5.582085,7.6512065,5.821327,5.1582336,5.3766913,2.0170841,4.089553,2.4851322,2.9526708,8.020103646111979,0.0,0.356
2456,245600,2.5715976,1.6668259,0.60012424,-0.200819,100,0.0,5.5842633,5.142184,4.611775,5.579383,8.155861,6.8090096,5.2119,5.378564,5.5842633,3.8298821,2.4929736,2.9518893,6.946505532447576,0.0,0.355
2460,246000,-2.6460147,1.0875655,0.56818765,-0.18599255,100,0.0,8.345582,6.162864,4.726292,5.5761037,5.6995673,7.25043,5.2944794,5.390111,5.294827,4.978449,2.7134995,2.963125,7.678485954789701,0.0,0.355
2464,246400,-5.0231867,-0.28000945,0.4845641,-0.19212316,100,0.0,10.132367,6.864824,4.9161544,5.5842943,5.1091805,6.584815,5.400718,5.392171,4.1156435,5.253249,2.8368573,2.9667687,8.147070022682138,0.0,0.354
2468,246800,-5.9270263,-2.1888957,0.3765773,-0.20665659,100,0.0,9.95092,8.254637,5.085581,5.590798,4.023894,6.065741,5.462158,5.3841405,4.023894,4.7606444,2.8716288,2.960883,7.008335053403435,0.0,0.354
2472,247200,4.065447,-2.3160143,0.26554382,-0.19769229,100,95.0,1.2911546,7.664586,5.1833477,5.5835376,5.3566017,5.3485723,5.4488926,5.3858457,1.2911546,3.1738954,2.9280639,2.9566123,9.385703883484283,1.0,0.355
2476,247600,1.7122929,-1.4264433,0.19717263,-0.1841387,100,0.0,3.8818796,6.6658072,5.239692,5.576091,5.5941725,5.2393637,5.4368653,5.391952,3.8818796,3.1665597,2.984401,2.9577532,8.013619797120324,0.0,0.355
