actor_episodes,actor_steps,delta_dist,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,init_dist,min_dist,steps_per_second,success,success_1000
1229,122900,3.9817333,100,48.0,631,63100,1.7620139,5.743747,1.648434,57.877168546135415,1.0,0.5714285714285714
1233,123300,1.0412738,100,100.0,632,63200,0.5809258,1.6221997,0.2354623,42.72405277433597,1.0,0.572107765451664
1234,123400,-0.50018024,100,0.0,633,63300,4.740313,4.240133,3.7561302,26.86686001631752,0.0,0.5727848101265823
1235,123500,4.2415266,100,98.0,634,63400,0.09232841,4.333855,0.062636524,49.678904944990585,1.0,0.5718799368088467
1237,123700,-0.08921862,100,0.0,635,63500,6.321426,6.2322073,5.4056726,27.464929748177813,0.0,0.5725552050473186
1239,123900,0.72208214,100,0.0,636,63600,8.195515,8.917597,7.3637023,35.61468753985559,0.0,0.5716535433070866
1241,124100,-3.166285,100,0.0,637,63700,9.712259,6.5459743,5.8116484,29.080967290165763,0.0,0.5707547169811321
1243,124300,0.23491901,100,90.0,638,63800,0.6602975,0.8952165,0.06034869,47.95558678680381,1.0,0.5698587127158555
1245,124500,2.5660396,100,0.0,639,63900,5.3273125,7.893352,4.643492,28.077216254070617,0.0,0.5705329153605015
1246,124600,2.5844936,100,98.0,640,64000,0.47860554,3.0630991,0.078779645,46.362514213656894,1.0,0.5696400625978091
1249,124900,-1.0078869,100,0.0,641,64100,6.430521,5.422634,4.962704,35.55992048177572,0.0,0.5703125
1250,125000,2.0609508,100,0.0,642,64200,5.1349454,7.195896,5.1349454,33.633022957405025,0.0,0.5694227769110765
1253,125300,6.339652,100,53.0,643,64300,0.74103856,7.080691,0.26967308,33.2182447608036,1.0,0.5685358255451713
1253,125300,1.6768279,100,0.0,644,64400,7.6825395,9.359367,7.2708755,37.6369816395272,0.0,0.5692068429237948
1256,125600,3.8370786,100,8.0,645,64500,0.09248989,3.9295685,0.07289385,47.225867180401224,1.0,0.5683229813664596
1257,125700,3.2516358,100,79.0,646,64600,1.6554811,4.907117,1.6454731,26.992450641632395,1.0,0.5689922480620155
1258,125800,-0.0028367043,100,0.0,647,64700,4.8379445,4.835108,4.0262194,52.34636755768853,0.0,0.5696594427244582
1261,126100,2.8045945,100,92.0,648,64800,1.7685591,4.5731535,1.7009739,30.311503646583944,1.0,0.5687789799072643
1263,126300,0.13802433,100,100.0,649,64900,1.2378968,1.3759211,0.19570749,35.553322261234236,1.0,0.5694444444444444
1266,126600,-5.052819,100,0.0,650,65000,8.26896,3.2161412,2.4517007,25.301417331650395,0.0,0.5701078582434514
1268,126800,7.0342865,100,78.0,651,65100,1.758047,8.792334,0.14142445,42.681437403365706,1.0,0.5692307692307692
1270,127000,2.417594,100,0.0,652,65200,8.376646,10.79424,7.5397615,27.140830186491357,0.0,0.5698924731182796
1271,127100,-0.38435173,100,0.0,653,65300,8.01652,7.632168,7.4501333,45.591152870382246,0.0,0.5690184049079755
1273,127300,1.1856756,100,0.0,654,65400,8.547125,9.7328005,8.299669,28.29286456295617,0.0,0.5681470137825421
1275,127500,7.189137,100,72.0,655,65500,0.21489559,7.4040327,0.13786778,37.73138371394379,1.0,0.5672782874617737
1277,127700,0.47582054,100,0.0,656,65600,3.4975505,3.973371,3.1302187,34.5511412088629,0.0,0.5679389312977099
1278,127800,7.1592226,100,93.0,657,65700,0.80335563,7.9625783,0.23055828,37.99290270826102,1.0,0.5670731707317073
1281,128100,0.6369914,100,88.0,658,65800,1.8050858,2.4420772,1.1518393,44.48427068954637,1.0,0.5677321156773212
1282,128200,0.40931857,100,62.0,659,65900,1.855496,2.2648146,0.59806776,25.61276730166948,1.0,0.5683890577507599
1284,128400,-1.9311819,100,0.0,660,66000,6.7717395,4.8405576,4.8405576,40.66289481182365,0.0,0.5690440060698028
1286,128600,-0.5789957,100,0.0,661,66100,7.5473065,6.968311,5.8203993,30.078465831180818,0.0,0.5681818181818182
1288,128800,-1.7777181,100,0.0,662,66200,8.26024,6.4825215,6.4825215,44.31994525604907,0.0,0.56732223903177
1290,129000,-1.1122503,100,0.0,663,66300,7.0630198,5.9507694,5.9507694,32.88917090010211,0.0,0.5664652567975831
1290,129000,3.1756191,100,35.0,664,66400,1.9428474,5.1184664,1.9375981,42.02119522099152,1.0,0.5656108597285068
1293,129300,5.0096235,100,93.0,665,66500,1.4621052,6.471729,1.4621052,36.996552795696715,1.0,0.5662650602409639
1294,129400,-1.0679107,100,0.0,666,66600,4.3151813,3.2472706,2.77758,31.925748861062573,0.0,0.5669172932330827
1297,129700,7.8135138,100,89.0,667,66700,0.7953376,8.608851,0.16895925,46.44568950128873,1.0,0.566066066066066
1298,129800,3.2625518,100,98.0,668,66800,0.75245756,4.0150094,0.25032285,39.129240652950095,1.0,0.5667166416791605
1298,129800,4.750677,100,84.0,669,66900,0.5022946,5.2529716,0.12685533,81.91428839825036,1.0,0.5673652694610778
1300,130000,0.51281667,100,100.0,670,67000,0.3707198,0.88353646,0.19118178,62.56071969742734,1.0,0.5680119581464873
1302,130200,0.87029386,100,0.0,671,67100,2.1885805,3.0588744,2.1348639,29.638134292425637,0.0,0.5686567164179105
1304,130400,6.758318,100,15.0,672,67200,3.121824,9.880142,1.439358,36.022073729968255,1.0,0.5678092399403875
1306,130600,4.4505873,100,95.0,673,67300,1.0411803,5.4917674,0.3796322,32.13510414497475,1.0,0.5684523809523809
1306,130600,-2.4063134,100,0.0,674,67400,7.8918715,5.485558,5.330436,45.154335029494604,0.0,0.5690936106983655
1309,130900,4.1810637,100,42.0,675,67500,0.6704822,4.851546,0.16153426,33.9696690821395,1.0,0.5682492581602374
1311,131100,-4.1807146,100,34.0,676,67600,5.3018475,1.1211329,0.919234,32.44350663670694,1.0,0.5688888888888889
1313,131300,-0.9522338,100,25.0,677,67700,4.2964973,3.3442636,1.170913,29.160295121955798,1.0,0.5695266272189349
1315,131500,8.743087,100,87.0,678,67800,0.527918,9.271005,0.09833648,37.35162842721324,1.0,0.5701624815361891
1317,131700,4.5725527,100,95.0,679,67900,1.481659,6.0542116,1.3560796,31.69275159814267,1.0,0.5707964601769911
1319,131900,-0.31036997,100,0.0,680,68000,6.4603643,6.1499944,6.1499944,35.41141211725478,0.0,0.5714285714285714
1321,132100,3.0137882,100,76.0,681,68100,1.7471337,4.760922,1.7276518,26.760038864958943,1.0,0.5705882352941176
1323,132300,-0.24102736,100,0.0,682,68200,6.0077324,5.766705,5.036204,33.39654648682887,0.0,0.5712187958883994
1326,132600,4.9019995,100,67.0,683,68300,1.1032802,6.0052795,1.0779926,31.260277729747134,1.0,0.5703812316715543
1326,132600,4.1767325,100,85.0,684,68400,1.6769161,5.8536487,1.6466432,50.233351378023485,1.0,0.5710102489019033
1328,132800,4.834583,100,0.0,685,68500,4.6586757,9.493258,3.007376,41.197339320167444,0.0,0.5716374269005848
1330,133000,2.9769979,100,98.0,686,68600,1.1357766,4.1127744,0.047758944,30.687390152739546,1.0,0.5708029197080292
1333,133300,7.2955675,100,90.0,687,68700,0.71209997,8.007668,0.20492838,32.986107752313835,1.0,0.5714285714285714
1334,133400,3.8871684,100,66.0,688,68800,0.6340371,4.5212054,0.62976134,34.87229508835961,1.0,0.5720524017467249
1336,133600,3.4585156,100,96.0,689,68900,1.0844636,4.5429792,1.084392,43.92730672862265,1.0,0.5726744186046512
1338,133800,-1.5378218,100,0.0,690,69000,10.410502,8.872681,7.5514,26.217995142583927,0.0,0.5732946298984035
1340,134000,3.43009,100,94.0,691,69100,1.6129528,5.0430427,1.3997501,38.235322538152786,1.0,0.572463768115942
1342,134200,1.4142675,100,39.0,692,69200,2.0346255,3.448893,1.1968303,29.74799515243537,1.0,0.573082489146165
1344,134400,7.6281786,100,94.0,693,69300,0.54464257,8.172821,0.23228866,32.560765987349576,1.0,0.5736994219653179
1346,134600,1.6240059,100,98.0,694,69400,0.854061,2.478067,0.1295081,29.6235294632816,1.0,0.5743145743145743
1348,134800,1.5229168,100,0.0,695,69500,6.66084,8.183757,6.0752707,32.657350263782035,0.0,0.5749279538904899
1350,135000,3.9950933,100,0.0,696,69600,9.112649,13.107742,8.553322,34.06862291188449,0.0,0.5741007194244604
1351,135100,-0.20315361,100,0.0,697,69700,12.143486,11.940332,11.521172,45.49946470949981,0.0,0.5732758620689655
1354,135400,1.220173,100,100.0,698,69800,1.6748613,2.8950343,1.1107619,33.51758410873422,1.0,0.5724533715925395
1356,135600,0.12661028,100,0.0,699,69900,5.885107,6.0117173,5.873131,31.395503851958097,0.0,0.5730659025787965
1357,135700,-1.2873869,100,0.0,700,70000,10.432642,9.145255,9.145255,51.86005082262824,0.0,0.5722460658082976
1358,135800,1.3288473,100,98.0,701,70100,1.4476556,2.7765028,1.4097424,28.616532552596635,1.0,0.5714285714285714
1360,136000,4.8968716,100,77.0,702,70200,1.0775827,5.9744544,0.13191216,36.311688927824015,1.0,0.572039942938659
1362,136200,0.21843243,100,0.0,703,70300,5.2334666,5.451899,3.2987494,32.88494967140563,0.0,0.5726495726495726
1364,136400,-1.0205173,100,0.0,704,70400,8.382361,7.361844,7.361844,37.088224758512936,0.0,0.5718349928876245
1366,136600,0.51230645,100,100.0,705,70500,0.31755653,0.82986295,0.24757953,29.45138104256371,1.0,0.5710227272727273
1368,136800,1.0170326,100,0.0,706,70600,8.578195,9.595227,7.7668076,35.61813234055906,0.0,0.5716312056737589
1370,137000,-0.30644798,100,0.0,707,70700,5.31883,5.012382,4.3063097,30.77728888761373,0.0,0.5708215297450425
1372,137200,0.3584838,100,0.0,708,70800,7.9348626,8.293346,7.4862576,46.44326205167341,0.0,0.57001414427157
1374,137400,-2.4370441,100,0.0,709,70900,10.711693,8.274649,7.2847204,32.31682929082491,0.0,0.5692090395480226
1376,137600,1.6091769,100,58.0,710,71000,2.2009544,3.8101313,1.4827358,32.17540939742296,1.0,0.5684062059238364
1378,137800,-1.8511472,100,0.0,711,71100,7.362421,5.511274,5.511274,27.038698378943163,0.0,0.5690140845070423
1380,138000,6.3437715,100,84.0,712,71200,0.46324557,6.807017,0.2729742,48.482696376522114,1.0,0.5682137834036568
1382,138200,-0.374053,100,0.0,713,71300,10.186591,9.812538,9.466443,45.968239717187586,0.0,0.5688202247191011
1383,138300,4.104378,100,83.0,714,71400,1.6958736,5.800252,1.425535,28.991687716488755,1.0,0.5680224403927069
1386,138600,8.707061,100,94.0,715,71500,0.054720048,8.761781,0.012958181,42.440210085062475,1.0,0.5686274509803921
1387,138700,2.6093001,100,88.0,716,71600,1.2822398,3.8915398,1.249705,27.77486481428677,1.0,0.5692307692307692
1389,138900,3.066137,100,96.0,717,71700,1.6222203,4.6883574,1.5750229,36.13597133799804,1.0,0.5698324022346368
1391,139100,7.4342813,100,89.0,718,71800,0.38574606,7.8200274,0.29579556,28.778337643824653,1.0,0.5704323570432357
1393,139300,0.2832613,100,0.0,719,71900,6.4715133,6.7547746,5.8091617,48.37512199589084,0.0,0.5710306406685237
1395,139500,0.6896591,100,3.0,720,72000,2.050654,2.740313,1.9846586,28.10695926521913,1.0,0.5702364394993046
1397,139700,-0.9179926,100,0.0,721,72100,3.1485832,2.2305906,2.008377,34.319215117361324,0.0,0.5708333333333333
1399,139900,1.5372505,100,86.0,722,72200,2.1394634,3.676714,1.1594353,29.476387884803607,1.0,0.5700416088765603
1401,140100,-1.2602353,100,0.0,723,72300,7.7935963,6.533361,6.4345217,32.47572104773608,0.0,0.5706371191135734
1403,140300,-1.8015399,100,0.0,724,72400,5.802456,4.000916,3.9684315,35.50501804284351,0.0,0.5698478561549101
1404,140400,-1.3267381,100,0.0,725,72500,5.2583804,3.9316423,3.9316423,36.611673703472,0.0,0.569060773480663
1406,140600,6.413769,100,96.0,726,72600,0.26480177,6.6785707,0.10046889,34.074900203687164,1.0,0.5682758620689655
1408,140800,-1.5484533,100,0.0,727,72700,10.459292,8.910839,7.931596,35.4150001122998,0.0,0.568870523415978
1411,141100,0.5472152,100,94.0,728,72800,1.4451905,1.9924058,1.2934599,27.958093894792132,1.0,0.5680880330123796
1412,141200,0.4298005,100,0.0,729,72900,5.3078938,5.7376943,4.6229,35.45626941700812,0.0,0.5686813186813187
1415,141500,5.092862,100,71.0,730,73000,1.2950608,6.387923,0.42269328,32.56528871026812,1.0,0.5679012345679012
1416,141600,1.6668265,100,99.0,731,73100,0.6062618,2.2730882,0.14940873,37.79353986357287,1.0,0.5684931506849316
1418,141800,11.432863,100,86.0,732,73200,0.47294977,11.905813,0.100021794,47.95499462975002,1.0,0.5690834473324213
1419,141900,7.9696426,100,84.0,733,73300,1.1230327,9.092675,0.13482814,27.433397891548868,1.0,0.569672131147541
1421,142100,-0.5600891,100,0.0,734,73400,5.2612524,4.7011633,4.6212893,48.22597278270025,0.0,0.5702592087312415
1423,142300,4.591241,100,54.0,735,73500,0.30325696,4.894498,0.214012,25.829434873959155,1.0,0.5694822888283378
1425,142500,-0.99836826,100,22.0,736,73600,4.1980977,3.1997294,1.99708,53.80490759093223,1.0,0.5700680272108843
1427,142700,-0.19952393,100,0.0,737,73700,8.234076,8.034552,8.011136,28.07860153260296,0.0,0.5706521739130435
1429,142900,1.8922557,100,99.0,738,73800,0.9949473,2.887203,0.12352756,36.93176835227923,1.0,0.5698778833107191
1431,143100,-0.009517193,100,0.0,739,73900,2.7012606,2.6917434,2.4985037,25.74414300282987,0.0,0.5704607046070461
1434,143400,-0.6311803,100,0.0,740,74000,6.671554,6.040374,6.040374,32.56912478180113,0.0,0.5696887686062246
1435,143500,-0.22701359,100,0.0,741,74100,12.68231,12.4552965,12.072926,33.09008283833952,0.0,0.5689189189189189
1437,143700,4.755429,100,86.0,742,74200,1.292668,6.0480967,1.1689897,47.11037439250386,1.0,0.5681511470985156
1439,143900,3.9989336,100,0.0,743,74300,3.5208867,7.51982,2.6535747,28.4770647583573,0.0,0.568733153638814
1441,144100,3.0049825,100,0.0,744,74400,7.1507735,10.155756,3.3631115,41.74014532757718,0.0,0.5679676985195155
1443,144300,-0.47748518,100,0.0,745,74500,6.1564493,5.678964,5.678964,29.009582012872848,0.0,0.5672043010752689
1444,144400,6.575785,100,60.0,746,74600,1.1518316,7.727617,0.16844337,49.092274262425654,1.0,0.5664429530201343
1446,144600,-0.27154064,100,0.0,747,74700,9.045824,8.774283,8.037719,33.29076118165858,0.0,0.5670241286863271
1447,144700,-1.7201917,100,0.0,748,74800,4.6033673,2.8831756,2.8831756,35.54098542908265,0.0,0.5662650602409639
1449,144900,2.4861412,100,0.0,749,74900,8.418206,10.904347,7.2017674,48.84761638230773,0.0,0.5655080213903744
1451,145100,0.48144245,100,0.0,750,75000,3.4842355,3.965678,2.9248283,30.194060163171446,0.0,0.5647530040053405
1453,145300,-2.053588,100,0.0,751,75100,7.650664,5.597076,5.058873,48.368288247646134,0.0,0.564
1455,145500,4.868027,100,96.0,752,75200,0.6225515,5.4905787,0.24887729,29.844876239550604,1.0,0.563249001331558
1456,145600,1.2737261,100,100.0,753,75300,0.43957567,1.7133018,0.28774917,38.91437324473548,1.0,0.5638297872340425
1458,145800,-2.2000787,100,0.0,754,75400,6.0273886,3.8273098,3.8273098,35.58387731120427,0.0,0.5644090305444888
1460,146000,0.47331643,100,90.0,755,75500,1.7421114,2.2154279,1.6604067,32.96286201900422,1.0,0.5636604774535809
1463,146300,1.2773244,100,6.0,756,75600,2.923669,4.2009935,1.7152858,39.5572586599738,1.0,0.5642384105960265
1464,146400,-1.7805781,100,0.0,757,75700,7.0886674,5.3080893,5.3080893,27.4485538886854,0.0,0.5648148148148148
1466,146600,-0.24678826,100,1.0,758,75800,2.6352012,2.388413,1.7958531,45.413911739468205,1.0,0.5640686922060766
1468,146800,-0.022483349,100,100.0,759,75900,1.1845491,1.1620657,0.27237797,29.101972261599858,1.0,0.5646437994722955
1469,146900,0.6260071,100,3.0,760,76000,2.030627,2.656634,1.9806931,45.59021627044061,1.0,0.5652173913043478
1471,147100,-0.49468994,100,0.0,761,76100,5.8210306,5.3263407,5.3263407,41.10242955177884,0.0,0.5657894736842105
1472,147200,7.9294,100,84.0,762,76200,1.2923397,9.22174,0.3909854,33.38778953589162,1.0,0.5650459921156373
1474,147400,4.6027994,100,33.0,763,76300,0.759289,5.362088,0.13511568,50.725556292881244,1.0,0.5656167979002624
1476,147600,0.5083504,100,0.0,764,76400,3.6143055,4.122656,3.6133344,34.37788971775618,0.0,0.5661861074705111
1477,147700,4.816703,100,96.0,765,76500,1.5796669,6.3963695,0.23794353,38.29879478027271,1.0,0.5654450261780105
1480,148000,2.2988205,100,2.0,766,76600,2.605649,4.9044695,1.0804149,30.849591632937944,1.0,0.5660130718954248
1480,148000,1.8001966,100,20.0,767,76700,2.148145,3.9483416,1.252312,38.59911384919387,1.0,0.566579634464752
1483,148300,5.1216664,100,60.0,768,76800,1.2038189,6.325485,0.6081509,42.261458962553355,1.0,0.5671447196870926
1484,148400,1.0119052,100,100.0,769,76900,0.07012585,1.082031,0.030646551,31.329671896639596,1.0,0.5677083333333334
1486,148600,1.7922459,100,0.0,770,77000,4.9374228,6.7296686,4.317184,37.30486628677874,0.0,0.5682704811443433
1488,148800,1.3440666,100,0.0,771,77100,7.8816404,9.225707,7.7042656,29.741097480408214,0.0,0.5675324675324676
1491,149100,1.7557164,100,93.0,772,77200,1.9514669,3.7071834,1.8733269,34.284295277063485,1.0,0.5667963683527886
1492,149200,-2.7663188,100,0.0,773,77300,6.7518573,3.9855385,3.6847484,34.20110652212025,0.0,0.5673575129533679
1493,149300,0.69669354,100,74.0,774,77400,1.03207,1.7287636,1.0286734,43.79770186285463,1.0,0.5666235446313066
1495,149500,1.0538749,100,85.0,775,77500,1.3761033,2.4299781,1.3751924,33.53117745780946,1.0,0.5671834625322998
1498,149800,-3.5526974,100,16.0,776,77600,5.655484,2.1027868,1.6481242,34.443334556363574,1.0,0.567741935483871
1500,150000,1.3752394,100,100.0,777,77700,0.7489036,2.124143,0.34995976,30.44612388467577,1.0,0.5682989690721649
1500,150000,2.7180789,100,99.0,778,77800,0.51752424,3.235603,0.07867646,41.10837554297542,1.0,0.5688545688545689
1503,150300,-0.12961316,100,2.0,779,77900,2.1254377,1.9958246,1.8576314,33.06690936050521,1.0,0.5694087403598972
1504,150400,2.8590055,100,0.0,780,78000,2.7525187,5.611524,2.1461291,37.159158754232486,0.0,0.5699614890885751
1507,150700,0.67146134,100,0.0,781,78100,3.900821,4.5722823,3.299907,39.98816268377586,0.0,0.5692307692307692
1508,150800,-2.905449,100,19.0,782,78200,4.8797693,1.9743204,1.8657418,32.10394986207171,1.0,0.5685019206145967
1511,151100,-2.134401,100,0.0,783,78300,4.4936533,2.3592522,2.3592522,33.783489463923715,0.0,0.5690537084398977
1513,151300,-1.515651,100,0.0,784,78400,5.360487,3.844836,3.029025,27.41198329231964,0.0,0.5683269476372924
1515,151500,5.400534,100,96.0,785,78500,0.07899661,5.479531,0.074536264,27.125866409422922,1.0,0.5676020408163265
1516,151600,4.013815,100,0.0,786,78600,3.827151,7.8409657,2.8396797,44.8899003546409,0.0,0.5681528662420382
1519,151900,-0.8800001,100,0.0,787,78700,10.1368885,9.256888,9.256888,42.095864827670376,0.0,0.5674300254452926
1520,152000,-2.778799,100,0.0,788,78800,8.043726,5.264927,5.264927,31.394641411455865,0.0,0.5667090216010165
1523,152300,6.6151924,100,93.0,789,78900,0.6787581,7.2939506,0.20952144,40.193663066780374,1.0,0.565989847715736
1523,152300,1.3827937,100,0.0,790,79000,3.633067,5.0158606,2.624991,34.72009100408374,0.0,0.5665399239543726
1524,152400,1.1981425,100,85.0,791,79100,1.4852026,2.683345,1.4648873,61.46059590183957,1.0,0.5658227848101266
1527,152700,-0.03848028,100,0.0,792,79200,3.9884613,3.949981,3.594196,29.250166969805402,0.0,0.5663716814159292
1529,152900,-0.0542624,100,62.0,793,79300,0.41406927,0.35980687,0.1386549,39.27845261979715,1.0,0.5656565656565656
1531,153100,6.5514545,100,93.0,794,79400,0.28788066,6.8393354,0.28788066,26.06381630131913,1.0,0.5662042875157629
1531,153100,-0.6037617,100,0.0,795,79500,9.180705,8.576943,8.576943,81.4660337094212,0.0,0.5667506297229219
1534,153400,-1.0400152,100,0.0,796,79600,9.662145,8.622129,8.622129,57.190900406415935,0.0,0.5660377358490566
1535,153500,-0.8370981,100,0.0,797,79700,7.5859914,6.7488933,6.3908305,24.638109208580726,0.0,0.5653266331658291
1536,153600,8.323877,100,91.0,798,79800,0.13238427,8.456262,0.12700914,67.53679876877456,1.0,0.5646173149309912
1539,153900,0.31380033,100,0.0,799,79900,7.5784006,7.892201,7.484693,30.346876412006043,0.0,0.5651629072681704
1540,154000,2.5639226,100,2.0,800,80000,2.9397871,5.50371,1.7424773,45.922485091328646,1.0,0.5644555694618273
1543,154300,-1.3326454,100,0.0,801,80100,8.26559,6.9329443,6.7852135,27.540415947016974,0.0,0.565
1543,154300,1.1360769,100,0.0,802,80200,3.9161386,5.0522156,3.5629117,49.94809061837066,0.0,0.5642946317103621
1547,154700,-1.2336118,100,0.0,803,80300,5.1615667,3.927955,3.927955,34.476722952920326,0.0,0.5635910224438903
1547,154700,5.6583,100,20.0,804,80400,2.5009313,8.159231,0.07075916,31.42836119344785,1.0,0.5628891656288917
1550,155000,2.674426,100,98.0,805,80500,1.3858104,4.0602365,1.3843964,52.34397658594248,1.0,0.5634328358208955
1551,155100,-0.36822033,100,0.0,806,80600,3.917188,3.5489676,2.9941957,26.572142414079654,0.0,0.5639751552795031
1553,155300,-2.1197996,100,0.0,807,80700,5.5670805,3.447281,3.447281,89.86422572497327,0.0,0.5632754342431762
1555,155500,4.184487,100,83.0,808,80800,0.42120057,4.6056876,0.12551934,27.482457778433012,1.0,0.5625774473358116
1556,155600,2.8624363,100,95.0,809,80900,1.8569976,4.719434,1.7082996,45.525105536456685,1.0,0.5631188118811881
1559,155900,-1.6256633,100,0.0,810,81000,8.388004,6.762341,6.762341,26.857950055773912,0.0,0.5636588380716935
1559,155900,6.714886,100,93.0,811,81100,0.42925784,7.144144,0.26045868,53.700556721999156,1.0,0.562962962962963
1563,156300,-2.8467782,100,0.0,812,81200,5.2408223,2.3940442,2.227107,40.338332718460386,0.0,0.5635018495684341
1563,156300,1.9389769,100,98.0,813,81300,0.69271624,2.6316931,0.20966814,27.92347365737039,1.0,0.562807881773399
1565,156500,1.737615,100,95.0,814,81400,1.7712947,3.5089097,1.4201283,60.445915563147494,1.0,0.5633456334563346
1567,156700,2.1415114,100,0.0,815,81500,4.260434,6.4019456,4.147048,28.715634022835147,0.0,0.5638820638820639
1567,156700,3.140666,100,0.0,816,81600,4.7031603,7.8438263,4.7031603,68.61482211579752,0.0,0.5631901840490797
1571,157100,1.9804544,100,98.0,817,81700,0.60834837,2.5888028,0.10813746,41.36941989758408,1.0,0.5625
1571,157100,1.3125558,100,0.0,818,81800,7.9159923,9.228548,7.0526633,33.94763249017541,0.0,0.5630354957160343
1572,157200,2.4926033,100,0.0,819,81900,6.7981215,9.290725,4.9940586,66.55147146792639,0.0,0.5623471882640587
1575,157500,1.4195497,100,99.0,820,82000,1.4046092,2.824159,1.3484132,27.948492143537955,1.0,0.5616605616605617
1576,157600,2.8019636,100,99.0,821,82100,0.71724695,3.5192106,0.019393958,56.09157268487581,1.0,0.5621951219512196
1579,157900,-1.4443426,100,0.0,822,82200,7.5627203,6.1183777,6.1183777,34.578075824207716,0.0,0.5627283800243605
1579,157900,2.263372,100,99.0,823,82300,0.84399813,3.1073701,0.12932125,34.304506904365326,1.0,0.5620437956204379
1582,158200,2.936531,100,88.0,824,82400,1.6135823,4.550113,1.3278673,50.070026105197215,1.0,0.5625759416767923
1583,158300,2.8962069,100,99.0,825,82500,0.8514561,3.747663,0.12874778,24.90317913480965,1.0,0.5631067961165048
1586,158600,0.92071295,100,97.0,826,82600,1.764308,2.685021,1.7455039,39.84838569681548,1.0,0.5636363636363636
1587,158700,-0.17086363,100,0.0,827,82700,7.550356,7.3794923,6.503621,29.488357829136422,0.0,0.5641646489104116
1590,159000,3.229044,100,0.0,828,82800,4.8325014,8.061545,3.5902152,46.052679832342626,0.0,0.5634824667472793
1591,159100,2.3608925,100,100.0,829,82900,0.4261919,2.7870843,0.3572169,27.81959036400297,1.0,0.5628019323671497
1591,159100,-0.5451933,100,100.0,830,83000,1.0789021,0.5337088,0.2420876,63.31359392571683,1.0,0.5633293124246079
1595,159500,2.3411648,100,100.0,831,83100,0.5904247,2.9315896,0.18569686,28.80896807491602,1.0,0.563855421686747
1595,159500,2.0156336,100,85.0,832,83200,1.6846967,3.7003303,0.053221274,42.343832846660206,1.0,0.5643802647412756
1599,159900,-0.98520184,100,0.0,833,83300,10.490425,9.505223,9.4851,39.46995151306983,0.0,0.5649038461538461
1599,159900,-1.5775948,100,0.0,834,83400,6.660661,5.0830665,5.0830665,36.13004771852788,0.0,0.5642256902761105
1601,160100,0.50877523,100,0.0,835,83500,2.3025641,2.8113394,2.0376322,56.197171587247354,0.0,0.5635491606714629
1603,160300,-0.7848687,100,0.0,836,83600,7.133959,6.34909,6.2774563,25.525801617308087,0.0,0.562874251497006
1604,160400,0.68304706,100,0.0,837,83700,3.8694718,4.552519,3.660675,79.69180468904969,0.0,0.562200956937799
1607,160700,0.9371606,100,97.0,838,83800,1.2065035,2.1436641,1.1648511,28.301518474916477,1.0,0.5615292712066906
1607,160700,-0.7507963,100,0.0,839,83900,3.7131536,2.9623573,2.0405934,44.77092376621494,0.0,0.5620525059665871
1610,161000,-0.3128202,100,3.0,840,84000,2.699804,2.3869839,1.6977707,32.500613894733384,1.0,0.5613825983313468
1611,161100,1.5536624,100,100.0,841,84100,0.21589282,1.7695552,0.14686868,35.512337991993114,1.0,0.5619047619047619
1614,161400,-2.328561,100,0.0,842,84200,4.819683,2.491122,2.491122,38.16201613315595,0.0,0.5624256837098692
1615,161500,-0.5310545,100,0.0,843,84300,11.121459,10.5904045,10.401344,34.87989885063512,0.0,0.5617577197149644
1618,161800,0.5345297,100,1.0,844,84400,2.6167579,3.1512876,1.9897039,34.94746595077047,1.0,0.561091340450771
1619,161900,0.3647642,100,0.0,845,84500,6.666926,7.03169,5.9944024,28.88210660760105,0.0,0.5616113744075829
1621,162100,-1.0344472,100,0.0,846,84600,8.526904,7.492457,7.469251,46.50549404736231,0.0,0.5609467455621302
1623,162300,0.99274135,100,0.0,847,84700,2.5926502,3.5853915,2.5316825,29.630753673604524,0.0,0.5602836879432624
1625,162500,0.5165057,100,99.0,848,84800,1.1475086,1.6640143,1.0516596,40.5581769908304,1.0,0.5596221959858324
1627,162700,-5.344117,100,0.0,849,84900,8.0782385,2.734121,2.5674608,28.111962757097068,0.0,0.5601415094339622
1628,162800,-1.4741907,100,0.0,850,85000,7.91813,6.443939,6.443939,39.610365755477076,0.0,0.5594817432273262
1631,163100,5.722396,100,68.0,851,85100,0.6502435,6.3726397,0.075729966,28.411794849736275,1.0,0.5588235294117647
1632,163200,-0.039318264,100,100.0,852,85200,0.66273093,0.62341267,0.57457113,39.677990187740676,1.0,0.5593419506462984
1635,163500,-0.33419895,100,60.0,853,85300,2.769419,2.43522,1.2514633,31.536981046926318,1.0,0.5598591549295775
1635,163500,-0.41899872,100,0.0,854,85400,8.86263,8.443631,7.9626703,39.94523499505149,0.0,0.5603751465416178
1638,163800,2.3849115,100,0.0,855,85500,4.8591776,7.244089,4.8526936,37.99341549546155,0.0,0.5597189695550351
1639,163900,6.43457,100,94.0,856,85600,0.07586278,6.5104327,0.047796626,34.903583965453784,1.0,0.5590643274853802
1640,164000,-2.4578648,100,0.0,857,85700,7.944401,5.486536,5.486536,57.525423050030874,0.0,0.5595794392523364
1643,164300,5.6547017,100,96.0,858,85800,0.55672115,6.211423,0.20908189,30.576610180340083,1.0,0.558926487747958
