actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
5482,548200,-4.40051,-0.4323733,0.77157056,0.5772013,100,0.0,7387,738700,10.171597,6.2612314,5.0120964,4.9344726,5.7710867,5.8288584,5.783667,5.511674,3.077128,3.6876998,2.3515527,2.2347226,10.688114055367501,0.0,0.563
5490,549000,5.6745176,-0.8976763,0.51485944,0.56393427,100,0.0,7398,739800,2.698986,5.113643,5.092361,4.930274,8.373504,4.2159667,5.607219,5.494208,2.698986,2.1390278,2.343142,2.2310448,11.952650871046856,0.0,0.565
5498,549800,2.556653,0.66301,0.4308124,0.55527955,100,97.0,7408,740800,4.9345226,4.049273,5.13319,4.9336214,7.4911757,4.712283,5.5640025,5.4889007,1.0683829,0.8576725,2.299595,2.2201774,12.129983159517066,1.0,0.568
5506,550600,-1.7810204,1.2756011,0.36411393,0.5773008,100,0.0,7420,742000,5.4792776,3.7053514,5.1683936,4.9051447,3.6982572,4.9809523,5.532507,5.4824457,3.6982572,0.8579647,2.2347844,2.2011254,10.795709683070307,0.0,0.571
5514,551400,-8.580963,1.0702225,0.4598649,0.5944874,100,0.0,7431,743100,11.057756,3.9303207,5.0078745,4.8862495,2.4767935,5.0005436,5.46774,5.480737,1.9729216,1.8127102,2.1489496,2.2050462,10.748385238795844,1.0,0.57
5522,552200,1.3267987,1.7762076,0.4437333,0.6039088,100,64.0,7443,744300,2.1116707,3.5029817,5.0239983,4.8657346,3.4384694,5.279189,5.467732,5.469643,0.5476894,1.7264788,2.1460276,2.190919,9.968963214791367,1.0,0.573
5530,553000,7.4879045,0.3804186,0.41310647,0.6051755,100,0.0,7455,745500,2.2071257,4.531021,5.0292387,4.861398,9.69503,4.9114404,5.442345,5.466573,2.2071257,1.5735548,2.1731358,2.1858428,10.374967280654978,0.0,0.573
5538,553800,1.0873685,0.6952106,0.38890773,0.62600845,100,0.0,7467,746700,4.5304418,4.560803,4.883654,4.8397374,5.6178102,5.256013,5.2725616,5.4657454,4.5304418,1.5341994,2.1955507,2.1828516,10.291556274783579,0.0,0.571
5546,554600,-2.0755913,1.3381387,0.42674476,0.63620067,100,55.0,7477,747700,2.1505625,3.7726688,4.844497,4.8223066,0.07497116,5.1108074,5.2712426,5.458507,0.07497116,1.5127248,2.1666346,2.163982,10.213082443795471,1.0,0.575
5554,555400,4.6398416,1.3710473,0.5022151,0.6395676,100,0.0,7489,748900,4.912541,3.3763561,4.619366,4.801421,9.552382,4.7474036,5.1215806,5.4409895,4.912541,1.9164852,2.0348492,2.153962,12.755300007149627,0.0,0.579
5562,556200,-0.38523006,0.86494887,0.51835084,0.6347546,100,0.0,7499,749900,8.553234,5.0642233,4.6026263,4.8056912,8.168004,5.9291716,5.120978,5.4404464,8.168004,2.2105823,1.9665343,2.1531007,11.386193565974722,0.0,0.579
5570,557000,2.175713,-1.091081,0.43359515,0.63615406,100,0.0,7510,751000,3.787716,5.670046,4.5578465,4.798201,5.963429,4.578965,4.9914417,5.4343553,0.22722766,2.2476373,1.8607068,2.1536357,12.692082055353378,1.0,0.58
5578,557800,-0.19775772,0.40377054,0.65966743,0.6270422,100,0.0,7521,752100,4.403004,4.065193,4.3260493,4.8049493,4.2052464,4.468963,4.985717,5.431991,2.772996,1.5493096,1.7285489,2.155422,12.078390270579815,0.0,0.579
5587,558700,5.41128,0.3506117,0.7438105,0.6361976,100,98.0,7536,753600,4.9967656,4.7857075,4.2400723,4.802084,10.408046,5.136319,4.983883,5.4382815,0.5843002,2.0906858,1.640298,2.155315,11.316681695123602,1.0,0.58
5595,559500,-4.6706934,-0.25778773,0.6773393,0.62094724,100,0.0,7547,754700,6.03466,5.643552,4.375044,4.8195066,1.3639663,5.3857636,5.0523834,5.440454,1.3639663,1.5084009,1.7092302,2.1595352,11.774041142771742,1.0,0.577
5603,560300,-7.3691626,0.5539027,0.6197968,0.59341884,100,0.0,7560,756000,10.784858,4.6075225,4.4919667,4.8292193,3.4156952,5.1614246,5.111763,5.422639,3.4156952,1.4037378,1.7673742,2.1663337,11.337537883661613,0.0,0.576
5611,561100,-7.11102,-1.0553142,0.4998078,0.578797,100,0.0,7571,757100,10.037741,6.7767477,4.712324,4.845525,2.9267209,5.7214336,5.2121315,5.424322,2.9267209,1.9432551,1.811639,2.1670089,12.449404585228015,0.0,0.576
5619,561900,-2.0168202,0.07558789,0.29125577,0.5627222,100,7.0,7583,758300,2.8217726,4.2893877,4.7952456,4.840456,0.8049524,4.3649755,5.0865006,5.4031777,0.7623556,1.7461878,1.8176037,2.1598608,11.096410153490009,1.0,0.577
5627,562700,1.3913326,2.8842561,0.46364945,0.5774411,100,0.0,7595,759500,2.0368273,2.4817367,4.629534,4.8155627,3.42816,5.3659925,5.0931835,5.3930044,1.6284708,1.6185898,1.8280671,2.1480434,10.15923433506442,1.0,0.579
5635,563500,7.673463,-0.35915294,0.3769802,0.56979287,100,100.0,7609,760900,1.8766363,4.1147246,4.5651374,4.8025146,9.550099,3.755572,4.9421177,5.3723073,1.8766363,2.0277183,1.8386346,2.1336498,10.794002160908637,1.0,0.583
5643,564300,2.9573202,0.9400837,0.40883946,0.5709137,100,0.0,7619,761900,4.530677,4.7888975,4.6732616,4.814375,7.487997,5.728981,5.0821004,5.3852887,4.530677,2.3466315,1.8981597,2.1405342,12.082634157499001,0.0,0.582
5651,565100,-1.3223054,0.8706757,0.3945817,0.56796026,100,0.0,7631,763100,4.033362,4.916162,4.870864,4.821704,2.7110565,5.7868385,5.2654457,5.389664,1.863285,2.4024987,2.0066464,2.146723,12.205788767972841,1.0,0.579
5659,565900,-4.348715,0.5495329,0.3209233,0.54005474,100,17.0,7644,764400,6.7474194,5.007201,4.9068813,4.835394,2.3987048,5.5567346,5.2278047,5.3754487,2.370748,2.716662,2.05913,2.1540847,11.952942447818245,0.0,0.579
5667,566700,3.573286,-1.5626771,0.14494179,0.52043664,100,98.0,7655,765500,1.6257768,6.211984,4.933904,4.836732,5.199063,4.6493073,5.078846,5.3571687,0.51682264,2.9560533,2.035649,2.1458232,10.656886417131169,1.0,0.58
5675,567500,0.747982,-0.1777505,0.15497972,0.532867,100,0.0,7666,766600,5.298993,5.323659,4.999718,4.8265567,6.046975,5.145909,5.1546974,5.3594236,0.7195068,2.5320354,2.118077,2.1322827,11.266850161001665,1.0,0.584
5683,568300,1.4960299,0.37628874,0.27085918,0.54988396,100,0.0,7675,767500,8.437535,6.6552153,5.0904164,4.8245716,9.933565,7.0315046,5.361276,5.374455,1.8502357,3.947207,2.1919897,2.1419752,10.666405171341319,1.0,0.585
5691,569100,0.44232696,1.0489508,0.31173572,0.5659606,100,92.0,7687,768700,0.7705763,5.9411693,5.088581,4.815918,1.2129033,6.99012,5.400316,5.381878,0.7705763,3.1029897,2.3192587,2.1478262,11.972339677185863,1.0,0.584
5696,569600,-4.082555,-0.29507184,0.31797406,0.55275035,100,61.0,7695,769500,6.5063853,5.48688,5.1017103,4.8289003,2.4238303,5.1918077,5.419684,5.3816514,2.4172838,1.9361429,2.28748,2.146941,8.951957744528833,0.0,0.584
5704,570400,3.4398994,0.3933671,0.30514196,0.5464984,100,0.0,7706,770600,4.4412293,5.3074956,5.1183047,4.8276563,7.881129,5.700863,5.4234467,5.374154,1.2150604,3.1332078,2.4241083,2.1527543,11.42173584512704,1.0,0.581
5712,571200,4.335243,1.3963525,0.5614915,0.56284875,100,0.0,7717,771700,3.425338,4.4976225,4.9085884,4.8029103,7.760581,5.8939743,5.4700794,5.3657594,3.2858903,3.0658858,2.4729617,2.1415825,11.460889121284033,0.0,0.584
5720,572000,-1.4284217,0.7467034,0.4760218,0.5621622,100,1.0,7727,772700,4.806949,4.507476,5.061534,4.811532,3.3785274,5.25418,5.5375557,5.3736944,0.571727,1.9965824,2.508406,2.1496072,12.10334864187272,1.0,0.581
5728,572800,-2.843553,-0.40264434,0.27969196,0.55656713,100,0.0,7737,773700,6.3311315,5.092902,5.2307897,4.810161,3.4875784,4.690258,5.5104814,5.3667283,1.6574794,1.6730659,2.5145726,2.1549444,12.03642634730264,1.0,0.579
5736,573600,1.693183,-0.26456204,0.3351218,0.55690145,100,48.0,7748,774800,1.9751453,5.1330605,5.243992,4.802758,3.6683283,4.868499,5.579113,5.3596597,1.9751453,2.2285206,2.5288663,2.1471026,12.746129244040963,1.0,0.58
5744,574400,-0.71200895,0.8824889,0.2881776,0.5519165,100,90.0,7760,776000,7.050803,4.8473577,5.24975,4.8110833,6.338794,5.729847,5.5379276,5.3630004,1.1954232,2.8070006,2.5422626,2.1497583,12.537409977966965,1.0,0.581
5752,575200,0.32302237,-1.1674073,0.21888374,0.5482701,100,0.0,7768,776800,2.229916,6.8946557,5.333415,4.811638,2.5529385,5.727248,5.552298,5.3599076,2.229916,3.352784,2.5944526,2.1373916,12.285428818115225,0.0,0.582
5760,576000,-0.086969376,1.1219074,0.43313435,0.56333363,100,8.0,7780,778000,5.2673254,3.2858474,5.0444937,4.7971787,5.180356,4.407755,5.477629,5.3605127,0.86669797,1.6965992,2.4933846,2.131082,11.62602707492703,1.0,0.584
5768,576800,-6.49697,1.2140586,0.6121741,0.5674888,100,0.0,7793,779300,7.679011,3.3369076,4.9321537,4.7914286,1.1820407,4.5509667,5.544328,5.358918,0.28598097,1.3614763,2.451529,2.1250293,12.121472394942932,1.0,0.586
5776,577600,3.270421,-0.39062014,0.5544348,0.5599922,100,97.0,7806,780600,1.497419,6.0993295,5.005988,4.804785,4.76784,5.7087097,5.560423,5.3647776,1.2451518,1.4392196,2.3658724,2.11429,10.483126900600741,1.0,0.589
5784,578400,1.9687824,-0.23829818,0.5023125,0.57347864,100,0.0,7817,781700,6.319062,5.643531,4.8416243,4.802261,8.287845,5.405233,5.343937,5.375739,2.9940143,1.4527093,2.169563,2.1127055,10.753853293767285,0.0,0.588
5792,579200,-7.3638277,1.9550827,0.59158456,0.57654816,100,0.0,7831,783100,10.069767,4.212908,4.764508,4.803734,2.7059395,6.16799,5.356092,5.3802824,0.4675054,2.387919,2.1731255,2.124888,10.789809827564376,1.0,0.584
5800,580000,5.944365,-0.6654105,0.598517,0.5703528,100,87.0,7843,784300,0.6533529,6.247311,4.8097973,4.80918,6.597718,5.5818996,5.4083147,5.379533,0.6533529,1.5008086,2.113025,2.1095302,11.814908229267424,1.0,0.589
5808,580800,5.255741,-0.1472236,0.5496793,0.55634385,100,100.0,7856,785600,1.0362271,3.8960514,4.68393,4.8081083,6.2919683,3.7488277,5.2336082,5.3644524,1.0362271,1.5397339,1.9584187,2.11388,13.69886600945617,1.0,0.587
5812,581200,2.5328522,0.8936073,0.5627969,0.56834155,100,0.0,7863,786300,4.201529,3.7453449,4.672915,4.801335,6.734381,4.6389523,5.235712,5.369676,4.201529,2.1357868,1.9583604,2.112719,8.970855836112246,0.0,0.587
5820,582000,0.38245845,1.494728,0.6036194,0.56583375,100,93.0,7873,787300,1.8658469,5.1425314,4.7175283,4.8118334,2.2483053,6.637259,5.321147,5.377667,1.8623085,2.689142,2.0200787,2.1193533,11.263839264793695,1.0,0.586
5828,582800,3.9208379,1.1697528,0.68746054,0.57058364,100,100.0,7886,788600,1.2151467,3.2343788,4.6047726,4.7949295,5.1359844,4.4041314,5.2922335,5.365514,1.2151467,1.1174588,1.9502058,2.1062434,12.495284816731528,1.0,0.588
5836,583600,-1.9450626,1.1975,0.7857334,0.57971203,100,0.0,7896,789600,5.2554784,3.394216,4.481254,4.7893324,3.3104157,4.591716,5.266988,5.3690443,0.028611349,1.1769412,1.8933791,2.1025112,13.916730101430812,1.0,0.589
5844,584400,-1.3263638,0.65743244,0.78148115,0.5853995,100,0.0,7907,790700,4.4675283,4.3471456,4.4531555,4.7867403,3.1411645,5.004578,5.2346363,5.37214,2.475511,2.2304244,1.8661513,2.1027958,11.663701407304057,0.0,0.589
5852,585200,-3.1507258,1.6631991,1.0093677,0.58885646,100,0.0,7920,792000,6.496608,3.7117417,4.210272,4.772097,3.345882,5.374942,5.21964,5.360954,0.67483246,2.2151957,1.7674342,2.1032522,10.52641723392431,1.0,0.586
5860,586000,7.321787,0.20548058,0.8537783,0.57706964,100,0.0,7932,793200,2.641573,4.958255,4.4621873,4.7916207,9.96336,5.1637354,5.3159657,5.3686905,2.641573,2.8285103,1.9001802,2.1216965,10.814863878218917,0.0,0.58
5868,586800,1.6087484,1.1133761,0.8619948,0.57668185,100,98.0,7943,794300,0.5800062,5.025924,4.56837,4.799301,2.1887546,6.1393003,5.4303637,5.3759828,0.5800062,2.4964197,1.9732504,2.126618,11.624278125478508,1.0,0.578
5876,587600,1.7921534,0.46717414,0.8785294,0.5762935,100,0.0,7954,795400,7.7105465,4.810108,4.4670653,4.798964,9.5027,5.277282,5.345595,5.375257,7.7105465,2.2291226,2.0772333,2.1295743,10.692012121425943,0.0,0.577
5884,588400,2.9822788,-0.95284384,0.7519654,0.5670453,100,0.0,7962,796200,5.166341,6.0361824,4.5886216,4.804991,8.14862,5.0833387,5.3405876,5.372036,5.166341,3.2780347,2.2456663,2.1466866,11.483460251873113,0.0,0.573
5892,589200,-0.27988434,-0.67456305,0.54955363,0.57518005,100,0.0,7973,797300,3.1574967,5.921159,4.749132,4.804096,2.8776124,5.246596,5.298686,5.3792763,2.0730233,2.7800138,2.2719603,2.1629636,11.75878288540963,0.0,0.568
5900,590000,1.0972776,-0.3074977,0.52892745,0.5467568,100,0.0,7983,798300,7.803259,5.4371276,4.6941957,4.828311,8.900537,5.12963,5.2231226,5.3750677,4.9070854,3.1050668,2.4459355,2.1818266,16.01327761086081,0.0,0.561
5904,590400,1.8486688,-1.2822481,0.33341464,0.53196263,100,1.0,7990,799000,3.1982615,5.9334335,4.820307,4.8365135,5.0469303,4.6511855,5.153722,5.368476,1.9809135,3.1736553,2.4665256,2.1871576,9.416573098966712,1.0,0.56
5912,591200,-5.510755,-0.4604292,0.32931095,0.5353293,100,0.0,8000,800000,9.930155,4.166414,4.8164983,4.839513,4.4193997,3.7059846,5.1458087,5.3748417,1.2426598,1.8996569,2.464942,2.1844807,16.00112373614495,1.0,0.561
5916,591600,1.7393037,1.1416236,0.42243424,0.54225534,100,100.0,8008,800800,1.7406539,3.6089044,4.678494,4.8367753,3.4799576,4.750528,5.1009283,5.3790307,0.47498968,1.6846037,2.3674192,2.182111,8.701770447502065,1.0,0.562
5924,592400,6.915984,2.1119463,0.240051,0.534724,100,97.0,8019,801900,1.8388585,2.7765167,4.719011,4.8271103,8.754843,4.888463,4.959062,5.3618345,1.0322294,0.89893186,2.32515,2.1750124,11.571239140507396,1.0,0.566
5932,593200,3.6875448,1.4565533,0.36787224,0.55576366,100,100.0,8032,803200,1.5734177,4.0252824,4.7570057,4.816777,5.2609625,5.4818354,5.124878,5.372541,1.5734177,2.0088286,2.4198334,2.166676,10.594512404974251,1.0,0.571
5940,594000,3.3757033,0.8801249,0.3364457,0.5592622,100,9.0,8044,804400,4.298793,4.9658914,4.8814187,4.8276715,7.674496,5.846016,5.2178645,5.386934,0.49067754,3.6445088,2.5612664,2.1814704,11.468546168817998,1.0,0.57
5948,594800,5.1551733,0.7917985,0.30353537,0.5459232,100,70.0,8053,805300,2.0906637,4.294297,4.8130674,4.8322687,7.2458367,5.0860953,5.1166024,5.3781915,0.41440862,2.079154,2.4520075,2.1743863,10.897075565767684,1.0,0.574
5956,595600,1.8357253,1.424607,0.4016184,0.55912465,100,0.0,8066,806600,3.3266225,3.9621704,4.7720327,4.821996,5.162348,5.3867774,5.1736517,5.381121,0.43533975,0.90720356,2.3324816,2.1717954,14.121878601655562,1.0,0.574
5963,596300,-5.207878,1.3665109,0.42721635,0.5499304,100,0.0,8078,807800,9.688859,5.773761,4.7991395,4.842913,4.480981,7.1402726,5.226356,5.3928437,4.480981,2.4479876,2.2839427,2.177722,12.340482360200104,0.0,0.572
5971,597100,7.3441763,-0.75539005,0.28273353,0.5300429,100,0.0,8089,808900,3.4889963,5.872297,4.869854,4.8473377,10.833173,5.116907,5.152588,5.3773813,0.5709278,2.4273374,2.2354052,2.1747968,10.915700516748348,1.0,0.574
5979,597900,-3.8051734,1.2832397,0.39536396,0.5298033,100,0.0,8100,810000,7.872367,5.3303843,4.878061,4.859016,4.0671935,6.6136236,5.2734246,5.388819,3.4752192,0.9882045,2.0766296,2.1684413,10.470035054351868,0.0,0.575
5987,598700,10.409138,0.41395053,0.48768216,0.5321689,100,90.0,8111,811100,0.81615925,4.777374,4.7729034,4.8485684,11.225297,5.191324,5.260586,5.3807373,0.81615925,2.16125,1.9971813,2.1666837,12.171994473839103,1.0,0.575
5996,599600,-10.046525,0.6242333,0.69922286,0.53171897,100,0.0,8123,812300,13.641509,5.80813,4.7286305,4.856872,3.5949838,6.432363,5.427854,5.388591,3.5638812,1.7168224,1.9033713,2.159407,10.212000768206234,0.0,0.579
6004,600400,4.5868363,1.1539499,0.92232394,0.53938854,100,0.0,8135,813500,4.5892987,4.2983923,4.604845,4.8476114,9.176135,5.452342,5.527169,5.387,4.5892987,2.1726742,1.8287083,2.1575963,10.363160187871415,0.0,0.579
6012,601200,-0.9652672,1.2628107,0.9367397,0.5504209,100,0.0,8147,814700,3.9564602,4.740523,4.687302,4.8327336,2.991193,6.003333,5.624041,5.3831544,2.0692837,2.0769126,1.8234369,2.147898,10.5592465483912,0.0,0.583
6020,602000,1.6428194,1.6217915,0.98374593,0.56305945,100,0.0,8158,815800,8.198632,3.578048,4.6772585,4.820884,9.841452,5.1998396,5.661004,5.3839436,5.570537,1.6489586,1.9001166,2.1340356,12.155582027596562,0.0,0.586
6028,602800,3.7212653,0.06666903,0.62865525,0.5578771,100,0.0,8170,817000,7.095552,6.51642,5.0186524,4.8405185,10.816817,6.5830894,5.647308,5.3983955,3.1205313,3.004269,2.0403876,2.1383126,10.561065678822846,0.0,0.587
6036,603600,1.5717077,-0.5071533,0.60027826,0.54220873,100,0.0,8182,818200,4.837082,6.4624405,5.165061,4.8499646,6.4087896,5.955287,5.7653394,5.392174,4.837082,3.8409657,2.1693206,2.153812,10.177367447091717,0.0,0.585
6044,604400,-2.8111072,-0.34048653,0.5441547,0.54327065,100,0.0,8192,819200,4.9141607,6.370113,5.227209,4.8614435,2.1030536,6.029627,5.7713637,5.4047136,0.7864587,2.810224,2.1493213,2.1530845,11.582787844002368,1.0,0.585
6052,605200,2.811576,1.0229019,0.5948893,0.54170024,100,0.0,8202,820200,5.5828924,4.0223007,5.2564907,4.868783,8.394468,5.045203,5.85138,5.4104834,3.2278454,1.7227787,2.233703,2.1591475,12.741058993237067,0.0,0.582
6060,606000,-1.3646564,-0.7857385,0.3614465,0.5225782,100,0.0,8214,821400,10.435336,6.433361,5.361893,4.886998,9.07068,5.647622,5.723339,5.409576,8.839129,2.5611155,2.3187656,2.1633837,10.259009222753175,0.0,0.581
6068,606800,0.19581127,-0.05472474,0.36732686,0.518846,100,0.0,8222,822200,3.0391881,6.0193033,5.43168,4.9142485,3.2349994,5.964579,5.7990065,5.4330945,1.4583435,2.8624191,2.301505,2.1724966,12.276566009243812,1.0,0.58
6076,607600,-0.016691446,1.6698124,0.40949777,0.5253773,100,0.0,8232,823200,2.3869784,4.532346,5.335083,4.9200034,2.370287,6.2021585,5.7445807,5.4453807,1.8509256,2.892588,2.4307594,2.1851995,10.713714361250021,1.0,0.576
6084,608400,-1.3471801,1.8357048,0.5321039,0.5385098,100,0.0,8242,824200,3.1813235,4.1735497,5.318244,4.9025955,1.8341434,6.009255,5.8503485,5.441105,1.8341434,2.392697,2.4477818,2.1674776,14.362781327367927,0.0,0.582
6088,608800,-5.7361884,0.81132853,0.49525443,0.5464804,100,0.0,8250,825000,10.502153,4.341674,5.216199,4.887466,4.765965,5.1530027,5.7114534,5.433946,1.1517347,1.5766102,2.4558609,2.1553597,9.209086395300957,1.0,0.583
6096,609600,-1.4412224,-0.10741635,0.45187598,0.5342869,100,0.0,8260,826000,3.6523387,5.5912514,5.3142653,4.891746,2.2111163,5.4838347,5.766142,5.426033,0.45664158,2.75611,2.574917,2.1567862,11.71420789653546,1.0,0.582
6104,610400,0.0447464,-0.22947475,0.3729523,0.54403937,100,0.0,8270,827000,6.9880643,4.5579863,5.2706056,4.8645625,7.0328107,4.328511,5.6435585,5.4086018,2.0371854,1.9817196,2.5618408,2.149335,15.654479836987242,0.0,0.586
6108,610800,5.1441984,0.7480074,0.4749334,0.53950137,100,0.0,8277,827700,4.193634,3.561802,5.1302795,4.8610334,9.337832,4.309809,5.6052136,5.400535,0.42002764,1.5874708,2.5042362,2.1422634,8.636505948492555,1.0,0.586
6116,611600,7.3797016,2.8363576,0.5786783,0.5707812,100,99.0,8288,828800,1.5733902,3.698623,5.2556767,4.8545995,8.953092,6.534981,5.834357,5.42538,1.5733902,1.2188622,2.5006309,2.1416297,10.301709655298438,1.0,0.585
6124,612400,4.574301,2.1656604,0.51306367,0.5763808,100,49.0,8300,830000,2.7564104,4.6441965,5.2243595,4.865222,7.330711,6.8098574,5.737424,5.441603,1.8625257,1.9448445,2.3911142,2.1501322,12.375309865596586,1.0,0.584
6132,613200,6.8796554,1.0966907,0.6295588,0.57802105,100,0.0,8310,831000,2.6945443,3.4217606,4.994948,4.8516593,9.5742,4.518451,5.624506,5.429681,0.060436897,1.1585544,2.2568154,2.1323912,11.893523195481492,1.0,0.59
6140,614000,2.9646354,-1.2492882,0.59640497,0.55723035,100,0.0,8321,832100,5.4950786,7.4777207,5.0032244,4.875499,8.459714,6.228433,5.5996304,5.432729,0.21105722,3.1494846,2.2371912,2.1424658,11.919302903745505,1.0,0.589
6148,614800,0.25349903,-1.1403087,0.5564486,0.56739956,100,0.0,8329,832900,6.184373,5.4668345,5.09744,4.8580794,6.437872,4.3265257,5.6538877,5.4254785,1.3190248,2.3370843,2.3592997,2.1377363,34.68778459868133,1.0,0.589
6152,615200,6.590448,0.16277817,0.53460234,0.5605668,100,21.0,8336,833600,2.5653281,4.767521,5.1091547,4.8634086,9.155776,4.9302998,5.643757,5.4239755,2.5653281,3.0781937,2.3601062,2.1463702,7.293074065779977,0.0,0.588
6160,616000,-0.107409,-0.89821756,0.5404387,0.53870225,100,91.0,8345,834500,2.429763,6.298116,5.1161966,4.8781576,2.322354,5.3998985,5.6566343,5.4168596,0.44335416,3.230128,2.405792,2.1494632,18.849953916686186,1.0,0.585
6164,616400,7.8796654,-1.1992422,0.6336044,0.5535509,100,29.0,8354,835400,2.0938282,5.896747,4.95715,4.8589807,9.973494,4.697505,5.5907536,5.4125314,1.0739053,1.9231017,2.2587879,2.1394453,7.954761059256133,1.0,0.589
6172,617200,-4.851347,0.44923717,0.48045635,0.5574726,100,0.0,8365,836500,9.366939,5.3095593,5.058914,4.8582587,4.5155916,5.7587957,5.53937,5.4157314,0.80837196,2.0412126,2.2873342,2.1322215,11.66026010447881,1.0,0.59
6180,618000,6.654372,0.6545875,0.47855133,0.5643433,100,0.0,8376,837600,3.218276,4.176656,5.002536,4.8579693,9.872648,4.8312435,5.4810877,5.4223127,0.19332123,1.3509514,2.1387722,2.129456,11.843485647196049,1.0,0.591
6188,618800,-1.2745123,1.750576,0.48921478,0.5541135,100,0.0,8390,839000,6.46118,5.258192,5.1101136,4.8752437,5.186668,7.0087686,5.599328,5.4293575,0.58049935,1.6591946,2.1263664,2.1285849,11.425871572269038,1.0,0.592
6196,619600,-1.2107544,-0.13171554,0.49287003,0.56619656,100,0.0,8404,840400,9.734133,5.354397,5.0226536,4.8583245,8.523378,5.2226815,5.515524,5.4245214,1.3765267,2.3947234,2.076371,2.1319497,12.131384068615272,1.0,0.59
6204,620400,5.5952716,-1.3393128,0.37324417,0.52477354,100,0.0,8416,841600,2.8578124,6.429859,5.2114196,4.8878284,8.453084,5.090546,5.584663,5.4126015,0.78290015,1.8588766,2.0435643,2.1363003,12.014687219974812,1.0,0.59
6212,621200,4.240158,1.1883252,0.40400475,0.5410165,100,98.0,8426,842600,0.73109794,5.04806,5.237945,4.886651,4.971256,6.2363844,5.64195,5.427667,0.73109794,1.5533831,2.058883,2.1251905,12.26218235823793,1.0,0.593
6220,622000,-9.660598,1.4803219,0.27975228,0.5510821,100,0.0,8437,843700,10.499251,4.236271,5.2215962,4.884424,0.83865345,5.716593,5.5013485,5.4355063,0.8196342,1.6803261,2.066092,2.1248553,6.985290982732892,1.0,0.593
6228,622800,-1.3628087,-2.0018451,0.09525616,0.5307134,100,0.0,8445,844500,4.516881,6.8615084,5.456391,4.902381,3.1540723,4.8596625,5.551647,5.4330945,2.1610634,3.2375176,2.201275,2.1309392,30.071858215084237,0.0,0.59
6232,623200,-0.02943182,-1.0906214,0.025540147,0.5335587,100,0.0,8456,845600,5.1735735,5.8926644,5.4696417,4.904529,5.1441417,4.802043,5.495181,5.438088,0.17169012,2.7087188,2.2570832,2.1343935,6.78386109936745,1.0,0.588
6241,624100,4.8965263,-1.513958e-05,0.16091199,0.5303975,100,0.0,8469,846900,2.8064635,4.8008804,5.183845,4.901016,7.7029896,4.8008657,5.344757,5.4314137,2.8064635,2.2202213,2.1470113,2.1311915,11.578686712114918,0.0,0.59
6249,624900,0.22789049,-0.15751275,0.12063557,0.52828884,100,0.0,8480,848000,6.75648,6.4295073,5.3943605,4.9279346,6.9843707,6.2719946,5.5149956,5.4562235,6.4288697,2.501744,2.1490319,2.140226,11.920032891677064,0.0,0.588
6257,625700,-1.5680137,-0.42600423,0.11250939,0.5197814,100,0.0,8492,849200,6.8761373,5.995362,5.3786383,4.9364915,5.3081236,5.5693574,5.491147,5.456273,5.3081236,3.2315667,2.1890235,2.1587625,11.649455246906252,0.0,0.584
6265,626500,-0.9252739,-0.22147337,0.057018247,0.52548033,100,0.0,8501,850100,9.371893,5.232737,5.4495726,4.9480915,8.446619,5.011264,5.5065913,5.473572,8.446619,2.1227212,2.2762687,2.1686215,12.39796254224468,0.0,0.582
6273,627300,-5.29452,-1.3363142,0.09196384,0.50629246,100,0.0,8510,851000,10.914116,7.8375955,5.5052853,4.969893,5.619596,6.5012817,5.597248,5.4761868,3.991659,3.4723268,2.3867347,2.170251,11.943122850148107,0.0,0.582
6277,627700,2.551649,-2.5338502,-0.112945765,0.48621854,100,2.0,8519,851900,2.7540097,8.02581,5.7454543,4.983375,5.305659,5.4919605,5.6325088,5.4695935,2.7540097,2.7191284,2.4402738,2.166892,9.992247159497463,0.0,0.582
6285,628500,-8.283985,-0.74407697,-0.21321882,0.49178034,100,0.0,8529,852900,9.881297,6.4401236,5.79532,4.9849443,1.5973116,5.696047,5.5821004,5.476725,0.34667808,3.2607055,2.6015515,2.179694,11.763703784707177,1.0,0.578
6293,629300,2.6926556,-1.1271673,-0.40625328,0.46629658,100,0.0,8542,854200,5.699188,6.0638,5.879469,4.99415,8.391844,4.9366326,5.473215,5.4604473,5.699188,3.2792053,2.6505926,2.184496,11.766820185327733,0.0,0.577
6301,630100,1.1520858,1.2721684,-0.29407492,0.46701103,100,0.0,8553,855300,6.3140044,4.2533674,5.7360826,4.989035,7.46609,5.5255356,5.442008,5.4560466,5.8709674,2.6459515,2.664774,2.1855185,9.725980054513483,0.0,0.576
6309,630900,-1.5664461,1.8133554,-0.25527307,0.46272016,100,0.0,8565,856500,4.565682,4.888274,5.7355986,4.989494,2.9992359,6.7016296,5.4803257,5.4522133,2.0293121,2.90904,2.7792482,2.2031584,10.860491765436077,0.0,0.573
