actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
998,99800,3.006027,4.014676,2.2613964,1.8676022,100,93.0,0.9772722,2.4940531,2.9992163,3.6262262,3.9832993,6.508729,5.260612,5.4938283,0.9772722,0.9756767,0.89916724,1.0468621,16.382722659592634,1.0,0.8522613065326633
1006,100600,-2.8763337,1.735574,2.264944,1.8708664,100,0.0,6.719536,4.6793404,3.0934646,3.6290667,3.843202,6.4149146,5.358409,5.499933,3.5998456,1.5261724,0.91551155,1.0320202,14.863939779111782,0.0,0.855
1014,101400,0.14905071,2.0462945,2.250718,1.8854892,100,0.0,7.606596,4.6025157,3.176956,3.6122367,7.7556467,6.6488104,5.427675,5.497726,0.24012199,1.3135755,0.92458177,1.0112704,16.265721518610338,1.0,0.859
1022,102200,0.5179634,3.5426285,2.2661707,1.9268095,100,0.0,8.882516,3.6603348,3.2761698,3.582999,9.400479,7.2029634,5.5423408,5.5098085,8.882516,0.31415743,0.91904724,0.99546546,16.340038912497683,0.0,0.865
1030,103000,4.5287805,2.2863855,2.1376166,1.936272,100,91.0,0.6369297,4.4902945,3.6258814,3.5828378,5.16571,6.77668,5.763498,5.5191097,0.6369297,1.3005517,1.0130359,0.99191606,16.911056186641307,1.0,0.869
1038,103800,0.086242676,2.5141323,2.254001,1.9567626,100,65.0,7.5583124,2.9171073,3.4974678,3.5693736,7.644555,5.43124,5.7514687,5.526136,0.259486,1.5990279,1.1108242,1.0004838,14.843316509649986,1.0,0.868
1045,104500,6.8221464,1.482341,2.194311,1.9671605,100,74.0,1.1169634,3.9118836,3.6003578,3.560919,7.93911,5.3942246,5.794669,5.528079,1.1169634,0.6799091,1.0614877,0.9946571,17.45866106187419,1.0,0.869
1054,105400,7.4500217,2.0202847,2.2744873,1.9717841,100,59.0,5.106661,3.4539342,3.6721601,3.5647933,12.556683,5.474219,5.946647,5.536577,0.53060883,0.8484111,1.0812753,0.99513036,16.64852423951052,1.0,0.868
1062,106200,2.211217,2.269915,2.199104,1.9908268,100,100.0,0.59729636,3.0981731,3.8933969,3.5495563,2.8085132,5.3680882,6.0925007,5.540383,0.59729636,0.39863676,1.1039356,0.98563623,16.73158762202772,1.0,0.87
1070,107000,3.7872353,0.7360352,2.2233465,2.0163968,100,0.0,4.111277,4.2213984,3.8360858,3.5338926,7.8985124,4.9574337,6.0594325,5.550289,1.3465114,1.056906,1.028173,0.9833747,16.964520593289688,1.0,0.87
1078,107800,-3.856173,3.454801,2.1540709,2.0370307,100,0.0,8.064144,2.8409588,3.867353,3.5062382,4.207971,6.29576,6.0214233,5.543269,2.1374018,0.47110176,0.9833699,0.9596114,14.651400878405541,0.0,0.875
1086,108600,-2.4662075,1.8186582,2.2191973,2.0611613,100,0.0,9.472465,3.7944427,3.7775092,3.4883907,7.006257,5.613101,5.9967065,5.549552,4.1462226,0.5455624,0.9729652,0.9470548,16.80492867177405,0.0,0.879
1094,109400,1.6333799,0.22272988,1.9427854,2.0754251,100,96.0,1.752238,4.254611,3.8789792,3.4589658,3.385618,4.477341,5.821764,5.5343904,0.048028037,1.448004,1.0271678,0.950802,16.612902433641533,1.0,0.88
1102,110200,-1.5501742,2.3421848,1.9908214,2.0942125,100,0.0,5.891801,2.4701629,3.7534134,3.444861,4.3416266,4.8123474,5.7442346,5.5390735,0.32643768,0.6844932,0.94495666,0.9465279,16.64951885226838,1.0,0.88
1110,111000,-1.3844137,2.7139993,2.027681,2.0963144,100,0.0,5.828007,2.9973097,3.6838584,3.4369566,4.4435935,5.7113085,5.7115397,5.533271,1.8862746,0.7689124,0.8940708,0.93407387,18.736667453037427,1.0,0.886
1118,111800,4.703189,0.6732327,1.9039296,2.105759,100,22.0,1.8544061,3.9920278,3.574565,3.4166713,6.5575953,4.6652603,5.478494,5.52243,1.8544061,1.1933421,0.9491939,0.9247932,14.58096968866011,1.0,0.889
1126,112600,-0.03610897,2.3215137,1.8914319,2.1318688,100,98.0,10.095192,2.6088805,3.3448586,3.397727,10.059083,4.930394,5.2362914,5.529596,0.10981088,0.95200413,0.90115434,0.91992277,16.593604448061313,1.0,0.89
1134,113400,-3.2012982,1.851976,1.7884184,2.1126301,100,0.0,5.413119,3.9750843,3.5021307,3.4154737,2.2118206,5.82706,5.2905493,5.5281034,0.033456452,0.8562891,0.8851367,0.92450637,14.435119580309184,1.0,0.889
1142,114200,2.3836417,1.6088159,1.8428062,2.1210692,100,29.0,0.88003033,3.9267364,3.4597645,3.4210536,3.263672,5.535552,5.3025694,5.542123,0.88003033,1.4546149,0.9155278,0.93023396,14.844224797614338,1.0,0.888
1150,115000,6.6144705,1.9841664,1.6787024,2.1090508,100,93.0,0.99246234,2.464642,3.4488795,3.425076,7.6069326,4.4488087,5.127581,5.5341268,0.45509183,0.6129142,0.8852657,0.9293539,18.590605368448266,1.0,0.888
1158,115800,0.5747528,2.3866131,1.6715072,2.119774,100,20.0,2.8698845,2.1877675,3.4295607,3.3985047,3.4446373,4.5743804,5.1010675,5.5182786,0.20448206,0.5585374,0.8994816,0.92915577,16.162750258329,1.0,0.888
1166,116600,-4.8837643,2.4538023,1.8772656,2.1425905,100,0.0,5.1674547,3.2717261,3.3665411,3.38317,0.28369057,5.7255287,5.243807,5.5257597,0.16148952,0.7011591,0.8768969,0.9250154,18.713325054380263,1.0,0.889
1174,117400,4.715202,1.7395356,1.8034743,2.1341586,100,0.0,4.5545363,2.5832126,3.259411,3.3654385,9.269738,4.322748,5.0628853,5.4995966,0.7661698,0.56380117,0.8449051,0.91510254,17.07703337650326,1.0,0.891
1182,118200,-2.5884051,3.0376964,1.7535301,2.1411636,100,0.0,9.958775,2.1529648,3.2456734,3.3583384,7.3703694,5.1906614,4.999204,5.499502,0.4266622,0.33004338,0.82976615,0.9086594,22.239216498245355,1.0,0.891
1190,119000,3.1859093,2.796692,1.9822104,2.1601954,100,94.0,1.9197329,2.4190176,3.057107,3.34217,5.1056423,5.2157097,5.039317,5.502365,0.4744184,0.57546633,0.7758468,0.9098539,14.267970761284284,1.0,0.891
1197,119700,-3.1862173,1.1729734,1.9394934,2.162349,100,0.0,7.4655786,3.833287,3.1194491,3.3351254,4.2793612,5.0062604,5.058943,5.4974747,1.3132745,0.6080948,0.7401873,0.90596026,17.031034272451947,1.0,0.891
1205,120500,-8.548002,0.8405682,1.7806188,2.1508453,100,0.0,11.478156,5.9375153,3.422654,3.3581905,2.9301534,6.778083,5.203273,5.5090356,0.18412043,1.6664112,0.8737623,0.9109491,16.520833155263425,1.0,0.889
1213,121300,0.6995797,0.54453695,1.686375,2.116998,100,0.0,3.8376994,5.0226026,3.5112853,3.3812358,4.537279,5.5671396,5.19766,5.498234,0.044175044,0.6973958,0.81405973,0.90394986,15.835292277014924,1.0,0.889
1221,122100,1.1104667,1.4064612,1.8007833,2.1190958,100,82.0,2.0179691,3.61945,3.4724832,3.3849363,3.1284359,5.025911,5.273267,5.504032,0.07269626,0.60732883,0.75230956,0.9006927,16.495211229585216,1.0,0.889
1229,122900,4.9134293,2.8474655,1.804384,2.1213422,100,0.0,3.9558914,2.5322938,3.4405758,3.3872397,8.869321,5.37976,5.2449603,5.508582,1.7754569,1.0694878,0.81226385,0.9063362,14.84908489676421,1.0,0.886
1237,123700,-1.8386297,1.4197075,1.9046407,2.0965428,100,100.0,8.575948,4.1274166,3.378044,3.4061894,6.737318,5.547124,5.2826843,5.502732,1.5822927,1.571099,0.7961779,0.9113648,16.063208317856287,1.0,0.885
1245,124500,0.88444936,0.66376424,1.8603882,2.0898871,100,100.0,1.9752761,4.842231,3.4637954,3.4167309,2.8597255,5.505995,5.3241835,5.506618,0.18836829,0.53527015,0.751197,0.90709764,14.157363589056173,1.0,0.886
1253,125300,-1.7570891,0.97707254,1.7847109,2.076982,100,0.0,4.592182,3.296722,3.5493734,3.4245849,2.835093,4.273795,5.3340845,5.5015674,1.9137242,0.6998102,0.79316354,0.9066443,14.462021618569104,1.0,0.885
1261,126100,2.5611005,1.3002198,1.7508965,2.057036,100,57.0,1.6449889,2.8911595,3.517102,3.429117,4.2060895,4.1913795,5.2679987,5.4861526,1.6449889,1.4981537,0.8469797,0.9091099,16.51496691320116,1.0,0.884
1269,126900,1.2062755,1.3797281,1.6424012,2.0522208,100,0.0,5.5834904,4.6043034,3.6292913,3.4426484,6.789766,5.984031,5.2716923,5.494869,4.6113925,1.6979113,0.89885366,0.9066826,16.481462096013395,0.0,0.885
1277,127700,-0.45438623,0.7797996,1.4436083,2.0489893,100,98.0,7.9354506,4.402993,3.8419287,3.4576566,7.4810643,5.1827927,5.2855377,5.506646,0.22862636,1.1119757,0.96255946,0.909193,15.87592031743786,1.0,0.884
1285,128500,8.811844,2.3941476,1.428607,2.0396569,100,0.0,0.31573048,3.653236,3.9877124,3.4601755,9.127574,6.047384,5.4163184,5.499832,0.30975896,0.43901452,0.98114425,0.9028423,17.09361679565353,1.0,0.884
1293,129300,3.1851969,0.3484326,1.2553424,2.0266144,100,0.0,3.4741178,4.6036205,4.1114793,3.4679961,6.6593146,4.952053,5.3668213,5.4946103,2.1180482,0.48244983,0.9536901,0.9035421,14.406185981440792,0.0,0.883
1302,130200,-1.0374668,0.68011963,1.349669,2.028272,100,0.0,3.0948281,4.7170143,3.9954422,3.474909,2.0573614,5.3971343,5.345112,5.5031805,2.0573614,1.6797434,1.011725,0.9148511,14.47896971611919,0.0,0.88
1310,131000,0.043328285,1.2779661,1.3756238,2.0185397,100,0.0,7.3765254,4.25348,3.898542,3.4747858,7.4198537,5.5314465,5.2741656,5.4933257,1.0483677,1.129049,0.9682886,0.90590346,16.478023861623548,1.0,0.881
1318,131800,4.9904585,1.6813332,1.3378528,2.0137722,100,100.0,0.77487,4.1545115,3.9724033,3.478916,5.7653284,5.8358445,5.3102565,5.492688,0.77487,0.944672,0.96838593,0.89491385,16.13937498893721,1.0,0.883
1326,132600,-0.2975726,1.6841981,1.2211784,2.0180795,100,0.0,4.5634313,5.335398,4.268859,3.498363,4.2658587,7.019596,5.490038,5.5164423,0.08667683,1.6001427,1.0845873,0.8996858,16.57227332470273,1.0,0.881
1334,133400,-7.0332875,0.7698895,1.1189156,2.0163436,100,0.0,8.289262,3.4521728,4.1422205,3.4901183,1.2559743,4.222062,5.261136,5.506462,0.34377125,0.830402,0.99615335,0.8960527,16.1933136114047,1.0,0.881
1341,134100,0.721117,0.21435776,1.1332517,2.0189195,100,0.0,10.094726,4.121278,4.112177,3.4903204,10.815843,4.3356357,5.245429,5.50924,1.2790308,0.65919393,0.9975701,0.8931803,17.69743818824448,1.0,0.882
1348,134800,5.5995727,2.3279207,1.2996757,2.0151293,100,67.0,1.608049,3.666656,4.0461783,3.4924004,7.2076216,5.994577,5.345854,5.5075293,0.13760161,0.67979807,1.0113355,0.8923222,17.026444324619366,1.0,0.882
1356,135600,1.90974,3.6468544,1.5344576,2.0299194,100,0.0,7.7548337,1.7046134,3.927231,3.4885948,9.664574,5.351468,5.461688,5.518514,5.7019367,0.6147988,0.9866861,0.8948064,16.54596039182602,0.0,0.88
1364,136400,-2.006596,0.37425536,1.3820513,2.0080624,100,0.0,6.1490636,4.453538,4.0718107,3.504023,4.1424675,4.827793,5.453862,5.5120854,0.17827478,1.776681,1.0054091,0.9046731,15.204009130589094,1.0,0.878
1373,137300,0.350147,2.6345897,1.5834794,1.9855742,100,0.0,2.0853288,2.761222,3.8159852,3.51658,2.4354758,5.3958116,5.3994656,5.5021544,0.20824662,1.1994575,0.99513304,0.90911645,16.137582270599484,1.0,0.877
1381,138100,-4.8483715,0.6564698,1.5747325,1.984592,100,0.0,7.584441,4.5304575,3.7995474,3.5298629,2.7360694,5.1869273,5.3742805,5.514455,2.7360694,1.8971018,1.067214,0.9123318,14.800943154735291,0.0,0.876
1389,138900,0.37840652,1.9449886,1.5925163,1.9587663,100,0.0,6.916882,4.4318824,3.8386467,3.5516577,7.2952886,6.3768716,5.4311633,5.5104237,5.8392005,1.5486645,1.1176007,0.9137464,16.029189507274964,0.0,0.875
1398,139800,0.84234697,1.0831797,1.5658119,1.9296664,100,97.0,0.9233648,4.2307024,3.8763285,3.560249,1.7657118,5.313882,5.442139,5.489915,0.58273983,2.1602824,1.1972464,0.9269697,16.509791064725224,1.0,0.874
1406,140600,-6.0323076,3.7403417,1.8472531,1.9426979,100,0.0,9.665322,2.2516828,3.6610937,3.565322,3.633015,5.992024,5.508346,5.5080204,1.4696941,0.7133621,1.1687405,0.9320226,14.354114570180698,1.0,0.873
1414,141400,3.234131,1.1576275,1.7354244,1.9353433,100,97.0,1.056854,2.884893,3.590803,3.5582404,4.290985,4.04252,5.3262267,5.493584,0.22171636,1.1553103,1.1680849,0.931405,16.646500354754313,1.0,0.874
1422,142200,0.42681885,3.2057922,1.8862413,1.9590216,100,87.0,1.7019022,1.4527544,3.2972872,3.5364876,2.128721,4.6585464,5.1835284,5.4955087,1.7019022,0.83668077,1.0992647,0.928985,14.405377507904696,1.0,0.875
1430,143000,2.6311142,0.7061965,1.7488885,1.9200373,100,100.0,0.3372132,4.0850034,3.3156848,3.5572057,2.9683275,4.7911997,5.064574,5.477243,0.3372132,1.4933368,1.12067,0.93291795,16.450626321808507,1.0,0.873
1438,143800,4.3540945,1.6783158,1.8591111,1.931273,100,92.0,0.4511582,3.5563896,3.356548,3.551561,4.8052526,5.2347054,5.2156596,5.4828343,0.4511582,0.7620106,1.1404295,0.9304673,16.789572453743055,1.0,0.875
1446,144600,2.5677078,1.4220403,1.8240273,1.9300418,100,59.0,0.3521052,4.3754606,3.4011543,3.5673556,2.919813,5.797501,5.225182,5.4973974,0.25132573,1.1639804,1.1812887,0.93277395,16.434013324613044,1.0,0.875
1454,145400,8.55482,2.0286868,1.6072934,1.9222913,100,48.0,1.0540059,2.2815354,3.4924712,3.5587947,9.608826,4.310222,5.099765,5.481086,0.31832424,0.61146843,1.1869532,0.93126,16.534655904807654,1.0,0.875
1462,146200,4.8825336,4.581592,1.9939936,1.9504362,100,85.0,0.21417557,1.0719929,3.2106931,3.5378628,5.0967093,5.653585,5.204687,5.488299,0.21417557,0.29716286,1.0525866,0.9251958,16.43198331690842,1.0,0.876
1470,147000,2.7242532,3.6333547,2.0006306,1.9410769,100,0.0,2.3490949,1.2384846,3.1673226,3.5265586,5.073348,4.871839,5.167954,5.4676356,1.1736803,0.20743434,1.0093014,0.9224828,14.549750974119174,1.0,0.876
1479,147900,6.480773,3.007769,2.24953,1.951545,100,97.0,1.955948,2.8937373,3.0338259,3.5252683,8.436721,5.901506,5.2833557,5.4768133,1.8683491,0.9837527,0.99401194,0.927327,14.212064551574095,1.0,0.875
1487,148700,1.2887645,2.8101516,2.3989892,1.9586719,100,0.0,4.1413093,3.605362,2.9139261,3.5269737,5.4300737,6.4155135,5.312916,5.4856453,3.0357244,1.3053327,0.9477241,0.9297067,16.685694963127247,0.0,0.873
1494,149400,4.3310404,2.024243,2.3363984,1.9397197,100,90.0,0.76080245,4.0492177,2.8898973,3.5393887,5.0918427,6.07346,5.226296,5.4791083,0.76080245,2.2017195,0.9026177,0.94298536,16.242465943442674,1.0,0.868
1501,150100,-6.9290285,2.4731195,2.3285873,1.9496158,100,0.0,9.757591,3.6804574,3.0045278,3.5380366,2.8285625,6.153577,5.333114,5.4876523,0.021665268,1.5374137,0.9886419,0.95232946,14.642716726000165,1.0,0.866
1509,150900,-1.020102,0.6582848,2.204826,1.9168757,100,0.0,8.550931,3.7948024,3.0365403,3.559568,7.530829,4.453087,5.2413654,5.4764433,5.426416,0.3249316,0.943292,0.95329833,16.705335613707913,0.0,0.865
1517,151700,-0.8692533,0.48985428,2.0278475,1.898337,100,72.0,2.6433804,4.3737893,3.2746656,3.5729916,1.7741271,4.8636436,5.3025126,5.471329,1.4274188,1.2880192,1.0178024,0.9633434,14.431727735907927,1.0,0.864
1525,152500,3.6310098,1.4018875,1.9344933,1.883563,100,95.0,0.817405,3.976654,3.3882391,3.5696673,4.448415,5.3785415,5.322732,5.4532304,0.3341483,1.2800188,0.9860766,0.9578299,16.92189140273684,1.0,0.866
1534,153400,3.0979567,0.8435656,1.8899609,1.8670396,100,29.0,1.862566,4.6444817,3.4669864,3.581374,4.9605227,5.4880476,5.356947,5.4484134,1.4676794,1.4453143,1.0367633,0.96601826,14.829944090495843,1.0,0.864
1541,154100,2.7887528,0.7329388,1.9277061,1.8765363,100,97.0,1.4877903,3.7820046,3.3690395,3.576584,4.276543,4.514943,5.2967463,5.45312,1.2511978,0.8682019,1.00319,0.96813416,14.93407514535456,1.0,0.864
1550,155000,4.196024,2.5062478,1.9836311,1.8631387,100,93.0,0.8912623,1.4775906,3.1990197,3.5710425,5.0872865,3.9838386,5.1826515,5.4341807,0.8912623,0.6044,1.0161537,0.96854955,16.642113987282126,1.0,0.863
1558,155800,0.25903702,2.758614,1.9873037,1.881937,100,0.0,7.532681,3.140224,3.3125455,3.5486827,7.791718,5.898838,5.299849,5.4306197,0.21335885,0.9689606,1.0537362,0.96384954,15.98082440065298,1.0,0.864
1567,156700,3.209737,2.8159213,1.8646847,1.9130276,100,100.0,0.4036229,3.893355,3.5588539,3.536851,3.61336,6.7092767,5.4235387,5.4498777,0.4036229,1.0272808,1.1295334,0.9695471,12.517670153513292,1.0,0.864
1575,157500,2.176599,3.2980876,1.8541402,1.9256116,100,92.0,1.4456905,2.8630917,3.5800924,3.52567,3.6222894,6.1611795,5.4342327,5.4512815,0.21470742,0.663087,1.1237671,0.9676433,16.16886441658955,1.0,0.864
1583,158300,11.38477,4.473825,2.1048696,1.9523525,100,72.0,0.22699372,2.7623408,3.43094,3.5149136,11.611764,7.2361655,5.5358095,5.467266,0.22699372,0.9990147,1.1453633,0.96614516,16.830744499807185,1.0,0.865
1591,159100,1.853313,1.5328928,1.9965283,1.9451108,100,0.0,6.257397,4.84686,3.624334,3.5315235,8.11071,6.3797526,5.6208625,5.4766345,4.303343,1.1107788,1.0707189,0.9679849,14.341901468362021,0.0,0.864
1599,159900,4.1267657,1.3106937,1.9572101,1.9634134,100,69.0,0.49056828,5.2655916,3.6733782,3.5075548,4.617334,6.5762854,5.6305885,5.470968,0.47701177,1.7522042,1.0287937,0.9648668,16.738501853832307,1.0,0.864
1607,160700,0.18620825,1.5679436,2.1245353,1.9492397,100,0.0,2.5400536,4.275393,3.6128755,3.5203226,2.7262619,5.843336,5.7374096,5.4695625,0.39786857,1.004355,1.0505824,0.9675746,14.525655698894523,1.0,0.863
1615,161500,8.024567,2.5667038,2.2514145,1.9324785,100,98.0,0.41502386,2.9701543,3.5391593,3.530528,8.43959,5.5368576,5.790573,5.4630065,0.2806029,0.45368084,0.970466,0.96512437,16.102817754308084,1.0,0.863
1623,162300,4.0482326,2.1308997,2.3408206,1.9248623,100,65.0,1.9871169,3.126829,3.4168792,3.5345273,6.0353494,5.2577286,5.7577,5.4593897,1.4129773,0.70956427,0.9185474,0.965076,16.10596140417369,1.0,0.864
1631,163100,-0.75264263,1.8270229,2.331483,1.9299792,100,0.0,8.810943,3.628963,3.355747,3.5466428,8.0583,5.455986,5.68723,5.476622,3.7452495,0.9001713,0.87324494,0.96641356,14.25882030582171,0.0,0.864
1639,163900,-2.1127434,2.9702764,2.4985545,1.9468806,100,0.0,8.692465,2.9953232,3.3179116,3.5221531,6.5797215,5.965599,5.816467,5.469034,0.7764289,1.0241324,0.86878115,0.9629348,16.370436837292228,1.0,0.864
1647,164700,6.0457325,1.2764783,2.5293374,1.9270266,100,45.0,2.5540266,4.1288424,3.4295745,3.5365512,8.599759,5.405321,5.958912,5.463578,0.46648315,1.2875682,0.9409452,0.9639843,14.44296183911624,1.0,0.864
1655,165500,6.7727647,1.9487247,2.372,1.9214909,100,50.0,1.4688486,3.4252496,3.5103943,3.5355892,8.241613,5.373974,5.8823943,5.45708,0.21086279,1.2505901,0.97479075,0.9713389,16.286551075741148,1.0,0.863
1663,166300,2.6021445,2.118505,2.3956656,1.9335616,100,15.0,2.304407,2.987781,3.3551025,3.517409,4.9065514,5.106286,5.7507677,5.4509706,0.2548191,1.0915914,0.92999053,0.96785325,19.103049748906926,1.0,0.864
1671,167100,-4.2162013,2.4546971,2.348382,1.9328127,100,0.0,8.886488,2.7657304,3.395216,3.5216734,4.6702867,5.2204275,5.743598,5.4544864,0.073284924,0.7206934,0.92554927,0.9700446,14.50309527355423,1.0,0.863
1679,167900,4.747013,2.085816,2.1157,1.936939,100,100.0,0.5538703,3.6365693,3.4714584,3.5206635,5.3008833,5.7223854,5.5871587,5.4576025,0.5538703,1.6822011,0.9562619,0.97938055,16.050613091659386,1.0,0.861
1687,168700,7.823128,0.78103036,1.8117894,1.9301937,100,89.0,1.8479667,4.672265,3.5662606,3.5153892,9.671095,5.4532957,5.37805,5.445583,1.3968433,1.13202,0.96960855,0.96916723,16.76979033683885,1.0,0.865
1694,169400,5.015312,2.26329,1.9195366,1.9350495,100,51.0,1.7564613,3.589677,3.397013,3.519581,6.7717733,5.8529663,5.3165493,5.454631,1.7564613,0.56009996,0.884535,0.9690375,17.383623542268737,1.0,0.866
1702,170200,-3.8712733,3.2647629,2.0246444,1.9301461,100,0.0,6.0405073,3.0374055,3.3328905,3.527517,2.169234,6.3021684,5.3575354,5.457663,1.0385088,1.1915324,0.92864424,0.9763348,15.950698041552931,1.0,0.865
1710,171000,0.5611977,2.7747235,2.0758414,1.9396201,100,24.0,0.77121764,3.8135083,3.428058,3.523568,1.3324153,6.5882316,5.503899,5.4631886,0.056910507,0.96889746,0.9144537,0.9748074,15.213313535454553,1.0,0.865
1719,171900,-0.7625853,1.7186886,1.9864142,1.9215415,100,89.0,1.6503681,3.3390834,3.481899,3.5367782,0.8877828,5.0577726,5.4683123,5.458319,0.10491158,0.7694398,0.9591633,0.97132456,15.84345294852524,1.0,0.864
1727,172700,-1.0485543,0.8458966,1.9653692,1.9116497,100,82.0,3.024038,3.3409133,3.481469,3.5463843,1.9754838,4.1868105,5.446837,5.458034,1.265485,0.83709127,0.93722266,0.9737499,14.558822927074885,1.0,0.863
1735,173500,5.9709973,0.64079314,1.8621473,1.9226834,100,100.0,0.29178488,4.2425084,3.5190015,3.5339355,6.262782,4.8833013,5.381149,5.4566193,0.09331997,1.5601022,0.9789624,0.9775414,16.410102961042053,1.0,0.862
1743,174300,-5.0993156,2.262384,1.8809072,1.9424274,100,0.0,7.473474,3.4996154,3.5301402,3.5227313,2.3741584,5.762,5.411047,5.4651585,0.031877324,2.0700564,1.0681525,0.982089,14.867966324831025,1.0,0.861
1751,175100,0.69330204,1.9702708,1.9555931,1.9460282,100,0.0,0.26944172,3.5904496,3.4513826,3.5098126,0.96274376,5.56072,5.4069757,5.4558406,0.03447827,0.97390425,1.0334163,0.97507787,16.350458567105076,1.0,0.862
1760,176000,0.3248422,3.8843708,2.1435802,1.9609966,100,0.0,2.95302,0.8758933,3.2953582,3.473747,3.2778623,4.7602644,5.4389386,5.4347444,1.4590546,0.38151088,0.9678478,0.95921797,15.871877744691687,1.0,0.865
1767,176700,3.9538927,1.2095246,2.0298111,1.938272,100,1.0,1.862024,4.3115606,3.4497652,3.4866793,5.8159165,5.5210853,5.4795766,5.424951,0.40820712,1.1133707,1.0022017,0.9596064,14.994709153220342,1.0,0.865
1775,177500,3.4650805,3.5886474,2.1667395,1.9540948,100,71.0,0.8725211,2.7685673,3.3960693,3.4712858,4.3376017,6.357215,5.562809,5.42538,0.8725211,1.1244686,1.0021539,0.9526658,16.855643285530377,1.0,0.866
1783,178300,3.8911364,2.0311007,2.2070835,1.9569895,100,84.0,2.6824038,2.43894,3.2455263,3.4563413,6.57354,4.4700403,5.4526105,5.413331,0.119880885,0.8851813,0.9388275,0.9485037,18.922962641136504,1.0,0.868
1792,179200,-4.207403,4.1620407,2.5351856,1.9666197,100,0.0,9.492113,3.2129161,3.1004562,3.4719388,5.28471,7.374957,5.635642,5.4385586,0.12746088,0.24834618,0.9063328,0.9466499,13.98556516861021,1.0,0.868
1800,180000,-1.9012995,1.9496431,2.2768724,1.9551969,100,0.0,7.3558497,4.462425,3.3412464,3.4825575,5.4545503,6.4120684,5.6181183,5.4377546,4.410532,1.0089772,0.94848055,0.9481326,16.55900540098709,0.0,0.867
1808,180800,-0.023521423,0.046043467,2.0879087,1.954075,100,7.0,4.8830137,4.3985286,3.3560362,3.4860947,4.8594923,4.4445715,5.443945,5.44017,0.42814726,2.0684829,1.0192151,0.9605769,16.222633590415462,1.0,0.864
1816,181600,1.7137661,2.8615441,2.1612234,1.9593357,100,77.0,1.8745947,2.8429701,3.3394828,3.4887862,3.5883608,5.7045135,5.5007067,5.448122,0.18664153,0.5187818,1.0151064,0.961658,14.380449491903612,1.0,0.864
1824,182400,2.0057292,0.6487186,2.0708923,1.9346447,100,26.0,2.2498221,4.2195315,3.3992767,3.5012858,4.2555513,4.8682504,5.4701695,5.4359307,0.30596954,0.4046653,0.98040473,0.95624655,16.246316277280425,1.0,0.865
1832,183200,3.3040228,1.5690308,2.166493,1.9314566,100,0.0,5.791292,4.514722,3.4364681,3.5007768,9.095315,6.0837526,5.6029606,5.4322333,0.31335714,0.8511385,0.94678664,0.95702726,16.01204397136793,1.0,0.864
1840,184000,4.3816276,3.5846202,2.1644442,1.9412824,100,65.0,1.7478589,3.5445118,3.5073855,3.4930205,6.1294866,7.1291323,5.671829,5.434303,0.14542681,0.7223919,0.8507496,0.9513892,14.325254939634732,1.0,0.867
1848,184800,-3.248928,0.7586889,2.0837033,1.9500929,100,0.0,9.5340805,4.912472,3.594917,3.4906206,6.2851524,5.67116,5.6786194,5.4407134,0.20096597,1.8721848,0.90554154,0.963412,16.976606927426907,1.0,0.863
1856,185600,1.7981339,-1.0113223,1.7500414,1.9198438,100,0.0,6.2433395,6.098253,3.9625683,3.5259926,8.041473,5.0869308,5.71261,5.445836,6.2433395,1.7684822,0.98924726,0.96652174,14.747212630743691,0.0,0.861
1864,186400,6.2542114,0.013323402,1.6953549,1.8928498,100,79.0,0.7389393,6.2429423,4.0635715,3.5578232,6.9931507,6.256266,5.758927,5.4506726,0.19456434,2.3245401,1.0738796,0.98365945,19.757845908356714,1.0,0.857
1872,187200,1.7562059,1.6119995,1.5328734,1.8958557,100,0.0,1.8221501,4.081892,4.1497154,3.5482855,3.578356,5.6938915,5.682588,5.4441404,1.5190681,0.4908898,1.0817035,0.9727867,16.228553908884706,1.0,0.859
1880,188000,3.0841756,-0.21571255,1.3146869,1.8677841,100,21.0,5.8478417,5.5706224,4.3930497,3.5689049,8.932017,5.3549104,5.707737,5.436689,0.4770222,1.4719058,1.1086323,0.9809578,16.67806092506586,1.0,0.857
1887,188700,-1.4750834,2.0218701,1.3581116,1.87198,100,0.0,4.992306,4.322894,4.4699965,3.5713336,3.517223,6.3447647,5.8281074,5.4433136,0.09294268,1.3841906,1.1785555,0.983613,17.231694356712783,1.0,0.856
1895,189500,7.094507,3.0456967,1.2247455,1.889985,100,0.0,2.014062,3.9083893,4.515738,3.5645752,9.108569,6.9540863,5.7404833,5.4545608,2.014062,1.687954,1.2437042,0.9881449,16.393699819185986,0.0,0.855
1903,190300,5.1965656,1.6860203,1.2776301,1.8841618,100,47.0,2.0342128,5.00499,4.4215517,3.5724614,7.230778,6.6910105,5.6991816,5.456624,0.40642253,1.4276005,1.1177086,0.98937815,16.608733026087442,1.0,0.854
1910,191000,0.30189133,0.26049188,1.1927686,1.8726851,100,99.0,3.5421813,4.411412,4.607825,3.5856383,3.8440726,4.671904,5.8005924,5.4583235,0.7632779,0.91048706,1.1755365,0.98647594,16.967445497144507,1.0,0.853
