actor_episodes,actor_loss,actor_steps,binary_accuracy,categorical_accuracy,critic_loss,evaluator_episodes,evaluator_steps,learner_steps,learner_walltime,logits_neg,logits_pos,logsumexp,steps_per_second
2478,0.0,247800,0.99609995,0.25726318,0.013870577,1309,130900,3657,3650.344264984131,-12.409565,-2.4701078,0.16995186,57.91780124390314
2484,0.0,248400,0.9961026,0.24816895,0.014040677,1313,131300,3668,3661.3635046482086,-12.084214,-2.5154352,0.18002169,62.19330713249572
2492,0.0,249200,0.9960995,0.24035645,0.014189921,1317,131700,3678,3671.513434410095,-12.077048,-2.5588937,0.17034891,57.49523028253331
2498,0.0,249800,0.99609685,0.25360107,0.013941171,1321,132100,3688,3681.608810186386,-11.988045,-2.488627,0.176027,60.805024676693186
2503,0.0,250300,0.9961188,0.25109863,0.013885327,1325,132500,3698,3691.624365568161,-12.300755,-2.475336,0.18275435,71.52566310373449
2510,0.0,251000,0.9961033,0.2531128,0.014024745,1329,132900,3708,3701.739943265915,-12.107608,-2.5153425,0.1873713,61.28368153954227
2516,0.0,251600,0.996109,0.24890137,0.014064401,1334,133400,3719,3712.7210104465485,-12.433746,-2.524434,0.17217746,61.71199569636375
2523,0.0,252300,0.99609613,0.25427246,0.014052464,1336,133600,3729,3722.838927268982,-12.092288,-2.5201344,0.19106375,67.95115251094947
2531,0.0,253100,0.99609995,0.2453003,0.014085423,1340,134000,3739,3733.0001270771027,-12.037603,-2.5306594,0.16668805,50.85263643860327
2536,0.0,253600,0.9961033,0.25299072,0.013920656,1344,134400,3750,3743.7528982162476,-12.1550865,-2.483357,0.18393104,71.59567548825456
2543,0.0,254300,0.99610806,0.24267578,0.013861779,1348,134800,3760,3753.974720954895,-12.420689,-2.4680119,0.19103926,62.19963352478898
2551,0.0,255100,0.9961102,0.25250244,0.013941126,1352,135200,3770,3764.004102230072,-12.3186,-2.4892664,0.18000326,52.020600847723024
2556,0.0,255600,0.9961035,0.2434082,0.014162403,1355,135500,3781,3774.82883477211,-11.850613,-2.5510285,0.17452511,71.53271536591053
2563,0.0,256300,0.9961009,0.24676514,0.0139143765,1359,135900,3791,3784.8634071350098,-12.109989,-2.4874516,0.17175448,60.64438483223108
2570,0.0,257000,0.99609995,0.26489258,0.013926212,1363,136300,3802,3795.8872454166412,-12.161547,-2.4871135,0.17620385,54.6730541234515
2577,0.0,257700,0.9961164,0.2579956,0.013953181,1367,136700,3813,3806.756591796875,-12.120488,-2.492929,0.17103359,72.3683417922656
2584,0.0,258400,0.9961071,0.25653076,0.013933713,1370,137000,3823,3816.80793428421,-12.278545,-2.4892259,0.17360425,69.97639156160733
2590,0.0,259000,0.9961035,0.2545166,0.013889928,1374,137400,3833,3826.833181142807,-12.401464,-2.4766493,0.19537577,61.14842160413677
2596,0.0,259600,0.9961028,0.2562256,0.014052445,1377,137700,3844,3837.7209136486053,-12.108702,-2.5181527,0.17994055,69.20258830929781
2604,0.0,260400,0.996099,0.24816895,0.014136141,1381,138100,3854,3847.936266183853,-11.851488,-2.5461025,0.1737584,66.61663369363771
2612,0.0,261200,0.99610925,0.25891113,0.013994443,1386,138600,3865,3859.0455553531647,-12.198965,-2.501969,0.17874208,51.21299157691904
2617,0.0,261700,0.9961016,0.24816895,0.014229311,1389,138900,3876,3869.831798315048,-12.200821,-2.5687308,0.1790854,71.51922198216892
2624,0.0,262400,0.9961114,0.2536621,0.01407911,1392,139200,3886,3879.9714539051056,-12.329016,-2.5274549,0.16386792,61.70453408656251
2631,0.0,263100,0.9961035,0.25152588,0.014093796,1397,139700,3897,3890.768016576767,-12.114155,-2.5301814,0.17405266,70.98023234229741
2638,0.0,263800,0.9961052,0.2506714,0.014224619,1402,140200,3908,3901.510890722275,-11.983474,-2.5664935,0.17341658,62.25701887641387
2644,0.0,264400,0.99609804,0.25750732,0.014017554,1407,140700,3919,3912.6811163425446,-12.01732,-2.5121655,0.17740642,53.946335710892264
2653,0.0,265300,0.9961052,0.24725342,0.013973918,1410,141000,3929,3922.90771818161,-12.346142,-2.4980917,0.18671663,58.39667818130122
2659,0.0,265900,0.99609256,0.2421875,0.014323944,1415,141500,3940,3933.698045730591,-11.833837,-2.5949922,0.16618623,51.54273805173831
2664,0.0,266400,0.99609375,0.25872803,0.014052082,1421,142100,3951,3944.58344912529,-11.910861,-2.5248566,0.17082885,61.32149463964674
2672,0.0,267200,0.9961016,0.24865723,0.014038836,1424,142400,3961,3954.8165810108185,-11.98256,-2.5146322,0.1793643,61.800253154182315
2679,0.0,267900,0.99610806,0.27148438,0.013490717,1429,142900,3971,3964.880325317383,-12.643919,-2.3683953,0.18674286,52.293144230143604
2684,0.0,268400,0.99610543,0.2607422,0.013746973,1433,143300,3982,3975.761390686035,-12.57951,-2.4375916,0.17986113,72.01213421245924
2693,0.0,269300,0.996109,0.25494385,0.013958592,1436,143600,3992,3985.9947226047516,-12.441284,-2.4979587,0.16170561,61.14591442524966
2698,0.0,269800,0.99610114,0.25195312,0.014160056,1440,144000,4002,3996.0203273296356,-11.998467,-2.5485911,0.17764865,59.21513165905766
2704,0.0,270400,0.9961026,0.2598877,0.013939407,1444,144400,4013,4006.861698627472,-12.107143,-2.4887247,0.1682702,72.27226568126595
2711,0.0,271100,0.9961052,0.24829102,0.014149698,1447,144700,4023,4017.076323747635,-12.009079,-2.54669,0.16344434,71.37390065076211
2718,0.0,271800,0.9961052,0.26281738,0.013964795,1451,145100,4033,4027.128427505493,-12.257402,-2.4962275,0.1788854,61.15969251947613
2724,0.0,272400,0.9961066,0.25238037,0.013757894,1455,145500,4044,4037.9640793800354,-12.308931,-2.4434144,0.17458561,68.9785624237777
2732,0.0,273200,0.99609303,0.2538452,0.014019274,1459,145900,4054,4048.200560569763,-12.215295,-2.5051188,0.19038154,59.148874623152004
2738,0.0,273800,0.9961064,0.25238037,0.01395967,1464,146400,4065,4059.024517059326,-12.359108,-2.4962187,0.1735042,62.33526088876855
2744,0.0,274400,0.9961033,0.25665283,0.0139191635,1467,146700,4075,4069.1525502204895,-12.309584,-2.4842756,0.18881069,68.9144926211672
2752,0.0,275200,0.9961004,0.2508545,0.014225372,1471,147100,4085,4079.278930902481,-12.043132,-2.5673335,0.17794119,62.234805202272334
2758,0.0,275800,0.9960923,0.25994873,0.013866003,1475,147500,4096,4090.0464572906494,-12.208595,-2.4690242,0.17505363,70.06601779765445
2764,0.0,276400,0.9961109,0.2574463,0.013875984,1478,147800,4106,4100.119865179062,-12.1916685,-2.4711988,0.18604904,70.61727127130077
2772,0.0,277200,0.9961126,0.2557373,0.014052784,1482,148200,4116,4110.263394832611,-11.9739065,-2.5180044,0.18023777,59.53334946405994
2777,0.0,277700,0.996114,0.25994873,0.014031069,1486,148600,4127,4120.996292114258,-11.975856,-2.5139961,0.17232409,74.88775462379175
2785,0.0,278500,0.99610734,0.25170898,0.0139372405,1489,148900,4137,4131.096247911453,-12.300087,-2.4903212,0.1717628,71.48037119082446
2791,0.0,279100,0.9961114,0.25,0.014045322,1493,149300,4147,4141.156936883926,-11.956919,-2.5166843,0.1768015,56.22370223972849
2797,0.0,279700,0.9960997,0.24371338,0.014243282,1496,149600,4158,4152.000029563904,-12.146607,-2.5734787,0.16798517,72.34766709591591
2804,0.0,280400,0.99610686,0.25567627,0.013924443,1500,150000,4168,4162.158380270004,-12.038914,-2.4865208,0.18090461,71.55630289375559
2811,0.0,281100,0.9961045,0.2520752,0.013994416,1504,150400,4178,4172.163347244263,-11.95768,-2.5055265,0.18702373,53.186025652329405
2817,0.0,281700,0.99609756,0.2529297,0.013842332,1506,150600,4188,4182.199458837509,-12.395254,-2.4661882,0.16368465,60.69451583071994
2824,0.0,282400,0.99610615,0.26049805,0.013805497,1511,151100,4198,4192.2371737957,-12.563483,-2.4547932,0.1756786,60.000848484116965
2831,0.0,283100,0.99610615,0.2531128,0.014006998,1515,151500,4209,4203.306451559067,-12.179901,-2.5105495,0.17694426,58.6878089776115
2837,0.0,283700,0.99610233,0.25854492,0.014177578,1518,151800,4219,4213.691246509552,-12.17749,-2.553664,0.17528462,44.997551108806775
2843,0.0,284300,0.9961097,0.255188,0.013874883,1523,152300,4229,4223.825487852097,-12.258963,-2.4701753,0.18364756,60.10549225359555
2850,0.0,285000,0.99611163,0.25439453,0.0139644975,1526,152600,4239,4233.9534702301025,-12.282855,-2.4985192,0.17012411,72.3515280759084
2857,0.0,285700,0.9960921,0.26416016,0.013776794,1530,153000,4249,4243.959268569946,-12.343031,-2.4453793,0.1947059,61.88896317862521
2864,0.0,286400,0.99610853,0.25390625,0.0139155295,1534,153400,4260,4255.030943632126,-12.191986,-2.4800973,0.19184099,58.50943917696549
2870,0.0,287000,0.9960983,0.2545166,0.01397044,1538,153800,4271,4266.0726845264435,-12.095307,-2.4960947,0.17333029,59.95705194109886
2876,0.0,287600,0.9960997,0.2487793,0.01403492,1541,154100,4281,4276.1355974674225,-12.28738,-2.5131297,0.1847207,71.46398653545013
2883,0.0,288300,0.9961114,0.25494385,0.014177294,1544,154400,4291,4286.2590935230255,-11.970755,-2.5522323,0.18609232,61.29214728448176
2890,0.0,289000,0.9961016,0.24822998,0.013971199,1548,154800,4302,4297.230669975281,-12.331045,-2.4986207,0.18046838,62.35669170361347
2897,0.0,289700,0.99610376,0.25195312,0.014219172,1553,155300,4313,4308.177706003189,-11.896456,-2.5614114,0.17946598,62.23698401017547
2905,0.0,290500,0.9960902,0.2498169,0.014061045,1556,155600,4324,4319.199985980988,-12.004812,-2.521307,0.18286194,60.18948123699505
2910,0.0,291000,0.9960966,0.2609253,0.013944593,1560,156000,4335,4330.038876056671,-11.975831,-2.4908109,0.18811929,72.1118198065864
2918,0.0,291800,0.9960935,0.24786377,0.013906075,1564,156400,4346,4341.078578710556,-12.47232,-2.4823728,0.17308162,61.398609152948346
2925,0.0,292500,0.9961078,0.25512695,0.013975857,1568,156800,4356,4351.248819351196,-12.057344,-2.5005574,0.17313509,59.85495252149165
2932,0.0,293200,0.9961066,0.25457764,0.014025984,1572,157200,4367,4362.301512002945,-12.083374,-2.5143876,0.16792832,58.17406875812818
2939,0.0,293900,0.99610114,0.25439453,0.0138007775,1575,157500,4378,4373.138536453247,-12.492935,-2.4522743,0.18481787,60.0313078722987
2946,0.0,294600,0.99610496,0.2578125,0.013962677,1578,157800,4388,4383.26406955719,-12.072318,-2.490295,0.19112743,60.92896131204218
2953,0.0,295300,0.99610066,0.27105713,0.013858223,1582,158200,4398,4393.345744371414,-12.295977,-2.4671416,0.17717972,52.802189860564766
2958,0.0,295800,0.9961202,0.26800537,0.013802942,1587,158700,4409,4404.038888931274,-12.206209,-2.4511986,0.1717715,60.732759344290486
2965,0.0,296500,0.99610496,0.25299072,0.014043791,1590,159000,4419,4414.0818412303925,-12.119556,-2.5151722,0.18727875,62.616490827919066
2973,0.0,297300,0.99610686,0.26086426,0.014196688,1594,159400,4430,4425.004380941391,-11.639656,-2.557622,0.16722147,55.880187386235136
2978,0.0,297800,0.99610424,0.2559204,0.013911409,1598,159800,4441,4435.852322101593,-12.257901,-2.4801793,0.18869057,73.1392101627187
2985,0.0,298500,0.9961059,0.25012207,0.014088972,1601,160100,4451,4445.991321802139,-12.33667,-2.5280128,0.1774161,69.88562972589915
2992,0.0,299200,0.9961157,0.25543213,0.014322318,1605,160500,4461,4456.040487289429,-11.977528,-2.593546,0.17594767,54.43859421773819
2998,0.0,299800,0.9960954,0.2619629,0.013908345,1609,160900,4471,4466.100719690323,-12.213882,-2.4843574,0.17380579,71.95000188964424
3006,0.0,300600,0.9961052,0.25982666,0.014255822,1614,161400,4482,4477.241133213043,-11.837451,-2.5723972,0.17666458,53.53940809670605
3013,0.0,301300,0.99610686,0.24554443,0.014138954,1617,161700,4492,4487.247116327286,-12.042469,-2.5460293,0.16655472,56.32324432750452
3018,0.0,301800,0.99610496,0.26098633,0.014008856,1620,162000,4503,4498.100689411163,-11.942169,-2.5102515,0.16804138,71.48895662812703
3025,0.0,302500,0.9961121,0.25500488,0.014023703,1624,162400,4513,4508.3982717990875,-12.143503,-2.512882,0.17458221,61.31872112073258
3033,0.0,303300,0.99609184,0.25628662,0.014253698,1628,162800,4523,4518.67262172699,-11.91382,-2.571979,0.17267159,54.613655557456696
3038,0.0,303800,0.99610686,0.255188,0.014143823,1632,163200,4534,4529.41574549675,-11.929525,-2.5419924,0.18226114,72.15118568735355
3044,0.0,304400,0.9961114,0.2514038,0.014295757,1636,163600,4544,4539.602042198181,-12.042931,-2.582274,0.17391512,73.55276672850968
3052,0.0,305200,0.99610186,0.2514038,0.013971373,1640,164000,4554,4549.797052383423,-12.038455,-2.4974842,0.18283194,56.1634500391251
3059,0.0,305900,0.99610066,0.2640381,0.013865434,1643,164300,4565,4560.699563503265,-12.175469,-2.4663496,0.17465557,70.61398324691453
3065,0.0,306500,0.99611664,0.25274658,0.013996447,1648,164800,4576,4571.66335105896,-11.992432,-2.4994335,0.18330412,60.57941749886542
3073,0.0,307300,0.996109,0.25195312,0.014077283,1651,165100,4586,4581.820508241653,-12.13943,-2.523931,0.17132202,53.69423253292688
3078,0.0,307800,0.9961035,0.25378418,0.014073062,1654,165400,4596,4591.90855884552,-11.940142,-2.5245118,0.18505791,55.75715358692979
3086,0.0,308600,0.99611235,0.26953125,0.01390076,1658,165800,4606,4602.088503599167,-12.163303,-2.47966,0.18165085,60.437405452381995
3092,0.0,309200,0.9961102,0.25671387,0.014073231,1662,166200,4617,4612.813636541367,-12.1064205,-2.525272,0.17088932,61.702406581701446
3099,0.0,309900,0.99610376,0.2522583,0.014016646,1665,166500,4627,4623.059810638428,-11.902926,-2.5065126,0.18633924,60.11315097089847
3106,0.0,310600,0.996109,0.2617798,0.013929471,1670,167000,4638,4634.001848697662,-12.022406,-2.4853399,0.1885152,59.423424524287995
3113,0.0,311300,0.9961033,0.25079346,0.014103716,1673,167300,4649,4644.984348773956,-12.002836,-2.5353637,0.17106098,63.2814291415867
3118,0.0,311800,0.99611354,0.2659912,0.013877464,1678,167800,4660,4655.72144651413,-12.268761,-2.4718988,0.18013021,73.58190058545256
3125,0.0,312500,0.99609685,0.2526245,0.014034821,1681,168100,4670,4665.81231045723,-12.042291,-2.51368,0.18158147,73.28741443991812
3132,0.0,313200,0.9961021,0.26464844,0.013975325,1685,168500,4680,4675.875348567963,-12.121025,-2.5006418,0.16782182,55.940357616730374
3138,0.0,313800,0.9961164,0.25952148,0.013783854,1689,168900,4691,4686.727111339569,-12.443861,-2.4469364,0.19150853,69.63553724217955
3146,0.0,314600,0.99610066,0.2501831,0.014314449,1692,169200,4701,4696.791344404221,-11.93297,-2.5929375,0.17012309,70.97873087542446
3152,0.0,315200,0.99609566,0.24938965,0.014140325,1697,169700,4711,4706.848958492279,-12.14492,-2.5461159,0.17884439,52.83229634452342
3159,0.0,315900,0.99611115,0.26141357,0.014126125,1699,169900,4721,4716.893277168274,-11.691492,-2.535691,0.17567568,70.51009469274109
3166,0.0,316600,0.9961052,0.2611084,0.014247261,1704,170400,4732,4727.920907497406,-11.715847,-2.5685935,0.17988369,54.0717685760034
3172,0.0,317200,0.99610925,0.270813,0.013927937,1708,170800,4743,4738.611502408981,-12.139151,-2.48258,0.18321902,71.4268111582467
3180,0.0,318000,0.99609923,0.2531128,0.014121044,1711,171100,4754,4749.688224077225,-11.884284,-2.5352054,0.17216411,56.642851113969606
3187,0.0,318700,0.99610376,0.2567749,0.014017747,1716,171600,4764,4759.916797161102,-11.929239,-2.509696,0.18938528,60.11565494678205
3193,0.0,319300,0.9961016,0.25720215,0.013935267,1719,171900,4775,4770.794460535049,-11.886686,-2.4865546,0.17509061,72.07497384808043
3198,0.0,319800,0.9961002,0.26019287,0.013873681,1723,172300,4785,4780.931905031204,-11.933586,-2.4724832,0.18592408,67.95861856655623
3206,0.0,320600,0.99610376,0.25756836,0.01402531,1726,172600,4795,4790.977739572525,-12.055386,-2.5095084,0.19285247,70.31033986001604
3212,0.0,321200,0.9961095,0.2612915,0.01392099,1730,173000,4805,4801.104864835739,-12.320839,-2.4805856,0.1867283,55.38662993969969
3218,0.0,321800,0.9961045,0.25506592,0.014089214,1734,173400,4815,4811.231036424637,-12.049959,-2.5268974,0.17847373,70.9523342058472
3224,0.0,322400,0.9961021,0.25170898,0.0140608065,1740,174000,4825,4821.3876395225525,-12.20723,-2.5215287,0.1712337,72.09913342057143
3231,0.0,323100,0.99609685,0.26489258,0.013833458,1743,174300,4835,4831.634902000427,-11.978843,-2.4554648,0.19295073,57.379802839625825
3239,0.0,323900,0.99611354,0.25720215,0.013993662,1746,174600,4845,4841.808181762695,-12.117385,-2.50105,0.18749662,54.76779116233159
3244,0.0,324400,0.9961107,0.25231934,0.013895084,1749,174900,4856,4852.664643526077,-12.04549,-2.481485,0.18050098,67.50944818818665
3252,0.0,325200,0.9960995,0.2597046,0.014068926,1753,175300,4866,4862.882871866226,-11.895107,-2.5221674,0.18154101,60.13814622885725
3259,0.0,325900,0.99610233,0.2564087,0.014083447,1757,175700,4877,4873.938473701477,-11.952309,-2.5253873,0.19400474,60.10732263068705
3265,0.0,326500,0.9961016,0.25231934,0.0141547145,1762,176200,4888,4884.984273672104,-11.796751,-2.5455832,0.17814676,60.324146876637684
3272,0.0,327200,0.9961071,0.26483154,0.013700153,1765,176500,4898,4895.057212114334,-12.179107,-2.427209,0.1789553,72.58198084780996
3280,0.0,328000,0.9961033,0.26257324,0.013893826,1770,177000,4909,4906.228044271469,-12.023986,-2.4799683,0.18411112,54.405979165100135
3285,0.0,328500,0.99610806,0.25109863,0.0142900245,1773,177300,4919,4916.324025154114,-11.66201,-2.5812104,0.17297637,60.007072030494946
3291,0.0,329100,0.99610686,0.24902344,0.014105599,1777,177700,4930,4927.099571943283,-11.909412,-2.5326576,0.17214738,74.31101307634641
3299,0.0,329900,0.9961002,0.25842285,0.014247313,1780,178000,4940,4937.217297077179,-11.603797,-2.5715675,0.1776754,55.12657846757675
3306,0.0,330600,0.99610376,0.26086426,0.01404994,1784,178400,4950,4947.329646110535,-11.96386,-2.519713,0.16695079,59.75175046833486
3312,0.0,331200,0.9961057,0.26306152,0.014005095,1788,178800,4961,4958.098969459534,-11.913004,-2.5054982,0.17251445,68.34733479328808
3320,0.0,332000,0.9960973,0.25854492,0.014010241,1792,179200,4972,4969.138548374176,-11.860584,-2.5064936,0.17415623,49.9937434128813
3325,0.0,332500,0.99610543,0.2609253,0.014042348,1796,179600,4983,4980.02832365036,-11.864086,-2.5132117,0.18667397,70.20299060805962
3333,0.0,333300,0.99611044,0.25726318,0.014157544,1799,179900,4993,4990.033352613449,-11.749711,-2.5491266,0.16572121,56.506898446265545
3339,0.0,333900,0.9961102,0.24682617,0.014200416,1804,180400,5004,5000.865869283676,-11.682525,-2.557428,0.1851893,71.52867444016354
3346,0.0,334600,0.99609566,0.26019287,0.014047138,1808,180800,5015,5011.828919649124,-12.032918,-2.5202513,0.17729521,61.76713414652386
3353,0.0,335300,0.9961114,0.25439453,0.0141611565,1812,181200,5025,5022.024104356766,-11.846984,-2.5482783,0.16305509,60.40093271563311
3360,0.0,336000,0.9961076,0.26190186,0.014113388,1815,181500,5036,5032.974156141281,-11.920507,-2.5337725,0.17925921,66.80156012304397
3367,0.0,336700,0.99611783,0.26757812,0.013817886,1818,181800,5046,5043.112718343735,-11.854542,-2.4544904,0.18180189,59.592188416089456
3374,0.0,337400,0.9961033,0.26239014,0.014054629,1822,182200,5056,5053.205314159393,-11.861142,-2.512793,0.1850464,52.68274730537042
3379,0.0,337900,0.99610186,0.25646973,0.014129298,1826,182600,5066,5063.257835865021,-11.924273,-2.5410068,0.17775807,59.83638026123913
3386,0.0,338600,0.99610925,0.26324463,0.0140894,1830,183000,5077,5074.328851222992,-11.855857,-2.5268645,0.18348268,57.65718012009324
3393,0.0,339300,0.99611235,0.26446533,0.014028929,1833,183300,5087,5084.517524719238,-11.835819,-2.5105867,0.18354008,56.18371573957641
3400,0.0,340000,0.9961002,0.2645874,0.013805451,1838,183800,5098,5095.257134437561,-12.150722,-2.4529576,0.1740057,62.645585306463076
3407,0.0,340700,0.99612546,0.2654419,0.014007604,1841,184100,5109,5106.20608830452,-11.774916,-2.5050418,0.18715504,60.674980120493096
3414,0.0,341400,0.9961059,0.2625122,0.01394095,1845,184500,5119,5116.577845573425,-12.063632,-2.4887705,0.19281672,52.36665550803382
3419,0.0,341900,0.9960997,0.25775146,0.0140285995,1849,184900,5130,5127.296020030975,-11.914174,-2.5129652,0.18378375,71.82277208914051
3426,0.0,342600,0.9961028,0.26245117,0.0138753615,1852,185200,5140,5137.450172424316,-12.0290785,-2.4709,0.17863953,62.28135808326827
3434,0.0,343400,0.99609685,0.27105713,0.013877345,1856,185600,5150,5147.688742876053,-11.925089,-2.4717607,0.19156365,58.783644976162265
3439,0.0,343900,0.99611044,0.25250244,0.0141429715,1860,186000,5161,5158.378078460693,-11.824013,-2.539604,0.17727697,72.09216265109424
3447,0.0,344700,0.9961026,0.25811768,0.014020747,1863,186300,5171,5168.601651906967,-11.870794,-2.5091522,0.17914236,61.093269407808116
3453,0.0,345300,0.99610496,0.25750732,0.01414285,1867,186700,5181,5178.768991947174,-11.894969,-2.539498,0.18157636,58.459286437930274
3459,0.0,345900,0.9961076,0.25531006,0.014287423,1870,187000,5192,5189.66730594635,-11.491594,-2.5808358,0.1813593,70.56499639335368
3466,0.0,346600,0.99609756,0.26202393,0.01409294,1875,187500,5202,5199.797592639923,-11.660189,-2.5298223,0.18493378,65.59147091192357
3473,0.0,347300,0.996099,0.2694702,0.013890161,1879,187900,5213,5210.871007442474,-12.03336,-2.475099,0.19249234,58.778135932542824
3480,0.0,348000,0.99610853,0.2515869,0.014053459,1882,188200,5223,5221.029054403305,-11.969591,-2.5145688,0.18516944,70.96263163627097
3485,0.0,348500,0.9960985,0.25653076,0.013858696,1887,188700,5233,5231.026700496674,-12.04446,-2.4626033,0.19389036,70.71108091740514
3493,0.0,349300,0.99610734,0.26605225,0.01398696,1890,189000,5243,5241.212709188461,-11.930487,-2.4937577,0.19127293,54.52197530342631
3499,0.0,349900,0.99612284,0.25823975,0.014078543,1894,189400,5253,5251.306667327881,-11.849815,-2.5249445,0.1710461,53.762369269451085
3505,0.0,350500,0.9961047,0.2619629,0.013965968,1897,189700,5263,5261.3685734272,-11.911575,-2.4935584,0.17807615,62.764229862568236
3512,0.0,351200,0.99609995,0.26690674,0.014002129,1901,190100,5273,5271.47770524025,-11.952442,-2.5011482,0.18514648,60.11339328202872
3518,0.0,351800,0.99611616,0.26837158,0.0138365505,1905,190500,5284,5282.462907552719,-12.168761,-2.4578931,0.19326094,59.413520810909574
3526,0.0,352600,0.9960971,0.2538452,0.014013547,1907,190700,5294,5292.66228890419,-11.831827,-2.5111783,0.17591631,67.49439196691502
3533,0.0,353300,0.99611163,0.2588501,0.013839461,1912,191200,5305,5303.685940027237,-11.978739,-2.4611208,0.18715581,54.310675514118
3540,0.0,354000,0.9960952,0.2658081,0.013943829,1917,191700,5316,5314.5338361263275,-11.933153,-2.4890723,0.1807473,53.001694487564606
3546,0.0,354600,0.9960995,0.2611084,0.014010395,1919,191900,5327,5325.348514556885,-11.97781,-2.5109162,0.1640245,68.54734721821096
3553,0.0,355300,0.99609494,0.2645874,0.014071516,1924,192400,5337,5335.351174592972,-11.747049,-2.5192661,0.18709712,55.34474375819933
3560,0.0,356000,0.9960923,0.25500488,0.014153479,1928,192800,5348,5346.189311265945,-11.6910515,-2.5385947,0.19328518,72.46293270907546
3566,0.0,356600,0.99610996,0.26330566,0.013921317,1931,193100,5358,5356.260274410248,-11.820583,-2.4793973,0.17675784,72.85600029963636
3574,0.0,357400,0.99611235,0.2614746,0.0139612,1935,193500,5368,5366.509491920471,-12.026266,-2.4896998,0.18297702,53.84561268374093
3579,0.0,357900,0.9961033,0.2512207,0.014111571,1939,193900,5379,5377.407236814499,-11.6090975,-2.5303965,0.17583574,70.0670419613257
3586,0.0,358600,0.9961052,0.25860596,0.013985183,1943,194300,5389,5387.472626686096,-11.766414,-2.4980667,0.17298739,68.89171263118237
3593,0.0,359300,0.9960973,0.26312256,0.01394995,1947,194700,5399,5397.6480095386505,-12.125252,-2.4891934,0.17719422,52.25519436403667
3599,0.0,359900,0.9961035,0.2645874,0.013856913,1951,195100,5410,5408.520791292191,-12.032642,-2.465732,0.17779972,58.02066637573708
3605,0.0,360500,0.9961095,0.25201416,0.014343057,1954,195400,5420,5418.749933242798,-11.573208,-2.5899067,0.18827206,70.83245534503304
3613,0.0,361300,0.9961152,0.26538086,0.014042338,1959,195900,5431,5429.7002012729645,-11.82803,-2.5118196,0.18471894,63.060520471876586
3620,0.0,362000,0.9961004,0.25457764,0.014161989,1963,196300,5441,5439.70854973793,-11.679438,-2.547325,0.18055123,55.88552724798675
3626,0.0,362600,0.9961169,0.26837158,0.014025643,1967,196700,5452,5450.530391216278,-11.646429,-2.5078285,0.17676416,71.6765220437607
3634,0.0,363400,0.99611044,0.26757812,0.01405156,1971,197100,5462,5460.94952249527,-11.754822,-2.517573,0.18524233,56.871267998205106
3641,0.0,364100,0.99610233,0.25915527,0.014089028,1976,197600,5473,5471.927391529083,-11.851723,-2.5254629,0.18900837,52.17964220845463
3645,0.0,364500,0.9961157,0.2553711,0.014122227,1979,197900,5484,5482.6827075481415,-11.689453,-2.5374188,0.17416784,71.69763832357593
3653,0.0,365300,0.9961102,0.26361084,0.014100756,1983,198300,5494,5493.054266691208,-11.939402,-2.530744,0.16436699,66.97949310905985
3660,0.0,366000,0.99609375,0.26348877,0.0139399655,1988,198800,5505,5503.98995923996,-11.884518,-2.4877799,0.1856288,58.875055078410384
3667,0.0,366700,0.9961078,0.25842285,0.014004083,1992,199200,5516,5515.065228462219,-11.816949,-2.501695,0.17532563,56.306763365583784
3674,0.0,367400,0.9960997,0.26245117,0.013993451,1996,199600,5527,5525.9121634960175,-11.876736,-2.499096,0.19378258,70.89100547880233
3682,0.0,368200,0.9960983,0.2642212,0.0139392875,2001,200100,5537,5536.096957206726,-11.78574,-2.4824169,0.19284531,60.14873777157747
3688,0.0,368800,0.9961028,0.26171875,0.014013492,2005,200500,5548,5547.012658596039,-11.861994,-2.5043712,0.18566579,49.19537624543711
3693,0.0,369300,0.9961176,0.27142334,0.013921959,2009,200900,5559,5557.746107816696,-11.76264,-2.479404,0.17866462,72.66391100009041
3701,0.0,370100,0.9961047,0.26330566,0.0140923485,2013,201300,5569,5568.004289627075,-11.709548,-2.5259547,0.18983516,70.96015547843668
3709,0.0,370900,0.99611735,0.25958252,0.0141824465,2018,201800,5580,5578.94299030304,-11.773441,-2.5463252,0.20459057,55.80384255582766
3715,0.0,371500,0.9961128,0.25982666,0.014076758,2022,202200,5591,5589.6741399765015,-11.946663,-2.5231998,0.1739373,61.703725617432724
3722,0.0,372200,0.9961057,0.26550293,0.014122245,2026,202600,5602,5600.564836978912,-11.93142,-2.538144,0.1735602,71.4089883103178
3729,0.0,372900,0.99609375,0.25878906,0.013901651,2030,203000,5612,5610.6292090415955,-12.045406,-2.4790788,0.1911718,59.80493245319111
3735,0.0,373500,0.9961114,0.26184082,0.013955324,2036,203600,5623,5621.5154139995575,-11.761835,-2.491669,0.18127096,58.15246802307507
3742,0.0,374200,0.99611187,0.25897217,0.014184226,2040,204000,5634,5632.5292003154755,-11.461653,-2.5499644,0.17320862,58.23698367063222
3749,0.0,374900,0.9961059,0.2574463,0.014081795,2044,204400,5644,5642.657618761063,-11.815826,-2.525453,0.18170077,62.6622709271694
3757,0.0,375700,0.99610496,0.2703247,0.013894735,2048,204800,5655,5653.8255043029785,-11.909397,-2.4750319,0.19805808,52.26974480000312
3764,0.0,376400,0.99610734,0.26660156,0.014106341,2054,205400,5666,5664.496907949448,-11.706785,-2.5269117,0.18706107,55.087729782354224
