actor_episodes,actor_steps,delta_dist,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,init_dist,min_dist,steps_per_second,success,success_1000
2675,267500,5.2598867,100,0.0,9079,907900,4.4285984,9.688485,4.3619947,46.47800593886912,0.0,0.311
2675,267500,2.6020656,100,0.0,9080,908000,5.294795,7.8968606,5.262523,97.14202204273893,0.0,0.311
2675,267500,6.714513,100,4.0,9083,908300,2.7302048,9.444717,0.36054304,255.38538539148036,1.0,0.311
2675,267500,2.9146638,100,0.0,9085,908500,6.164575,9.079239,5.8335304,236.23626420046523,0.0,0.313
2675,267500,-3.329211,100,1.0,9088,908800,6.6764607,3.3472497,1.985076,292.90159666588454,1.0,0.313
2676,267600,0.63317585,100,0.0,9091,909100,3.9635835,4.5967593,2.2810595,83.25426339509463,0.0,0.315
2678,267800,1.1956501,100,0.0,9092,909200,7.356839,8.552489,7.3332763,85.82756825600545,0.0,0.315
2679,267900,2.1577148,100,0.0,9093,909300,6.8836384,9.041353,6.88138,49.40212915517881,0.0,0.315
2679,267900,-1.2070699,100,0.0,9094,909400,5.489846,4.2827764,4.2601986,85.46299184778013,0.0,0.315
2679,267900,1.7979832,100,0.0,9097,909700,3.7667413,5.5647244,2.6473176,164.6277049837288,0.0,0.315
2679,267900,0.21858883,100,0.0,9100,910000,12.213678,12.432267,12.213678,212.82057136710307,0.0,0.313
2679,267900,1.2767172,100,0.0,9103,910300,7.1005125,8.37723,7.1005125,245.95940966983193,0.0,0.313
2680,268000,1.0355899,100,0.0,9104,910400,3.504789,4.540379,2.7126157,86.3923034444632,0.0,0.313
2681,268100,2.9021115,100,0.0,9106,910600,3.3572702,6.259382,3.27655,82.27472942422652,0.0,0.313
2682,268200,5.9858475,100,0.0,9107,910700,3.1711824,9.15703,2.8654337,74.44240573885565,0.0,0.313
2683,268300,0.572124,100,0.0,9109,910900,5.696588,6.268712,5.4906163,78.92716514133505,0.0,0.312
2683,268300,-0.053175926,100,0.0,9111,911100,5.867563,5.814387,5.6362853,222.52873855935553,0.0,0.312
2683,268300,-0.15953746,100,100.0,9114,911400,0.4122577,0.25272024,0.25272024,227.25213351747695,1.0,0.311
2683,268300,-1.4085693,100,0.0,9116,911600,5.76486,4.356291,4.356291,162.28108730507563,0.0,0.312
2684,268400,4.6587257,100,0.0,9117,911700,2.5536625,7.212388,2.5239074,78.38538556778097,0.0,0.312
2685,268500,1.1411848,100,0.0,9119,911900,4.0662546,5.2074394,3.8601453,91.72743660954129,0.0,0.311
2686,268600,3.809154,100,0.0,9120,912000,4.7203975,8.5295515,4.7141175,79.28147533757398,0.0,0.311
2687,268700,-1.9242666,100,0.0,9122,912200,4.1446624,2.2203958,2.2203958,74.4816804150641,0.0,0.309
2687,268700,1.3447485,100,0.0,9125,912500,4.670673,6.0154214,2.247455,239.2003508473774,0.0,0.308
2687,268700,0.39536858,100,0.0,9127,912700,2.8677475,3.2631161,2.8509886,250.7931041080688,0.0,0.309
2687,268700,4.115222,100,4.0,9130,913000,2.3925493,6.507771,0.66709244,214.81688623110244,1.0,0.309
2688,268800,1.5134466,100,0.0,9132,913200,3.8009984,5.314445,3.3241093,133.6926687604171,0.0,0.311
2690,269000,0.32195258,100,0.0,9133,913300,3.2781613,3.6001139,3.2781613,46.195777038375844,0.0,0.311
2690,269000,-1.0781856,100,0.0,9134,913400,3.7662313,2.6880457,2.6880457,93.28725208885801,0.0,0.31
2691,269100,-2.7149448,100,0.0,9136,913600,12.355187,9.640243,8.999224,114.08797302344128,0.0,0.31
2691,269100,0.35087824,100,0.0,9139,913900,4.2473865,4.5982647,4.2473865,172.70318123049304,0.0,0.31
2691,269100,1.0571747,100,0.0,9142,914200,5.830512,6.8876867,5.674127,166.31457902938646,0.0,0.309
2691,269100,-0.2307105,100,0.0,9145,914500,5.2081227,4.977412,4.8716717,168.8670262514036,0.0,0.307
2693,269300,1.5920844,100,1.0,9146,914600,5.3047576,6.896842,1.9823624,54.37437635723528,1.0,0.306
2694,269400,2.306979,100,0.0,9147,914700,3.8497236,6.1567025,3.2732508,71.49534964470546,0.0,0.307
2694,269400,1.1668911,100,0.0,9149,914900,6.399825,7.566716,6.072523,234.75617127786757,0.0,0.306
2695,269500,2.3954592,100,0.0,9151,915100,8.845384,11.240843,8.845384,118.34663061033542,0.0,0.306
2695,269500,-6.1294622,100,0.0,9152,915200,10.248286,4.118824,4.118824,93.12098078547649,0.0,0.306
2695,269500,0.93565464,100,0.0,9154,915400,4.643728,5.5793824,3.9749572,215.80877661654475,0.0,0.306
2695,269500,3.822836,100,0.0,9157,915700,3.538611,7.361447,3.4139667,249.77186298201462,0.0,0.304
2695,269500,-3.4946427,100,4.0,9159,915900,8.759866,5.265223,0.33767834,185.1896135319025,1.0,0.304
2698,269800,-3.2450821,100,1.0,9161,916100,3.834426,0.5893437,0.5893437,77.49212710078697,1.0,0.304
2698,269800,-2.0433383,100,0.0,9162,916200,9.412288,7.3689494,7.3689494,64.91714686757227,0.0,0.304
2698,269800,-1.178761,100,0.0,9165,916500,6.2264447,5.0476837,5.0476837,171.5475791213016,0.0,0.304
2699,269900,1.034025,100,100.0,9166,916600,1.2585258,2.2925508,1.2585258,97.7865107293916,1.0,0.304
2699,269900,0.08323336,100,0.0,9168,916800,3.2270942,3.3103275,2.9918575,233.66153510184208,0.0,0.305
2699,269900,3.7794104,100,0.0,9171,917100,4.4211693,8.20058,4.1758137,253.56816614100728,0.0,0.306
2699,269900,1.3078346,100,5.0,9173,917300,3.9572654,5.2651,0.8064778,150.6505448025378,1.0,0.306
2700,270000,1.0472021,100,0.0,9176,917600,8.908168,9.95537,8.9069195,133.72783479911033,0.0,0.308
2702,270200,-3.081571,100,0.0,9177,917700,9.213275,6.131704,6.131704,45.70015483973037,0.0,0.307
2703,270300,2.0954213,100,0.0,9178,917800,4.0614495,6.156871,3.870596,70.61568406469033,0.0,0.307
2703,270300,-2.657505,100,0.0,9179,917900,9.044307,6.3868017,6.3868017,89.11056089693881,0.0,0.306
2703,270300,-5.5492616,100,0.0,9181,918100,7.571171,2.0219092,2.0219092,228.44569061959086,0.0,0.306
2703,270300,0.54077864,100,0.0,9184,918400,4.860081,5.40086,3.8625166,255.38880645135757,0.0,0.305
2704,270400,-2.813203,100,0.0,9186,918600,5.7573133,2.9441102,2.9441102,113.87403197798487,0.0,0.305
2704,270400,0.68277264,100,0.0,9187,918700,9.490182,10.172955,9.490182,87.5308469612991,0.0,0.304
2704,270400,1.7164485,100,4.0,9190,919000,2.4767811,4.1932297,0.618561,198.93067099849415,1.0,0.301
2706,270600,-0.048984528,100,0.0,9191,919100,9.0953865,9.046402,8.914582,65.89185721135206,0.0,0.302
2707,270700,-5.3517685,100,1.0,9192,919200,5.7587976,0.40702897,0.40702897,57.06559346500734,1.0,0.302
2707,270700,3.219082,100,97.0,9194,919400,1.9580138,5.177096,0.20069316,242.59059182261748,1.0,0.303
2707,270700,-0.9358382,100,0.0,9197,919700,7.7757483,6.83991,6.83991,308.0375522997956,0.0,0.303
2707,270700,-3.400192,100,0.0,9200,920000,7.097771,3.6975791,3.6975791,235.30325215566813,0.0,0.303
2708,270800,4.4627132,100,0.0,9203,920300,2.3830745,6.845788,2.3830745,91.45793752222775,0.0,0.304
2709,270900,-1.3259869,100,0.0,9205,920500,6.7130775,5.3870907,4.8270226,82.98921554757733,0.0,0.304
2711,271100,-0.65415716,100,0.0,9206,920600,8.558747,7.90459,7.90459,64.17227891161667,0.0,0.304
2711,271100,-2.634287,100,0.0,9207,920700,5.128296,2.4940088,2.4940088,83.78460009236812,0.0,0.304
2711,271100,-0.81908655,100,0.0,9210,921000,6.05444,5.2353535,4.4845896,258.127058974127,0.0,0.303
2711,271100,2.0839465,100,0.0,9212,921200,3.8187063,5.9026527,3.189251,184.6409579151259,0.0,0.304
2711,271100,-1.7032707,100,3.0,9215,921500,3.1745415,1.4712708,0.68788964,212.10959921068988,1.0,0.305
2712,271200,1.05652,100,0.0,9217,921700,5.266108,6.322628,5.2509174,95.23643444647891,0.0,0.306
2714,271400,1.8784826,100,25.0,9219,921900,1.9631524,3.841635,1.9228364,87.56617092579587,1.0,0.307
2715,271500,2.690009,100,0.0,9220,922000,3.6072464,6.2972555,3.6072464,48.670370560760624,0.0,0.308
2715,271500,-5.796834,100,0.0,9222,922200,7.1096535,1.3128197,1.3128197,179.1484445241741,0.0,0.308
2715,271500,-0.1947093,100,0.0,9225,922500,7.095335,6.9006257,6.3535113,187.3322718309576,0.0,0.308
2715,271500,-1.070584,100,2.0,9228,922800,3.105966,2.035382,1.6436416,234.89487340173577,1.0,0.309
2716,271600,1.2314458,100,0.0,9230,923000,3.2164397,4.4478855,2.4539232,90.58171751134726,0.0,0.309
2717,271700,1.2730427,100,0.0,9231,923100,4.1110625,5.384105,4.0786867,89.57387793037407,0.0,0.308
2719,271900,-1.0697527,100,0.0,9233,923300,2.6367705,1.5670178,1.5670178,62.70889676671903,0.0,0.309
2719,271900,5.24024,100,0.0,9235,923500,2.0048988,7.2451386,2.0048988,183.58298780885468,0.0,0.31
2719,271900,-1.3377433,100,97.0,9238,923800,1.9560324,0.6182892,0.6182892,229.9922354458477,1.0,0.31
2719,271900,0.050967216,100,0.0,9241,924100,9.070359,9.121326,9.070359,301.8990043237384,0.0,0.31
2719,271900,0.47804713,100,0.0,9244,924400,3.491976,3.9700232,3.0855625,262.6075022414562,0.0,0.31
2720,272000,-2.088518,100,0.0,9246,924600,3.7941554,1.7056375,1.7056375,80.64877370448309,0.0,0.31
2723,272300,-1.9865481,100,0.0,9248,924800,3.6141446,1.6275965,1.6275965,51.4924041931962,0.0,0.31
2723,272300,0.03481388,100,0.0,9249,924900,5.095833,5.1306467,4.7724447,70.93211642441457,0.0,0.309
2723,272300,2.1502595,100,99.0,9252,925200,0.6618889,2.8121483,0.48101866,186.98160277179912,1.0,0.308
2723,272300,7.534061,100,0.0,9255,925500,2.366963,9.901024,2.1745367,185.8106587516059,0.0,0.308
2723,272300,4.529623,100,0.0,9258,925800,3.8301868,8.35981,2.8413565,246.40329547864513,0.0,0.308
2724,272400,0.2631333,100,0.0,9260,926000,3.965164,4.228297,2.913235,97.3675975578615,0.0,0.307
2726,272600,0.15088844,100,0.0,9261,926100,4.271118,4.4220066,3.7791264,61.568153751282395,0.0,0.307
2727,272700,4.1616087,100,0.0,9262,926200,3.0320504,7.1936593,3.0273247,62.26314738625812,0.0,0.307
2727,272700,0.19620705,100,100.0,9264,926400,1.3743376,1.5705446,0.99037445,238.71053295065013,1.0,0.306
2727,272700,0.34986687,100,0.0,9267,926700,6.519189,6.8690557,6.5095196,253.25598133504653,0.0,0.307
2727,272700,4.8463707,100,0.0,9269,926900,3.3933547,8.239725,3.3933547,176.44982103883297,0.0,0.307
2727,272700,1.6258976,100,0.0,9272,927200,3.736646,5.3625436,3.736646,163.4505917347694,0.0,0.306
2728,272800,-1.4490905,100,0.0,9273,927300,3.2295487,1.7804582,1.7804582,74.56079161680309,0.0,0.306
2730,273000,0.3493998,100,100.0,9275,927500,1.5926399,1.9420397,1.361201,71.63287550138524,1.0,0.306
2731,273100,0.28890324,100,0.0,9276,927600,5.44713,5.7360334,5.44713,55.91503237477687,0.0,0.307
2731,273100,0.4945209,100,0.0,9279,927900,3.8179348,4.3124557,3.446629,165.18177933644586,0.0,0.307
2731,273100,-2.2192545,100,1.0,9282,928200,3.3146586,1.0954041,1.0954041,172.8611935377514,1.0,0.307
2732,273200,1.2413101,100,0.0,9285,928500,6.2452207,7.486531,6.2452207,129.93144552970952,0.0,0.308
2732,273200,-1.0410523,100,0.0,9286,928600,8.330342,7.28929,7.2133694,94.65044832717345,0.0,0.308
2732,273200,1.4724703,100,0.0,9288,928800,5.88224,7.35471,5.88224,253.93322778775047,0.0,0.308
2734,273400,3.3900297,100,0.0,9290,929000,2.5683782,5.958408,2.542971,95.17750088896241,0.0,0.309
2735,273500,-1.5472395,100,0.0,9291,929100,5.5468597,3.9996202,3.0878518,54.56340213669054,0.0,0.308
2735,273500,-0.4863763,100,0.0,9292,929200,8.288978,7.8026013,7.8026013,77.32117226181404,0.0,0.307
2735,273500,-2.9834094,100,0.0,9295,929500,10.527528,7.5441184,7.2532587,198.05725300239928,0.0,0.307
2735,273500,0.8339429,100,0.0,9298,929800,5.520247,6.35419,5.4442277,189.3123458902023,0.0,0.306
2736,273600,-0.833181,100,100.0,9300,930000,1.1251242,0.29194322,0.29194322,113.88089584155792,1.0,0.306
2736,273600,1.4646358,100,0.0,9303,930300,8.27751,9.742146,8.231592,185.87225111586173,0.0,0.308
2737,273700,-0.73330307,100,1.0,9304,930400,2.8093708,2.0760677,1.6987016,78.14481192574061,1.0,0.308
2739,273900,2.7706227,100,98.0,9305,930500,1.0723877,3.8430104,0.79017884,53.750683849064565,1.0,0.308
2739,273900,0.26920748,100,0.0,9306,930600,4.8815055,5.150713,3.5703156,87.3924576649236,0.0,0.309
2739,273900,-2.454225,100,4.0,9309,930900,5.499954,3.0457292,0.19280298,226.32032202713057,1.0,0.307
2739,273900,3.177751,100,0.0,9311,931100,2.9177384,6.0954895,2.8878186,166.02445377994923,0.0,0.308
2740,274000,-0.9906616,100,0.0,9314,931400,8.266825,7.276163,7.276163,127.35951008098615,0.0,0.31
2740,274000,2.9191709,100,0.0,9315,931500,4.183844,7.103015,3.9326768,82.41447072779043,0.0,0.309
2741,274100,0.79943657,100,0.0,9316,931600,6.3694606,7.168897,6.356196,93.31981769913237,0.0,0.308
2743,274300,-0.32880092,100,0.0,9318,931800,3.4189262,3.0901253,2.8788779,51.1809633306557,0.0,0.307
2743,274300,-1.3028018,100,0.0,9320,932000,4.065788,2.762986,2.762986,239.29669898326242,0.0,0.308
2743,274300,-0.13392258,100,0.0,9322,932200,3.4561827,3.3222601,2.0948427,244.67068977083474,0.0,0.306
2743,274300,2.5254374,100,0.0,9324,932400,8.143219,10.668656,7.983921,167.00247897490047,0.0,0.306
2744,274400,-0.9401989,100,0.0,9327,932700,3.2952728,2.355074,2.355074,127.66564131659575,0.0,0.306
2744,274400,-0.48704934,100,0.0,9328,932800,4.2250514,3.738002,3.738002,80.7561337674415,0.0,0.306
2745,274500,-8.223434,100,2.0,9329,932900,8.54352,0.3200851,0.3200851,94.78717369835276,1.0,0.306
2747,274700,1.1805787,100,100.0,9331,933100,1.335253,2.5158317,1.335253,55.32418426815063,1.0,0.306
2747,274700,1.2379956,100,0.0,9334,933400,3.098225,4.3362207,2.891038,171.92187262389754,0.0,0.306
2747,274700,-1.7032423,100,2.0,9337,933700,2.3532937,0.6500513,0.6500513,189.43478545604,1.0,0.306
2747,274700,0.4216137,100,0.0,9340,934000,6.095573,6.5171866,4.527107,234.0764750660211,0.0,0.307
2748,274800,0.38332462,100,0.0,9342,934200,5.169984,5.5533085,4.6238475,95.56219374297547,0.0,0.306
2749,274900,3.0469098,100,4.0,9343,934300,2.033359,5.080269,0.50359285,84.53210818358221,1.0,0.306
2750,275000,-2.3100686,100,0.0,9344,934400,7.255108,4.9450393,4.9450393,92.40667800259178,0.0,0.307
2751,275100,-2.871483,100,1.0,9346,934600,6.7955413,3.9240582,1.8678488,80.22356921573852,1.0,0.306
2751,275100,-0.26015735,100,100.0,9348,934800,1.4297564,1.169599,1.169599,220.79200363432884,1.0,0.307
2751,275100,2.2230704,100,0.0,9351,935100,3.2918303,5.5149007,3.1978414,199.36004076270365,0.0,0.308
2751,275100,6.366763,100,93.0,9354,935400,1.3769351,7.743698,0.88929677,168.4063108039634,1.0,0.307
2752,275200,2.2398229,100,0.0,9357,935700,5.51009,7.7499127,5.1589403,130.25618920498553,0.0,0.308
2754,275400,1.6811929,100,0.0,9358,935800,4.8220134,6.5032063,2.885753,48.45263168595544,0.0,0.308
2754,275400,2.2302642,100,0.0,9359,935900,3.0359983,5.2662625,2.9155743,77.98208735889314,0.0,0.307
2755,275500,-0.7863035,100,0.0,9360,936000,6.92268,6.1363764,6.1363764,87.81808192745252,0.0,0.307
2755,275500,-6.7775016,100,0.0,9362,936200,8.775676,1.9981743,1.9981743,242.90219870206735,0.0,0.306
2755,275500,-0.2808709,100,2.0,9364,936400,3.1723585,2.8914876,0.7666161,164.82819654711136,1.0,0.306
2755,275500,1.080814,100,100.0,9367,936700,1.1199211,2.200735,1.1075081,175.75745385548873,1.0,0.306
2755,275500,0.15781283,100,0.0,9370,937000,3.0005279,3.1583407,2.6314018,189.5650083115113,0.0,0.308
2756,275600,0.35545444,100,0.0,9371,937100,4.756025,5.1114793,4.756025,91.5579794614144,0.0,0.308
2758,275800,-0.68646455,100,0.0,9372,937200,4.085807,3.3993423,2.8624601,76.24243993025613,0.0,0.308
2759,275900,4.4771104,100,30.0,9373,937300,2.4280262,6.9051366,0.18189587,54.30307047753202,1.0,0.307
2759,275900,-0.73716426,100,0.0,9375,937500,4.08365,3.3464859,3.3464859,175.6865583554182,0.0,0.307
2759,275900,2.0616283,100,0.0,9378,937800,6.9154215,8.97705,6.875783,164.83856109588868,0.0,0.305
2759,275900,2.671177,100,0.0,9381,938100,4.3181224,6.9892993,4.3054166,177.64322558757993,0.0,0.305
2759,275900,-2.5727658,100,3.0,9384,938400,4.125742,1.5529763,0.49434686,128.54335142841643,1.0,0.304
2760,276000,1.6376863,100,0.0,9385,938500,6.6232543,8.260941,6.6232414,93.29663131038456,0.0,0.305
2762,276200,0.24252772,100,0.0,9386,938600,2.2367988,2.4793265,2.149595,56.980958952365384,0.0,0.304
2763,276300,9.986824,100,85.0,9387,938700,0.40473273,10.391557,0.09788082,55.71901478811504,1.0,0.303
2763,276300,-2.0098524,100,0.0,9389,938900,10.786875,8.777022,8.693615,237.37939465284222,0.0,0.303
2763,276300,-0.13633204,100,0.0,9391,939100,4.2467523,4.11042,4.0763764,225.18568150508054,0.0,0.303
2763,276300,0.33371735,100,0.0,9393,939300,8.19935,8.533068,8.153264,181.69823989880393,0.0,0.302
2763,276300,-2.1930208,100,0.0,9396,939600,3.2858617,1.0928408,1.0928408,236.21032120360542,0.0,0.302
2763,276300,2.9029999,100,1.0,9398,939800,2.129856,5.032856,1.9957362,248.696808147936,1.0,0.302
2764,276400,-1.8959436,100,0.0,9400,940000,10.174771,8.278828,8.278828,133.23062760926803,0.0,0.303
2766,276600,2.1654315,100,89.0,9401,940100,1.5360467,3.7014782,1.4911057,37.60793227763187,1.0,0.302
2767,276700,-0.21517134,100,0.0,9403,940300,3.629554,3.4143827,3.2567637,81.13903677107837,0.0,0.304
2767,276700,2.66074,100,0.0,9406,940600,5.622629,8.283369,5.6020284,248.99444760067843,0.0,0.302
2767,276700,-0.49338818,100,0.0,9409,940900,3.5598085,3.0664203,3.0664203,244.88267910491768,0.0,0.304
2767,276700,-0.38806057,100,0.0,9411,941100,5.7624965,5.374436,5.3249736,231.63902276845454,0.0,0.304
2769,276900,2.3872151,100,81.0,9414,941400,1.9819646,4.3691797,1.9810092,52.87262604114589,1.0,0.302
2770,277000,5.2240834,100,0.0,9415,941500,2.195805,7.4198885,2.195805,54.925083242660264,0.0,0.302
2771,277100,-2.6106691,100,0.0,9416,941600,7.5105696,4.8999004,4.8999004,77.74856187634425,0.0,0.301
2771,277100,-3.2070818,100,0.0,9418,941800,6.3925967,3.185515,3.185515,239.41785834157213,0.0,0.3
2771,277100,-0.45999002,100,0.0,9421,942100,4.056372,3.5963821,3.5963821,252.32098630262246,0.0,0.299
2771,277100,0.73212814,100,0.0,9424,942400,8.207951,8.940079,8.013139,237.56076646025562,0.0,0.299
2772,277200,-0.95410156,100,0.0,9427,942700,7.469828,6.5157266,6.5157266,97.63454736841125,0.0,0.299
2773,277300,-0.40679097,100,53.0,9428,942800,2.707868,2.3010771,0.40281895,85.13539077843913,1.0,0.298
2775,277500,-8.151401,100,1.0,9429,942900,8.946693,0.79529285,0.79529285,49.22669574203513,1.0,0.299
2775,277500,-2.8350923,100,0.0,9430,943000,6.3761888,3.5410964,3.5410964,77.71971971786488,0.0,0.3
2775,277500,-1.8537633,100,0.0,9433,943300,4.9461656,3.0924022,3.0924022,181.02023447197195,0.0,0.3
2775,277500,-1.7558041,100,0.0,9436,943600,10.5265465,8.770742,8.725406,221.33086513304747,0.0,0.301
2775,277500,-1.8079581,100,0.0,9439,943900,8.868959,7.0610013,7.0610013,205.22568295957632,0.0,0.301
2776,277600,-0.7514448,100,0.0,9441,944100,10.86295,10.1115055,10.1115055,81.02323734108504,0.0,0.3
2777,277700,0.7603731,100,0.0,9442,944200,4.727933,5.488306,4.724566,100.21781578270797,0.0,0.299
2778,277800,-4.168139,100,0.0,9444,944400,6.962234,2.794095,2.794095,88.52677762034727,0.0,0.298
2779,277900,-1.0540113,100,0.0,9446,944600,10.4101305,9.356119,9.356119,109.50733625088051,0.0,0.297
2779,277900,-3.3668869,100,0.0,9447,944700,6.4323673,3.0654805,3.0654805,98.99190869425352,0.0,0.297
2779,277900,1.0893931,100,0.0,9450,945000,7.779757,8.86915,7.779446,188.7229770894133,0.0,0.295
2779,277900,-1.5598512,100,0.0,9453,945300,9.381494,7.8216424,7.8216424,250.53633827719472,0.0,0.293
2780,278000,-0.57436085,100,0.0,9454,945400,7.0019245,6.4275637,6.4275637,91.9979838240926,0.0,0.293
2781,278100,2.2176628,100,0.0,9455,945500,4.246178,6.463841,2.0150557,86.11538337559745,0.0,0.293
2781,278100,2.605075,100,98.0,9456,945600,1.6729913,4.278066,1.6729913,75.88286589932952,1.0,0.293
2782,278200,-4.295078,100,0.0,9457,945700,5.5489116,1.2538337,1.2538337,91.8366345998893,0.0,0.293
2783,278300,-2.9129243,100,0.0,9459,945900,9.7869215,6.873997,6.873997,88.07753116876545,0.0,0.293
2783,278300,5.211772,100,0.0,9462,946200,2.4025402,7.614312,2.4025402,247.9918784703191,0.0,0.293
2783,278300,1.5745642,100,0.0,9465,946500,3.8980682,5.4726324,3.8980682,238.40822602235554,0.0,0.292
2784,278400,0.96935177,100,0.0,9467,946700,8.038126,9.007478,8.038126,105.20744104332933,0.0,0.291
2785,278500,-2.7365842,100,0.0,9469,946900,3.9705992,1.2340151,1.2340151,93.82863087015609,0.0,0.292
2787,278700,0.2044838,100,100.0,9471,947100,0.7663626,0.9708464,0.7663626,50.253477710351994,1.0,0.292
2787,278700,1.9472516,100,0.0,9473,947300,3.0135996,4.960851,3.0016825,171.39391918508383,0.0,0.293
2787,278700,-0.12529922,100,3.0,9476,947600,3.4170957,3.2917964,0.96002376,178.26793420120376,1.0,0.294
2787,278700,-1.6175108,100,0.0,9479,947900,6.4697123,4.8522015,4.241098,166.9407948416884,0.0,0.295
2788,278800,-2.1982484,100,2.0,9480,948000,4.0264153,1.8281671,1.4662584,84.8033640677755,1.0,0.294
2788,278800,-4.3989153,100,0.0,9482,948200,8.0044985,3.6055834,3.6055834,243.70426881526126,0.0,0.295
2789,278900,-0.6780338,100,0.0,9484,948400,7.632031,6.953997,6.953997,130.87335878012655,0.0,0.295
2789,278900,0.6236179,100,56.0,9485,948500,2.2420635,2.8656814,1.6457614,95.67753214568575,1.0,0.295
2791,279100,-5.427659,100,0.0,9486,948600,9.271163,3.8435042,3.8435042,56.02890208543588,0.0,0.295
2791,279100,-0.28131676,100,0.0,9488,948800,6.101982,5.8206654,5.8206654,240.87628045982555,0.0,0.295
2791,279100,-2.8362484,100,0.0,9490,949000,9.735434,6.899185,6.899185,217.03447048255364,0.0,0.295
2791,279100,-3.1502376,100,2.0,9492,949200,7.315618,4.1653805,1.7313349,173.68279389562065,1.0,0.295
2791,279100,0.7181349,100,0.0,9495,949500,7.3820505,8.100185,7.3459606,184.74928951119426,0.0,0.297
2792,279200,-0.7282121,100,0.0,9496,949600,4.727681,3.999469,3.9107716,94.66275283888683,0.0,0.297
2793,279300,0.9979274,100,0.0,9497,949700,2.8542805,3.852208,2.7412074,74.31334678341675,0.0,0.297
2794,279400,-0.80180454,100,0.0,9498,949800,10.8622055,10.060401,10.060401,77.75771458572639,0.0,0.297
2794,279400,-5.120658,100,0.0,9499,949900,13.986613,8.865955,8.865955,86.92940906794138,0.0,0.297
2795,279500,-1.0982485,100,0.0,9500,950000,8.842764,7.7445154,7.7445154,80.74338593272643,0.0,0.297
2795,279500,2.9427276,100,0.0,9502,950200,4.9370975,7.879825,4.9273934,268.40505107581413,0.0,0.297
2795,279500,-0.30691302,100,100.0,9505,950500,1.5839344,1.2770214,0.31810075,177.1350212449485,1.0,0.297
2796,279600,-1.1087627,100,0.0,9508,950800,5.8731704,4.7644076,4.7644076,110.98958006693293,0.0,0.297
2796,279600,-0.21641374,100,0.0,9509,950900,2.2597046,2.0432909,2.0432909,97.54721650098331,0.0,0.297
2797,279700,2.1768773,100,1.0,9510,951000,2.343673,4.5205503,1.8741127,80.09791327021576,1.0,0.297
2798,279800,-0.45319748,100,0.0,9512,951200,8.872082,8.418884,8.418884,84.99821362673492,0.0,0.298
2799,279900,-1.4737506,100,0.0,9514,951400,9.060378,7.5866275,6.513715,99.47401649052456,0.0,0.298
2799,279900,-0.2845111,100,0.0,9517,951700,3.591995,3.307484,3.307484,163.16795199770942,0.0,0.299
2799,279900,0.63463306,100,0.0,9520,952000,7.560582,8.195215,7.3333125,173.53433281422994,0.0,0.299
2800,280000,0.06874275,100,0.0,9521,952100,6.734004,6.802747,6.6933017,98.65858512108676,0.0,0.298
2801,280100,-1.6150007,100,0.0,9522,952200,5.5089574,3.8939567,2.5235288,90.50873052471621,0.0,0.297
2802,280200,-0.6922264,100,0.0,9524,952400,9.76548,9.073254,9.073254,122.41793208077597,0.0,0.296
2802,280200,-1.8542175,100,0.0,9525,952500,5.425253,3.5710354,3.5710354,80.88896585919204,0.0,0.296
2803,280300,4.542918,100,94.0,9528,952800,1.7238979,6.266816,1.7238979,136.87927431176973,1.0,0.294
2803,280300,-0.048707962,100,0.0,9529,952900,3.9928901,3.9441822,3.6237695,92.7816096022227,0.0,0.295
2803,280300,-2.7956939,100,0.0,9532,953200,7.574101,4.778407,4.778407,242.2699872693288,0.0,0.294
2803,280300,0.6358824,100,0.0,9534,953400,4.10968,4.7455626,4.0819883,212.7855896660868,0.0,0.294
2805,280500,-0.28302813,100,0.0,9537,953700,4.1630445,3.8800163,3.8800163,48.76290251474639,0.0,0.293
2805,280500,1.1108477,100,100.0,9539,953900,1.4092901,2.5201378,1.4092901,179.1501279459496,1.0,0.293
2807,280700,-1.2747784,100,0.0,9540,954000,10.696953,9.422174,9.422174,68.55625659626348,0.0,0.294
2807,280700,-2.5983,100,0.0,9541,954100,9.962008,7.3637085,7.3637085,75.76899321795628,0.0,0.293
2807,280700,-0.81315994,100,0.0,9543,954300,10.985667,10.172507,10.172507,210.36543957372237,0.0,0.293
2807,280700,1.5742197,100,0.0,9546,954600,7.3378096,8.912029,7.3240776,219.60914081664174,0.0,0.294
2807,280700,-5.6731806,100,0.0,9548,954800,10.358525,4.6853447,4.467271,167.2147996298737,0.0,0.294
2808,280800,-1.7906595,100,2.0,9549,954900,2.6035197,0.81286013,0.81286013,90.19302575024234,1.0,0.293
2809,280900,-4.2452135,100,0.0,9551,955100,6.5683804,2.323167,2.2658098,107.58418673250185,0.0,0.295
2810,281000,-2.1691089,100,0.0,9553,955300,6.177658,4.008549,4.008549,87.58079860214973,0.0,0.295
2811,281100,-1.9635432,100,0.0,9554,955400,4.5108924,2.5473492,2.0357225,81.57918383938974,0.0,0.294
2811,281100,-4.1168957,100,2.0,9555,955500,5.4422216,1.3253258,0.62638754,99.83918344417837,1.0,0.294
2811,281100,-2.3324895,100,0.0,9558,955800,8.478623,6.146134,6.146134,225.22522232263725,0.0,0.294
2811,281100,-0.09051347,100,1.0,9560,956000,2.702618,2.6121044,1.9327487,244.96935184779593,1.0,0.294
