actor_episodes,actor_steps,delta_dist,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,init_dist,min_dist,steps_per_second,success,success_1000
3334,333400,-7.121541,100,0.0,12496,1249600,9.862409,2.7408674,2.7408674,155.29461073454507,0.0,0.253
3335,333500,3.2377913,100,74.0,12499,1249900,1.4699309,4.707722,1.2350566,146.30347154300256,1.0,0.253
3335,333500,-3.274298,100,0.0,12500,1250000,6.1946335,2.9203355,2.9203355,82.85066213503363,0.0,0.253
3336,333600,3.0973585,100,0.0,12502,1250200,3.5611136,6.658472,3.55179,73.05088111020932,0.0,0.253
3337,333700,-0.950109,100,0.0,12504,1250400,5.2936525,4.3435435,4.3435435,92.15722808337405,0.0,0.253
3337,333700,-3.0981345,100,2.0,12506,1250600,3.8378744,0.73973995,0.73973995,197.74118055280542,1.0,0.254
3338,333800,2.5325255,100,0.0,12509,1250900,5.87221,8.404736,4.4516416,86.6945320260784,0.0,0.256
3338,333800,0.2666514,100,0.0,12510,1251000,3.5326352,3.7992866,3.441303,83.76074042802351,0.0,0.255
3338,333800,7.14377,100,94.0,12512,1251200,0.8979061,8.0416765,0.69726664,207.1941649973942,1.0,0.255
3339,333900,2.0562277,100,0.0,12514,1251400,6.6630163,8.719244,6.614762,88.71233251050184,0.0,0.256
3339,333900,5.4354906,100,0.0,12515,1251500,2.5076725,7.9431634,2.4239507,98.00567989842169,0.0,0.255
3340,334000,2.0352845,100,0.0,12516,1251600,4.5406995,6.575984,3.0947218,95.8006759465227,0.0,0.255
3340,334000,3.0257044,100,0.0,12517,1251700,4.3982005,7.423905,4.3982005,82.61545431267112,0.0,0.255
3340,334000,-2.5588436,100,0.0,12519,1251900,7.2574005,4.698557,4.698557,193.94683726339298,0.0,0.255
3341,334100,0.7797499,100,0.0,12522,1252200,5.3235474,6.103297,5.1591234,85.11450358443268,0.0,0.254
3341,334100,-2.2289925,100,0.0,12524,1252400,3.8214772,1.5924846,1.5924846,222.50760736248392,0.0,0.254
3342,334200,-2.46136,100,0.0,12527,1252700,9.139074,6.6777143,6.6777143,101.48657130427166,0.0,0.255
3342,334200,2.662403,100,0.0,12528,1252800,3.6423535,6.3047566,3.6423535,96.13205395748173,0.0,0.254
3343,334300,1.801126,100,4.0,12530,1253000,2.218174,4.0193,0.567652,77.51645950289566,1.0,0.254
3344,334400,-4.2562633,100,0.0,12532,1253200,7.230487,2.9742236,2.9742236,82.34345766412036,0.0,0.256
3344,334400,-0.51101494,100,4.0,12534,1253400,3.9529834,3.4419684,0.34342378,195.01352070136545,1.0,0.255
3345,334500,7.1376123,100,79.0,12537,1253700,1.9401122,9.077724,0.23191112,92.19707465861089,1.0,0.255
3345,334500,3.2005682,100,0.0,12539,1253900,7.506667,10.707235,7.4715247,148.23737891202217,0.0,0.256
3345,334500,-3.491458,100,0.0,12542,1254200,7.5161204,4.0246625,3.3762949,152.59677678135822,0.0,0.255
3346,334600,-0.6561117,100,0.0,12543,1254300,9.998812,9.3427,9.3427,91.07928513371985,0.0,0.254
3346,334600,-2.137334,100,0.0,12545,1254500,6.0055785,3.8682444,3.164381,213.02410339808242,0.0,0.254
3347,334700,-0.17121863,100,100.0,12548,1254800,1.743105,1.5718864,1.5718864,108.52841069928735,1.0,0.253
3348,334800,-0.653049,100,4.0,12549,1254900,4.315444,3.662395,1.3556902,58.016451465300264,1.0,0.254
3348,334800,-0.5789957,100,0.0,12551,1255100,3.5030742,2.9240785,2.9240785,224.73575102326654,0.0,0.254
3349,334900,3.5211964,100,0.0,12553,1255300,4.7779016,8.299098,2.3867636,130.78876059034653,0.0,0.254
3349,334900,-0.9232607,100,0.0,12554,1255400,9.14155,8.218289,7.753889,80.19247859012187,0.0,0.253
3349,334900,2.0186367,100,4.0,12556,1255600,3.2222428,5.2408795,0.66507655,224.75044274342852,1.0,0.254
3349,334900,0.28818536,100,0.0,12559,1255900,3.5829394,3.8711247,3.5829394,148.69600854248768,0.0,0.255
3349,334900,-4.231439,100,4.0,12562,1256200,7.9050446,3.6736054,0.3996054,170.26559751626723,1.0,0.253
3350,335000,-0.77378416,100,0.0,12563,1256300,5.8781624,5.104378,4.0314307,82.18747850671042,0.0,0.254
3352,335200,-1.8398247,100,0.0,12565,1256500,7.5784297,5.738605,3.384435,62.982124073599955,0.0,0.255
3352,335200,-4.492942,100,0.0,12566,1256600,8.189543,3.6966007,3.6966007,78.41758281205188,0.0,0.254
3353,335300,-2.3334103,100,0.0,12569,1256900,4.2435474,1.910137,1.910137,86.5215970638423,0.0,0.254
3353,335300,-3.6918535,100,0.0,12570,1257000,10.371889,6.6800356,6.6800356,98.5368086067097,0.0,0.254
3353,335300,1.2898216,100,3.0,12572,1257200,2.9924016,4.282223,1.1000367,236.39883691635166,1.0,0.253
3353,335300,-0.08694601,100,0.0,12574,1257400,5.619863,5.532917,5.532917,155.68369474399609,0.0,0.254
3353,335300,-2.4857507,100,0.0,12577,1257700,5.9407835,3.4550328,3.4550328,197.47333432204087,0.0,0.254
3354,335400,-2.026349,100,0.0,12579,1257900,7.361706,5.3353567,5.3353567,91.21782189630152,0.0,0.254
3355,335500,-0.1817379,100,0.0,12581,1258100,2.4846585,2.3029206,2.3029206,74.73798608021261,0.0,0.255
3356,335600,-0.66064024,100,0.0,12583,1258300,4.9402385,4.279598,4.279598,77.41440597240046,0.0,0.256
3357,335700,3.4672976,100,0.0,12585,1258500,5.2422504,8.709548,5.2174354,84.00694919850682,0.0,0.256
3357,335700,-2.7367878,100,1.0,12587,1258700,3.314795,0.57800734,0.57800734,173.258995162401,1.0,0.256
3357,335700,-0.05208969,100,0.0,12590,1259000,6.4932837,6.441194,6.441194,145.47245466801283,0.0,0.258
3357,335700,-1.8487668,100,0.0,12593,1259300,6.282678,4.4339113,4.099466,181.75162238615565,0.0,0.258
3358,335800,4.0118465,100,0.0,12594,1259400,3.391178,7.4030247,3.364472,87.61625441548485,0.0,0.258
3358,335800,1.9125776,100,99.0,12596,1259600,1.3059633,3.218541,1.3059633,143.88460975071757,1.0,0.257
3358,335800,-0.011595726,100,0.0,12598,1259800,6.8234606,6.811865,6.367105,213.95569489497086,0.0,0.258
3360,336000,-4.7984533,100,0.0,12599,1259900,7.3599544,2.5615008,2.0992227,88.40174733602075,0.0,0.258
3361,336100,-0.43844318,100,0.0,12600,1260000,6.536879,6.098436,6.098436,48.847718782380085,0.0,0.257
3361,336100,-1.2037182,100,0.0,12601,1260100,10.9168825,9.713164,9.713164,86.67702830521081,0.0,0.257
3361,336100,-1.637054,100,0.0,12603,1260300,5.762938,4.125884,4.125884,205.1836172218469,0.0,0.256
3361,336100,-1.4156342,100,0.0,12605,1260500,5.589608,4.173974,3.180127,160.67926315087814,0.0,0.256
3361,336100,-3.1659207,100,0.0,12608,1260800,7.792868,4.6269474,4.6269474,232.06824547212008,0.0,0.256
3362,336200,8.917694,100,0.0,12610,1261000,2.1923041,11.109999,2.1706805,87.07448647111273,0.0,0.256
3362,336200,1.163897,100,0.0,12612,1261200,5.8975196,7.0614166,5.8824644,214.09701659004006,0.0,0.256
3362,336200,-0.64157486,100,0.0,12614,1261400,7.7985764,7.1570015,7.1570015,157.59049055032818,0.0,0.256
3364,336400,1.3648973,100,0.0,12615,1261500,4.4034657,5.768363,3.5506964,57.37341283867558,0.0,0.256
3365,336500,5.2895756,100,96.0,12616,1261600,1.1645494,6.454125,0.867416,59.9664561034894,1.0,0.256
3365,336500,-0.4358921,100,0.0,12618,1261800,9.451553,9.015661,9.015661,166.80290169880857,0.0,0.257
3365,336500,-1.8011289,100,0.0,12621,1262100,4.7384877,2.9373589,2.7738376,149.98877132554145,0.0,0.255
3365,336500,0.02213955,100,0.0,12624,1262400,6.9967685,7.018908,6.0101347,201.99563385864124,0.0,0.255
3366,336600,-0.90157986,100,0.0,12626,1262600,8.550307,7.6487274,7.6487274,96.26918530589761,0.0,0.255
3366,336600,-6.9420776,100,0.0,12628,1262800,9.628856,2.686778,2.180341,152.7947871392106,0.0,0.255
3366,336600,-0.3166585,100,0.0,12631,1263100,6.6046453,6.2879868,6.2879868,175.61373472859512,0.0,0.255
3368,336800,4.371364,100,0.0,12632,1263200,4.4102015,8.781566,3.4826446,63.65041609543775,0.0,0.255
3368,336800,3.8869388,100,97.0,12633,1263300,1.5104268,5.3973656,1.479308,67.4818496795488,1.0,0.255
3369,336900,-0.6588836,100,0.0,12636,1263600,5.644734,4.9858503,2.5038528,96.69610988898505,0.0,0.256
3369,336900,-3.7726107,100,0.0,12637,1263700,6.469677,2.6970663,2.6970663,91.88840202227465,0.0,0.256
3369,336900,-0.9914129,100,0.0,12639,1263900,2.4704194,1.4790065,1.4790065,200.0904492120042,0.0,0.255
3369,336900,-0.5589595,100,0.0,12641,1264100,6.1810737,5.622114,5.231563,170.86592681732523,0.0,0.255
3369,336900,-0.058530807,100,0.0,12644,1264400,5.702409,5.643878,5.643878,237.84433609720855,0.0,0.254
3370,337000,-0.4216156,100,0.0,12646,1264600,4.5408654,4.11925,2.8341317,76.16299952242687,0.0,0.254
3372,337200,-3.299234,100,0.0,12647,1264700,4.580221,1.2809873,1.2809873,66.66504545975441,0.0,0.253
3372,337200,-4.738649,100,1.0,12648,1264800,5.220658,0.482009,0.482009,66.99385966075197,1.0,0.252
3372,337200,0.37017298,100,0.0,12651,1265100,7.8604836,8.230657,7.6748886,150.0151649546482,0.0,0.253
3373,337300,-6.8833637,100,0.0,12652,1265200,9.160166,2.2768018,2.2768018,89.40383432372415,0.0,0.252
3373,337300,-0.14661312,100,0.0,12654,1265400,8.222808,8.076195,8.076195,204.00122761511446,0.0,0.251
3373,337300,-0.8500166,100,0.0,12657,1265700,6.7176366,5.86762,5.86762,146.6331189932062,0.0,0.251
3374,337400,-6.268,100,0.0,12660,1266000,9.454285,3.1862845,3.1275353,128.72510006623,0.0,0.25
3374,337400,0.65367746,100,4.0,12661,1266100,4.871943,5.5256205,0.780621,81.80121249708675,1.0,0.25
3374,337400,1.4611244,100,0.0,12664,1266400,6.715579,8.176703,6.715579,239.5350364559151,0.0,0.25
3375,337500,-3.5788531,100,0.0,12666,1266600,4.7452126,1.1663595,1.1663595,142.37642086053756,0.0,0.251
3376,337600,-5.5345874,100,0.0,12667,1266700,9.259015,3.7244277,3.2135236,51.63022879741183,0.0,0.251
3377,337700,-4.468523,100,2.0,12668,1266800,7.005352,2.5368292,1.5306745,69.66546391444359,1.0,0.251
3377,337700,-2.0906072,100,0.0,12670,1267000,7.9963064,5.9056993,5.9056993,147.8774391486487,0.0,0.253
3378,337800,2.8072069,100,0.0,12673,1267300,3.4635122,6.270719,2.1300917,116.54625723012356,0.0,0.254
3378,337800,-0.045409918,100,0.0,12674,1267400,2.8386123,2.7932024,2.7932024,84.11595207382736,0.0,0.254
3378,337800,-1.482193,100,0.0,12676,1267600,6.0434265,4.5612335,4.5612335,204.15394447551475,0.0,0.254
3378,337800,-1.2659979,100,0.0,12678,1267800,5.29649,4.0304923,2.1824486,165.1181824301635,0.0,0.253
3378,337800,1.1955464,100,0.0,12681,1268100,3.9022892,5.0978355,3.9022892,229.51123232141939,0.0,0.253
3381,338100,5.032595,100,96.0,12683,1268300,1.9272789,6.959874,0.07635137,45.16286795943992,1.0,0.252
3381,338100,2.5358853,100,0.0,12684,1268400,6.31416,8.850045,5.5388293,87.58187758678257,0.0,0.253
3381,338100,2.2446303,100,0.0,12686,1268600,5.621454,7.866084,5.616024,197.61540628836943,0.0,0.253
3381,338100,-1.4381475,100,0.0,12688,1268800,5.7998695,4.361722,4.361722,160.72414891158857,0.0,0.252
3381,338100,2.6867414,100,0.0,12691,1269100,5.8608193,8.547561,5.813237,190.41553794392456,0.0,0.25
3382,338200,-3.482759,100,0.0,12692,1269200,6.185802,2.703043,2.3749409,92.19462250203433,0.0,0.25
3382,338200,-3.0700817,100,0.0,12694,1269400,7.133171,4.0630894,4.0630894,166.4860882653677,0.0,0.25
3383,338300,-1.3653812,100,0.0,12697,1269700,6.68536,5.3199787,5.3199787,121.0301650294344,0.0,0.25
3384,338400,-0.44437933,100,0.0,12698,1269800,6.1799917,5.7356124,5.411988,48.53169292518446,0.0,0.25
3384,338400,-4.143462,100,0.0,12701,1270100,6.6756625,2.5322,2.5322,225.4530638484747,0.0,0.249
3385,338500,-3.530951,100,0.0,12703,1270300,5.326413,1.7954623,1.7954623,84.34812214347754,0.0,0.25
3385,338500,-2.6894145,100,0.0,12705,1270500,8.584456,5.895042,5.895042,193.88757554549463,0.0,0.25
3385,338500,-0.47941643,100,100.0,12707,1270700,1.0041952,0.5247788,0.5247788,181.15721440652638,1.0,0.249
3386,338600,-2.0956006,100,0.0,12708,1270800,7.4900513,5.3944507,4.725825,90.19952348684276,0.0,0.249
3386,338600,-6.569149,100,0.0,12710,1271000,10.383448,3.8142989,2.699433,219.88856431667529,0.0,0.249
3386,338600,5.4435334,100,0.0,12713,1271300,3.9430547,9.386588,2.92878,159.38379107568662,0.0,0.25
3386,338600,-1.484642,100,0.0,12716,1271600,10.3767,8.892058,8.892058,271.3135501398839,0.0,0.25
3388,338800,0.30386162,100,0.0,12717,1271700,7.3421874,7.646049,7.152739,67.19546551595697,0.0,0.25
3389,338900,-0.3205328,100,0.0,12718,1271800,4.323974,4.0034413,4.0034413,62.780946450716264,0.0,0.25
3389,338900,0.6761899,100,0.0,12719,1271900,7.386645,8.062835,7.349172,83.56161026733194,0.0,0.25
3389,338900,-0.020379543,100,0.0,12721,1272100,8.014331,7.9939513,7.077121,214.57917341334704,0.0,0.25
3390,339000,-1.6910961,100,0.0,12724,1272400,5.259212,3.568116,2.1463177,144.79828961218345,0.0,0.251
3390,339000,-5.2412934,100,0.0,12725,1272500,9.998836,4.757542,4.757542,77.26960716945135,0.0,0.251
3390,339000,0.07366657,100,0.0,12728,1272800,5.1482673,5.221934,4.592292,221.18695059936053,0.0,0.251
3390,339000,-0.5544815,100,0.0,12730,1273000,5.6036725,5.049191,5.049191,169.169500070583,0.0,0.251
3390,339000,-2.9001746,100,3.0,12733,1273300,7.309468,4.409293,0.9050418,208.79389692979726,1.0,0.25
3392,339200,-1.2335105,100,0.0,12734,1273400,6.099415,4.8659043,4.8659043,91.21645308978232,0.0,0.25
3393,339300,2.058001,100,0.0,12735,1273500,4.0192394,6.0772405,2.8782454,55.09344255598232,0.0,0.25
3393,339300,0.2624302,100,0.0,12736,1273600,2.6516802,2.9141104,2.6516802,74.65142943388274,0.0,0.25
3393,339300,2.7889314,100,0.0,12739,1273900,4.8271594,7.616091,3.9560568,222.62795535237052,0.0,0.25
3393,339300,2.3591049,100,1.0,12741,1274100,2.000356,4.359461,1.959697,143.06959247905533,1.0,0.25
3393,339300,-0.6502099,100,0.0,12744,1274400,7.2329397,6.58273,6.58273,205.28434274616674,0.0,0.249
3394,339400,-0.5747576,100,0.0,12745,1274500,9.54912,8.974362,8.974362,89.92562913362057,0.0,0.249
3394,339400,1.5115833,100,0.0,12747,1274700,4.763718,6.2753015,4.7471247,146.09443411493183,0.0,0.249
3394,339400,8.646522,100,0.0,12749,1274900,2.3534105,10.999932,2.3028798,218.06751284316238,0.0,0.249
3395,339500,0.23231602,100,4.0,12751,1275100,4.737329,4.969645,0.616601,80.02367338512809,1.0,0.25
3397,339700,-1.89891,100,4.0,12752,1275200,4.5035777,2.6046677,1.1680013,89.44818267432814,1.0,0.251
3397,339700,-4.7027683,100,3.0,12753,1275300,5.863379,1.1606107,0.36604077,59.590887204786135,1.0,0.252
3397,339700,-0.8485651,100,0.0,12756,1275600,6.762171,5.9136057,5.9136057,195.2570954795719,0.0,0.252
3397,339700,-1.569694,100,0.0,12758,1275800,8.701368,7.1316743,7.1316743,216.15856251059714,0.0,0.251
3397,339700,-1.243787,100,0.0,12760,1276000,5.1372557,3.8934686,3.8934686,169.4604606776392,0.0,0.251
3398,339800,0.90918875,100,0.0,12761,1276100,5.6650586,6.5742474,5.6553655,79.8307573570207,0.0,0.251
3398,339800,3.6093035,100,0.0,12763,1276300,3.484488,7.0937915,3.4141295,171.0323094701971,0.0,0.251
3398,339800,-5.1736803,100,0.0,12766,1276600,7.308503,2.1348228,2.1348228,236.73146866724312,0.0,0.253
3398,339800,0.723186,100,0.0,12768,1276800,5.158434,5.88162,5.124207,236.19542318658256,0.0,0.252
3402,340200,-1.0003347,100,0.0,12771,1277100,4.8702707,3.869936,3.869936,61.977146364662524,0.0,0.252
3402,340200,3.3925536,100,0.0,12772,1277200,3.5610073,6.953561,2.8694913,40.75092863410922,0.0,0.252
3402,340200,-0.2859869,100,0.0,12774,1277400,7.9456573,7.6596704,7.6596704,171.64867364561252,0.0,0.252
3402,340200,4.208931,100,97.0,12777,1277700,1.5734253,5.7823563,0.49567676,245.4972891314158,1.0,0.25
3402,340200,-0.37492847,100,0.0,12779,1277900,5.6343274,5.259399,5.259399,243.43467584152702,0.0,0.251
3402,340200,7.792615,100,93.0,12781,1278100,1.0348881,8.827503,1.0348881,165.2583165913392,1.0,0.25
3403,340300,-3.781786,100,0.0,12783,1278300,11.6738205,7.8920345,7.6685805,80.20200108037307,0.0,0.25
3403,340300,0.016972542,100,0.0,12786,1278600,7.8994555,7.916428,7.857403,249.138946968257,0.0,0.25
3405,340500,-0.38603687,100,100.0,12788,1278800,1.6399443,1.2539074,1.2539074,45.562631095773554,1.0,0.249
3405,340500,1.5285563,100,2.0,12791,1279100,2.6631947,4.191751,1.7137101,144.6235422751834,1.0,0.25
3405,340500,0.108879566,100,0.0,12794,1279400,7.185862,7.2947416,6.678314,204.45767316343876,0.0,0.25
3405,340500,-1.813169,100,0.0,12796,1279600,7.628037,5.814868,5.1456347,266.982898164928,0.0,0.25
3405,340500,-2.276214,100,0.0,12798,1279800,3.4006097,1.1243958,1.1243958,176.35722995416896,0.0,0.249
3405,340500,-0.79919577,100,0.0,12800,1280000,5.2830014,4.4838057,4.4838057,252.97980650920408,0.0,0.249
3406,340600,0.23860788,100,0.0,12802,1280200,3.5283794,3.7669873,3.4857345,96.24506246296991,0.0,0.248
3406,340600,-1.2912756,100,3.0,12803,1280300,3.0894985,1.7982229,0.7227252,95.00386986998731,1.0,0.248
3409,340900,-3.5873837,100,1.0,12804,1280400,4.092346,0.5049625,0.5049625,63.32515077887763,1.0,0.248
3409,340900,1.4950285,100,0.0,12805,1280500,8.658338,10.153366,8.654801,50.37101193840963,0.0,0.249
3409,340900,5.71511,100,0.0,12808,1280800,2.0039861,7.7190957,2.0039861,156.10302201585333,0.0,0.247
3409,340900,-2.514864,100,0.0,12811,1281100,7.8375783,5.3227143,5.3227143,157.06174280962867,0.0,0.248
3409,340900,-0.04267776,100,100.0,12814,1281400,1.6808208,1.6381431,1.6381431,219.72959607050953,1.0,0.248
3409,340900,-2.8075128,100,0.0,12816,1281600,7.134783,4.32727,2.9989119,250.43057921457432,0.0,0.249
3410,341000,-0.82869005,100,0.0,12819,1281900,6.3760247,5.5473347,5.5473347,72.2756352264593,0.0,0.248
3412,341200,-0.71586275,100,0.0,12821,1282100,4.876608,4.160745,4.160745,58.90923564977978,0.0,0.248
3413,341300,-0.2869835,100,0.0,12822,1282200,8.046713,7.7597294,7.605544,57.918688000667245,0.0,0.247
3413,341300,0.07885456,100,0.0,12824,1282400,2.4745808,2.5534353,2.4745808,161.6388700589357,0.0,0.247
3413,341300,1.8833675,100,0.0,12827,1282700,6.0593176,7.942685,6.0593176,205.7928904053198,0.0,0.246
3413,341300,-1.1550634,100,0.0,12830,1283000,3.1983678,2.0433044,2.0433044,238.02952623412827,0.0,0.246
3413,341300,0.5706415,100,0.0,12832,1283200,4.3728347,4.943476,4.365227,212.59824479770162,0.0,0.245
3413,341300,-0.082355976,100,0.0,12835,1283500,4.2839665,4.2016106,4.113121,142.3978825876376,0.0,0.244
3414,341400,-0.8096941,100,100.0,12838,1283800,1.0162953,0.20660122,0.20660122,110.4968917427606,1.0,0.243
3417,341700,-2.9043014,100,2.0,12839,1283900,2.9814174,0.0771161,0.0771161,39.58228895505801,1.0,0.244
3417,341700,-2.5052857,100,0.0,12840,1284000,9.94174,7.4364543,7.4364543,72.49638970294018,0.0,0.245
3417,341700,-0.29744554,100,0.0,12842,1284200,3.1036935,2.806248,2.806248,218.10640782838132,0.0,0.245
3417,341700,2.758893,100,0.0,12844,1284400,6.653096,9.411989,5.070691,179.9722637960153,0.0,0.245
3417,341700,3.1139336,100,4.0,12847,1284700,5.2752695,8.389203,0.45465577,206.40924630653143,1.0,0.244
3417,341700,0.21576452,100,0.0,12849,1284900,2.8746092,3.0903738,2.844449,196.3736709804254,0.0,0.246
3417,341700,-0.67910194,100,0.0,12851,1285100,5.5132933,4.8341913,3.561574,150.97275704362488,0.0,0.247
3418,341800,-1.8822756,100,0.0,12852,1285200,3.641681,1.7594054,1.7594054,69.18229615793929,0.0,0.246
3419,341900,-1.6977758,100,0.0,12853,1285300,7.4369454,5.7391696,5.7391696,99.40962923654246,0.0,0.246
3419,341900,-0.51686954,100,0.0,12854,1285400,10.151046,9.634176,8.832062,99.85301672809618,0.0,0.246
3420,342000,0.3906591,100,0.0,12856,1285600,2.6212993,3.0119584,2.5955768,78.91501784678464,0.0,0.245
3421,342100,5.102192,100,0.0,12858,1285800,2.422592,7.5247836,2.4168353,83.1518491718129,0.0,0.244
3421,342100,-1.9964645,100,0.0,12860,1286000,4.892447,2.8959825,2.8959825,151.65718847807096,0.0,0.244
3421,342100,-3.9721298,100,0.0,12863,1286300,5.9503274,1.9781975,1.9781975,155.4333623128468,0.0,0.243
3421,342100,-3.613165,100,0.0,12865,1286500,8.4224205,4.8092556,4.8092556,202.07426678711232,0.0,0.243
3421,342100,4.031899,100,97.0,12867,1286700,1.2178482,5.2497473,0.7129226,213.06046231886856,1.0,0.243
3423,342300,-0.03299284,100,0.0,12870,1287000,6.8458834,6.8128905,5.2964053,58.68451009121324,0.0,0.244
3424,342400,-1.266835,100,2.0,12871,1287100,5.259814,3.9929788,1.8484409,69.23987914769477,1.0,0.244
3424,342400,2.6724293,100,0.0,12872,1287200,3.6056783,6.2781076,3.5944283,92.27504418167054,0.0,0.245
3425,342500,-0.6528125,100,0.0,12874,1287400,4.9388604,4.286048,4.286048,109.6379804025205,0.0,0.243
3425,342500,-2.4094858,100,0.0,12876,1287600,9.222006,6.81252,6.81252,170.78612522349414,0.0,0.243
3425,342500,-2.834389,100,0.0,12879,1287900,6.326996,3.4926069,3.4926069,164.578352491549,0.0,0.243
3425,342500,3.3467264,100,97.0,12882,1288200,1.7274523,5.0741787,1.7274523,206.3265951643188,1.0,0.244
3425,342500,1.2025428,100,0.0,12884,1288400,5.8898177,7.0923605,5.8880925,194.30460992957083,0.0,0.245
3425,342500,-3.6630363,100,0.0,12886,1288600,7.1562853,3.493249,3.493249,142.9311298408277,0.0,0.244
3426,342600,-0.33599663,100,0.0,12887,1288700,10.058378,9.722382,9.722382,78.9470276358566,0.0,0.243
3428,342800,-3.9585645,100,2.0,12888,1288800,7.819331,3.8607666,1.2268494,84.1449772660522,1.0,0.243
3428,342800,2.5943642,100,0.0,12889,1288900,4.001701,6.596065,3.3895798,50.39229008188454,0.0,0.244
3429,342900,7.527125,100,90.0,12892,1289200,1.0105548,8.53768,0.93649685,151.8252825432403,1.0,0.245
3429,342900,-7.987459,100,1.0,12893,1289300,8.589865,0.60240567,0.60240567,94.73681832945515,1.0,0.246
3429,342900,2.3638458,100,0.0,12895,1289500,6.6414385,9.005284,6.337515,135.17132384173274,0.0,0.247
3429,342900,-1.6570325,100,0.0,12898,1289800,7.5873537,5.930321,5.930321,175.75237221268938,0.0,0.247
3429,342900,0.08449745,100,0.0,12901,1290100,7.0107594,7.095257,6.9854717,226.1511900384224,0.0,0.247
3430,343000,-0.61970425,100,0.0,12903,1290300,5.663341,5.043637,4.9310927,74.67640345053331,0.0,0.247
3432,343200,0.017438412,100,0.0,12905,1290500,5.5712996,5.588738,5.5587106,59.16129636504585,0.0,0.247
3432,343200,2.8724961,100,0.0,12906,1290600,5.189429,8.061925,4.5482535,82.45706606231369,0.0,0.247
3433,343300,1.4442129,100,0.0,12909,1290900,5.5535746,6.9977875,5.136111,100.81671484398098,0.0,0.247
3433,343300,4.244171,100,0.0,12910,1291000,2.0744972,6.3186684,2.0744972,88.34570027323257,0.0,0.247
3433,343300,-4.8902245,100,0.0,12912,1291200,9.763126,4.872902,4.872902,238.17104256729093,0.0,0.246
3433,343300,-1.4841022,100,0.0,12914,1291400,10.260698,8.776596,8.776596,149.36357708742193,0.0,0.244
3433,343300,0.42343903,100,0.0,12917,1291700,4.703721,5.12716,4.193981,192.03352147652728,0.0,0.243
3434,343400,0.23618078,100,0.0,12919,1291900,4.3046722,4.540853,4.3046722,97.37550930386432,0.0,0.243
3435,343500,4.79667,100,96.0,12920,1292000,1.3927457,6.1894155,0.48744297,80.0036470168375,1.0,0.243
3436,343600,-1.470439,100,0.0,12922,1292200,10.763647,9.293208,9.293208,90.96221242930011,0.0,0.244
3437,343700,2.4742951,100,0.0,12924,1292400,3.9735556,6.4478507,3.9735556,107.4632892400252,0.0,0.244
3437,343700,-0.6265693,100,0.0,12925,1292500,7.6362915,7.009722,7.009722,95.07491423703718,0.0,0.244
3437,343700,1.5978456,100,0.0,12927,1292700,5.06505,6.6628957,5.056658,221.8235493532202,0.0,0.244
3437,343700,-0.69451046,100,0.0,12929,1292900,6.521637,5.8271265,5.8271265,159.43789481206775,0.0,0.244
3437,343700,-1.6703639,100,0.0,12932,1293200,6.710017,5.0396533,5.0396533,241.69647796422643,0.0,0.243
3438,343800,1.307188,100,0.0,12934,1293400,6.428309,7.735497,6.428309,78.87459340875084,0.0,0.242
3439,343900,0.41882467,100,0.0,12936,1293600,4.263903,4.682728,2.9748614,80.2123848584375,0.0,0.241
3440,344000,-0.42528248,100,0.0,12938,1293800,4.0954647,3.6701822,3.6701822,116.81475870059266,0.0,0.24
3440,344000,-1.5442958,100,0.0,12939,1293900,6.862715,5.318419,3.9308846,96.8061814829706,0.0,0.24
3440,344000,-1.0586724,100,0.0,12941,1294100,7.537155,6.4784827,6.4784827,220.6311466096595,0.0,0.238
3441,344100,-0.14708877,100,0.0,12944,1294400,3.9146352,3.7675464,3.7675464,77.20021696952763,0.0,0.238
3441,344100,4.86285,100,0.0,12945,1294500,4.6574574,9.520308,4.6238713,95.6499529310458,0.0,0.237
3441,344100,0.7740674,100,0.0,12948,1294800,5.7842407,6.558308,5.7714567,263.4485643596384,0.0,0.236
3442,344200,0.1789236,100,0.0,12950,1295000,9.227525,9.406448,9.22563,96.13326579586112,0.0,0.235
3443,344300,1.5849671,100,0.0,12952,1295200,4.833401,6.4183683,4.8016148,87.77827400323211,0.0,0.234
3443,344300,-0.53114414,100,0.0,12953,1295300,7.2827435,6.7515993,6.7515993,95.55746930034402,0.0,0.233
3443,344300,-2.953569,100,0.0,12956,1295600,8.869109,5.91554,5.91554,240.66868223076926,0.0,0.233
3444,344400,-4.758712,100,1.0,12958,1295800,5.3512726,0.59256095,0.59256095,82.1165665311339,1.0,0.232
3445,344500,-5.5997643,100,0.0,12960,1296000,9.66303,4.0632653,3.089538,82.15018095624968,0.0,0.233
3446,344600,2.0898814,100,0.0,12962,1296200,5.261296,7.351177,5.233937,82.25481888287852,0.0,0.233
3446,344600,4.4043603,100,0.0,12964,1296400,2.9228234,7.3271837,2.0759368,151.3749253375824,0.0,0.234
3446,344600,0.21412438,100,100.0,12967,1296700,0.9055384,1.1196628,0.8690209,159.72921880783767,1.0,0.232
3446,344600,-3.8773255,100,0.0,12970,1297000,7.030424,3.1530986,2.8861418,249.87274928272535,0.0,0.233
3447,344700,-1.1208849,100,0.0,12971,1297100,7.9465933,6.8257084,6.8257084,91.6226808461093,0.0,0.232
