actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
833,83300,-2.3521898,-0.35241953,0.22658615,0.18019006,100,0.0,2393,239300,6.247227,5.7994604,5.751108,5.3411503,3.8950374,5.4470415,5.977694,5.5213404,2.5429344,3.5586922,3.9361508,2.9389596,9.2657426735412,0.0,0.4026602176541717
841,84100,-0.81947136,-1.1696994,-0.13282873,0.16724929,100,0.0,2417,241700,7.169408,6.1693406,5.957686,5.345292,6.3499365,4.999641,5.8248577,5.5125413,5.8352394,3.836039,4.0296025,2.940871,15.162359787709091,0.0,0.4023952095808383
845,84500,0.40358782,-0.19281738,-0.0588696,0.16460939,100,0.0,2433,243300,6.001696,5.5657053,5.942896,5.347596,6.405284,5.3728876,5.8840246,5.512206,0.0068597435,3.431245,4.0558295,2.9418666,8.298766877585955,1.0,0.4028605482717521
853,85300,1.2887044,-0.44609243,-0.12948939,0.15644121,100,68.0,2460,246000,2.0960386,4.9791527,5.9353733,5.3451376,3.384743,4.533061,5.8058834,5.5015783,1.0600076,2.07805,4.0276093,2.9366868,10.642325097792428,1.0,0.4037780401416765
857,85700,3.4996645,-0.017935444,-0.057580996,0.16393629,100,0.0,2474,247400,2.4634054,4.6847677,5.882749,5.3354917,5.96307,4.666833,5.825167,5.4994287,2.4634054,2.8168635,3.9940743,2.934646,9.317499323563922,0.0,0.40305522914218567
865,86500,7.276594,1.4682987,0.042030856,0.17189975,100,20.0,2500,250000,1.9527705,4.944443,5.8459253,5.3357563,9.229364,6.4127417,5.887956,5.507656,1.9527705,3.8938541,3.9663675,2.9449456,10.530517860060616,1.0,0.40046565774155995
869,86900,2.2576637,0.36915466,0.08554611,0.17227468,100,0.0,2516,251600,0.6126931,6.688878,5.9091783,5.3459816,2.8703568,7.058032,5.9947243,5.5182567,0.6126931,4.14311,3.963656,2.9489844,9.243923464450743,1.0,0.39976825028968715
877,87700,7.9579334,0.40544558,-0.011650462,0.1683341,100,18.0,2545,254500,1.7582333,5.9252596,5.98053,5.3515086,9.7161665,6.3307047,5.9688787,5.519842,1.7582333,3.6921234,3.9700904,2.951463,10.429941300894406,1.0,0.4006888633754305
885,88500,2.5257094,-1.0430248,-0.17924179,0.15482852,100,0.0,2572,257200,2.7276208,7.4919524,6.214613,5.3734684,5.25333,6.448929,6.035372,5.5282974,2.7276208,4.209504,4.083938,2.9615645,9.495170842167628,0.0,0.3981797497155859
893,89300,-6.8625994,0.83154964,-0.019181203,0.16297734,100,0.0,2599,259900,10.375088,5.861388,6.0882664,5.3757725,3.5124886,6.6929383,6.069085,5.538749,0.81897104,4.0588813,3.9608588,2.9680214,10.479503474438173,1.0,0.39571589627959414
897,89700,-1.5956001,1.2359264,-0.023095516,0.1674952,100,0.0,2613,261300,2.7447126,5.0140047,6.037576,5.370273,1.1491125,6.2499304,6.0144825,5.537769,1.1491125,2.9902587,3.8812852,2.9649613,9.41172943656437,1.0,0.39730639730639733
901,90100,2.6697993,0.9911354,-0.015631821,0.16558081,100,79.0,2629,262900,1.5238696,4.5101557,5.9112043,5.36818,4.193669,5.501291,5.895573,5.533761,1.5238696,2.7200637,3.707874,2.9619367,9.373237756777149,1.0,0.39776536312849164
909,90900,-3.7675452,1.9289906,0.027790895,0.17730026,100,0.0,2651,265100,9.676721,3.9172814,5.675607,5.356958,5.9091754,5.846272,5.703398,5.534259,5.240592,2.3850272,3.404642,2.9550261,10.819794651363967,0.0,0.3997785160575858
913,91300,-4.0037374,0.91819364,-0.037073933,0.17299637,100,0.0,2667,266700,9.769081,5.350081,5.7054315,5.365742,5.7653437,6.268275,5.6683583,5.538739,5.6161947,3.5759861,3.3722868,2.9653082,9.167607877591186,0.0,0.3980154355016538
917,91700,6.476506,-0.14745799,0.01726078,0.17089774,100,84.0,2682,268200,1.3605695,6.3637342,5.6495357,5.3686924,7.8370757,6.2162766,5.6667957,5.53959,1.3605695,4.480665,3.3042154,2.9682314,9.347381023138663,1.0,0.3973655323819978
925,92500,2.0716753,1.1751697,0.15983623,0.17733906,100,37.0,2707,270700,1.6816543,4.8481827,5.563654,5.3648334,3.7533298,6.0233526,5.7234893,5.542173,1.6816543,3.3869095,3.261432,2.9700062,10.637105535339728,1.0,0.39608269858541895
929,92900,1.0292964,-0.5029625,0.15598857,0.17247549,100,11.0,2723,272300,1.6301448,5.6169424,5.548902,5.3642545,2.6594412,5.11398,5.7048907,5.5367303,1.6301448,3.3612835,3.2990408,2.9705064,9.280863127634836,1.0,0.39653304442036835
937,93700,-1.7173276,-0.14719625,0.22501044,0.17453627,100,0.0,2748,274800,5.712069,5.796258,5.5274324,5.365142,3.9947414,5.649061,5.752442,5.539678,0.60677654,4.246295,3.3277447,2.9807887,10.459912510196055,1.0,0.3952738990332975
945,94500,-8.05682,0.85555637,0.32486975,0.18153235,100,0.0,2773,277300,9.925488,5.765132,5.527423,5.3665853,1.8686689,6.620688,5.8522925,5.5481176,0.28264716,3.0138898,3.2716076,2.976686,10.646172535449452,1.0,0.3951011714589989
949,94900,-0.9284687,0.04394536,0.2374551,0.17301558,100,0.0,2788,278800,3.6194012,5.2592015,5.5364156,5.3648047,2.6909325,5.303147,5.7738705,5.53782,2.1832137,2.0336728,3.239914,2.9712524,9.419294522619097,0.0,0.3955461293743372
957,95700,8.634323,0.10782876,0.28118676,0.17616262,100,0.0,2814,281400,2.12708,4.5468416,5.540191,5.3568373,10.761403,4.6546707,5.821378,5.533,2.12708,2.7966557,3.2707715,2.9696956,10.643170361005195,0.0,0.3932702418506835
965,96500,2.1509776,1.3508275,0.32851055,0.18809529,100,77.0,2841,284100,5.7665825,5.1843586,5.5109334,5.353872,7.91756,6.535186,5.839443,5.541967,0.6630332,3.0802321,3.1898847,2.9702752,10.807408191292824,1.0,0.3931178310740355
969,96900,0.9267473,0.7855444,0.30330804,0.18576936,100,100.0,2854,285400,1.0256307,5.296524,5.428814,5.354512,1.952378,6.0820684,5.7321215,5.5402813,1.0256307,3.0733244,3.1410093,2.9687603,9.449340079922466,1.0,0.3935617860851506
977,97700,0.64709735,0.3929085,0.35719383,0.18762517,100,83.0,2881,288100,3.4703662,5.198715,5.3587465,5.3522477,4.1174636,5.5916243,5.715941,5.5398726,1.2886057,2.9553263,3.0849612,2.965099,10.832894134446565,1.0,0.3944387229660144
981,98100,7.0965724,0.53018796,0.42416427,0.1879708,100,0.0,2894,289400,2.2558103,3.9843502,5.1561737,5.341579,9.352383,4.514539,5.5803375,5.5295496,2.2558103,2.1518946,2.9972482,2.9573789,9.409715722445979,0.0,0.39692307692307693
989,98900,-1.340472,0.7138842,0.5812072,0.19510262,100,0.0,2922,292200,5.304842,3.9765613,4.9460797,5.3326597,3.96437,4.690446,5.5272875,5.5277624,3.8362453,2.5150578,2.8899918,2.9574678,10.703931000428305,0.0,0.3957273652085453
997,99700,-0.1605258,-1.1484278,0.28662413,0.17942002,100,100.0,2949,294900,5.2882524,5.571946,5.0102468,5.3342347,5.1277266,4.4235177,5.296871,5.5136547,1.6113276,2.9508693,2.8584347,2.954298,10.701253823558453,1.0,0.39656912209889
1001,100100,-1.6122332,-1.2308992,0.28006348,0.17752582,100,0.0,2964,296400,9.720344,5.020246,5.005337,5.327465,8.10811,3.7893467,5.2854004,5.50499,7.205588,2.192533,2.848476,2.938941,9.197732934124225,0.0,0.39798994974874374
1009,100900,1.8640532,-0.5691535,0.12590955,0.17568885,100,0.0,2991,299100,4.786834,4.3953104,5.048647,5.3167205,6.650887,3.8261566,5.1745563,5.492409,4.786834,1.7953091,2.8417253,2.9336557,10.598535572502943,0.0,0.4
1013,101300,7.059071,0.011403704,0.17656213,0.18661359,100,100.0,3006,300600,0.5267495,4.2423034,4.9289722,5.3064356,7.5858207,4.2537074,5.1055346,5.4930487,0.5267495,1.776584,2.7341034,2.9391785,9.34047674355344,1.0,0.399
1021,102100,0.8179817,-0.22467642,0.16882418,0.18483523,100,0.0,3030,303000,3.7075849,5.741864,4.933348,5.3042417,4.5255666,5.517188,5.102173,5.4890766,2.2468832,2.919954,2.7319703,2.9445908,10.662614116211783,0.0,0.395
1025,102500,-0.4295299,-0.17413008,0.11618675,0.19933106,100,0.0,3048,304800,4.17316,5.0393248,4.8757863,5.2831535,3.7436302,4.865195,4.9919734,5.4824853,3.5312345,2.9612758,2.6563787,2.9465663,9.50122264442539,0.0,0.394
1033,103300,-0.16766548,1.657911,0.29028174,0.2286856,100,0.0,3075,307500,6.863967,3.8516686,4.770375,5.2666426,6.6963015,5.509579,5.0606565,5.495328,5.7437654,2.600516,2.5647953,2.9528067,10.73358698487475,0.0,0.391
1037,103700,0.74200726,0.58280617,0.17421491,0.20887505,100,0.0,3091,309100,5.488185,5.4928455,4.8623447,5.2838006,6.230192,6.0756516,5.03656,5.4926753,5.488185,3.395897,2.6079416,2.9653323,9.229034930311535,0.0,0.39
1045,104500,4.841699,0.2832299,0.21409616,0.20826708,100,0.0,3119,311900,3.7545762,4.757328,4.725058,5.2754574,8.596275,5.0405583,4.939154,5.4837246,3.7545762,2.6187842,2.5957313,2.9695382,10.666293958335908,0.0,0.387
1053,105300,5.2942734,-0.34839883,0.21416053,0.20469782,100,0.0,3148,314800,3.4366703,4.0241847,4.7081,5.272179,8.730944,3.6757858,4.9222593,5.4768767,3.4366703,1.983751,2.5797231,2.9729111,9.263628689079297,0.0,0.387
1061,106100,-0.19678116,-0.066089824,0.1157744,0.19936456,100,0.0,3171,317100,9.358676,4.2930756,4.663606,5.259616,9.161895,4.226986,4.7793803,5.4589806,9.161895,1.4256858,2.452606,2.9619374,12.097447597606333,0.0,0.388
1065,106500,0.50717545,-1.1155936,0.026175484,0.20035,100,0.0,3186,318600,5.48696,6.3240347,4.800708,5.259223,5.9941354,5.208441,4.8268833,5.4595733,5.48696,2.8612797,2.5535755,2.9651484,9.383127777416485,0.0,0.389
1070,107000,3.4080064,-1.4609082,-0.09823636,0.17873089,100,64.0,3201,320100,2.9062912,7.698935,4.9953594,5.277698,6.3142977,6.2380266,4.897123,5.4564285,2.9062912,3.1517398,2.554735,2.962084,9.114027934317958,0.0,0.391
1078,107800,1.280859,0.44494563,-0.040905982,0.18391974,100,0.0,3228,322800,8.163225,5.225677,4.9146547,5.2716517,9.444084,5.670623,4.8737483,5.4555717,1.0341974,3.1400867,2.620916,2.9704125,10.5960816337337,1.0,0.388
1082,108200,1.478075,0.9436325,-0.0829401,0.19412982,100,0.0,3243,324300,6.9943953,5.14508,5.057669,5.2707896,8.47247,6.088712,4.97473,5.46492,1.3158683,2.5034218,2.6150389,2.9648597,9.375564066170412,1.0,0.391
1090,109000,5.6088276,0.3003808,-0.06703127,0.19200549,100,36.0,3272,327200,1.7949326,5.0877285,5.095933,5.2709,7.4037604,5.3881087,5.028902,5.4629054,1.457896,2.298586,2.5672708,2.977191,10.930871937072554,1.0,0.391
1095,109500,0.8431183,-1.286499,-0.08265907,0.18635143,100,13.0,3295,329500,1.7993735,6.5079665,5.201333,5.283753,2.6424918,5.2214675,5.118674,5.4701047,1.7993735,2.071982,2.5220144,2.977301,5.993484437167936,1.0,0.392
1099,109900,4.089897,0.4643712,0.008301239,0.19892462,100,0.0,3311,331100,3.9869556,5.373707,5.115844,5.272812,8.076853,5.838078,5.124145,5.4717364,2.008007,1.8240875,2.5079055,2.974095,9.249085373874234,0.0,0.393
1108,110800,7.663556,0.7963499,0.13912767,0.20121123,100,0.0,3342,334200,3.028738,5.027623,5.164437,5.268866,10.692294,5.823973,5.3035645,5.470077,3.028738,2.3349643,2.5472329,2.974342,9.189686177216016,0.0,0.393
1117,111700,-5.075392,0.9493187,0.1395751,0.20623843,100,0.0,3371,337100,5.569065,5.667545,5.3154516,5.2643523,0.49367338,6.616864,5.4550266,5.4705906,0.30909455,2.5590742,2.5599768,2.9610696,10.46990202464592,1.0,0.396
1122,112200,3.7650087,-0.66043895,0.13868774,0.2155453,100,0.0,3389,338900,3.32489,5.267684,5.2219324,5.2430177,7.0898986,4.607245,5.36062,5.4585633,3.32489,1.6131315,2.4577448,2.9480956,8.900431779707999,0.0,0.401
1130,113000,3.0525675,0.1485649,0.08067945,0.2196913,100,0.0,3415,341500,3.2749147,4.9357853,5.368604,5.2317324,6.327482,5.0843496,5.4492836,5.451423,2.5089319,2.2940295,2.4746966,2.9387014,10.68652534723021,0.0,0.399
1134,113400,-3.5002723,-0.19404097,0.022137431,0.21961156,100,0.0,3430,343000,8.529315,5.047903,5.3221393,5.229205,5.0290427,4.853862,5.344277,5.4488163,0.439631,2.7745376,2.4365013,2.9435256,9.065211254579907,1.0,0.396
1142,114200,5.0394425,0.33069268,0.13239382,0.22654724,100,0.0,3458,345800,4.143007,4.6438684,5.2474937,5.2159185,9.182449,4.974561,5.3798876,5.442466,3.2099493,2.1636534,2.326632,2.9420886,10.658470657926337,0.0,0.398
1149,114900,5.588347,-0.28267917,0.08698708,0.24595349,100,0.0,3485,348500,2.5641036,5.529938,5.3218627,5.1957493,8.152451,5.247258,5.4088497,5.4417033,2.5641036,3.2314155,2.4067297,2.94208,10.534244915648765,0.0,0.397
1153,115300,3.9061275,0.4999087,0.19203159,0.24746679,100,0.0,3500,350000,7.408602,5.2840667,5.418108,5.1958027,11.31473,5.7839746,5.61014,5.4432697,7.408602,3.7017035,2.5114093,2.9451387,9.372912463007445,0.0,0.396
1161,116100,-4.305537,-0.6102898,0.10227186,0.26279077,100,0.0,3527,352700,6.2710724,6.041657,5.539003,5.1809497,1.9655352,5.4313674,5.641274,5.4437404,1.8970407,3.399486,2.6356776,2.9468591,10.633118541653579,1.0,0.398
1169,116900,-2.615727,1.5669508,0.30545968,0.28295538,100,0.0,3552,355200,7.948737,3.7796264,5.243222,5.1698,5.33301,5.346577,5.5486817,5.452756,4.837803,2.6502478,2.6042743,2.9543033,10.71269642191479,0.0,0.399
1173,117300,7.0173254,0.547859,0.24012905,0.28239346,100,100.0,3568,356800,1.6009223,5.2574525,5.29141,5.1689277,8.618248,5.8053107,5.5315394,5.45132,1.6009223,3.1536636,2.5884926,2.950753,9.24369264529777,1.0,0.4
1181,118100,3.8192303,-0.38617975,0.11512299,0.2859053,100,0.0,3594,359400,3.2703807,5.649527,5.3690767,5.155439,7.089611,5.263347,5.4842,5.4413443,3.2703807,2.9219975,2.6136527,2.936556,10.780817776028114,0.0,0.401
1189,118900,-1.0240421,1.0667998,0.29751748,0.28548312,100,0.0,3621,362100,7.856268,5.1704597,5.273142,5.1426277,6.832226,6.2372594,5.570659,5.42811,5.6834345,3.6691577,2.6907787,2.9302404,9.463831570809296,0.0,0.401
1197,119700,-1.6352172,-0.5525961,0.23738767,0.28368837,100,0.0,3648,364800,4.9367857,6.0476184,5.3097663,5.143067,3.3015685,5.495022,5.547154,5.426755,3.2972655,4.5928264,2.9001126,2.943624,10.665476207095516,0.0,0.398
1201,120100,-0.123800755,0.69061744,0.20465,0.28291503,100,0.0,3663,366300,6.393535,5.008403,5.28857,5.1469355,6.2697344,5.6990204,5.4932194,5.42985,6.231813,3.791029,2.9010556,2.947757,9.211625467433048,0.0,0.396
1209,120900,2.3085475,-0.16953024,0.092552856,0.26684573,100,0.0,3691,369100,3.233385,5.45713,5.3192897,5.1652675,5.5419326,5.2876,5.4118414,5.432113,3.233385,3.0211928,2.9778242,2.9555354,9.330000165053848,0.0,0.394
1217,121700,2.0641718,1.145867,0.12401423,0.25160116,100,100.0,3716,371600,0.96298426,2.9728832,5.0732875,5.1562405,3.027156,4.11875,5.197302,5.407841,0.96298426,2.1569915,2.9400458,2.9524963,10.707637234184428,1.0,0.394
1221,122100,-3.3325634,0.60568273,0.18783829,0.25238925,100,0.0,3731,373100,8.647366,3.6399968,5.121373,5.1546907,5.314802,4.245679,5.309212,5.40708,4.488365,2.3823905,3.0224159,2.9562907,9.4092454098818,0.0,0.393
1229,122900,0.6744447,-0.006467557,0.13786241,0.23639841,100,0.0,3756,375600,7.447367,5.21426,5.1433783,5.167706,8.121812,5.2077923,5.281241,5.4041047,4.94179,3.3219883,3.1061475,2.9763281,10.592510526649281,0.0,0.387
1237,123700,2.2027726,0.9494585,0.1459493,0.2268005,100,0.0,3782,378200,5.474928,5.149532,5.2472105,5.1924477,7.6777005,6.0989904,5.3931594,5.419248,5.474928,4.220449,3.324461,3.003642,9.401149183653201,0.0,0.382
1245,124500,6.7943664,0.2524673,0.2813961,0.21778207,100,0.0,3811,381100,6.7175183,5.8131123,5.200614,5.207764,13.511885,6.0655794,5.4820094,5.425546,6.7175183,3.2427082,3.3231974,3.0130777,10.547231373893325,0.0,0.379
1249,124900,-2.2505326,1.373822,0.36613384,0.21542443,100,0.0,3825,382500,6.7484207,5.9457254,5.3046513,5.216179,4.497888,7.319548,5.6707854,5.431603,2.191,3.7361407,3.4340408,3.0272632,9.31253350404038,0.0,0.378
1257,125700,3.6095247,0.49079257,0.41848513,0.22264917,100,0.0,3852,385200,3.6054173,5.52006,5.163077,5.2077565,7.214942,6.010853,5.581561,5.430405,3.6054173,3.2675202,3.311894,3.019692,10.704010492334504,0.0,0.378
1265,126500,-1.4096556,2.085688,0.48296982,0.23721856,100,0.0,3880,388000,8.866114,4.4404316,5.2504377,5.1999016,7.456458,6.526119,5.733408,5.43712,7.315289,2.884034,3.3957055,3.011875,10.708382179020298,0.0,0.379
1270,127000,0.38665223,0.19506864,0.41234756,0.22217833,100,0.0,3894,389400,2.68742,4.979597,5.2275653,5.204176,3.0740721,5.1746664,5.6399126,5.4263544,2.68742,2.1589093,3.2983856,3.003572,9.160027001994575,0.0,0.382
1274,127400,1.6668711,1.2776753,0.5371449,0.234056,100,0.0,3910,391000,5.087228,3.8852735,5.1333613,5.1902013,6.754099,5.1629486,5.6705065,5.4242573,5.087228,2.4884772,3.3380337,2.9968863,9.316507350167091,0.0,0.383
1282,128200,2.9720206,-0.02166853,0.56122535,0.23165032,100,100.0,3935,393500,1.316378,5.6742425,5.1359034,5.2077165,4.2883987,5.652574,5.6971297,5.4393673,1.316378,3.318821,3.359554,3.0076113,10.654344491972315,1.0,0.381
1289,128900,-1.3145657,-0.5607201,0.4860012,0.22020194,100,0.0,3964,396400,5.764819,6.582532,5.21622,5.2148933,4.4502535,6.0218124,5.702221,5.435096,0.19568054,2.8581645,3.3054054,3.000417,10.981978502227447,1.0,0.384
1297,129700,-3.681704,1.2501273,0.6384344,0.24824268,100,0.0,3992,399200,10.696585,5.8399363,5.2140827,5.2023587,7.0148807,7.090064,5.852517,5.4506016,5.8297753,3.3650632,3.1943936,2.9881268,9.407689365090919,0.0,0.388
1305,130500,-6.7198477,-1.219874,0.58171046,0.23329994,100,0.0,4018,401800,8.009617,5.9555554,5.143076,5.203285,1.289769,4.735681,5.7247863,5.436585,0.6981293,2.6305716,3.010557,2.973294,10.516513967621213,1.0,0.393
1313,131300,-8.880983,2.5289087,0.76944333,0.26876238,100,0.0,4048,404800,9.51258,2.3653026,5.0536966,5.1664853,0.63159645,4.894211,5.823139,5.435248,0.10315447,1.1028287,2.9278932,2.9534178,9.071822364357805,1.0,0.396
1321,132100,-2.9051864,0.26871118,0.6584802,0.2638895,100,0.0,4074,407400,3.9479382,6.0027437,5.3605895,5.1892304,1.0427518,6.271455,6.0190697,5.45312,1.016623,0.66915625,2.811267,2.9395132,10.574724896183469,1.0,0.4
1329,132900,0.5214579,1.4064195,0.67918557,0.25156742,100,10.0,4104,410400,3.1396894,3.8004932,5.250747,5.1904726,3.6611474,5.206913,5.929933,5.442041,3.1396894,1.5758421,2.6814535,2.9396155,10.581700308560098,0.0,0.401
1337,133700,3.631877,2.0574815,0.6980509,0.2878724,100,55.0,4134,413400,2.4913802,3.3902035,5.08601,5.1608663,6.123257,5.4476852,5.7840614,5.448738,2.4913802,2.9381306,2.5599892,2.9391441,9.327893686977065,0.0,0.401
1342,134200,-0.90128803,-0.026842784,0.68603384,0.27566126,100,0.0,4148,414800,5.821927,5.094752,5.081587,5.1761694,4.920639,5.0679092,5.76762,5.451831,4.8022738,3.5046787,2.56879,2.9518795,9.070532835500833,0.0,0.398
1350,135000,4.1187673,-0.21075627,0.5148414,0.28491527,100,0.0,4175,417500,4.401315,6.1307983,5.086542,5.1854916,8.520082,5.9200416,5.6013837,5.4704065,4.401315,3.659235,2.5054016,2.9592197,10.431889721478287,0.0,0.398
1354,135400,7.243045,0.26641232,0.517106,0.27694622,100,99.0,4189,418900,0.7790043,5.405887,5.1220574,5.193702,8.022049,5.6723,5.639164,5.4706483,0.7790043,2.852113,2.5347838,2.9610097,9.38766972175791,1.0,0.398
1362,136200,7.200542,0.5536868,0.44222435,0.2894057,100,0.0,4214,421400,2.4476476,5.205317,5.1398735,5.1851287,9.64819,5.7590036,5.582098,5.474534,2.4476476,3.4208527,2.492948,2.9630718,10.540291780570548,0.0,0.401
1370,137000,-4.0152764,0.4220636,0.43716365,0.2821053,100,0.0,4244,424400,5.3542247,5.687849,5.2075653,5.1919265,1.3389481,6.109913,5.6447296,5.4740314,0.22367981,3.3549888,2.6376028,2.9591386,9.052137851434193,1.0,0.401
1378,137800,4.7497907,-0.12505464,0.3629928,0.28190327,100,0.0,4271,427100,3.8364577,6.6440277,5.3870935,5.1966953,8.586248,6.5189734,5.750087,5.4785986,3.8364577,3.5860953,2.62767,2.9663105,10.681672828387272,0.0,0.398
1382,138200,-0.8266568,1.1261327,0.47795212,0.2807653,100,0.0,4286,428600,6.9074874,5.8828015,5.297125,5.196958,6.0808306,7.008934,5.7750773,5.4777236,6.0808306,3.812883,2.7020435,2.9714408,9.122273406776884,0.0,0.397
1390,139000,6.1959944,-0.20240216,0.43653628,0.2831178,100,100.0,4313,431300,1.0848241,5.3152604,5.265773,5.1949406,7.2808185,5.112858,5.70231,5.478059,1.0848241,3.7501826,2.7779694,2.9749994,10.534629884669233,1.0,0.397
1398,139800,4.362791,2.124453,0.50206393,0.2908691,100,0.0,4343,434300,5.4205313,3.7857804,5.0743084,5.1885524,9.783322,5.9102335,5.576372,5.4794216,5.4205313,2.8389869,2.7318094,2.97694,9.27656753837006,0.0,0.396
1406,140600,3.0379481,-0.07453904,0.5377986,0.27274883,100,0.0,4369,436900,4.123119,5.89668,5.209623,5.217067,7.161067,5.8221407,5.7474213,5.4898157,2.479084,3.6699104,2.9565563,2.9925425,10.750922637338785,0.0,0.392
1414,141400,-1.0716324,1.2848318,0.49458602,0.2774157,100,0.0,4398,439800,10.732875,4.4987226,5.3690734,5.231651,9.6612425,5.783554,5.86366,5.5090666,6.781319,2.6273925,3.126623,3.0099008,9.474721900698377,0.0,0.386
1422,142200,4.7744455,-0.37279582,0.37479514,0.27436677,100,0.0,4426,442600,1.9060458,6.918563,5.4595985,5.2391634,6.6804914,6.5457673,5.834394,5.5135303,1.8994689,4.637909,3.4523313,3.010679,9.478400350001966,1.0,0.385
1430,143000,2.124825,0.7997194,0.41001222,0.29598856,100,0.0,4454,445400,4.9748096,4.228831,5.4794807,5.2328253,7.0996346,5.02855,5.8894916,5.528814,4.9748096,2.8723986,3.5102777,3.016621,10.589983440021662,0.0,0.384
1438,143800,3.2478821,-0.34052843,0.17352954,0.27610943,100,0.0,4480,448000,3.1931083,5.479592,5.68172,5.2456875,6.4409904,5.139064,5.8552494,5.521797,3.1931083,3.9863808,3.5971367,3.035736,10.510257834473483,0.0,0.378
1442,144200,1.2120514,0.14066401,0.35155115,0.2823888,100,0.0,4496,449600,5.3284774,5.110053,5.5316525,5.2413135,6.540529,5.2507167,5.8832026,5.523702,4.1878557,3.9591186,3.5668142,3.0460136,9.438676844726453,0.0,0.374
1450,145000,4.580898,0.5423773,0.36086023,0.28950757,100,0.0,4523,452300,4.8240247,5.8235564,5.562381,5.2522206,9.4049225,6.3659334,5.923241,5.541728,4.8240247,4.7007623,3.7052395,3.0593038,10.544340136059894,0.0,0.372
1458,145800,-0.61064005,0.373309,0.3200895,0.28193083,100,0.0,4552,455200,4.99098,6.5452414,5.636342,5.26153,4.38034,6.918551,5.956432,5.5434604,4.2371426,5.1518583,3.7994187,3.0732355,9.458529844629087,0.0,0.369
1466,146600,-1.678212,0.24949689,0.42751282,0.2881806,100,0.0,4578,457800,2.894885,6.0288315,5.6420426,5.269903,1.216673,6.278329,6.0695553,5.558084,1.216673,4.600258,3.9475577,3.0883627,10.564149688138377,1.0,0.366
1474,147400,0.22586846,0.3258829,0.31138843,0.29828387,100,0.0,4609,460900,2.9307816,4.6257167,5.546517,5.2475176,3.15665,4.9516,5.8579054,5.5458016,1.093173,2.6030502,3.8024354,3.0622861,9.421442065756406,1.0,0.373
1483,148300,-0.2835188,1.3321337,0.39484647,0.29551482,100,0.0,4645,464500,7.998051,4.3199806,5.3455563,5.241988,7.7145324,5.652115,5.7404017,5.537503,7.0311027,2.3591657,3.6206515,3.058889,5.954062808936006,0.0,0.373
1487,148700,-1.6217182,-1.1685951,0.36135465,0.2909779,100,0.0,4663,466300,4.477915,5.8703194,5.3446016,5.2450995,2.8561966,4.7017245,5.7059565,5.536077,2.8561966,3.1278818,3.6174264,3.0661519,9.352385546157567,0.0,0.373
1495,149500,-5.2143793,-0.22973318,0.35420954,0.2826891,100,0.0,4689,468900,8.266696,5.4807167,5.4008293,5.2557387,3.0523164,5.250983,5.7550397,5.538428,3.0523164,3.6231983,3.7141662,3.075959,10.635550832029534,0.0,0.373
1503,150300,9.597166,-1.6938403,0.16877094,0.28477803,100,20.0,4716,471600,1.8807875,6.744541,5.4278593,5.2508736,11.477954,5.050701,5.5966296,5.535651,1.8807875,3.1302924,3.552503,3.0773702,10.657671979209848,1.0,0.372
1511,151100,-1.5026512,0.62466484,0.25925162,0.2766422,100,0.0,4745,474500,6.617908,6.3526983,5.52484,5.2674594,5.115257,6.9773636,5.784093,5.544102,4.264922,4.199493,3.7220118,3.0910118,6.098767632216468,0.0,0.37
1519,151900,-5.268032,0.4581046,0.25786206,0.2835497,100,0.0,4769,476900,6.1960073,6.366837,5.4403834,5.2627735,0.92797536,6.824942,5.698245,5.5463233,0.8992155,4.6402707,3.654512,3.0898414,10.883126341447896,1.0,0.369
1523,152300,-5.8526497,0.040198825,0.176983,0.27822208,100,0.0,4787,478700,8.158002,5.517169,5.4783115,5.269234,2.305352,5.557368,5.6552954,5.547457,2.093069,3.3071525,3.6776075,3.0970716,9.329028975411894,0.0,0.369
1531,153100,-1.0687914,-1.2597042,0.017886965,0.258368,100,0.0,4811,481100,4.1779,5.2915735,5.5267153,5.2797074,3.1091084,4.031869,5.544602,5.5380754,3.1091084,2.7161856,3.6293979,3.1052039,10.639466240888874,0.0,0.364
1539,153900,1.3782102,-0.55982673,0.010057788,0.23472312,100,81.0,4838,483800,1.4873024,6.4083915,5.6432085,5.3028703,2.8655126,5.848565,5.6532664,5.537594,1.4873024,4.3979845,3.7073712,3.128168,6.6478067972273776,1.0,0.36
1543,154300,-0.37384558,-0.925361,-0.07254795,0.21800724,100,0.0,4852,485200,7.755989,6.5181746,5.652182,5.312485,7.3821435,5.5928144,5.579634,5.5304923,1.5513269,4.542921,3.6639664,3.129543,9.37621231964674,1.0,0.362
1551,155100,1.2667985,-0.12578055,-0.10545789,0.23535834,100,0.0,4879,487900,5.7305284,4.8493304,5.5444922,5.3064713,6.997327,4.72355,5.4390345,5.54183,2.2773829,2.3413038,3.4701319,3.1270468,6.596397530244941,0.0,0.362
1555,155500,-2.2870855,0.6450014,-0.11887581,0.22924557,100,0.0,4894,489400,8.25174,5.292802,5.5603695,5.325005,5.964655,5.937803,5.441494,5.554251,5.964655,3.6395385,3.4332094,3.1455085,9.35634756628678,0.0,0.358
