actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
1830,183000,0.3855114,0.6824727,0.7244947,0.4779107,100,0.0,1224,122400,4.0593,2.8040652,4.6051903,4.900235,4.4448113,3.4865384,5.3296843,5.378146,4.0593,1.4035872,2.093635,2.3232949,16.953402540562543,0.0,0.531
1838,183800,0.12651777,1.5102537,0.8441999,0.5070896,100,0.0,1229,122900,4.1217093,2.5492795,4.453281,4.8731775,4.248227,4.059533,5.297481,5.3802676,4.038296,1.2269707,2.0984104,2.3118432,16.446330306993953,0.0,0.536
1846,184600,3.1350164,0.39212364,0.73181444,0.48680755,100,100.0,1235,123500,1.2436618,4.2929363,4.532972,4.87881,4.3786783,4.6850595,5.2647862,5.365618,1.2436618,1.9809469,2.108399,2.3078651,16.91305898366738,1.0,0.538
1854,185400,3.0307345,0.9773647,0.7020985,0.48655376,100,64.0,1241,124100,1.1803263,4.7533655,4.4159455,4.876371,4.211061,5.73073,5.118044,5.3629246,1.1803263,2.3717723,1.9608681,2.308295,15.86828387338905,1.0,0.54
1862,186200,-0.35799885,1.4191425,0.78808314,0.48943397,100,0.0,1246,124600,4.4491577,4.3675785,4.2959414,4.872205,4.091159,5.786721,5.0840244,5.3616385,4.091159,1.6975101,1.9325291,2.2995243,16.853111628784603,0.0,0.541
1870,187000,-0.6017494,-0.8994118,0.55346864,0.47836697,100,0.0,1251,125100,7.211052,6.6231256,4.5701804,4.887386,6.6093025,5.7237134,5.1236486,5.3657527,6.2090545,4.0975676,2.1286898,2.3210368,15.567897950880123,0.0,0.536
1878,187800,1.5167289,0.1601839,0.5747217,0.45490095,100,0.0,1258,125800,3.4472823,5.8511786,4.6071835,4.9101377,4.964011,6.011363,5.1819057,5.365038,2.4833097,3.7932923,2.2270663,2.3418071,15.140836757583317,0.0,0.53
1886,188600,1.9054928,0.44762272,0.44881248,0.46309826,100,0.0,1263,126300,5.9906173,4.9651895,4.704252,4.899331,7.89611,5.412812,5.153065,5.3624296,2.3578725,2.689636,2.2530859,2.3334112,17.10730835768487,0.0,0.53
1894,189400,-5.1959505,0.33298475,0.5247576,0.47624323,100,0.0,1269,126900,7.2986927,4.3188987,4.6181054,4.886025,2.1027424,4.6518836,5.1428633,5.362268,2.10104,1.4098344,2.2633114,2.3209195,16.973318250809825,0.0,0.534
1902,190200,-6.8038025,1.9456402,0.75349206,0.5000363,100,0.0,1274,127400,7.1977215,3.2827733,4.441964,4.8601027,0.3939189,5.2284136,5.1954565,5.360139,0.3939189,1.3714777,2.200022,2.2990885,16.66127617714269,1.0,0.539
1910,191000,-1.2421758,2.7756803,0.8903283,0.52725,100,0.0,1280,128000,1.6108432,2.123415,4.135724,4.8266287,0.3686673,4.899095,5.0260515,5.353878,0.34512055,1.0838592,2.1061544,2.2811809,16.902965953268662,1.0,0.543
1918,191800,-1.2828958,1.4412262,0.89918256,0.5300068,100,0.0,1285,128500,4.976153,3.349997,4.113733,4.8218765,3.693257,4.791223,5.0129156,5.351883,2.8847373,1.0109847,2.0538337,2.275657,17.23809863168433,0.0,0.544
1926,192600,0.19441605,1.560545,0.916645,0.5439398,100,0.0,1291,129100,8.054521,3.5477917,4.166645,4.8111053,8.248937,5.108337,5.0832896,5.3550453,4.5211267,1.2339783,2.0387652,2.2776186,14.61200297054355,0.0,0.543
1934,193400,5.287154,-0.35879406,0.79685897,0.53671485,100,0.0,1297,129700,2.4298165,6.2787952,4.4565983,4.814738,7.7169704,5.920001,5.2534566,5.3514524,0.62426984,2.5031514,2.146268,2.278071,14.927321952093104,1.0,0.542
1942,194200,-5.2594833,0.5687192,0.8833019,0.5563111,100,0.0,1302,130200,7.6327024,4.6388516,4.5437737,4.8039784,2.3732188,5.2075715,5.4270754,5.36029,2.3732188,1.6698519,2.15597,2.2722988,16.466982010988655,0.0,0.545
1950,195000,4.4399824,-0.49499837,0.78767836,0.56149757,100,0.0,1308,130800,3.9440067,4.0062504,4.4798675,4.7915945,8.383989,3.5112526,5.267545,5.353092,2.4814954,1.7484176,2.165901,2.271799,16.59391693847094,0.0,0.542
1958,195800,2.2538595,0.6672115,0.68666154,0.57638824,100,0.0,1313,131300,7.043853,3.9955287,4.497437,4.7679276,9.297712,4.66274,5.184098,5.3443165,3.7586563,2.2110665,2.1902018,2.2700636,16.615230791962993,0.0,0.542
1966,196600,0.13403916,1.6344254,0.8952722,0.5928602,100,6.0,1319,131900,2.6409156,3.651687,4.3319025,4.7618966,2.7749548,5.2861123,5.2271748,5.354757,0.39647198,1.6733167,2.0548341,2.268802,16.75763838622614,1.0,0.543
1974,197400,-4.67239,2.6438313,1.0865215,0.6175139,100,0.0,1324,132400,8.125868,3.199212,4.045392,4.74246,3.4534776,5.843043,5.131914,5.3599734,0.34712276,1.056883,1.7717177,2.2620103,16.780482153046268,1.0,0.543
1982,198200,3.6169043,0.8955905,1.0427862,0.6155386,100,20.0,1329,132900,1.9545283,4.135619,4.1132298,4.748834,5.5714326,5.03121,5.156017,5.3643723,1.9545283,1.340114,1.6909192,2.2554057,17.089992949360894,1.0,0.543
1990,199000,2.1367636,1.2138481,1.1459892,0.6260695,100,0.0,1335,133500,7.1240835,3.9087017,4.008513,4.7308626,9.260847,5.12255,5.154502,5.3569317,0.24867778,1.5347637,1.6599923,2.2446167,14.697578074961466,1.0,0.546
1998,199800,4.709136,0.8247677,1.0698104,0.62065274,100,0.0,1340,134000,4.2501717,4.6722393,4.0656714,4.737695,8.959308,5.497007,5.1354814,5.358348,0.10188011,1.1591673,1.6132307,2.2389824,16.4587200172031,1.0,0.548
2007,200700,-4.4220123,2.0762951,1.0276788,0.654656,100,0.0,1346,134600,7.9999065,3.4762263,4.152729,4.716314,3.577894,5.5525217,5.180407,5.37097,3.347867,1.8461502,1.6949545,2.2372808,16.6075275903935,0.0,0.549
2015,201500,3.7344975,-1.029381,0.80363005,0.63620204,100,50.0,1351,135100,0.84278405,5.1345835,4.381639,4.726184,4.5772815,4.1052012,5.1852694,5.362386,0.5375771,2.718195,1.7842743,2.245345,16.752652590665463,1.0,0.545
2023,202300,0.783792,-0.7438766,0.7080304,0.63332117,100,77.0,1357,135700,2.3148975,4.101533,4.3519335,4.714778,3.0986896,3.357656,5.0599637,5.3480988,2.3148975,1.4407042,1.8272728,2.2435386,15.151754011726766,0.0,0.547
2031,203100,-0.62745667,-0.34031376,0.668895,0.63106143,100,0.0,1362,136200,4.7314434,4.3098674,4.2219296,4.7005596,4.1039867,3.9695537,4.8908243,5.331621,4.1039867,2.0340931,1.7901462,2.226499,16.779610786051386,0.0,0.549
2039,203900,2.106704,0.86160743,0.69975334,0.64749354,100,0.0,1368,136800,3.139808,4.49476,4.218434,4.689039,5.246512,5.3563676,4.918187,5.3365326,3.139808,2.5076323,1.8468584,2.2195337,16.3601742181562,0.0,0.553
2047,204700,1.9400744,0.93613636,0.77644277,0.6496793,100,0.0,1374,137400,3.877347,3.8327453,4.167556,4.6834197,5.8174214,4.7688813,4.9439983,5.333099,3.877347,1.6040046,1.8223873,2.210207,16.14368796181929,0.0,0.556
2055,205500,3.7500148,1.4065173,0.9042696,0.65762377,100,0.0,1380,138000,6.473491,4.5401917,4.222294,4.7051797,10.223506,5.946709,5.1265626,5.362804,6.473491,3.1451814,1.9053357,2.2307522,15.11891476696949,0.0,0.55
2063,206300,-1.3460717,0.16588621,0.74511343,0.64024216,100,0.0,1386,138600,3.9018254,7.104384,4.5170846,4.71394,2.5557537,7.2702703,5.262198,5.3541827,2.1852436,3.2002769,2.0028794,2.2196853,16.14083206000352,0.0,0.552
2071,207100,-6.1472635,1.5975348,0.6822234,0.66355026,100,0.0,1395,139500,8.273156,5.514257,4.680105,4.714096,2.1258929,7.111792,5.3623285,5.3776464,2.0288887,1.284642,2.013677,2.2162645,16.783136419203238,0.0,0.554
2079,207900,-0.7284689,-0.5406487,0.5840404,0.6505124,100,0.0,1400,140000,8.6728,6.070532,4.763918,4.7210135,7.944331,5.529883,5.347959,5.3715262,4.9154205,2.668483,2.1487503,2.224161,15.2208058052315,0.0,0.552
2087,208700,2.4870317,-0.078397416,0.51439196,0.63616097,100,0.0,1407,140700,2.5814803,5.184325,4.929906,4.734747,5.068512,5.1059275,5.4442983,5.3709083,2.5814803,2.4048111,2.2320826,2.2311323,17.014398760448504,0.0,0.549
2095,209500,0.8121662,-0.41875905,0.30358657,0.62116534,100,13.0,1414,141400,3.2954721,4.7677817,4.930616,4.742897,4.1076384,4.349023,5.2342024,5.364062,2.6835153,2.150055,2.30523,2.242904,19.25663040738549,0.0,0.546
2103,210300,5.6358614,1.6635513,0.2916301,0.6338859,100,94.0,1420,142000,1.7806036,3.2145736,4.9727697,4.7244306,7.4164653,4.878125,5.2644,5.358317,1.7806036,1.4314537,2.3376827,2.22746,18.757863286286142,1.0,0.549
2111,211100,-6.6888494,1.6784401,0.40197146,0.6355323,100,0.0,1427,142700,9.126038,3.3132737,4.835766,4.7198195,2.437188,4.9917135,5.2377367,5.355352,1.94717,1.1166457,2.1969051,2.2181168,16.717159270975834,1.0,0.552
2119,211900,1.1854119,1.1342479,0.64424443,0.643469,100,0.0,1434,143400,5.600627,3.6023917,4.693704,4.716054,6.786039,4.73664,5.337948,5.3595233,5.600627,1.3514478,2.1491985,2.2145953,16.5262757407443,0.0,0.552
2127,212700,-1.70836,0.32268107,0.6843313,0.6417755,100,0.0,1440,144000,3.9952908,4.5388136,4.746034,4.7150917,2.2869308,4.861495,5.4303656,5.3568673,1.7747618,2.1095111,2.2066255,2.2152567,16.710425765051152,1.0,0.552
2135,213500,4.9565635,1.4194033,0.850377,0.66875905,100,99.0,1446,144600,1.3167032,2.688707,4.53729,4.687475,6.273267,4.1081104,5.3876667,5.3562346,1.3167032,0.8962449,2.0407336,2.20087,16.313917703689626,1.0,0.558
2143,214300,3.9521434,1.3276155,0.77724874,0.6727819,100,0.0,1452,145200,3.5838215,3.715036,4.556507,4.69549,7.535965,5.042651,5.333755,5.3682714,3.5838215,1.1352458,1.9644676,2.200059,16.393406998000025,0.0,0.559
2151,215100,1.6477702,0.52541643,0.84976685,0.6694734,100,0.0,1458,145800,2.080169,5.3587737,4.6776156,4.689416,3.7279391,5.88419,5.527383,5.3588896,0.43025103,1.7575867,1.9721068,2.1804638,16.588660000781516,1.0,0.563
2159,215900,0.19960308,2.4218235,1.050611,0.69967306,100,92.0,1464,146400,1.2877245,2.6227157,4.2470803,4.6583176,1.4873276,5.0445395,5.297691,5.3579903,1.2877245,1.1431373,1.7404727,2.1664407,16.820868845994372,1.0,0.568
2167,216700,-2.0761032,1.0323932,0.92870176,0.6855767,100,0.0,1470,147000,9.3159685,4.4890957,4.274889,4.67005,7.2398653,5.521489,5.203591,5.355627,7.2398653,2.4788508,1.8094331,2.1747587,16.694516706481437,0.0,0.565
2175,217500,-0.7781029,0.8421191,1.111506,0.7038696,100,0.0,1475,147500,7.0684896,4.5804877,4.0393987,4.666546,6.2903867,5.4226065,5.150905,5.370415,3.9646578,2.045937,1.8051604,2.1808197,16.253270375140453,0.0,0.563
2183,218300,0.04627657,0.62080926,1.0984368,0.69205576,100,0.0,1481,148100,5.154301,4.179264,3.9277625,4.6693907,5.2005777,4.800073,5.0261993,5.3614464,5.137167,1.7205343,1.6787257,2.1817923,16.57418619689275,0.0,0.563
2191,219100,1.0309858,0.6725899,1.1646954,0.6835652,100,0.0,1486,148600,6.3946686,4.888719,3.9283633,4.674824,7.4256544,5.5613093,5.0930586,5.35839,6.385818,3.8107293,1.8111113,2.197253,16.382893514730977,0.0,0.56
2199,219900,-1.9628787,0.6507676,1.1925321,0.6980789,100,0.0,1492,149200,6.261116,5.4447937,4.114887,4.663439,4.2982373,6.0955615,5.3074193,5.3615174,3.79135,3.9920201,2.014365,2.1942213,16.5181180855085,0.0,0.561
2207,220700,-1.7943904,0.9399992,1.0552697,0.69220436,100,0.0,1498,149800,4.7642636,5.1202807,4.2896485,4.6776085,2.9698732,6.0602794,5.3449183,5.369813,0.22801706,3.7297835,2.2054632,2.2027607,14.8100137249287,1.0,0.56
2215,221500,6.355781,0.7827507,0.9177805,0.6863759,100,95.0,1503,150300,1.6147364,4.022981,4.361894,4.679259,7.9705176,4.805732,5.2796755,5.365635,1.6147364,1.3833858,2.19278,2.1995122,16.56086682312669,1.0,0.56
2223,222300,-5.0173693,0.5787034,0.8840182,0.6820106,100,0.0,1509,150900,6.391013,5.3024836,4.4331803,4.6925483,1.3736438,5.881187,5.3171997,5.3745584,0.3952705,2.6232562,2.2544007,2.2037387,14.898959059533901,1.0,0.559
2231,223100,0.24821043,-0.020686794,0.86324877,0.6860291,100,0.0,1514,151400,6.2451863,4.7766037,4.5424843,4.6875696,6.4933968,4.755917,5.405733,5.3735986,6.231867,2.1983407,2.3306205,2.1956363,16.190647617952806,0.0,0.563
2239,223900,0.21707582,0.7373972,0.730785,0.7027527,100,0.0,1519,151900,6.7921877,4.2823105,4.678752,4.6858273,7.0092635,5.0197077,5.4095364,5.3885794,2.854073,2.3011096,2.4562042,2.1998842,17.08391115657801,0.0,0.562
2247,224700,0.01157856,1.5242234,0.69391286,0.69580144,100,0.0,1525,152500,6.845822,4.5706415,4.6986294,4.698672,6.8574004,6.0948653,5.392543,5.3944736,1.4407347,1.4370575,2.4248245,2.1940348,16.414951802283124,1.0,0.564
2255,225500,1.7824602,0.44963026,0.8242616,0.7132128,100,0.0,1530,153000,4.8717394,4.508953,4.668827,4.6890674,6.6541996,4.9585834,5.4930882,5.40228,4.8682456,1.4949322,2.4488382,2.190765,16.62529208588414,0.0,0.563
2262,226200,5.200856,0.47866264,0.59721595,0.6961523,100,92.0,1535,153500,1.5948582,4.385803,4.7739954,4.6956882,6.7957144,4.864466,5.371212,5.3918405,1.5948582,1.8204708,2.4880805,2.191533,16.184259058717785,1.0,0.562
2270,227000,0.7872968,0.5241265,0.5885866,0.7050047,100,0.0,1542,154200,6.6898584,4.4458303,4.7236385,4.6874824,7.477155,4.969958,5.312225,5.3924875,2.2762778,2.0098102,2.422369,2.1901264,14.76758876661581,0.0,0.562
2278,227800,-1.2706361,0.31905156,0.621386,0.70736367,100,0.0,1547,154700,6.260592,4.0947313,4.661975,4.683851,4.989956,4.413783,5.2833605,5.391214,4.122744,2.0218637,2.4306245,2.1893764,16.80810930490241,0.0,0.56
2286,228600,-0.52236867,0.48955923,0.6606484,0.69525003,100,0.0,1553,155300,0.7742143,4.450687,4.664488,4.685687,0.25184563,4.940246,5.325136,5.380937,0.25184563,2.8522441,2.4770958,2.1968417,16.66137545455961,1.0,0.556
2294,229400,1.5734901,-0.34743693,0.58542514,0.68984216,100,5.0,1560,156000,3.374299,5.0579658,4.6167383,4.6778383,4.947789,4.71053,5.2021637,5.3676805,2.1029835,1.9393457,2.316296,2.2026227,16.515743375290544,0.0,0.554
2302,230200,2.3722668,-0.07355368,0.56748754,0.69390965,100,0.0,1565,156500,4.7172017,5.313094,4.5956554,4.6842732,7.0894685,5.2395406,5.1631427,5.378183,4.7172017,3.4743164,2.2613504,2.2174745,16.579158717297766,0.0,0.551
2310,231000,1.6928,-0.120135166,0.5781834,0.6800762,100,0.0,1570,157000,6.665273,6.0133314,4.7089443,4.699664,8.358073,5.893196,5.2871284,5.37974,6.665273,4.299207,2.4293694,2.2322626,16.80672255438538,0.0,0.549
2318,231800,-2.8022523,2.2928264,0.5628288,0.6919942,100,0.0,1577,157700,9.239375,4.7435737,4.803934,4.7033124,6.437123,7.0364,5.3667626,5.3953066,5.389005,3.275956,2.5632882,2.2385924,16.11848696422501,0.0,0.547
2326,232600,4.980265,-1.5313965,0.4501535,0.63994956,100,0.0,1581,158100,5.965142,6.7167497,4.9206095,4.733691,10.945407,5.185353,5.370763,5.373641,5.5454636,2.0487056,2.5546906,2.2468653,17.110157071198184,0.0,0.543
2334,233400,1.0891957,-1.4496552,0.21786235,0.63939893,100,0.0,1588,158800,7.8982406,6.7598696,5.170727,4.7344437,8.987436,5.310214,5.388589,5.3738427,7.8982406,2.2991912,2.5050962,2.2328203,16.369275325305033,0.0,0.547
2342,234200,1.3686843,1.3971272,0.25818074,0.6431185,100,0.0,1593,159300,7.1255355,5.0457144,5.1934533,4.739369,8.49422,6.442842,5.4516344,5.3824883,0.08603621,2.538012,2.5906332,2.23981,16.90971716173593,1.0,0.545
2350,235000,2.1829805,0.18047698,0.19004592,0.6273864,100,25.0,1600,160000,5.345526,4.8441896,5.263752,4.758422,7.5285068,5.0246663,5.4537964,5.385808,1.4554789,1.0559783,2.5655427,2.2359498,16.52013559708695,1.0,0.547
2358,235800,-1.8205833,0.3215421,0.23296425,0.6257819,100,0.0,1605,160500,8.523903,4.5504527,5.276169,4.7588744,6.7033195,4.871995,5.5091333,5.3846564,1.9554394,1.4736197,2.5175886,2.2243857,14.953538651382695,1.0,0.552
2366,236600,-2.3497195,0.762129,0.20517255,0.62010986,100,0.0,1612,161200,6.4604053,4.361561,5.386542,4.756458,4.110686,5.123689,5.591714,5.3765674,1.6852596,1.6886148,2.5408044,2.2136836,16.506367635256023,1.0,0.557
2374,237400,2.5903363,0.45527822,0.2320248,0.621943,100,17.0,1618,161800,4.252955,3.8924134,5.296526,4.7564964,6.8432913,4.3476915,5.5285506,5.3784394,1.2846781,1.424073,2.4623268,2.2120562,16.418836152517976,1.0,0.559
2382,238200,1.9797156,0.050682686,0.2366124,0.6355509,100,9.0,1623,162300,2.6966093,5.0992217,5.375481,4.7471023,4.676325,5.1499043,5.612094,5.382653,0.5446043,1.7222649,2.4269645,2.2064254,17.009491492403324,1.0,0.559
2390,239000,3.2976136,0.34712774,0.25410542,0.6418822,100,70.0,1629,162900,2.6413608,4.6946344,5.383257,4.742225,5.9389744,5.0417624,5.6373625,5.3841076,2.6413608,2.5838742,2.4696178,2.2036965,14.984181830620638,0.0,0.563
2398,239800,6.111229,1.0483887,0.36414933,0.6478249,100,2.0,1635,163500,1.9993451,4.556497,5.2370753,4.736895,8.110574,5.604886,5.601225,5.38472,1.9993451,2.306106,2.397894,2.2054634,16.342086378615345,1.0,0.563
2406,240600,0.39732468,1.4614604,0.4399689,0.6242269,100,0.0,1641,164100,0.77772176,5.8124924,5.2663727,4.761027,1.1750464,7.2739525,5.7063417,5.385254,0.23260526,3.9158874,2.3816597,2.2232041,18.800865171572802,1.0,0.558
2414,241400,-2.3064256,1.2273039,0.37453786,0.63484555,100,0.0,1646,164600,8.306983,4.6240835,5.1798506,4.753379,6.0005574,5.851388,5.554389,5.3882246,0.83788484,1.9728107,2.1226563,2.218775,18.497996570488908,1.0,0.558
2422,242200,3.4446125,-0.35230866,0.41935334,0.6241229,100,0.0,1652,165200,8.672602,4.3804235,4.9783735,4.750653,12.117214,4.0281153,5.3977275,5.3747754,8.672602,1.2505152,2.0504267,2.1991725,16.329389673145442,0.0,0.565
2430,243000,-3.6777425,1.3199031,0.6010391,0.6246764,100,0.0,1658,165800,5.5381694,5.2567687,4.943764,4.7519393,1.8604269,6.5766716,5.5448027,5.3766155,1.6535445,3.1199074,2.112113,2.2068796,15.189829042427109,1.0,0.565
2438,243800,-0.032079697,0.6552067,0.61630595,0.6276808,100,0.0,1664,166400,10.567854,5.120494,4.8308787,4.7632213,10.535774,5.775701,5.447183,5.3909025,5.184302,2.5630944,2.13906,2.2127032,16.739510587192562,0.0,0.562
2446,244600,1.4735656,-1.5951144,0.3300695,0.59993935,100,0.0,1670,167000,5.0178337,7.553663,5.1199994,4.7999697,6.4913993,5.958549,5.450069,5.399909,1.6142008,3.4583335,2.2965271,2.2226644,16.3729341989254,1.0,0.562
2454,245400,-1.2695246,-1.1553411,0.30074555,0.59651303,100,0.0,1676,167600,5.6735377,6.002169,5.2112346,4.812535,4.404013,4.846828,5.51198,5.409048,4.102001,2.094988,2.4001133,2.2293394,16.532900728821822,0.0,0.559
2462,246200,0.06486511,0.00062601565,0.20134392,0.5971333,100,0.0,1682,168200,6.9147553,5.3096266,5.197477,4.8086457,6.9796205,5.3102517,5.3988214,5.405779,4.6626925,2.0529666,2.3276744,2.2275634,16.01486792910731,0.0,0.561
2470,247000,0.6746788,0.3062281,0.16380401,0.590391,100,0.0,1688,168800,4.659927,4.0488567,5.2513237,4.805325,5.3346057,4.3550844,5.4151287,5.395716,0.45769578,1.4228076,2.3409557,2.2163823,16.70020268133099,1.0,0.565
2478,247800,-5.50459,2.072708,0.2637576,0.6240073,100,0.0,1694,169400,6.618321,2.3261495,5.0363073,4.763703,1.1137311,4.3988576,5.300064,5.38771,0.34657034,0.9938777,2.299476,2.1941547,16.42077740990525,1.0,0.569
2486,248600,-2.6353025,1.1312981,0.32583752,0.6253163,100,0.0,1699,169900,8.809878,3.221923,5.0660205,4.7487125,6.174576,4.3532205,5.391857,5.3740287,0.20748194,1.3953818,2.3295891,2.1765761,15.03795823278578,1.0,0.574
2494,249400,0.32084322,1.9958181,0.5543087,0.65727574,100,0.0,1705,170500,7.6046987,3.3658435,4.8411965,4.7254453,7.925542,5.361662,5.3955054,5.3827205,0.697153,0.79892,2.1311717,2.1628819,16.483251710995894,1.0,0.577
2502,250200,-0.086773396,0.17920104,0.33412728,0.64567584,100,100.0,1711,171100,1.148751,4.43265,4.892959,4.7304416,1.0619776,4.6118507,5.227086,5.376117,0.9683819,0.6919695,1.932402,2.159613,15.988687203588404,1.0,0.579
2510,251000,-5.8554907,-0.32482642,0.23465252,0.62859094,100,0.0,1718,171800,6.739087,4.394752,4.8172393,4.734251,0.88359666,4.0699253,5.051892,5.3628416,0.5673926,1.7564989,1.908339,2.1663063,14.41139920214601,1.0,0.578
2518,251800,-1.4456372,0.7339957,0.26880515,0.62761694,100,52.0,1723,172300,2.3820846,4.8057265,4.8581543,4.728981,0.9364474,5.539722,5.1269593,5.3565974,0.9364474,2.820288,2.0052176,2.1644082,17.029863562675892,1.0,0.578
2526,252600,5.349993,-0.954644,0.08060371,0.61519253,100,75.0,1730,173000,6.4694486,4.9923887,4.8473644,4.715304,11.819442,4.037745,4.9279675,5.3304963,2.5259418,1.9159874,1.884965,2.1497164,16.29663475959349,0.0,0.581
2534,253400,2.435431,0.7048529,0.19754452,0.6090377,100,0.0,1736,173600,5.058238,5.197596,4.809249,4.727545,7.493669,5.9024496,5.006793,5.336583,3.3373842,2.8834288,1.9175844,2.1615343,16.780443886185946,0.0,0.577
2542,254200,-6.055353,1.179817,0.25305784,0.60982215,100,0.0,1741,174100,8.517775,4.6602697,4.592993,4.7204604,2.4624212,5.840087,4.8460507,5.3302827,0.5817311,2.5609112,1.7604852,2.169956,14.712501756059215,1.0,0.573
2550,255000,1.3076377,1.823448,0.5370133,0.63426286,100,0.0,1748,174800,4.453723,2.2892103,4.2959766,4.6928368,5.7613606,4.1126585,4.8329897,5.3271003,0.35033676,0.9160851,1.6990776,2.1601608,14.870663675636825,1.0,0.578
2558,255800,-0.09758496,1.5250008,0.74422175,0.64103293,100,0.0,1753,175300,2.7022645,2.5291088,4.0032024,4.6659365,2.6046796,4.0541096,4.7474236,5.30697,2.0890357,1.3868321,1.6451608,2.154373,17.22555517073974,0.0,0.581
2566,256600,5.6606894,0.47877723,0.832726,0.6383146,100,0.0,1760,176000,3.9568884,3.8245215,3.8839703,4.6535053,9.617578,4.303299,4.7166967,5.2918205,1.1397257,2.487395,1.7061619,2.1618855,16.96844357167535,1.0,0.577
2574,257400,3.0517557,1.0379122,0.809695,0.6496552,100,0.0,1766,176600,2.07955,4.0885053,4.0298457,4.6357536,5.1313057,5.1264176,4.8395405,5.285408,2.0588808,1.12915,1.6990733,2.1409771,17.172384859705357,0.0,0.584
2582,258200,-0.7935964,-0.37734383,0.63424724,0.6571731,100,0.0,1774,177400,1.2209256,5.8967686,4.3185716,4.622004,0.42732915,5.519425,4.952819,5.279177,0.42732915,2.0084252,1.8189965,2.1319034,16.802272220425987,1.0,0.585
2590,259000,1.7241778,1.0039145,0.685051,0.6587299,100,0.0,1779,177900,4.105136,4.1151743,4.216515,4.613423,5.8293138,5.1190886,4.901566,5.2721524,0.54923135,2.4282908,1.8317838,2.1257763,15.25340232773178,1.0,0.586
2598,259800,-1.5019655,2.9957757,0.84657663,0.70391273,100,0.0,1787,178700,3.6986785,3.7853417,4.1942196,4.5920606,2.196713,6.781118,5.0407963,5.295974,2.196713,1.586455,1.893833,2.1140635,14.855653817091492,0.0,0.592
2606,260600,-5.211973,1.4406837,1.0767779,0.6882911,100,0.0,1792,179200,7.890461,5.4047456,4.2653413,4.6119046,2.6784875,6.8454294,5.3421197,5.300196,1.8833882,3.5700169,2.1038897,2.1316776,16.850779764138323,1.0,0.588
2614,261400,-2.649274,-0.31849575,0.9748457,0.6757423,100,0.0,1799,179900,6.4443846,4.741892,4.2497253,4.611222,3.7951105,4.423396,5.2245708,5.2869644,1.2964215,2.464938,2.0441747,2.1221778,16.866736541528894,1.0,0.594
2622,262200,-3.97044,0.64582384,1.094058,0.6831366,100,0.0,1806,180600,6.338713,4.377363,4.1809554,4.6055946,2.3682733,5.023187,5.275013,5.288731,0.8506635,1.6859825,2.0017297,2.115284,16.13317823423508,1.0,0.598
2630,263000,-2.7654521,0.90346164,1.2164636,0.68027943,100,0.0,1813,181300,6.079244,5.1996665,4.178543,4.613593,3.313792,6.103128,5.3950067,5.2938724,2.873351,1.1970551,1.9128228,2.1074762,15.04433974428987,0.0,0.602
2638,263800,2.074574,1.4435737,1.1675233,0.6855796,100,0.0,1819,181900,5.6316733,5.2646456,4.2035646,4.618151,7.7062473,6.708219,5.3710876,5.3037314,2.4530482,2.7861617,1.9364723,2.1151533,16.792965786752077,0.0,0.6
2646,264600,-0.43531883,1.1901166,1.1647274,0.6789409,100,64.0,1826,182600,2.2985122,2.9431102,4.139419,4.6106386,1.8631934,4.1332273,5.3041472,5.2895794,1.5260283,1.6986992,1.9014714,2.1133177,15.865547378073558,1.0,0.601
2654,265400,0.3023808,1.4352405,1.1228338,0.6980714,100,41.0,1831,183100,2.3704104,2.8574705,4.191688,4.5925164,2.6727912,4.292711,5.3145227,5.290589,2.090559,1.6858736,1.9375923,2.105889,16.983203234041298,0.0,0.603
2662,266200,2.232798,0.29934305,0.964403,0.69257575,100,100.0,1838,183800,1.2796553,4.7902,4.3932447,4.593992,3.5124536,5.0895433,5.357648,5.286568,1.2796553,1.9316679,1.938514,2.0965514,14.661203754184598,1.0,0.605
2670,267000,4.2047844,1.1756556,1.0499372,0.70951796,100,99.0,1843,184300,1.664361,4.161999,4.363952,4.5776415,5.8691454,5.337655,5.41389,5.287159,1.664361,1.111047,1.8639214,2.088352,16.51482905654281,1.0,0.605
2678,267800,-2.834658,0.2794076,0.993339,0.69706076,100,0.0,1850,185000,3.2917418,5.634585,4.417972,4.588044,0.4570839,5.913992,5.4113116,5.2851057,0.12664345,3.2113,2.0688212,2.0992634,14.641587080479466,1.0,0.601
2686,268600,-2.068342,-0.88731366,0.75440097,0.6781133,100,10.0,1856,185600,3.4972246,5.4634066,4.5682774,4.5972733,1.4288826,4.576093,5.322678,5.275387,1.2887763,1.9331446,2.0199502,2.0929654,16.225865629163405,1.0,0.601
2694,269400,-1.8754592,1.0695378,0.7604162,0.68775433,100,0.0,1861,186100,8.497789,4.2551165,4.516772,4.5892673,6.62233,5.3246536,5.2771883,5.2770214,0.5265795,1.7042763,1.9706093,2.091472,16.733071480143945,1.0,0.599
