delta_dist,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,init_dist,min_dist,steps_per_second,success,success_1000
0.12602329,100,0.0,4288,428800,8.824341,8.950364,8.800181,87.00575847591232,0.0,0.166
-1.12608,100,0.0,4291,429100,4.811993,3.685913,3.6796448,247.95727924149725,0.0,0.166
0.41114998,100,0.0,4294,429400,8.932123,9.343273,8.920639,254.1099948745476,0.0,0.165
0.058700085,100,0.0,4297,429700,5.3757806,5.4344807,5.3757806,250.21813454842,0.0,0.165
-0.18831825,100,0.0,4299,429900,4.595995,4.4076767,4.403625,49.30429441722821,0.0,0.165
0.40506983,100,0.0,4300,430000,4.168385,4.573455,4.001773,70.78511439895068,0.0,0.165
-0.43551493,100,0.0,4302,430200,3.4992647,3.0637498,3.0637498,162.48905583422822,0.0,0.165
0.8247936,100,0.0,4305,430500,3.8466227,4.6714163,3.8466227,173.38117987386337,0.0,0.165
1.8995029,100,98.0,4308,430800,0.21766934,2.1171722,0.06351868,176.96820667915847,1.0,0.166
6.5176225,100,72.0,4311,431100,0.8186532,7.3362756,0.06364487,124.81227440045946,1.0,0.167
2.139956,100,0.0,4313,431300,4.116886,6.256842,4.0500817,89.93743004301416,0.0,0.168
-0.7013056,100,0.0,4314,431400,3.4458084,2.7445028,2.7445028,85.75039652083886,0.0,0.168
0.3363738,100,0.0,4315,431500,4.4418736,4.7782474,4.4418736,61.09801222978762,0.0,0.168
0.3048873,100,7.0,4318,431800,2.304991,2.6098783,1.885505,188.27069694160843,1.0,0.168
0.3225193,100,0.0,4321,432100,2.3895657,2.712085,2.3864856,192.49639726467484,0.0,0.17
5.561573,100,0.0,4324,432400,5.733412,11.294985,5.733412,159.25597840593815,0.0,0.169
-2.3428454,100,0.0,4325,432500,9.676021,7.333175,7.333175,76.92149972481558,0.0,0.169
0.9050343,100,0.0,4326,432600,3.1077416,4.012776,3.1004527,80.20730766796275,0.0,0.169
0.5533724,100,0.0,4328,432800,4.2193627,4.772735,4.2193627,56.48189108241974,0.0,0.167
-0.4823408,100,0.0,4331,433100,7.450878,6.9685373,6.9685373,291.7076597268829,0.0,0.166
1.6384028,100,100.0,4333,433300,0.012671647,1.6510744,0.00078369124,259.00294182304106,1.0,0.164
0.6670513,100,0.0,4336,433600,8.18257,8.849622,8.004563,264.85110940197495,0.0,0.167
1.4684172,100,0.0,4339,433900,9.442917,10.911334,9.442917,245.1920356362021,0.0,0.166
0.5569737,100,0.0,4342,434200,2.44705,3.0040238,2.4459863,62.43741638585015,0.0,0.166
1.3388977,100,0.0,4343,434300,7.006483,8.345381,7.006483,63.56794631459185,0.0,0.166
2.3229508,100,0.0,4344,434400,5.4930534,7.8160043,5.4930534,76.13125863765781,0.0,0.166
0.028015971,100,100.0,4346,434600,1.7325035,1.7605195,1.653112,263.954397221946,1.0,0.166
-0.5374284,100,0.0,4348,434800,7.2729564,6.735528,6.6978507,167.1785424315341,0.0,0.167
1.1752152,100,0.0,4352,435200,4.1001253,5.2753406,4.08817,177.76768117723347,0.0,0.166
0.9488418,100,0.0,4355,435500,2.5071938,3.4560356,2.5071938,102.47094912395399,0.0,0.167
-1.07585,100,0.0,4356,435600,7.3388023,6.2629523,6.2629523,48.00886394124892,0.0,0.167
0.8544893,100,0.0,4357,435700,8.976511,9.831,8.976511,72.77754796654072,0.0,0.167
1.162221,100,0.0,4358,435800,9.657849,10.82007,9.657849,97.40174028549599,0.0,0.167
1.827435,100,0.0,4361,436100,5.8743615,7.7017965,5.8743615,228.48414427341152,0.0,0.167
-1.1766481,100,0.0,4364,436400,9.171232,7.994584,7.994584,251.90258550794272,0.0,0.167
1.9601593,100,0.0,4367,436700,7.898945,9.859104,7.898945,228.00545564354144,0.0,0.165
1.0277159,100,0.0,4368,436800,3.0037963,4.0315123,2.9994411,76.81037015007153,0.0,0.164
0.0022797585,100,0.0,4369,436900,4.2373395,4.2396193,4.2263155,53.07567975033714,0.0,0.164
-0.38823557,100,0.0,4370,437000,5.81305,5.424814,5.304409,66.05714962482132,0.0,0.164
0.2612586,100,0.0,4371,437100,7.513038,7.7742968,7.513038,68.01718176947317,0.0,0.164
-0.8232002,100,0.0,4374,437400,9.58466,8.761459,8.761459,283.2796734887949,0.0,0.163
0.55050564,100,0.0,4376,437600,2.6774533,3.227959,2.6774533,174.54259754159963,0.0,0.163
-0.5438242,100,13.0,4379,437900,2.012865,1.4690409,1.4690409,172.16766946860116,1.0,0.163
-0.39413357,100,0.0,4382,438200,9.644983,9.25085,9.25085,210.5579582278068,0.0,0.164
-0.62107664,100,100.0,4383,438300,1.2490785,0.62800187,0.6254673,53.1836488236665,1.0,0.163
-1.0163007,100,0.0,4384,438400,6.242811,5.2265105,5.2265105,60.71180224846089,0.0,0.164
0.13972515,100,100.0,4387,438700,0.7428859,0.88261104,0.7428859,184.37360158319464,1.0,0.163
1.0446017,100,0.0,4390,439000,2.6117897,3.6563914,2.6117897,204.92808005003127,0.0,0.163
1.1635127,100,65.0,4393,439300,1.9501836,3.1136963,1.9501836,243.5981143132268,1.0,0.164
-0.39107394,100,0.0,4396,439600,3.5680265,3.1769526,3.1769526,240.24533720691792,0.0,0.164
-1.0010133,100,0.0,4397,439700,5.539159,4.5381455,4.5381455,56.502343518779334,0.0,0.164
1.2239137,100,0.0,4398,439800,5.6055365,6.82945,5.6055365,70.19242274665434,0.0,0.163
-0.66624093,100,100.0,4400,440000,1.5387423,0.8725014,0.8725014,114.47161287927914,1.0,0.162
-2.145431,100,0.0,4403,440300,6.0824437,3.9370127,3.9370127,311.909096317449,0.0,0.164
0.42985296,100,0.0,4406,440600,5.9357367,6.3655896,5.9357367,252.38809589571122,0.0,0.165
-2.5302086,100,0.0,4408,440800,12.496592,9.966383,9.886459,160.7343117207212,0.0,0.165
-0.2666545,100,0.0,4411,441100,5.923992,5.6573377,5.3618293,92.50158513818546,0.0,0.165
0.05972576,100,0.0,4413,441300,8.970717,9.030443,8.227581,42.87686379189647,0.0,0.165
-0.55710506,100,0.0,4415,441500,9.019104,8.461999,8.448662,181.69855474777614,0.0,0.165
0.57089615,100,0.0,4418,441800,8.666745,9.237641,7.668997,194.70925015447023,0.0,0.164
-0.23829937,100,0.0,4421,442100,4.5202594,4.28196,4.1016383,179.12074912656138,0.0,0.164
-1.6659021,100,0.0,4424,442400,6.986954,5.321052,5.321052,179.5815889549486,0.0,0.164
-0.58041763,100,0.0,4425,442500,3.3143668,2.7339492,2.7339492,83.01904569061634,0.0,0.164
2.1529312,100,31.0,4426,442600,1.8437345,3.9966657,1.8245767,72.30637337759896,1.0,0.164
-0.9006021,100,0.0,4427,442700,3.1343338,2.2337317,2.1213534,54.21923433356735,0.0,0.165
2.171915,100,0.0,4429,442900,4.1895547,6.3614697,4.1895547,252.3993349272133,0.0,0.165
0.21896744,100,0.0,4432,443200,6.558057,6.7770243,5.5546656,313.8690271738195,0.0,0.165
0.1716547,100,0.0,4435,443500,8.447712,8.619367,8.447712,258.609933625795,0.0,0.165
-5.5782895,100,18.0,4438,443800,5.6831923,0.104902595,0.07916995,102.86068831227752,1.0,0.167
-0.73496914,100,0.0,4440,444000,5.508664,4.773695,4.773695,50.24503761396256,0.0,0.169
-2.430037,100,0.0,4441,444100,9.278862,6.848825,6.848825,79.10824274926674,0.0,0.169
-2.217988,100,74.0,4444,444400,2.6237617,0.40577355,0.40577355,181.9194537780683,1.0,0.169
-1.4594469,100,0.0,4447,444700,7.7163773,6.2569304,6.2569304,223.49310280150732,0.0,0.169
-0.15618992,100,0.0,4450,445000,5.4102645,5.2540746,5.1792126,226.58220599659234,0.0,0.169
-0.43362975,100,0.0,4453,445300,3.536802,3.1031723,3.0654922,221.96747147416679,0.0,0.169
-0.0271492,100,0.0,4454,445400,6.9929867,6.9658375,6.8498178,64.02068050851997,0.0,0.169
0.096291095,100,100.0,4455,445500,0.46692815,0.56321925,0.46692815,40.096913927706126,1.0,0.169
-1.16887,100,0.0,4457,445700,9.94696,8.7780905,8.7780905,172.1632172896151,0.0,0.17
0.016221523,100,0.0,4460,446000,5.0913935,5.107615,5.0913935,169.14057490722945,0.0,0.17
-0.59605503,100,0.0,4463,446300,3.2325172,2.6364622,2.6364622,183.97716286895846,0.0,0.171
-0.7847581,100,0.0,4466,446600,8.251973,7.467215,7.461382,187.83698149845787,0.0,0.171
-0.68579566,100,62.0,4467,446700,2.2454178,1.5596222,1.5596222,55.01974152565218,1.0,0.171
-0.2225008,100,0.0,4468,446800,6.27249,6.049989,6.037188,52.276648813627936,0.0,0.172
0.15553236,100,0.0,4470,447000,7.0371895,7.192722,7.0310287,168.0712596136084,0.0,0.172
0.50673425,100,20.0,4473,447300,1.9942361,2.5009704,1.9573554,178.79936022262615,1.0,0.173
-0.6122675,100,0.0,4476,447600,5.0933223,4.481055,4.474102,186.62012031987413,0.0,0.173
-0.4619999,100,0.0,4479,447900,8.439375,7.977375,7.977375,187.32516022420222,0.0,0.173
-0.68608856,100,0.0,4480,448000,7.043299,6.3572106,6.3572106,45.167848207400375,0.0,0.173
-0.1341114,100,0.0,4481,448100,8.717632,8.583521,8.55074,59.817281006751415,0.0,0.173
2.6660776,100,0.0,4484,448400,5.0491657,7.7152433,5.0491657,176.7647483982119,0.0,0.173
-0.4761176,100,0.0,4487,448700,4.697662,4.2215443,4.1470275,163.26055258562772,0.0,0.173
2.1606917,100,0.0,4490,449000,5.8367877,7.9974794,5.8367877,177.24086318580248,0.0,0.173
-0.010079384,100,0.0,4493,449300,6.977899,6.9678197,6.9236765,168.94184576332697,0.0,0.173
0.256629,100,0.0,4496,449600,8.221596,8.478225,8.220576,131.1715263956527,0.0,0.173
0.28624535,100,0.0,4497,449700,5.6374073,5.9236526,5.6260843,51.762825951659195,0.0,0.173
-0.32730746,100,0.0,4498,449800,2.608005,2.2806976,2.2806857,54.91057974509408,0.0,0.173
0.016512394,100,0.0,4501,450100,5.273507,5.2900195,5.224635,212.7553678285866,0.0,0.173
0.8566594,100,0.0,4504,450400,6.154772,7.011431,6.154772,200.72406652606472,0.0,0.174
0.09589982,100,0.0,4507,450700,3.9605749,4.0564747,3.927875,173.21620680697788,0.0,0.174
-0.2913413,100,0.0,4510,451000,6.9289565,6.637615,6.478713,97.58007779783729,0.0,0.174
-0.75960255,100,0.0,4512,451200,9.0490885,8.289486,8.289486,41.647517545004156,0.0,0.174
0.30729198,100,0.0,4513,451300,2.4156928,2.7229848,2.4112654,67.37417812351616,0.0,0.173
-0.2828374,100,0.0,4516,451600,3.267927,2.9850895,2.9001935,178.74228926111147,0.0,0.172
0.7788377,100,0.0,4519,451900,3.2799187,4.0587564,3.2799187,185.1082102825145,0.0,0.173
0.77948457,100,100.0,4522,452200,0.82169586,1.6011804,0.77768147,162.11085971276688,1.0,0.174
0.06167698,100,0.0,4523,452300,3.6104736,3.6721506,3.6104736,95.90270856355518,0.0,0.175
0.16078496,100,100.0,4524,452400,1.1446705,1.3054554,1.1350533,56.51067939398643,1.0,0.174
0.47736168,100,0.0,4525,452500,3.5267553,4.004117,3.5244102,82.32545285531242,0.0,0.175
-0.7031479,100,0.0,4528,452800,5.8318753,5.1287274,5.1155186,243.73245067593953,0.0,0.176
-0.7436907,100,43.0,4531,453100,3.6203845,2.8766937,0.6733637,226.86481913791127,1.0,0.176
0.34136677,100,0.0,4534,453400,8.450245,8.791612,8.437656,229.2674740917561,0.0,0.178
0.9743643,100,0.0,4536,453600,3.4076214,4.3819857,3.4076214,90.31059511531315,0.0,0.177
1.6231027,100,0.0,4537,453700,6.373245,7.9963474,6.373245,84.36011636588317,0.0,0.176
-0.0029306412,100,0.0,4538,453800,10.729934,10.727003,10.517819,40.99133194874637,0.0,0.176
-0.95883536,100,0.0,4540,454000,4.2923756,3.3335402,3.3264523,236.60620501902753,0.0,0.176
0.11480665,100,100.0,4543,454300,1.7092849,1.8240916,1.2855867,246.79054332348753,1.0,0.175
-0.27049828,100,0.0,4545,454500,3.0260947,2.7555964,2.7100642,168.7683659102953,0.0,0.177
0.3049898,100,0.0,4548,454800,6.9309354,7.235925,6.930223,252.43852748846686,0.0,0.177
-0.011938095,100,0.0,4551,455100,7.136786,7.124848,7.044934,264.20479741987504,0.0,0.177
0.422884,100,0.0,4552,455200,4.773111,5.195995,4.7515163,64.80512977159624,0.0,0.177
0.9862156,100,0.0,4553,455300,7.9920187,8.978234,7.9920187,43.548508005845086,0.0,0.177
-0.5760002,100,0.0,4555,455500,6.8316307,6.2556305,6.2556305,241.6732208718159,0.0,0.176
-0.4341221,100,0.0,4558,455800,2.9685068,2.5343847,2.5343847,265.6864303871557,0.0,0.174
0.71115303,100,0.0,4561,456100,5.777521,6.488674,5.777521,232.55423515772233,0.0,0.174
0.38924122,100,0.0,4564,456400,10.609119,10.998361,10.609119,283.2687684037064,0.0,0.174
3.341476,100,0.0,4566,456600,5.319944,8.66142,5.0500565,51.63399151437036,0.0,0.174
-0.2891407,100,0.0,4567,456700,8.296724,8.007584,8.007584,45.21234464098998,0.0,0.174
0.38014305,100,100.0,4569,456900,1.3941995,1.7743425,0.8801595,175.14345773435744,1.0,0.175
0.27022254,100,100.0,4572,457200,1.27834,1.5485625,1.0012802,165.96664209398793,1.0,0.177
0.2789173,100,0.0,4575,457500,6.7833595,7.062277,6.7565737,162.92190958295168,0.0,0.178
-0.5369091,100,0.0,4578,457800,9.478313,8.941404,8.939955,191.8711802378774,0.0,0.177
0.67303574,100,100.0,4579,457900,1.2843903,1.9574261,1.2843903,48.54205579570854,1.0,0.176
-0.40018225,100,0.0,4580,458000,7.443296,7.0431137,7.018478,50.68761087111234,0.0,0.177
3.7526999,100,0.0,4582,458200,3.556529,7.309229,3.556529,181.28970017185398,0.0,0.177
0.6451137,100,96.0,4585,458500,1.4493821,2.0944958,0.81246537,197.1174253461289,1.0,0.175
0.43002176,100,0.0,4588,458800,4.729338,5.15936,4.698023,298.61432774996814,0.0,0.176
-0.03023386,100,0.0,4591,459100,5.457808,5.427574,5.3260894,218.8457739581969,0.0,0.175
-0.42689705,100,0.0,4593,459300,6.00497,5.578073,5.578073,124.43214519235447,0.0,0.175
-0.8898916,100,0.0,4594,459400,3.9929814,3.1030898,3.0151138,58.738126487602585,0.0,0.175
-0.08948231,100,0.0,4595,459500,9.840532,9.75105,9.680814,57.99646017699115,0.0,0.175
0.5266514,100,72.0,4598,459800,1.7559779,2.2826293,1.7559779,251.40206129953577,1.0,0.175
0.16152382,100,0.0,4601,460100,5.68914,5.8506637,5.677448,256.6972061568591,0.0,0.175
-0.30751514,100,0.0,4604,460400,9.6944275,9.386912,9.386912,262.3353408392246,0.0,0.175
0.07263088,100,0.0,4606,460600,6.5076323,6.580263,6.489605,213.5450232189197,0.0,0.175
2.3742094,100,0.0,4609,460900,2.3904743,4.7646837,2.3904743,46.63152767665191,0.0,0.174
-1.647187,100,68.0,4610,461000,3.0983438,1.4511569,1.4511569,47.600783438034604,1.0,0.174
-0.7486057,100,0.0,4613,461300,7.2853713,6.5367656,6.5367656,273.94754356619364,0.0,0.176
0.83738995,100,0.0,4616,461600,5.570648,6.408038,5.5694346,184.1013616543868,0.0,0.176
-0.5638852,100,0.0,4619,461900,7.022151,6.458266,6.444724,187.13410216049712,0.0,0.176
-0.1647749,100,47.0,4622,462200,2.3622744,2.1974995,1.8591684,100.32076879269572,1.0,0.175
0.14523482,100,0.0,4623,462300,2.6104965,2.7557313,2.6104965,41.67402996914616,0.0,0.176
-0.33417892,100,0.0,4624,462400,9.415572,9.081393,9.081393,44.302498008697405,0.0,0.176
0.24888015,100,100.0,4627,462700,0.9068135,1.1556937,0.88954574,191.9959864120272,1.0,0.174
0.2286377,100,0.0,4630,463000,8.922867,9.1515045,8.918671,260.23791988553836,0.0,0.174
-0.2261014,100,0.0,4633,463300,5.344512,5.1184106,5.068521,236.36806275641314,0.0,0.174
1.0094872,100,88.0,4635,463500,1.3633246,2.3728118,1.1025676,84.50109587600474,1.0,0.174
-2.7783303,100,0.0,4636,463600,7.5286436,4.7503133,4.738192,84.51143078322355,0.0,0.175
0.41513324,100,0.0,4637,463700,3.9716027,4.386736,3.9716027,83.97025178038466,0.0,0.175
-0.52286255,100,67.0,4639,463900,2.2851112,1.7622486,1.7286764,215.5932419450097,1.0,0.174
-0.017992973,100,0.0,4642,464200,7.6533413,7.6353483,7.614265,172.03032337634053,0.0,0.175
0.7310715,100,0.0,4645,464500,10.302955,11.034026,10.302955,178.58528468535673,0.0,0.175
0.021577895,100,100.0,4648,464800,0.53363675,0.55521464,0.4207205,102.08785442168525,1.0,0.176
-0.099475384,100,0.0,4649,464900,4.700871,4.6013956,4.5530005,87.25644754278771,0.0,0.177
0.12090874,100,0.0,4650,465000,10.419817,10.540726,10.40958,84.76781788810852,0.0,0.177
-0.09876132,100,32.0,4652,465200,2.29916,2.2003987,1.6566128,57.830325933132364,1.0,0.177
0.15205812,100,0.0,4654,465400,6.502783,6.654841,6.502783,164.4936695705238,0.0,0.178
0.034469604,100,0.0,4657,465700,6.9203362,6.954806,5.9700055,182.14318439119123,0.0,0.178
0.13374329,100,0.0,4660,466000,9.398261,9.532004,9.274807,183.20442104784985,0.0,0.178
-0.7843065,100,0.0,4663,466300,9.999572,9.215265,9.185765,259.7679351680101,0.0,0.179
-0.05974531,100,0.0,4664,466400,2.9578748,2.8981295,2.8057737,56.36428091297604,0.0,0.179
-0.08605242,100,0.0,4665,466500,6.525006,6.4389534,6.4389534,47.740639375432885,0.0,0.178
2.2015605,100,0.0,4667,466700,6.9372964,9.138857,6.7710767,203.72645706802825,0.0,0.178
-0.98266363,100,0.0,4670,467000,5.2454915,4.262828,4.262828,236.85512620910748,0.0,0.177
1.4586511,100,0.0,4673,467300,6.172412,7.631063,6.172412,290.053891896714,0.0,0.176
0.1550827,100,0.0,4676,467600,2.6198146,2.7748973,2.599753,264.8502731978195,0.0,0.176
-1.1857347,100,0.0,4678,467800,5.6130023,4.4272676,4.4272676,72.87297652718543,0.0,0.176
0.26038814,100,0.0,4679,467900,2.7853708,3.045759,2.7853708,56.311317526224684,0.0,0.176
-0.099059105,100,0.0,4680,468000,3.7957165,3.6966574,3.6966574,62.62111432720699,0.0,0.176
0.3152151,100,0.0,4683,468300,5.0099306,5.3251457,5.0099306,235.62671658250298,0.0,0.175
0.78601384,100,25.0,4686,468600,1.735626,2.5216398,1.735626,267.2041791425113,1.0,0.174
2.1526895,100,0.0,4689,468900,5.744138,7.896827,5.744138,244.00114254532804,0.0,0.174
2.1454577,100,0.0,4691,469100,6.253531,8.398989,6.249627,140.99401306301914,0.0,0.174
-0.1762147,100,0.0,4692,469200,6.934381,6.7581663,6.6582093,50.55342587933263,0.0,0.174
-1.4413633,100,0.0,4693,469300,11.15334,9.711977,9.663412,65.96275843370405,0.0,0.174
-0.3793316,100,0.0,4695,469500,6.81006,6.4307284,6.3181734,186.3425353098842,0.0,0.174
0.22279692,100,0.0,4698,469800,5.953584,6.176381,5.953584,182.97432568552597,0.0,0.174
-0.1803093,100,0.0,4701,470100,10.668397,10.488088,9.912428,179.20477981498897,0.0,0.174
-0.934,100,41.0,4704,470400,3.3647227,2.4307227,1.835378,127.45734940139803,1.0,0.172
0.5568037,100,0.0,4705,470500,8.62598,9.182784,8.62598,47.919409827382665,0.0,0.173
-0.40963364,100,0.0,4706,470600,7.974321,7.5646873,7.5646873,82.09422575332728,0.0,0.173
0.7312093,100,0.0,4707,470700,5.23377,5.964979,5.2123,76.76048128298206,0.0,0.173
1.0181031,100,100.0,4710,471000,0.19561264,1.2137158,0.12680586,182.0143457180041,1.0,0.173
0.52760935,100,0.0,4713,471300,4.72174,5.249349,4.34226,183.1664982448908,0.0,0.173
-0.27466297,100,0.0,4716,471600,8.565198,8.290535,8.275294,188.24357329881704,0.0,0.171
-2.595471,100,29.0,4717,471700,3.827536,1.2320651,1.2320651,95.12703210429376,1.0,0.17
0.109639645,100,74.0,4718,471800,1.7584181,1.8680577,1.7584181,81.55927543122264,1.0,0.171
0.8516598,100,100.0,4720,472000,0.8052715,1.6569313,0.8052715,52.5598316603292,1.0,0.172
-0.56534195,100,0.0,4721,472100,6.5445595,5.9792175,5.887693,67.63874048183546,0.0,0.172
-0.84123605,100,100.0,4724,472400,1.4870708,0.64583474,0.64583474,224.78826469499023,1.0,0.172
0.12781525,100,0.0,4726,472600,4.6699204,4.7977357,4.6616817,242.65992467326595,0.0,0.173
0.89468336,100,0.0,4728,472800,6.033884,6.9285674,6.033884,178.40358652840044,0.0,0.173
-0.27095985,100,96.0,4731,473100,2.0334044,1.7624445,1.7528762,120.48273478857732,1.0,0.172
0.8231909,100,0.0,4732,473200,3.0380619,3.8612528,3.0380619,88.34914297642571,0.0,0.173
0.41948462,100,0.0,4733,473300,3.8611436,4.280628,3.8577907,60.501552385584766,0.0,0.173
-0.0983181,100,0.0,4735,473500,10.047081,9.948763,9.948763,258.05019493866985,0.0,0.171
0.021894455,100,0.0,4738,473800,8.428731,8.450625,8.428731,282.54650665391233,0.0,0.172
1.0008745,100,0.0,4740,474000,6.574811,7.5756855,6.5739813,230.0028295865075,0.0,0.171
1.4548798,100,0.0,4743,474300,6.5051723,7.960052,6.5051723,207.535147047836,0.0,0.17
0.63473415,100,0.0,4745,474500,2.8243654,3.4590995,2.8243654,177.3266624332325,0.0,0.169
-2.3656082,100,0.0,4746,474600,5.587052,3.2214437,3.2214437,69.63839802781881,0.0,0.169
0.03652525,100,0.0,4747,474700,6.2876143,6.3241396,6.2356377,42.55285647558024,0.0,0.169
0.66659343,100,100.0,4749,474900,0.22291167,0.8895051,0.17620055,199.09875655366707,1.0,0.169
-0.06590927,100,100.0,4752,475200,0.48656553,0.42065626,0.023266943,195.89985264205097,1.0,0.17
-0.90445423,100,0.0,4755,475500,8.078126,7.1736717,7.1736717,289.87568178739565,0.0,0.17
-0.8128967,100,0.0,4758,475800,9.357871,8.544974,8.544974,247.31426388064207,0.0,0.171
0.9536991,100,0.0,4760,476000,8.542556,9.496255,8.542556,96.02350917365557,0.0,0.171
2.9100342,100,0.0,4761,476100,5.7003546,8.610389,5.7003546,83.06361728707034,0.0,0.171
1.1149268,100,0.0,4762,476200,4.1847544,5.299681,4.1847544,84.18478445219327,0.0,0.171
0.14700556,100,0.0,4763,476300,7.0230203,7.170026,7.0230203,63.361473819438025,0.0,0.17
-2.1888666,100,0.0,4766,476600,8.6334915,6.444625,6.444625,175.46026744665667,0.0,0.169
-1.7381208,100,0.0,4769,476900,5.331328,3.5932071,3.5932071,183.6537261621036,0.0,0.168
0.4019696,100,100.0,4772,477200,0.87402624,1.2759959,0.87402624,102.84762318812861,1.0,0.169
-0.35849714,100,0.0,4774,477400,6.8447037,6.4862065,6.40158,73.39375309394192,0.0,0.169
0.09068394,100,0.0,4776,477600,6.4727693,6.563453,6.439409,55.70327525862163,0.0,0.168
0.757494,100,0.0,4778,477800,8.783934,9.541428,8.781845,177.05553585600188,0.0,0.168
0.06511402,100,0.0,4781,478100,7.035237,7.100351,6.9904943,185.2221621640718,0.0,0.168
0.5653162,100,41.0,4784,478400,1.8213625,2.3866787,1.8213625,184.16142154936412,1.0,0.168
-0.09972954,100,0.0,4787,478700,5.0898366,4.990107,4.9389157,264.14506395008686,0.0,0.169
-0.25156188,100,0.0,4788,478800,3.1108043,2.8592424,2.8592424,63.422303103067385,0.0,0.169
0.20321417,100,0.0,4789,478900,7.1767635,7.3799777,7.1735444,41.244027965239525,0.0,0.169
1.4909425,100,0.0,4791,479100,2.175607,3.6665494,2.175607,188.60493278119952,0.0,0.169
2.2215748,100,0.0,4794,479400,5.9512777,8.1728525,5.9512777,221.14718244954688,0.0,0.169
-0.5804949,100,0.0,4797,479700,4.194185,3.61369,3.605448,191.51347232045543,0.0,0.169
-0.5317869,100,0.0,4800,480000,4.0399847,3.5081978,3.5081978,250.57031381149326,0.0,0.167
0.104325294,100,0.0,4801,480100,2.541043,2.6453683,2.532681,59.20912561913448,0.0,0.167
-0.10668659,100,0.0,4802,480200,4.741553,4.634866,4.6159215,62.23951335017962,0.0,0.167
0.4337554,100,37.0,4803,480300,2.1325607,2.5663161,1.9220343,72.4133317196609,1.0,0.167
0.16461945,100,0.0,4805,480500,4.8225427,4.987162,4.8047776,229.21171966279792,0.0,0.167
0.3325343,100,0.0,4808,480800,6.039631,6.372165,6.039631,249.36779678651584,0.0,0.166
0.50373316,100,0.0,4811,481100,3.3788621,3.8825953,3.2477462,240.4568923113261,0.0,0.166
-0.098415375,100,0.0,4813,481300,7.7544084,7.655993,7.6086607,128.05302977337723,0.0,0.165
-1.3197312,100,0.0,4814,481400,5.581277,4.2615457,4.152587,38.589188063758996,0.0,0.164
-0.47829616,100,92.0,4815,481500,2.0597308,1.5814346,1.5180124,59.39074664645017,1.0,0.164
0.16126823,100,0.0,4817,481700,9.497456,9.658724,9.443731,266.6495440140118,0.0,0.164
-0.02849865,100,0.0,4819,481900,8.537345,8.508846,8.505349,152.99688374429266,0.0,0.163
0.07119274,100,0.0,4822,482200,5.4482203,5.519413,5.420144,165.12169263844473,0.0,0.162
-0.089860916,100,0.0,4825,482500,5.3356714,5.2458105,5.190669,151.49564924039143,0.0,0.162
-0.0094566345,100,0.0,4826,482600,8.791921,8.782464,8.754806,76.12060593708581,0.0,0.162
0.049286842,100,0.0,4828,482800,5.31801,5.3672967,5.31801,94.36146731570533,0.0,0.162
0.33954835,100,0.0,4829,482900,3.5023384,3.8418868,3.5023384,91.4038850155347,0.0,0.162
-1.0599504,100,0.0,4832,483200,3.214295,2.1543446,2.1543446,244.44453510240692,0.0,0.162
2.3704553,100,0.0,4835,483500,7.6928754,10.063331,7.6928754,229.02123179811773,0.0,0.163
0.16786647,100,0.0,4838,483800,2.6982963,2.8661628,2.6925647,266.0659788190292,0.0,0.163
-0.27260923,100,100.0,4840,484000,0.8865144,0.6139052,0.6101433,82.75480526111944,1.0,0.163
-5.0507455,100,17.0,4843,484300,5.8837113,0.83296573,0.83296573,284.3721248732995,1.0,0.164
0.41977286,100,0.0,4844,484400,2.715112,3.1348848,2.5498085,70.78485158704201,0.0,0.165
-0.0488863,100,0.0,4845,484500,2.2297754,2.1808891,2.0845528,48.80639543184769,0.0,0.165
-0.22382945,100,100.0,4847,484700,1.1585381,0.93470865,0.92243725,251.37704963228134,1.0,0.164
0.7334177,100,100.0,4850,485000,0.9231017,1.6565194,0.53806984,208.44742277468438,1.0,0.165
-0.8337517,100,100.0,4852,485200,1.1644019,0.33065024,0.33065024,168.94626899097972,1.0,0.165
-0.24239302,100,0.0,4855,485500,3.4408996,3.1985066,3.145568,123.28160427298224,0.0,0.166
0.6298628,100,0.0,4856,485600,7.716607,8.34647,7.716104,99.92362138505923,0.0,0.166
-1.0915642,100,0.0,4857,485700,9.738486,8.646922,8.623895,63.32608774753172,0.0,0.166
-0.003786087,100,0.0,4858,485800,6.4801154,6.4763293,6.4324937,45.48454391277317,0.0,0.166
0.51609397,100,0.0,4860,486000,2.29027,2.806364,2.29027,184.9045258208346,0.0,0.165
-1.462318,100,0.0,4863,486300,7.1290956,5.6667776,5.6667776,181.16347414741855,0.0,0.164
-0.44678712,100,0.0,4866,486600,3.4835584,3.0367713,3.021955,193.09733951040437,0.0,0.163
0.17552948,100,0.0,4869,486900,2.514483,2.6900125,2.493237,243.23068590257327,0.0,0.163
0.11830711,100,0.0,4870,487000,8.395763,8.5140705,8.395763,85.19662561315695,0.0,0.163
-0.2957406,100,0.0,4872,487200,7.809338,7.5135975,7.5135975,57.163432773779235,0.0,0.163
-0.46722174,100,0.0,4874,487400,3.3787446,2.9115229,2.9115229,232.65691693685048,0.0,0.162
0.6318927,100,0.0,4877,487700,5.1054835,5.737376,5.1054835,240.09461125695358,0.0,0.162
