actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
988,98800,-0.104457855,1.7622484,1.3624167,1.9384865,100,0.0,8.2987585,3.680236,3.570517,3.3397033,8.194301,5.442485,4.932934,5.27819,4.2599196,1.6763061,1.1070031,1.0059547,16.54338843912374,0.0,0.8638211382113821
996,99600,3.326228,0.7652814,1.2428832,1.928844,100,73.0,0.4046808,4.198009,3.6480181,3.3479538,3.7309086,4.9632907,4.890901,5.276798,0.4046808,1.6125256,1.1673795,1.0112606,15.01419999104368,1.0,0.8629032258064516
1004,100400,0.7450509,2.4962826,1.491556,1.9470918,100,0.0,4.1025677,2.2758403,3.4077864,3.331066,4.8476186,4.7721224,4.8993425,5.2781577,1.8312137,0.5208827,1.134757,0.99126506,16.620340594014838,1.0,0.864
1012,101200,5.212182,2.1298041,1.5098575,1.9642187,100,55.0,1.841977,3.0993292,3.40039,3.3144894,7.054159,5.2291327,4.910248,5.278708,0.36609134,1.1708171,1.1699321,0.98559844,14.359793574954555,1.0,0.869
1020,102000,-1.8032209,3.1655872,1.7480934,1.9819986,100,9.0,3.0443816,2.783353,3.2853463,3.2895534,1.2411608,5.9489403,5.0334396,5.2715516,0.40506643,1.2208561,1.1094127,0.97833717,16.949092681096758,1.0,0.871
1028,102800,2.6584342,-0.30745897,1.5811665,1.9536694,100,0.0,3.35227,5.739356,3.3615658,3.2946367,6.010704,5.431896,4.942733,5.2483063,3.1273785,1.7188,0.97160673,0.9579406,16.44849545018728,0.0,0.878
1035,103500,8.986291,-1.1234131,1.5020429,1.9471549,100,100.0,0.4851116,5.532613,3.4610062,3.2942333,9.471402,4.4091997,4.963049,5.2413883,0.4851116,1.2615688,0.9800611,0.9494756,17.248095208506502,1.0,0.879
1043,104300,5.235533,-0.058898352,1.3199829,1.9401957,100,68.0,0.6065141,5.9942994,3.7731369,3.306581,5.842047,5.9354014,5.0931196,5.2467766,0.1650301,1.2319726,1.0849085,0.95596105,16.49271080130166,1.0,0.879
1051,105100,-7.5229383,0.6512779,1.1842334,1.9395851,100,0.0,8.466281,4.687875,3.927489,3.3004842,0.9433425,5.3391523,5.111723,5.2400694,0.23459141,1.5282347,1.192046,0.9505487,16.778795891421137,1.0,0.881
1059,105900,-1.8817315,2.1317272,1.2983558,1.9664524,100,0.0,7.696891,2.9575372,3.8775976,3.2828214,5.8151593,5.089265,5.1759534,5.249274,0.36148024,0.38132668,1.2033352,0.94378394,16.76814510422442,1.0,0.883
1067,106700,1.9689837,0.8141807,1.2274883,1.9813216,100,0.0,3.4297533,4.603713,4.063132,3.2623117,5.398737,5.4178934,5.2906203,5.2436333,3.4297533,0.2904354,1.1473017,0.93480307,13.19137332874992,0.0,0.885
1075,107500,2.6976109,1.314486,1.1495578,1.9823881,100,0.0,5.764905,3.2044456,4.105685,3.2635975,8.462516,4.518932,5.255243,5.2459855,5.764905,0.99219656,1.1479629,0.93659997,16.555072096178865,0.0,0.884
1083,108300,2.8610744,-0.41994867,1.0383343,1.9676204,100,32.0,0.9749038,6.4579215,4.2628956,3.2729511,3.8359783,6.0379734,5.3012304,5.240572,0.9749038,2.1717525,1.2476438,0.9461593,16.72526065031586,1.0,0.882
1091,109100,0.22357845,-0.19319539,0.9991878,1.964655,100,0.0,5.845206,6.100931,4.39167,3.2876792,6.068784,5.907736,5.3908587,5.2523346,1.1805617,0.79497063,1.1690804,0.93762916,16.52959669091528,1.0,0.886
1100,110000,1.2274244,1.4860643,0.91717863,1.9802396,100,98.0,3.2959335,3.3763337,4.422367,3.2723546,4.523358,4.8623977,5.3395467,5.2525935,1.7000597,0.79762465,1.1397054,0.9302065,16.330815128169306,1.0,0.889
1108,110800,-1.3288991,0.77053714,0.7931273,1.9818952,100,0.0,3.9826398,4.2408557,4.6095524,3.264354,2.6537406,5.0113926,5.40268,5.246249,0.35941434,1.9636129,1.2523293,0.9303796,15.417423314813794,1.0,0.891
1116,111600,0.5793917,1.3263357,0.6469574,2.0039017,100,40.0,2.769727,3.495786,4.689976,3.248866,3.3491187,4.8221216,5.336933,5.2527676,2.3223226,0.87429225,1.2152531,0.9202309,16.55178401211184,0.0,0.893
1124,112400,2.8610508,2.1404872,0.71678466,2.0000927,100,0.0,3.7371132,2.911897,4.5792146,3.2322447,6.598164,5.0523844,5.295999,5.2323375,3.7371132,0.81082535,1.1673477,0.91180116,16.464165694910346,0.0,0.897
1132,113200,-0.60671043,0.63017464,0.8374899,1.9876281,100,0.0,6.181295,6.405326,4.5740757,3.2595792,5.5745845,7.0355005,5.411566,5.247207,3.74942,0.90012646,1.1046938,0.90946424,14.809596431378985,0.0,0.896
1140,114000,6.1864195,1.2620952,0.99469393,1.9741137,100,2.0,2.6497128,4.4549785,4.4311104,3.2704024,8.836132,5.7170734,5.4258046,5.244516,2.6497128,1.424501,1.1342101,0.9139577,16.843078500445,0.0,0.894
1147,114700,-1.1259217,2.194119,0.9947774,1.977279,100,93.0,1.7696394,3.4228444,4.4100733,3.272459,0.6437177,5.6169634,5.4048505,5.249738,0.20655501,0.99805105,1.1638469,0.907332,16.878673028426952,1.0,0.896
1155,115500,-3.149547,2.0715861,1.1029711,1.9771731,100,0.0,7.4981937,2.7199998,4.316972,3.2575762,4.3486466,4.791586,5.4199433,5.2347493,1.2058074,0.22520456,1.0409936,0.89684105,16.908801647122036,1.0,0.897
1163,116300,1.7526765,2.2190785,1.1213988,1.9736305,100,91.0,0.74939317,1.744683,4.115278,3.250333,2.5020697,3.9637616,5.2366767,5.2239633,0.74939317,0.79075325,1.0918139,0.8972898,16.448638007168796,1.0,0.897
1171,117100,2.150715,1.163444,1.0467907,1.9348047,100,99.0,0.39376265,4.564857,4.311066,3.279875,2.5444777,5.728301,5.3578563,5.2146797,0.39376265,1.1823697,1.1544274,0.9042094,16.297123599089044,1.0,0.896
1179,117900,1.9459329,1.3356041,1.137545,1.930689,100,0.0,6.5452237,3.773913,4.148647,3.2968712,8.491157,5.109517,5.286192,5.2275596,6.5452237,0.9497943,1.0615249,0.9103622,17.13727704563971,0.0,0.894
1187,118700,-1.9117804,1.1413106,1.3563564,1.9085793,100,0.0,7.3175135,4.930567,3.9707246,3.3212183,5.405733,6.071877,5.3270807,5.229798,5.018465,1.4281191,1.0971369,0.9217801,18.972977679868908,0.0,0.892
1195,119500,0.36435747,1.1117843,1.3164383,1.894862,100,0.0,6.866975,3.8849201,3.9461548,3.343167,7.2313323,4.9967046,5.2625933,5.2380285,6.699774,0.8416146,1.1354009,0.9266935,17.230157557425485,0.0,0.891
1203,120300,-0.038169622,-0.64591587,1.1881601,1.8840877,100,0.0,2.1735075,5.3192635,4.1431427,3.3493156,2.1353378,4.6733484,5.331303,5.233403,2.0495756,1.264976,1.1481824,0.93372303,16.76646400196482,0.0,0.889
1211,121100,-4.8410645,0.18051152,1.2531459,1.8522092,100,0.0,6.833428,2.9888873,3.9431674,3.3564038,1.9923636,3.1693985,5.196313,5.2086134,0.39443612,0.8764006,1.0830058,0.9343654,17.31906297529516,1.0,0.887
1219,121900,-0.029438019,1.7698084,1.2154933,1.8504946,100,98.0,6.7909017,3.7194297,4.0760393,3.3613472,6.7614636,5.4892383,5.2915325,5.2118416,1.1166344,0.4360597,1.0656095,0.9349386,18.965804609577372,1.0,0.887
1228,122800,10.035517,1.4974829,1.3554915,1.8349899,100,1.0,2.1671023,4.455691,3.9317625,3.381646,12.202619,5.9531736,5.287254,5.216636,0.26247934,1.4851384,1.1116191,0.9424887,14.43175752991362,1.0,0.885
1236,123600,3.565146,2.2252276,1.5489467,1.8360327,100,98.0,1.0521482,4.369864,3.7927487,3.386608,4.6172943,6.5950913,5.341696,5.2226405,1.0521482,0.6668806,1.0634838,0.9427849,14.626369209128216,1.0,0.884
1245,124500,2.7328815,2.2993343,1.5963823,1.8373225,100,100.0,0.4879943,2.7319522,3.632282,3.3749893,3.220876,5.0312862,5.228664,5.212312,0.4879943,0.34877896,0.9910347,0.94024724,15.897167261137454,1.0,0.884
1253,125300,1.161931,0.6035207,1.4739282,1.8253909,100,0.0,4.3675385,3.2725976,3.6473417,3.3755825,5.5294695,3.8761184,5.1212687,5.2009735,0.38622662,0.52330023,1.0106611,0.9348402,16.429551573516935,1.0,0.884
1261,126100,-9.338481,0.44028002,1.3115165,1.7949755,100,0.0,10.940346,4.412191,3.942787,3.4007819,1.6018649,4.8524714,5.254303,5.195758,0.14696734,0.6271733,0.99251264,0.9368567,14.982481340589844,1.0,0.884
1269,126900,7.765986,0.8255907,1.1598147,1.7966287,100,99.0,0.48684546,3.7384448,3.945673,3.3919158,8.252831,4.5640354,5.105488,5.1885443,0.48684546,0.75071293,0.92851144,0.9349253,16.513648915662632,1.0,0.883
1277,127700,-2.007224,0.32950217,1.1236638,1.7834178,100,0.0,8.231904,4.9974966,4.06288,3.3940456,6.22468,5.3269987,5.1865444,5.1774635,1.0705582,1.1018674,0.9173629,0.932188,15.91947893256737,1.0,0.885
1285,128500,-0.44180226,0.5289454,1.0499429,1.770604,100,0.0,2.7609196,3.738844,3.9469986,3.4133465,2.3191173,4.267789,4.996941,5.183951,1.6937166,0.6310315,0.8332506,0.9332611,14.512641379870162,1.0,0.885
1293,129300,-2.127142,0.71065384,1.0263766,1.7673377,100,0.0,6.441729,3.5519097,3.8973763,3.4053354,4.314587,4.262563,4.9237533,5.1726727,3.200078,2.0619118,0.9350456,0.9485465,16.491979301824873,0.0,0.881
1300,130000,-4.428333,0.461183,1.0881532,1.7699522,100,0.0,9.599496,5.1243734,3.921969,3.4119189,5.171163,5.5855565,5.0101223,5.181871,3.4282708,2.8094459,1.0319458,0.956678,16.531977993330457,0.0,0.878
1308,130800,4.7670264,1.9088691,1.2477145,1.7766463,100,95.0,1.6914941,4.5563993,4.0221553,3.4214091,6.4585204,6.4652686,5.2698708,5.1980557,1.6914941,1.6825441,1.0670015,0.9608336,16.815788054639732,1.0,0.876
1316,131600,-3.3371735,1.500727,1.1916592,1.753747,100,0.0,9.070443,5.631378,4.1561937,3.4548097,5.7332697,7.1321054,5.3478527,5.2085567,4.323313,1.447166,1.1731113,0.9711928,16.48468925468744,0.0,0.873
1324,132400,-0.23433256,2.4710388,1.106247,1.7360063,100,1.0,2.5178244,2.9990683,4.1447926,3.4640331,2.2834918,5.470107,5.25104,5.2000394,1.4293841,1.1868991,1.1747798,0.97799695,14.840968819275613,1.0,0.872
1332,133200,6.678433,0.36580554,1.0637256,1.7046483,100,99.0,0.93340766,4.128092,4.080019,3.4816182,7.6118407,4.4938974,5.1437445,5.1862664,0.93340766,0.9698488,1.1604122,0.98063964,16.345585320499122,1.0,0.872
1340,134000,6.85427,0.48992434,1.0284961,1.7091614,100,10.0,0.90454924,4.746272,4.1298137,3.496863,7.758819,5.2361965,5.1583095,5.2060246,0.4335458,1.4844167,1.2668906,0.99318415,16.60431197850543,1.0,0.869
1348,134800,4.976141,2.805556,1.0308188,1.7084236,100,93.0,1.2486956,2.8226123,4.186302,3.5080366,6.2248363,5.6281686,5.217121,5.21646,0.22698396,0.76132643,1.270236,0.9949972,16.541211290494832,1.0,0.869
1356,135600,4.2176447,2.626582,1.2047325,1.7190171,100,98.0,0.58471453,3.609181,4.191366,3.514409,4.802359,6.2357626,5.3960986,5.233426,0.58471453,0.5837522,1.2795308,0.9967487,16.757371250670108,1.0,0.869
1364,136400,-0.07357466,1.5230734,1.3761662,1.6973499,100,93.0,0.4553144,4.047142,4.0881066,3.5309312,0.38173974,5.5702157,5.464273,5.228281,0.09281871,0.39677638,1.2823792,0.9972909,14.971192537533511,1.0,0.869
1372,137200,-0.12449297,2.7014976,1.4830645,1.7047038,100,100.0,0.43401143,2.421525,3.8699841,3.515906,0.30951846,5.1230226,5.3530483,5.2206097,0.27409032,0.22231916,1.2090783,0.99349487,17.167653769320296,1.0,0.869
1380,138000,2.5924144,3.1960452,1.5949798,1.7146842,100,87.0,1.2279097,1.5871564,3.708144,3.5004516,3.820324,4.7832017,5.303123,5.2151356,1.2279097,0.47680122,1.1901854,0.9938395,14.88701630375717,1.0,0.869
1388,138800,-1.9186788,1.2556945,1.653171,1.6929351,100,0.0,6.5746803,3.7440598,3.7436023,3.5134704,4.6560016,4.9997544,5.396774,5.2064056,0.28323165,1.2297571,1.2025385,0.9951949,14.845275587485569,1.0,0.867
1396,139600,-2.8556128,0.7046838,1.5946308,1.671905,100,0.0,9.182083,5.2604966,3.8636887,3.5339892,6.3264704,5.9651804,5.4583197,5.2058945,0.3070402,2.0643783,1.1580274,1.0051786,16.79174287259394,1.0,0.865
1404,140400,2.4245799,2.4932632,1.8065884,1.6873518,100,55.0,2.3722498,3.541856,3.705987,3.5274491,4.7968297,6.035119,5.5125747,5.2148013,1.671037,0.8407154,0.9396999,0.9996736,14.423506810142532,1.0,0.865
1412,141200,-3.7978444,3.4507668,1.8681418,1.6794978,100,0.0,8.711942,2.7621865,3.5303497,3.5327842,4.9140973,6.212953,5.398492,5.2122817,0.25785473,0.8051332,0.85648555,0.9990634,16.803197103361217,1.0,0.866
1420,142000,7.6342444,1.8099384,1.7801716,1.6933323,100,41.0,1.7890793,3.4618123,3.5139687,3.5096047,9.423324,5.2717505,5.294141,5.2029376,1.7890793,0.8196532,0.8575486,0.99143356,16.11387728416096,1.0,0.867
1428,142800,3.067572,-0.5715381,1.5589669,1.6651556,100,0.0,3.847875,5.432232,3.7285337,3.5336215,6.915447,4.860694,5.2875004,5.1987767,0.079135045,1.8956277,0.9192869,0.9999229,17.095056173812736,1.0,0.864
1436,143600,-2.3482714,2.511622,1.8222558,1.6769207,100,0.0,8.905435,1.5251722,3.496705,3.5066342,6.5571632,4.0367937,5.3189616,5.1835546,3.7528536,0.2376504,0.8484919,0.9837103,16.522155554077045,0.0,0.867
1444,144400,-5.0915318,3.6731713,1.9117842,1.6954188,100,0.0,5.6388426,2.6396196,3.461576,3.496248,0.5473106,6.312791,5.37336,5.191667,0.32667518,0.9010993,0.82325745,0.97849834,14.876865968762619,1.0,0.87
1452,145200,-0.0057547092,1.9384552,1.7685599,1.7006906,100,2.0,3.4112585,3.0305266,3.4746249,3.4883711,3.4055037,4.9689817,5.2431855,5.1890616,0.15387389,0.7908519,0.855914,0.976755,16.880768712358343,1.0,0.87
1460,146000,1.824598,0.8087717,1.6665196,1.7027774,100,69.0,1.2636043,5.5959573,3.7204278,3.4984334,3.0882022,6.404729,5.386947,5.201211,1.2636043,0.9787668,0.89015615,0.97304106,16.206490186375426,1.0,0.871
1468,146800,4.5779996,1.1263347,1.6048694,1.7057136,100,82.0,0.4899601,3.7481925,3.7170682,3.4952478,5.06796,4.874527,5.3219366,5.200962,0.4899601,1.2935332,0.9773955,0.97424793,16.78116628654385,1.0,0.869
1476,147600,6.3063207,1.2618341,1.492977,1.6990389,100,98.0,0.36748356,5.3180327,3.9991233,3.5089905,6.6738043,6.5798674,5.4921002,5.2080293,0.36748356,2.6360729,1.2099992,0.98586947,16.554944023952327,1.0,0.868
1484,148400,6.9571543,0.6591352,1.3867319,1.6704724,100,100.0,1.1059753,4.3989625,4.0493894,3.522817,8.063129,5.0580974,5.436121,5.1932898,0.1325854,2.294107,1.2161824,0.9855899,14.757630178003739,1.0,0.866
1492,149200,5.6028695,1.6531566,1.545057,1.6680803,100,89.0,0.95594215,3.5644126,3.9211967,3.5239599,6.5588117,5.2175694,5.4662538,5.19204,0.40624005,0.3692687,1.1246972,0.9744098,14.193385651039858,1.0,0.869
1500,150000,5.275798,0.97381324,1.6512669,1.654924,100,69.0,3.5097964,4.5691195,3.8299694,3.5329735,8.785594,5.5429325,5.481236,5.187898,0.1477372,0.6949291,1.0686331,0.9746973,16.555736012541974,1.0,0.869
1508,150800,-0.5766568,2.5239244,1.6934037,1.6747469,100,53.0,2.0110047,2.404234,3.745512,3.5206518,1.4343479,4.9281588,5.4389153,5.1953983,1.4055178,0.467609,1.064575,0.9761559,17.26201982683671,1.0,0.869
1516,151600,6.992891,-0.040045787,1.3360537,1.6408848,100,98.0,0.5725109,6.2505302,4.10542,3.5604398,7.5654016,6.2104845,5.441474,5.201325,0.21598823,1.2135566,1.1009052,0.9790736,14.67474271816925,1.0,0.869
1524,152400,-3.1768355,2.8528233,1.6023744,1.6387893,100,0.0,6.1681547,4.2220836,3.955831,3.5722668,2.9913192,7.074907,5.558206,5.211056,0.027680857,1.0140288,1.0476397,0.98439693,14.923063556186527,1.0,0.868
1532,153200,6.625632,2.1618464,1.6700646,1.6276518,100,92.0,0.467772,3.070506,3.9151123,3.570849,7.093404,5.2323523,5.5851765,5.198501,0.45131767,0.9196512,1.015195,0.9749181,14.853530510460498,1.0,0.87
1540,154000,-3.0367894,1.0728495,1.4877105,1.61302,100,0.0,9.759611,4.814558,4.1706038,3.5921078,6.7228217,5.8874073,5.6583138,5.2051277,0.1245576,2.1557367,1.1582733,0.9926142,16.67466348463679,1.0,0.866
1548,154800,2.20117,0.67100036,1.3211948,1.5971346,100,0.0,3.4072585,4.6873946,4.329361,3.6138027,5.6084285,5.3583956,5.6505556,5.2109375,2.784704,1.5658747,1.210885,0.9930329,15.02885409674283,0.0,0.865
1556,155600,2.6080387,0.9651766,1.3112853,1.5965179,100,100.0,1.119997,4.059049,4.29862,3.606683,3.7280357,5.024226,5.609905,5.2032013,0.1788259,0.8232118,1.1707543,0.98309326,16.71262238299462,1.0,0.867
1564,156400,-2.750906,1.7567737,1.3395445,1.5962733,100,0.0,9.342371,3.713635,4.2661605,3.6030898,6.591465,5.4704084,5.605705,5.199363,0.1029335,1.5935004,1.1978058,0.99395615,14.858228798651194,1.0,0.864
1572,157200,7.0262837,0.29913956,1.2668414,1.5767591,100,7.0,1.6423372,4.9194555,4.292916,3.6108184,8.668621,5.2185955,5.559758,5.1875777,1.6423372,1.578769,1.2201171,0.9901677,17.00790441228649,1.0,0.865
1580,158000,5.890196,0.013991547,1.2246602,1.5637412,100,97.0,1.391752,5.965532,4.2773776,3.6356866,7.2819476,5.979523,5.502038,5.1994276,0.08810485,2.7351794,1.202225,1.0034485,14.998887323429422,1.0,0.863
1588,158800,2.5183744,1.4809637,1.2014585,1.5706216,100,0.0,4.40673,3.6813736,4.4322944,3.6410816,6.9251046,5.1623373,5.633753,5.2117033,1.6735928,0.39567468,1.1982481,0.9982479,16.551198134656534,1.0,0.864
1596,159600,-8.139637,1.7302017,1.1317456,1.5608658,100,0.0,8.784957,2.908544,4.3297896,3.655641,0.6453195,4.6387453,5.4615364,5.216507,0.114769414,0.52857417,1.1994233,1.0005374,16.735112465250925,1.0,0.864
1604,160400,6.9430294,0.5740701,1.0297122,1.5545737,100,0.0,5.2264824,4.6752295,4.443616,3.680251,12.169512,5.2492995,5.473328,5.2348247,1.5496328,0.85033065,1.2203995,1.0044309,16.618630392867804,1.0,0.863
1612,161200,3.718224,-1.1581795,0.7931739,1.5117166,100,15.0,0.3689724,6.027145,4.6342535,3.7124944,4.0871964,4.8689656,5.4274287,5.2242107,0.3689724,2.694185,1.3261001,1.0241958,16.878732121621567,1.0,0.859
1620,162000,1.1366637,1.7462295,0.95604825,1.5103105,100,63.0,2.3331935,3.3973007,4.422863,3.7238643,3.4698572,5.14353,5.378912,5.2341747,0.38652128,1.4229202,1.4178005,1.0335593,14.406301273003631,1.0,0.857
1628,162800,8.534505,2.3477216,0.90349656,1.5117278,100,100.0,0.86989385,2.4234238,4.3477936,3.7288814,9.404399,4.7711453,5.2512903,5.240609,0.11627301,0.31179437,1.3511896,1.0278245,16.55879620512848,1.0,0.858
1636,163600,5.8976254,3.1770697,1.0013838,1.5249373,100,100.0,0.6212616,2.9619668,4.270211,3.7223034,6.518887,6.139036,5.271595,5.247241,0.48415235,0.14852563,1.2557688,1.0272226,14.621661938560074,1.0,0.858
1644,164400,3.0188293,1.7994401,1.2492062,1.5174346,100,97.0,0.31416076,3.0570877,4.002629,3.7256498,3.3329902,4.856528,5.2518353,5.243084,0.31416076,0.41676146,1.1579143,1.0274707,16.89299722437643,1.0,0.858
1652,165200,-2.052271,1.045459,1.1640868,1.5098891,100,0.0,10.068864,3.379996,3.9452178,3.7297509,8.016593,4.425455,5.109305,5.2396407,1.11944,0.6569425,1.0987294,1.0313896,14.738850642731064,1.0,0.858
1660,166000,-8.195657,0.3482793,1.0045995,1.4979944,100,0.0,10.650172,5.7258644,4.2536855,3.75575,2.4545157,6.0741444,5.258285,5.2537446,0.059217878,1.6483076,1.1921434,1.0351241,16.39498912571907,1.0,0.857
1668,166800,3.138759,-0.06229341,0.9183413,1.4790566,100,43.0,0.88428086,5.233824,4.2460284,3.7732954,4.02304,5.1715302,5.1643696,5.252352,0.0801082,1.2674608,1.0868498,1.036701,14.818013781096496,1.0,0.857
1676,167600,7.329401,3.0058436,1.1598047,1.473152,100,87.0,0.31787452,1.9766619,3.9479728,3.7719364,7.6472754,4.9825053,5.1077776,5.245089,0.31787452,0.71229213,0.89267004,1.039607,14.50543710422463,1.0,0.856
1684,168400,-0.5672829,0.2341142,1.0041506,1.4456841,100,0.0,2.0453935,5.484291,4.1695056,3.7944608,1.4781106,5.7184057,5.1736574,5.2401447,1.1518464,1.0859653,0.9549822,1.0391462,17.075271697590114,1.0,0.854
1692,169200,4.140618,-0.2668582,0.9928692,1.4329755,100,96.0,0.24805287,4.0752172,4.0860972,3.7898698,4.388671,3.8083591,5.0789657,5.2228456,0.24805287,1.1228926,0.98918045,1.0375196,16.216051118691112,1.0,0.854
1700,170000,4.347422,4.119563,1.3081669,1.4667912,100,98.0,1.2106414,1.6823803,3.9355218,3.7690427,5.5580635,5.8019433,5.2436886,5.235834,1.2106414,0.6905113,1.021832,1.0407058,16.373967746714563,1.0,0.853
1708,170800,2.8869073,2.2257533,1.35831,1.4574817,100,89.0,1.8823884,4.1422553,3.8092303,3.7821333,4.7692957,6.3680086,5.167541,5.2396154,1.8823884,1.9540008,1.0143623,1.0463182,16.508813725394884,1.0,0.852
1716,171600,0.4754392,0.6698093,1.350759,1.4403474,100,66.0,1.6584219,3.2967014,3.7429526,3.7898536,2.133861,3.9665103,5.093711,5.2302012,1.6584219,1.3876219,0.92213243,1.048615,17.043478077129517,1.0,0.852
1724,172400,-2.894658,1.5014534,1.281528,1.4333256,100,0.0,7.715086,4.5429564,3.9204633,3.805677,4.820428,6.04441,5.201991,5.2390027,4.1675253,2.0481954,1.0395494,1.060105,14.831065754425394,0.0,0.849
1732,173200,-0.11790764,0.65144,1.0946,1.4135779,100,30.0,1.3101134,5.2931237,4.058715,3.832392,1.1922058,5.944564,5.1533146,5.24597,0.3819606,2.7858489,1.1975566,1.0708538,16.56473092023681,1.0,0.846
1740,174000,3.0785737,1.0629357,0.9683315,1.4165807,100,0.0,5.1037345,3.144226,4.1034007,3.8341134,8.182308,4.207162,5.071732,5.250694,0.15517467,1.1767896,1.2641766,1.0799419,14.288753065863448,1.0,0.845
1748,174800,-3.4124403,2.2287867,1.0961099,1.4259223,100,0.0,8.622569,3.713696,4.119286,3.8199496,5.210129,5.942483,5.2153955,5.245872,0.16151838,1.0937943,1.3293965,1.0763601,16.416556725327663,1.0,0.847
1757,175700,-4.2855973,4.6993513,1.4959443,1.4511516,100,0.0,8.302291,1.8306204,3.840058,3.814809,4.0166936,6.529972,5.3360014,5.265961,3.4922178,0.59975755,1.3042103,1.0782996,16.759546075381802,0.0,0.847
1765,176500,2.7756917,0.40540713,1.5286057,1.420582,100,0.0,2.5452101,4.9416003,3.7941735,3.8386285,5.320902,5.3470078,5.322778,5.259211,1.4952495,1.2995701,1.2653589,1.0822386,16.89437102956679,1.0,0.846
1773,177300,2.0203428,1.6354418,1.5599277,1.4171563,100,99.0,0.17795576,3.5781205,3.834216,3.8364096,2.1982987,5.213562,5.394145,5.2535663,0.17795576,0.7772933,1.2380111,1.079301,15.18104289390657,1.0,0.847
1781,178100,3.8501823,2.6220794,1.6026181,1.3913971,100,20.0,2.0950015,3.034612,3.6575031,3.8457768,5.9451838,5.6566916,5.260121,5.237174,0.30027947,0.9027692,1.2638491,1.0857507,16.823230901160855,1.0,0.847
1789,178900,-1.723828,2.1319737,1.9130858,1.3870947,100,92.0,2.762897,2.8704839,3.5210438,3.8471534,1.039069,5.0024576,5.4341283,5.234248,0.27881944,0.35128132,1.1692978,1.0840076,14.709989414064395,1.0,0.848
1797,179700,-6.4805994,1.5969651,1.7542495,1.3820761,100,0.0,8.599971,2.292851,3.5587935,3.8547893,2.1193714,3.8898163,5.313043,5.2368655,0.19460733,0.68338215,1.1880805,1.0883021,15.068591431320819,1.0,0.848
1805,180500,1.9412246,-0.42372617,1.5548309,1.3689233,100,0.0,4.2527137,3.8409183,3.5438476,3.8520684,6.1939383,3.417192,5.098679,5.2209916,0.99040806,0.85197747,1.10461,1.0787016,16.8830837402248,1.0,0.85
1812,181200,2.7679806,1.1853071,1.5907687,1.3701379,100,0.0,6.820737,5.191971,3.7032688,3.8770785,9.588717,6.377278,5.2940373,5.2472167,1.8916606,1.1000798,1.1000862,1.0843914,16.56233821152427,1.0,0.849
1820,182000,3.2085943,1.9135586,1.6888264,1.3619971,100,6.0,0.22619943,4.6342144,3.695314,3.8877358,3.4347937,6.547774,5.38414,5.249733,0.22619943,1.263438,1.0716324,1.0884581,16.143131860814876,1.0,0.849
1829,182900,-0.15941143,1.9359457,1.9162334,1.3727126,100,0.0,5.392443,3.7954707,3.4782484,3.8917987,5.2330317,5.731416,5.3944817,5.2645116,0.3553056,0.99814063,0.9185455,1.0947729,16.496536666677024,1.0,0.847
1837,183700,1.998481,3.2331347,2.120449,1.3786728,100,3.0,3.7589533,2.2644253,3.4326718,3.8877366,5.7574344,5.4975595,5.5531216,5.2664094,3.7589533,0.61964583,0.89326715,1.0866055,16.44788977183246,0.0,0.849
1846,184600,3.220882,0.34568286,1.9839755,1.34688,100,89.0,4.3283854,4.4146147,3.452777,3.9150481,7.5492673,4.7602973,5.4367523,5.261928,1.6740308,1.9828888,0.93973106,1.0999519,17.15056949134828,1.0,0.845
1854,185400,6.9922857,0.90210867,1.7392758,1.3487662,100,0.0,0.9793054,3.8705678,3.5779197,3.9165804,7.971591,4.7726765,5.3171954,5.2653465,0.3964149,1.3049135,1.0223668,1.1048882,14.414982136546934,1.0,0.845
1862,186200,7.3943324,1.5907085,1.8179783,1.3549334,100,92.0,0.8713214,3.8110917,3.5687015,3.9305089,8.265654,5.401799,5.3866796,5.285442,0.124404944,0.6937479,0.9981158,1.1031437,14.43174759856472,1.0,0.844
1870,187000,1.7370005,1.2389854,1.9275997,1.3616188,100,98.0,0.80483246,3.4926414,3.4208417,3.9141622,2.541833,4.731627,5.3484416,5.2757807,0.80483246,0.3592319,0.93291616,1.1030456,16.17806835675756,1.0,0.844
1878,187800,3.7664943,1.5431432,1.7074988,1.3567688,100,100.0,0.60584784,4.0012197,3.5812483,3.9267023,4.372342,5.5443625,5.288747,5.2834706,0.60584784,1.0584724,0.9789493,1.1100745,16.404183553655198,1.0,0.842
1886,188600,0.0680908,2.1945548,1.7458184,1.3622143,100,98.0,1.3242323,2.5226939,3.4810624,3.9172451,1.3923231,4.7172484,5.2268806,5.2794595,0.15357652,0.42000288,0.96451414,1.1002983,16.631182904890686,1.0,0.844
1893,189300,-4.535864,0.78450185,1.6003942,1.3402578,100,0.0,10.50987,5.6908064,3.9429743,3.9577348,5.9740057,6.4753084,5.5433683,5.297993,0.12549938,1.2855972,1.0696156,1.1054958,16.328844225863325,1.0,0.842
