actor_episodes,actor_steps,delta_dist,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,init_dist,min_dist,steps_per_second,success,success_1000
1175,117500,-0.415617,100,0.0,604,60400,8.788493,8.372876,7.7243004,44.84003828980473,0.0,0.6948590381426202
1178,117800,9.979634,100,51.0,605,60500,0.3205134,10.300148,0.12610646,33.180900009002656,1.0,0.6937086092715232
1178,117800,-0.5166135,100,0.0,606,60600,7.601583,7.0849695,6.510952,40.4450991305609,0.0,0.6942148760330579
1181,118100,2.8125587,100,96.0,607,60700,1.2977163,4.110275,1.2943848,44.31690609691555,1.0,0.693069306930693
1183,118300,0.33811712,100,0.0,608,60800,7.8195996,8.157717,7.725468,28.5643828507626,0.0,0.6935749588138386
1184,118400,-1.7211275,100,0.0,609,60900,10.0256605,8.304533,8.304533,43.789361501542594,0.0,0.6924342105263158
1187,118700,3.7688713,100,97.0,610,61000,0.33401307,4.1028843,0.013312653,26.79272259168672,1.0,0.6912972085385879
1187,118700,3.519028,100,0.0,611,61100,2.7812173,6.3002453,2.080046,54.314617083803945,0.0,0.6918032786885245
1190,119000,0.35409832,100,0.0,612,61200,5.873489,6.227587,5.8634806,45.42545042286253,0.0,0.690671031096563
1191,119100,-0.88415146,100,0.0,613,61300,9.077051,8.1929,7.9814115,31.860341193901398,0.0,0.6895424836601307
1194,119400,7.098693,100,25.0,614,61400,1.5341794,8.632873,1.5304985,46.07657406722847,1.0,0.6884176182707994
1195,119500,7.1016316,100,40.0,615,61500,0.21167402,7.313306,0.052983552,26.043567220815063,1.0,0.6889250814332247
1197,119700,1.8542733,100,33.0,616,61600,2.4686499,4.322923,1.9751548,48.836770095153774,1.0,0.6894308943089431
1199,119900,10.082578,100,84.0,617,61700,0.30219796,10.384776,0.11457542,28.742654159515787,1.0,0.689935064935065
1201,120100,5.5654182,100,97.0,618,61800,0.2282829,5.793701,0.083220966,43.54699334165518,1.0,0.6904376012965965
1203,120300,-0.95690584,100,0.0,619,61900,5.843824,4.886918,4.578829,30.889610052462135,0.0,0.6909385113268608
1203,120300,0.03785515,100,13.0,620,62000,4.5698195,4.6076746,1.2139072,55.55934696403555,1.0,0.6898222940226171
1204,120400,0.93043995,100,0.0,621,62100,7.576089,8.506529,7.483644,69.21439924803693,0.0,0.6903225806451613
1207,120700,1.533378,100,100.0,622,62200,0.2767448,1.8101228,0.1748404,29.98577673368176,1.0,0.6892109500805152
1208,120800,6.1622744,100,82.0,623,62300,0.20301245,6.365287,0.12451091,39.67948790114034,1.0,0.6897106109324759
1211,121100,0.4706211,100,0.0,624,62400,6.0269914,6.4976125,5.77948,32.54479861785415,0.0,0.6902086677367576
1212,121200,0.2869656,100,49.0,625,62500,2.4088585,2.6958241,1.3954042,36.49564524696947,1.0,0.6891025641025641
1215,121500,4.441339,100,98.0,626,62600,0.5236157,4.964955,0.059219968,39.19549095756223,1.0,0.6896
1216,121600,8.28065,100,86.0,627,62700,0.29520965,8.57586,0.054818798,34.344678319974214,1.0,0.6900958466453674
1218,121800,1.1826205,100,0.0,628,62800,3.2520766,4.434697,3.2520766,37.42621595824201,0.0,0.6905901116427432
1220,122000,1.3255216,100,100.0,629,62900,0.37740138,1.7029229,0.089898296,30.816782452664693,1.0,0.6894904458598726
1222,122200,0.88475937,100,100.0,630,63000,0.57002074,1.4547801,0.26905385,48.5845983159255,1.0,0.6899841017488076
1223,122300,9.7789,100,89.0,631,63100,0.6805792,10.459479,0.25853762,29.113310593186867,1.0,0.6904761904761905
1226,122600,7.0195394,100,91.0,632,63200,0.42909506,7.4486346,0.19790356,35.86218053101764,1.0,0.6909667194928685
1227,122700,1.2419747,100,94.0,633,63300,1.8553447,3.0973194,1.7233676,30.97071611304186,1.0,0.6914556962025317
1228,122800,11.758136,100,82.0,634,63400,0.07869733,11.836833,0.065724455,50.43679257274054,1.0,0.6919431279620853
1231,123100,7.2176356,100,40.0,635,63500,1.9190897,9.136725,1.3113476,32.6264090316174,1.0,0.692429022082019
1232,123200,5.118965,100,73.0,636,63600,0.6320865,5.751052,0.18676202,38.82560771464636,1.0,0.6929133858267716
1233,123300,6.735139,100,95.0,637,63700,0.15752083,6.8926597,0.057155475,59.58060228014945,1.0,0.6933962264150944
1235,123500,8.894263,100,36.0,638,63800,0.43733627,9.331599,0.131766,36.819671129535806,1.0,0.6938775510204082
1236,123600,8.247924,100,94.0,639,63900,0.3035573,8.551481,0.06860128,40.59287628267434,1.0,0.6943573667711599
1239,123900,5.157814,100,96.0,640,64000,0.68598783,5.843802,0.14160779,32.27066617476831,1.0,0.6948356807511737
1240,124000,0.8840523,100,69.0,641,64100,2.071786,2.9558382,1.5879854,35.566864972475834,1.0,0.6953125
1243,124300,-2.9239473,100,0.0,642,64200,7.50521,4.5812626,2.5131173,31.510854755254883,0.0,0.6957878315132605
1244,124400,1.8430274,100,15.0,643,64300,2.2315204,4.074548,1.5167171,39.363823851678404,1.0,0.6947040498442367
1247,124700,2.2914693,100,96.0,644,64400,1.5961695,3.8876388,1.5549501,37.180691624206865,1.0,0.6951788491446346
1248,124800,5.8395762,100,93.0,645,64500,0.6751838,6.51476,0.15743183,33.926458689522526,1.0,0.6956521739130435
1251,125100,5.668621,100,84.0,646,64600,1.8883593,7.55698,1.8494332,34.97544224800578,1.0,0.6961240310077519
1252,125200,4.173366,100,0.0,647,64700,3.7391324,7.9124985,3.7391324,30.029422261902162,0.0,0.6965944272445821
1255,125500,5.0931697,100,93.0,648,64800,1.5792578,6.6724277,1.1888449,39.181496762949884,1.0,0.6955177743431221
1255,125500,4.735705,100,97.0,649,64900,0.5311522,5.266857,0.037879676,31.41057012642924,1.0,0.6959876543209876
1257,125700,1.6492949,100,0.0,650,65000,4.3639145,6.0132093,4.1537986,47.51169043834797,0.0,0.6964560862865947
1259,125900,2.7221138,100,0.0,651,65100,3.956776,6.6788898,3.956776,26.515940937588567,0.0,0.6953846153846154
1261,126100,-0.41763258,100,0.0,652,65200,6.6281476,6.210515,5.1074214,46.180711382445025,0.0,0.6943164362519201
1263,126300,4.5314236,100,0.0,653,65300,7.865719,12.397142,7.4952064,28.977839017870306,0.0,0.6932515337423313
1265,126500,8.977806,100,89.0,654,65400,0.47368634,9.451492,0.04881884,50.37318976213304,1.0,0.6921898928024502
1267,126700,6.5146165,100,94.0,655,65500,0.37989098,6.8945074,0.23819673,36.67180856639971,1.0,0.6926605504587156
1269,126900,0.53714275,100,98.0,656,65600,1.8795977,2.4167404,1.4193481,32.89981516569983,1.0,0.6931297709923664
1271,127100,1.9517481,100,80.0,657,65700,1.1814458,3.133194,1.1077715,28.490996200321067,1.0,0.6935975609756098
1272,127200,1.350483,100,0.0,658,65800,2.3743017,3.7247846,2.2904968,37.910229407149224,0.0,0.6940639269406392
1275,127500,0.81804466,100,0.0,659,65900,2.3266592,3.1447039,2.3266592,39.45263576521984,0.0,0.6930091185410334
1275,127500,9.798738,100,80.0,660,66000,0.10859668,9.907334,0.0899546,36.498636882549654,1.0,0.6919575113808801
1277,127700,-0.9569974,100,0.0,661,66100,4.925764,3.9687667,3.9687667,44.28005261702114,0.0,0.6924242424242424
1279,127900,1.2073321,100,0.0,662,66200,7.8985715,9.105904,6.361677,31.83078481634384,0.0,0.6913767019667171
1281,128100,4.7891984,100,15.0,663,66300,0.44850746,5.2377057,0.44850746,36.06108411502291,1.0,0.6903323262839879
1283,128300,3.3384745,100,41.0,664,66400,2.0871327,5.425607,1.4089,33.81870761427762,1.0,0.6907993966817496
1285,128500,8.995411,100,88.0,665,66500,0.4356228,9.431034,0.0889897,28.729345344443583,1.0,0.6912650602409639
1287,128700,5.7362986,100,91.0,666,66600,1.7281435,7.464442,1.4318718,32.526107404992494,1.0,0.6917293233082706
1289,128900,0.35376072,100,0.0,667,66700,10.500818,10.854579,10.000836,34.94390801203903,0.0,0.6921921921921922
1291,129100,0.723186,100,0.0,668,66800,3.8882718,4.611458,3.8140533,36.31837039489772,0.0,0.6911544227886057
1293,129300,7.924977,100,75.0,669,66900,0.3575892,8.282566,0.25248432,40.234887949546,1.0,0.6901197604790419
1295,129500,3.8553643,100,98.0,670,67000,0.48351672,4.338881,0.15793462,41.08733865033271,1.0,0.6905829596412556
1296,129600,2.2534568,100,0.0,671,67100,3.9761784,6.2296352,3.896768,33.831094571946686,0.0,0.691044776119403
1299,129900,5.0927167,100,73.0,672,67200,1.5426563,6.635373,1.5426563,32.31681435089248,1.0,0.6900149031296572
1301,130100,2.3751352,100,2.0,673,67300,3.094064,5.469199,1.5496362,33.61503318182019,1.0,0.6904761904761905
1302,130200,0.7597432,100,0.0,674,67400,5.035926,5.795669,4.100822,35.80668998741991,0.0,0.6909361069836553
1304,130400,1.6030824,100,97.0,675,67500,1.2158632,2.8189456,1.064631,34.01035302604117,1.0,0.6899109792284867
1306,130600,4.3131666,100,0.0,676,67600,4.039154,8.352321,2.3827555,35.017718816911014,0.0,0.6903703703703704
1307,130700,8.459047,100,90.0,677,67700,0.4221985,8.881246,0.34839118,55.455110134010766,1.0,0.6893491124260355
1308,130800,-0.12086296,100,0.0,678,67800,4.756239,4.635376,4.4640136,56.08710227879795,0.0,0.689807976366322
1311,131100,-0.18320437,100,100.0,679,67900,0.36213586,0.17893149,0.16229537,36.17168802084663,1.0,0.6887905604719764
1312,131200,4.6889634,100,98.0,680,68000,0.28294337,4.9719067,0.03750866,33.186544551566286,1.0,0.6892488954344624
1314,131400,0.71667683,100,100.0,681,68100,1.9636451,2.680322,1.8749706,35.52256391650143,1.0,0.6897058823529412
1315,131500,4.6777573,100,0.0,682,68200,3.1950843,7.8728414,3.1025267,34.45024587758433,0.0,0.6901615271659325
1317,131700,3.1985297,100,98.0,683,68300,0.8271051,4.025635,0.27238387,43.20600332437549,1.0,0.6891495601173021
1319,131900,7.794292,100,87.0,684,68400,0.5931267,8.387419,0.09330396,35.48946228054121,1.0,0.6896046852122987
1321,132100,3.491197,100,0.0,685,68500,6.6757607,10.166958,6.2308984,43.305236528675046,0.0,0.6900584795321637
1323,132300,0.78897095,100,0.0,686,68600,10.29641,11.085381,10.29641,29.322875925195873,0.0,0.689051094890511
1324,132400,6.5768385,100,91.0,687,68700,1.1447152,7.721554,0.15694402,40.98633291838575,1.0,0.6880466472303207
1326,132600,-0.81123304,100,35.0,688,68800,4.5007286,3.6894956,1.5203098,39.54128271712073,1.0,0.6885007278020379
1327,132700,8.484909,100,90.0,689,68900,0.24801227,8.732922,0.16505471,36.740304293486275,1.0,0.688953488372093
1330,133000,-0.43553257,100,0.0,690,69000,7.833256,7.397723,7.341078,42.50911259791007,0.0,0.6894049346879536
1331,133100,1.1330781,100,0.0,691,69100,7.2106166,8.343695,6.2162776,32.54298306902158,0.0,0.6884057971014492
1332,133200,9.61696,100,76.0,692,69200,0.22811462,9.845075,0.15335108,52.78748435777554,1.0,0.6874095513748191
1335,133500,-0.5289488,100,0.0,693,69300,7.28444,6.7554913,6.7554913,33.426962956540045,0.0,0.6878612716763006
1335,133500,1.5542544,100,21.0,694,69400,1.9530486,3.507303,1.4431404,41.27350938545109,1.0,0.6868686868686869
1338,133800,6.2611547,100,93.0,695,69500,0.4331151,6.6942697,0.17876759,68.33368795631914,1.0,0.6873198847262247
1339,133900,3.5719666,100,67.0,696,69600,2.1633015,5.735268,1.8795706,26.51777159383712,1.0,0.6877697841726619
1341,134100,8.235747,100,75.0,697,69700,0.1282102,8.363957,0.04579404,50.4857608335204,1.0,0.6882183908045977
1343,134300,6.8016787,100,31.0,698,69800,1.5545729,8.356252,1.5384113,26.156691798719077,1.0,0.6886657101865137
1344,134400,9.12062,100,91.0,699,69900,0.12042108,9.241041,0.12042108,48.28661149835712,1.0,0.6891117478510028
1347,134700,4.5641313,100,95.0,700,70000,0.37772566,4.941857,0.039909683,28.180994875582936,1.0,0.6895565092989986
1348,134800,-1.8195748,100,0.0,701,70100,9.677018,7.8574433,7.8574433,46.6592184935994,0.0,0.69
1351,135100,3.340339,100,80.0,702,70200,0.1553769,3.4957159,0.1306707,30.006718470887186,1.0,0.6890156918687589
1351,135100,-0.56120086,100,0.0,703,70300,3.5083106,2.9471097,2.3408165,40.86689611138842,0.0,0.6894586894586895
1354,135400,-1.9323931,100,0.0,704,70400,4.6951704,2.7627773,2.7627773,44.510985584749605,0.0,0.6884779516358464
1355,135500,3.0287797,100,97.0,705,70500,0.30864617,3.337426,0.07403692,28.188877598772038,1.0,0.6875
1358,135800,2.6973553,100,0.0,706,70600,4.301895,6.9992504,3.7219603,41.94099327952796,0.0,0.6879432624113475
1359,135900,4.6301117,100,0.0,707,70700,2.0551076,6.6852193,2.0518465,28.712478987466277,0.0,0.6869688385269122
1361,136100,7.6842084,100,85.0,708,70800,0.20139962,7.885608,0.18110302,65.82285394050855,1.0,0.685997171145686
1363,136300,-3.192926,100,0.0,709,70900,8.3979845,5.2050586,5.2050586,26.795868675516925,0.0,0.6864406779661016
1363,136300,0.41083694,100,38.0,710,71000,2.1438186,2.5546556,1.9724064,58.52409143886971,1.0,0.685472496473907
1366,136600,4.0726576,100,98.0,711,71100,0.2695587,4.3422165,0.04971817,38.67330488767851,1.0,0.6859154929577465
1367,136700,9.413472,100,44.0,712,71200,0.3038887,9.7173605,0.15623176,30.194397077647608,1.0,0.6863572433192686
1370,137000,4.3788395,100,0.0,713,71300,4.5867405,8.96558,4.5867405,41.56284800416669,0.0,0.6867977528089888
1371,137100,3.4455957,100,92.0,714,71400,0.34673497,3.7923307,0.19850646,30.42950226050003,1.0,0.6858345021037868
1373,137300,5.165101,100,95.0,715,71500,0.8156998,5.980801,0.305556,45.476031997453354,1.0,0.6862745098039216
1375,137500,6.438816,100,95.0,716,71600,0.17709762,6.615914,0.11851269,31.921929217301194,1.0,0.6867132867132867
1377,137700,-3.6836338,100,0.0,717,71700,6.119439,2.4358053,2.1189888,34.700090177293525,0.0,0.6871508379888268
1379,137900,7.395583,100,88.0,718,71800,0.5209207,7.916504,0.12200429,29.879231542487943,1.0,0.6861924686192469
1380,138000,3.5225215,100,1.0,719,71900,2.1346083,5.65713,1.7222835,41.17919880551671,1.0,0.6866295264623955
1383,138300,1.0730733,100,94.0,720,72000,1.5353035,2.6083767,1.4052428,37.49712913856634,1.0,0.6870653685674548
1384,138400,-0.119579494,100,100.0,721,72100,0.3783667,0.2587872,0.18041836,35.134700901725296,1.0,0.6875
1386,138600,3.2914906,100,97.0,722,72200,0.55885106,3.8503416,0.26610494,37.064004826277944,1.0,0.6879334257975035
1387,138700,3.0050642,100,98.0,723,72300,0.73570806,3.7407722,0.1776965,35.29530664509271,1.0,0.6883656509695291
1390,139000,3.1851895,100,99.0,724,72400,0.033034623,3.218224,0.003353394,40.26392559028598,1.0,0.6887966804979253
1391,139100,-2.4979715,100,0.0,725,72500,6.0125413,3.5145698,3.087401,29.207801720001743,0.0,0.6892265193370166
1393,139300,5.695238,100,0.0,726,72600,3.1666536,8.861892,2.245642,49.467233812095216,0.0,0.6882758620689655
1395,139500,-1.4092817,100,0.0,727,72700,6.7009106,5.291629,3.9758463,27.299017254540136,0.0,0.6873278236914601
1397,139700,1.1442893,100,100.0,728,72800,0.560072,1.7043612,0.010660813,44.252451538953686,1.0,0.686382393397524
1399,139900,-0.16084814,100,0.0,729,72900,4.9965725,4.8357244,2.0519304,32.103350293654714,0.0,0.6868131868131868
1400,140000,0.4317398,100,0.0,730,73000,6.3240113,6.755751,5.197984,36.26392448036067,0.0,0.6858710562414266
1403,140300,6.248506,100,87.0,731,73100,0.46029764,6.7088037,0.28197658,40.46834126946759,1.0,0.684931506849315
1404,140400,2.722685,100,12.0,732,73200,2.8781202,5.6008053,1.0597229,33.70379644060992,1.0,0.6853625170998632
1407,140700,4.757147,100,47.0,733,73300,4.1810455,8.938192,1.3385488,32.64871740083982,1.0,0.6857923497267759
1408,140800,0.6535857,100,51.0,734,73400,1.5771356,2.2307212,1.4041324,35.07940677779693,1.0,0.6862210095497954
1410,141000,-3.5346196,100,0.0,735,73500,5.7004704,2.1658509,2.1658509,36.363951630606486,0.0,0.6866485013623979
1412,141200,2.6544192,100,59.0,736,73600,0.031761497,2.6861806,0.013279441,31.884718565915016,1.0,0.6857142857142857
1415,141500,8.511691,100,69.0,737,73700,0.6699514,9.181643,0.15115374,30.728568889498433,1.0,0.686141304347826
1416,141600,8.525122,100,85.0,738,73800,0.24479255,8.769915,0.23329183,34.71053150766191,1.0,0.6865671641791045
1419,141900,-1.4621906,100,0.0,739,73900,10.288436,8.826245,7.969083,32.09266502384127,0.0,0.6869918699186992
1420,142000,6.9679184,100,24.0,740,74000,0.08435056,7.052269,0.08435056,30.910751636920356,1.0,0.6860622462787551
1422,142200,8.503545,100,88.0,741,74100,0.5242701,9.027815,0.09010671,44.904885413051105,1.0,0.6864864864864865
1424,142400,1.4188509,100,0.0,742,74200,4.087648,5.506499,3.926619,34.08269191170866,0.0,0.6869095816464238
1426,142600,5.672985,100,41.0,743,74300,2.043012,7.7159967,1.9497933,33.28064940329677,1.0,0.6859838274932615
1428,142800,-0.63041687,100,0.0,744,74400,4.8571963,4.2267795,4.122374,32.31614953788328,0.0,0.6864064602960969
1430,143000,-0.046368122,100,81.0,745,74500,1.8770057,1.8306376,1.7316648,36.20030974309827,1.0,0.6854838709677419
1432,143200,4.9303536,100,47.0,746,74600,1.8047867,6.7351403,1.6349996,27.418138536152714,1.0,0.6859060402684564
1435,143500,3.353238,100,98.0,747,74700,0.6779951,4.0312333,0.20445564,31.72961608812478,1.0,0.6863270777479893
1436,143600,0.19259185,100,100.0,748,74800,0.6625589,0.85515076,0.075626016,28.98185566064306,1.0,0.6867469879518072
1437,143700,-2.9452906,100,0.0,749,74900,7.532043,4.5867524,4.5867524,45.83754445722839,0.0,0.6871657754010695
1439,143900,6.987595,100,81.0,750,75000,0.62557423,7.613169,0.30024588,34.46417595998041,1.0,0.6862483311081442
1442,144200,7.468618,100,67.0,751,75100,0.31480852,7.7834263,0.1598128,31.534889728739156,1.0,0.6866666666666666
1443,144300,1.5475338,100,0.0,752,75200,2.2661872,3.813721,2.2336695,38.40513584305616,0.0,0.6870838881491345
1446,144600,-2.2824295,100,31.0,753,75300,4.914488,2.6320584,1.405124,31.428818062362723,1.0,0.6861702127659575
1447,144700,2.0576158,100,58.0,754,75400,1.7155455,3.7731614,1.6848528,35.274711975603175,1.0,0.6865869853917662
1449,144900,0.077314496,100,99.0,755,75500,1.5832931,1.6606076,1.4909295,45.7458514606582,1.0,0.6870026525198939
1451,145100,7.1509356,100,91.0,756,75600,1.5745112,8.725447,1.5010797,32.31727002504599,1.0,0.6874172185430464
1452,145200,1.8658965,100,48.0,757,75700,2.3956506,4.261547,1.592579,49.78621019558129,1.0,0.6878306878306878
1454,145400,0.49542737,100,0.0,758,75800,2.6792967,3.174724,2.3446577,36.265351132790734,0.0,0.6882430647291942
1455,145500,1.9728746,100,96.0,759,75900,1.1064997,3.0793743,0.01784607,44.93635388595757,1.0,0.6873350923482849
1457,145700,1.0026622,100,57.0,760,76000,1.8899512,2.8926134,1.8531221,39.41420120233732,1.0,0.6877470355731226
1459,145900,7.40052,100,68.0,761,76100,0.22854878,7.629069,0.17882322,30.9895783114682,1.0,0.6881578947368421
1461,146100,2.5180073,100,96.0,762,76200,1.3228478,3.8408551,1.1939163,36.76703878396004,1.0,0.6885676741130092
1463,146300,3.2090497,100,99.0,763,76300,0.12327004,3.3323197,0.03581932,32.7452931857565,1.0,0.6889763779527559
1465,146500,3.4096894,100,99.0,764,76400,0.3806137,3.7903032,0.08713761,32.14720975315814,1.0,0.6893840104849279
1467,146700,5.0689983,100,29.0,765,76500,2.4587922,7.5277905,1.4579935,36.015785345677536,1.0,0.6897905759162304
1469,146900,8.146167,100,90.0,766,76600,0.22481386,8.37098,0.039531305,33.3521631373507,1.0,0.6901960784313725
1470,147000,4.822427,100,48.0,767,76700,0.6374104,5.459837,0.40512252,34.52704504818948,1.0,0.6906005221932114
1472,147200,0.38338897,100,100.0,768,76800,0.336161,0.71954995,0.16399616,39.89099913528212,1.0,0.6910039113428944
1474,147400,4.223287,100,0.0,769,76900,2.9106884,7.1339755,2.2052894,31.760896703997023,0.0,0.69140625
1476,147600,1.2324424,100,100.0,770,77000,0.60591316,1.8383555,0.025972357,48.64827561089814,1.0,0.6905071521456437
1478,147800,2.5596218,100,0.0,771,77100,3.103176,5.662798,2.6438422,34.641238503828305,0.0,0.6909090909090909
1479,147900,3.3108587,100,83.0,772,77200,1.2768321,4.587691,1.2233156,37.83183551830774,1.0,0.6900129701686122
1482,148200,-3.9582353,100,0.0,773,77300,5.5504847,1.5922493,1.5922493,36.618625883074394,0.0,0.6904145077720207
1482,148200,9.640689,100,75.0,774,77400,0.54544574,10.186134,0.12203824,36.23907484908824,1.0,0.6895213454075032
1483,148300,4.478239,100,95.0,775,77500,0.34539977,4.823639,0.1706852,72.88852773586305,1.0,0.689922480620155
1486,148600,0.29043448,100,91.0,776,77600,1.820016,2.1104505,1.6946158,29.763937422486492,1.0,0.6903225806451613
1487,148700,1.8494383,100,64.0,777,77700,1.733522,3.5829604,1.4956809,47.18292565358071,1.0,0.6907216494845361
1490,149000,-2.495471,100,0.0,778,77800,10.361331,7.86586,7.86586,33.35587912813702,0.0,0.6911196911196911
1490,149000,-3.9082408,100,0.0,779,77900,10.908363,7.0001225,7.0001225,37.70989669190217,0.0,0.6902313624678663
1493,149300,2.4708982,100,0.0,780,78000,7.3792434,9.850142,7.288606,74.51959311058198,0.0,0.6893453145057766
1494,149400,1.9525316,100,4.0,781,78100,2.068175,4.0207067,1.9522656,26.836381788899743,1.0,0.6884615384615385
1494,149400,-2.9155626,100,0.0,782,78200,9.363694,6.4481316,6.4481316,65.66557665117621,0.0,0.6888604353393086
1498,149800,7.103927,100,95.0,783,78300,0.097575575,7.201503,0.09751811,41.008541458106805,1.0,0.6879795396419437
1498,149800,0.04251063,100,100.0,784,78400,0.29185152,0.33436215,0.16102873,32.402239470576205,1.0,0.6883780332056194
1501,150100,0.70112634,100,5.0,785,78500,3.323733,4.0248594,1.1894422,66.72136764754073,1.0,0.6887755102040817
1502,150200,0.04216957,100,0.0,786,78600,8.668272,8.710442,7.67463,32.24282979587325,0.0,0.689171974522293
1502,150200,-0.46066928,100,0.0,788,78800,4.378848,3.9181788,3.9181788,131.79120934022134,0.0,0.6886912325285895
1506,150600,4.0004473,100,98.0,790,79000,0.16310339,4.163551,0.021311322,29.636014998100013,1.0,0.688212927756654
1506,150600,1.6830769,100,0.0,791,79100,4.551864,6.234941,4.3446436,53.94769742088502,0.0,0.6886075949367089
1510,151000,6.9379983,100,94.0,792,79200,0.044687808,6.982686,0.044452544,51.6606067772227,1.0,0.6877370417193426
1510,151000,1.9489586,100,0.0,793,79300,3.6612737,5.6102324,2.2533135,28.426045858989923,0.0,0.6881313131313131
1514,151400,4.1522055,100,96.0,795,79500,0.57217234,4.7243776,0.38607833,33.540760785903664,1.0,0.6876574307304786
1514,151400,10.364075,100,81.0,796,79600,0.2567134,10.620789,0.2150214,37.85700134529735,1.0,0.6880503144654088
1516,151600,2.9047456,100,96.0,797,79700,0.118433505,3.023179,0.07678627,67.47128736953118,1.0,0.6884422110552764
1518,151800,4.6798954,100,70.0,798,79800,0.39290786,5.072803,0.2114664,26.84195312060526,1.0,0.6888331242158093
1518,151800,5.9128866,100,89.0,799,79900,1.5631421,7.476029,1.2914104,96.1803087269622,1.0,0.6892230576441103
1522,152200,3.3207285,100,82.0,800,80000,0.8154299,4.1361585,0.19167964,35.684460271670595,1.0,0.6896120150187734
1522,152200,1.265501,100,61.0,801,80100,1.2453175,2.5108185,1.2053347,34.79351248398466,1.0,0.69
1526,152600,1.3573003,100,0.0,803,80300,3.6008482,4.9581485,3.312445,26.80104471769504,0.0,0.6907730673316709
1526,152600,8.909071,100,75.0,804,80400,0.12189989,9.030971,0.12145337,54.77431847873725,1.0,0.6899128268991283
1528,152800,8.978718,100,76.0,805,80500,0.52203226,9.500751,0.19119714,83.23220777571399,1.0,0.6902985074626866
1530,153000,6.391717,100,91.0,806,80600,0.47479665,6.8665137,0.14614369,26.9340854980287,1.0,0.6906832298136646
1530,153000,0.20695281,100,60.0,807,80700,2.7999284,3.0068812,1.4220393,88.13214577185472,1.0,0.6910669975186104
1534,153400,0.08767438,100,73.0,808,80800,2.1730297,2.260704,1.3289312,34.02367840690522,1.0,0.6914498141263941
1535,153500,2.8299313,100,0.0,809,80900,2.2200532,5.0499845,2.1875646,33.88285717932491,0.0,0.6918316831683168
1537,153700,0.5676298,100,0.0,810,81000,6.00437,6.572,4.6330504,35.92260840557231,0.0,0.6909765142150803
1538,153800,0.5995352,100,65.0,811,81100,1.7464454,2.3459806,1.3677926,34.65441583325973,1.0,0.6901234567901234
1540,154000,4.4585814,100,94.0,812,81200,0.6546815,5.113263,0.24274984,49.64911956734295,1.0,0.6905055487053021
1542,154200,5.014578,100,29.0,813,81300,2.1084125,7.12299,1.9308074,31.35069156750692,1.0,0.6908866995073891
1544,154400,9.366827,100,84.0,814,81400,0.29494524,9.661772,0.17304167,44.332527781394965,1.0,0.6912669126691267
1546,154600,4.417302,100,75.0,815,81500,0.88396883,5.301271,0.083416924,33.11706159098024,1.0,0.6916461916461917
1548,154800,-1.6831532,100,0.0,816,81600,5.2885385,3.6053853,3.2757761,36.3304126745665,0.0,0.6920245398773006
1549,154900,4.8283324,100,41.0,817,81700,1.9962848,6.8246174,1.9660621,32.282195827586165,1.0,0.6911764705882353
1550,155000,7.324482,100,85.0,818,81800,0.6689857,7.993468,0.024910139,56.65741176254458,1.0,0.6915544675642595
1553,155300,3.1693335,100,99.0,819,81900,0.50836843,3.677702,0.083407916,43.26882715211996,1.0,0.6919315403422983
1554,155400,5.7963595,100,61.0,820,82000,0.28378117,6.0801406,0.17049772,28.404183225261015,1.0,0.6923076923076923
1556,155600,1.105731,100,0.0,821,82100,3.2252202,4.330951,3.107836,36.76948841077992,0.0,0.6926829268292682
1558,155800,-2.32204,100,0.0,822,82200,7.5069194,5.1848793,5.1848793,31.874967986749972,0.0,0.6918392204628502
1560,156000,8.931918,100,90.0,823,82300,0.32848153,9.2604,0.16173051,40.84641585045491,1.0,0.6909975669099757
1562,156200,4.444489,100,98.0,824,82400,0.49086645,4.9353557,0.08770722,28.729784181256043,1.0,0.6913730255164034
1564,156400,-0.16847539,100,100.0,825,82500,0.4567543,0.2882789,0.1600119,44.42893675510922,1.0,0.691747572815534
1566,156600,5.0692744,100,54.0,826,82600,2.071566,7.1408405,1.5196571,27.983981032586097,1.0,0.6921212121212121
1568,156800,5.721261,100,81.0,827,82700,0.77970505,6.500966,0.19800673,47.14550392743941,1.0,0.6924939467312349
1570,157000,0.65170145,100,0.0,828,82800,4.2328844,4.884586,3.1402712,25.91325237666118,0.0,0.6928657799274486
1571,157100,2.3230999,100,99.0,829,82900,0.4499785,2.7730784,0.25332615,45.39435462434727,1.0,0.6920289855072463
1574,157400,10.529178,100,80.0,830,83000,0.45478645,10.983964,0.2537756,33.85951981736236,1.0,0.6924004825090471
1575,157500,5.012647,100,3.0,831,83100,3.22539,8.238037,1.8724282,32.82780302429066,1.0,0.6927710843373494
1577,157700,3.9939482,100,95.0,832,83200,0.5088965,4.502845,0.15129116,41.98879098665906,1.0,0.6931407942238267
1578,157800,-0.13254642,100,0.0,833,83300,7.1944065,7.06186,6.643067,30.877855497693016,0.0,0.6935096153846154
1581,158100,7.257577,100,83.0,834,83400,0.19545323,7.45303,0.110047236,48.00226512153455,1.0,0.6926770708283313
1582,158200,1.7259378,100,0.0,835,83500,3.1827755,4.9087133,2.1530488,27.203285327187245,0.0,0.6930455635491607
1583,158300,0.78522205,100,0.0,836,83600,6.7432423,7.5284643,5.4237933,58.02056053150396,0.0,0.6922155688622754
