actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
4925,492500,1.3781506,3.5522163,3.2678301,3.364938,100,36.0,3408,340800,0.6525322,1.991435,1.6323131,1.9682478,2.0306828,5.5436506,4.900143,5.333186,0.32262963,0.120814875,0.2641002,0.2904185,16.010726791177117,1.0,0.969
4933,493300,-3.8041706,3.8792,3.331774,3.3723428,100,0.0,3413,341300,6.3933454,1.0910203,1.5927277,1.9669529,2.5891747,4.9702206,4.924501,5.339296,0.12695456,0.16679397,0.22531931,0.28842676,16.19014014727482,1.0,0.97
4941,494100,4.3437295,5.8915644,3.6108096,3.3867369,100,72.0,3419,341900,0.050112057,1.0741779,1.5137409,1.9637349,4.3938417,6.9657426,5.124551,5.3504715,0.050112057,0.10688511,0.21729109,0.28319356,15.952594485838059,1.0,0.971
4949,494900,9.13591,4.235849,3.598901,3.3712895,100,74.0,3425,342500,0.22912952,0.9713451,1.4403857,1.9652535,9.36504,5.207194,5.0392866,5.336543,0.035014685,0.12743798,0.22299345,0.2827021,16.17206571058411,1.0,0.971
4957,495700,7.6634245,2.9930513,3.532894,3.359549,100,100.0,3431,343100,1.195225,1.165757,1.3799884,1.9627948,8.858649,4.158808,4.912883,5.322344,0.046809662,0.120357886,0.22204094,0.2824552,14.26304459653251,1.0,0.971
4965,496500,4.743287,3.0603862,3.6357257,3.3493285,100,0.0,3437,343700,2.638807,1.6934414,1.3679535,1.9640585,7.3820944,4.753827,5.0036783,5.313387,0.048233878,0.14127864,0.18222415,0.28224066,14.245683410562052,1.0,0.971
4973,497300,9.036351,3.853408,3.6435397,3.3476439,100,100.0,3443,344300,0.30799854,1.5496433,1.3676356,1.9577014,9.34435,5.4030514,5.011175,5.305345,0.034747675,0.09880064,0.17957021,0.28171647,15.992955373546664,1.0,0.971
4981,498100,-0.59176683,4.1180344,3.8505578,3.3336308,100,0.0,3448,344800,5.392249,1.6481514,1.378255,1.9619267,4.8004823,5.7661858,5.228812,5.2955575,0.11548373,0.15213159,0.18631028,0.28226173,15.733227022338363,1.0,0.971
4990,499000,4.744291,1.6273129,3.6281312,3.3009183,100,71.0,3454,345400,0.24307412,3.7490227,1.6812303,1.9829934,4.987365,5.376335,5.3093624,5.283912,0.24307412,0.34273106,0.21004154,0.28426218,15.670190385738575,1.0,0.97
4998,499800,2.1583781,2.040896,3.5173626,3.2880836,100,42.0,3459,345900,0.9654823,3.185028,1.8188863,1.9926938,3.1238604,5.225924,5.336249,5.2807775,0.9654823,0.1207201,0.21100213,0.2824101,14.359971546446912,1.0,0.97
5005,500500,3.3321605,1.463268,3.1634765,3.2730205,100,96.0,3465,346500,0.14127325,4.212558,2.0917082,2.009153,3.4734337,5.6758256,5.255184,5.282173,0.008865003,0.21068156,0.21503313,0.27794814,16.582521280941318,1.0,0.971
5013,501300,1.8792443,3.6474464,3.1375434,3.2834096,100,0.0,3470,347000,7.270743,1.6023643,2.0638957,2.0015259,9.149987,5.2498107,5.2014384,5.2849355,0.15847172,0.17852624,0.18237285,0.27875465,16.35717997541141,1.0,0.971
5021,502100,7.802793,1.6694415,2.9653924,3.2397542,100,98.0,3476,347600,0.07304336,2.7394803,2.077404,2.015141,7.8758364,4.4089212,5.042796,5.2548957,0.07304336,0.16303131,0.16386318,0.2785476,15.811512683785617,1.0,0.971
5029,502900,4.632665,3.741787,3.2139425,3.2513242,100,56.0,3482,348200,0.60050523,2.2104352,2.0655262,2.0148768,5.2331705,5.952222,5.279469,5.266201,0.17880063,0.1486367,0.16530937,0.27623954,16.39348452731774,1.0,0.971
5037,503700,-1.8844643,3.5439992,3.0699694,3.2743626,100,0.0,3487,348700,6.783319,1.4951651,2.031139,1.9959497,4.8988547,5.0391645,5.101108,5.2703123,0.09512173,0.1829887,0.17044346,0.2759753,15.77373632346196,1.0,0.971
5045,504500,3.0385294,3.9247818,2.9723718,3.275089,100,96.0,3493,349300,0.26780206,2.7092857,2.2486045,2.0061958,3.3063314,6.6340675,5.2209764,5.2812853,0.26780206,0.19055751,0.1705177,0.2746577,13.979836697077996,1.0,0.971
5053,505300,5.586551,5.0096745,2.9530058,3.2734096,100,96.0,3498,349800,0.036144186,1.8903366,2.3634138,2.015183,5.6226954,6.9000106,5.3164196,5.288593,0.030933967,0.47250405,0.2047019,0.27707744,15.863663172501164,1.0,0.97
5061,506100,4.5879745,3.1927464,3.1510873,3.2791753,100,100.0,3504,350400,0.1885352,1.5769026,2.257711,2.0061893,4.77651,4.769649,5.4087977,5.2853646,0.1885352,0.10663521,0.20363215,0.27590728,14.384855196608438,1.0,0.97
5069,506900,2.7310464,3.1006906,3.0329688,3.2597919,100,37.0,3509,350900,0.17936976,2.2402856,2.4022174,2.0258074,2.9104161,5.340976,5.435187,5.2855997,0.17936976,0.96472377,0.2907019,0.2847749,16.18095930008265,1.0,0.968
5077,507700,0.58282197,3.2566152,3.102247,3.2567496,100,98.0,3514,351400,0.16810074,2.1084187,2.4156287,2.0327826,0.7509227,5.365033,5.517875,5.289532,0.16810074,0.0902917,0.28669393,0.2795011,16.404326626754973,1.0,0.969
5085,508500,-2.578875,3.9384265,3.179948,3.2519739,100,0.0,3520,352000,7.1932397,1.0966027,2.2718713,2.0341218,4.6143646,5.0350294,5.4518185,5.2860956,0.26936448,0.26344168,0.27809995,0.28162518,15.99077070767185,1.0,0.969
5093,509300,3.3523626,4.801538,3.5120919,3.2678916,100,90.0,3526,352600,0.4510125,1.4883919,2.0776434,2.0310104,3.803375,6.28993,5.5897355,5.298902,0.030477222,0.1624175,0.2819762,0.28163943,15.453939085311756,1.0,0.969
5101,510100,1.7591026,3.2772934,3.686265,3.2679577,100,99.0,3531,353100,1.0195332,2.2738853,1.8821766,2.033857,2.7786357,5.551179,5.568442,5.3018155,1.0195332,0.17763403,0.2769107,0.28074524,14.377663351359756,1.0,0.969
5109,510900,6.520283,3.9115505,3.7431304,3.2914867,100,91.0,3537,353700,0.4104744,2.5229008,1.9015968,2.0203204,6.9307575,6.434451,5.6447277,5.3118067,0.4104744,0.22096975,0.28734815,0.27418682,15.77961664330181,1.0,0.97
5117,511700,6.839319,4.0856843,3.841739,3.3181021,100,83.0,3542,354200,0.15921773,1.5928404,1.8726468,1.9984338,6.998537,5.6785245,5.714386,5.316536,0.15921773,0.17316441,0.28188714,0.27120814,14.210078375742464,1.0,0.97
5125,512500,4.8645015,2.9691176,3.691925,3.3169816,100,45.0,3547,354700,0.22455636,2.7706094,1.9902601,2.001388,5.089058,5.739727,5.682185,5.318369,0.22455636,0.22481394,0.29062304,0.26656616,15.791180575891303,1.0,0.972
5133,513300,-2.055245,2.395825,3.5838711,3.3099265,100,0.0,3552,355200,4.6537395,2.217131,2.0722766,1.9981271,2.5984945,4.6129556,5.656147,5.3080535,0.093535885,0.1941488,0.2939626,0.26574996,15.85145369479335,1.0,0.972
5141,514100,4.3922772,3.5282123,3.6046014,3.3182247,100,88.0,3557,355700,0.21601492,2.3348303,2.0700605,1.9785535,4.608292,5.8630424,5.6746616,5.296778,0.21601492,0.094039485,0.28649095,0.26499543,15.948057360175637,1.0,0.972
5149,514900,-7.2246227,3.6271293,3.3755581,3.330131,100,1.0,3562,356200,9.15906,2.3345134,2.1595073,1.9855692,1.9344368,5.9616427,5.535065,5.3157,0.02339906,0.120247364,0.2511262,0.2643613,16.451632274696145,1.0,0.972
5157,515700,-1.5371647,2.9731154,3.4824612,3.3430443,100,35.0,3568,356800,6.2610803,2.3820472,2.0988805,1.9766119,4.7239156,5.3551626,5.5813417,5.3196564,2.0670648,0.2396733,0.26307023,0.2591001,15.862082345318372,0.0,0.973
5165,516500,6.5011063,4.0728955,3.4300907,3.348638,100,48.0,3573,357300,1.8170145,1.4984552,2.1568418,1.9627056,8.318121,5.571351,5.586933,5.311343,0.20957875,0.4298491,0.2808356,0.26076862,15.716631903851761,1.0,0.972
5173,517300,6.8581753,3.0786324,3.5014558,3.3449745,100,53.0,3579,357900,0.6527151,1.2173481,2.0465724,1.9721333,7.5108905,4.295981,5.5480285,5.3171086,0.0027149508,0.279323,0.2148505,0.26242486,13.635850858661483,1.0,0.972
5182,518200,1.926596,4.4079103,3.5308075,3.3617814,100,99.0,3585,358500,0.1804115,1.7116505,2.0660646,1.9678352,2.1070075,6.119561,5.596872,5.329616,0.1804115,0.21874861,0.22978286,0.26103362,15.415012891772145,1.0,0.973
5190,519000,7.2651057,2.15584,3.362055,3.3413548,100,64.0,3591,359100,0.36353132,1.9325655,2.1145294,1.9778628,7.628637,4.0884056,5.476585,5.3192177,0.36353132,0.48295903,0.23543945,0.26354522,14.03867626016019,1.0,0.973
5198,519800,7.82007,3.2570877,3.3191485,3.3350537,100,18.0,3596,359600,0.3379533,0.97840536,2.0103204,1.9750063,8.158023,4.235493,5.3294683,5.31006,0.11790198,0.1846662,0.23629902,0.26429117,15.179584193501713,1.0,0.973
5206,520600,-2.1415749,2.0149603,3.2481408,3.3200126,100,0.0,3602,360200,6.5860405,3.004219,2.0319288,1.987197,4.4444656,5.0191793,5.2800694,5.3072095,0.1651673,0.40112552,0.25412402,0.26646563,16.596938723826696,1.0,0.972
5214,521400,1.6225549,2.5279453,3.1188257,3.3057342,100,28.0,3609,360900,0.7175182,1.7545083,2.0287302,1.9914143,2.340073,4.282453,5.1475563,5.297148,0.7175182,0.11614169,0.25132325,0.26642329,16.694562556348522,1.0,0.972
5222,522200,3.3675635,2.901449,3.0315363,3.3110697,100,100.0,3614,361400,0.15860163,1.1254272,1.9306558,1.9713912,3.526165,4.026876,4.9621916,5.282461,0.15860163,0.36268103,0.26846063,0.25845718,16.565682177996294,1.0,0.974
5230,523000,3.2811317,4.511998,3.261897,3.3034234,100,25.0,3620,362000,0.37923717,0.9579376,1.7445155,1.9624921,3.660369,5.4699354,5.0064125,5.2659154,0.26821202,0.12342759,0.25738215,0.25851446,16.55630848711808,1.0,0.974
5238,523800,5.5432205,4.5710897,3.4646986,3.3122334,100,0.0,3625,362500,5.664769,0.6267623,1.5805044,1.9660147,11.20799,5.197852,5.0452027,5.2782483,0.17240858,0.16720513,0.26500645,0.25935644,16.94343174313745,1.0,0.974
5246,524600,3.5061948,3.4147937,3.2812448,3.3158014,100,32.0,3630,363000,3.1001065,2.064404,1.642941,1.9764577,6.6063013,5.4791975,4.924186,5.292259,3.1001065,0.1066707,0.26263627,0.25740296,16.438767423232818,0.0,0.974
5254,525400,3.211461,1.2578095,3.1285,3.2849095,100,50.0,3635,363500,0.9891547,2.5578809,1.6693732,1.973007,4.200616,3.8156905,4.797873,5.2579165,0.9891547,0.40263516,0.29363123,0.26046875,18.536511895211685,1.0,0.973
5262,526200,-0.87422276,3.7998931,3.1786077,3.2926962,100,0.0,3640,364000,2.4931934,0.6275542,1.5332278,1.9683889,1.6189706,4.4274473,4.7118363,5.261085,0.07709331,0.20048192,0.2692192,0.2613245,16.749186571256732,1.0,0.973
5270,527000,10.437582,4.4738755,3.188013,3.2907588,100,61.0,3646,364600,1.0941727,0.6731102,1.5592138,1.9700415,11.5317545,5.1469855,4.7472258,5.2608,0.10329446,0.12151705,0.26679358,0.26114208,14.57606515981094,1.0,0.973
5278,527800,2.1875138,5.0428896,3.1532657,3.3045766,100,100.0,3651,365100,0.3388096,0.8357317,1.5318471,1.9562565,2.5263233,5.878621,4.6851115,5.260833,0.19079238,0.088031866,0.24969621,0.2575149,16.562973278128478,1.0,0.974
5286,528600,-0.89643145,2.983999,3.209442,3.298032,100,0.0,3657,365700,7.3478036,1.7616103,1.5152625,1.9473853,6.451372,4.745609,4.724704,5.245417,0.12353673,0.16810842,0.2207889,0.25415316,14.730059959360764,1.0,0.975
5294,529400,3.3669896,2.6043293,3.1546464,3.2825844,100,95.0,3663,366300,0.19941066,2.7496202,1.6597543,1.9594979,3.5664003,5.3539495,4.8144,5.2420826,0.13938053,0.16024294,0.21781623,0.25160858,16.16165975382575,1.0,0.976
5302,530200,3.9790874,3.4173875,3.1591659,3.2805195,100,15.0,3668,366800,3.074242,1.4381943,1.6019188,1.9619863,7.0533295,4.8555813,4.7610846,5.242506,2.576463,0.4956674,0.23316376,0.25568435,16.703582599043592,0.0,0.976
5309,530900,-5.2383804,2.057808,3.3078938,3.2788155,100,0.0,3673,367300,6.958394,2.6415997,1.582263,1.969462,1.7200134,4.699408,4.8901567,5.2482777,0.14535257,1.2825164,0.3066905,0.26322407,20.62195213389039,1.0,0.974
5317,531700,3.1724732,4.4608707,3.465257,3.2776928,100,88.0,3679,367900,0.34780678,1.4720304,1.5840698,1.9677697,3.52028,5.932901,5.049327,5.245463,0.18298514,0.124730565,0.29882222,0.26243985,16.565050828982393,1.0,0.974
5325,532500,5.0986304,3.4085522,3.4193275,3.2626128,100,65.0,3685,368500,0.7301684,0.47071576,1.4870212,1.9553118,5.828799,3.879268,4.906348,5.2179246,0.035155796,0.17804997,0.28637257,0.2629851,14.647658545569879,1.0,0.974
5333,533300,-0.05355823,5.0989485,3.4890378,3.2922294,100,87.0,3690,369000,1.975222,0.88322306,1.5492438,1.9474739,1.9216638,5.982172,5.038282,5.239704,0.028383275,0.28434536,0.2995349,0.2652808,16.744072113894873,1.0,0.974
5341,534100,6.9700727,4.5693455,3.5130134,3.329054,100,82.0,3694,369400,0.32869327,1.5411966,1.5339314,1.9222203,7.298766,6.1105413,5.0469446,5.2512746,0.036545504,0.28531608,0.31456852,0.26484132,16.549160623017716,1.0,0.974
5349,534900,7.636928,3.1514983,3.5627115,3.3395104,100,99.0,3700,370000,0.11483534,2.1945672,1.4735733,1.9129516,7.7517633,5.346065,5.036285,5.252462,0.046768043,0.2572189,0.2857554,0.26450038,16.753980909116002,1.0,0.974
5357,535700,-3.0015564,2.2884667,3.7170985,3.357796,100,0.0,3705,370500,7.62285,3.2691655,1.560719,1.909168,4.6212935,5.5576315,5.2778163,5.266964,0.033727422,0.6880213,0.33549082,0.26851636,16.856206882444233,1.0,0.973
5365,536500,2.9409597,3.3783443,3.6562629,3.3551826,100,98.0,3710,371000,0.16998462,2.0097423,1.6285775,1.912209,3.1109443,5.3880873,5.2848396,5.2673917,0.03866704,0.15023181,0.33454263,0.26878276,16.75761160533515,1.0,0.973
5373,537300,0.071136475,3.8825653,3.546963,3.3496983,100,0.0,3716,371600,8.843016,1.1656108,1.6913345,1.915261,8.914152,5.048176,5.2382984,5.2649593,0.06340662,0.20382401,0.34400985,0.27001557,14.449295742624125,1.0,0.973
5381,538100,5.8797026,4.2201066,3.6707685,3.3486104,100,85.0,3721,372100,0.2007199,1.5858525,1.7734189,1.9233196,6.0804224,5.8059587,5.444188,5.27193,0.19957711,0.17358446,0.34846592,0.2695094,16.340943528756046,1.0,0.973
5389,538900,3.4707963,3.242271,3.741062,3.3457153,100,100.0,3726,372600,0.5996001,2.350911,1.6918106,1.9201546,4.0703964,5.5931826,5.4328737,5.26587,0.035021145,0.15543051,0.34082043,0.26586717,16.754283407043776,1.0,0.974
5397,539700,4.581324,5.657545,3.9573946,3.3651469,100,95.0,3732,373200,0.2336394,0.41500592,1.6150512,1.9183906,4.8149633,6.0725503,5.572446,5.283537,0.104945704,0.097565904,0.33908665,0.26616183,16.19415078317986,1.0,0.974
5405,540500,7.5825553,4.964957,4.1050525,3.405846,100,97.0,3738,373800,0.2012197,0.5948199,1.4949019,1.8935717,7.783775,5.5597773,5.5999556,5.299418,0.2012197,0.10187195,0.27232853,0.26102516,16.459733419521562,1.0,0.975
5413,541300,3.6903703,3.928307,4.2368846,3.4085348,100,100.0,3743,374300,0.21356873,1.9412998,1.4635301,1.8948456,3.903939,5.869607,5.7004147,5.30338,0.067292,0.094093636,0.21839887,0.2609749,16.912883029478625,1.0,0.975
5421,542100,3.5726647,3.5030205,4.065904,3.4028068,100,89.0,3749,374900,0.08472364,2.2044785,1.6050977,1.8975401,3.6573884,5.707499,5.6710024,5.3003473,0.08472364,0.12198992,0.21796769,0.2609149,16.59813079969926,1.0,0.975
5429,542900,5.4467936,3.260503,4.018385,3.3878775,100,37.0,3753,375300,0.17463253,0.84201145,1.6003773,1.8936837,5.621426,4.1025143,5.6187615,5.281561,0.16724092,0.088231355,0.21029511,0.26086193,16.35962096951695,1.0,0.975
5437,543700,-7.838146,6.5214972,4.1829023,3.4142332,100,99.0,3759,375900,9.944156,0.45987195,1.559434,1.8909448,2.1060097,6.98137,5.7423363,5.305178,0.072497055,0.0815067,0.18809074,0.25938532,16.60859162658989,1.0,0.975
5445,544500,3.200226,2.2477698,3.884706,3.39038,100,83.0,3764,376400,0.29828405,3.656639,1.7810146,1.9147774,3.4985101,5.904409,5.665721,5.305157,0.14475094,0.08756231,0.17216642,0.25874177,16.56571162031645,1.0,0.975
5453,545300,-6.1864395,3.4882011,3.9043405,3.388457,100,1.0,3770,377000,8.80888,2.2562263,1.7539935,1.9196582,2.6224403,5.7444277,5.6583333,5.308116,0.015216039,0.74841297,0.23719984,0.26438686,16.65823356725189,1.0,0.974
5461,546100,7.0907497,2.726406,3.9130204,3.3890357,100,94.0,3775,377500,0.146314,2.0331478,1.6466457,1.9180834,7.237064,4.7595544,5.559666,5.3071194,0.024488026,0.538918,0.17778389,0.26291627,14.158408278173047,1.0,0.974
5469,546900,3.336529,1.7899071,3.664319,3.3644571,100,21.0,3780,378000,2.47533,2.0512307,1.7885364,1.9357747,5.811859,3.8411381,5.452855,5.300232,0.09756899,0.40661803,0.20000046,0.26571104,14.833667367271465,1.0,0.973
5477,547700,7.0285554,3.9086864,3.8429425,3.3852737,100,100.0,3786,378600,0.14221366,1.8356762,1.7131785,1.9188391,7.170769,5.744363,5.5561204,5.3041134,0.14221366,0.46978402,0.20866401,0.26641023,16.657657330277665,1.0,0.973
5485,548500,4.5054617,2.5406444,3.6553628,3.3796885,100,100.0,3792,379200,0.068535894,3.2394264,1.7935507,1.9345398,4.5739975,5.780071,5.4489136,5.3142285,0.068535894,0.8392795,0.27156106,0.27122176,14.659348288559505,1.0,0.973
5493,549300,1.5036144,3.8893056,3.657974,3.3972545,100,0.0,3798,379800,2.7675748,1.7064127,1.7556815,1.9210443,4.271189,5.5957184,5.4136553,5.318299,0.041416388,0.7132991,0.27826244,0.26972806,16.5566973480217,1.0,0.974
5501,550100,5.6969867,5.689256,3.662083,3.43917,100,80.0,3803,380300,1.3383719,0.7608481,1.788533,1.885268,7.0353584,6.4501047,5.4506164,5.3244376,0.060682468,0.13603114,0.27752677,0.26903012,16.37995555862945,1.0,0.974
5509,550900,6.9345703,5.3016176,3.8466153,3.473449,100,0.0,3809,380900,0.20658207,1.2539566,1.7270149,1.8692641,7.1411524,6.555574,5.57363,5.342713,0.04737464,0.10850696,0.27729756,0.2650589,16.348169410574666,1.0,0.975
5517,551700,8.78908,4.0817604,3.7878714,3.4669225,100,99.0,3814,381400,0.1871443,1.1947082,1.6485044,1.8653753,8.976224,5.2764688,5.4363756,5.332298,0.049362097,0.08928951,0.2740274,0.25770003,14.817905416541088,1.0,0.976
5525,552500,3.2675323,4.983409,3.8685052,3.488054,100,64.0,3820,382000,0.6195958,0.4518056,1.6454561,1.8519536,3.887128,5.435215,5.513962,5.3400073,0.018609835,0.14816132,0.28153658,0.25844762,16.783785845131217,1.0,0.976
5533,553300,3.1407142,3.6585393,3.783695,3.4913728,100,98.0,3825,382500,0.18140924,0.52459806,1.6021967,1.8291969,3.3221233,4.1831374,5.385892,5.3205695,0.08693434,0.2372735,0.2915307,0.2559872,16.58237639384757,1.0,0.977
5541,554100,2.0549161,3.3128216,3.7731576,3.4878182,100,50.0,3830,383000,0.26472303,1.0446621,1.4935378,1.8085384,2.3196392,4.357483,5.266696,5.2963567,0.13977094,0.1692678,0.29853886,0.2505192,16.931870349220148,1.0,0.978
5549,554900,2.686349,2.1050878,3.6441662,3.4743862,100,99.0,3835,383500,0.5102794,1.9907243,1.4456558,1.8016574,3.1966283,4.0958123,5.0898223,5.276044,0.5102794,0.24192064,0.29466838,0.25213206,14.557656671758354,1.0,0.978
5557,555700,3.902326,4.7779727,3.861814,3.496295,100,92.0,3841,384100,0.13523759,1.7480949,1.3857764,1.7976848,4.037564,6.5260673,5.2475905,5.2939796,0.13523759,0.16546457,0.25441855,0.25152832,16.75226919081181,1.0,0.978
5565,556500,0.8684002,4.947814,4.0241942,3.513233,100,80.0,3846,384600,0.25886917,1.2052642,1.370426,1.7969666,1.1272694,6.1530776,5.3946204,5.3101997,0.11880679,0.31533778,0.270687,0.2532285,16.343576461936838,1.0,0.978
5573,557300,-0.14481243,2.204275,3.8655057,3.4847772,100,86.0,3851,385100,0.4556598,2.9238765,1.4801539,1.804597,0.31084737,5.1281514,5.3456597,5.2893744,0.24132536,0.16000319,0.24065652,0.25301534,16.563994980770335,1.0,0.978
5581,558100,-6.3069515,1.2452676,3.561182,3.4781818,100,0.0,3856,385600,9.01243,3.6835847,1.7041913,1.8115246,2.7054787,4.928852,5.2653737,5.2897067,1.2538738,0.7321365,0.2875595,0.25743878,14.706987493725263,1.0,0.977
5589,558900,6.4280515,1.3341534,3.5319538,3.4794476,100,100.0,3862,386200,0.27542576,3.1641357,1.6673377,1.8030556,6.7034774,4.4982886,5.1992908,5.2825036,0.0101331705,0.2619575,0.24390768,0.25723156,16.378033533565077,1.0,0.977
5597,559700,2.2826138,4.5038943,3.575196,3.4941168,100,58.0,3868,386800,0.51209915,1.1416937,1.7524979,1.7962539,2.7947128,5.6455884,5.3276935,5.2903705,0.23443335,0.07889888,0.2387976,0.25557593,16.981601804470095,1.0,0.978
5605,560500,6.0547886,4.6139917,3.4332511,3.502227,100,98.0,3873,387300,1.5605967,0.3113108,1.7096046,1.7849214,7.6153855,4.9253025,5.1428556,5.2871485,0.083841845,0.1661572,0.24388683,0.25429565,14.424219101557334,1.0,0.978
5613,561300,5.4713016,3.345019,3.3352053,3.495646,100,100.0,3879,387900,0.2376252,1.7588812,1.7103953,1.7877209,5.7089267,5.1039,5.0456014,5.283367,0.23587565,0.20962806,0.2511078,0.2542836,16.32740386078911,1.0,0.978
5621,562100,-5.866333,6.0149918,3.4131405,3.5142574,100,0.0,3884,388400,7.1616464,0.43453702,1.6985646,1.7798352,1.2953134,6.4495287,5.1117053,5.2940927,0.23888882,0.12716511,0.25039822,0.25266725,16.69395722549187,1.0,0.978
5629,562900,2.9834082,3.7699986,3.3672955,3.4962544,100,94.0,3892,389200,0.53090066,0.7454642,1.7317795,1.7797222,3.514309,4.515463,5.0990753,5.2759767,0.043271866,0.12876126,0.24281016,0.25127536,14.973026765754692,1.0,0.978
5637,563700,4.508876,4.507187,3.4461386,3.5045137,100,0.0,3897,389700,2.9273953,1.0123184,1.775175,1.7863728,7.436271,5.5195055,5.2213135,5.290887,0.11009843,0.086505964,0.23386964,0.25135043,16.66370947652967,1.0,0.978
5645,564500,-2.5655527,3.804174,3.5180225,3.4984353,100,90.0,3903,390300,2.877974,1.911335,1.8233154,1.7904806,0.3124212,5.715509,5.3413377,5.288916,0.1701998,0.53309643,0.262537,0.25540903,19.678856273076935,1.0,0.977
5653,565300,6.5372524,1.6936064,3.4560668,3.474859,100,96.0,3909,390900,0.52899456,2.5852911,1.8214613,1.8031548,7.066247,4.2788973,5.2775283,5.2780137,0.17455274,0.52431977,0.2583478,0.25478545,15.102365480496767,1.0,0.977
5661,566100,4.1286297,3.7039769,3.2629168,3.4728837,100,75.0,3915,391500,0.2832253,0.95299226,1.8020016,1.802316,4.4118547,4.6569695,5.064918,5.2752,0.26114026,0.09323661,0.23720689,0.25367808,16.63531740792311,1.0,0.977
5669,566900,7.5848346,4.0864477,3.3480158,3.485584,100,74.0,3921,392100,0.5207259,0.9091622,1.7475957,1.7992222,8.10556,4.99561,5.095611,5.2848067,0.19558531,0.24922724,0.24949373,0.25507376,16.623618420408583,1.0,0.977
5676,567600,6.565852,4.9739356,3.6478705,3.5138335,100,0.0,3927,392700,0.21946067,0.52337253,1.5261661,1.7760646,6.7853127,5.497308,5.174036,5.2898984,0.17049661,0.103336595,0.19256715,0.2523973,16.41999506652885,1.0,0.978
5684,568400,9.761539,4.5773325,3.9842124,3.5364597,100,84.0,3932,393200,0.2445364,2.006205,1.3273014,1.7652993,10.006076,6.583538,5.3115144,5.301759,0.2445364,0.57504296,0.21903121,0.2564931,16.572323743945258,1.0,0.977
5692,569200,4.8117585,4.854951,3.9952803,3.533353,100,97.0,3940,394000,0.43098554,1.2459538,1.3721948,1.7649649,5.242744,6.1009054,5.367476,5.2983184,0.19624315,0.08922385,0.2195523,0.25647977,14.942112949484,1.0,0.977
5700,570000,4.3418837,3.296782,3.9544435,3.541623,100,100.0,3946,394600,0.26359338,1.407663,1.3962444,1.7555838,4.605477,4.7044444,5.350689,5.297207,0.09764167,0.11051166,0.22074634,0.25589487,16.5796233646646,1.0,0.977
5707,570700,7.476787,4.003883,3.9044971,3.5428529,100,80.0,3951,395100,0.22892852,0.824386,1.416898,1.7564365,7.7057157,4.828269,5.3213954,5.2992897,0.060886983,0.14124094,0.21797904,0.25628358,17.748111532999022,1.0,0.977
5715,571500,4.666851,3.3521252,3.9630911,3.5450819,100,99.0,3957,395700,0.18341953,1.3685174,1.3593694,1.7460437,4.8502707,4.720642,5.322459,5.291126,0.12760538,0.12189438,0.20994793,0.25390494,19.115197312508727,1.0,0.978
5723,572300,7.5441995,4.3665423,3.968461,3.543889,100,82.0,3964,396400,0.64952433,0.46244583,1.3518676,1.7390212,8.193724,4.828989,5.320328,5.2829103,0.6392511,0.14897802,0.21466513,0.25426418,16.900708803196604,1.0,0.978
5731,573100,3.1037307,3.3343837,3.9469237,3.5420718,100,96.0,3970,397000,0.3248127,0.74366915,1.3322234,1.724793,3.4285433,4.0780535,5.279147,5.2668653,0.3248127,0.14685962,0.21675663,0.24953665,16.54189366739069,1.0,0.979
5739,573900,7.6968555,2.841398,3.8233247,3.54662,100,86.0,3977,397700,0.18135627,1.7021881,1.3807464,1.728347,7.878212,4.5435863,5.2040706,5.2749667,0.18135627,0.3454048,0.24326023,0.25133276,16.35691269699701,1.0,0.978
5747,574700,4.887056,3.052606,3.8920941,3.5615761,100,100.0,3982,398200,0.115676515,2.3633857,1.3241702,1.7273118,5.0027323,5.415992,5.2162647,5.2888875,0.115676515,0.2592772,0.21491754,0.25074035,14.723204166062898,1.0,0.978
5755,575500,9.1966915,4.1765866,3.939108,3.5727212,100,65.0,3987,398700,0.6052499,0.85208046,1.2785956,1.708956,9.801941,5.028667,5.2177033,5.2816772,0.033278506,0.13732238,0.21987955,0.25055328,16.831825849057715,1.0,0.978
5763,576300,10.315458,5.2950835,4.1623263,3.6101928,100,93.0,3992,399200,0.21165086,1.2285593,1.285039,1.6900533,10.527109,6.5236425,5.4473643,5.3002462,0.15048105,0.13910133,0.22449045,0.24737322,16.772099838665213,1.0,0.979
5771,577100,-3.9345553,2.8551526,3.937999,3.5969877,100,23.0,3998,399800,7.8746834,2.5291126,1.4369453,1.6914266,3.940128,5.384265,5.3749447,5.288415,0.22787395,0.22314277,0.22061348,0.24832541,17.134612488830015,1.0,0.979
5779,577900,0.8448267,1.2451937,3.66653,3.5798547,100,2.0,4006,400600,9.567199,3.0704877,1.6247101,1.7019004,10.412025,4.3156815,5.29124,5.281755,0.007950326,0.24227624,0.23233415,0.24913721,16.890634584357812,1.0,0.979
5788,578800,9.6652775,2.4073246,3.5119216,3.5598357,100,100.0,4013,401300,0.15153822,2.7845907,1.577949,1.7210875,9.816815,5.1919155,5.089871,5.280923,0.12644155,0.074739695,0.18114144,0.24859135,13.49367270152155,1.0,0.979
