actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
4718,471800,4.6402016,1.8182285,0.8246826,0.52145755,100,0.0,3217,321700,2.2849247,3.8345885,4.2686224,4.818526,6.925126,5.6528172,5.093305,5.3399835,2.2849247,1.7066647,2.0567858,2.1035373,16.853352028992095,0.0,0.585
4726,472600,-4.3842974,3.239064,1.0141448,0.52615863,100,0.0,3223,322300,8.317901,3.586762,4.253499,4.824329,3.9336035,6.825826,5.267644,5.350487,2.8557014,1.3754897,2.0378132,2.103881,14.534934352012604,0.0,0.585
4734,473400,-7.917452,2.2815666,1.0156763,0.5494279,100,0.0,3229,322900,9.872177,4.732956,4.3482265,4.8056707,1.9547251,7.0145216,5.363903,5.3550987,0.25078648,2.119898,2.0992424,2.0898147,15.38777896078092,1.0,0.588
4742,474200,4.4618745,0.068401575,1.0343066,0.55694497,100,51.0,3234,323400,1.4042864,5.948977,4.3486347,4.802345,5.866161,6.017378,5.3829427,5.35929,0.382919,2.43968,1.9913652,2.081358,18.96592381614118,1.0,0.59
4750,475000,-1.8414178,1.9512087,1.0991074,0.5566331,100,0.0,3241,324100,6.2097306,3.3697028,4.280043,4.7990456,4.368313,5.320912,5.3791504,5.3556786,4.280404,1.4598999,2.004944,2.0826514,17.08346443351383,0.0,0.591
4758,475800,-2.7229633,-0.06174295,1.1455954,0.5506001,100,0.0,3246,324600,2.9999595,5.090329,4.3814473,4.8123946,0.27699605,5.028586,5.5270424,5.362995,0.27699605,3.2823277,2.1944594,2.0982723,18.567972957711962,1.0,0.586
4766,476600,-3.4495957,-0.76404315,0.94202256,0.5499829,100,0.0,3252,325200,5.6169496,5.336133,4.458487,4.8036876,2.1673539,4.572089,5.4005103,5.3536706,1.9215244,1.762435,2.1826208,2.096148,19.187825498049012,1.0,0.589
4774,477400,-1.6356735,-0.14090005,0.9394417,0.547375,100,0.0,3258,325800,6.288317,5.3984556,4.5248036,4.81337,4.6526437,5.257556,5.464245,5.360745,4.6526437,2.0966165,2.186269,2.0995502,17.13370255678896,0.0,0.591
4782,478200,3.4879222,0.30343994,0.842432,0.5678062,100,81.0,3264,326400,1.1010984,5.3761735,4.645749,4.7948647,4.5890207,5.679613,5.4881816,5.362671,1.1010984,2.0886958,2.2026012,2.0981138,17.021603329369356,1.0,0.591
4790,479000,7.3362885,0.64110076,0.8728793,0.5755253,100,0.0,3269,326900,4.582556,5.4252825,4.7098,4.7901554,11.918844,6.066384,5.5826793,5.36568,4.582556,1.8207514,2.213989,2.0884147,12.218210274956515,0.0,0.595
4798,479800,2.1780653,0.7475419,0.9852371,0.5813582,100,96.0,3274,327400,1.8328837,6.142562,4.7231517,4.784674,4.010949,6.890104,5.708389,5.366032,1.8328837,1.7858118,2.0402498,2.070771,13.128847418009888,1.0,0.601
4807,480700,5.403144,1.7338947,1.1139966,0.58763283,100,52.0,3280,328000,2.4061542,3.79415,4.616254,4.770071,7.809298,5.5280447,5.7302504,5.3577037,2.4061542,1.8946279,1.9338844,2.069236,16.184672481896303,0.0,0.603
4815,481500,-1.4684744,0.12210517,0.93496776,0.5697824,100,0.0,3287,328700,5.6921864,5.4059825,4.756558,4.7891145,4.223712,5.5280867,5.6915245,5.3588963,0.02600313,1.9315808,1.961773,2.0721648,15.395112395077929,1.0,0.6
4823,482300,-0.65520394,2.3608158,0.7560479,0.5797402,100,45.0,3292,329200,1.6566511,2.219898,4.732067,4.7646527,1.0014472,4.580714,5.4881153,5.3443937,0.19010802,1.2708244,1.9962785,2.0547807,16.52026117923901,1.0,0.606
4831,483100,-3.5064332,1.2023299,0.6905886,0.5865151,100,0.0,3297,329700,6.151966,4.31989,4.6785393,4.755291,2.6455328,5.522219,5.3691278,5.3418064,2.3070989,2.0113816,1.9780068,2.0458572,16.283836594497565,0.0,0.606
4839,483900,1.9224524,-0.71192926,0.58859366,0.5618409,100,0.0,3302,330200,2.2123885,5.2006283,4.633337,4.77882,4.134841,4.488699,5.2219305,5.3406606,2.1517117,2.4131444,1.9556875,2.0583203,22.515630695265994,0.0,0.599
4847,484700,5.5174346,2.5920568,0.6274189,0.58283454,100,25.0,3307,330700,2.8258786,2.950309,4.588773,4.766602,8.343313,5.542366,5.2161913,5.3494368,2.8258786,2.0161042,2.0196328,2.0654936,22.60658902507554,0.0,0.597
4854,485400,0.88889563,2.5153673,0.78266466,0.57869554,100,48.0,3313,331300,1.9069005,2.3844645,4.4424343,4.759591,2.7957962,4.899832,5.225099,5.3382864,1.9069005,1.3534639,1.8833423,2.0571778,13.650425064061059,1.0,0.599
4862,486200,-0.70629215,0.4809858,0.7651638,0.5897627,100,0.0,3318,331800,5.1286607,4.4211884,4.426457,4.737133,4.4223685,4.902174,5.19162,5.326895,1.599204,2.2127216,1.8702621,2.0621486,16.733965393045136,1.0,0.596
4870,487000,2.0160341,-0.045682717,0.84607077,0.5873848,100,0.0,3323,332300,5.4222536,5.1815143,4.3556046,4.7502303,7.4382877,5.135832,5.2016754,5.3376145,3.6349347,1.9112673,1.8804709,2.0694807,16.524291232564472,0.0,0.594
4878,487800,5.588644,0.9793299,0.8991882,0.5848411,100,92.0,3327,332700,1.6485431,3.3866177,4.245011,4.7434297,7.2371874,4.3659477,5.1441994,5.3282714,0.29510123,1.3955681,1.7705644,2.0677164,18.476083773496107,1.0,0.595
4886,488600,-5.1928425,1.7107878,0.94552857,0.60602134,100,0.0,3333,333300,12.929408,4.955083,4.2419114,4.745746,7.7365656,6.6658707,5.1874404,5.351767,5.465955,2.693586,1.8715581,2.0759192,18.722516966664998,0.0,0.595
4894,489400,-0.39316607,-1.0022869,0.87273526,0.58838916,100,0.0,3339,333900,1.1124221,7.1536703,4.296477,4.7578425,0.71925604,6.1513834,5.169212,5.346232,0.31157413,2.674921,1.8798898,2.0748463,21.890048317448453,1.0,0.599
4902,490200,8.225141,0.24694476,0.88579774,0.60185105,100,61.0,3345,334500,0.9589984,5.217319,4.245694,4.752928,9.184139,5.4642634,5.1314917,5.3547792,0.39801484,1.9385042,1.8355348,2.0764112,16.99785151219864,1.0,0.598
4910,491000,7.9324436,2.2345662,0.9961153,0.6224862,100,100.0,3350,335000,1.119798,4.3501544,4.1835704,4.7367735,9.052241,6.5847216,5.1796856,5.35926,1.119798,1.1129982,1.7793425,2.055998,16.855323569420694,1.0,0.602
4919,491900,1.3068333,2.6321177,1.2031459,0.63970447,100,0.0,3356,335600,6.391936,3.0276961,4.161095,4.7184615,7.698769,5.659814,5.3642406,5.358166,2.9834328,2.1319764,1.8894316,2.064065,14.812059744848451,0.0,0.6
4927,492700,-4.474457,-0.97716236,0.863667,0.62906384,100,0.0,3362,336200,7.847348,5.5403666,4.3827114,4.7268195,3.3728912,4.5632043,5.246378,5.355883,1.4877474,2.682673,1.951587,2.0662673,15.016170032875653,1.0,0.601
4935,493500,0.76665163,-0.45311508,0.85642815,0.63288826,100,0.0,3366,336600,7.8465867,4.301724,4.33986,4.7036743,8.613238,3.8486085,5.1962876,5.3365626,5.1138306,1.7397102,1.8927771,2.0467672,17.136546065286407,0.0,0.605
4943,494300,-2.709465,0.10311584,0.78149384,0.6309275,100,0.0,3371,337100,4.3966107,6.6805243,4.5790467,4.71454,1.6871457,6.7836404,5.3605404,5.3454676,1.6871457,2.6929393,1.9360045,2.0366912,22.90203189201683,1.0,0.605
4951,495100,4.566221,1.9790596,0.7393524,0.63535666,100,35.0,3376,337600,4.0109797,2.3873386,4.593589,4.70223,8.577201,4.3663983,5.332941,5.337587,0.3449302,1.5892799,1.9573709,2.0387757,22.670684394786598,1.0,0.606
4959,495900,5.2149487,1.5085404,0.78439313,0.64392126,100,39.0,3383,338300,1.9247575,3.5267258,4.6587315,4.68908,7.139706,5.035266,5.4431243,5.333001,1.9247575,1.2828069,1.927214,2.0342352,17.053692509405586,1.0,0.606
4967,496700,0.038231373,0.058868885,0.82009095,0.64180547,100,0.0,3387,338700,5.5386868,4.9556055,4.584073,4.7031736,5.576918,5.0144744,5.404164,5.3449793,0.7732833,2.0058484,1.9259174,2.0430658,28.37883801208537,1.0,0.602
4975,497500,-5.557204,1.0503521,0.8635082,0.6479973,100,0.0,3393,339300,7.5174685,3.6816044,4.5937696,4.709999,1.9602646,4.731957,5.4572773,5.357996,1.8698989,1.287315,1.8888772,2.0436072,11.929844062299308,1.0,0.602
4987,498700,5.1062784,0.21695442,0.63422525,0.6379695,100,0.0,3401,340100,3.9224846,4.7916884,4.5548215,4.711018,9.028763,5.008643,5.189047,5.348987,1.7546556,1.8050932,1.7734889,2.0363374,11.7909384799945,1.0,0.603
4995,499500,-3.3815327,1.4276977,0.8231814,0.6584651,100,0.0,3407,340700,10.062779,4.8975186,4.552818,4.7062483,6.6812468,6.325216,5.376,5.364713,1.1382809,2.476153,1.8458345,2.0268395,14.722171102402548,1.0,0.608
5003,500300,-4.249524,1.1115828,0.74990237,0.6722484,100,0.0,3413,341300,7.106915,5.243485,4.5782104,4.699121,2.8573909,6.355068,5.3281136,5.3713694,2.7751634,1.4767399,1.8233218,2.0234392,16.957910678071983,0.0,0.609
5011,501100,0.52777576,1.6953303,0.6376861,0.6670743,100,0.0,3420,342000,5.337191,3.351797,4.559114,4.690483,5.864967,5.0471272,5.1968007,5.357558,0.35020763,1.3186791,1.8614291,2.0143268,10.673434738712949,1.0,0.61
5019,501900,-1.8255644,1.132041,0.58627474,0.6712459,100,0.0,3425,342500,11.09555,4.1197443,4.653534,4.6972795,9.269985,5.2517858,5.2398086,5.3685246,0.9343816,2.0631337,1.8462659,2.019722,16.49808749732673,1.0,0.61
5027,502700,1.104425,-0.55454123,0.6548933,0.6631454,100,0.0,3429,342900,5.3792467,5.4405055,4.6018953,4.7079725,6.4836717,4.8859644,5.2567887,5.371118,5.152279,1.6830772,1.7864592,2.0156953,22.683415844542576,0.0,0.611
5035,503500,-2.6074033,0.77528787,0.8194124,0.67121756,100,0.0,3435,343500,4.06122,5.893487,4.67763,4.7005644,1.4538168,6.6687737,5.497042,5.3717823,1.4538168,3.151754,1.9189333,2.0302918,16.881382231431402,1.0,0.607
5043,504300,-1.0126166,0.86467075,0.82284844,0.67500454,100,0.0,3441,344100,5.253706,5.4049835,4.559683,4.712663,4.2410893,6.2696543,5.3825307,5.3876686,4.2410893,2.359282,1.8872513,2.0350497,14.818088119051069,0.0,0.607
5051,505100,2.871447,-0.6999653,0.5608586,0.6630736,100,2.0,3446,344600,4.662558,5.655627,4.7888966,4.7146873,7.534005,4.955661,5.349756,5.3777614,2.7900963,2.935667,1.9781468,2.04975,14.778077307137607,0.0,0.601
5059,505900,-2.4856577,-1.2607033,0.41065323,0.65162826,100,0.0,3452,345200,10.5031185,6.561615,4.9533157,4.7168193,8.017461,5.3009124,5.3639693,5.3684473,8.017461,2.1352658,2.039413,2.0412154,14.939563622540993,0.0,0.602
5067,506700,2.1436949,-1.1461685,0.31514195,0.6326145,100,0.0,3457,345700,9.366686,6.804863,5.1255946,4.732462,11.510381,5.6586943,5.440737,5.365076,1.6653448,3.4325562,2.1423118,2.0472653,14.926234018984053,1.0,0.601
5075,507500,3.0636086,-0.09487321,0.21467748,0.6305687,100,99.0,3462,346200,0.46587595,5.72312,5.3111925,4.7360253,3.5294845,5.628247,5.52587,5.3665943,0.46587595,2.9075878,2.2952356,2.049609,17.443340907092786,1.0,0.604
5083,508300,-6.651186,1.1075447,0.32061723,0.6549669,100,0.0,3467,346700,10.07893,4.3419724,5.2738996,4.7188005,3.427744,5.449517,5.594517,5.3737674,2.532685,2.3297198,2.3682735,2.0472126,16.743465860994675,0.0,0.606
5091,509100,0.75343615,-0.49400377,0.13995732,0.64497715,100,97.0,3472,347200,0.64129394,5.4005737,5.4027557,4.718526,1.3947301,4.9065695,5.542712,5.363503,0.64129394,1.658547,2.2791975,2.0348997,17.07803743190504,1.0,0.609
5099,509900,0.3169768,0.85478413,0.15207742,0.64209974,100,32.0,3476,347600,3.1860743,4.1822505,5.2422023,4.7047195,3.503051,5.0370345,5.3942804,5.34682,2.2135487,1.1814884,2.2456102,2.0141404,18.488193274629126,0.0,0.613
5106,510600,1.0385147,2.3245723,0.36573827,0.6614719,100,77.0,3481,348100,1.9337147,2.5778217,5.0459633,4.6827707,2.9722295,4.902394,5.4117017,5.344242,0.1440493,1.5956949,2.2063684,2.013307,17.5425629357614,1.0,0.613
5114,511400,-0.6269169,-0.3905947,0.072350964,0.6571307,100,0.0,3486,348600,7.2874737,5.145832,5.311328,4.6845994,6.660557,4.755237,5.3836794,5.3417306,4.9701695,1.7718083,2.2692955,2.0040364,22.431781894596238,0.0,0.617
5122,512200,3.5685267,1.0990579,0.21796656,0.64972824,100,96.0,3493,349300,1.355527,5.1011972,5.216725,4.6878276,4.9240537,6.200255,5.434691,5.337556,1.355527,2.329275,2.2591138,2.004647,15.007098694756126,1.0,0.617
5130,513000,3.4406302,2.0654054,0.33793128,0.65294003,100,22.0,3497,349700,1.3087327,3.9518971,5.153392,4.6934953,4.749363,6.0173025,5.4913225,5.346435,1.3087327,1.7982409,2.1991456,2.0078082,16.710951728890397,1.0,0.617
5138,513800,2.767215,0.22328678,0.2888073,0.64645934,100,0.0,3503,350300,3.7106693,4.953068,5.0533767,4.692041,6.4778843,5.1763544,5.3421845,5.338501,0.81387466,1.2826866,2.120801,2.0009637,12.13393165423347,1.0,0.619
5146,514600,1.3717098,-0.42124763,0.13068804,0.6457687,100,63.0,3509,350900,4.9127192,5.6921587,5.191057,4.704261,6.284429,5.270911,5.3217444,5.3500295,1.4664146,2.1498578,2.092121,2.0084872,11.810321844831165,1.0,0.618
5154,515400,-3.0854402,0.21745715,0.220713,0.6475138,100,0.0,3514,351400,8.275772,6.1323977,5.23152,4.7099695,5.190332,6.349855,5.452233,5.3574834,3.7700803,3.6671493,2.165162,2.0242438,14.746326026145443,0.0,0.614
5162,516200,2.6555185,0.27337137,0.29571733,0.6355356,100,0.0,3519,351900,4.3685303,5.877345,5.1869593,4.726948,7.024049,6.150717,5.482677,5.3624835,2.2611969,1.886171,2.0467148,2.0163593,17.097208029365934,0.0,0.618
5170,517000,-5.3990083,-0.7332425,0.15136959,0.6300444,100,0.0,3524,352400,11.529104,6.2395067,5.1790004,4.742219,6.130096,5.5062633,5.3303695,5.3722625,2.391932,2.2664952,2.035546,2.0198252,16.616562421867904,0.0,0.614
5178,517800,1.7480538,1.236397,0.27638665,0.64717096,100,66.0,3530,353000,1.984683,3.1599326,5.0225167,4.7328196,3.7327368,4.3963294,5.298903,5.37999,1.700112,1.459151,1.9053597,2.0214665,16.735894407272667,1.0,0.613
5186,518600,1.2716823,-0.13633263,0.43905997,0.6522581,100,0.0,3536,353600,5.336006,4.6109896,4.8396745,4.739527,6.6076884,4.4746566,5.2787347,5.391785,3.4836066,1.6895167,1.8697411,2.0231295,19.221289008850043,0.0,0.613
5194,519400,-8.829948,1.1650493,0.48281464,0.678396,100,0.0,3541,354100,12.976764,5.0574226,4.8941035,4.7333646,4.1468153,6.222472,5.376918,5.4117603,2.7990413,1.5216234,1.9238526,2.0219948,16.739946851926746,0.0,0.612
5202,520200,4.2551537,-0.23454455,0.38364324,0.6645042,100,0.0,3546,354600,5.735202,4.7133837,5.0103087,4.724671,9.9903555,4.478838,5.3939514,5.389175,2.0330229,2.022176,1.9497072,2.0067565,14.342627792732795,0.0,0.613
5210,521000,-1.5871186,1.3986253,0.39456978,0.68093866,100,0.0,3553,355300,8.8117485,3.6777313,5.0283175,4.710097,7.22463,5.076357,5.4228864,5.391035,1.1071736,1.8531128,2.02495,2.0051622,17.005151692879217,1.0,0.614
5218,521800,1.5523558,0.22623272,0.48097193,0.6974495,100,0.0,3558,355800,6.8339005,4.2318473,4.8567214,4.684342,8.386256,4.458081,5.3376923,5.381791,6.2048316,1.12193,1.882805,1.9921626,14.893373447600856,0.0,0.616
5226,522600,1.6675506,-0.53393424,0.1753657,0.690854,100,0.0,3563,356300,4.0181546,5.536615,5.1331096,4.6874104,5.685705,5.0026813,5.3084745,5.3782635,1.9213111,3.036601,2.026183,2.0031302,16.39652669019558,1.0,0.616
5234,523400,-0.09385109,-0.4777201,0.2665001,0.6954482,100,0.0,3569,356900,4.516094,5.0124354,5.0532436,4.6748605,4.422243,4.534715,5.3197436,5.3703084,4.044509,2.4638572,2.1160352,2.004599,15.269727429272502,0.0,0.613
5242,524200,-1.009584,0.26669484,0.21751104,0.67057216,100,0.0,3574,357400,6.8028536,5.291909,5.1418347,4.687545,5.7932696,5.558604,5.359345,5.358117,0.41722012,3.441468,2.2504177,2.0122135,14.573546024971215,1.0,0.609
5250,525000,0.7118077,0.46375036,0.38547626,0.6780404,100,0.0,3579,357900,6.20208,5.576968,4.9693646,4.6964884,6.9138875,6.040719,5.3548408,5.3745284,0.5882169,2.1506226,2.154334,2.0135121,16.63192614595936,1.0,0.61
5258,525800,-2.3031142,1.1385944,0.6016327,0.68781537,100,0.0,3585,358500,6.184877,5.269822,4.841616,4.702067,3.8817627,6.408416,5.4432483,5.389882,3.8817627,2.0914104,2.1490917,2.010973,16.48534365008892,0.0,0.612
5266,526600,4.946687,-0.026077319,0.660907,0.6787168,100,80.0,3591,359100,2.0429606,4.332272,4.615443,4.702588,6.989648,4.3061943,5.27635,5.3813047,0.30523992,1.6835531,2.1414227,2.0089657,16.426881861760066,1.0,0.615
5274,527400,3.3001175,0.76844805,0.6419674,0.6809568,100,0.0,3596,359600,4.1605234,3.3467171,4.599822,4.6969686,7.460641,4.115165,5.2417884,5.377926,1.8074974,1.3415669,2.108213,2.0049734,16.858177735739442,1.0,0.615
5282,528200,3.0958521,1.5388358,0.6367978,0.6772013,100,0.0,3601,360100,2.5897644,4.105485,4.7124705,4.69983,5.6856165,5.6443205,5.349267,5.3770313,1.6309948,1.8273071,2.1494713,2.0028129,16.645619725399722,1.0,0.616
5290,529000,-9.267026,2.9018548,0.82891536,0.6848092,100,0.0,3605,360500,10.968125,2.1816564,4.4087105,4.6821747,1.7010998,5.083511,5.237625,5.3669844,1.1891934,1.7037903,2.1455233,2.0048707,14.776764253532436,1.0,0.614
5298,529800,6.5375776,-1.2266756,0.6964612,0.6599346,100,28.0,3612,361200,2.4258425,5.4114966,4.4387164,4.6825037,8.96342,4.1848216,5.135177,5.3424387,2.4258425,2.3078163,2.1429038,1.997826,16.08172019758301,0.0,0.616
5306,530600,3.7140203,0.85348207,0.687565,0.66708803,100,0.0,3616,361600,3.7478619,3.9441605,4.37975,4.6830363,7.461882,4.7976427,5.0673146,5.350124,3.7478619,1.4478543,2.078697,2.0000305,20.08821603085334,0.0,0.614
5314,531400,1.0491872,0.33046022,0.6734485,0.6745475,100,0.0,3622,362200,4.3238497,4.145156,4.429716,4.6823134,5.373037,4.4756165,5.103164,5.356861,2.939391,1.3670052,2.1105535,1.9993693,16.628578458306308,0.0,0.613
5322,532200,1.2906199,0.26356593,0.59034747,0.65607506,100,0.0,3628,362800,7.607357,6.1417046,4.5830235,4.700545,8.897977,6.4052706,5.173371,5.3566203,0.2447855,3.317595,2.221122,2.0196385,17.148510052125403,1.0,0.607
5330,533000,-2.9923847,2.3236504,0.9109171,0.69411194,100,0.0,3634,363400,6.5843153,3.0722203,4.3156357,4.6683173,3.5919306,5.39587,5.226553,5.362429,2.85822,1.2655772,2.091898,2.0184484,16.687237746580927,0.0,0.606
5339,533900,-5.6887293,2.8038354,1.0677124,0.6866479,100,0.0,3639,363900,10.974613,2.9148316,4.1542754,4.656776,5.285884,5.718667,5.2219877,5.343424,1.4239684,1.1793144,1.9087558,2.0071867,17.79213337584358,1.0,0.608
5347,534700,2.2521553,1.5913475,1.0241283,0.6867305,100,43.0,3645,364500,3.5843678,4.206254,4.1610622,4.6551323,5.836523,5.797601,5.18519,5.3418627,3.5843678,1.5253484,1.8656044,2.012782,16.421507107111715,0.0,0.607
5355,535500,7.2025633,1.5245308,1.0403613,0.67316324,100,96.0,3652,365200,1.3942574,4.0337133,4.0615783,4.6592417,8.596821,5.5582447,5.1019397,5.332404,1.3942574,1.933165,1.8203611,2.014507,17.242692838799083,1.0,0.607
5363,536300,1.8167759,2.0633664,1.2103652,0.68128324,100,95.0,3659,365900,1.3512143,3.9340596,3.9826407,4.6540895,3.1679902,5.997426,5.1930056,5.335373,0.2814921,0.9038271,1.7265368,2.010632,15.270286136921287,1.0,0.61
5371,537100,2.9385116,1.7747082,1.177417,0.6885088,100,100.0,3663,366300,1.597256,3.0121598,4.0514956,4.64533,4.5357676,4.786868,5.2289124,5.333839,1.597256,1.3853071,1.7705989,2.0073776,16.51409754438915,1.0,0.614
5379,537900,1.344788,1.1132697,1.2616649,0.6930357,100,81.0,3671,367100,1.7052029,3.986113,3.98765,4.6512413,3.049991,5.099383,5.2493153,5.344277,0.80007946,2.1309073,1.7697973,2.0187073,16.51179354211273,1.0,0.613
5387,538700,-4.875557,1.625622,1.2255417,0.7018549,100,0.0,3676,367600,7.012285,3.2412746,4.0242405,4.6392455,2.1367285,4.8668966,5.249782,5.3411007,1.6259923,0.8015045,1.7170475,2.012137,18.83441136132928,1.0,0.614
5395,539500,-3.790903,2.8131309,1.4970522,0.73105764,100,0.0,3683,368300,11.363862,3.2894292,3.9060135,4.618996,7.572959,6.102559,5.4030657,5.350054,6.675711,2.2341413,1.7349591,2.0118935,15.34967082575756,0.0,0.612
5403,540300,3.0254598,1.2168056,1.474931,0.72640014,100,100.0,3691,369100,0.91946614,4.763442,3.9577167,4.623507,3.9449258,5.980248,5.4326477,5.3499074,0.27778953,2.663758,1.7928058,2.011415,16.786483481800634,1.0,0.614
5411,541100,-3.6580157,1.9043095,1.6754766,0.7376096,100,0.0,3697,369700,7.758099,4.4937186,3.8840787,4.613445,4.1000834,6.3980284,5.5595555,5.3510547,1.1090777,2.0485816,1.7697071,2.0109284,15.147230958956074,1.0,0.613
5419,541900,9.701722,0.46920046,1.5816545,0.7469633,100,100.0,3701,370100,1.4078146,5.3027105,3.9276354,4.5964174,11.109537,5.7719107,5.50929,5.343381,0.53683984,2.1689906,1.6907219,1.9981717,14.957480007767055,1.0,0.614
5429,542900,-4.987732,-0.47673446,1.3683116,0.7527974,100,26.0,3709,370900,6.0453157,5.856505,4.172803,4.5912795,1.0575838,5.37977,5.5411153,5.3440766,0.30302188,0.8302771,1.6065533,1.9777519,11.749501746862363,1.0,0.622
5437,543700,3.7426443,2.384356,1.3983372,0.76684743,100,0.0,3713,371300,8.1895075,3.9825218,4.208906,4.588041,11.932152,6.3668776,5.6072435,5.3548875,8.1895075,1.2782415,1.6201987,1.9735196,16.833184993448416,0.0,0.624
5445,544500,-3.3159304,1.8610971,1.3967083,0.76723844,100,0.0,3718,371800,10.085552,4.7333326,4.256482,4.5790553,6.769622,6.59443,5.65319,5.346294,5.0606174,2.9885259,1.7256624,1.9699926,17.497227616299842,0.0,0.625
