actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
2519,251900,5.2101374,4.48318,4.242856,3.839477,100,88.0,8388,838800,0.21138197,0.93660533,1.2638735,1.6024878,5.4215193,5.419785,5.5067296,5.4419646,0.21138197,0.17954522,0.45554295,0.6281489,9.933053137651054,1.0,0.932
2523,252300,5.9046392,4.7669954,4.217746,3.8529024,100,99.0,8404,840400,1.7580546,0.4133683,1.2483991,1.5862911,7.662694,5.1803637,5.466145,5.4391932,1.7580546,0.29209775,0.45503157,0.62692183,8.797425968282775,1.0,0.933
2531,253100,0.5786623,4.4637136,4.2867393,3.8543954,100,91.0,8430,843000,0.1648357,1.3050606,1.2521083,1.5809752,0.74349797,5.7687745,5.5388474,5.435371,0.1648357,0.6447232,0.45483676,0.6254143,9.955935952034192,1.0,0.934
2535,253500,4.8814344,4.214027,4.273922,3.8470047,100,94.0,8445,844500,0.55894375,0.89859056,1.2403706,1.5766982,5.440378,5.1126175,5.5142927,5.423703,0.080876775,0.3360772,0.45106372,0.6233913,8.789966483818297,1.0,0.935
2539,253900,9.744964,4.0060844,4.2431345,3.8478172,100,63.0,8460,846000,1.7267094,1.0798709,1.3011377,1.5775315,11.471673,5.0859556,5.544272,5.4253488,0.3683767,0.28159195,0.4606728,0.6210997,9.960037119702397,1.0,0.936
2547,254700,1.5847645,5.0950723,4.2918925,3.8596103,100,0.0,8484,848400,4.612062,1.0887343,1.2834054,1.5732654,6.1968265,6.183806,5.575298,5.432876,0.028060287,0.18848522,0.4449948,0.6212431,10.03710372197601,1.0,0.936
2551,255100,3.6498399,4.590208,4.313783,3.861623,100,96.0,8502,850200,1.4581379,1.2303104,1.29575,1.5761042,5.107978,5.820518,5.6095333,5.4377275,1.4581379,0.16341658,0.44166481,0.6209204,9.003598430662462,1.0,0.936
2559,255900,1.3841743,4.851047,4.090857,3.8517597,100,0.0,8527,852700,3.769515,1.2752168,1.3661525,1.5840428,5.1536894,6.1262636,5.4570093,5.435803,3.769515,0.49028888,0.4606737,0.62490004,10.128869535150704,0.0,0.935
2563,256300,1.4131534,3.5588722,4.0281153,3.8547225,100,97.0,8542,854200,0.21662454,2.0132575,1.3974984,1.5823277,1.6297779,5.5721297,5.425615,5.4370503,0.15467963,0.7086892,0.48977295,0.6231432,9.931883677040636,1.0,0.935
2571,257100,0.50076365,4.7631583,4.136943,3.8583503,100,0.0,8567,856700,3.9408967,0.74377626,1.3270382,1.5727648,4.4416604,5.506934,5.4639807,5.431115,1.3826487,0.21867044,0.48708716,0.62394226,10.177615885985574,1.0,0.935
2575,257500,5.7368236,5.3090677,4.1511383,3.8669605,100,89.0,8582,858200,0.11810327,1.0032431,1.3586215,1.5792493,5.854927,6.3123107,5.5097594,5.44621,0.11810327,0.32315966,0.4913702,0.62423915,8.760719014497647,1.0,0.935
2579,257900,8.414158,5.4815054,4.1648993,3.8705177,100,96.0,8596,859600,0.5243745,1.0846397,1.2871286,1.576182,8.938533,6.5661454,5.452027,5.4466996,0.1501305,0.32872698,0.45742646,0.62204146,9.923893230717841,1.0,0.935
2583,258300,0.4159546,6.0114965,4.2863765,3.891884,100,0.0,8609,860900,3.635746,0.5710404,1.2703731,1.5632068,4.0517006,6.582536,5.55675,5.455091,3.635746,0.2606813,0.46779472,0.61919177,9.987182853730902,0.0,0.936
2587,258700,8.86951,4.3619533,4.2676907,3.8913028,100,86.0,8628,862800,0.2382568,1.7735202,1.3505038,1.5707992,9.107766,6.1354733,5.618195,5.462102,0.19655043,0.7936339,0.4975087,0.62087,8.570325292809462,1.0,0.936
2595,259500,5.152607,3.6959214,4.3939877,3.902874,100,99.0,8654,865400,0.7341435,1.5739782,1.2800391,1.567968,5.8867507,5.2699,5.6740265,5.4708424,0.7341435,0.5438477,0.5029456,0.6209057,10.018498483062285,1.0,0.936
2603,260300,3.3831153,3.2739685,4.2318215,3.9109507,100,91.0,8681,868100,0.147179,1.2660879,1.2892624,1.5680412,3.5302942,4.5400567,5.5210834,5.478992,0.080440134,0.49016604,0.47340524,0.6218068,10.018900286346838,1.0,0.937
2611,261100,9.887317,4.8513465,4.5036407,3.9155989,100,95.0,8709,870900,0.6051957,0.8609492,1.1925046,1.5560398,10.492513,5.712296,5.696146,5.4716387,0.16339594,0.2645489,0.43587166,0.61468226,8.722088687771816,1.0,0.94
2615,261500,3.7769914,5.251962,4.523485,3.931632,100,100.0,8722,872200,0.13921441,1.0142719,1.1522468,1.5467875,3.916206,6.266234,5.6757317,5.47842,0.13921441,0.30266157,0.43848887,0.6115171,9.91432811811444,1.0,0.941
2619,261900,7.8861456,5.5896344,4.517084,3.9415393,100,100.0,8738,873800,0.093215555,0.79321826,1.188808,1.5415843,7.979361,6.3828516,5.7058926,5.4831233,0.093215555,0.17420991,0.44063264,0.6058613,8.82996348188435,1.0,0.942
2623,262300,4.0380926,4.6083326,4.5434756,3.9405375,100,0.0,8751,875100,2.0461876,1.5968335,1.2620642,1.5430007,6.0842805,6.205166,5.8055396,5.483538,2.0461876,0.34769326,0.44059682,0.60586745,9.98570818752058,0.0,0.942
2631,263100,8.117797,2.3884451,4.380827,3.9104798,100,100.0,8779,877900,1.6908882,2.1273618,1.2938157,1.552479,9.808685,4.5158067,5.6746426,5.462959,0.2101655,0.81239665,0.4591949,0.61144316,9.856446815763015,1.0,0.941
2639,263900,5.849894,4.5003533,4.4241924,3.9196358,100,100.0,8803,880300,1.8050064,1.1852326,1.3199921,1.5462873,7.6549006,5.6855855,5.7441826,5.4659233,1.8050064,0.71733195,0.50058323,0.611477,10.123275128237562,1.0,0.941
2643,264300,10.302723,3.3581123,4.281269,3.91158,100,88.0,8818,881800,0.19391811,2.065357,1.4263326,1.5484324,10.496641,5.423469,5.7076006,5.4600124,0.10767517,0.8583377,0.5136379,0.6122737,8.905889113622075,1.0,0.941
2647,264700,3.045769,4.089949,4.347781,3.9207911,100,0.0,8833,883300,3.8534482,2.2431834,1.3925465,1.5437219,6.899217,6.3331323,5.740328,5.4645133,2.122074,0.82349575,0.51104414,0.60852253,9.737680017070582,0.0,0.942
2655,265500,8.170291,4.0069323,4.2707524,3.9294345,100,97.0,8861,886100,0.26516432,2.0040057,1.4615953,1.5336353,8.435455,6.0109377,5.7323475,5.46307,0.23824784,0.5249671,0.5375908,0.60859483,8.835202947112336,1.0,0.941
2663,266300,1.5911407,5.016849,4.438766,3.9345088,100,0.0,8885,888500,5.77908,0.95775557,1.3721445,1.5287803,7.3702207,5.974604,5.810911,5.4632893,1.5329771,0.14870676,0.48063907,0.6052719,10.043859076719201,1.0,0.942
2667,266700,6.743394,3.7025902,4.3379245,3.9235172,100,94.0,8901,890100,1.6883452,1.7033112,1.4611272,1.5356169,8.431739,5.4059014,5.7990513,5.459134,0.25570223,0.31305474,0.49298432,0.6042833,9.798408044634144,1.0,0.943
2671,267100,1.3699846,5.2120523,4.4161367,3.939537,100,88.0,8915,891500,0.070568606,1.3371599,1.4749994,1.5297866,1.4405532,6.5492125,5.8911357,5.4693236,0.070568606,0.34133437,0.49032843,0.60311145,8.735762483794241,1.0,0.943
2679,267900,3.5749986,4.373681,4.2941265,3.935587,100,88.0,8941,894100,1.1979864,1.2638628,1.4918511,1.5311621,4.772985,5.6375437,5.7859774,5.466749,0.08127192,0.6993586,0.5306326,0.60525274,10.09475068410806,1.0,0.943
2683,268300,7.7487144,4.4927053,4.2434754,3.9385307,100,0.0,8957,895700,2.6919491,1.5098418,1.5077236,1.5260044,10.440663,6.0025473,5.751199,5.464535,0.09003593,0.8373084,0.535133,0.60546654,8.726444442803125,1.0,0.943
2691,269100,6.611283,4.704627,4.2481866,3.9395058,100,96.0,8981,898100,0.14227219,1.4244106,1.4692678,1.530076,6.753555,6.129037,5.7174544,5.469582,0.14227219,0.22766599,0.4708297,0.60295534,9.935197079746988,1.0,0.943
2699,269900,6.2518315,3.6564922,4.2933187,3.9423523,100,100.0,9008,900800,0.49390963,2.0546055,1.5493515,1.5365925,6.7457414,5.711098,5.842671,5.478945,0.095153056,0.5456973,0.46451217,0.60077685,9.835362708874339,1.0,0.943
2707,270700,8.307213,5.988048,4.491831,3.9676797,100,87.0,9039,903900,0.46755126,1.6473097,1.581132,1.537177,8.774764,7.635358,6.0729613,5.5048566,0.19602102,0.18633717,0.4519922,0.5979819,8.667992479935227,1.0,0.943
2715,271500,0.081737876,4.8721023,4.3900228,3.9807582,100,93.0,9063,906300,1.3934171,1.1583731,1.6205531,1.5278246,1.475155,6.030475,6.010576,5.5085826,0.13508165,0.51045406,0.48531288,0.59341973,9.868492457985422,1.0,0.945
2719,271900,3.6037798,3.1997511,4.2745924,3.9775305,100,0.0,9077,907700,4.1413145,1.2265408,1.6127257,1.525509,7.7450943,4.426292,5.8873177,5.503039,1.9481667,0.71009094,0.5078409,0.5958501,9.874464954146394,1.0,0.945
2727,272700,-0.51432323,2.9760733,4.2746444,3.9634736,100,0.0,9106,910600,7.527797,2.0235593,1.5942507,1.5367428,7.013474,4.999633,5.8688946,5.500217,1.1202141,1.0556324,0.53915125,0.60320425,9.981978765057885,1.0,0.944
2731,273100,4.797656,2.7672937,4.2372055,3.9566207,100,96.0,9121,912100,1.6316053,2.4468825,1.6713836,1.5388498,6.429261,5.214176,5.9085884,5.49547,1.6316053,0.91483796,0.54384226,0.6010471,8.767777554569397,1.0,0.945
2739,273900,3.8890395,2.813538,4.13961,3.9283233,100,100.0,9149,914900,0.23150116,1.586563,1.7018135,1.5427341,4.1205406,4.400101,5.8414235,5.4710574,0.23150116,0.9884714,0.5701587,0.6071249,9.924447632362636,1.0,0.944
2743,274300,5.04189,3.145282,4.223682,3.9353607,100,70.0,9162,916200,1.3358723,1.3581535,1.5921062,1.5320756,6.3777623,4.503435,5.8157887,5.4674363,1.3358723,0.71870863,0.5587894,0.5970078,9.918250125624427,1.0,0.947
2751,275100,0.2313137,2.9463582,3.9929986,3.9262984,100,0.0,9187,918700,3.8515787,2.6284792,1.7150389,1.5430745,4.0828924,5.5748377,5.708038,5.4693727,0.18607137,1.3630242,0.6578457,0.6036674,9.955877817144241,1.0,0.945
2759,275900,5.0681405,1.7640918,3.7776384,3.9016662,100,44.0,9216,921600,1.9576759,2.089508,1.7665747,1.5483865,7.0258164,3.8536003,5.544213,5.4500527,0.009198776,0.35426205,0.6603466,0.6053441,8.884724061509948,1.0,0.945
2763,276300,0.0782876,2.550323,3.7363894,3.9129758,100,0.0,9230,923000,4.1416683,1.2786711,1.7431481,1.541449,4.219956,3.8289943,5.479538,5.454425,1.9527222,0.5115577,0.6754573,0.60682416,9.95829973382829,1.0,0.944
2771,277100,2.79709,3.8517373,3.620272,3.9046867,100,91.0,9256,925600,0.28002924,2.4000394,1.8523147,1.5568032,3.0771194,6.2517767,5.4725866,5.46149,0.28002924,0.98514336,0.74191695,0.6143529,10.059231966871886,1.0,0.943
2775,277500,2.4637926,5.2819257,3.7548542,3.908012,100,90.0,9271,927100,1.9477632,2.2149272,1.8441212,1.559314,4.411556,7.496853,5.5989766,5.467326,0.017411457,0.7564721,0.7179517,0.6151941,9.989065933083205,1.0,0.943
2779,277900,11.79658,5.75632,3.7811527,3.9076567,100,87.0,9286,928600,0.28055722,1.0025504,1.7997961,1.556446,12.077138,6.75887,5.5809493,5.4641027,0.28055722,0.33080247,0.6944482,0.6143562,8.78572855348374,1.0,0.943
2783,278300,3.158471,5.959096,3.8109348,3.9202852,100,99.0,9299,929900,1.8924996,1.0316702,1.808143,1.5536702,5.0509706,6.990766,5.619079,5.473955,0.15321222,0.35244706,0.6970763,0.6122091,9.888010717694723,1.0,0.944
2787,278700,-1.0974364,3.785197,3.7391028,3.9236777,100,0.0,9316,931600,3.3426356,1.2917042,1.7922462,1.5509129,2.2451992,5.0769014,5.5313487,5.4745903,0.08503323,0.32203484,0.7005735,0.6099303,8.60285928553407,1.0,0.945
2795,279500,3.4752054,2.4464123,3.6374378,3.934869,100,65.0,9344,934400,0.25564182,1.09578,1.7055068,1.5317036,3.7308471,3.542192,5.342944,5.466573,0.25564182,0.09714925,0.65733695,0.60204345,8.775875264724423,1.0,0.947
2803,280300,0.55259156,3.6585987,3.569583,3.9443898,100,99.0,9371,937100,1.8638561,1.5218667,1.681403,1.5310193,2.4164476,5.1804647,5.250986,5.475409,1.6123322,0.5804659,0.69880533,0.6038718,10.011629739383752,1.0,0.946
2807,280700,5.4671407,2.7885957,3.3618023,3.938807,100,92.0,9387,938700,0.2406277,2.2225688,1.7313749,1.5353396,5.7077684,5.0111637,5.0931773,5.4741464,0.11460517,0.70174015,0.71528864,0.6029431,8.819916189952925,1.0,0.947
2815,281500,1.8056577,3.5562375,3.2977479,3.9337792,100,98.0,9414,941400,1.6132082,1.1047547,1.7314901,1.5320741,3.418866,4.660992,5.0292377,5.4658537,1.6132082,0.44893533,0.70699984,0.6002368,8.819280636883377,1.0,0.949
2819,281900,-4.856345,2.443411,3.2453756,3.909802,100,0.0,9427,942700,9.488932,2.2067456,1.8686253,1.5493951,4.6325865,4.6501565,5.1140013,5.459197,3.6529787,0.8290516,0.7241984,0.6047092,9.937098508363402,0.0,0.949
2823,282300,1.9690799,1.1272418,3.1308715,3.8921049,100,97.0,9442,944200,1.0496112,3.512383,1.9089619,1.5624322,3.018691,4.6396246,5.0398335,5.454537,1.0496112,1.4732177,0.7593861,0.612101,9.721927367539012,1.0,0.947
2827,282700,5.5682893,1.5939841,3.1422205,3.891174,100,86.0,9457,945700,0.8676711,3.098022,1.9129431,1.5616602,6.4359603,4.692006,5.055163,5.4528346,0.8676711,1.5680659,0.75713974,0.613552,8.617928845928661,1.0,0.948
2835,283500,3.2539203,2.0289242,3.0566723,3.8956952,100,99.0,9485,948500,0.19106561,2.2361798,1.9019518,1.5505707,3.4449859,4.265104,4.958624,5.4462667,0.19106561,0.719865,0.7171392,0.60769707,8.468202327314899,1.0,0.949
2843,284300,4.484006,3.085191,3.0482142,3.893438,100,0.0,9509,950900,2.514094,1.5775039,1.9045523,1.552652,6.9981,4.6626945,4.952767,5.4460897,0.08272942,0.8647868,0.7247085,0.61003834,10.093004360853282,1.0,0.949
2847,284700,2.0812297,4.386077,3.215467,3.8937237,100,0.0,9524,952400,6.1899266,1.4427874,1.8286711,1.5532056,8.271156,5.828864,5.044138,5.446929,0.06902958,0.7786974,0.65465873,0.61002904,8.867143435226142,1.0,0.949
2851,285100,3.8734066,5.320682,3.3170755,3.8915043,100,98.0,9537,953700,0.017378295,1.6333151,1.7653642,1.5540603,3.890785,6.953997,5.08244,5.4455643,0.017378295,0.47355643,0.62052035,0.60868186,9.948217281305634,1.0,0.949
2859,285900,1.5764693,4.1055956,3.4654443,3.9009705,100,98.0,9567,956700,1.3477436,0.56675327,1.6889431,1.5466985,2.924213,4.672348,5.154387,5.447669,0.21945065,0.13505098,0.60059685,0.6059484,9.954548462226295,1.0,0.949
2863,286300,1.8704066,3.1231513,3.380149,3.8946614,100,100.0,9583,958300,0.8465114,0.9292453,1.6888549,1.5479012,2.716918,4.052396,5.069004,5.4425626,0.8465114,0.16438362,0.58390343,0.60601366,8.766878649923296,1.0,0.949
2867,286700,6.9865522,3.5142083,3.4043362,3.897357,100,94.0,9595,959500,0.3922317,0.8712748,1.6300592,1.5500679,7.3787837,4.385483,5.034395,5.447425,0.19367974,0.28233775,0.53429604,0.6070107,9.91495293705409,1.0,0.949
2871,287100,2.432477,4.498122,3.4752038,3.9088054,100,100.0,9611,961100,0.11760633,0.655192,1.5049182,1.5440767,2.5500834,5.153314,4.980122,5.452882,0.11760633,0.28201967,0.51381457,0.6034725,8.86838740381066,1.0,0.949
2875,287500,4.080017,4.4164047,3.364501,3.9074059,100,0.0,9624,962400,4.7999163,0.63885224,1.4959663,1.5354849,8.879933,5.055257,4.8604674,5.4428906,0.261173,0.29709056,0.5187674,0.60070956,9.910820188999395,1.0,0.95
2879,287900,6.2364697,3.9377027,3.2483375,3.8952332,100,99.0,9636,963600,1.8769201,1.2815831,1.5594244,1.5416371,8.11339,5.219286,4.8077617,5.43687,0.13028063,0.3455946,0.5239641,0.6007999,9.885695094889313,1.0,0.95
2883,288300,2.3088894,2.7454543,3.1286263,3.8884661,100,0.0,9651,965100,4.680264,1.8409102,1.5948218,1.5431463,6.9891534,4.5863643,4.7234483,5.4316125,1.6464305,0.7475709,0.5623067,0.6054882,9.936538455205794,1.0,0.949
2887,288700,4.5425434,2.9868462,3.2077498,3.8938296,100,2.0,9664,966400,2.4901152,2.2590947,1.6350361,1.551594,7.0326586,5.245941,4.842787,5.4454236,1.4302443,1.391609,0.6271935,0.6117259,8.841370330781565,1.0,0.948
2895,289500,1.891263,3.8325508,3.2777767,3.9092534,100,0.0,9691,969100,4.141482,1.75547,1.7081374,1.5461546,6.032745,5.588021,4.985914,5.455408,1.0818996,1.1790458,0.704571,0.61815155,10.092485122964915,1.0,0.948
2903,290300,4.5155673,2.6117125,3.231584,3.9035347,100,0.0,9719,971900,3.838451,1.5733671,1.6959941,1.5515661,8.354018,4.185079,4.927578,5.4551005,0.43860006,0.6084174,0.69132304,0.6197411,8.866877250660565,1.0,0.948
2911,291100,3.3808217,3.7054489,3.355954,3.905976,100,99.0,9746,974600,1.8533167,2.1373725,1.7222515,1.5561001,5.2341385,5.842822,5.078206,5.462076,1.8533167,0.59933686,0.712287,0.6191201,8.83078222090245,1.0,0.949
2919,291900,0.94386744,5.1611967,3.6302912,3.9162092,100,0.0,9772,977200,3.289675,1.00172,1.5410115,1.5523036,4.2335424,6.1629167,5.1713023,5.4685125,0.19174944,0.2929849,0.6600762,0.617876,9.99384472392194,1.0,0.949
2927,292700,3.0065103,4.034988,3.7221973,3.9128933,100,87.0,9799,979900,0.41890225,1.2812127,1.4300613,1.553907,3.4254124,5.3162003,5.1522593,5.4668007,0.23518206,0.14676349,0.54467016,0.6147754,10.056442909846472,1.0,0.949
2931,293100,8.66876,3.195903,3.7967095,3.9147074,100,80.0,9816,981600,0.501697,1.5865479,1.4140872,1.5534927,9.170457,4.7824507,5.2107973,5.4682,0.22407877,0.1907042,0.5446608,0.6117041,8.807783634858362,1.0,0.949
2939,293900,7.283097,3.839349,3.8742754,3.9072602,100,94.0,9839,983900,1.2176527,2.1711864,1.4864026,1.5620738,8.50075,6.0105352,5.360678,5.469334,0.14382635,0.4476555,0.5378994,0.6104857,9.945451940604963,1.0,0.948
2943,294300,0.7090472,3.852237,3.9600556,3.9076164,100,100.0,9856,985600,1.74146,2.1772337,1.4590236,1.5570945,2.4505072,6.029471,5.4190784,5.4647107,0.17163305,0.43872347,0.5021152,0.6058579,8.567046207918866,1.0,0.949
2950,295000,1.223653,4.430773,3.8595712,3.920041,100,100.0,9884,988400,1.7192122,0.9554146,1.4028875,1.547122,2.9428651,5.3861876,5.262458,5.467163,0.5203826,0.32100144,0.5049033,0.60286987,8.742066716976803,1.0,0.95
2958,295800,11.769891,3.9947915,3.957564,3.9094937,100,94.0,9910,991000,0.29993623,1.395932,1.4726833,1.5519083,12.069827,5.3907237,5.430248,5.4614024,0.2736846,0.66893,0.5444537,0.6052534,10.008589725598153,1.0,0.95
2962,296200,1.184149,5.357263,4.052593,3.9215195,100,83.0,9927,992700,0.32645488,1.2687109,1.4911871,1.5512224,1.5106039,6.6259737,5.54378,5.4727416,0.29200253,0.39551178,0.54835993,0.6027419,8.879504103149241,1.0,0.95
2970,297000,1.4257501,4.8400154,4.088726,3.9229374,100,97.0,9952,995200,0.37610412,0.96895444,1.4954245,1.5489475,1.8018543,5.80897,5.5841503,5.471885,0.15419158,0.34514564,0.54995495,0.6026584,10.033687206086183,1.0,0.95
2974,297400,5.756826,4.3575525,4.0060606,3.9200046,100,94.0,9967,996700,0.14753953,0.83571607,1.5037208,1.5483634,5.9043655,5.193269,5.5097823,5.468368,0.14753953,0.30052465,0.54103655,0.6024318,8.937420874985092,1.0,0.95
2978,297800,2.5069184,3.8690045,4.116291,3.9215,100,93.0,9982,998200,0.219372,1.3202918,1.4862607,1.5453265,2.7262905,5.189296,5.602552,5.466826,0.219372,0.15429704,0.53405744,0.6012741,9.940640617187038,1.0,0.95
2982,298200,9.471501,2.957825,4.097622,3.9131684,100,100.0,9996,999600,0.31400123,1.6516157,1.4671483,1.5491744,9.785502,4.609441,5.5647707,5.462343,0.31400123,0.11655402,0.47693482,0.5996294,9.959340389927169,1.0,0.95
2986,298600,4.502185,3.033057,4.1022353,3.9219668,100,0.0,10009,1000900,2.945061,1.6775138,1.4181458,1.5450358,7.4472456,4.710571,5.5203815,5.467003,0.17281431,0.24214987,0.43486035,0.5971355,9.745509606740262,1.0,0.95
2994,299400,4.2408876,3.6093266,4.0644364,3.9217405,100,96.0,10037,1003700,0.22963516,1.2536893,1.380569,1.546518,4.470523,4.8630157,5.445005,5.468259,0.052585617,0.29964268,0.3577475,0.5949078,9.986110931222825,1.0,0.951
2998,299800,1.3125117,4.1081715,4.2054076,3.918288,100,93.0,10050,1005000,0.17189278,0.82206297,1.3245457,1.5414978,1.4844044,4.9302344,5.5299535,5.459786,0.17189278,0.18315375,0.346231,0.59297353,9.993885681617833,1.0,0.951
3006,300600,5.0752816,4.4179316,4.249028,3.9165206,100,96.0,10076,1007600,0.2138732,0.42230105,1.2193744,1.5324384,5.289155,4.840233,5.468403,5.448959,0.2138732,0.1313335,0.3058463,0.5882724,10.01749208218114,1.0,0.951
3010,301000,1.4745326,4.009443,4.131772,3.9031577,100,0.0,10091,1009100,4.681199,1.5773529,1.3014377,1.5412109,6.1557317,5.586796,5.43321,5.4443693,3.1821225,0.75907487,0.34697545,0.5935938,8.778129233285568,0.0,0.949
3014,301400,4.9377117,2.9946218,4.037691,3.9045875,100,93.0,10104,1010400,4.0647306,2.5253787,1.3482784,1.5467931,9.002442,5.5200005,5.3859706,5.4513807,0.13386364,1.2639656,0.3765127,0.5955636,9.897296445254502,1.0,0.948
3022,302200,7.4312844,4.069104,3.9842498,3.9108818,100,100.0,10132,1013200,0.4827377,1.9057157,1.4569603,1.5459763,7.914022,5.97482,5.4412107,5.4568586,0.4827377,0.4431189,0.40407234,0.59503233,10.018463545169308,1.0,0.948
3030,303000,5.4095902,4.6717024,4.1285515,3.9075449,100,80.0,10160,1016000,0.25318357,1.5146309,1.4633546,1.5444015,5.6627736,6.186333,5.591906,5.4519463,0.25318357,0.4388424,0.41559514,0.5899517,8.777343739291355,1.0,0.949
3034,303400,2.81219,5.9871182,4.1970067,3.924153,100,88.0,10174,1017400,1.3817571,1.3049412,1.442948,1.541969,4.1939473,7.2920594,5.6399555,5.466122,0.37192267,0.38567713,0.39749336,0.59080297,9.981434307158638,1.0,0.949
3038,303800,4.8761888,5.516272,4.25512,3.9266987,100,98.0,10187,1018700,0.4413822,1.1525985,1.3734546,1.5410403,5.317571,6.6688704,5.628575,5.467739,0.038965248,0.39608878,0.4125264,0.5911623,8.86124164039737,1.0,0.949
3042,304200,6.698118,4.800024,4.2923465,3.930557,100,75.0,10201,1020100,0.25953087,1.1048348,1.3373293,1.5365046,6.957649,5.904859,5.6296754,5.4670615,0.25953087,0.39496344,0.41302836,0.590818,9.762122419267758,1.0,0.949
3050,305000,4.303173,4.4530764,4.209106,3.9347095,100,80.0,10227,1022700,0.36548874,1.0843246,1.3509178,1.5316403,4.6686616,5.5374017,5.560024,5.4663496,0.17705634,0.32881695,0.4096729,0.5861682,8.961294202535525,1.0,0.949
3054,305400,4.306342,4.066071,4.3573236,3.9514995,100,85.0,10241,1024100,0.4523235,1.0249735,1.2874124,1.5255983,4.7586656,5.0910444,5.6447363,5.4770975,0.4523235,0.29144797,0.38053265,0.586364,9.909889156449104,1.0,0.949
3058,305800,1.4546876,4.040899,4.190947,3.9406981,100,99.0,10256,1025600,0.5193805,1.6647984,1.3706045,1.5351127,1.9740682,5.705697,5.5615516,5.475811,0.18217137,0.8011718,0.425712,0.59113955,9.910748997235565,1.0,0.948
3062,306200,5.869609,3.8355937,4.16211,3.953146,100,91.0,10271,1027100,0.090309,1.8247502,1.3715904,1.5367521,5.959918,5.660344,5.5337,5.489898,0.090309,0.6776966,0.42072123,0.589454,10.006391554740501,1.0,0.948
3066,306600,-0.38102078,5.5441046,4.267171,3.9577105,100,0.0,10287,1028700,4.29752,1.46293,1.3728051,1.5342025,3.9164994,7.0070343,5.639976,5.4919133,0.037553534,0.54466426,0.4022762,0.5867234,8.687856706572399,1.0,0.948
3074,307400,1.188149,4.2386007,4.1709743,3.9505801,100,100.0,10313,1031300,2.1566813,1.6809906,1.4526503,1.5340797,3.3448303,5.919591,5.623624,5.48466,0.33328384,0.11688644,0.39923427,0.58345556,10.122849762311283,1.0,0.948
3078,307800,6.4681807,3.2618032,4.118009,3.9521513,100,92.0,10326,1032600,0.36367825,1.3024008,1.4414923,1.5270164,6.831859,4.564204,5.559501,5.479168,0.36367825,0.49087134,0.43773675,0.58128166,9.979586871241777,1.0,0.948
3082,308200,7.9559402,3.1647053,4.113679,3.9501584,100,100.0,10339,1033900,0.27859202,1.906101,1.4958042,1.5276836,8.234532,5.0708065,5.6094832,5.4778423,0.27859202,0.6288631,0.4511835,0.57708323,8.855917777770834,1.0,0.95
3090,309000,3.3913693,4.2100806,4.193288,3.9645522,100,0.0,10368,1036800,2.2986093,2.0419548,1.5119011,1.5237513,5.6899786,6.2520356,5.7051888,5.4883037,2.2986093,0.4699344,0.45347726,0.5746292,10.025212034956438,0.0,0.951
3094,309400,1.1113478,4.001639,4.14855,3.962376,100,91.0,10384,1038400,1.0651091,2.3280458,1.6191136,1.5315036,2.176457,6.329685,5.767664,5.49388,1.0651091,0.86846304,0.50604886,0.5801476,8.730331508956736,1.0,0.95
3102,310200,2.1706262,5.0709386,4.2019606,3.9693193,100,0.0,10411,1041100,5.1546316,1.5309365,1.6977626,1.5269285,7.325258,6.6018753,5.8997235,5.4962482,0.01851244,0.557166,0.5323729,0.57883644,8.784660187936215,1.0,0.95
3106,310600,0.79604983,5.145715,4.1848207,3.9682045,100,0.0,10428,1042800,3.6968906,1.5447624,1.7590598,1.5297283,4.4929404,6.690478,5.943881,5.4979324,0.3836595,0.4588688,0.56459516,0.5818089,8.771543778103137,1.0,0.949
3111,311100,2.5563116,3.772184,4.177624,3.9666502,100,0.0,10442,1044200,2.2010493,1.9105555,1.6841797,1.5351746,4.757361,5.6827393,5.861805,5.501825,2.2010493,0.6966374,0.49656305,0.5824036,9.814805883692403,0.0,0.949
3115,311500,3.9114769,2.5391705,4.110979,3.956214,100,0.0,10456,1045600,2.025143,1.8783535,1.6939957,1.5364115,5.9366198,4.417524,5.8049755,5.492625,1.1219049,0.78350884,0.52003694,0.58656526,9.985651130827547,1.0,0.947
3119,311900,4.6618176,3.1119144,4.1127024,3.9608648,100,98.0,10469,1046900,1.7425512,1.606385,1.6125641,1.53836,6.404369,4.718299,5.7252674,5.4992247,1.7390833,0.72570217,0.5225249,0.5875194,8.980974198058096,1.0,0.947
3127,312700,5.810358,3.886504,4.1748586,3.9543397,100,0.0,10497,1049700,2.1379292,1.1081797,1.5644407,1.5343847,7.9482875,4.9946833,5.7392993,5.4887247,1.5969167,0.7675906,0.54970044,0.5928372,9.994364101892996,1.0,0.947
3135,313500,6.949241,4.7360497,4.0615067,3.964098,100,0.0,10526,1052600,3.0206037,1.189327,1.5660317,1.5219738,9.969845,5.925377,5.6275387,5.4860716,0.077192456,0.7173435,0.58479834,0.58896756,8.769789532988192,1.0,0.947
