actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
2204,220400,4.702509,3.10047,3.8355193,3.640029,100,99.0,1.8734436,1.1180634,1.4666376,1.633107,6.5759525,4.2185335,5.302157,5.273136,0.045480214,0.65326923,0.5282564,0.6159426,8.899353842134232,1.0,0.953
2208,220800,1.1787992,3.4448159,3.6513617,3.6262412,100,50.0,1.9160218,1.3117796,1.517478,1.6397104,3.094821,4.756595,5.1688404,5.2659516,0.02128048,0.57484156,0.5501337,0.61800647,9.846879445110103,1.0,0.953
2212,221200,5.2712674,3.8904514,3.6751373,3.6306703,100,93.0,0.2388707,1.3856432,1.512686,1.638466,5.510138,5.276095,5.1878233,5.269137,0.2388707,0.48263058,0.55513936,0.61713696,8.882044850059016,1.0,0.953
2220,222000,2.353661,4.179119,3.7310472,3.628521,100,92.0,1.460292,1.6087933,1.5124707,1.642019,3.813953,5.787912,5.2435174,5.27054,0.3947397,0.65597624,0.55950254,0.6197572,10.137473415230641,1.0,0.952
2224,222400,6.439516,4.728933,3.9086447,3.645717,100,0.0,2.0660012,1.592921,1.5060921,1.6418582,8.505517,6.321854,5.4147367,5.2875752,0.084121056,0.51941264,0.5567525,0.6197945,8.873127618059893,1.0,0.952
2232,223200,5.7453322,4.8835673,3.898949,3.6602764,100,98.0,1.4518231,1.2701584,1.4696444,1.639098,7.1971555,6.1537256,5.3685937,5.299374,0.04085722,0.36173683,0.52264506,0.6185215,10.102918734605998,1.0,0.952
2236,223600,5.4268394,3.6427684,3.753102,3.6590552,100,75.0,0.38294858,1.3984258,1.4684439,1.639333,5.8097878,5.0411944,5.221546,5.298388,0.21947078,0.52473116,0.52290905,0.61857545,9.974917066026833,1.0,0.952
2244,224400,3.5455205,2.5717893,3.6916592,3.6569867,100,89.0,0.31956625,1.6483142,1.4836969,1.6381356,3.8650868,4.2201033,5.1753564,5.295122,0.31956625,0.81262195,0.5536593,0.6196205,8.918370251731993,1.0,0.952
2248,224800,-0.80950403,3.1362584,3.7302961,3.6630216,100,0.0,7.344869,1.4387739,1.4474558,1.6369504,6.535365,4.5750318,5.1777515,5.2999716,0.04926638,0.6532859,0.55748457,0.6178237,9.92040973762631,1.0,0.953
2252,225200,3.094851,2.6523154,3.7264495,3.653245,100,37.0,1.7139153,2.2405796,1.4840628,1.648025,4.8087664,4.8928947,5.2105126,5.3012695,0.0295755,1.0086234,0.5673523,0.62318945,9.9644699976326,1.0,0.952
2256,225600,4.2684984,3.5266838,3.7230399,3.6470423,100,0.0,3.5284152,2.5318863,1.5253328,1.6554908,7.7969136,6.0585704,5.248373,5.3025327,0.07131785,0.8575406,0.58137995,0.6254624,8.953009286633064,1.0,0.951
2264,226400,-2.1154835,3.6778226,3.5937574,3.639977,100,0.0,4.5206337,1.4130539,1.5745119,1.6584746,2.4051502,5.0908766,5.168269,5.2984514,0.331313,0.68777454,0.60169727,0.62906975,10.08582938115225,1.0,0.95
2272,227200,6.8239536,2.194532,3.5124378,3.625024,100,92.0,0.159158,2.2414994,1.6685733,1.6752601,6.983112,4.436031,5.181011,5.3002844,0.07642706,0.9122764,0.6272471,0.6353796,8.895261266848316,1.0,0.948
2276,227600,1.0637102,3.6268413,3.50421,3.623775,100,83.0,0.26591444,2.6316977,1.7072352,1.6818576,1.3296247,6.258539,5.2114453,5.3056326,0.13028346,0.78011924,0.61022246,0.63265,10.003818777619564,1.0,0.948
2284,228400,5.5996466,3.956044,3.6443565,3.6412814,100,0.0,2.1354141,2.2496808,1.7426462,1.6726629,7.7350607,6.205725,5.3870025,5.313944,2.0221047,0.7690914,0.6272945,0.6329438,9.965322052348315,0.0,0.949
2288,228800,1.0196676,4.4431276,3.564123,3.6463516,100,99.0,1.3755362,2.2948632,1.7794824,1.6731642,2.3952038,6.7379904,5.343606,5.319516,1.3755362,0.86624175,0.6577066,0.63460267,8.829804919874276,1.0,0.948
2292,229200,6.898003,2.834681,3.4728217,3.6319604,100,15.0,0.26211485,1.8065712,1.7765918,1.6753211,7.160118,4.641252,5.249414,5.307281,0.26211485,0.81739676,0.6838476,0.6369345,9.984527484585866,1.0,0.948
2300,230000,1.311778,4.28891,3.7346146,3.6445298,100,99.0,1.7439314,0.8711155,1.7367451,1.6680444,3.0557094,5.160025,5.4713593,5.3125744,1.2716393,0.44615167,0.6782329,0.6380795,8.887200946916236,1.0,0.947
2308,230800,-0.39621973,3.3966765,3.6761944,3.6420107,100,0.0,4.561245,2.536694,1.8425087,1.6815141,4.165025,5.9333715,5.5187035,5.323525,4.165025,1.5607383,0.75797796,0.64890087,10.241042356093324,0.0,0.946
2316,231600,3.4014132,2.63481,3.512572,3.6326857,100,91.0,0.24532153,2.4441524,1.9149792,1.6909184,3.6467347,5.078962,5.4275517,5.3236036,0.048902478,0.8031809,0.774908,0.6511211,10.400458559036352,1.0,0.945
2320,232000,1.7240832,4.1233826,3.5781066,3.6342852,100,94.0,0.314822,1.327935,1.851508,1.6881762,2.0389051,5.451318,5.429615,5.3224616,0.12560171,0.15982533,0.7618618,0.64645,9.864235251685335,1.0,0.945
2328,232800,4.727418,4.295617,3.4301264,3.647173,100,93.0,1.3627393,0.97329724,1.8390831,1.678436,6.090157,5.2689137,5.2692103,5.3256083,0.7170208,0.2230434,0.772106,0.6423762,9.974846136545747,1.0,0.946
2336,233600,1.859942,3.2216015,3.396424,3.6402378,100,100.0,0.13015182,2.029475,1.9220538,1.6835115,1.9900938,5.2510767,5.3184786,5.3237495,0.13015182,1.1047764,0.8299113,0.64356834,8.754447063051016,1.0,0.946
2344,234400,2.5641809,2.568934,3.3827472,3.6284308,100,100.0,1.4090518,2.4806209,1.9505742,1.6866138,3.9732327,5.0495543,5.3333216,5.315045,0.022716397,1.5643494,0.85037404,0.6472107,10.011613489215476,1.0,0.945
2348,234800,1.1211907,4.3445053,3.5274491,3.6471982,100,95.0,1.4529382,1.9792827,1.9285398,1.6815989,2.5741289,6.3237877,5.455989,5.328797,1.4529382,0.92424476,0.8515925,0.64894027,9.049437567732364,1.0,0.945
2352,235200,5.917756,3.7619805,3.4010057,3.6314664,100,50.0,2.0860813,2.562182,1.9802561,1.6971651,8.003838,6.3241625,5.3812623,5.328632,0.16150345,0.75591964,0.83267,0.65014696,9.985141453297945,1.0,0.946
2360,236000,3.256876,5.9505224,3.5773094,3.6480634,100,94.0,0.20010737,1.1852199,1.860522,1.6898394,3.4569833,7.135743,5.437832,5.337903,0.20010737,0.21322767,0.7714347,0.6501129,9.994387440639095,1.0,0.946
2364,236400,-0.3304839,5.281089,3.634576,3.6446373,100,92.0,1.957963,0.6543345,1.8572308,1.6890681,1.6274791,5.935424,5.4918065,5.3337054,0.021084528,0.28438145,0.77360666,0.6505911,8.835139855772267,1.0,0.946
2368,236800,3.2247562,3.4251907,3.6547735,3.6364765,100,100.0,0.27861166,0.85878503,1.8091167,1.6839365,3.503368,4.2839756,5.4638896,5.320413,0.27861166,0.27080232,0.74170786,0.6487591,9.812303582459428,1.0,0.946
2372,237200,6.7551317,3.490888,3.72423,3.6441367,100,0.0,3.3382423,1.3485851,1.7581797,1.6836851,10.093374,4.839473,5.4824095,5.3278217,0.46025348,0.31172234,0.7143708,0.64967674,8.961774030866351,1.0,0.946
2376,237600,8.958212,4.678771,3.737454,3.6451285,100,97.0,0.5366647,1.441898,1.713077,1.6895572,9.494877,6.120669,5.450531,5.3346853,0.1532161,0.28085315,0.7172085,0.65021217,9.818506566850077,1.0,0.946
2380,238000,1.7152089,5.4006968,3.8745103,3.6591094,100,95.0,1.130432,1.4782605,1.6349461,1.6861668,2.845641,6.8789573,5.5094547,5.345276,0.31672958,0.30374116,0.69863176,0.6466813,8.821500000178773,1.0,0.946
2388,238800,4.182788,4.522727,3.8695755,3.679484,100,98.0,1.9323747,0.8503372,1.5538913,1.6543152,6.1151624,5.3730645,5.423466,5.333799,0.08445118,0.4721261,0.66391486,0.63085943,10.240513275726443,1.0,0.948
2392,239200,0.38397026,3.8952053,3.9197714,3.6728837,100,96.0,1.0679806,1.5018522,1.6033369,1.6609555,1.4519509,5.3970575,5.5231085,5.3338394,0.41493028,0.6808114,0.6672181,0.6332363,8.818345184850257,1.0,0.948
2400,240000,10.233986,3.7269497,3.8445663,3.6637826,100,96.0,1.4383442,1.40642,1.6211461,1.6557142,11.67233,5.13337,5.465713,5.3194966,1.1512551,0.64642006,0.6693827,0.6274053,10.119019170918667,1.0,0.951
2408,240800,-0.2402238,4.5595546,3.9681323,3.672464,100,99.0,0.51846826,2.0424433,1.5785668,1.6588442,0.27824447,6.6019974,5.5466986,5.331308,0.27824447,0.8514396,0.6086158,0.6293529,8.956811650579315,1.0,0.952
2416,241600,5.0023074,4.0013833,4.054195,3.6723468,100,99.0,0.10805862,1.7187014,1.5726976,1.6572772,5.110366,5.720084,5.6268926,5.329624,0.10805862,0.59935004,0.5865722,0.6317549,10.16073018038737,1.0,0.952
2420,242000,5.5549383,3.7461102,3.9641542,3.6694984,100,91.0,0.67450964,2.1257033,1.6207057,1.6637155,6.229448,5.871814,5.5848603,5.333214,0.67450964,0.4915696,0.6058271,0.63324445,8.793618869998305,1.0,0.952
2428,242800,3.224588,3.10148,3.9795458,3.6697075,100,0.0,5.9278665,2.7176757,1.7464235,1.6685594,9.152454,5.8191557,5.725969,5.3382664,0.20257337,1.0340568,0.6688848,0.6371617,10.02241043532102,1.0,0.951
2432,243200,4.619821,2.3992047,3.8876681,3.647642,100,95.0,0.2477697,3.8739364,1.8794732,1.6884192,4.867591,6.273141,5.7671413,5.3360605,0.16253598,0.6687422,0.6517472,0.63606715,9.917542345356667,1.0,0.951
2436,243600,7.5166607,3.9459987,4.0061784,3.6575835,100,94.0,0.025390519,2.7015367,1.7868823,1.6850935,7.5420513,6.647536,5.793061,5.3426766,0.025390519,0.4487473,0.5697072,0.63595825,9.99532655837211,1.0,0.951
2440,244000,-3.9739823,3.562558,4.139869,3.6559918,100,0.0,6.8362055,1.9149574,1.7207489,1.6845524,2.8622231,5.4775157,5.860618,5.3405437,0.28320152,0.3709167,0.5459552,0.6379104,8.860559686522008,1.0,0.951
2448,244800,5.5765014,1.0717828,3.7688682,3.6165464,100,0.0,3.4575982,2.502076,1.8243484,1.6875316,9.0341,3.573859,5.5932174,5.304078,3.4575982,0.6574362,0.52821314,0.6364104,10.113588294473711,0.0,0.951
2452,245200,-2.9394703,2.576981,3.9582553,3.6099818,100,0.0,4.5636706,2.6145241,1.783685,1.6991801,1.6242003,5.191505,5.741941,5.3091617,1.3174089,0.7033998,0.5420564,0.64089674,9.996552225959284,1.0,0.95
2456,245600,6.7733536,2.566649,3.7147965,3.6033907,100,0.0,2.2061374,2.7327938,1.8349283,1.700961,8.979491,5.299443,5.5497246,5.3043513,0.1025118,0.9803564,0.574528,0.64294505,8.896258584166558,1.0,0.95
2460,246000,-0.33795643,2.365273,3.5993333,3.5938256,100,0.0,3.3014214,2.8655531,1.9112267,1.705455,2.963465,5.2308264,5.5105596,5.2992806,0.048066452,1.097224,0.6237139,0.6467033,9.996265137887578,1.0,0.948
2468,246800,7.281571,3.4590435,3.666421,3.6056967,100,95.0,0.3989744,1.3591602,1.928247,1.6951098,7.6805453,4.818204,5.594667,5.3008065,0.3989744,0.5158827,0.62479687,0.6369018,10.114074585966092,1.0,0.95
2472,247200,1.0801467,5.5025086,3.7120025,3.6093624,100,87.0,1.9861716,1.2602369,1.9379551,1.6958995,3.0663183,6.762746,5.6499577,5.3052616,1.3680067,0.8593462,0.6747276,0.6417223,8.769235619767745,1.0,0.949
2480,248000,4.3033404,2.3006656,3.4478774,3.5858085,100,0.0,3.6630998,2.9529722,2.0923142,1.7093787,7.96644,5.253638,5.5401917,5.2951875,0.19106571,1.2012177,0.73056763,0.64618164,8.981299202587387,1.0,0.948
2484,248400,6.521596,2.968449,3.4578562,3.5855143,100,94.0,0.42764142,3.0447376,2.2012558,1.7200825,6.9492373,6.013187,5.659112,5.305597,0.09512495,0.4580586,0.7321373,0.6454888,9.635353127441327,1.0,0.948
2488,248800,1.2715507,3.8241005,3.4473138,3.5912056,100,93.0,0.34725094,2.219302,2.1893644,1.711016,1.6188016,6.0434027,5.6366773,5.302222,0.040480856,0.19845028,0.7052,0.6451446,9.87496246538422,1.0,0.948
2492,249200,5.3687377,3.594504,3.463613,3.590628,100,99.0,1.8391552,1.890014,2.149286,1.7116375,7.207893,5.484518,5.6129,5.302265,0.039052803,0.41589075,0.70469147,0.645936,9.937266371816127,1.0,0.948
2496,249600,-0.11925697,3.400906,3.516829,3.5906014,100,0.0,5.4315586,1.0556172,2.1255367,1.7114602,5.3123016,4.456523,5.642366,5.3020616,0.23505697,0.3912383,0.6848103,0.6458478,8.842521137554062,1.0,0.948
2504,250400,0.1481446,2.9821875,3.329877,3.5895376,100,99.0,1.4316851,1.9429169,2.221904,1.7093953,1.5798297,4.9251046,5.55178,5.2989326,0.051481344,0.6322235,0.6753322,0.64793813,10.108598096424313,1.0,0.948
2508,250800,1.7094865,3.6597323,3.3402746,3.59266,100,90.0,1.1912341,1.9129083,2.1623323,1.7107507,2.9007206,5.572641,5.5026073,5.303411,1.185128,0.60726476,0.6739548,0.64831567,9.971198305675287,1.0,0.948
2516,251600,4.577614,3.8034668,3.364089,3.5918777,100,100.0,0.38919806,1.5729549,2.1198518,1.7104079,4.966812,5.3764215,5.4839416,5.302285,0.12212884,0.7525635,0.6911414,0.64817214,8.946010092475289,1.0,0.947
2524,252400,9.070341,3.1490655,3.3004043,3.5753515,100,100.0,0.22175676,2.235925,2.173473,1.7215781,9.292098,5.3849907,5.4738765,5.2969303,0.22175676,0.4531359,0.6500317,0.6468954,9.9649086727908,1.0,0.947
2532,253200,4.9782486,4.709569,3.4845276,3.5931354,100,91.0,0.13169706,2.1346748,1.9737594,1.7151755,5.109946,6.8442435,5.458287,5.3083105,0.13169706,0.2974233,0.6307142,0.64584714,10.050005336132498,1.0,0.947
2536,253600,2.977475,4.782791,3.468397,3.6031396,100,95.0,0.32990354,0.97277004,1.9946495,1.7118665,3.3073785,5.7555614,5.4630456,5.315006,0.32990354,0.44343764,0.6519898,0.6473235,8.984674485851567,1.0,0.947
2544,254400,8.422317,3.7632985,3.5378845,3.5982563,100,97.0,0.11776748,1.8035362,1.9809995,1.7122434,8.540084,5.5668344,5.518884,5.310499,0.08113347,0.29963166,0.61016583,0.6458667,10.021321121046038,1.0,0.947
2552,255200,4.1153626,2.2227771,3.5115762,3.580025,100,100.0,0.19343843,1.872503,1.8848753,1.7057314,4.308801,4.09528,5.3964515,5.2857556,0.19343843,0.35453415,0.5752906,0.64003444,10.129100690404911,1.0,0.948
2556,255600,1.5171721,3.3826275,3.696675,3.5956874,100,92.0,1.0542526,1.3830363,1.8304994,1.7005434,2.5714247,4.765663,5.5271745,5.2962313,1.0542526,0.43294773,0.5613014,0.64182764,8.770733785366298,1.0,0.948
2564,256400,2.2169173,4.4386992,3.7493258,3.5844443,100,100.0,0.2449334,0.48957214,1.7131392,1.7011334,2.4618506,4.9282713,5.4624653,5.2855773,0.033095405,0.30776203,0.51896775,0.642392,10.044000260732352,1.0,0.948
2568,256800,1.426504,4.5254693,3.728098,3.596773,100,98.0,1.1742846,0.38148737,1.7025677,1.6903598,2.6007886,4.9069567,5.4306655,5.2871327,0.08520211,0.26136258,0.5190434,0.6423051,8.942306306499916,1.0,0.948
2576,257600,3.586485,4.87004,3.806462,3.6071923,100,97.0,1.693955,0.7131579,1.5733305,1.6792893,5.28044,5.5831976,5.3797927,5.2864814,0.020581476,0.25809994,0.40645972,0.6389605,10.232355710821505,1.0,0.948
2581,258100,8.2438135,3.2500348,3.732619,3.5984147,100,95.0,1.7389368,1.9537697,1.5685288,1.6899868,9.98275,5.2038045,5.301148,5.2884016,0.078962155,0.20229971,0.39772853,0.6386495,8.626078418161807,1.0,0.948
2589,258900,-1.5357208,4.655994,3.8880358,3.6182964,100,46.0,1.9942254,1.3967364,1.4806982,1.6789877,0.45850456,6.052731,5.368735,5.297284,0.4321545,0.3088285,0.40044644,0.63617796,9.975290233388463,1.0,0.949
2593,259300,9.55481,5.178937,3.9061246,3.6307514,100,87.0,0.13170655,1.1712239,1.5058289,1.6807773,9.686516,6.350161,5.411953,5.311529,0.12644584,0.21790871,0.37576428,0.6317618,9.99271613811277,1.0,0.95
2601,260100,-4.3810096,5.4376583,4.136229,3.6514685,100,0.0,7.32946,1.8154131,1.4499286,1.6679329,2.9484506,7.253072,5.5861573,5.3194013,2.9484506,0.49031433,0.38489452,0.6327661,8.702487762157707,0.0,0.95
2605,260500,2.2322047,4.068762,4.123884,3.6510482,100,92.0,0.07820641,1.9409046,1.4939183,1.672384,2.310411,6.009667,5.617802,5.323432,0.07820641,0.77013004,0.38853425,0.6343623,9.999577063328973,1.0,0.949
2613,261300,4.4762554,2.4782052,3.9198642,3.636053,100,100.0,0.56022555,1.5295393,1.4558685,1.6737142,5.036481,4.0077443,5.375733,5.3097672,0.56022555,0.42671114,0.37163028,0.63303626,8.730618998693895,1.0,0.948
2621,262100,-1.5900981,2.6920629,3.9472404,3.6327338,100,0.0,3.65551,1.8350754,1.4323715,1.6790508,2.0654118,4.527138,5.379611,5.311785,1.5443122,0.42585826,0.36876053,0.6329619,10.201513941849019,1.0,0.948
2625,262500,8.990923,1.6373081,3.7474258,3.625156,100,100.0,0.47717434,1.9525169,1.4323514,1.6841792,9.468098,3.5898252,5.179777,5.3093348,0.23173273,0.6747878,0.39900306,0.63579446,8.746561009305841,1.0,0.948
2633,263300,4.8284216,3.2153275,3.7149444,3.6009355,100,94.0,0.33321133,2.246717,1.482295,1.6982795,5.161633,5.4620447,5.197239,5.299215,0.33321133,0.91183126,0.4449201,0.6405587,10.036852008011,1.0,0.947
2641,264100,8.623777,3.1324291,3.6127381,3.5940433,100,97.0,1.3182985,1.013133,1.4435736,1.6987528,9.942076,4.145562,5.0563116,5.292796,0.53991866,0.36689234,0.45219547,0.6392932,10.099418851151809,1.0,0.947
2645,264500,5.4170685,4.3928094,3.7208111,3.602376,100,91.0,0.11686303,0.98481274,1.3928964,1.6952549,5.5339317,5.3776217,5.113707,5.297631,0.11686303,0.39626154,0.45635077,0.63851464,8.779680611085116,1.0,0.947
2653,265300,-1.3222597,5.26818,3.9938552,3.6170146,100,0.0,3.9416614,0.91737497,1.3577121,1.6841166,2.6194017,6.1855555,5.351567,5.301131,1.7228885,0.19064565,0.4383434,0.6335392,10.148493099137736,1.0,0.948
2661,266100,4.9897223,3.6122735,3.9250672,3.62374,100,96.0,1.47208,1.5747724,1.4275244,1.6907573,6.4618025,5.187046,5.352591,5.314497,0.40980372,0.6257367,0.45909157,0.63836265,8.76847059751249,1.0,0.948
2669,266900,1.3065346,3.0572448,3.7813778,3.623024,100,98.0,1.7637383,2.9774966,1.6554108,1.7020097,3.070273,6.0347414,5.4367895,5.325033,1.3525667,0.7239359,0.49693757,0.63536525,10.037905784162088,1.0,0.949
2673,267300,9.376661,2.4020946,3.634523,3.622658,100,100.0,0.11271706,2.284247,1.6725862,1.6971262,9.489378,4.686342,5.3071094,5.319784,0.048365265,0.705265,0.51037353,0.63389355,8.761312114641962,1.0,0.949
2681,268100,7.3212986,3.575235,3.7388294,3.6213126,100,100.0,1.3414729,0.9211644,1.5572274,1.6891004,8.662771,4.496399,5.2960567,5.310413,0.14999703,0.30301556,0.5196386,0.62912065,10.102693396253569,1.0,0.949
2689,268900,1.5411078,5.269259,3.70702,3.636963,100,77.0,0.34299684,1.9943733,1.6723127,1.6969091,1.8841046,7.2636323,5.379333,5.333872,0.08152495,0.32235342,0.52841717,0.62937075,8.812312997478,1.0,0.949
2697,269700,4.952035,3.740836,3.4867005,3.6193917,100,96.0,0.052683476,2.2560809,1.7521089,1.709604,5.0047183,5.996917,5.238809,5.3289957,0.052683476,0.24637732,0.5359176,0.6274702,10.084673621317176,1.0,0.949
2705,270500,4.6943316,4.722336,3.5667145,3.6307473,100,89.0,1.3893638,0.8010564,1.6265363,1.704104,6.0836954,5.5233917,5.19325,5.3348517,1.3893638,0.17763585,0.47699624,0.62124985,10.046714314598464,1.0,0.95
2709,270900,6.3917866,3.9792168,3.6791193,3.6444128,100,98.0,0.18408205,0.98131216,1.6210729,1.6930511,6.5758686,4.960529,5.3001924,5.337464,0.059312444,0.3245578,0.46139967,0.6179407,8.781131607772727,1.0,0.951
2717,271700,0.8524549,3.9624093,3.7656164,3.6400375,100,88.0,3.622874,2.427123,1.7148104,1.706976,4.475329,6.3895326,5.4804273,5.3470135,0.20721473,0.5062033,0.4781117,0.6191405,9.90179449108713,1.0,0.95
2726,272600,10.084559,2.9933703,3.8070257,3.6252286,100,100.0,0.5150312,1.9980885,1.755466,1.7160691,10.59959,4.991459,5.562492,5.3412976,0.10217026,0.38775337,0.4582161,0.6198476,8.566402484264563,1.0,0.95
2734,273400,2.4686098,5.491876,4.0477266,3.6464682,100,95.0,1.7940235,0.5819148,1.613034,1.6982132,4.2626333,6.073791,5.6607604,5.3446817,1.7940235,0.37163115,0.41592696,0.61335534,10.16530732702671,1.0,0.951
2738,273800,4.7278223,4.4821777,4.060426,3.6477883,100,94.0,1.5212618,1.1084847,1.6447473,1.6956776,6.249084,5.590663,5.7051744,5.343466,0.35170805,0.84016085,0.45382148,0.6153723,8.87407228869983,1.0,0.951
2746,274600,3.1720455,2.2770991,3.8297055,3.6410732,100,98.0,0.2546615,1.8378538,1.7269903,1.6966397,3.426707,4.114953,5.556696,5.337713,0.05521769,0.9110414,0.4961014,0.6170494,9.945410199822575,1.0,0.951
2750,275000,6.826914,2.6947987,3.712109,3.6368227,100,100.0,0.2680705,1.2194183,1.6964402,1.696851,7.0949845,3.914217,5.40855,5.333674,0.2680705,0.6687692,0.49441448,0.61617625,8.785609117703695,1.0,0.951
2758,275800,-0.21877885,3.3849475,3.6979249,3.6349692,100,0.0,3.198347,2.1161664,1.7766044,1.7030786,2.9795682,5.501114,5.4745293,5.338048,0.1602522,0.7112552,0.507649,0.62008446,10.055062942193524,1.0,0.951
2762,276200,7.162271,1.9737381,3.5341885,3.6254995,100,91.0,0.73197323,3.1260066,1.8495204,1.7067056,7.894244,5.0997443,5.383709,5.3322053,0.03393157,0.7033352,0.5004144,0.619103,8.838866208652425,1.0,0.951
2766,276600,2.768094,3.926667,3.6290178,3.633983,100,0.0,2.0033016,1.7044475,1.7557008,1.7020459,4.7713957,5.631115,5.3847184,5.3360286,1.6728994,0.49088588,0.49584168,0.61920285,9.968469691275056,1.0,0.951
2774,277400,8.911418,2.1562064,3.523733,3.6221523,100,99.0,1.3735266,2.7163222,1.8465071,1.7204012,10.284945,4.8725286,5.3702397,5.3425536,1.3735266,0.6982626,0.51104856,0.62309545,10.085033949404739,1.0,0.951
2782,278200,3.5623672,3.1720433,3.542757,3.6210587,100,0.0,2.8579323,2.391919,1.9400237,1.7267168,6.4202995,5.563962,5.482781,5.3477755,0.3008927,0.98341256,0.5746537,0.626519,8.92384657483487,1.0,0.95
2786,278600,1.2985725,2.740323,3.5203607,3.6182926,100,0.0,2.196366,2.57542,1.9196153,1.7304951,3.4949386,5.315743,5.4399757,5.3487873,2.196366,1.0518749,0.5877706,0.6244411,9.93614558463677,0.0,0.949
2793,279300,6.637349,3.5839436,3.4658618,3.610939,100,84.0,1.3038524,1.9395893,1.9202191,1.7313244,7.9412017,5.5235333,5.3860807,5.3422637,0.17332302,0.75489247,0.6181075,0.62799,10.148249517545473,1.0,0.948
2801,280100,1.8158569,4.0896826,3.4887195,3.6199486,100,0.0,2.0862215,1.0986178,1.8839246,1.7271537,3.9020784,5.188301,5.372644,5.347102,1.9430223,0.3634849,0.6351315,0.6225946,10.065338607022108,1.0,0.95
2805,280500,4.293332,3.8006675,3.3671966,3.613236,100,100.0,0.060398716,1.3737661,1.9660687,1.7292804,4.3537307,5.1744337,5.333265,5.342516,0.060398716,0.5118847,0.66404015,0.62356746,8.867836902319082,1.0,0.95
2813,281300,4.9111304,4.2537313,3.3811173,3.635035,100,86.0,0.13925798,1.7723379,1.9470048,1.7333248,5.0503883,6.026069,5.328122,5.3683596,0.13925798,0.8518651,0.6693623,0.6262611,10.066238440144685,1.0,0.949
2817,281700,-1.424114,3.9658837,3.3285089,3.6280546,100,0.0,4.0971546,1.9019558,1.9260634,1.7395625,2.6730406,5.86784,5.254573,5.367617,1.7642896,0.6127745,0.6830682,0.62658095,9.972288130686945,1.0,0.949
2821,282100,-1.01268,3.41245,3.3332148,3.6409814,100,0.0,5.9700427,2.1699805,1.9513644,1.735596,4.9573627,5.582431,5.2845793,5.3765774,0.19044988,0.6385598,0.6916921,0.6253088,8.896001214892744,1.0,0.949
2829,282900,2.919079,3.6596196,3.1936734,3.6341097,100,100.0,0.14177726,1.2291977,1.9423661,1.7376792,3.0608563,4.888818,5.1360393,5.3717885,0.14177726,0.28811938,0.7019495,0.62267834,10.13116736912629,1.0,0.949
2833,283300,-0.37206888,3.4838643,3.0922852,3.6321518,100,0.0,3.8916516,0.95635116,1.982944,1.7358906,3.5195827,4.4402156,5.0752287,5.368043,1.9422218,0.5951494,0.7279469,0.6221896,9.97215820212499,1.0,0.948
2837,283700,5.62934,2.3400416,3.0644944,3.6288972,100,92.0,0.099282406,1.80954,2.0156422,1.7423419,5.7286224,4.1495814,5.080137,5.371239,0.099282406,0.7614948,0.6812202,0.62371093,9.790735055137521,1.0,0.948
2841,284100,1.6585913,2.9495363,3.107594,3.6251497,100,0.0,5.4278817,1.9174216,1.9877844,1.7402174,7.086473,4.8669577,5.0953784,5.3653674,2.455965,0.4903533,0.67654794,0.62121326,8.625363710921055,0.0,0.948
2845,284500,7.7770205,3.2271767,3.1371436,3.6190116,100,95.0,0.232279,2.0083754,2.055468,1.7496715,8.009299,5.2355514,5.1926117,5.368684,0.06165303,0.51668817,0.66541123,0.62322825,9.881247044557472,1.0,0.947
2853,285300,0.8916378,5.4189954,3.3682315,3.6314511,100,0.0,6.648296,1.0671059,2.0150633,1.7445064,7.5399337,6.4861016,5.3832946,5.375958,6.648296,0.6793487,0.68122464,0.62170804,10.100755317497264,0.0,0.947
2861,286100,6.9604707,3.5315032,3.4233053,3.6284184,100,86.0,0.39096925,2.641022,2.019616,1.7537253,7.35144,6.172525,5.4429216,5.382144,0.060050428,1.1587507,0.73320144,0.6260975,8.804363238675096,1.0,0.946
2869,286900,6.8063893,3.797882,3.4220343,3.6215985,100,90.0,1.1860453,2.5727828,2.0898163,1.7628319,7.9924345,6.3706646,5.5118504,5.3844304,0.15419653,1.2369398,0.7945982,0.634397,8.74896309148007,1.0,0.944
2873,287300,-1.9063044,3.39955,3.4774032,3.6284146,100,0.0,6.6537695,2.910747,2.0679107,1.7565278,4.747465,6.3102965,5.5453143,5.3849425,1.3946666,1.5758032,0.81975585,0.6373375,9.882681702459536,1.0,0.944
2881,288100,-3.6905985,2.9936647,3.470117,3.6176558,100,0.0,5.6038103,2.0320253,2.0926902,1.7631172,1.913212,5.02569,5.5628076,5.3807735,0.06330668,0.9317478,0.8298899,0.64295024,10.134590608041753,1.0,0.943
2889,288900,3.6680605,1.9325002,3.3778522,3.6006205,100,100.0,1.7124622,2.325288,2.0626752,1.7733511,5.3805227,4.257788,5.440528,5.3739715,1.7124622,0.5173871,0.8078123,0.6412971,8.750086498370514,1.0,0.944
2897,289700,1.2798452,2.2678123,3.193368,3.5931153,100,0.0,4.875305,2.871142,2.1589239,1.7794616,6.1551504,5.138954,5.3522925,5.3725767,1.111713,1.1698625,0.860975,0.6490983,9.976650288687015,1.0,0.943
