delta_dist,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,init_dist,min_dist,steps_per_second,success,success_1000
5.2677064,100,97.0,4331,433100,0.29089022,5.5585966,0.07345914,72.26119097245073,1.0,0.793
2.2859483,100,99.0,4332,433200,0.71829253,3.0042408,0.092416495,33.92286141323688,1.0,0.794
5.3359075,100,50.0,4333,433300,0.16473389,5.5006413,0.050355576,54.046840808412036,1.0,0.795
4.687153,100,77.0,4334,433400,0.89429957,5.5814524,0.108420745,68.78600999866833,1.0,0.796
1.2721591,100,0.0,4335,433500,7.640842,8.913001,7.4583583,67.15546451993967,0.0,0.796
9.730152,100,83.0,4336,433600,0.13339512,9.863547,0.066056766,87.39524374296242,1.0,0.795
-1.0848293,100,0.0,4337,433700,5.543138,4.4583087,3.8572116,64.01562881562882,0.0,0.795
3.8282979,100,54.0,4338,433800,0.069943205,3.898241,0.060309,25.76352700585448,1.0,0.794
8.947815,100,70.0,4339,433900,0.10378852,9.051603,0.06846106,42.83616985792066,1.0,0.794
7.962972,100,66.0,4341,434100,0.2936453,8.256618,0.23946486,81.21396198013713,1.0,0.794
6.3053255,100,95.0,4342,434200,0.3246558,6.6299815,0.16910326,29.474877825858965,1.0,0.794
4.333614,100,89.0,4343,434300,0.12281559,4.4564295,0.07572352,47.40441762683605,1.0,0.794
-0.26367188,100,0.0,4344,434400,6.030124,5.7664523,5.705149,48.55138897377628,0.0,0.794
0.561113,100,100.0,4345,434500,0.07412544,0.6352384,0.0148084005,31.41199803423375,1.0,0.793
4.6098843,100,94.0,4346,434600,0.4431412,5.0530252,0.3275721,41.519474924609106,1.0,0.793
10.519155,100,25.0,4347,434700,0.36702314,10.886178,0.36702314,50.3026817037677,1.0,0.793
0.14601159,100,0.0,4348,434800,2.9150124,3.061024,2.8913372,70.01710570531279,0.0,0.793
6.852971,100,67.0,4349,434900,0.24771848,7.1006894,0.03559579,34.93486211557987,1.0,0.792
5.5283027,100,97.0,4350,435000,0.053605113,5.5819077,0.018214252,37.66833219157045,1.0,0.792
3.5169191,100,98.0,4351,435100,0.5283593,4.0452785,0.109713346,48.161841454074455,1.0,0.792
3.314119,100,99.0,4353,435300,0.32343453,3.6375537,0.13780476,42.245305158408414,1.0,0.793
4.4797688,100,98.0,4354,435400,0.47647256,4.956241,0.10973414,32.75249885640062,1.0,0.793
6.33353,100,93.0,4355,435500,0.16046456,6.4939947,0.09183296,42.38506536972782,1.0,0.793
3.0797863,100,37.0,4356,435600,0.11446429,3.1942506,0.11446429,69.04358681939217,1.0,0.793
1.9417171,100,100.0,4357,435700,0.49309033,2.4348075,0.10711777,28.94766773522796,1.0,0.793
3.6330872,100,98.0,4358,435800,0.4154128,4.0485,0.1220579,39.48331997706481,1.0,0.794
10.228755,100,53.0,4359,435900,0.30257228,10.531327,0.30257228,79.57879798050708,1.0,0.794
7.9995184,100,48.0,4360,436000,0.09798027,8.097499,0.08398873,42.192876680689366,1.0,0.795
2.096231,100,98.0,4361,436100,0.29157573,2.3878067,0.27443126,33.58749284095321,1.0,0.795
3.6736102,100,75.0,4362,436200,0.90084547,4.5744557,0.022082994,42.825532908995804,1.0,0.796
-0.67161655,100,0.0,4363,436300,8.941208,8.269591,2.2890584,57.625503963355364,0.0,0.797
0.6835145,100,100.0,4364,436400,0.12438689,0.8079014,0.046158686,37.0071714947202,1.0,0.796
5.188322,100,51.0,4365,436500,0.24352416,5.431846,0.15606542,51.487543348166334,1.0,0.796
2.6793046,100,93.0,4366,436600,0.8676295,3.5469341,0.1235269,39.80654699057648,1.0,0.796
5.1357384,100,96.0,4367,436700,1.2214319,6.35717,0.04823626,40.5763788680688,1.0,0.796
10.714163,100,82.0,4368,436800,0.16672595,10.880889,0.048712578,39.169571875110606,1.0,0.797
2.7046459,100,42.0,4369,436900,0.11348798,2.8181338,0.09168371,50.52944247078534,1.0,0.797
3.9003246,100,96.0,4370,437000,0.6846788,4.5850034,0.0768162,54.36555241780204,1.0,0.797
8.894073,100,91.0,4371,437100,0.22842401,9.122497,0.18409167,47.736075284145066,1.0,0.798
2.4298651,100,99.0,4372,437200,0.4714844,2.9013495,0.118894786,41.00390701566668,1.0,0.798
4.2255516,100,75.0,4373,437300,0.3686765,4.5942283,0.10234075,44.69473386289664,1.0,0.798
3.0272412,100,69.0,4374,437400,0.047181465,3.0744226,0.025397837,44.30426691840314,1.0,0.798
3.7078052,100,1.0,4375,437500,5.204993,8.912798,1.8782996,37.48922285307524,1.0,0.798
0.27814102,100,0.0,4376,437600,4.4743686,4.7525096,4.1508865,69.08561910986485,0.0,0.798
-5.8696027,100,0.0,4377,437700,8.819508,2.949905,2.949905,67.01775202576593,0.0,0.797
5.3658977,100,97.0,4378,437800,0.30167156,5.667569,0.038519565,39.787032435464354,1.0,0.796
3.285688,100,96.0,4379,437900,0.319287,3.604975,0.10286402,35.82081190346743,1.0,0.796
1.5392337,100,1.0,4380,438000,5.924443,7.4636765,1.9686384,64.01871640939947,1.0,0.796
1.1546054,100,25.0,4382,438200,1.8835671,3.0381725,1.8818969,34.33843337545504,1.0,0.796
5.5699477,100,60.0,4383,438300,0.20683332,5.776781,0.09255801,35.30217489907752,1.0,0.796
2.92271,100,0.0,4384,438400,4.0693994,6.9921093,2.6700191,59.0824015804876,0.0,0.796
1.5819104,100,76.0,4385,438500,0.6623903,2.2443006,0.15315948,100.31153154609667,1.0,0.796
1.8350112,100,23.0,4386,438600,3.157129,4.9921403,1.2423891,86.21991515128093,1.0,0.796
-4.029376,100,0.0,4387,438700,6.2319746,2.2025986,2.2025986,32.03803587923559,0.0,0.797
2.5901062,100,2.0,4388,438800,3.2613094,5.8514156,1.7528245,33.41198734260203,1.0,0.796
8.788721,100,81.0,4389,438900,0.16448674,8.953208,0.08540009,97.21756334908542,1.0,0.796
1.6189328,100,73.0,4391,439100,0.36619213,1.985125,0.1773102,87.89915089371281,1.0,0.796
5.8759236,100,84.0,4392,439200,1.8168558,7.6927795,1.6908219,29.227059536096913,1.0,0.796
4.606579,100,74.0,4393,439300,0.36291125,4.96949,0.24064064,32.1282635227474,1.0,0.796
3.4305391,100,0.0,4394,439400,5.3938217,8.824361,5.2164445,97.4116710418229,0.0,0.796
6.5811577,100,71.0,4395,439500,0.82717675,7.4083343,0.06152645,89.26098368945047,1.0,0.795
0.91087365,100,100.0,4396,439600,0.46961665,1.3804903,0.14944308,42.360408634190954,1.0,0.795
7.366832,100,92.0,4397,439700,0.32074094,7.6875725,0.008149522,25.674206668505068,1.0,0.795
1.1159595,100,97.0,4398,439800,1.3753821,2.4913416,1.1936648,81.46421408657733,1.0,0.795
1.7835021,100,8.0,4400,440000,0.41368097,2.1971831,0.070027255,49.383905663560796,1.0,0.796
9.026566,100,91.0,4401,440100,0.16375276,9.190318,0.09049469,29.99687465805398,1.0,0.797
5.899957,100,64.0,4402,440200,0.52783203,6.427789,0.08348425,48.135393648172304,1.0,0.798
-1.008626,100,0.0,4404,440400,5.588492,4.579866,4.072778,114.53341121259263,0.0,0.798
-1.5880421,100,16.0,4405,440500,3.210114,1.6220719,1.6220719,59.62994298033421,1.0,0.798
5.2956033,100,80.0,4406,440600,0.508904,5.8045073,0.014470654,26.507082926207772,1.0,0.799
3.683461,100,97.0,4407,440700,0.38433236,4.0677934,0.097794585,65.8204265180913,1.0,0.799
5.54597,100,45.0,4408,440800,0.58790666,6.133877,0.23556007,93.62379756046657,1.0,0.799
2.0784483,100,87.0,4410,441000,0.38163745,2.4600859,0.047410768,38.52240102623439,1.0,0.798
4.6977286,100,97.0,4411,441100,0.33508235,5.032811,0.0713861,27.763817074727907,1.0,0.798
-1.3908014,100,0.0,4412,441200,8.717537,7.3267355,7.3267355,88.8836899019002,0.0,0.798
7.214174,100,85.0,4414,441400,0.4389271,7.653101,0.1296752,67.78599730718068,1.0,0.797
2.5257065,100,100.0,4415,441500,0.20332412,2.7290306,0.14863695,30.111368091327464,1.0,0.797
5.9600763,100,96.0,4416,441600,0.39249533,6.3525715,0.053602416,40.71357551786895,1.0,0.797
-0.5814581,100,1.0,4418,441800,8.949791,8.368333,1.5625505,107.90230635396647,1.0,0.798
9.411451,100,80.0,4419,441900,0.1792522,9.590704,0.13074368,55.667345226399966,1.0,0.798
9.06802,100,40.0,4420,442000,0.26119894,9.329219,0.21714771,21.52668679442211,1.0,0.798
1.7212541,100,100.0,4421,442100,0.27778676,1.9990408,0.11735735,91.59390894425908,1.0,0.798
10.487057,100,79.0,4423,442300,0.07703887,10.5640955,0.023752442,32.518100934792756,1.0,0.798
4.991413,100,96.0,4424,442400,0.38450715,5.3759203,0.23006791,33.08443191348251,1.0,0.798
6.1811647,100,50.0,4425,442500,0.0981655,6.2793303,0.08672467,88.13012728774503,1.0,0.798
0.8535671,100,0.0,4426,442600,4.17095,5.024517,4.0539794,81.43098467076717,0.0,0.798
6.5724325,100,78.0,4427,442700,0.06627459,6.638707,0.047447972,37.27867281189873,1.0,0.797
2.3565578,100,67.0,4428,442800,0.49433616,2.850894,0.118400075,25.451201192636702,1.0,0.798
3.1116722,100,83.0,4429,442900,0.57145905,3.6831312,0.16877916,87.19306896525917,1.0,0.799
-1.328023,100,1.0,4430,443000,6.8109384,5.4829154,1.6263981,43.6054951417289,1.0,0.799
8.254661,100,84.0,4431,443100,1.0777285,9.332389,1.0403866,25.825097946930377,1.0,0.799
0.41249418,100,0.0,4432,443200,4.0530324,4.4655266,3.8262322,69.92809631972129,0.0,0.799
9.008434,100,76.0,4434,443400,0.31375536,9.322189,0.09195504,41.77608604971093,1.0,0.798
4.3962827,100,0.0,4435,443500,5.345574,9.741857,5.345574,33.282252402433095,0.0,0.798
5.6871657,100,95.0,4436,443600,0.31230533,5.999471,0.12556678,42.06701148283993,1.0,0.797
0.2698164,100,0.0,4437,443700,8.367304,8.63712,8.111029,61.66806343381235,0.0,0.797
5.1747093,100,62.0,4438,443800,0.29133478,5.466044,0.22076285,31.26095805730432,1.0,0.796
10.158344,100,40.0,4439,443900,0.60458547,10.76293,0.035039637,28.806556155217486,1.0,0.797
2.390792,100,99.0,4441,444100,0.8167926,3.2075846,0.118617594,41.541100771267445,1.0,0.797
7.1354675,100,90.0,4442,444200,0.041033316,7.176501,0.036435835,30.541440689857403,1.0,0.797
0.09531593,100,0.0,4443,444300,4.9704547,5.0657706,2.449401,63.98087485750643,0.0,0.797
-2.223849,100,0.0,4445,444500,5.5906725,3.3668234,3.3668234,76.78248680705579,0.0,0.797
3.7090008,100,40.0,4446,444600,2.1578481,5.866849,1.2205473,28.843406166251274,1.0,0.796
5.9896326,100,54.0,4447,444700,0.5647376,6.5543704,0.036251295,34.8905618803402,1.0,0.796
4.676981,100,98.0,4449,444900,0.19805178,4.875033,0.13359983,58.963777580683775,1.0,0.797
1.1508808,100,0.0,4450,445000,5.4823346,6.6332154,4.4885554,26.616355205750644,0.0,0.797
1.3753525,100,100.0,4451,445100,0.08102774,1.4563802,0.044431284,50.27390942050874,1.0,0.796
1.6631478,100,71.0,4452,445200,0.06272256,1.7258704,0.0048314705,99.9738523206721,1.0,0.797
2.7428448,100,42.0,4453,445300,0.03892871,2.7817736,0.024808493,39.77831220544227,1.0,0.797
7.1778555,100,67.0,4454,445400,0.19556916,7.3734245,0.041924186,28.14287465539387,1.0,0.798
-1.7357464,100,0.0,4455,445500,4.584929,2.8491826,2.278846,65.15078579915223,0.0,0.799
7.822157,100,78.0,4457,445700,0.383479,8.205636,0.10498882,38.7053098655028,1.0,0.798
9.257148,100,89.0,4458,445800,0.6188326,9.87598,0.009542334,33.83251088002598,1.0,0.798
1.230989,100,100.0,4459,445900,0.17810911,1.409098,0.02550571,63.43271968566027,1.0,0.798
0.26331872,100,100.0,4460,446000,0.41629905,0.67961776,0.2604418,80.16852136114524,1.0,0.798
7.4712505,100,91.0,4462,446200,0.57800573,8.049256,0.2929855,41.945422499998,1.0,0.798
-2.2075233,100,15.0,4463,446300,7.5684333,5.36091,1.9749218,34.200208545812075,1.0,0.798
0.37579423,100,100.0,4464,446400,0.6368783,1.0126725,0.10665193,87.23349074017264,1.0,0.798
3.846169,100,67.0,4465,446500,1.0802736,4.9264426,0.11418371,99.96422617352331,1.0,0.799
2.910776,100,64.0,4467,446700,0.18554412,3.09632,0.18554412,35.72698419242382,1.0,0.799
9.181593,100,55.0,4468,446800,0.22059001,9.402183,0.09225292,25.93319662405662,1.0,0.799
2.7932043,100,99.0,4469,446900,0.5194176,3.3126218,0.13048892,73.21637484066905,1.0,0.799
5.6127906,100,11.0,4471,447100,0.41199318,6.0247836,0.1758358,32.09733373443164,1.0,0.799
7.3287973,100,95.0,4472,447200,0.06563392,7.394431,0.028682949,37.319354804554266,1.0,0.799
-0.44388485,100,0.0,4473,447300,5.4170785,4.9731936,3.826327,69.12752031812836,0.0,0.799
4.496566,100,98.0,4474,447400,0.41836905,4.9149346,0.1285329,79.86527852568032,1.0,0.798
7.956291,100,7.0,4475,447500,0.20147228,8.1577635,0.20147228,74.32513276193015,1.0,0.798
2.4098063,100,0.0,4476,447600,8.264842,10.674648,8.11105,28.50969602669304,0.0,0.798
4.6691346,100,75.0,4477,447700,0.26073933,4.929874,0.21666919,46.857815717121746,1.0,0.797
9.146593,100,86.0,4478,447800,0.22551815,9.372111,0.1686613,99.02902397844468,1.0,0.797
-1.4848595,100,0.0,4480,448000,11.995219,10.51036,10.473645,40.75129289020178,0.0,0.797
3.768982,100,0.0,4481,448100,4.055074,7.824056,3.663793,34.08602953599631,0.0,0.796
3.079306,100,98.0,4482,448200,0.16391136,3.2432172,0.13772513,72.66787505357871,1.0,0.795
6.4423437,100,39.0,4484,448400,0.6087555,7.0510993,0.07601169,110.62261459252869,1.0,0.796
2.7292223,100,61.0,4485,448500,0.9276839,3.6569061,0.12888543,37.39398672672095,1.0,0.796
2.030097,100,0.0,4486,448600,7.4315376,9.461635,7.409956,32.70572880338537,0.0,0.796
-0.38887691,100,0.0,4487,448700,5.21369,4.824813,4.1937327,52.486843888485176,0.0,0.796
7.6300855,100,24.0,4488,448800,0.2734488,7.9035344,0.14106634,94.96302280215252,1.0,0.795
9.608399,100,88.0,4489,448900,0.42624366,10.034643,0.0467498,50.219301396459954,1.0,0.795
-4.171848,100,0.0,4490,449000,9.398121,5.226273,2.057752,31.514197792633276,0.0,0.795
0.5281663,100,0.0,4491,449100,4.5050755,5.0332417,2.8770208,49.339778330584785,0.0,0.794
2.2511065,100,74.0,4492,449200,1.2660172,3.5171237,1.1223377,88.50180303551421,1.0,0.793
8.967281,100,93.0,4493,449300,0.36107624,9.328358,0.21990962,64.94473903676312,1.0,0.793
6.1449137,100,51.0,4494,449400,0.34668946,6.491603,0.21699873,29.204551847760758,1.0,0.793
2.436069,100,68.0,4495,449500,0.08154945,2.5176184,0.08154945,40.75002594055397,1.0,0.793
0.6206907,100,100.0,4496,449600,0.38636896,1.0070597,0.05878053,78.54682795128052,1.0,0.793
6.8214827,100,93.0,4497,449700,0.43208992,7.2535725,0.19563028,46.17346688835077,1.0,0.793
2.2509527,100,98.0,4498,449800,0.83562785,3.0865805,0.07954293,33.38596641347759,1.0,0.793
9.150623,100,82.0,4499,449900,0.8132481,9.963871,0.38296744,40.093701959631225,1.0,0.793
2.9032297,100,71.0,4500,450000,0.31208807,3.2153177,0.18711393,80.6595371931977,1.0,0.793
10.172672,100,87.0,4501,450100,0.52751637,10.700189,0.14659713,49.7933500185554,1.0,0.793
8.02193,100,88.0,4502,450200,0.4137814,8.435711,0.23545098,29.409307714826117,1.0,0.793
3.5868156,100,74.0,4503,450300,0.2251751,3.8119907,0.18912715,46.784501375714896,1.0,0.793
1.7947335,100,98.0,4504,450400,1.3181984,3.112932,0.06653448,86.13973670342435,1.0,0.793
2.7772148,100,70.0,4505,450500,0.06768117,2.8448958,0.04478781,46.76351162943417,1.0,0.794
3.5427513,100,85.0,4506,450600,0.61310196,4.1558533,0.101509556,35.05042625298908,1.0,0.794
5.329642,100,48.0,4507,450700,0.21350783,5.5431495,0.19752185,57.13200677906445,1.0,0.794
1.2876354,100,100.0,4509,450900,0.34664455,1.63428,0.13733743,49.714288017117354,1.0,0.794
3.6077988,100,98.0,4510,451000,0.27933478,3.8871336,0.24005353,30.919886953763374,1.0,0.795
6.107486,100,21.0,4511,451100,2.014963,8.122449,1.9605831,40.97163930651784,1.0,0.795
8.137956,100,56.0,4512,451200,0.31325883,8.451215,0.15577742,83.29955120008992,1.0,0.795
1.0593815,100,0.0,4513,451300,3.276391,4.3357725,2.642408,36.65361860960023,0.0,0.796
2.5145528,100,99.0,4514,451400,0.48701048,3.0015633,0.04036551,38.18905929063637,1.0,0.795
3.6802716,100,99.0,4515,451500,0.15616001,3.8364317,0.046309844,53.425417777757964,1.0,0.796
9.613439,100,84.0,4516,451600,0.22891536,9.842354,0.17558216,75.5589270977657,1.0,0.796
1.8292073,100,72.0,4517,451700,0.48490152,2.3141088,0.011450368,96.26799213386386,1.0,0.796
6.7024937,100,3.0,4518,451800,0.2857533,6.988247,0.2857533,28.5444728288088,1.0,0.796
-1.2142124,100,0.0,4519,451900,5.3647985,4.150586,3.2649984,37.999215428338985,0.0,0.797
8.339554,100,94.0,4520,452000,0.27429953,8.613853,0.16074489,55.568157805309596,1.0,0.796
3.338759,100,99.0,4521,452100,0.08264928,3.4214082,0.010559324,36.40077770864774,1.0,0.796
4.1694326,100,97.0,4522,452200,0.1859621,4.355395,0.1174379,38.0400612442316,1.0,0.797
1.4487978,100,67.0,4523,452300,1.1311492,2.579947,0.10057784,55.30577896908217,1.0,0.798
6.324783,100,38.0,4524,452400,1.762674,8.087457,1.3865879,99.16181946149625,1.0,0.798
3.0689309,100,13.0,4525,452500,2.0841796,5.1531105,1.9013437,73.84539542892456,1.0,0.798
1.9353442,100,0.0,4526,452600,4.854825,6.7901692,4.854825,36.38745124725563,0.0,0.798
-0.23467085,100,100.0,4527,452700,0.46404555,0.2293747,0.2293747,39.96543821394691,1.0,0.797
6.557802,100,87.0,4528,452800,0.21881048,6.7766128,0.08281551,54.17731878651602,1.0,0.797
2.4880686,100,42.0,4530,453000,1.4857119,3.9737806,1.4845393,35.67818904718154,1.0,0.797
9.218375,100,87.0,4531,453100,0.41505438,9.63343,0.103763394,33.30502267499512,1.0,0.797
7.46345,100,29.0,4532,453200,0.34072348,7.8041735,0.19903697,47.331258913464104,1.0,0.797
0.37047756,100,100.0,4534,453400,0.82849073,1.1989683,0.18377313,54.231509610978534,1.0,0.797
3.200324,100,99.0,4535,453500,0.65423965,3.8545637,0.111101165,25.32673130895594,1.0,0.797
7.8309855,100,44.0,4536,453600,0.15611835,7.987104,0.043046452,46.802000266687344,1.0,0.797
8.959218,100,90.0,4537,453700,0.275022,9.23424,0.275022,71.90433062760182,1.0,0.797
2.4902372,100,1.0,4538,453800,4.699265,7.1895022,1.679212,28.08266041492237,1.0,0.798
-1.6183634,100,0.0,4539,453900,9.856492,8.238129,2.4659393,43.68491481954876,0.0,0.798
-3.9971085,100,72.0,4540,454000,6.665443,2.6683345,1.7546207,83.354909176762,1.0,0.797
0.26101643,100,100.0,4541,454100,0.4876356,0.74865204,0.030826623,65.10443895030815,1.0,0.797
1.2828158,100,75.0,4542,454200,0.21847077,1.5012866,0.1860694,34.42950327261791,1.0,0.797
0.9530353,100,100.0,4543,454300,0.49755257,1.4505879,0.14140908,43.91988730349657,1.0,0.797
4.026366,100,66.0,4544,454400,0.01746124,4.0438275,0.01746124,48.57759273663588,1.0,0.797
6.613254,100,95.0,4545,454500,0.23648174,6.8497357,0.00845541,76.70700960542096,1.0,0.797
7.5001736,100,93.0,4546,454600,0.23098668,7.73116,0.10400157,34.90626217396656,1.0,0.797
1.2299523,100,0.0,4547,454700,7.1938853,8.423838,6.0654078,26.97710688218831,0.0,0.797
4.641945,100,94.0,4548,454800,0.40852952,5.050474,0.10773926,80.85899417853582,1.0,0.796
5.0856905,100,95.0,4549,454900,0.391595,5.4772854,0.07236561,50.44967198061834,1.0,0.797
8.137096,100,85.0,4550,455000,0.2605848,8.397681,0.008453619,44.16411518227802,1.0,0.797
1.2340631,100,0.0,4551,455100,8.098232,9.332295,7.4074244,36.74854819147427,0.0,0.797
8.777061,100,91.0,4552,455200,0.25113392,9.028195,0.20322706,114.98136417117988,1.0,0.796
-1.450429,100,0.0,4553,455300,8.20576,6.755331,6.755331,97.33801902015057,0.0,0.796
2.0589037,100,88.0,4555,455500,1.6133466,3.6722503,1.4543587,37.31509172183678,1.0,0.796
9.306856,100,86.0,4556,455600,0.17709577,9.483952,0.0998474,32.47447891491382,1.0,0.797
8.319987,100,90.0,4557,455700,0.020417234,8.3404045,0.0015639516,59.22967742500342,1.0,0.797
2.032348,100,62.0,4558,455800,0.17166863,2.2040164,0.052105676,78.25036361207647,1.0,0.797
1.1857703,100,84.0,4559,455900,0.3009584,1.4867287,0.1924093,46.732806882706484,1.0,0.797
9.384687,100,29.0,4560,456000,0.39480716,9.779494,0.11975601,29.00356599067348,1.0,0.797
3.1910305,100,36.0,4561,456100,1.5510697,4.7421002,1.5510697,49.39856832266681,1.0,0.797
5.1092052,100,97.0,4562,456200,0.32414222,5.4333477,0.1528669,50.1377312994079,1.0,0.797
-0.007297814,100,100.0,4564,456400,0.5657589,0.55846107,0.3755512,42.28213426034108,1.0,0.797
0.3309822,100,0.0,4565,456500,4.226935,4.557917,3.259317,36.71563334472772,0.0,0.797
5.097183,100,89.0,4566,456600,0.26012257,5.357306,0.16416967,82.52791805260823,1.0,0.796
3.6011586,100,97.0,4567,456700,0.22069815,3.8218567,0.12486456,41.29637185386594,1.0,0.796
8.985075,100,87.0,4568,456800,0.44737083,9.432446,0.13308431,35.0195520009752,1.0,0.797
3.2091565,100,73.0,4569,456900,0.167811,3.3769674,0.167811,50.06327878773049,1.0,0.798
6.855816,100,68.0,4570,457000,0.25277656,7.1085925,0.25277656,45.316132746117425,1.0,0.799
-7.745606,100,0.0,4571,457100,11.233096,3.4874902,2.2858176,42.07197799094886,0.0,0.8
-2.6460886,100,0.0,4572,457200,11.743308,9.097219,8.156579,32.42762896605652,0.0,0.799
9.895311,100,46.0,4573,457300,0.22434138,10.119653,0.03869372,73.64009214000787,1.0,0.798
3.3186517,100,29.0,4575,457500,0.2993667,3.6180184,0.13589942,47.92361479199014,1.0,0.799
1.9751185,100,51.0,4576,457600,0.14256534,2.117684,0.067662686,32.21893893839761,1.0,0.799
1.097038,100,100.0,4577,457700,0.2917099,1.3887479,0.090704866,39.504557953054956,1.0,0.799
9.523007,100,87.0,4579,457900,0.19813937,9.721147,0.13987888,56.785735222461696,1.0,0.799
-2.3012342,100,2.0,4580,458000,6.6521397,4.3509054,1.4416984,30.415893785012635,1.0,0.799
10.06702,100,87.0,4581,458100,0.61079454,10.6778145,0.045122858,36.04637252300132,1.0,0.799
8.444061,100,35.0,4583,458300,0.45638093,8.900442,0.11424186,37.419487912971825,1.0,0.799
9.519866,100,43.0,4584,458400,0.43790618,9.957772,0.031407837,31.011448561473262,1.0,0.799
1.2274696,100,100.0,4585,458500,0.7624022,1.9898717,0.09726525,55.1975069485387,1.0,0.799
0.766495,100,100.0,4586,458600,0.38747704,1.153972,0.15875262,93.0807242549144,1.0,0.799
0.89177823,100,0.0,4587,458700,3.6851113,4.5768895,3.6851113,53.169322383663776,0.0,0.799
9.827475,100,88.0,4588,458800,0.13250959,9.959984,0.06960391,33.535172079971034,1.0,0.798
5.154191,100,66.0,4589,458900,0.35181275,5.506004,0.22006209,38.227032245181384,1.0,0.799
1.4346275,100,0.0,4590,459000,4.3316345,5.766262,4.327685,94.84624669905165,0.0,0.799
-3.3863108,100,0.0,4591,459100,5.9446406,2.5583298,2.0847983,45.50298416754126,0.0,0.798
2.5504732,100,0.0,4592,459200,3.767839,6.318312,2.482925,47.38474699068224,0.0,0.797
0.7040098,100,100.0,4593,459300,1.2516878,1.9556975,1.2462175,43.65433352865688,1.0,0.796
10.35115,100,87.0,4594,459400,0.35915262,10.710302,0.062289063,47.62638187685214,1.0,0.796
4.584301,100,74.0,4595,459500,0.44515407,5.029455,0.26282018,42.357906039118944,1.0,0.796
-4.188059,100,0.0,4596,459600,7.4266148,3.238556,3.238556,36.05019570038459,0.0,0.797
8.394477,100,88.0,4597,459700,0.11066763,8.505144,0.02693422,51.90187914742555,1.0,0.796
0.32714367,100,1.0,4598,459800,8.456781,8.783925,1.7303731,57.36821005692774,1.0,0.796
3.1919982,100,99.0,4599,459900,0.28457755,3.4765759,0.0033168509,39.00343315064547,1.0,0.796
-2.1215274,100,0.0,4600,460000,4.0840597,1.9625323,1.9625323,47.38514848755852,0.0,0.797
3.9665382,100,93.0,4601,460100,0.90756625,4.8741045,0.23322071,94.57095204671295,1.0,0.796
10.019289,100,64.0,4602,460200,0.40650263,10.425792,0.20798697,88.68460909181829,1.0,0.797
2.8119864,100,99.0,4603,460300,0.8430599,3.6550462,0.098625794,45.602975177318456,1.0,0.797
1.0306163,100,0.0,4604,460400,6.619834,7.65045,6.265314,30.73753149928922,0.0,0.797
1.9075693,100,75.0,4605,460500,1.0832881,2.9908574,1.0825441,34.869665573098864,1.0,0.797
5.3292813,100,13.0,4606,460600,0.22643286,5.555714,0.1938298,43.54082725935756,1.0,0.797
4.0842924,100,59.0,4607,460700,0.4631929,4.5474854,0.1197233,51.503798221909285,1.0,0.798
0.21144104,100,0.0,4608,460800,4.195761,4.4072022,4.195761,42.70684770043756,0.0,0.799
-0.14029384,100,100.0,4609,460900,1.058206,0.9179121,0.0244445,60.337777874960814,1.0,0.799
-2.3738346,100,55.0,4610,461000,8.930121,6.556287,1.6764867,42.84956540572349,1.0,0.799
5.2580075,100,79.0,4611,461100,0.23157097,5.4895787,0.1793007,52.9937196759607,1.0,0.799
5.8143406,100,84.0,4612,461200,0.35945565,6.173796,0.031930383,50.02849532970015,1.0,0.799
5.599202,100,93.0,4613,461300,0.56632435,6.1655264,0.060941428,38.07528756151269,1.0,0.799
4.6756015,100,0.0,4614,461400,5.459617,10.135219,3.4979131,49.69626927027491,0.0,0.799
7.0595417,100,19.0,4615,461500,0.41662467,7.4761662,0.27049065,48.769961648472666,1.0,0.798
9.128739,100,80.0,4616,461600,0.101022236,9.229761,0.054977268,30.79817065957719,1.0,0.798
-0.9628773,100,0.0,4617,461700,4.7737026,3.8108253,3.8108253,45.32274827426207,0.0,0.799
0.4775424,100,0.0,4618,461800,6.762985,7.2405276,6.71387,47.97075208547279,0.0,0.798
1.4780066,100,1.0,4619,461900,3.89947,5.3774767,1.652295,63.62053480757245,1.0,0.798
4.8472815,100,10.0,4620,462000,0.75639725,5.6036787,0.42976952,31.36471566700564,1.0,0.798
2.087313,100,100.0,4621,462100,0.12579438,2.2131073,0.12579438,45.339057848293365,1.0,0.798
7.399908,100,91.0,4622,462200,0.13046665,7.5303745,0.004480821,42.13793638336032,1.0,0.799
0.2635994,100,0.0,4623,462300,7.1121283,7.3757277,5.9908924,44.370839279077956,0.0,0.799
9.367027,100,62.0,4624,462400,0.58769083,9.954718,0.10541704,55.22833827420397,1.0,0.798
6.4899106,100,92.0,4625,462500,0.10044376,6.5903544,0.015726287,50.428836470799986,1.0,0.798
-2.5641966,100,0.0,4626,462600,8.795873,6.231676,6.231676,38.934558850695026,0.0,0.799
3.8527462,100,78.0,4627,462700,0.28532618,4.1380725,0.00648696,54.260463690233244,1.0,0.799
8.99799,100,87.0,4628,462800,0.37094244,9.368932,0.0148661155,36.290152047657955,1.0,0.799
3.880985,100,98.0,4629,462900,0.10080498,3.98179,0.021173125,40.991067546408956,1.0,0.799
9.459561,100,77.0,4630,463000,0.47429022,9.933851,0.005642122,66.19958881576352,1.0,0.799
4.4653087,100,93.0,4631,463100,0.15943608,4.624745,0.14711754,59.14080031697397,1.0,0.8
