actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
1836,183600,-2.4713311,3.8754768,3.059859,3.1586645,100,0.0,980,98000,8.695457,1.0896919,2.3530834,2.252336,6.2241263,4.9651685,5.412942,5.4110003,0.083604895,0.18209049,0.42988467,0.44397816,16.81121163216256,1.0,0.959
1844,184400,0.8865808,3.249581,3.084334,3.1677835,100,64.0,985,98500,0.27628493,1.7840925,2.2869005,2.2439876,1.1628658,5.033674,5.371234,5.4117713,0.18293329,0.43657494,0.45464462,0.43925223,14.938400481812195,1.0,0.96
1852,185200,11.457811,4.4137597,3.2560654,3.1832452,100,95.0,990,99000,0.10250641,1.678327,2.1560612,2.2325716,11.560318,6.092087,5.412127,5.415817,0.08067285,0.2193603,0.44237483,0.437058,16.397127309539414,1.0,0.961
1860,186000,5.3478413,3.5421968,3.3599558,3.1800878,100,98.0,996,99600,0.20717362,2.2577314,2.041994,2.2340395,5.555015,5.799928,5.4019494,5.4141273,0.1156695,0.18334153,0.39066565,0.43755153,15.183929254534332,1.0,0.961
1868,186800,5.508378,3.4511275,3.4065607,3.194096,100,100.0,1002,100200,0.06647566,1.7019256,1.9168992,2.2298996,5.574854,5.153053,5.3234596,5.4239955,0.06187579,0.2994957,0.3297927,0.43757883,16.59913845080317,1.0,0.961
1876,187600,-2.034981,1.5355798,3.2805448,3.1812341,100,0.0,1007,100700,4.2412643,2.952563,1.9999592,2.2242877,2.2062833,4.4881425,5.280504,5.4055223,0.06906607,0.5816319,0.35544807,0.44015172,16.708405439709537,1.0,0.96
1884,188400,6.7695785,1.1443856,3.1531656,3.1836379,100,0.0,1012,101200,2.37738,2.9821525,1.9539534,2.226349,9.146958,4.1265383,5.1071186,5.409987,0.12366347,0.40835404,0.327868,0.44150263,16.800170408832997,1.0,0.96
1892,189200,9.483532,0.61517763,2.9498847,3.1524777,100,96.0,1018,101800,0.38848945,5.0153627,2.259936,2.2559283,9.872022,5.63054,5.209821,5.4084063,0.187431,1.0146009,0.39382052,0.4449477,16.242553373580503,1.0,0.959
1900,190000,0.5781045,3.6480496,2.9329865,3.1482751,100,0.0,1025,102500,5.0136595,2.0580678,2.2095199,2.2568135,5.591764,5.706117,5.1425066,5.405089,0.041143134,0.3001626,0.38922605,0.4438772,16.593178403419135,1.0,0.959
1908,190800,3.7570703,3.4899268,3.1220613,3.1520214,100,96.0,1029,102900,0.13397592,1.8636262,2.139447,2.2519853,3.8910463,5.353554,5.2615075,5.404007,0.12876397,0.67581797,0.4066516,0.4475207,16.689412998216383,1.0,0.958
1916,191600,8.548275,5.139877,3.4268093,3.1782737,100,91.0,1034,103400,0.13209903,0.496984,2.0009096,2.231468,8.680374,5.636861,5.4277186,5.4097424,0.13209903,0.14465448,0.40234295,0.44531006,15.06120820629128,1.0,0.958
1924,192400,5.800517,4.6688585,3.4110775,3.1752145,100,0.0,1038,103800,3.0680199,1.6130981,1.988193,2.238865,8.868537,6.2819567,5.3992705,5.41408,0.082081564,0.2423938,0.3840877,0.444565,17.33199012569658,1.0,0.958
1932,193200,-0.9691291,3.3711553,3.2746458,3.1645205,100,0.0,1043,104300,3.5020854,2.3991637,2.071599,2.2454817,2.5329564,5.7703195,5.3462443,5.4100018,0.7883032,0.46332496,0.4150754,0.4449026,16.964386107652057,1.0,0.957
1940,194000,3.8954968,3.1690264,3.3010087,3.1828105,100,83.0,1047,104700,0.29581738,2.3045223,2.095786,2.2293422,4.191314,5.473549,5.3967953,5.4121523,0.08918454,0.99761045,0.47572368,0.4486668,17.00810235005012,1.0,0.957
1949,194900,5.686541,3.9009385,3.304195,3.1957712,100,100.0,1052,105200,0.28968638,1.0795206,2.0726414,2.2199795,5.9762273,4.9804597,5.376836,5.4157505,0.10981991,0.09741655,0.46086487,0.43957514,17.126508398547024,1.0,0.96
1957,195700,7.9422054,4.5261903,3.3334494,3.1908731,100,100.0,1056,105600,0.29104063,0.78523123,1.9577622,2.2130055,8.233246,5.3114214,5.2912116,5.4038787,0.081504725,0.22853628,0.47240815,0.4405827,16.849364303975047,1.0,0.96
1965,196500,5.611321,2.2591023,3.0882645,3.1613457,100,95.0,1060,106000,1.3005428,3.470796,2.2080643,2.2276094,6.911864,5.729899,5.2963295,5.388955,0.2650343,0.48521876,0.48486224,0.44079754,17.007427173628056,1.0,0.961
1973,197300,7.509034,4.4674997,3.3732634,3.1878674,100,83.0,1065,106500,0.73309237,1.2813531,2.1232536,2.2228003,8.242126,5.7488527,5.496516,5.4106674,0.47930637,0.23260418,0.45040953,0.44139937,14.923436825476367,1.0,0.961
1981,198100,0.28840303,5.3980093,3.7601428,3.208985,100,18.0,1069,106900,4.9545326,1.610858,2.0320537,2.2178736,5.2429357,7.0088677,5.7921963,5.4268584,0.2358151,0.3026213,0.46242237,0.43893602,15.085365145297612,1.0,0.962
1989,198900,3.986858,2.4712448,3.9105036,3.2009194,100,0.0,1074,107400,2.140707,3.4730783,1.897255,2.2307804,6.127565,5.944322,5.807759,5.4317,1.1865001,0.3519608,0.38269,0.43898308,17.35780614887788,1.0,0.962
1997,199700,5.440653,2.98546,3.86376,3.20923,100,96.0,1079,107900,0.308599,2.3209212,1.8967624,2.2109525,5.749252,5.3063807,5.7605224,5.4201827,0.308599,0.6844311,0.42645252,0.4410928,15.086026018379519,1.0,0.962
2005,200500,-0.4085245,2.1661725,3.8330526,3.201086,100,0.0,1083,108300,6.0930634,2.9509342,1.9271568,2.2216225,5.684539,5.1171064,5.76021,5.4227085,2.8749597,0.5306116,0.40201005,0.44157538,17.136225405844574,0.0,0.962
2013,201300,3.5968485,2.3604157,3.6163907,3.18552,100,99.0,1088,108800,0.1480132,3.0181003,2.170432,2.2358232,3.7448616,5.378516,5.786822,5.4213433,0.086542934,0.63808376,0.4409331,0.44584274,15.065934909461696,1.0,0.961
2022,202200,0.3315153,4.0509925,3.5095487,3.2083793,100,0.0,1093,109300,8.241466,1.3652384,2.1379058,2.2178864,8.572981,5.4162307,5.6474543,5.4262657,0.13910758,0.17917219,0.43664005,0.44595808,15.184730177778798,1.0,0.961
2030,203000,-1.7329373,2.0786908,3.4151175,3.1909575,100,0.0,1097,109700,3.7939157,1.9979976,2.1350455,2.230609,2.0609784,4.0766883,5.5501623,5.4215665,0.074082464,0.42137748,0.43230888,0.44669324,16.70150606880936,1.0,0.961
2038,203800,-0.5168712,2.2116978,3.3278089,3.1816351,100,100.0,1102,110200,0.6087357,2.7867599,2.1990807,2.2391455,0.0918645,4.998458,5.52689,5.420781,0.016189035,0.46306562,0.3510223,0.44628185,14.77852094499149,1.0,0.961
2046,204600,4.5988293,3.7652526,3.3689094,3.1920018,100,91.0,1106,110600,0.41069594,1.8602984,2.1829615,2.2390108,5.0095253,5.6255507,5.551872,5.431012,0.19390106,0.14967318,0.3504264,0.44466525,16.42002913580533,1.0,0.961
2054,205400,1.2749035,3.2662086,3.2292047,3.1824257,100,0.0,1110,111000,3.7459753,1.6126143,2.263636,2.2327328,5.020879,4.878823,5.4928412,5.4151583,0.23365761,0.29090708,0.36798462,0.4448252,17.12967621785866,1.0,0.961
2062,206200,5.638287,2.1890955,3.1104267,3.157816,100,85.0,1115,111500,0.36827552,3.2887104,2.2952907,2.2534597,6.0065627,5.4778066,5.405718,5.4112754,0.25272653,0.42641553,0.3493624,0.4460985,14.89609748402053,1.0,0.961
2070,207000,3.333735,2.1908648,3.0367422,3.1453638,100,0.0,1119,111900,3.2396407,1.8545128,2.3266737,2.2621725,6.5733757,4.0453773,5.3634167,5.407536,0.17925861,0.18795203,0.3454999,0.44660643,15.187137303930308,1.0,0.961
2078,207800,1.9583542,2.6148074,2.7081332,3.144028,100,86.0,1124,112400,1.8465884,2.5718179,2.4534583,2.2660947,3.8049426,5.186625,5.161591,5.4101224,1.3802404,0.3676409,0.3577905,0.44471058,17.124671474292235,1.0,0.961
2086,208600,0.11123896,3.7257438,2.9785376,3.155834,100,0.0,1128,112800,6.273885,2.7768621,2.3113341,2.2733004,6.3851237,6.5026054,5.2898717,5.429135,0.18567027,0.7111184,0.38675517,0.4489133,16.385612318649635,1.0,0.961
2094,209400,0.51879835,2.7418647,2.6989148,3.1248283,100,0.0,1133,113300,6.534028,2.5974822,2.4219718,2.2787657,7.0528264,5.339347,5.120887,5.4035935,0.018364016,0.3374204,0.36822495,0.44995886,15.755155730154403,1.0,0.96
2102,210200,4.9776583,2.6336517,2.7590156,3.1024995,100,100.0,1137,113700,0.33899495,2.8018472,2.3699646,2.279337,5.3166533,5.435499,5.12898,5.3818364,0.17206463,0.36635134,0.3334601,0.44969514,15.164678679446737,1.0,0.96
2110,211000,3.416974,3.120159,2.7984743,3.0904849,100,83.0,1142,114200,0.73130935,2.5239193,2.339318,2.286587,4.1482835,5.6440783,5.1377926,5.377072,0.059769668,0.2461578,0.29587102,0.45024782,14.842700891251265,1.0,0.96
2118,211800,5.8702025,1.231615,2.5717669,3.0639188,100,7.0,1146,114600,2.0273304,3.6820064,2.5319242,2.3071487,7.897533,4.9136214,5.1036916,5.371068,1.2590338,0.6725918,0.34816158,0.45348212,17.02551681829874,1.0,0.96
2126,212600,5.648823,1.8105856,2.5116193,3.057482,100,99.0,1150,115000,0.2019894,3.071063,2.6389284,2.3143692,5.850812,4.8816485,5.1505475,5.3718505,0.2019894,1.1653658,0.41951284,0.45875707,16.865306192693428,1.0,0.96
2134,213400,-2.9306023,2.4384196,2.475222,3.0496905,100,0.0,1156,115600,6.616661,2.060534,2.6260805,2.311417,3.6860588,4.498954,5.101303,5.3611073,0.11399436,0.5745739,0.43104136,0.46315762,16.881001749234432,1.0,0.959
2142,214200,3.9878006,1.7423512,2.3796306,3.0371041,100,0.0,1160,116000,2.9322548,3.5259662,2.7726471,2.316082,6.9200554,5.2683177,5.152277,5.353186,0.22734256,1.0061845,0.5062763,0.45967865,16.732425972858813,1.0,0.957
2150,215000,2.6462934,1.6566312,2.2845097,3.0256307,100,100.0,1165,116500,0.9382231,3.5275974,2.9000332,2.3327823,3.5845165,5.1842284,5.1845436,5.3584127,0.061051693,0.8382967,0.5463707,0.4628597,16.815297941554196,1.0,0.956
2158,215800,4.692733,2.8945897,2.3546915,3.0276117,100,47.0,1170,117000,0.75477844,2.5171888,2.8166037,2.3334584,5.447511,5.4117785,5.171295,5.36107,0.1723788,0.4541602,0.5528226,0.46457842,16.731441453214636,1.0,0.956
2166,216600,4.881963,3.1228106,2.3895676,3.040863,100,36.0,1175,117500,2.2338598,0.8108557,2.777125,2.320642,7.1158223,3.9336667,5.166693,5.361505,0.054275114,0.2598097,0.5624016,0.46101135,16.746216074651247,1.0,0.957
2174,217400,3.9458098,3.0603938,2.4324605,3.0439384,100,73.0,1180,118000,1.1333245,2.575375,2.7765887,2.3281264,5.0791345,5.6357684,5.2090497,5.372065,0.08068654,0.46871796,0.576339,0.45848933,19.12685094390826,1.0,0.957
2182,218200,-1.8871002,4.41813,2.5824583,3.0636213,100,0.0,1185,118500,7.5700607,1.8273175,2.6862073,2.317809,5.6829605,6.2454467,5.2686653,5.3814306,0.047075834,0.3779905,0.52440625,0.45319793,17.11186661511992,1.0,0.959
2190,219000,-0.8161292,4.446777,2.6617243,3.0731006,100,0.0,1190,119000,4.447867,2.5132766,2.7191262,2.3226755,3.6317377,6.960054,5.3808503,5.395776,0.08996349,0.9629844,0.60917413,0.46158674,15.145194114528945,1.0,0.957
2199,219900,5.1242723,1.7479813,2.5780535,3.0710435,100,88.0,1195,119500,0.19151819,3.853377,2.7858386,2.3244922,5.3157907,5.601358,5.363892,5.3955355,0.19151819,0.8613397,0.6374364,0.4533657,16.990151530311206,1.0,0.961
2207,220700,1.8178573,3.779248,2.7735784,3.0771503,100,0.0,1201,120100,5.147635,2.0234842,2.7156131,2.3157632,6.9654922,5.802732,5.489191,5.3929133,2.1429799,0.6656745,0.66967016,0.45731762,16.987068124262617,1.0,0.96
2215,221500,-0.8624139,4.4211435,3.079231,3.0929546,100,0.0,1206,120600,6.648044,1.4259808,2.4835987,2.3149338,5.78563,5.8471246,5.5628295,5.407889,1.5559505,0.63992935,0.70266885,0.4610269,16.89459763703037,1.0,0.959
2223,222300,8.711823,3.4679337,3.0025156,3.0966349,100,0.0,1211,121100,3.255265,1.6674877,2.4711351,2.3091114,11.967089,5.1354213,5.4736505,5.405746,3.255265,0.35943377,0.61936605,0.46179968,17.267578625703287,0.0,0.959
2231,223100,6.675965,4.5857306,3.2733316,3.1195757,100,39.0,1216,121600,0.17565511,1.4145534,2.3692846,2.2933238,6.8516197,6.0002847,5.642616,5.4128995,0.17565511,0.6849344,0.67120224,0.46514818,16.798175419434337,1.0,0.958
2239,223900,7.6481023,4.0714393,3.4389277,3.133743,100,98.0,1221,122100,0.21007937,1.280804,2.2207468,2.2693286,7.8581815,5.352244,5.6596746,5.403072,0.21007937,0.25854212,0.6144163,0.46517694,17.159776047196193,1.0,0.958
2247,224700,5.3845096,5.023272,3.7618363,3.1538444,100,98.0,1226,122600,0.5867464,1.1108214,1.9845499,2.2690542,5.971256,6.1340933,5.7463856,5.4228983,0.5867464,0.2028538,0.52872264,0.4661341,16.569961571853113,1.0,0.958
2255,225500,1.8267939,2.100441,3.6915774,3.1293745,100,0.0,1231,123100,3.7092988,2.183459,1.9394116,2.277578,5.5360928,4.2839003,5.6309886,5.406953,0.15350406,0.4651317,0.54593587,0.46856305,16.381465352177344,1.0,0.958
2262,226200,-0.15110588,2.517367,3.7227826,3.1317427,100,0.0,1236,123600,9.449507,1.758634,1.9442204,2.258603,9.298401,4.276001,5.6670027,5.3903456,0.07029101,0.2873444,0.5283549,0.4651103,16.822301112766304,1.0,0.958
2270,227000,4.951283,3.4446988,3.7073107,3.1277792,100,97.0,1240,124000,0.34080297,2.3106666,1.9843535,2.2561367,5.292086,5.7553654,5.6916637,5.383916,0.34080297,0.08782077,0.513176,0.46305048,16.72104132724031,1.0,0.958
2278,227800,5.1031504,4.6707644,3.710074,3.1332934,100,94.0,1245,124500,0.42336723,0.625233,1.9501556,2.2459233,5.5265174,5.2959976,5.66023,5.3792167,0.15717663,0.2381336,0.50238323,0.46124983,16.865454709805324,1.0,0.959
2286,228600,4.0460734,3.7400117,3.6773133,3.1275096,100,100.0,1250,125000,0.44520468,1.344578,1.8625952,2.2541177,4.491278,5.0845895,5.5399075,5.381627,0.011520789,0.2364985,0.48275006,0.46137005,15.907660637048426,1.0,0.959
2294,229400,4.0478425,3.74897,3.8038192,3.1284091,100,100.0,1255,125500,0.19791746,2.5941079,1.7520883,2.2572203,4.24576,6.3430777,5.555908,5.385629,0.009179211,0.19970018,0.41845572,0.45746005,15.105096880432953,1.0,0.96
2302,230200,10.182296,3.5262802,3.7194262,3.138832,100,5.0,1259,125900,0.09867638,2.427156,1.7211008,2.250146,10.2809725,5.953436,5.440527,5.388978,0.09867638,0.14817946,0.35285938,0.45594165,16.516161550532285,1.0,0.96
2310,231000,2.2954597,3.745961,3.7022378,3.1246188,100,46.0,1263,126300,1.0039252,2.796724,1.8389578,2.2692442,3.2993848,6.542685,5.541197,5.3938622,0.014609204,0.48867387,0.35073578,0.45929244,17.038088213202936,1.0,0.96
2318,231800,7.49277,4.039424,3.7924008,3.1404755,100,73.0,1269,126900,0.33582032,1.8262894,1.7222594,2.2622788,7.8285904,5.8657136,5.514661,5.402755,0.13852796,0.13820037,0.30484977,0.45368078,15.067293364121454,1.0,0.962
2326,232600,-2.6197033,3.170936,3.6720243,3.1342356,100,0.0,1274,127400,6.527713,1.4662879,1.7442018,2.2575855,3.9080095,4.6372237,5.4162264,5.3918214,0.21635659,0.37363416,0.27048212,0.45555013,16.882160235025786,1.0,0.961
2334,233400,9.46793,1.5383967,3.4724216,3.1273475,100,99.0,1278,127800,0.17073801,2.7182024,1.8513443,2.258277,9.638668,4.256599,5.3237667,5.3856244,0.028717767,0.22962861,0.26394364,0.45589155,16.731111748465928,1.0,0.961
2342,234200,8.93108,4.7161703,3.5721946,3.1565,100,93.0,1283,128300,0.39110303,1.6607946,1.8712217,2.2455769,9.322183,6.3769646,5.4434156,5.4020767,0.07320488,0.28129897,0.2798038,0.4546238,16.761353725288537,1.0,0.961
2350,235000,3.2980247,3.3017983,3.4348145,3.1523342,100,84.0,1289,128900,1.8157802,4.3808775,2.2029178,2.2672036,5.113805,7.6826754,5.637732,5.419538,0.108721554,0.33631453,0.28231946,0.45615935,15.217057367921416,1.0,0.961
2358,235800,9.958929,2.4234922,3.541691,3.1608071,100,89.0,1294,129400,0.37681276,2.5491874,2.164527,2.2553515,10.335742,4.9726796,5.706217,5.416158,0.06291089,0.26425427,0.26996562,0.45471123,16.869244476316094,1.0,0.961
2366,236600,10.216873,2.8189564,3.5543802,3.1621244,100,45.0,1300,130000,2.1518028,1.429832,2.0693402,2.2564619,12.368676,4.248789,5.6237206,5.4185867,0.33184204,0.38432735,0.29584786,0.45705765,17.256740790941635,1.0,0.961
2374,237400,1.5448976,2.5594447,3.516942,3.1609879,100,97.0,1305,130500,0.81893516,2.7587016,2.226905,2.274001,2.3638327,5.318146,5.743848,5.4349895,0.20774165,0.9808733,0.35201672,0.46298277,17.213759700198587,1.0,0.96
2382,238200,2.046357,2.6241775,3.37036,3.150693,100,0.0,1309,130900,2.3884695,1.5097259,2.246089,2.2722173,4.4348264,4.1339035,5.616448,5.42291,0.026871687,0.43030515,0.3721565,0.4661973,16.912089235166885,1.0,0.959
2390,239000,6.299843,4.520829,3.4754584,3.1667817,100,75.0,1313,131300,1.9277647,1.6253945,2.2092009,2.264765,8.227608,6.146224,5.6846595,5.4315467,0.1917119,0.3172528,0.3802049,0.4677597,16.61361113840896,1.0,0.959
2398,239800,7.19182,2.3612611,3.4720547,3.1473324,100,95.0,1318,131800,1.8965644,3.2644467,2.263501,2.2834785,9.088385,5.625708,5.7355547,5.430811,0.11699891,0.8924595,0.44850436,0.47093156,17.063973341772755,1.0,0.958
2406,240600,-3.331859,3.2144501,3.3431332,3.1663544,100,0.0,1323,132300,7.9834476,2.0878139,2.2539697,2.2669497,4.6515884,5.302264,5.5971026,5.4333043,0.19782256,0.5526663,0.4274248,0.46663,16.73312955821556,1.0,0.958
2414,241400,2.3217487,4.0188546,3.4241889,3.1620414,100,79.0,1327,132700,0.25392467,3.0297275,2.2721314,2.2787118,2.5756733,7.0485816,5.69632,5.440753,0.23103915,0.1586676,0.42847306,0.46749046,16.956914527739688,1.0,0.958
2422,242200,4.1065836,4.079978,3.3848689,3.1689947,100,66.0,1331,133100,3.3405297,2.1036956,2.3301437,2.2609317,7.447113,6.183674,5.715013,5.429926,0.13721672,0.2464662,0.43921468,0.4618741,16.75632555380556,1.0,0.959
2430,243000,3.9243004,3.4637077,3.5176725,3.1784048,100,0.0,1336,133600,2.4047196,1.9425058,2.2411633,2.257151,6.32902,5.406213,5.7588353,5.4355555,0.23723218,0.2515635,0.41270298,0.46254206,14.923080546701623,1.0,0.959
2438,243800,1.7244315,2.467515,3.436107,3.1907964,100,54.0,1340,134000,0.4127693,2.5250516,2.288655,2.2538047,2.1372008,4.9925666,5.724762,5.444601,0.22985904,0.3093188,0.4136441,0.46042114,19.350305005875718,1.0,0.959
2446,244600,5.2538786,2.345071,3.268241,3.191749,100,93.0,1346,134600,0.66315013,3.3613396,2.2949576,2.2651834,5.917029,5.7064104,5.563198,5.4569325,0.17966048,0.34896404,0.433151,0.46081078,17.009517704817526,1.0,0.959
2454,245400,5.864487,4.4584055,3.40162,3.1942468,100,90.0,1351,135100,0.5696816,1.3137863,2.1316166,2.257725,6.434169,5.7721925,5.533236,5.451972,0.14868441,0.30991682,0.42511746,0.46203968,14.70689776445409,1.0,0.959
2462,246200,0.48513484,3.6568456,3.5313852,3.197292,100,92.0,1356,135600,2.0595474,1.4171546,2.0698907,2.2500596,2.5446823,5.0740004,5.601277,5.447352,0.43510872,0.21881488,0.422561,0.46087092,16.334222096217328,1.0,0.959
2470,247000,0.48335573,3.7623153,3.55872,3.1974628,100,11.0,1361,136100,0.033672713,1.2492751,1.9613642,2.2426763,0.51702845,5.0115905,5.5200844,5.4401393,0.033672713,0.26604524,0.3732288,0.46148106,17.404133783855,1.0,0.959
2478,247800,6.4499164,2.876567,3.5364475,3.1745322,100,90.0,1365,136500,0.68358505,2.0614333,2.048001,2.2452211,7.1335015,4.9380007,5.5844483,5.4197536,0.14774324,0.34793562,0.35860032,0.458693,16.729143134289306,1.0,0.959
2486,248600,0.43595868,3.4855313,3.4891927,3.1764314,100,88.0,1372,137200,0.25242037,1.7807465,2.0569022,2.2498724,0.68837905,5.266278,5.546095,5.426304,0.25242037,0.36909753,0.33336794,0.45904773,14.208905709333623,1.0,0.959
2494,249400,2.55724,2.031428,3.3156343,3.1698685,100,46.0,1376,137600,0.65890336,3.0987587,2.1405988,2.2671444,3.2161434,5.130187,5.456232,5.437013,0.22682483,0.503044,0.31677833,0.46204257,17.300131148092742,1.0,0.959
2502,250200,5.5118203,2.8089974,3.2816093,3.1480658,100,96.0,1381,138100,0.23736799,2.5776093,2.152208,2.2795277,5.7491884,5.3866067,5.433818,5.4275937,0.04625489,0.485181,0.29228583,0.46023193,15.080142595891825,1.0,0.959
2510,251000,4.4056935,3.585645,3.3704867,3.1485004,100,86.0,1385,138500,0.28454146,2.7859204,2.1206028,2.2849262,4.690235,6.3715653,5.491091,5.433427,0.087107256,0.7733587,0.3371594,0.4648412,17.16275322330708,1.0,0.958
2518,251800,1.0205274,4.204246,3.2518213,3.1743932,100,9.0,1391,139100,5.0429816,1.6984785,2.1037972,2.285513,6.063509,5.9027243,5.3556175,5.459906,1.7988611,0.8680331,0.36986965,0.467407,14.692900011307879,1.0,0.958
2526,252600,4.340078,2.9664292,3.1700487,3.1791627,100,99.0,1395,139500,0.8360772,2.0020273,2.1279852,2.2750275,5.176155,4.9684563,5.2980347,5.4541903,0.21589985,0.70190066,0.38295025,0.46924353,16.8897075324609,1.0,0.958
2534,253400,-4.1231737,3.332231,3.2246768,3.1854284,100,0.0,1400,140000,6.823856,0.95797396,2.054142,2.255862,2.7006824,4.290205,5.278818,5.44129,1.2748189,0.6022175,0.41079667,0.46591565,14.607028710377824,1.0,0.96
2542,254200,0.5623472,0.47644982,3.0407515,3.1592681,100,0.0,1404,140400,3.218089,3.3142724,2.0764565,2.2647645,3.7804363,3.7907224,5.117208,5.424033,0.08546823,0.6529691,0.41656575,0.46450827,15.397454420652561,1.0,0.961
2550,255000,6.3557963,2.9519181,2.8947713,3.1488457,100,98.0,1409,140900,0.2186487,1.3345969,2.0811486,2.2671683,6.5744452,4.286515,4.97592,5.416014,0.21831006,0.27162403,0.41161153,0.46357232,16.797763696464063,1.0,0.961
2558,255800,0.6761379,3.8681598,2.886925,3.142996,100,10.0,1413,141300,1.5305305,2.0829277,2.1380842,2.2712424,2.2066684,5.951087,5.0250087,5.4142385,1.5298275,0.7113285,0.453739,0.4644907,16.80353032849442,1.0,0.961
2566,256600,2.1283083,3.4266782,2.9781637,3.1469781,100,75.0,1418,141800,3.4954805,2.6704597,2.1965284,2.2656562,5.623789,6.0971384,5.1746917,5.4126344,0.1672522,0.68428856,0.45848233,0.4614253,17.025328841256243,1.0,0.962
2574,257400,3.8112051,4.286078,2.994113,3.1486645,100,95.0,1422,142200,0.96120197,1.5060296,2.2074964,2.2610333,4.772407,5.7921076,5.2016087,5.409698,0.10372144,0.27123642,0.46968096,0.4564374,16.860844439552626,1.0,0.964
2582,258200,4.876483,3.7798343,3.0147007,3.160302,100,0.0,1427,142700,2.7968636,1.5831604,2.1386483,2.256244,7.6733465,5.362995,5.153349,5.416546,0.04626037,0.50727165,0.48110035,0.45309758,14.86295376074753,1.0,0.963
2590,259000,2.9109178,4.4422717,3.2980742,3.1695123,100,0.0,1432,143200,4.3347692,1.4241464,2.032028,2.2483609,7.245687,5.866418,5.3301024,5.417873,0.10641843,0.2068551,0.48161831,0.4487066,16.897343268659284,1.0,0.965
2598,259800,1.2113785,3.651074,3.2832813,3.1662319,100,13.0,1436,143600,0.3561869,2.5895126,2.0899012,2.2614045,1.5675653,6.2405863,5.3731823,5.4276366,0.103667736,0.15531757,0.4500685,0.44843787,14.926321132786516,1.0,0.965
2606,260600,9.582105,2.298503,3.1176286,3.1574342,100,29.0,1441,144100,0.64037627,2.0290961,2.116926,2.2713943,10.222481,4.3275995,5.2345552,5.4288282,0.008107744,0.2962945,0.44438353,0.44820547,16.701784062460305,1.0,0.965
2614,261400,-0.65261483,3.966344,3.1059253,3.1690834,100,79.0,1445,144500,3.383678,1.9756382,2.099174,2.2625244,2.7310631,5.9419823,5.205099,5.4316072,0.15176919,0.13549519,0.40415958,0.44221285,16.09445077158741,1.0,0.965
2622,262200,4.765467,3.8304908,3.153592,3.1704469,100,13.0,1450,145000,1.6251655,1.2251463,1.9995339,2.2554297,6.3906326,5.055637,5.1531262,5.4258766,0.0074572493,0.1885257,0.34804463,0.43928108,16.87077117447091,1.0,0.965
2630,263000,5.177863,4.850463,3.302749,3.1845188,100,81.0,1455,145500,0.71391374,1.4480082,2.0746584,2.2514389,5.891777,6.298472,5.377407,5.435958,0.1073257,0.16885151,0.339612,0.4358294,16.798328811583552,1.0,0.965
2638,263800,2.57808,4.077134,3.578485,3.2016735,100,79.0,1459,145900,0.23618236,1.4340055,1.9158258,2.2379458,2.8142624,5.51114,5.4943113,5.439619,0.048600927,0.22903037,0.28976718,0.43081635,14.807703740859536,1.0,0.966
2646,264600,-0.7302263,4.6438913,3.8044546,3.2264664,100,29.0,1463,146300,2.7635987,0.7855869,1.778266,2.2014198,2.0333724,5.4294786,5.5827217,5.427886,0.18755196,0.20816807,0.29512557,0.42622846,16.335537692144324,1.0,0.968
2654,265400,3.0888262,4.1098337,3.8320422,3.2131577,100,88.0,1468,146800,0.18343826,2.253555,1.8264091,2.2028565,3.2722645,6.363389,5.658451,5.416014,0.032447997,0.23606506,0.2855142,0.4266493,16.493084357978116,1.0,0.968
2662,266200,5.3505006,3.3596528,3.8307068,3.216691,100,54.0,1472,147200,0.6286143,2.1674447,1.7959398,2.2126324,5.979115,5.5270967,5.626646,5.429323,0.20011365,0.0951523,0.22617635,0.42348874,16.82430453650896,1.0,0.968
2670,267000,5.062704,4.4214487,3.7953625,3.235366,100,89.0,1477,147700,0.5539657,1.3709786,1.7966716,2.210568,5.6166697,5.792427,5.592035,5.445934,0.0025209202,0.12916751,0.2238953,0.42173633,14.950599051750167,1.0,0.968
2678,267800,7.141857,2.3810074,3.6347375,3.2359347,100,0.0,1482,148200,4.269109,3.009906,1.9417939,2.2149405,11.410966,5.3909135,5.576532,5.450875,0.52134687,0.6432606,0.2331088,0.42037815,16.114332933027093,1.0,0.969
2686,268600,1.6757481,2.3510365,3.5196838,3.220295,100,100.0,1486,148600,0.30096695,3.185212,1.9974682,2.217484,1.9767151,5.536248,5.5171523,5.437779,0.04927091,0.5755336,0.26855806,0.42426598,16.9319175120944,1.0,0.969
2694,269400,4.5876412,3.013781,3.488904,3.2082407,100,0.0,1491,149100,4.796718,1.5163943,1.9659526,2.2219145,9.384359,4.530175,5.4548573,5.4301553,0.065666676,0.20176406,0.27086917,0.42380583,14.78708441441802,1.0,0.969
2702,270200,4.5019703,3.5679665,3.65458,3.2128305,100,0.0,1495,149500,2.2801666,3.2026353,1.9697845,2.2250953,6.782137,6.7706017,5.624365,5.437926,0.22586103,0.2991381,0.2678532,0.42489138,16.771814804760275,1.0,0.968
