actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
997,99700,2.6346664,2.3232098,2.723753,2.275899,100,99.0,0.5366116,2.1954896,2.3511634,2.966355,3.171278,4.5186996,5.0749164,5.242254,0.041172244,0.23453519,0.4717637,0.71943474,16.437030612083742,1.0,0.9214501510574018
1005,100500,8.95249,1.0749431,2.4269495,2.2791376,100,100.0,0.5590306,3.3274205,2.4846187,2.943379,9.51152,4.4023633,4.911568,5.222516,0.12689167,0.5756403,0.4541179,0.6916631,16.5754287198164,1.0,0.922
1013,101300,-0.7919078,1.8434217,2.4864755,2.3024752,100,3.0,2.846062,3.62743,2.5344536,2.9334989,2.0541542,5.470851,5.0209293,5.2359743,1.0729479,1.1132418,0.5485552,0.68909204,16.368586673814104,1.0,0.923
1021,102100,4.3778877,2.2710328,2.4597924,2.3252246,100,100.0,1.3965058,3.1594784,2.6646786,2.9225426,5.7743936,5.430511,5.1244707,5.2477665,0.25561005,0.5938731,0.56432474,0.68777657,16.277074246136774,1.0,0.924
1029,102900,1.4989759,1.9294741,2.4713283,2.3453426,100,88.0,1.3154899,3.8389862,2.7061014,2.9051,2.8144658,5.7684608,5.1774297,5.2504425,0.22263308,1.0657086,0.6430761,0.68213755,16.43246421535891,1.0,0.924
1037,103700,6.5364137,2.4055598,2.365008,2.3659754,100,100.0,0.40664044,1.8838453,2.7588418,2.876075,6.943054,4.289405,5.12385,5.24205,0.37929538,0.12562373,0.6110755,0.67085606,16.54561119629866,1.0,0.926
1045,104500,9.037917,4.2310667,2.142821,2.3899992,100,100.0,0.32006145,1.5383036,2.7754939,2.8510149,9.357979,5.76937,4.918315,5.241014,0.21959478,0.25686523,0.6071092,0.65737706,16.226077796353497,1.0,0.93
1053,105300,-4.8530884,4.18451,2.2686942,2.4329238,100,0.0,6.790409,2.2206905,2.9181101,2.8229506,1.937321,6.405201,5.1868043,5.255875,0.47018778,0.58159983,0.63876915,0.65053064,16.77133999331994,1.0,0.933
1061,106100,2.7878647,2.148201,2.4120817,2.453535,100,96.0,0.5652453,2.6076932,2.8125596,2.7881799,3.3531098,4.7558947,5.2246413,5.2417154,0.2356484,0.5017745,0.6235899,0.6328895,22.8112917390821,1.0,0.939
1069,106900,3.4467897,3.325723,2.4700634,2.4761422,100,27.0,0.92568016,2.8693652,2.807726,2.7869234,4.37247,6.1950884,5.2777886,5.2630653,0.92568016,0.9126502,0.6632229,0.63408047,16.281514859920218,1.0,0.939
1077,107700,1.7065413,3.6359196,2.5916567,2.507146,100,1.0,1.516062,2.3150244,2.702548,2.7735977,3.2226033,5.950944,5.294205,5.2807436,0.053874806,1.112461,0.68224585,0.63546246,16.44801103293709,1.0,0.939
1085,108500,2.9141054,3.3887267,2.634876,2.5291786,100,92.0,1.6671175,1.8563713,2.6187212,2.759125,4.581223,5.245098,5.2535973,5.288304,0.336552,0.60322315,0.6491651,0.6369162,19.050833969980534,1.0,0.938
1093,109300,4.017551,3.415877,2.7282255,2.5553517,100,0.0,6.2960486,1.9136915,2.5959296,2.728144,10.3136,5.3295684,5.3241553,5.283496,0.27054918,0.63110495,0.6855856,0.6280005,14.694247107722079,1.0,0.941
1101,110100,1.6242617,0.779027,2.6144366,2.565172,100,29.0,1.668352,4.457608,2.7591212,2.7217135,3.2926137,5.236635,5.373557,5.2868853,0.11272101,0.73021317,0.70365363,0.61634326,14.039827575027882,1.0,0.944
1109,110900,8.173376,1.9107294,2.6491518,2.5816748,100,74.0,0.09608499,3.1614335,2.7773733,2.710923,8.269461,5.072162,5.426526,5.292598,0.06788162,0.5566729,0.6928413,0.6100263,16.494637134256262,1.0,0.945
1117,111700,5.976169,3.6417572,2.816344,2.6052742,100,88.0,0.9053059,2.7521605,2.6677825,2.6903756,6.881475,6.393918,5.4841266,5.2956495,0.20300159,0.5534073,0.6246099,0.6031112,16.65606908090419,1.0,0.948
1125,112500,2.4348752,3.0111132,2.8772364,2.610172,100,1.0,2.5485704,2.9714038,2.5839834,2.674856,4.9834456,5.9825172,5.4612193,5.2850285,0.091976784,0.6567813,0.5804749,0.594398,16.342427036098755,1.0,0.951
1133,113300,3.1115277,2.8913023,3.0088196,2.6262007,100,88.0,0.57020324,3.330199,2.6417723,2.6811664,3.681731,6.2215014,5.650592,5.3073673,0.29411888,0.17128359,0.5803394,0.5924067,22.951188538063818,1.0,0.951
1141,114100,6.3824773,2.7193635,2.851675,2.6418796,100,100.0,1.3500718,2.125466,2.652325,2.660351,7.732549,4.8448296,5.5039997,5.3022304,0.05561503,0.5976931,0.6127263,0.5931461,16.280872122591592,1.0,0.951
1149,114900,-0.2742157,3.962204,2.7981172,2.6352441,100,0.0,3.3735337,2.8303785,2.7989979,2.668048,3.099318,6.7925825,5.597115,5.303292,1.9624331,0.79736394,0.6585603,0.5955686,16.543069366522882,1.0,0.95
1157,115700,-1.0978274,4.0956697,3.1192193,2.6422698,100,0.0,6.873796,2.93156,2.6767426,2.6789756,5.7759686,7.0272307,5.7959623,5.321245,1.0319489,0.6343753,0.6374001,0.59617716,11.824524705615625,1.0,0.95
1165,116500,-1.2460022,2.3197255,2.9767358,2.6359906,100,0.0,9.338539,2.5926607,2.6910262,2.6807554,8.092537,4.9123864,5.6677623,5.316746,0.04358107,1.0514038,0.67443985,0.5969325,16.693607735019928,1.0,0.951
1173,117300,1.3822002,3.3644016,3.0009763,2.6400678,100,92.0,1.8240294,1.9627285,2.7023044,2.6809697,3.2062297,5.32713,5.7032814,5.321038,0.17277817,0.404979,0.6273859,0.59341717,16.654235132258755,1.0,0.951
1181,118100,5.979386,4.603364,3.0734775,2.6325164,100,71.0,1.539791,1.4705464,2.5990934,2.6777148,7.519177,6.07391,5.6725698,5.310231,1.539791,0.53469753,0.5904242,0.5915072,14.930439482333611,1.0,0.951
1189,118900,7.819311,3.5616155,3.0392487,2.6371422,100,78.0,0.43360326,1.8921604,2.6178918,2.6701224,8.252914,5.453776,5.6571393,5.307265,0.20309769,0.51945096,0.5832993,0.5926815,16.83498761690568,1.0,0.951
1197,119700,6.8825407,3.3362167,3.107556,2.6183183,100,100.0,0.60525936,1.7397931,2.4562075,2.668264,7.4878,5.0760093,5.563764,5.286582,0.07216294,0.076362565,0.5430342,0.589015,16.719229032331743,1.0,0.951
1205,120500,-4.174491,3.0087574,3.3357148,2.6187105,100,12.0,11.474508,1.8326105,2.293075,2.66328,7.3000174,4.8413672,5.62879,5.2819905,0.056228828,0.64144295,0.55502254,0.5930463,15.083036273475544,1.0,0.951
1213,121300,4.957996,0.88534373,3.1023016,2.606459,100,100.0,0.33488798,3.9340107,2.458104,2.672185,5.292884,4.819354,5.5604067,5.2786436,0.33488798,0.6831788,0.56568897,0.58605504,14.522243303070235,1.0,0.953
1221,122100,1.3117785,2.7447948,3.054202,2.6173093,100,0.0,4.2131963,2.316707,2.4006064,2.6600025,5.524975,5.0615015,5.454808,5.2773113,0.06485432,0.47140455,0.553212,0.58451,14.906620558293865,1.0,0.953
1229,122900,4.583341,3.2100682,3.182619,2.6104887,100,99.0,0.12668723,2.1461272,2.2861383,2.661623,4.710028,5.356195,5.468757,5.272112,0.07182992,0.19407192,0.53777266,0.5775448,22.135420322431752,1.0,0.954
1237,123700,5.206091,4.48961,3.212967,2.6433418,100,89.0,0.5604951,1.7547476,2.3270104,2.6475894,5.766586,6.244358,5.5399766,5.2909307,0.17027284,0.30919212,0.5331905,0.5736079,16.207462118189586,1.0,0.954
1245,124500,4.796973,3.6260076,3.2725918,2.6514885,100,96.0,0.060177337,2.073596,2.2784383,2.6494186,4.8571506,5.6996036,5.55103,5.300907,0.048183177,0.1363961,0.5068786,0.5700801,16.42181122033482,1.0,0.954
1253,125300,5.0540595,3.980761,3.3020906,2.6483305,100,37.0,1.1499101,1.5443598,2.084464,2.6449542,6.2039695,5.525121,5.3865547,5.2932854,0.21579525,0.24548773,0.45238927,0.5658346,16.693650922213582,1.0,0.954
1261,126100,4.4657764,4.2068944,3.291079,2.667573,100,100.0,1.35552,2.788604,2.1536376,2.6312745,5.821296,6.9954977,5.444717,5.2988477,0.31571785,0.29151553,0.42026004,0.5524288,16.711930509227095,1.0,0.956
1269,126900,4.3448057,1.1861998,3.1156263,2.6482315,100,93.0,1.1837767,3.9986923,2.2687984,2.6516914,5.5285826,5.1848917,5.3844237,5.299923,0.069916934,0.91950405,0.4535349,0.55645347,16.70772789139059,1.0,0.954
1277,127700,2.4409413,3.9499543,3.1739602,2.6621923,100,92.0,6.773084,1.4977963,2.2698135,2.6473315,9.2140255,5.447751,5.4437737,5.3095236,1.9386498,0.3873795,0.43187577,0.5571197,22.50321602589281,1.0,0.954
1285,128500,-0.49314737,2.9554436,3.1103256,2.6685708,100,0.0,4.7304,3.290393,2.3808875,2.6497645,4.2372527,6.2458367,5.491213,5.3183355,0.22437257,0.45795092,0.42074603,0.5493043,16.12641640441352,1.0,0.957
1293,129300,-2.1850176,3.0377605,2.973306,2.6656542,100,10.0,9.053423,2.174631,2.383421,2.643772,6.8684053,5.212392,5.356727,5.3094263,0.08249329,0.25431862,0.43280658,0.5461187,14.111648153003589,1.0,0.957
1301,130100,2.740444,2.9597802,2.992195,2.6686378,100,100.0,0.24522638,2.659274,2.4925811,2.6435328,2.9856703,5.619054,5.484776,5.3121705,0.2145196,0.14656262,0.42645732,0.5404383,16.469440368612293,1.0,0.959
1309,130900,8.068119,2.4080951,3.0946734,2.667903,100,100.0,0.56631106,2.1625519,2.35952,2.6400926,8.63443,4.5706472,5.454193,5.307996,0.03212753,0.11616139,0.34709218,0.5378247,14.50518527976344,1.0,0.96
1317,131700,8.165668,3.9127173,3.308432,2.6708944,100,98.0,0.28316712,2.091108,2.269428,2.64258,8.448834,6.003825,5.57786,5.3134747,0.17643578,0.14393054,0.31634063,0.5356854,14.641773127751765,1.0,0.96
1325,132500,2.52207,4.4353633,3.441392,2.6913486,100,97.0,0.3126401,1.6212305,2.1848848,2.6230142,2.8347101,6.056594,5.626277,5.314363,0.19122924,0.28687263,0.31831855,0.52889735,16.887073845678632,1.0,0.961
1333,133300,0.5286889,4.4810886,3.3311167,2.7089884,100,0.0,2.0242822,1.5691758,2.2623863,2.619765,2.5529711,6.050265,5.593502,5.328754,1.5886787,0.22592051,0.30967715,0.52330875,16.338825063405746,1.0,0.963
1345,134500,8.387731,3.1985283,3.2759402,2.7244594,100,87.0,0.27742293,4.2367334,2.481903,2.6108077,8.6651535,7.435261,5.7578425,5.335267,0.10171654,1.2950193,0.46706885,0.53528696,10.777382775614221,1.0,0.959
1353,135300,5.3563347,2.0414512,3.165061,2.729535,100,100.0,0.2701999,4.085759,2.6535797,2.6175148,5.6265345,6.127211,5.8186398,5.3470497,0.098169744,0.73247147,0.47841755,0.5324402,15.186586313699111,1.0,0.959
1361,136100,7.5756807,3.3632846,3.124212,2.7208085,100,98.0,1.4501448,2.0501149,2.5643985,2.6228395,9.0258255,5.4133997,5.688611,5.343648,0.006929296,1.1816995,0.5690304,0.5380622,16.830549317900537,1.0,0.957
1369,136900,4.778825,3.7707424,3.443987,2.7355287,100,12.0,1.4733953,1.7339844,2.3491096,2.600521,6.25222,5.5047264,5.793097,5.33605,1.4733953,0.26045072,0.49134475,0.53344285,14.820708746725696,1.0,0.958
1377,137700,0.63982725,2.606189,3.2327073,2.7372184,100,100.0,0.13359308,2.0156627,2.4289236,2.5991786,0.77342033,4.6218514,5.6616306,5.336397,0.12219504,0.7123107,0.5326644,0.5335442,16.57907417918087,1.0,0.957
1385,138500,-9.698161,3.7173622,3.3809218,2.7388725,100,0.0,10.270608,0.97940576,2.2105167,2.5934181,0.57244724,4.696768,5.591439,5.332291,0.17698771,0.2739412,0.5186895,0.53380597,16.74613717893236,1.0,0.957
1393,139300,5.2836866,4.1747875,3.4555345,2.747232,100,88.0,1.5441972,2.1246672,2.3167706,2.594276,6.8278837,6.2994547,5.7723045,5.341508,0.0904239,0.34396595,0.52936447,0.53122544,14.732475666130801,1.0,0.957
1401,140100,0.58443975,3.2777724,3.4388692,2.748626,100,0.0,4.216141,4.1352854,2.4288342,2.6085997,4.800581,7.4130583,5.867704,5.3572254,0.1273098,0.75633615,0.58501697,0.5269619,16.5354316118847,1.0,0.959
1409,140900,5.26207,1.3966407,3.375449,2.7612584,100,95.0,0.035177816,4.073038,2.5061424,2.591622,5.297248,5.4696784,5.8815913,5.35288,0.03424885,0.679194,0.60103846,0.5235014,16.811617950043534,1.0,0.959
1417,141700,4.327848,3.9664555,3.3201642,2.7971392,100,100.0,0.18256474,1.3143623,2.5011759,2.5594585,4.5104127,5.2808175,5.821339,5.3565974,0.18256474,0.6448151,0.6531582,0.51901126,10.541431142614597,1.0,0.96
1425,142500,7.546675,2.4534853,3.1836839,2.7912948,100,96.0,0.3209551,2.8622518,2.60557,2.56929,7.8676305,5.3157372,5.7892537,5.3605847,0.22093615,1.1016725,0.7169303,0.5246643,16.823011602183463,1.0,0.958
1433,143300,-2.880026,3.33643,3.1123252,2.8011904,100,0.0,5.767362,1.8430294,2.5903673,2.5523643,2.887336,5.1794596,5.702692,5.3535547,0.0399614,0.69500136,0.76057506,0.52601624,16.4038088807711,1.0,0.957
1441,144100,1.0527616,3.1143346,3.1887574,2.8127997,100,0.0,7.3173566,2.2319565,2.4767358,2.5517797,8.370118,5.346291,5.665494,5.364579,0.2106897,0.48735395,0.67296404,0.52470577,10.876825097639918,1.0,0.956
1452,145200,4.0581484,1.656728,3.0616522,2.8078854,100,0.0,2.1375468,4.5235186,2.6017628,2.5706758,6.1956954,6.180246,5.6634154,5.3785615,0.58921635,1.2161888,0.7200342,0.53409433,17.390589031372105,1.0,0.953
1460,146000,5.284462,1.6078403,2.9628723,2.784062,100,100.0,0.16483015,3.6335697,2.6420066,2.5822792,5.449292,5.24141,5.60488,5.366341,0.100754954,0.15914726,0.61502355,0.5343367,16.638813022176492,1.0,0.953
1468,146800,5.5029583,2.699709,2.9210067,2.7811935,100,0.0,4.432109,2.1284733,2.692063,2.5881233,9.935067,4.828182,5.613069,5.3693166,1.4265573,0.37207076,0.63903123,0.5330307,16.252048601650166,1.0,0.952
1476,147600,2.7840567,2.255584,2.9143946,2.7890863,100,99.0,1.3560091,3.4269104,2.77936,2.5840838,4.1400657,5.6824946,5.693754,5.3731704,0.034338802,0.66061,0.61241984,0.53203225,16.627469673221754,1.0,0.952
1483,148300,2.8495598,2.0639338,2.8527884,2.7949517,100,0.0,2.72577,3.0265088,2.8913662,2.5801206,5.57533,5.090443,5.7441545,5.375073,0.42159745,0.43864036,0.6331391,0.5329561,15.242251744646175,1.0,0.951
1492,149200,1.1582932,5.461541,3.0103397,2.8225756,100,0.0,3.5604029,1.7327297,2.8567426,2.5656226,4.718696,7.19427,5.867082,5.3881984,3.5604029,0.44680434,0.646703,0.53321105,16.045879472732512,0.0,0.951
1500,150000,0.7147827,4.0179586,2.9421384,2.82295,100,0.0,5.7196045,1.4279717,2.7085116,2.5545483,6.434387,5.445931,5.65065,5.3774986,0.24163386,0.5384294,0.6205024,0.5305254,16.10836696424916,1.0,0.95
1508,150800,2.928966,3.5862255,3.1101687,2.846044,100,0.0,4.5812893,2.61815,2.634787,2.5290484,7.5102553,6.2043753,5.7449555,5.375093,0.30051303,0.4256677,0.6342797,0.53005666,16.912035363510835,1.0,0.95
1516,151600,-0.9709735,2.5519094,2.9894779,2.8430367,100,48.0,1.4672139,3.7166245,2.8407302,2.5443327,0.4962404,6.268533,5.8302083,5.387369,0.2108028,0.3360993,0.60635656,0.52625185,16.84919576430511,1.0,0.95
1524,152400,4.2692285,2.2580857,3.030289,2.854294,100,41.0,0.58117235,3.3813655,2.7421331,2.5470395,4.850401,5.6394515,5.7724223,5.4013333,0.2816763,0.65306884,0.56252027,0.5295969,14.504326533807813,1.0,0.949
1532,153200,2.213537,1.5316283,2.8379614,2.8577676,100,100.0,1.3672962,3.7166805,2.9056861,2.5401058,3.5808332,5.248309,5.7436476,5.397873,0.29429203,0.54277897,0.51417816,0.5220854,16.98544120312678,1.0,0.951
1540,154000,4.605437,4.4272804,2.9279284,2.8591986,100,85.0,0.43607575,1.8956993,2.8615267,2.5396738,5.0415125,6.3229795,5.7894554,5.398872,0.18761712,0.55442655,0.5200069,0.5247424,17.109201578696908,1.0,0.95
1548,154800,-1.5248322,3.659387,3.0396416,2.8776743,100,0.0,5.717909,1.7731602,2.7376316,2.5390153,4.1930766,5.4325476,5.777272,5.41669,0.08444671,0.3541977,0.4541481,0.5257246,16.481588386171385,1.0,0.95
1556,155600,-4.2991576,2.7121027,3.0617568,2.8822298,100,63.0,8.605764,3.407425,2.5952106,2.5462358,4.306607,6.119528,5.656967,5.4284654,0.1746296,1.3668629,0.5417177,0.5368252,14.84832634779772,1.0,0.949
1564,156400,6.575691,1.297364,2.8828135,2.8668072,100,98.0,0.35854807,3.645623,2.7335453,2.5617275,6.9342394,4.9429865,5.616358,5.428535,0.13976292,0.85325086,0.5447506,0.536586,16.41201325512484,1.0,0.949
1572,157200,3.5183115,3.146253,3.0400302,2.8755693,100,90.0,0.6465511,2.0443864,2.5958173,2.5675387,4.1648626,5.19064,5.635847,5.4431076,0.11846835,0.5919424,0.54005253,0.5411525,15.102159387454147,1.0,0.948
1580,158000,4.6919575,4.2725763,3.2135074,2.9048607,100,95.0,0.8104974,2.092268,2.5161135,2.5549397,5.5024548,6.364845,5.729621,5.4598007,0.020815253,0.41941804,0.5135842,0.53610694,17.129455852476823,1.0,0.949
1588,158800,-2.9045358,3.6579056,3.1754682,2.905217,100,0.0,9.315501,2.8432183,2.5520608,2.5643632,6.4109654,6.501124,5.7275295,5.46958,0.7581109,1.1108581,0.58640844,0.5456066,19.54887049835287,1.0,0.947
1596,159600,0.38038826,1.0695217,2.9522312,2.88746,100,69.0,6.459694,5.1095963,2.7877378,2.584854,6.840082,6.179118,5.739968,5.472314,1.2658889,1.3917015,0.6154927,0.55298287,16.975138647569658,1.0,0.945
1604,160400,-0.6090944,2.0540786,2.77826,2.880519,100,94.0,3.6870346,3.352754,2.9268692,2.5893295,3.0779402,5.4068327,5.7051296,5.469848,0.054883365,1.2266114,0.65073496,0.5530532,16.40288831033204,1.0,0.945
1612,161200,-5.258945,2.4417448,2.7486975,2.8934283,100,0.0,8.998858,2.384909,2.9115872,2.5980232,3.7399135,4.8266535,5.660284,5.4914513,0.14300491,0.7043442,0.6733895,0.5575063,16.729149139526346,1.0,0.944
1620,162000,-9.018526,3.0684097,2.8787558,2.88443,100,0.0,11.672704,2.099543,2.7865365,2.6110048,2.6541777,5.167953,5.6652927,5.4954348,0.12854636,0.21437755,0.66640085,0.55719984,14.910629448868567,1.0,0.944
1628,162800,9.035709,1.9190795,2.9688804,2.8950036,100,68.0,1.0304657,3.5220723,2.7120833,2.5996685,10.066175,5.4411516,5.6809635,5.494672,0.14931063,0.21363088,0.6237491,0.5494742,16.29165938372739,1.0,0.945
1636,163600,0.15226698,3.37655,2.9232867,2.9023569,100,0.0,5.7152357,1.3273885,2.658266,2.5980358,5.8675027,4.7039385,5.5815525,5.5003924,1.2458487,0.32827863,0.6039665,0.5485279,14.448566538422254,1.0,0.945
1644,164400,4.3891134,0.28480822,2.677721,2.8815465,100,93.0,1.3754749,4.966567,2.9625695,2.617742,5.7645884,5.2513747,5.6402907,5.499288,0.2438862,1.5439969,0.7168383,0.5601764,13.131633044733858,1.0,0.942
1652,165200,-4.2359614,2.7234511,2.6976407,2.8904119,100,0.0,4.9474597,1.6276649,2.8521857,2.6075077,0.71149844,4.351116,5.5498266,5.49792,0.17423753,0.47670212,0.68955714,0.5607951,14.690991747301313,1.0,0.942
1660,166000,1.3963027,4.5632057,2.9606981,2.9122984,100,0.0,7.802634,1.2153022,2.5864499,2.5919178,9.198936,5.778508,5.5471478,5.5042157,0.33203894,0.4460814,0.6246334,0.55973524,23.177150334425242,1.0,0.943
1668,166800,9.097102,3.7580726,2.933768,2.924143,100,98.0,0.4313117,1.6224735,2.6833997,2.5918021,9.528414,5.3805466,5.6171675,5.5159454,0.02929003,0.48588434,0.64012265,0.56011045,14.608594155683239,1.0,0.942
1676,167600,-0.6309476,4.258575,3.0376303,2.940772,100,0.0,8.115964,1.3362806,2.5746584,2.583457,7.4850163,5.594855,5.612289,5.524229,0.11726243,0.41463366,0.6321402,0.554301,12.960983900373908,1.0,0.942
1684,168400,6.569457,1.4302224,2.8030264,2.930574,100,94.0,0.83751523,2.9411175,2.7029634,2.5813253,7.4069724,4.37134,5.5059896,5.5118995,0.33581868,0.51438,0.6450432,0.5518092,13.932641061254134,1.0,0.943
1692,169200,9.180864,5.132684,3.184798,2.95221,100,3.0,0.119808905,1.6519768,2.3417804,2.5701964,9.3006735,6.7846613,5.526579,5.522406,0.119808905,0.31444305,0.543722,0.55004555,16.956252320501527,1.0,0.943
1700,170000,7.6441207,5.1510353,3.382225,2.9655547,100,78.0,0.83943236,1.7647781,2.219848,2.5614743,8.483553,6.9158125,5.602073,5.5270295,0.06641026,0.1640681,0.4520502,0.5487007,16.474156753398216,1.0,0.943
1708,170800,6.805333,3.387689,3.4360623,2.9922755,100,0.0,3.2101917,3.8785033,2.2683494,2.5528374,10.015525,7.2661924,5.7044115,5.545112,3.2101917,0.42747483,0.42919484,0.55013406,14.67102694082499,0.0,0.943
1716,171600,-3.1972299,2.2703016,3.342682,2.9825716,100,23.0,9.187911,4.44675,2.493857,2.574053,5.990681,6.7170515,5.8365393,5.556624,3.3584108,0.7592341,0.46893013,0.55351627,16.388508760437492,0.0,0.942
1724,172400,7.109737,1.7214272,3.2952359,2.9624877,100,100.0,0.7509359,3.7691193,2.417751,2.5762641,7.860673,5.490546,5.712987,5.5387526,0.2010732,0.5024013,0.49602354,0.5560587,16.434768669576513,1.0,0.941
1732,173200,1.5789146,4.329318,3.402269,2.9630003,100,0.0,4.0209312,0.8643867,2.4028618,2.5775924,5.599846,5.1937046,5.8051314,5.5405927,1.2012773,0.20605135,0.49692866,0.5561444,16.51880701583308,1.0,0.941
1740,174000,8.990673,2.95311,3.4232252,2.9684691,100,69.0,0.6377915,2.264758,2.3112974,2.5779355,9.628465,5.217869,5.734523,5.5464053,0.050340854,0.9158543,0.48493594,0.56230223,16.443134263906504,1.0,0.941
1748,174800,6.527694,4.532424,3.8068006,2.9772787,100,96.0,0.46200076,2.099979,2.2261245,2.572167,6.989695,6.6324034,6.0329256,5.549445,0.05631519,0.18326025,0.43218708,0.5619698,15.014894418826984,1.0,0.941
1756,175600,5.3885965,2.5081763,3.635342,2.9827704,100,72.0,2.0739205,1.9197023,2.2118797,2.565863,7.4625173,4.4278784,5.847221,5.5486336,0.11344775,0.37574548,0.42631954,0.56168187,16.641263533437233,1.0,0.941
1764,176400,-2.1459987,2.790073,3.4655056,2.9791012,100,0.0,5.3875966,2.755136,2.2929208,2.5736527,3.241598,5.545209,5.7584276,5.552755,0.5191357,0.28719738,0.39879298,0.5554187,16.298721396971978,1.0,0.941
1772,177200,3.9172268,2.6641815,3.4047272,2.973225,100,71.0,0.2012859,2.934191,2.4130054,2.574103,4.1185126,5.5983725,5.8177323,5.547328,0.13626313,0.20339255,0.39782262,0.55438393,16.545147148042695,1.0,0.941
1780,178000,3.0885098,2.201265,3.334818,2.9666345,100,100.0,0.7622278,2.5497575,2.4388316,2.5788043,3.8507376,4.7510223,5.7736497,5.5454383,0.7622278,0.6491449,0.42723325,0.5551531,16.34085567282103,1.0,0.94
1787,178700,5.511451,2.840045,3.4352896,2.9920938,100,90.0,0.2747668,1.9879957,2.3676424,2.568528,5.7862177,4.828041,5.8029323,5.560622,0.2747668,0.37768915,0.41084987,0.5482255,16.558473923103108,1.0,0.941
1795,179500,-0.56396973,3.6896408,3.2733383,2.996789,100,83.0,1.915327,1.8268411,2.4802356,2.566683,1.3513572,5.5164824,5.7535734,5.5634727,0.15404946,0.5852822,0.45726153,0.54836136,15.917459872901047,1.0,0.942
1803,180300,1.8431882,2.9995358,3.22325,2.9988604,100,100.0,0.18562497,1.289024,2.3340745,2.5540304,2.0288131,4.28856,5.5573244,5.5528913,0.18562497,0.20773037,0.45607474,0.54094666,16.58417946783035,1.0,0.943
1811,181100,7.4028482,2.755886,3.089384,3.0053983,100,0.0,2.9407606,1.8164072,2.2293987,2.5398195,10.343609,4.5722933,5.318783,5.545218,2.9407606,0.38894212,0.42721412,0.5429625,16.316721567897616,0.0,0.943
1820,182000,5.4825635,4.0533414,3.2801597,3.0254135,100,44.0,0.7296996,1.7986867,1.9428418,2.5233214,6.212263,5.8520284,5.223001,5.5487347,0.19682851,0.47287598,0.41602832,0.5425965,16.379246179722056,1.0,0.942
1827,182700,0.60230064,4.1278043,3.372766,3.0260842,100,0.0,7.9256897,1.9461085,2.0180295,2.5093727,8.52799,6.0739126,5.3907957,5.535457,7.7729445,0.27503547,0.43020144,0.5368041,16.830381154421076,0.0,0.943
1835,183500,6.2812953,0.21635704,2.9396343,2.9991097,100,93.0,0.27341017,5.3557034,2.3884606,2.5277066,6.5547056,5.5720606,5.328095,5.5268164,0.27341017,1.2194412,0.49673504,0.5422745,16.67233633416286,1.0,0.943
1843,184300,10.794154,0.9268979,2.809902,2.995734,100,81.0,0.5267981,3.984058,2.4708238,2.5327892,11.320952,4.9109554,5.2807255,5.5285234,0.4308917,0.41129428,0.48283374,0.54252374,16.42599601034661,1.0,0.943
1851,185100,-4.5706363,5.9944434,3.051653,3.0181496,100,0.0,9.487894,1.4287441,2.3953607,2.5259054,4.917258,7.4231873,5.4470143,5.5440545,4.5025597,0.42295185,0.50675607,0.5424552,15.21941069371679,0.0,0.943
1859,185900,4.4983315,1.667326,2.8669229,2.9935875,100,100.0,0.5777835,3.8290095,2.5648692,2.5454583,5.076115,5.4963355,5.4317927,5.5390453,0.5777835,0.80339736,0.54373664,0.54721427,16.66222730342271,1.0,0.942
1867,186700,-4.2257624,3.0414472,2.8746753,2.9872582,100,0.0,4.627684,2.6374116,2.5956724,2.5515966,0.40192184,5.6788588,5.4703484,5.5388556,0.09082374,0.49207324,0.56911707,0.54463255,14.750596707014983,1.0,0.942
1875,187500,7.406542,5.3411555,2.9452274,3.0003731,100,91.0,0.27941456,1.2718126,2.5479198,2.5424159,7.6859565,6.6129675,5.4931474,5.542789,0.24910384,0.14743127,0.56722814,0.54039747,15.884802701114522,1.0,0.943
1883,188300,8.768156,3.1665094,2.980773,3.0075302,100,67.0,0.46586376,2.668899,2.5322673,2.532515,9.23402,5.835408,5.51304,5.5400453,0.21699038,0.16977213,0.5156758,0.5396017,17.029190114447434,1.0,0.943
1891,189100,3.561757,2.4762826,2.8517356,3.0164056,100,100.0,0.39559543,2.3104434,2.5916116,2.5268738,3.9573526,4.786726,5.443348,5.543279,0.17266864,0.19291489,0.50693387,0.5381542,11.842988043204404,1.0,0.943
1899,189900,2.4679978,3.885482,2.9207487,3.0276196,100,0.0,2.0381954,1.2338512,2.5302567,2.5133212,4.506193,5.119333,5.451006,5.5409408,0.1413295,0.119393505,0.4784037,0.5354742,17.306633534746656,1.0,0.943
1907,190700,8.047046,3.96724,3.0924673,3.0320468,100,87.0,0.03754858,1.5336936,2.5510304,2.5106757,8.084595,5.500934,5.643498,5.5427227,0.03754858,0.16335288,0.47076514,0.53179985,11.72871562283397,1.0,0.943
1915,191500,4.413972,2.7921715,3.0048077,3.042295,100,0.0,2.1296535,3.004458,2.6413822,2.5162969,6.5436254,5.79663,5.6461897,5.558592,0.042601764,0.28412384,0.43794507,0.5334989,16.677942879919282,1.0,0.943
