actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
4931,493100,3.2716048,3.2053547,3.6660845,3.682507,100,92.0,2774,277400,0.63878745,1.8103206,2.1161547,1.5880525,3.9103923,5.0156755,5.782238,5.27056,0.13623124,0.18424562,0.2534629,0.18976226,16.828736166048188,1.0,0.989
4939,493900,2.2132099,3.9888844,3.792051,3.6908076,100,100.0,2779,277900,0.123376325,0.32411626,1.895627,1.5751834,2.3365862,4.313001,5.6876774,5.265991,0.11668729,0.085761406,0.24258405,0.18933341,14.622507106863571,1.0,0.989
4947,494700,8.290419,4.4869313,3.7804043,3.6802669,100,42.0,2783,278300,0.33966348,0.69314873,1.8385698,1.5785555,8.630082,5.18008,5.6189747,5.2588224,0.21508993,0.222279,0.25130495,0.19063954,16.37787684924515,1.0,0.989
4955,495500,5.790708,4.331277,3.9030674,3.679553,100,25.0,2788,278800,0.42616954,1.5363865,1.7714393,1.5835861,6.2168775,5.8676634,5.6745067,5.2631392,0.34301934,0.21679005,0.26274818,0.19165994,16.597818150563274,1.0,0.989
4963,496300,3.591634,4.717151,3.9230576,3.6915748,100,90.0,2792,279200,0.2215826,1.2019511,1.7221948,1.5835569,3.8132167,5.9191027,5.6452527,5.2751317,0.18163686,0.1941831,0.2615938,0.19185384,14.692877879191611,1.0,0.989
4971,497100,3.313297,3.4073346,3.9476037,3.6996236,100,59.0,2796,279600,0.14691453,2.5187578,1.7076629,1.5712031,3.4602115,5.926092,5.6552672,5.270827,0.14691453,0.10177338,0.2531904,0.1908882,16.261894768120406,1.0,0.989
4979,497900,8.114135,3.2175457,3.7936819,3.7105615,100,58.0,2801,280100,0.19740012,1.3926697,1.7234188,1.5534258,8.311535,4.610215,5.517101,5.2639875,0.19740012,0.1409843,0.24961528,0.19107856,14.816605688895734,1.0,0.989
4987,498700,4.787665,4.3708754,3.6496742,3.7260365,100,65.0,2806,280600,0.2290373,0.42759353,1.6691328,1.547013,5.016702,4.798469,5.3188076,5.27305,0.029507574,0.09809135,0.20506886,0.19063178,16.438335118792264,1.0,0.989
4995,499500,4.2582855,4.5746684,3.5680628,3.736289,100,100.0,2811,281100,1.0406044,0.5775709,1.6065419,1.5355184,5.2988896,5.1522393,5.1746044,5.271807,0.4835938,0.13452664,0.15026437,0.19018188,15.029905875675997,1.0,0.989
5003,500300,2.2967687,4.1850996,3.6725988,3.7500799,100,87.0,2815,281500,0.37022907,2.2864015,1.5215976,1.5398567,2.6669977,6.4715014,5.1941967,5.2899365,0.37022907,0.16201112,0.15379184,0.18927042,16.592758288370177,1.0,0.989
5011,501100,-0.87975633,4.398494,3.9287984,3.7354794,100,3.0,2820,282000,2.3504941,0.9553838,1.3387066,1.5403308,1.4707378,5.353877,5.2675047,5.2758102,0.10525268,0.09227046,0.1538539,0.18907009,16.882462622586214,1.0,0.989
5018,501800,9.330806,2.7000203,3.7257087,3.7223394,100,99.0,2824,282400,0.23121649,1.2385771,1.4343925,1.5463238,9.562022,3.9385972,5.160101,5.268663,0.22503567,0.095135115,0.1518979,0.1895339,17.160791962654212,1.0,0.989
5026,502600,3.0213504,2.0459714,3.7340806,3.7157304,100,4.0,2829,282900,0.083114855,1.4931196,1.295049,1.5431179,3.1044652,3.5390916,5.0291295,5.258848,0.047019526,0.16132134,0.15046209,0.18996252,19.227030383565666,1.0,0.989
5034,503400,5.093554,5.0095797,3.8739707,3.7324498,100,92.0,2833,283300,0.19669077,0.83110094,1.2638608,1.5336975,5.2902446,5.84068,5.137831,5.266147,0.11932513,0.12366156,0.14833926,0.19034511,16.71867255867474,1.0,0.989
5042,504200,-0.33215293,3.8228028,3.8192575,3.7226417,100,88.0,2837,283700,0.4710144,0.77143383,1.3180226,1.5389643,0.13886148,4.5942364,5.1372805,5.2616057,0.0639794,0.09898487,0.14871553,0.19014116,16.882414375754777,1.0,0.989
5050,505000,7.097902,4.1308556,3.8563657,3.725911,100,91.0,2841,284100,0.17243265,0.68222713,1.2198882,1.5332644,7.2703342,4.8130827,5.076254,5.259176,0.07677887,0.09632646,0.13328016,0.18989937,16.523682563274832,1.0,0.989
5058,505800,3.7678742,2.6296983,3.6290832,3.705675,100,60.0,2846,284600,0.22702657,3.241362,1.4605889,1.5517801,3.9949007,5.8710604,5.089672,5.257455,0.18679476,0.07543727,0.12163581,0.18971191,16.332166424784592,1.0,0.989
5066,506600,-2.6512916,3.8662963,3.6249454,3.7148373,100,0.0,2850,285000,4.7716374,1.5018255,1.3578149,1.5498598,2.1203458,5.368121,4.98276,5.264697,0.05542483,0.115593,0.11837752,0.19014142,16.834347735972433,1.0,0.989
5074,507400,3.4167976,4.0952644,3.7144732,3.71113,100,69.0,2854,285400,0.73044634,1.9044487,1.35094,1.556957,4.147244,5.999713,5.065413,5.268087,0.15190437,0.13783798,0.12090554,0.19056354,16.61911635185088,1.0,0.989
5082,508200,3.0112398,5.5170894,3.7317464,3.7322564,100,95.0,2858,285800,0.49849087,0.56094444,1.3704091,1.5489888,3.5097306,6.0780344,5.1021557,5.281245,0.037698496,0.14667572,0.12447639,0.18893804,16.378466509498413,1.0,0.99
5090,509000,1.2039198,5.649804,3.8750558,3.7446072,100,37.0,2862,286200,0.45159364,0.5091268,1.3534148,1.5408919,1.6555134,6.158931,5.2284703,5.285499,0.04121038,0.084532514,0.12327583,0.18846829,16.663365885458827,1.0,0.99
5098,509800,7.758732,5.6813593,3.8951795,3.7671905,100,45.0,2867,286700,0.12288428,1.6317375,1.4741093,1.5523251,7.881616,7.3130965,5.369289,5.3195157,0.12288428,0.109724045,0.11574808,0.18855849,16.51926503342073,1.0,0.99
5106,510600,2.8224983,2.9698842,3.8511686,3.7525015,100,65.0,2871,287100,0.89686316,1.9422687,1.4222155,1.5691031,3.7193615,4.912153,5.2733836,5.3216047,0.89686316,0.22366643,0.12295289,0.1895267,14.972222365008461,1.0,0.99
5114,511400,4.2502375,3.6318035,3.8626304,3.7628896,100,2.0,2875,287500,3.03253,1.7284262,1.5110462,1.5670742,7.2827673,5.36023,5.3736753,5.3299637,0.14469303,0.4539929,0.1562732,0.19272855,16.770100781640366,1.0,0.99
5122,512200,3.11347,5.188333,4.0919175,3.7626674,100,99.0,2879,287900,0.39733708,0.61309135,1.395421,1.565695,3.510807,5.801424,5.4873376,5.3283625,0.18000636,0.16264491,0.15825875,0.19180797,16.56167049576535,1.0,0.99
5130,513000,7.8364944,3.545662,3.9800024,3.7411182,100,100.0,2884,288400,0.55205745,1.6239249,1.4681036,1.5698631,8.388552,5.1695867,5.448105,5.310981,0.106740355,0.9641477,0.2386055,0.20033404,16.946466461276696,1.0,0.988
5138,513800,1.9062068,4.885722,4.0167446,3.7481909,100,84.0,2888,288800,0.29637572,2.1773007,1.5709883,1.5795628,2.2025826,7.0630236,5.5877323,5.3277535,0.008259291,1.1188424,0.2749882,0.20423852,16.713040598189448,1.0,0.987
5146,514600,2.688857,5.2201138,4.19562,3.76695,100,87.0,2894,289400,0.47581822,1.1470941,1.5613388,1.5798794,3.1646752,6.3672075,5.7569585,5.3468294,0.23749568,0.16657431,0.2844473,0.20424023,16.57783897247298,1.0,0.987
5154,515400,-1.7327871,3.9811606,4.18575,3.7592814,100,91.0,2899,289900,4.4680943,0.82355577,1.423267,1.5765816,2.7353072,4.8047166,5.609016,5.335863,1.2020166,0.15647602,0.2884671,0.20191087,16.17406505814124,1.0,0.988
5162,516200,5.4581413,2.4439883,4.1732197,3.7584596,100,75.0,2904,290400,0.2502669,2.6932151,1.4795378,1.5826143,5.7084084,5.137203,5.652758,5.3410735,0.06439577,0.22991832,0.30084532,0.20016336,14.453847839237444,1.0,0.989
5170,517000,4.017817,2.8745556,4.0568647,3.7338023,100,22.0,2908,290800,0.40713206,2.9057555,1.5471236,1.6007032,4.424949,5.780311,5.603989,5.334505,0.118610315,0.1213028,0.3014889,0.20040835,16.079225811873044,1.0,0.989
5178,517800,1.7020617,4.6850038,4.0985885,3.7321064,100,69.0,2914,291400,1.3186481,0.35929576,1.5136135,1.5962719,3.0207098,5.044299,5.6122026,5.328378,0.06475655,0.100716546,0.29377866,0.20009647,16.50810743582417,1.0,0.989
5186,518600,5.9037375,2.8606598,3.7813888,3.7298253,100,96.0,2918,291800,0.28189784,1.6875801,1.6404641,1.5846606,6.1856356,4.5482397,5.421853,5.314486,0.28189784,0.12946504,0.29795095,0.19931173,14.689128220350932,1.0,0.989
5194,519400,1.9549719,0.9611317,3.5349612,3.7245183,100,100.0,2922,292200,0.20879829,3.6319828,1.7520062,1.5924839,2.1637702,4.593114,5.2869673,5.317002,0.09371509,0.3660661,0.3227117,0.20042822,16.570330125872836,1.0,0.989
5202,520200,4.171307,4.200476,3.587901,3.7335782,100,90.0,2927,292700,0.27584162,0.7290394,1.5741233,1.580704,4.447149,4.929516,5.162025,5.3142824,0.114614844,0.13866436,0.32107335,0.20091806,16.38973768863928,1.0,0.989
5210,521000,4.036203,3.4244313,3.6168287,3.7289984,100,58.0,2931,293100,0.43080786,1.3465894,1.517504,1.575006,4.467011,4.771021,5.1343327,5.3040047,0.0071431217,0.11544404,0.28663915,0.19985297,17.034402084040934,1.0,0.989
5218,521800,2.8875108,4.7462754,3.67927,3.7398567,100,98.0,2936,293600,0.34643388,0.57779056,1.5276545,1.5681858,3.2339447,5.324066,5.206924,5.3080425,0.19416599,0.105701424,0.27976558,0.1974496,14.57506884778775,1.0,0.99
5226,522600,1.9577485,4.200832,3.7547865,3.7387145,100,100.0,2941,294100,0.080540515,0.90759516,1.4835007,1.557282,2.038289,5.108427,5.238287,5.2959967,0.080540515,0.15062605,0.25992602,0.19711763,16.47384034572919,1.0,0.99
5234,523400,2.9113817,3.7310119,3.5951383,3.72578,100,99.0,2946,294600,0.24079855,0.52682817,1.449993,1.5544364,3.1521802,4.25784,5.0451307,5.280216,0.1841311,0.09681045,0.19279759,0.1970022,14.256035059282997,1.0,0.99
5243,524300,3.3973095,4.302001,3.6314569,3.7336164,100,71.0,2953,295300,0.23299998,0.60617936,1.3419967,1.5463667,3.6303096,4.908181,4.9734535,5.279983,0.23299998,0.12455614,0.15388845,0.196966,13.552738660033091,1.0,0.99
5251,525100,2.337982,3.722374,3.4848764,3.7295957,100,100.0,2961,296100,0.12317377,1.6337637,1.4700227,1.5374647,2.4611557,5.356138,4.9548993,5.2670608,0.013665859,0.71934474,0.20967479,0.20218562,12.254545927331485,1.0,0.989
5259,525900,1.3628983,3.0135624,3.6414077,3.7323766,100,79.0,2967,296700,0.9323568,3.1511798,1.4190272,1.5449191,2.2952552,6.1647425,5.060435,5.2772956,0.1857344,0.74585146,0.20095067,0.20216063,16.642293597347585,1.0,0.989
5267,526700,4.0437846,4.303986,3.6705303,3.731066,100,36.0,2972,297200,0.023028908,0.9060149,1.3329303,1.539313,4.0668135,5.2100005,5.003461,5.270379,0.023028908,0.10594936,0.19869787,0.20208845,17.187731914091827,1.0,0.989
5275,527500,6.766464,2.724775,3.6233695,3.7298832,100,100.0,2976,297600,0.30960104,1.7493725,1.3561277,1.5537146,7.076065,4.474148,4.979497,5.2835975,0.30960104,0.103029594,0.20111723,0.20177966,16.558062753904462,1.0,0.989
5283,528300,3.3449116,5.1911435,3.8083148,3.739565,100,81.0,2981,298100,0.31634474,1.2555315,1.3699448,1.5500991,3.6612563,6.4466753,5.1782603,5.289664,0.06914804,0.117763,0.20237297,0.20190366,17.080194046912805,1.0,0.989
5291,529100,2.7818437,5.5440626,4.0669785,3.7316067,100,72.0,2986,298600,0.21965721,0.5862741,1.1329039,1.550952,3.0015008,6.1303368,5.199883,5.2825584,0.0055772415,0.15526865,0.18180017,0.2013449,16.624714830901766,1.0,0.989
5299,529900,4.7327056,2.509733,4.0080566,3.7175932,100,0.0,2991,299100,4.8472543,2.1827264,1.2493551,1.5667266,9.57996,4.69246,5.2574115,5.28432,0.11841185,0.12762612,0.1802462,0.20122428,16.51566923756651,1.0,0.989
5307,530700,2.6913218,4.793862,4.0809,3.7195425,100,70.0,2996,299600,0.72735703,1.2098434,1.2315506,1.5663649,3.418679,6.0037055,5.3124504,5.2859073,0.016016828,0.4248237,0.21044548,0.20148335,16.59904976734125,1.0,0.99
5315,531500,7.3401604,4.435652,4.0778923,3.73135,100,76.0,3000,300000,0.6240314,1.2665198,1.2800889,1.559179,7.964192,5.7021713,5.3579817,5.290529,0.12103771,0.3223265,0.22559695,0.20250684,16.640594060270132,1.0,0.99
5323,532300,5.3857145,5.792892,4.172766,3.757648,100,96.0,3004,300400,0.13570094,1.3248731,1.2967998,1.5580522,5.521415,7.117765,5.469566,5.3157,0.13570094,0.16476128,0.22626343,0.2020434,16.449329540352608,1.0,0.99
5331,533100,7.125394,5.2112293,4.265434,3.7572021,100,3.0,3009,300900,0.5392604,0.44877014,1.291839,1.5599523,7.6646543,5.659999,5.557273,5.3171544,0.109839074,0.1329559,0.22855096,0.2026516,16.638318650373932,1.0,0.99
5339,533900,3.41805,4.926696,4.397771,3.7585762,100,89.0,3013,301300,0.29047552,0.98852813,1.3179965,1.554611,3.7085257,5.915224,5.715768,5.313187,0.14788279,0.11940868,0.23009185,0.2021171,16.36497124612955,1.0,0.99
5347,534700,3.3573773,4.5652847,4.291864,3.7479534,100,93.0,3018,301800,0.25483677,1.476567,1.4342479,1.5625435,3.612214,6.0418525,5.726112,5.3104973,0.04439219,0.12614407,0.22915815,0.20246163,16.643666553825444,1.0,0.99
5355,535500,5.387353,4.098352,4.454548,3.7355738,100,90.0,3022,302200,0.28134915,0.8673466,1.2202477,1.564243,5.668702,4.9656987,5.6747956,5.2998166,0.07177409,0.085135624,0.16682816,0.20198606,16.729173160517625,1.0,0.99
5363,536300,6.3477983,3.7904167,4.409796,3.7371123,100,0.0,3028,302800,2.7700841,1.6287143,1.2472761,1.5663286,9.117883,5.419131,5.657072,5.303441,0.1323898,0.58216697,0.20900635,0.206778,16.52760161610417,1.0,0.989
5371,537100,-0.20592451,3.666687,4.3849916,3.73063,100,40.0,3033,303300,2.3309524,1.9508445,1.3560923,1.5813887,2.125028,5.617532,5.7410846,5.3120184,0.0323265,0.43177047,0.24410954,0.20957085,14.598087127905405,1.0,0.989
5379,537900,10.803023,4.641248,4.3982167,3.7284749,100,85.0,3037,303700,0.34237674,0.90115756,1.2917831,1.572012,11.1454,5.5424056,5.6900005,5.300487,0.06805005,0.24253806,0.24131583,0.2095936,17.17379463972408,1.0,0.989
5387,538700,2.8310027,5.564826,4.4345436,3.758182,100,0.0,3041,304100,2.8000584,0.2351931,1.2778653,1.5542375,5.631061,5.8000193,5.712409,5.3124194,0.08479188,0.10489682,0.2365417,0.20929132,16.75186038412259,1.0,0.989
5395,539500,8.094593,4.114855,4.520311,3.763215,100,79.0,3046,304600,0.40006736,0.95997554,1.2240373,1.5510445,8.49466,5.0748305,5.744348,5.3142595,0.22014628,0.17061813,0.24298273,0.20947222,14.743612434340932,1.0,0.989
5403,540300,1.5509105,5.3961306,4.641306,3.761707,100,0.0,3050,305000,0.563452,0.4081095,1.0927281,1.545218,2.1143625,5.80424,5.7340345,5.306925,0.06759789,0.121931694,0.2378886,0.20925482,14.287078754180728,1.0,0.989
5411,541100,3.407413,5.6990213,4.6905704,3.7881484,100,76.0,3055,305500,0.7688266,0.44013,1.0477043,1.5366168,4.1762395,6.1391516,5.738274,5.324765,0.19357355,0.089285456,0.1972887,0.20748596,14.485830524129748,1.0,0.989
5419,541900,4.782856,5.7187304,4.712153,3.7992222,100,95.0,3060,306000,0.015151605,0.9959424,1.0198634,1.5295727,4.7980075,6.714673,5.732017,5.328795,0.015151605,0.16409224,0.19771975,0.20612061,14.921669403886582,1.0,0.989
5427,542700,6.542629,3.2849545,4.5733376,3.803792,100,23.0,3064,306400,0.50292397,0.9036897,1.0193802,1.5067263,7.0455527,4.188644,5.592718,5.3105183,0.06671363,0.30689037,0.21601993,0.20343375,16.991536365126432,1.0,0.989
5435,543500,-2.752791,4.643729,4.5759754,3.8177521,100,63.0,3068,306800,9.013875,0.7466812,0.9938076,1.4934194,6.261084,5.39041,5.5697827,5.3111715,0.15218742,0.11210189,0.21662517,0.20281695,16.675068532188263,1.0,0.989
5443,544300,3.622427,4.7554693,4.579765,3.840875,100,74.0,3073,307300,0.27563846,1.0828671,1.0014569,1.4836673,3.8980656,5.8383365,5.581221,5.324542,0.27563846,0.13524435,0.21827608,0.20268326,12.99197418098881,1.0,0.989
5451,545100,1.3838696,4.231177,4.509024,3.836496,100,100.0,3077,307700,0.37547252,0.58316016,0.97011095,1.4750514,1.7593422,4.8143373,5.479135,5.3115478,0.11437618,0.15191334,0.22427261,0.20298386,16.86115826475157,1.0,0.989
5459,545900,3.9300413,5.647068,4.606384,3.8675463,100,81.0,3082,308200,0.1491661,0.27353305,0.8811316,1.45333,4.0792074,5.920601,5.487516,5.3208766,0.14511627,0.106375255,0.22127001,0.20195046,16.392083986731738,1.0,0.989
5467,546700,7.3081603,4.642991,4.818511,3.869068,100,95.0,3086,308600,0.20817868,0.677457,0.76669973,1.4440374,7.516339,5.3204484,5.5852113,5.3131056,0.20817868,0.293322,0.19124113,0.20362644,16.81471550593271,1.0,0.989
5475,547500,6.8366647,2.8706493,4.637091,3.8697262,100,30.0,3090,309000,0.53628653,1.9354141,0.8472652,1.457386,7.372951,4.8060637,5.484357,5.327112,0.20279911,0.1919103,0.16858278,0.20433886,14.738566307092563,1.0,0.989
5483,548300,0.14226532,4.4825583,4.4379854,3.8516645,100,0.0,3094,309400,4.343377,1.9173145,1.006153,1.4702098,4.4856424,6.399873,5.444138,5.3218746,0.014446837,0.54369485,0.21198803,0.20841473,14.633429163601393,1.0,0.988
5491,549100,7.893268,4.6254916,4.5280476,3.8647437,100,98.0,3098,309800,0.089933515,1.3151267,0.9998164,1.4683101,7.9832015,5.940618,5.5278645,5.3330536,0.089933515,0.1197262,0.21184613,0.20564483,16.591485600908044,1.0,0.989
5499,549900,8.470566,5.50723,4.5950365,3.891411,100,60.0,3102,310200,0.07985611,0.27495426,0.98386884,1.4565514,8.550422,5.7821846,5.5789056,5.347962,0.07985611,0.10408785,0.20710142,0.20497516,16.81339304153962,1.0,0.989
5507,550700,2.257281,4.4370418,4.535307,3.883538,100,61.0,3106,310600,0.18369453,0.6405493,1.0092481,1.4519732,2.4409757,5.0775914,5.544556,5.335511,0.16365618,0.09994911,0.20817967,0.20093378,16.16798062141605,1.0,0.99
5515,551500,7.460303,3.0506089,4.3148894,3.8741152,100,100.0,3111,311100,0.30241302,2.1902544,1.1361411,1.467267,7.762716,5.240863,5.4510303,5.3413825,0.07483481,0.13026616,0.2038579,0.20077027,16.334183929285977,1.0,0.99
5523,552300,1.0271196,2.8355622,4.345074,3.8929315,100,0.0,3116,311600,5.3353105,1.1549947,1.0738652,1.4576143,6.36243,3.9905567,5.4189396,5.350546,0.115635246,0.09388371,0.18318471,0.20027755,14.855811142701329,1.0,0.99
5531,553100,5.003013,3.6812408,4.2679043,3.8990796,100,2.0,3120,312000,3.5905652,1.3988371,1.1604259,1.4505466,8.593578,5.080078,5.42833,5.3496265,0.09159897,0.22900303,0.19592108,0.2008801,16.54867091135219,1.0,0.99
5539,553900,6.2836885,4.7525682,4.3227973,3.9393983,100,31.0,3124,312400,0.6600423,1.6394327,1.195269,1.4276367,6.943731,6.392001,5.5180664,5.3670354,0.1615516,0.23819232,0.19816516,0.2002572,16.94222445624713,1.0,0.99
5547,554700,1.4591296,4.686936,4.3535013,3.9346945,100,0.0,3128,312800,3.5252054,1.1860325,1.1889389,1.4335185,4.984335,5.8729677,5.5424395,5.3682127,0.04100702,0.14709044,0.19439961,0.1997605,15.038733585160678,1.0,0.99
5555,555500,5.6081853,5.7397676,4.424247,3.9495285,100,55.0,3133,313300,0.23686169,0.6878142,1.2258693,1.4212465,5.845047,6.427582,5.6501174,5.3707747,0.123009205,0.07580717,0.19176647,0.19908087,15.164998884762786,1.0,0.99
5563,556300,1.1151589,3.914209,4.247832,3.9470646,100,86.0,3137,313700,0.8601084,0.9805409,1.262329,1.4062473,1.9752673,4.8947496,5.5101604,5.353312,0.022968223,0.12766722,0.17990202,0.1992102,16.835745807012998,1.0,0.99
5571,557100,0.86553,2.200955,4.1178756,3.932476,100,100.0,3141,314100,2.5483887,3.334741,1.4838295,1.4325106,3.4139187,5.535696,5.6017046,5.3649874,0.03743184,0.21056569,0.18073472,0.19674489,16.844575435818786,1.0,0.991
5579,557900,1.7394197,3.6130528,4.117083,3.936995,100,87.0,3146,314600,0.3254058,1.7380081,1.4818084,1.4284855,2.0648255,5.351061,5.5988917,5.3654804,0.13356484,0.12239705,0.17725986,0.19602929,16.659424539229903,1.0,0.991
5587,558700,0.6269642,4.2233305,4.1915703,3.950548,100,66.0,3150,315000,0.17578498,1.5442778,1.3642201,1.4178066,0.80274916,5.7676077,5.55579,5.3683543,0.12247856,0.14369568,0.13784955,0.19436237,16.49227630353954,1.0,0.991
5595,559500,5.906104,4.000887,4.000516,3.9449325,100,99.0,3155,315500,1.2429484,1.1439531,1.45529,1.4159396,7.1490526,5.14484,5.455806,5.3608723,1.2429484,0.10731447,0.13720484,0.19386153,19.453304368531864,1.0,0.991
5603,560300,4.842651,4.348231,4.015109,3.96281,100,94.0,3160,316000,0.48524496,1.6910642,1.5042492,1.4006654,5.3278956,6.0392957,5.5193577,5.3634753,0.16499402,0.26779962,0.15544015,0.1935688,14.571250491275062,1.0,0.991
5611,561100,-0.21516371,5.5393662,4.0879655,3.9766812,100,61.0,3166,316600,0.74208504,0.25169402,1.3925068,1.3991269,0.52692133,5.7910604,5.4804716,5.375808,0.005264921,0.14314936,0.15166202,0.19336832,14.728449238658625,1.0,0.991
5619,561900,8.886907,3.4685283,4.1948557,3.9863648,100,74.0,3171,317100,0.22790371,0.73786837,1.3173318,1.3922175,9.11481,4.206397,5.5121875,5.378582,0.1573165,0.11314382,0.15050685,0.19342294,19.118963205546414,1.0,0.991
5627,562700,2.137606,1.3684499,3.9834776,3.9643896,100,69.0,3176,317600,0.3734549,5.1954,1.7134863,1.4225318,2.5110607,6.5638494,5.6969643,5.3869214,0.3734549,0.57745236,0.1970266,0.19801374,16.604991025680565,1.0,0.99
5635,563500,4.0168514,0.26761156,3.6516526,3.940644,100,89.0,3182,318200,0.5575585,5.4382734,1.9677967,1.4452388,4.57441,5.7058854,5.6194496,5.385883,0.14365463,0.80795896,0.2209465,0.20157349,14.525529937357739,1.0,0.989
5643,564300,7.2085867,2.8104672,3.5398126,3.9316337,100,96.0,3187,318700,0.22327307,1.7165134,1.976882,1.4501163,7.43186,4.5269804,5.516695,5.38175,0.08026175,0.1536216,0.2124452,0.20167443,14.969216114617197,1.0,0.989
5651,565100,8.639764,2.462465,3.3198242,3.9267764,100,100.0,3192,319200,0.1588186,1.889988,2.0377495,1.4547268,8.798582,4.3524528,5.357574,5.3815036,0.04815274,0.13624427,0.216778,0.20192096,14.681178815313341,1.0,0.989
5659,565900,6.7395463,4.6471443,3.4686375,3.9439383,100,87.0,3196,319600,0.44034252,1.1181946,2.041283,1.445406,7.1798887,5.765339,5.50992,5.3893437,0.062168505,0.08816924,0.21307078,0.20188406,16.831109887102897,1.0,0.989
5667,566700,5.1932654,4.5153003,3.6843302,3.9715793,100,75.0,3200,320000,0.6398326,2.2427032,1.9016305,1.4471859,5.833098,6.758003,5.5859613,5.4187655,0.057789583,0.15822151,0.20837083,0.20222397,16.616082536566598,1.0,0.989
5675,567500,0.6569072,4.5245414,3.8272185,3.9743276,100,6.0,3205,320500,0.18977508,2.0769196,1.9014243,1.4490345,0.8466823,6.601461,5.728642,5.4233623,0.026349084,0.088925704,0.2071722,0.20202704,14.70799934439479,1.0,0.989
5683,568300,8.827436,4.731687,3.782886,3.9821045,100,77.0,3210,321000,0.55114615,0.34049463,1.7828572,1.4331462,9.378583,5.0721817,5.565744,5.4152503,0.18977062,0.14420715,0.20871222,0.20049863,16.24512449199902,1.0,0.989
5691,569100,4.427854,4.5401955,3.7767627,3.999188,100,46.0,3215,321500,0.25791934,2.1743922,1.964798,1.4325393,4.6857734,6.714587,5.7415605,5.431727,0.14671686,0.13078459,0.20698445,0.20053348,14.851584503887866,1.0,0.989
5699,569900,1.0486078,3.400186,3.7120514,3.9983742,100,37.0,3220,322000,6.588774,1.7380785,1.9355971,1.4304467,7.637382,5.1382647,5.64765,5.4288206,0.1205796,0.13024381,0.19847307,0.20046969,16.451097342803,1.0,0.989
5707,570700,11.159577,2.3226233,3.420688,3.9824042,100,34.0,3225,322500,0.59889597,2.5529048,2.1290753,1.4432576,11.758473,4.875529,5.5497627,5.425662,0.111786716,0.15474972,0.19521447,0.20051578,14.687242022357376,1.0,0.989
5715,571500,-6.584426,3.323304,3.3142712,3.9784772,100,0.0,3229,322900,11.474365,1.3977537,2.240734,1.4331882,4.8899393,4.721057,5.5550056,5.411666,0.03900265,0.1888901,0.20237364,0.20042461,16.912413836206635,1.0,0.989
5723,572300,5.620264,3.2197387,3.323381,3.969738,100,92.0,3234,323400,0.77809507,2.1343753,2.2069216,1.4446328,6.3983593,5.3541136,5.530302,5.414371,0.14913966,0.13888864,0.19246794,0.1963135,16.964585778422084,1.0,0.989
5731,573100,5.0999413,3.2277188,3.60671,3.956035,100,56.0,3238,323800,0.67152035,1.0901458,1.8327085,1.4462844,5.7714615,4.317865,5.439419,5.4023194,0.1028383,0.11180134,0.12777196,0.19560556,16.712065683140843,1.0,0.989
5739,573900,6.9415565,3.2546706,3.7568455,3.9579177,100,99.0,3244,324400,0.11860356,1.1528037,1.6264634,1.4446776,7.06016,4.4074745,5.383309,5.402595,0.11860356,0.09013053,0.12136623,0.19425848,14.309444661159237,1.0,0.989
5747,574700,6.9429884,4.376157,3.9109762,3.9575531,100,89.0,3248,324800,0.48332524,0.8688032,1.5638411,1.4488887,7.426314,5.24496,5.474817,5.4064417,0.067815684,0.16297042,0.12550567,0.19482322,14.391656710642675,1.0,0.989
5755,575500,3.659742,5.5812316,3.9942002,3.9695811,100,100.0,3253,325300,0.08035787,0.27298614,1.5225434,1.4383315,3.7401,5.8542175,5.5167446,5.4079127,0.08035787,0.048944738,0.12280339,0.1940423,14.84350036463739,1.0,0.989
5763,576300,3.1576977,5.2738943,3.9899988,3.9839826,100,86.0,3257,325700,0.37741268,0.8854016,1.5333568,1.4399749,3.5351105,6.159296,5.5233564,5.4239573,0.18884306,0.08475671,0.11725201,0.19396833,16.54341780225146,1.0,0.989
5771,577100,8.210721,4.86831,4.0792336,3.9881766,100,86.0,3262,326200,0.18274821,0.92568266,1.3684245,1.4346206,8.393469,5.7939925,5.447658,5.4227967,0.055873107,0.17352135,0.12441907,0.19445993,14.992796722813612,1.0,0.989
5779,577900,3.7790575,4.466838,4.046531,3.985796,100,94.0,3266,326600,0.2679525,1.5089273,1.4341822,1.4352859,4.04701,5.975765,5.4807134,5.421082,0.2679525,0.12170684,0.12928182,0.19485857,16.603191310597108,1.0,0.989
5787,578700,5.30951,1.8527511,3.731882,3.9556575,100,76.0,3271,327100,0.64106774,1.8710039,1.467036,1.442823,5.9505777,3.723755,5.1989193,5.3984804,0.08612911,0.16658062,0.13089079,0.19575788,14.764548221377545,1.0,0.989
5795,579500,2.673179,4.377949,3.7289279,3.970204,100,0.0,3276,327600,2.9102256,1.0943681,1.4647269,1.4457973,5.5834045,5.4723177,5.193655,5.416002,0.1697921,0.15244305,0.13552786,0.19616711,16.685131427059318,1.0,0.989
