actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
1105,110500,8.545709,0.4742592,0.6710165,-0.5424317,100,96.0,3548,354800,1.3236332,5.864581,4.9088664,5.994629,9.869342,6.3388405,5.5798826,5.4521966,1.3236332,3.4681308,2.859737,3.1361523,9.171316588766782,1.0,0.306
1113,111300,-0.65863895,-0.3420548,0.5100248,-0.53334504,100,0.0,3577,357700,8.173708,4.9007087,4.975958,5.982576,7.515069,4.558654,5.4859834,5.4492307,3.122504,2.312816,2.8391035,3.1333904,9.339263595659592,0.0,0.309
1121,112100,-2.219778,-0.73723704,0.37441033,-0.5461062,100,0.0,3604,360400,6.4634237,5.6521025,5.1014705,5.989173,4.2436457,4.914865,5.4758816,5.4430666,1.7472994,3.3226504,2.951642,3.1494517,10.579942649465542,1.0,0.308
1129,112900,6.1596794,0.62096286,0.34913227,-0.5630094,100,1.0,3632,363200,2.0016212,5.3277087,5.2274,5.9944386,8.161301,5.948672,5.576532,5.4314294,2.0016212,3.0678985,2.9413548,3.1509786,10.50571797508021,0.0,0.308
1133,113300,3.4799128,-0.4550302,0.26931977,-0.5675141,100,0.0,3647,364700,5.5934334,6.176249,5.3397894,5.986476,9.073346,5.7212186,5.6091094,5.418962,5.5934334,2.6789079,2.950112,3.1432335,9.060065979025675,0.0,0.309
1141,114100,1.9863944,-1.2240441,0.1665311,-0.5350992,100,0.0,3676,367600,7.916078,6.992572,5.4657526,5.979489,9.9024725,5.768528,5.632283,5.44439,5.0286336,3.2152429,2.9983256,3.1594658,10.34260668800548,0.0,0.31
1145,114500,0.52929306,1.8243952,0.40490684,-0.52370536,100,3.0,3692,369200,2.5545046,5.582642,5.356034,5.9758377,3.0837977,7.4070373,5.760941,5.452132,1.1844995,3.0591216,2.9862442,3.1567974,9.02431698574373,1.0,0.309
1153,115300,0.81474066,1.4222457,0.5489368,-0.5056239,100,0.0,3720,372000,4.172835,3.7714515,5.2637444,5.9500194,4.9875755,5.193697,5.812681,5.4443955,3.6188416,2.3733745,2.948825,3.1428733,10.29197724906652,0.0,0.31
1161,116100,4.0847435,-0.09960155,0.30262268,-0.48615807,100,97.0,3746,374600,0.3896963,4.885254,5.4493804,5.9342175,4.4744396,4.7856526,5.7520046,5.4480596,0.3896963,2.7013423,2.97326,3.1440506,10.548329260969059,1.0,0.31
1169,116900,-0.5687809,1.8345013,0.53580457,-0.47793427,100,0.0,3777,377700,9.809929,3.7033658,5.1723022,5.922364,9.241148,5.537867,5.7081065,5.44443,4.2923107,2.4687104,2.855513,3.1423461,9.17706248117925,0.0,0.308
1177,117700,6.734743,-0.11189704,0.4740123,-0.4590714,100,3.0,3804,380400,3.4098952,5.3632455,5.1511583,5.897541,10.144638,5.251349,5.6251707,5.43847,3.4098952,2.4142785,2.7080681,3.1295295,10.366585218004559,0.0,0.31
1181,118100,-2.1043653,1.1499996,0.52035725,-0.43881005,100,0.0,3820,382000,2.629079,5.0155077,5.1934524,5.8909307,0.52471375,6.1655073,5.71381,5.452121,0.52471375,2.5781617,2.7199578,3.1325932,9.320450414897756,1.0,0.308
1189,118900,-6.00033,-0.6224894,0.4614852,-0.42426664,100,0.0,3845,384500,7.164528,5.6523366,5.2285852,5.8697033,1.1641977,5.029847,5.69007,5.445437,0.02021198,3.111701,2.755992,3.12979,10.543918408756982,1.0,0.311
1197,119700,0.32782745,-1.1672914,0.20988838,-0.4300717,100,0.0,3871,387100,6.4536085,6.0509267,5.404964,5.8687396,6.781436,4.883635,5.6148524,5.4386673,4.5195355,2.5552137,2.8213537,3.1220973,10.34118174769232,0.0,0.311
1205,120500,-6.4436507,0.039417125,0.1430692,-0.42509952,100,0.0,3901,390100,8.663303,7.474742,5.53706,5.8767943,2.2196527,7.514159,5.6801286,5.4516954,2.0035207,5.203954,2.92221,3.127625,9.121260279784057,0.0,0.312
1212,121200,-4.528041,-1.7567343,-0.038003292,-0.4339176,100,0.0,3929,392900,7.3233933,7.511232,5.777071,5.883247,2.7953527,5.7544985,5.7390676,5.44933,0.83564126,4.26637,3.1097372,3.1281002,10.727439558558725,1.0,0.31
1220,122000,-0.68022156,-2.1283958,-0.08990564,-0.44104907,100,0.0,3955,395500,7.4476814,7.2096434,5.8378468,5.8854403,6.76746,5.081248,5.7479405,5.4443917,2.0129955,3.2404778,3.0630333,3.1197143,10.430144643485622,0.0,0.311
1228,122800,-4.2251463,-0.7989534,-0.059306607,-0.44143423,100,3.0,3983,398300,7.4960756,5.6919,5.7600207,5.881589,3.2709293,4.892946,5.7007136,5.440154,3.2709293,2.3981757,3.0002503,3.11255,10.335295665118505,0.0,0.312
1236,123600,-4.9981594,-1.8647858,-0.22107574,-0.45069334,100,0.0,4011,401100,7.9735713,5.6754107,5.743297,5.8831997,2.9754121,3.810625,5.5222216,5.4325066,0.24926893,2.508697,2.9603064,3.1034575,10.3852667070773,1.0,0.312
1240,124000,-7.2454367,-0.8777436,-0.17700963,-0.44422874,100,0.0,4028,402800,9.680403,5.7069807,5.7200527,5.87924,2.434966,4.8292375,5.5430427,5.435012,2.434966,1.8964682,2.890225,3.0935223,9.033279558274064,0.0,0.314
1248,124800,0.34808445,-0.8452549,-0.5586852,-0.45298603,100,0.0,4057,405700,7.4557986,6.423684,5.9777746,5.887415,7.803883,5.578429,5.41909,5.4344287,7.4557986,2.8835375,2.9524152,3.0844755,10.513195497800949,0.0,0.316
1252,125200,0.9102726,-0.21216884,-0.5485101,-0.44984543,100,0.0,4073,407300,7.37043,5.850609,5.982713,5.892203,8.280703,5.63844,5.434202,5.4423575,7.37043,2.5422475,2.9130697,3.0860636,9.122191467445653,0.0,0.317
1260,126000,-7.692389,0.04610288,-0.48083252,-0.4525448,100,0.0,4102,410200,10.3508,5.843931,6.006936,5.9005203,2.6584105,5.8900347,5.526104,5.4479756,2.6584105,3.1290455,2.98964,3.101692,10.449430725432656,0.0,0.314
1268,126800,-5.623577,-1.8604734,-0.8953572,-0.46906996,100,0.0,4131,413100,10.751576,6.7057433,6.2999024,5.9119744,5.1279993,4.8452697,5.404546,5.442905,2.8734999,4.0047965,3.1077402,3.112887,9.319868662037615,0.0,0.313
1276,127600,-0.51978207,-1.4801534,-1.0207299,-0.4751966,100,0.0,4161,416100,8.911016,7.5064535,6.4235883,5.9256635,8.391234,6.0262995,5.4028587,5.4504666,8.391234,4.37622,3.2489083,3.1137998,9.287664512774075,0.0,0.313
1284,128400,-3.8922796,-1.7484343,-1.2730966,-0.48581675,100,0.0,4189,418900,9.887328,7.5509048,6.674194,5.9546714,5.9950485,5.802471,5.4010973,5.4688544,5.9950485,4.8209834,3.4298708,3.1408522,10.431461634327915,0.0,0.309
1288,128800,-5.667767,-1.7772049,-1.2942265,-0.49102154,100,0.0,4204,420400,9.0441675,8.391187,6.779115,5.9691067,3.3764005,6.613981,5.4848876,5.478085,2.9327252,5.3146043,3.5006585,3.1498754,9.290392180298335,0.0,0.309
1292,129200,4.0140514,-1.8935547,-1.1666473,-0.48397613,100,50.0,4218,421800,1.7896178,7.208867,6.692791,5.960042,5.803669,5.3153124,5.5261426,5.4760656,1.7896178,4.063595,3.53289,3.1434705,9.97730268685415,1.0,0.311
1300,130000,1.0291188,0.81163085,-1.0727428,-0.48497418,100,0.0,4244,424400,3.7671602,4.6744833,6.5242305,5.9584756,4.796279,5.486114,5.451488,5.4735017,0.42265493,2.771386,3.408132,3.1381557,10.418911223697634,1.0,0.313
1304,130400,-0.8327488,0.6605408,-1.0099493,-0.47555003,100,0.0,4259,425900,2.1885545,5.3391504,6.447654,5.955421,1.3558058,5.999692,5.4377046,5.4798713,1.3558058,3.1638722,3.396985,3.1408858,9.225931593729715,1.0,0.311
1309,130900,1.2741411,1.0006077,-0.89270175,-0.48076192,100,2.0,4275,427500,3.9992478,5.6739864,6.3478823,5.9619503,5.273389,6.6745934,5.4551806,5.4811883,3.9992478,3.093581,3.331553,3.1476889,8.94727953407379,0.0,0.311
1317,131700,-0.29251313,-0.66215295,-0.7891025,-0.47452265,100,3.0,4300,430000,2.476127,6.4343047,6.327086,5.956418,2.1836138,5.7721515,5.5379834,5.4818954,1.0861692,4.349042,3.424053,3.148539,10.484689513200703,1.0,0.311
1325,132500,5.9817095,0.09976788,-0.72457385,-0.44635788,100,0.0,4330,433000,3.3378935,5.1736364,6.190924,5.928069,9.319603,5.273404,5.4663506,5.4817114,3.3378935,2.9352505,3.4135532,3.13786,8.215752027947829,0.0,0.312
1333,133300,2.9505966,-0.3778823,-0.59268606,-0.43292066,100,0.0,4356,435600,2.929383,4.9222417,6.1447706,5.9163017,5.8799796,4.544359,5.5520844,5.4833813,2.929383,3.1377797,3.4555254,3.139702,10.269239000487154,0.0,0.31
1337,133700,6.562647,-0.37231326,-0.4228243,-0.41854918,100,0.0,4372,437200,2.7583082,4.790868,6.0458283,5.9047637,9.320955,4.4185543,5.6230035,5.4862146,2.7583082,2.4048495,3.4687457,3.1313958,8.999421023423919,0.0,0.312
1345,134500,2.4049673,1.5902274,-0.31487927,-0.39129388,100,0.0,4401,440100,2.8510866,4.65543,5.9150887,5.8890166,5.256054,6.245657,5.600209,5.4977226,2.8510866,2.3595235,3.4230227,3.1193275,10.565913016140442,0.0,0.313
1352,135200,2.3213649,-0.8129612,-0.24380945,-0.39024872,100,0.0,4427,442700,6.227613,4.7363777,5.7767053,5.879046,8.548978,3.9234161,5.5328956,5.488797,6.227613,2.456604,3.457333,3.1188087,10.624366279307313,0.0,0.313
1360,136000,2.0212805,-1.8312737,-0.42975602,-0.37457696,100,0.0,4455,445500,2.3898237,7.4804244,5.974526,5.877113,4.411104,5.6491513,5.54477,5.5025363,2.3898237,4.3400073,3.5224557,3.1308618,10.680966410209633,0.0,0.311
1364,136400,3.98705,-1.405139,-0.25049523,-0.37912512,100,0.0,4470,447000,5.757416,7.30365,5.876206,5.8781557,9.744466,5.8985105,5.625711,5.49903,2.495229,4.745023,3.5806227,3.1382773,9.191238408790692,0.0,0.31
1372,137200,-0.6530175,0.25229114,-0.13769592,-0.37341553,100,0.0,4497,449700,3.4682279,6.0626764,5.8031416,5.8782334,2.8152103,6.314967,5.6654453,5.504818,2.8152103,4.2918005,3.5836663,3.1423244,10.491533228447285,0.0,0.309
1376,137600,-0.57252264,-0.8087007,-0.12241231,-0.38627264,100,0.0,4513,451300,5.677218,6.129233,5.736564,5.8838944,5.1046953,5.3205323,5.614153,5.4976215,5.1046953,3.6362648,3.4917214,3.1425169,9.160116024094556,0.0,0.308
1384,138400,-1.3031936,1.1813992,0.11068889,-0.37743616,100,0.0,4540,454000,5.8863688,4.881113,5.505188,5.8825684,4.583175,6.062512,5.6158757,5.5051327,4.3205757,2.9442596,3.3175964,3.1447554,10.431339960211078,0.0,0.306
1392,139200,4.3208933,-1.4179643,0.16811903,-0.3909999,100,0.0,4572,457200,3.068584,6.41162,5.4315166,5.890959,7.3894773,4.993656,5.599635,5.499959,3.068584,3.3682513,3.2798274,3.1556687,9.185732249749535,0.0,0.301
1400,140000,6.153641,0.26140594,0.04123371,-0.37878633,100,4.0,4596,459600,4.327967,6.0729394,5.577193,5.8913865,10.481608,6.334346,5.6184273,5.5126,4.327967,4.0544596,3.3789556,3.1670413,10.492420063635393,0.0,0.3
1404,140400,-2.1015568,-1.0866257,-0.03668659,-0.38340238,100,0.0,4611,461100,9.098693,7.3741646,5.690467,5.9059825,6.997136,6.2875385,5.653781,5.52258,5.3919463,4.611552,3.4800446,3.1787255,9.142710860121126,0.0,0.299
1412,141200,-3.9678812,-1.0969417,-0.14451917,-0.3966957,100,0.0,4638,463800,8.072566,6.8205996,5.75451,5.914347,4.104685,5.7236586,5.60999,5.5176516,1.5553435,4.182343,3.4840386,3.187056,10.436579965144748,1.0,0.298
1416,141600,1.9334369,-1.5843151,-0.19628364,-0.40400442,100,0.0,4653,465300,5.8980474,5.8248243,5.6784883,5.915282,7.8314843,4.24051,5.4822044,5.5112767,5.8980474,2.9043937,3.418631,3.184851,9.317520643065814,0.0,0.299
1424,142400,-0.9478178,0.06950893,-0.15452118,-0.40789652,100,0.0,4681,468100,9.508073,5.2938995,5.7367187,5.919208,8.560255,5.363408,5.5821967,5.5113115,8.230208,2.312865,3.3838897,3.1741705,10.520574421862467,0.0,0.302
1432,143200,-8.214803,-0.48550567,-0.15944445,-0.40989873,100,0.0,4706,470600,8.635413,6.5835314,5.877859,5.924986,0.4206105,6.0980253,5.718415,5.5150876,0.4206105,4.876771,3.5572386,3.1873076,10.614478060370795,1.0,0.303
1440,144000,-0.35644054,-1.1791508,-0.48277488,-0.42497975,100,0.0,4734,473400,5.3725677,6.4098763,6.067026,5.9305854,5.016127,5.2307267,5.584252,5.5056057,5.016127,4.0702467,3.6701221,3.1883545,10.409923705803223,0.0,0.304
1444,144400,-4.4230576,-0.63782835,-0.45865056,-0.43137318,100,0.0,4750,475000,10.764568,5.7900558,6.0376477,5.9347315,6.341511,5.152228,5.578997,5.5033584,6.341511,3.3143413,3.6610441,3.1909242,9.368919871542074,0.0,0.304
1453,145300,-1.3953309,-1.0291631,-0.50793654,-0.44733468,100,0.0,4781,478100,9.224435,6.5383554,6.2035804,5.953576,7.829104,5.5091915,5.6956444,5.5062413,3.8915014,3.3783882,3.7141929,3.1934178,8.937257668501974,0.0,0.305
1461,146100,-0.13783741,0.29481322,-0.27898297,-0.4253809,100,0.0,4809,480900,7.4269414,6.0064354,6.0661716,5.95508,7.289104,6.301248,5.7871885,5.5296993,2.4663153,2.1442869,3.591134,3.1983302,10.601517974766475,0.0,0.303
1465,146500,-0.4755206,1.3682778,-0.28263158,-0.40524527,100,1.0,4826,482600,7.74971,5.2160397,6.021836,5.9411144,7.2741895,6.584317,5.7392035,5.535869,7.2741895,2.5445945,3.5074213,3.1943028,9.137727289938244,0.0,0.303
1473,147300,3.140131,0.53382176,-0.28711644,-0.3961758,100,5.0,4852,485200,5.5834656,5.2166424,6.008251,5.9397573,8.723597,5.750464,5.7211347,5.5435815,5.5834656,4.056763,3.5099447,3.2032173,10.52287972128884,0.0,0.3
1481,148100,-1.4702587,-0.38003582,-0.41236168,-0.39339218,100,1.0,4884,488400,7.481993,5.4104757,6.049639,5.9352345,6.0117345,5.03044,5.6372776,5.541842,4.956798,4.0742207,3.596973,3.2034404,9.215068009259396,0.0,0.3
1485,148500,0.42065477,-0.5723925,-0.398773,-0.39240566,100,0.0,4900,490000,4.1954074,5.5269303,6.051317,5.9339666,4.616062,4.954538,5.652545,5.5415606,4.1954074,3.940822,3.6271987,3.2097232,9.148172931035125,0.0,0.3
1493,149300,2.400044,-0.8187035,-0.4353906,-0.38576892,100,0.0,4928,492800,5.331059,6.2418,6.0939174,5.933653,7.731103,5.4230967,5.6585264,5.5478835,5.331059,3.7197242,3.667495,3.213165,10.697993208057367,0.0,0.3
1501,150100,5.594211,-0.81211317,-0.5206607,-0.3976916,100,100.0,4960,496000,1.376533,6.9089713,6.1309094,5.9465775,6.970744,6.0968575,5.610249,5.548886,1.376533,4.588189,3.6822577,3.215624,9.167240397279489,1.0,0.301
1510,151000,3.6565785,0.942801,-0.29867452,-0.37986794,100,0.0,4990,499000,4.526796,5.2484055,5.8750362,5.928246,8.183374,6.1912065,5.576361,5.5483785,4.526796,4.3688498,3.6202655,3.2241054,8.966501917888529,0.0,0.301
1518,151800,-5.647886,-0.14735702,-0.21546745,-0.37471455,100,0.0,5020,502000,9.957081,6.664809,6.017325,5.921565,4.309195,6.5174522,5.801858,5.5468507,4.0304785,4.4472065,3.7226357,3.2206357,9.25223002509127,0.0,0.303
1526,152600,4.7498417,0.074142836,-0.29052594,-0.38131788,100,0.0,5046,504600,2.3002732,5.5268373,6.015607,5.9124923,7.0501146,5.60098,5.7250795,5.5311747,2.3002732,4.02147,3.830137,3.2150092,10.358184968562446,0.0,0.302
1534,153400,2.5542302,-0.048754074,-0.1566928,-0.3823468,100,0.0,5075,507500,6.624162,6.1333356,5.945862,5.9084444,9.178392,6.0845814,5.7891693,5.5260973,4.8520665,3.0384912,3.6772013,3.213782,9.2748046389856,0.0,0.3
1542,154200,4.95429,-0.6012267,-0.19302803,-0.3800863,100,100.0,5102,510200,1.9740978,5.3069124,5.9175897,5.895013,6.9283876,4.705686,5.7245617,5.5149264,1.9740978,2.970562,3.6319914,3.1990616,10.529789260815173,1.0,0.303
1550,155000,0.8379016,0.41620246,-0.09299076,-0.36677763,100,2.0,5130,513000,4.3756604,5.6876526,5.8661914,5.8841105,5.213562,6.103855,5.7732015,5.517333,0.73974067,4.1464868,3.6681976,3.198599,8.2018584095387,1.0,0.304
1558,155800,-3.969408,-0.7864946,-0.13205555,-0.36578816,100,0.0,5156,515600,7.0198655,5.509068,5.765923,5.8753467,3.0504575,4.7225733,5.6338673,5.5095587,3.0504575,3.9233468,3.769044,3.1984239,10.523438645899711,0.0,0.305
1566,156600,-3.4261744,-1.3620818,-0.33366463,-0.37145987,100,0.0,5184,518400,6.1933722,5.8410635,5.845947,5.880074,2.7671978,4.4789815,5.5122833,5.508614,2.01857,3.6344268,3.8027325,3.202454,10.533491198680421,0.0,0.303
1574,157400,-4.603192,-2.4111176,-0.4677688,-0.388184,100,1.0,5214,521400,8.470353,7.2750244,5.980917,5.8993993,3.8671613,4.8639064,5.5131474,5.5112157,3.5230393,3.261846,3.7708857,3.2133832,9.167593851084304,0.0,0.3
1582,158200,-2.5809877,-0.50639516,-0.4403688,-0.3763476,100,0.0,5242,524200,5.9858828,5.6290116,5.949676,5.877788,3.404895,5.122617,5.5093074,5.50144,0.8925622,2.9058003,3.6737113,3.1945977,9.22950730281896,1.0,0.303
1590,159000,8.846763,-1.2240232,-0.45312393,-0.3813775,100,0.0,5270,527000,2.1406624,5.366572,5.8721724,5.868349,10.987425,4.1425486,5.4190483,5.486972,2.1406624,2.592184,3.5915666,3.1831703,10.729863317486485,0.0,0.305
1598,159800,-2.4980707,0.28118986,-0.38665086,-0.36423907,100,0.0,5298,529800,5.0646286,5.4193335,5.7846937,5.8588524,2.566558,5.700524,5.3980412,5.4946136,1.1984348,2.7961037,3.3977332,3.1786313,10.374818178658785,1.0,0.306
1606,160600,-4.5678105,1.615921,-0.3106036,-0.34369966,100,0.0,5326,532600,7.5306816,3.6009548,5.695918,5.8295484,2.962871,5.216876,5.385315,5.4858484,2.6104286,2.0882869,3.3685772,3.171669,9.193871836413376,0.0,0.308
1614,161400,-4.549142,1.2662866,-0.14933185,-0.33729017,100,0.0,5356,535600,6.8397603,5.2767873,5.5508146,5.8337226,2.2906182,6.543074,5.401483,5.496432,1.5099221,3.1816745,3.2323837,3.1670501,9.090754417024582,1.0,0.309
1622,162200,5.963716,0.5095831,-0.3357244,-0.31582648,100,0.0,5383,538300,2.7499738,5.1102624,5.5986867,5.8209915,8.71369,5.6198454,5.262963,5.505165,2.7499738,3.030933,3.1730988,3.1697037,10.285727289955855,0.0,0.307
1630,163000,-3.6459374,-0.7805417,-0.4859802,-0.3338357,100,0.0,5412,541200,7.809872,5.127408,5.5825744,5.812953,4.1639347,4.346866,5.0965943,5.4791174,4.1639347,2.549709,3.063213,3.160021,9.161597045505177,0.0,0.306
1634,163400,1.365943,-1.675205,-0.51117617,-0.3336089,100,1.0,5427,542700,4.301716,5.736004,5.575359,5.8090725,5.667659,4.0607986,5.0641823,5.4754634,4.301716,3.1105475,3.1415493,3.1568158,9.1411968895507,0.0,0.306
1642,164200,-1.7047515,-2.2233953,-0.68345255,-0.34075722,100,0.0,5454,545400,4.253764,6.6022387,5.667422,5.808047,2.5490127,4.378843,4.983969,5.46729,1.5404902,3.1510816,3.0941284,3.1528013,10.389597779056222,1.0,0.306
1646,164600,2.4917521,-1.3972561,-0.7154461,-0.34576544,100,0.0,5471,547100,3.9843173,5.272312,5.5833974,5.804275,6.4760695,3.8750558,4.867951,5.4585094,3.9843173,1.8789183,2.9804354,3.14537,9.20899379032979,0.0,0.307
1654,165400,-2.848082,-0.8131115,-0.8453702,-0.34437642,100,0.0,5496,549600,6.817086,5.465289,5.6625433,5.8009415,3.9690042,4.6521783,4.8171735,5.4565654,1.0099697,2.6442704,2.9389465,3.143592,10.472804355551856,1.0,0.306
1658,165800,-3.8936248,-0.9322362,-0.7462614,-0.333223,100,0.0,5513,551300,8.664638,7.011277,5.7090025,5.80016,4.771013,6.079041,4.9627414,5.466937,3.8396642,3.0708983,2.8911407,3.14142,9.085407514677371,0.0,0.307
1666,166600,-2.8551502,-0.755913,-0.77887326,-0.35343823,100,1.0,5538,553800,7.5205026,5.5938663,5.654877,5.8015203,4.6653523,4.837953,4.8760037,5.448082,0.67071724,1.5523378,2.721112,3.124987,10.572181238314478,1.0,0.311
1674,167400,1.9021735,-1.7029095,-0.8362043,-0.34755236,100,0.0,5565,556500,6.247763,6.525937,5.6358624,5.792413,8.149937,4.823027,4.799658,5.4448614,6.247763,2.7836368,2.6689603,3.1206725,10.457075979162259,0.0,0.311
1678,167800,0.8012886,-0.9588524,-0.77321905,-0.34987348,100,0.0,5583,558300,5.9110913,6.6991715,5.6312556,5.7920294,6.71238,5.7403193,4.858037,5.442157,3.6206012,3.947562,2.7419252,3.1237357,9.344433257978785,0.0,0.31
1686,168600,-6.4966908,-1.2742623,-0.77952266,-0.35393533,100,0.0,5611,561100,9.769567,6.3002744,5.738263,5.79382,3.2728758,5.0260124,4.9587398,5.4398847,2.9688163,3.476054,2.8071964,3.1336746,10.456535290928766,0.0,0.307
1690,169000,-8.486168,-1.6465607,-0.8004649,-0.3511442,100,0.0,5627,562700,10.209598,6.657711,5.783169,5.794793,1.7234302,5.0111504,4.982704,5.443649,1.7234302,3.700274,2.8717759,3.1401412,9.26329315974818,0.0,0.307
1698,169800,-2.2444835,-2.3121984,-1.0558522,-0.37402308,100,0.0,5655,565500,6.5312257,6.8721666,5.9422426,5.807245,4.286742,4.559968,4.8863897,5.433222,4.286742,3.4894958,2.9602985,3.1421301,10.390773523146173,0.0,0.306
1706,170600,0.46416378,-2.0467603,-1.3625592,-0.3919477,100,0.0,5683,568300,8.300553,7.6824064,6.2532225,5.8270206,8.764717,5.635647,4.890664,5.435073,5.236415,4.311891,3.0745697,3.1451397,9.052848442602043,0.0,0.305
1714,171400,-0.20687962,0.6105844,-1.2974776,-0.37804988,100,0.0,5710,571000,5.699767,5.8959513,6.1983733,5.82341,5.4928875,6.506536,4.900896,5.44536,4.497683,3.3828092,3.063582,3.1493926,10.670877584011615,0.0,0.305
1722,172200,-6.854259,-1.3098475,-1.3227115,-0.37759635,100,0.0,5739,573900,7.5029006,6.910394,6.339992,5.8438916,0.64864177,5.6005464,5.017281,5.4662952,0.64864177,4.5692086,3.2183394,3.1718118,10.405330695721087,1.0,0.302
1726,172600,-7.064415,-2.2590308,-1.4344189,-0.3845777,100,0.0,5756,575600,9.156708,7.2909865,6.3949776,5.8445377,2.0922928,5.031956,4.9605584,5.45996,2.0922928,4.2786884,3.2182214,3.1705294,9.098297002074625,0.0,0.302
1734,173400,-0.93330383,-1.534477,-1.3946193,-0.4055392,100,0.0,5781,578100,10.209702,6.250523,6.4148684,5.8563457,9.276398,4.7160463,5.0202494,5.4508057,6.922009,2.4473882,3.1491046,3.1668773,10.341893148765536,0.0,0.303
1742,174200,-1.5077155,-2.1057522,-1.4305125,-0.44508576,100,2.0,5813,581300,2.3438566,6.687458,6.4809375,5.877505,0.8361411,4.581706,5.0504255,5.432419,0.8361411,3.4891872,3.2592673,3.1778183,9.165527414161847,1.0,0.301
1750,175000,-1.885246,-2.077476,-1.5316072,-0.46472716,100,0.0,5841,584100,4.4413595,6.6149726,6.639928,5.878422,2.5561135,4.5374966,5.1083207,5.4136944,2.5561135,3.3063164,3.3530374,3.1691053,9.164918378704039,0.0,0.303
1758,175800,0.19638681,-2.383241,-1.592036,-0.45265543,100,0.0,5868,586800,3.91356,8.029848,6.7187133,5.8860555,4.1099467,5.6466074,5.126677,5.4334,3.91356,4.5254526,3.543082,3.186345,10.26288427758116,0.0,0.302
1766,176600,1.9795227,-0.8358035,-1.4862361,-0.44047564,100,0.0,5899,589900,3.6842904,8.351063,6.926913,5.9057164,5.663813,7.5152597,5.4406776,5.465241,3.0804007,6.6784606,3.9376645,3.224293,9.188784037579358,0.0,0.298
1774,177400,-7.0885596,-1.0192026,-1.395199,-0.46102834,100,0.0,5923,592300,9.433353,7.3418093,6.920763,5.9172745,2.3447938,6.322606,5.525564,5.456246,0.6419821,5.1174536,4.0691004,3.2378588,7.233856991666249,1.0,0.296
1782,178200,-7.3129525,-1.5552547,-1.5157391,-0.48249647,100,0.0,5951,595100,9.134906,7.0091186,6.971004,5.939673,1.8219532,5.453864,5.4552655,5.4571767,1.8219532,3.8142955,4.0136485,3.2451458,10.515198349298696,0.0,0.295
1786,178600,1.4946704,-1.2022237,-1.5310479,-0.48722094,100,0.0,5968,596800,5.420065,5.722761,6.949311,5.937422,6.9147353,4.520537,5.4182634,5.450201,5.055408,3.1097062,4.0071964,3.2468715,9.066999643982847,0.0,0.296
1794,179400,-6.893016,-0.49143204,-1.3302557,-0.49802846,100,0.0,5994,599400,7.781234,5.404537,6.7809596,5.9403467,0.88821775,4.9131055,5.4507027,5.4423175,0.88821775,3.5710087,4.002662,3.2570214,10.524456321001058,1.0,0.293
1802,180200,-4.9974203,-0.82386625,-1.1553891,-0.5035798,100,3.0,6023,602300,6.1571913,6.6621313,6.72334,5.9446316,1.1597712,5.8382654,5.5679502,5.441052,0.13082606,3.5875988,3.9948077,3.2644653,9.140715385444027,1.0,0.294
1810,181000,4.409022,-0.19804597,-1.2842047,-0.506596,100,0.0,6049,604900,4.9084134,6.334098,6.7222548,5.9457335,9.317435,6.1360517,5.43805,5.4391375,4.9084134,4.0452013,3.9482827,3.281094,10.587631009282008,0.0,0.291
1818,181800,5.5572786,0.121622995,-1.4384748,-0.49994195,100,50.0,6078,607800,2.4439027,6.0336595,6.8142977,5.933425,8.001182,6.155282,5.3758235,5.433483,2.4439027,4.35471,3.9523156,3.2824707,9.345997601456943,0.0,0.289
1826,182600,4.1438246,0.0546134,-1.1834348,-0.48512694,100,0.0,6105,610500,4.2282705,5.565556,6.6332555,5.931054,8.372095,5.6201696,5.449821,5.445927,4.2282705,3.3790119,3.8890693,3.2863677,10.446349058905467,0.0,0.288
1834,183400,-5.717553,-0.016161729,-1.0758456,-0.46216747,100,3.0,6136,613600,7.8049865,5.657117,6.6374483,5.9231806,2.087433,5.6409545,5.561602,5.4610133,0.77765405,3.245629,3.9798965,3.287461,9.299832976551464,1.0,0.29
1842,184200,-0.45630693,0.603509,-0.742394,-0.45540482,100,0.0,6163,616300,7.0558567,5.368689,6.4342957,5.9128623,6.59955,5.9721975,5.691901,5.4574575,4.716236,3.1374302,3.886232,3.287063,10.584949711379135,0.0,0.288
1846,184600,-2.8600926,1.5576956,-0.8141887,-0.44873792,100,0.0,6178,617800,7.161018,4.8087068,6.5509443,5.9156013,4.3009253,6.3664017,5.7367573,5.466863,3.012503,3.864518,3.984814,3.2950869,9.328777702643388,0.0,0.288
1854,185400,1.9096231,-2.131108,-0.75058484,-0.4690535,100,0.0,6204,620400,4.768857,6.8111753,6.4315667,5.9266024,6.67848,4.680068,5.680982,5.4575486,4.768857,3.883435,3.9419334,3.295504,9.204925458895042,0.0,0.288
1862,186200,4.7836285,0.57622105,-0.6552778,-0.4550751,100,97.0,6231,623100,1.7650218,4.9600782,6.1978593,5.909557,6.5486503,5.536299,5.5425825,5.4544816,1.7650218,2.988213,3.633772,3.2937863,10.367123818582057,1.0,0.288
