actor_episodes,actor_steps,delta_dist,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,init_dist,min_dist,steps_per_second,success,success_1000
2314,231400,-0.24736977,100,0.0,7711,771100,5.59701,5.3496404,4.5890923,60.35378800491372,0.0,0.725
2314,231400,0.42897987,100,0.0,7714,771400,7.337835,7.7668147,7.3238754,138.745905985787,0.0,0.724
2314,231400,0.44118118,100,0.0,7717,771700,5.3562613,5.7974424,5.2118516,265.9767246015077,0.0,0.723
2314,231400,0.35012197,100,0.0,7719,771900,5.389918,5.74004,5.368538,258.3246697576334,0.0,0.722
2315,231500,-0.27825022,100,100.0,7721,772100,0.7709204,0.49267018,0.4432973,100.66024398140249,1.0,0.721
2316,231600,1.7123349,100,100.0,7723,772300,0.62067485,2.3330097,0.27460745,90.53901346394989,1.0,0.721
2318,231800,6.3978095,100,95.0,7725,772500,0.7224742,7.1202836,0.39006665,70.32177003530587,1.0,0.72
2318,231800,1.2423298,100,17.0,7726,772600,2.143503,3.3858328,1.9979023,71.58938594447531,1.0,0.72
2318,231800,2.6714888,100,0.0,7728,772800,5.1704054,7.841894,5.1704054,157.48368768975334,0.0,0.721
2318,231800,5.26441,100,45.0,7731,773100,1.9782274,7.2426376,1.9546955,176.86828358271893,1.0,0.718
2318,231800,0.95625067,100,0.0,7734,773400,5.0285993,5.98485,4.773646,178.50867113033678,0.0,0.72
2319,231900,0.68723977,100,100.0,7735,773500,0.46571305,1.1529528,0.17986831,86.71159465412354,1.0,0.719
2320,232000,4.160204,100,0.0,7737,773700,3.523327,7.6835313,3.5211856,84.05711942660926,0.0,0.718
2322,232200,3.309992,100,99.0,7738,773800,0.09558656,3.4055786,0.086060725,80.65010735262616,1.0,0.718
2322,232200,4.8650045,100,36.0,7739,773900,2.1075692,6.9725738,1.9175763,66.51027155599604,1.0,0.718
2322,232200,3.2812827,100,49.0,7742,774200,1.628267,4.9095497,1.3646889,167.4868294373705,1.0,0.72
2322,232200,1.8185062,100,0.0,7745,774500,3.1018944,4.9204006,3.0794702,174.01895316557528,0.0,0.72
2322,232200,3.365503,100,0.0,7748,774800,2.7655962,6.131099,2.76536,170.20223949460822,0.0,0.719
2323,232300,1.2631737,100,100.0,7749,774900,0.17275417,1.4359279,0.16647825,89.35991068917617,1.0,0.718
2324,232400,5.294859,100,94.0,7751,775100,1.166546,6.461405,1.1661794,78.56136360954498,1.0,0.72
2326,232600,0.4955877,100,100.0,7752,775200,1.9747745,2.4703622,1.9708238,67.69277647444646,1.0,0.721
2326,232600,0.809947,100,100.0,7753,775300,1.2804863,2.0904334,1.180728,89.6936352500804,1.0,0.722
2326,232600,4.8620334,100,95.0,7755,775500,0.3441518,5.2061853,0.24143402,162.38343328959803,1.0,0.723
2326,232600,0.6801443,100,100.0,7758,775800,1.9341314,2.6142757,1.4054189,165.72139093150085,1.0,0.723
2326,232600,-0.51443386,100,0.0,7761,776100,9.11884,8.604406,7.8873425,166.55206618396275,0.0,0.721
2326,232600,4.5768995,100,98.0,7764,776400,0.24156362,4.8184633,0.21645139,244.936592065891,1.0,0.72
2328,232800,1.4999206,100,99.0,7765,776500,1.7710204,3.270941,1.7639195,65.25686376524416,1.0,0.72
2328,232800,3.9576948,100,1.0,7766,776600,3.2124279,7.1701226,1.9329269,82.2711306144898,1.0,0.721
2330,233000,1.2077489,100,95.0,7768,776800,1.7491646,2.9569135,1.2130204,121.41249757568916,1.0,0.721
2330,233000,2.3350334,100,100.0,7769,776900,0.36018902,2.6952224,0.09354454,51.47110292345474,1.0,0.721
2330,233000,2.406292,100,99.0,7772,777200,1.721677,4.127969,1.6898693,155.27759318664354,1.0,0.72
2330,233000,-0.86787164,100,0.0,7775,777500,2.675739,1.8078674,1.8078674,157.46246271612446,0.0,0.722
2330,233000,6.105216,100,78.0,7778,777800,0.08949383,6.19471,0.0796414,161.68672441581703,1.0,0.721
2331,233100,3.9490743,100,98.0,7779,777900,0.62114275,4.570217,0.2059185,78.19510296247354,1.0,0.721
2332,233200,6.2695103,100,92.0,7780,778000,0.6822922,6.9518027,0.3375346,75.66156225652823,1.0,0.721
2332,233200,1.6814983,100,100.0,7781,778100,0.5261698,2.207668,0.34329316,101.43716418303897,1.0,0.721
2334,233400,1.7538006,100,0.0,7782,778200,3.7123978,5.4661984,3.6833174,50.98007375409306,0.0,0.722
2334,233400,0.43925092,100,100.0,7784,778400,0.07785568,0.5171066,0.031174032,165.3616501533841,1.0,0.72
2334,233400,3.01289,100,5.0,7787,778700,0.27104822,3.2839384,0.27104822,169.10668229399127,1.0,0.72
2334,233400,0.6402792,100,100.0,7790,779000,1.4907869,2.131066,1.3910407,254.6733174047549,1.0,0.722
2335,233500,1.3187952,100,0.0,7792,779200,4.779643,6.0984383,4.779643,92.16267532766027,0.0,0.722
2336,233600,2.4118168,100,0.0,7793,779300,2.0245364,4.436353,2.0245364,81.36699052028808,0.0,0.721
2338,233800,7.611326,100,82.0,7794,779400,0.4794608,8.090787,0.2005383,97.38629395387326,1.0,0.72
2338,233800,4.2949295,100,97.0,7795,779500,1.440697,5.7356267,1.1473184,57.21012161111886,1.0,0.721
2338,233800,9.769145,100,79.0,7797,779700,0.08633458,9.855479,0.068580545,152.5815109640459,1.0,0.721
2338,233800,0.5106263,100,100.0,7800,780000,0.4900436,1.00067,0.16058557,266.9985339698226,1.0,0.723
2338,233800,5.045102,100,0.0,7803,780300,2.7762563,7.821358,2.0545363,277.392252097817,0.0,0.725
2338,233800,1.6643324,100,0.0,7806,780600,3.1726184,4.836951,3.1669552,274.1264079494818,0.0,0.723
2341,234100,1.5498478,100,100.0,7808,780800,0.32559595,1.8754438,0.120249204,50.69074121073686,1.0,0.722
2342,234200,1.0195756,100,11.0,7809,780900,2.254248,3.2738235,1.8453557,48.61058442515718,1.0,0.723
2342,234200,7.2607584,100,90.0,7811,781100,0.2155874,7.476346,0.02690831,172.5615009211664,1.0,0.723
2342,234200,7.408843,100,77.0,7814,781400,0.5382914,7.9471345,0.43435776,245.0148581335941,1.0,0.721
2342,234200,3.451523,100,0.0,7817,781700,3.4737947,6.925318,3.4425092,270.0530087094475,0.0,0.722
2342,234200,6.910861,100,0.0,7819,781900,2.1889036,9.099765,2.0871015,255.85976436255032,0.0,0.721
2343,234300,1.5184529,100,0.0,7821,782100,2.3458283,3.8642812,2.3458283,153.13440933431522,0.0,0.72
2344,234400,9.755129,100,89.0,7822,782200,0.18828134,9.94341,0.016637703,53.26506146500051,1.0,0.719
2345,234500,2.1394548,100,97.0,7823,782300,0.6106514,2.750106,0.1374972,61.38432849036231,1.0,0.719
2346,234600,2.7349758,100,99.0,7824,782400,0.517896,3.2528718,0.2837427,86.35740438422512,1.0,0.719
2346,234600,-1.6464689,100,5.0,7826,782600,4.7862206,3.1397517,1.6197948,258.1345254829363,1.0,0.719
2346,234600,2.4907768,100,99.0,7828,782800,0.3769195,2.8676963,0.024303012,160.448642176496,1.0,0.72
2346,234600,5.005291,100,95.0,7831,783100,1.9740404,6.9793315,1.6088725,162.4699845482643,1.0,0.72
2346,234600,2.6868663,100,99.0,7834,783400,1.20652,3.8933864,1.0851249,172.6360068571946,1.0,0.721
2347,234700,7.224828,100,90.0,7835,783500,1.4415017,8.666329,1.1019785,95.39108419552072,1.0,0.721
2349,234900,2.7995436,100,99.0,7836,783600,0.17169113,2.9712348,0.14353825,79.51964062912654,1.0,0.721
2350,235000,2.1565623,100,0.0,7837,783700,5.095383,7.2519455,5.0898504,48.02697743388038,0.0,0.721
2350,235000,6.6885386,100,93.0,7838,783800,0.7124584,7.400997,0.20971532,89.99791007126785,1.0,0.72
2350,235000,6.494464,100,94.0,7841,784100,0.5524771,7.0469413,0.0644162,162.76423016624497,1.0,0.721
2350,235000,7.663699,100,86.0,7844,784400,0.16612938,7.8298287,0.13200293,268.13685879404693,1.0,0.723
2350,235000,1.1340901,100,96.0,7847,784700,1.9807948,3.1148849,1.9187244,253.8998711826978,1.0,0.724
2351,235100,1.9121467,100,99.0,7849,784900,1.7253989,3.6375456,1.7253989,89.3196630631187,1.0,0.724
2352,235200,5.413442,100,1.0,7850,785000,2.2540708,7.667513,1.9986861,89.33336031172826,1.0,0.724
2353,235300,8.664803,100,86.0,7851,785100,0.22399765,8.888801,0.09383495,88.53612102690235,1.0,0.725
2354,235400,5.4774733,100,0.0,7852,785200,2.9862738,8.463747,2.1926348,48.66087867705835,0.0,0.726
2354,235400,1.5652711,100,0.0,7855,785500,2.031289,3.5965602,2.031289,158.6082810664783,0.0,0.724
2354,235400,0.70404917,100,100.0,7858,785800,0.19730894,0.9013581,0.18282637,168.69960293710704,1.0,0.722
2354,235400,7.8804,100,94.0,7861,786100,0.14920287,8.029603,0.118161775,173.29235325444984,1.0,0.722
2355,235500,5.429013,100,0.0,7864,786400,2.5690145,7.9980273,2.1336322,161.60972269797008,0.0,0.724
2357,235700,7.6568522,100,91.0,7865,786500,1.290321,8.947173,1.2319864,47.088715940901096,1.0,0.723
2358,235800,5.4528847,100,30.0,7866,786600,2.039782,7.4926667,1.8081225,57.340822736052694,1.0,0.723
2358,235800,1.806017,100,99.0,7869,786900,1.8100303,3.6160474,1.8078388,164.16004796851988,1.0,0.723
2358,235800,7.8679843,100,94.0,7872,787200,0.26737052,8.135355,0.042040896,272.1255657517751,1.0,0.724
2358,235800,6.547996,100,75.0,7874,787400,0.17033412,6.7183304,0.073427975,268.9458075644343,1.0,0.725
2358,235800,1.1832157,100,99.0,7876,787600,1.545842,2.7290578,1.5301332,159.1774077063758,1.0,0.724
2358,235800,0.75263214,100,0.0,7879,787900,4.818502,5.571134,4.7119684,173.68250621344092,0.0,0.724
2360,236000,0.45967245,100,51.0,7880,788000,1.6745532,2.1342256,1.257945,64.08037424870672,1.0,0.723
2362,236200,8.650194,100,89.0,7881,788100,0.558593,9.208787,0.47873527,51.251739732371426,1.0,0.724
2362,236200,5.590387,100,96.0,7882,788200,0.30773464,5.8981214,0.26694798,84.92692743728588,1.0,0.724
2362,236200,6.0894113,100,72.0,7885,788500,1.543243,7.632654,1.4557436,241.22358321610434,1.0,0.723
2362,236200,8.138414,100,94.0,7888,788800,0.20946047,8.347875,0.10742644,302.53202538949796,1.0,0.723
2362,236200,1.3557179,100,99.0,7891,789100,1.8360884,3.1918063,1.8360884,260.3597222782618,1.0,0.724
2363,236300,0.81791735,100,100.0,7894,789400,1.291451,2.1093683,1.2795134,108.51802137913977,1.0,0.726
2364,236400,3.7531152,100,98.0,7895,789500,0.07064379,3.823759,0.034823205,78.57644930631429,1.0,0.726
2366,236600,2.0421805,100,99.0,7896,789600,0.67016906,2.7123497,0.39918658,47.10441170359839,1.0,0.726
2366,236600,4.7571645,100,95.0,7897,789700,0.2563321,5.0134964,0.07607984,72.09175374114302,1.0,0.726
2366,236600,0.045232967,100,100.0,7900,790000,0.07795564,0.12318861,0.025955746,167.68630461203864,1.0,0.726
2366,236600,2.2051945,100,0.0,7903,790300,5.8546925,8.059887,5.8546925,176.5752112097346,0.0,0.725
2366,236600,6.3941693,100,92.0,7906,790600,0.54107106,6.9352403,0.41815722,250.3075802967189,1.0,0.724
2367,236700,8.697669,100,80.0,7907,790700,0.28549415,8.983163,0.26266778,92.74142032676488,1.0,0.724
2368,236800,1.7302856,100,0.0,7909,790900,4.389033,6.1193185,4.389033,112.82083284467575,0.0,0.725
2370,237000,0.47061586,100,0.0,7911,791100,5.996841,6.467457,5.947735,57.89009353389403,0.0,0.725
2370,237000,8.958042,100,82.0,7913,791300,0.2473361,9.205379,0.10934078,218.83538344025612,1.0,0.723
2370,237000,3.192081,100,99.0,7915,791500,0.09588626,3.2879672,0.06475522,240.1577116014564,1.0,0.722
2370,237000,5.210061,100,0.0,7918,791800,2.6455045,7.8555655,2.1222415,262.26250987164826,0.0,0.722
2370,237000,2.4631057,100,0.0,7920,792000,2.3364491,4.799555,2.013303,156.48893240048713,0.0,0.721
2371,237100,6.213712,100,92.0,7921,792100,0.41809013,6.6318026,0.17491885,87.78891164500185,1.0,0.72
2371,237100,0.62123585,100,0.0,7923,792300,2.2595503,2.8807862,2.1619442,257.91373121975005,0.0,0.721
2373,237300,-0.15995121,100,0.0,7925,792500,4.3215966,4.1616454,3.3299804,108.30561764329184,0.0,0.719
2374,237400,-1.0412831,100,0.0,7926,792600,4.2151265,3.1738434,3.1738434,49.43935660413721,0.0,0.718
2374,237400,10.598675,100,89.0,7928,792800,0.004623888,10.603298,0.004623888,236.666683594387,1.0,0.717
2374,237400,2.6742103,100,98.0,7931,793100,0.7084606,3.3826709,0.3083415,148.23863630339287,1.0,0.718
2374,237400,7.6705847,100,90.0,7934,793400,0.3795519,8.050137,0.15595089,166.6483501856878,1.0,0.716
2375,237500,0.55957055,100,26.0,7937,793700,2.1097317,2.6693022,1.7281909,101.11722334968353,1.0,0.717
2378,237800,0.07420492,100,0.0,7939,793900,4.4078703,4.482075,3.7902112,86.15727184305477,0.0,0.718
2378,237800,2.973599,100,51.0,7940,794000,1.7147046,4.6883035,1.3612206,40.42070334443103,1.0,0.717
2378,237800,1.8271034,100,0.0,7942,794200,2.0512106,3.878314,2.0444283,237.00221276441857,0.0,0.718
2378,237800,1.4205272,100,0.0,7944,794400,2.031578,3.4521053,2.031578,161.57815825036712,0.0,0.719
2378,237800,3.7442486,100,97.0,7947,794700,1.7272112,5.47146,1.6875497,153.5217773561176,1.0,0.717
2378,237800,0.5390581,100,100.0,7950,795000,0.18497731,0.7240354,0.14356664,265.22156473175613,1.0,0.716
2380,238000,4.3217077,100,96.0,7951,795100,0.4631004,4.784808,0.40202495,62.11363572415488,1.0,0.716
2381,238100,1.2385116,100,99.0,7952,795200,0.6790754,1.9175869,0.23514031,66.26734296378406,1.0,0.716
2382,238200,1.3240013,100,100.0,7953,795300,1.5095396,2.833541,1.3775957,72.78235955662548,1.0,0.716
2382,238200,0.6992333,100,98.0,7955,795500,1.3861628,2.085396,1.3787838,216.7084913707808,1.0,0.715
2382,238200,2.9808319,100,98.0,7958,795800,1.5535443,4.534376,1.5535443,171.75804591676277,1.0,0.716
2382,238200,4.3551846,100,0.0,7961,796100,3.434238,7.7894225,3.4336483,176.79432815437403,0.0,0.716
2382,238200,7.849009,100,85.0,7964,796400,0.19320609,8.042215,0.07693554,274.05261376540864,1.0,0.715
2383,238300,1.8748899,100,99.0,7966,796600,1.7255313,3.6004212,1.7255313,113.37893391519849,1.0,0.715
2385,238500,10.543453,100,86.0,7968,796800,0.79779565,11.3412485,0.39565128,76.97532747012512,1.0,0.716
2386,238600,2.9072404,100,99.0,7969,796900,0.40496033,3.3122008,0.0103331935,55.90315300786213,1.0,0.716
2386,238600,7.285083,100,92.0,7971,797100,0.1774451,7.4625278,0.1668074,278.4988446522005,1.0,0.717
2386,238600,10.316014,100,89.0,7973,797300,0.14801504,10.464029,0.044248227,241.57481076859455,1.0,0.718
2386,238600,-0.010868192,100,100.0,7976,797600,0.34370944,0.33284125,0.095275305,237.11596527299997,1.0,0.719
2387,238700,-0.54825675,100,0.0,7979,797900,2.462916,1.9146591,1.9146591,84.52870099645546,0.0,0.718
2387,238700,5.285573,100,8.0,7981,798100,1.9991524,7.284725,1.9756622,283.00099657171234,1.0,0.717
2388,238800,9.471909,100,91.0,7983,798300,0.06785471,9.539763,0.05773509,159.35472473029628,1.0,0.717
2390,239000,0.9771595,100,0.0,7984,798400,7.7059793,8.683139,7.4581428,46.510965656902584,0.0,0.717
2390,239000,8.269147,100,91.0,7985,798500,0.16788939,8.4370365,0.1257978,93.89767551816836,1.0,0.717
2390,239000,3.829358,100,48.0,7987,798700,2.172073,6.001431,1.6792281,254.57454414794117,1.0,0.718
2390,239000,4.390388,100,97.0,7989,798900,0.6922997,5.082688,0.31117538,164.0919709131483,1.0,0.718
2390,239000,4.015253,100,98.0,7992,799200,0.16045652,4.1757097,0.015245751,167.65647703084872,1.0,0.719
2391,239100,7.874075,100,93.0,7993,799300,0.18441845,8.058494,0.103971764,86.73535371666313,1.0,0.72
2391,239100,7.59981,100,80.0,7995,799500,0.5590579,8.158868,0.14666587,263.3746179021478,1.0,0.72
2392,239200,3.370101,100,1.0,7997,799700,3.135714,6.505815,1.938,136.40327955539786,1.0,0.721
2394,239400,1.125773,100,100.0,7998,799800,1.5347314,2.6605043,1.492933,49.90245099170661,1.0,0.721
2394,239400,4.264032,100,0.0,7999,799900,4.078962,8.342994,4.069079,68.68861420529562,0.0,0.721
2394,239400,5.8757734,100,93.0,8002,800200,1.6991556,7.5749288,1.6872265,156.86437600440715,1.0,0.72
2394,239400,-1.1892526,100,0.0,8005,800500,3.6976016,2.508349,2.508349,177.7226371890503,0.0,0.722
2394,239400,6.788437,100,94.0,8008,800800,0.27870578,7.0671425,0.17189561,274.3148348834639,1.0,0.72
2395,239500,3.4853206,100,0.0,8010,801000,4.5940843,8.079405,4.572239,108.78723987559626,0.0,0.72
2397,239700,8.513931,100,81.0,8011,801100,0.259787,8.773718,0.040525984,68.78569413740398,1.0,0.719
2398,239800,-0.16469574,100,0.0,8012,801200,4.48774,4.3230443,3.945411,53.808103472385255,0.0,0.719
2398,239800,3.452632,100,98.0,8014,801400,1.2733383,4.7259703,1.2483616,254.1417128176541,1.0,0.719
2398,239800,3.8219736,100,98.0,8016,801600,0.29124624,4.1132197,0.24179567,161.19284822952443,1.0,0.72
2398,239800,-0.1866293,100,51.0,8019,801900,1.5641845,1.3775553,1.3775553,229.4281232017399,1.0,0.721
2398,239800,9.163697,100,90.0,8022,802200,0.041304268,9.205002,0.0062975027,268.38615883034606,1.0,0.719
2399,239900,4.815247,100,48.0,8023,802300,1.7659429,6.58119,1.7594233,99.38251771648133,1.0,0.719
2399,239900,3.0726757,100,97.0,8024,802400,1.3312554,4.403931,1.1236283,82.13264655522188,1.0,0.719
2400,240000,2.1484933,100,0.0,8025,802500,3.644884,5.7933774,3.4669342,86.22214839988719,0.0,0.719
2402,240200,-0.1044364,100,0.0,8026,802600,6.410079,6.3056426,6.027922,75.57269101081688,0.0,0.718
2402,240200,0.39134917,100,100.0,8027,802700,0.15879455,0.5501437,0.10546481,71.01217006876202,1.0,0.717
2402,240200,4.2501755,100,0.0,8030,803000,2.0231998,6.2733755,2.0207977,220.24199659001462,0.0,0.718
2402,240200,7.980323,100,89.0,8033,803300,0.4747192,8.455042,0.39927346,154.72346384274388,1.0,0.718
2403,240300,3.9632475,100,0.0,8036,803600,2.164718,6.1279655,2.108168,106.92671207365936,0.0,0.719
2403,240300,5.964017,100,81.0,8038,803800,1.1159475,7.079964,1.1076847,189.5138738590569,1.0,0.718
2406,240600,3.25285,100,98.0,8041,804100,1.563341,4.816191,1.5371299,64.17742409817669,1.0,0.718
2406,240600,1.3406385,100,100.0,8042,804200,0.37406516,1.7147037,0.27463418,54.964641845608774,1.0,0.719
2406,240600,5.123799,100,96.0,8045,804500,0.30590189,5.429701,0.30131546,260.94885424754625,1.0,0.719
2406,240600,4.0662284,100,9.0,8048,804800,2.5233417,6.58957,1.1655414,256.0939407094521,1.0,0.72
2407,240700,0.89135814,100,0.0,8051,805100,3.3846333,4.2759914,3.1258235,93.74235772432223,0.0,0.72
2407,240700,2.961462,100,94.0,8053,805300,1.4262353,4.387697,1.3906355,249.69335306605262,1.0,0.72
2409,240900,4.3715568,100,50.0,8055,805500,1.9009862,6.272543,1.600257,118.84129914669406,1.0,0.72
2410,241000,1.2988858,100,0.0,8056,805600,4.0501127,5.3489985,4.0156674,44.833198704527774,0.0,0.72
2410,241000,6.829535,100,80.0,8057,805700,0.097005956,6.926541,0.07603129,92.97184668958653,1.0,0.719
2410,241000,4.592561,100,96.0,8060,806000,0.59435993,5.1869206,0.21282765,174.2536282551264,1.0,0.72
2410,241000,4.5359263,100,95.0,8063,806300,1.3213946,5.857321,1.3213946,270.7611425885962,1.0,0.72
2410,241000,0.09874439,100,49.0,8065,806500,2.1886938,2.2874382,1.6573122,264.8611442637154,1.0,0.72
2411,241100,5.871148,100,94.0,8067,806700,0.17266524,6.043813,0.11636962,94.04538964346959,1.0,0.721
2413,241300,3.811031,100,97.0,8069,806900,1.6635869,5.474618,1.6601045,80.46566174372988,1.0,0.722
2414,241400,1.1971732,100,100.0,8070,807000,0.31385812,1.5110314,0.08865284,48.72791486593243,1.0,0.722
2414,241400,1.5845369,100,100.0,8072,807200,1.265596,2.850133,1.265596,267.08881555905646,1.0,0.724
2414,241400,3.8833618,100,94.0,8075,807500,1.5156726,5.3990345,1.4980766,253.49169472964056,1.0,0.724
2414,241400,10.304081,100,85.0,8078,807800,0.2395931,10.543674,0.1736123,168.83494219412356,1.0,0.723
2415,241500,5.6112995,100,48.0,8081,808100,1.8325021,7.443802,1.6446595,99.33137353207326,1.0,0.725
2416,241600,9.390334,100,89.0,8083,808300,0.36718908,9.757524,0.18173471,116.87305591415887,1.0,0.724
2418,241800,0.43268764,100,100.0,8085,808500,0.8378612,1.2705488,0.1029166,67.71841642741981,1.0,0.724
2418,241800,5.6857924,100,0.0,8086,808600,2.7413287,8.427121,2.1464155,80.18194668191428,0.0,0.725
2418,241800,7.8184304,100,86.0,8089,808900,1.7039113,9.522342,1.6630266,238.8034955929316,1.0,0.726
2418,241800,2.5544076,100,100.0,8092,809200,0.17806229,2.7324698,0.15844496,161.3379384783096,1.0,0.728
2419,241900,4.3150806,100,98.0,8095,809500,0.2749596,4.59004,0.11356074,129.26248676342055,1.0,0.729
2419,241900,-0.37816906,100,0.0,8096,809600,4.691682,4.313513,3.638893,90.79757310525758,0.0,0.729
2420,242000,5.3064294,100,94.0,8098,809800,0.91910374,6.225533,0.1170222,99.29875632232019,1.0,0.728
2422,242200,0.35059404,100,0.0,8099,809900,4.022846,4.3734403,4.0055046,57.662786236007925,0.0,0.728
2422,242200,7.7077594,100,89.0,8100,810000,1.2240815,8.931841,1.1816657,89.9441996093265,1.0,0.728
2422,242200,3.413207,100,47.0,8102,810200,2.2790856,5.6922927,1.9392513,160.24163634814613,1.0,0.729
2422,242200,5.7716303,100,0.0,8105,810500,2.5576973,8.329328,2.1594062,174.80279847581673,0.0,0.729
2422,242200,1.3644018,100,0.0,8108,810800,8.020862,9.385263,8.016199,266.5997143509111,0.0,0.729
2422,242200,3.2070947,100,99.0,8110,811000,0.10146799,3.3085628,0.07237948,234.3161720629781,1.0,0.728
2423,242300,4.834307,100,97.0,8112,811200,0.38897604,5.2232833,0.04694322,97.92634856685113,1.0,0.728
2423,242300,5.6751513,100,96.0,8113,811300,0.42993104,6.1050825,0.013320485,95.10192559505252,1.0,0.728
2425,242500,0.5987969,100,100.0,8114,811400,0.5795441,1.178341,0.14962922,55.321849188058366,1.0,0.728
2426,242600,7.529851,100,95.0,8115,811500,0.32038605,7.850237,0.1715536,74.89408629587555,1.0,0.728
2426,242600,0.13086462,100,0.0,8117,811700,6.2384543,6.369319,5.2135487,276.80059130985694,0.0,0.728
2426,242600,3.8143907,100,97.0,8120,812000,0.5628682,4.377259,0.23531651,222.58908490356765,1.0,0.725
2426,242600,0.8200941,100,0.0,8123,812300,2.2901213,3.1102154,2.2901213,165.0882867053734,0.0,0.726
2427,242700,8.9173355,100,93.0,8126,812600,0.33256742,9.249903,0.25793105,108.69710794390247,1.0,0.725
2427,242700,8.326389,100,91.0,8127,812700,0.6107263,8.937116,0.30766013,91.52633209823202,1.0,0.726
2429,242900,1.1214969,100,1.0,8128,812800,2.0930893,3.2145863,1.8606056,54.74315587212226,1.0,0.727
2430,243000,0.3313179,100,0.0,8129,812900,2.6695075,3.0008254,2.1693804,75.40987438172071,0.0,0.728
2430,243000,7.382353,100,93.0,8131,813100,0.059701096,7.442054,0.03448698,270.28620293452576,1.0,0.727
2430,243000,0.519802,100,100.0,8134,813400,1.3375664,1.8573684,1.3375664,287.21578380806557,1.0,0.727
2430,243000,0.710793,100,0.0,8136,813600,3.1637783,3.8745713,2.1368687,162.37978707877326,0.0,0.727
2430,243000,0.25468588,100,0.0,8139,813900,5.9907575,6.2454433,5.818833,151.6682661675549,0.0,0.725
2431,243100,2.7048314,100,98.0,8141,814100,0.39599308,3.1008244,0.06560178,118.62145501266589,1.0,0.724
2433,243300,6.813576,100,89.0,8142,814200,0.6015169,7.415093,0.40397513,54.98869562082313,1.0,0.724
2434,243400,7.363183,100,90.0,8143,814300,0.23292279,7.5961056,0.041469935,87.55642794830746,1.0,0.725
2434,243400,0.6890658,100,100.0,8145,814500,0.27888212,0.9679479,0.044370886,261.65046181639883,1.0,0.725
2434,243400,3.529366,100,97.0,8148,814800,1.6655847,5.1949506,1.6600754,235.87610035198892,1.0,0.725
2434,243400,4.029189,100,95.0,8151,815100,1.7276125,5.7568016,1.7118015,247.8172217531591,1.0,0.723
2435,243500,9.040781,100,73.0,8154,815400,0.27179235,9.312573,0.08315845,113.75491200363642,1.0,0.722
2435,243500,2.9506779,100,1.0,8155,815500,2.7972755,5.7479534,1.9889011,85.04148766805324,1.0,0.722
2436,243600,3.7787051,100,0.0,8156,815600,3.4361153,7.2148204,2.0699623,90.1225418731109,0.0,0.723
2437,243700,0.1825043,100,100.0,8158,815800,1.6044228,1.7869271,1.5706267,98.2402819671179,1.0,0.723
2438,243800,4.780596,100,92.0,8160,816000,1.4774181,6.2580137,1.4774181,89.8124439248234,1.0,0.723
2438,243800,2.3715515,100,100.0,8163,816300,0.27993724,2.6514888,0.018329402,270.4076580293778,1.0,0.723
2438,243800,4.8800826,100,95.0,8165,816500,0.67936563,5.5594482,0.17710264,265.29655209056114,1.0,0.722
2439,243900,0.42852473,100,0.0,8167,816700,3.9922721,4.420797,3.9790616,86.62421960725352,0.0,0.722
2439,243900,0.5054016,100,100.0,8168,816800,1.7013118,2.2067134,1.5341184,99.52365461198436,1.0,0.721
2440,244000,0.86120915,100,0.0,8169,816900,3.6535714,4.5147805,3.6472328,93.61690160335782,0.0,0.721
2441,244100,0.39588094,100,2.0,8170,817000,2.1921341,2.588015,1.742458,93.31936091772961,1.0,0.72
2442,244200,8.785678,100,90.0,8172,817200,0.590907,9.376585,0.32554108,130.19218562061073,1.0,0.719
2442,244200,5.425832,100,96.0,8173,817300,0.78380215,6.209634,0.69207823,88.16693748252659,1.0,0.719
2442,244200,3.0896335,100,99.0,8176,817600,0.47383964,3.5634732,0.09041021,249.0634964935304,1.0,0.719
2442,244200,4.6108146,100,96.0,8179,817900,1.729122,6.3399367,1.7245195,277.7099922003181,1.0,0.719
2442,244200,0.60427666,100,100.0,8181,818100,0.2509621,0.85523874,0.23828416,257.8758326252611,1.0,0.719
2443,244300,0.50935477,100,100.0,8183,818300,0.2863351,0.7956899,0.13679391,139.36615920549104,1.0,0.719
2443,244300,7.696422,100,93.0,8184,818400,0.2433502,7.939772,0.22417688,90.91203478422962,1.0,0.72
2445,244500,1.7749567,100,100.0,8185,818500,0.22614074,2.0010974,0.19906606,84.76384350503201,1.0,0.72
2446,244600,8.679018,100,91.0,8186,818600,0.6366279,9.315646,0.13783331,48.83783346667479,1.0,0.721
2446,244600,10.040876,100,88.0,8187,818700,0.5252427,10.566119,0.40069166,89.14512535416891,1.0,0.721
2446,244600,1.7298911,100,0.0,8190,819000,3.9682672,5.6981583,3.6440372,155.24943044171073,0.0,0.72
2446,244600,7.3517976,100,91.0,8193,819300,0.15162227,7.50342,0.15116213,153.64544469146574,1.0,0.72
2446,244600,2.2116947,100,0.0,8196,819600,4.022438,6.234133,4.022438,183.5199319529061,0.0,0.72
2448,244800,8.014087,100,90.0,8198,819800,0.34998897,8.364076,0.07815492,88.22791695817912,1.0,0.719
2449,244900,10.16545,100,88.0,8199,819900,0.13039036,10.29584,0.086656876,50.89336005061302,1.0,0.719
2450,245000,3.085185,100,99.0,8202,820200,0.028907543,3.1140926,0.028631369,85.41339101000632,1.0,0.721
