actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
2070,207000,-0.6283145,2.8842866,2.758438,3.3009331,100,99.0,4.92217,0.9943946,2.0639985,2.0792015,4.2938557,3.8786812,4.822437,5.3801346,0.19403538,0.1898064,0.31089637,0.39692897,16.476861920351816,1.0,0.958
2078,207800,0.23975515,4.9017267,3.0314858,3.3132327,100,0.0,6.0641956,1.277767,1.9878337,2.0767045,6.303951,6.1794934,5.01932,5.3899374,2.657749,0.21080418,0.29258868,0.3977977,15.85018077117142,0.0,0.958
2086,208600,5.9909124,1.9905256,2.700179,3.314446,100,100.0,0.6766041,3.0184898,2.1895254,2.0796974,6.6675167,5.009015,4.8897047,5.3941436,0.17448828,0.82753915,0.33405495,0.39751264,16.525922817635042,1.0,0.958
2095,209500,5.8415112,3.5457103,2.8539114,3.3231337,100,97.0,0.7033959,2.0670063,2.1115003,2.0790474,6.544907,5.612717,4.965411,5.4021816,0.15891561,0.09824641,0.31685448,0.39237395,13.654482763425333,1.0,0.959
2103,210300,6.3785124,3.011701,2.982896,3.3050427,100,100.0,0.29002884,1.6621039,2.0006135,2.0833993,6.6685414,4.6738048,4.9835095,5.3884425,0.29002884,0.13823235,0.30186638,0.39233577,16.865995225668875,1.0,0.959
2111,211100,6.0057,4.307213,3.1560252,3.3089375,100,77.0,0.3210364,2.0734046,1.9409338,2.0897715,6.3267365,6.380617,5.0969596,5.3987083,0.15000953,0.10159657,0.30244,0.3918159,16.48026794014725,1.0,0.959
2119,211900,6.014438,2.9757938,2.953099,3.2892396,100,0.0,3.1802974,3.5772655,2.2121089,2.102521,9.194736,6.5530596,5.1652074,5.391761,0.111999065,0.51844954,0.3124728,0.392794,14.659010655601373,1.0,0.959
2127,212700,5.389082,2.9503617,2.8767529,3.3113468,100,85.0,0.2510082,1.3429841,2.1659212,2.0681198,5.64009,4.2933464,5.042674,5.379467,0.2510082,0.29009637,0.31758645,0.39285198,11.74560932555069,1.0,0.959
2139,213900,-0.9157989,3.3304791,3.0212164,3.3289063,100,0.0,3.9341097,1.2255926,2.0811949,2.047651,3.0183108,4.5560718,5.1024113,5.376558,1.6708671,0.29062846,0.33438313,0.3929981,14.966612136814323,1.0,0.959
2147,214700,4.372331,3.7474232,2.9590354,3.3420708,100,84.0,1.7783207,1.5192499,2.1444278,2.043469,6.150652,5.266673,5.1034627,5.3855395,0.3835537,1.0357531,0.39696613,0.39990628,16.649819572544285,1.0,0.958
2155,215500,-0.99466705,3.2767277,3.2184558,3.3538935,100,97.0,5.0766287,2.6485538,2.067756,2.0391748,4.0819616,5.9252815,5.286212,5.3930683,0.14808923,0.971385,0.38163063,0.4006828,14.976896579883972,1.0,0.958
2163,216300,6.058441,2.5291817,3.3435845,3.3505216,100,86.0,0.27057666,1.7270807,1.9488002,2.0257313,6.3290176,4.2562623,5.292385,5.376253,0.053989675,0.17774665,0.38225755,0.39600843,14.540969592577973,1.0,0.958
2171,217100,4.0788994,5.381612,3.538649,3.3690522,100,80.0,1.1040771,0.5715909,1.9083573,2.0170207,5.1829762,5.953203,5.447006,5.386073,0.13964392,0.14833216,0.37875858,0.39447528,14.560580748016621,1.0,0.958
2179,217900,0.3634174,3.8531544,3.4792,3.3890495,100,87.0,0.57318044,1.3489591,1.8830265,2.0121286,0.9365978,5.2021136,5.3622265,5.401178,0.13675463,0.20220645,0.34982583,0.3936567,16.903081074543753,1.0,0.958
2187,218700,3.222103,3.4312966,3.5481443,3.3942368,100,0.0,3.0487976,1.8854151,1.8345188,2.0099502,6.2709007,5.3167114,5.3826623,5.4041867,0.15932098,0.200865,0.3188104,0.3933795,16.581231153756566,1.0,0.958
2195,219500,-3.913416,2.7878842,3.4898584,3.3591383,100,0.0,6.914739,3.6434588,1.930595,2.0339823,3.0013232,6.431343,5.420453,5.3931203,0.15344232,0.64939255,0.36794323,0.3969888,14.798605715319596,1.0,0.957
2203,220300,1.3883886,0.92079085,3.4220273,3.3415475,100,59.0,6.219103,2.9125392,1.9429498,2.0347986,7.6074915,3.8333302,5.3649774,5.3763456,0.41007313,0.7943223,0.40129194,0.39896008,16.60403130436669,1.0,0.956
2211,221100,4.25366,2.356778,3.2130156,3.3455825,100,26.0,1.9882096,3.0275009,2.031738,2.0423942,6.24187,5.384279,5.2447534,5.3879766,0.034428623,0.48339137,0.41037238,0.39930034,16.633393698050437,1.0,0.956
2219,221900,5.966312,2.9327214,3.344158,3.34538,100,88.0,0.4003353,3.0129209,1.8888413,2.0489595,6.3666472,5.9456425,5.2329993,5.3943396,0.4003353,0.27345076,0.3816509,0.3981632,14.855971102590543,1.0,0.956
2227,222700,-1.5087466,2.3088138,3.239689,3.3493693,100,95.0,5.820993,2.6799686,2.0396426,2.03996,4.3122463,4.988783,5.2793317,5.389329,0.9392641,0.90471107,0.44840392,0.39221284,16.327250685984833,1.0,0.957
2235,223500,2.6622934,3.650734,3.1345806,3.3368053,100,0.0,4.820112,2.9603424,2.2462363,2.0616705,7.4824057,6.6110764,5.380816,5.398476,0.10293801,0.3132556,0.46060917,0.39381194,14.524754791323941,1.0,0.957
2243,224300,8.154884,3.7559845,3.2414277,3.325855,100,64.0,0.35865515,3.5724587,2.3672578,2.076708,8.513539,7.328443,5.608684,5.4025636,0.15793514,0.540671,0.4464566,0.39782268,16.066342058657895,1.0,0.956
2251,225100,-6.6070204,4.2378287,3.2456348,3.3288217,100,0.0,8.516512,3.2175603,2.4574754,2.0766978,1.9094915,7.4553895,5.7031097,5.4055195,1.4329101,0.63575757,0.41989666,0.40247262,16.433693305957323,1.0,0.955
2259,225900,5.9672794,1.04617,3.2228317,3.3096495,100,61.0,1.9511011,3.1503966,2.4464505,2.091551,7.9183807,4.1965666,5.6692824,5.4012003,0.22660191,0.70190006,0.46852884,0.40792468,16.712431928870924,1.0,0.954
2267,226700,3.795803,5.4100714,3.2536914,3.3236287,100,40.0,1.8977784,0.92914885,2.4654043,2.086353,5.6935816,6.3392205,5.719096,5.4099817,0.14093617,0.1984522,0.47357255,0.40645325,19.31029313653547,1.0,0.954
2275,227500,9.800428,4.0244646,3.258157,3.3210182,100,84.0,0.34422404,1.5945575,2.4694078,2.0914972,10.144652,5.6190224,5.727565,5.4125156,0.023260335,0.14708203,0.4701707,0.40687683,16.59105244599814,1.0,0.954
2283,228300,0.09268141,4.4618196,3.2949185,3.3337762,100,0.0,2.3941278,1.5230043,2.511882,2.090046,2.4868093,5.984824,5.8068013,5.423822,1.3078732,0.39671582,0.49435174,0.40826312,14.761940661018118,1.0,0.953
2291,229100,4.1854634,3.7356925,3.3174648,3.3436944,100,0.0,4.3198886,2.4403903,2.4816034,2.0895352,8.505352,6.176083,5.7990685,5.4332294,1.8372192,1.1071069,0.5548612,0.41105372,16.738260711081885,1.0,0.954
2299,229900,-2.3071165,3.9656587,3.6043508,3.3368704,100,0.0,7.8774843,2.8463864,2.3906662,2.0990033,5.570368,6.812045,5.9950175,5.435874,0.006230947,1.1339943,0.5578678,0.41568378,16.53839170080535,1.0,0.954
2307,230700,2.3546443,3.4776664,3.5510645,3.3236415,100,100.0,0.49889842,1.4126847,2.3161776,2.1038558,2.8535428,4.8903513,5.867242,5.427497,0.3195114,0.2350461,0.52294534,0.41514418,14.738211032441567,1.0,0.954
2315,231500,5.813268,2.4151154,3.6590588,3.320647,100,0.0,5.485417,1.6888907,2.1566749,2.0994892,11.298685,4.104006,5.8157334,5.420137,0.020286938,0.25734216,0.52720815,0.4121718,15.98805457927743,1.0,0.955
2323,232300,7.323581,3.7834103,3.6873963,3.3062117,100,73.0,0.09073834,2.451536,2.1769989,2.120303,7.4143195,6.2349463,5.8643947,5.4265146,0.06590103,0.39958465,0.4779171,0.4144881,16.751018746761563,1.0,0.954
2331,233100,4.331208,3.647344,3.7880151,3.3041205,100,82.0,0.448754,1.3309708,2.0055954,2.1211178,4.779962,4.9783144,5.79361,5.425238,0.448754,0.2717502,0.47489613,0.41591698,16.80109438738713,1.0,0.954
2339,233900,8.429011,1.7930998,3.5709348,3.2713854,100,0.0,0.96074986,3.0512903,2.058259,2.142041,9.389761,4.84439,5.629194,5.413427,0.047508307,0.86367875,0.52818084,0.42244995,18.968724315047584,1.0,0.953
2347,234700,4.2431073,3.628389,3.4331794,3.26852,100,0.0,5.80695,2.5400178,2.080475,2.146348,10.050057,6.168407,5.513654,5.4148684,4.537388,0.79378605,0.4801246,0.42454037,18.929957239179643,0.0,0.953
2355,235500,1.2990611,1.9478182,3.603158,3.2635999,100,97.0,0.50872374,3.3423412,1.9223545,2.15759,1.8077848,5.2901597,5.5255127,5.4211893,0.3192396,0.76224244,0.462314,0.42622486,19.125836603504908,1.0,0.953
2363,236300,-0.39138243,2.669416,3.4274838,3.251088,100,52.0,0.58579654,1.8701226,2.0443933,2.166457,0.19441411,4.5395384,5.4718766,5.417545,0.07501298,0.77956307,0.5257324,0.43262836,17.01553144975776,1.0,0.951
2371,237100,3.020236,1.5354408,3.118261,3.2190897,100,0.0,7.041849,2.7862368,2.1920273,2.1753173,10.062085,4.3216777,5.310289,5.3944073,0.1605034,0.4032854,0.5175001,0.426986,14.753019155023507,1.0,0.952
2379,237900,10.004138,3.024379,3.058861,3.2304182,100,27.0,0.5775671,2.3404937,2.2714748,2.169613,10.581705,5.364873,5.330335,5.400031,0.034468804,0.14417815,0.51535577,0.42311662,16.44216286659661,1.0,0.952
2387,238700,-2.4695635,5.0676804,3.1524682,3.2546582,100,58.0,5.6469083,1.2728082,2.2569823,2.1475072,3.1773448,6.3404884,5.4094505,5.4021645,0.24178366,0.16860512,0.48040992,0.42124897,16.50724528567134,1.0,0.952
2395,239500,0.7058525,2.7545362,3.093522,3.2481964,100,99.0,6.327246,1.94951,2.1385927,2.1458178,7.0330987,4.704046,5.2321153,5.3940144,0.19657668,0.5237622,0.43537986,0.42351905,16.724232294153538,1.0,0.951
2403,240300,6.71693,2.8838868,2.9390883,3.249499,100,100.0,0.5194193,1.5335737,2.2182815,2.1444066,7.236349,4.4174604,5.15737,5.393905,0.08587925,0.62844384,0.46266478,0.42055517,16.783085380619312,1.0,0.953
2411,241100,4.595146,1.7666795,2.9219098,3.2389126,100,100.0,0.3063751,2.9265838,2.3658755,2.1579123,4.901521,4.693263,5.2877846,5.3968253,0.048397314,0.7979779,0.4991736,0.42406943,16.83008333096255,1.0,0.952
2419,241900,0.88040113,1.7146761,2.7712667,3.2292228,100,0.0,4.023697,2.0289493,2.2802346,2.1388252,4.904098,3.7436252,5.051502,5.3680468,0.048961896,0.34581506,0.49513447,0.42427588,16.73486541080219,1.0,0.952
2427,242700,4.259466,3.9044075,2.8689313,3.2541568,100,0.0,3.1955006,1.9546835,2.306394,2.1177406,7.4549665,5.8590918,5.1753254,5.3718977,0.13308728,0.300724,0.4899164,0.41356105,16.63920774865938,1.0,0.954
2435,243500,3.0839796,4.2010355,2.94945,3.2376182,100,92.0,6.263794,2.4785178,2.3474834,2.1333926,9.347774,6.679553,5.296933,5.371011,0.11136809,0.16206321,0.46395317,0.41319242,15.790041550323627,1.0,0.954
2443,244300,2.4715188,3.942306,2.8585424,3.2376015,100,0.0,0.26494473,2.1341798,2.3673575,2.1326895,2.7364635,6.076486,5.2259,5.370291,0.15218179,0.17961864,0.42554533,0.40943876,16.390768234805083,1.0,0.955
2451,245100,-1.4837744,2.3086095,2.9369025,3.2312331,100,4.0,2.14917,2.1000206,2.1519995,2.1231363,0.6653955,4.40863,5.088902,5.354369,0.17879717,0.29914668,0.37297684,0.4087694,16.411557312603108,1.0,0.955
2459,245900,3.161941,3.13772,2.9408028,3.2360406,100,92.0,0.07453525,1.6097616,2.1462965,2.1214583,3.2364762,4.7474813,5.087099,5.357499,0.06488148,0.27249867,0.3405519,0.4047286,16.899678506315304,1.0,0.955
2467,246700,4.3637686,3.5469933,3.1931002,3.233333,100,0.0,5.2781563,1.096122,1.9949439,2.121616,9.641925,4.6431155,5.1880445,5.3549485,0.18824792,0.36441898,0.33301643,0.40641403,17.35348138605789,1.0,0.954
2475,247500,6.421268,3.5314968,3.281358,3.2349806,100,99.0,0.3664147,2.6430802,1.9696666,2.1199765,6.7876825,6.1745768,5.251025,5.354957,0.17361516,0.44678402,0.33985502,0.40204337,17.017342961676185,1.0,0.956
2483,248300,7.158972,2.301557,3.0840273,3.22983,100,100.0,0.30078048,2.350278,2.078873,2.1243863,7.459752,4.651835,5.1629,5.354216,0.0024405047,0.3417941,0.358975,0.4041078,16.669292333714598,1.0,0.956
2491,249100,8.185644,6.3080606,3.299406,3.2560227,100,72.0,0.0970565,1.5014569,2.0383599,2.1223757,8.282701,7.809517,5.337766,5.378399,0.0970565,0.13864103,0.318015,0.40008795,14.54562907783026,1.0,0.956
2499,249900,6.070897,3.5819924,3.3361623,3.2571137,100,82.0,0.25893113,2.410082,2.070163,2.1291893,6.3298283,5.992074,5.406326,5.386303,0.043729085,0.1441047,0.28918883,0.39781156,16.888572491580486,1.0,0.956
2507,250700,-0.12263203,3.2194138,3.4864984,3.2663019,100,0.0,9.367202,1.6479422,1.9135165,2.1225572,9.24457,4.867356,5.400015,5.388859,0.3302097,0.4637499,0.2569537,0.39375263,16.844663379745572,1.0,0.958
2515,251500,5.984048,0.88390845,3.3972971,3.2427835,100,0.0,0.6520254,4.6673727,2.2044482,2.15702,6.636073,5.551281,5.6017456,5.3998036,0.6520254,0.77518636,0.3002991,0.39710137,17.251296817691358,1.0,0.956
2523,252300,4.542912,4.5429354,3.6658573,3.2551134,100,0.0,6.973574,2.0332837,2.1480074,2.1617525,11.516486,6.576219,5.8138638,5.416866,0.29830748,0.24484813,0.2943987,0.39771864,14.707896708955642,1.0,0.956
2531,253100,3.487996,3.2930293,3.578433,3.2325132,100,94.0,0.9303641,2.5616298,2.1812475,2.1794417,4.41836,5.854659,5.7596803,5.411955,0.088009,0.20299156,0.297883,0.39711407,16.234668949006398,1.0,0.956
2539,253900,2.044463,4.4461675,3.5265546,3.2904048,100,81.0,0.58372575,1.2955415,2.1341028,2.1308916,2.6281886,5.741709,5.6606574,5.421297,0.2737382,0.1402412,0.29232064,0.3962372,16.076846201307774,1.0,0.956
2547,254700,-0.12705255,2.2844996,3.5182514,3.2837648,100,0.0,2.2213552,1.3334016,2.0734425,2.1220186,2.0943027,3.6179013,5.591693,5.4057837,0.23051408,0.15608397,0.29510137,0.3943504,14.890881430488925,1.0,0.956
2555,255500,2.995,0.556932,3.318998,3.2394364,100,83.0,0.22461277,2.8219001,2.1989908,2.1424189,3.2196126,3.3788319,5.5179887,5.381855,0.10285464,0.32616514,0.29493025,0.39161074,14.939475289854323,1.0,0.956
2563,256300,1.1105604,2.0073705,3.2008266,3.2219005,100,2.0,2.8925128,1.6087198,2.2568047,2.1389205,4.003073,3.61609,5.457631,5.3608212,0.06569634,0.23653603,0.31154847,0.3914986,17.024908672287726,1.0,0.956
2571,257100,7.006516,2.3290863,2.9668624,3.2030258,100,94.0,0.39139503,2.4172938,2.350537,2.1550088,7.397911,4.74638,5.3173995,5.3580346,0.24642095,0.1594107,0.28590924,0.39164302,16.825810961153124,1.0,0.956
2579,257900,-1.0417266,4.784728,3.2297225,3.2217422,100,85.0,5.239717,1.02903,2.1848693,2.1464648,4.1979904,5.813758,5.4145923,5.368207,0.0028325012,0.13056383,0.2819046,0.3911682,18.456292734837763,1.0,0.956
2587,258700,0.18312012,4.3836246,3.1405897,3.2278388,100,57.0,0.21568574,1.4791253,2.1938663,2.1485617,0.39880586,5.86275,5.3344555,5.3764005,0.020739885,0.0523,0.25840133,0.38900176,16.5403150224469,1.0,0.956
2595,259500,2.698259,1.7936401,2.9108136,3.2209103,100,96.0,0.24477436,1.8619009,2.1690035,2.1275704,2.9430335,3.655541,5.079817,5.3484807,0.17536467,0.12521102,0.25789148,0.38053495,16.54421064610242,1.0,0.958
2603,260300,-3.5786304,2.379297,2.76046,3.2044501,100,100.0,8.174655,3.3245416,2.3604481,2.1403956,4.5960245,5.703839,5.1209083,5.3448462,0.08007016,0.17831829,0.25937876,0.37890548,14.714507498434724,1.0,0.958
2611,261100,2.6710544,3.2719092,2.8351846,3.2106872,100,59.0,1.6327709,1.8916101,2.1625168,2.1291802,4.3038254,5.1635194,4.9977016,5.339867,0.2822757,0.11355243,0.19951227,0.3723521,16.317395070395275,1.0,0.96
2619,261900,5.6067038,5.638188,2.965828,3.2356904,100,61.0,0.3719666,0.68928903,2.0090516,2.1108272,5.97867,6.3274775,4.9748793,5.346518,0.10670635,0.108958304,0.17144075,0.36795005,16.699531782093516,1.0,0.96
2627,262700,5.7256317,5.05604,3.1409676,3.223992,100,99.0,0.24576361,0.67111236,1.7751398,2.1113524,5.9713955,5.727153,4.9161077,5.335345,0.1939909,0.1541235,0.16300385,0.36758474,15.996946993796922,1.0,0.96
2635,263500,0.078035355,5.1997223,3.19606,3.2501624,100,0.0,7.8517094,1.2695767,1.8032424,2.1002998,7.9297447,6.4692984,4.999303,5.350462,6.7726083,0.29954347,0.17879638,0.36521235,16.92497031384102,0.0,0.961
2643,264300,9.351674,2.3994153,3.0896642,3.2249372,100,75.0,1.7368841,3.9052765,2.0023873,2.1220121,11.088558,6.3046913,5.0920515,5.346949,1.7368841,0.9596628,0.26144412,0.37329346,15.261464999544627,1.0,0.96
2651,265100,4.768922,2.2882762,3.135251,3.197441,100,80.0,0.10414284,3.5936437,2.1955917,2.147788,4.8730645,5.8819194,5.330843,5.3452296,0.096163176,0.4794681,0.27444085,0.3769103,16.34234616845735,1.0,0.96
2660,266000,5.6675167,4.8096733,3.4180818,3.2109792,100,59.0,0.12814476,1.1254061,2.051244,2.1470811,5.7956614,5.935079,5.469325,5.35806,0.12814476,0.1922265,0.2846756,0.37704298,15.8250798167246,1.0,0.96
2668,266800,0.45504844,3.5772247,3.4590185,3.1978266,100,83.0,1.6196302,1.9511158,2.074558,2.1592877,2.0746787,5.52834,5.533576,5.3571143,1.2596357,0.6210283,0.3190845,0.38135704,16.571884386571995,1.0,0.959
2676,267600,2.5412354,2.4901412,3.366503,3.194337,100,66.0,0.15314177,3.1788814,2.170018,2.1551886,2.6943772,5.6690226,5.53652,5.349525,0.1463456,1.2399092,0.4249276,0.3920877,16.40737474078794,1.0,0.958
2684,268400,1.7013576,2.2082314,3.1038492,3.1947813,100,86.0,0.10532096,2.143992,2.2899225,2.1587439,1.8066785,4.3522234,5.393771,5.3535247,0.060027175,0.2870013,0.42829978,0.3918601,16.3347615412557,1.0,0.958
2692,269200,3.061027,2.9209094,3.2711442,3.1948867,100,27.0,0.24263865,1.8973452,2.2595572,2.1552017,3.3036656,4.818255,5.5307007,5.3500886,0.24263865,0.16431484,0.43766513,0.39122298,16.289588472250266,1.0,0.958
2700,270000,5.233004,3.6403358,3.359504,3.1933627,100,91.0,0.9389392,1.8349279,2.1655169,2.1592271,6.171943,5.475264,5.525022,5.3525896,0.216242,0.57183236,0.47300705,0.3956963,14.745638073698307,1.0,0.957
2709,270900,9.109678,1.5044434,3.343813,3.1701097,100,81.0,0.43319678,3.4015298,2.2428598,2.1844733,9.542875,4.905973,5.586673,5.3545833,0.43319678,0.7804806,0.5252422,0.40006784,16.22806540697669,1.0,0.955
2717,271700,-3.30897,2.303557,3.1624365,3.1583471,100,1.0,5.4811435,3.990509,2.4823282,2.2077022,2.1721735,6.294066,5.644765,5.3660493,2.1590748,0.37411404,0.52799696,0.3991268,16.23621492744014,0.0,0.955
2725,272500,2.656805,2.9388468,2.9620042,3.1664622,100,8.0,2.119195,0.7777821,2.4918554,2.184548,4.776,3.7166286,5.4538593,5.3510103,0.024754243,0.48804536,0.56215984,0.3996989,16.71698936806389,1.0,0.955
2732,273200,-0.16237402,3.1222212,2.8539917,3.1571171,100,90.0,3.963384,1.115728,2.5355608,2.1831617,3.80101,4.237949,5.389552,5.3402786,0.16083317,0.09237579,0.55914396,0.39941248,16.501897679046873,1.0,0.955
2741,274100,1.0843242,2.559588,2.917691,3.1646593,100,0.0,1.6585029,3.4295745,2.4718308,2.1896522,2.7428272,5.9891624,5.389522,5.3543115,0.2515491,0.1771549,0.46481147,0.3993084,14.315663439732234,1.0,0.955
2749,274900,5.10537,4.0993023,3.0557504,3.165517,100,62.0,0.6153749,1.9101883,2.244015,2.1921387,5.720745,6.00949,5.299765,5.3576555,0.04870611,0.3369587,0.4500064,0.3999527,14.63473933419763,1.0,0.954
2757,275700,7.766357,3.7052708,3.0102317,3.1693861,100,88.0,0.12015049,1.4150232,2.2849283,2.1854272,7.8865075,5.120294,5.29516,5.3548136,0.12015049,0.11897691,0.4479476,0.39417046,16.211824095363454,1.0,0.956
2765,276500,-0.17744446,3.750217,3.070805,3.188355,100,0.0,6.258029,0.97066367,2.2284644,2.1727588,6.0805845,4.7208805,5.29927,5.3611135,0.13636579,0.14977822,0.41662532,0.39424962,16.964432079543425,1.0,0.956
2773,277300,1.9962766,4.042173,3.1761885,3.2061875,100,0.0,0.28660017,1.2338294,2.0734527,2.166763,2.2828767,5.2760024,5.249641,5.372951,0.058563408,0.118339345,0.3657018,0.39385003,14.872997565529884,1.0,0.956
2781,278100,6.750651,4.3099203,3.3405805,3.2134604,100,80.0,1.0709685,1.9548153,2.0644367,2.1662328,7.8216195,6.264735,5.405017,5.3796935,0.20211563,0.14356695,0.29005298,0.39313954,16.872183446635066,1.0,0.956
2789,278900,6.64818,2.9080791,3.303774,3.2023046,100,100.0,0.8673567,1.7554703,2.0648916,2.1665833,7.515537,4.6635494,5.368666,5.3688884,0.16436104,0.12586796,0.28954014,0.39211518,16.66946259346036,1.0,0.956
2797,279700,1.0438707,3.2700353,3.3448522,3.2232554,100,100.0,1.2317352,1.3470219,2.0031126,2.1545806,2.275606,4.617057,5.347966,5.3778358,0.21242619,0.08749958,0.2568968,0.3909618,16.471316637089956,1.0,0.956
2806,280600,0.94881105,5.218683,3.5599291,3.2577822,100,82.0,5.338079,1.0130774,1.8875412,2.1274755,6.28689,6.2317605,5.44747,5.3852577,1.1649218,0.17262487,0.2196023,0.38538197,16.486200921878957,1.0,0.957
2814,281400,7.384814,1.9276409,3.4535666,3.2369637,100,100.0,0.038173564,3.8025093,1.873331,2.147045,7.4229875,5.73015,5.3268976,5.384009,0.038173564,0.21038349,0.20056427,0.37755182,16.240605602904854,1.0,0.958
2822,282200,0.8829142,2.9587784,3.5830133,3.2728045,100,94.0,0.2043563,2.3424773,1.8951895,2.1268775,1.0872705,5.3012557,5.4782023,5.3996825,0.07397858,0.15291476,0.165973,0.3727521,14.628928580148091,1.0,0.959
2830,283000,2.1026678,3.8830955,3.5410898,3.274845,100,100.0,0.13619669,1.5080693,1.9360733,2.1254444,2.2388644,5.3911643,5.4771624,5.400289,0.13619669,0.13738072,0.16930586,0.371764,14.96232862882944,1.0,0.959
2838,283800,3.262394,4.0989995,3.5760229,3.2647183,100,0.0,5.11551,0.5387763,1.7994037,2.1155326,8.377904,4.6377764,5.375426,5.3802514,0.020395748,0.21217182,0.17367664,0.3723133,16.629823875413347,1.0,0.959
2846,284600,9.13901,5.48223,3.9173281,3.2841544,100,85.0,0.17747726,0.83470285,1.6373682,2.098434,9.316487,6.3169336,5.554696,5.382588,0.17747726,0.116871454,0.15007,0.36859745,14.836955831560473,1.0,0.959
2854,285400,4.352954,4.8443913,3.9075217,3.302079,100,86.0,0.78721,0.53727263,1.5558786,2.0839496,5.140164,5.3816633,5.463401,5.3860283,0.21312968,0.10875887,0.14806736,0.36863372,16.147474816538868,1.0,0.959
2862,286200,9.297903,4.447526,3.905139,3.2948363,100,69.0,0.132926,0.83706415,1.5762758,2.083097,9.430829,5.2845902,5.481415,5.377933,0.132926,0.11474711,0.14826328,0.36675754,16.584968354029957,1.0,0.959
2870,287000,9.294345,5.953647,4.078724,3.312047,100,97.0,0.05086498,0.811936,1.4938805,2.0715818,9.34521,6.765584,5.572604,5.383629,0.047309164,0.120582856,0.14796937,0.36220703,16.202097281713808,1.0,0.959
2878,287800,-0.8832731,2.176274,3.8750443,3.3123915,100,0.0,9.30807,2.582095,1.5552166,2.064393,8.424797,4.758369,5.4302607,5.3767853,0.13111727,0.26122513,0.16016953,0.36166406,16.492766574314132,1.0,0.959
2886,288600,5.981835,5.0675235,4.057604,3.33534,100,16.0,0.06025214,0.77222437,1.3901421,2.0513916,6.042087,5.839748,5.447746,5.386732,0.06025214,0.107596114,0.15485786,0.35816827,14.5917145246476,1.0,0.96
2894,289400,-6.367301,3.4965215,4.01477,3.315372,100,0.0,8.92423,2.9846175,1.5579817,2.0735948,2.5569289,6.481139,5.572752,5.388966,0.22957489,0.09805721,0.15768506,0.3577752,14.933955505521372,1.0,0.96
2902,290200,8.153852,3.4408734,4.0493665,3.3163884,100,0.0,0.24464442,2.680432,1.6303437,2.0773928,8.398497,6.1213055,5.6797094,5.393781,0.24274258,0.14028881,0.1535421,0.3552095,14.585572172884438,1.0,0.96
2910,291000,-0.5065136,3.7738311,3.874014,3.3065176,100,86.0,4.8586345,1.8296311,1.6310622,2.0874903,4.352121,5.603462,5.505075,5.3940077,0.1889463,0.14058752,0.14668804,0.35462958,16.539220585192027,1.0,0.96
2918,291800,9.474567,2.4448962,3.989721,3.283799,100,78.0,1.6339767,1.9911782,1.5666206,2.0993922,11.108544,4.4360743,5.556342,5.3831916,0.09356564,0.13042232,0.14785546,0.35394996,14.422928497135585,1.0,0.96
2926,292600,9.080643,3.8173897,3.9504788,3.2636027,100,2.0,0.3767621,1.6324904,1.599865,2.1106791,9.457405,5.4498796,5.5503435,5.3742824,0.15743701,0.22275524,0.14985839,0.3542635,14.81097651818191,1.0,0.96
2934,293400,4.4302564,2.0017219,3.8635948,3.2694166,100,81.0,0.6145457,1.8843015,1.6158383,2.0911238,5.044802,3.8860238,5.4794335,5.3605404,0.046807002,0.20795742,0.14969599,0.35055292,15.255967227872675,1.0,0.96
2942,294200,6.134018,4.0125413,3.890005,3.2826807,100,98.0,0.2152039,1.1255195,1.64336,2.078877,6.3492217,5.1380606,5.5333652,5.361558,0.042668406,0.25149733,0.16215582,0.34180108,16.96381456747936,1.0,0.962
2950,295000,4.4859285,2.5030506,3.5577872,3.2928126,100,100.0,0.12306206,1.5269835,1.700209,2.064649,4.6089907,4.030034,5.257997,5.357462,0.12306206,0.11651895,0.15862235,0.33801404,16.162724099445263,1.0,0.963
2958,295800,3.2166593,3.2827811,3.5451298,3.297391,100,7.0,0.59684277,1.6920779,1.7806671,2.0619013,3.813502,4.974859,5.3257966,5.359292,0.59684277,0.16936494,0.16766056,0.3387537,16.75986819562807,1.0,0.963
2966,296600,1.8811057,2.77282,3.3280146,3.2901485,100,0.0,3.8229682,2.4483504,1.9351473,2.0651066,5.704074,5.221171,5.2631617,5.3552547,0.21967725,0.33658493,0.19000787,0.340126,16.580263034674232,1.0,0.963
2974,297400,7.902797,5.1492777,3.406582,3.3103967,100,91.0,0.40594426,1.6211151,1.9853914,2.0566618,8.308742,6.770392,5.3919735,5.3670583,0.0107451985,0.14617965,0.19045603,0.33315015,14.315146019606164,1.0,0.965
2982,298200,5.8381433,4.2808495,3.5431767,3.3187366,100,98.0,0.16608702,1.2903795,1.915027,2.0591044,6.0042305,5.571229,5.4582033,5.3778415,0.116850875,0.08017985,0.1738848,0.3325624,16.37327614370697,1.0,0.965
2990,299000,5.8025227,3.449747,3.4087894,3.3178844,100,69.0,0.29643688,2.1280313,2.0119975,2.058754,6.0989594,5.5777783,5.4207873,5.376639,0.26210383,0.13860376,0.17823642,0.3289367,16.608734341442908,1.0,0.966
