actor_episodes,actor_loss,actor_steps,binary_accuracy,categorical_accuracy,critic_loss,evaluator_episodes,evaluator_steps,learner_steps,learner_walltime,logits_neg,logits_pos,logsumexp,steps_per_second
1455,0.0,145500,0.9960966,0.23913574,0.0139744,812,81200,2058,2065.2999589443207,-14.109935,-2.5032034,0.18138942,63.14598015069289
1462,0.0,146200,0.99609685,0.22888184,0.014027162,815,81500,2068,2075.3508825302124,-14.0821495,-2.5196323,0.16374554,53.6255612310435
1467,0.0,146700,0.99610066,0.2364502,0.014041796,819,81900,2079,2086.1818602085114,-13.95767,-2.524356,0.15821119,70.87631208812215
1475,0.0,147500,0.9960978,0.23297119,0.014026308,823,82300,2089,2096.402705669403,-13.931269,-2.5234957,0.1832462,73.05664271774005
1482,0.0,148200,0.99610305,0.23980713,0.014020517,829,82900,2100,2107.5905389785767,-14.255919,-2.52122,0.16169098,46.215806886140946
1487,0.0,148700,0.9960935,0.2423706,0.013877578,832,83200,2111,2118.191062450409,-14.050318,-2.479814,0.18267775,70.89939373706139
1495,0.0,149500,0.99610543,0.24279785,0.013786886,836,83600,2121,2128.491086244583,-14.49238,-2.455354,0.16131361,71.48174167663258
1503,0.0,150300,0.99609923,0.22912598,0.013990657,841,84100,2132,2139.549801826477,-14.090895,-2.506208,0.16681899,54.99236805111402
1509,0.0,150900,0.99609447,0.23431396,0.013933015,845,84500,2143,2150.3488585948944,-13.947399,-2.4972563,0.18559057,60.07618103817355
1516,0.0,151600,0.99609447,0.23364258,0.0141661465,849,84900,2154,2161.3384671211243,-13.853682,-2.5561016,0.16570486,59.06811365897335
1523,0.0,152300,0.99610305,0.24139404,0.013880566,853,85300,2164,2171.4236690998077,-14.296665,-2.4830265,0.16769964,73.53576080694563
1531,0.0,153100,0.9960933,0.22814941,0.014163932,858,85800,2175,2182.4695127010345,-14.205574,-2.5538125,0.16778262,49.27123554798842
1536,0.0,153600,0.99609876,0.24078369,0.013741145,863,86300,2186,2193.0881938934326,-14.36295,-2.4434466,0.16811988,61.15743521733653
1543,0.0,154300,0.9960954,0.23687744,0.013919052,866,86600,2197,2203.94304561615,-14.328592,-2.486998,0.20206028,72.11984068026571
1551,0.0,155100,0.99610186,0.23944092,0.013715331,871,87100,2207,2214.107298374176,-14.738356,-2.4355125,0.17434338,60.52008746748095
1557,0.0,155700,0.9961026,0.2421875,0.013915572,875,87500,2218,2225.157717227936,-14.098183,-2.4915204,0.1669385,60.66981020135241
1563,0.0,156300,0.9961097,0.23864746,0.013747876,879,87900,2229,2235.9603128433228,-14.808519,-2.4435692,0.17303383,74.57139086998929
1571,0.0,157100,0.9961021,0.23651123,0.01381205,884,88400,2239,2246.16769862175,-13.978267,-2.464868,0.16321278,61.24693514865593
1578,0.0,157800,0.9961014,0.23718262,0.013863772,888,88800,2250,2257.3274822235107,-14.112724,-2.474774,0.14913219,54.100963571320605
1584,0.0,158400,0.9960959,0.2388916,0.013727721,892,89200,2261,2268.231266975403,-14.240285,-2.4397411,0.18173641,62.07202919127407
1591,0.0,159100,0.99610376,0.23162842,0.014000092,896,89600,2271,2278.4084236621857,-13.857578,-2.5108676,0.16724893,64.66924891914954
1599,0.0,159900,0.99610615,0.24224854,0.01374401,900,90000,2282,2289.5199522972107,-14.257748,-2.4397268,0.18186119,54.278224487245694
1603,0.0,160300,0.9961004,0.23706055,0.013909902,904,90400,2293,2300.1322894096375,-14.129395,-2.4887428,0.16173588,74.27124903645506
1611,0.0,161100,0.9960983,0.23956299,0.013918296,908,90800,2303,2310.3074901103973,-13.958283,-2.4904168,0.17011061,71.69913205828658
1618,0.0,161800,0.9960971,0.24041748,0.013768157,912,91200,2313,2320.5324375629425,-14.414183,-2.4489336,0.16046044,53.456522527036384
1624,0.0,162400,0.9961002,0.2364502,0.013879498,916,91600,2323,2330.614947795868,-14.206345,-2.4805307,0.17643473,61.8970974464594
1631,0.0,163100,0.9960921,0.23840332,0.013930188,920,92000,2333,2340.793797969818,-14.232582,-2.4929643,0.17879462,60.066502109769786
1637,0.0,163700,0.9960997,0.23840332,0.013712352,924,92400,2344,2351.6528556346893,-14.22262,-2.4362936,0.15768442,57.932850795996686
1644,0.0,164400,0.99609995,0.24664307,0.013812524,928,92800,2354,2361.8361489772797,-14.172178,-2.4651437,0.17273203,70.68817754187735
1651,0.0,165100,0.9960973,0.2364502,0.01383809,932,93200,2364,2371.978892803192,-14.232599,-2.4691858,0.18150888,60.80408810444962
1657,0.0,165700,0.9960995,0.23718262,0.013818932,936,93600,2375,2382.9295914173126,-14.1420355,-2.4655757,0.15890978,60.42178831623072
1664,0.0,166400,0.9960971,0.23730469,0.013863357,940,94000,2385,2393.135078907013,-13.650641,-2.4729693,0.16711703,67.84779432802654
1671,0.0,167100,0.99610114,0.24432373,0.0139389485,945,94500,2396,2404.1293425559998,-13.837502,-2.489689,0.1828022,59.59310125581866
1677,0.0,167700,0.9960933,0.24786377,0.013772184,950,95000,2406,2414.504556417465,-14.124514,-2.4545634,0.17088985,56.93808504162146
1684,0.0,168400,0.9960911,0.24102783,0.013892267,953,95300,2416,2424.654391527176,-14.173522,-2.4815693,0.17963035,69.05442050696846
1691,0.0,169100,0.9961059,0.24700928,0.013615549,958,95800,2426,2434.769734144211,-14.1394205,-2.4024901,0.17841989,52.36155835036062
1696,0.0,169600,0.9960954,0.24597168,0.013654969,961,96100,2437,2445.4596049785614,-14.299683,-2.4189568,0.16923589,70.77655833535695
1704,0.0,170400,0.9960952,0.23468018,0.013946169,965,96500,2447,2455.7004899978638,-13.95442,-2.4978805,0.20148921,73.3404358152404
1712,0.0,171200,0.99609756,0.24841309,0.01383197,969,96900,2458,2466.8996403217316,-13.77351,-2.4670873,0.16089776,45.4792275990597
1717,0.0,171700,0.99610806,0.24859619,0.0136677725,974,97400,2469,2477.5550150871277,-14.191292,-2.4266093,0.154616,61.23065946107713
1724,0.0,172400,0.9961028,0.24108887,0.013642093,979,97900,2479,2487.6588940620422,-14.2236,-2.4182734,0.1795389,68.97998045996682
1732,0.0,173200,0.9960942,0.23858643,0.013746871,984,98400,2489,2497.884962797165,-14.2690935,-2.445605,0.17740972,47.265746491501304
1736,0.0,173600,0.9960995,0.23864746,0.013683969,988,98800,2500,2508.4729828834534,-14.184339,-2.4276457,0.16867355,72.77929935589067
1744,0.0,174400,0.99609613,0.23565674,0.013995888,992,99200,2510,2518.6957421302795,-13.619003,-2.5107448,0.17848189,70.59134691748004
1752,0.0,175200,0.99609256,0.24353027,0.013879782,996,99600,2521,2529.732369661331,-14.333599,-2.4769542,0.17475015,54.83790858191843
1758,0.0,175800,0.99609447,0.24377441,0.013866423,1000,100000,2532,2540.4555945396423,-13.905367,-2.4731846,0.17463261,57.01989251343157
1764,0.0,176400,0.99610305,0.25024414,0.01363317,1005,100500,2543,2551.2956912517548,-14.382591,-2.4145303,0.16901709,70.86151255091508
1772,0.0,177200,0.9960983,0.24127197,0.013904215,1009,100900,2553,2561.391359567642,-13.72135,-2.4792895,0.19525301,72.31102780697553
1778,0.0,177800,0.9960983,0.24328613,0.013772549,1014,101400,2564,2572.375099182129,-13.948986,-2.4484396,0.1763235,59.44970574732296
1784,0.0,178400,0.9961045,0.24108887,0.013959056,1017,101700,2574,2582.437077522278,-13.756731,-2.4999316,0.17379923,72.53340135368792
1792,0.0,179200,0.9960933,0.24804688,0.013939059,1022,102200,2584,2592.6914353370667,-13.889757,-2.493379,0.18194374,56.840126708789995
1798,0.0,179800,0.9960997,0.24157715,0.013899006,1026,102600,2595,2603.4111742973328,-13.922167,-2.4835453,0.17161134,69.46884213789814
1805,0.0,180500,0.9960997,0.2432251,0.013671827,1030,103000,2606,2614.386570453644,-13.684767,-2.4216201,0.17745067,60.16985113066946
1812,0.0,181200,0.9960978,0.24377441,0.014048968,1034,103400,2616,2624.7674260139465,-13.675951,-2.5233574,0.19050506,63.413295662054615
1819,0.0,181900,0.9960985,0.2397461,0.013894515,1039,103900,2627,2635.726853132248,-13.61494,-2.4798524,0.18330882,59.608028167512856
1825,0.0,182500,0.99609447,0.24468994,0.013899912,1042,104200,2637,2645.8424110412598,-13.811155,-2.4826665,0.16106445,60.80333060388714
1832,0.0,183200,0.99609756,0.24456787,0.014004266,1046,104600,2647,2656.1044936180115,-13.927992,-2.5096781,0.18313995,58.05802440191263
1839,0.0,183900,0.99609065,0.2522583,0.013821792,1051,105100,2658,2667.1792693138123,-14.06289,-2.4601932,0.19259557,57.93513891265964
1845,0.0,184500,0.99609447,0.23815918,0.013911567,1055,105500,2669,2678.0292932987213,-13.975363,-2.4861417,0.18042348,69.98255776969707
1852,0.0,185200,0.99608994,0.23864746,0.013852373,1059,105900,2679,2688.081906080246,-13.95,-2.4712167,0.17801405,68.85834804887784
1859,0.0,185900,0.9960952,0.23699951,0.013919573,1063,106300,2689,2698.1497633457184,-13.98966,-2.4884381,0.17608921,61.79702359095958
1866,0.0,186600,0.99610114,0.24505615,0.013921416,1067,106700,2700,2709.3390476703644,-14.048935,-2.4891202,0.1598025,45.31174906413382
1872,0.0,187200,0.99610114,0.24786377,0.013634497,1071,107100,2710,2719.3476881980896,-14.195018,-2.4140425,0.16996317,72.04607333665066
1879,0.0,187900,0.996104,0.23809814,0.013951796,1076,107600,2720,2729.4902544021606,-14.020695,-2.4948738,0.17507702,53.65108059470484
1884,0.0,188400,0.996104,0.2454834,0.013677916,1080,108000,2731,2740.2315752506256,-13.630914,-2.421956,0.17713924,69.88350105501297
1892,0.0,189200,0.99609756,0.24475098,0.013928876,1084,108400,2741,2750.5319967269897,-13.607315,-2.4933302,0.18266755,71.20539964852946
1900,0.0,190000,0.99609613,0.2376709,0.013978373,1087,108700,2752,2761.6206543445587,-13.952265,-2.5025086,0.18234995,53.07666706739135
1905,0.0,190500,0.9961064,0.24291992,0.01371672,1093,109300,2763,2772.2071936130524,-14.139715,-2.4354076,0.1677688,63.705856414954184
1912,0.0,191200,0.9960995,0.24841309,0.013834529,1098,109800,2773,2782.271845817566,-13.75263,-2.469995,0.16533768,70.70491602924753
1920,0.0,192000,0.9961004,0.25195312,0.013825077,1103,110300,2783,2792.5220081806183,-13.646073,-2.4628348,0.1693215,45.524324823014496
1925,0.0,192500,0.99609613,0.24725342,0.013692424,1107,110700,2794,2803.1120433807373,-14.082868,-2.4275756,0.17411254,60.16635817923531
1932,0.0,193200,0.9960897,0.2524414,0.013732669,1110,111000,2805,2813.9625685214996,-14.014603,-2.4341128,0.18516946,73.85835431534177
1940,0.0,194000,0.99609995,0.2368164,0.013899532,1116,111600,2815,2824.200833797455,-13.6474085,-2.4802144,0.18206908,58.2269536098329
1946,0.0,194600,0.9961083,0.24676514,0.013835417,1120,112000,2826,2835.159517765045,-14.034328,-2.4667258,0.1684525,59.849787955951555
1951,0.0,195100,0.9960947,0.24511719,0.013954608,1125,112500,2837,2846.0155000686646,-14.19615,-2.4961374,0.1684232,72.41943552135781
1960,0.0,196000,0.99610233,0.23840332,0.013973291,1128,112800,2847,2856.314039707184,-13.866822,-2.5035536,0.1727064,72.55361366033284
1966,0.0,196600,0.99611187,0.24182129,0.01390077,1133,113300,2857,2866.3747420310974,-13.81322,-2.480317,0.17278254,61.3043532674056
1972,0.0,197200,0.9960995,0.23803711,0.013786761,1137,113700,2868,2877.208794116974,-13.953267,-2.4553795,0.17720819,72.32782270276329
1980,0.0,198000,0.99609756,0.24499512,0.013810294,1142,114200,2878,2887.719701051712,-13.877445,-2.4561405,0.19202325,66.48039161784074
1987,0.0,198700,0.99610806,0.2434082,0.01374118,1147,114700,2889,2898.7158522605896,-13.978059,-2.4427204,0.19899172,52.18423734859773
1993,0.0,199300,0.99609995,0.24273682,0.013924397,1151,115100,2900,2909.5830602645874,-14.401765,-2.4884963,0.16134906,60.635672467857624
1999,0.0,199900,0.996109,0.25323486,0.013663322,1154,115400,2911,2920.3802864551544,-13.569669,-2.4181736,0.18445238,74.28861743730927
2007,0.0,200700,0.996094,0.2401123,0.013871143,1159,115900,2921,2930.579798936844,-13.80879,-2.4732823,0.17871389,71.4385966032826
2013,0.0,201300,0.9961052,0.24194336,0.01376773,1163,116300,2931,2940.664849281311,-14.074369,-2.4483309,0.17768216,59.1860819072158
2020,0.0,202000,0.996094,0.24780273,0.013798475,1167,116700,2941,2950.781777858734,-14.090909,-2.451642,0.1681548,73.5018932999716
2027,0.0,202700,0.9960997,0.24523926,0.013853726,1171,117100,2951,2960.963740348816,-14.065429,-2.4725292,0.17959514,54.780744948296785
2032,0.0,203200,0.9961016,0.23535156,0.013770644,1175,117500,2962,2971.836463689804,-13.895693,-2.4505944,0.16900408,72.91495420192982
2040,0.0,204000,0.9960952,0.24456787,0.014013488,1180,118000,2972,2982.022706747055,-13.537611,-2.5135221,0.18094589,73.60173286703125
2047,0.0,204700,0.9961088,0.24627686,0.013798952,1185,118500,2983,2993.050796031952,-13.841264,-2.4556663,0.1826228,59.998018807028586
2054,0.0,205400,0.9961057,0.24139404,0.013769506,1189,118900,2994,3004.0253756046295,-13.852692,-2.4471908,0.191803,54.48458202713112
2060,0.0,206000,0.9960942,0.24902344,0.013702994,1192,119200,3004,3014.2554035186768,-13.603611,-2.4317334,0.16658941,71.0825189757843
2066,0.0,206600,0.99609613,0.2453003,0.01381343,1196,119600,3014,3024.287104845047,-14.013276,-2.4575682,0.18377644,72.16738255462987
2074,0.0,207400,0.99610233,0.2468872,0.013882684,1202,120200,3025,3035.4128363132477,-13.866013,-2.475155,0.1782849,55.49606307026354
2080,0.0,208000,0.9961021,0.24810791,0.013793189,1206,120600,3036,3046.3153080940247,-13.921736,-2.4523587,0.17290802,70.03090344629673
2088,0.0,208800,0.9961047,0.24255371,0.013891911,1210,121000,3046,3056.582588195801,-13.582273,-2.4796796,0.16630806,51.879485417296394
2094,0.0,209400,0.9960997,0.25238037,0.013531985,1214,121400,3057,3067.480395555496,-14.118986,-2.3840697,0.1791043,61.31772663718292
2100,0.0,210000,0.99611163,0.24438477,0.014042472,1218,121800,3067,3077.510772228241,-13.94803,-2.5216572,0.18117312,72.39972748501356
2108,0.0,210800,0.9961014,0.24365234,0.013893932,1223,122300,3078,3088.6115894317627,-13.860136,-2.4799962,0.18259247,58.22841874325657
2115,0.0,211500,0.9961028,0.23571777,0.013763763,1227,122700,3089,3099.5319216251373,-13.824154,-2.4433196,0.1713836,55.86260446841808
2121,0.0,212100,0.9961002,0.2387085,0.01388392,1233,123300,3100,3110.463448524475,-13.684277,-2.4780369,0.1675473,62.29876108215643
2128,0.0,212800,0.9961035,0.23577881,0.013936747,1236,123600,3110,3120.5748031139374,-13.524435,-2.4931233,0.1609351,72.59497516573754
2136,0.0,213600,0.9961002,0.2503662,0.013964739,1241,124100,3121,3131.820565223694,-13.832655,-2.4991064,0.1659152,46.59971290452331
2141,0.0,214100,0.9960985,0.25238037,0.013744557,1244,124400,3132,3142.4956328868866,-13.557048,-2.4450126,0.17520085,72.12282474560851
2149,0.0,214900,0.99609876,0.24761963,0.013770227,1248,124800,3142,3152.84317946434,-13.58281,-2.4479656,0.16889909,57.424090202955796
2155,0.0,215500,0.9961002,0.2446289,0.013978004,1252,125200,3152,3162.919246673584,-13.734356,-2.500494,0.19256249,59.53007523882622
2161,0.0,216100,0.99610114,0.25787354,0.013664809,1255,125500,3162,3172.9549593925476,-13.720581,-2.4179397,0.18502809,69.07921031583867
2168,0.0,216800,0.99609375,0.24407959,0.013854811,1259,125900,3172,3183.206120491028,-13.74022,-2.47108,0.17903551,59.78194409523048
2174,0.0,217400,0.99610496,0.24517822,0.013672579,1262,126200,3182,3193.259218931198,-13.866009,-2.420535,0.18390784,61.62833335055209
2181,0.0,218100,0.99610734,0.23803711,0.013752388,1266,126600,3192,3203.465278148651,-13.750375,-2.442146,0.17528507,60.239214139175495
2187,0.0,218700,0.9961059,0.25823975,0.013711741,1270,127000,3203,3214.4031047821045,-13.737669,-2.429103,0.18839304,63.77366096564897
2193,0.0,219300,0.9961078,0.25054932,0.013746307,1273,127300,3213,3224.4276859760284,-13.253012,-2.4416046,0.16643423,69.785631466147
2200,0.0,220000,0.99610114,0.25274658,0.01391178,1277,127700,3223,3234.578246116638,-13.499701,-2.4838376,0.17628843,70.47248024589652
2207,0.0,220700,0.9960916,0.24639893,0.013817366,1281,128100,3233,3244.7213468551636,-13.914256,-2.4608374,0.17014882,59.97198757644637
2213,0.0,221300,0.9961109,0.24353027,0.013897434,1285,128500,3243,3254.8954887390137,-13.568394,-2.4791732,0.17787057,58.35507722113479
2220,0.0,222000,0.9960947,0.24188232,0.013965107,1288,128800,3253,3264.930805206299,-13.519569,-2.499825,0.16484326,62.97928105179338
2225,0.0,222500,0.99609375,0.2456665,0.01365994,1291,129100,3263,3274.983743429184,-13.782598,-2.417211,0.1811627,68.93881024864515
2232,0.0,223200,0.9961097,0.24938965,0.013697601,1296,129600,3273,3285.1709706783295,-13.7308445,-2.428515,0.1777832,67.50206352000403
2239,0.0,223900,0.996099,0.246521,0.013834205,1300,130000,3283,3295.4533421993256,-13.443972,-2.4660456,0.17047389,55.90175086397822
2245,0.0,224500,0.9961028,0.2546997,0.013748726,1304,130400,3294,3306.4069833755493,-13.761745,-2.4425273,0.19455019,61.64029144383185
2252,0.0,225200,0.996109,0.24676514,0.013756606,1309,130900,3304,3316.786946296692,-13.67617,-2.4436176,0.17413807,70.73163209864443
2260,0.0,226000,0.9960904,0.2423706,0.01361379,1313,131300,3314,3326.9432380199432,-13.857572,-2.4073386,0.18656632,50.10562154122752
2265,0.0,226500,0.9961052,0.24841309,0.013510484,1318,131800,3325,3337.750794172287,-14.071756,-2.3762274,0.17640334,62.84731337468908
2272,0.0,227200,0.99610066,0.2539673,0.013484998,1322,132200,3335,3347.810290336609,-14.032773,-2.3699272,0.18450162,71.8090730175596
2280,0.0,228000,0.99609876,0.24176025,0.0138811655,1326,132600,3346,3358.8633229732513,-13.672442,-2.478291,0.17170356,59.245805171934705
2285,0.0,228500,0.9960964,0.24645996,0.013678398,1331,133100,3357,3369.4335255622864,-13.521661,-2.4230876,0.18381405,60.4422772560579
2292,0.0,229200,0.9961114,0.2421875,0.013907297,1334,133400,3368,3380.315648317337,-13.367461,-2.480998,0.15888715,71.80271519646575
2300,0.0,230000,0.9961002,0.25323486,0.013708236,1339,133900,3378,3390.616373062134,-13.707953,-2.4269636,0.19982673,71.05162526329832
2307,0.0,230700,0.9961033,0.24182129,0.013917352,1343,134300,3389,3401.4826056957245,-13.512064,-2.4862819,0.18105777,53.99265724440901
2313,0.0,231300,0.9961004,0.24224854,0.014033562,1349,134900,3400,3412.410672187805,-13.818411,-2.5184364,0.17390135,59.22983059284451
2320,0.0,232000,0.996104,0.24731445,0.013776271,1352,135200,3410,3422.6412613391876,-13.611277,-2.4482937,0.1957745,69.52245778635442
2326,0.0,232600,0.9961052,0.24658203,0.013856314,1356,135600,3420,3432.641279220581,-13.431473,-2.4708772,0.17166303,70.68787970954384
2332,0.0,233200,0.99609876,0.24847412,0.013712427,1360,136000,3430,3442.777378797531,-13.79622,-2.4300854,0.1766255,70.11806855983085
2339,0.0,233900,0.99611354,0.2506714,0.01360196,1364,136400,3440,3452.9725387096405,-14.108793,-2.4010506,0.18084285,58.54271789015836
2346,0.0,234600,0.9961021,0.25463867,0.0139207635,1368,136800,3450,3463.1317031383514,-13.486385,-2.4847088,0.16925365,70.00033274451116
2353,0.0,235300,0.9961057,0.25897217,0.013694076,1372,137200,3461,3474.199296951294,-14.056305,-2.427899,0.1828445,59.11287261625354
2359,0.0,235900,0.9961045,0.26055908,0.013458817,1377,137700,3472,3485.1357440948486,-13.68418,-2.3666306,0.17933902,58.14032623157716
2366,0.0,236600,0.9961088,0.25250244,0.013643677,1381,138100,3482,3495.4504058361053,-13.72207,-2.4110498,0.19039962,63.61768451787056
2373,0.0,237300,0.99609375,0.23474121,0.014037571,1384,138400,3492,3505.7479526996613,-13.542166,-2.5176945,0.16947463,58.22894924078091
2379,0.0,237900,0.9961076,0.25317383,0.013637966,1389,138900,3503,3516.4972302913666,-13.96375,-2.4092712,0.18034866,62.39618903548094
2386,0.0,238600,0.99609995,0.24835205,0.013795225,1392,139200,3513,3526.611706495285,-13.942107,-2.4511275,0.19853076,70.23502496101477
2393,0.0,239300,0.99609756,0.25134277,0.013716299,1397,139700,3524,3537.6157281398773,-13.691088,-2.4312446,0.18328658,58.31575242801758
2400,0.0,240000,0.9961045,0.24816895,0.013835682,1402,140200,3535,3548.7241492271423,-13.832905,-2.464028,0.17906947,52.270172277958025
2407,0.0,240700,0.996109,0.25872803,0.013815513,1406,140600,3546,3559.7899119853973,-13.489706,-2.4566262,0.16485837,59.23099375332358
2414,0.0,241400,0.99609995,0.25427246,0.013773138,1409,140900,3556,3570.0433645248413,-13.711564,-2.4423666,0.18719494,60.85666340054945
2420,0.0,242000,0.99611974,0.25048828,0.013817269,1413,141300,3567,3581.0902593135834,-13.700314,-2.458878,0.17840827,61.07542159568269
2427,0.0,242700,0.99610496,0.24591064,0.01389698,1417,141700,3577,3591.272478580475,-13.49698,-2.477439,0.17468612,59.26645939392815
2434,0.0,243400,0.9961021,0.25360107,0.013719575,1421,142100,3587,3601.438862800598,-13.630121,-2.4312372,0.18022786,54.04938422244304
2439,0.0,243900,0.99610376,0.2548828,0.013724246,1425,142500,3597,3611.671538591385,-13.806958,-2.4311614,0.18604994,55.73239195956738
2446,0.0,244600,0.99610305,0.24847412,0.013880858,1428,142800,3607,3621.8765156269073,-13.568805,-2.4711208,0.19643414,71.83366975273374
2454,0.0,245400,0.99610853,0.25421143,0.013604164,1433,143300,3618,3633.0179347991943,-13.844552,-2.3981128,0.20937943,53.53075996858774
2460,0.0,246000,0.99611163,0.25860596,0.013664026,1436,143600,3629,3643.9273715019226,-13.857164,-2.4128096,0.18779342,61.58775290604634
2467,0.0,246700,0.99610114,0.25030518,0.013937372,1440,144000,3639,3654.1152682304382,-13.516424,-2.4923964,0.17013332,60.97000735450103
2473,0.0,247300,0.9961047,0.2508545,0.013838222,1443,144300,3649,3664.153025865555,-13.927038,-2.460771,0.17990856,58.5104721873291
2479,0.0,247900,0.9960933,0.24163818,0.013762899,1446,144600,3659,3674.212199449539,-13.86835,-2.448123,0.18197449,68.61645324843467
2486,0.0,248600,0.99612427,0.24749756,0.013800209,1451,145100,3669,3684.3582878112793,-13.928986,-2.4560442,0.18385577,53.34677081029282
2492,0.0,249200,0.99609995,0.25091553,0.013662161,1455,145500,3680,3695.193345785141,-13.602699,-2.4173014,0.18257502,70.94158980140564
2500,0.0,250000,0.99610424,0.25708008,0.013687719,1459,145900,3690,3705.7468540668488,-13.925693,-2.4228344,0.191309,59.71538300000356
2507,0.0,250700,0.99610734,0.25250244,0.013803437,1464,146400,3701,3716.722894668579,-13.55616,-2.4549675,0.19023195,60.25188335213898
2513,0.0,251300,0.9960997,0.24725342,0.013810879,1468,146800,3711,3726.820452928543,-13.589664,-2.4594932,0.17293648,55.74062024221956
2519,0.0,251900,0.9961176,0.2592163,0.013608342,1472,147200,3721,3736.8756515979767,-13.841376,-2.398656,0.20015879,60.59026079262539
2525,0.0,252500,0.9961021,0.26080322,0.013677558,1475,147500,3732,3747.789700984955,-13.7878895,-2.4214783,0.1808146,68.83311635644998
2533,0.0,253300,0.9961002,0.25500488,0.01343959,1479,147900,3742,3758.114649295807,-13.472733,-2.3575454,0.16486433,56.985902522397026
2539,0.0,253900,0.9961009,0.25610352,0.013670953,1483,148300,3752,3768.127231836319,-13.885885,-2.418219,0.19849923,59.92337696402282
2545,0.0,254500,0.99610233,0.24951172,0.013873995,1486,148600,3762,3778.19371676445,-13.240405,-2.4775438,0.17203304,65.05655731467267
2552,0.0,255200,0.9961064,0.25024414,0.013745306,1490,149000,3772,3788.442195415497,-13.478996,-2.4378762,0.19530189,60.002752966826925
2558,0.0,255800,0.9961057,0.26348877,0.013845982,1494,149400,3783,3799.224192380905,-13.241825,-2.4639542,0.18124601,71.32785300962985
2565,0.0,256500,0.99610686,0.26104736,0.013627861,1498,149800,3793,3809.37841963768,-13.54979,-2.4065862,0.18481353,73.28623394550016
2571,0.0,257100,0.99609613,0.25720215,0.013807934,1501,150100,3803,3819.7744977474213,-13.675293,-2.452052,0.18137248,70.43202292149336
2578,0.0,257800,0.9961064,0.25299072,0.013774084,1506,150600,3814,3830.762443780899,-13.431658,-2.444808,0.1819359,61.18060138239868
2585,0.0,258500,0.9961066,0.24865723,0.013719801,1509,150900,3824,3841.015219926834,-13.801216,-2.434208,0.18351373,70.01775148546359
2592,0.0,259200,0.99610114,0.26239014,0.01369112,1515,151500,3834,3851.091248512268,-13.6961355,-2.4234452,0.19522607,50.49947353163109
2597,0.0,259700,0.99611187,0.24279785,0.013799048,1518,151800,3845,3861.788758277893,-13.666229,-2.4521484,0.19325334,71.928062145783
2605,0.0,260500,0.9961138,0.25146484,0.013826283,1522,152200,3855,3871.9019832611084,-13.534918,-2.461473,0.18573278,59.01821869869704
2612,0.0,261200,0.9961066,0.25408936,0.01363441,1526,152600,3865,3882.0910108089447,-13.518635,-2.408175,0.18392931,59.792810084672276
2617,0.0,261700,0.9961088,0.25335693,0.013778862,1530,153000,3876,3892.863482236862,-13.507017,-2.4460444,0.18366964,70.7621361859396
2625,0.0,262500,0.99610305,0.24957275,0.013691541,1534,153400,3886,3903.238931655884,-13.749654,-2.4206443,0.17825833,58.29813559649641
2632,0.0,263200,0.9961102,0.25079346,0.013662314,1539,153900,3896,3913.3525059223175,-13.706078,-2.4169176,0.17490876,52.18731137089857
2637,0.0,263700,0.9961095,0.25250244,0.013740212,1545,154500,3907,3924.1255593299866,-13.759941,-2.4385877,0.16739044,73.26181224800816
2645,0.0,264500,0.9961002,0.25335693,0.0138711035,1550,155000,3917,3934.444960832596,-13.417018,-2.4692817,0.19884215,59.775886955658116
2652,0.0,265200,0.99609995,0.258667,0.013608858,1554,155400,3928,3945.3712389469147,-13.607559,-2.4042723,0.18615222,58.23689522930569
2657,0.0,265700,0.9961083,0.26416016,0.013620173,1559,155900,3939,3956.083755493164,-13.774496,-2.4026632,0.18097615,75.39006706976114
2665,0.0,266500,0.9961097,0.2543335,0.01370592,1563,156300,3949,3966.411163330078,-13.634352,-2.4250708,0.18268524,70.99151414366689
2673,0.0,267300,0.9961045,0.24768066,0.013847056,1567,156700,3960,3977.5065734386444,-13.652274,-2.4641094,0.17826107,55.718301895604256
2679,0.0,267900,0.99610686,0.25720215,0.013484335,1571,157100,3971,3988.315658092499,-13.838997,-2.367238,0.17772701,55.43188746252544
2685,0.0,268500,0.9960997,0.25860596,0.013732942,1576,157600,3981,3998.3841762542725,-13.36359,-2.4358864,0.1832115,69.13386401073855
2693,0.0,269300,0.9960997,0.262146,0.01351335,1579,157900,3991,4008.5470118522644,-13.559286,-2.3749027,0.1996716,48.073905119946815
2698,0.0,269800,0.996099,0.2538452,0.013897561,1583,158300,4002,4019.4572191238403,-13.248292,-2.481526,0.17185587,69.54147702234955
2705,0.0,270500,0.99611473,0.26568604,0.013458069,1587,158700,4012,4029.4843792915344,-13.77956,-2.3559575,0.20187926,71.20120675940169
2713,0.0,271300,0.99609756,0.25299072,0.013909439,1591,159100,4022,4039.7792823314667,-13.268932,-2.4832618,0.18318453,53.149452597306684
2717,0.0,271700,0.9961028,0.24365234,0.014017088,1596,159600,4033,4050.2880442142487,-13.318716,-2.509979,0.17140603,74.48382396724921
2725,0.0,272500,0.9961109,0.26385498,0.013648821,1601,160100,4043,4060.4713842868805,-13.62608,-2.4106436,0.19042128,72.4214479462706
2733,0.0,273300,0.99611425,0.27001953,0.013537723,1605,160500,4053,4070.743047952652,-13.817213,-2.3799515,0.19060141,46.273103501535566
