actor_episodes,actor_steps,delta_dist,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,init_dist,min_dist,steps_per_second,success,success_1000
2001,200100,3.3410778,100,99.0,6545,654500,0.104193226,3.445271,0.071158044,253.0142954177208,1.0,0.753
2001,200100,0.8642731,100,0.0,6548,654800,5.6789136,6.5431867,5.676548,264.863318583987,0.0,0.754
2004,200400,1.5106624,100,99.0,6550,655000,1.7320477,3.24271,1.7185032,46.46227185814459,1.0,0.753
2004,200400,4.2727723,100,96.0,6551,655100,1.6701242,5.9428964,1.6552502,76.32985209023813,1.0,0.754
2004,200400,1.0434604,100,0.0,6554,655400,6.630253,7.673713,2.7036564,156.18463454178362,0.0,0.753
2004,200400,3.5469694,100,0.0,6557,655700,2.962429,6.5093985,2.7621512,163.24803456839905,0.0,0.751
2005,200500,7.653726,100,92.0,6558,655800,1.3934789,9.047205,1.3934789,93.09152892974696,1.0,0.75
2006,200600,8.435532,100,90.0,6560,656000,1.5822501,10.017782,1.4214318,75.67824462293079,1.0,0.75
2008,200800,3.3451757,100,97.0,6562,656200,1.8426843,5.18786,1.8407197,85.26692671804267,1.0,0.751
2008,200800,4.721527,100,96.0,6563,656300,0.6784352,5.3999624,0.6452745,71.51425663129861,1.0,0.751
2008,200800,8.908966,100,91.0,6566,656600,0.22821262,9.137178,0.16382203,251.97916065901532,1.0,0.751
2008,200800,3.944182,100,0.0,6569,656900,4.252584,8.196766,4.0495133,240.76428221682255,0.0,0.751
2009,200900,1.173264,100,0.0,6571,657100,4.642103,5.815367,4.6044064,84.24924479461166,0.0,0.75
2009,200900,4.215618,100,97.0,6574,657400,1.4881065,5.7037244,1.4463947,232.91595864014482,1.0,0.749
2012,201200,6.136702,100,96.0,6576,657600,0.37265262,6.5093546,0.12754728,51.201312533646494,1.0,0.749
2012,201200,4.2713413,100,77.0,6577,657700,0.5380341,4.8093753,0.33989215,69.60007911996298,1.0,0.749
2012,201200,12.232088,100,85.0,6580,658000,0.4060799,12.638168,0.32730636,167.5854028270895,1.0,0.748
2012,201200,9.135102,100,83.0,6583,658300,0.053130176,9.188232,0.00024132672,278.27323867598244,1.0,0.747
2013,201300,4.5083694,100,92.0,6585,658500,0.3129127,4.821282,0.29408985,85.97587848311333,1.0,0.747
2013,201300,4.3734865,100,49.0,6587,658700,1.8101077,6.183594,1.7960417,255.2017158242193,1.0,0.746
2014,201400,8.048833,100,93.0,6589,658900,0.2975399,8.346373,0.27324829,136.1441348332988,1.0,0.748
2015,201500,9.78086,100,88.0,6590,659000,1.060342,10.841202,0.45513228,48.499817647427484,1.0,0.748
2016,201600,0.14714164,100,100.0,6593,659300,0.73128283,0.87842447,0.09585865,100.2714352311168,1.0,0.749
2016,201600,7.4520426,100,84.0,6594,659400,0.17766094,7.6297035,0.16409378,98.43642005601129,1.0,0.75
2016,201600,0.6634588,100,100.0,6597,659700,1.6346648,2.2981236,1.5570117,182.887202006817,1.0,0.75
2016,201600,1.3550398,100,100.0,6600,660000,1.3474016,2.7024415,1.3474016,255.6850753893215,1.0,0.75
2017,201700,6.5104566,100,0.0,6602,660200,3.9945445,10.505001,2.7769887,92.93206901112954,0.0,0.749
2018,201800,5.098523,100,0.0,6604,660400,2.1333032,7.2318263,2.1333032,92.31038073181377,0.0,0.748
2019,201900,3.1799054,100,98.0,6605,660500,1.7460855,4.925991,1.6693138,92.93917334890924,1.0,0.747
2020,202000,7.7622275,100,90.0,6607,660700,0.19060051,7.952828,0.18692535,112.10508140794205,1.0,0.746
2020,202000,4.0030394,100,98.0,6609,660900,0.18275952,4.1857986,0.14771144,251.9231623975773,1.0,0.746
2020,202000,1.4958668,100,99.0,6612,661200,1.746073,3.2419398,1.729119,274.7020020224566,1.0,0.748
2021,202100,8.77533,100,93.0,6615,661500,0.2742927,9.049623,0.26918444,100.19801649062414,1.0,0.749
2022,202200,3.8667393,100,98.0,6617,661700,0.304903,4.1716423,0.2035234,74.78109305844983,1.0,0.749
2023,202300,7.621893,100,90.0,6619,661900,0.2520528,7.8739457,0.09650409,91.81263174945768,1.0,0.75
2024,202400,-0.61757636,100,0.0,6620,662000,2.7701218,2.1525455,2.0539458,83.96598202849832,0.0,0.75
2024,202400,3.5451274,100,98.0,6622,662200,0.36933172,3.9144592,0.3638478,237.19186096158097,1.0,0.749
2024,202400,1.7534698,100,99.0,6624,662400,1.4146274,3.1680973,1.2842975,163.02227770779461,1.0,0.75
2025,202500,3.9839473,100,98.0,6627,662700,0.32058477,4.304532,0.018558158,144.21364903541334,1.0,0.749
2025,202500,2.345304,100,48.0,6628,662800,2.080646,4.42595,1.7929654,90.45247761226217,1.0,0.749
2025,202500,8.305499,100,89.0,6630,663000,0.46913418,8.774633,0.05931951,258.56178802798973,1.0,0.75
2027,202700,3.6403196,100,98.0,6632,663200,0.3610618,4.0013814,0.18211815,92.26962424302154,1.0,0.75
2027,202700,10.328622,100,88.0,6633,663300,1.8960905,12.224712,1.8960905,57.52621991938958,1.0,0.751
2027,202700,7.9237146,100,94.0,6635,663500,0.15449715,8.078212,0.15449715,148.43147892365604,1.0,0.752
2028,202800,5.5406337,100,96.0,6636,663600,0.1828201,5.723454,0.043578234,85.51289440575394,1.0,0.752
2028,202800,3.6738732,100,99.0,6638,663800,0.015080511,3.6889536,0.0073672105,275.94268650274904,1.0,0.752
2029,202900,1.3940401,100,100.0,6640,664000,0.11150908,1.5055492,0.04940871,135.53009299650375,1.0,0.752
2029,202900,3.1299813,100,97.0,6641,664100,1.4642189,4.5942,1.4642189,79.53569991462953,1.0,0.752
2029,202900,4.382029,100,48.0,6644,664400,2.0738263,6.4558554,1.9571939,248.22273801675294,1.0,0.752
2031,203100,10.316433,100,86.0,6645,664500,1.6558038,11.972237,1.5921222,89.70829166213952,1.0,0.752
2031,203100,2.716116,100,99.0,6646,664600,0.7591694,3.4752853,0.42344442,61.72608291328349,1.0,0.752
2032,203200,5.6973925,100,94.0,6649,664900,0.23905969,5.936452,0.16216229,109.59767191072069,1.0,0.752
2032,203200,7.9944253,100,87.0,6650,665000,1.3924335,9.386859,1.373046,88.11235380533118,1.0,0.752
2032,203200,-1.239537,100,0.0,6653,665300,3.5353281,2.2957911,2.2957911,165.9689406535869,0.0,0.753
2032,203200,8.906593,100,86.0,6656,665600,0.23170164,9.138295,0.10826355,268.38512842071856,1.0,0.751
2033,203300,2.8340158,100,99.0,6658,665800,0.42940843,3.2634242,0.08986607,83.38613011826294,1.0,0.753
2035,203500,-1.3352361,100,0.0,6659,665900,7.122061,5.7868247,4.535032,76.0231569255085,0.0,0.753
2035,203500,1.5572857,100,97.0,6660,666000,1.3846635,2.9419491,1.2670978,85.05443880407607,1.0,0.752
2036,203600,3.7913632,100,97.0,6663,666300,0.5214816,4.3128448,0.27658477,108.78289477949977,1.0,0.752
2036,203600,3.7521365,100,98.0,6664,666400,0.4497644,4.201901,0.29520723,89.17655018071082,1.0,0.753
2036,203600,0.3203826,100,0.0,6667,666700,4.133085,4.4534674,4.133085,176.08935320191543,0.0,0.753
2036,203600,8.432448,100,93.0,6670,667000,0.33563432,8.768083,0.23278226,249.2633180402691,1.0,0.752
2037,203700,2.690806,100,99.0,6672,667200,0.58404595,3.2748518,0.06991751,78.47254183963426,1.0,0.751
2038,203800,8.580284,100,89.0,6673,667300,1.597363,10.177648,1.4973483,85.53298338182366,1.0,0.751
2039,203900,9.364814,100,88.0,6675,667500,0.10625664,9.47107,0.052481033,91.18724184238795,1.0,0.752
2039,203900,0.37405857,100,100.0,6677,667700,0.1769565,0.5510151,0.17695037,247.61123249387364,1.0,0.752
2040,204000,4.886451,100,96.0,6679,667900,1.2191393,6.10559,1.0821917,95.00569902273992,1.0,0.752
2040,204000,3.7519755,100,98.0,6681,668100,1.2398595,4.991835,1.234606,264.5409059459364,1.0,0.753
2040,204000,0.2621088,100,100.0,6684,668400,0.2505197,0.5126285,0.19839999,163.99002524966198,1.0,0.754
2041,204100,3.5953908,100,97.0,6687,668700,1.8028661,5.398257,1.4525081,149.41369882533152,1.0,0.753
2042,204200,5.281882,100,41.0,6688,668800,2.2045197,7.4864016,1.8329375,53.6086869942277,1.0,0.753
2043,204300,8.797158,100,90.0,6689,668900,0.36698207,9.164141,0.12014038,78.01456352304155,1.0,0.753
2043,204300,4.252337,100,92.0,6691,669100,1.9993161,6.251653,1.9694048,241.37475808164137,1.0,0.753
2044,204400,0.8301054,100,100.0,6693,669300,0.24340582,1.0735112,0.21550325,135.19184472566005,1.0,0.754
2044,204400,1.3840237,100,99.0,6694,669400,1.5641997,2.9482234,1.5638535,75.33911370334239,1.0,0.754
2044,204400,1.3624134,100,0.0,6697,669700,3.1586394,4.521053,3.043258,251.54740821194181,0.0,0.755
2044,204400,1.4606187,100,91.0,6699,669900,1.7718835,3.2325022,1.7715396,265.6246793925907,1.0,0.754
2047,204700,6.3613296,100,94.0,6702,670200,1.6832081,8.044538,1.6669357,48.37306887922625,1.0,0.755
2047,204700,5.791664,100,94.0,6703,670300,0.3575089,6.149173,0.28084275,71.69794549163038,1.0,0.755
2047,204700,4.187456,100,96.0,6706,670600,1.8895732,6.077029,1.8529488,258.14119804777175,1.0,0.755
2048,204800,0.9431133,100,100.0,6708,670800,1.3294997,2.272613,1.2201501,72.65522432710011,1.0,0.755
2048,204800,1.3742485,100,0.0,6711,671100,3.3737693,4.748018,3.3720934,174.3379358704024,0.0,0.756
2048,204800,2.2330616,100,100.0,6714,671400,0.45036587,2.6834273,0.42955652,268.4265227653224,1.0,0.755
2050,205000,2.2570174,100,96.0,6715,671500,1.4597566,3.716774,1.4258357,62.67198807017439,1.0,0.755
2050,205000,2.1812668,100,99.0,6716,671600,1.1851453,3.3664122,1.1438048,80.08526534102127,1.0,0.755
2051,205100,0.074112535,100,100.0,6718,671800,1.2209986,1.2951112,1.193361,121.13751259230506,1.0,0.755
2051,205100,1.8937705,100,100.0,6719,671900,0.05707998,1.9508505,0.05707998,74.34343147881127,1.0,0.756
2051,205100,-0.8024502,100,0.0,6722,672200,6.47509,5.67264,5.0820704,221.1174531477431,0.0,0.756
2052,205200,1.0487714,100,100.0,6724,672400,0.30637556,1.355147,0.2334332,80.18534970341791,1.0,0.756
2052,205200,0.39852238,100,0.0,6727,672700,6.664556,7.0630784,6.664556,165.56203922596475,0.0,0.754
2054,205400,7.82821,100,92.0,6729,672900,0.5094997,8.337709,0.4928665,91.17972887192285,1.0,0.753
2054,205400,4.195998,100,0.0,6730,673000,2.3647301,6.560728,2.3647301,79.90030140461178,0.0,0.753
2055,205500,2.607653,100,99.0,6732,673200,0.24090692,2.8485599,0.1288688,98.71375462584221,1.0,0.752
2055,205500,1.2916398,100,0.0,6735,673500,4.763956,6.055596,4.6489844,261.01510965076045,0.0,0.753
2056,205600,-0.17167044,100,0.0,6737,673700,4.439503,4.2678328,4.2678328,89.37059238777123,0.0,0.752
2056,205600,1.7927473,100,99.0,6740,674000,1.3211751,3.1139224,1.3093641,162.48710444095354,1.0,0.751
2058,205800,4.241319,100,82.0,6742,674200,1.8175125,6.0588317,1.4902859,89.20886996037788,1.0,0.752
2058,205800,5.528682,100,95.0,6743,674300,0.1575923,5.6862745,0.13737975,94.35666980641187,1.0,0.752
2059,205900,0.4912274,100,0.0,6745,674500,3.466084,3.9573114,3.0053854,75.94762420130854,0.0,0.753
2059,205900,10.852197,100,88.0,6748,674800,0.21003427,11.062231,0.19886638,243.60589583437394,1.0,0.754
2060,206000,-0.94834137,100,0.0,6750,675000,7.175963,6.2276216,5.4760675,83.78060022431758,0.0,0.754
2060,206000,5.57463,100,95.0,6753,675300,0.17014475,5.7447743,0.095417075,172.07436322946305,1.0,0.753
2060,206000,4.3449125,100,53.0,6756,675600,1.6715589,6.0164714,1.601537,256.16541931984887,1.0,0.753
2063,206300,9.183207,100,87.0,6758,675800,0.3157471,9.498954,0.2470617,51.85885177195678,1.0,0.753
2063,206300,3.0525217,100,66.0,6759,675900,2.0157013,5.068223,1.8178988,80.20608064888403,1.0,0.753
2063,206300,7.2423635,100,94.0,6762,676200,0.58326143,7.825625,0.43627268,255.32366655709365,1.0,0.752
2064,206400,1.846086,100,0.0,6764,676400,5.8860955,7.7321815,5.8837943,72.95782894351187,0.0,0.753
2064,206400,1.8676152,100,51.0,6767,676700,2.1324344,4.0000496,1.8943309,257.938950263332,1.0,0.752
2064,206400,1.8944297,100,0.0,6770,677000,6.632097,8.526526,6.4895434,250.93534545680802,0.0,0.753
2066,206600,4.9373627,100,95.0,6772,677200,1.7211158,6.6584783,1.617613,56.46790703961326,1.0,0.752
2067,206700,0.6940262,100,100.0,6773,677300,0.30620545,1.0002316,0.06976364,76.23918319107837,1.0,0.752
2067,206700,4.827266,100,95.0,6775,677500,1.6348246,6.462091,1.6124771,260.0080340006844,1.0,0.752
2068,206800,3.8224444,100,98.0,6777,677700,0.5915169,4.4139614,0.31076914,105.1108382871433,1.0,0.752
2068,206800,7.143572,100,95.0,6778,677800,0.1857623,7.3293343,0.024863867,88.8399934846921,1.0,0.753
2068,206800,1.8279316,100,100.0,6781,678100,0.36475593,2.1926875,0.2212218,172.24516011396761,1.0,0.752
2068,206800,3.083496,100,98.0,6784,678400,1.3026356,4.386132,1.2903172,268.86857100365836,1.0,0.753
2068,206800,3.4451623,100,0.0,6786,678600,4.351009,7.796171,4.337624,263.81692910166595,0.0,0.753
2070,207000,5.0734224,100,97.0,6788,678800,0.19976917,5.2731915,0.08888764,80.93109161067441,1.0,0.753
2071,207100,5.432701,100,93.0,6789,678900,0.409292,5.8419933,0.3885552,49.29411338845788,1.0,0.754
2071,207100,2.337449,100,99.0,6790,679000,0.9507765,3.2882257,0.080315314,97.48663549055884,1.0,0.755
2072,207200,7.1921425,100,86.0,6793,679300,0.2761905,7.468333,0.2598056,127.4539798069671,1.0,0.754
2072,207200,7.38231,100,94.0,6794,679400,0.31970477,7.702015,0.046035998,95.71229063027702,1.0,0.754
2072,207200,1.5980266,100,99.0,6796,679600,1.9908172,3.5888438,1.9908172,259.1588144065545,1.0,0.753
2072,207200,2.7437875,100,99.0,6798,679800,0.18020877,2.9239962,0.14888214,157.97844432266095,1.0,0.753
2074,207400,0.9092963,100,100.0,6801,680100,1.3294647,2.238761,1.3270324,68.3326192109246,1.0,0.753
2075,207500,6.556682,100,95.0,6802,680200,0.09484881,6.6515307,0.027914045,54.70931684050899,1.0,0.754
2075,207500,7.9773006,100,93.0,6804,680400,0.41774186,8.395042,0.40310693,248.93297161337114,1.0,0.755
2076,207600,0.8692783,100,100.0,6807,680700,0.44712377,1.3164021,0.04652222,104.15895381727066,1.0,0.754
2076,207600,-0.102375984,100,100.0,6809,680900,1.5168533,1.4144773,1.3327581,274.61692929290285,1.0,0.755
2076,207600,5.3010488,100,96.0,6812,681200,1.3204554,6.6215043,1.3178767,254.33496288336974,1.0,0.757
2078,207800,6.1947455,100,96.0,6815,681500,0.18863828,6.3833838,0.011333989,113.58178880247057,1.0,0.756
2079,207900,6.529158,100,94.0,6816,681600,0.092492074,6.62165,0.08116801,43.65402911327441,1.0,0.756
2079,207900,1.286078,100,100.0,6817,681700,1.2867279,2.572806,1.172304,88.38110778974323,1.0,0.757
2079,207900,7.9745445,100,80.0,6820,682000,0.15432627,8.128871,0.13244025,157.42103433961896,1.0,0.757
2080,208000,0.45973027,100,100.0,6823,682300,0.20356582,0.6632961,0.01578085,108.18298261098785,1.0,0.758
2080,208000,1.5690188,100,100.0,6824,682400,0.33843482,1.9074537,0.19240887,83.60273361523126,1.0,0.758
2080,208000,7.751733,100,91.0,6827,682700,1.2992706,9.051003,1.2296437,258.20015402240404,1.0,0.759
2083,208300,3.5902321,100,99.0,6829,682900,0.238996,3.8292282,0.1184915,59.71914104641595,1.0,0.758
2083,208300,6.654655,100,93.0,6830,683000,1.6266578,8.281313,1.6266578,63.524727714644705,1.0,0.758
2083,208300,8.506769,100,84.0,6833,683300,0.27272823,8.779497,0.118232064,162.21675522708892,1.0,0.758
2083,208300,2.426617,100,100.0,6836,683600,0.42683417,2.853451,0.06475631,155.76706749454166,1.0,0.759
2084,208400,4.838465,100,96.0,6837,683700,1.1474286,5.9858937,1.1351511,79.83634924976592,1.0,0.76
2084,208400,2.3815262,100,95.0,6839,683900,1.2991168,3.680643,1.171992,282.7430696229624,1.0,0.76
2084,208400,0.64553976,100,100.0,6842,684200,0.262031,0.9075708,0.22484168,242.51092202977452,1.0,0.76
2085,208500,4.21866,100,96.0,6844,684400,1.7851626,6.0038223,1.7411737,131.61197927371393,1.0,0.761
2087,208700,4.1268864,100,98.0,6845,684500,0.4039735,4.53086,0.3967928,38.66129884437457,1.0,0.761
2087,208700,0.28382456,100,100.0,6847,684700,1.4483178,1.7321423,1.4388859,245.73921775756074,1.0,0.761
2088,208800,4.8387446,100,93.0,6850,685000,0.19715115,5.035896,0.08160249,96.35492799978314,1.0,0.762
2088,208800,0.8066771,100,0.0,6852,685200,3.6367104,4.4433875,3.468853,250.15485932642008,0.0,0.762
2088,208800,9.728784,100,89.0,6854,685400,0.057421293,9.786205,0.030144474,166.0688252729405,1.0,0.761
2088,208800,8.89688,100,90.0,6857,685700,0.36442143,9.261302,0.19896062,173.7440919277403,1.0,0.761
2090,209000,4.0126176,100,97.0,6858,685800,1.3457175,5.358335,1.3383642,61.90105404216759,1.0,0.762
2091,209100,6.653449,100,0.0,6859,685900,2.1017866,8.755236,2.1017866,62.53751195976777,0.0,0.762
2091,209100,3.9944048,100,97.0,6861,686100,1.675478,5.669883,1.6754565,282.3716964771399,1.0,0.762
2092,209200,5.465779,100,48.0,6863,686300,1.7667862,7.232565,1.7528924,128.68532949371178,1.0,0.762
2092,209200,1.2333698,100,100.0,6864,686400,0.112459004,1.3458289,0.09165299,98.29687347667294,1.0,0.763
2092,209200,0.6636567,100,0.0,6866,686600,5.193037,5.8566937,4.8644032,243.0090145522533,0.0,0.763
2092,209200,5.2573028,100,78.0,6869,686900,0.35485283,5.6121554,0.23416367,253.3081372209751,1.0,0.761
2092,209200,0.6120877,100,0.0,6871,687100,6.0353084,6.647396,5.9761596,155.72756705379155,0.0,0.761
2094,209400,8.750205,100,93.0,6872,687200,0.15872642,8.908932,0.072672874,51.449604692295644,1.0,0.76
2095,209500,0.7378167,100,100.0,6873,687300,1.5165094,2.254326,1.1553707,84.02598326213145,1.0,0.76
2095,209500,2.3440053,100,0.0,6875,687500,2.0190132,4.3630185,2.0190132,283.2951716330911,0.0,0.76
2095,209500,5.510865,100,94.0,6878,687800,1.6599844,7.17085,1.6566123,248.2267043931285,1.0,0.759
2095,209500,4.0205555,100,0.0,6880,688000,3.379277,7.3998327,2.1336484,165.28534284568101,0.0,0.759
2096,209600,0.9838698,100,0.0,6882,688200,2.1193764,3.1032462,2.1193764,107.92329613071307,0.0,0.758
2096,209600,5.955521,100,80.0,6885,688500,0.4401609,6.395682,0.34232524,158.00891551731738,1.0,0.757
2098,209800,1.4110674,100,97.0,6886,688600,1.8266457,3.237713,1.7566737,64.65348996409787,1.0,0.758
2099,209900,4.532078,100,97.0,6887,688700,0.18246111,4.714539,0.08828118,66.4550210227596,1.0,0.758
2099,209900,0.22714424,100,0.0,6889,688900,5.782847,6.009991,5.0490146,264.97927827757,0.0,0.76
2099,209900,6.5919027,100,0.0,6892,689200,2.2218878,8.81379,2.2218878,254.52418229261485,0.0,0.76
2099,209900,0.4589064,100,50.0,6894,689400,2.0436125,2.502519,1.8968692,166.98153582417967,1.0,0.758
2100,210000,7.311204,100,94.0,6896,689600,0.6986845,8.009889,0.09472948,105.55765839044544,1.0,0.758
2100,210000,5.356052,100,95.0,6899,689900,1.6976709,7.053723,1.6878762,156.3136212565154,1.0,0.758
2102,210200,6.5284977,100,0.0,6900,690000,2.408415,8.936913,2.408415,57.425704889141784,0.0,0.758
2102,210200,5.185982,100,96.0,6902,690200,1.5437912,6.7297735,1.0962732,164.85436954259177,1.0,0.758
2103,210300,2.116654,100,98.0,6904,690400,1.9523563,4.0690103,1.9523563,92.85481517165162,1.0,0.757
2104,210400,6.7664666,100,80.0,6907,690700,0.6645898,7.4310565,0.21748957,121.4197027835635,1.0,0.757
2104,210400,3.4798343,100,98.0,6908,690800,0.74753124,4.2273655,0.32369217,76.72707556026462,1.0,0.758
2104,210400,-0.10203123,100,0.0,6911,691100,5.2657804,5.163749,5.163749,175.19291125789752,0.0,0.759
2105,210500,0.073349,100,0.0,6913,691300,6.661971,6.73532,6.645122,76.46380009574601,0.0,0.758
2106,210600,0.3530476,100,0.0,6914,691400,2.1153917,2.4684393,2.0530493,97.82735912097037,0.0,0.757
2107,210700,7.299672,100,91.0,6915,691500,0.74631983,8.045992,0.031514764,94.01041929328744,1.0,0.756
2107,210700,-0.10482788,100,0.0,6916,691600,2.9597862,2.8549583,2.7901425,89.70737069942723,0.0,0.756
2107,210700,0.24424422,100,52.0,6919,691900,1.8859066,2.1301508,1.8826771,247.38909585072324,1.0,0.756
2107,210700,2.5549002,100,98.0,6921,692100,0.763375,3.3182752,0.6905993,296.5266338536195,1.0,0.757
2108,210800,3.1237323,100,49.0,6923,692300,2.0247757,5.148508,1.9505054,117.11320401741213,1.0,0.757
2108,210800,4.899559,100,96.0,6924,692400,0.3362242,5.235783,0.058143318,80.37796753149442,1.0,0.757
2110,211000,8.121958,100,91.0,6926,692600,0.640938,8.762896,0.120864816,81.08383874958218,1.0,0.757
2110,211000,1.2611775,100,0.0,6927,692700,3.3005538,4.5617313,3.2923944,76.60760661685403,0.0,0.757
2111,211100,0.46941924,100,0.0,6929,692900,3.8186548,4.288074,3.5700946,104.2302640979604,0.0,0.756
2111,211100,0.8075762,100,0.0,6932,693200,5.3239517,6.131528,5.2552714,158.72394291044705,0.0,0.756
2111,211100,9.414927,100,91.0,6935,693500,0.15409912,9.569026,0.045913097,149.49283402401335,1.0,0.758
2112,211200,-0.8256912,100,0.0,6936,693600,6.374471,5.54878,5.4493313,88.81147562678592,0.0,0.758
2113,211300,0.8277097,100,0.0,6937,693700,6.256025,7.0837345,6.064037,92.92974231922886,0.0,0.757
2113,211300,1.6653795,100,0.0,6938,693800,3.8608365,5.526216,3.8608365,89.70197960957017,0.0,0.756
2113,211300,0.6051333,100,100.0,6941,694100,1.7468328,2.3519661,1.7396848,189.90256992811481,1.0,0.756
2115,211500,3.6822524,100,5.0,6942,694200,1.0584164,4.740669,1.0584164,76.46763369152377,1.0,0.756
2115,211500,4.683024,100,96.0,6943,694300,1.9157182,6.598742,1.9157182,81.07570421922642,1.0,0.757
2115,211500,7.536314,100,89.0,6945,694500,0.14225546,7.6785693,0.05470853,156.97374753834052,1.0,0.758
2115,211500,5.3623466,100,0.0,6948,694800,2.1549919,7.5173388,2.1549919,270.9764783105318,0.0,0.759
2116,211600,2.2760868,100,99.0,6950,695000,1.258256,3.5343428,1.2416824,88.00542010310198,1.0,0.757
2117,211700,0.4423492,100,80.0,6952,695200,2.0151014,2.4574506,1.9446791,99.13287474899504,1.0,0.757
2117,211700,3.3342686,100,97.0,6955,695500,1.632328,4.9665966,1.6213744,160.37698477943837,1.0,0.757
2119,211900,8.280655,100,92.0,6956,695600,0.2503869,8.531042,0.10299737,52.64240313100444,1.0,0.757
2119,211900,5.8221073,100,96.0,6958,695800,0.39594418,6.2180514,0.29137352,177.3350594836939,1.0,0.757
2119,211900,4.745047,100,96.0,6961,696100,1.4808353,6.2258825,1.4721597,237.75198381544436,1.0,0.755
2119,211900,4.505713,100,0.0,6964,696400,4.1126723,8.618385,4.083672,321.32061320751103,0.0,0.756
2120,212000,3.5742745,100,48.0,6966,696600,1.9083048,5.482579,1.9062152,91.562516577312,1.0,0.755
2121,212100,2.3913548,100,99.0,6967,696700,1.6380107,4.0293655,1.2253408,95.0982168222765,1.0,0.755
2121,212100,4.087703,100,98.0,6968,696800,0.23643644,4.3241396,0.028815124,94.24637686695529,1.0,0.755
2122,212200,4.370288,100,96.0,6969,696900,1.477622,5.84791,1.4613097,92.94088267052939,1.0,0.755
2123,212300,9.077847,100,82.0,6970,697000,0.18211178,9.259958,0.18155926,86.52700534080897,1.0,0.755
2123,212300,3.8470554,100,98.0,6971,697100,0.83018297,4.6772385,0.1374218,91.28144726974216,1.0,0.756
2123,212300,0.60649204,100,0.0,6974,697400,5.520586,6.127078,5.4391565,261.1187823806779,0.0,0.756
2123,212300,6.2608385,100,88.0,6976,697600,0.79538405,7.0562224,0.11620885,248.96444470825665,1.0,0.756
2124,212400,2.9406066,100,0.0,6978,697800,5.7225842,8.663191,5.71043,100.1153367297836,0.0,0.756
2124,212400,0.7254317,100,53.0,6979,697900,1.9993796,2.7248113,1.7897621,89.30958304986942,1.0,0.755
2125,212500,3.863988,100,98.0,6980,698000,0.12173623,3.9857242,0.09121509,79.42623345075343,1.0,0.755
2125,212500,2.6477423,100,0.0,6982,698200,4.298208,6.9459505,4.1692786,269.6751851873284,0.0,0.755
2127,212700,7.753721,100,93.0,6985,698500,0.28919038,8.042912,0.08192462,48.761967120261154,1.0,0.755
2127,212700,9.122248,100,91.0,6987,698700,0.16260715,9.284855,0.046012376,165.54263183445357,1.0,0.755
2127,212700,8.324255,100,88.0,6990,699000,1.684961,10.009216,1.5334082,173.37845641526133,1.0,0.753
2128,212800,4.9922805,100,96.0,6992,699200,0.48340967,5.4756904,0.4748991,79.06641285812472,1.0,0.752
2129,212900,8.609197,100,86.0,6994,699400,0.33545974,8.944656,0.22266194,97.5500750992757,1.0,0.752
2129,212900,4.527587,100,95.0,6997,699700,1.9308641,6.4584513,1.9211655,160.68449545315758,1.0,0.753
2131,213100,4.2946715,100,98.0,6999,699900,0.1150618,4.4097333,0.039337277,92.50307439054728,1.0,0.752
2131,213100,8.792067,100,87.0,7000,700000,0.31905794,9.111124,0.26817644,94.86742028853077,1.0,0.752
2131,213100,0.9355682,100,100.0,7002,700200,1.5081543,2.4437225,1.3335718,254.05904718408013,1.0,0.752
2132,213200,1.4500713,100,0.0,7004,700400,4.109415,5.5594864,4.109415,137.61878356962632,0.0,0.753
2132,213200,4.8076396,100,91.0,7005,700500,1.6747667,6.482406,1.4717537,75.32864093022872,1.0,0.752
2132,213200,3.1856003,100,0.0,7008,700800,3.2680917,6.453692,3.230057,269.5027732228499,0.0,0.752
2133,213300,4.2537937,100,96.0,7009,700900,1.9258924,6.179686,1.9258924,94.76742767333681,1.0,0.751
2133,213300,5.3074303,100,95.0,7010,701000,1.4824548,6.789885,1.4803269,93.0873761671421,1.0,0.751
2135,213500,0.7767973,100,0.0,7011,701100,7.068086,7.8448834,6.959046,49.707106048480235,0.0,0.751
2135,213500,10.738033,100,87.0,7013,701300,1.3223447,12.060378,1.3223447,171.20181165247163,1.0,0.75
2135,213500,0.2624737,100,100.0,7016,701600,1.715152,1.9776257,1.5811778,281.9836657639899,1.0,0.751
2136,213600,0.45256233,100,0.0,7018,701800,5.281789,5.734351,4.664562,76.35693497005201,0.0,0.751
2136,213600,5.060083,100,95.0,7021,702100,1.5327691,6.592852,1.2718205,236.93942100360354,1.0,0.751
2137,213700,6.1407223,100,92.0,7023,702300,1.4910467,7.6317687,1.1205004,78.17500500906291,1.0,0.751
2138,213800,2.7693622,100,0.0,7025,702500,3.9767807,6.746143,3.8916416,89.12387214094916,0.0,0.751
2139,213900,5.484724,100,95.0,7026,702600,0.4050255,5.8897495,0.27997485,89.36145280879079,1.0,0.75
2139,213900,1.5087506,100,100.0,7028,702800,1.1334237,2.6421742,1.1326795,260.8133628245395,1.0,0.749
2139,213900,7.7902737,100,93.0,7030,703000,1.8594341,9.649708,1.8594341,159.69108829165384,1.0,0.75
2139,213900,6.4523873,100,94.0,7033,703300,0.2311319,6.6835194,0.07319038,164.06257395286653,1.0,0.75
