actor_episodes,actor_steps,delta_dist,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,init_dist,min_dist,steps_per_second,success,success_1000
6239,623900,0.38671064,100,0.0,26419,2641900,7.041394,7.428105,5.554301,114.15069357713472,0.0,0.176
6241,624100,-0.96375847,100,0.0,26422,2642200,7.012605,6.0488467,6.0488467,105.40080942155635,0.0,0.176
6241,624100,1.2188518,100,0.0,26423,2642300,3.9821465,5.2009983,3.716214,48.496082901247675,0.0,0.176
6241,624100,-1.5367465,100,0.0,26426,2642600,9.032111,7.4953647,7.4953647,214.57170877045613,0.0,0.176
6242,624200,-0.86119556,100,0.0,26427,2642700,9.971195,9.11,9.11,79.62401357572665,0.0,0.175
6242,624200,-3.5704355,100,0.0,26429,2642900,11.221595,7.6511593,7.6511593,198.9106707318519,0.0,0.175
6242,624200,-0.45020103,100,0.0,26431,2643100,3.2362936,2.7860925,2.7860925,197.79694507453397,0.0,0.175
6242,624200,-2.9999824,100,64.0,26434,2643400,5.318475,2.3184924,0.7118064,197.07296903632007,1.0,0.175
6242,624200,0.15395713,100,2.0,26437,2643700,3.8078718,3.961829,1.790552,172.36938951384587,1.0,0.175
6243,624300,5.924039,100,22.0,26438,2643800,2.0834973,8.007536,0.9947639,74.66611409914137,1.0,0.176
6245,624500,-0.21972895,100,0.0,26440,2644000,5.7771187,5.5573897,5.1009917,66.38166087095796,0.0,0.177
6245,624500,-0.38750744,100,0.0,26442,2644200,9.515051,9.127543,9.127543,167.32032818576715,0.0,0.177
6245,624500,0.017942667,100,0.0,26445,2644500,3.7204764,3.738419,3.7204764,214.08499589368392,0.0,0.175
6246,624600,0.22843075,100,0.0,26446,2644600,8.111333,8.339764,8.10188,87.14596660186945,0.0,0.174
6246,624600,-7.0242095,100,8.0,26448,2644800,7.6130085,0.5887992,0.5887992,136.98477665326746,1.0,0.174
6246,624600,-1.2156677,100,0.0,26451,2645100,7.6752243,6.4595566,6.4595566,208.33632602619562,0.0,0.176
6246,624600,-1.6944551,100,0.0,26453,2645300,3.914163,2.219708,2.147689,213.2537189586814,0.0,0.176
6247,624700,-1.6251879,100,0.0,26456,2645600,6.656812,5.0316243,5.0316243,87.28326694611658,0.0,0.175
6248,624800,-1.7523878,100,1.0,26458,2645800,3.5845118,1.832124,1.832124,142.93346782781754,1.0,0.174
6248,624800,0.9339504,100,0.0,26459,2645900,6.2581415,7.192092,6.2202287,77.41347723739926,0.0,0.175
6249,624900,2.66153,100,4.0,26461,2646100,2.7200866,5.3816166,0.5357935,98.15854896888338,1.0,0.175
6249,624900,-6.18128,100,0.0,26463,2646300,13.315602,7.134322,7.134322,183.5438639790861,0.0,0.176
6249,624900,-0.56683373,100,0.0,26466,2646600,3.9144497,3.347616,3.347616,201.75146444400193,0.0,0.177
6250,625000,-2.72898,100,1.0,26467,2646700,4.3651543,1.6361743,1.6019201,95.11902850461227,1.0,0.177
6250,625000,-1.2421274,100,0.0,26469,2646900,7.8618174,6.61969,6.4149303,144.86435407062126,0.0,0.179
6250,625000,0.5360675,100,0.0,26471,2647100,4.7872434,5.323311,4.783966,190.34606072570415,0.0,0.178
6250,625000,-4.8154693,100,46.0,26473,2647300,5.455057,0.6395879,0.043890923,153.26355730578248,1.0,0.178
6251,625100,0.08707476,100,0.0,26474,2647400,4.335084,4.4221587,4.0972867,73.6424065240266,0.0,0.178
6251,625100,-2.422833,100,0.0,26476,2647600,7.0704556,4.6476226,4.6476226,212.01739083841898,0.0,0.178
6253,625300,1.4276597,100,0.0,26479,2647900,2.9177701,4.34543,2.781072,70.2998707407467,0.0,0.178
6253,625300,-0.10731983,100,0.0,26480,2648000,3.8149216,3.7076018,3.7076018,72.43708067600278,0.0,0.178
6253,625300,-1.3799391,100,0.0,26483,2648300,11.715883,10.335944,10.335944,279.31451038263447,0.0,0.177
6254,625400,-1.8283923,100,4.0,26484,2648400,4.3726506,2.5442584,0.84529126,82.7901372787587,1.0,0.177
6254,625400,5.9032974,100,0.0,26486,2648600,2.8872395,8.790537,2.8659396,147.90419013867216,0.0,0.178
6254,625400,-1.6705656,100,0.0,26489,2648900,7.4268403,5.7562747,4.868532,267.80626125755106,0.0,0.176
6254,625400,0.28651047,100,0.0,26491,2649100,6.7551165,7.041627,6.7401085,239.45777079489193,0.0,0.177
6254,625400,-1.3287163,100,0.0,26493,2649300,10.215135,8.886418,8.886418,154.96641713980216,0.0,0.177
6255,625500,1.709245,100,0.0,26495,2649500,2.9513996,4.6606445,2.9513996,106.79714291243269,0.0,0.175
6257,625700,-1.8546901,100,0.0,26496,2649600,6.2702165,4.4155264,4.4155264,68.7004838332157,0.0,0.175
6257,625700,-0.76689434,100,0.0,26497,2649700,4.583242,3.8163476,3.8163476,68.45574446346762,0.0,0.175
6257,625700,0.5132141,100,0.0,26500,2650000,10.2157955,10.72901,9.455793,188.52583839373605,0.0,0.175
6258,625800,-4.091504,100,0.0,26501,2650100,6.611545,2.5200412,2.5200412,83.5068919052367,0.0,0.175
6258,625800,-2.2961388,100,0.0,26503,2650300,7.6066036,5.310465,5.291965,156.80954218222385,0.0,0.175
6258,625800,-1.0632477,100,0.0,26506,2650600,10.375175,9.311928,9.311928,217.01818753793273,0.0,0.174
6258,625800,-4.6264095,100,0.0,26508,2650800,10.1862755,5.559866,5.559866,239.4122552609513,0.0,0.174
6258,625800,-1.9555182,100,0.0,26510,2651000,8.239339,6.2838206,6.2838206,199.58164172314883,0.0,0.174
6259,625900,0.8232479,100,100.0,26512,2651200,1.4355273,2.2587752,1.4124742,71.09658620429549,1.0,0.173
6261,626100,-2.2098053,100,0.0,26513,2651300,6.190257,3.9804518,3.9804518,87.60679306557063,0.0,0.174
6261,626100,-4.672612,100,2.0,26514,2651400,7.0343156,2.3617034,1.5567166,60.27574513974006,1.0,0.174
6261,626100,-1.1862607,100,0.0,26517,2651700,7.977585,6.791324,6.791324,199.11595883715972,0.0,0.175
6262,626200,-0.55250263,100,0.0,26519,2651900,5.031922,4.479419,4.479419,87.75025000941459,0.0,0.174
6262,626200,-1.0785155,100,0.0,26521,2652100,6.666583,5.5880675,5.5880675,152.8558168283004,0.0,0.174
6262,626200,-0.8248358,100,0.0,26523,2652300,7.868462,7.0436263,6.712312,187.91053168016307,0.0,0.174
6262,626200,1.0112394,100,99.0,26525,2652500,1.1754643,2.1867037,1.1586665,202.96007966839676,1.0,0.173
6262,626200,-1.4182043,100,0.0,26528,2652800,10.335518,8.917314,8.917314,144.0010437087366,0.0,0.175
6262,626200,-2.8301783,100,0.0,26531,2653100,9.132859,6.302681,6.302681,131.0154177164737,0.0,0.175
6265,626500,-1.0394993,100,0.0,26532,2653200,6.668347,5.6288476,5.6288476,33.82846421032069,0.0,0.175
6265,626500,-7.485405,100,0.0,26534,2653400,10.933112,3.447707,3.447707,142.04146267042302,0.0,0.175
6266,626600,-3.014153,100,1.0,26535,2653500,3.8410451,0.8268922,0.8268922,74.3680811358307,1.0,0.175
6266,626600,4.212487,100,0.0,26537,2653700,2.7407176,6.9532046,2.7130215,207.57078620768837,0.0,0.175
6266,626600,-2.8737087,100,0.0,26540,2654000,4.2928824,1.4191738,1.4191738,204.63742915174322,0.0,0.175
6266,626600,-0.05051279,100,0.0,26542,2654200,4.9968143,4.9463015,2.3113215,214.66033002273372,0.0,0.175
6266,626600,2.5083601,100,0.0,26545,2654500,2.464997,4.973357,2.3822758,145.8654963032002,0.0,0.175
6266,626600,4.613062,100,96.0,26548,2654800,1.5811769,6.1942387,0.5365966,194.45910534895322,1.0,0.174
6267,626700,-0.7480874,100,0.0,26549,2654900,8.360218,7.6121306,7.6121306,71.48826971724809,0.0,0.174
6268,626800,-1.3251781,100,0.0,26551,2655100,11.4134445,10.088266,10.088266,113.24494531885969,0.0,0.173
6269,626900,-0.5188658,100,0.0,26552,2655200,4.3881245,3.8692586,3.8692586,48.95555055478936,0.0,0.173
6269,626900,0.6362443,100,0.0,26554,2655400,4.588709,5.224953,4.432456,220.1869616139154,0.0,0.173
6270,627000,1.8143142,100,100.0,26556,2655600,0.6223291,2.4366434,0.46212026,88.03266501360272,1.0,0.172
6270,627000,-2.4063444,100,0.0,26558,2655800,10.817075,8.41073,8.41073,162.4292134526873,0.0,0.171
6270,627000,-5.3088675,100,0.0,26560,2656000,7.7774177,2.46855,2.46855,180.08028748932006,0.0,0.171
6270,627000,-3.701365,100,0.0,26562,2656200,11.349264,7.647899,7.647899,179.76469418430074,0.0,0.172
6270,627000,-1.0224719,100,0.0,26564,2656400,6.4273577,5.404886,4.958857,178.81818867831217,0.0,0.171
6271,627100,0.6781974,100,0.0,26566,2656600,7.2877126,7.96591,6.0070004,100.25288475052369,0.0,0.171
6272,627200,-1.6181068,100,0.0,26568,2656800,6.45632,4.838213,3.9510937,164.6495483849694,0.0,0.17
6273,627300,1.0450106,100,0.0,26569,2656900,3.2349453,4.279956,2.821198,84.03492265500655,0.0,0.17
6273,627300,-2.0133076,100,0.0,26570,2657000,9.756411,7.743103,7.743103,73.60228097889203,0.0,0.17
6273,627300,-0.21538448,100,0.0,26573,2657300,9.596542,9.381158,9.325651,344.70747190106283,0.0,0.17
6274,627400,-2.296238,100,0.0,26574,2657400,8.763122,6.4668837,6.4668837,87.84287443609968,0.0,0.17
6274,627400,-0.62584114,100,0.0,26577,2657700,4.7466273,4.120786,4.120786,150.76307039772828,0.0,0.169
6274,627400,-2.8995967,100,0.0,26580,2658000,9.162986,6.263389,6.263389,222.6473365738895,0.0,0.168
6274,627400,-0.43826866,100,0.0,26583,2658300,4.510326,4.0720572,4.0720572,202.1753727368387,0.0,0.168
6275,627500,-0.5096588,100,3.0,26585,2658500,3.069776,2.5601172,1.8442836,85.04224634754414,1.0,0.168
6277,627700,-1.8788147,100,0.0,26587,2658700,6.760236,4.881421,4.881421,51.17099768771191,0.0,0.169
6277,627700,-0.9864116,100,0.0,26589,2658900,5.6727667,4.686355,4.6683683,218.08599473594998,0.0,0.17
6278,627800,-1.0549817,100,0.0,26591,2659100,5.717937,4.6629553,4.509999,96.2189209488324,0.0,0.169
6278,627800,-0.48685098,100,0.0,26593,2659300,3.3495166,2.8626657,2.1160176,144.86235274776436,0.0,0.169
6278,627800,-4.3030972,100,0.0,26596,2659600,7.1902695,2.8871722,2.8871722,165.96086313969337,0.0,0.169
6278,627800,7.9240756,100,78.0,26599,2659900,0.36063227,8.284708,0.26298484,184.350100914915,1.0,0.169
6278,627800,-0.062235832,100,0.0,26601,2660100,9.7629795,9.700744,9.403696,326.9293395866834,0.0,0.169
6278,627800,-0.11478782,100,0.0,26603,2660300,3.9225855,3.8077977,3.7423902,202.90303495590783,0.0,0.168
6281,628100,-3.4579277,100,0.0,26605,2660500,7.7756906,4.317763,4.317763,38.8876238398532,0.0,0.168
6281,628100,-0.0028738976,100,0.0,26607,2660700,4.9581056,4.9552317,4.6964817,155.69357686191418,0.0,0.168
6281,628100,-0.63379765,100,0.0,26610,2661000,6.819819,6.1860213,6.036698,306.00079960078324,0.0,0.166
6282,628200,-1.6126118,100,0.0,26612,2661200,6.993487,5.380875,5.380875,80.22579418544778,0.0,0.165
6282,628200,0.06282425,100,0.0,26614,2661400,7.5808682,7.6436925,7.044917,161.3745623022641,0.0,0.166
6282,628200,1.6909132,100,0.0,26617,2661700,6.3481455,8.039059,6.066004,195.50383101937092,0.0,0.165
6282,628200,-9.042548,100,0.0,26620,2662000,12.919706,3.8771582,3.8771582,206.1888551055572,0.0,0.165
6285,628500,2.3420699,100,0.0,26621,2662100,3.2726886,5.6147585,3.252582,79.58411302022398,0.0,0.165
6285,628500,-3.2731342,100,0.0,26622,2662200,8.689911,5.4167767,5.4167767,45.91139611427716,0.0,0.165
6285,628500,-0.9790652,100,0.0,26625,2662500,4.385584,3.4065187,3.4065187,143.471722999922,0.0,0.166
6285,628500,-0.719913,100,0.0,26627,2662700,3.3544273,2.6345143,2.6345143,201.8033969219755,0.0,0.166
6286,628600,1.9153562,100,10.0,26629,2662900,3.0083141,4.9236703,1.4179627,87.94697898651494,1.0,0.166
6286,628600,-5.2954564,100,4.0,26631,2663100,8.064272,2.7688155,1.0577163,157.4569652576153,1.0,0.166
6286,628600,-1.5415611,100,0.0,26633,2663300,11.371792,9.830231,9.285115,198.91218004563171,0.0,0.167
6286,628600,-1.6071119,100,0.0,26636,2663600,9.899591,8.2924795,8.2924795,181.22617366119903,0.0,0.168
6287,628700,-1.5166881,100,0.0,26639,2663900,5.367227,3.850539,3.850539,107.25035542963516,0.0,0.168
6287,628700,-1.2114784,100,100.0,26641,2664100,1.4343982,0.22291985,0.22291985,164.59766362035242,1.0,0.167
6289,628900,-2.9680464,100,0.0,26642,2664200,5.8740907,2.9060442,2.757842,54.89229770565779,0.0,0.168
6289,628900,-0.24827671,100,0.0,26643,2664300,10.075885,9.827608,9.827608,89.74382071708118,0.0,0.168
6289,628900,-2.508285,100,0.0,26646,2664600,4.502604,1.9943191,1.9943191,185.1582206675278,0.0,0.168
6290,629000,0.016647816,100,0.0,26647,2664700,7.571823,7.588471,7.564987,89.44448211901097,0.0,0.168
6290,629000,4.4019704,100,93.0,26649,2664900,0.3899781,4.7919483,0.17009053,149.6510891911506,1.0,0.167
6290,629000,-0.63585496,100,3.0,26652,2665200,3.1137865,2.4779315,0.68520653,175.31197752959272,1.0,0.168
6290,629000,-1.6187892,100,0.0,26654,2665400,8.5274935,6.9087043,6.222353,198.4487673553201,0.0,0.169
6290,629000,2.3017168,100,0.0,26657,2665700,5.590573,7.8922896,5.573787,136.17374952599127,0.0,0.168
6291,629100,-0.9725704,100,0.0,26660,2666000,4.9258327,3.9532623,3.2587435,124.96291456510903,0.0,0.167
6293,629300,-2.2437563,100,0.0,26661,2666100,7.774159,5.5304027,5.5304027,35.7731820540472,0.0,0.166
6293,629300,8.935003,100,59.0,26663,2666300,0.21310046,9.148104,0.2070526,207.1046459379521,1.0,0.165
6294,629400,3.2441344,100,95.0,26664,2666400,1.4334974,4.677632,0.70963585,81.26979402875006,1.0,0.166
6294,629400,0.7607188,100,0.0,26666,2666600,2.3059752,3.066694,2.2926571,161.83688919105168,0.0,0.166
6294,629400,0.67754817,100,3.0,26669,2666900,3.3981755,4.0757236,1.4232273,188.98862816095942,1.0,0.166
6294,629400,5.8146653,100,94.0,26671,2667100,1.1781721,6.9928374,0.53040904,223.98793522016408,1.0,0.165
6294,629400,-3.1029305,100,0.0,26673,2667300,8.733913,5.630983,5.630983,145.58990705344817,0.0,0.166
6294,629400,-0.8233905,100,0.0,26676,2667600,8.5227375,7.699347,7.229806,232.49571100338963,0.0,0.165
6297,629700,5.503474,100,14.0,26677,2667700,2.0756354,7.5791097,1.9518139,72.37791856952668,1.0,0.165
6297,629700,-0.025357962,100,0.0,26678,2667800,2.7084553,2.6830974,2.5707078,42.93864988720463,0.0,0.166
6297,629700,3.2563882,100,0.0,26681,2668100,4.318316,7.574704,4.284998,156.12667156776072,0.0,0.164
6297,629700,2.3508313,100,5.0,26683,2668300,2.5748293,4.9256606,0.4234973,206.2276836419313,1.0,0.165
6298,629800,2.5770617,100,0.0,26685,2668500,3.4216838,5.9987454,3.2015936,85.32460158801294,0.0,0.166
6298,629800,-4.40224,100,0.0,26687,2668700,8.244551,3.8423107,3.8423107,148.63435692481715,0.0,0.165
6298,629800,0.85489416,100,0.0,26690,2669000,5.116558,5.971452,4.421087,224.89529507459238,0.0,0.164
6298,629800,-0.23410344,100,100.0,26692,2669200,0.6280543,0.39395088,0.39395088,208.19547711480052,1.0,0.165
6300,630000,-0.12517738,100,0.0,26695,2669500,8.125438,8.00026,8.00026,112.25846373891548,0.0,0.165
6300,630000,0.6849623,100,0.0,26696,2669600,6.057599,6.7425613,5.713574,74.96148091989693,0.0,0.165
6301,630100,-3.4361477,100,0.0,26697,2669700,12.189798,8.753651,8.753651,87.29056932676878,0.0,0.165
6301,630100,-0.8454871,100,0.0,26698,2669800,5.2539124,4.4084253,4.4084253,90.79446761043641,0.0,0.165
6301,630100,2.774122,100,99.0,26700,2670000,0.8371472,3.6112692,0.60358953,209.39398961992305,1.0,0.165
6302,630200,3.929256,100,0.0,26703,2670300,2.5502186,6.4794745,2.5398982,82.09085158486099,0.0,0.165
6302,630200,-3.1794105,100,0.0,26705,2670500,7.1935816,4.014171,4.014171,143.77137004459195,0.0,0.164
6302,630200,0.48387337,100,0.0,26708,2670800,5.46353,5.9474034,3.2152152,150.26809123198723,0.0,0.163
6302,630200,-4.798973,100,0.0,26711,2671100,9.168947,4.369974,4.369974,199.90753635870556,0.0,0.162
6304,630400,-3.7577608,100,0.0,26713,2671300,7.0056167,3.247856,3.247856,65.6924609660164,0.0,0.162
6305,630500,-1.7866316,100,0.0,26714,2671400,8.003362,6.21673,6.21673,72.47746086690861,0.0,0.162
6305,630500,-5.0924664,100,0.0,26715,2671500,8.96548,3.8730137,3.8730137,91.09095556695014,0.0,0.162
6305,630500,-2.1836429,100,0.0,26717,2671700,6.08084,3.8971972,3.8971972,202.34615763138038,0.0,0.163
6305,630500,9.075756,100,59.0,26720,2672000,0.3528148,9.428571,0.044621646,214.6585722605891,1.0,0.163
6306,630600,-0.45667648,100,0.0,26721,2672100,4.2587147,3.8020382,3.8020382,83.380029922395,0.0,0.164
6306,630600,-0.56074786,100,0.0,26723,2672300,4.5201597,3.9594119,3.9594119,161.7425903238358,0.0,0.164
6306,630600,1.5950739,100,0.0,26725,2672500,2.7015889,4.296663,2.6917222,212.67003750103945,0.0,0.164
6306,630600,-4.50358,100,0.0,26727,2672700,8.199512,3.6959317,3.4582336,186.75714425654314,0.0,0.165
6306,630600,0.5926976,100,0.0,26730,2673000,7.3111567,7.9038544,7.28865,221.0610477449876,0.0,0.165
6307,630700,-2.2717547,100,0.0,26732,2673200,6.3239408,4.052186,4.052186,93.55507148168982,0.0,0.165
6307,630700,1.2819052,100,4.0,26733,2673300,4.373464,5.6553693,0.4279335,98.1989501387305,1.0,0.165
6309,630900,-1.9029754,100,1.0,26734,2673400,3.4617646,1.5587891,1.5587891,88.95230516954854,1.0,0.166
6309,630900,-7.86284,100,0.0,26735,2673500,11.28638,3.4235396,3.4235396,69.08575566168948,0.0,0.167
6309,630900,-2.0208063,100,0.0,26737,2673700,8.083584,6.0627775,6.0627775,194.47308059847373,0.0,0.166
6309,630900,5.0729027,100,0.0,26739,2673900,2.74764,7.8205423,2.273421,178.33509005184268,0.0,0.166
6309,630900,-0.111302376,100,0.0,26741,2674100,5.0282307,4.9169283,4.880141,203.50316416236183,0.0,0.167
6310,631000,-0.7719841,100,0.0,26743,2674300,3.4691567,2.6971726,2.6971726,87.51287612525911,0.0,0.167
6310,631000,0.08886957,100,10.0,26745,2674500,7.1092024,7.198072,0.45445716,146.04732788278062,1.0,0.166
6310,631000,-0.45670295,100,6.0,26748,2674800,2.8583643,2.4016614,1.6162176,226.73261653395608,1.0,0.167
6311,631100,5.4071455,100,0.0,26749,2674900,2.225325,7.6324706,2.1779447,81.45786977667906,0.0,0.168
6312,631200,-2.052906,100,0.0,26751,2675100,8.416085,6.363179,6.363179,109.03778142654963,0.0,0.167
6312,631200,4.8102655,100,91.0,26753,2675300,1.6979963,6.5082617,1.6525213,192.4297193821958,1.0,0.167
6313,631300,1.962177,100,0.0,26754,2675400,2.8916948,4.853872,2.822232,82.36434922937771,0.0,0.168
6313,631300,-2.2521653,100,0.0,26756,2675600,9.678983,7.4268174,7.4268174,149.34693049141336,0.0,0.169
6313,631300,-4.845416,100,0.0,26759,2675900,7.207887,2.3624713,2.3624713,235.07207177417231,0.0,0.169
6314,631400,2.719481,100,0.0,26760,2676000,6.2969384,9.016419,6.28726,99.18050773712686,0.0,0.169
6314,631400,-2.2702827,100,0.0,26762,2676200,4.9086223,2.6383395,2.6383395,155.1629944213439,0.0,0.17
6314,631400,-6.7180395,100,0.0,26764,2676400,9.167171,2.4491313,2.4491313,190.77947827368456,0.0,0.17
6314,631400,-1.6248622,100,0.0,26766,2676600,9.503213,7.8783507,7.8783507,144.33891100502706,0.0,0.171
6316,631600,1.6269026,100,0.0,26769,2676900,7.259306,8.886209,7.033974,106.4850374485861,0.0,0.17
6317,631700,-0.9402008,100,0.0,26770,2677000,8.487269,7.5470686,7.5470686,50.553724445040125,0.0,0.17
6317,631700,-1.1429305,100,0.0,26771,2677100,5.2836266,4.140696,2.0554452,70.84156858956452,0.0,0.17
6317,631700,-0.46260834,100,0.0,26773,2677300,4.115226,3.6526175,3.6439357,203.70785534585085,0.0,0.171
6318,631800,6.896266,100,90.0,26776,2677600,0.7157686,7.612035,0.37870795,113.87242434575613,1.0,0.172
6318,631800,-2.9801702,100,0.0,26778,2677800,9.662498,6.682328,6.682328,232.4088814318541,0.0,0.173
6318,631800,-5.9267063,100,17.0,26780,2678000,8.664632,2.7379253,1.7438769,244.17870443303008,1.0,0.172
6318,631800,-5.2666426,100,0.0,26782,2678200,9.846193,4.5795507,4.5795507,162.46306208668173,0.0,0.173
6318,631800,-0.9474077,100,0.0,26784,2678400,10.896392,9.948984,9.948984,202.05032008250996,0.0,0.172
6319,631900,3.712932,100,0.0,26786,2678600,6.369229,10.082161,6.3186107,92.46400249727301,0.0,0.171
6319,631900,0.012304783,100,0.0,26787,2678700,5.637641,5.6499457,4.843829,94.43527453478688,0.0,0.171
6321,632100,-1.081181,100,0.0,26788,2678800,5.782971,4.70179,4.70179,87.10899070344031,0.0,0.171
6321,632100,-2.6409526,100,0.0,26789,2678900,6.710455,4.0695024,4.0695024,66.99042492872601,0.0,0.171
6321,632100,3.278747,100,2.0,26792,2679200,3.159462,6.438209,1.8970569,220.19459087145904,1.0,0.172
6322,632200,-3.464448,100,0.0,26794,2679400,12.486621,9.022173,9.022173,85.26385869261395,0.0,0.173
6322,632200,-1.015152,100,0.0,26796,2679600,6.9740386,5.9588866,5.9588866,212.57281637046822,0.0,0.173
6322,632200,-3.8808699,100,0.0,26799,2679900,12.063078,8.182208,8.182208,326.5373742972832,0.0,0.173
6322,632200,-2.3956268,100,0.0,26801,2680100,4.7594123,2.3637855,2.1863215,211.18377195014128,0.0,0.174
6322,632200,-1.1702892,100,0.0,26803,2680300,2.6902173,1.5199281,1.5199281,140.34968430302226,0.0,0.174
6322,632200,-4.583008,100,0.0,26805,2680500,8.600238,4.01723,4.01723,212.52628517399646,0.0,0.174
6325,632500,-2.9240556,100,3.0,26807,2680700,4.7281485,1.8040929,0.595285,54.5740513859295,1.0,0.173
6325,632500,1.0998657,100,0.0,26808,2680800,3.9250677,5.0249333,3.343299,72.35080108818482,0.0,0.174
6325,632500,-5.498053,100,0.0,26811,2681100,11.948477,6.4504237,6.301375,252.6917492544507,0.0,0.173
6326,632600,-6.960751,100,0.0,26812,2681200,11.075953,4.1152015,3.032438,82.0311425851784,0.0,0.173
6326,632600,2.9250953,100,6.0,26814,2681400,2.7497184,5.6748137,1.2368248,153.05511482315643,1.0,0.173
6326,632600,-5.5278273,100,0.0,26817,2681700,7.948543,2.420716,2.420716,208.31242413586907,0.0,0.174
6326,632600,-1.5119677,100,0.0,26819,2681900,8.7949505,7.282983,7.1813517,162.5007022202558,0.0,0.174
6326,632600,-0.21456909,100,0.0,26821,2682100,12.599786,12.385217,12.385217,204.8636197569167,0.0,0.174
6326,632600,-0.35080457,100,0.0,26823,2682300,3.6360807,3.2852762,3.2852762,194.87398690526857,0.0,0.175
6326,632600,-0.7906413,100,0.0,26825,2682500,8.07993,7.289289,6.756995,151.183790696635,0.0,0.175
6328,632800,-0.24026823,100,0.0,26826,2682600,5.0917826,4.8515143,4.6294155,55.1797157542852,0.0,0.175
6329,632900,-0.8569937,100,0.0,26827,2682700,7.9376283,7.0806346,7.0806346,58.19497650308783,0.0,0.175
6330,633000,-4.874334,100,0.0,26829,2682900,8.824919,3.950585,3.950585,107.4992323870635,0.0,0.175
6330,633000,-1.9466906,100,0.0,26830,2683000,10.090361,8.14367,8.14367,90.99897877647138,0.0,0.175
6330,633000,3.4267642,100,1.0,26832,2683200,3.6217391,7.0485034,1.9903919,253.82903668755935,1.0,0.174
6330,633000,-1.2569256,100,0.0,26834,2683400,4.986286,3.7293606,3.678421,183.53029102363885,0.0,0.174
6330,633000,-0.35258484,100,0.0,26836,2683600,5.839565,5.48698,5.4637775,201.86205937317567,0.0,0.175
6330,633000,-0.20366335,100,0.0,26838,2683800,6.814317,6.610654,6.3712096,200.23086463484145,0.0,0.176
6330,633000,-1.9954586,100,0.0,26840,2684000,12.063384,10.067925,10.067925,215.63015066283214,0.0,0.177
6331,633100,-1.2050266,100,0.0,26843,2684300,10.294376,9.08935,9.08935,140.0407337415611,0.0,0.177
6331,633100,1.4834092,100,0.0,26844,2684400,2.848645,4.332054,2.8139136,82.9790197394244,0.0,0.177
6333,633300,-0.70403516,100,0.0,26846,2684600,2.6622498,1.9582146,1.9582146,73.71423760942757,0.0,0.177
6334,633400,-4.8434396,100,0.0,26847,2684700,11.694816,6.851376,6.851376,84.49571659523461,0.0,0.177
6334,633400,2.6080444,100,0.0,26848,2684800,2.4466631,5.0547075,2.4466631,89.09908953023499,0.0,0.177
6334,633400,0.6902251,100,87.0,26850,2685000,1.9254203,2.6156454,1.6740739,195.49344300805035,1.0,0.176
6334,633400,-3.588461,100,0.0,26852,2685200,9.366648,5.778187,5.778187,191.84599277222065,0.0,0.175
6334,633400,-1.8173518,100,0.0,26854,2685400,5.0757694,3.2584176,3.2584176,196.6738550111389,0.0,0.174
6334,633400,0.0792253,100,4.0,26856,2685600,3.094087,3.1733122,0.2591812,146.94278510316954,1.0,0.174
6334,633400,0.4354334,100,4.0,26859,2685900,3.147713,3.5831463,0.5978621,202.19496275042349,1.0,0.176
6334,633400,-0.11719704,100,0.0,26861,2686100,7.8270144,7.7098174,7.14397,207.98786081592377,0.0,0.178
6335,633500,-1.3159087,100,0.0,26864,2686400,3.4792943,2.1633856,2.1633856,118.24427033293189,0.0,0.178
6338,633800,-0.73350716,100,0.0,26865,2686500,3.1080558,2.3745487,2.3745487,39.702429425148786,0.0,0.178
6338,633800,-1.5163865,100,0.0,26866,2686600,6.788103,5.2717166,5.2717166,79.24414799633017,0.0,0.178
6338,633800,0.65553105,100,100.0,26868,2686800,1.6459073,2.3014383,0.6969791,166.24839372249707,1.0,0.178
6338,633800,-1.679759,100,0.0,26871,2687100,11.161788,9.482029,9.032887,200.80921108382674,0.0,0.18
6338,633800,-0.024578571,100,0.0,26874,2687400,7.045172,7.0205936,7.0205936,191.8044084378677,0.0,0.177
6338,633800,-2.2700574,100,14.0,26876,2687600,6.186393,3.9163353,0.541605,146.70651310119428,1.0,0.177
6338,633800,-1.9647498,100,0.0,26879,2687900,8.996318,7.031568,7.031568,193.96504442744688,0.0,0.178
6338,633800,-2.7455492,100,0.0,26881,2688100,11.155741,8.410192,8.410192,214.03059180731498,0.0,0.178
6339,633900,-4.804172,100,0.0,26884,2688400,10.119898,5.315726,5.315726,135.7034308737548,0.0,0.177
6340,634000,0.48371887,100,0.0,26885,2688500,7.4452033,7.928922,7.1106024,50.59958698094848,0.0,0.177
6342,634200,-1.6994658,100,0.0,26886,2688600,6.4605036,4.761038,4.761038,58.8706634807136,0.0,0.177
6342,634200,-2.7660508,100,0.0,26888,2688800,5.952892,3.186841,3.186841,212.55159475622443,0.0,0.177
6342,634200,0.8802805,100,0.0,26892,2689200,9.464584,10.344865,9.372439,197.32264713091365,0.0,0.178
6342,634200,-0.25422907,100,0.0,26895,2689500,2.872333,2.618104,2.618104,215.9734630384656,0.0,0.177
6342,634200,-5.4843755,100,0.0,26898,2689800,9.664278,4.1799026,4.1799026,309.8754751412033,0.0,0.177
6342,634200,-2.301652,100,0.0,26900,2690000,9.869297,7.567645,7.567645,147.0290128141536,0.0,0.176
