actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
4809,480900,-0.5214753,0.49432343,-0.13804527,-0.14113234,100,9.0,13199,1319900,3.6276238,3.437978,5.2154765,5.434997,3.1061485,3.9323013,5.0774317,5.2938643,1.4117922,1.3906682,2.4292731,2.414187,11.73707904640822,1.0,0.487
4817,481700,1.392282,1.3978829,-0.1429284,-0.13560247,100,1.0,13223,1322300,7.8724256,4.4143596,5.3160872,5.4337044,9.264708,5.8122425,5.1731596,5.2981024,5.155298,3.1734757,2.5336654,2.4283717,15.113731051010658,0.0,0.486
4825,482500,4.128671,-1.3393008,-0.14761259,-0.14467598,100,4.0,13245,1324500,3.1471624,6.3737082,5.270239,5.427187,7.2758336,5.0344067,5.122626,5.2825108,0.89415014,2.563987,2.440878,2.4139307,10.765741130720787,1.0,0.488
4833,483300,-2.6669264,1.6639569,0.046774145,-0.13696909,100,0.0,13266,1326600,9.534455,3.950756,5.106119,5.434368,6.867529,5.6147127,5.1528935,5.297399,6.867529,1.5622264,2.3878129,2.4223258,15.244414511892435,0.0,0.485
4841,484100,-3.7347085,1.15878,0.102455646,-0.12403106,100,0.0,13291,1329100,6.789411,5.9821157,5.1182256,5.4342456,3.0547025,7.140896,5.220681,5.310215,2.7866862,4.052438,2.4069145,2.4286149,13.656032533513786,0.0,0.483
4849,484900,-4.508888,0.113210656,0.2568348,-0.11046898,100,0.0,13313,1331300,7.111189,6.543537,5.097666,5.428265,2.6023011,6.6567483,5.3545012,5.3177958,1.4243284,3.0170302,2.4354272,2.4264224,13.713296866585113,1.0,0.483
4857,485700,-4.116836,0.08792138,0.31613305,-0.0947774,100,0.0,13336,1333600,6.7806306,4.893993,5.059112,5.4133224,2.6637945,4.9819145,5.3752456,5.318545,2.6637945,1.6184595,2.4050882,2.416689,15.550027140134258,0.0,0.487
4865,486500,-0.6976495,-0.4287404,0.14529473,-0.10278786,100,0.0,13358,1335800,4.913952,4.236698,5.061727,5.4179363,4.2163024,3.807958,5.2070227,5.3151493,2.7973878,1.7301896,2.3282683,2.417646,13.30125280855227,0.0,0.486
4873,487300,5.1401196,-0.21224828,0.12348793,-0.11710692,100,25.0,13382,1338200,1.0602585,4.3748436,5.0064583,5.4099145,6.200378,4.1625953,5.1299458,5.2928076,0.101022966,1.856843,2.3805332,2.40796,12.1559195240233,1.0,0.489
4881,488100,3.410173,1.7719777,0.31712714,-0.079912,100,1.0,13406,1340600,1.3097833,3.4860883,4.812796,5.370766,4.7199564,5.258066,5.129923,5.2908545,1.3097833,1.0050671,2.2236912,2.394001,11.441191288117935,1.0,0.492
4889,488900,1.7929177,1.6155275,0.45366114,-0.07053717,100,0.0,13428,1342800,5.137986,3.8275657,4.703183,5.3568635,6.930904,5.443093,5.156845,5.2863255,3.6372252,2.3851295,2.2233012,2.3954701,15.31675149185083,0.0,0.49
4897,489700,1.5411644,-1.6584193,0.37618592,-0.067907654,100,90.0,13452,1345200,5.3931503,5.9849706,4.763438,5.34775,6.9343147,4.326551,5.139624,5.279842,0.15439749,2.633831,2.2626069,2.3948638,13.330110269587502,1.0,0.489
4905,490500,1.2395973,0.5135119,0.41053033,-0.057955958,100,0.0,13473,1347300,6.0400057,5.1061196,4.8020887,5.3342586,7.279603,5.619632,5.212619,5.276303,1.9765936,2.7677782,2.2955465,2.3935657,13.345277243789726,1.0,0.488
4913,491300,-1.6239252,-1.484137,0.18658417,-0.0846801,100,21.0,13496,1349600,4.1512427,5.9067903,5.0899396,5.3559365,2.5273175,4.422653,5.276524,5.2712564,1.6510253,1.675798,2.2994616,2.3955698,12.043198123441643,1.0,0.488
4921,492100,-1.3198361,-0.27487096,0.25636497,-0.09017722,100,0.0,13517,1351700,7.0639005,5.3158674,4.9371057,5.3457775,5.7440643,5.0409956,5.19347,5.2556,2.532791,1.5879867,2.151294,2.3804057,13.151342893401166,0.0,0.491
4929,492900,3.9709258,0.049513914,0.31118003,-0.07719576,100,0.0,13539,1353900,4.648318,5.022712,4.9727836,5.3274884,8.619244,5.0722265,5.2839637,5.2502923,4.648318,2.2771592,2.2553616,2.3784003,13.181656172966244,0.0,0.491
4937,493700,-2.2004514,-0.61358124,0.042571455,-0.1036822,100,0.0,13563,1356300,7.970268,7.245229,5.1743236,5.355004,5.7698164,6.631648,5.216895,5.2513213,4.9793906,3.9625936,2.2750688,2.3943403,13.195908671298513,0.0,0.49
4945,494500,-4.5710125,-0.6906875,0.05853099,-0.09920319,100,0.0,13584,1358400,6.8527966,6.2796335,5.116996,5.3394513,2.2817843,5.5889463,5.1755266,5.240248,0.25136527,3.5113595,2.3099444,2.3888056,11.933531575688145,1.0,0.49
4953,495300,-3.3066425,-0.9906087,-0.031381216,-0.1046806,100,0.0,13607,1360700,7.244391,6.234287,5.1489897,5.3389416,3.9377484,5.243678,5.117609,5.2342606,3.3127284,1.7988218,2.2815027,2.3753624,11.670101083741041,0.0,0.492
4961,496100,-3.1616366,-2.0300822,-0.06757351,-0.11510655,100,5.0,13629,1362900,4.6087017,7.779232,5.360935,5.35943,1.4470651,5.7491493,5.2933626,5.2443233,0.25564697,3.1366973,2.409659,2.3836045,11.960632466851074,1.0,0.491
4969,496900,1.9119172,-0.3598072,-0.113435104,-0.105806746,100,2.0,13652,1365200,1.9273224,4.707242,5.3913517,5.3468947,3.8392396,4.3474345,5.2779164,5.241088,1.8201485,1.6564872,2.334237,2.372518,13.309160690723933,1.0,0.493
4977,497700,-0.7534685,2.1521285,0.009945758,-0.09638026,100,0.0,13673,1367300,3.3138049,2.5092292,5.2569456,5.3288755,2.5603364,4.661358,5.266893,5.2324953,1.4521106,1.2163622,2.3555474,2.3654745,13.607543418186472,1.0,0.496
4985,498500,6.661994,0.3593406,-0.14251962,-0.08613614,100,41.0,13698,1369800,1.0719914,4.237402,5.430949,5.3193755,7.7339854,4.596742,5.2884283,5.2332397,1.0719914,1.599631,2.3828325,2.3667452,13.308454609496877,1.0,0.497
4993,499300,0.6946671,-1.7204249,-0.22984798,-0.09771167,100,41.0,13726,1372600,3.9278762,5.1723595,5.4424763,5.3107595,4.6225433,3.4519348,5.2126284,5.2130485,3.1009245,1.5615332,2.2918618,2.3540504,13.01604618803652,0.0,0.499
5001,500100,-1.653614,0.12395905,-0.19278152,-0.1007518,100,0.0,13749,1374900,9.395124,5.0297484,5.333109,5.304091,7.7415104,5.153708,5.140327,5.203339,0.23182994,2.869149,2.3003445,2.356521,12.238607299581288,1.0,0.499
5009,500900,1.2675,3.2029953,0.15402663,-0.06685238,100,4.0,13770,1377000,1.4179465,2.8096845,5.145258,5.2929044,2.6854465,6.0126805,5.2992854,5.226052,1.0843062,1.9251823,2.3074305,2.365792,13.500248774105966,1.0,0.497
5017,501700,-4.264852,0.7488328,0.21240596,-0.053513076,100,0.0,13794,1379400,9.926567,3.987384,5.0278263,5.2721806,5.661715,4.736217,5.2402325,5.218668,3.2003713,2.1846225,2.36098,2.3735292,12.972047079117969,0.0,0.497
5025,502500,0.78718424,-0.33917165,0.08290229,-0.06362989,100,0.0,13816,1381600,4.5246587,4.863206,5.147605,5.2785892,5.311843,4.5240345,5.2305074,5.2149596,1.9264574,1.9995266,2.3957682,2.3706543,11.913676699202036,1.0,0.497
5033,503300,-0.5864779,-1.0422792,0.010088203,-0.069588795,100,11.0,13838,1383800,1.5933684,4.9644356,5.0288253,5.264805,1.0068905,3.9221566,5.0389132,5.1952157,0.15144052,2.0970619,2.2727516,2.3702774,11.81620234949027,1.0,0.499
5041,504100,0.3998816,0.24551272,0.15017918,-0.06594797,100,12.0,13862,1386200,1.9301083,4.0431604,4.7525325,5.249621,2.32999,4.2886734,4.9027114,5.1836734,0.16721395,1.4215243,2.0455723,2.3482218,13.456802255779229,1.0,0.504
5049,504900,1.5073504,0.82672167,0.27648246,-0.058116723,100,81.0,13883,1388300,2.712915,3.8101363,4.613635,5.2407837,4.2202654,4.636858,4.8901176,5.182667,0.027898695,1.054245,1.9208711,2.3396373,12.295123246892041,1.0,0.507
5057,505700,-1.6978259,0.048496295,0.35955733,-0.06270326,100,0.0,13909,1390900,8.291593,4.5626125,4.3659697,5.229891,6.5937667,4.6111083,4.725527,5.1671877,2.3733816,1.6308763,1.8358741,2.3282652,11.7490942872391,0.0,0.512
5065,506500,-0.024748087,-0.88423365,0.3722521,-0.08432726,100,0.0,13929,1392900,3.7119164,6.151681,4.3675237,5.242989,3.6871684,5.267447,4.739775,5.1586623,2.6953988,2.4694371,1.864359,2.3332105,13.173593677108219,0.0,0.51
5074,507400,-3.3798313,-1.0191137,0.10823416,-0.091880396,100,0.0,13954,1395400,4.581836,5.298871,4.611985,5.242921,1.2020048,4.2797575,4.7202196,5.151041,0.40547308,2.5236795,1.979798,2.3368106,12.102286978903237,1.0,0.508
5082,508200,2.6369755,-1.0108562,-0.11880768,-0.10794213,100,34.0,13978,1397800,1.7942998,5.9700823,4.7868595,5.2431602,4.4312754,4.9592257,4.6680517,5.1352177,1.7942998,1.8086455,1.9715466,2.3242986,13.30478056490719,1.0,0.509
5091,509100,-6.3635435,-0.9541067,0.03817917,-0.10616123,100,0.0,14003,1400300,8.75909,5.647088,4.787088,5.2371845,2.395547,4.692981,4.825267,5.131024,0.27541444,2.0268312,2.0482378,2.3193583,9.302333214922372,1.0,0.513
5099,509900,-1.4829159,0.6597929,0.15266167,-0.10465776,100,0.0,14021,1402100,5.7152944,3.6597621,4.590712,5.230431,4.2323785,4.3195553,4.743373,5.1257734,4.2323785,1.3207408,1.9095098,2.3128872,23.2120529672389,0.0,0.514
5103,510300,3.5837784,1.6140435,0.036573075,-0.10179083,100,0.0,14039,1403900,4.7863846,3.3744202,4.6809516,5.223464,8.370163,4.9884634,4.7175245,5.1216726,3.2256348,1.8637278,1.94761,2.3163095,9.444889920400481,0.0,0.511
5111,511100,0.21711922,0.47718477,-0.09575789,-0.09869925,100,0.0,14061,1406100,7.5732503,4.936654,4.8137646,5.2273393,7.7903695,5.4138393,4.7180066,5.1286397,1.7087936,2.1704955,1.9663117,2.320657,9.321851144561009,1.0,0.51
5119,511900,0.8354287,0.05385263,-0.056349434,-0.09877164,100,0.0,14079,1407900,6.4959626,4.9302063,4.814605,5.2294173,7.3313913,4.9840593,4.758256,5.130646,5.849441,1.9078783,1.9295871,2.3189347,15.738101549925545,0.0,0.512
5127,512700,-5.772437,0.86467093,0.049082126,-0.09351279,100,0.0,14104,1410400,6.469533,5.2362084,4.851393,5.234101,0.69709563,6.1008787,4.900475,5.140588,0.20723559,2.2765899,1.9689317,2.3166,10.449094909644177,1.0,0.513
5135,513500,2.1458354,0.74657565,-0.020449262,-0.08922101,100,0.0,14125,1412500,5.0937324,4.67311,4.981461,5.2316875,7.2395678,5.419686,4.9610124,5.1424656,2.0124938,2.4071717,2.029164,2.316547,15.81395331300743,0.0,0.516
5143,514300,1.9321065,0.3463088,-0.105721444,-0.090407684,100,11.0,14154,1415400,5.538913,5.6139565,5.161968,5.2497883,7.4710193,5.9602647,5.056247,5.15938,2.0253701,2.414785,2.1616304,2.3252344,11.17862784213137,0.0,0.514
5151,515100,4.304075,0.9998325,-0.13708824,-0.08674922,100,0.0,14177,1417700,5.7753158,6.287197,5.403742,5.264451,10.079391,7.28703,5.266654,5.177702,5.7753158,3.4402027,2.3944004,2.3461108,9.461803399555066,0.0,0.508
5159,515900,2.6849544,-0.5022055,-0.14313762,-0.09167361,100,0.0,14198,1419800,3.2198093,8.020793,5.6021075,5.278274,5.9047637,7.5185866,5.458971,5.1866007,2.470662,4.694109,2.5675855,2.356497,9.349123900794128,0.0,0.506
5167,516700,0.7232355,-0.5853952,-0.1047285,-0.08542086,100,52.0,14221,1422100,1.2068095,6.099984,5.6115074,5.270913,1.930045,5.514589,5.5067806,5.185492,1.1193197,3.0954404,2.5966015,2.3587916,11.802665740231125,1.0,0.505
5175,517500,-8.071337,1.1316376,0.19258936,-0.08828777,100,0.0,14244,1424400,10.708435,4.15326,5.428861,5.2812085,2.637098,5.284898,5.6214495,5.1929207,0.72482854,2.5629358,2.6076918,2.3703992,9.372503626107203,1.0,0.503
5183,518300,-1.4814496,-0.24888973,0.15832134,-0.10145001,100,15.0,14268,1426800,4.4520717,5.2028475,5.415509,5.270391,2.970622,4.953958,5.5738306,5.168941,2.7543612,2.7468128,2.6959653,2.3553395,11.774491321433649,0.0,0.506
5191,519100,-1.6662538,-0.93803614,0.035859,-0.11062904,100,0.0,14291,1429100,3.6226034,6.2357445,5.5003233,5.2791624,1.9563496,5.297708,5.536183,5.1685333,1.2651601,2.63616,2.7066858,2.3517513,13.049452502517843,1.0,0.505
5199,519900,-4.2914224,-1.269353,-0.13956447,-0.11043872,100,0.0,14307,1430700,6.0539627,5.5136757,5.648248,5.261766,1.7625403,4.244323,5.5086846,5.151327,1.5404787,2.6233478,2.8238783,2.343372,13.33947188679483,1.0,0.505
5207,520700,1.0890613,-0.0925353,-0.18547091,-0.09844186,100,9.0,14336,1433600,2.70092,5.3448114,5.7126856,5.245053,3.7899814,5.2522764,5.5272145,5.1466103,2.70092,2.0544186,2.781626,2.3403432,8.482916827833439,0.0,0.507
5215,521500,-1.041008,-0.3144328,-0.24674965,-0.0894053,100,30.0,14353,1435300,5.9953475,5.924219,5.733987,5.2416677,4.9543395,5.6097865,5.4872375,5.1522627,1.1498439,3.3854485,2.8232894,2.345438,18.608926091226376,1.0,0.507
5223,522300,0.67604256,-0.99892825,-0.3458475,-0.10314812,100,0.0,14378,1437800,3.733653,4.6323414,5.661242,5.235545,4.4096956,3.6334128,5.3153934,5.1323967,0.1380646,1.1504229,2.733032,2.3299644,12.074549787815387,1.0,0.513
5231,523100,-0.67784977,0.33481407,-0.2979167,-0.094046086,100,0.0,14395,1439500,8.090009,4.8359923,5.6308656,5.2427535,7.412159,5.170807,5.3329487,5.148707,6.994628,2.0579712,2.708821,2.3393989,15.424590472604029,0.0,0.511
5239,523900,-0.6319847,2.3048162,-0.15132467,-0.07916143,100,1.0,14422,1442200,3.66723,5.2647257,5.606328,5.2390614,3.0352452,7.569542,5.4550037,5.1599,0.11747028,3.536684,2.7800174,2.3473072,10.361423692793258,1.0,0.511
5247,524700,2.2587018,-0.19437966,-0.24239017,-0.08837819,100,0.0,14446,1444600,4.4823046,5.4386325,5.5999217,5.237836,6.7410064,5.244253,5.357531,5.149457,3.6304502,2.7542353,2.773394,2.341772,13.075037043253227,0.0,0.51
5255,525500,0.048140526,-1.8575706,-0.37759972,-0.099876635,100,0.0,14468,1446800,7.0734944,6.4472823,5.4964995,5.242831,7.121635,4.589711,5.1189003,5.142954,1.989174,2.2910151,2.5667405,2.3392882,9.644764948543596,1.0,0.512
5263,526300,-3.302246,-0.25054225,-0.371556,-0.10197504,100,0.0,14485,1448500,4.5515985,6.147912,5.4394917,5.245304,1.2493523,5.8973703,5.067936,5.143329,0.40641475,2.028874,2.437678,2.3407607,13.576654404541124,1.0,0.513
5271,527100,0.92949295,-1.3634181,-0.43618628,-0.106239684,100,27.0,14505,1450500,3.2323732,5.6618724,5.535444,5.2507863,4.161866,4.2984548,5.099258,5.1445465,1.7382475,1.7305483,2.3975697,2.3376713,15.454641189064803,1.0,0.514
5279,527900,0.6103592,0.33912677,-0.4029504,-0.11910314,100,0.0,14528,1452800,5.9137497,4.6814833,5.5101357,5.2521796,6.524109,5.02061,5.107185,5.133077,1.9819024,1.504305,2.3420799,2.3361266,13.294120738317291,1.0,0.515
5287,528700,-7.06676,0.44216257,-0.3479321,-0.12615365,100,0.0,14551,1455100,9.279431,6.0044703,5.5672545,5.2668037,2.212671,6.4466333,5.2193236,5.1406493,1.0545597,2.6854024,2.3560073,2.34491,12.961821826620355,1.0,0.514
5295,529500,-8.218561,0.22771016,-0.25468317,-0.12320025,100,0.0,14576,1457600,11.515691,4.894418,5.502651,5.272276,3.2971292,5.122127,5.2479687,5.149076,1.5314755,2.4275136,2.3242795,2.3516488,10.71141196005653,1.0,0.512
5303,530300,-0.7492361,-1.4690073,-0.39392993,-0.13176626,100,0.0,14601,1460100,3.803394,6.6736956,5.6801057,5.2921877,3.054158,5.204688,5.2861767,5.160422,1.1937203,2.6544974,2.3771436,2.3589025,11.429715017960302,1.0,0.512
5311,531100,1.6905556,0.65306205,-0.34666234,-0.12053405,100,43.0,14624,1462400,2.0950253,4.0697217,5.484358,5.285245,3.7855809,4.722784,5.1376953,5.1647115,1.0925746,1.4293523,2.1776967,2.3486571,10.401878729828725,1.0,0.516
5319,531900,-5.8217626,0.9290024,-0.065538496,-0.11457612,100,0.0,14640,1464000,7.9585304,4.053103,5.3449264,5.2778587,2.1367679,4.9821053,5.2793884,5.1632833,0.14408384,1.0602517,2.1594152,2.3409781,13.156830855193503,1.0,0.517
5323,532300,-2.9387279,0.030199384,-0.144556,-0.11510294,100,0.0,14659,1465900,10.539298,4.700269,5.456776,5.2737107,7.60057,4.7304688,5.3122196,5.1586084,6.2401276,1.6315464,2.2306402,2.3441958,8.594424176178418,0.0,0.517
