actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
1839,183900,5.4268823,0.92570436,1.6129822,1.6545614,100,8.0,1004,100400,1.8975811,3.1244316,3.6894085,3.802973,7.3244634,4.0501356,5.3023915,5.4575343,1.8975811,0.62614465,0.89488584,1.1282197,16.403062793796025,1.0,0.809
1846,184600,5.1837254,-0.09532614,1.4800334,1.6428297,100,24.0,1009,100900,0.6295703,4.9050374,3.7198153,3.8040562,5.813296,4.809711,5.1998487,5.4468856,0.12040672,2.0876815,0.92342603,1.1326306,16.49338723666366,1.0,0.81
1854,185400,2.8786764,1.4100116,1.6625896,1.6496221,100,0.0,1013,101300,2.2441158,2.346847,3.5838325,3.7836196,5.1227922,3.7568588,5.2464223,5.4332414,0.11063743,0.24602327,0.9218504,1.1264567,16.798655788409633,1.0,0.811
1862,186200,-0.326818,1.6473547,1.6963696,1.6518618,100,0.0,1018,101800,6.0356956,2.944769,3.5206466,3.7826104,5.7088776,4.592124,5.2170167,5.4344726,0.13317952,0.6777705,0.92077136,1.1255425,16.475480750440287,1.0,0.811
1870,187000,-3.5951223,0.9153907,1.5326495,1.6539,100,0.0,1022,102200,4.8058567,3.186355,3.5382738,3.784655,1.2107344,4.1017456,5.0709233,5.4385552,0.010563892,0.26097986,0.90244615,1.1202371,14.714081632466916,1.0,0.811
1878,187800,4.1359587,0.6818013,1.296649,1.6419387,100,90.0,1028,102800,0.19520749,2.8340783,3.561262,3.783282,4.3311663,3.5158799,4.857911,5.425221,0.19520749,0.53660387,0.925028,1.1227685,15.827083868144213,1.0,0.81
1886,188600,-1.5493517,2.2664268,1.4519271,1.6279817,100,0.0,1033,103300,8.629866,3.3195624,3.4388776,3.7960522,7.080514,5.58599,4.8908043,5.424034,2.2874885,1.5304794,1.0053042,1.1341546,14.903348803408946,0.0,0.807
1894,189400,-0.5056944,-0.78893024,1.1235787,1.6130902,100,15.0,1037,103700,5.119992,5.897219,3.619763,3.8053663,4.6142974,5.108289,4.7433424,5.418457,1.851851,2.3043077,1.1104426,1.1429584,16.755934622554587,1.0,0.804
1902,190200,9.365759,2.2174115,1.0995591,1.5970008,100,94.0,1043,104300,1.1880708,2.711844,3.7010746,3.802796,10.55383,4.9292555,4.800634,5.399797,0.07742645,0.9771851,1.1445626,1.1454197,16.720110135842045,1.0,0.804
1910,191000,1.9386196,1.8482717,1.0651803,1.5936184,100,0.0,1048,104800,5.8873954,3.5009675,3.6611054,3.804797,7.826015,5.3492393,4.726286,5.398415,0.23265962,0.7583453,1.064787,1.1449878,16.380592069009392,1.0,0.804
1918,191800,5.5400753,1.4166679,1.1035893,1.5816693,100,0.0,1052,105200,4.3158216,3.604705,3.6180334,3.8027642,9.855897,5.0213733,4.721623,5.3844337,0.0808545,1.2468587,1.0992795,1.1335864,19.05790698370776,1.0,0.804
1926,192600,1.3291565,3.2383418,1.411171,1.602075,100,42.0,1057,105700,1.0316473,3.7753372,3.529796,3.7996836,2.3608038,7.0136795,4.940967,5.4017587,0.24260178,0.9086072,0.9935082,1.131479,16.39506667000225,1.0,0.804
1934,193400,2.7113762,1.9777145,1.5289743,1.608374,100,0.0,1062,106200,6.495961,4.1207633,3.559291,3.7988274,9.207337,6.098478,5.0882654,5.4072013,0.28545025,1.4125916,1.1058937,1.1359111,16.681025201794355,1.0,0.803
1942,194200,-1.1595552,0.8529364,1.5947706,1.5794046,100,0.0,1066,106600,3.4921298,5.448367,3.627139,3.830584,2.3325746,6.301304,5.221909,5.409989,0.19089006,1.1134915,1.0255482,1.1389911,16.673002398885906,1.0,0.802
1950,195000,2.6901526,-0.20940404,1.5417972,1.5695843,100,100.0,1071,107100,0.837313,3.845697,3.671035,3.8363063,3.5274656,3.636293,5.212832,5.4058905,0.837313,0.7413093,0.9886534,1.1404899,16.720947336859894,1.0,0.803
1958,195800,6.665778,2.100243,1.5649202,1.5705695,100,99.0,1075,107500,0.80949545,2.5295708,3.6545937,3.8243902,7.4752736,4.629814,5.2195134,5.39496,0.80949545,0.8695065,1.0354686,1.1376119,16.799355534672035,1.0,0.803
1966,196600,-2.1974282,1.1699482,1.463776,1.5648754,100,0.0,1081,108100,4.9825335,4.641571,3.7937021,3.8286672,2.7851052,5.8115187,5.257478,5.393542,0.034633476,1.1450464,1.0496026,1.1361905,16.433116402403513,1.0,0.803
1974,197400,-4.8448215,1.7488186,1.6608436,1.5640999,100,0.0,1085,108500,10.335391,3.2547104,3.7720804,3.8228767,5.4905696,5.003529,5.4329247,5.3869767,0.38701278,0.8734762,1.0770139,1.1302602,16.547111209634377,1.0,0.805
1982,198200,5.772531,0.05685513,1.5249296,1.5419909,100,0.0,1089,108900,3.9186568,4.8478527,3.9298868,3.842906,9.691188,4.904708,5.454816,5.3848968,0.9361596,1.4820268,1.1240114,1.1349595,14.545604864996122,1.0,0.803
1990,199000,1.9359317,4.6249976,1.9710889,1.5613669,100,70.0,1093,109300,4.370135,2.5142064,3.5880823,3.8429644,6.3060665,7.1392035,5.55917,5.404331,3.6980877,0.8755603,0.9433405,1.1309844,16.624434125499832,0.0,0.805
1998,199800,9.392472,3.1830764,2.0679069,1.5580122,100,62.0,1098,109800,0.47816598,2.2700183,3.49132,3.83657,9.870638,5.4530954,5.5592265,5.394582,0.070785284,0.77236205,0.9126383,1.1356419,16.88063147499262,1.0,0.804
2006,200600,-0.15257931,1.8231548,1.9291328,1.5504204,100,0.0,1102,110200,3.9103417,3.7669587,3.59591,3.8387265,3.7577624,5.590113,5.5250425,5.389147,0.08458623,0.84965485,0.95824486,1.1210722,16.53815694141189,1.0,0.807
2014,201400,4.187479,3.0090182,2.1143284,1.5667163,100,55.0,1106,110600,2.4668632,1.4636025,3.3895621,3.80714,6.654342,4.4726205,5.5038905,5.3738565,0.079107985,0.19520053,0.8816932,1.1172702,15.15151755978401,1.0,0.808
2022,202200,3.86544,4.340682,2.1824644,1.5717359,100,92.0,1111,111100,1.3242222,1.6546341,3.272278,3.7986753,5.189662,5.9953165,5.4547424,5.370411,1.3242222,0.31961113,0.81997764,1.110444,14.881477128980023,1.0,0.809
2030,203000,2.1807144,0.34352726,1.8840201,1.5567373,100,100.0,1115,111500,0.62698793,4.801349,3.4914718,3.815615,2.8077023,5.144877,5.375491,5.372352,0.1716381,0.31302416,0.8163156,1.100574,16.38983695873253,1.0,0.81
2039,203900,-3.8322291,-1.2118626,1.7225109,1.5367837,100,0.0,1119,111900,4.621646,5.453748,3.3907437,3.8203838,0.78941673,4.241885,5.113255,5.357167,0.3757679,1.0200902,0.7566438,1.0930097,18.907378770743417,1.0,0.812
2047,204700,5.145911,-0.124257304,1.7113233,1.5210804,100,100.0,1124,112400,0.80667853,3.7297008,3.37253,3.8297753,5.9525895,3.6054435,5.0838532,5.350856,0.10143382,0.56398875,0.7210382,1.080302,16.07408720345909,1.0,0.813
2054,205400,-2.7138608,2.3349617,1.8209735,1.534146,100,0.0,1127,112700,6.208827,2.9120483,3.4340212,3.8248131,3.4949663,5.2470098,5.2549944,5.358959,0.296575,0.22021404,0.6929433,1.0716604,16.55137578765264,1.0,0.815
2062,206200,-2.31391,1.6675663,1.8360246,1.5413033,100,0.0,1131,113100,9.036133,2.644484,3.344239,3.7975044,6.722223,4.3120503,5.1802635,5.3388076,1.9810646,0.25742847,0.6511871,1.0509027,15.882876629590374,1.0,0.82
2070,207000,2.3668094,3.6122773,2.086457,1.5455806,100,0.0,1136,113600,6.233661,1.6337309,3.2178512,3.7945802,8.600471,5.2460084,5.3043075,5.3401613,0.04604031,0.43985596,0.6245152,1.0532646,15.809142525109236,1.0,0.82
2078,207800,2.6401558,2.468989,1.9991102,1.5489116,100,100.0,1141,114100,0.90044016,2.9183114,3.2367392,3.7933521,3.540596,5.3873,5.2358494,5.3422637,0.46364343,0.64516777,0.59853464,1.0402303,16.10644814890649,1.0,0.824
2086,208600,6.456465,2.3410337,2.0393708,1.5715375,100,24.0,1145,114500,0.95105916,2.1548448,3.0475864,3.7806368,7.407524,4.495878,5.086957,5.352174,0.22313826,0.3058263,0.5075094,1.0335451,16.40164201619367,1.0,0.825
2094,209400,0.39647675,2.69904,1.9286073,1.5697532,100,2.0,1149,114900,4.364591,3.4759936,3.1969383,3.773251,4.761068,6.1750336,5.1255455,5.3430037,2.5543127,0.38236952,0.47158676,1.0200716,16.496091586710275,0.0,0.827
2103,210300,0.44129652,2.084282,1.8374057,1.5746334,100,100.0,1154,115400,0.6232875,4.3111053,3.3292086,3.7805088,1.064584,6.395387,5.1666136,5.355142,0.3569243,1.8143587,0.5833516,1.0327846,16.41133191938997,1.0,0.825
2111,211100,1.5369792,2.48482,1.6787671,1.5735722,100,0.0,1158,115800,5.863815,2.1090927,3.3690774,3.7845404,7.400794,4.593913,5.047845,5.358113,0.2165842,0.41630587,0.5723755,1.0304636,22.81552056631481,1.0,0.826
2119,211900,10.57608,1.7125843,1.5982898,1.5740988,100,85.0,1163,116300,0.6979555,3.698803,3.5269756,3.792481,11.274035,5.4113874,5.1252656,5.36658,0.06282608,0.15689439,0.5682226,1.0291864,16.6629852375221,1.0,0.826
2127,212700,3.317385,1.8023939,1.5536962,1.5843589,100,95.0,1167,116700,0.45120192,4.5976133,3.5967531,3.7944884,3.7685869,6.400007,5.1504493,5.3788476,0.41665256,1.0223191,0.628513,1.0368035,14.420335586464928,1.0,0.824
2135,213500,6.7039294,1.8964825,1.8139977,1.5660322,100,31.0,1171,117100,0.31784788,2.9642544,3.4058416,3.7997258,7.021777,4.860737,5.219839,5.3657584,0.31784788,1.1260407,0.6770807,1.0458665,16.454151245450525,1.0,0.822
2143,214300,2.9939687,3.1191509,2.323049,1.5790019,100,84.0,1176,117600,1.3674543,2.1843748,3.0845232,3.7839637,4.361423,5.3035254,5.407572,5.3629656,0.11497667,0.3005511,0.64337546,1.0388745,16.155925039167766,1.0,0.824
2151,215100,5.628919,0.7835144,2.2045007,1.56807,100,0.0,1180,118000,3.693069,3.6523864,3.0938282,3.7830672,9.321988,4.4359007,5.2983284,5.351137,2.0973775,0.81794566,0.70633674,1.0433447,14.77228122116704,0.0,0.822
2159,215900,3.5044627,2.3953881,2.3095672,1.5726653,100,0.0,1185,118500,4.342434,4.5055146,3.2511082,3.8019378,7.8468966,6.900902,5.5606756,5.374603,1.3726311,2.4669032,0.8777343,1.059691,14.611856365898957,1.0,0.814
2167,216700,0.18674958,1.5014929,2.169069,1.5663139,100,98.0,1189,118900,1.1602682,3.560679,3.385545,3.8082504,1.3470178,5.062172,5.554614,5.3745646,0.29611424,1.1633586,0.90050036,1.0620412,16.480361834421302,1.0,0.813
2175,217500,3.1381273,2.2554054,2.0698774,1.5559834,100,53.0,1194,119400,1.6965524,3.5399384,3.4590871,3.8223727,4.8346796,5.7953444,5.528965,5.3783565,0.3399069,0.7153839,0.89031774,1.0557876,18.82319826490874,1.0,0.814
2183,218300,-3.6496062,0.39812765,1.9114286,1.5544748,100,0.0,1198,119800,4.2806363,4.946549,3.7827423,3.8398423,0.6310302,5.3446765,5.6941705,5.394317,0.04507264,1.0778848,0.95161796,1.060539,17.353148248983658,1.0,0.812
2191,219100,6.8854246,0.39788285,1.7070591,1.529491,100,2.0,1203,120300,2.7433853,3.8986027,3.7303283,3.835609,9.62881,4.2964854,5.4373884,5.3650994,2.7433853,0.7304608,0.9787478,1.0611504,16.07334000950688,0.0,0.812
2199,219900,4.576639,2.4325755,1.8550103,1.5410706,100,0.0,1208,120800,3.525793,4.1550264,3.6821787,3.850948,8.102432,6.5876017,5.5371885,5.3920183,0.32404953,1.8312509,0.9877614,1.0740442,14.609059733069957,1.0,0.81
2207,220700,-6.352668,2.7909205,1.8008062,1.5582557,100,0.0,1212,121200,9.365861,4.4478354,3.864403,3.8662126,3.0131934,7.2387567,5.665209,5.424468,0.10797212,1.5007153,1.0108281,1.0799798,16.632676049211227,1.0,0.809
2215,221500,-3.9471493,-0.39264128,1.5601776,1.5263627,100,0.0,1218,121800,7.1160235,6.2275176,4.124094,3.893479,3.1688743,5.8348765,5.6842713,5.419841,0.12642203,2.0416417,1.1388509,1.0842113,16.224705712558585,1.0,0.808
2223,222300,-3.9793818,-0.85903704,1.299142,1.5076175,100,0.0,1222,122200,6.093952,5.8684626,4.2359266,3.9065964,2.1145704,5.009425,5.5350676,5.4142137,0.07724312,1.4150612,1.081396,1.0855745,16.840668946081806,1.0,0.807
2231,223100,-5.900975,0.09710419,1.0860903,1.4943795,100,0.0,1226,122600,8.445696,4.907338,4.427728,3.90314,2.544721,5.0044427,5.5138187,5.3975196,1.668903,1.5363506,1.1586058,1.0851309,16.32558183889251,1.0,0.808
2239,223900,-6.692262,0.7961986,0.993417,1.5027193,100,0.0,1232,123200,8.05818,4.1710534,4.512614,3.890626,1.3659176,4.967252,5.5060315,5.3933454,0.24031045,1.7188752,1.2184354,1.0821195,16.54497158664284,1.0,0.812
2248,224800,6.6213465,0.38663942,0.8959294,1.5029019,100,0.0,1236,123600,3.961191,4.2685785,4.599286,3.8889751,10.582538,4.655218,5.495216,5.391877,2.003173,0.7224245,1.2648124,1.0766212,16.503803429945332,0.0,0.813
2256,225600,6.758105,1.9667728,0.9178323,1.5206972,100,100.0,1242,124200,0.41006103,4.6197257,4.561962,3.8841953,7.1681657,6.586499,5.4797945,5.404892,0.41006103,1.9643719,1.2257286,1.0795549,16.976617921589252,1.0,0.812
2263,226300,0.7911377,-0.42407942,0.8236592,1.5009718,100,99.0,1247,124700,6.983629,5.7045693,4.6287355,3.904616,7.774767,5.28049,5.4523954,5.4055877,0.24080248,1.7055908,1.2107804,1.0860901,16.923439936552594,1.0,0.811
2272,227200,3.4565792,2.3589854,0.8214443,1.4979687,100,0.0,1252,125200,4.531248,4.2844515,4.644534,3.897188,7.9878273,6.6434374,5.465979,5.395157,0.11843933,1.0148814,1.1774721,1.0705334,12.793649636494825,1.0,0.815
2280,228000,5.669591,1.2139361,0.92203605,1.4962986,100,93.0,1256,125600,0.76004535,3.7899137,4.5250707,3.8963358,6.4296365,5.00385,5.4471064,5.392635,0.056779314,0.5671898,1.152931,1.0683467,16.110645145777326,1.0,0.817
2288,228800,-0.30959082,0.6368574,0.98048246,1.4902246,100,0.0,1261,126100,3.4083626,5.624577,4.684303,3.909932,3.0987718,6.261434,5.6647854,5.400156,0.036911666,1.124724,1.1915829,1.0663775,16.759290932789924,1.0,0.82
2296,229600,8.356566,2.6468477,1.009254,1.5112684,100,94.0,1266,126600,0.95757705,2.902816,4.541961,3.892885,9.314143,5.549664,5.551215,5.4041533,0.379086,0.5780438,1.1446855,1.0585825,14.222457083353664,1.0,0.823
2304,230400,5.1063957,2.033654,0.905154,1.5180268,100,99.0,1270,127000,1.2799642,3.6604576,4.55987,3.8906412,6.3863597,5.6941113,5.465023,5.408668,0.12568651,1.0242581,1.1272502,1.0558981,16.56377584698676,1.0,0.824
2312,231200,0.22340345,1.2985445,1.0958548,1.5260923,100,0.0,1276,127600,6.017243,4.5479326,4.4004335,3.8874595,6.2406464,5.846477,5.4962883,5.413552,0.120110415,1.1462456,1.1550765,1.0555732,16.30003128026766,1.0,0.823
2320,232000,2.3544488,0.5372463,1.3178041,1.5191275,100,0.0,1280,128000,3.9560943,4.8238096,4.247854,3.8886025,6.310543,5.3610563,5.5656586,5.4077296,0.22361016,1.595972,1.1195623,1.0466409,14.567986145508629,1.0,0.824
2328,232800,4.248595,1.0066494,1.3951226,1.5319802,100,99.0,1285,128500,0.8147776,4.769143,4.2463274,3.891124,5.0633726,5.7757926,5.6414504,5.4231043,0.8147776,0.71086913,1.1341366,1.046017,11.75579199160102,1.0,0.824
2336,233600,1.0717828,2.3762732,1.4392513,1.5314622,100,0.0,1289,128900,1.7302489,2.8140726,4.16159,3.8909326,2.8020318,5.190346,5.6008406,5.4223948,0.216445,0.97698754,1.0201621,1.0413522,16.653108376760027,1.0,0.826
2344,234400,-2.622717,1.1228411,1.5468029,1.5200826,100,0.0,1294,129400,9.233697,2.3273683,4.005644,3.8884306,6.61098,3.4502094,5.5524473,5.4085135,1.029051,0.5317043,1.0150428,1.0427657,14.494093117556787,1.0,0.826
2352,235200,3.1657767,0.6147899,1.3309692,1.5128039,100,50.0,1298,129800,1.9355282,3.6213615,4.039651,3.8990922,5.101305,4.236151,5.3706207,5.4118967,0.17831422,0.94721,0.9738213,1.0483191,16.380473719114608,1.0,0.826
2360,236000,-5.6728845,2.5155315,1.5969948,1.5360987,100,0.0,1303,130300,10.082368,4.2923355,3.9573247,3.8845649,4.4094834,6.8078666,5.554321,5.420664,0.17459217,0.6429636,0.935531,1.040277,14.55387268213672,1.0,0.826
2368,236800,2.4488544,0.36689252,1.5542363,1.538918,100,29.0,1307,130700,4.172133,4.725555,3.9539216,3.8619068,6.6209874,5.092448,5.508157,5.400824,0.21838042,0.24555221,0.8605366,1.0201751,16.875212383335516,1.0,0.83
2376,237600,-1.1507592,0.5916746,1.4743572,1.5488222,100,0.0,1313,131300,7.679631,5.4145446,4.146138,3.86423,6.528872,6.00622,5.620495,5.413052,0.13119483,1.4918336,0.96195894,1.026923,16.674510353945493,1.0,0.827
2384,238400,-1.2937536,0.9000006,1.546212,1.5555778,100,0.0,1317,131700,6.2495985,5.008939,4.07023,3.8503969,4.955845,5.908939,5.6164417,5.4059744,2.272546,0.91144073,0.9215707,1.0223037,15.933155797001387,0.0,0.827
2392,239200,8.242781,0.50640357,1.593833,1.5555234,100,52.0,1321,132100,1.7264678,3.736938,3.9091144,3.8479688,9.969249,4.2433414,5.5029473,5.403492,0.15091074,0.9949684,0.9323701,1.0261774,16.687211190235896,1.0,0.825
2400,240000,2.495709,3.2803864,1.5093411,1.5728872,100,0.0,1326,132600,4.153864,2.1031716,3.945522,3.8371594,6.649573,5.383558,5.454863,5.410047,0.11755167,0.3925221,0.8957827,1.0261331,16.286910924665253,1.0,0.825
2408,240800,1.3295574,4.1549373,1.7313702,1.6003935,100,0.0,1330,133000,8.653288,1.3732021,3.6794055,3.807119,9.982845,5.528139,5.410776,5.407512,0.21668428,0.27214086,0.86037844,1.0204792,16.42803354710685,1.0,0.826
2416,241600,-0.007068157,1.1749762,1.6326535,1.5928733,100,98.0,1335,133500,4.55778,4.989509,3.8297477,3.8125677,4.5507116,6.1644855,5.4624004,5.405441,0.099337414,0.96370256,0.8153374,1.0201414,16.300666662158463,1.0,0.825
2424,242400,2.256948,0.089959905,1.5191551,1.575795,100,95.0,1339,133900,0.5652436,5.109785,3.8361292,3.8108284,2.8221915,5.1997447,5.355285,5.386623,0.51456124,0.73863226,0.77133745,1.0142683,14.766110184726703,1.0,0.826
2432,243200,6.4657216,1.2106628,1.4989831,1.5693138,100,1.0,1343,134300,3.777493,3.495561,3.7797472,3.8149018,10.243215,4.706224,5.2787304,5.384216,0.22753316,1.3095847,0.77531976,1.0179188,17.00243983948006,1.0,0.825
2440,244000,0.7047086,3.018476,1.6000813,1.5934842,100,0.0,1349,134900,1.2717557,3.2766109,3.8420446,3.8057413,1.9764643,6.295087,5.4421263,5.399225,0.2394474,0.9856332,0.8003313,1.0121118,16.73566736277847,1.0,0.827
2448,244800,5.140412,2.8604763,1.7263962,1.5991882,100,0.0,1354,135400,4.047383,2.2016628,3.7037716,3.8006349,9.187795,5.062139,5.4301686,5.3998227,0.12652108,0.3679328,0.7439979,1.0048437,14.647897436946925,1.0,0.828
2456,245600,6.010499,2.2114189,1.8106186,1.6020995,100,100.0,1358,135800,0.7016965,2.2388785,3.6310678,3.7875478,6.7121954,4.4502974,5.4416866,5.3896475,0.42599803,0.5818533,0.72575676,1.0063426,16.26817756596289,1.0,0.827
2464,246400,4.0343075,1.7136192,1.8145746,1.6188186,100,89.0,1363,136300,1.9510894,4.00955,3.5456424,3.7826738,5.985397,5.7231693,5.360217,5.4014926,0.27439576,0.8515096,0.7462853,1.0038453,16.413813512285458,1.0,0.827
2472,247200,5.4879065,2.153566,2.0429633,1.6230383,100,96.0,1367,136700,0.33882928,3.378364,3.4185784,3.7810333,5.826736,5.5319304,5.461541,5.4040713,0.061647743,0.29756314,0.7200863,1.0036501,18.55397015787647,1.0,0.827
2480,248000,5.050048,2.779538,2.0782483,1.6481051,100,0.0,1372,137200,3.573953,2.0522397,3.1465485,3.748094,8.624001,4.831777,5.224797,5.396199,0.08760801,0.13085881,0.61552286,0.99650633,16.233079286381464,1.0,0.828
2488,248800,4.1098013,2.6787043,2.2119808,1.666957,100,90.0,1376,137600,0.7985487,3.8799763,3.1957111,3.7594926,4.90835,6.5586805,5.4076915,5.42645,0.2696063,0.7917584,0.60572946,1.0018861,14.664255199681984,1.0,0.827
2496,249600,6.0301695,1.8671548,2.2692423,1.6638151,100,3.0,1381,138100,4.011546,3.1369877,3.15194,3.7551093,10.041716,5.004143,5.4211826,5.418925,0.109927505,0.35146332,0.6034239,1.0011457,14.544364569513677,1.0,0.827
2504,250400,3.5061789,1.5118798,2.1856158,1.6766711,100,24.0,1385,138500,1.1580029,3.580251,3.296314,3.7449636,4.6641817,5.09213,5.4819307,5.4216347,0.095008306,0.37137088,0.5989299,0.98973835,16.46696132303426,1.0,0.829
2512,251200,0.15118027,0.77504224,1.9871961,1.6616595,100,0.0,1389,138900,5.910977,4.5378847,3.379065,3.7595246,6.062157,5.3129277,5.3662615,5.4211845,5.1378994,1.0503404,0.64024353,0.9960297,16.643265672026516,0.0,0.827
2520,252000,3.5512705,0.39773178,2.1105254,1.6395085,100,8.0,1394,139400,0.40942764,6.120441,3.4580798,3.7929237,3.9606981,6.5181723,5.5686054,5.432432,0.40942764,2.1410232,0.7935582,1.0079435,16.70917756568673,1.0,0.825
2528,252800,6.76524,1.5267289,2.193285,1.6424718,100,47.0,1399,139900,2.9721599,3.4041817,3.318157,3.7806494,9.7374,4.930911,5.511442,5.4231215,0.02829452,0.7816776,0.7479574,0.99541456,16.944370863013965,1.0,0.83
2535,253500,-4.7547016,3.2589543,2.1161053,1.6230305,100,0.0,1403,140300,7.7002435,3.7915711,3.4651663,3.7898905,2.9455416,7.0505257,5.581272,5.412921,1.666321,1.3019878,0.78064585,0.9949708,16.712662338956044,1.0,0.83
2543,254300,9.140118,0.6732463,1.8208569,1.5939951,100,97.0,1408,140800,0.11879145,5.1244326,3.6911023,3.8098133,9.258909,5.797679,5.511959,5.4038086,0.11879145,1.019023,0.7662317,0.99472976,16.602622818441272,1.0,0.83
2550,255000,-4.576458,0.11257286,1.695291,1.5935203,100,0.0,1414,141400,9.180833,6.1767225,3.9797246,3.8278546,4.604375,6.289295,5.6750164,5.421375,4.604375,2.1188374,0.9627316,1.0083245,16.43467271824204,0.0,0.83
2558,255800,4.7153807,0.6760123,1.6759057,1.5891758,100,93.0,1418,141800,0.9431842,5.147826,4.07188,3.8218799,5.658565,5.823838,5.7477856,5.4110556,0.9431842,1.3337796,0.98710096,0.98793167,14.725991939069287,1.0,0.835
2566,256600,2.1610703,0.56041324,1.4292204,1.5674415,100,0.0,1422,142200,4.138899,5.634772,4.3031564,3.8366244,6.299969,6.1951857,5.7323775,5.404066,0.14558272,1.3009349,1.0745232,0.9906107,17.768414192468644,1.0,0.836
2574,257400,5.657377,1.7202555,1.3680028,1.5780183,100,90.0,1426,142600,0.6448105,3.427925,4.3234706,3.8133326,6.3021874,5.1481805,5.6914735,5.3913507,0.45175853,0.39821535,1.0759892,0.96938413,16.53372254537644,1.0,0.841
2582,258200,-1.9523094,2.4619055,1.3638672,1.5845821,100,0.0,1431,143100,5.580151,3.292635,4.4636116,3.8136337,3.6278417,5.754541,5.8274794,5.398216,0.19360815,0.9540957,1.1531416,0.97273886,14.573127266506015,1.0,0.841
2590,259000,8.202015,1.0124909,1.318007,1.578119,100,100.0,1436,143600,0.08435428,3.876082,4.409051,3.8119464,8.286369,4.8885727,5.727059,5.390065,0.08435428,1.2760556,1.1877071,0.970249,16.098820092680874,1.0,0.84
2598,259800,-4.6206436,2.4192243,1.2559162,1.571681,100,0.0,1440,144000,7.621035,3.0428991,4.438671,3.8196967,3.0003915,5.462124,5.694588,5.3913774,0.21348953,0.4987,1.2062272,0.96725357,16.54550415613532,1.0,0.841
2606,260600,-1.2709289,1.4311265,1.1471789,1.5734584,100,0.0,1445,144500,6.313783,3.7340744,4.517675,3.8215442,5.0428543,5.165201,5.664854,5.395003,1.7243108,1.754781,1.3449981,0.97069544,14.706310941389535,1.0,0.84
2614,261400,-7.103939,-0.079265215,1.1551788,1.554709,100,0.0,1449,144900,8.321135,4.990823,4.4704685,3.8205307,1.2171957,4.911557,5.6256475,5.37524,0.07263482,1.6236725,1.2928487,0.96418506,16.813308793721305,1.0,0.842
2622,262200,9.386158,1.7086058,1.3280007,1.566748,100,99.0,1454,145400,0.46617317,3.200203,4.2275724,3.8067396,9.852331,4.9088087,5.5555725,5.373488,0.46617317,0.38099107,1.160182,0.95743066,16.450745687591134,1.0,0.843
2630,263000,-2.3048677,4.922255,1.4794124,1.5951979,100,0.0,1459,145900,5.4582996,1.8020897,4.0965347,3.8012428,3.153432,6.7243447,5.575947,5.396441,0.061575145,0.27388424,1.1573864,0.95322055,14.359037982688378,1.0,0.844
2638,263800,-1.4901404,2.5351238,1.61508,1.6063982,100,0.0,1463,146300,5.6871924,2.800869,3.8818069,3.7860365,4.197052,5.3359923,5.4968877,5.3924346,0.20018336,0.4100613,1.0577586,0.9446035,14.394559923377347,1.0,0.845
2646,264600,2.346096,1.6023031,1.6208977,1.6044796,100,90.0,1469,146900,1.9771285,3.5976005,3.8053787,3.7817097,4.3232245,5.199904,5.4262757,5.3861895,1.9771285,0.49821568,1.0691406,0.92960376,15.300616536593493,1.0,0.85
2654,265400,-0.10550165,-0.38622355,1.5468211,1.5836319,100,0.0,1473,147300,7.844993,4.786561,3.7109964,3.7843513,7.7394915,4.4003377,5.2578173,5.3679833,1.2536366,0.8087368,0.8644693,0.9248118,16.73429721325123,1.0,0.851
2662,266200,-4.9752836,-0.6573297,1.4009464,1.577892,100,0.0,1477,147700,10.058301,5.6662946,3.776895,3.797792,5.0830173,5.0089645,5.177841,5.375684,5.0830173,0.9388839,0.8374594,0.91917825,16.069713440766307,0.0,0.852
2670,267000,-4.0022783,-0.4129774,1.4358394,1.5613382,100,0.0,1482,148200,6.0617933,6.1867495,3.8546114,3.8167226,2.0595152,5.773772,5.290451,5.378061,0.1058513,0.9802249,0.89629656,0.9269773,14.748370562065235,1.0,0.85
2678,267800,4.1478314,0.4309798,1.240124,1.5627055,100,0.0,1487,148700,0.32351956,4.5335574,4.009457,3.8212903,4.471351,4.964537,5.249581,5.383996,0.3204413,1.6130607,0.9574677,0.93498033,16.316868832308824,1.0,0.849
2686,268600,5.2066936,2.481219,1.3209294,1.5693215,100,89.0,1491,149100,2.092391,2.7891269,3.8461285,3.8094165,7.2990847,5.2703457,5.167058,5.3787384,2.092391,1.1354411,0.87764204,0.92684966,16.27032761037399,0.0,0.852
2694,269400,1.734945,2.4673219,1.4175732,1.5774606,100,48.0,1495,149500,0.8101693,3.0249126,3.8087451,3.795583,2.5451143,5.492234,5.2263184,5.373044,0.5418897,0.5677428,0.86545026,0.91619074,16.44161952718286,1.0,0.854
2702,270200,4.371533,1.7931868,1.2819023,1.5658671,100,100.0,1500,150000,1.1798338,2.5820894,3.8642974,3.7967045,5.551367,4.375276,5.1462,5.3625717,0.24384037,0.73351336,0.9121856,0.91760975,14.648263206509197,1.0,0.854
