actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
1845,184500,1.3377509,-1.4188209,-0.11957652,0.488461,100,0.0,1071,107100,7.71685,6.7896614,5.3828363,4.825047,9.054601,5.3708396,5.2632594,5.313508,2.0191472,2.4247897,2.324299,2.0022252,14.331544764995078,0.0,0.613
1853,185300,3.368115,0.247624,0.048972093,0.4927323,100,0.0,1076,107600,2.9791694,4.292488,5.220052,4.8068323,6.3472843,4.540112,5.269025,5.299565,2.9791694,2.5657506,2.332498,2.0123558,16.404015461991044,0.0,0.609
1860,186000,-0.8987417,-0.39042652,-0.026323145,0.45624384,100,0.0,1080,108000,7.042546,4.9667215,5.157286,4.8243294,6.143804,4.576295,5.130964,5.280574,2.5599074,3.0915706,2.2143443,2.0254307,16.597437207451307,0.0,0.604
1868,186800,5.278083,1.1832645,0.014190979,0.46029943,100,0.0,1086,108600,2.1727445,4.846117,5.270968,4.8240266,7.4508276,6.0293818,5.2851586,5.284326,1.696967,1.5816424,2.2325778,2.0283785,14.768874708103468,1.0,0.603
1876,187600,-6.4712577,3.7867637,0.14184119,0.49391052,100,0.0,1090,109000,10.798241,2.0944219,5.2015657,4.792007,4.326983,5.8811855,5.3434076,5.285917,0.8098756,0.6844312,2.1173713,2.0153136,15.89037000094373,1.0,0.608
1884,188400,-0.79165864,2.3524518,0.23133893,0.50543165,100,30.0,1096,109600,2.0467584,4.3471565,5.211673,4.7843595,1.2550998,6.699608,5.443012,5.289791,0.32645366,1.708252,2.0839334,2.0048702,16.269994369919342,1.0,0.61
1892,189200,-0.006688595,-0.019692993,0.21141309,0.5124328,100,16.0,1101,110100,7.3198385,5.7810125,5.0354676,4.776234,7.31315,5.761319,5.246881,5.288667,2.2305121,2.3685884,1.9000844,2.0060842,16.483418839292224,0.0,0.61
1900,190000,-3.9965897,-0.6032807,0.3305864,0.5156179,100,0.0,1106,110600,11.247746,6.4530845,5.0756383,4.7898436,7.251157,5.849804,5.406225,5.305462,6.212785,2.956627,2.0304341,2.0194101,14.3858350473153,0.0,0.606
1908,190800,5.0269337,-0.60930115,0.33611926,0.50427485,100,25.0,1110,111000,2.1172047,6.423462,5.0552464,4.802951,7.1441383,5.8141603,5.391366,5.3072257,2.1172047,2.5881565,2.0772958,2.0181122,16.621275854781473,0.0,0.606
1916,191600,2.432968,0.81034803,0.7015237,0.5180211,100,0.0,1115,111500,2.6467597,4.4913964,4.774697,4.7908487,5.0797276,5.3017445,5.47622,5.3088703,2.6467597,1.4596827,2.0090725,2.0022295,14.67021874285058,0.0,0.61
1924,192400,1.889986,2.0259032,0.67367685,0.51842993,100,0.0,1119,111900,5.001849,5.0248785,4.9678345,4.79049,6.891835,7.0507812,5.6415114,5.3089204,3.5052955,1.8432856,2.0817776,1.990842,16.381842844053622,0.0,0.612
1932,193200,3.962601,-0.10271411,0.653373,0.53142285,100,1.0,1124,112400,3.7970293,5.868306,5.036289,4.7847433,7.75963,5.7655916,5.6896625,5.316166,1.7868509,2.7081141,2.143417,1.9992689,16.704122767757756,1.0,0.609
1940,194000,-2.2281568,1.1317067,0.8198724,0.5386095,100,0.0,1129,112900,5.011508,4.3569183,4.86177,4.786257,2.7833512,5.4886255,5.681643,5.3248663,1.9448504,1.6681954,2.049525,2.0035772,16.412110226449183,1.0,0.608
1948,194800,5.4375834,-0.5743496,0.7831159,0.533077,100,99.0,1135,113500,1.4565411,4.304328,4.7353916,4.777124,6.8941245,3.7299786,5.5185084,5.3102007,1.4565411,1.5248809,2.0375757,2.0020986,14.801866636307512,1.0,0.609
1956,195600,4.7741218,0.4680186,0.8586617,0.53153443,100,0.0,1140,114000,5.475863,4.783176,4.742342,4.775906,10.249985,5.2511945,5.6010036,5.3074408,1.9956098,1.7468675,1.889472,1.9987755,15.127749162732199,1.0,0.611
1964,196400,-2.9519682,2.0447047,1.1819339,0.5373458,100,0.0,1144,114400,8.440214,3.4869702,4.490088,4.7840266,5.488246,5.5316744,5.672022,5.321373,3.1199868,1.3937525,1.8464026,1.9998982,14.384030370395545,0.0,0.612
1972,197200,2.5366185,1.9365371,1.1779205,0.5536753,100,0.0,1149,114900,2.448161,3.9100766,4.6203,4.777414,4.9847794,5.846614,5.7982206,5.33109,0.11461842,2.3368573,1.9538685,2.0065079,16.500499326199765,1.0,0.61
1980,198000,2.7524996,0.37175152,0.6852002,0.5408321,100,98.0,1154,115400,1.3033739,4.1403522,4.828737,4.7757363,4.0558734,4.512103,5.5139375,5.3165684,0.6409516,2.1154256,2.030669,2.004273,14.623981032739444,1.0,0.609
1988,198800,-2.941195,0.39472166,0.72570264,0.52817994,100,0.0,1158,115800,5.8092337,5.833543,4.8578305,4.7931786,2.8680387,6.228265,5.5835323,5.3213587,2.846205,3.4844189,2.1932695,2.0148766,14.589859349548842,0.0,0.607
1996,199600,-3.5219464,-0.5260256,0.77636033,0.5348304,100,0.0,1163,116300,6.4799495,5.2397223,4.7112823,4.7834444,2.958003,4.7136965,5.4876423,5.3182755,2.2411823,2.0418901,2.072657,1.9998235,16.789233733506443,0.0,0.609
2004,200400,-0.52681684,0.429379,0.81552213,0.5492223,100,0.0,1167,116700,5.2106524,4.375325,4.522044,4.7682405,4.6838355,4.804704,5.337566,5.317463,3.4449775,2.6517208,2.067591,2.0075722,16.57620301650011,0.0,0.604
2012,201200,2.1324885,0.28514928,0.85698897,0.5354857,100,0.0,1173,117300,3.4024675,5.689188,4.6010704,4.7811155,5.534956,5.9743376,5.4580593,5.3166018,3.4024675,2.5889525,2.1209185,2.0081985,16.353971935514497,0.0,0.604
2019,201900,2.1792085,0.71659935,0.7197753,0.5473805,100,0.0,1177,117700,3.5159175,3.984264,4.6111417,4.7702684,5.695126,4.700864,5.330918,5.3176494,1.0755018,1.6285326,2.1425593,2.0092049,17.70250168782006,1.0,0.605
2027,202700,-4.0356855,1.5989685,0.83965373,0.57784504,100,0.0,1181,118100,6.7464075,3.38028,4.424259,4.7451816,2.710722,4.979248,5.2639136,5.323027,1.622066,1.1925521,2.0320268,1.9958303,14.60416680231587,1.0,0.607
2035,203500,0.8483529,-0.5636751,0.6854829,0.572062,100,28.0,1186,118600,5.389982,4.9544096,4.4625874,4.741072,6.238335,4.390735,5.14807,5.313134,3.2902536,1.7258806,2.041216,1.9958591,16.775010421629766,0.0,0.607
2044,204400,-2.999873,0.20242366,0.7339669,0.56511986,100,0.0,1191,119100,3.3566241,5.89974,4.629585,4.765881,0.35675123,6.102164,5.3635516,5.331001,0.35675123,2.845838,2.14308,2.009066,16.46212177052398,1.0,0.6
2052,205200,0.79795957,-0.5090314,0.61539346,0.5603097,100,0.0,1195,119500,3.9248621,5.274768,4.6655674,4.7713456,4.7228217,4.7657366,5.2809615,5.331656,3.9248621,0.9549366,2.0634882,2.0001047,16.0343938433002,0.0,0.602
2060,206000,-1.2167883,-0.5078811,0.31560233,0.5523855,100,0.0,1200,120000,3.9948647,4.1432986,4.763837,4.768006,2.7780764,3.6354175,5.0794387,5.320391,0.97209024,1.3953662,2.082142,1.994842,16.537748084713503,1.0,0.604
2068,206800,1.9329457,0.2866733,0.30001092,0.5502766,100,0.0,1205,120500,5.8722053,4.222224,4.7042847,4.780283,7.805151,4.508897,5.0042953,5.3305597,4.5563154,1.0745257,1.9957123,1.9984937,16.546290672560726,0.0,0.603
2077,207700,0.4932518,-0.2833084,0.21694781,0.5423778,100,0.0,1211,121100,5.5737023,4.86822,4.733292,4.7704263,6.066954,4.584911,4.9502397,5.3128037,0.13186261,1.9784958,1.9738779,1.9786496,16.38704184464241,1.0,0.607
2085,208500,0.0178926,1.6942009,0.24638931,0.5665626,100,21.0,1216,121600,1.6167426,4.4049435,4.740423,4.7698917,1.6346352,6.099145,4.9868126,5.336454,1.2054269,0.9117384,1.7664925,1.9765173,16.74597604676524,1.0,0.608
2093,209300,0.26611233,0.7306708,0.45591155,0.5629214,100,27.0,1221,122100,9.152533,3.4272194,4.497494,4.758481,9.418645,4.15789,4.953406,5.3214025,3.0547147,1.4797587,1.6968576,1.9735324,16.604282398816327,0.0,0.608
2101,210100,2.0374217,0.5749252,0.44699347,0.57774854,100,0.0,1227,122700,3.8371677,5.9835157,4.6578054,4.7574263,5.8745894,6.55844,5.1047993,5.335175,3.8371677,2.482612,1.7477622,1.9732932,16.81313895268631,0.0,0.609
2109,210900,-1.525588,-0.053642463,0.3436101,0.5605331,100,0.0,1231,123100,5.519357,5.2550354,4.5776105,4.7681103,3.9937692,5.201393,4.9212203,5.3286433,3.8050385,3.040505,1.6939597,1.9887166,17.00730028230721,0.0,0.605
2118,211800,-3.773511,0.48578137,0.30105418,0.5472395,100,0.0,1238,123800,7.003689,3.466961,4.5052757,4.765158,3.2301779,3.9527423,4.8063297,5.3123975,1.3053061,2.2562957,1.7140138,1.9912624,16.27685316335021,1.0,0.605
2125,212500,-0.25615883,0.524288,0.22501266,0.5418835,100,0.0,1243,124300,5.4106646,4.8796115,4.667558,4.770765,5.1545057,5.403899,4.8925705,5.3126483,2.0260115,2.6907248,1.8625789,2.0067089,16.84603677712485,0.0,0.603
2133,213300,5.6018963,1.0259892,0.40270072,0.56299794,100,0.0,1248,124800,4.0455647,4.4484487,4.550014,4.7500486,9.647461,5.4744377,4.952715,5.3130465,4.0455647,2.2088952,1.8967073,2.0013866,14.968489046261947,0.0,0.605
2140,214000,1.1042339,-0.27664667,0.26499766,0.5480381,100,97.0,1254,125400,1.4127287,5.3811717,4.599717,4.757126,2.5169625,5.1045256,4.864714,5.305164,1.4127287,1.9238611,1.8195909,1.9912881,19.75237013616657,1.0,0.608
2148,214800,-1.7245955,-0.8620779,0.34471703,0.5397259,100,0.0,1259,125900,5.8072314,5.1173086,4.507207,4.7497473,4.082636,4.255231,4.851924,5.289473,1.4494205,1.4028995,1.8042835,1.978228,16.586451243500207,1.0,0.609
2156,215600,5.3614416,2.1466813,0.59628206,0.5454874,100,97.0,1264,126400,1.0580947,4.4790716,4.4167023,4.743751,6.4195366,6.6257524,5.0129848,5.289239,1.0580947,0.67316455,1.7277884,1.9677017,16.6918040387338,1.0,0.61
2164,216400,4.288683,1.8530047,0.5656075,0.5477561,100,44.0,1269,126900,2.2107685,3.3937316,4.5147505,4.7336855,6.4994516,5.2467356,5.0803585,5.281441,2.2107685,1.3712832,1.8060886,1.9720666,16.452563487621617,0.0,0.609
2172,217200,5.979583,-1.2163906,0.48429438,0.53826624,100,5.0,1274,127400,2.9958751,6.1479106,4.5656137,4.7349057,8.975458,4.93152,5.0499086,5.273172,1.6633191,2.6070318,1.8997539,1.9734379,14.529709908034711,1.0,0.606
2181,218100,-3.1652174,-0.11611124,0.3435942,0.5148197,100,0.0,1279,127900,9.692227,5.6606193,4.6926894,4.754296,6.52701,5.5445075,5.0362825,5.269116,1.659544,1.2744215,1.8929074,1.9723442,14.884457217668452,1.0,0.607
2189,218900,1.9869423,0.26885515,0.2367087,0.5042352,100,0.0,1284,128400,9.230169,4.412821,4.8145733,4.7636814,11.217112,4.6816764,5.051282,5.267917,5.582903,1.4979708,1.9352967,1.9732454,16.836927827802747,0.0,0.606
2197,219700,6.638157,0.52231133,0.2761053,0.48985273,100,0.0,1289,128900,2.7927969,5.4756875,4.842105,4.7824016,9.430954,5.997998,5.1182103,5.272254,1.9362324,2.3872092,1.9950475,1.9785312,16.52749415757599,1.0,0.603
2205,220500,-4.158334,0.47389823,0.20722286,0.48663217,100,1.0,1294,129400,6.9896345,5.5305567,4.9243674,4.772244,2.8313005,6.0044556,5.1315904,5.258876,0.2533763,1.9021288,1.9126091,1.9783577,15.037667631041677,1.0,0.604
2213,221300,-4.768578,1.9896227,0.45259705,0.49978042,100,0.0,1298,129800,10.526076,4.4303064,4.820584,4.7643414,5.7574983,6.4199295,5.2731805,5.2641215,1.3774155,1.7955348,1.7741377,1.9747481,16.796390087067792,1.0,0.604
2221,222100,0.9210706,-1.644858,0.2863838,0.4901752,100,34.0,1303,130300,6.373619,4.761612,4.9130645,4.7575374,7.2946897,3.1167533,5.199448,5.247713,6.373619,0.98411214,1.6897458,1.9604919,16.842464380709444,0.0,0.61
2229,222900,3.2836394,0.056340266,0.23055491,0.50018585,100,0.0,1308,130800,0.9194194,5.281691,4.978295,4.749744,4.2030587,5.3380313,5.20885,5.24993,0.20842476,2.8067489,1.7333076,1.9692658,14.895080746509782,1.0,0.607
2237,223700,0.00026845932,1.8927271,0.37661362,0.49729612,100,0.0,1313,131300,7.4193974,3.4276936,4.8489876,4.743138,7.419666,5.3204207,5.2256007,5.2404337,3.7567189,1.3539772,1.663725,1.9560459,16.584645708209525,0.0,0.611
2244,224400,0.014669418,-0.13898668,0.38996303,0.48999414,100,0.0,1318,131800,3.1728446,4.5392942,4.900882,4.7545204,3.187514,4.4003077,5.290845,5.2445145,3.1728446,2.1582005,1.7268513,1.9624873,16.3710080703142,0.0,0.609
2252,225200,-2.487766,0.117824554,0.390056,0.48070997,100,11.0,1324,132400,2.9809947,5.0579185,4.8567605,4.769126,0.4932286,5.175743,5.2468166,5.249836,0.4932286,2.1166139,1.8150157,1.9661276,16.47179078430438,1.0,0.607
2260,226000,4.3253255,0.037789654,0.113077134,0.4605849,100,35.0,1329,132900,1.0683637,3.4387193,4.8942137,4.7678723,5.393689,3.476509,5.007291,5.2284575,1.067734,1.3549817,1.8272766,1.9598552,16.4355099152939,1.0,0.609
2268,226800,3.8292608,1.2481426,0.33505088,0.47399953,100,59.0,1335,133500,3.5734096,2.524149,4.604542,4.7456374,7.4026704,3.7722917,4.9395933,5.219637,3.5734096,0.92153966,1.7255908,1.9453411,16.507433040920276,0.0,0.614
2276,227600,-1.064661,0.7519179,0.47344846,0.47229296,100,0.0,1339,133900,6.393598,4.0156364,4.443274,4.7383165,5.328937,4.7675543,4.9167223,5.2106094,5.328937,1.4416976,1.6790227,1.9448379,16.469152595507783,0.0,0.616
2284,228400,-0.73920155,0.6684009,0.5385672,0.4825601,100,0.0,1345,134500,8.623288,4.107834,4.3776684,4.727881,7.8840866,4.776234,4.9162354,5.2104416,7.8840866,1.6006712,1.7309961,1.9340261,16.601512235108505,0.0,0.618
2292,229200,5.473884,-0.7783991,0.43773893,0.4756792,100,95.0,1349,134900,0.7421957,5.578731,4.500112,4.734322,6.2160797,4.8003316,4.9378514,5.210002,0.39593682,2.648876,1.8095533,1.9425063,16.543507849826444,1.0,0.618
2300,230000,2.3225563,2.4870062,0.6211006,0.502467,100,99.0,1354,135400,1.0784323,2.8467321,4.3449836,4.7172437,3.4009886,5.333738,4.9660845,5.219711,1.0784323,0.8470281,1.722859,1.9272053,14.638081178086782,1.0,0.625
2308,230800,0.94545555,-1.0202134,0.43070906,0.47386563,100,0.0,1359,135900,8.790364,5.809201,4.403778,4.7281866,9.73582,4.788987,4.8344874,5.2020526,0.34829742,1.1065965,1.6630261,1.9236624,14.604648879233636,1.0,0.627
2316,231600,2.667553,0.19370057,0.40081832,0.4978058,100,0.0,1363,136300,3.64399,3.938551,4.3683925,4.7065063,6.311543,4.1322513,4.7692113,5.204312,0.57295156,0.7581143,1.6545428,1.9169204,16.497546295686266,1.0,0.631
2325,232500,8.354485,-0.45953164,0.35779446,0.4950877,100,77.0,1368,136800,2.1138952,5.7831793,4.450277,4.715553,10.46838,5.3236475,4.808071,5.2106404,0.47174135,1.4688066,1.5708406,1.9101982,16.777439475493814,1.0,0.633
2333,233300,0.16586709,1.6074095,0.4122429,0.51330286,100,4.0,1373,137300,3.8079734,4.6744447,4.453581,4.7041054,3.9738405,6.2818537,4.865824,5.2174077,1.2680818,1.1423101,1.5633783,1.9055413,16.324997251146005,1.0,0.633
2341,234100,1.2940545,0.62871575,0.4262086,0.50580484,100,0.0,1377,137700,6.3942013,4.47771,4.4498563,4.704501,7.688256,5.106426,4.8760643,5.2103057,1.6518552,1.2262164,1.4484669,1.8964307,14.74481437785893,1.0,0.636
2349,234900,1.2989323,1.4897542,0.55384356,0.53902644,100,3.0,1382,138200,2.3965657,4.852922,4.450298,4.6804266,3.695498,6.3426757,5.004141,5.2194533,2.3965657,1.1728747,1.3828914,1.8907646,14.6053873119166,0.0,0.639
2357,235700,-0.67946386,2.4620247,0.71385884,0.5417024,100,0.0,1387,138700,3.0644636,2.4609296,4.382377,4.6725216,2.3849998,4.9229546,5.0962358,5.214224,1.6943573,1.3970612,1.3711331,1.8913589,17.318287087072505,1.0,0.64
2365,236500,0.89477825,0.43062258,0.645188,0.53667,100,0.0,1392,139200,8.264023,4.8262243,4.5520773,4.6730256,9.158801,5.256847,5.197266,5.209696,8.264023,1.2603179,1.3834764,1.8739824,14.730505892284539,0.0,0.646
2373,237300,1.5724442,-0.3536473,0.49285728,0.52246904,100,89.0,1397,139700,1.459194,6.449594,4.800501,4.6811395,3.0316381,6.095947,5.293359,5.2036095,1.459194,2.0887818,1.420242,1.8776648,16.18033571261671,1.0,0.65
2381,238100,-4.7653704,0.4167923,0.55956346,0.5104621,100,0.0,1402,140200,8.670141,4.0103154,4.709312,4.6912823,3.904771,4.4271073,5.2688756,5.201744,1.4186019,1.2162567,1.3566078,1.877689,18.207406308977692,1.0,0.651
2389,238900,-5.720153,1.0148319,0.6542805,0.5064578,100,0.0,1407,140700,8.784067,4.1942267,4.63108,4.706836,3.063914,5.2090583,5.2853603,5.213294,0.15630662,1.5540173,1.2476956,1.8865422,16.89430570241786,1.0,0.649
2397,239700,-6.242538,-0.040547848,0.41188353,0.47593,100,0.0,1412,141200,9.00541,5.210958,4.807937,4.7276015,2.7628722,5.1704106,5.21982,5.2035313,2.472513,1.5769416,1.306434,1.8833731,14.970218420143242,0.0,0.648
2405,240500,1.0077777,-0.6022916,0.51813,0.47372565,100,0.0,1417,141700,2.2748325,5.238821,4.731302,4.7277417,3.2826102,4.6365294,5.2494316,5.201468,1.5372224,1.6143156,1.3315415,1.8853939,16.557388193029837,1.0,0.647
2413,241300,3.700852,1.3111186,0.5597806,0.49012753,100,96.0,1422,142200,1.7243733,4.3117065,4.7502513,4.726722,5.4252253,5.622825,5.310032,5.21685,1.7243733,1.2827008,1.3876555,1.8857621,16.975390099094852,1.0,0.648
2420,242000,4.04343,-0.996241,0.45609817,0.46684247,100,96.0,1426,142600,1.8597142,6.1279454,4.825937,4.7464895,5.903144,5.131704,5.282035,5.2133327,0.3377935,1.5288333,1.3931466,1.8865207,14.689174519820684,1.0,0.65
2428,242800,5.1472435,1.3790001,0.50616354,0.47000808,100,72.0,1430,143000,1.6872816,4.450078,4.77936,4.7459345,6.834525,5.8290772,5.285523,5.2159424,1.6872816,1.6159115,1.4476748,1.8787669,16.591910902278986,1.0,0.652
2436,243600,-5.8721695,-0.57930726,0.49997017,0.4641723,100,0.0,1435,143500,7.6545606,5.3713255,4.7937603,4.743148,1.7823911,4.7920184,5.29373,5.20732,0.28441426,1.2324103,1.4426274,1.8793459,16.77465283304711,1.0,0.653
2444,244400,2.1608405,-0.060142137,0.483536,0.47214004,100,100.0,1439,143900,1.354723,4.362514,4.6664143,4.7351756,3.5155635,4.302372,5.1499505,5.2073154,1.354723,1.046484,1.4530883,1.8698984,16.51065738042962,1.0,0.655
2452,245200,4.0623803,1.2234074,0.35458374,0.4568027,100,0.0,1444,144400,3.9969106,3.7129052,4.7122087,4.7470093,8.059291,4.9363127,5.0667925,5.203812,2.743999,1.5477445,1.4682305,1.8739733,16.77861735012108,0.0,0.654
2460,246000,0.26753902,0.03783531,0.25586417,0.46307033,100,0.0,1449,144900,4.2125087,6.873024,5.006255,4.755431,4.4800477,6.9108596,5.2621193,5.218501,4.2125087,3.7438004,1.7378274,1.8869964,16.23872368391761,0.0,0.651
2468,246800,2.1439033,1.0226511,0.41950458,0.44977146,100,0.0,1453,145300,4.5946007,4.974984,4.9088864,4.7587833,6.738504,5.997636,5.3283906,5.2085547,2.169395,1.8520886,1.6747698,1.8865,19.6652461892556,0.0,0.651
2476,247600,0.78924966,0.69428265,0.43456286,0.43571338,100,84.0,1458,145800,1.5101316,5.3516273,4.8837147,4.774878,2.2993813,6.04591,5.3182774,5.2105913,1.5101316,1.9029175,1.7283881,1.8879998,16.44977855198475,1.0,0.651
2484,248400,2.5898461,-0.43299723,0.37192985,0.43506902,100,0.0,1464,146400,6.931747,4.840068,5.0170407,4.7711096,9.521593,4.40707,5.388971,5.2061777,4.329173,2.7424083,1.907042,1.8949538,14.491279293739192,0.0,0.651
2492,249200,0.9651985,-0.39944726,0.31875962,0.43147632,100,0.0,1468,146800,6.0554214,5.615964,4.9973497,4.7866874,7.02062,5.2165174,5.316109,5.218164,2.241817,2.7158818,1.9482987,1.9066486,16.28638285656662,0.0,0.648
2500,250000,1.6140755,0.35886866,0.3887129,0.43190345,100,0.0,1473,147300,1.6372782,4.4729624,4.8666763,4.7838554,3.2513537,4.8318305,5.255389,5.215759,1.544961,1.7084858,1.9039338,1.8991014,16.532787336282478,1.0,0.649
2508,250800,2.0699217,2.011066,0.45707807,0.46245202,100,73.0,1477,147700,2.1963122,2.9020312,4.871209,4.7512374,4.266234,4.913097,5.328286,5.213689,1.1240278,1.8985748,1.9408135,1.8891628,16.94133073676643,1.0,0.653
2516,251600,-2.3497648,1.0539649,0.5169189,0.46853527,100,0.0,1482,148200,6.8903394,3.7898743,4.680129,4.7322664,4.5405746,4.843839,5.1970477,5.200802,1.4791445,2.03861,1.9832807,1.8683375,16.519063997005517,1.0,0.656
2524,252400,-1.3842216,0.8919153,0.55494845,0.48579496,100,0.0,1487,148700,7.9677663,4.484311,4.743179,4.7224884,6.5835447,5.376227,5.298128,5.2082834,6.382385,1.2169485,1.9598436,1.8588946,16.40137007599611,0.0,0.657
2532,253200,-8.247372,0.6460923,0.59792686,0.4968585,100,0.0,1491,149100,10.230951,4.066987,4.6589913,4.7093387,1.9835793,4.713079,5.2569184,5.2061973,1.5622514,1.7816107,1.9910414,1.8567263,17.121445399181813,1.0,0.657
2540,254000,1.9304693,-0.874935,0.46352646,0.4674342,100,60.0,1496,149600,2.4417922,5.609341,4.8061357,4.7374277,4.3722615,4.734406,5.2696624,5.2048616,0.565362,1.4948745,1.9869261,1.857396,16.3118151206489,1.0,0.655
2548,254800,1.443886,-0.8798563,0.32961068,0.45210898,100,0.0,1501,150100,2.4702623,6.4039664,5.0798216,4.7571554,3.9141483,5.52411,5.4094334,5.2092648,2.4384398,1.1525737,1.9780105,1.8511157,16.579894038675395,0.0,0.656
2556,255600,3.0631485,2.086491,0.4938562,0.47816536,100,60.0,1506,150600,1.5047864,3.5756855,4.8037977,4.7308598,4.567935,5.662176,5.2976537,5.2090254,1.5047864,1.9402033,1.8490258,1.8495342,17.00972809685807,1.0,0.655
2564,256400,3.9303536,0.69886315,0.5302869,0.48212245,100,100.0,1512,151200,0.79508245,4.7132773,4.727141,4.7282987,4.725436,5.412141,5.257427,5.2104216,0.79508245,2.8669872,1.8654218,1.8547705,14.879364909309501,1.0,0.656
2572,257200,-0.03172922,2.6147969,0.55723375,0.50789243,100,0.0,1518,151800,5.2526684,3.4246864,4.5806227,4.7000904,5.220939,6.0394835,5.1378565,5.2079825,1.2367442,1.7329375,1.8365179,1.8396755,16.700782530638975,1.0,0.661
2580,258000,-1.259162,0.92493945,0.7294843,0.5265016,100,95.0,1523,152300,4.3435016,5.311234,4.614977,4.7005057,3.0843396,6.2361736,5.344461,5.2270074,1.316811,2.9857328,1.9209857,1.8559839,16.85776848662575,1.0,0.659
2588,258800,2.3675733,-0.2340425,0.76706415,0.5312478,100,0.0,1528,152800,3.10949,5.3638606,4.5191374,4.696754,5.477063,5.1298175,5.286201,5.228002,0.8608576,2.3952687,1.7948167,1.8555176,16.793128496838463,1.0,0.66
2596,259600,-1.793428,2.1205933,0.90296674,0.54025465,100,0.0,1533,153300,8.996131,3.5487342,4.472566,4.6961164,7.202703,5.6693277,5.3755326,5.236371,2.6203055,2.2676911,1.8765143,1.8630562,16.619329708674837,0.0,0.657
2604,260400,-2.6928198,1.4155185,0.83613986,0.5363568,100,0.0,1538,153800,5.739348,4.987407,4.6131663,4.7093725,3.046528,6.402925,5.449306,5.245729,0.22414687,2.7563558,1.9456253,1.8693483,16.865129874404097,1.0,0.653
2612,261200,-1.2628763,1.5608933,0.7945128,0.55033726,100,0.0,1543,154300,3.4987187,4.1317816,4.682611,4.709398,2.2358425,5.6926756,5.477123,5.2597356,1.3164232,2.0083535,1.9262133,1.8698792,16.547035484427486,1.0,0.652
2620,262000,0.2732644,0.0128803495,0.70659757,0.5297848,100,0.0,1548,154800,7.177701,3.873651,4.656807,4.714593,7.4509654,3.886531,5.3634048,5.244378,1.2995474,1.5601867,1.9235893,1.8689989,16.277679412024842,1.0,0.655
2628,262800,-0.37379682,0.5311052,0.7907338,0.52137035,100,84.0,1553,155300,1.810277,4.8649745,4.665188,4.7343807,1.4364802,5.39608,5.455921,5.255751,1.4364802,1.8788,1.9574498,1.8781223,16.297499113591435,1.0,0.654
2636,263600,7.544339,-1.895168,0.5466652,0.48855916,100,4.0,1558,155800,2.6675978,5.8844395,4.7703915,4.7434053,10.211937,3.9892716,5.317056,5.2319636,0.96370155,1.9723219,1.9589491,1.8756236,15.834689667107519,1.0,0.656
2644,264400,4.153452,1.4491341,0.8388912,0.48816788,100,95.0,1563,156300,1.8005096,4.456163,4.56582,4.752246,5.9539614,5.9052978,5.4047112,5.240414,1.8005096,1.768985,2.0191958,1.8816353,16.42379112488041,1.0,0.653
2652,265200,4.4368773,2.7727253,0.99156135,0.51523536,100,88.0,1568,156800,1.3968451,2.9686072,4.4002576,4.7294564,5.8337226,5.7413325,5.391819,5.244692,1.1336441,1.3791978,2.009268,1.8692889,15.541656773196001,1.0,0.657
2660,266000,-3.7440765,3.3084335,1.0805755,0.5351397,100,0.0,1573,157300,5.3493924,2.4161687,4.34206,4.7175174,1.6053159,5.7246027,5.4226356,5.2526574,1.2859209,1.7266725,1.9530681,1.8759868,16.647659254338148,1.0,0.653
2668,266800,-1.124363,1.0779861,1.0466948,0.537303,100,0.0,1578,157800,7.016062,4.391647,4.351431,4.711925,5.891699,5.4696326,5.3981256,5.249227,1.5043228,1.5263827,1.9075149,1.8705461,14.546812578355995,1.0,0.653
2676,267600,-1.3846127,0.09209895,0.858366,0.5372235,100,67.0,1583,158300,1.8719643,4.758939,4.4552064,4.7123494,0.48735163,4.8510375,5.3135724,5.249573,0.48735163,1.4521662,1.8258002,1.8736551,16.57475798319653,1.0,0.653
2684,268400,5.546339,1.5027218,1.0775387,0.5418686,100,7.0,1587,158700,1.5274476,4.8741407,4.2572355,4.7123613,7.0737867,6.3768625,5.3347735,5.2542305,1.5274476,1.419924,1.7042426,1.8743619,16.523569297147212,1.0,0.652
2692,269200,-0.19208443,1.8126316,1.0177673,0.5536959,100,0.0,1592,159200,1.7086891,3.623357,4.3308825,4.6931973,1.5166047,5.435988,5.348651,5.2468934,0.78755677,2.5117774,1.805269,1.8701257,14.469982499628014,1.0,0.652
2700,270000,3.6566443,0.56039137,1.0080608,0.5606148,100,0.0,1597,159700,5.2670646,4.880168,4.2677526,4.685508,8.923709,5.440559,5.275814,5.246123,4.032523,3.6087914,1.876957,1.8666551,14.84955909494355,0.0,0.654
2708,270800,0.9474175,0.32992673,0.87793565,0.55737084,100,18.0,1602,160200,3.0949633,4.475491,4.2691207,4.690513,4.042381,4.8054175,5.147056,5.247884,0.70663905,2.59084,1.8898524,1.8690151,14.684307985272364,1.0,0.652
