actor_episodes,actor_loss,actor_steps,binary_accuracy,categorical_accuracy,critic_loss,evaluator_episodes,evaluator_steps,learner_steps,learner_walltime,logits_neg,logits_pos,logsumexp,steps_per_second
994,5.2660055,99400,0.99582505,0.19708252,0.01770017,2947,294700,1341,2105.0285239219666,-9.15859,-3.1713638,0.557256,44.56958852793508
999,5.390391,99900,0.99564576,0.20941162,0.018150162,2962,296200,1348,2116.151825904846,-9.341969,-3.2006574,0.94006264,37.85099282279784
1003,6.461066,100300,0.995656,0.20367432,0.01818924,2978,297800,1355,2126.8827114105225,-9.1365595,-3.1838489,0.817149,39.734514948432626
1009,3.5278616,100900,0.98975444,0.068115234,0.03556504,2993,299300,1362,2138.081476211548,-6.606332,-3.9320621,1.6346717,37.35267103809594
1014,4.445299,101400,0.9932139,0.09069824,0.02642535,3008,300800,1369,2149.0428495407104,-7.20932,-3.6112716,0.7942578,33.85089389739162
1018,4.73263,101800,0.9944906,0.12475586,0.022191273,3022,302200,1376,2159.788004398346,-7.7812567,-3.4347992,0.56775635,44.18425164578589
1022,4.5982285,102200,0.99470615,0.13220215,0.023091868,3036,303600,1383,2170.5291962623596,-7.957526,-3.3466997,0.72145164,45.48608629861806
1026,5.0446157,102600,0.99519277,0.16088867,0.020471103,3054,305400,1390,2181.431571960449,-8.355669,-3.2627897,0.5683672,40.52274317831456
1030,4.9834847,103000,0.995589,0.1697998,0.018325655,3070,307000,1397,2192.2187922000885,-9.012521,-3.1849232,0.51326144,42.93736882758876
1035,4.857913,103500,0.995569,0.19085693,0.018749196,3084,308400,1404,2203.208510875702,-8.712954,-3.1635158,0.5390512,45.24278734940094
1039,5.2201805,103900,0.9956453,0.21557617,0.017682076,3102,310200,1411,2214.063880443573,-9.116362,-3.1092181,0.4287656,40.63573137758581
1043,5.2980886,104300,0.99590874,0.21716309,0.017169254,3117,311700,1418,2224.85400390625,-9.352096,-3.099197,0.51831406,45.23021666860437
1050,4.2906656,105000,0.9939213,0.113586426,0.024723576,3134,313400,1425,2236.3574328422546,-7.3420186,-3.3893528,0.8027065,33.6254657964951
1054,4.575782,105400,0.99415135,0.1642456,0.022433236,3149,314900,1432,2247.311777114868,-7.787938,-3.1862755,0.59781796,34.81375428548825
1058,5.0470037,105800,0.9952924,0.16412354,0.019604582,3162,316200,1439,2258.133462667465,-8.414526,-3.1871657,0.49462032,42.479261021785625
1063,4.9413247,106300,0.9951992,0.18304443,0.01964134,3177,317700,1446,2269.212665081024,-8.474379,-3.1260977,0.4516083,45.633181480815345
1067,5.213757,106700,0.9954548,0.19024658,0.018734656,3194,319400,1453,2279.915760040283,-8.866056,-3.1214576,0.5524434,45.739683902831345
1070,5.1136866,107000,0.99482465,0.19146729,0.020349123,3209,320900,1460,2290.732702255249,-8.927943,-3.2746162,1.3732253,45.33312932742054
1074,5.2719903,107400,0.99564886,0.21582031,0.018356686,3225,322500,1467,2301.5780024528503,-9.071844,-3.2848783,1.0221194,45.5052939535114
1080,5.5531263,108000,0.99563766,0.22546387,0.017338421,3241,324100,1474,2312.6442811489105,-9.046682,-3.0226092,0.39566457,36.89498715031017
1085,5.222993,108500,0.9957905,0.19921875,0.017316714,3257,325700,1481,2323.726044178009,-8.723972,-3.0514727,0.35940528,31.83833386528589
1091,5.259595,109100,0.99565244,0.23095703,0.017552216,3273,327300,1488,2334.692747116089,-9.035791,-3.0545897,0.575295,32.11871346365698
1094,4.596978,109400,0.9944575,0.10192871,0.02411189,3287,328700,1495,2345.331766843796,-7.02058,-3.7322888,0.73992074,44.71777068377667
1098,4.9193535,109800,0.99516654,0.15570068,0.019303905,3304,330400,1502,2356.165041208267,-8.248564,-3.1559572,0.40921924,45.378834651664555
1102,5.2769804,110200,0.9958017,0.21453857,0.016793026,3319,331900,1509,2366.936677455902,-9.213717,-3.0104456,0.44937286,45.718346781335754
1106,5.2871094,110600,0.99590755,0.24005127,0.016561644,3336,333600,1516,2377.777421236038,-9.245188,-2.9774506,0.37552133,45.49383372200228
1110,5.2339416,111000,0.9955857,0.2142334,0.017874183,3352,335200,1523,2388.6266763210297,-9.164846,-3.0368643,0.6580766,45.9334197123483
1115,5.4188385,111500,0.9957535,0.23382568,0.017107561,3370,337000,1530,2399.702342748642,-9.294701,-2.9713178,0.6507756,39.323320395267295
1120,5.4026575,112000,0.99570775,0.25531006,0.016921515,3388,338800,1537,2411.00835108757,-9.22965,-2.9677866,0.5588635,32.58570778608148
1126,5.2706304,112600,0.9952662,0.19689941,0.019406788,3402,340200,1544,2422.1156418323517,-8.651656,-3.2762418,0.9963572,35.82131209319357
1130,2.325346,113000,0.97694683,0.05029297,0.07076745,3417,341700,1551,2433.004042863846,-7.3525577,-4.863108,4.4566617,44.02971843072829
1134,2.0380776,113400,0.9845295,0.0770874,0.047673967,3433,343300,1558,2444.1041922569275,-6.995574,-3.9592075,2.6000342,44.81917018683318
1138,1.6577778,113800,0.99084854,0.09869385,0.037299618,3449,344900,1565,2454.9817564487457,-7.221497,-3.9686456,2.0085375,45.16587956503802
1142,2.7059495,114200,0.9920411,0.10888672,0.03232358,3465,346500,1572,2465.7852697372437,-7.4330864,-3.7512178,1.5163248,45.407973459804786
1146,2.1896162,114600,0.99302125,0.12298584,0.029125188,3482,348200,1579,2476.664540052414,-7.6765056,-3.652114,1.383851,43.101189156312536
1151,2.8553727,115100,0.9931531,0.15472412,0.026836526,3498,349800,1586,2487.69042634964,-7.8977923,-3.4893854,1.1624709,38.43840078997377
1156,3.3160243,115600,0.99380016,0.12762451,0.026005886,3512,351200,1593,2498.656282901764,-8.091113,-3.3749518,1.0500277,41.08950190151609
1161,4.269226,116100,0.9944701,0.17034912,0.021733046,3528,352800,1600,2509.5590438842773,-8.392979,-3.2850227,0.75553423,37.29024313805681
1166,4.6646485,116600,0.9948671,0.19390869,0.020139262,3541,354100,1607,2520.5823945999146,-8.749844,-3.1277153,0.6695392,38.5272501233599
1170,4.9392905,117000,0.9953041,0.21368408,0.01871703,3556,355600,1614,2531.421984434128,-8.911561,-3.0761955,0.6892942,43.68679145485955
1174,5.0330086,117400,0.99472547,0.19470215,0.02021828,3570,357000,1621,2542.072694540024,-8.909086,-3.0823011,0.79703104,46.339540066582714
1178,5.3305492,117800,0.9940467,0.19812012,0.022381686,3588,358800,1628,2552.861547470093,-8.741569,-3.2768917,1.3660053,43.76079505014057
1183,5.6078653,118300,0.99548006,0.2288208,0.01786679,3601,360100,1635,2563.6550307273865,-9.135857,-3.0029345,0.62750566,41.047831686973026
1186,5.6259394,118600,0.995419,0.2218628,0.017878119,3621,362100,1642,2574.3144149780273,-9.061242,-3.0368848,0.73441255,44.939019075968886
1192,1.7443726,119200,0.97059226,0.066101074,0.070496455,3635,363500,1649,2585.488045692444,-6.721793,-4.135355,3.822772,36.451768960529876
1197,1.9823611,119700,0.9890013,0.08691406,0.041850284,3649,364900,1656,2596.410667657852,-6.9287677,-3.7538507,2.0064487,36.983694191309674
1201,3.6562898,120100,0.99348426,0.12860107,0.026750334,3664,366400,1663,2607.4246468544006,-7.6398377,-3.527646,1.0479236,40.408416726152325
1206,4.610751,120600,0.9942877,0.15246582,0.022935925,3678,367800,1670,2618.405119419098,-8.277546,-3.301525,0.82567394,40.653239744287944
1210,4.637,121000,0.99397063,0.16308594,0.022791343,3695,369500,1677,2629.340250015259,-8.466837,-3.1640887,0.7818277,43.54935100731886
1214,5.8268867,121400,0.9958544,0.19622803,0.017551232,3710,371000,1684,2640.157646179199,-8.820843,-3.121048,0.57005405,44.16421719804525
1218,5.081727,121800,0.99480844,0.19158936,0.020109665,3726,372600,1691,2650.920658349991,-8.895914,-3.1653996,0.9938789,45.61221484661605
1223,5.0226183,122300,0.9953995,0.2163086,0.018518776,3741,374100,1698,2661.9996769428253,-8.8882065,-3.016914,0.56992036,40.0085395920443
1228,5.2474403,122800,0.9956062,0.23504639,0.017655428,3754,375400,1705,2672.9114747047424,-9.033529,-2.991046,0.66684043,39.418054902509
1233,5.585924,123300,0.99549794,0.22705078,0.018206136,3770,377000,1712,2683.847917318344,-9.274666,-3.0281503,0.7661822,37.906929315880184
1239,5.2584844,123900,0.9958372,0.21929932,0.016632302,3784,378400,1719,2694.9247987270355,-9.377773,-3.0128806,0.52287453,35.922381505254094
1242,5.4330993,124200,0.9955628,0.22814941,0.017582944,3799,379900,1726,2705.664167404175,-9.349766,-3.023114,0.80627793,37.96838488633549
1246,5.6390624,124600,0.99541426,0.23797607,0.017798636,3816,381600,1733,2716.5437486171722,-9.270032,-2.9729235,0.72303164,41.789229517108595
1250,2.509695,125000,0.9804597,0.0725708,0.05989108,3830,383000,1740,2727.4260861873627,-7.793178,-4.2480946,3.5385287,44.185677139187405
1254,4.241085,125400,0.99471927,0.1071167,0.02436287,3846,384600,1747,2738.2368910312653,-7.3958745,-3.634276,0.90042067,44.97423303427073
1258,4.177765,125800,0.9936459,0.13214111,0.024751008,3862,386200,1754,2749.044043779373,-7.4636164,-3.312224,0.84250414,45.69753521258634
1263,4.544092,126300,0.99371624,0.14141846,0.024573663,3878,387800,1761,2760.016853094101,-7.606672,-3.257324,0.9451244,40.26765392392759
1268,4.9894905,126800,0.9943907,0.15411377,0.023239233,3894,389400,1768,2770.994154214859,-7.84763,-3.2211146,0.96827716,36.819659210756065
1273,4.9132156,127300,0.9949138,0.15081787,0.020802319,3910,391000,1775,2782.0395941734314,-8.215929,-3.1762934,0.6376101,35.564492670098105
1278,5.048181,127800,0.99509954,0.19158936,0.019590668,3924,392400,1782,2793.1140916347504,-8.43577,-3.0843346,0.6507605,38.22399463453845
1282,6.866586,128200,0.97906756,0.12683105,0.09410183,3939,393900,1789,2803.929739713669,-10.490107,-5.561038,30.467691,44.422010283892625
1286,4.727972,128600,0.99249744,0.15100098,0.025780778,3956,395600,1796,2814.6656765937805,-7.531955,-3.2739906,0.91724867,46.02940074000836
1290,5.1984167,129000,0.9947612,0.15301514,0.023155628,3971,397100,1803,2825.577202320099,-8.337778,-3.6104565,2.0669022,45.68343552602446
1294,5.326226,129400,0.99545527,0.18841553,0.019943308,3986,398600,1810,2836.347811937332,-8.769724,-3.4211392,1.5029448,46.08933763397881
1298,5.2164054,129800,0.99554706,0.21539307,0.017855942,4002,400200,1817,2847.1241838932037,-8.859186,-2.9979215,0.49737924,45.63810802323836
1304,5.1497974,130400,0.9953115,0.21343994,0.019069178,4018,401800,1824,2858.2383151054382,-8.560728,-3.0291495,0.6519855,37.444848818955194
1309,5.380457,130900,0.99542046,0.23187256,0.018019747,4033,403300,1831,2869.4642465114594,-9.266853,-2.9163833,0.69653976,32.02501725412205
1314,5.432066,131400,0.99576616,0.26019287,0.016851947,4048,404800,1838,2880.4626367092133,-9.403406,-3.0121522,0.92106664,37.798568687994035
1318,5.4307256,131800,0.9955466,0.25256348,0.017849036,4063,406300,1845,2891.296075820923,-9.115556,-3.028469,1.0452671,44.95605824289578
1322,3.4487758,132200,0.9812181,0.095336914,0.053946197,4079,407900,1852,2902.043872356415,-6.5658693,-3.6808586,2.7632518,45.120852274780624
1326,4.035098,132600,0.99331784,0.14257812,0.02492224,4095,409500,1859,2912.969445705414,-7.290048,-3.4214177,0.9325713,45.07507450929819
1330,4.2928267,133000,0.9947531,0.17272949,0.020737138,4114,411400,1866,2923.773417711258,-8.010958,-3.1331096,0.7856834,44.87614482581529
1334,4.786395,133400,0.9940505,0.18743896,0.022210978,4128,412800,1873,2934.6379134655,-8.127636,-3.087061,0.93404424,43.62157078013797
1339,4.872471,133900,0.995564,0.22796631,0.017683856,4145,414500,1880,2945.686768770218,-8.676577,-2.9660268,0.580922,37.70299637430478
1345,5.2564096,134500,0.9957862,0.24310303,0.017016403,4161,416100,1887,2956.7718980312347,-8.925688,-2.982486,0.5869989,32.95998628731344
1350,5.2941723,135000,0.9949515,0.2298584,0.020042885,4176,417600,1894,2967.8406262397766,-9.361763,-3.338442,2.1726897,36.63683551960658
1354,4.2274737,135400,0.99396634,0.11987305,0.026169568,4190,419000,1901,2978.5969462394714,-7.517289,-3.77735,1.1282806,39.74655824574402
1358,4.9490433,135800,0.9947219,0.1449585,0.022635646,4204,420400,1908,2989.456682920456,-7.609151,-3.4468534,0.7322576,42.773896199999875
1362,4.5827484,136200,0.9945586,0.15454102,0.02216934,4220,422000,1915,3000.1362810134888,-7.9518085,-3.2371337,0.8106165,46.18898400582138
1366,4.7630916,136600,0.9954226,0.18695068,0.018904446,4236,423600,1922,3011.1186401844025,-8.179546,-3.1140532,0.48451394,42.3844609152887
1370,4.720805,137000,0.9933665,0.15899658,0.025374139,4253,425300,1929,3022.0209064483643,-8.3329315,-3.4599073,2.2671347,41.97683791340121
1375,4.655876,137500,0.99520993,0.18518066,0.019126702,4269,426900,1936,3033.0094006061554,-8.443071,-3.0930533,0.7728789,39.33115047906897
1380,4.883832,138000,0.99401975,0.17553711,0.022191841,4284,428400,1943,3044.064581632614,-7.8920956,-3.108265,0.78595704,40.187788119160516
1385,4.8314962,138500,0.99483705,0.20678711,0.019710435,4299,429900,1950,3054.980083465576,-8.792261,-3.1508627,1.0603691,40.097909627305995
1390,5.3719044,139000,0.9954026,0.22021484,0.0182476,4314,431400,1957,3065.971301317215,-8.738501,-3.0087848,0.7171867,35.63971625292306
1394,5.4194703,139400,0.99493766,0.23706055,0.019388262,4331,433100,1964,3076.766128540039,-8.907108,-2.9910076,1.1598109,46.220708825956216
1398,4.959551,139800,0.9922948,0.17077637,0.02847832,4346,434600,1971,3087.776571750641,-7.235461,-3.4963481,1.2826126,42.435021025008695
1402,3.6752055,140200,0.9938381,0.19830322,0.023987036,4363,436300,1978,3098.5447227954865,-7.6611786,-3.199954,0.8946416,43.51595125560332
1407,4.406687,140700,0.99500465,0.2211914,0.020612529,4376,437600,1985,3109.390513420105,-8.315594,-3.1129901,0.7254312,44.724491038705736
1410,4.997057,141000,0.99586916,0.23736572,0.016602412,4396,439600,1992,3120.0529997348785,-8.874474,-2.9868457,0.43512872,45.67676589954923
1415,5.424402,141500,0.99587226,0.26226807,0.015993875,4411,441100,1999,3131.051671028137,-9.276724,-2.8097572,0.38650286,39.36505917910349
1421,5.007442,142100,0.9957609,0.256958,0.016489267,4426,442600,2006,3142.072421312332,-9.080908,-2.8552496,0.45787203,36.75140452187932
1426,5.641304,142600,0.9827926,0.06378174,0.054158047,4440,444000,2013,3153.095621109009,-6.929634,-4.2790875,3.0077329,40.149282957325035
1430,2.8106866,143000,0.9920027,0.10028076,0.03216987,4455,445500,2020,3163.9801032543182,-6.915736,-3.7682848,1.5474615,42.01610206247708
1434,3.17487,143400,0.99396014,0.13153076,0.025134645,4470,447000,2027,3174.710380792618,-7.5460954,-3.6140614,1.0445881,42.667914533022895
1438,2.6795998,143800,0.9933572,0.12548828,0.02673991,4487,448700,2034,3185.5994687080383,-7.388965,-3.4125302,1.0101945,45.113997121757585
1442,3.6490636,144200,0.99392295,0.1628418,0.025264256,4504,450400,2041,3196.417860507965,-7.6246367,-3.3151681,1.1676908,45.34836186321335
1447,4.185934,144700,0.9932182,0.1821289,0.025413528,4519,451900,2048,3207.256196975708,-7.656585,-3.1921363,1.0199795,47.12384262083501
1451,3.2651587,145100,0.9940145,0.1762085,0.022475384,4536,453600,2055,3218.0760958194733,-7.864808,-3.1026242,0.83761775,40.65693412083874
1457,4.1653786,145700,0.99452734,0.18963623,0.021895543,4552,455200,2062,3229.1846313476562,-8.205988,-3.126418,0.94180214,32.91500858570971
1462,4.890441,146200,0.9943743,0.20721436,0.02154617,4566,456600,2069,3240.2728066444397,-8.19635,-3.0514503,1.0326989,35.16517734388376
1466,5.531827,146600,0.993865,0.16967773,0.030200638,4580,458000,2076,3251.1385333538055,-10.010838,-4.8364515,8.667946,41.23900005868561
1470,4.8078513,147000,0.99489164,0.2133789,0.019531641,4598,459800,2083,3261.8856024742126,-8.51734,-2.9697847,0.6562544,45.63988494283356
1474,0.3323698,147400,0.95554423,0.046142578,0.15145355,4613,461300,2090,3272.6805922985077,-15.611435,-13.220667,148.95387,45.31870270569593
1479,2.3022466,147900,0.9898894,0.09240723,0.036138624,4630,463000,2097,3283.523347377777,-6.461112,-3.9258585,1.5209856,45.62554162551307
1482,3.126849,148200,0.99050426,0.11907959,0.031132847,4645,464500,2104,3294.342876434326,-6.8044157,-3.4822583,1.1380634,45.047366654584025
1486,4.7922926,148600,0.99318314,0.15594482,0.024134044,4663,466300,2111,3305.190025806427,-7.595875,-3.2803073,0.86397415,44.802720654714285
1492,3.8842032,149200,0.9949045,0.16577148,0.021638276,4678,467800,2118,3316.6230142116547,-7.9530582,-3.1838827,0.71728426,34.042287770756744
1497,4.9395223,149700,0.99505067,0.21478271,0.019187529,4692,469200,2125,3327.545777797699,-8.401861,-2.9745932,0.55897486,38.24922834822491
1502,4.412758,150200,0.99454904,0.19647217,0.020868778,4706,470600,2132,3338.535181760788,-8.355842,-3.1005816,0.8225569,40.98696148543758
1507,5.1117916,150700,0.994472,0.20855713,0.021481082,4721,472100,2139,3349.3509159088135,-8.680302,-3.2818527,1.7108148,44.81716477715922
1510,5.0947323,151000,0.9952669,0.2421875,0.018443212,4738,473800,2146,3359.9539382457733,-8.418546,-2.9425194,0.5212685,46.68140704636152
1514,5.2304153,151400,0.99451184,0.2208252,0.020898396,4755,475500,2153,3370.832303762436,-8.569695,-3.1294801,1.219608,43.57512591531796
1518,0.9653573,151800,0.9770291,0.06854248,0.06676263,4769,476900,2160,3381.508069038391,-7.903818,-4.9896345,5.1735635,44.74121873716089
1522,1.6076727,152200,0.99351025,0.13861084,0.027537039,4787,478700,2167,3392.2435131073,-7.0516415,-3.3440056,1.0681456,46.401017783555055
1528,4.7033825,152800,0.9928975,0.15942383,0.026573274,4801,480100,2174,3403.4341576099396,-7.55192,-3.0701027,1.1124573,34.83024199538988
1534,5.355961,153400,0.99359703,0.18286133,0.02389815,4814,481400,2181,3414.4280512332916,-8.041332,-3.1343088,1.2199074,36.71207421533519
1538,3.0278282,153800,0.9949949,0.2211914,0.020244021,4829,482900,2188,3425.405352830887,-8.286745,-3.1340292,0.91394264,41.01727999061189
1542,5.5498247,154200,0.99356866,0.21838379,0.02326725,4845,484500,2195,3436.177164554596,-8.293644,-3.1300774,1.3450098,43.97227098739273
1547,3.8294036,154700,0.9938295,0.19836426,0.022546228,4859,485900,2202,3447.069786787033,-7.8560724,-3.2128255,1.0763863,44.08837335883245
1550,0.022675343,155000,0.9837723,0.058044434,0.05887104,4877,487700,2209,3457.9166326522827,-9.577837,-6.085369,6.789096,46.30237216566953
1554,3.908966,155400,0.9939809,0.1538086,0.023026459,4892,489200,2216,3468.708598136902,-7.516721,-3.3858871,0.7134574,45.23613903590658
1558,4.9727764,155800,0.99441075,0.19293213,0.02119688,4908,490800,2223,3479.596976995468,-7.7477827,-3.112382,0.6308515,43.20422534304517
1563,5.151181,156300,0.99497795,0.22125244,0.019091327,4924,492400,2230,3490.505325317383,-8.318066,-3.0122194,0.6230639,37.27974055394488
1569,4.2376404,156900,0.99448514,0.2300415,0.020545242,4939,493900,2237,3501.5325207710266,-8.069104,-2.9094667,0.61101687,33.457910111566896
1573,4.5519404,157300,0.99515414,0.23260498,0.018731952,4955,495500,2244,3512.5757279396057,-8.448342,-2.8665552,0.54593426,44.03049118842184
1578,4.69588,157800,0.9940531,0.23522949,0.022410631,4970,497000,2251,3523.636426448822,-8.569151,-3.126968,1.583298,40.12154085227882
1582,1.185615,158200,0.9850998,0.06567383,0.048748225,4986,498600,2258,3534.455093860626,-7.0334606,-4.503562,2.6562903,44.47765475317831
1586,1.2016066,158600,0.988019,0.097961426,0.039978184,5003,500300,2265,3545.4351608753204,-6.925378,-3.876442,2.2443068,42.75330191391317
1590,2.3242054,159000,0.99324894,0.097595215,0.029639654,5021,502100,2272,3556.332310438156,-8.074808,-4.611298,3.4774652,39.5129619693815
1594,2.609768,159400,0.992733,0.12927246,0.026326476,5037,503700,2279,3567.11518573761,-7.5449905,-3.400776,1.0843999,45.15099718549983
1598,3.8446474,159800,0.9944823,0.15270996,0.023577321,5053,505300,2286,3577.9375224113464,-7.750266,-3.3652244,0.9242725,45.517994868201775
1604,4.0458636,160400,0.99456525,0.1819458,0.021859776,5070,507000,2293,3588.990782737732,-7.925936,-3.1993723,0.8953593,36.615137077204906
1610,3.7499933,161000,0.99518156,0.20318604,0.019501803,5084,508400,2300,3600.105858564377,-8.213082,-3.1500804,0.67453164,33.77642757020517
1614,4.953273,161400,0.9951129,0.21252441,0.019831918,5099,509900,2307,3611.0259721279144,-8.225609,-3.0759811,0.6739178,42.216995317583525
1618,4.125758,161800,0.99278045,0.20562744,0.026588863,5115,511500,2314,3622.017289876938,-8.553886,-3.5067177,3.6843324,42.905620900908616
1622,4.649949,162200,0.9953065,0.22601318,0.019582283,5131,513100,2321,3632.9303510189056,-8.277237,-3.0081468,0.6885685,43.00420917791106
1626,-0.081794314,162600,0.98599577,0.14129639,0.04124711,5147,514700,2328,3643.9280259609222,-6.6145973,-3.2231016,1.8817831,44.56068059275141
1630,2.3552222,163000,0.9940436,0.18981934,0.023062147,5162,516200,2335,3654.548675775528,-7.5616045,-3.101567,0.74019873,45.75781935173961
1634,3.6324105,163400,0.9913976,0.1854248,0.0307112,5177,517700,2342,3665.36763381958,-7.407477,-3.1078396,1.4665897,45.86173147539264
1639,1.0590125,163900,0.9934375,0.19384766,0.026800562,5193,519300,2349,3676.4635603427887,-7.739637,-3.0413454,1.0273099,41.04369567092074
1645,0.83561975,164500,0.995049,0.21868896,0.020380061,5208,520800,2356,3687.50017952919,-8.032339,-3.0477655,0.6708667,34.15121161629032
1650,-1.3311381,165000,0.9796045,0.08526611,0.050537094,5224,522400,2363,3698.6292114257812,-6.6008177,-3.5087857,2.3196125,34.18155674897892
1654,1.6154952,165400,0.99245024,0.14349365,0.027911156,5239,523900,2370,3709.489811897278,-7.1406097,-3.3571067,0.94657046,36.60101842107918
1659,1.5842805,165900,0.9926193,0.15820312,0.025569398,5253,525300,2377,3720.55326962471,-7.47571,-3.1763659,0.8400483,44.65032155129726
1663,1.780595,166300,0.9928143,0.1663208,0.025283854,5269,526900,2384,3731.4826538562775,-7.846294,-3.1088533,0.9150478,43.867149119782354
1666,5.4230485,166600,0.993253,0.20806885,0.024128497,5289,528900,2391,3742.3961341381073,-7.8407226,-2.9535604,0.79237473,45.145772826675405
1670,5.02926,167000,0.9931536,0.20617676,0.024458997,5305,530500,2398,3753.280806541443,-7.9252186,-3.033357,0.90596396,45.6577549420883
1675,2.7454205,167500,0.9949169,0.20239258,0.020838104,5320,532000,2405,3764.336761236191,-8.232823,-3.0537794,0.7142803,37.982111147239344
1680,4.733884,168000,0.9939797,0.21325684,0.021103438,5336,533600,2412,3775.393138408661,-8.534754,-2.9871066,0.8550895,37.683772708703884
1686,-0.15968171,168600,0.9861882,0.13684082,0.042025182,5351,535100,2419,3786.4864025115967,-7.058679,-3.411203,2.2841468,36.89150369230503
1690,0.4943679,169000,0.9912746,0.19976807,0.028195275,5366,536600,2426,3797.3677933216095,-7.444145,-3.2448344,1.2178867,39.402236060437744
1695,4.777975,169500,0.99296665,0.17156982,0.02552031,5380,538000,2433,3808.2588074207306,-7.9001665,-3.058608,0.92875725,44.88855697000121
1698,4.2516513,169800,0.9929035,0.184021,0.024616715,5396,539600,2440,3819.0528647899628,-7.8853636,-3.13456,1.1718423,46.27228192714802
1703,25.009884,170300,0.91650033,0.0725708,0.8730201,5412,541200,2447,3829.9217023849487,-32.095715,-28.242292,1149.7544,45.51959262971667
1706,0.58106786,170600,0.98837495,0.097229004,0.039091967,5430,543000,2454,3840.7158811092377,-6.990365,-3.8213124,1.9558182,43.421571653276345
1711,1.6057503,171100,0.99004126,0.14477539,0.033347137,5444,544400,2461,3851.8207156658173,-6.9304037,-3.386166,1.3719296,37.813908862767306
1716,1.3393327,171600,0.98981404,0.16229248,0.02965879,5459,545900,2468,3862.851453065872,-7.409418,-3.1239629,1.1769049,39.28776993053101
1721,1.1493487,172100,0.99313045,0.17327881,0.025864732,5473,547300,2475,3873.7001876831055,-7.3967237,-3.1590261,0.96778953,39.591964010879565
1727,1.0314065,172700,0.9892335,0.18060303,0.031540066,5487,548700,2482,3884.767037630081,-7.3910394,-2.97337,1.3680915,39.49090181540001
1730,1.4141251,173000,0.9937546,0.20391846,0.024230247,5501,550100,2489,3895.372757911682,-8.025673,-2.9672112,0.96912915,46.50702910099615
1734,1.2291883,173400,0.99453235,0.20648193,0.022210661,5516,551600,2496,3906.028494119644,-8.101162,-3.0375383,0.8313371,45.32006461476956
1738,-0.7032866,173800,0.991797,0.19311523,0.027073527,5533,553300,2503,3917.0258510112762,-7.9478774,-3.1713796,1.5713136,42.932396963461905
1742,5.369604,174200,0.9938662,0.20098877,0.023112,5553,555300,2510,3928.0051412582397,-8.1708355,-3.1483235,1.3486832,39.16109686773029
1747,4.952551,174700,0.9941919,0.2053833,0.021774368,5567,556700,2517,3938.92090177536,-8.485008,-3.174771,1.4986268,45.46423814016887
1751,-1.367878,175100,0.972121,0.07232666,0.08038214,5585,558500,2524,3949.978584766388,-9.1547985,-6.4291935,10.014494,39.80241629844904
1758,-1.1170408,175800,0.9775219,0.10192871,0.06496106,5599,559900,2531,3961.211025953293,-6.652774,-3.8712454,3.71214,32.38038403563591
1762,0.0729655,176200,0.985461,0.13165283,0.044461556,5614,561400,2538,3972.2249393463135,-6.7720375,-3.3849227,2.0754511,41.41485819444577
1766,0.51219976,176600,0.9879248,0.16143799,0.038127627,5630,563000,2545,3983.1015479564667,-7.217227,-3.2842875,2.1874619,42.67252684643989
1770,-1.4700093,177000,0.9701364,0.111450195,0.0684898,5647,564700,2552,3993.9878873825073,-5.71377,-3.1809244,3.3371687,41.985799913098994
1774,1.9954269,177400,0.98827505,0.16766357,0.036267728,5662,566200,2559,4004.7040705680847,-6.6139865,-3.2036498,1.5029981,45.63589676633155
1778,0.21765904,177800,0.98827934,0.17858887,0.033688404,5677,567700,2566,4015.5272743701935,-6.7849283,-3.1028466,1.3444688,44.01182259806954
1782,0.8834556,178200,0.99211717,0.18200684,0.029026423,5693,569300,2573,4026.3165061473846,-7.257653,-3.137887,1.1482217,45.42877576820169
1788,0.2691635,178800,0.9925337,0.19805908,0.027598329,5709,570900,2580,4037.548245191574,-7.4074125,-3.0199637,1.13876,36.58303640798762
1792,-1.0081946,179200,0.9906039,0.18237305,0.03230574,5724,572400,2587,4048.367287158966,-7.2421455,-3.155643,1.5587077,39.7576136733908
1797,2.5290575,179700,0.9784293,0.1494751,0.05488103,5738,573800,2594,4059.4826073646545,-7.544974,-3.5805738,4.9069614,38.42466732483837
1802,-1.3205693,180200,0.9733043,0.093322754,0.06723198,5753,575300,2601,4070.466230869293,-6.6943655,-4.064938,5.8502917,36.14544600605181
1806,-1.1406314,180600,0.98588085,0.14831543,0.043462217,5768,576800,2608,4081.3363876342773,-6.5138154,-3.2714195,2.053258,45.62347116124271
1810,-1.2590089,181000,0.9884174,0.15771484,0.038458712,5785,578500,2615,4092.114643096924,-6.720768,-3.1821284,1.705859,44.776788003407525
1815,-1.2142366,181500,0.98714423,0.16534424,0.039087586,5798,579800,2622,4103.0205454826355,-7.1282578,-3.070816,1.8040131,42.411682464406304
1818,-0.47511178,181800,0.98633623,0.15582275,0.0393448,5814,581400,2629,4113.794198513031,-7.134164,-3.2318015,2.1326375,47.10544329422203
1823,-1.5016096,182300,0.98629,0.15179443,0.040253837,5829,582900,2636,4124.788056135178,-6.8836737,-3.169346,1.8174086,41.19508529586488
1828,-0.23562561,182800,0.98476434,0.1416626,0.04033696,5844,584400,2643,4135.767543554306,-7.0617166,-3.1886349,2.0686421,39.184420090252395
