delta_dist,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,init_dist,min_dist,steps_per_second,success,success_1000
1.6684878,100,8.0,2071,207100,1.5166016,3.1850893,1.5166016,48.09018193258759,1.0,0.342
1.6120595,100,82.0,2072,207200,1.68936,3.3014195,0.35668612,30.427266077602475,1.0,0.343
0.1954503,100,0.0,2073,207300,5.0463533,5.2418036,4.588216,31.500382761241777,0.0,0.344
0.33605433,100,0.0,2074,207400,7.1842413,7.5202956,6.007594,49.452326295671405,0.0,0.344
0.6799574,100,0.0,2075,207500,6.3695993,7.0495567,6.353642,93.2534444467419,0.0,0.344
-0.21390343,100,0.0,2076,207600,6.9423766,6.728473,6.648475,36.630768960703904,0.0,0.343
-1.3733225,100,0.0,2077,207700,10.802978,9.429655,8.71063,35.01957246822835,0.0,0.343
2.3199022,100,63.0,2078,207800,0.56901693,2.888919,0.11637186,44.719237068771584,1.0,0.342
1.125869,100,51.0,2079,207900,1.3688607,2.4947298,1.264859,30.975096099658433,1.0,0.343
-0.8663869,100,0.0,2080,208000,5.7029657,4.836579,4.836579,62.94610229185845,0.0,0.344
0.452075,100,0.0,2081,208100,4.3810396,4.8331146,3.8780787,35.64700835000819,0.0,0.344
-1.16398,100,0.0,2082,208200,6.0113554,4.8473754,4.8473754,97.45888678603005,0.0,0.343
0.0794363,100,0.0,2083,208300,5.982929,6.0623655,5.931781,86.13738389290165,0.0,0.343
2.5165823,100,0.0,2084,208400,2.3056843,4.8222666,2.2788973,32.623927130554,0.0,0.343
0.5623138,100,0.0,2085,208500,3.798262,4.3605757,3.6588438,56.10588877847177,0.0,0.342
0.043496132,100,0.0,2086,208600,6.0662255,6.1097217,5.2653394,70.92857786671298,0.0,0.341
-0.83279514,100,0.0,2087,208700,9.121642,8.288847,8.288847,28.326978234989767,0.0,0.341
4.9981976,100,8.0,2088,208800,2.221802,7.22,0.03129712,40.29088409410246,1.0,0.341
-1.7251275,100,0.0,2090,209000,4.9020824,3.176955,3.1131968,42.634148066995614,0.0,0.343
-1.6569523,100,64.0,2091,209100,2.3465474,0.6895951,0.4526261,34.05407889418815,1.0,0.343
-0.90627384,100,0.0,2092,209200,10.041026,9.134752,9.134752,30.52977623892848,0.0,0.344
1.2694681,100,0.0,2093,209300,2.97812,4.247588,2.9481857,37.54121268124361,0.0,0.343
-0.47667503,100,0.0,2094,209400,4.3266606,3.8499856,3.1115198,60.42445898169548,0.0,0.343
0.07993841,100,0.0,2095,209500,5.661665,5.7416034,4.4516497,39.2505356785747,0.0,0.342
0.45317745,100,0.0,2097,209700,7.4139276,7.867105,7.241181,68.3815931528151,0.0,0.341
2.4435298,100,99.0,2098,209800,0.8485477,3.2920775,0.2350342,29.77309844151185,1.0,0.341
0.11307049,100,0.0,2099,209900,9.370063,9.483133,8.721001,38.58759047163516,0.0,0.342
0.11817026,100,0.0,2100,210000,4.896395,5.0145655,4.896395,47.97631052538145,0.0,0.342
3.2903821,100,99.0,2101,210100,0.1191348,3.409517,0.05840842,42.25008829165074,1.0,0.342
-1.1960917,100,0.0,2103,210300,3.7809234,2.5848317,2.565808,69.62181033133363,0.0,0.343
-0.71974933,100,100.0,2104,210400,1.0381422,0.3183929,0.3183929,25.384642665937502,1.0,0.343
1.365222,100,0.0,2105,210500,4.30818,5.673402,3.8863065,80.27044240850522,0.0,0.344
0.02396512,100,10.0,2106,210600,2.915606,2.9395711,1.973311,41.31260957784213,1.0,0.344
1.0300279,100,0.0,2107,210700,4.200005,5.230033,4.1717687,31.35706204577515,0.0,0.345
-2.18464,100,0.0,2108,210800,4.163352,1.978712,1.978712,51.376216911961954,0.0,0.344
0.84346044,100,100.0,2109,210900,1.6284171,2.4718776,1.5615453,32.42389382740653,1.0,0.344
0.35146666,100,0.0,2110,211000,5.8921127,6.2435794,5.4781194,61.09619666596845,0.0,0.345
0.72550726,100,0.0,2111,211100,6.1902084,6.9157157,6.1245356,35.30018722724081,0.0,0.344
-0.15029836,100,100.0,2112,211200,1.8001525,1.6498542,1.5466517,40.97190746060574,1.0,0.343
3.53433,100,43.0,2113,211300,1.7371048,5.271435,0.3283542,58.39306796159757,1.0,0.343
1.5128589,100,1.0,2114,211400,3.0582151,4.571074,1.9548907,42.12553624813417,1.0,0.344
1.2194461,100,98.0,2115,211500,1.2114979,2.430944,1.1753086,44.03545972932019,1.0,0.345
-1.5148609,100,66.0,2116,211600,2.2807455,0.7658846,0.6556624,63.13497683111278,1.0,0.345
0.29761982,100,4.0,2117,211700,4.0992446,4.3968644,1.8269205,36.11459257873943,1.0,0.345
-1.9158185,100,15.0,2118,211800,3.635364,1.7195456,1.6603472,69.80478046539804,1.0,0.345
-1.5870662,100,0.0,2119,211900,5.2204022,3.633336,3.633336,65.05741125324779,0.0,0.346
-0.013690472,100,0.0,2120,212000,5.957143,5.9434524,4.9864707,34.43661826704737,0.0,0.346
-0.6984408,100,0.0,2121,212100,3.7163935,3.0179527,3.0179527,47.8885030024623,0.0,0.346
-0.436208,100,0.0,2122,212200,3.8535483,3.4173403,3.2373807,55.68170428360935,0.0,0.346
3.942339,100,0.0,2123,212300,4.5309305,8.473269,4.267472,28.469333100925294,0.0,0.346
-2.931004,100,0.0,2124,212400,10.135759,7.2047553,6.576756,55.14831507417397,0.0,0.345
5.4246335,100,82.0,2126,212600,0.93492395,6.3595576,0.52222264,34.1528834132429,1.0,0.344
2.9567974,100,99.0,2127,212700,0.8499021,3.8066995,0.2876449,46.650738644332584,1.0,0.345
-0.6166649,100,0.0,2129,212900,9.42579,8.809125,7.565785,41.18642882786067,0.0,0.345
-2.876317,100,0.0,2130,213000,11.573501,8.697184,8.697184,34.005488966975314,0.0,0.345
0.9509592,100,0.0,2131,213100,4.840533,5.791492,3.974307,57.2750261023551,0.0,0.344
2.963686,100,0.0,2132,213200,2.4548607,5.4185467,2.2760189,30.82174637731108,0.0,0.344
0.41371715,100,100.0,2133,213300,1.995417,2.4091341,0.29587683,62.41999390429747,1.0,0.343
0.5953517,100,100.0,2134,213400,1.028074,1.6234257,0.12204797,44.41522707095078,1.0,0.344
-2.0889645,100,0.0,2135,213500,10.993639,8.904675,8.893009,28.796556637327754,0.0,0.345
4.8385468,100,57.0,2136,213600,1.5767314,6.415278,0.6061051,64.17902477292998,1.0,0.344
4.6324697,100,95.0,2137,213700,0.8743337,5.5068035,0.49374762,34.8954414831135,1.0,0.345
-0.63098335,100,0.0,2138,213800,7.357469,6.7264857,6.7264857,85.92855007822946,0.0,0.346
-1.5276374,100,72.0,2139,213900,2.2438378,0.7162005,0.3241773,61.50814850574922,1.0,0.346
-1.0220804,100,0.0,2140,214000,5.9153914,4.893311,4.893311,33.09081642555145,0.0,0.347
-1.1776359,100,0.0,2141,214100,4.5189066,3.3412707,3.062311,33.869310919299416,0.0,0.347
0.072081804,100,2.0,2142,214200,2.8348923,2.906974,1.7550774,37.22058850412654,1.0,0.346
0.040076733,100,0.0,2143,214300,7.3026705,7.342747,6.1327057,71.99340331440882,0.0,0.346
-1.9186504,100,0.0,2144,214400,5.475152,3.5565016,3.495923,47.45734099067769,0.0,0.345
2.67974,100,0.0,2145,214500,8.621928,11.301668,8.621928,26.41369961789817,0.0,0.344
-2.994203,100,0.0,2146,214600,5.1244273,2.1302242,2.1302242,35.8433909457987,0.0,0.344
-0.07445955,100,0.0,2147,214700,2.4544783,2.3800187,2.0820255,58.93418355023635,0.0,0.344
-0.51303387,100,0.0,2148,214800,6.537609,6.024575,6.024575,76.36134175031397,0.0,0.343
-2.2514944,100,0.0,2150,215000,4.0980453,1.846551,1.846551,40.603187593556505,0.0,0.342
7.1291075,100,56.0,2151,215100,2.0415475,9.170655,1.1730381,29.274373407003928,1.0,0.341
1.6826172,100,17.0,2152,215200,2.2708623,3.9534795,1.9699155,40.4559598286196,1.0,0.342
2.9122858,100,84.0,2153,215300,1.7508812,4.663167,0.047810473,55.90506052077241,1.0,0.343
0.23144555,100,0.0,2154,215400,2.3715503,2.6029959,2.334498,52.47923910868834,0.0,0.344
2.16378,100,99.0,2155,215500,1.0378203,3.2016003,0.6911603,43.146481666646096,1.0,0.344
8.048944,100,90.0,2156,215600,1.4189333,9.467877,0.26064995,27.43713775905332,1.0,0.345
0.2917533,100,0.0,2157,215700,6.578349,6.8701024,6.370687,82.0920887477597,0.0,0.346
-1.4869627,100,47.0,2158,215800,2.0604777,0.57351506,0.57351506,34.579350105383526,1.0,0.345
6.741117,100,92.0,2159,215900,2.2015567,8.942674,0.061231736,74.61225430794946,1.0,0.346
0.054975867,100,97.0,2161,216100,1.7105612,1.765537,1.6471754,91.70535547570728,1.0,0.346
-1.2099395,100,0.0,2162,216200,8.8183155,7.608376,7.608376,35.13656107194766,0.0,0.346
4.9710064,100,32.0,2163,216300,2.5830626,7.554069,1.9380167,41.96385827008779,1.0,0.346
0.31179714,100,0.0,2164,216400,4.5617642,4.8735614,4.1850214,65.51807466425983,0.0,0.347
0.39128804,100,0.0,2165,216500,3.8941705,4.2854586,3.5223346,33.23249157323446,0.0,0.347
-0.23565888,100,0.0,2166,216600,2.5294194,2.2937605,2.1677046,54.689785095414635,0.0,0.347
-1.65414,100,0.0,2167,216700,5.1929917,3.5388517,3.528974,33.45277570518708,0.0,0.346
0.6111398,100,0.0,2168,216800,6.2008085,6.8119483,5.2432613,37.97746362975218,0.0,0.346
0.18859959,100,39.0,2169,216900,2.030614,2.2192135,1.2912174,52.36943924062076,1.0,0.346
-0.017642975,100,0.0,2170,217000,7.3644423,7.3467994,7.143688,32.818797344765194,0.0,0.346
-2.1822834,100,0.0,2171,217100,6.5128393,4.330556,4.330556,89.7237397926321,0.0,0.346
0.17582083,100,0.0,2172,217200,4.553379,4.7292,4.436442,54.441127823150026,0.0,0.346
-0.058900833,100,0.0,2173,217300,7.3617616,7.3028607,7.0562925,25.481779721667273,0.0,0.346
0.23551989,100,0.0,2174,217400,4.3615074,4.5970273,4.343667,54.746850065328594,0.0,0.346
-0.92913055,100,0.0,2175,217500,9.792287,8.863156,8.487203,30.36039681361993,0.0,0.346
0.876616,100,0.0,2176,217600,3.3017917,4.1784077,2.5467696,60.19393844761986,0.0,0.346
4.9226394,100,84.0,2178,217800,1.7595096,6.682149,0.41431877,30.875366563194326,1.0,0.346
0.44845378,100,100.0,2179,217900,1.3478748,1.7963285,1.2707316,80.96294524703394,1.0,0.346
3.2933056,100,93.0,2181,218100,2.3133066,5.606612,0.10613484,61.44037500228883,1.0,0.348
-0.5136074,100,82.0,2182,218200,1.845353,1.3317456,1.3317456,30.63806113844361,1.0,0.348
-1.1618757,100,0.0,2183,218300,10.402113,9.240237,9.240237,77.9866402242818,0.0,0.349
-0.099849224,100,0.0,2185,218500,4.5121875,4.4123383,4.4092627,42.93536648370811,0.0,0.348
0.38327026,100,0.0,2186,218600,5.243958,5.6272283,4.462069,48.24518833986582,0.0,0.347
0.35585308,100,0.0,2188,218800,8.750052,9.105906,8.024586,139.03487487105235,0.0,0.346
-1.1254162,100,100.0,2189,218900,1.6348475,0.50943136,0.30032554,57.47513085812619,1.0,0.346
0.896317,100,0.0,2190,219000,5.4557295,6.3520465,4.709607,29.98819077141353,0.0,0.346
0.4010501,100,0.0,2191,219100,7.5233326,7.9243827,6.6491885,93.66084414147434,0.0,0.345
-0.59678745,100,0.0,2192,219200,9.774394,9.177607,9.106219,72.03677903177496,0.0,0.345
2.1174278,100,94.0,2193,219300,1.6085147,3.7259426,1.5383881,26.157564516848236,1.0,0.344
-0.113419056,100,0.0,2195,219500,7.1582246,7.0448055,6.5736623,87.38825156991595,0.0,0.346
1.35021,100,0.0,2196,219600,2.8034112,4.153621,2.5562768,27.473331053880244,0.0,0.346
3.819399,100,97.0,2197,219700,1.511955,5.331354,1.4886738,61.51146803622666,1.0,0.346
4.7585335,100,0.0,2198,219800,3.1707273,7.9292607,2.9958584,43.17628420576939,0.0,0.347
0.6216383,100,0.0,2199,219900,4.0760846,4.697723,4.000075,32.76662021810176,0.0,0.347
0.8371515,100,0.0,2200,220000,2.3722644,3.209416,2.3713934,60.97193618965811,0.0,0.346
0.30921212,100,100.0,2201,220100,0.3133044,0.6225165,0.17411481,30.07584529659059,1.0,0.346
-2.7401829,100,0.0,2202,220200,11.211124,8.470942,8.470942,36.97436885210134,0.0,0.347
7.491378,100,92.0,2203,220300,0.13996226,7.63134,0.12545162,48.46084984510752,1.0,0.346
3.4612236,100,94.0,2204,220400,1.5940672,5.0552907,1.4917951,49.567843224753666,1.0,0.347
0.8605175,100,0.0,2206,220600,5.940311,6.8008285,5.8531046,45.94561021184934,0.0,0.346
-0.44338417,100,0.0,2207,220700,9.221141,8.777757,8.5224285,38.27882616092388,0.0,0.346
0.06159997,100,100.0,2208,220800,0.32639927,0.38799924,0.20727219,86.09947360782583,1.0,0.346
2.6528015,100,0.0,2209,220900,7.984576,10.637378,7.8941126,48.03193285086536,0.0,0.347
6.220783,100,0.0,2210,221000,3.300176,9.520959,2.733907,29.112837733722216,0.0,0.346
7.8358994,100,19.0,2212,221200,1.2630302,9.098929,0.1824524,69.07622108981003,1.0,0.346
-1.2797804,100,0.0,2213,221300,7.6980357,6.4182553,6.4182553,33.30246554568137,0.0,0.347
-4.0229025,100,0.0,2214,221400,7.346535,3.3236327,3.2915013,39.07398207031074,0.0,0.346
-0.043967247,100,0.0,2215,221500,4.208261,4.164294,3.0577085,41.21199687228135,0.0,0.345
9.039269,100,87.0,2216,221600,1.0636015,10.102871,0.37131423,49.14331737404364,1.0,0.345
-2.2969713,100,0.0,2217,221700,6.85753,4.560559,4.560559,68.09078763025843,0.0,0.345
3.178371,100,0.0,2218,221800,5.4935,8.671871,4.413643,36.950635889857736,0.0,0.344
-0.38105357,100,77.0,2219,221900,1.5092833,1.1282297,0.5341093,39.9048290286685,1.0,0.343
-1.1798058,100,0.0,2220,222000,8.358169,7.178363,7.178363,65.90978054450984,0.0,0.344
-4.4508457,100,1.0,2221,222100,6.0647836,1.6139376,1.6139376,36.87325180135285,1.0,0.344
-0.015109062,100,0.0,2222,222200,5.8878903,5.8727813,5.702164,52.95947378714991,0.0,0.345
-1.1468579,100,16.0,2223,222300,3.09513,1.9482721,1.9482721,46.77598636479569,1.0,0.345
1.2485127,100,0.0,2224,222400,5.457533,6.7060456,5.368117,36.83923640626183,0.0,0.346
0.23516679,100,0.0,2225,222500,3.4839113,3.719078,3.0078723,53.34546852661058,0.0,0.346
-1.3841255,100,60.0,2226,222600,2.351822,0.9676965,0.93704975,34.05739985483213,1.0,0.346
4.5673122,100,78.0,2227,222700,1.5887387,6.1560507,0.4081875,45.736134281327935,1.0,0.347
2.2651594,100,0.0,2228,222800,3.185624,5.4507833,2.3057892,49.63568814763428,0.0,0.347
0.038532972,100,28.0,2229,222900,2.1304293,2.1689622,0.11708796,47.07168349651045,1.0,0.347
1.1213322,100,0.0,2230,223000,11.068213,12.189546,10.778157,36.431165028338505,0.0,0.347
5.03514,100,94.0,2231,223100,1.924091,6.959231,0.29642394,39.23882569719177,1.0,0.347
-1.6418514,100,0.0,2232,223200,12.648453,11.006601,11.006601,67.51612124333982,0.0,0.348
0.7685766,100,0.0,2233,223300,6.175435,6.9440117,6.1710896,49.85901050707836,0.0,0.348
-0.68875504,100,0.0,2234,223400,10.490673,9.801918,9.052458,36.92612712707117,0.0,0.347
-0.18185234,100,0.0,2235,223500,9.196022,9.01417,8.742483,54.49491333221337,0.0,0.347
-0.67510414,100,0.0,2236,223600,9.166145,8.491041,8.491041,25.783136751677027,0.0,0.347
-3.166226,100,48.0,2237,223700,5.3099594,2.1437335,1.887476,50.54419036401592,1.0,0.347
-1.5288391,100,0.0,2239,223900,8.768007,7.239168,7.239168,53.60239084608066,0.0,0.348
4.9374647,100,95.0,2240,224000,1.0558171,5.993282,0.03311341,27.648243069636948,1.0,0.347
-0.32071495,100,0.0,2241,224100,7.1895323,6.8688173,6.6677775,40.68546055144689,0.0,0.348
-2.0208054,100,0.0,2242,224200,10.030719,8.009913,7.391904,36.8927767261274,0.0,0.347
1.1585102,100,0.0,2243,224300,5.8281174,6.9866276,5.807933,92.01194971781976,0.0,0.346
-4.3991895,100,0.0,2245,224500,9.658137,5.258948,5.258948,46.16773391084681,0.0,0.346
-0.53383136,100,0.0,2246,224600,3.1600711,2.6262398,2.2661614,38.18417458061448,0.0,0.346
-1.9597702,100,0.0,2247,224700,4.9786396,3.0188694,3.0006251,90.9573992840172,0.0,0.346
0.75034237,100,0.0,2248,224800,4.435365,5.1857076,4.420622,72.38056648442834,0.0,0.346
-2.5480404,100,0.0,2249,224900,12.178459,9.630419,9.630419,28.17057531375273,0.0,0.345
-0.41739273,100,0.0,2250,225000,3.2867286,2.869336,2.0593212,86.36860743082724,0.0,0.345
1.4746869,100,0.0,2251,225100,3.7683012,5.242988,3.7683012,48.4956735721551,0.0,0.344
0.5845084,100,0.0,2252,225200,6.904958,7.489466,6.0765157,37.378660720022665,0.0,0.343
4.435023,100,0.0,2253,225300,4.6885533,9.123576,3.9722028,47.23667994581127,0.0,0.343
-1.4891896,100,0.0,2254,225400,9.065369,7.576179,7.576179,32.685914942513506,0.0,0.342
3.067541,100,24.0,2255,225500,2.7428453,5.810386,1.720129,53.56759346956958,1.0,0.342
0.60423994,100,36.0,2256,225600,1.6266654,2.2309053,1.6093738,82.70601405032713,1.0,0.343
1.355721,100,0.0,2257,225700,5.903948,7.259669,5.202332,37.487098544419084,0.0,0.344
-1.3180046,100,0.0,2258,225800,10.960788,9.642783,9.642783,43.04809316106312,0.0,0.344
-1.1383353,100,46.0,2259,225900,2.0682461,0.9299108,0.5057623,51.33462807000194,1.0,0.344
-4.3352947,100,0.0,2260,226000,8.157904,3.8226087,3.8226087,38.574711611930844,0.0,0.344
-0.90573263,100,0.0,2261,226100,7.69877,6.7930374,6.5410423,94.92083601226504,0.0,0.344
-3.066997,100,0.0,2262,226200,7.192897,4.1259,3.383169,36.198132177125316,0.0,0.344
0.77476,100,3.0,2263,226300,2.3497655,3.1245255,1.5274402,44.95047875113172,1.0,0.343
-0.87619054,100,100.0,2264,226400,1.470856,0.5946654,0.5946654,52.88553934990302,1.0,0.344
3.22724,100,2.0,2265,226500,1.4236468,4.650887,1.4236468,52.148605542420576,1.0,0.344
0.19099951,100,0.0,2266,226600,6.159392,6.3503914,5.520918,34.03143565981189,0.0,0.345
4.974458,100,96.0,2267,226700,1.3130488,6.287507,0.14005896,48.353171606732985,1.0,0.345
-0.032061577,100,0.0,2268,226800,4.444756,4.4126945,4.024229,36.99152140638732,0.0,0.346
-9.175861,100,0.0,2269,226900,12.432534,3.2566733,3.2566733,35.286588526363374,0.0,0.345
0.6119597,100,66.0,2270,227000,2.381664,2.9936237,1.5262976,70.9919414584046,1.0,0.345
1.9431641,100,0.0,2271,227100,3.012852,4.956016,2.375474,34.19108086688732,0.0,0.346
-1.5973115,100,0.0,2272,227200,9.468374,7.8710628,7.8710628,55.03327736808322,0.0,0.345
-0.8358288,100,0.0,2273,227300,10.150664,9.314836,9.314836,59.81271733837013,0.0,0.344
2.453816,100,0.0,2274,227400,6.644833,9.098649,6.626688,33.828641555869225,0.0,0.344
2.3389037,100,28.0,2275,227500,3.0123498,5.3512535,1.6841583,33.88825024230686,1.0,0.343
2.6988091,100,98.0,2276,227600,1.5552998,4.254109,0.29198313,33.1401876085383,1.0,0.344
-1.1217222,100,0.0,2277,227700,7.2949505,6.1732283,6.1732283,44.67233185238707,0.0,0.344
2.7791057,100,83.0,2278,227800,3.076921,5.8560266,1.2867901,63.65712030839746,1.0,0.343
-3.114521,100,0.0,2279,227900,13.464098,10.349577,10.349577,40.01423006667315,0.0,0.343
-1.0369005,100,0.0,2280,228000,7.1922903,6.15539,6.15539,34.945320036855726,0.0,0.343
-0.41437674,100,0.0,2281,228100,7.9891977,7.574821,7.145822,32.1331961578715,0.0,0.342
5.361966,100,60.0,2282,228200,2.0572808,7.4192467,0.7952878,36.82791835050279,1.0,0.342
8.323698,100,14.0,2283,228300,2.8630865,11.186785,0.92019814,34.46601112035835,1.0,0.343
-1.1685467,100,0.0,2284,228400,6.995354,5.8268075,5.8268075,63.883260204435985,0.0,0.343
-1.2274065,100,0.0,2286,228600,9.890338,8.662931,8.662931,64.48602642659228,0.0,0.343
-1.1696546,100,0.0,2287,228700,4.671812,3.5021574,3.490246,30.83845701839468,0.0,0.343
-0.86807346,100,1.0,2288,228800,2.9659483,2.0978749,1.7315834,51.95928292962716,1.0,0.342
0.92145634,100,0.0,2289,228900,6.5809035,7.50236,6.490879,77.52898253635594,0.0,0.342
5.5109735,100,38.0,2290,229000,1.4990315,7.010005,0.24220558,36.22947749719963,1.0,0.341
0.01929903,100,0.0,2291,229100,6.7210155,6.7403145,6.678328,79.87441924327425,0.0,0.342
-1.2379026,100,0.0,2293,229300,3.612477,2.3745744,2.3745744,129.97178880774246,0.0,0.342
2.4006624,100,99.0,2294,229400,1.2280927,3.628755,0.28043148,28.54474673851926,1.0,0.341
-0.27890873,100,0.0,2295,229500,9.1734495,8.894541,8.254513,60.21401271178715,0.0,0.342
1.6717615,100,0.0,2297,229700,6.612118,8.283879,6.439215,27.516508708599645,0.0,0.341
-0.30476665,100,0.0,2298,229800,9.719035,9.4142685,8.855265,74.54718180000444,0.0,0.34
-2.3268228,100,0.0,2300,230000,6.574071,4.247248,3.8417296,30.37246001194969,0.0,0.339
-2.7342677,100,0.0,2301,230100,7.466675,4.732407,4.732407,31.384157267378804,0.0,0.338
5.434262,100,96.0,2302,230200,0.87784606,6.312108,0.110693105,37.61897911248605,1.0,0.338
4.3537045,100,0.0,2303,230300,4.479719,8.833424,4.3341312,55.607026553546255,0.0,0.339
-0.86813354,100,0.0,2305,230500,10.735273,9.86714,9.86714,47.521433796983075,0.0,0.339
7.2855415,100,47.0,2306,230600,2.331241,9.616782,1.8488847,32.310525866152446,1.0,0.338
2.4597034,100,0.0,2308,230800,6.569536,9.02924,5.8593445,131.94390179605605,0.0,0.338
-0.7518182,100,69.0,2309,230900,1.6056142,0.853796,0.853796,30.211498293829536,1.0,0.338
3.4239707,100,0.0,2310,231000,5.698005,9.121976,5.1790037,55.23678255497565,0.0,0.338
0.33726835,100,0.0,2312,231200,5.7748785,6.112147,5.7666283,35.34054006778252,0.0,0.339
-2.163988,100,0.0,2313,231300,10.922681,8.758693,8.758693,41.985441096963825,0.0,0.338
-1.0758616,100,2.0,2315,231500,3.0721114,1.9962498,1.8411605,164.6646094897102,1.0,0.336
4.2723446,100,98.0,2316,231600,0.3479931,4.6203375,0.34735346,29.888717135839432,1.0,0.336
0.2738886,100,0.0,2317,231700,6.8280897,7.1019783,5.5784416,50.18520756432729,0.0,0.336
-0.82936096,100,0.0,2318,231800,10.007839,9.178478,9.021498,41.53025007933643,0.0,0.335
-3.0804176,100,0.0,2319,231900,9.657354,6.5769367,6.5769367,27.88374954602443,0.0,0.335
-0.8050637,100,0.0,2320,232000,4.662911,3.8578472,3.8173506,89.80021435731558,0.0,0.334
-0.9821236,100,0.0,2321,232100,3.2902784,2.3081548,2.2614462,31.551919983991983,0.0,0.334
-0.26922846,100,0.0,2322,232200,7.065515,6.7962866,6.53887,72.61830437295332,0.0,0.333
-0.9043031,100,0.0,2324,232400,8.83665,7.932347,7.932347,52.69586925235459,0.0,0.332
-0.8899541,100,0.0,2325,232500,4.0083523,3.1183982,2.6496797,29.86758878714975,0.0,0.331
3.327588,100,98.0,2327,232700,1.539351,4.866939,0.122145094,45.80252070328091,1.0,0.331
0.52807903,100,0.0,2328,232800,3.6501932,4.1782722,3.2727792,36.184810055162735,0.0,0.332
-2.6659422,100,0.0,2329,232900,7.1594205,4.4934783,4.4934783,98.0325264895353,0.0,0.332
0.67302036,100,0.0,2330,233000,8.75591,9.42893,7.322432,100.32763184867652,0.0,0.332
1.1871407,100,1.0,2331,233100,2.0499754,3.237116,1.9558405,35.484928501021024,1.0,0.332
-0.4660039,100,0.0,2332,233200,6.677136,6.211132,6.186132,37.29557168082355,0.0,0.332
-1.6943864,100,40.0,2333,233300,2.4220047,0.72761834,0.66181535,39.02458631261136,1.0,0.331
-0.33406734,100,0.0,2334,233400,4.890156,4.5560884,3.4241462,35.602238585276034,0.0,0.332
0.29530144,100,0.0,2336,233600,4.419384,4.7146854,3.9818037,51.82250263047476,0.0,0.331
-1.4169698,100,18.0,2337,233700,5.4007463,3.9837766,0.3247104,27.825136271257502,1.0,0.331
-3.127532,100,47.0,2339,233900,5.0607285,1.9331965,1.5015086,36.549330962185074,1.0,0.332
2.4008415,100,94.0,2340,234000,1.3431165,3.743958,1.1041774,41.23963614607448,1.0,0.333
-0.9098048,100,0.0,2342,234200,4.055694,3.1458893,3.1458893,35.382865642420725,0.0,0.334
-6.4464464,100,0.0,2343,234300,10.164919,3.7184727,3.7184727,45.72686989337166,0.0,0.334
-0.007493496,100,0.0,2344,234400,4.9374065,4.929913,4.0134325,92.2539972734915,0.0,0.334
2.207343,100,0.0,2345,234500,5.800495,8.007838,5.7130365,38.09933868738307,0.0,0.334
0.2980976,100,42.0,2346,234600,2.2585282,2.5566258,1.6767613,36.41994765424432,1.0,0.334
-1.0544524,100,100.0,2348,234800,1.7145172,0.6600649,0.6600649,38.14532223458273,1.0,0.334
-1.1352715,100,0.0,2349,234900,7.6344876,6.499216,6.499216,37.28315956231285,0.0,0.334
-2.8322744,100,0.0,2351,235100,11.25509,8.422815,8.422815,40.262812442553574,0.0,0.335
-3.3322344,100,0.0,2352,235200,11.18701,7.8547754,7.8547754,39.27794869720255,0.0,0.334
-0.42039633,100,0.0,2353,235300,6.73607,6.315674,6.053939,89.41536523870403,0.0,0.334
0.024275064,100,0.0,2354,235400,2.9038525,2.9281275,2.3704486,35.223617226812316,0.0,0.334
1.0226655,100,0.0,2355,235500,4.971396,5.9940615,4.6739774,49.57245380162079,0.0,0.333
-0.032638073,100,0.0,2356,235600,3.3619823,3.3293443,3.251012,61.95054447982226,0.0,0.333
-0.3627994,100,0.0,2357,235700,4.1031203,3.740321,3.3411038,32.58979999207459,0.0,0.333
-0.7391648,100,0.0,2358,235800,5.7174153,4.9782505,4.9782505,81.29348445253659,0.0,0.333
0.17437363,100,0.0,2359,235900,8.4599285,8.634302,8.415171,62.69790113284534,0.0,0.333
-2.3390589,100,0.0,2360,236000,5.344561,3.0055022,3.0055022,33.43201999016561,0.0,0.332
-1.79193,100,0.0,2361,236100,4.927442,3.135512,3.135512,53.45960135079588,0.0,0.331
11.410435,100,86.0,2363,236300,0.82106304,12.231498,0.36335853,43.26707747123603,1.0,0.329
-0.37450027,100,0.0,2364,236400,9.451366,9.076866,8.335191,30.032116426233824,0.0,0.33
-2.671082,100,0.0,2365,236500,8.20074,5.529658,5.529658,48.75929152327564,0.0,0.33
-1.8391376,100,0.0,2366,236600,7.539059,5.6999216,5.593372,33.55468701562132,0.0,0.329
0.08106518,100,0.0,2367,236700,10.847807,10.928872,10.316439,48.199244036896296,0.0,0.328
-2.157816,100,0.0,2368,236800,10.260037,8.1022215,8.1022215,35.09930987239221,0.0,0.328
0.9463239,100,0.0,2369,236900,5.4548473,6.401171,4.8226724,38.92309441228671,0.0,0.328
-0.21622658,100,0.0,2370,237000,8.451894,8.235667,8.235667,46.80288808905964,0.0,0.328
6.582441,100,88.0,2371,237100,0.83402044,7.4164615,0.4300367,31.388220422132733,1.0,0.328
5.557327,100,0.0,2372,237200,3.4101825,8.967509,2.69673,35.39625488519837,0.0,0.329
4.709702,100,97.0,2373,237300,1.1807928,5.890495,0.62233984,42.99676604514497,1.0,0.329
3.013846,100,98.0,2374,237400,1.4435629,4.457409,0.43788534,45.554584697527645,1.0,0.33
0.17669725,100,0.0,2375,237500,3.028856,3.2055533,2.472963,38.76740062437426,0.0,0.331
