actor_episodes,actor_loss,actor_steps,binary_accuracy,categorical_accuracy,critic_loss,evaluator_episodes,evaluator_steps,learner_steps,learner_walltime,logits_neg,logits_pos,logsumexp,steps_per_second
2399,5.538231,239900,0.9964011,0.5111084,0.009650452,7941,794100,3533,5804.502885580063,-19.646675,-1.2486167,0.48512182,35.70692582959085
2403,5.3437123,240300,0.99637747,0.5006714,0.00984359,7957,795700,3540,5815.9191699028015,-18.60527,-1.3099027,0.46572217,35.57650728579284
2407,5.342705,240700,0.9963579,0.49365234,0.009865291,7971,797100,3547,5827.2708575725555,-18.430126,-1.3224748,0.45566696,42.05255404974172
2411,5.4706306,241100,0.99635196,0.48724365,0.00988901,7988,798800,3554,5838.605993270874,-19.125854,-1.3186536,0.4861976,41.665980758881915
2415,5.639173,241500,0.9963689,0.49310303,0.009887565,8004,800400,3561,5849.957270860672,-18.954525,-1.3288051,0.46883744,43.79784449739883
2419,5.394602,241900,0.99639964,0.48651123,0.01004657,8022,802200,3568,5861.405601501465,-18.49115,-1.3707287,0.46282488,41.89729339277676
2423,5.5015955,242300,0.99643326,0.5142822,0.009732321,8040,804000,3575,5872.911210536957,-18.713617,-1.281204,0.44999558,41.58758312932185
2430,5.465528,243000,0.9963701,0.5128784,0.009655547,8056,805600,3582,5884.930926561356,-19.261848,-1.2655934,0.45720488,30.938215301306368
2434,5.4501195,243400,0.9963882,0.5003052,0.009876045,8071,807100,3589,5896.469613075256,-19.008076,-1.3172746,0.4876637,36.51150320882025
2439,5.393547,243900,0.9964013,0.46777344,0.010045598,8086,808600,3596,5908.088457584381,-18.674728,-1.3637192,0.48535016,36.3234011966195
2443,5.305288,244300,0.9963584,0.4932251,0.0100284275,8104,810400,3603,5919.509206056595,-18.423542,-1.3555533,0.4807877,43.26927017413097
2447,5.375657,244700,0.99638224,0.5106201,0.009837136,8119,811900,3610,5930.793310642242,-19.107584,-1.3117595,0.4742788,43.454306078315234
2451,5.3276777,245100,0.9964187,0.49499512,0.009803645,8137,813700,3617,5942.176165342331,-18.850525,-1.3024317,0.4637437,43.91074928605383
2455,5.4075155,245500,0.99637103,0.48382568,0.009943382,8154,815400,3624,5953.735952138901,-18.746416,-1.3455973,0.44707245,38.261505941580516
2459,5.3076096,245900,0.9964483,0.49554443,0.009835333,8172,817200,3631,5965.190788030624,-18.66295,-1.3062402,0.46647614,42.80310826879034
2464,5.5850563,246400,0.9964082,0.5081177,0.00953443,8186,818600,3638,5976.7287838459015,-19.518503,-1.2308831,0.465739,37.31719471261284
2468,5.6020155,246800,0.99646807,0.4998169,0.009710791,8201,820100,3644,5986.735399961472,-19.373573,-1.276989,0.43527365,36.233784486051704
2473,5.4735,247300,0.9963701,0.50579834,0.009788606,8216,821600,3651,5998.399784088135,-19.185768,-1.2867963,0.5237408,34.33847817997356
2479,5.3581696,247900,0.99638176,0.51135254,0.009765947,8231,823100,3658,6010.044842720032,-18.749313,-1.2887819,0.4809199,33.47551765157612
2483,5.432174,248300,0.99631643,0.49517822,0.009895692,8248,824800,3665,6021.734545707703,-19.084412,-1.3150785,0.51218015,34.763970479393215
2487,5.375211,248700,0.9963484,0.5004883,0.009970959,8264,826400,3671,6031.861976385117,-18.817722,-1.3361453,0.5406997,39.349703912066495
2491,5.3077602,249100,0.99633074,0.4852295,0.009949993,8281,828100,3678,6043.339110612869,-19.094831,-1.3437302,0.46897355,42.440005837101545
2495,5.549389,249500,0.9963813,0.46820068,0.010169107,8295,829500,3684,6053.347035884857,-18.970932,-1.4007465,0.4647075,40.711738901753286
2499,5.518731,249900,0.99637103,0.47912598,0.009986174,8311,831100,3691,6064.759737253189,-18.692566,-1.355457,0.43749434,42.05969651137084
2503,5.373586,250300,0.99641013,0.5206299,0.009724854,8329,832900,3698,6076.2063863277435,-18.917234,-1.2687138,0.49144655,43.10784080083918
2507,5.353186,250700,0.9964056,0.50372314,0.009714766,8349,834900,3705,6087.628874063492,-19.011896,-1.2744946,0.45796973,42.180290955282544
2511,5.21447,251100,0.9963503,0.5131836,0.0098004285,8363,836300,3712,6098.981450796127,-18.535477,-1.3010817,0.4600051,42.01165685141685
2515,5.3347387,251500,0.9964075,0.5123291,0.009774334,8381,838100,3719,6110.381996393204,-18.930882,-1.2883849,0.4593235,41.9073009299257
2522,5.2675104,252200,0.9964073,0.5018921,0.0099657625,8396,839600,3726,6122.154326200485,-18.414892,-1.3349841,0.5207822,32.00553989934133
2527,5.3082533,252700,0.99637294,0.49328613,0.010005913,8413,841300,3733,6133.833833217621,-18.792313,-1.3434303,0.49576825,33.169721280162356
2531,5.2330804,253100,0.9963634,0.48095703,0.010213355,8428,842800,3740,6145.274069547653,-18.407976,-1.4115939,0.49417248,40.23751628812072
2535,5.249559,253500,0.99639916,0.48742676,0.009822554,8444,844400,3747,6156.700244188309,-18.610424,-1.2969143,0.51260537,43.40426492443012
2539,5.463627,253900,0.9964144,0.5062256,0.009723455,8461,846100,3754,6168.048002243042,-19.238867,-1.2758199,0.47903085,42.744805655454535
2543,5.309868,254300,0.9964044,0.4968872,0.00968143,8480,848000,3761,6179.451558589935,-19.065845,-1.2686727,0.47580934,40.799400917743675
2547,5.2996554,254700,0.9963691,0.49627686,0.009847974,8495,849500,3768,6190.898367643356,-18.473915,-1.310084,0.4536053,41.41710105934469
2552,5.524935,255200,0.9963875,0.48638916,0.009939395,8512,851200,3775,6202.415266990662,-18.973722,-1.3437434,0.4179503,38.58372950456209
2557,5.5253153,255700,0.99647236,0.52075195,0.009532399,8527,852700,3782,6214.129786968231,-19.183199,-1.229784,0.42805186,34.18235328424323
2561,5.4517164,256100,0.99635005,0.49316406,0.0099872155,8543,854300,3789,6225.515308856964,-18.966171,-1.3412361,0.51212394,41.918052910647795
2567,5.274413,256700,0.9963951,0.5140381,0.009690956,8558,855800,3796,6237.271358251572,-18.998352,-1.2601614,0.50517094,34.60490275360116
2571,5.323696,257100,0.9963641,0.49206543,0.009934123,8573,857300,3803,6248.721775054932,-18.67474,-1.327842,0.51028574,41.783336254459904
2575,5.4387665,257500,0.9964273,0.5085449,0.009504637,8589,858900,3810,6260.009979486465,-19.226206,-1.2128161,0.47926137,43.0443222593296
2579,5.3247995,257900,0.99637437,0.5004883,0.009861181,8608,860800,3817,6271.522399187088,-18.9007,-1.3028994,0.51472,40.981210978338396
2583,5.406619,258300,0.9964192,0.49053955,0.010084996,8622,862200,3824,6282.762983798981,-18.744963,-1.3803548,0.43952826,43.406075692202315
2587,5.3469586,258700,0.99641895,0.5006714,0.009898412,8638,863800,3831,6294.250547647476,-19.016262,-1.3251545,0.48071408,39.55495880579843
2593,5.422322,259300,0.9964192,0.49731445,0.00977768,8655,865500,3838,6306.048702955246,-18.808022,-1.2904968,0.48167932,34.63722633237642
2598,5.4253674,259800,0.9964366,0.5059204,0.009735928,8669,866900,3845,6317.696772575378,-19.18516,-1.2697817,0.5094253,36.29187358684536
2601,5.38188,260100,0.99642086,0.5065918,0.009747243,8686,868600,3851,6327.695408821106,-18.89414,-1.2779155,0.4700261,33.58681808934265
2606,5.4396725,260600,0.99631333,0.49188232,0.010147769,8701,870100,3858,6339.2409908771515,-18.850307,-1.3893437,0.49504834,37.32693983021823
2610,5.4281244,261000,0.99636316,0.49176025,0.009937118,8715,871500,3864,6349.2511167526245,-18.791267,-1.32892,0.51651144,36.099039776721156
2615,5.2494316,261500,0.99639964,0.50323486,0.009837115,8730,873000,3871,6360.855902671814,-18.781593,-1.2992411,0.49335992,36.49883896266706
2619,5.1893444,261900,0.99639034,0.49847412,0.009644161,8747,874700,3878,6372.246566295624,-19.147125,-1.2565029,0.4597793,41.52674091092128
2623,5.2986803,262300,0.9963882,0.5071411,0.009833565,8764,876400,3885,6383.609362363815,-18.904064,-1.3002659,0.4963318,41.15667737150893
2627,5.28831,262700,0.99644065,0.5114136,0.009798724,8778,877800,3892,6394.970433950424,-19.060228,-1.283323,0.53666615,43.42861062656748
2631,5.287839,263100,0.9964011,0.4935913,0.009825157,8797,879700,3899,6406.263090848923,-18.811531,-1.3083198,0.46022683,43.290734684135494
2635,5.1648693,263500,0.996485,0.51257324,0.00960556,8812,881200,3906,6417.662325620651,-18.803295,-1.2348986,0.49302143,42.38661593576781
2641,5.388611,264100,0.9965489,0.5097656,0.009487052,8828,882800,3913,6429.404740095139,-19.100338,-1.2066638,0.44899708,34.302268621569574
2646,5.4514294,264600,0.9963672,0.4921875,0.01003369,8842,884200,3920,6441.0616979599,-18.884586,-1.348389,0.5191242,34.73103704900738
2651,5.352166,265100,0.99643064,0.4987793,0.009693021,8858,885800,3927,6452.615560770035,-18.675041,-1.2599471,0.50196743,34.62968814563292
2655,5.4091854,265500,0.99633455,0.4732666,0.010319554,8873,887300,3934,6464.087168455124,-18.543179,-1.4276657,0.5071609,35.231000445316674
2659,5.293067,265900,0.9964559,0.5018921,0.009679103,8888,888800,3941,6475.513082265854,-18.702934,-1.2576613,0.4963327,42.5901372430273
2663,5.371399,266300,0.9964409,0.508728,0.009609779,8906,890600,3948,6486.986935853958,-19.15512,-1.241642,0.48374492,42.45391985809232
2667,5.382245,266700,0.99652004,0.5159912,0.009452954,8923,892300,3955,6498.470568418503,-19.503777,-1.1899412,0.5145363,41.78610054705476
2671,5.4227057,267100,0.9963751,0.4907837,0.009908572,8939,893900,3961,6508.573352813721,-19.2739,-1.3196739,0.4952138,41.35044929554857
2675,5.2624955,267500,0.9964464,0.52038574,0.00937498,8953,895300,3968,6519.925377368927,-19.247074,-1.1743064,0.4699284,40.94050303497739
2679,5.399112,267900,0.99644184,0.50286865,0.009869138,8970,897000,3975,6531.37326669693,-18.714218,-1.3015292,0.52681184,43.13894594812632
2685,5.567375,268500,0.99637914,0.50561523,0.009576688,8986,898600,3982,6542.947322130203,-19.229034,-1.2268171,0.50138587,35.57479108865819
2690,5.45138,269000,0.9964235,0.5085449,0.009691257,9001,900100,3989,6554.663353919983,-19.465906,-1.2608105,0.48851976,33.344387367872926
2695,5.416793,269500,0.9963956,0.49145508,0.009957029,9016,901600,3996,6566.342758655548,-18.517624,-1.3341336,0.50224966,34.03270638509463
2699,5.4887185,269900,0.9963138,0.4734497,0.01037387,9031,903100,4003,6577.66902589798,-18.380638,-1.4391508,0.5647735,41.618784150919176
2703,5.4824524,270300,0.9963801,0.49780273,0.009816522,9047,904700,4010,6589.1537618637085,-18.819729,-1.297823,0.4789499,41.9708653721522
2707,5.329248,270700,0.9964516,0.5120239,0.009750219,9065,906500,4017,6600.6179785728455,-18.685257,-1.2833493,0.49429655,41.16314630752936
2711,5.2476997,271100,0.9964328,0.5111084,0.009739321,9082,908200,4024,6612.150643110275,-18.360119,-1.272787,0.47634223,41.24712368507586
2715,5.2674456,271500,0.9964256,0.4944458,0.010045663,9096,909600,4031,6623.666111469269,-18.326536,-1.3567865,0.4968057,39.92876483055795
2722,5.184313,272200,0.9964218,0.50787354,0.009542983,9114,911400,4038,6635.64784860611,-18.579014,-1.2209877,0.4827779,31.67350860959628
2726,5.240678,272600,0.9964032,0.51672363,0.009709885,9128,912800,4045,6647.114237785339,-18.735641,-1.2583358,0.49688715,35.088987460873234
2730,5.4193707,273000,0.9964073,0.4963379,0.009953184,9142,914200,4052,6658.395884037018,-18.984537,-1.3275534,0.5015986,41.9613259590781
2735,5.3087893,273500,0.9963951,0.49316406,0.009593818,9159,915900,4059,6670.01750254631,-18.679806,-1.2429581,0.46337855,36.96585860664006
2739,5.2548904,273900,0.9964335,0.5022583,0.009874922,9176,917600,4066,6681.480695724487,-18.488194,-1.3164289,0.4698292,34.57643803333455
2743,5.1321774,274300,0.9963999,0.5234375,0.009730934,9193,919300,4073,6692.933504581451,-18.442604,-1.2678406,0.5127545,42.859407618802194
2747,5.4311595,274700,0.9964621,0.52563477,0.009420707,9209,920900,4080,6704.39729475975,-19.690445,-1.1896656,0.50822866,42.33719264836997
2751,5.232909,275100,0.99641347,0.50653076,0.009900248,9225,922500,4087,6715.818623781204,-18.350067,-1.3170996,0.48353752,42.134164520342196
2756,5.3345094,275600,0.9963577,0.48779297,0.010083966,9241,924100,4094,6727.397980928421,-18.489624,-1.3714013,0.54055315,37.61629607457693
2761,5.3738375,276100,0.9963865,0.489563,0.010073274,9254,925400,4101,6738.90570473671,-18.158312,-1.3735701,0.4739479,37.77493586919215
2766,5.2283707,276600,0.9964628,0.5131836,0.009615409,9271,927100,4108,6750.5371215343475,-18.569895,-1.239753,0.496005,35.10830357347214
2771,5.3446198,277100,0.9963975,0.49853516,0.00983043,9286,928600,4115,6762.276301622391,-18.58006,-1.3013024,0.5001402,34.933383652971486
2775,5.1275005,277500,0.9964459,0.49383545,0.009898683,9300,930000,4122,6773.675320863724,-18.100412,-1.3204491,0.47196078,42.900916925932016
2779,5.2913566,277900,0.9963839,0.49969482,0.009734178,9316,931600,4129,6785.156491279602,-18.59815,-1.2723132,0.5192685,42.84920699531052
2783,5.201065,278300,0.99641204,0.5155029,0.009440707,9335,933500,4136,6796.6735010147095,-18.542194,-1.1964233,0.49286842,41.346156547540566
2787,5.396392,278700,0.9964063,0.5119629,0.009474759,9349,934900,4143,6807.994167804718,-19.181808,-1.198247,0.5354593,42.91320017290904
2792,5.3071527,279200,0.99639463,0.50946045,0.009598635,9367,936700,4150,6819.5304119586945,-18.698072,-1.2328142,0.5100367,37.498678988747834
2797,5.299759,279700,0.99642277,0.51538086,0.009586187,9380,938000,4157,6831.04935503006,-18.951893,-1.2285826,0.51708966,37.70918260268565
2802,5.2730174,280200,0.9964454,0.5114746,0.0097134495,9397,939700,4164,6842.7171103954315,-18.623291,-1.2626674,0.49553972,35.92258340793913
2806,5.34577,280600,0.9963863,0.5026245,0.009675036,9411,941100,4170,6852.724442481995,-19.03419,-1.249218,0.5448834,32.31605647869409
2810,5.2085967,281000,0.99645376,0.49768066,0.00981508,9425,942500,4177,6864.15554523468,-18.603933,-1.2956604,0.49612287,41.41813630969638
2815,5.2679114,281500,0.99647474,0.50250244,0.009708198,9442,944200,4184,6875.822349786758,-18.529446,-1.2678188,0.46703056,37.21357284211621
2819,5.391327,281900,0.9964392,0.5109863,0.009720536,9456,945600,4191,6887.216948032379,-18.721409,-1.2597132,0.53699553,42.46319422462942
2823,5.3462906,282300,0.9964645,0.48260498,0.009737003,9475,947500,4198,6898.709210157394,-18.623833,-1.2790558,0.4786974,39.419901454452166
2827,5.381607,282700,0.99639654,0.5169678,0.009724659,9489,948900,4205,6910.064600944519,-18.778128,-1.2560724,0.5610478,43.295845760696565
2831,5.2273893,283100,0.99643135,0.5123291,0.009614282,9508,950800,4212,6921.545392274857,-18.938728,-1.237675,0.5033742,42.76688387695916
2835,5.3096666,283500,0.99646616,0.51293945,0.009458588,9519,951900,4218,6931.738777399063,-18.998428,-1.1951319,0.48502576,42.664842471659206
2840,5.299498,284000,0.9964235,0.5126343,0.009694563,9537,953700,4225,6943.610391378403,-18.425087,-1.2663696,0.500982,34.09061342934339
2845,5.1874695,284500,0.99644065,0.53515625,0.009340299,9553,955300,4232,6955.247317314148,-19.172644,-1.1597927,0.51257396,38.48056479255422
2850,5.394949,285000,0.99640155,0.5037842,0.009628564,9567,956700,4239,6966.901346683502,-19.021317,-1.23524,0.53231084,37.357666606546026
2854,5.173704,285400,0.99646807,0.50616455,0.009829929,9584,958400,4246,6978.383524656296,-18.341717,-1.2926484,0.5167934,41.52273904982411
2859,5.3905973,285900,0.99638224,0.5050659,0.009734275,9598,959800,4253,6989.944995641708,-18.81035,-1.262765,0.544908,35.56746139638172
2863,5.403693,286300,0.9964912,0.50305176,0.009636229,9614,961400,4260,7001.379345417023,-18.902193,-1.2404418,0.5099754,42.47768135408051
2867,5.36701,286700,0.99648285,0.510437,0.009586406,9629,962900,4267,7012.760493755341,-18.727413,-1.2266433,0.51130277,42.6530804994391
2871,5.3629546,287100,0.9964063,0.5046387,0.009717509,9643,964300,4273,7022.919749736786,-18.90981,-1.2693338,0.5084824,42.79058782421066
2875,5.076866,287500,0.99645996,0.5196533,0.009647387,9659,965900,4280,7034.462841272354,-18.262817,-1.250016,0.5091439,41.287281843839644
2880,5.3107405,288000,0.9964175,0.5180054,0.009674111,9674,967400,4287,7045.903541326523,-18.70367,-1.2455765,0.5216365,38.81920967355679
2885,5.2994223,288500,0.99644876,0.5128174,0.009457545,9690,969000,4294,7057.426331520081,-18.938906,-1.1848457,0.5196493,34.833238562412944
2889,5.293763,288900,0.99644136,0.519104,0.009597994,9706,970600,4301,7068.8762383461,-18.976997,-1.217532,0.57221633,38.41566007032114
2893,5.202873,289300,0.99645925,0.5279541,0.009452535,9719,971900,4307,7078.910126447678,-18.775085,-1.1844776,0.52803355,36.565336035868526
2897,5.2405066,289700,0.9964762,0.5180664,0.009415142,9731,973100,4313,7088.9074540138245,-18.788351,-1.1761303,0.52628446,36.60504622003954
2901,5.246872,290100,0.996474,0.51239014,0.009579843,9745,974500,4319,7098.912225723267,-18.863445,-1.2192935,0.5263045,33.41781579181608
2905,5.2850804,290500,0.99656224,0.5498047,0.009130541,9763,976300,4326,7110.611120223999,-19.442654,-1.0939064,0.5319797,35.22793043166494
2910,5.206065,291000,0.9964826,0.50787354,0.009678993,9777,977700,4333,7122.147957324982,-19.198315,-1.234772,0.58506536,38.22282988431147
2915,5.2532425,291500,0.9964559,0.51904297,0.009638229,9791,979100,4340,7133.87801361084,-18.82454,-1.2349455,0.52046615,36.45298667917094
2919,5.326314,291900,0.9964032,0.49993896,0.009819311,9809,980900,4347,7145.2980926036835,-18.691895,-1.284263,0.54066527,35.91574401665071
2923,5.3252535,292300,0.9964075,0.5078125,0.009815378,9823,982300,4354,7156.795404434204,-18.785553,-1.2771206,0.5580829,41.6927078617184
2927,5.1996994,292700,0.9964459,0.49804688,0.009786243,9839,983900,4361,7168.161370277405,-18.659027,-1.2845261,0.50456965,40.96646977176113
2931,5.2971067,293100,0.99640965,0.4984131,0.0098896185,9856,985600,4368,7179.564784049988,-18.877201,-1.3078511,0.5179728,42.58429291331687
2935,5.1616,293500,0.9964757,0.51586914,0.009477265,9873,987300,4374,7189.705562114716,-18.957756,-1.2012718,0.49433362,41.39609410661633
2940,5.3620815,294000,0.99649477,0.52770996,0.009367337,9888,988800,4381,7201.421812534332,-19.422325,-1.1703113,0.49807522,36.13317056709336
2944,5.342966,294400,0.9964614,0.5263672,0.00939202,9901,990100,4387,7211.51114487648,-19.198261,-1.1712029,0.5056101,36.51228291050966
2948,5.2946415,294800,0.99649644,0.5008545,0.009632716,9918,991800,4394,7222.905550003052,-18.54642,-1.2412813,0.50383884,37.23779447646678
2954,5.311164,295400,0.99645996,0.51794434,0.00950321,9934,993400,4401,7234.900445461273,-19.075869,-1.2018149,0.50497276,31.356512906103152
2958,5.3299446,295800,0.99643826,0.5293579,0.00960899,9949,994900,4408,7246.431018829346,-19.05994,-1.2254617,0.56748366,34.923830310297056
2963,5.2218122,296300,0.9964268,0.5169678,0.009386616,9964,996400,4415,7257.998327732086,-19.248703,-1.1686511,0.54224753,36.987154310859395
2967,5.3470902,296700,0.9964411,0.52386475,0.009390712,9979,997900,4422,7269.533888578415,-19.657106,-1.1693708,0.5086953,40.459589163326626
2971,5.534531,297100,0.9964421,0.51953125,0.009481598,9994,999400,4428,7279.548473358154,-19.495497,-1.1884028,0.5550288,41.478987347953
2975,5.193157,297500,0.9964342,0.51556396,0.0096817855,10011,1001100,4435,7290.851915597916,-19.002163,-1.237195,0.59659773,43.844722635458055
2979,5.369094,297900,0.99650335,0.5175171,0.00938793,10029,1002900,4442,7302.191687345505,-19.180202,-1.1659565,0.55253905,42.46406075545039
2983,5.2541466,298300,0.9964533,0.5192871,0.009580348,10042,1004200,4449,7313.529536247253,-19.208294,-1.2243251,0.50752676,42.58112480855698
2987,5.5089273,298700,0.99645257,0.51123047,0.009442979,10060,1006000,4456,7324.919463396072,-19.569809,-1.1864479,0.5244973,40.86248894278317
2992,5.363371,299200,0.9964256,0.49560547,0.009748748,10075,1007500,4463,7336.422322034836,-18.885376,-1.2725978,0.48878753,37.898783798913364
2996,5.242032,299600,0.99650645,0.51000977,0.009706456,10090,1009000,4469,7346.45143032074,-18.615002,-1.2592084,0.5077697,37.1782983313941
3001,5.259248,300100,0.9964609,0.5292969,0.009365939,10105,1010500,4476,7358.075999259949,-19.142162,-1.1544611,0.58263904,36.95174799703654
3007,5.3488693,300700,0.9964614,0.5161133,0.009693223,10120,1012000,4483,7369.766153335571,-19.125221,-1.242166,0.5417006,34.221066939243194
3011,5.3287797,301100,0.9964044,0.5213623,0.009501161,10135,1013500,4490,7381.262598514557,-19.11832,-1.2009147,0.5470353,37.90886720134081
3015,5.254471,301500,0.99640965,0.5136719,0.009583168,10150,1015000,4496,7391.401417255402,-18.766619,-1.2130754,0.56522346,33.73203114397302
3019,5.270486,301900,0.99634767,0.496521,0.009814721,10164,1016400,4503,7402.832683801651,-18.961151,-1.2849151,0.5604061,40.81612589655513
3023,5.099809,302300,0.99649477,0.5220947,0.009614937,10180,1018000,4510,7414.257026672363,-18.457584,-1.2278941,0.53721106,42.124173947976296
3027,5.267807,302700,0.9964149,0.49450684,0.0096741505,10195,1019500,4516,7424.354232311249,-18.876637,-1.2485304,0.5245125,40.279611620183424
3031,5.3256702,303100,0.9964857,0.50671387,0.009591573,10208,1020800,4522,7434.377585887909,-18.718307,-1.2351134,0.49218723,38.61848893612779
3035,5.221101,303500,0.9964373,0.51885986,0.009739433,10227,1022700,4529,7445.667509794235,-18.492113,-1.2582476,0.537053,43.19847544328511
3039,5.0394163,303900,0.99649835,0.5342407,0.0095607545,10244,1024400,4536,7457.031192779541,-18.388111,-1.2108951,0.52261055,42.75716310881885
3043,5.231662,304300,0.99646425,0.5181885,0.009609849,10260,1026000,4543,7468.545880556107,-18.658958,-1.2277818,0.52533764,40.43907296480789
3047,5.2467365,304700,0.9965191,0.50878906,0.009468885,10278,1027800,4550,7479.864673137665,-18.808182,-1.1973969,0.49801725,43.085927898385854
3053,5.3868036,305300,0.99649334,0.55474854,0.009071046,10292,1029200,4557,7491.602555036545,-19.524189,-1.081465,0.5390989,34.54688186720023
3059,5.1458263,305900,0.9964831,0.5128784,0.009599803,10308,1030800,4564,7503.460289716721,-18.767044,-1.2227579,0.55562234,32.35629458949818
3063,5.236043,306300,0.9964578,0.5289917,0.009373326,10324,1032400,4571,7514.944422960281,-19.061382,-1.15822,0.5561633,34.9174022438622
3067,5.316818,306700,0.9964018,0.5055542,0.009981113,10339,1033900,4578,7526.24153137207,-19.164436,-1.3247719,0.5359005,42.35029098569115
3071,5.1453238,307100,0.9963796,0.49090576,0.009937216,10354,1035400,4584,7536.358180761337,-18.385206,-1.325141,0.5320653,43.07586111057175
3075,5.281799,307500,0.9964862,0.5140991,0.00966603,10371,1037100,4591,7547.6882417202,-19.055918,-1.2424318,0.5154662,43.18750134742008
3079,5.2915545,307900,0.9964781,0.51586914,0.009345748,10385,1038500,4598,7559.012737751007,-18.968319,-1.1612794,0.49843228,40.143657025834656
3083,5.352993,308300,0.9964862,0.5232544,0.00922679,10401,1040100,4605,7570.415369510651,-19.296589,-1.119527,0.5653645,41.2702701123713
3088,5.274152,308800,0.9964707,0.5064697,0.00972317,10418,1041800,4612,7582.063705205917,-18.460556,-1.2619593,0.5040766,37.756955807269726
3092,5.18194,309200,0.9964709,0.5333252,0.009476981,10435,1043500,4619,7593.442136049271,-18.688549,-1.1822374,0.5418273,37.40493844397894
3097,5.184791,309700,0.9965024,0.5308838,0.009475427,10449,1044900,4626,7605.186402797699,-18.931376,-1.1869626,0.5628081,36.11874068810568
3102,5.286043,310200,0.9965069,0.5375366,0.009211786,10465,1046500,4633,7616.738570213318,-19.41653,-1.1186204,0.52361333,38.30345197796787
3107,5.289576,310700,0.99641705,0.5125122,0.009671323,10480,1048000,4640,7628.273699522018,-19.101435,-1.2420429,0.5506573,37.33785853658265
3111,5.24605,311100,0.99646616,0.5220337,0.009427574,10496,1049600,4647,7639.5671627521515,-18.801052,-1.1660168,0.5806651,42.17439953017263
3115,5.1670256,311500,0.99644804,0.51293945,0.009504169,10510,1051000,4654,7650.9939823150635,-18.979435,-1.1995589,0.536196,41.257184433833004
3119,5.223199,311900,0.99646425,0.53149414,0.009401239,10528,1052800,4661,7662.391325950623,-19.106895,-1.1561869,0.5998769,42.70450808725141
3123,5.317978,312300,0.9965031,0.5338135,0.009496761,10545,1054500,4668,7673.855975389481,-19.236134,-1.1888404,0.55966353,42.70280972509163
3128,5.248927,312800,0.99642944,0.50164795,0.009761481,10561,1056100,4675,7685.4461925029755,-18.714941,-1.267549,0.5447321,37.93356313740353
3133,5.393593,313300,0.9964299,0.5298462,0.009485891,10577,1057700,4682,7697.229009151459,-19.172516,-1.1871284,0.55535454,35.63071386608284
3137,5.427744,313700,0.9965153,0.5203247,0.009231086,10591,1059100,4688,7707.230548858643,-19.558636,-1.1157037,0.5584414,35.681262726552404
3142,5.2074347,314200,0.9964144,0.5043335,0.009917776,10606,1060600,4695,7718.806593179703,-18.658466,-1.3138044,0.5362699,37.04963940721782
3146,5.2495174,314600,0.9965136,0.5258789,0.0094473045,10621,1062100,4702,7730.1656448841095,-19.12185,-1.1762656,0.55334806,38.00058607170856
3151,5.1496353,315100,0.9964688,0.52923584,0.009496512,10637,1063700,4709,7741.798635959625,-18.658356,-1.1861047,0.5720381,35.54346660593474
3155,5.1147504,315500,0.99647737,0.517334,0.009489105,10654,1065400,4716,7753.115339756012,-18.924786,-1.1862772,0.5681796,42.18752991948652
3159,5.359132,315900,0.9964647,0.51745605,0.009530498,10669,1066900,4723,7764.507880449295,-19.025066,-1.2073913,0.5419982,41.80898341427432
3163,5.3353314,316300,0.9964268,0.522583,0.009433852,10685,1068500,4730,7775.766175746918,-19.058823,-1.1732192,0.56470865,43.16750655829473
3167,5.2959557,316700,0.99642277,0.508728,0.00961924,10703,1070300,4737,7787.346882343292,-19.123524,-1.2309716,0.5513519,39.442415508284455
3172,5.312116,317200,0.99653244,0.52978516,0.0091736475,10719,1071900,4744,7798.971496343613,-19.763638,-1.0994072,0.56993186,36.45794254422183
3177,5.2516365,317700,0.9964402,0.5147705,0.009430919,10732,1073200,4751,7810.670134067535,-19.167633,-1.1663969,0.6018971,36.945253512948334
3182,5.191998,318200,0.99645305,0.5285034,0.00942218,10748,1074800,4758,7822.294371604919,-18.876274,-1.1677365,0.58144563,35.883063399297406
3187,5.3832846,318700,0.9965155,0.52246094,0.009303042,10763,1076300,4765,7833.937217950821,-19.582935,-1.1277751,0.6087786,37.46394968882093
3191,5.3586583,319100,0.9964211,0.51348877,0.009700035,10779,1077900,4772,7845.401674747467,-18.9262,-1.2422603,0.5827807,38.27377504808185
3195,5.152921,319500,0.9964764,0.5013428,0.0098588355,10794,1079400,4779,7856.772948265076,-18.457108,-1.2867225,0.55420315,43.50974431190097
3199,5.2111444,319900,0.9965122,0.53411865,0.009006351,10811,1081100,4786,7868.229865550995,-19.063555,-1.0519984,0.55448353,40.853471530915556
3204,5.1417274,320400,0.99649453,0.5303345,0.009219805,10825,1082500,4793,7879.98632311821,-18.933395,-1.1081088,0.60396135,35.50214161790616
3208,5.2933016,320800,0.99649787,0.5305786,0.009171743,10842,1084200,4800,7891.304776191711,-19.499804,-1.098812,0.5770092,42.19122327855748
3212,5.278739,321200,0.99652195,0.5385132,0.009230356,10858,1085800,4807,7902.63867521286,-19.277132,-1.1210898,0.5219977,43.238617616539585
3218,5.3440795,321800,0.9964917,0.5284424,0.009402377,10872,1087200,4814,7914.342411994934,-19.27124,-1.1642553,0.5614788,33.012543478504156
3223,5.3474092,322300,0.9964671,0.5247803,0.009367712,10887,1088700,4821,7925.810776233673,-19.221592,-1.1633885,0.5255247,35.448929118901454
