actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
1612,161200,2.4169502,-0.2061358,1.7115363,1.6780471,100,0.0,4.727671,5.801162,4.025913,3.7178998,7.1446214,5.5950255,5.7374487,5.395947,0.23297063,1.8273207,0.9799908,0.9500114,14.84363221773273,1.0,0.869
1620,162000,-4.3512573,1.2278589,1.6488513,1.6927466,100,0.0,8.912811,3.9221082,4.028578,3.7042315,4.561554,5.149967,5.6774287,5.3969774,4.561554,1.1272911,0.9284052,0.94784147,16.960857307982153,0.0,0.87
1628,162800,2.111443,0.8412689,1.6558744,1.7058338,100,0.0,7.51275,3.7139466,3.9868886,3.6992447,9.624193,4.5552154,5.6427636,5.405078,0.07364383,1.4345887,0.9714991,0.9524078,18.621546062343473,1.0,0.869
1636,163600,4.9731283,1.7984188,1.6937617,1.717913,100,86.0,0.4948248,3.6149266,3.860028,3.6935256,5.467953,5.4133453,5.5537896,5.411439,0.30741513,0.70495635,0.8833289,0.94802356,14.951788610863844,1.0,0.87
1644,164400,-1.3041782,1.7481384,1.6899016,1.7281814,100,0.0,10.602004,4.4389143,3.949477,3.7025924,9.297826,6.1870527,5.639378,5.4307733,3.5468445,2.2163806,1.0531535,0.9642459,16.11013153963823,0.0,0.866
1652,165200,6.1345468,1.6038281,1.5861733,1.7372158,100,84.0,1.3464111,4.510331,4.1013412,3.7040534,7.480958,6.114159,5.687515,5.441269,0.3974836,2.0648077,1.1975529,0.9709624,14.876468115680026,1.0,0.865
1660,166000,1.9360733,3.0320232,1.6293601,1.7247032,100,38.0,0.56241864,3.9264088,4.1712856,3.7213345,2.498492,6.958432,5.800646,5.446038,0.56241864,1.5640194,1.3113182,0.983153,16.47620302034758,1.0,0.863
1669,166900,3.1871963,2.4222045,1.7482376,1.7306511,100,82.0,1.9995495,2.5572793,4.029209,3.7217076,5.1867456,4.9794836,5.7774477,5.4523582,1.9995495,0.3432475,1.2450851,0.9824608,14.337636226727984,1.0,0.863
1678,167800,0.3966217,3.943351,1.8852066,1.7473687,100,0.0,5.3388104,1.5860003,3.7645755,3.7014225,5.735432,5.529351,5.6497827,5.4487915,0.28353605,0.69499147,1.2517791,0.98376524,16.649035739800706,1.0,0.862
1686,168600,-3.897192,1.5579884,1.7598386,1.741491,100,0.0,5.7989507,3.70303,3.793029,3.6973398,1.9017586,5.2610183,5.552868,5.438831,0.72192585,1.3297634,1.3134727,0.98411953,16.19151076614961,1.0,0.861
1694,169400,6.1528025,0.14482215,1.8348148,1.735645,100,100.0,0.07979745,3.49956,3.6592634,3.698579,6.2325997,3.6443825,5.494079,5.434224,0.07979745,0.4584,1.254003,0.9817385,16.837470572189638,1.0,0.861
1702,170200,10.422435,2.5819387,1.7706726,1.7574971,100,96.0,0.24339111,3.1398776,3.7223084,3.6801236,10.665826,5.721816,5.492981,5.43762,0.06090757,0.31976238,1.2372621,0.9711015,15.201200525110135,1.0,0.864
1710,171000,5.8665586,3.5016274,2.0506845,1.7640556,100,37.0,1.6970798,1.6449295,3.3832037,3.667379,7.563638,5.146557,5.433888,5.4314346,0.09131893,0.22613302,1.1381047,0.96215975,16.923243281628515,1.0,0.865
1718,171800,1.0423198,3.9246745,2.2331953,1.7809632,100,89.0,4.533146,1.7839711,3.2547665,3.6691508,5.5754657,5.7086453,5.487961,5.4501143,0.040939156,0.40713897,1.0641774,0.9603141,14.731838161307627,1.0,0.865
1726,172600,0.02844274,4.587735,2.605627,1.8117611,100,95.0,0.7842652,1.4301509,3.0233524,3.645342,0.81270796,6.017886,5.62898,5.4571033,0.24486259,0.4212521,0.9532006,0.9522213,16.488375279985263,1.0,0.866
1734,173400,-7.503401,1.4854382,2.5590115,1.8144366,100,1.0,9.913673,3.815075,3.037453,3.6458979,2.4102726,5.3005123,5.5964646,5.460335,0.29801643,0.7610136,0.95787436,0.95737195,14.552003891910525,1.0,0.865
1742,174200,-2.3842437,1.5848329,2.532161,1.825436,100,0.0,4.770061,2.953149,2.9402726,3.6310515,2.3858173,4.537982,5.472434,5.456487,0.18702415,0.9107688,0.8475659,0.95699835,19.099359698709176,1.0,0.865
1750,175000,7.029914,3.0754166,2.7603574,1.8458371,100,88.0,0.06253138,2.0918472,2.6596124,3.614576,7.0924454,5.167264,5.4199705,5.460413,0.06253138,0.8385879,0.6821667,0.95194143,16.350982512110118,1.0,0.866
1758,175800,3.3069758,-0.105566524,2.4601276,1.8254349,100,100.0,0.7478152,4.861089,2.7583976,3.6209142,4.054791,4.755523,5.2185254,5.4463496,0.7478152,1.520624,0.66863596,0.954535,14.54017969236333,1.0,0.863
1767,176700,0.8005643,2.228603,2.4113173,1.839899,100,74.0,3.7494006,2.9882486,2.795579,3.6201844,4.549965,5.216851,5.2068963,5.4600835,0.3907669,1.2094724,0.7570476,0.9591941,16.571962958460215,1.0,0.863
1775,177500,6.438902,0.27694064,2.2793398,1.8278159,100,100.0,0.564616,3.500934,2.8380084,3.620473,7.003518,3.7778747,5.117348,5.448289,0.564616,1.3160722,0.7311804,0.9582425,18.829120118026772,1.0,0.863
1783,178300,-3.8317337,0.2664711,2.0999513,1.8151667,100,100.0,5.9451995,4.2311454,2.9654813,3.6334643,2.1134658,4.497617,5.0654325,5.448631,0.066133305,0.7795455,0.685382,0.95808613,14.917208380999856,1.0,0.863
1791,179100,0.6635604,0.62153804,2.113451,1.8041682,100,0.0,5.528508,3.895368,2.9991224,3.6347196,6.1920686,4.516906,5.112573,5.4388876,0.61874247,0.922685,0.68467283,0.9561598,14.54161236348248,1.0,0.863
1799,179900,2.4780898,3.7365117,2.171575,1.8118486,100,100.0,0.5336307,2.589313,2.999191,3.638269,3.0117204,6.325825,5.1707654,5.4501176,0.06538509,0.62419933,0.70425504,0.9532056,16.61682640351494,1.0,0.864
1807,180700,3.5941386,3.019298,2.1578147,1.8258951,100,100.0,0.516418,3.2330558,3.0588005,3.6257083,4.1105566,6.2523546,5.216615,5.4516034,0.16794801,0.591434,0.7219507,0.9480586,18.658892128279884,1.0,0.865
1815,181500,6.8465943,4.490034,2.2448478,1.839848,100,88.0,1.0679325,1.9291639,2.9881675,3.6217182,7.914527,6.4191985,5.233014,5.461566,1.0679325,0.7249508,0.7453376,0.94760853,16.843591202981766,1.0,0.865
1823,182300,3.782865,1.5934289,1.9883934,1.8361211,100,44.0,1.9739534,4.221867,3.252014,3.6339498,5.7568183,5.815296,5.240407,5.4700704,1.9739534,1.562471,0.837649,0.9519918,16.374805163116413,1.0,0.864
1831,183100,0.3807807,2.2477248,1.8803691,1.8350458,100,0.0,7.41709,4.6263685,3.3944438,3.642609,7.7978706,6.8740935,5.2748127,5.4776545,4.6422415,1.6553586,0.8789512,0.95344913,19.703585412116844,0.0,0.864
1839,183900,3.251511,-0.20791619,1.8316071,1.7984132,100,88.0,0.5867672,5.97123,3.574355,3.6732388,3.8382783,5.7633142,5.405962,5.471652,0.5867672,1.8185732,0.9836094,0.9589238,17.003906642102383,1.0,0.863
1847,184700,-0.39087367,-0.75039256,1.5178943,1.7991468,100,0.0,1.3475567,6.020414,3.880371,3.6647968,0.95668304,5.270021,5.3982654,5.4639435,0.95668304,1.0270976,1.0079747,0.9555104,14.705182805060291,1.0,0.864
1854,185400,2.8657477,2.102506,1.5236963,1.8134724,100,0.0,3.5210607,4.303044,3.8623092,3.6537392,6.3868084,6.4055495,5.3860054,5.4672112,1.2444817,0.5310294,0.9368352,0.9518308,16.775119781032164,1.0,0.865
1862,186200,5.3690934,3.4480844,1.7503152,1.8369727,100,0.0,0.41895863,2.32085,3.7361045,3.6324356,5.788052,5.768934,5.4864197,5.469408,0.29269055,0.96697044,0.968366,0.9523206,16.67404700158241,1.0,0.863
1870,187000,-3.2741928,2.4653563,1.7687336,1.8427498,100,99.0,6.6741924,3.4849613,3.7905478,3.6339252,3.3999996,5.950318,5.559281,5.4766755,1.3998576,1.150523,0.9374599,0.95191467,16.196781653936856,1.0,0.864
1878,187800,3.5436568,-1.2443832,1.704579,1.8463453,100,0.0,4.0579696,6.0099564,3.9349406,3.63072,7.6016264,4.7655735,5.63952,5.4770656,1.0845553,1.5631912,1.0344973,0.9519694,18.665205243412192,1.0,0.866
1885,188500,5.9592953,0.7616199,1.8015648,1.8387146,100,100.0,0.52995974,3.737767,3.8570216,3.6283886,6.489255,4.4993873,5.658586,5.4671035,0.0666903,0.49546057,1.0085056,0.94399685,14.73676680500328,1.0,0.868
1893,189300,-4.24208,-0.39565614,1.6868764,1.8369951,100,0.0,8.599163,5.8423862,4.001473,3.6319501,4.357083,5.4467306,5.6883497,5.4689455,0.5101796,1.3887404,1.0907371,0.95374,14.745341553329883,1.0,0.865
1901,190100,1.3396871,0.6244834,1.5120838,1.8256116,100,0.0,2.3854237,5.0034375,4.132739,3.6368833,3.7251108,5.627921,5.6448226,5.4624953,0.31852022,2.619163,1.2794324,0.9647666,16.558636043121815,1.0,0.862
1909,190900,1.6583105,2.281643,1.5175219,1.8367175,100,82.0,1.2447788,2.3390088,4.0326424,3.6282516,2.9030893,4.6206517,5.5501647,5.4649687,1.2447788,0.66762555,1.273572,0.96314996,14.812308736771154,1.0,0.863
1920,192000,4.636939,1.0271629,1.3439392,1.827262,100,0.0,3.752877,3.497631,4.040394,3.6300278,8.389816,4.524794,5.3843327,5.45729,0.027320156,0.594331,1.2518078,0.96469665,11.75199220916761,1.0,0.863
1928,192800,0.106458664,2.6945865,1.3396531,1.8486764,100,0.0,5.694091,2.9430592,3.9621902,3.6193726,5.8005495,5.6376457,5.3018427,5.468049,0.08370086,0.464681,1.1726091,0.9659977,14.820726552361235,1.0,0.862
1936,193600,2.4849548,2.4029381,1.4932876,1.8573855,100,0.0,5.2518287,2.754549,3.7104638,3.6176412,7.7367835,5.157487,5.203751,5.475026,2.6213627,1.2667749,1.087379,0.96991885,16.58524379332156,0.0,0.86
1944,194400,-0.711452,1.9919279,1.7764785,1.8709003,100,0.0,5.621831,4.804337,3.6528103,3.613109,4.910379,6.7962646,5.429289,5.4840093,0.6318908,1.4715769,1.0968963,0.9594763,16.835902589245592,1.0,0.861
1952,195200,0.70743465,1.7541984,1.6815898,1.8732737,100,0.0,6.9649787,5.367529,3.7999468,3.6253326,7.6724133,7.121727,5.4815373,5.4986053,0.21503058,0.95377225,1.1474903,0.9601155,10.73232551972266,1.0,0.86
1964,196400,6.32738,2.5752232,1.5660892,1.8746321,100,52.0,0.6919087,3.5407784,3.94379,3.623566,7.019289,6.116001,5.509879,5.498198,0.30983397,1.0250046,1.1555569,0.96326613,13.962348465904112,1.0,0.862
1972,197200,-1.7178345,2.407184,1.7361871,1.8854978,100,0.0,8.411116,3.8920827,3.8538294,3.6173384,6.693281,6.2992663,5.590016,5.5028358,0.18894517,0.7002881,1.0844749,0.9557946,10.516955393086974,1.0,0.864
1980,198000,-7.939784,1.596236,1.7794728,1.8863386,100,0.0,10.175305,4.314123,3.9078286,3.6352668,2.2355213,5.9103594,5.687301,5.5216055,1.8165934,0.8892065,1.0353484,0.9581315,11.7734237730976,1.0,0.864
1992,199200,-0.8301265,1.458216,1.8445095,1.8814014,100,0.0,4.6788735,5.424161,4.000196,3.6461587,3.848747,6.8823767,5.8447046,5.5275607,0.11542397,1.2866137,1.0402185,0.95901316,10.61439666931518,1.0,0.864
2000,200000,-2.6538434,2.8333871,1.9356004,1.9012681,100,1.0,3.7948759,2.54632,3.7747974,3.6219358,1.1410325,5.3797073,5.7103972,5.5232043,0.08733548,1.1883816,0.8764864,0.9590264,11.750082376282757,1.0,0.863
2007,200700,1.2652333,2.506312,1.8889594,1.909049,100,64.0,0.8763707,2.2325432,3.8089564,3.6090786,2.141604,4.7388554,5.697915,5.518128,0.117298774,0.6493528,0.868481,0.95032144,15.509979341864684,1.0,0.865
2014,201400,10.857554,1.1750426,1.9283004,1.8985403,100,100.0,0.84709364,3.1252277,3.7519517,3.6032267,11.704648,4.300271,5.680252,5.5017667,0.84709364,0.30626234,0.8486941,0.9401822,16.97138356277569,1.0,0.868
2022,202200,5.630099,2.1827164,1.964327,1.9028382,100,0.0,4.2764773,3.859691,3.852233,3.603473,9.906576,6.042407,5.8165607,5.5063114,4.2764773,1.7534895,0.9723502,0.94672877,14.214495423172712,0.0,0.868
2030,203000,-2.1056447,1.1663433,1.8422942,1.9044747,100,0.0,8.254378,4.283091,4.0239196,3.6147301,6.1487336,5.4494348,5.866214,5.519205,0.8707197,1.7839104,1.0853648,0.949421,16.303342397733775,1.0,0.867
2038,203800,-2.1749253,1.7229729,1.7625941,1.9051304,100,0.0,6.346028,2.6513133,3.9999986,3.5988219,4.1711025,4.374286,5.7625933,5.503952,0.5226131,0.44676772,1.0074068,0.94557774,18.983625885832673,1.0,0.869
2046,204600,-0.24523783,1.5180075,1.8461218,1.8946787,100,0.0,3.3651178,3.2939649,3.7968605,3.5962813,3.11988,4.8119726,5.642982,5.49096,1.1487087,0.4086625,0.9595335,0.9394232,14.931208570590272,1.0,0.87
2054,205400,-0.36824322,1.758528,1.7968574,1.8943574,100,0.0,5.1821194,3.7306705,3.7007148,3.5925155,4.813876,5.4891987,5.497572,5.486873,0.058070872,0.7284608,0.9281009,0.9358404,13.266964518060252,1.0,0.871
2062,206200,1.7404,2.1395411,1.7081676,1.8856328,100,56.0,1.8538684,3.851865,3.745295,3.5993192,3.5942683,5.9914064,5.453463,5.484952,0.5230988,0.37238488,0.86687523,0.93659645,16.687719758932843,1.0,0.871
2070,207000,-4.586996,-0.79291284,1.4209824,1.846105,100,0.0,6.68552,6.0715027,3.903958,3.6309876,2.0985243,5.27859,5.3249407,5.4770927,0.2102145,1.245178,0.9543823,0.94623876,16.372913107471952,1.0,0.868
2078,207800,6.566356,1.6877924,1.3979114,1.8393402,100,99.0,0.124674655,2.8292766,3.7815833,3.6264582,6.691031,4.5170693,5.1794953,5.4657984,0.076122835,0.54414433,0.9268625,0.94210213,16.676525142373368,1.0,0.868
2086,208600,8.398425,1.1988156,1.6298364,1.8488709,100,65.0,0.65986943,2.871123,3.4757035,3.6028023,9.058294,4.069939,5.1055403,5.4516735,0.36660457,0.36447316,0.90112746,0.9213965,14.7247641136675,1.0,0.873
2094,209400,6.6444545,1.8560282,1.6237873,1.8505785,100,100.0,1.0450484,2.4213035,3.3967001,3.6050723,7.6895027,4.277332,5.0204873,5.4556503,1.0450484,1.037686,0.8661226,0.92571825,16.058164782042866,1.0,0.872
2102,210200,-0.56439877,3.0960698,1.6508627,1.857218,100,0.0,4.8455014,1.4587255,3.3784318,3.5868433,4.2811027,4.5547953,5.029294,5.4440618,0.51029235,0.45594296,0.8314956,0.9260101,14.87191806358543,1.0,0.872
2109,210900,-6.7934084,0.33935523,1.4872388,1.8552978,100,0.0,9.767295,4.886454,3.5831423,3.5970976,2.9738867,5.225809,5.0703816,5.452395,0.27237293,1.8164833,0.9861619,0.93656814,23.765942043068993,1.0,0.869
2117,211700,-3.2373698,0.31698352,1.2450813,1.841742,100,0.0,6.2692285,4.2690816,3.68469,3.5904028,3.0318587,4.5860653,4.929771,5.432145,2.3715994,1.2654061,1.0124888,0.9342139,16.37058315604699,0.0,0.868
2125,212500,-2.2858367,1.0607165,1.2929432,1.8220538,100,0.0,7.4617186,3.973246,3.5589683,3.6086621,5.175882,5.0339627,4.8519115,5.4307165,1.8249593,0.7554732,0.79552096,0.9379113,16.064822721596617,1.0,0.867
2133,213300,1.0445368,0.74925226,1.288656,1.8023598,100,0.0,2.843859,4.2531204,3.5601296,3.6181958,3.8883958,5.0023727,4.848786,5.4205556,0.105973415,0.9412799,0.8226499,0.93836147,16.552176579744177,1.0,0.868
2141,214100,-0.16928959,3.1488864,1.2985315,1.8046452,100,0.0,5.8553343,2.014501,3.547605,3.6055913,5.6860447,5.163387,4.846136,5.410237,0.109795764,0.57918113,0.8180799,0.93936557,16.418145895459613,1.0,0.868
2149,214900,3.4833863,0.94778407,1.3034792,1.7902837,100,92.0,0.6305554,3.7851174,3.5631058,3.617474,4.1139417,4.7329016,4.8665853,5.4077578,0.6305554,0.32756194,0.8001748,0.9372523,16.172018944490194,1.0,0.868
2157,215700,1.8086004,1.1354815,1.2859093,1.7991629,100,0.0,4.4150467,2.807963,3.4838593,3.5942516,6.223647,3.943444,4.769768,5.3934145,0.20565996,1.5233874,0.91750205,0.9416463,22.332659887912442,1.0,0.867
2165,216500,1.0714074,1.9870265,1.4389968,1.8114799,100,98.0,1.7501539,3.1229396,3.3182676,3.5934486,2.8215613,5.109966,4.7572646,5.4049287,0.24997681,0.9332957,0.9029459,0.94497186,22.386001917136166,1.0,0.866
2172,217200,-4.4465938,1.6426885,1.5234902,1.8063061,100,0.0,5.054689,4.403861,3.327806,3.6003158,0.608095,6.04655,4.851296,5.406622,0.01891564,0.4131601,0.85960424,0.93749094,16.30248502759872,1.0,0.868
2180,218000,3.660884,1.0261459,1.4003496,1.7850271,100,99.0,0.73454154,4.715014,3.525481,3.6144629,4.3954253,5.74116,4.925831,5.39949,0.19810502,0.6230914,0.8833143,0.93326014,16.20695922912089,1.0,0.87
2188,218800,1.5684648,1.1213537,1.2773775,1.7948304,100,47.0,4.8867636,3.6834998,3.6391363,3.607372,6.4552283,4.804853,4.9165134,5.402202,1.4547609,0.28360718,0.86870927,0.93018514,16.275968260669803,1.0,0.87
2197,219700,2.6888247,0.7862655,1.2520195,1.7968897,100,100.0,0.31498492,3.8513408,3.72817,3.608276,3.0038095,4.6376066,4.980189,5.4051657,0.31498492,0.8797126,0.8573992,0.93214613,19.445903322384332,1.0,0.869
2205,220500,6.6187096,0.8571784,1.1945419,1.7917683,100,97.0,0.7434571,3.522375,3.7818441,3.615493,7.3621664,4.3795533,4.9763856,5.407262,0.24703498,0.6051869,0.85198027,0.9303071,11.919098319921105,1.0,0.869
2212,221200,-5.437895,2.417968,1.4231331,1.8029344,100,0.0,7.0995293,2.2537162,3.5318253,3.6147993,1.6616346,4.6716843,4.9549584,5.417734,0.21829897,0.66193557,0.73591745,0.93297756,15.483615653192148,1.0,0.869
2220,222000,-4.6181087,1.890575,1.5151834,1.7943791,100,0.0,6.601658,2.7258804,3.4729655,3.601215,1.9835492,4.6164556,4.9881487,5.3955936,0.05976632,0.8425066,0.7503882,0.92055047,16.731061693213103,1.0,0.872
2228,222800,8.073075,3.3467095,1.6234598,1.8021431,100,6.0,1.2011651,2.281856,3.325296,3.5856125,9.2742405,5.6285653,4.9487557,5.387756,0.063467294,0.40429345,0.7041852,0.91257995,12.980400953287807,1.0,0.873
2236,223600,2.699366,0.8589552,1.4365587,1.7876008,100,100.0,0.9375335,4.038228,3.48013,3.597393,3.6368995,4.8971834,4.916689,5.3849936,0.21130139,0.53733766,0.7184408,0.91302675,16.48947012919393,1.0,0.872
2244,224400,-3.6104195,1.322996,1.4630047,1.7881255,100,0.0,7.1472254,3.170766,3.4783278,3.588926,3.5368059,4.493762,4.941332,5.3770514,3.5368059,0.55937994,0.71153915,0.9069646,14.47602336496901,0.0,0.872
2252,225200,1.369823,2.433297,1.4744487,1.7839507,100,0.0,5.4347825,4.1889687,3.6253762,3.5877616,6.8046055,6.622266,5.099825,5.371712,1.4009387,1.7557793,0.8468074,0.920346,16.44184833121847,1.0,0.869
2261,226100,0.1753602,1.7433866,1.5492578,1.7902977,100,0.0,3.5942528,4.3887234,3.686073,3.5855138,3.769613,6.13211,5.2353306,5.3758116,0.259553,1.2348968,0.8048976,0.9280769,13.724902983683666,1.0,0.867
2269,226900,4.796179,3.121027,1.6795256,1.8143278,100,58.0,0.09399511,3.041032,3.620419,3.5732908,4.890174,6.162059,5.2999444,5.3876185,0.09399511,0.4972865,0.7640909,0.92252064,16.18030700003707,1.0,0.868
2277,227700,1.4159532,1.59861,1.6809709,1.8184046,100,0.0,5.507747,3.8318036,3.4925098,3.564135,6.9237003,5.430414,5.17348,5.3825393,5.507747,1.130965,0.81458426,0.92080027,16.639740461079416,0.0,0.867
2285,228500,4.6160398,0.7805383,1.4609897,1.8018973,100,0.0,5.4995646,5.3660374,3.773132,3.5788436,10.115604,6.146576,5.2341228,5.380741,4.3887377,2.71484,1.0085629,0.9329277,16.267038089840522,0.0,0.865
2293,229300,1.5579944,2.1188025,1.764709,1.8089043,100,75.0,5.9889035,3.995858,3.6705694,3.581143,7.546898,6.114661,5.435278,5.3900476,0.16026981,1.3884124,1.0576214,0.93493134,16.47623797049773,1.0,0.865
2301,230100,4.2481127,2.4388912,1.9290304,1.8053164,100,0.0,0.56905323,3.0215628,3.5974045,3.5931797,4.817166,5.460454,5.526435,5.398496,0.4700767,0.34206492,1.0045598,0.9338581,17.015240842932517,1.0,0.865
2309,230900,2.5251932,3.3637118,1.94022,1.8062634,100,0.0,6.9965744,1.6529547,3.5503092,3.5825944,9.521768,5.0166664,5.4905286,5.388858,6.9965744,0.33252904,0.97505623,0.9328142,16.31609318498098,0.0,0.865
2317,231700,6.2534547,2.7530744,2.10025,1.8133743,100,2.0,2.2525668,3.3901334,3.63693,3.582759,8.5060215,6.143208,5.73718,5.396133,2.2525668,1.3989108,1.0515661,0.9432184,16.918471021513984,0.0,0.863
2325,232500,-1.1632094,4.150971,2.1272213,1.8282341,100,0.0,7.955909,2.0740633,3.6785674,3.572548,6.7926993,6.2250338,5.8057885,5.400782,5.065511,0.57564867,1.0504614,0.941537,16.31194263061452,0.0,0.862
2332,233200,3.154241,0.8579054,2.0402994,1.8141882,100,0.0,4.569792,5.198934,3.7649534,3.5976858,7.724033,6.0568395,5.8052535,5.411874,0.04900841,1.3703915,1.1337545,0.9508355,17.141472286079182,1.0,0.859
2340,234000,4.6323857,-0.5520196,2.011094,1.7993819,100,0.0,4.597073,5.9490805,3.970704,3.6109,9.229459,5.397061,5.9817977,5.410282,0.16217913,0.89913595,1.1734735,0.9571899,16.875953151661616,1.0,0.858
2348,234800,-1.5427496,1.5908264,1.9930313,1.790453,100,0.0,4.251756,3.8726182,3.9183447,3.626016,2.7090065,5.4634447,5.911375,5.4164686,0.07319967,0.4313063,1.1176612,0.9544587,14.76744214295052,1.0,0.858
2356,235600,1.7937608,2.1889024,1.9560202,1.8046343,100,72.0,1.9196963,2.5769129,3.7790504,3.6092064,3.713457,4.7658157,5.7350707,5.413841,0.24262397,0.5725834,1.0199279,0.953115,16.562554037141897,1.0,0.858
2364,236400,3.9272754,1.4584911,1.9037392,1.8082849,100,97.0,0.81493074,2.5961478,3.6761804,3.5914836,4.742206,4.054639,5.57992,5.3997684,0.17036165,1.1243414,1.0387772,0.9510065,14.53998008853492,1.0,0.857
2372,237200,2.5167172,2.1248436,1.8346907,1.8132714,100,25.0,1.553765,1.7180059,3.5328948,3.5721529,4.0704823,3.8428493,5.3675857,5.3854237,1.5356554,0.4043302,1.0197496,0.9403594,16.609500571410152,1.0,0.86
2380,238000,-0.23621178,1.3631483,1.8200194,1.8066795,100,0.0,8.750616,3.436695,3.4787967,3.5849614,8.514404,4.7998433,5.2988167,5.3916407,0.109151214,1.2684054,0.98014116,0.9482923,16.559125037244474,1.0,0.858
2388,238800,4.8549957,1.095209,1.8682102,1.7925434,100,100.0,1.1000111,3.3315272,3.3289196,3.5892627,5.9550066,4.426736,5.19713,5.3818064,0.25596756,0.27984267,0.8044685,0.9439793,19.280679594235927,1.0,0.859
2396,239600,4.620961,4.4309473,2.1376648,1.8143079,100,93.0,0.21860951,1.5333745,3.1464782,3.57406,4.8395705,5.964322,5.284143,5.388368,0.21860951,0.4611898,0.81263787,0.9383922,16.719859525090747,1.0,0.859
2404,240400,0.5483928,4.1843576,2.1881418,1.8299822,100,0.0,4.0076895,2.7136579,3.2193367,3.5839102,4.5560822,6.8980155,5.407478,5.4138927,0.43756562,1.6869112,0.9491395,0.9495763,16.832668195489767,1.0,0.857
2412,241200,-0.8395715,0.6072942,1.9540431,1.8420473,100,0.0,6.8143735,4.7304277,3.3556192,3.571693,5.974802,5.337722,5.3096623,5.41374,0.12448394,1.6739855,0.9488115,0.9529267,14.634424279548465,1.0,0.855
2420,242000,4.51239,0.77124774,1.7701302,1.8357551,100,0.0,0.42074114,3.0986247,3.3961759,3.5648139,4.933131,3.8698726,5.166306,5.4005694,0.20219359,1.4870585,0.9576143,0.95259595,27.13519730561974,1.0,0.855
2428,242800,-0.2632555,0.35759026,1.5553218,1.8372142,100,57.0,0.38831103,4.004915,3.4292734,3.566999,0.12505552,4.3625054,4.9845953,5.4042134,0.045866713,0.9789273,0.8722823,0.95171374,16.54781365924193,1.0,0.856
2436,243600,1.8350763,1.8249657,1.7659752,1.8271431,100,0.0,8.957912,4.845788,3.3188674,3.5913756,10.792989,6.6707535,5.0848427,5.4185185,0.10943237,0.46227843,0.88371587,0.95403105,11.725743936700557,1.0,0.856
2444,244400,0.6885418,-0.22656696,1.7577854,1.8157651,100,85.0,0.6493501,6.692225,3.4256558,3.6004508,1.3378919,6.4656587,5.183441,5.4162164,0.35194632,0.7907053,0.86687523,0.94607174,12.23582424678703,1.0,0.856
2452,245200,-4.0283365,0.3282268,1.5852377,1.785313,100,2.0,7.998832,4.733206,3.5999472,3.6209335,3.9704955,5.061433,5.1851854,5.4062467,0.114823185,0.9663452,0.934184,0.9508612,15.319872667993295,1.0,0.855
2460,246000,0.4098575,2.1150212,1.6103343,1.7761468,100,0.0,3.28259,3.5126126,3.6274185,3.6241474,3.6924474,5.6276336,5.237753,5.400295,0.13069963,0.8402098,0.914457,0.9536643,16.83262428601476,1.0,0.854
2468,246800,4.4741,2.8600693,1.6761638,1.7814441,100,95.0,0.38920668,2.8906136,3.7116122,3.622731,4.863307,5.750684,5.3877745,5.404175,0.32801142,0.7408091,0.90051377,0.94619346,16.49509835344916,1.0,0.856
2476,247600,6.144225,1.1948332,1.6417841,1.7695031,100,100.0,0.7497994,2.663591,3.618259,3.612618,6.8940244,3.8584244,5.2600427,5.382121,0.1029531,0.22062123,0.7980101,0.9423042,16.42566343866117,1.0,0.857
2484,248400,-3.8842504,1.7908379,1.736799,1.7802825,100,0.0,7.0638394,3.4083304,3.5496333,3.5996132,3.179589,5.199168,5.286432,5.3798957,0.3221366,0.3371564,0.8046205,0.932008,18.52760397444401,1.0,0.86
2491,249100,1.9014039,0.79585344,1.5682601,1.7597235,100,0.0,7.344877,5.089992,3.7670753,3.618952,9.246281,5.885845,5.3353353,5.378676,0.3051062,0.80353135,0.82080054,0.93357617,16.406876056013413,1.0,0.86
2499,249900,5.526527,2.1081517,1.2821611,1.7404702,100,54.0,0.6246379,3.0630918,3.8978596,3.6256757,6.151165,5.171243,5.180021,5.3661456,0.5476081,0.9315386,0.88625175,0.935954,16.25108516756971,1.0,0.86
2508,250800,-3.1892552,1.2809932,1.2511649,1.7426506,100,0.0,7.7309194,4.1399984,3.8633301,3.6227436,4.541664,5.420992,5.1144953,5.365394,2.0697992,1.8408619,0.8920763,0.94610536,16.411201566596635,0.0,0.858
2516,251600,-4.8010707,0.47701722,1.2365849,1.724269,100,0.0,6.969539,5.0834837,3.9208236,3.6424005,2.1684685,5.560501,5.157409,5.366669,0.8484293,2.647859,0.9527981,0.95899725,14.57954040165704,1.0,0.855
2524,252400,-1.8685648,-0.5004166,1.1797131,1.7126302,100,5.0,2.3589976,6.074056,4.0830803,3.6503527,0.49043274,5.57364,5.262793,5.3629827,0.021442724,2.4207513,0.9652351,0.96083117,16.64466124676303,1.0,0.854
2532,253200,-1.1910973,2.103088,1.3009391,1.7317346,100,0.0,7.105055,1.930068,3.8490996,3.6177266,5.9139576,4.0331564,5.1500382,5.349461,0.1760934,0.45146704,0.9412838,0.9518513,14.40213858660363,1.0,0.857
