actor_episodes,actor_loss,actor_steps,binary_accuracy,categorical_accuracy,critic_loss,evaluator_episodes,evaluator_steps,learner_steps,learner_walltime,logits_neg,logits_pos,logsumexp,steps_per_second
1465,0.0,146500,0.9961078,0.23388672,0.014221627,760,76000,2074,2073.307744026184,-13.5662,-2.5724301,0.16339922,54.68038221509
1470,0.0,147000,0.9961028,0.23266602,0.014243266,764,76400,2085,2083.912435054779,-13.113923,-2.5780182,0.15472275,74.06838500649944
1478,0.0,147800,0.9961076,0.2319336,0.014220104,767,76700,2095,2093.9542112350464,-13.093887,-2.567276,0.17479149,69.45194697200789
1484,0.0,148400,0.9961004,0.23931885,0.014180822,771,77100,2105,2103.9587228298187,-13.126745,-2.5590146,0.1733109,55.41685060814231
1491,0.0,149100,0.9961033,0.23571777,0.014314702,776,77600,2115,2114.3282408714294,-13.378011,-2.5952246,0.18215488,74.09355200741058
1497,0.0,149700,0.99610114,0.23480225,0.014178669,779,77900,2126,2125.141796350479,-13.374599,-2.5528526,0.18565036,73.51594392383615
1506,0.0,150600,0.9960928,0.22772217,0.01431763,783,78300,2137,2136.206487417221,-13.178318,-2.5934224,0.15707038,57.7644653006013
1510,0.0,151000,0.99609494,0.23345947,0.01419187,787,78700,2148,2146.8384647369385,-13.400265,-2.559183,0.16843015,73.14490997470513
1518,0.0,151800,0.99609494,0.23693848,0.014134295,792,79200,2158,2157.0553181171417,-13.181171,-2.5440724,0.15979177,61.578499004413615
1526,0.0,152600,0.99609923,0.2331543,0.014156085,796,79600,2169,2167.9005398750305,-13.531966,-2.5493617,0.18857825,71.98994419370783
1531,0.0,153100,0.9960935,0.2376709,0.01411978,802,80200,2180,2178.7504031658173,-13.35747,-2.539235,0.177032,60.24815099190955
1539,0.0,153900,0.9961002,0.23486328,0.014259038,805,80500,2191,2189.5695581436157,-13.093868,-2.5819058,0.15715441,72.57077649395896
1547,0.0,154700,0.9961002,0.2387085,0.014283121,808,80800,2201,2199.658452272415,-13.032868,-2.582708,0.16574886,58.23738797726005
1554,0.0,155400,0.99609184,0.23388672,0.014236743,812,81200,2212,2210.4835138320923,-13.135006,-2.5717082,0.17001502,56.5430465557005
1560,0.0,156000,0.9961002,0.23657227,0.014194804,816,81600,2223,2221.349951028824,-13.175968,-2.5634377,0.17537777,58.12044933038237
1566,0.0,156600,0.99610233,0.23547363,0.014299912,819,81900,2233,2231.4538397789,-13.133972,-2.5920515,0.16999961,62.15796643403732
1574,0.0,157400,0.9961002,0.24713135,0.014062021,824,82400,2244,2242.363451719284,-13.218445,-2.524642,0.20260793,59.28033288002972
1580,0.0,158000,0.99609804,0.24279785,0.01410464,828,82800,2255,2253.067326784134,-13.249745,-2.5394335,0.15352234,72.43499076198076
1586,0.0,158600,0.99610305,0.24505615,0.013986941,831,83100,2265,2263.143637895584,-13.41827,-2.5063453,0.16057359,69.51201604054988
1594,0.0,159400,0.9960978,0.23754883,0.014278586,836,83600,2275,2273.214043855667,-13.334305,-2.5811067,0.18007725,60.630385995598324
1599,0.0,159900,0.9961059,0.24169922,0.014046699,840,84000,2286,2283.941330909729,-13.566761,-2.52451,0.16459897,64.19904240308038
1607,0.0,160700,0.99609756,0.23980713,0.014093111,844,84400,2296,2294.059549331665,-13.316086,-2.5335877,0.16018793,67.54318355606136
1615,0.0,161500,0.9961088,0.23803711,0.01413046,847,84700,2306,2304.19637298584,-13.274876,-2.5454276,0.17701003,44.50659187540331
1618,0.0,161800,0.99610376,0.24176025,0.01418319,853,85300,2317,2314.570146083832,-13.032734,-2.5552366,0.16769262,76.1090654224686
1627,0.0,162700,0.9961004,0.23815918,0.014145679,857,85700,2327,2324.7795870304108,-13.381514,-2.550653,0.16010934,70.45194992798262
1635,0.0,163500,0.9960933,0.24475098,0.0140699055,862,86200,2338,2335.862770318985,-13.290937,-2.5266037,0.1783916,53.37685424774128
1641,0.0,164100,0.99609566,0.23577881,0.014190346,866,86600,2349,2346.563214302063,-13.295911,-2.559475,0.16444972,52.97094520915037
1647,0.0,164700,0.99610734,0.25323486,0.013889909,870,87000,2360,2357.4370889663696,-13.426355,-2.4817028,0.17054445,69.25722305929946
1654,0.0,165400,0.99608946,0.23687744,0.014159183,874,87400,2370,2367.493994474411,-13.429866,-2.5529103,0.16920167,72.60549965406048
1660,0.0,166000,0.9960964,0.24090576,0.014049405,879,87900,2381,2378.3432059288025,-13.253761,-2.5209742,0.17214003,70.42967604791629
1667,0.0,166700,0.9961033,0.24072266,0.01421533,882,88200,2392,2389.1897423267365,-12.971521,-2.568591,0.16251971,72.40533214795602
1674,0.0,167400,0.99609876,0.2423706,0.014088387,887,88700,2402,2399.223316669464,-13.309034,-2.5335903,0.16499782,71.69723617486473
1681,0.0,168100,0.9960971,0.23486328,0.014236127,891,89100,2412,2409.3037798404694,-12.791559,-2.574842,0.15976107,61.26643544913503
1687,0.0,168700,0.9960966,0.24145508,0.014092856,895,89500,2423,2420.295565843582,-13.0694065,-2.5349388,0.1782859,61.710208150188876
1695,0.0,169500,0.9961004,0.23791504,0.0142366355,898,89800,2434,2431.1602759361267,-12.962297,-2.567747,0.16605645,65.12559427746825
1703,0.0,170300,0.9960952,0.24029541,0.014152471,902,90200,2445,2442.123913526535,-12.889877,-2.550338,0.1621328,52.46088105831906
1709,0.0,170900,0.99610114,0.23718262,0.014171805,905,90500,2456,2452.823126077652,-13.060868,-2.554114,0.18617193,68.9913623120465
1716,0.0,171600,0.9961028,0.23858643,0.013911982,908,90800,2466,2463.077220916748,-13.32295,-2.4847631,0.1721732,60.7778620293819
1722,0.0,172200,0.99610686,0.2510376,0.014016047,912,91200,2476,2473.2130093574524,-13.273161,-2.5111814,0.18294728,61.38945411767289
1729,0.0,172900,0.9960959,0.23614502,0.014156824,915,91500,2486,2483.2809755802155,-13.0282345,-2.552699,0.1737782,60.63849412308982
1735,0.0,173500,0.9960971,0.24853516,0.014044362,919,91900,2496,2493.326504468918,-13.176956,-2.5213852,0.15891042,57.401680210091484
1741,0.0,174100,0.9961002,0.23736572,0.014148701,922,92200,2506,2503.400218486786,-12.975723,-2.5466883,0.17055021,74.40120511814898
1748,0.0,174800,0.99609566,0.25042725,0.014021331,926,92600,2516,2513.4797830581665,-13.207047,-2.5145874,0.17961809,59.11058164264313
1755,0.0,175500,0.9961064,0.23956299,0.014118174,929,92900,2527,2524.4951639175415,-13.025459,-2.5397043,0.17950936,59.21216662538097
1762,0.0,176200,0.99610424,0.24359131,0.014245359,933,93300,2538,2535.4465930461884,-12.907988,-2.5731587,0.1593332,61.03199937066222
1768,0.0,176800,0.99610734,0.2444458,0.014038104,936,93600,2549,2546.2805552482605,-13.295711,-2.5195491,0.16343138,71.9508697293032
1775,0.0,177500,0.9960978,0.23608398,0.014139812,940,94000,2559,2556.463252067566,-13.166962,-2.5438673,0.19470316,72.36469360538577
1782,0.0,178200,0.9961002,0.24737549,0.014119287,944,94400,2570,2567.512405395508,-12.9657135,-2.5356965,0.1786629,55.1182475205198
1789,0.0,178900,0.9961004,0.24334717,0.014012542,948,94800,2581,2578.4115748405457,-13.227832,-2.5134408,0.16988572,61.728031494614456
1795,0.0,179500,0.9960947,0.24285889,0.014218578,951,95100,2591,2588.4182209968567,-12.878138,-2.5669742,0.18749827,70.18197476553976
1802,0.0,180200,0.9961064,0.23913574,0.014143571,955,95500,2601,2598.4858820438385,-13.018276,-2.5457983,0.16046879,62.45008747440908
1808,0.0,180800,0.99610686,0.24633789,0.0139755495,959,95900,2612,2609.2920134067535,-13.094948,-2.4976742,0.16836214,70.91520201030195
1816,0.0,181600,0.9960985,0.2390747,0.014216717,962,96200,2622,2619.3917248249054,-13.098049,-2.5635686,0.17060438,62.376905189635366
1823,0.0,182300,0.9961026,0.24017334,0.014129838,967,96700,2633,2630.446645259857,-13.107555,-2.5442128,0.17106433,59.1153199887775
1827,0.0,182700,0.9961059,0.23638916,0.014134057,972,97200,2644,2640.9363946914673,-12.912405,-2.5440376,0.15574288,75.90817794101096
1836,0.0,183600,0.9960916,0.24353027,0.014079249,974,97400,2654,2651.335406064987,-13.005247,-2.5288017,0.17042774,68.4312465154767
1844,0.0,184400,0.9960911,0.23278809,0.014151044,979,97900,2665,2662.2462759017944,-13.014585,-2.5509868,0.17226548,60.93218376480741
1851,0.0,185100,0.99609876,0.23950195,0.014073003,984,98400,2676,2673.03191614151,-13.348528,-2.524236,0.17294459,50.522065665493244
1856,0.0,185600,0.9961071,0.24822998,0.013899774,986,98600,2687,2683.518515110016,-13.464628,-2.483815,0.16786626,73.91230708654913
1864,0.0,186400,0.9961035,0.24871826,0.013922483,992,99200,2697,2693.585743665695,-13.018219,-2.482022,0.18438347,59.38932124582516
1871,0.0,187100,0.99610066,0.23596191,0.014218792,996,99600,2708,2704.6114609241486,-12.902798,-2.5675197,0.16504309,61.93948729923666
1876,0.0,187600,0.99611735,0.24902344,0.013910175,1000,100000,2718,2714.6284306049347,-13.104351,-2.4832196,0.16927336,72.28318340054459
1884,0.0,188400,0.9960973,0.2456665,0.01400944,1003,100300,2728,2724.7555627822876,-12.960178,-2.5120306,0.17986307,59.60874294127183
1890,0.0,189000,0.9961076,0.25360107,0.0139242,1008,100800,2738,2734.794662952423,-13.268415,-2.4852803,0.17273802,58.09890096333175
1896,0.0,189600,0.99610305,0.22973633,0.01418769,1012,101200,2749,2745.644178390503,-12.937786,-2.5565023,0.18939799,68.84587997470172
1904,0.0,190400,0.9961052,0.24975586,0.013909958,1015,101500,2759,2755.9166009426117,-13.303293,-2.4841738,0.17517677,56.448969952884795
1911,0.0,191100,0.99610233,0.24700928,0.01398936,1020,102000,2770,2766.777965784073,-13.405542,-2.5029693,0.19688003,59.24091514683252
1917,0.0,191700,0.9961009,0.2432251,0.014052551,1024,102400,2781,2777.600223302841,-13.179291,-2.5183673,0.17371435,61.874897369004586
1924,0.0,192400,0.9961004,0.25006104,0.014054678,1027,102700,2791,2787.7111098766327,-12.9217,-2.5240257,0.17123967,72.43018277571169
1931,0.0,193100,0.9961057,0.24719238,0.014083201,1031,103100,2802,2798.72269821167,-13.243248,-2.5288968,0.16990255,62.191189015391444
1938,0.0,193800,0.996099,0.24639893,0.013945475,1035,103500,2813,2809.6543424129486,-13.406689,-2.4914432,0.18277514,54.31998419990999
1944,0.0,194400,0.9961021,0.25128174,0.014009936,1039,103900,2824,2820.4504528045654,-12.734837,-2.5097127,0.16473897,68.96126707554988
1951,0.0,195100,0.9961126,0.2397461,0.014120412,1042,104200,2834,2830.5748908519745,-13.161506,-2.5436325,0.17150337,61.9533394186064
1958,0.0,195800,0.99610186,0.2524414,0.013891095,1046,104600,2845,2841.350173473358,-13.18146,-2.4769433,0.18010733,70.42703369241829
1964,0.0,196400,0.9960997,0.24609375,0.014041005,1050,105000,2855,2851.3656203746796,-13.207534,-2.5183125,0.175295,68.12138622414254
1971,0.0,197100,0.99610066,0.24414062,0.014178429,1054,105400,2865,2861.745429992676,-12.702482,-2.553897,0.17307389,57.16256363659207
1978,0.0,197800,0.99609804,0.24865723,0.014035756,1058,105800,2876,2872.7002437114716,-12.902473,-2.518104,0.16452534,56.37002241693397
1985,0.0,198500,0.99611306,0.24963379,0.013849007,1062,106200,2887,2883.543860435486,-13.05023,-2.4685717,0.1618917,59.881429906377356
1991,0.0,199100,0.99610186,0.2421875,0.014215412,1066,106600,2897,2893.643278837204,-12.816896,-2.565351,0.1712397,61.64391516676334
1997,0.0,199700,0.99610734,0.25335693,0.013967248,1070,107000,2907,2903.6957890987396,-13.13052,-2.4981713,0.18848255,59.5331910255145
2004,0.0,200400,0.99609494,0.25390625,0.014028462,1073,107300,2917,2913.7507326602936,-12.967827,-2.5161905,0.17271176,72.46850803432999
2011,0.0,201100,0.99609494,0.24719238,0.013962001,1077,107700,2927,2923.85387134552,-13.202602,-2.4956522,0.17780966,69.6939520701874
2018,0.0,201800,0.9961052,0.24798584,0.0141301565,1082,108200,2938,2934.886374473572,-12.996367,-2.5447135,0.17117518,58.20104808757624
2024,0.0,202400,0.9960952,0.25427246,0.013954861,1085,108500,2949,2945.7364559173584,-13.531777,-2.4973698,0.17251763,72.6206044839735
2031,0.0,203100,0.99610853,0.24255371,0.014138732,1089,108900,2959,2955.818391084671,-13.060167,-2.5413718,0.17193915,72.15225232320262
2038,0.0,203800,0.99610376,0.25213623,0.014084283,1093,109300,2969,2965.9750657081604,-12.881162,-2.532189,0.16530757,53.684750544876245
2043,0.0,204300,0.996109,0.25708008,0.013881501,1096,109600,2980,2976.733640909195,-12.886957,-2.4755821,0.17622817,73.25665397216123
2052,0.0,205200,0.9961047,0.25109863,0.014004575,1099,109900,2990,2987.094286441803,-12.819166,-2.5090995,0.18132442,59.321874350147745
2058,0.0,205800,0.9960966,0.24707031,0.014165951,1104,110400,3001,2997.8343946933746,-13.187956,-2.5508075,0.17428565,60.92521373777429
2065,0.0,206500,0.99611735,0.253479,0.0138896145,1107,110700,3012,3008.690817117691,-12.98116,-2.4774523,0.1668562,62.24011541187706
2072,0.0,207200,0.99610186,0.24456787,0.014020285,1111,111100,3022,3019.1597554683685,-13.096463,-2.51616,0.15856436,58.216144214699845
2079,0.0,207900,0.99610376,0.25317383,0.013904629,1115,111500,3032,3029.2728338241577,-12.8448925,-2.479898,0.17625402,52.44565021378939
2084,0.0,208400,0.99609303,0.2475586,0.014070446,1119,111900,3043,3040.024322748184,-13.005204,-2.5215254,0.17720143,61.355287274642244
2091,0.0,209100,0.99610376,0.24023438,0.014180431,1122,112200,3053,3050.1929833889008,-12.870298,-2.5604148,0.16411516,63.40135860329478
2098,0.0,209800,0.99610305,0.2526245,0.013881231,1126,112600,3063,3060.295825481415,-13.323776,-2.479295,0.16787341,60.652496704546124
2104,0.0,210400,0.9961057,0.24627686,0.0139757935,1130,113000,3074,3071.1829509735107,-12.932585,-2.501183,0.18416576,61.082995911802705
2112,0.0,211200,0.99609923,0.255188,0.013994257,1133,113300,3085,3082.2102262973785,-12.961424,-2.5082712,0.18188602,59.11728584431524
2119,0.0,211900,0.99610925,0.24334717,0.014127525,1136,113600,3095,3092.283203601837,-12.719675,-2.5401535,0.18200548,53.772406500153146
2125,0.0,212500,0.9960995,0.24603271,0.014071439,1139,113900,3105,3102.3355000019073,-12.973192,-2.5266683,0.17590088,61.40303319283107
2130,0.0,213000,0.99609756,0.2475586,0.014071761,1144,114400,3116,3113.130478143692,-12.972216,-2.5244067,0.17854099,76.45975868226309
2138,0.0,213800,0.9961035,0.2487793,0.013999467,1146,114600,3126,3123.3229887485504,-13.142004,-2.5065532,0.17354777,71.09490657975377
2144,0.0,214400,0.99610615,0.24493408,0.014341563,1149,114900,3136,3133.430720806122,-12.400438,-2.596362,0.170241,66.07991709099682
2150,0.0,215000,0.9961016,0.24291992,0.014076728,1153,115300,3146,3143.699001789093,-12.815701,-2.529015,0.16573149,70.4130306707398
2158,0.0,215800,0.9961059,0.24560547,0.013957808,1158,115800,3157,3154.5271196365356,-13.055628,-2.4972315,0.1787787,64.77598913914815
2165,0.0,216500,0.99610496,0.24847412,0.014056081,1161,116100,3167,3164.590960741043,-12.782405,-2.5191553,0.17930712,53.24532538435112
2171,0.0,217100,0.9961047,0.25,0.014044076,1166,116600,3178,3175.378207206726,-12.537175,-2.518437,0.1727062,70.24634683504024
2178,0.0,217800,0.99609804,0.25012207,0.013913401,1169,116900,3188,3185.4148182868958,-13.191866,-2.4853022,0.17618126,57.5472453216882
2184,0.0,218400,0.99610233,0.24157715,0.014186535,1173,117300,3199,3196.426333665848,-13.042812,-2.5557413,0.16513589,60.579923341764655
2191,0.0,219100,0.99610496,0.2477417,0.013913289,1177,117700,3210,3207.227549314499,-12.94789,-2.483707,0.1764549,72.69106532503834
2199,0.0,219900,0.9960983,0.25402832,0.014096985,1181,118100,3220,3217.525176048279,-12.599163,-2.5316284,0.18059744,57.480628760158424
2204,0.0,220400,0.9961057,0.25256348,0.014015176,1184,118400,3231,3228.250833749771,-12.945283,-2.5109835,0.18768832,73.5148567211063
2211,0.0,221100,0.99610806,0.2442627,0.013973856,1188,118800,3241,3238.2912430763245,-12.809784,-2.4993677,0.16908857,71.09302368695234
2219,0.0,221900,0.9961097,0.2515869,0.013938613,1192,119200,3251,3248.5197207927704,-12.816359,-2.4853263,0.18637607,53.39785637117987
2225,0.0,222500,0.9961121,0.25152588,0.014179318,1196,119600,3262,3259.5183939933777,-12.639603,-2.5523567,0.17514674,56.367986456671154
2232,0.0,223200,0.9961004,0.25335693,0.01381637,1201,120100,3273,3270.5546691417694,-13.2303295,-2.4580145,0.16547716,60.73196239912054
2239,0.0,223900,0.99610615,0.24835205,0.0140020205,1204,120400,3284,3281.4404106140137,-13.050587,-2.5066242,0.17396942,69.57363165524235
2246,0.0,224600,0.99609923,0.23980713,0.0143045485,1208,120800,3294,3291.6529138088226,-12.761765,-2.586286,0.17307517,59.11761132970188
2252,0.0,225200,0.9960997,0.24481201,0.014202546,1211,121100,3305,3302.5363233089447,-12.845999,-2.5615973,0.16089703,71.81593150671004
2259,0.0,225900,0.9960983,0.25506592,0.0140013695,1216,121600,3315,3313.0001792907715,-12.638879,-2.5081437,0.18748385,70.88280637713122
2267,0.0,226700,0.99609995,0.25775146,0.014149107,1221,122100,3326,3324.00674700737,-12.317358,-2.5419345,0.20186299,61.133492994261864
2272,0.0,227200,0.9961047,0.25860596,0.013865961,1225,122500,3337,3334.743321657181,-12.635945,-2.467849,0.17655665,71.06061591145175
2280,0.0,228000,0.99609804,0.25170898,0.014181346,1230,123000,3347,3344.880657196045,-12.648748,-2.5542755,0.17183466,59.92471467526278
2287,0.0,228700,0.9961021,0.25097656,0.013964017,1234,123400,3357,3354.928191423416,-12.732443,-2.4957685,0.18573475,53.08753123968524
2292,0.0,229200,0.99611354,0.25708008,0.014129536,1238,123800,3368,3365.6938695907593,-12.360751,-2.5407178,0.16743591,69.80463161726942
2299,0.0,229900,0.99609375,0.25213623,0.013980536,1241,124100,3378,3375.71861410141,-12.743126,-2.5003426,0.17508036,71.15238275986009
2307,0.0,230700,0.9961076,0.2536621,0.013963034,1245,124500,3388,3385.9693279266357,-12.866651,-2.494779,0.17310068,58.18604807431571
2313,0.0,231300,0.99610186,0.25183105,0.014096513,1248,124800,3399,3396.735936164856,-12.819297,-2.53329,0.18089119,62.630925091034996
2319,0.0,231900,0.99612355,0.25164795,0.01397844,1252,125200,3410,3407.577911376953,-12.829382,-2.4962955,0.18208367,69.44740105957976
2327,0.0,232700,0.9961209,0.2498169,0.014140297,1257,125700,3420,3417.876624107361,-12.497911,-2.538519,0.18282464,59.82219199317529
2333,0.0,233300,0.9960997,0.2567749,0.013988405,1261,126100,3431,3428.8025302886963,-12.887218,-2.5010614,0.18278629,58.84090744193132
2340,0.0,234000,0.9961035,0.2593994,0.013882831,1266,126600,3442,3439.533298969269,-12.858015,-2.475791,0.1825103,60.759056521093555
2347,0.0,234700,0.9961078,0.24517822,0.014284943,1269,126900,3452,3449.6586503982544,-12.722777,-2.578506,0.18307918,70.04466349211071
2354,0.0,235400,0.9961076,0.24890137,0.013947093,1273,127300,3462,3459.75399017334,-12.826474,-2.48935,0.17329943,52.8283037289219
2360,0.0,236000,0.9961078,0.25952148,0.01391809,1277,127700,3473,3470.540658712387,-12.757833,-2.483129,0.17880651,62.43955595615387
2367,0.0,236700,0.9961026,0.24829102,0.014106419,1280,128000,3483,3480.6280069351196,-12.804674,-2.5320086,0.1795965,73.57105081980872
2375,0.0,237500,0.9961066,0.24945068,0.014062561,1285,128500,3494,3491.734468460083,-12.790924,-2.517558,0.18214898,47.71575971000329
2380,0.0,238000,0.99611425,0.25073242,0.0140045285,1288,128800,3505,3502.5753135681152,-12.619284,-2.507742,0.17860447,70.50609439949822
2387,0.0,238700,0.99611497,0.2453003,0.01418175,1294,129400,3515,3512.6315915584564,-12.586849,-2.5544014,0.15926301,71.10302298914816
2395,0.0,239500,0.9961066,0.2467041,0.014148707,1298,129800,3526,3523.694395542145,-12.638916,-2.5462193,0.16974278,57.38573985973562
2400,0.0,240000,0.9960964,0.2559204,0.01414077,1302,130200,3537,3534.4232375621796,-12.482197,-2.54537,0.18102004,73.02448635936413
2408,0.0,240800,0.9961064,0.25250244,0.014052843,1306,130600,3547,3544.5056290626526,-12.681585,-2.5161715,0.17392075,60.09336882045179
2414,0.0,241400,0.99610806,0.26184082,0.01386898,1309,130900,3557,3554.6067242622375,-12.780592,-2.466205,0.19972222,56.17686091094528
2420,0.0,242000,0.9961102,0.2598877,0.013745462,1313,131300,3568,3565.396678686142,-12.949423,-2.4380953,0.17949614,70.80846466164144
2428,0.0,242800,0.9961014,0.2442627,0.013997155,1317,131700,3578,3575.6101775169373,-12.75971,-2.505516,0.17458457,60.991244004777776
2435,0.0,243500,0.99610734,0.25219727,0.014069609,1321,132100,3589,3586.511948823929,-12.650065,-2.52463,0.18296072,69.10424919552067
2441,0.0,244100,0.9961078,0.24945068,0.014170137,1326,132600,3600,3597.145077228546,-12.3881,-2.5445192,0.17304888,62.31174739312939
2448,0.0,244800,0.9960997,0.26049805,0.013821831,1330,133000,3610,3607.330773115158,-12.647678,-2.4582472,0.20063502,57.71544453942966
2454,0.0,245400,0.99609065,0.26068115,0.0139543675,1334,133400,3620,3617.7574484348297,-12.571215,-2.4882183,0.19836277,60.45716970342738
2462,0.0,246200,0.9961004,0.2553711,0.014026121,1338,133800,3631,3628.653906106949,-12.677671,-2.5087535,0.18767849,53.697046632445655
2468,0.0,246800,0.9961159,0.25439453,0.014119719,1342,134200,3642,3639.5146605968475,-12.323711,-2.5367317,0.17364773,71.56771133547866
2476,0.0,247600,0.9961004,0.25097656,0.014073512,1347,134700,3653,3650.5634751319885,-12.536121,-2.526588,0.17777894,59.886252566135006
2482,0.0,248200,0.9960973,0.2514038,0.013988908,1350,135000,3663,3660.574471950531,-12.548841,-2.4983313,0.1941681,62.015156128639966
2488,0.0,248800,0.9961107,0.24804688,0.014173077,1354,135400,3674,3671.433730840683,-12.620595,-2.55022,0.1600551,69.19616635819494
2495,0.0,249500,0.9961176,0.25683594,0.013954629,1358,135800,3684,3681.4992961883545,-12.821675,-2.4908953,0.18738452,55.090612703604656
2502,0.0,250200,0.9961102,0.26019287,0.013954427,1361,136100,3694,3691.5165688991547,-12.547052,-2.491737,0.18306994,62.124506153424946
2508,0.0,250800,0.99609804,0.25598145,0.013987304,1365,136500,3705,3702.361335039139,-12.432072,-2.4982681,0.1739166,70.0403868828865
2515,0.0,251500,0.9961133,0.24938965,0.013948378,1368,136800,3715,3712.4129345417023,-13.085112,-2.4909549,0.1855121,57.430527867456554
2522,0.0,252200,0.9961121,0.26330566,0.013760584,1372,137200,3726,3723.306237220764,-13.011142,-2.439643,0.19337481,69.66123420599926
2529,0.0,252900,0.99610305,0.26385498,0.013816096,1376,137600,3737,3734.2640562057495,-13.0094385,-2.454514,0.18148685,59.185220641977814
2536,0.0,253600,0.99611425,0.2546997,0.014045998,1380,138000,3747,3744.455425262451,-12.683254,-2.5091796,0.18898207,60.05200299772933
2543,0.0,254300,0.9961169,0.24304199,0.01423711,1383,138300,3758,3755.394656896591,-12.424135,-2.5677695,0.17812131,58.97329196667526
2550,0.0,255000,0.9961183,0.24932861,0.014047032,1387,138700,3769,3766.4149873256683,-12.541357,-2.5171647,0.17811257,59.508748780996605
2555,0.0,255500,0.9961009,0.25732422,0.0139318835,1391,139100,3780,3777.1876308918,-12.7053795,-2.4878163,0.17444731,70.36631419127829
2563,0.0,256300,0.9961026,0.25836182,0.013911284,1394,139400,3790,3787.2181055545807,-12.683832,-2.4810963,0.17330292,60.28885326836293
2570,0.0,257000,0.9961047,0.25274658,0.013961455,1398,139800,3800,3797.3841767311096,-12.769398,-2.4951952,0.18170193,54.257116465587465
2576,0.0,257600,0.9960983,0.25280762,0.013985071,1401,140100,3811,3808.077416419983,-12.451067,-2.504051,0.18347198,69.80323392800399
2583,0.0,258300,0.9961138,0.25463867,0.01393113,1405,140500,3821,3818.182441711426,-12.595753,-2.4823184,0.18568414,61.300615368665134
2590,0.0,259000,0.9961164,0.26190186,0.013920507,1409,140900,3832,3829.0567288398743,-12.808506,-2.481862,0.18262377,59.427226427897
2597,0.0,259700,0.9961262,0.2579956,0.0136902975,1412,141200,3842,3839.2523515224457,-12.919448,-2.423278,0.17371327,57.38223147209163
2604,0.0,260400,0.99611115,0.26116943,0.013999276,1416,141600,3853,3850.164001226425,-12.558218,-2.5027122,0.18950836,54.171164728009494
2610,0.0,261000,0.99610925,0.26226807,0.013865765,1420,142000,3863,3860.212867975235,-12.950459,-2.4647422,0.18577689,59.271039543841084
2616,0.0,261600,0.9961059,0.25927734,0.013967989,1423,142300,3873,3870.222647190094,-12.873016,-2.4938164,0.1880696,60.46573550320489
2622,0.0,262200,0.9961021,0.24822998,0.0139886895,1426,142600,3883,3880.276872396469,-12.768978,-2.5013175,0.17954054,71.06565768879683
2629,0.0,262900,0.9961033,0.25811768,0.013894206,1429,142900,3893,3890.4098851680756,-12.912524,-2.4736547,0.18278271,61.59927118686851
2636,0.0,263600,0.99611473,0.2588501,0.013787018,1433,143300,3903,3900.5391998291016,-12.894725,-2.4433665,0.18787754,54.58755661643336
2641,0.0,264100,0.9960959,0.26153564,0.013943108,1436,143600,3914,3911.4418666362762,-12.752739,-2.4827461,0.20082903,68.90679738404381
2649,0.0,264900,0.9961059,0.2607422,0.013982604,1441,144100,3924,3921.7430095672607,-12.616951,-2.5023706,0.16819955,60.128878321183336
2655,0.0,265500,0.99610376,0.256958,0.014079083,1444,144400,3934,3931.8679213523865,-12.583694,-2.5221825,0.18962282,59.35374782455457
2662,0.0,266200,0.9961095,0.25317383,0.014021587,1447,144700,3944,3941.9958090782166,-12.523348,-2.5079064,0.18300399,57.320610294182025
2668,0.0,266800,0.99609923,0.25689697,0.013827153,1452,145200,3954,3952.0214116573334,-13.043029,-2.4568448,0.18350843,57.72104163687638
2675,0.0,267500,0.9961009,0.2645874,0.013705995,1456,145600,3965,3963.081337928772,-12.757119,-2.4263062,0.18576697,57.53967140698925
2681,0.0,268100,0.99611235,0.2578125,0.014130091,1460,146000,3976,3973.9222917556763,-12.722515,-2.5376713,0.1769148,72.62306034925888
2689,0.0,268900,0.9961102,0.26428223,0.013908672,1463,146300,3986,3984.103612422943,-12.597137,-2.4796724,0.18162604,59.38547163955037
2696,0.0,269600,0.99609494,0.2630005,0.01387991,1467,146700,3997,3995.138559818268,-12.643367,-2.4701993,0.17882846,55.5788392679304
2702,0.0,270200,0.9961176,0.260437,0.014035471,1470,147000,4007,4005.2314970493317,-12.719614,-2.512356,0.17911857,69.48538579356506
2710,0.0,271000,0.99610853,0.2694702,0.013761284,1474,147400,4018,4016.3454287052155,-12.992854,-2.4393196,0.1894176,51.594074384446174
2716,0.0,271600,0.9961109,0.2664795,0.013951672,1478,147800,4029,4027.160705089569,-12.795908,-2.4864576,0.1941066,60.68477384117339
2722,0.0,272200,0.996119,0.2546997,0.014046029,1481,148100,4039,4037.2021484375,-12.5729475,-2.5157971,0.17371878,71.39911167192027
2729,0.0,272900,0.9961066,0.25421143,0.013887013,1485,148500,4049,4047.390699148178,-12.706011,-2.4711087,0.18319961,59.52393703713723
2735,0.0,273500,0.9961109,0.2576294,0.01405099,1489,148900,4059,4057.505650281906,-12.651382,-2.5182471,0.16985607,59.74220238002506
2742,0.0,274200,0.9961102,0.26324463,0.014008712,1493,149300,4069,4067.6297488212585,-12.551424,-2.503089,0.18975233,58.20012692196034
2749,0.0,274900,0.9961045,0.2524414,0.014101063,1498,149800,4080,4078.6911981105804,-12.568142,-2.5311327,0.17048377,58.059405700749785
2755,0.0,275500,0.99611497,0.26867676,0.013794764,1502,150200,4090,4088.72421002388,-12.541023,-2.4503627,0.1798574,60.49567357564916
