actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
2306,230600,-2.222433,-1.125262,-0.44348952,0.02329168,100,0.0,9271,927100,5.293457,4.8216414,5.418411,5.347327,3.071024,3.69638,4.974921,5.370619,3.071024,1.8762792,2.8394775,2.98207,8.464694429524782,0.0,0.292
2310,231000,4.2431054,-1.7130463,-0.54600215,0.0170374,100,0.0,9290,929000,3.0757809,4.6909776,5.452726,5.339049,7.3188863,2.9779308,4.9067235,5.356086,3.0757809,1.8622568,2.8087358,2.9722342,8.165974783179296,0.0,0.291
2314,231400,-0.61620665,-0.4201401,-0.33444145,0.02457788,100,0.0,9311,931100,6.358169,4.569865,5.3719807,5.3268485,5.7419624,4.1497254,5.037539,5.351426,1.5940682,2.4061546,2.8138504,2.9682696,7.257096970540796,1.0,0.29
2318,231800,-2.9267616,0.7430049,-0.22071697,0.045720167,100,0.0,9326,932600,10.454659,4.102372,5.227215,5.3104424,7.527898,4.8453765,5.006498,5.3561625,6.3850126,2.4381886,2.7683203,2.9644878,8.141191491732213,0.0,0.292
2322,232200,0.038621902,1.0572159,-0.1871812,0.048809905,100,0.0,9344,934400,6.491118,4.856789,5.2454615,5.3035636,6.52974,5.914005,5.0582795,5.3523736,1.8062496,3.098529,2.8250558,2.960962,8.128166271702074,1.0,0.293
2326,232600,1.7709093,-0.68055564,-0.32863525,0.049002975,100,0.0,9361,936100,4.828762,5.353627,5.32776,5.297762,6.5996714,4.673072,4.999125,5.3467646,4.0648274,2.8478446,2.8135934,2.949928,8.209019767096418,0.0,0.295
2330,233000,6.117616,0.37103754,-0.29448986,0.061040275,100,0.0,9378,937800,3.7321677,5.1618757,5.297828,5.284924,9.849784,5.532913,5.0033383,5.3459644,3.7321677,2.692058,2.84232,2.9442708,8.31430208455409,0.0,0.296
2334,233400,-0.9269916,0.18577829,-0.39570138,0.06299544,100,100.0,9394,939400,1.4074026,5.196846,5.456879,5.287167,0.48041102,5.3826246,5.061178,5.350162,0.48041102,1.9187664,2.815978,2.9302108,7.222833562278036,1.0,0.299
2338,233800,1.1382811,1.016749,-0.27644852,0.07490885,100,0.0,9412,941200,2.6752818,4.931516,5.4186153,5.267419,3.8135629,5.9482656,5.1421676,5.342327,2.6752818,1.6440594,2.8191237,2.9198515,8.21674830023687,0.0,0.301
2342,234200,-3.592186,0.83574593,-0.31010625,0.08276916,100,0.0,9428,942800,11.643795,4.8616977,5.510108,5.259762,8.051609,5.6974435,5.2000027,5.3425307,6.96988,1.8467798,2.8455093,2.9147015,8.144009515179574,0.0,0.303
2346,234600,9.087969,1.5853746,-0.3077234,0.09179552,100,91.0,9448,944800,1.287369,4.9867177,5.6117353,5.2587843,10.375338,6.5720925,5.304012,5.3505793,1.287369,2.5918448,2.865423,2.9112356,7.216047477806886,1.0,0.303
2350,235000,0.035417438,1.9132324,-0.20303251,0.104184225,100,4.0,9463,946300,1.7896132,4.449525,5.4565763,5.237486,1.8250307,6.3627577,5.2535443,5.34167,0.17861861,2.1103227,2.7507153,2.8915098,8.30027612941967,1.0,0.306
2354,235400,3.1530356,2.6644044,-0.053908054,0.1267079,100,2.0,9481,948100,3.2410169,2.788027,5.244358,5.212186,6.3940525,5.452431,5.1904497,5.3388944,2.1379938,1.5591279,2.631099,2.8804936,8.115538157495003,0.0,0.308
2358,235800,-3.3822129,2.0823016,0.088756695,0.141625,100,0.0,9496,949600,5.445473,2.53988,5.1573815,5.19531,2.0632603,4.622182,5.246138,5.336935,1.7089841,1.4764894,2.6206574,2.8714008,8.20725796581007,1.0,0.31
2362,236200,5.3262386,1.7587559,0.15061086,0.1510987,100,0.0,9513,951300,4.4537945,3.8116043,5.142905,5.1941113,9.780033,5.5703607,5.2935166,5.34521,3.6589766,2.2781653,2.5556443,2.8785648,8.411697267830467,0.0,0.309
2366,236600,2.147447,1.3666437,0.32179958,0.16366601,100,0.0,9530,953000,4.317317,4.6456585,5.061572,5.192288,6.464764,6.0123024,5.383371,5.3559537,3.700454,2.9016337,2.5481997,2.8860064,7.355360110760818,0.0,0.305
2370,237000,-1.3835602,2.3535476,0.272265,0.16828515,100,0.0,9543,954300,5.8061204,4.6286063,5.084168,5.194146,4.42256,6.982155,5.356433,5.3624306,3.8152983,3.0760603,2.545364,2.888808,9.789721793891344,0.0,0.304
2374,237400,-0.120749,0.892259,0.39145637,0.17633684,100,0.0,9563,956300,4.9415016,4.3340955,5.0243216,5.1836143,4.8207526,5.226354,5.415778,5.3599505,3.4437163,2.589171,2.5375602,2.8861856,7.092540066269014,0.0,0.304
2378,237800,3.5966334,-0.069192424,0.17057632,0.17805444,100,99.0,9578,957800,1.7124952,4.9054747,5.085478,5.172547,5.3091288,4.8362827,5.256054,5.3506007,1.7124952,2.5027757,2.5018308,2.875983,8.540952456509615,1.0,0.305
2382,238200,-9.285694,1.9590336,0.5406555,0.19285168,100,0.0,9595,959500,10.272868,4.1599436,4.8596163,5.1631308,0.98717445,6.1189775,5.4002724,5.3559823,0.04572997,2.1109014,2.4136293,2.8676748,7.437663588145167,1.0,0.308
2386,238600,2.9146047,0.5630347,0.42092088,0.18265983,100,0.0,9613,961300,5.2039227,4.9978495,4.904596,5.1718507,8.118527,5.5608845,5.325517,5.3545113,3.168662,1.663256,2.3700085,2.862726,8.432924705914521,0.0,0.308
2390,239000,1.4434543,0.4706463,0.5662124,0.19157848,100,0.0,9632,963200,3.5664167,5.0223255,4.7345104,5.1616836,5.009871,5.4929724,5.300723,5.353262,3.156507,1.6378571,2.309811,2.8641787,7.317109252817144,0.0,0.305
2394,239400,-5.844391,0.27654225,0.59661263,0.20645396,100,0.0,9647,964700,6.796904,4.702669,4.675642,5.1414723,0.95251334,4.979212,5.2722545,5.3479257,0.76500916,2.8412747,2.3553102,2.8607197,8.64998618969142,1.0,0.305
2398,239800,5.0067873,-0.93809414,0.5526911,0.19948645,100,0.0,9662,966200,5.797983,4.6020675,4.6588893,5.134569,10.80477,3.6639733,5.21158,5.334056,2.3263035,2.6237266,2.3575535,2.8489308,8.665700175737332,0.0,0.307
2402,240200,2.7012348,-0.109141015,0.78846747,0.22159478,100,5.0,9679,967900,3.446867,4.7677436,4.5590215,5.121828,6.148102,4.6586027,5.3474884,5.343423,3.446867,2.292804,2.3527327,2.8421512,8.504862668792255,0.0,0.307
2406,240600,2.1674151,1.1586587,0.80319697,0.22448403,100,0.0,9696,969600,2.219277,4.2348413,4.6136255,5.113236,4.386692,5.3935,5.416822,5.33772,2.219277,1.9420526,2.369281,2.8332222,8.264062137617636,0.0,0.308
2410,241000,-2.398951,1.6930141,1.0349617,0.23717126,100,0.0,9714,971400,8.50276,3.8595238,4.517771,5.10119,6.103809,5.5525374,5.5527325,5.3383617,6.103809,2.4601548,2.3851855,2.8275084,7.201309643691839,0.0,0.308
2414,241400,1.8295956,0.99377775,0.940257,0.24152473,100,0.0,9730,973000,3.5425353,4.2239494,4.5711913,5.101324,5.372131,5.2177267,5.5114484,5.342849,3.5425353,2.7037883,2.4028616,2.8297496,8.383680408003391,0.0,0.307
2418,241800,-3.6025157,0.60536206,0.9272278,0.24678409,100,0.0,9748,974800,6.6520734,4.4286394,4.584841,5.0949717,3.0495577,5.0340014,5.5120683,5.341756,1.2503464,2.650621,2.3952055,2.8261662,8.18789645658055,1.0,0.307
2422,242200,-0.9293728,1.6889133,1.0417596,0.25105092,100,0.0,9764,976400,5.329148,3.6471474,4.431163,5.0890684,4.399775,5.336061,5.4729223,5.3401194,2.7083375,1.7973158,2.2654307,2.8149788,8.170540840470707,0.0,0.31
2426,242600,-6.3565893,1.4878283,1.1586492,0.2573081,100,0.0,9784,978400,9.240263,4.0337796,4.4023433,5.0792394,2.8836737,5.5216084,5.5609922,5.336547,2.3725846,2.0407329,2.332928,2.809984,7.145632999869075,0.0,0.311
2430,243000,4.754916,1.4052908,1.0793409,0.2650456,100,2.0,9801,980100,2.3381526,4.4203176,4.4758816,5.0772705,7.0930686,5.8256083,5.555223,5.3423166,2.3381526,2.481506,2.3260255,2.8094342,8.217355517122295,0.0,0.311
2434,243400,-5.1847286,0.8985036,1.1903404,0.26995775,100,0.0,9815,981500,7.57483,5.1863475,4.3345103,5.077264,2.3901017,6.084851,5.5248504,5.3472214,1.822113,3.2404404,2.3951647,2.8100069,8.088638573676409,1.0,0.311
2438,243800,-2.7816768,2.1512742,1.18875,0.28851062,100,0.0,9836,983600,6.5834446,3.7996755,4.3655806,5.064564,3.8017678,5.9509497,5.5543294,5.353075,3.8017678,2.4841602,2.3782468,2.805691,7.404499384962668,0.0,0.314
2442,244200,2.4777792,1.0653775,1.1494876,0.27420387,100,0.0,9853,985300,3.4587538,4.298048,4.38194,5.0709395,5.936533,5.3634257,5.5314274,5.3451433,2.553274,2.2038121,2.39444,2.8026803,8.420556771268139,0.0,0.315
2446,244600,-1.6293824,1.0113266,1.098666,0.28208864,100,0.0,9868,986800,5.254557,4.446784,4.3351955,5.0640855,3.6251748,5.458111,5.4338617,5.3461742,1.9512643,2.07185,2.357573,2.795734,8.481863716642644,1.0,0.316
2450,245000,-2.0039296,0.8863945,1.0168464,0.2917324,100,0.0,9888,988800,3.5448575,4.522794,4.374705,5.0534997,1.540928,5.4091883,5.391552,5.3452315,1.540928,2.3045583,2.371652,2.7898834,7.476455995323935,0.0,0.318
2454,245400,-1.4498696,1.7708657,1.01275,0.30394986,100,0.0,9899,989900,7.829726,3.7975974,4.454595,5.052423,6.3798566,5.5684633,5.4673448,5.356373,4.8324614,2.7432537,2.4776723,2.7989476,9.842908568142477,0.0,0.315
2458,245800,-3.1646323,0.26534706,0.8760403,0.28922454,100,0.0,9919,991900,4.715651,4.6025605,4.5872626,5.055494,1.5510187,4.8679075,5.463303,5.3447185,1.5510187,3.2206547,2.5586662,2.795303,7.101172522790589,1.0,0.315
2462,246200,1.093451,-0.33448666,0.8245255,0.28924644,100,0.0,9938,993800,3.4563646,4.9092536,4.526862,5.041226,4.5498157,4.574767,5.351388,5.3304725,3.4563646,2.9174216,2.494502,2.785624,8.212461540407492,0.0,0.317
2466,246600,-3.2988653,-0.86022246,0.7139103,0.295514,100,0.0,9955,995500,5.404283,5.132289,4.579087,5.0358353,2.1054177,4.272067,5.2929974,5.3313494,1.7125343,3.2275589,2.5626516,2.7923162,7.994679596599484,1.0,0.316
2470,247000,-2.1953716,-1.4984218,0.4992473,0.2887035,100,3.0,9973,997300,9.271377,5.7540984,4.6622562,5.039879,7.076005,4.2556763,5.1615033,5.3285823,4.9035487,2.8684452,2.512296,2.7889166,7.241601223324084,0.0,0.317
2474,247400,5.4958525,-1.7910709,0.45228702,0.28360233,100,2.0,9989,998900,3.5399218,6.9197206,4.7933507,5.0466084,9.035774,5.1286497,5.2456384,5.3302107,3.5399218,2.9781268,2.5423288,2.7826684,8.346676965860148,0.0,0.318
2478,247800,-3.8324933,-1.4204824,0.4495722,0.28836608,100,0.0,10008,1000800,4.393882,6.9608793,4.823056,5.0440326,0.5613884,5.540397,5.2726283,5.3323984,0.5613884,2.7391286,2.5471575,2.7794569,8.110187846490106,1.0,0.318
2482,248200,-1.3816662,0.5542532,0.2936008,0.29655975,100,0.0,10024,1002400,9.945873,6.2789736,4.929818,5.0415506,8.564207,6.8332276,5.2234187,5.3381104,2.0041144,2.9756348,2.5967636,2.77846,8.594057363449476,0.0,0.319
2486,248600,2.6596608,-0.16651317,0.38351172,0.28880337,100,93.0,10039,1003900,1.5595461,6.3411465,4.9493575,5.058984,4.219207,6.174633,5.332869,5.347787,1.5595461,2.4422905,2.623572,2.7745156,8.533773112941388,1.0,0.32
2490,249000,6.1081295,1.2727219,0.4474555,0.29919323,100,0.0,10055,1005500,2.0873897,5.7375045,4.931397,5.0523057,8.195519,7.0102262,5.3788524,5.351499,2.0873897,2.3636713,2.6182368,2.7711322,8.426020542330413,0.0,0.322
2494,249400,-1.1536419,2.4388995,0.53881663,0.3081506,100,0.0,10072,1007200,4.635225,3.9136262,4.909436,5.0493617,3.4815829,6.352526,5.448253,5.3575125,3.4815829,2.631942,2.6066384,2.7708137,7.339235582850727,0.0,0.32
2498,249800,-2.6664329,0.9172556,0.5724891,0.30097425,100,0.0,10091,1009100,3.4709358,4.5511594,4.911499,5.043596,0.804503,5.4684153,5.483988,5.34457,0.804503,2.5118103,2.6178372,2.760861,8.50125369202105,1.0,0.322
2502,250200,9.301432,-0.3366279,0.5078275,0.31030756,100,89.0,10107,1010700,1.4948273,4.8294516,4.907479,5.028561,10.796259,4.4928236,5.4153066,5.3388686,1.4948273,2.1733737,2.5817535,2.7463877,8.511864738292017,1.0,0.326
2506,250600,1.7596965,0.64572144,0.552657,0.32238123,100,0.0,10122,1012200,4.3954396,5.2955756,4.969968,5.030826,6.155136,5.9412966,5.522626,5.3532076,4.164706,1.2250247,2.547173,2.734542,8.599484736703129,0.0,0.328
2510,251000,2.907566,1.9262766,0.549818,0.33546,100,0.0,10138,1013800,5.921791,5.1332097,5.0000625,5.0269194,8.829357,7.0594854,5.549881,5.3623796,4.4974375,2.278486,2.593701,2.7414322,8.242013568585875,0.0,0.327
2514,251400,3.9188552,-0.2995458,0.48357564,0.32911485,100,100.0,10153,1015300,1.1809535,6.1686616,5.036741,5.032549,5.0998087,5.8691154,5.520316,5.3616633,1.1809535,2.723985,2.5670605,2.7400122,8.183713510556098,1.0,0.327
2518,251800,0.76639223,0.32493377,0.5180706,0.33510542,100,0.0,10169,1016900,5.7263823,5.12016,5.039382,5.022455,6.4927745,5.4450936,5.557453,5.3575606,4.9617977,3.3078315,2.6108487,2.7347934,8.206349250449135,0.0,0.328
2522,252200,4.109209,0.06680753,0.3621193,0.33618632,100,0.0,10187,1018700,4.9956694,4.9330373,5.1382732,5.0197186,9.104878,4.9998446,5.500393,5.355905,4.9956694,3.3958957,2.7139885,2.7360337,7.489718098086625,0.0,0.327
2526,252600,5.297328,0.64092076,0.4111316,0.34159625,100,0.0,10204,1020400,3.9821463,5.819392,5.2051487,5.025834,9.279474,6.4603133,5.616279,5.3674297,3.9821463,4.5976753,2.8126013,2.7484937,8.593141436892427,0.0,0.325
2531,253100,2.608937,0.062943414,0.26257443,0.3344483,100,100.0,10223,1022300,0.9732907,6.435952,5.2988834,5.0311036,3.5822277,6.498895,5.5614576,5.3655524,0.9732907,3.5121288,2.766976,2.7391026,7.012295036059543,1.0,0.328
2535,253500,2.9715385,-1.1481086,0.26006782,0.32956114,100,3.0,10239,1023900,4.217502,5.7958217,5.252952,5.029981,7.1890407,4.6477137,5.51302,5.359542,4.217502,2.0550663,2.705417,2.7389414,8.535172271206708,0.0,0.329
2539,253900,6.539961,-0.42988366,0.253698,0.33217794,100,65.0,10256,1025600,1.2643694,5.911353,5.331281,5.034091,7.8043303,5.4814696,5.584979,5.3662686,1.2643694,2.2425084,2.7604008,2.7405102,8.592175893388372,1.0,0.328
2543,254300,1.0572538,0.27261955,0.19151978,0.33901852,100,2.0,10271,1027100,3.5725088,5.0690546,5.3132997,5.0244207,4.6297626,5.341674,5.50482,5.3634396,3.5725088,2.5913556,2.7419114,2.7367947,8.64558896774182,0.0,0.327
2547,254700,-5.958864,0.067415215,0.19437543,0.3225269,100,0.0,10289,1028900,8.618894,4.581052,5.3090653,5.032116,2.6600294,4.648467,5.5034413,5.3546424,2.6600294,2.4111233,2.7699883,2.7419608,7.295034222779485,0.0,0.325
2551,255100,2.190113,-1.6854389,0.052323677,0.32655933,100,0.0,10305,1030500,4.2100616,5.3596587,5.404337,5.0248027,6.4001746,3.6742196,5.4566607,5.3513618,1.1301366,2.745514,2.7958727,2.747452,8.250592906912459,1.0,0.323
2555,255500,4.1810403,0.23196843,0.059495512,0.33151072,100,0.0,10323,1032300,5.281592,5.0079823,5.3954716,5.0253377,9.462632,5.239951,5.4549665,5.3568487,5.281592,3.018495,2.757336,2.7471714,8.005663338614767,0.0,0.324
2559,255900,1.647975,-1.5994976,-0.05549038,0.31168902,100,2.0,10342,1034200,5.863371,6.2382483,5.5163403,5.035051,7.511346,4.638751,5.46085,5.3467402,5.863371,2.538747,2.7191653,2.7387242,7.201039126999268,0.0,0.327
2563,256300,1.1748836,-1.615922,-0.07952499,0.31928506,100,3.0,10359,1035900,2.5294995,7.000375,5.60156,5.0359273,3.7043831,5.384453,5.5220356,5.355212,2.5294995,3.5625472,2.7888522,2.7427597,8.316500283283805,0.0,0.326
2567,256700,-1.4986379,-2.520348,-0.10417881,0.30743802,100,0.0,10375,1037500,4.865035,7.052951,5.6012487,5.046851,3.3663971,4.532603,5.4970703,5.354289,1.9244599,3.1617556,2.7448328,2.7484713,8.211207168267586,1.0,0.323
2570,257000,-5.4374585,-0.41114822,0.08983009,0.30765998,100,0.0,10392,1039200,10.519728,5.370606,5.49638,5.0448966,5.082269,4.9594584,5.5862103,5.3525567,3.801353,3.0855708,2.779381,2.7447596,8.414403700849546,0.0,0.325
2574,257400,-0.7187066,-0.25597066,0.088997215,0.317868,100,3.0,10410,1041000,4.5397596,5.4962816,5.41974,5.032103,3.821053,5.240311,5.508737,5.3499713,1.848467,2.931684,2.755806,2.73308,8.624688847934069,1.0,0.326
2579,257900,-1.9421024,-1.185854,0.08178282,0.32071435,100,0.0,10427,1042700,6.692776,5.438237,5.3851566,5.034135,4.750674,4.2523828,5.466939,5.3548493,0.38854635,2.1216998,2.7069156,2.7305298,8.123597405874396,1.0,0.329
2581,258100,-3.6048646,0.25709003,0.09738802,0.32969284,100,0.0,10442,1044200,8.624776,4.4726634,5.3268514,5.0300107,5.0199113,4.729753,5.4242387,5.3597035,0.38854635,1.541898,2.6300814,2.7262268,9.10810335302009,1.0,0.331
2586,258600,-4.5573454,-0.8025982,0.08746464,0.3234635,100,0.0,10460,1046000,5.6343827,4.6947527,5.1991534,5.021624,1.0770375,3.8921547,5.286617,5.345088,1.0770375,1.136078,2.6274796,2.711373,7.2771512278131505,0.0,0.334
2590,259000,-3.168823,0.8681458,-0.012326701,0.32585657,100,0.0,10478,1047800,6.0721474,3.947349,5.2059984,5.016741,2.9033244,4.8154955,5.193671,5.3425975,2.6209075,2.0540092,2.631778,2.7104115,8.599093339098996,0.0,0.334
2594,259400,-0.15130615,0.4671796,-0.072334155,0.34491307,100,0.0,10495,1049500,8.656921,4.883835,5.2854557,5.0172606,8.505615,5.351014,5.2131214,5.3621745,7.721198,3.433974,2.7073135,2.725574,8.37336562761343,0.0,0.332
2598,259800,-0.52429867,-0.6534643,-0.1330074,0.3297702,100,0.0,10513,1051300,4.776043,6.499391,5.4122024,5.0302906,4.2517443,5.8459263,5.2791944,5.3600607,0.69047195,4.360603,2.7850113,2.7276275,7.208978732080674,1.0,0.332
2602,260200,0.61908436,-0.89506197,-0.16756782,0.32754254,100,0.0,10530,1053000,4.139112,6.6450415,5.454816,5.030198,4.7581964,5.74998,5.287247,5.3577414,4.139112,3.9902,2.8462057,2.7243102,8.260563646299085,0.0,0.333
2606,260600,-1.8285217,-0.012846184,-0.18836094,0.33295035,100,4.0,10545,1054500,5.850047,5.6029162,5.427172,5.0329814,4.0215254,5.59007,5.2388115,5.3659315,3.6616342,2.455669,2.8791795,2.721075,8.350902007256835,0.0,0.335
2610,261000,3.2237248,2.133912,-0.19560806,0.3381329,100,0.0,10563,1056300,3.7753434,4.826338,5.442541,5.021305,6.9990683,6.9602494,5.246933,5.359438,3.7753434,2.6279407,2.8304403,2.7082994,8.259910174374863,0.0,0.337
2614,261400,3.2450461,1.9777768,-0.07401465,0.3544591,100,0.0,10579,1057900,2.173664,4.997466,5.409297,5.0144963,5.41871,6.9752426,5.335282,5.368955,2.173664,2.700351,2.8519676,2.7103047,8.229833928926192,0.0,0.337
2618,261800,-1.3391026,0.34879455,-0.22238655,0.35277215,100,2.0,10598,1059800,3.2522173,4.8729563,5.444456,5.011257,1.9131147,5.2217507,5.22207,5.36403,1.9131147,2.547892,2.8072572,2.7097113,7.146167829200635,0.0,0.336
2622,262200,-2.7278442,-1.4599432,-0.2399339,0.36030555,100,0.0,10614,1061400,6.7460933,4.939466,5.39886,4.9990926,4.018249,3.479522,5.158926,5.359398,0.48072454,2.4056222,2.7378738,2.7081854,8.169352066970898,1.0,0.334
2626,262600,1.7956917,-0.98859006,-0.31589574,0.34971058,100,0.0,10630,1063000,2.559459,4.725446,5.3304152,5.0022197,4.3551507,3.736857,5.014519,5.35193,1.5834165,2.2583113,2.5881646,2.7012794,8.229080041799284,1.0,0.336
2630,263000,6.3490515,-0.6189901,-0.3277903,0.34735516,100,99.0,10648,1064800,1.432266,4.5165343,5.2638326,4.9913898,7.781317,3.8975441,4.9360423,5.338745,1.432266,2.1046948,2.610225,2.69407,7.24786744711475,1.0,0.338
2634,263400,-2.8776007,1.542935,-0.046639666,0.3733811,100,0.0,10666,1066600,9.498945,3.7856612,5.163082,4.976222,6.6213446,5.328596,5.116443,5.3496037,4.892668,2.2462459,2.6326532,2.686254,8.225819847794138,0.0,0.34
2638,263800,-2.1079044,2.241242,-0.09206785,0.38522944,100,0.0,10683,1068300,7.964977,4.3928494,5.198973,4.9744835,5.8570724,6.6340914,5.106906,5.3597126,4.7254033,3.2244709,2.7067554,2.6890855,8.062522967346245,0.0,0.34
2642,264200,-2.9286618,1.3407471,-0.064435855,0.38039145,100,0.0,10700,1070000,6.862938,5.2302856,5.2455707,4.979123,3.934276,6.5710325,5.1811347,5.3595147,1.1867937,3.4965668,2.7649772,2.691107,7.1847372980901545,1.0,0.34
2646,264600,1.1910548,0.9006027,-0.023174439,0.37333253,100,0.0,10716,1071600,4.281195,4.7252316,5.2110767,4.9821115,5.47225,5.625834,5.187901,5.355444,3.1275935,3.047829,2.7395034,2.6887827,8.644365024458029,0.0,0.342
2650,265000,3.1609445,-0.08083131,0.0131966565,0.36398247,100,0.0,10734,1073400,4.963104,4.444928,5.1975083,4.9800334,8.124048,4.3640966,5.210706,5.3440156,0.5926862,2.530602,2.7609057,2.6892138,8.398778584915188,1.0,0.341
2654,265400,-0.43381405,1.5071181,0.12255972,0.37094575,100,0.0,10750,1075000,9.213845,4.1728897,5.1871514,4.9810753,8.780031,5.680008,5.309712,5.3520207,5.2069354,3.0406048,2.79927,2.6950717,8.420719910134101,0.0,0.34
2658,265800,-8.400096,1.5231535,0.24952164,0.36503503,100,0.0,10766,1076600,9.991428,5.5330377,5.1669216,5.001874,1.5913326,7.0561914,5.4164433,5.366909,1.5913326,4.184514,2.876216,2.7124615,8.372270351635818,1.0,0.337
2662,266200,-1.5220556,-0.1329552,0.22974934,0.35140288,100,0.0,10782,1078200,5.6209087,6.6553903,5.206558,5.014409,4.098853,6.5224357,5.4363074,5.3658113,3.2314177,4.2862372,2.9289083,2.7176807,8.300111875182331,0.0,0.338
2666,266600,-4.3103037,-0.022824097,0.37041518,0.3560315,100,0.0,10802,1080200,8.311109,6.494872,5.1716,5.019501,4.000805,6.4720488,5.5420156,5.375532,3.9507837,4.3210955,2.9335666,2.7248406,7.235841739976153,0.0,0.338
2670,267000,-1.881666,-0.3583939,0.19023478,0.325262,100,4.0,10817,1081700,2.3856807,6.2903666,5.307266,5.0373116,0.50401473,5.9319735,5.4975014,5.362574,0.50401473,3.763578,2.9532082,2.729705,8.616695019167572,1.0,0.337
2674,267400,1.3145018,-0.20954421,0.2077179,0.3262258,100,0.0,10832,1083200,5.1304874,5.604824,5.239336,5.0353813,6.444989,5.39528,5.4470534,5.361607,4.710104,3.1309314,2.9468606,2.7280068,8.5179330517867,0.0,0.337
2678,267800,-1.0887747,-0.27936086,0.2964723,0.319409,100,0.0,10845,1084500,6.1573195,5.4544134,5.219897,5.0431385,5.068545,5.1750526,5.5163703,5.362548,4.1061125,3.5045593,3.0392678,2.7388308,8.16848115589692,0.0,0.334
2682,268200,-6.3185453,0.41910878,0.33484852,0.3107982,100,0.0,10862,1086200,8.947436,4.8411636,5.2015285,5.048121,2.6288908,5.2602725,5.5363765,5.358919,2.6288908,3.7140915,3.158569,2.7441282,8.466342912741343,0.0,0.332
2686,268600,1.0894165,-0.38463947,0.24375193,0.29914826,100,0.0,10878,1087800,6.03551,5.4798493,5.324505,5.05278,7.1249266,5.09521,5.5682564,5.351928,3.3919404,3.333004,3.208894,2.7433991,7.52154086516162,0.0,0.331
2690,269000,4.235106,0.37496167,0.2704905,0.3237805,100,93.0,10894,1089400,1.1384248,5.366765,5.35344,5.0369015,5.373531,5.741727,5.6239314,5.3606815,1.1384248,3.2203484,3.2140696,2.742401,8.662074007452272,1.0,0.33
2694,269400,-2.898643,0.76344836,0.24067008,0.32498845,100,0.0,10909,1090900,5.7598305,4.795081,5.318516,5.036581,2.8611875,5.55853,5.559185,5.36157,2.8611875,2.5796204,3.1033118,2.739332,8.28619935929049,0.0,0.331
2698,269800,-4.220962,1.6302588,0.5006987,0.3375711,100,0.0,10925,1092500,8.375773,3.9946854,5.1036315,5.033,4.1548114,5.6249437,5.6043305,5.370571,2.579405,2.5033658,3.0290077,2.7362285,8.071347076195172,0.0,0.332
2702,270200,-1.9688883,-0.016785527,0.43075708,0.31869817,100,1.0,10944,1094400,4.570076,4.731325,5.1044,5.035093,2.6011877,4.7145395,5.5351567,5.353791,2.6011877,2.021424,2.994037,2.7306435,7.20021991180696,0.0,0.333
2706,270600,-1.1565208,0.34890464,0.3845997,0.3191975,100,0.0,10962,1096200,5.965719,4.2688475,5.0481324,5.029419,4.8091984,4.617753,5.432732,5.348616,4.8091984,2.5254283,3.025249,2.7242446,8.29410037562393,0.0,0.333
2710,271000,-1.8129697,-0.13568735,0.251314,0.32678252,100,0.0,10977,1097700,3.9865193,4.836954,5.106743,5.029079,2.1735497,4.701267,5.3580565,5.3558617,2.1735497,2.5512557,3.020823,2.7233417,8.355607694522636,0.0,0.332
2714,271400,-5.5352583,0.2401063,0.20815754,0.3201289,100,0.0,10994,1099400,7.4157195,4.5697727,5.0340023,5.027023,1.8804613,4.8098793,5.24216,5.3471518,1.8804613,2.7483222,2.998694,2.7264395,8.240966470735549,0.0,0.331
2718,271800,3.385089,-0.2776704,0.28363585,0.32183492,100,0.0,11011,1101100,4.5911,4.834206,5.041969,5.0238676,7.976189,4.5565357,5.3256044,5.3457026,4.5911,2.2643228,3.0232785,2.7246616,8.22931786705184,0.0,0.331
2722,272200,-6.08811,-0.3627172,0.3067987,0.33028364,100,0.0,11028,1102800,12.351419,4.976988,5.105434,5.019905,6.2633095,4.6142707,5.412233,5.3501887,0.26119873,2.4172037,3.0211875,2.7276943,7.2510959486098105,1.0,0.33
2726,272600,7.636854,-2.135561,0.1225631,0.30945823,100,0.0,11044,1104400,4.080181,6.441447,5.2377186,5.045166,11.717035,4.305886,5.3602815,5.354624,4.080181,2.138559,3.0238612,2.7328238,8.284830391849013,0.0,0.328
2730,273000,1.6955143,-3.8366008,0.09943929,0.29631963,100,100.0,11062,1106200,1.6942211,7.4514036,5.303962,5.0511603,3.3897355,3.6148033,5.4034014,5.34748,1.6942211,2.0051422,3.0355365,2.7264366,7.269431607353802,1.0,0.329
2734,273400,-1.2231214,-1.3277777,-0.078869246,0.29070866,100,0.0,11080,1108000,4.4955707,5.667965,5.3661876,5.0450344,3.2724493,4.3401866,5.287319,5.3357425,1.9578544,2.6852353,3.0736618,2.7270634,8.212901031082989,1.0,0.328
2738,273800,3.954043,-0.56464195,-0.130549,0.2996587,100,0.0,11099,1109900,4.9394784,5.1056466,5.3261766,5.0442915,8.893521,4.5410047,5.195628,5.34395,4.9394784,3.0547142,3.0336359,2.7332866,7.237733405592682,0.0,0.329
