actor_episodes,actor_steps,delta_dist,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,init_dist,min_dist,steps_per_second,success,success_1000
1606,160600,0.05043626,100,100.0,5040,504000,0.8904487,0.94088495,0.8123585,96.0848821144106,1.0,0.095
1606,160600,-0.16968822,100,0.0,5042,504200,6.632169,6.4624805,6.45185,284.3968058193377,0.0,0.095
1606,160600,-0.10332966,100,0.0,5044,504400,10.449603,10.346273,10.343241,171.62121189182508,0.0,0.095
1606,160600,0.065719604,100,0.0,5047,504700,2.5980954,2.663815,2.5980954,179.47093714351243,0.0,0.094
1606,160600,-0.20576954,100,0.0,5050,505000,9.412343,9.2065735,9.178773,180.12870065930744,0.0,0.095
1608,160800,0.036759853,100,0.0,5051,505100,7.2490034,7.2857633,7.2490034,70.20555815650286,0.0,0.095
1608,160800,0.12085056,100,0.0,5052,505200,5.295588,5.4164386,5.248572,90.55369332546317,0.0,0.095
1610,161000,0.09964466,100,0.0,5054,505400,3.0598142,3.1594589,3.009947,101.75326064753469,0.0,0.095
1610,161000,0.023544312,100,0.0,5055,505500,8.133242,8.156786,8.0923815,58.52547152566827,0.0,0.095
1610,161000,0.08541024,100,100.0,5058,505800,1.2363933,1.3218036,1.2108111,181.52233138451166,1.0,0.095
1610,161000,-0.085287094,100,0.0,5061,506100,6.3900657,6.3047786,6.273125,192.43757702221453,0.0,0.096
1610,161000,0.00059843063,100,0.0,5064,506400,5.905724,5.9063225,5.892643,167.29163151762876,0.0,0.097
1612,161200,-0.06581545,100,0.0,5065,506500,3.0475264,2.981711,2.9224725,61.86595677897902,0.0,0.097
1612,161200,-0.111572266,100,0.0,5067,506700,8.110445,7.9988728,7.9941044,233.83648577151806,0.0,0.097
1614,161400,-0.047386408,100,0.0,5068,506800,3.7385361,3.6911497,3.6596909,70.41680909059774,0.0,0.097
1614,161400,-0.018230915,100,0.0,5069,506900,6.922012,6.903781,6.860463,86.32159192315672,0.0,0.097
1614,161400,0.08032131,100,100.0,5072,507200,1.2373836,1.3177049,1.2232815,225.3463495355322,1.0,0.097
1614,161400,-0.10599089,100,0.0,5075,507500,7.3927894,7.2867985,7.2867823,217.15785102829267,0.0,0.1
1615,161500,-0.084965944,100,0.0,5078,507800,3.995105,3.910139,3.881458,87.13617208250537,0.0,0.101
1616,161600,-0.10997963,100,0.0,5080,508000,9.111477,9.001497,8.987658,99.22825694801777,0.0,0.102
1617,161700,0.14755917,100,0.0,5081,508100,10.039738,10.187297,10.039738,96.83367148014106,0.0,0.102
1618,161800,0.034104347,100,0.0,5082,508200,5.791151,5.8252554,5.758616,49.62096072183446,0.0,0.102
1618,161800,0.004611492,100,0.0,5085,508500,7.828712,7.8333235,7.7750463,225.40641689963425,0.0,0.102
1618,161800,0.050706387,100,0.0,5087,508700,4.022488,4.0731945,3.9461973,173.94930869078001,0.0,0.102
1618,161800,-0.08422279,100,0.0,5090,509000,2.9350853,2.8508625,2.773593,236.3450206885515,0.0,0.102
1619,161900,-0.07310438,100,0.0,5092,509200,6.0717444,5.99864,5.9431934,98.54009591104688,0.0,0.103
1622,162200,-0.08463812,100,0.0,5094,509400,7.7975397,7.7129016,7.6735044,72.8649755596898,0.0,0.102
1622,162200,0.010876656,100,0.0,5095,509500,5.7055697,5.7164464,5.669764,54.36056378990867,0.0,0.102
1622,162200,0.11305213,100,0.0,5098,509800,2.5951424,2.7081945,2.5555289,253.97136035584901,0.0,0.102
1622,162200,0.14915562,100,0.0,5101,510100,5.92546,6.0746155,5.9122677,160.6939760217829,0.0,0.101
1623,162300,-0.043729663,100,100.0,5104,510400,1.4514431,1.4077134,1.3664563,130.00740188779136,1.0,0.101
1623,162300,0.05911541,100,0.0,5105,510500,6.3604703,6.4195857,6.3447423,81.46842307677366,0.0,0.102
1623,162300,0.069505215,100,1.0,5108,510800,2.0555682,2.1250734,1.9959805,268.7839720495183,1.0,0.102
1625,162500,0.22068787,100,0.0,5109,510900,10.739837,10.960525,10.731137,70.03499325164735,0.0,0.103
1626,162600,0.039162874,100,0.0,5110,511000,3.4199567,3.4591196,3.399898,53.25673587297322,0.0,0.103
1626,162600,0.036471605,100,0.0,5112,511200,2.955082,2.9915535,2.9476478,267.509232035002,0.0,0.104
1626,162600,0.1317873,100,0.0,5115,511500,6.644909,6.776696,6.613602,247.70028665952478,0.0,0.104
1627,162700,0.098958254,100,0.0,5118,511800,3.4544544,3.5534127,3.4146738,102.3178160120411,0.0,0.104
1627,162700,-0.005686283,100,0.0,5120,512000,7.495927,7.4902406,7.366638,268.3792895822762,0.0,0.104
1628,162800,0.045032024,100,0.0,5122,512200,7.922821,7.967853,7.8417263,100.5215043867722,0.0,0.104
1630,163000,-0.017919064,100,0.0,5124,512400,4.036987,4.019068,3.9421637,53.10598091564586,0.0,0.104
1630,163000,0.06597042,100,0.0,5126,512600,4.725058,4.7910285,4.7068725,283.68912522675225,0.0,0.104
1630,163000,0.07696056,100,0.0,5128,512800,10.060808,10.137769,10.060808,223.91774262003207,0.0,0.104
1630,163000,0.039314747,100,0.0,5130,513000,4.207613,4.2469277,4.1500845,171.42411068437568,0.0,0.104
1631,163100,0.07600379,100,0.0,5133,513300,2.2234633,2.299467,2.2234633,102.61537704992632,0.0,0.104
1632,163200,0.22679853,100,0.0,5135,513500,4.994965,5.2217636,4.994965,122.55890524317735,0.0,0.104
1632,163200,0.14585972,100,0.0,5136,513600,5.9489303,6.09479,5.9450355,88.50040248517452,0.0,0.104
1634,163400,-0.026042461,100,0.0,5137,513700,7.3287373,7.302695,7.244828,71.13875495509798,0.0,0.104
1634,163400,-0.012002945,100,0.0,5138,513800,7.0825324,7.0705295,6.972019,79.43452174092549,0.0,0.104
1634,163400,-0.07936096,100,0.0,5141,514100,7.329477,7.250116,7.250116,262.6790443785185,0.0,0.105
1634,163400,-0.051464558,100,0.0,5143,514300,3.2793906,3.227926,3.2102726,172.54616735847426,0.0,0.105
1634,163400,0.10231209,100,0.0,5146,514600,9.398833,9.501145,9.384014,173.96864477712973,0.0,0.105
1635,163500,-0.03141451,100,0.0,5147,514700,6.639892,6.6084776,6.5950284,82.2249388944782,0.0,0.105
1636,163600,0.080328465,100,0.0,5149,514900,7.8805847,7.960913,7.7582407,81.71413464398968,0.0,0.105
1638,163800,0.0006353855,100,23.0,5150,515000,2.0041473,2.0047827,1.9696425,60.77490355182844,1.0,0.105
1638,163800,0.012988567,100,0.0,5151,515100,6.7434425,6.756431,6.6480947,86.40365794294682,0.0,0.106
1638,163800,-0.0013189316,100,0.0,5153,515300,8.431243,8.429924,8.345654,166.10262925285372,0.0,0.107
1638,163800,0.09086466,100,0.0,5156,515600,6.728266,6.8191304,6.7267995,173.3378297064794,0.0,0.105
1639,163900,-0.00071811676,100,0.0,5159,515900,8.001401,8.000683,7.9462566,112.8479090480567,0.0,0.105
1639,163900,0.027617931,100,0.0,5160,516000,6.3860703,6.413688,6.350963,88.11322379850971,0.0,0.104
1640,164000,0.04182601,100,0.0,5162,516200,2.7531257,2.7949517,2.7341115,107.89347976012033,0.0,0.104
1640,164000,-0.12091112,100,100.0,5165,516500,1.6665785,1.5456674,1.5350769,173.2716639979642,1.0,0.104
1642,164200,-0.029302597,100,0.0,5166,516600,8.595666,8.566363,8.474398,51.826357464246236,0.0,0.105
1642,164200,-0.11560464,100,0.0,5168,516800,3.631569,3.5159643,3.5159643,239.6631474050088,0.0,0.105
1642,164200,-0.17390251,100,0.0,5170,517000,8.991829,8.817926,8.764967,272.21157496795547,0.0,0.105
1642,164200,-0.050424576,100,0.0,5172,517200,8.437475,8.387051,8.351642,144.84064194908083,0.0,0.105
1643,164300,0.052824974,100,0.0,5173,517300,10.561749,10.614574,10.514289,82.96387021150298,0.0,0.105
1643,164300,0.22162104,100,0.0,5175,517500,7.447465,7.669086,7.4338326,271.4666746059844,0.0,0.105
1644,164400,0.026795387,100,0.0,5177,517700,4.551449,4.578244,4.476325,124.60770283603094,0.0,0.105
1644,164400,-0.12125492,100,0.0,5178,517800,6.581955,6.4607,6.417491,80.62782880996068,0.0,0.105
1646,164600,-0.008620739,100,0.0,5179,517900,7.6102314,7.6016107,7.546944,71.03236209179039,0.0,0.105
1646,164600,-0.010145187,100,0.0,5180,518000,7.8410864,7.830941,7.778033,85.58274071818997,0.0,0.104
1646,164600,-0.046154976,100,0.0,5182,518200,8.771301,8.725146,8.701014,176.01878069036832,0.0,0.104
1646,164600,0.019623518,100,0.0,5185,518500,3.7825336,3.8021572,3.7729602,268.0708796037389,0.0,0.103
1646,164600,-0.067275286,100,0.0,5188,518800,2.2248394,2.1575642,2.0951195,227.91191522334728,0.0,0.103
1647,164700,-0.03610164,100,100.0,5189,518900,0.7626105,0.72650886,0.7036366,91.29201707650779,1.0,0.103
1648,164800,0.03118229,100,0.0,5191,519100,8.361126,8.392308,8.1981535,96.21048980756544,0.0,0.103
1650,165000,0.11198354,100,0.0,5192,519200,3.0733826,3.1853662,3.0582411,84.35904743535104,0.0,0.103
1650,165000,-0.03765297,100,0.0,5193,519300,5.1667705,5.1291175,5.0895963,54.62186088687544,0.0,0.103
1650,165000,0.055625916,100,0.0,5196,519600,7.188653,7.244279,7.1447234,238.31787277225303,0.0,0.102
1650,165000,-0.0008225441,100,0.0,5199,519900,7.4121494,7.411327,7.3846874,186.0025694343741,0.0,0.101
1651,165100,-0.09018612,100,0.0,5202,520200,6.5947914,6.5046053,6.454239,132.8734315482149,0.0,0.101
1651,165100,-0.0341053,100,0.0,5203,520300,5.9721837,5.9380784,5.9008985,97.33415638242079,0.0,0.101
1652,165200,0.05884552,100,0.0,5204,520400,6.6953006,6.754146,6.6651883,94.08397361802028,0.0,0.101
1653,165300,0.010094166,100,0.0,5206,520600,7.73365,7.7437444,7.7242317,104.18596517549616,0.0,0.101
1654,165400,0.023010492,100,0.0,5207,520700,2.5730295,2.59604,2.5423172,84.74803531760833,0.0,0.101
1654,165400,-0.19177389,100,0.0,5209,520900,4.919349,4.7275753,4.7275753,170.58823050924664,0.0,0.101
1654,165400,0.13809776,100,0.0,5212,521200,4.4379325,4.5760303,4.418762,165.29954331133177,0.0,0.1
1654,165400,0.11904907,100,0.0,5215,521500,7.0462217,7.165271,7.030507,163.02297470101018,0.0,0.101
1655,165500,0.050038815,100,74.0,5216,521600,1.9405564,1.9905952,1.9343504,76.92521005259293,1.0,0.101
1656,165600,-0.046655297,100,100.0,5217,521700,0.938441,0.8917857,0.86921,97.08178582356838,1.0,0.102
1656,165600,0.027113914,100,0.0,5218,521800,8.732236,8.75935,8.67215,96.78866754694741,0.0,0.102
1657,165700,0.10477352,100,0.0,5219,521900,8.634264,8.7390375,8.615368,88.97878050203391,0.0,0.102
1658,165800,-0.25735998,100,0.0,5220,522000,5.635967,5.378607,5.3485813,83.33410820092038,0.0,0.102
1658,165800,-0.023969173,100,0.0,5221,522100,4.420665,4.3966956,4.3411107,96.7521410107536,0.0,0.102
1658,165800,0.2955103,100,0.0,5224,522400,8.577294,8.872805,8.519045,188.2865860693288,0.0,0.103
1658,165800,-0.11448449,100,100.0,5227,522700,0.69477814,0.58029366,0.50969934,242.4533062650041,1.0,0.103
1658,165800,-0.14260387,100,0.0,5230,523000,6.799373,6.6567693,6.6171417,225.36620697585198,0.0,0.104
1660,166000,0.11189127,100,0.0,5231,523100,3.9914556,4.103347,3.9914556,55.36004519290799,0.0,0.104
1660,166000,0.028704643,100,0.0,5232,523200,4.325946,4.3546505,4.2978296,84.55126168593559,0.0,0.104
1662,166200,-0.079743385,100,0.0,5234,523400,7.2460346,7.166291,7.107904,70.98045606629913,0.0,0.103
1662,166200,-0.06553173,100,0.0,5235,523500,5.530523,5.464991,5.4438767,79.06809712870142,0.0,0.103
1662,166200,0.0037555695,100,0.0,5238,523800,5.803886,5.8076415,5.751051,181.9499157772633,0.0,0.103
1662,166200,0.08294821,100,0.0,5241,524100,6.2864823,6.3694305,6.266423,169.99267228242192,0.0,0.103
1663,166300,-0.05812311,100,0.0,5244,524400,3.4664981,3.408375,3.3860712,115.7240284052376,0.0,0.102
1664,166400,0.031323433,100,0.0,5246,524600,8.58001,8.611334,8.522492,101.02258078812133,0.0,0.103
1666,166600,0.10955691,100,0.0,5248,524800,3.6951897,3.8047466,3.67227,67.63048440008095,0.0,0.103
1666,166600,0.04844773,100,100.0,5249,524900,1.815963,1.8644108,1.8052299,86.85885919965176,1.0,0.103
1666,166600,-0.010066509,100,0.0,5252,525200,7.6880565,7.67799,7.6285024,256.89105950388216,0.0,0.104
1666,166600,0.061499596,100,0.0,5254,525400,7.863099,7.9245987,7.7688217,174.9212619441627,0.0,0.104
1666,166600,0.088551044,100,0.0,5257,525700,4.6453657,4.7339168,4.6123443,175.91815575303787,0.0,0.104
1667,166700,-0.15028048,100,0.0,5258,525800,4.2605023,4.110222,4.093831,90.11566798929863,0.0,0.104
1668,166800,-0.037000656,100,0.0,5260,526000,3.2913454,3.2543447,3.2117167,92.05457997600259,0.0,0.103
1669,166900,0.028500557,100,0.0,5261,526100,5.5055447,5.534045,5.4387913,97.28008906258154,0.0,0.103
1669,166900,0.035847187,100,0.0,5262,526200,7.380183,7.4160304,7.3102493,96.6673611584861,0.0,0.103
1670,167000,-0.008328438,100,0.0,5263,526300,10.7603,10.751971,10.723828,79.54654548551073,0.0,0.103
1670,167000,0.00831604,100,0.0,5265,526500,9.267369,9.275685,9.232922,244.76349705155476,0.0,0.103
1670,167000,-0.0047073364,100,0.0,5267,526700,2.3747804,2.370073,2.3486602,167.64515203281994,0.0,0.102
1671,167100,0.0099983215,100,0.0,5270,527000,5.5363903,5.5463886,5.4535246,104.21195483382702,0.0,0.103
1671,167100,-0.054882526,100,0.0,5271,527100,7.5720253,7.517143,7.3953085,90.66516909211921,0.0,0.103
1673,167300,0.02384615,100,0.0,5273,527300,6.792055,6.8159013,6.6438365,79.40468597571423,0.0,0.103
1673,167300,-0.09382784,100,100.0,5274,527400,0.50604993,0.4122221,0.3602946,90.82738093304619,1.0,0.103
1674,167400,0.0505476,100,0.0,5275,527500,3.4454005,3.495948,3.3826025,90.3341885814576,0.0,0.103
1674,167400,0.06733155,100,0.0,5277,527700,2.761769,2.8291006,2.7447248,245.51582683784017,0.0,0.103
1674,167400,-0.039663553,100,0.0,5279,527900,2.2368727,2.1972091,2.1725824,152.73046919521536,0.0,0.103
1674,167400,-0.13499856,100,0.0,5282,528200,2.9130151,2.7780166,2.763029,175.6449899997655,0.0,0.103
1675,167500,-0.07287979,100,100.0,5285,528500,1.2063813,1.1335015,1.0709057,122.08512331479291,1.0,0.103
1675,167500,0.08327496,100,100.0,5286,528600,1.7821461,1.865421,1.7310612,92.90209860685746,1.0,0.104
1677,167700,-0.015032768,100,0.0,5288,528800,8.813397,8.798365,8.750383,53.463512777478016,0.0,0.105
1678,167800,-0.06972122,100,0.0,5290,529000,8.908047,8.8383255,8.8383255,123.21471324985069,0.0,0.105
1678,167800,-0.038808107,100,0.0,5291,529100,2.8217666,2.7829585,2.7358403,91.1047463566173,0.0,0.105
1678,167800,0.086182594,100,100.0,5294,529400,0.7416086,0.8277912,0.72177887,258.68856746015103,1.0,0.105
1678,167800,0.014595985,100,0.0,5297,529700,8.128588,8.143184,8.082782,234.71846737823253,0.0,0.105
1679,167900,-0.089104176,100,0.0,5299,529900,5.113606,5.024502,4.9850082,94.89607438371797,0.0,0.104
1681,168100,0.18570852,100,0.0,5301,530100,5.2952642,5.480973,5.2952642,57.77927656882647,0.0,0.102
1681,168100,0.17808723,100,0.0,5303,530300,2.8313503,3.0094376,2.7998295,259.1629778473113,0.0,0.102
1682,168200,-0.051026583,100,0.0,5304,530400,2.478304,2.4272773,2.4175625,95.45979770089201,0.0,0.102
1682,168200,-0.020860672,100,0.0,5305,530500,8.299456,8.278595,8.229783,95.23548297738037,0.0,0.102
1682,168200,-0.008393288,100,0.0,5308,530800,5.6003084,5.591915,5.4983115,171.83805457695627,0.0,0.102
1682,168200,-0.075767994,100,0.0,5311,531100,4.9213576,4.8455896,4.829887,155.78025804759903,0.0,0.102
1683,168300,0.003827095,100,0.0,5312,531200,6.329708,6.333535,6.3169928,73.61419131001298,0.0,0.102
1684,168400,-0.10970402,100,0.0,5314,531400,6.2225614,6.1128573,6.1123986,91.19049322132399,0.0,0.101
1685,168500,-0.026678085,100,0.0,5315,531500,8.34576,8.319082,8.224993,80.63539314210506,0.0,0.101
1686,168600,-0.059805393,100,0.0,5316,531600,5.1172857,5.0574803,5.0489154,96.32558535828615,0.0,0.101
1686,168600,-0.03149104,100,100.0,5317,531700,1.0764877,1.0449966,1.0375521,100.18004349896793,1.0,0.101
1686,168600,-0.10766387,100,0.0,5320,532000,3.2029526,3.0952888,2.972573,261.5550108100322,0.0,0.102
1686,168600,-0.13844252,100,0.0,5322,532200,7.4373274,7.298885,7.298885,246.98047912153396,0.0,0.103
1687,168700,-0.0990355,100,13.0,5324,532400,2.0853868,1.9863513,1.9743083,102.8568794101534,1.0,0.103
1687,168700,-0.036108017,100,0.0,5325,532500,3.7029867,3.6668787,3.6090066,91.6571188315941,0.0,0.103
1689,168900,-0.04810524,100,0.0,5327,532700,4.6338844,4.585779,4.585779,93.88718729763059,0.0,0.103
1689,168900,-0.080304146,100,0.0,5328,532800,8.1736965,8.093392,8.071302,83.67167968796755,0.0,0.103
1690,169000,0.013899803,100,0.0,5330,533000,8.592833,8.606732,8.571524,114.24512164562064,0.0,0.104
1690,169000,-0.11134148,100,0.0,5333,533300,9.342006,9.230664,9.230664,170.06842385894345,0.0,0.106
1690,169000,0.0063939095,100,0.0,5336,533600,6.737652,6.7440457,6.7112026,175.9637660061302,0.0,0.107
1691,169100,0.06288719,100,0.0,5337,533700,9.32647,9.389358,9.300311,81.31961663507374,0.0,0.107
1692,169200,-0.052988052,100,0.0,5338,533800,2.826962,2.773974,2.764205,94.65299014294635,0.0,0.107
1692,169200,0.071359634,100,0.0,5339,533900,4.4937706,4.56513,4.450461,96.9385000536197,0.0,0.107
1692,169200,-0.023491383,100,0.0,5342,534200,6.0067534,5.983262,5.91077,192.32083797020388,0.0,0.107
1693,169300,-0.003914833,100,0.0,5343,534300,5.151834,5.147919,5.093391,93.48773814631754,0.0,0.107
1694,169400,0.043771982,100,0.0,5345,534500,3.0561883,3.0999603,3.0544713,78.97268390885323,0.0,0.106
1694,169400,0.13035917,100,0.0,5348,534800,5.544186,5.6745453,5.544186,241.90194741753496,0.0,0.106
1695,169500,0.050123215,100,0.0,5350,535000,8.3668585,8.416982,8.2421255,78.25439304814032,0.0,0.105
1695,169500,0.012814045,100,0.0,5353,535300,6.0388103,6.0516243,5.9897647,225.32407462123695,0.0,0.105
1696,169600,0.070417404,100,77.0,5354,535400,1.9449391,2.0153565,1.9449391,80.55617761945132,1.0,0.105
1697,169700,0.2709422,100,0.0,5356,535600,7.7665963,8.037539,7.751124,85.3167740473549,0.0,0.106
1697,169700,0.510482,100,100.0,5358,535800,0.40888494,0.91936696,0.39344385,272.95346916675834,1.0,0.106
1698,169800,-0.033937216,100,0.0,5360,536000,2.9499094,2.9159722,2.8494406,158.81264911271663,0.0,0.107
1698,169800,-0.115441084,100,0.0,5361,536100,2.9541883,2.8387473,2.8387473,98.15234695580118,0.0,0.107
1699,169900,0.008486748,100,0.0,5363,536300,5.147509,5.155996,5.067529,85.1373608194354,0.0,0.107
1699,169900,0.11724663,100,0.0,5366,536600,10.079957,10.197204,10.038968,240.20708771447553,0.0,0.106
1700,170000,-0.718266,100,0.0,5367,536700,5.9516354,5.2333694,5.2333694,80.95967905693635,0.0,0.106
1701,170100,-0.5891619,100,0.0,5369,536900,2.8246493,2.2354875,2.2354875,85.47795301458115,0.0,0.106
1701,170100,-0.073931456,100,76.0,5371,537100,2.0835252,2.0095937,1.9078839,249.28509574552177,1.0,0.106
1701,170100,-0.4678321,100,0.0,5373,537300,4.5018506,4.0340185,4.0340185,139.27392870780827,0.0,0.108
1703,170300,0.32069802,100,0.0,5376,537600,3.6283884,3.9490864,3.6244507,51.23712064343491,0.0,0.108
1703,170300,-0.2315836,100,0.0,5378,537800,9.228072,8.996489,8.99415,268.7211172965309,0.0,0.108
1704,170400,0.1687777,100,100.0,5380,538000,1.7725211,1.9412988,1.7543254,91.98198476771188,1.0,0.108
1705,170500,-0.026343584,100,0.0,5382,538200,3.4710305,3.444687,3.3871183,117.77739775744949,0.0,0.109
1705,170500,-0.04735948,100,100.0,5385,538500,0.21643652,0.16907704,0.1007215,175.7225511020617,1.0,0.109
1705,170500,-0.09741688,100,0.0,5388,538800,8.592956,8.495539,8.4753275,190.51803158354704,0.0,0.109
1707,170700,-0.008798361,100,0.0,5389,538900,2.3875308,2.3787324,2.3098803,57.05279340509893,0.0,0.109
1707,170700,-0.111447334,100,0.0,5391,539100,6.117897,6.0064497,5.988165,195.7853649610675,0.0,0.109
1708,170800,0.030826569,100,0.0,5392,539200,5.3422766,5.373103,5.2797356,84.92286934265675,0.0,0.109
1709,170900,-0.16736603,100,0.0,5394,539400,8.281509,8.114143,8.077903,76.27459263608908,0.0,0.109
1709,170900,-0.08886814,100,0.0,5397,539700,8.039115,7.950247,7.947039,251.7222277903043,0.0,0.109
1709,170900,0.093211174,100,0.0,5399,539900,11.050881,11.144093,11.038897,244.65727423485978,0.0,0.108
1710,171000,-0.16855001,100,0.0,5401,540100,2.272949,2.104399,2.045695,123.47882406278887,0.0,0.108
1711,171100,-0.12108278,100,0.0,5402,540200,6.6466613,6.5255785,6.4772806,52.115455821871,0.0,0.108
1711,171100,0.09013939,100,0.0,5404,540400,5.007852,5.0979915,4.9970255,185.11523625418178,0.0,0.108
1712,171200,0.050405502,100,1.0,5405,540500,2.0833876,2.133793,1.9884332,89.82731233416936,1.0,0.108
1712,171200,-0.08168936,100,100.0,5407,540700,1.2650927,1.1834034,1.1328747,296.1023081457531,1.0,0.109
1713,171300,-0.076992035,100,0.0,5410,541000,5.0189123,4.9419203,4.9308906,90.56716545534125,0.0,0.111
1713,171300,-0.074285984,100,0.0,5412,541200,3.3772175,3.3029315,3.2286925,271.7354108291087,0.0,0.11
1713,171300,0.13448906,100,0.0,5414,541400,4.7246747,4.8591638,4.686338,157.72590322934857,0.0,0.11
1714,171400,-0.19151735,100,0.0,5415,541500,5.438949,5.2474318,5.2379694,89.40103304635707,0.0,0.109
1715,171500,0.0107216835,100,0.0,5417,541700,6.066006,6.076728,6.052784,79.80324996774995,0.0,0.108
1715,171500,0.045795918,100,0.0,5420,542000,5.748994,5.79479,5.7348423,243.43524099444852,0.0,0.108
1716,171600,-0.01572156,100,0.0,5421,542100,2.31047,2.2947485,2.2563415,91.10547855255747,0.0,0.108
1717,171700,-0.04067707,100,0.0,5422,542200,6.193487,6.15281,6.1510525,89.26913374139325,0.0,0.108
1717,171700,0.10795212,100,0.0,5423,542300,3.1838524,3.2918046,3.1814768,92.03603671607449,0.0,0.108
1717,171700,0.034770012,100,0.0,5425,542500,6.670532,6.7053022,6.602924,249.51673764746684,0.0,0.108
1717,171700,0.20304894,100,0.0,5427,542700,2.8169968,3.0200458,2.7977724,168.52309892882684,0.0,0.108
1719,171900,-0.049660206,100,100.0,5430,543000,0.6498321,0.6001719,0.5781389,118.48349854095633,1.0,0.108
1719,171900,-0.033379078,100,0.0,5431,543100,7.412312,7.378933,7.357917,54.045441009888414,0.0,0.109
1719,171900,0.031051159,100,0.0,5433,543300,5.703419,5.7344704,5.6538863,167.14003638240175,0.0,0.109
1720,172000,0.07073784,100,0.0,5434,543400,9.023609,9.094347,8.996551,93.78767642332161,0.0,0.109
1721,172100,0.014754295,100,0.0,5435,543500,8.996709,9.011463,8.951909,95.28026587491793,0.0,0.109
1721,172100,0.031212807,100,0.0,5436,543600,8.880828,8.912041,8.831112,81.05444303265422,0.0,0.109
1721,172100,-0.10111809,100,0.0,5439,543900,2.4702082,2.36909,2.3631105,269.93656242618954,0.0,0.108
1721,172100,0.10680562,100,100.0,5441,544100,0.76961756,0.8764232,0.75223905,246.65803759351184,1.0,0.108
1721,172100,0.049017906,100,0.0,5443,544300,4.0307226,4.0797405,3.9842203,112.39575874769008,0.0,0.109
1723,172300,0.03431511,100,0.0,5444,544400,9.125002,9.159317,9.10514,55.8591226891195,0.0,0.109
1723,172300,-0.008571625,100,0.0,5446,544600,3.9661815,3.95761,3.9131875,158.5803962105284,0.0,0.109
1724,172400,0.051662445,100,0.0,5447,544700,8.8523655,8.904028,8.79297,87.28975183536606,0.0,0.109
1725,172500,-0.10294485,100,0.0,5449,544900,7.533661,7.430716,7.413701,91.51353152264294,0.0,0.108
1725,172500,-0.064754486,100,0.0,5452,545200,9.0057125,8.940958,8.940958,253.81935955499506,0.0,0.109
1725,172500,-0.08997011,100,0.0,5454,545400,5.4106936,5.3207235,5.290674,231.35447843109566,0.0,0.109
1726,172600,0.01082325,100,0.0,5456,545600,5.382827,5.39365,5.368601,82.391708624003,0.0,0.109
1727,172700,-0.019077778,100,0.0,5457,545700,2.4871304,2.4680526,2.4206994,80.40445455167605,0.0,0.109
1727,172700,0.0033159256,100,0.0,5458,545800,4.59394,4.5972557,4.5025806,96.24568084638659,0.0,0.109
1728,172800,0.11827922,100,0.0,5461,546100,2.1640232,2.2823024,2.1617875,110.78299464297129,0.0,0.108
1729,172900,0.12148571,100,0.0,5462,546200,5.7820973,5.903583,5.7225003,56.76858058381861,0.0,0.108
1729,172900,-0.0003658533,100,100.0,5465,546500,1.0224046,1.0220387,0.96426934,169.53601267587985,1.0,0.11
1729,172900,0.055574596,100,100.0,5468,546800,0.92851186,0.98408645,0.9239257,152.66103771407938,1.0,0.111
1730,173000,0.017115593,100,0.0,5469,546900,6.639473,6.6565886,6.570135,69.65884586614513,0.0,0.112
1731,173100,0.23095608,100,0.0,5470,547000,2.9783025,3.2092586,2.9699512,94.98642114207344,0.0,0.112
1731,173100,0.21901703,100,0.0,5472,547200,4.2707014,4.4897184,4.270377,256.49141023971094,0.0,0.112
1733,173300,0.09899902,100,0.0,5474,547400,6.359212,6.458211,6.3254,85.14577772310221,0.0,0.112
1733,173300,-0.1891613,100,0.0,5475,547500,8.815525,8.626364,8.579562,66.27127984993503,0.0,0.112
1733,173300,-0.09914923,100,0.0,5478,547800,6.6806035,6.5814543,6.567838,177.85006977374312,0.0,0.113
1733,173300,0.08057785,100,0.0,5481,548100,9.6762,9.756778,9.663013,171.95556373681472,0.0,0.113
1735,173500,0.087851524,100,0.0,5484,548400,8.608726,8.696577,8.568337,74.8995563317592,0.0,0.113
1735,173500,-0.026812077,100,0.0,5485,548500,7.6786833,7.651871,7.551103,64.49953281979393,0.0,0.113
1737,173700,0.05935812,100,0.0,5487,548700,7.3020134,7.3613715,7.268706,78.11270731237641,0.0,0.113
1737,173700,-0.04602909,100,0.0,5488,548800,7.312307,7.266278,7.204971,65.5761654013083,0.0,0.112
1737,173700,0.12090874,100,0.0,5490,549000,6.2112627,6.3321714,6.183174,154.88876070645426,0.0,0.112
1737,173700,0.07689381,100,0.0,5493,549300,5.489725,5.566619,5.4261622,191.06427020014286,0.0,0.111
1737,173700,0.06924915,100,0.0,5496,549600,6.144774,6.214023,6.109446,156.45373367267732,0.0,0.111
1737,173700,-0.077623844,100,0.0,5499,549900,7.439074,7.36145,7.305197,251.73446519606136,0.0,0.111
1739,173900,0.24262965,100,100.0,5500,550000,1.6420411,1.8846707,1.6420411,86.554414099629,1.0,0.111
1741,174100,0.12343025,100,0.0,5501,550100,5.4996734,5.6231036,5.4614706,51.37269302006672,0.0,0.112
1741,174100,-0.07653856,100,0.0,5502,550200,4.819812,4.7432733,4.7110605,63.94388713151652,0.0,0.111
1741,174100,0.057341576,100,0.0,5505,550500,5.7364426,5.793784,5.7364426,257.943074601275,0.0,0.109
