actor_episodes,actor_steps,delta_dist,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,init_dist,min_dist,steps_per_second,success,success_1000
854,85400,-0.09245205,100,0.0,2110,211000,6.3949018,6.3024497,5.240995,105.11597506671399,0.0,0.391
855,85500,-3.7229314,100,0.0,2112,211200,8.6464,4.923469,4.643204,152.36927217159155,0.0,0.39
856,85600,1.6162891,100,0.0,2115,211500,6.8332624,8.449552,6.638013,94.79122243564144,0.0,0.388
857,85700,2.033443,100,0.0,2119,211900,5.3778887,7.4113317,5.3778887,162.92412457936655,0.0,0.388
857,85700,-0.612236,100,0.0,2120,212000,9.475793,8.863557,8.356084,84.94980446150609,0.0,0.388
859,85900,4.228017,100,9.0,2122,212200,4.062828,8.290845,1.5880533,87.98099714638356,1.0,0.386
859,85900,3.3440492,100,56.0,2125,212500,0.54564816,3.8896973,0.108166955,298.64026709064717,1.0,0.388
860,86000,4.1103296,100,13.0,2127,212700,1.9611357,6.0714655,1.2909305,92.13222762171765,1.0,0.388
860,86000,1.4466522,100,10.0,2130,213000,1.8879495,3.3346016,1.5130782,188.13262523324244,1.0,0.388
862,86200,0.40297318,100,0.0,2133,213300,10.580155,10.983129,8.87714,99.46500527406148,0.0,0.389
863,86300,-0.19719696,100,0.0,2134,213400,7.0233145,6.8261175,5.365536,53.452781573406355,0.0,0.388
864,86400,-0.7028098,100,4.0,2137,213700,4.9666514,4.2638416,1.3551137,113.98667914613479,1.0,0.39
864,86400,0.41837358,100,15.0,2139,213900,4.9752073,5.393581,1.0820138,392.2234295835102,1.0,0.391
864,86400,-0.102715015,100,0.0,2142,214200,7.7233925,7.6206775,4.8969717,335.18607312504395,0.0,0.391
865,86500,0.74696136,100,0.0,2144,214400,3.4693787,4.21634,2.1133373,105.08750518947828,0.0,0.39
866,86600,-0.33708954,100,20.0,2146,214600,4.7267647,4.389675,0.41690126,80.06887638712043,1.0,0.389
867,86700,-0.6264446,100,41.0,2147,214700,3.101661,2.4752164,0.3076014,82.82795290168103,1.0,0.39
867,86700,-0.21658707,100,0.0,2150,215000,7.1540394,6.9374523,3.2506464,186.07180058665597,0.0,0.391
868,86800,0.14263678,100,0.0,2152,215200,5.804111,5.946748,5.5924234,173.37365473613897,0.0,0.39
870,87000,3.9127953,100,9.0,2155,215500,2.536258,6.4490533,1.5278766,64.17593151636092,1.0,0.39
871,87100,0.661036,100,0.0,2157,215700,7.1668057,7.8278418,6.0820045,116.70791772715978,0.0,0.389
871,87100,-2.270022,100,0.0,2159,215900,9.515695,7.2456727,3.127698,352.0335725376642,0.0,0.388
872,87200,-3.378799,100,13.0,2162,216200,4.359162,0.980363,0.58235824,98.0197427460365,1.0,0.388
872,87200,1.1582413,100,0.0,2165,216500,5.9157147,7.073956,4.3462214,193.98944559300318,0.0,0.39
873,87300,-0.61786413,100,0.0,2166,216600,5.9116406,5.2937765,3.8166645,86.81563901221148,0.0,0.39
874,87400,0.4569087,100,0.0,2167,216700,7.1129975,7.569906,6.248138,77.0454035295773,0.0,0.389
875,87500,-0.814497,100,0.0,2169,216900,6.0500603,5.2355633,3.9067962,118.76265867497776,0.0,0.389
875,87500,0.13709593,100,3.0,2172,217200,3.6681437,3.8052397,1.8506045,179.24176910854837,1.0,0.387
876,87600,-0.2558217,100,0.0,2175,217500,7.636777,7.380955,6.919652,104.73482460186047,0.0,0.388
877,87700,-0.3638482,100,0.0,2177,217700,6.335887,5.9720387,5.4058433,94.43880419508463,0.0,0.389
878,87800,2.661921,100,22.0,2178,217800,1.5527433,4.2146645,0.45242822,79.47559760597589,1.0,0.388
879,87900,1.3492594,100,0.0,2179,217900,7.700733,9.049993,3.8702319,100.11411800340993,0.0,0.389
879,87900,-0.7797823,100,0.0,2181,218100,10.100546,9.320764,8.840714,332.7883004113137,0.0,0.389
879,87900,4.2141047,100,47.0,2184,218400,1.4985238,5.7126284,0.15348925,306.03719315501183,1.0,0.388
880,88000,1.8045969,100,0.0,2185,218500,4.478919,6.283516,3.585848,90.71988167904836,0.0,0.389
880,88000,-0.16043043,100,3.0,2187,218700,4.4071555,4.246725,1.353126,300.0842092309629,1.0,0.389
882,88200,-2.3513708,100,0.0,2189,218900,9.200974,6.8496037,6.5774775,77.05654316773501,0.0,0.39
883,88300,0.09497261,100,0.0,2190,219000,8.95824,9.053212,7.0510035,59.690720871893845,0.0,0.39
883,88300,-1.6137028,100,0.0,2193,219300,10.012241,8.398539,7.4660754,358.506519148878,0.0,0.389
884,88400,-1.2079015,100,0.0,2196,219600,8.101345,6.8934436,6.046365,130.9111429331209,0.0,0.389
884,88400,-0.8473611,100,0.0,2198,219800,6.5610547,5.7136936,4.8789973,344.2675078201501,0.0,0.388
886,88600,1.7799573,100,0.0,2201,220100,6.742926,8.522883,5.745853,63.50641437945073,0.0,0.388
887,88700,0.03480959,100,8.0,2203,220300,4.5290637,4.5638733,1.4761518,159.68209044264978,1.0,0.387
887,88700,0.2967987,100,34.0,2204,220400,3.7817993,4.078598,0.06425364,86.85594533897559,1.0,0.388
887,88700,-4.748717,100,23.0,2207,220700,6.2602773,1.5115603,0.5090998,181.62624685782086,1.0,0.39
888,88800,3.1157784,100,0.0,2210,221000,6.7410502,9.856829,5.3500795,103.09615071692596,0.0,0.392
889,88900,-6.8147182,100,0.0,2211,221100,10.245528,3.4308097,3.4308097,97.56586847101592,0.0,0.391
890,89000,-3.0273137,100,79.0,2212,221200,3.8469393,0.8196255,0.028026363,76.22054890809348,1.0,0.39
891,89100,-2.9367037,100,0.0,2213,221300,8.322922,5.386218,5.386218,98.50769544398527,0.0,0.391
891,89100,1.2394361,100,22.0,2214,221400,3.555211,4.794647,1.4626085,82.63487234389218,1.0,0.39
891,89100,2.9587135,100,77.0,2217,221700,0.85920566,3.8179193,0.20537686,197.69597656100865,1.0,0.391
891,89100,-0.06323695,100,4.0,2220,222000,3.9447374,3.8815005,1.9745103,180.3197455586476,1.0,0.391
892,89200,-0.13991833,100,0.0,2221,222100,7.131792,6.9918737,5.210342,88.27625223121314,0.0,0.391
894,89400,-3.647205,100,0.0,2223,222300,6.076296,2.4290907,2.1188238,93.49617816931078,0.0,0.391
895,89500,-2.5931807,100,46.0,2224,222400,2.8208075,0.22762686,0.21594375,91.33945238628256,1.0,0.39
895,89500,-2.4740217,100,0.0,2225,222500,5.9371347,3.463113,2.022319,89.57255801666476,0.0,0.391
895,89500,-3.6888146,100,0.0,2228,222800,8.029481,4.3406663,3.817487,186.01741802233556,0.0,0.392
896,89600,-0.89180994,100,0.0,2231,223100,7.2655797,6.3737698,4.1534452,145.36501511076608,0.0,0.391
896,89600,-0.5039966,100,10.0,2232,223200,3.7871528,3.2831562,1.8049724,88.49743346505005,1.0,0.391
897,89700,0.77290297,100,0.0,2235,223500,4.2236433,4.9965463,3.2133405,96.22753018306224,0.0,0.393
899,89900,-3.689376,100,14.0,2236,223600,6.1238656,2.4344895,0.501108,62.06233246308343,1.0,0.393
899,89900,4.6094637,100,8.0,2237,223700,2.9200995,7.529563,0.8760339,94.19835018854026,1.0,0.394
899,89900,-0.618214,100,38.0,2240,224000,2.202468,1.5842539,0.086652406,331.07663939731685,1.0,0.395
900,90000,0.35890293,100,0.0,2242,224200,7.3164587,7.6753616,6.9523787,97.1143117458355,0.0,0.395
901,90100,-0.16903162,100,0.0,2245,224500,5.9093347,5.740303,4.752307,153.04936232229917,0.0,0.396
901,90100,-1.6121678,100,0.0,2246,224600,8.784808,7.1726403,4.4962707,84.2278428953321,0.0,0.396
903,90300,-1.5055089,100,0.0,2247,224700,8.58994,7.084431,6.2470603,66.81174947760312,0.0,0.395
903,90300,0.13907623,100,0.0,2250,225000,8.916601,9.055677,6.6823535,233.60011049809916,0.0,0.394
903,90300,-0.25316,100,0.0,2253,225300,4.8984065,4.6452465,3.1364713,203.95311655119562,0.0,0.394
905,90500,2.9805694,100,0.0,2256,225600,4.670169,7.6507382,4.670169,79.82433068705231,0.0,0.394
905,90500,0.22012043,100,0.0,2257,225700,3.1554918,3.3756123,2.3295574,89.04215502911599,0.0,0.394
908,90800,1.9796376,100,7.0,2259,225900,5.4854946,7.465132,1.6924804,50.149582948081964,1.0,0.394
908,90800,0.5201703,100,70.0,2261,226100,0.99836034,1.5185306,0.04739224,349.8661612854522,1.0,0.394
908,90800,1.9241095,100,0.0,2264,226400,3.908937,5.8330464,2.9285705,341.5982610211207,0.0,0.395
909,90900,1.0528522,100,0.0,2266,226600,4.6688023,5.7216544,4.3266563,111.7596228479372,0.0,0.395
911,91100,-1.8858252,100,0.0,2268,226800,7.7347884,5.8489633,4.9848614,80.5893471064392,0.0,0.395
911,91100,-5.171459,100,16.0,2269,226900,6.307998,1.1365391,0.6296117,84.17740114989957,1.0,0.394
911,91100,-3.8589144,100,4.0,2272,227200,8.787969,4.9290543,1.627258,295.47027723867325,1.0,0.394
911,91100,2.1957345,100,90.0,2275,227500,0.3115855,2.50732,0.026243594,312.6286406410137,1.0,0.396
911,91100,-0.7861066,100,0.0,2278,227800,4.9757557,4.189649,3.2813194,322.15776290937913,0.0,0.396
913,91300,1.9154614,100,15.0,2281,228100,1.435237,3.3506985,1.3477445,61.252220670176904,1.0,0.394
915,91500,-0.017239332,100,39.0,2283,228300,3.7520332,3.734794,0.17708659,117.39001081734638,1.0,0.395
915,91500,1.6590333,100,0.0,2284,228400,5.50715,7.1661835,5.0904317,72.36606777762556,0.0,0.396
915,91500,-0.39297724,100,0.0,2288,228800,6.2110415,5.818064,2.1918745,182.82844838107857,0.0,0.395
915,91500,-0.26324892,100,0.0,2291,229100,7.065797,6.802548,5.965191,178.77040110885878,0.0,0.393
916,91600,-0.48171723,100,42.0,2294,229400,1.545157,1.0634397,0.18191102,157.43432923160424,1.0,0.391
916,91600,-2.3534021,100,0.0,2295,229500,8.81875,6.4653482,4.8217936,89.68053677843564,0.0,0.391
917,91700,1.5064425,100,16.0,2296,229600,2.7088614,4.215304,1.3302718,90.08303619254293,1.0,0.391
919,91900,-0.6989131,100,0.0,2298,229800,4.877956,4.179043,2.3850489,94.89628908645072,0.0,0.391
919,91900,-0.054401636,100,0.0,2300,230000,3.5183299,3.4639282,2.6144693,334.72731756329154,0.0,0.39
919,91900,0.5724621,100,0.0,2303,230300,4.6925697,5.265032,4.559003,303.955776697833,0.0,0.391
921,92100,1.3025589,100,0.0,2305,230500,9.434169,10.736728,9.204941,120.39464997376425,0.0,0.39
921,92100,-3.3998265,100,0.0,2306,230600,9.434099,6.0342727,5.9663424,59.23099898111425,0.0,0.389
923,92300,-0.4794507,100,0.0,2308,230800,4.5186996,4.039249,3.1445355,86.98154440983961,0.0,0.39
923,92300,-0.83632636,100,4.0,2310,231000,4.4541073,3.617781,1.351195,330.0805624656191,1.0,0.39
923,92300,0.11668205,100,0.0,2313,231300,9.286856,9.403538,4.42712,344.1660936451227,0.0,0.39
923,92300,-3.2273233,100,5.0,2316,231600,5.2792516,2.0519283,1.4471631,325.72261068640637,1.0,0.39
925,92500,-1.4564619,100,0.0,2318,231800,10.961609,9.505147,8.981674,86.52168630385064,0.0,0.389
926,92600,0.111094475,100,0.0,2319,231900,7.9954014,8.106496,6.9355483,72.6272824681374,0.0,0.389
927,92700,1.5385108,100,0.0,2320,232000,6.9208426,8.459353,6.3132424,82.89498752910205,0.0,0.389
927,92700,-3.4057658,100,34.0,2322,232200,4.690761,1.2849953,1.1004353,349.5264984216614,1.0,0.389
927,92700,-5.4023705,100,22.0,2325,232500,7.510995,2.1086247,1.0992601,316.3480662608393,1.0,0.391
927,92700,1.3224032,100,0.0,2328,232800,3.2948592,4.6172624,2.605213,328.3132855484524,0.0,0.391
929,92900,-1.730094,100,55.0,2330,233000,3.7425528,2.0124588,0.13551441,104.56083022361781,1.0,0.39
930,93000,-2.9077058,100,58.0,2331,233100,3.3523612,0.4446554,0.072228424,54.411465379808995,1.0,0.39
931,93100,-4.404777,100,62.0,2332,233200,6.1755705,1.7707933,0.090567075,77.10632161668141,1.0,0.39
931,93100,-4.245661,100,0.0,2334,233400,7.8297157,3.5840552,2.031951,341.1692455858226,0.0,0.391
931,93100,-1.8252039,100,0.0,2337,233700,9.044254,7.2190504,7.2190504,359.90252273897374,0.0,0.391
931,93100,2.678552,100,4.0,2340,234000,3.8912733,6.569825,1.8156306,320.6735338123974,1.0,0.391
932,93200,-0.55662346,100,0.0,2342,234200,5.1867423,4.630119,2.7465515,86.94268935248974,0.0,0.392
934,93400,1.055903,100,0.0,2343,234300,5.2726398,6.3285427,4.267324,62.14221000737089,0.0,0.392
935,93500,-0.8301935,100,0.0,2344,234400,6.4066477,5.576454,4.2001696,74.9133486483175,0.0,0.392
935,93500,1.9965353,100,0.0,2347,234700,3.9333262,5.9298615,3.4055586,267.48449512293894,0.0,0.391
935,93500,-0.3398118,100,0.0,2350,235000,7.6450276,7.305216,6.3526783,208.41148197450846,0.0,0.392
936,93600,-1.9352574,100,0.0,2353,235300,7.117978,5.1827207,2.8461268,113.4946568834905,0.0,0.391
938,93800,2.0157647,100,0.0,2354,235400,6.7603574,8.776122,5.773417,76.02285377880874,0.0,0.39
938,93800,-0.9580574,100,0.0,2355,235500,5.2935576,4.3355002,4.0420427,63.14030870272027,0.0,0.39
939,93900,0.2629199,100,0.0,2357,235700,6.470573,6.733493,5.041982,95.41167700597383,0.0,0.388
939,93900,-0.2015276,100,0.0,2360,236000,5.128914,4.9273863,4.589875,181.19031769078143,0.0,0.387
940,94000,2.9982343,100,0.0,2363,236300,5.2648406,8.263075,5.2648406,155.37589795869982,0.0,0.386
940,94000,1.2284317,100,0.0,2364,236400,8.105124,9.333556,8.06549,95.18719927087442,0.0,0.385
942,94200,-1.0644033,100,1.0,2366,236600,4.738228,3.6738245,1.8650405,85.51120331679503,1.0,0.384
942,94200,-4.755867,100,0.0,2367,236700,8.486866,3.730999,2.9190664,100.03806608998289,0.0,0.384
943,94300,0.47097397,100,0.0,2368,236800,7.513206,7.98418,6.6058702,87.97571928676453,0.0,0.383
943,94300,5.4864297,100,22.0,2371,237100,2.016049,7.5024786,0.6969647,187.88738325083432,1.0,0.385
943,94300,7.0077944,100,8.0,2374,237400,1.4016229,8.409417,1.2688974,180.97368348383176,1.0,0.386
944,94400,7.435396,100,33.0,2377,237700,1.5531318,8.988528,0.19561176,135.8788854203517,1.0,0.386
946,94600,1.1523247,100,0.0,2378,237800,8.418341,9.570665,8.418341,61.94703100420615,0.0,0.387
947,94700,3.403153,100,0.0,2379,237900,2.5005612,5.903714,2.003302,75.28248179414193,0.0,0.386
947,94700,0.8820276,100,0.0,2380,238000,9.018588,9.900616,7.6549664,98.84321289270774,0.0,0.386
947,94700,0.5942137,100,59.0,2383,238300,0.23329999,0.8275137,0.108325556,284.1159276959083,1.0,0.387
947,94700,-0.71393394,100,0.0,2386,238600,9.716273,9.002339,8.352579,305.02232232137595,0.0,0.387
950,95000,1.0835781,100,0.0,2389,238900,8.222555,9.306133,7.4107165,54.14417546295143,0.0,0.388
950,95000,1.6535658,100,56.0,2390,239000,0.9092668,2.5628326,0.05801342,79.46633715346596,1.0,0.387
951,95100,-1.9897871,100,0.0,2393,239300,12.084482,10.094695,8.434826,92.21870386925505,0.0,0.388
951,95100,-0.20603752,100,47.0,2396,239600,3.3280745,3.122037,0.48092476,183.61955594780923,1.0,0.388
952,95200,2.2777543,100,56.0,2399,239900,0.83718514,3.1149395,0.020265855,145.6883675888065,1.0,0.387
953,95300,1.4045496,100,0.0,2400,240000,6.1312494,7.535799,4.964153,82.12979993228797,0.0,0.388
954,95400,1.1965532,100,0.0,2401,240100,6.772051,7.968604,5.8091426,61.69457749264286,0.0,0.388
955,95500,4.9636106,100,0.0,2403,240300,4.7456694,9.70928,3.9385343,137.42304916171136,0.0,0.388
955,95500,-1.0930676,100,35.0,2405,240500,4.6709833,3.5779157,1.145884,331.11636704675715,1.0,0.388
955,95500,2.208556,100,30.0,2408,240800,2.4451034,4.6536593,1.116147,315.6037195499098,1.0,0.389
956,95600,-0.15562868,100,0.0,2410,241000,7.326666,7.171037,4.614609,153.44006046431826,0.0,0.39
956,95600,-2.9590468,100,0.0,2412,241200,8.1274395,5.1683927,3.8870041,348.5583743099352,0.0,0.389
958,95800,1.4063921,100,0.0,2414,241400,9.001184,10.407577,8.644954,69.4201093527466,0.0,0.387
959,95900,1.4094057,100,0.0,2415,241500,7.579132,8.988538,7.5375166,54.111854539712304,0.0,0.387
959,95900,1.282227,100,5.0,2418,241800,3.2284608,4.510688,1.7487788,355.6025814503193,1.0,0.387
960,96000,1.0200021,100,2.0,2421,242100,2.6193366,3.6393387,1.47768,93.24268507020261,1.0,0.387
960,96000,3.8410156,100,19.0,2424,242400,2.3171327,6.1581483,0.6288182,189.0307894145022,1.0,0.386
963,96300,-3.1110818,100,34.0,2425,242500,5.3279834,2.2169015,1.2237163,59.2338012097281,1.0,0.387
963,96300,-0.08546567,100,3.0,2426,242600,3.678992,3.5935264,1.6103401,71.12821109404354,1.0,0.388
963,96300,1.1216497,100,0.0,2429,242900,5.9757986,7.0974483,5.676605,317.136212001609,0.0,0.389
964,96400,0.28213823,100,42.0,2432,243200,1.9957937,2.277932,1.3494742,89.59253304419727,1.0,0.391
965,96500,-0.124809265,100,0.0,2435,243500,6.4932647,6.3684554,6.229442,137.64877231051364,0.0,0.391
967,96700,-2.4141397,100,0.0,2436,243600,9.30187,6.8877306,4.7290025,74.68240023304064,0.0,0.39
967,96700,0.91026974,100,0.0,2437,243700,9.099279,10.009549,7.978887,63.673790357778564,0.0,0.39
967,96700,0.57102776,100,0.0,2440,244000,6.1320744,6.703102,5.0933204,365.29098796473465,0.0,0.391
967,96700,-1.9920979,100,14.0,2443,244300,4.674138,2.6820402,1.1787792,337.78341872605125,1.0,0.391
968,96800,2.3554745,100,42.0,2445,244500,2.3334622,4.6889367,0.23087983,125.8029026750825,1.0,0.391
969,96900,1.210221,100,86.0,2447,244700,0.660256,1.8704771,0.1238354,127.73605321767064,1.0,0.39
971,97100,1.3039854,100,97.0,2448,244800,0.2388196,1.542805,0.016492147,62.736379272409465,1.0,0.391
971,97100,1.5597391,100,0.0,2449,244900,6.961459,8.521198,5.04687,103.98707222486951,0.0,0.392
971,97100,0.7221422,100,0.0,2452,245200,6.0869637,6.809106,3.3776395,307.2259521922506,0.0,0.392
971,97100,3.440286,100,0.0,2455,245500,3.9196236,7.3599095,2.308037,212.52391607484515,0.0,0.391
972,97200,4.303582,100,0.0,2457,245700,4.755582,9.059164,4.755582,130.39431628931015,0.0,0.391
974,97400,-0.21332324,100,15.0,2460,246000,1.3129703,1.099647,0.37201172,77.02477469039901,1.0,0.39
975,97500,0.33606166,100,86.0,2461,246100,0.8271118,1.1631734,0.13266204,69.82188552704211,1.0,0.391
975,97500,-2.7472186,100,0.0,2464,246400,9.369591,6.622372,5.5816894,202.90696127486385,0.0,0.393
975,97500,-3.587075,100,18.0,2467,246700,5.9113,2.3242252,0.15364969,206.08399992138519,1.0,0.393
976,97600,-0.9813199,100,0.0,2469,246900,7.772246,6.790926,4.948294,130.12190676513518,0.0,0.395
978,97800,4.301257,100,0.0,2472,247200,2.711098,7.012355,2.7007356,110.2598647692689,0.0,0.396
979,97900,-1.2213297,100,28.0,2473,247300,3.138931,1.9176013,0.869068,58.69811037691699,1.0,0.395
979,97900,-1.8380489,100,0.0,2475,247500,5.9315767,4.093528,3.6638901,352.99408857708414,0.0,0.395
979,97900,0.22482443,100,0.0,2478,247800,6.9907293,7.2155538,4.8314385,320.9336241982023,0.0,0.394
979,97900,2.337266,100,2.0,2481,248100,2.4015846,4.7388506,1.8743176,314.10313728397614,1.0,0.392
980,98000,4.8508797,100,0.0,2483,248300,3.8842697,8.735149,2.8734143,85.479764733695,0.0,0.393
983,98300,-0.15541124,100,0.0,2485,248500,5.415374,5.2599626,4.033976,94.63699392959192,0.0,0.392
983,98300,-0.8670678,100,1.0,2486,248600,5.013677,4.1466093,1.6647815,63.87081791816631,1.0,0.391
983,98300,0.5129585,100,0.0,2489,248900,9.394122,9.907081,6.70716,306.8607001681978,0.0,0.391
983,98300,-0.118752,100,0.0,2492,249200,4.1348076,4.0160556,3.2807276,354.4531178035979,0.0,0.389
984,98400,0.09731579,100,0.0,2494,249400,3.8696055,3.9669213,3.1394382,88.74792190664286,0.0,0.39
986,98600,-2.722168,100,7.0,2496,249600,5.377203,2.655035,1.4623796,82.97322517131028,1.0,0.389
987,98700,5.672776,100,4.0,2497,249700,1.9319929,7.604769,1.3312372,93.8693900095653,1.0,0.39
987,98700,-1.641737,100,0.0,2499,249900,10.188078,8.546341,8.427288,330.1431776142312,0.0,0.392
987,98700,-0.6626015,100,0.0,2502,250200,5.2112436,4.548642,3.1763194,317.36201541296066,0.0,0.393
988,98800,-5.6081667,100,14.0,2505,250500,7.5856323,1.9774657,1.1641153,119.19554239845313,1.0,0.392
990,99000,-0.060542107,100,0.0,2507,250700,8.198982,8.13844,7.9877725,109.33007469564963,0.0,0.393
991,99100,-0.2252183,100,0.0,2509,250900,7.0023117,6.7770934,6.431748,101.11327433798989,0.0,0.393
991,99100,-1.0636938,100,0.0,2511,251100,4.8389945,3.7753007,2.1017487,339.8379688334291,0.0,0.392
991,99100,0.5331383,100,0.0,2514,251400,8.580128,9.113266,8.353836,349.7121379003284,0.0,0.391
992,99200,-0.19150782,100,0.0,2516,251600,4.227179,4.035671,3.402688,125.1565163654007,0.0,0.392
992,99200,0.9394336,100,0.0,2518,251800,6.2859964,7.22543,6.2859964,344.84209037759695,0.0,0.39
993,99300,1.176707,100,0.0,2520,252000,3.7636507,4.9403577,2.091997,128.83889976974098,0.0,0.391
994,99400,0.4223066,100,87.0,2521,252100,0.931606,1.3539126,0.09618601,69.7249091223128,1.0,0.39
995,99500,-8.869593,100,0.0,2523,252300,11.208096,2.3385031,2.0387168,202.6428627679666,0.0,0.39
995,99500,-5.0994396,100,0.0,2526,252600,8.333455,3.2340155,3.2340155,313.13511838770245,0.0,0.39
996,99600,-1.2898455,100,0.0,2529,252900,9.0621,7.772255,4.656614,237.80603827072997,0.0,0.39
996,99600,-2.324736,100,0.0,2530,253000,7.866812,5.542076,4.1318684,86.79449406036767,0.0,0.39
998,99800,-0.44289565,100,0.0,2533,253300,3.4959037,3.053008,2.256396,127.25120309506863,0.0,0.39
998,99800,0.7732296,100,78.0,2534,253400,0.54029095,1.3135206,0.26152626,60.99950494214338,1.0,0.39
999,99900,1.3549713,100,12.0,2536,253600,1.9943753,3.3493466,1.3486819,89.45953422560298,1.0,0.389
1000,100000,-2.769834,100,17.0,2539,253900,7.559262,4.7894278,0.43967983,122.91962477357202,1.0,0.389
1000,100000,0.31807232,100,0.0,2541,254100,9.72573,10.043802,8.889946,313.06500069042477,0.0,0.391
1002,100200,-0.6935086,100,0.0,2544,254400,8.542784,7.849275,7.2746983,61.28124327913,0.0,0.391
1003,100300,0.6722717,100,0.0,2546,254600,8.949262,9.621533,8.927002,115.11652576389538,0.0,0.391
1003,100300,-2.0523095,100,0.0,2549,254900,6.397032,4.3447223,2.240402,302.7034205028092,0.0,0.392
1004,100400,0.6139376,100,44.0,2551,255100,2.0774329,2.6913705,0.49381706,105.71422882472395,1.0,0.39
1004,100400,0.5057776,100,9.0,2554,255400,2.0373006,2.5430782,1.2683059,204.79600007812348,1.0,0.391
1006,100600,-0.63730764,100,0.0,2557,255700,7.1138883,6.4765806,6.231725,104.52640807601117,0.0,0.392
1006,100600,1.0491431,100,17.0,2558,255800,3.058544,4.107687,1.4411951,60.205455964422505,1.0,0.391
1008,100800,2.419106,100,0.0,2560,256000,4.4371943,6.8563004,3.8293543,90.13482065781616,0.0,0.391
1008,100800,1.6676025,100,0.0,2561,256100,7.9911766,9.658779,3.6019506,92.07125104653761,0.0,0.39
1008,100800,-0.06800866,100,17.0,2564,256400,2.5455372,2.4775286,1.5085919,184.00097214258736,1.0,0.391
1010,101000,0.07395911,100,24.0,2567,256700,2.5564053,2.6303644,1.3198235,114.1385477317084,1.0,0.392
1010,101000,6.928541,100,6.0,2568,256800,1.2626363,8.191177,1.2430462,61.843124771183014,1.0,0.393
1011,101100,-0.3415327,100,0.0,2570,257000,5.9392147,5.597682,4.4300523,94.98014030860647,0.0,0.393
1011,101100,0.5958395,100,0.0,2573,257300,8.450249,9.046088,6.7594094,209.35521371002562,0.0,0.394
1012,101200,1.1376834,100,2.0,2575,257500,3.7322798,4.869963,1.849697,156.75462951370346,1.0,0.393
1013,101300,-1.8078859,100,7.0,2578,257800,4.503476,2.6955903,1.6509608,134.6320500561247,1.0,0.394
1014,101400,0.7759166,100,0.0,2579,257900,5.339802,6.1157184,2.593289,60.261334782335716,0.0,0.395
1015,101500,-0.89919996,100,0.0,2581,258100,6.639731,5.740531,5.0609193,129.5816490587629,0.0,0.395
1015,101500,-0.105302334,100,0.0,2583,258300,5.8602247,5.7549224,3.8769178,281.07963211661615,0.0,0.393
1016,101600,-0.50512886,100,0.0,2585,258500,6.5695267,6.064398,4.186198,96.59856738632067,0.0,0.394
1017,101700,-1.3938358,100,24.0,2588,258800,3.137737,1.7439013,0.15262043,157.37236465419235,1.0,0.393
1018,101800,4.353109,100,59.0,2590,259000,0.8254352,5.178544,0.20628797,135.85516310993137,1.0,0.392
1019,101900,-8.847259,100,18.0,2592,259200,9.1556635,0.30840528,0.26029438,87.18154229889836,1.0,0.394
1020,102000,-7.016058,100,5.0,2595,259500,9.161456,2.145398,0.95206517,166.32401010878482,1.0,0.393
1020,102000,-0.8712206,100,0.0,2596,259600,8.28906,7.417839,6.5048127,88.71223869434525,0.0,0.394
1020,102000,0.36271572,100,0.0,2599,259900,8.590343,8.953059,8.264057,202.7605143575365,0.0,0.393
1022,102200,-1.0217414,100,0.0,2601,260100,7.388824,6.3670826,4.936637,75.8878497232755,0.0,0.393
1022,102200,-1.431829,100,0.0,2603,260300,5.831378,4.399549,3.2854674,341.1084815510609,0.0,0.392
1023,102300,0.54157686,100,22.0,2605,260500,4.282004,4.8235807,1.5450876,116.47469913577817,1.0,0.391
1024,102400,2.86757,100,64.0,2607,260700,0.7253538,3.5929236,0.23554522,84.92825156054982,1.0,0.392
1024,102400,0.7988281,100,10.0,2610,261000,5.577448,6.376276,1.7563415,204.77950205179658,1.0,0.391
1024,102400,0.039647102,100,0.0,2613,261300,9.066521,9.106168,6.2608376,185.5719218265254,0.0,0.392
1026,102600,3.8140259,100,0.0,2614,261400,7.1410494,10.955075,7.1410494,57.833364012853686,0.0,0.391
1027,102700,-0.7982483,100,0.0,2615,261500,11.062221,10.263972,9.609875,99.79863266271958,0.0,0.39
1027,102700,-1.1897154,100,0.0,2616,261600,7.825615,6.6358995,5.313873,93.63334909402795,0.0,0.389
1028,102800,1.9016275,100,0.0,2619,261900,6.564273,8.4659,3.8256173,116.56805605310939,0.0,0.39
1028,102800,1.6452513,100,0.0,2621,262100,6.9149275,8.560179,6.7314544,325.60907540401246,0.0,0.39
1029,102900,2.6349602,100,0.0,2624,262400,6.647547,9.282507,4.357494,104.10611004464275,0.0,0.39
1030,103000,0.3069229,100,0.0,2625,262500,10.40885,10.715773,8.541879,97.28931801744586,0.0,0.39
1031,103100,-3.727563,100,3.0,2627,262700,8.029807,4.302244,0.7019758,90.86393992062871,1.0,0.39
1031,103100,-2.702755,100,0.0,2630,263000,6.0665207,3.3637657,2.6168861,177.88627554597247,0.0,0.391
1032,103200,-2.2305136,100,0.0,2632,263200,6.56112,4.3306065,2.2807252,134.3133161008026,0.0,0.392
1033,103300,-0.44800413,100,54.0,2635,263500,1.6633455,1.2153413,0.19335636,81.74762746365282,1.0,0.392
1035,103500,1.1889391,100,0.0,2637,263700,8.1753,9.364239,8.168451,87.87167558972307,0.0,0.392
