delta_dist,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,init_dist,min_dist,steps_per_second,success,success_1000
-4.146389,100,50.0,8076,807600,4.57237,0.42598084,0.15167548,191.59824476934503,1.0,0.383
-1.760644,100,0.0,8078,807800,6.6564136,4.8957696,4.5527587,66.89619830972545,0.0,0.384
0.099419594,100,0.0,8079,807900,10.292298,10.391718,9.044122,89.95259065701809,0.0,0.384
-1.8074611,100,42.0,8082,808200,3.7899036,1.9824425,1.269604,198.33653388287266,1.0,0.381
0.5735781,100,5.0,8085,808500,3.0861344,3.6597126,1.8871073,146.37204070899796,1.0,0.382
-0.7099545,100,20.0,8086,808600,4.4529066,3.742952,1.6693567,92.22075177111914,1.0,0.382
1.0242736,100,0.0,8089,808900,3.2746294,4.298903,2.6502159,98.02542399817519,0.0,0.381
5.2189093,100,27.0,8090,809000,1.332682,6.5515914,0.4798143,40.48591155714673,1.0,0.381
-0.52609396,100,0.0,8092,809200,5.007979,4.481885,3.4881048,343.8424767980535,0.0,0.382
-1.4599061,100,1.0,8094,809400,6.367223,4.9073167,1.747439,148.69948784999812,1.0,0.382
-1.185662,100,1.0,8097,809700,4.735006,3.5493438,1.9558489,212.91618187835925,1.0,0.382
-0.1615293,100,52.0,8100,810000,0.9491222,0.7875929,0.21436141,59.06116175051692,1.0,0.383
-0.16272783,100,0.0,8101,810100,5.5442824,5.3815546,4.6178093,81.45987896490915,0.0,0.384
-0.015127659,100,15.0,8104,810400,1.0559907,1.040863,1.0246332,290.0057595920024,1.0,0.383
5.791855,100,30.0,8107,810700,1.7197433,7.511598,0.103926115,115.72894570128754,1.0,0.385
-2.477056,100,8.0,8109,810900,5.700485,3.2234292,0.9422199,261.10496542819914,1.0,0.386
5.1050596,100,0.0,8111,811100,4.247324,9.352384,4.247324,126.82886118114651,0.0,0.386
1.3480301,100,0.0,8113,811300,6.495325,7.843355,5.227788,175.42746365915835,0.0,0.386
1.852103,100,7.0,8114,811400,2.4915125,4.3436155,1.4985906,45.85917007041179,1.0,0.386
-0.14985418,100,0.0,8116,811600,7.745684,7.59583,6.4737167,336.7214983582605,0.0,0.387
-0.35389376,100,0.0,8119,811900,4.1921124,3.8382187,2.148081,305.0777877426389,0.0,0.386
-3.5814605,100,0.0,8121,812100,8.002428,4.4209676,3.494395,174.2158466779064,0.0,0.386
5.2274513,100,0.0,8122,812200,6.0972366,11.324688,6.0972366,97.69358301698962,0.0,0.385
-1.8269782,100,0.0,8125,812500,7.6788273,5.851849,4.294076,64.89385502519599,0.0,0.383
2.731998,100,0.0,8127,812700,3.890028,6.622026,3.5558536,183.3739854282023,0.0,0.382
1.2690959,100,0.0,8130,813000,4.8760986,6.1451945,3.1660569,276.1198038730336,0.0,0.381
0.62496495,100,13.0,8133,813300,2.4832332,3.1081982,1.5424085,138.42126054544056,1.0,0.378
-2.892724,100,0.0,8135,813500,9.266862,6.374138,4.8902974,324.717963328265,0.0,0.378
-1.9283962,100,0.0,8137,813700,6.7631154,4.834719,4.189247,52.64045410584608,0.0,0.379
-0.5247879,100,0.0,8138,813800,9.333171,8.808383,7.5319276,68.09013545448332,0.0,0.378
4.222187,100,0.0,8141,814100,2.4051993,6.627386,2.4051993,313.07902171762976,0.0,0.379
1.6630921,100,0.0,8143,814300,6.382154,8.045246,4.12794,183.7490679594467,0.0,0.379
-0.71881294,100,0.0,8145,814500,8.878402,8.159589,5.77455,199.87181301664953,0.0,0.378
4.25655,100,0.0,8147,814700,7.78574,12.04229,7.5796127,86.69119914546944,0.0,0.379
-3.0778337,100,0.0,8148,814800,8.697755,5.619921,4.237291,92.3942609567598,0.0,0.378
1.5996016,100,46.0,8151,815100,1.6273664,3.226968,0.17725217,347.7889967669742,1.0,0.38
0.38618183,100,0.0,8154,815400,8.788509,9.174691,6.1879983,327.5732827664737,0.0,0.382
-1.0830808,100,9.0,8157,815700,3.8791761,2.7960954,1.228673,308.85959247332653,1.0,0.381
-4.1720066,100,8.0,8158,815800,5.825974,1.6539675,1.5399585,82.95819261559457,1.0,0.382
-0.6274133,100,1.0,8159,815900,5.1188664,4.491453,1.8940433,72.88366410399124,1.0,0.383
-0.05787897,100,39.0,8160,816000,2.9977403,2.9398613,0.1455411,89.69382705700257,1.0,0.384
-1.7848363,100,0.0,8161,816100,7.0919623,5.307126,2.293351,55.036750836349704,0.0,0.385
-2.801536,100,0.0,8163,816300,6.9535303,4.151994,2.4649134,192.35832373293024,0.0,0.385
2.5282788,100,0.0,8166,816600,4.536259,7.064538,4.0523868,177.08409153663567,0.0,0.385
0.9769044,100,0.0,8168,816800,2.3862321,3.3631365,2.3862321,107.7523119853299,0.0,0.385
3.768828,100,0.0,8171,817100,4.4996123,8.26844,2.7463489,65.78897918401854,0.0,0.387
-1.2137403,100,0.0,8173,817300,6.768047,5.5543065,4.8766174,183.85530750574122,0.0,0.387
-0.89250135,100,11.0,8176,817600,3.835411,2.9429097,0.8220601,326.05507397120135,1.0,0.388
1.8778253,100,0.0,8179,817900,4.9477158,6.825541,2.3456516,115.86820822278676,0.0,0.388
-0.5259285,100,0.0,8181,818100,6.9041133,6.378185,5.6643167,311.3016423422674,0.0,0.388
2.113359,100,0.0,8183,818300,5.25988,7.373239,4.314586,112.55534442149431,0.0,0.386
1.0808849,100,0.0,8184,818400,9.120584,10.201468,8.379566,37.71788277189259,0.0,0.386
-2.0101757,100,0.0,8187,818700,10.777364,8.767188,7.975655,241.5397532718375,0.0,0.387
2.7893934,100,0.0,8190,819000,4.8361483,7.6255417,2.0289786,308.93102439965736,0.0,0.387
3.9827538,100,0.0,8193,819300,4.9468517,8.9296055,3.992227,328.3397577006297,0.0,0.387
-3.8373327,100,0.0,8195,819500,9.565727,5.7283945,5.7283945,60.77092340912051,0.0,0.388
0.5715141,100,0.0,8196,819600,4.0438147,4.615329,3.129498,77.2619779622221,0.0,0.388
-0.019216537,100,0.0,8199,819900,9.523045,9.503828,7.722908,316.49344044333037,0.0,0.389
-2.086962,100,15.0,8202,820200,3.9610775,1.8741155,1.680855,100.99934911432109,1.0,0.388
-4.836796,100,0.0,8205,820500,8.622409,3.7856133,2.511659,205.13123486019663,0.0,0.39
0.054982185,100,44.0,8207,820700,1.9961591,2.0511413,0.2514966,46.20410245947961,1.0,0.39
-5.5813446,100,0.0,8208,820800,8.153782,2.5724375,2.5724375,82.96792376840928,0.0,0.391
1.5876389,100,0.0,8211,821100,8.9599285,10.547567,6.8078537,158.73415469970803,0.0,0.39
0.19112563,100,23.0,8213,821300,2.2336493,2.424775,1.0504065,168.90503988350665,1.0,0.389
1.1303616,100,0.0,8216,821600,4.802036,5.9323974,4.0348735,327.5149631630936,0.0,0.391
5.43791,100,3.0,8218,821800,2.8150122,8.252922,1.7042736,90.67610632937773,1.0,0.39
0.618814,100,0.0,8219,821900,5.148551,5.767365,3.8519237,76.10544030991576,0.0,0.391
1.6334348,100,0.0,8222,822200,4.62921,6.262645,3.3429773,300.8882518612255,0.0,0.391
0.03373432,100,0.0,8224,822400,4.556819,4.5905533,2.9976707,111.1101868788751,0.0,0.39
-1.614172,100,0.0,8227,822700,8.454737,6.8405647,4.883787,163.38679311799575,0.0,0.391
0.44619894,100,38.0,8230,823000,4.0304523,4.476651,0.04876421,70.63599618249711,1.0,0.39
-0.035648108,100,40.0,8231,823100,2.2996926,2.2640445,1.4252737,57.53706269205924,1.0,0.391
-0.9914293,100,4.0,8234,823400,5.099752,4.1083226,1.8456382,123.83909996699045,1.0,0.391
-0.12255335,100,0.0,8235,823500,6.402386,6.279833,5.520062,96.24645383683209,0.0,0.392
-0.6183243,100,0.0,8238,823800,4.2490625,3.6307383,2.0432742,307.39865337780543,0.0,0.391
-0.13752806,100,52.0,8241,824100,2.0342493,1.8967212,0.09574388,90.38661288973977,1.0,0.389
-0.9455881,100,0.0,8242,824200,10.516438,9.570849,7.2803063,52.175741133534714,0.0,0.389
-2.780643,100,0.0,8243,824300,6.9430447,4.1624017,3.083518,88.61844685137858,0.0,0.389
-2.6833873,100,0.0,8246,824600,9.294909,6.6115212,6.6115212,238.6396364565322,0.0,0.39
-3.162179,100,0.0,8249,824900,8.8560295,5.6938505,5.3970346,318.36266880006315,0.0,0.388
-0.7339771,100,0.0,8252,825200,3.5342574,2.8002803,2.0359554,93.10801967335972,0.0,0.388
-1.6106105,100,0.0,8253,825300,6.5120435,4.901433,4.634587,62.55260249330263,0.0,0.388
6.6665535,100,8.0,8256,825600,2.4557962,9.12235,1.4997855,205.28243376646387,1.0,0.387
-0.35425973,100,0.0,8259,825900,3.2414932,2.8872335,2.2218382,100.64244288583406,0.0,0.387
-0.9016943,100,0.0,8262,826200,8.650038,7.7483435,6.792949,218.98162650728216,0.0,0.386
1.7514596,100,0.0,8265,826500,4.1051416,5.856601,2.1099398,127.84265459412289,0.0,0.386
-1.4232564,100,1.0,8266,826600,5.57938,4.1561236,1.9239141,38.19294709166854,1.0,0.386
-3.6056232,100,0.0,8268,826800,11.84699,8.241366,8.163102,178.21574524388802,0.0,0.386
-2.4897113,100,0.0,8269,826900,7.028536,4.5388246,2.8134992,92.19968908491077,0.0,0.386
-1.1939368,100,0.0,8272,827200,8.178528,6.984591,5.9358416,177.3910101334777,0.0,0.386
-2.3262215,100,70.0,8275,827500,3.6158345,1.2896131,0.18591973,166.65046902309933,1.0,0.387
-2.5066547,100,0.0,8277,827700,8.005393,5.4987383,2.5288363,154.01080200618128,0.0,0.387
-5.673752,100,0.0,8278,827800,8.910524,3.2367725,2.8879676,75.62440150797902,0.0,0.387
-4.7424965,100,66.0,8280,828000,5.1772494,0.43475306,0.06523282,110.2169545221151,1.0,0.387
1.849,100,0.0,8282,828200,4.778981,6.627981,4.0463796,318.208571586808,0.0,0.388
2.9396064,100,0.0,8285,828500,3.036616,5.9762225,2.37125,335.0754823850468,0.0,0.386
-1.1736579,100,0.0,8287,828700,6.4927382,5.3190804,2.7023623,129.27686947033922,0.0,0.386
-0.48367786,100,1.0,8289,828900,5.3023987,4.818721,1.5998154,60.209950114346114,1.0,0.385
2.5903258,100,0.0,8290,829000,5.6103578,8.200684,3.4483728,78.36819132261307,0.0,0.386
6.5649424,100,0.0,8291,829100,3.780029,10.344972,3.2314029,88.05182967215562,0.0,0.386
-1.4308939,100,0.0,8294,829400,11.460513,10.029619,9.719701,205.8710724005998,0.0,0.387
4.6995583,100,3.0,8297,829700,2.2378142,6.937372,1.7570575,236.211252392071,1.0,0.388
-1.4837446,100,12.0,8300,830000,4.106037,2.6222925,0.31514707,91.18270219505249,1.0,0.389
2.1819468,100,19.0,8301,830100,2.0237474,4.205694,1.1465427,99.07840611076229,1.0,0.389
-0.58704233,100,0.0,8303,830300,6.02418,5.4371376,5.1579537,121.80832464996439,0.0,0.39
2.5366206,100,0.0,8306,830600,4.9963226,7.5329432,4.6303277,192.79157036979836,0.0,0.39
0.91235185,100,12.0,8309,830900,1.8007293,2.7130811,1.4731466,163.75415700050988,1.0,0.388
0.88054466,100,0.0,8310,831000,8.263975,9.14452,6.1368237,99.82442741369466,0.0,0.389
-3.368626,100,15.0,8311,831100,5.577832,2.209206,1.4680309,77.71526996224209,1.0,0.389
2.0648513,100,22.0,8312,831200,3.6202526,5.685104,0.34325856,63.19513375484476,1.0,0.39
-1.0129085,100,0.0,8313,831300,8.797247,7.7843385,7.016343,73.56890867188979,0.0,0.391
-1.0408831,100,0.0,8316,831600,9.730733,8.68985,5.832569,289.27072370372105,0.0,0.391
0.68995357,100,15.0,8318,831800,2.0891697,2.7791233,1.4721484,156.4459722371421,1.0,0.391
-9.119564,100,16.0,8320,832000,10.226407,1.1068428,0.47480458,300.87163238647656,1.0,0.39
0.52027225,100,0.0,8322,832200,3.5378785,4.058151,2.1168623,68.69500416824306,0.0,0.389
-1.3273535,100,0.0,8324,832400,8.497981,7.1706276,6.4168563,190.27792899708933,0.0,0.388
0.40064907,100,0.0,8326,832600,7.0065136,7.4071627,6.973963,141.40833028218256,0.0,0.387
-0.39542317,100,24.0,8329,832900,2.9914708,2.5960476,1.104056,299.2161305326717,1.0,0.386
-0.76826406,100,13.0,8332,833200,3.0018609,2.2335968,1.6928271,321.9144616919623,1.0,0.387
-2.4638405,100,0.0,8334,833400,4.609643,2.1458025,2.1458025,63.17040646321667,0.0,0.387
-2.716671,100,43.0,8335,833500,3.742547,1.025876,0.067757875,66.83249825322328,1.0,0.387
0.2536379,100,23.0,8336,833600,1.92161,2.175248,0.22430459,95.642929754288,1.0,0.388
-1.1789486,100,37.0,8339,833900,3.0856543,1.9067056,1.1280577,360.8490781120547,1.0,0.387
-1.3997447,100,0.0,8342,834200,4.6738024,3.2740576,2.0053563,86.651743703794,0.0,0.388
-1.4592004,100,0.0,8345,834500,7.456602,5.9974017,3.4899259,131.87802198562338,0.0,0.387
-0.19296455,100,0.0,8346,834600,8.538184,8.34522,7.469852,76.4495006900735,0.0,0.387
-6.184593,100,56.0,8349,834900,6.8514333,0.66684014,0.13722917,286.4149848232912,1.0,0.387
0.16558266,100,0.0,8352,835200,6.0315914,6.197174,5.7153296,311.4063424582984,0.0,0.39
-0.17954183,100,0.0,8354,835400,3.973584,3.794042,2.2652767,133.3784892053616,0.0,0.391
4.9006267,100,38.0,8355,835500,0.4445988,5.3452253,0.16857949,96.44024701997323,1.0,0.391
1.2823524,100,0.0,8357,835700,4.526633,5.808985,3.3557072,141.1080451324617,0.0,0.392
0.15174961,100,0.0,8360,836000,4.783573,4.9353228,3.4160743,65.50568315101667,0.0,0.392
-4.953741,100,27.0,8361,836100,6.514827,1.5610859,0.3707162,68.25961184024763,1.0,0.391
0.97511846,100,50.0,8364,836400,0.72129804,1.6964165,0.01738095,258.14580549624844,1.0,0.391
-1.5791714,100,16.0,8365,836500,5.175308,3.5961368,1.4138091,96.05728758369764,1.0,0.391
-1.5035834,100,0.0,8368,836800,8.687943,7.18436,4.6447234,162.4338683761392,0.0,0.39
-1.8339331,100,19.0,8369,836900,4.202319,2.368386,1.5304271,95.14900038406195,1.0,0.39
-1.9343252,100,0.0,8370,837000,9.700936,7.766611,7.766611,92.20585080002674,0.0,0.391
-0.6099844,100,0.0,8373,837300,5.8985386,5.288554,4.374708,198.4174117818475,0.0,0.388
-4.2381306,100,30.0,8376,837600,6.611554,2.3734233,1.3497393,159.62053102518124,1.0,0.387
-0.3411274,100,0.0,8377,837700,5.134436,4.7933087,2.4398923,78.80774071163832,0.0,0.388
-1.0679717,100,21.0,8380,838000,2.7281907,1.660219,1.0366607,122.91004334360244,1.0,0.388
-0.37112617,100,1.0,8381,838100,6.456384,6.085258,1.9076813,74.35600471631801,1.0,0.389
0.3395772,100,0.0,8382,838200,6.9699078,7.309485,4.2450185,63.389684703760096,0.0,0.39
-5.93213,100,6.0,8383,838300,6.682355,0.7502252,0.1595473,84.01554795940544,1.0,0.389
-2.0308294,100,0.0,8387,838700,8.323749,6.292919,4.9808292,173.2428218276743,0.0,0.39
2.4021547,100,19.0,8389,838900,2.3086555,4.71081,1.3675425,125.41417466171426,1.0,0.388
0.9305333,100,4.0,8392,839200,1.9198927,2.850426,1.7360876,87.13521266389644,1.0,0.388
0.28264856,100,24.0,8393,839300,3.1099424,3.392591,0.70598805,79.82951144416042,1.0,0.389
0.11204553,100,24.0,8396,839600,2.309224,2.4212694,1.5398883,183.68155412936042,1.0,0.39
0.4988749,100,12.0,8399,839900,3.2265763,3.7254512,1.7048202,81.14702702054318,1.0,0.39
-0.34569654,100,76.0,8402,840200,0.6518982,0.30620167,0.27349743,166.60975704703426,1.0,0.389
3.227737,100,0.0,8403,840300,4.577028,7.8047647,2.6730018,66.36400502583088,0.0,0.39
-6.3276863,100,15.0,8404,840400,9.502807,3.17512,0.43908882,57.49721548035277,1.0,0.39
3.994462,100,0.0,8406,840600,8.576761,12.571223,8.2058935,340.8570543925846,0.0,0.39
-3.1067967,100,1.0,8409,840900,5.1732016,2.0664048,1.9774109,297.2387992536261,1.0,0.389
-1.3630915,100,0.0,8411,841100,6.5926323,5.229541,5.229541,153.91173137781013,0.0,0.391
-3.8261127,100,1.0,8413,841300,8.06235,4.2362375,1.934641,77.84817550762834,1.0,0.39
1.5763679,100,24.0,8416,841600,2.7377634,4.3141313,1.1843308,123.24331503427145,1.0,0.391
-1.215117,100,0.0,8418,841800,6.2230506,5.0079336,4.123851,336.6785226069583,0.0,0.391
-0.3392911,100,0.0,8421,842100,4.020207,3.6809158,2.5950303,307.81487825534305,0.0,0.39
-0.7326069,100,1.0,8423,842300,4.3040504,3.5714436,1.8407867,87.92828389595111,1.0,0.388
0.8936,100,0.0,8424,842400,4.536519,5.430119,4.309828,94.51096486583074,0.0,0.388
-1.9470463,100,0.0,8425,842500,9.4909725,7.5439262,7.5439262,89.7869694170585,0.0,0.388
1.4436975,100,0.0,8427,842700,6.989425,8.433123,5.9280667,160.61238126784212,0.0,0.388
-1.853451,100,16.0,8429,842900,4.0023456,2.1488945,0.28480825,298.781524188223,1.0,0.389
-0.17991924,100,0.0,8432,843200,8.199302,8.019382,4.8824916,346.00958758217547,0.0,0.39
-0.44587898,100,3.0,8434,843400,4.195734,3.749855,1.9540648,100.34006452972652,1.0,0.39
-3.1841738,100,2.0,8435,843500,5.7848325,2.6006587,1.9783872,64.77913676087019,1.0,0.391
4.386853,100,2.0,8436,843600,2.3325143,6.7193675,1.6284943,100.34558582000015,1.0,0.392
-1.3417234,100,0.0,8439,843900,7.956585,6.6148615,4.8036613,325.56054995098316,0.0,0.391
0.53380394,100,0.0,8441,844100,9.090062,9.623866,8.666841,119.37806090458331,0.0,0.39
-1.3224554,100,0.0,8443,844300,7.616204,6.2937484,5.0512314,330.32518212246504,0.0,0.39
-0.102622986,100,0.0,8445,844500,8.446175,8.343552,7.2830405,109.19080999702962,0.0,0.39
-0.17011356,100,0.0,8448,844800,4.3566318,4.186518,3.4700558,179.82118649372387,0.0,0.389
-0.8883405,100,0.0,8449,844900,8.4473295,7.558989,5.225792,61.275683629431406,0.0,0.388
-3.4380355,100,0.0,8451,845100,7.7170815,4.279046,4.2434893,124.92282985397537,0.0,0.387
2.1029582,100,0.0,8453,845300,5.3056746,7.4086328,5.172346,329.3747359460474,0.0,0.386
3.4590201,100,6.0,8456,845600,2.0369668,5.495987,1.667547,88.06778502267466,1.0,0.386
-6.644411,100,9.0,8459,845900,8.088377,1.4439657,0.8981117,166.78505930500924,1.0,0.387
-2.2881742,100,22.0,8460,846000,3.7914205,1.5032464,1.5032464,84.92065131078908,1.0,0.387
1.9767588,100,10.0,8461,846100,1.9218708,3.8986297,1.773956,88.40580932034055,1.0,0.388
-2.5250864,100,0.0,8462,846200,10.619095,8.094008,7.7426863,93.57500438949636,0.0,0.389
0.9553671,100,1.0,8465,846500,4.247309,5.2026763,1.5879594,191.75240953224764,1.0,0.389
-0.7725606,100,2.0,8466,846600,3.2249205,2.45236,1.89654,97.76039112509999,1.0,0.39
1.0329928,100,5.0,8469,846900,4.8896623,5.922655,1.2446156,195.3141050894403,1.0,0.392
-0.6642213,100,0.0,8470,847000,7.404827,6.740606,5.8310666,81.584991628127,0.0,0.393
0.7657795,100,0.0,8471,847100,9.27333,10.039109,8.278257,69.26775712263368,0.0,0.393
-4.5468955,100,4.0,8472,847200,8.294983,3.7480874,1.0545195,105.00636777154033,1.0,0.393
1.0491638,100,0.0,8475,847500,2.7154593,3.7646232,2.240691,182.04009886916762,0.0,0.393
-0.7031746,100,0.0,8476,847600,5.1758533,4.4726787,4.2158833,64.70986732353067,0.0,0.392
-0.036816835,100,36.0,8478,847800,3.7897422,3.7529254,0.05386003,229.9433132682039,1.0,0.392
-0.7983949,100,2.0,8481,848100,3.6197789,2.821384,1.6298523,106.39303772214659,1.0,0.393
1.2683554,100,0.0,8484,848400,8.086743,9.355099,7.343247,325.6300570315933,0.0,0.394
-0.8671994,100,26.0,8486,848600,3.511764,2.6445646,0.46938637,106.3379572878941,1.0,0.393
2.6830513,100,28.0,8487,848700,0.48937973,3.172431,0.12758994,87.3667358078921,1.0,0.393
1.0707102,100,0.0,8490,849000,5.734693,6.805403,2.143074,198.69422729464776,0.0,0.393
1.3166695,100,12.0,8491,849100,3.6092186,4.925888,0.4465761,89.13250858799816,1.0,0.393
0.31015348,100,30.0,8492,849200,6.1812735,6.491427,0.73334014,98.4219602572114,1.0,0.393
-0.7129245,100,0.0,8495,849500,5.354652,4.6417274,4.0068088,325.849388319216,0.0,0.394
2.1604767,100,12.0,8497,849700,2.9388223,5.099299,1.4654001,125.53293758705709,1.0,0.393
0.037246227,100,15.0,8500,850000,2.2817745,2.3190207,1.652517,112.97895064330572,1.0,0.394
0.041929483,100,19.0,8502,850200,3.3076658,3.3495953,0.19985563,330.5672987500197,1.0,0.394
-0.2458086,100,0.0,8504,850400,6.530169,6.2843604,5.4726257,115.15922615533893,0.0,0.395
0.8790636,100,0.0,8505,850500,6.3486304,7.227694,6.1571164,63.060093236175106,0.0,0.395
0.08235121,100,0.0,8507,850700,4.2468677,4.329219,3.2955103,100.63679229438135,0.0,0.394
5.328808,100,0.0,8510,851000,2.35777,7.686578,2.296174,194.63019231447436,0.0,0.392
-0.00263834,100,0.0,8512,851200,5.2651644,5.262526,4.6733623,157.04439458794,0.0,0.392
-1.6663523,100,0.0,8515,851500,7.8395176,6.1731653,4.7990265,77.94319219093323,0.0,0.393
3.1897182,100,13.0,8517,851700,1.8501506,5.039869,1.5664966,341.19172543947417,1.0,0.391
0.7627219,100,42.0,8519,851900,1.5236694,2.2863913,0.23652774,100.46636584831876,1.0,0.39
-1.9415717,100,12.0,8522,852200,5.0696554,3.1280837,0.5636528,106.23512429799098,1.0,0.392
2.0427837,100,0.0,8523,852300,8.730846,10.77363,8.293015,72.384326356823,0.0,0.393
-3.007669,100,38.0,8526,852600,6.22983,3.2221608,0.24330291,315.1654686638223,1.0,0.393
-4.060133,100,0.0,8528,852800,7.741141,3.681008,2.8896143,65.75672683791547,0.0,0.394
3.2528915,100,0.0,8529,852900,6.504328,9.757219,4.905783,70.43244130971337,0.0,0.393
0.92226696,100,0.0,8532,853200,6.9946556,7.9169226,3.9065907,117.76747691219995,0.0,0.393
0.10777187,100,0.0,8534,853400,8.05672,8.164492,3.7223485,210.61071676769623,0.0,0.392
1.1242533,100,0.0,8537,853700,5.9675903,7.0918436,5.187741,201.90802249421614,0.0,0.389
-1.8957193,100,0.0,8539,853900,5.126833,3.2311137,2.1387534,88.43279931721501,0.0,0.388
0.36495638,100,0.0,8540,854000,3.1512148,3.5161712,2.5754368,57.15917936596885,0.0,0.388
-0.3234539,100,0.0,8543,854300,9.362417,9.038963,7.4401402,321.35089372591386,0.0,0.387
-0.91503525,100,1.0,8545,854500,5.6102147,4.6951795,1.8484854,96.38694646729758,1.0,0.387
0.23458862,100,18.0,8547,854700,5.6004577,5.8350463,0.61424696,187.6762805382527,1.0,0.387
1.0813808,100,0.0,8550,855000,5.7316995,6.8130803,2.6119084,199.6424403162823,0.0,0.389
-0.18532181,100,0.0,8551,855100,9.905811,9.7204895,9.041113,70.22772796279172,0.0,0.388
1.242682,100,0.0,8552,855200,5.5103774,6.7530594,5.5103774,63.053590013299825,0.0,0.388
-1.6160192,100,0.0,8555,855500,5.822961,4.2069416,3.8400037,164.09254868821546,0.0,0.387
3.93393,100,14.0,8557,855700,1.9714531,5.905383,1.5335333,314.0029631226731,1.0,0.386
-3.345922,100,0.0,8560,856000,9.315988,5.9700656,5.44148,208.98177844853487,0.0,0.387
-4.593511,100,0.0,8562,856200,9.02388,4.430369,2.7942011,49.545142642223176,0.0,0.387
0.79159594,100,0.0,8564,856400,6.1476064,6.9392023,6.056098,191.74951666074637,0.0,0.387
-3.565677,100,46.0,8567,856700,6.6472054,3.0815284,0.08093933,199.19368971253886,1.0,0.385
2.000227,100,7.0,8570,857000,4.60823,6.608457,1.6812123,175.85944339530874,1.0,0.386
0.6820942,100,58.0,8573,857300,0.15976098,0.8418552,0.06420611,140.19098551063723,1.0,0.387
0.38062978,100,19.0,8574,857400,2.721534,3.1021638,0.4592127,52.50541195922501,1.0,0.388
-2.0421362,100,26.0,8575,857500,3.4758177,1.4336816,1.0583675,57.56259959330318,1.0,0.388
-2.9750178,100,3.0,8577,857700,5.586753,2.611735,1.8281498,90.07583947647267,1.0,0.389
-0.22595596,100,0.0,8580,858000,8.664105,8.438149,5.665675,307.4434928444305,0.0,0.391
-3.21955,100,1.0,8583,858300,4.878917,1.6593673,1.6593673,291.15727670362213,1.0,0.391
0.13321972,100,0.0,8584,858400,7.539147,7.6723666,6.1057453,82.42569451486345,0.0,0.392
-0.6342664,100,3.0,8585,858500,4.696355,4.0620885,1.6260263,86.0561228268762,1.0,0.392
-1.607521,100,0.0,8588,858800,8.346774,6.739253,6.110291,352.9608186347112,0.0,0.393
-0.92195225,100,0.0,8590,859000,6.910153,5.9882007,5.3375607,107.93715496840352,0.0,0.393
-1.5098083,100,34.0,8593,859300,4.3293924,2.8195841,1.3548083,333.283061087136,1.0,0.393
2.014188,100,24.0,8595,859500,2.9667976,4.9809856,0.23513138,91.37815680043643,1.0,0.393
-4.351812,100,42.0,8596,859600,5.8137813,1.4619694,0.21711637,68.11097809629162,1.0,0.394
1.2330322,100,0.0,8598,859800,4.505947,5.7389793,3.6114771,189.5786316886146,0.0,0.393
-0.094302595,100,32.0,8601,860100,0.76604635,0.67174375,0.19224834,87.14808511469407,1.0,0.393
-0.22154236,100,0.0,8602,860200,9.959297,9.737755,8.714554,65.06986591521641,0.0,0.394
-4.2605934,100,47.0,8605,860500,6.3093114,2.0487177,0.2089273,176.80908447860276,1.0,0.393
2.319395,100,0.0,8606,860600,5.535305,7.8547,2.4437337,78.73405417764262,0.0,0.393
-4.842483,100,0.0,8607,860700,8.485953,3.6434703,2.198648,82.51067652867295,0.0,0.392
0.3594408,100,0.0,8610,861000,6.9207582,7.280199,6.378088,156.87769438669906,0.0,0.392
-1.1424699,100,0.0,8611,861100,7.970585,6.828115,6.1449695,91.72298342698502,0.0,0.391
6.832349,100,20.0,8614,861400,0.8673073,7.699656,0.06768461,195.46447175757078,1.0,0.391
0.5189171,100,0.0,8617,861700,6.104784,6.623701,4.941193,151.88581505965087,0.0,0.391
-0.26903725,100,41.0,8618,861800,2.1550117,1.8859744,0.07550137,84.47716673564933,1.0,0.391
3.9340274,100,34.0,8619,861900,2.4073617,6.341389,0.15463954,60.74069311200647,1.0,0.391
0.042038918,100,0.0,8621,862100,4.0202518,4.0622907,3.3103645,277.5086111416197,0.0,0.391
-0.7461381,100,17.0,8623,862300,4.956259,4.2101207,1.3466334,115.48384609877917,1.0,0.389
-0.2419647,100,75.0,8625,862500,1.7012852,1.4593205,0.09003031,290.2188661803281,1.0,0.389
1.6018443,100,0.0,8627,862700,4.6061773,6.2080216,4.003104,95.9014367481663,0.0,0.389
2.7156103,100,0.0,8628,862800,2.0866497,4.80226,2.0866497,91.86755122383722,0.0,0.389
0.27443838,100,0.0,8629,862900,7.0703983,7.3448367,6.269305,77.90809814000004,0.0,0.389
-2.0841513,100,60.0,8632,863200,2.3368762,0.25272486,0.2109134,312.9631522671022,1.0,0.389
3.0066018,100,0.0,8634,863400,5.574598,8.5812,5.2970634,101.6712484901314,0.0,0.389
0.36092424,100,0.0,8637,863700,7.779612,8.140536,7.7615848,190.28319472943772,0.0,0.388
2.0653234,100,44.0,8639,863900,0.5086528,2.5739763,0.116177276,50.30033503543374,1.0,0.387
1.7959323,100,13.0,8640,864000,1.5245063,3.3204386,1.2682798,67.05659204536879,1.0,0.387
3.3853397,100,0.0,8643,864300,4.322902,7.708242,2.5331063,336.1429233178444,0.0,0.388
0.476408,100,0.0,8646,864600,8.361597,8.838005,6.958143,123.49154847884397,0.0,0.389
