actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
2624,262400,8.784037,-0.8564224,0.037802905,-0.014903435,100,0.0,2.3105078,5.4648833,5.6403217,5.2734675,11.094544,4.6084604,5.678125,5.2585645,2.3105078,3.064919,3.4597516,3.0040908,7.581767932541545,0.0,0.31
2628,262800,1.447206,-1.2786206,-0.10122799,-0.013787197,100,0.0,4.7031927,5.7597885,5.741431,5.276088,6.1503987,4.481168,5.6402035,5.262301,4.7031927,2.5996506,3.4370313,3.0065694,8.764244940425842,0.0,0.308
2632,263200,-2.6085958,-1.4502825,-0.14224248,-0.028148938,100,1.0,6.9624343,5.662197,5.654151,5.2769494,4.3538384,4.2119145,5.51191,5.2488,4.3538384,2.5832603,3.374551,3.0047925,7.5072877074031,0.0,0.309
2636,263600,-2.4010072,-1.1036379,0.012035709,-0.01929425,100,0.0,3.657056,6.092675,5.6900873,5.2824287,1.2560489,4.9890375,5.702124,5.263135,0.7783728,3.244081,3.494399,3.011919,8.576868900057232,1.0,0.307
2640,264000,1.64571,-0.6713308,-0.14879888,-0.023477376,100,0.0,4.6617503,5.664499,5.763145,5.2875156,6.3074603,4.993168,5.614347,5.2640386,4.3734546,3.0733767,3.4761484,3.0161054,7.673418816292441,0.0,0.306
2644,264400,-3.8533292,0.57474244,-0.08904042,-0.023586506,100,0.0,9.054315,5.242681,5.7410917,5.289827,5.2009854,5.8174233,5.6520514,5.26624,2.2256215,3.8160176,3.5071812,3.023729,8.759715081365046,0.0,0.304
2648,264800,-1.3061917,-0.8920139,-0.19308881,-0.026222896,100,99.0,1.4662143,5.826138,5.786978,5.292104,0.16002268,4.934124,5.593889,5.2658815,0.16002268,3.2946594,3.4538288,3.0211942,8.740812938799884,1.0,0.304
2652,265200,3.1750789,-0.7345373,-0.3013847,-0.030593352,100,0.0,5.2199426,5.0804415,5.7445097,5.2865367,8.395021,4.3459034,5.443125,5.2559433,5.2199426,3.016426,3.3736453,3.018709,7.7579062066834235,0.0,0.304
2656,265600,-2.7465243,-0.24384621,-0.27894607,-0.03627858,100,0.0,4.653463,4.911863,5.7278666,5.297545,1.9069387,4.6680174,5.4489207,5.2612667,1.9069387,3.4665253,3.4576032,3.024315,8.628446543519777,0.0,0.303
2660,266000,1.5526524,-0.56627244,-0.3948611,-0.043868855,100,0.0,4.856377,5.2051945,5.7008924,5.294302,6.4090295,4.638922,5.3060317,5.2504334,3.8935282,3.37213,3.420762,3.0219185,8.79049906882793,0.0,0.303
2664,266400,0.953825,-0.2642776,-0.26661313,-0.031044614,100,0.0,4.2930617,4.6603055,5.5607123,5.2855635,5.2468867,4.396028,5.2941,5.2545185,4.2930617,2.6341214,3.3215997,3.0238743,8.651688723745425,0.0,0.302
2668,266800,-2.0213232,1.231601,-0.21258955,-0.028181626,100,0.0,7.3268595,3.7472565,5.504967,5.286914,5.3055363,4.978858,5.2923775,5.2587323,5.0790014,2.7389984,3.3793693,3.0288532,7.690411532977007,0.0,0.3
2672,267200,-1.6819491,-0.16969451,-0.3017321,-0.037639096,100,0.0,5.9720426,4.925119,5.5428143,5.295852,4.2900934,4.7554245,5.2410827,5.258213,4.160026,3.6735654,3.4461994,3.0364208,8.623310008223418,0.0,0.299
2676,267600,-1.6811838,-0.70391506,-0.35070908,-0.04218117,100,0.0,8.286928,5.8436804,5.532738,5.306121,6.6057444,5.1397653,5.1820292,5.26394,6.6057444,4.015889,3.3642917,3.0404422,8.631116124505589,0.0,0.299
2680,268000,-4.073139,-0.64585197,-0.38978547,-0.04683324,100,0.0,7.309743,6.140362,5.5574965,5.3105693,3.236604,5.4945097,5.1677113,5.2637362,3.236604,4.0249267,3.4058826,3.0393174,8.519141350665787,0.0,0.299
2684,268400,-0.62642,-1.6098839,-0.38720405,-0.04836468,100,0.0,6.7640924,6.7358193,5.5281825,5.3105245,6.1376724,5.1259356,5.140978,5.2621593,6.1376724,3.7031608,3.3485184,3.0390728,8.61743236920486,0.0,0.298
2688,268800,2.447935,-1.9239099,-0.3525368,-0.04617064,100,0.0,5.0992455,7.0644097,5.580804,5.3171616,7.5471807,5.1405,5.2282667,5.2709913,5.087375,3.851625,3.395768,3.045681,7.78017497632635,0.0,0.296
2692,269200,-0.57740784,-1.3802974,-0.44576246,-0.04712142,100,0.0,11.111287,7.159546,5.638049,5.3221445,10.533879,5.7792487,5.1922874,5.2750235,6.6154513,3.8845687,3.3537302,3.0480406,8.62734634367927,0.0,0.296
2696,269600,-7.8085933,-1.415621,-0.5461781,-0.06179803,100,0.0,7.852866,7.2102356,5.672318,5.332501,0.044272788,5.794615,5.12614,5.2707033,0.044272788,3.6096694,3.3122141,3.0506084,8.741349603653127,1.0,0.295
2700,270000,3.9483733,-1.9245241,-0.5570163,-0.064101145,100,0.0,6.9308944,6.0076275,5.595416,5.3220525,10.879268,4.0831027,5.0384,5.2579513,6.9308944,2.8327963,3.234244,3.042008,8.717767901035856,0.0,0.298
2704,270400,-2.890469,-0.74229795,-0.44418603,-0.06374494,100,0.0,8.885819,5.3710713,5.5926375,5.326767,5.9953504,4.6287737,5.1484513,5.2630224,5.9953504,2.688381,3.3143954,3.041227,7.672116834395021,0.0,0.299
2708,270800,0.7370591,-0.7075823,-0.5806506,-0.065065265,100,0.0,6.042297,6.009448,5.7418694,5.3285565,6.779356,5.301866,5.1612196,5.263491,3.1797116,3.2630303,3.348989,3.0413432,8.711104771522143,0.0,0.3
2712,271200,1.7677898,-0.2211427,-0.5742962,-0.06333621,100,0.0,9.303802,6.40545,5.7299347,5.3304234,11.071591,6.1843066,5.155638,5.2670875,4.026588,3.9323883,3.446588,3.0491772,8.612547675127693,0.0,0.298
2716,271600,0.2897253,0.2201167,-0.6187844,-0.06253193,100,0.0,5.392435,6.490941,5.7864466,5.3345466,5.6821604,6.711057,5.167662,5.2720146,5.392435,4.4470463,3.4425397,3.053167,8.884085156150944,0.0,0.296
2720,272000,-0.10385966,-0.033910416,-0.6487874,-0.073421806,100,3.0,2.784374,6.32219,5.8739967,5.3365445,2.6805143,6.288279,5.225209,5.2631226,2.6033363,3.9908786,3.4815798,3.0570953,8.645765932750546,0.0,0.294
2724,272400,-2.513281,0.002940464,-0.5463876,-0.06111531,100,0.0,3.9773884,5.3051767,5.772846,5.3275123,1.4641073,5.308118,5.2264585,5.2663975,1.4641073,3.4793923,3.4991567,3.064251,7.539134240104057,0.0,0.291
2728,272800,-3.8966448,-0.8213583,-0.59687716,-0.07435709,100,0.0,6.247802,4.4360228,5.683465,5.3260617,2.351157,3.6146646,5.0865865,5.2517047,1.0990754,2.4541395,3.4368985,3.056165,8.693084681876265,1.0,0.291
2732,273200,2.2670007,-0.61435425,-0.5111256,-0.09345488,100,0.0,5.7499385,4.504656,5.6837435,5.3334055,8.016939,3.8903015,5.172617,5.23995,5.7499385,2.5658994,3.4872062,3.0585356,8.50628289684095,0.0,0.29
2736,273600,-3.7258863,-1.149677,-0.66410476,-0.08630409,100,0.0,4.9211917,5.538216,5.7222733,5.3251123,1.1953055,4.3885393,5.058169,5.2388086,0.23596269,2.7865825,3.4342685,3.0507207,7.749761953215303,1.0,0.292
2740,274000,4.006032,-1.2293713,-0.6675298,-0.09042932,100,0.0,2.7724125,5.667924,5.682934,5.328171,6.778445,4.438552,5.015404,5.2377415,2.7724125,2.7456677,3.3780031,3.0473819,8.510053786174973,0.0,0.293
2744,274400,2.260941,-1.1860875,-0.6959463,-0.086145215,100,0.0,5.800018,5.111899,5.691818,5.3278847,8.060959,3.925811,4.995872,5.2417393,1.0592691,1.979394,3.3197188,3.0449939,8.58205893675219,1.0,0.293
2748,274800,0.3220054,0.037263155,-0.6211631,-0.09191687,100,98.0,1.5895089,5.285492,5.682057,5.33355,1.9115143,5.322755,5.060894,5.241633,0.33925885,2.3493419,3.3129718,3.0424633,7.5584572032751085,1.0,0.293
2752,275200,0.29974508,-0.41816097,-0.6105365,-0.10260167,100,0.0,4.89784,5.1591654,5.703881,5.3275714,5.197585,4.741004,5.093343,5.22497,4.6477914,1.9123747,3.2757506,3.0340223,8.77808532567894,0.0,0.295
2756,275600,-0.9331908,-0.90669173,-0.6908384,-0.102501966,100,0.0,3.1255326,5.0897737,5.6794863,5.3213983,2.1923418,4.1830816,4.9886475,5.2188964,0.8583828,2.2979605,3.1924322,3.0349312,8.644267394760478,1.0,0.295
2760,276000,-3.0380087,-0.6205198,-0.6068834,-0.102570124,100,0.0,7.468481,4.6883,5.635153,5.317572,4.4304724,4.06778,5.028269,5.215002,0.22612964,2.1749382,3.1914356,3.0333889,7.568635092166987,1.0,0.294
2764,276400,3.7937043,-0.13097239,-0.66089386,-0.111320995,100,0.0,3.2629516,4.71175,5.7057514,5.3224134,7.056656,4.5807776,5.044857,5.211093,0.7111163,1.9267622,3.1766195,3.02829,8.638121522270218,1.0,0.295
2768,276800,-0.6504836,0.39061207,-0.65039146,-0.1015273,100,0.0,6.2951717,5.241075,5.737825,5.3230457,5.644688,5.6316876,5.087433,5.2215185,0.78425837,2.310116,3.121984,3.0283613,8.724570806253121,1.0,0.296
2772,277200,0.23874354,1.1276556,-0.5766453,-0.10639454,100,0.0,3.8884404,4.8122587,5.6748333,5.3259826,4.127184,5.9399147,5.098189,5.2195883,3.8884404,1.8827776,2.9881327,3.024045,8.666038751534577,0.0,0.298
2776,277600,3.8133602,0.7438884,-0.5448635,-0.10834817,100,3.0,2.019302,4.3050585,5.6190953,5.326091,5.832662,5.0489473,5.074232,5.2177434,2.019302,2.3984962,3.021105,3.0307467,8.589838891574129,0.0,0.298
2780,278000,-3.3073192,0.93527347,-0.4165113,-0.09623907,100,0.0,6.7015443,4.7251887,5.537085,5.327902,3.3942251,5.660462,5.1205735,5.2316628,3.0492706,3.5250793,2.9985778,3.03906,7.4977051784937645,0.0,0.297
2784,278400,-0.15223312,-0.6069759,-0.47974232,-0.110283405,100,0.0,3.5172822,6.3618426,5.5729246,5.3434253,3.3650491,5.7548666,5.0931826,5.2331414,3.3650491,3.9750183,2.9529133,3.0380063,8.510736904362869,0.0,0.297
2788,278800,-1.4033523,-0.9015609,-0.43752122,-0.116962165,100,0.0,4.3695745,6.274516,5.510393,5.3471036,2.9662223,5.3729544,5.0728717,5.230141,2.8472412,3.4539006,2.9359276,3.0397658,8.844472452487866,0.0,0.296
2792,279200,-3.4641757,-1.2384523,-0.45433465,-0.11948756,100,0.0,9.694685,5.843934,5.4537215,5.346071,6.2305093,4.6054816,4.999387,5.226583,3.807286,3.2590866,2.9158187,3.0354862,8.607597856563855,0.0,0.295
2796,279600,4.6109324,-0.7380555,-0.4089338,-0.11033629,100,0.0,4.6355867,5.5103736,5.3776155,5.3398876,9.246519,4.772318,4.9686813,5.2295513,4.6355867,3.436666,2.9114518,3.0367432,8.559944534600119,0.0,0.295
2800,280000,-2.636845,-0.5163606,-0.2736927,-0.0954906,100,0.0,7.5213757,6.2745943,5.449541,5.335656,4.8845305,5.7582335,5.175848,5.2401657,4.8845305,4.4504876,3.074419,3.0443058,8.642043709624064,0.0,0.294
2804,280400,-2.0504704,-0.6778186,-0.43782753,-0.10693376,100,1.0,6.7666464,6.398487,5.5045977,5.3474073,4.716176,5.7206683,5.06677,5.2404737,2.0827725,4.186936,3.0388203,3.0461855,7.63544940829192,0.0,0.295
2808,280800,5.076268,-1.3547685,-0.36080617,-0.11012404,100,0.0,3.998188,6.789215,5.453335,5.353031,9.074456,5.4344473,5.092529,5.242907,3.998188,4.008805,3.061859,3.054223,8.489506119814237,0.0,0.294
2812,281200,-3.3939075,-0.7698416,-0.4263156,-0.11125971,100,0.0,10.8333435,6.733049,5.505629,5.357284,7.439436,5.9632072,5.0793138,5.2460246,4.768273,4.2434864,3.0705872,3.0643907,8.584207230911106,0.0,0.292
2816,281600,4.548984,-2.0236485,-0.6494277,-0.12847263,100,0.0,5.279239,7.693012,5.5862036,5.3775496,9.828223,5.6693625,4.9367757,5.249078,2.2173471,4.4467974,3.0079327,3.0723884,8.559258734576137,0.0,0.289
2820,282000,5.933103,-1.7835537,-0.517925,-0.12791339,100,0.0,5.0486035,6.756915,5.4996333,5.381502,10.981707,4.9733615,4.9817085,5.2535887,5.0486035,3.1251533,2.9978037,3.0740883,7.467004605138023,0.0,0.286
2824,282400,-0.60650444,-0.36454397,-0.5689405,-0.124323055,100,0.0,6.1595025,5.8446813,5.6306477,5.3834195,5.552998,5.4801373,5.061707,5.259096,3.8237238,2.9754763,3.0214682,3.0795887,8.53418463352983,0.0,0.285
2828,282800,6.196209,-0.3007746,-0.54170597,-0.14373761,100,3.0,2.480718,5.697469,5.7030354,5.391514,8.676927,5.396695,5.1613293,5.247776,2.480718,3.2684226,3.079013,3.0806584,7.737209400437587,0.0,0.285
2832,283200,2.18781,-0.6367969,-0.47445688,-0.13801287,100,0.0,7.1213493,5.846006,5.6938615,5.3895187,9.309159,5.209209,5.2194047,5.2515063,7.1213493,2.8501763,3.07959,3.0840528,8.687294381685213,0.0,0.284
2836,283600,-7.339374,-1.1616776,-0.60365427,-0.15959159,100,0.0,9.786385,6.999504,5.849374,5.4099097,2.4470105,5.8378267,5.245719,5.2503185,1.1988499,3.6086736,3.114135,3.0836866,8.62770659761491,1.0,0.285
2840,284000,1.1973729,-3.3596199,-0.6770224,-0.17677507,100,0.0,5.906502,7.742785,5.8903337,5.4132457,7.1038747,4.383165,5.2133117,5.2364707,2.1217742,2.945099,3.1268194,3.0797753,8.64080065451072,0.0,0.287
2844,284400,-2.425776,-1.8796473,-0.5982716,-0.17110202,100,4.0,4.5285954,6.6418405,5.886882,5.4078946,2.1028194,4.762193,5.2886095,5.2367926,0.21967274,2.2293625,3.1020205,3.0733182,7.546191887154286,1.0,0.288
2848,284800,1.7576573,-0.21521144,-0.6664505,-0.17550953,100,0.0,3.2438009,4.186671,5.8180995,5.400609,5.001458,3.9714596,5.151649,5.225099,3.2438009,1.3352005,3.0525784,3.0607007,8.67441846469082,0.0,0.291
2852,285200,1.2587016,-0.034310292,-0.6638408,-0.17749652,100,4.0,2.7319312,4.0247636,5.8072553,5.39778,3.9906328,3.9904532,5.1434155,5.220283,2.7319312,1.7987856,3.0669203,3.0553985,8.710467798795882,0.0,0.292
2856,285600,-3.047193,-0.5841252,-0.6011047,-0.16845416,100,0.0,9.674889,4.9962096,5.833638,5.3987885,6.6276956,4.4120846,5.232533,5.2303343,6.6276956,2.299618,3.0980926,3.058541,8.509276173373857,0.0,0.29
2860,286000,-0.6412082,-1.292489,-0.69077456,-0.18611655,100,0.0,6.20724,6.304747,5.9596834,5.4122195,5.566032,5.012258,5.268908,5.226103,5.566032,3.5432618,3.1833544,3.0657709,8.773748354126244,0.0,0.289
2864,286400,2.1669867,-1.8480644,-0.78101265,-0.19168516,100,0.0,3.5474827,6.4456816,5.988731,5.4110355,5.7144694,4.597617,5.2077193,5.219351,3.041828,3.8639293,3.2592058,3.0626583,8.53077212312376,0.0,0.289
2868,286800,2.9848037,-1.7017502,-0.88632894,-0.1882812,100,0.0,2.670845,5.8224673,6.005401,5.412047,5.6556487,4.1207175,5.1190724,5.223766,2.670845,3.5473065,3.2970505,3.0691617,8.651732982151515,0.0,0.287
2872,287200,-4.212107,-1.6020553,-0.9512369,-0.19770841,100,0.0,11.929704,5.8811955,6.0537887,5.4176564,7.7175965,4.27914,5.102552,5.2199473,7.7175965,3.4532313,3.3854787,3.0729654,8.470783237603658,0.0,0.285
2876,287600,-4.296999,-1.813785,-1.0652521,-0.21263961,100,0.0,10.081166,6.554719,6.176291,5.4272294,5.7841673,4.7409334,5.1110387,5.21459,1.4826521,3.83951,3.3906424,3.0797913,8.75070079812958,1.0,0.285
2880,288000,-7.090502,-1.8894708,-1.1623197,-0.21672164,100,0.0,9.025884,6.7627916,6.207668,5.431999,1.935382,4.87332,5.0453477,5.2152777,1.935382,3.22545,3.3207018,3.0774338,8.653121998175878,0.0,0.287
2884,288400,1.9305072,-1.1841109,-1.0506938,-0.22221182,100,0.0,7.889107,6.1206026,6.1296864,5.4401255,9.819614,4.9364915,5.078993,5.2179136,7.889107,2.6971183,3.331603,3.0848627,8.405547700280374,0.0,0.286
2888,288800,-0.18677044,-0.34506392,-1.0044571,-0.23208018,100,0.0,4.6336756,6.0943723,6.182526,5.4589667,4.446905,5.749308,5.1780686,5.2268867,4.3107414,3.8187485,3.3978958,3.0993648,7.5778419581256475,0.0,0.283
2892,289200,0.5664208,0.5038635,-0.9561636,-0.23143925,100,0.0,3.1933417,5.5074377,6.156208,5.466557,3.7597625,6.0113015,5.200044,5.2351184,3.1933417,3.9912267,3.4143407,3.1087434,8.455609914740004,0.0,0.28
2896,289600,-3.5908022,-0.044773437,-0.9203949,-0.2446968,100,0.0,8.668219,5.656066,6.147602,5.4750724,5.0774164,5.611293,5.2272077,5.2303753,3.681542,4.068402,3.44048,3.1147237,8.399312924322048,0.0,0.279
2900,290000,5.949448,-0.4154883,-1.0055941,-0.239961,100,88.0,0.47697383,6.0333104,6.1774364,5.4779267,6.426422,5.6178217,5.171843,5.2379656,0.47697383,3.9598796,3.3530302,3.1185362,8.489866467561274,1.0,0.278
2904,290400,2.6110363,-0.9696313,-0.9224265,-0.24037065,100,0.0,4.593799,6.663719,6.124215,5.485894,7.2048354,5.6940875,5.201789,5.245523,4.593799,3.8458705,3.3831997,3.1265721,8.460106048234842,0.0,0.277
2908,290800,2.3263958,-0.34278363,-0.85853076,-0.2489777,100,0.0,3.3831618,5.7403727,6.069332,5.493888,5.7095575,5.397589,5.2108006,5.24491,3.3831618,3.7839684,3.3405256,3.1329536,8.661715707409535,0.0,0.275
2912,291200,-8.356155,0.4637606,-0.81182474,-0.24957873,100,0.0,11.711247,5.1396456,5.9930835,5.486657,3.355092,5.6034064,5.1812587,5.237078,2.727977,3.5146413,3.2660475,3.127442,7.47764455080923,0.0,0.274
2916,291600,3.183835,-0.4392654,-0.6984056,-0.2537038,100,0.0,3.7352834,5.06406,5.854427,5.490661,6.9191184,4.6247945,5.1560216,5.236957,3.7352834,2.5178335,3.2156267,3.1261997,8.580478306332255,0.0,0.274
2920,292000,-0.7559686,-0.5247536,-0.68045485,-0.24681295,100,0.0,7.621365,5.1698666,5.8387175,5.4934363,6.8653965,4.645113,5.1582627,5.246623,2.3831453,2.9748516,3.2625191,3.1338036,8.540355078723987,0.0,0.273
2924,292400,-1.6681186,0.41559497,-0.71254086,-0.25153762,100,0.0,3.123146,4.3699203,5.776991,5.491484,1.4550275,4.785515,5.0644507,5.2399464,1.4550275,2.9691453,3.2196565,3.1300204,7.627018199321328,0.0,0.273
2928,292800,-6.377941,-0.7329569,-0.71579826,-0.25929934,100,0.0,8.384964,5.266411,5.763581,5.491509,2.0070229,4.5334535,5.047783,5.232209,2.0070229,2.7295024,3.1761253,3.1218765,8.392011464169409,0.0,0.274
2932,293200,-0.19457412,-0.8921091,-0.8037401,-0.24843094,100,4.0,2.0055666,5.2696686,5.792033,5.486914,1.8109925,4.377559,4.988293,5.238483,1.8109925,2.2704768,3.1402252,3.1204019,8.726289032151382,0.0,0.275
2936,293600,-2.4770558,-1.9485598,-0.6844292,-0.24749964,100,1.0,5.2779574,5.896226,5.5851088,5.484085,2.8009017,3.9476666,4.900679,5.236585,2.8009017,2.51214,3.114737,3.1213,8.685166483650852,0.0,0.274
2940,294000,-4.9714503,-0.90016365,-0.60038537,-0.26451457,100,0.0,6.849834,5.171096,5.56122,5.4880366,1.8783838,4.270932,4.960834,5.2235227,1.4884694,2.7770953,3.120916,3.1164243,7.544184284480679,1.0,0.275
2944,294400,0.5537808,-1.4329749,-0.74946505,-0.26245892,100,1.0,2.3652704,5.233664,5.5574718,5.477579,2.9190512,3.800689,4.808006,5.2151203,2.3652704,2.4929652,3.1043267,3.1060405,8.437845868265844,0.0,0.278
2948,294800,-1.2201498,0.18673548,-0.59617525,-0.25726452,100,0.0,3.564216,4.107787,5.5284133,5.4731193,2.3440661,4.2945223,4.932237,5.2158546,2.3440661,2.0631328,3.1984546,3.1043146,7.4618474430009725,0.0,0.278
2952,295200,4.334376,-0.3100964,-0.6547931,-0.2594613,100,0.0,4.1042905,4.933614,5.6074767,5.482117,8.438666,4.623517,4.9526834,5.2226562,4.1042905,2.9734912,3.2375553,3.108951,7.464032209680468,0.0,0.278
2956,295600,6.4714723,1.0005524,-0.55312914,-0.25815475,100,93.0,1.2455808,5.5370874,5.581144,5.489129,7.717053,6.5376396,5.0280137,5.2309747,1.2455808,3.6516907,3.2622638,3.1156929,8.519712920703208,1.0,0.276
2960,296000,0.46655893,-0.059048913,-0.54997766,-0.2720056,100,1.0,4.2026687,5.931708,5.5318394,5.491718,4.6692276,5.8726587,4.981862,5.2197127,4.2026687,3.1158657,3.179375,3.1087403,8.608887036148753,0.0,0.278
2964,296400,-2.6485882,-0.29613355,-0.4314996,-0.27430984,100,0.0,5.8347063,5.8030257,5.488325,5.4898267,3.1861181,5.506892,5.0568256,5.2155166,2.8197937,3.4624069,3.1829507,3.101869,8.531146567472257,0.0,0.278
2968,296800,0.16596603,-0.46434793,-0.38062665,-0.26489034,100,0.0,8.98042,5.612001,5.4915113,5.482923,9.146386,5.1476526,5.1108837,5.218033,0.62893957,3.9470134,3.236046,3.1073616,7.282883865764891,1.0,0.277
2972,297200,-5.6380424,0.33256802,-0.34644544,-0.2758947,100,0.0,9.942684,5.536914,5.51187,5.4909353,4.3046417,5.869481,5.165425,5.215041,3.6258807,3.6865335,3.2176461,3.1083672,8.492564462477452,0.0,0.277
2976,297600,4.082317,-0.16778782,-0.2761637,-0.28399095,100,0.0,2.502489,5.7351723,5.4519677,5.5006666,6.584806,5.567384,5.1758046,5.2166758,2.502489,3.3273091,3.183418,3.1096032,8.236336100710561,0.0,0.277
2980,298000,-2.0923986,0.8924979,-0.15677409,-0.27189663,100,0.0,6.806276,5.0604906,5.4168158,5.507485,4.713877,5.9529886,5.2600408,5.235588,4.3383045,2.9433806,3.2074614,3.1148908,7.287287397202444,0.0,0.276
2984,298400,-3.7887878,1.8470227,-0.046380438,-0.2715667,100,0.0,8.215266,4.7114434,5.3360996,5.5119534,4.4264784,6.5584655,5.2897186,5.240386,1.7438194,2.8391967,3.1714697,3.1176367,8.472919479868326,1.0,0.275
2988,298800,1.2751415,2.0258203,-0.049896788,-0.26989034,100,0.0,3.3387816,3.659595,5.2163296,5.514162,4.613923,5.6854143,5.166432,5.2442713,0.98248684,1.799002,3.0330029,3.1166096,8.549065757158743,1.0,0.276
2992,299200,-0.6174133,1.7576082,0.054599077,-0.26433313,100,0.0,4.154799,3.4068005,5.1398363,5.5114737,3.5373857,5.1644087,5.1944356,5.2471404,3.489024,1.8828799,2.975937,3.1152704,9.846551883693841,0.0,0.277
2996,299600,5.5039387,1.5601708,0.07339125,-0.27643746,100,0.0,4.057111,3.7616336,5.146004,5.5123396,9.561049,5.321805,5.2193956,5.2359023,4.057111,2.6834028,2.9510794,3.1131697,7.348120976904098,0.0,0.277
3000,300000,-7.790409,1.9088154,0.20828399,-0.26364562,100,0.0,11.29448,5.234325,5.1003413,5.5070057,3.504071,7.1431403,5.3086247,5.2433605,3.504071,4.3432837,3.0417585,3.1156392,7.445755813171159,0.0,0.276
3004,300400,-4.807974,-0.6240988,0.0342178,-0.2812165,100,0.0,7.1445227,6.7565436,5.220252,5.52141,2.3365486,6.1324453,5.2544694,5.2401934,1.6683221,4.311761,3.018727,3.114182,8.515619659406806,1.0,0.277
3008,300800,0.42637348,-2.3870125,-0.06516678,-0.29283977,100,2.0,2.9640975,6.92873,5.219498,5.518706,3.390471,4.5417175,5.154331,5.225867,1.0969551,3.3553112,2.966957,3.1034107,8.426368241363196,1.0,0.279
3012,301200,-6.4872866,-1.7465252,-0.10601405,-0.28037053,100,0.0,11.217749,5.8627605,5.23051,5.5078797,4.730462,4.1162353,5.124496,5.2275095,2.5174036,2.6504455,2.9794214,3.1088192,8.559155507257175,0.0,0.279
3016,301600,5.7978153,-0.9277086,-0.16503847,-0.30517972,100,99.0,1.5423563,5.614727,5.314081,5.5181932,7.340172,4.687019,5.149043,5.2130136,1.5423563,3.220658,3.0295312,3.1021383,8.434923490090206,1.0,0.28
3020,302000,-0.42026567,-1.9360371,-0.2664247,-0.29367015,100,2.0,6.614021,5.891628,5.32875,5.5039835,6.193755,3.9555917,5.062326,5.210313,5.879063,2.7511942,2.962996,3.093966,7.561780397258204,0.0,0.282
3024,302400,4.2347207,-1.2194684,-0.28235066,-0.29019624,100,0.0,3.3223562,5.4603057,5.343521,5.504421,7.557077,4.2408376,5.0611706,5.2142253,3.3223562,3.4025033,3.01269,3.101772,8.488024324420751,0.0,0.279
3028,302800,-5.1388226,-0.27231532,-0.16329099,-0.28947973,100,0.0,9.971028,5.3441896,5.319867,5.50372,4.832206,5.071874,5.1565766,5.21424,0.7211609,3.641517,3.0727868,3.1005764,8.550224340483826,1.0,0.279
3032,303200,-6.6518183,1.2163775,-0.031890754,-0.27892777,100,0.0,11.087847,5.1265097,5.2879376,5.5039043,4.4360285,6.342888,5.256047,5.224976,2.9778626,3.1453774,3.0893497,3.1004324,8.406616148716813,0.0,0.28
3036,303600,-1.5357008,0.8306963,0.045831412,-0.2857638,100,0.0,8.351291,5.565947,5.32419,5.5058556,6.81559,6.396643,5.3700213,5.220092,6.2097783,3.0142713,3.0932815,3.0959003,7.557620290476642,0.0,0.28
3040,304000,2.2431002,-1.1132057,-0.11095224,-0.2929235,100,0.0,8.018445,6.410838,5.4689097,5.5086403,10.261545,5.297633,5.3579574,5.2157164,8.018445,2.854196,3.1097202,3.0915244,8.53409329684164,0.0,0.282
3044,304400,-6.661323,-0.5068978,0.022136979,-0.28443235,100,0.0,10.660734,7.5909247,5.6050286,5.52304,3.999411,7.0840273,5.6271653,5.238608,0.28952816,4.41899,3.3101563,3.1054506,8.427769654363718,1.0,0.281
3048,304800,5.480262,-0.83525354,-0.08861252,-0.28210858,100,0.0,2.0499349,7.576419,5.737216,5.526303,7.5301967,6.741165,5.648603,5.244194,2.0499349,3.0885234,3.2244885,3.0961473,8.515254356209379,0.0,0.283
3052,305200,0.44781733,0.4434622,0.04175934,-0.27467388,100,0.0,5.092511,5.999524,5.6252947,5.5155163,5.5403285,6.4429855,5.6670537,5.240843,5.092511,2.3943982,3.1552181,3.0862243,8.359523712290672,0.0,0.284
3056,305600,-4.9012117,1.3986232,0.02570601,-0.25879085,100,0.0,10.168495,4.4748173,5.5914116,5.507287,5.2672834,5.8734407,5.6171184,5.248496,5.2672834,2.18386,3.141644,3.0847993,7.468451994706722,0.0,0.286
3060,306000,-2.472165,0.23286584,0.066936836,-0.25862673,100,0.0,11.598051,5.8826075,5.6749935,5.5077567,9.125886,6.1154737,5.74193,5.2491302,8.497857,3.4466457,3.2365484,3.08098,8.371742622183055,0.0,0.286
3064,306400,-3.6930852,-1.086026,-0.07917293,-0.2670668,100,0.0,5.435811,7.058365,5.788395,5.516904,1.7427258,5.9723387,5.709222,5.249837,1.6710708,3.9040284,3.2535622,3.086338,8.360235534257967,1.0,0.284
3068,306800,1.2974291,-0.25744623,-0.028827,-0.26381317,100,3.0,4.815121,5.8362184,5.7414875,5.5079513,6.1125503,5.5787716,5.7126617,5.2441387,4.8150916,3.231153,3.1383562,3.0730102,8.44213569908548,0.0,0.286
3072,307200,-1.4214182,1.0262502,0.13173613,-0.24458024,100,1.0,3.767175,4.8607817,5.6416187,5.501446,2.3457568,5.8870325,5.7733555,5.2568655,2.0792575,2.2991462,3.1275177,3.071447,8.435251736708338,0.0,0.288
