actor_episodes,actor_loss,actor_steps,binary_accuracy,categorical_accuracy,critic_loss,evaluator_episodes,evaluator_steps,learner_steps,learner_walltime,logits_neg,logits_pos,logsumexp,steps_per_second
973,5.2050724,97300,0.9961524,0.4124756,0.011842853,2966,296600,1308,2158.497328042984,-15.623971,-1.9106727,0.2902158,35.432622297348935
978,4.976141,97800,0.99616647,0.43865967,0.0115023665,2982,298200,1315,2170.043642759323,-15.642477,-1.8128576,0.33633125,35.542784205411216
982,5.117075,98200,0.99615836,0.42608643,0.011467994,2996,299600,1321,2180.0797395706177,-15.889036,-1.8109599,0.2936354,35.182451570556594
987,5.1742077,98700,0.99613595,0.3909912,0.012056671,3012,301200,1328,2191.853241443634,-15.609526,-1.9639575,0.31614196,34.816237735998335
992,5.202408,99200,0.9961405,0.40997314,0.011529347,3027,302700,1335,2203.571541070938,-15.97791,-1.831724,0.29384002,33.66266588649154
996,5.00185,99600,0.9961374,0.41882324,0.011737166,3041,304100,1342,2214.9945302009583,-15.579084,-1.87242,0.3374631,42.735462309880965
1000,5.0144234,100000,0.9961505,0.40289307,0.01166936,3060,306000,1349,2226.377277135849,-15.609859,-1.8545547,0.2999308,42.7134640865244
1004,5.1905403,100400,0.9961741,0.42193604,0.011332319,3075,307500,1356,2237.693162918091,-15.947792,-1.7724173,0.2513663,42.887722502599445
1008,5.1107492,100800,0.99613285,0.42010498,0.011489911,3093,309300,1363,2249.205399751663,-15.756607,-1.8110046,0.29329443,39.607257676249304
1013,5.0345154,101300,0.9961717,0.42059326,0.011497607,3108,310800,1370,2260.814512729645,-15.518339,-1.8163085,0.312916,37.07777541736685
1017,5.051837,101700,0.9961605,0.4263916,0.011504563,3124,312400,1377,2272.2935497760773,-15.456207,-1.8135157,0.29159403,37.60337545176925
1022,5.039137,102200,0.9961462,0.40704346,0.011621531,3139,313900,1384,2283.9303498268127,-15.786188,-1.8501443,0.29627216,38.48321276900463
1028,5.106039,102800,0.99614096,0.41357422,0.011562344,3153,315300,1391,2295.6836500167847,-15.686196,-1.8296373,0.32243413,33.88942044878109
1032,5.1418247,103200,0.99617577,0.41418457,0.011546493,3170,317000,1398,2307.126123905182,-15.757465,-1.8247392,0.28817314,37.01357242450449
1036,5.062841,103600,0.99614453,0.41027832,0.011640556,3186,318600,1405,2318.603373527527,-15.373252,-1.8531021,0.2998053,42.74556800225738
1040,5.1266623,104000,0.99617314,0.41412354,0.011612923,3202,320200,1412,2329.9308228492737,-15.697962,-1.8417172,0.29003656,42.778067885117494
1045,5.203416,104500,0.99615955,0.41461182,0.0115414215,3218,321800,1419,2341.7260324954987,-15.824997,-1.8271217,0.28570428,35.27889990632087
1049,5.089299,104900,0.99613476,0.40899658,0.011961568,3235,323500,1426,2353.2144434452057,-15.072486,-1.9391185,0.3050621,38.29071595607591
1053,5.068212,105300,0.99614024,0.4194336,0.011506014,3250,325000,1433,2364.69784617424,-15.597307,-1.8107768,0.3187948,38.30812561578885
1059,5.0506096,105900,0.9961703,0.4204712,0.011283077,3265,326500,1440,2376.516753435135,-15.898428,-1.7578337,0.31310308,34.595496993269975
1063,5.1118245,106300,0.99615955,0.4199829,0.0114255,3278,327800,1447,2387.9760599136353,-15.880803,-1.7907801,0.35896233,39.9653127847841
1068,5.038725,106800,0.99617267,0.43121338,0.011436767,3294,329400,1454,2399.5178384780884,-15.662036,-1.7928804,0.3263358,36.27977308945121
1072,5.181593,107200,0.9961655,0.42993164,0.01142269,3311,331100,1461,2411.205692768097,-16.294552,-1.7842745,0.3360234,37.79005470105877
1076,5.052894,107600,0.99615455,0.42370605,0.011679468,3328,332800,1468,2422.8883712291718,-15.872408,-1.8560753,0.3226691,37.747260907819836
1080,5.080814,108000,0.99616146,0.4390869,0.011286618,3342,334200,1475,2434.3487107753754,-15.9269495,-1.755513,0.32484913,43.40485446014096
1085,5.0462666,108500,0.9961624,0.42315674,0.011285241,3358,335800,1482,2445.789269924164,-15.825035,-1.757921,0.27964282,38.39133191315609
1089,5.04188,108900,0.9961567,0.43450928,0.011144253,3371,337100,1488,2455.8138790130615,-16.066956,-1.7212148,0.27264297,36.410316105326935
1094,5.03786,109400,0.99615645,0.42248535,0.011560298,3385,338500,1495,2467.461489915848,-15.678169,-1.8295636,0.306212,37.60293297756281
1098,4.9450912,109800,0.99617887,0.44714355,0.011236705,3402,340200,1502,2478.853005170822,-15.804489,-1.7420669,0.28524363,36.67895641109657
1102,5.0200553,110200,0.9961722,0.4281006,0.011598414,3416,341600,1508,2488.916878223419,-15.509014,-1.8374766,0.30843258,36.54390127588621
1106,5.061233,110600,0.9961679,0.4239502,0.011679316,3429,342900,1514,2498.9426333904266,-15.606325,-1.8591762,0.32812643,36.03156614060012
1110,5.076596,111000,0.9961395,0.43756104,0.011357395,3443,344300,1520,2508.9780452251434,-16.054478,-1.772742,0.32001656,34.89592287719701
1114,5.0871625,111400,0.9961667,0.42382812,0.011410227,3460,346000,1527,2520.512510538101,-15.886114,-1.7883028,0.30559283,37.76187418206894
1118,4.9343696,111800,0.99614835,0.43811035,0.011361247,3474,347400,1534,2531.7811074256897,-15.500692,-1.7795444,0.31979206,43.82734177545863
1122,5.035804,112200,0.99618745,0.43981934,0.011136193,3490,349000,1541,2543.1209647655487,-15.960932,-1.7059227,0.32971436,43.3044577212184
1127,5.1046295,112700,0.99616337,0.43273926,0.0113340765,3506,350600,1548,2554.8899669647217,-16.070484,-1.7635994,0.31509843,33.54009360998173
1131,5.0939207,113100,0.99620104,0.4373169,0.011334002,3522,352200,1555,2566.3794128894806,-16.073101,-1.757906,0.35997975,42.667331282053894
1137,5.032194,113700,0.9961753,0.42407227,0.011453638,3538,353800,1562,2578.0742149353027,-15.577414,-1.7971472,0.33336478,34.806044300789786
1141,4.9965773,114100,0.99615765,0.43640137,0.011417665,3551,355100,1568,2588.1009335517883,-15.597119,-1.7911355,0.31477335,34.249748998065606
1145,5.088459,114500,0.9961853,0.44036865,0.01120129,3567,356700,1575,2599.530311346054,-15.968495,-1.7264302,0.3412815,34.09153562082215
1150,5.0169115,115000,0.99616694,0.42889404,0.011502753,3581,358100,1582,2611.109589099884,-15.864147,-1.8091325,0.31154004,33.90936128456555
1154,5.1299267,115400,0.99614596,0.43981934,0.011227332,3597,359700,1589,2622.546835422516,-16.089622,-1.7336135,0.31327367,40.40105179365857
1158,4.9245667,115800,0.9961734,0.43371582,0.011211436,3613,361300,1596,2633.9674413204193,-15.776915,-1.727833,0.32208544,43.62358404588777
1162,5.1768417,116200,0.9962287,0.43310547,0.0110135805,3629,362900,1603,2645.4410371780396,-16.440155,-1.6789154,0.28552252,41.36231949712282
1167,5.0387726,116700,0.9961841,0.44232178,0.01115896,3645,364500,1610,2656.9446833133698,-16.251793,-1.7203506,0.30033398,36.46516834181879
1171,5.046088,117100,0.9961996,0.4295044,0.011397148,3659,365900,1617,2668.4043142795563,-16.069439,-1.7816539,0.31145066,43.068942922255744
1175,5.0094175,117500,0.99619937,0.43847656,0.011235827,3677,367700,1624,2679.809942007065,-16.056416,-1.7398727,0.3147223,43.123311561400676
1179,5.136197,117900,0.9962032,0.43762207,0.011040363,3694,369400,1631,2691.4005632400513,-16.812614,-1.6756257,0.3747061,38.89995713454738
1186,5.1246576,118600,0.99619174,0.4364624,0.011333351,3709,370900,1638,2703.3657064437866,-16.360538,-1.7605503,0.3580343,32.058804610555484
1190,5.0801916,119000,0.99616194,0.4345703,0.01125279,3724,372400,1645,2714.872722387314,-16.325748,-1.7381811,0.34245336,37.504620185243326
1194,5.1775494,119400,0.9961753,0.4430542,0.0112935025,3740,374000,1652,2726.2392926216125,-16.157919,-1.7506196,0.33143154,43.16336268290149
1199,4.9071918,119900,0.99622345,0.44561768,0.010916024,3756,375600,1659,2737.965884447098,-16.069881,-1.6489661,0.32696688,34.91125350350712
1203,4.854821,120300,0.9962051,0.43554688,0.011205667,3772,377200,1666,2749.331849336624,-15.745334,-1.7312615,0.2975582,43.244211010964115
1207,5.0688972,120700,0.99618363,0.42523193,0.011655718,3786,378600,1672,2759.397306919098,-15.811913,-1.8517574,0.31275925,38.55126367965431
1211,5.0231695,121100,0.99618125,0.44866943,0.011220903,3801,380100,1679,2770.797681570053,-15.984522,-1.7280818,0.3649395,43.50895446426546
1215,4.9718065,121500,0.99619794,0.4350586,0.011060375,3816,381600,1685,2780.8033652305603,-15.849834,-1.6855234,0.32324737,41.97392362599294
1219,5.0555077,121900,0.99616146,0.45361328,0.011066608,3832,383200,1692,2792.1874532699585,-16.298504,-1.69076,0.3252442,42.74503027266899
1223,4.9741907,122300,0.9961891,0.43859863,0.011097797,3850,385000,1699,2803.7539887428284,-15.795172,-1.6973032,0.31891748,37.98135876635183
1227,5.1157,122700,0.99620605,0.44622803,0.011116981,3864,386400,1706,2815.1725749969482,-16.22453,-1.7024902,0.32658866,44.06831722633479
1233,5.0958424,123300,0.9961817,0.42816162,0.011349982,3881,388100,1713,2827.0596923828125,-16.004923,-1.7685161,0.32161307,33.35782929360084
1238,4.9666123,123800,0.99619746,0.45214844,0.011223131,3897,389700,1720,2838.876312017441,-15.868765,-1.7316264,0.32991263,33.49400044968865
1243,5.025878,124300,0.99619436,0.4338379,0.011301843,3912,391200,1727,2850.4199171066284,-15.978738,-1.7503612,0.33594555,32.7613133647527
1247,4.929302,124700,0.996191,0.4510498,0.0109911105,3927,392700,1734,2861.8297090530396,-16.080223,-1.6691997,0.33637774,41.10935512474367
1251,5.154248,125100,0.9962084,0.44970703,0.011176316,3943,394300,1741,2873.2590997219086,-16.20171,-1.7182151,0.31286296,43.575083474059774
1255,4.9249277,125500,0.996228,0.44482422,0.0111658815,3961,396100,1748,2884.712821483612,-15.813894,-1.7185607,0.31635875,39.129072734311954
1259,5.206529,125900,0.9962213,0.44714355,0.010989841,3976,397600,1755,2896.0546004772186,-16.59546,-1.6628575,0.3581291,43.62911439395072
1263,5.0640907,126300,0.9962182,0.44482422,0.010900319,3992,399200,1762,2907.4861557483673,-16.491394,-1.6402756,0.34426257,43.83678929765886
1268,5.107892,126800,0.99619055,0.45440674,0.010993205,4009,400900,1769,2919.0516753196716,-16.439514,-1.6621234,0.348284,38.4368156583848
1273,4.992613,127300,0.9962027,0.45013428,0.011039669,4024,402400,1776,2930.841331720352,-16.499222,-1.6685765,0.38443792,34.59267492477023
1278,5.043517,127800,0.99621844,0.4527588,0.010804249,4038,403800,1783,2942.4339332580566,-16.583813,-1.6147337,0.32856664,37.918581026630044
1283,5.0238466,128300,0.99618244,0.4414673,0.0110976305,4054,405400,1790,2953.9355115890503,-16.428923,-1.6849827,0.39282256,34.9309334631489
1287,5.0574555,128700,0.9962046,0.4329834,0.011198346,4068,406800,1797,2965.3262944221497,-16.06823,-1.7212968,0.34031117,42.44912644468474
1291,4.929935,129100,0.9962206,0.45422363,0.011105252,4082,408200,1803,2975.4640691280365,-15.944439,-1.6969703,0.32292062,42.15570896489839
1295,5.046325,129500,0.9962218,0.442688,0.01107882,4098,409800,1810,2987.037135362625,-16.348951,-1.6882839,0.32753086,39.481167146829954
1299,5.092206,129900,0.9962292,0.45343018,0.011027291,4115,411500,1817,2998.497735261917,-16.12685,-1.6736965,0.3355423,43.28528978286039
1303,4.9047513,130300,0.9962096,0.4404297,0.011030057,4127,412700,1823,3008.5038719177246,-16.108002,-1.668195,0.3984586,42.94491809866812
1307,5.0671835,130700,0.9962218,0.45239258,0.0108878855,4141,414100,1829,3018.6190481185913,-16.318384,-1.6398337,0.31480166,43.482616782947865
1311,5.231165,131100,0.99625635,0.453125,0.010977984,4157,415700,1836,3030.1076877117157,-16.616747,-1.6577883,0.3473181,42.72715676391859
1315,5.0902433,131500,0.996243,0.45178223,0.01088373,4170,417000,1842,3040.1102991104126,-16.548262,-1.6287242,0.35561687,43.20373163983341
1320,4.9855475,132000,0.99622893,0.45672607,0.011045987,4187,418700,1849,3051.7377231121063,-16.247898,-1.6746842,0.34775588,37.46990080581751
1324,5.255017,132400,0.99625754,0.4650879,0.010741293,4203,420300,1856,3063.4032254219055,-16.764984,-1.5946753,0.3484044,36.165475344102596
1328,5.156845,132800,0.99621344,0.46435547,0.0107892305,4222,422200,1863,3074.8660447597504,-16.591522,-1.5984834,0.36906815,42.669915340653766
1332,5.0837207,133200,0.99625945,0.46173096,0.010737951,4235,423500,1869,3084.8695950508118,-16.725822,-1.5881199,0.339552,37.752282944958566
1337,4.998657,133700,0.9962218,0.45361328,0.010884971,4250,425000,1876,3096.4312715530396,-16.587492,-1.625813,0.37713152,37.93044356790158
1342,5.1006947,134200,0.996192,0.4472046,0.0109984595,4264,426400,1883,3108.0057170391083,-16.431623,-1.6569946,0.4050342,38.092787677503985
1347,4.9588137,134700,0.99624205,0.44171143,0.011014496,4279,427900,1890,3119.5751206874847,-16.18753,-1.6713859,0.3366535,36.988005426211856
1351,5.0341616,135100,0.996228,0.43475342,0.011235684,4293,429300,1897,3130.9941380023956,-16.068756,-1.7274587,0.34248248,43.46351603193596
1355,4.9251385,135500,0.9962456,0.4545288,0.010757841,4310,431000,1904,3142.379255056381,-16.348156,-1.5994605,0.3210987,41.941427876366
1359,5.068376,135900,0.9962487,0.4616089,0.01071874,4328,432800,1911,3153.661738872528,-16.748474,-1.5886738,0.35192037,42.999228711104976
1363,5.1240444,136300,0.9962125,0.45880127,0.010955548,4343,434300,1918,3165.192006111145,-16.686731,-1.6488559,0.3918994,40.32338811121897
1368,5.0059423,136800,0.99622655,0.44384766,0.010896815,4360,436000,1925,3176.8872294425964,-16.400908,-1.6384279,0.34083885,37.06570312249729
1374,4.9738865,137400,0.99622965,0.47351074,0.010536182,4375,437500,1932,3188.7007224559784,-16.59763,-1.5384059,0.35221344,34.642787121605934
1378,4.8659887,137800,0.9962294,0.44586182,0.011043612,4391,439100,1939,3200.2778980731964,-16.163132,-1.6690875,0.37854844,35.56493559145261
1382,4.970147,138200,0.99622726,0.45367432,0.0107706655,4406,440600,1946,3211.755654335022,-16.869152,-1.5960176,0.38962084,42.61421386842774
1386,4.9049025,138600,0.99627924,0.46295166,0.010704933,4424,442400,1953,3223.048992395401,-16.627672,-1.5798297,0.36865652,42.601648167656926
1391,5.061238,139100,0.996258,0.4547119,0.011028853,4438,443800,1960,3234.5815136432648,-16.459974,-1.6729598,0.32288247,38.57837849645827
1395,5.0190897,139500,0.99627686,0.46661377,0.010695972,4455,445500,1967,3246.221869468689,-16.370955,-1.579627,0.33376032,36.96857205027282
1399,4.9675813,139900,0.996248,0.46105957,0.010839177,4470,447000,1974,3257.658798933029,-16.462173,-1.6141691,0.38373873,43.155937627007035
1404,5.157873,140400,0.9962628,0.4661255,0.010637214,4485,448500,1981,3269.1888222694397,-16.980232,-1.560156,0.37568122,37.596239191983706
1409,4.8724766,140900,0.9962609,0.45373535,0.010920342,4500,450000,1988,3280.8283545970917,-16.016975,-1.6395168,0.3765363,37.78700124297746
1414,4.928462,141400,0.99625397,0.44580078,0.010773672,4514,451400,1995,3292.558797597885,-16.174217,-1.6022409,0.356637,35.54946344484158
1418,4.9537306,141800,0.99625754,0.47088623,0.010614475,4528,452800,2001,3302.657116174698,-16.788094,-1.5525851,0.3549052,32.922060938240655
1422,4.995714,142200,0.9962647,0.44177246,0.010847548,4542,454200,2007,3312.7610018253326,-16.664942,-1.617463,0.34876585,34.1487395894449
1426,4.9984674,142600,0.99625826,0.4595337,0.010797804,4558,455800,2014,3324.3694524765015,-16.821148,-1.5994084,0.3873228,38.02496000398898
1430,4.9767876,143000,0.99624753,0.44818115,0.010902137,4572,457200,2020,3334.4015119075775,-16.475054,-1.6327932,0.3541618,37.16706618754622
1434,5.0422554,143400,0.996258,0.4423828,0.011092437,4588,458800,2027,3345.716940879822,-16.355474,-1.6791165,0.37015873,42.017621277768036
1439,5.007245,143900,0.996202,0.45184326,0.011140738,4601,460100,2033,3355.84645318985,-16.520176,-1.6864445,0.52753997,33.089548658509436
1443,4.882864,144300,0.99624133,0.4487915,0.011038102,4617,461700,2040,3367.41717505455,-16.126423,-1.663971,0.36136684,36.644187435106446
1447,5.137788,144700,0.99629545,0.45739746,0.010704637,4632,463200,2047,3379.051276922226,-17.037403,-1.5779628,0.38913095,36.994152967155216
1451,4.9871464,145100,0.9962609,0.46313477,0.01064145,4649,464900,2054,3390.486855983734,-16.517246,-1.563041,0.34337747,44.09064720101612
1455,5.0065207,145500,0.996258,0.4491577,0.010802433,4668,466800,2061,3401.8767387866974,-16.3933,-1.6087246,0.33929464,42.96726547717697
1459,4.8831573,145900,0.99626255,0.4724121,0.010610597,4682,468200,2068,3413.2950599193573,-16.83601,-1.5471376,0.39398932,42.87564558535814
1463,5.1407914,146300,0.9962983,0.47106934,0.0105954325,4701,470100,2075,3424.7256088256836,-17.115128,-1.5395112,0.40996468,40.860349279398704
1469,4.982806,146900,0.9962895,0.4553833,0.0109649785,4716,471600,2082,3436.468724966049,-16.103476,-1.651509,0.35784277,34.654925138982236
1473,4.9146147,147300,0.99625874,0.4553833,0.010942071,4730,473000,2088,3446.4998512268066,-16.149069,-1.644685,0.34536466,34.67275400540767
1477,4.9527044,147700,0.996243,0.449646,0.01109541,4745,474500,2095,3457.9564526081085,-16.02607,-1.6750855,0.38886535,41.81910516131334
1481,4.9887104,148100,0.9962301,0.44952393,0.011023682,4760,476000,2101,3467.961858034134,-16.3638,-1.6586633,0.3899242,37.32285539415043
1486,5.0592585,148600,0.99626803,0.47192383,0.010504428,4774,477400,2108,3479.458788871765,-16.837955,-1.523807,0.40273634,37.30315160269109
1491,4.9161444,149100,0.99622583,0.46307373,0.010746058,4788,478800,2115,3491.0707128047943,-16.532536,-1.5887654,0.35647675,35.89788160933928
1495,5.047321,149500,0.99626684,0.44641113,0.01083127,4805,480500,2122,3502.457513809204,-16.575302,-1.6093509,0.36642274,38.21380819629167
1499,4.8966217,149900,0.99625564,0.4658203,0.01087535,4819,481900,2129,3513.7997710704803,-16.07555,-1.61945,0.38680732,43.32645366554072
1503,4.8876443,150300,0.99627185,0.47131348,0.010681156,4834,483400,2135,3523.9453642368317,-16.482622,-1.5686102,0.3730246,37.72435486733785
1507,4.958133,150700,0.99621534,0.4777832,0.010593193,4849,484900,2142,3535.3370294570923,-16.658474,-1.5489042,0.4005418,42.40452714376411
1512,5.032897,151200,0.99626803,0.45672607,0.010570042,4866,486600,2149,3547.0534381866455,-17.026722,-1.5419705,0.3820427,34.895709668604745
1517,4.9211197,151700,0.9962354,0.47558594,0.010702137,4880,488000,2156,3558.5904219150543,-16.558655,-1.5751063,0.3863725,37.75022831371302
1521,4.928361,152100,0.9962616,0.4663086,0.010555112,4894,489400,2163,3570.0528411865234,-16.970753,-1.53234,0.39708495,42.8279251605875
1525,4.8818846,152500,0.99625945,0.47052002,0.010529249,4910,491000,2170,3581.5849907398224,-16.733244,-1.5306704,0.3617521,40.38367487432166
1529,4.864475,152900,0.9962714,0.46002197,0.010766545,4929,492900,2177,3593.0095295906067,-16.588512,-1.5930098,0.37774038,42.13263686589654
1534,4.9939,153400,0.9963162,0.46240234,0.010690578,4943,494300,2184,3604.5637786388397,-16.691446,-1.5644565,0.3870939,37.63238020843117
1539,4.9828367,153900,0.9963095,0.47576904,0.010336763,4958,495800,2191,3616.3024289608,-17.088032,-1.4675845,0.40516198,35.53290410030498
1543,4.9755564,154300,0.99627423,0.4631958,0.010582589,4975,497500,2198,3627.735757827759,-16.975046,-1.5342443,0.40381014,40.12926014348352
1548,4.9003463,154800,0.99626803,0.4613037,0.010562184,4990,499000,2205,3639.38521361351,-16.654955,-1.53252,0.37000126,37.43521432525036
1552,4.973186,155200,0.99625516,0.47631836,0.010334326,5004,500400,2211,3649.4499583244324,-17.178497,-1.4653378,0.40693465,36.6308161479624
1556,4.878436,155600,0.996233,0.46832275,0.010691211,5017,501700,2217,3659.743809938431,-16.400745,-1.5616324,0.42169613,37.31518197853604
1560,4.9574714,156000,0.99620223,0.4498291,0.010932585,5032,503200,2224,3671.1956968307495,-16.376068,-1.6384892,0.3736276,42.34242166030405
1565,4.8553925,156500,0.9962714,0.47161865,0.010592908,5049,504900,2231,3682.9462954998016,-16.666332,-1.5427727,0.41229492,36.31869804653131
1569,4.9362316,156900,0.9963157,0.49188232,0.010491301,5065,506500,2238,3694.3059883117676,-17.032503,-1.5032399,0.40500486,36.89500743437913
1573,4.885832,157300,0.9962714,0.4734497,0.010568378,5079,507900,2245,3705.5889534950256,-16.651917,-1.5277896,0.42479846,44.03390031247801
1578,4.7960253,157800,0.9962771,0.47235107,0.010489102,5093,509300,2252,3717.150549888611,-16.44345,-1.5107496,0.3846801,38.19154427969363
1582,4.8930674,158200,0.9962969,0.46984863,0.010681821,5107,510700,2258,3727.177297115326,-16.424034,-1.5636319,0.3748587,37.737279197893514
1586,4.863863,158600,0.9962723,0.47485352,0.010438921,5123,512300,2265,3738.609932422638,-16.586653,-1.499407,0.3924455,38.63000965334865
1591,5.020049,159100,0.99630547,0.45794678,0.010641473,5139,513900,2272,3750.235646724701,-17.0742,-1.5549045,0.36570013,33.30990399477436
1595,4.7971554,159500,0.99628425,0.45825195,0.010849728,5153,515300,2279,3761.6182913780212,-16.369574,-1.6044233,0.41293585,36.663701815419365
1600,4.903572,160000,0.996253,0.46765137,0.010743535,5167,516700,2286,3773.3348746299744,-16.57696,-1.5757194,0.44384575,36.77202057207734
1605,4.886921,160500,0.99629235,0.48303223,0.010389863,5184,518400,2293,3785.2218425273895,-16.570797,-1.4893749,0.36654446,29.998674153275214
1609,4.9416084,160900,0.9962764,0.46673584,0.010514337,5201,520100,2300,3796.673583984375,-16.922447,-1.5101097,0.44861138,38.367237449253025
1613,4.9820724,161300,0.99625874,0.47668457,0.010430507,5214,521400,2307,3808.0176038742065,-16.989456,-1.4849823,0.44916734,42.91351574817122
1617,4.8474674,161700,0.99630857,0.47521973,0.010451587,5231,523100,2314,3819.3256454467773,-16.747875,-1.5016143,0.37905455,43.740971631762704
1621,4.8671455,162100,0.9962816,0.47076416,0.010583377,5249,524900,2321,3830.799206018448,-16.743874,-1.5375209,0.39790028,39.79345359627343
1626,4.9886503,162600,0.99628806,0.46484375,0.010814881,5264,526400,2328,3842.369038581848,-16.301775,-1.5989885,0.39364824,38.39691675148919
1631,4.8939385,163100,0.99627686,0.4749756,0.010641193,5279,527900,2335,3853.7622952461243,-16.56201,-1.5548723,0.39616683,35.08378689649872
1635,4.9983573,163500,0.9963064,0.4645996,0.010363765,5294,529400,2341,3863.830602645874,-17.143167,-1.4815402,0.38263416,34.61517509883171
1640,5.0397224,164000,0.9962361,0.4796753,0.01052871,5308,530800,2348,3875.3283479213715,-17.254988,-1.5106945,0.45762762,37.82242827368775
1644,4.854951,164400,0.9963231,0.4784546,0.010492498,5323,532300,2355,3886.850457906723,-16.705511,-1.5064749,0.38704354,35.53749060876392
1648,4.9415436,164800,0.99629974,0.47406006,0.010573553,5337,533700,2361,3896.885956287384,-16.821283,-1.5288088,0.42151222,34.30903345915911
1652,4.879668,165200,0.99627185,0.46710205,0.010606987,5353,535300,2368,3908.373684167862,-16.517017,-1.5395751,0.38263106,42.49779559930442
1656,4.863659,165600,0.99631596,0.4800415,0.010462923,5370,537000,2375,3919.8210101127625,-16.4847,-1.5039612,0.37832716,43.2625616498716
1661,4.875646,166100,0.9963019,0.49041748,0.010286078,5386,538600,2382,3931.503890275955,-16.55797,-1.4532046,0.40924934,37.296823213900154
1665,4.8691216,166500,0.99631095,0.45922852,0.010599308,5400,540000,2389,3943.010810136795,-16.506962,-1.5428927,0.36777282,40.217628336318796
1669,4.8877196,166900,0.9963181,0.48150635,0.010279841,5416,541600,2395,3953.0249984264374,-16.650227,-1.4529238,0.38840872,38.17808978033289
1674,5.1641803,167400,0.9963031,0.49694824,0.01007786,5428,542800,2401,3963.1034791469574,-17.588697,-1.3961155,0.40678728,36.212717025013696
1678,4.9184365,167800,0.99632597,0.48059082,0.010543743,5445,544500,2408,3974.491378068924,-16.805588,-1.5260962,0.37372732,38.314484687577654
1682,4.8934126,168200,0.9963124,0.47686768,0.010274403,5459,545900,2415,3985.8670887947083,-17.0839,-1.4449885,0.42731035,42.747514832654595
1687,4.837945,168700,0.99629617,0.47802734,0.0103456,5476,547600,2422,3997.401461839676,-16.881653,-1.4690878,0.38830727,38.09450133660831
1691,4.8614497,169100,0.99630785,0.49169922,0.010150758,5492,549200,2429,4008.9547538757324,-17.070255,-1.4184709,0.42715257,35.976423276673486
1695,4.8382072,169500,0.9963343,0.49902344,0.010102043,5507,550700,2436,4020.30268573761,-17.03439,-1.3962076,0.42861927,43.939370368478876
1699,4.819665,169900,0.99630046,0.487854,0.010448372,5525,552500,2443,4031.6402134895325,-16.511845,-1.487907,0.42480463,42.34357047964007
1704,4.8762827,170400,0.9962952,0.4696045,0.01063897,5541,554100,2450,4043.1871812343597,-16.611734,-1.5449831,0.39754754,36.59764513535114
1710,4.8078833,171000,0.9962821,0.46350098,0.010717062,5555,555500,2457,4054.9722452163696,-16.572718,-1.5687108,0.40170383,34.39723741069144
1714,4.8319917,171400,0.99630165,0.46069336,0.010622017,5572,557200,2464,4066.5200078487396,-16.35704,-1.53813,0.4133906,34.72581625613297
1718,4.942747,171800,0.99631214,0.47424316,0.010297491,5586,558600,2471,4077.822060108185,-17.03277,-1.4476247,0.4410454,42.58130718133116
1723,5.008698,172300,0.9963198,0.47332764,0.010419145,5602,560200,2478,4089.5474672317505,-17.211008,-1.4899577,0.40649226,36.307227862955344
1727,4.839849,172700,0.9962981,0.48693848,0.0103164995,5618,561800,2485,4100.986976861954,-16.888332,-1.4592505,0.4106307,42.66208952102237
1731,4.8580084,173100,0.9963434,0.4822998,0.010336357,5634,563400,2492,4112.38232088089,-16.782536,-1.4697406,0.3760402,42.523451896946526
1736,4.8795733,173600,0.99629235,0.4720459,0.010477247,5647,564700,2498,4122.446133852005,-16.908293,-1.4955136,0.43441874,36.477159875368955
1740,4.8405943,174000,0.996336,0.47998047,0.0103309695,5663,566300,2505,4133.858948707581,-16.568138,-1.465127,0.3826899,37.28966295930796
1744,4.948056,174400,0.9963169,0.4890747,0.010438585,5677,567700,2512,4145.358798742294,-16.781727,-1.4912403,0.4205335,42.3026988677328
1748,4.860805,174800,0.9962971,0.4794922,0.010414591,5696,569600,2519,4156.723594427109,-16.81931,-1.479919,0.4209854,41.42606855571749
1752,4.9275856,175200,0.9963429,0.47131348,0.01061503,5712,571200,2526,4168.087335586548,-16.366037,-1.5451148,0.37134248,43.67116248862813
1758,4.8714485,175800,0.9962795,0.48321533,0.010586677,5726,572600,2533,4179.829477787018,-16.576366,-1.5299146,0.41358286,34.34343375413835
1763,4.765739,176300,0.9962883,0.49487305,0.0100923525,5742,574200,2540,4191.533813238144,-16.807451,-1.4023345,0.4102028,30.069180897793746
1767,4.863462,176700,0.99627733,0.4605713,0.010678783,5755,575500,2546,4201.609854698181,-16.394768,-1.5596979,0.3722189,30.02447342474824
1771,4.6933236,177100,0.99630547,0.4779663,0.010550387,5770,577000,2552,4211.691605806351,-16.455711,-1.525054,0.40651393,29.637859285356008
1775,4.809829,177500,0.9963131,0.49639893,0.010365062,5785,578500,2558,4221.904899120331,-16.650217,-1.4694264,0.41609696,29.169599468670512
1779,4.9417706,177900,0.99629307,0.4691162,0.010496935,5799,579900,2565,4233.281945943832,-16.991196,-1.5047678,0.4231865,33.35497342827062
1783,4.8576674,178300,0.99630356,0.49957275,0.010206922,5815,581500,2572,4244.597185611725,-16.884457,-1.4288282,0.41461375,42.34747158724304
1787,4.8554945,178700,0.9963393,0.4866333,0.01040235,5830,583000,2579,4256.02618098259,-16.894354,-1.4808617,0.39507872,42.97655221481723
1792,4.8762374,179200,0.99634695,0.49517822,0.010105861,5846,584600,2586,4267.705213308334,-17.050562,-1.3924975,0.40962356,35.94704002369727
