actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
2893,289300,3.6067152,1.6875927,0.57075495,0.13829754,100,0.0,3.5746322,3.6161659,5.105208,5.2245502,7.1813474,5.303758,5.6759624,5.3628483,3.5746322,2.5248342,3.0125122,3.2367897,7.014077708609038,0.0,0.258
2897,289700,-6.9272413,1.4282842,0.5573766,0.13554631,100,0.0,12.193365,4.2431555,5.140566,5.2324934,5.266124,5.671439,5.6979427,5.3680396,4.352003,2.9090161,3.0395565,3.242961,7.9485417548668496,0.0,0.257
2901,290100,0.8653283,0.6866899,0.3692442,0.12377414,100,0.0,3.9024386,5.136979,5.273387,5.2439394,4.767767,5.82367,5.6426306,5.3677135,3.460232,3.35709,3.0878189,3.2464235,7.971458848178795,0.0,0.257
2905,290500,1.2074656,-0.6283132,0.49432862,0.13360357,100,0.0,4.9602203,5.673192,5.231134,5.245132,6.167686,5.044879,5.7254634,5.3787355,4.9602203,3.6040123,3.1475327,3.254426,7.995706498621832,0.0,0.254
2909,290900,1.9356451,0.22916475,0.47553748,0.1350338,100,0.0,8.23761,5.720092,5.2466774,5.2434497,10.173255,5.949257,5.722214,5.378484,4.708925,4.2594924,3.182883,3.2545137,6.988017185544317,0.0,0.254
2913,291300,2.242648,0.78030586,0.54656434,0.13927229,100,52.0,2.1436317,5.3945403,5.191654,5.2361593,4.3862796,6.1748457,5.7382183,5.3754315,2.1436317,3.5637581,3.1623285,3.2468798,7.891064395449056,0.0,0.255
2917,291700,-3.208064,0.22722554,0.36151192,0.14548084,100,0.0,8.884852,5.315431,5.2791457,5.2373633,5.6767883,5.5426574,5.6406574,5.382844,3.8537998,3.175869,3.2227907,3.2538798,8.257788120593556,0.0,0.253
2921,292100,1.7453582,0.19133954,0.35418972,0.1402322,100,0.0,2.64663,5.1756005,5.2413983,5.2412033,4.3919883,5.3669405,5.595589,5.3814354,2.64663,3.1446228,3.147198,3.253518,8.136711048425946,0.0,0.253
2925,292500,3.6542497,0.13857107,0.35003442,0.14693177,100,0.0,3.9999504,4.748708,5.2030873,5.235387,7.6542,4.8872786,5.5531216,5.382319,3.9999504,2.6586432,3.0562842,3.2484756,8.015995970352368,0.0,0.253
2929,292900,-6.174246,0.6972401,0.48961106,0.15379849,100,0.0,7.0962353,4.7455244,5.153528,5.233189,0.9219893,5.442764,5.64314,5.386987,0.9219893,2.9104252,3.1001878,3.2491753,8.045592221239668,1.0,0.254
2933,293300,1.3273029,-0.052991293,0.25381935,0.16276658,100,0.0,5.512075,5.6598215,5.264363,5.2285156,6.839378,5.6068296,5.518182,5.391282,2.4310358,2.714009,3.0377877,3.2445693,7.830700356276643,0.0,0.254
2937,293700,-1.6470532,-1.0049235,0.36360416,0.16365999,100,0.0,6.362324,6.570755,5.1924944,5.230629,4.715271,5.565831,5.556098,5.394289,1.2038127,2.8774285,2.9960778,3.2418122,8.139016433703075,1.0,0.254
2941,294100,0.15078068,-0.08556833,0.41138217,0.17237875,100,0.0,4.775897,6.0016837,5.1399784,5.225475,4.9266777,5.916115,5.5513606,5.3978534,4.775897,2.1790066,2.9465039,3.2332933,7.89103470343675,0.0,0.256
2945,294500,-0.47451043,0.72048295,0.3606836,0.17862135,100,0.0,3.0489237,5.8861575,5.2241697,5.228307,2.5744133,6.60664,5.5848536,5.4069276,2.4769523,3.4986732,3.036083,3.2439415,7.925353493991444,0.0,0.254
2949,294900,-3.3785825,1.0970358,0.27749518,0.18218575,100,0.0,8.958258,5.124521,5.234802,5.224971,5.579675,6.2215567,5.5122967,5.407157,5.579675,3.671515,3.0237176,3.242002,6.152938886263819,0.0,0.253
2953,295300,-0.12042141,0.5569294,0.39645523,0.19331853,100,0.0,6.337779,5.787867,5.1871433,5.218123,6.2173576,6.344796,5.5835986,5.4114413,4.0074654,3.7978866,3.0800982,3.235616,8.048203749630815,0.0,0.255
2957,295700,-5.7552214,0.79502374,0.39158183,0.20205478,100,0.0,8.427857,4.5003157,5.1318417,5.2060194,2.6726363,5.295339,5.5234237,5.4080744,2.0094724,2.923369,3.0870624,3.2278142,6.832755759702327,0.0,0.255
2961,296100,-1.2446136,-0.118823215,0.2788128,0.19679339,100,0.0,3.5903363,4.520123,5.180237,5.206006,2.3457227,4.4012995,5.4590497,5.4027987,2.3457227,2.568124,3.0790339,3.2249203,7.8024841427957226,0.0,0.254
2965,296500,-0.8540087,-0.9485632,0.2508617,0.19037543,100,0.0,3.0192134,4.754339,5.181501,5.200351,2.1652048,3.8057761,5.4323626,5.3907266,2.0285945,2.4136155,3.088017,3.2160296,8.028391264709779,0.0,0.255
2969,296900,2.1727884,0.935279,0.40070954,0.19988357,100,18.0,2.0874836,3.3765461,5.074491,5.189194,4.260272,4.3118258,5.4752016,5.389078,2.0874836,2.0204668,3.035708,3.209463,7.957066975890962,0.0,0.256
2973,297300,5.7527447,0.9364562,0.4471158,0.2055326,100,100.0,1.7189384,3.8053215,5.045694,5.1793733,7.471683,4.7417784,5.4928102,5.3849063,1.7189384,2.0611713,3.0129652,3.2008557,7.973820995180123,1.0,0.257
2977,297700,3.2818618,0.8549379,0.39184204,0.21262069,100,0.0,6.6635976,4.629483,5.0664883,5.174234,9.945459,5.4844217,5.4583306,5.3868546,6.6635976,2.6545706,2.9357572,3.2015133,7.881151677122435,0.0,0.257
2981,298100,1.4248104,1.1129229,0.49632186,0.2166044,100,0.0,6.3412066,5.927297,5.080467,5.185327,7.766017,7.0402207,5.5767884,5.401932,6.3412066,4.3895316,3.0714025,3.2173684,6.937373209631215,0.0,0.255
2985,298500,6.564526,-1.2451165,0.29574212,0.21199714,100,0.0,3.690517,7.4665422,5.2852106,5.192753,10.255043,6.2214255,5.580952,5.40475,3.690517,4.3527613,3.145003,3.2134585,8.00133292468575,0.0,0.255
2989,298900,-3.3721075,-1.5639006,0.26548526,0.21278657,100,0.0,12.105888,7.4966726,5.37204,5.191168,8.733781,5.932772,5.637526,5.403954,6.2243056,4.048315,3.1817667,3.210737,8.15680228296121,0.0,0.254
2993,299300,7.0268087,-1.4435898,0.07357968,0.21337087,100,0.0,3.2787974,7.1132674,5.5078535,5.1918974,10.305606,5.6696777,5.5814323,5.4052687,3.2787974,3.170076,3.1952987,3.206784,8.16158788315041,0.0,0.255
2997,299700,5.4908834,-0.9525301,0.11403788,0.21843766,100,0.0,2.9388528,6.4182634,5.522317,5.191496,8.429736,5.4657326,5.6363544,5.4099336,2.9388528,2.6358728,3.15608,3.1994867,6.846856759005743,0.0,0.256
3001,300100,0.177207,1.035514,0.28279445,0.22537304,100,0.0,3.8642058,5.2121778,5.46565,5.1868634,4.041413,6.247691,5.7484455,5.4122367,3.0526838,2.4234116,3.1283104,3.1874092,7.811638505211814,0.0,0.257
3005,300500,-1.0047543,1.463973,0.25403523,0.22986215,100,0.0,3.9770188,5.0902166,5.431192,5.17279,2.9722645,6.55419,5.6852283,5.4026523,2.8537426,3.023477,3.1002793,3.1794717,7.6879616200194825,0.0,0.256
3009,300900,-0.17623997,1.0423763,0.31234148,0.2344678,100,0.0,9.765511,4.918166,5.4037495,5.1721444,9.589271,5.960542,5.7160926,5.4066124,3.299211,2.9659612,3.0346777,3.1752915,8.025555926550629,0.0,0.254
3013,301300,0.6465862,1.1452703,0.26850164,0.24249277,100,0.0,2.9092093,5.103341,5.4305115,5.1676345,3.5557954,6.248612,5.6990137,5.410127,2.9092093,2.8569522,3.0422606,3.1683109,7.053076032315814,0.0,0.255
3017,301700,0.39245033,0.46951133,0.21607894,0.23469281,100,9.0,3.6739054,4.312522,5.3702607,5.16112,4.0663557,4.782033,5.58634,5.3958125,2.0800836,2.1600738,2.9279656,3.1529934,7.923550421242009,0.0,0.258
3021,302100,-5.0567737,0.92136115,0.37064224,0.24551469,100,0.0,9.647039,3.619882,5.2776885,5.147711,4.5902658,4.5412436,5.648331,5.393226,3.9708362,2.1630893,2.9432147,3.1432266,8.165150847041852,0.0,0.259
3025,302500,3.0516772,0.27598763,0.21968612,0.2592311,100,35.0,2.5303297,4.4209123,5.354071,5.138912,5.582007,4.6969004,5.573756,5.3981433,1.5944183,2.618553,2.9611642,3.1445267,7.10089709455026,1.0,0.258
3029,302900,-7.9579544,1.2578484,0.30169374,0.26451215,100,0.0,10.328857,4.40563,5.3005958,5.136354,2.3709028,5.663479,5.60229,5.4008656,2.1860416,3.1523318,2.9652243,3.1442568,8.111984462633519,0.0,0.259
3033,303300,-1.5898738,0.82274973,0.34849152,0.2760707,100,0.0,5.507314,5.21602,5.295972,5.1361217,3.9174404,6.0387697,5.6444635,5.4121923,2.7996316,3.6020951,3.0089016,3.1480343,7.978658160772957,0.0,0.257
3037,303700,0.9732814,0.55590504,0.40362513,0.28088525,100,0.0,4.878025,4.922263,5.201606,5.130329,5.8513064,5.4781685,5.6052294,5.4112144,4.878025,3.0925903,2.9857056,3.1390638,7.965601427308007,0.0,0.258
3041,304100,-3.3164408,1.9798489,0.45932454,0.2983579,100,0.0,5.757196,3.9471302,5.16435,5.1246943,2.4407551,5.9269786,5.6236744,5.4230523,2.4407551,3.1659403,3.0735211,3.1399682,6.77043284433711,0.0,0.258
3045,304500,2.2409656,1.7720382,0.4696847,0.31443873,100,0.0,3.8937056,3.689258,5.041898,5.110339,6.134671,5.4612966,5.5115814,5.4247785,3.8937056,3.012297,2.9672973,3.1396418,8.193673301719585,0.0,0.256
3049,304900,8.507952,0.48584852,0.43518448,0.30357885,100,0.0,2.402006,4.627799,5.054558,5.1147227,10.909958,5.113648,5.489742,5.418301,2.402006,3.1319878,2.9788027,3.1387327,7.9083588329880765,0.0,0.255
3053,305300,5.0816836,0.54900056,0.45108205,0.3077951,100,18.0,0.49975818,5.486985,5.102501,5.1209745,5.581442,6.035986,5.5535827,5.42877,0.49975818,3.023831,2.9654992,3.135748,6.827601905886067,1.0,0.255
3057,305700,2.7759576,0.89574414,0.4683781,0.3065922,100,0.0,7.1893983,5.2806063,5.1236916,5.115285,9.965356,6.176351,5.592069,5.421877,7.1893983,3.2763047,3.0131965,3.1308799,8.04935798740411,0.0,0.255
3061,306100,-0.11438942,-0.40977287,0.49519268,0.3050544,100,0.0,4.665468,6.041618,5.1596193,5.118129,4.551079,5.6318455,5.6548114,5.4231834,2.9378855,4.0144286,3.0644183,3.1313925,7.753708741044436,0.0,0.255
3065,306500,6.1827545,0.66924894,0.63691187,0.31675228,100,0.0,2.5529442,5.139819,5.145876,5.1068964,8.735699,5.809068,5.782787,5.423649,2.5529442,3.5715919,3.1002667,3.1243649,7.010118524757455,0.0,0.255
3069,306900,1.9390321,-0.6792949,0.41727012,0.30688936,100,0.0,3.8371196,6.3507957,5.360045,5.1165695,5.7761517,5.6715007,5.7773156,5.423458,3.8371196,2.9047055,3.1431663,3.121077,8.038622455531087,0.0,0.256
3073,307300,2.571745,-0.041368745,0.4170242,0.3181014,100,99.0,1.6132361,5.501914,5.3146043,5.101636,4.184981,5.460545,5.7316284,5.419737,1.6132361,2.593557,3.1215415,3.1151636,7.961000378850859,1.0,0.258
3077,307700,-5.4642296,-0.22470689,0.54243296,0.32744762,100,0.0,8.241821,4.9595213,5.190175,5.0959163,2.7775917,4.7348146,5.732608,5.423364,2.2683394,2.4451401,3.102539,3.11198,6.915224877810617,0.0,0.259
3081,308100,5.7204137,0.5222147,0.41618037,0.3273326,100,6.0,2.6175265,3.818465,5.1317306,5.0948687,8.33794,4.34068,5.5479107,5.422201,2.6175265,2.2110372,2.9545279,3.1092353,7.859943927093941,0.0,0.26
3085,308500,1.4207697,0.39146167,0.575527,0.33534375,100,0.0,3.6176057,4.115615,4.93206,5.0884547,5.0383754,4.5070763,5.5075865,5.4237986,2.4892747,2.3101058,2.8935697,3.103648,7.996254196108695,0.0,0.26
3089,308900,-0.85512495,1.778627,0.7474948,0.3528412,100,0.0,5.1690674,3.6588154,4.8243766,5.0757127,4.3139424,5.4374423,5.5718713,5.4285536,4.3139424,2.5739832,2.877604,3.095965,8.143665120725066,0.0,0.261
3093,309300,3.2690387,1.5305245,0.82937074,0.35073712,100,0.0,4.199344,4.0941153,4.7248664,5.0762577,7.468383,5.62464,5.554238,5.4269953,3.9872272,3.0448337,2.9020517,3.0979688,7.015109591351482,0.0,0.259
3097,309700,-4.9789968,0.5820476,0.73912424,0.35306072,100,0.0,5.956727,4.3243155,4.7039886,5.0697274,0.9777302,4.906363,5.4431124,5.422788,0.21350811,3.228812,2.9306946,3.0930707,9.077298065587057,1.0,0.259
3101,310100,7.8637037,0.3026648,0.6766378,0.36181906,100,94.0,0.6619375,4.500699,4.6804943,5.062703,8.525641,4.803363,5.357132,5.424522,0.6619375,2.5715046,2.866104,3.081741,6.863092777331117,1.0,0.26
3105,310500,1.1671858,1.089332,0.7598526,0.36927468,100,0.0,3.4337282,4.1933565,4.644606,5.05326,4.600914,5.282688,5.40446,5.4225345,3.4337282,1.9899006,2.8115232,3.073057,7.933228768826222,0.0,0.261
3109,310900,0.7701473,2.747807,0.80137277,0.38001367,100,0.0,7.9905815,3.656746,4.602952,5.048541,8.760729,6.4045534,5.404325,5.4285545,7.9905815,2.6683397,2.8384857,3.0750654,7.976421778282615,0.0,0.259
3113,311300,-9.600168,1.0868881,0.73373854,0.37625745,100,0.0,11.844145,6.013072,4.744674,5.055526,2.243976,7.0999594,5.478413,5.431783,2.042967,4.475171,2.988761,3.0788193,6.998951017718728,0.0,0.259
3117,311700,3.5698204,-1.3730607,0.62160283,0.3613493,100,53.0,1.6948271,7.2204857,4.879825,5.0530963,5.2646475,5.8474245,5.5014277,5.414446,1.6948271,3.8993924,2.9984946,3.0601983,7.898811691646339,1.0,0.261
3121,312100,7.629583,-1.5589678,0.57223,0.3643852,100,96.0,0.9805645,5.6120634,4.8540196,5.0405626,8.610147,4.0530953,5.42625,5.4049473,0.9805645,2.0489209,2.9374256,3.0498223,7.911958992991162,1.0,0.263
3125,312500,-8.724899,1.5675737,0.7470578,0.3741181,100,0.0,12.17131,3.2987525,4.7611513,5.030071,3.4464114,4.8663263,5.5082097,5.404189,2.406236,1.938049,2.9142609,3.0378277,7.064402792416319,0.0,0.265
3129,312900,8.497368,0.27357954,0.54141146,0.3724942,100,0.0,2.872922,4.302964,4.8367996,5.025451,11.37029,4.5765443,5.378211,5.3979454,2.872922,2.3122985,2.8664477,3.0350132,7.931589645967557,0.0,0.264
3133,313300,-1.3788118,-0.4546612,0.61422443,0.38298675,100,0.0,4.0800776,6.390236,4.860475,5.033237,2.7012658,5.9355745,5.474699,5.4162235,2.3898892,3.6472187,2.9198415,3.0455391,7.967833107841383,0.0,0.262
3137,313700,-5.7413416,0.32457396,0.5296798,0.38215992,100,0.0,11.835611,5.8777304,4.944192,5.035667,6.0942698,6.202304,5.473871,5.417827,5.440336,3.9860902,2.987378,3.0478454,7.845251087542523,0.0,0.262
3141,314100,3.5281115,-0.42944098,0.43099594,0.39403385,100,0.0,3.6059747,7.157524,5.085258,5.0429535,7.134086,6.7280836,5.5162544,5.4369874,3.6059747,4.1411104,2.9849424,3.0544648,8.345347056116621,0.0,0.261
3145,314500,-0.72040653,0.77636737,0.45221007,0.40669507,100,0.0,7.734247,5.7055254,5.117032,5.0403743,7.0138407,6.4818926,5.5692415,5.4470696,5.5010333,2.8532915,2.952095,3.0517547,7.232488618967591,0.0,0.262
3149,314900,-5.0926886,2.1034694,0.59478927,0.41520923,100,0.0,8.526928,5.5513945,5.120901,5.0470586,3.4342394,7.654863,5.715691,5.462268,2.7214174,3.2601142,3.0194979,3.0570793,8.224105978101504,0.0,0.262
3153,315300,6.8956375,0.09757743,0.40719658,0.39905834,100,85.0,1.7955428,6.1697397,5.2135854,5.0630193,8.69118,6.267317,5.620783,5.4620776,1.7955428,3.6117344,3.0593524,3.0580482,7.883939232053586,1.0,0.262
3157,315700,-1.7079599,-0.025121022,0.35553968,0.39850336,100,0.0,4.767081,6.3259964,5.26575,5.0632033,3.059121,6.3008757,5.62129,5.461706,0.3175997,3.2767196,3.0102966,3.0527291,7.934868869526025,1.0,0.262
3161,316100,-2.0043483,-0.41772157,0.3195084,0.39672175,100,0.0,2.3239827,5.191572,5.160751,5.051837,0.3196345,4.7738504,5.4802594,5.448559,0.3196345,2.685818,2.904821,3.046425,7.019712179188179,1.0,0.263
3165,316500,-0.39198112,0.40213388,0.34481412,0.4218217,100,7.0,3.0230615,3.9164066,5.0984764,5.032275,2.6310804,4.3185406,5.443291,5.4540973,0.11584863,1.8770523,2.8495605,3.038154,8.110671351899676,1.0,0.264
3169,316900,-1.1401253,-0.38191825,0.35928115,0.41507888,100,0.0,8.042334,4.445231,5.0382476,5.0385404,6.9022083,4.063312,5.397529,5.4536195,5.359724,1.8701217,2.8344486,3.0385053,7.951170837841008,0.0,0.264
3173,317300,-11.468489,0.90238225,0.39686927,0.42299274,100,0.0,12.1726,5.2920103,5.1066256,5.0458965,0.7041116,6.194393,5.5034943,5.468889,0.7041116,2.778872,2.8799772,3.0461075,7.104762617170963,1.0,0.262
3177,317700,-2.1174183,-0.23574276,0.22298798,0.41796485,100,0.0,9.347575,5.777104,5.249481,5.0519233,7.230157,5.541361,5.4724684,5.4698877,7.0578175,3.0599656,2.8962414,3.0504215,8.223462614611595,0.0,0.262
3181,318100,0.7073455,-1.7403734,0.15827994,0.39833215,100,0.0,4.3331547,6.276638,5.3425503,5.0676627,5.0405,4.536265,5.5008307,5.465995,4.3331547,3.0279908,2.9641461,3.05669,8.067332299645859,0.0,0.262
3185,318500,-3.1738324,-0.82995224,0.095137864,0.39681795,100,0.0,10.806735,5.5319624,5.4034896,5.068688,7.6329026,4.70201,5.498628,5.465506,0.32801694,3.2795205,2.9899838,3.0538456,8.049160416737433,1.0,0.263
3189,318900,-1.4914179,-0.6431978,-0.01499147,0.3948103,100,0.0,7.135032,5.458879,5.48562,5.066121,5.6436143,4.8156815,5.4706287,5.460932,2.133432,2.675632,2.9899147,3.0445814,6.942815196234281,0.0,0.264
3193,319300,-0.20799637,-0.07180898,-0.014280345,0.40518734,100,0.0,4.2898917,5.093752,5.4852114,5.055175,4.0818954,5.0219426,5.470932,5.4603624,3.639899,2.4644532,2.9488065,3.046604,7.818138597349023,0.0,0.261
3198,319800,-2.7352662,1.5183271,0.14556913,0.4177953,100,0.0,8.752957,4.5118113,5.501435,5.049489,6.017691,6.030139,5.6470046,5.467284,3.8858776,3.806827,3.0745018,3.054204,8.088041807941634,0.0,0.261
3202,320200,-1.4463737,-0.25131348,-0.11540247,0.4005368,100,0.0,4.7984896,5.907803,5.664887,5.056226,3.3521159,5.65649,5.5494857,5.4567623,3.3521159,4.185185,3.1568964,3.0513034,7.107785241616425,0.0,0.261
3206,320600,-5.7122526,-0.9036757,-0.21729958,0.3948406,100,0.0,7.5062046,5.939483,5.69289,5.049551,1.7939521,5.0358076,5.47559,5.4443913,1.7077782,3.6962972,3.1612132,3.0462685,7.918905709963025,1.0,0.261
3210,321000,2.0154037,-0.7291132,-0.29611358,0.39850467,100,99.0,1.1169212,4.987818,5.6661296,5.0505557,3.132325,4.258704,5.3700166,5.4490595,1.103187,2.5815275,3.05969,3.0456767,8.034012709216368,1.0,0.263
3214,321400,1.1203046,0.19772819,-0.09511926,0.40412834,100,0.0,7.881822,4.725348,5.447852,5.048441,9.002127,4.9230757,5.352733,5.4525695,7.881822,1.9743599,2.9296818,3.0358799,8.171223865351264,0.0,0.266
3218,321800,1.3451596,1.0050421,-0.11342436,0.4031636,100,98.0,1.5403036,5.108814,5.5382643,5.052997,2.8854632,6.113856,5.42484,5.4561605,1.5403036,2.2605615,2.9791079,3.0348725,6.946437310628488,1.0,0.267
3222,322200,6.193779,0.15052548,-0.20790496,0.3996062,100,0.0,2.6675155,5.0620766,5.611919,5.044848,8.861295,5.2126017,5.404014,5.4444547,2.6675155,2.4731927,3.0228927,3.0300918,8.010895403261573,0.0,0.269
3226,322600,-5.271193,1.791864,0.0812538,0.42704475,100,0.0,10.807639,4.344082,5.470145,5.0272717,5.536446,6.1359453,5.5513988,5.4543166,4.3242645,2.3005993,3.0221815,3.030646,7.824221695135983,0.0,0.268
3230,323000,-0.31391287,2.2515464,-0.0018571567,0.4277381,100,0.0,7.595914,5.065346,5.5835114,5.0301027,7.282001,7.316892,5.5816545,5.4578404,7.282001,3.5549247,3.1036036,3.033004,6.912094826144657,0.0,0.266
3234,323400,-0.06817508,0.93028724,0.03893643,0.42367557,100,2.0,3.5977697,5.979256,5.5792937,5.040714,3.5295947,6.9095435,5.618232,5.4643893,2.0265706,4.655118,3.1490579,3.0399544,7.915747672634067,0.0,0.265
3238,323800,0.39049006,0.22952096,0.115965135,0.43153664,100,0.0,4.910083,6.538513,5.5327473,5.0423455,5.300573,6.7680345,5.648712,5.473882,4.910083,4.767656,3.108578,3.0418775,7.835883724885211,0.0,0.264
3242,324200,2.738759,0.79471564,0.06826638,0.43855336,100,0.0,4.883207,6.127251,5.528238,5.041271,7.621966,6.9219675,5.596505,5.479824,4.883207,4.604619,3.1678514,3.0434523,7.103677844697793,0.0,0.264
3246,324600,2.7210011,0.9852872,0.08834078,0.43573228,100,2.0,3.1615896,5.982793,5.5606737,5.04391,5.882591,6.9680796,5.6490154,5.4796424,3.1615896,4.8718886,3.27188,3.0483744,7.787425886030277,0.0,0.265
3250,325000,2.6821103,1.2965654,0.07808518,0.45039704,100,0.0,5.0247946,5.1742396,5.4749994,5.030223,7.706905,6.470805,5.5530853,5.48062,5.0247946,4.149251,3.2228723,3.0494149,7.049840355548408,0.0,0.264
3254,325400,2.4293065,0.7646452,0.13437986,0.4575526,100,0.0,4.684137,5.0727754,5.400911,5.0264797,7.1134434,5.8374205,5.5352907,5.484032,4.684137,4.297999,3.2571905,3.0517747,7.986667763468575,0.0,0.264
3258,325800,3.0866218,0.044605635,0.17902794,0.44681367,100,0.0,5.2157893,5.5121546,5.405155,5.0388026,8.302411,5.5567603,5.584184,5.4856167,5.2157893,3.8029354,3.3172889,3.0574248,7.903090040629377,0.0,0.265
3261,326100,1.4167066,0.5455197,0.2879703,0.45282942,100,0.0,2.241324,5.46258,5.4400425,5.033302,3.6580305,6.0080996,5.7280145,5.486131,2.241324,3.6441276,3.3509731,3.0511582,8.149951978227332,0.0,0.267
3265,326500,-2.1139615,0.7818616,0.25337565,0.45715746,100,0.0,5.74497,4.7104626,5.4527016,5.023,3.6310084,5.492324,5.706077,5.4801574,1.8007683,3.0777233,3.406373,3.046515,7.685724372921773,1.0,0.268
3269,326900,5.519596,1.4268036,0.38215458,0.46538126,100,0.0,3.9542885,4.2479234,5.4147315,5.0245705,9.473885,5.674727,5.7968864,5.4899516,3.9542885,2.4335167,3.4041152,3.042403,8.023130496935698,0.0,0.27
3273,327300,2.8255177,-0.8798558,0.16992602,0.44580737,100,0.0,2.6708193,6.524644,5.5635915,5.0419073,5.496337,5.644788,5.733518,5.487715,2.6708193,2.4372616,3.3464618,3.036014,6.989580081333885,0.0,0.272
3277,327700,2.1077838,0.08190803,0.33194444,0.45643604,100,0.0,2.7895808,6.0239534,5.417192,5.033994,4.8973646,6.105862,5.749136,5.490431,1.6052269,2.2879462,3.3226295,3.0371037,7.836622632797771,1.0,0.271
3281,328100,5.821473,-0.14312764,0.49203002,0.45639,100,98.0,1.285567,5.4050703,5.3347864,5.0347166,7.10704,5.261943,5.8268156,5.4911065,1.285567,1.8646265,3.2511425,3.0253794,7.860531223950056,1.0,0.274
3285,328500,-5.5262666,2.4571035,0.6478108,0.47121984,100,0.0,8.889196,4.2160225,5.2768736,5.02212,3.3629298,6.6731253,5.924685,5.49334,3.3443463,2.3281038,3.2310736,3.0146892,7.6994280385759275,0.0,0.276
3289,328900,-2.7788658,2.193108,0.6508514,0.47274542,100,0.0,4.5285215,4.8531733,5.272406,5.014176,1.7496558,7.04628,5.9232574,5.4869213,1.7496558,3.0917883,3.2795713,3.006167,7.9546047640722195,0.0,0.276
3293,329300,-5.8366385,0.14231357,0.5976721,0.47800347,100,0.0,8.284137,5.218997,5.2799196,5.000467,2.447498,5.3613105,5.877592,5.478471,1.5911317,3.3876293,3.276069,2.9979692,7.781587090121297,1.0,0.276
3297,329700,7.016712,0.35237908,0.5222786,0.47691897,100,0.0,3.1362817,4.470447,5.2761335,4.996544,10.152994,4.822826,5.798412,5.473464,3.1362817,2.7505891,3.1861734,2.9926891,7.760153519272427,0.0,0.278
3301,330100,3.6094713,1.467853,0.82654166,0.50066954,100,0.0,4.2504168,4.470173,5.1082025,4.9933186,7.859888,5.938026,5.9347444,5.4939876,4.2504168,2.7276742,3.1418319,2.9961002,7.910489920504961,0.0,0.276
3305,330500,1.493671,2.704214,0.8532741,0.5111845,100,0.0,3.178371,4.3772264,5.1381373,4.9937215,4.672042,7.081441,5.991411,5.504906,3.0422485,3.1518173,3.130869,2.997636,6.943290555069555,0.0,0.275
3309,330900,5.0004497,1.7015407,0.97525334,0.5133131,100,2.0,3.8840728,4.0890856,5.0479503,4.988957,8.884522,5.7906256,6.0232043,5.5022707,3.8840728,3.098331,3.1683307,2.9978392,9.416987269690354,0.0,0.275
3313,331300,0.15016031,0.42756048,0.91443384,0.5014438,100,0.0,4.0554285,4.5398784,5.0707326,4.9951053,4.205589,4.9674387,5.985167,5.496549,3.5494666,2.512066,3.1764596,2.9918208,7.187041096819939,0.0,0.277
3317,331700,-3.1589456,2.2071788,1.0613399,0.51284415,100,0.0,5.0427785,3.8667483,5.0125885,4.987371,1.8838328,6.0739274,6.073929,5.500215,1.8838328,2.498025,3.1839895,2.9883153,7.873954817175384,0.0,0.276
3321,332100,0.2718935,0.3032154,1.0189123,0.50841117,100,0.0,2.8957453,5.2265167,5.0405264,4.9947567,3.1676388,5.529732,6.059439,5.503168,2.3320446,2.3174107,3.1994593,2.9848425,7.91681207611012,0.0,0.277
3325,332500,-3.1185045,1.9667953,0.95488983,0.5195846,100,0.0,5.774356,4.5550036,5.0282774,4.9821525,2.6558514,6.5217996,5.9831676,5.501737,2.6558514,2.640126,3.1861956,2.9764366,7.0574290908925095,0.0,0.278
3329,332900,-1.6375706,0.79750556,0.93548197,0.519791,100,0.0,3.7021961,4.655717,4.968272,4.98201,2.0646255,5.4532223,5.903754,5.501801,2.0646255,2.388847,3.120463,2.9738843,7.90436866951942,0.0,0.278
3333,333300,-0.5832653,1.2013747,0.9464893,0.5210652,100,0.0,9.596283,4.8094225,4.9683943,4.9833565,9.013018,6.010797,5.9148836,5.5044217,7.8651466,3.1850038,3.0987604,2.97656,8.049135856245561,0.0,0.278
3337,333700,2.7322314,0.03431835,0.9083421,0.5094143,100,0.0,3.7031796,6.0975733,4.95163,4.996999,6.435411,6.1318917,5.859972,5.506413,3.7031796,4.0933104,3.0804806,2.9822447,7.899015785040759,0.0,0.276
3341,334100,3.7451138,-1.1513847,0.7325829,0.49646506,100,0.0,3.6534142,6.2765756,4.983123,4.9969764,7.398528,5.1251907,5.715707,5.4934425,3.6534142,3.92509,3.0134296,2.973682,6.897302725210623,0.0,0.276
3345,334500,7.6305366,-0.48581657,0.7533975,0.4967793,100,99.0,1.6420017,4.773093,4.8810654,4.9861164,9.272538,4.2872763,5.634463,5.482895,1.6420017,2.696134,2.918034,2.96421,7.786255489107179,1.0,0.276
3349,334900,0.099615335,0.010594701,0.7356939,0.49623078,100,0.0,2.5992327,4.2577653,4.852724,4.984634,2.698848,4.26836,5.588418,5.4808645,2.1220798,1.9335454,2.825,2.9635246,7.1173400386012196,0.0,0.276
