actor_episodes,actor_steps,delta_dist,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,init_dist,min_dist,steps_per_second,success,success_1000
1170,117000,0.765393,100,0.0,750,75000,2.4366794,3.2020724,2.417351,42.76019589560418,0.0,0.2977303070761015
1171,117100,-0.2921524,100,0.0,751,75100,9.307347,9.015195,8.749135,35.416943913219406,0.0,0.29733333333333334
1172,117200,3.340649,100,50.0,752,75200,2.2219326,5.5625815,1.6261002,67.56055767407503,1.0,0.2969374167776298
1174,117400,0.1412201,100,0.0,753,75300,6.3792396,6.5204597,5.890829,49.77583509703923,0.0,0.2978723404255319
1174,117400,4.5460653,100,56.0,754,75400,2.7938867,7.339952,1.5348108,49.07725304311909,1.0,0.29747675962815406
1175,117500,-4.879431,100,0.0,755,75500,6.218464,1.339033,1.339033,63.61132988243373,0.0,0.2984084880636605
1177,117700,4.790009,100,14.0,756,75600,1.3889533,6.178962,1.3395361,54.090542604628084,1.0,0.2980132450331126
1178,117800,0.19541049,100,82.0,757,75700,1.9274123,2.1228228,1.6419579,35.498013558682835,1.0,0.29894179894179895
1179,117900,0.024773598,100,0.0,758,75800,8.845987,8.870761,8.730294,60.89094386171876,0.0,0.2998678996036988
1182,118200,8.192142,100,90.0,759,75900,1.7617855,9.953927,0.32072416,52.40658615829216,1.0,0.2994722955145119
1183,118300,2.3876166,100,0.0,760,76000,7.0771775,9.464794,6.4849043,30.835786269526995,0.0,0.30039525691699603
1183,118300,-0.52516985,100,0.0,761,76100,5.042196,4.517026,4.0213823,76.48281850669824,0.0,0.3
1185,118500,1.9773669,100,0.0,762,76200,6.2026076,8.179975,5.9150023,90.70228408733604,0.0,0.2996057818659658
1186,118600,7.0132623,100,47.0,763,76300,2.1141248,9.127387,1.9097127,36.42619132977053,1.0,0.2992125984251969
1187,118700,1.149059,100,4.0,764,76400,3.7622712,4.91133,1.0915993,48.80828670660572,1.0,0.30013106159895153
1189,118900,8.242136,100,89.0,765,76500,0.9941368,9.236273,0.97248566,70.50341741973841,1.0,0.3010471204188482
1191,119100,4.142947,100,30.0,766,76600,2.2518306,6.394778,1.3299323,30.17538078908585,1.0,0.30196078431372547
1191,119100,1.9227419,100,61.0,767,76700,3.2656403,5.188382,0.38087597,74.1032111890919,1.0,0.3028720626631854
1194,119400,2.9341753,100,99.0,768,76800,0.5671589,3.5013342,0.122977406,47.255737990093465,1.0,0.30378096479791394
1195,119500,-0.84036446,100,0.0,769,76900,7.399146,6.5587816,5.9512286,37.563110003663795,0.0,0.3046875
1195,119500,-5.309947,100,56.0,770,77000,6.7477713,1.4378245,0.7416115,60.67402889893877,1.0,0.30429128738621586
1198,119800,0.39588165,100,0.0,772,77200,8.119159,8.51504,7.7264614,36.30323135928696,0.0,0.30479896238651105
1199,119900,0.18795013,100,0.0,773,77300,5.085528,5.273478,4.579767,44.2612121332358,0.0,0.30440414507772023
1202,120200,5.9974766,100,38.0,774,77400,2.3500395,8.347516,0.6042901,46.882049891449206,1.0,0.3040103492884864
1203,120300,-0.23009348,100,0.0,775,77500,6.6614637,6.4313703,5.49295,28.730295846485305,0.0,0.3049095607235142
1205,120500,1.8551531,100,98.0,776,77600,1.259634,3.114787,0.30140936,76.05156698571317,1.0,0.30451612903225805
1206,120600,0.100994825,100,42.0,777,77700,2.4001896,2.5011845,1.5305574,34.52995004963424,1.0,0.30541237113402064
1207,120700,4.0368257,100,82.0,778,77800,0.5313032,4.568129,0.52623385,52.057738944024365,1.0,0.3063063063063063
1208,120800,-1.0277991,100,0.0,779,77900,5.8649173,4.837118,3.9726949,91.8932940722824,0.0,0.30719794344473006
1211,121100,0.33163786,100,0.0,780,78000,4.856523,5.188161,4.856523,29.9196280362405,0.0,0.306803594351733
1211,121100,-2.784709,100,0.0,781,78100,8.26193,5.4772215,5.4772215,45.98159422441119,0.0,0.30641025641025643
1214,121400,0.37900925,100,0.0,783,78300,2.1609893,2.5399985,2.1608026,39.35522165780253,0.0,0.30562659846547313
1215,121500,2.8063173,100,0.0,784,78400,4.031746,6.8380632,4.031746,34.47812014647125,0.0,0.3052362707535121
1217,121700,-1.1239192,100,100.0,785,78500,1.6741961,0.5502769,0.46951097,56.0428342524369,1.0,0.3048469387755102
1219,121900,7.287382,100,64.0,786,78600,2.3854368,9.672819,0.66830575,36.902725518347175,1.0,0.3057324840764331
1219,121900,0.65423155,100,0.0,787,78700,4.976703,5.6309347,4.3641624,57.84800868457177,0.0,0.30661577608142493
1221,122100,0.9931936,100,100.0,788,78800,1.0936592,2.0868528,0.3700648,83.17755693452037,1.0,0.3062261753494282
1223,122300,-0.75273323,100,0.0,789,78900,4.3817782,3.629045,3.542551,34.15114818195364,0.0,0.30710659898477155
1223,122300,3.3957214,100,0.0,790,79000,3.7724771,7.1681986,3.7681458,52.973178872685146,0.0,0.30671736375158426
1225,122500,1.254085,100,54.0,791,79100,1.5864629,2.8405478,1.5858434,59.665654719084614,1.0,0.30632911392405066
1227,122700,1.1815645,100,78.0,792,79200,1.7201284,2.9016929,0.24837981,32.65302817758317,1.0,0.30720606826801516
1228,122800,-0.5251126,100,0.0,793,79300,5.744291,5.219178,4.9825106,53.776299627926775,0.0,0.30808080808080807
1230,123000,2.0201733,100,13.0,794,79400,2.165304,4.1854773,1.9746418,43.425967301809095,1.0,0.3076923076923077
1231,123100,1.607852,100,0.0,795,79500,9.349968,10.95782,9.349968,33.333349227912855,0.0,0.30856423173803527
1233,123300,-1.1722091,100,100.0,797,79700,1.4450926,0.27288342,0.27288342,61.20581305095285,1.0,0.30778894472361806
1235,123500,-0.16074753,100,0.0,798,79800,6.4555,6.2947526,5.469449,29.196538045538563,0.0,0.3086574654956085
1237,123700,1.0217984,100,84.0,800,80000,1.6768112,2.6986096,1.3330733,73.18687596526301,1.0,0.3091364205256571
1239,123900,-0.3558483,100,0.0,801,80100,3.1917665,2.8359182,2.8308759,32.2370086162802,0.0,0.31
1239,123900,-1.3599021,100,2.0,802,80200,3.4087365,2.0488343,1.5784341,59.490770946779335,1.0,0.3096129837702871
1240,124000,-0.5203495,100,0.0,803,80300,7.6460614,7.125712,7.116437,83.52876066761607,0.0,0.3104738154613466
1243,124300,1.4126139,100,0.0,804,80400,2.239368,3.6519818,2.239368,32.701121097804815,0.0,0.31008717310087175
1243,124300,0.8531202,100,100.0,805,80500,1.220518,2.0736382,0.11230727,56.896760348246964,1.0,0.30970149253731344
1246,124600,-4.998159,100,0.0,807,80700,9.677694,4.6795354,4.6795354,57.71062024100762,0.0,0.31141439205955335
1247,124700,0.7993603,100,0.0,808,80800,4.713395,5.5127554,4.710118,29.793126100246674,0.0,0.3110285006195787
1250,125000,-0.11140537,100,0.0,810,81000,4.5190315,4.407626,3.9765587,48.417942384285006,0.0,0.31025957972805934
1251,125100,0.17612839,100,0.0,811,81100,9.390894,9.567022,8.71033,32.44333849779821,0.0,0.30987654320987656
1252,125200,-0.58384824,100,0.0,812,81200,3.862461,3.2786129,2.6491241,87.48677312135564,0.0,0.3094944512946979
1255,125500,-0.43097973,100,0.0,813,81300,5.0720067,4.641027,4.3640246,33.73100165047967,0.0,0.3091133004926108
1255,125500,-0.52678585,100,0.0,814,81400,8.81731,8.2905245,8.2905245,48.98833685555048,0.0,0.3087330873308733
1256,125600,3.2387314,100,73.0,815,81500,0.70064205,3.9393735,0.555491,90.77937557233503,1.0,0.3083538083538084
1258,125800,3.8005128,100,0.0,816,81600,5.176337,8.97685,4.255103,38.26987797684357,0.0,0.30920245398773005
1259,125900,8.92659,100,89.0,817,81700,0.66180176,9.588391,0.63254815,35.073868458442945,1.0,0.3088235294117647
1261,126100,1.1016912,100,0.0,818,81800,4.029788,5.1314793,4.029788,48.786934610123055,0.0,0.30966952264381886
1263,126300,0.062218666,100,0.0,819,81900,5.6177964,5.680015,4.958265,34.87460602616786,0.0,0.3092909535452323
1263,126300,-2.038906,100,68.0,820,82000,2.948252,0.90934587,0.08089413,74.21017189538576,1.0,0.3089133089133089
1266,126600,1.7109852,100,1.0,821,82100,4.442482,6.153467,1.9821388,54.447728581778414,1.0,0.3097560975609756
1267,126700,2.0192134,100,0.0,822,82200,3.5168111,5.5360246,2.736176,33.82181645793517,0.0,0.3105968331303289
1268,126800,-0.14199829,100,0.0,823,82300,7.422385,7.280387,7.226306,66.97168455908394,0.0,0.3102189781021898
1270,127000,-2.5510314,100,0.0,824,82400,5.7625375,3.2115061,2.7162685,37.53894136760007,0.0,0.30984204131227217
1271,127100,-1.1688175,100,18.0,825,82500,3.3788078,2.2099903,1.7386799,40.39912288052416,1.0,0.3094660194174757
1274,127400,-0.7424226,100,0.0,827,82700,4.057001,3.3145785,2.059904,56.53389577382474,0.0,0.3099273607748184
1275,127500,1.4441481,100,0.0,828,82800,5.807564,7.251712,5.8027678,37.292888982030384,0.0,0.309552599758162
1276,127600,3.5749063,100,97.0,829,82900,1.4453894,5.0202956,0.6947371,51.921455983043685,1.0,0.30917874396135264
1278,127800,-0.1883533,100,0.0,830,83000,3.9949691,3.8066158,3.4632692,35.57160675580861,0.0,0.3100120627261761
1279,127900,-0.41028595,100,0.0,831,83100,9.85503,9.444744,9.108733,47.12223547680898,0.0,0.3096385542168675
1281,128100,-0.81923103,100,0.0,833,83300,10.061846,9.242615,9.242615,63.32568618614198,0.0,0.31009615384615385
1283,128300,-4.0922403,100,0.0,834,83400,7.1232367,3.0309963,3.0217683,37.253813131932176,0.0,0.3097238895558223
1283,128300,2.5052116,100,0.0,835,83500,3.7306225,6.235834,2.5138714,65.09412278680117,0.0,0.30935251798561153
1284,128400,-0.6496086,100,0.0,836,83600,7.53398,6.8843713,6.7063065,68.14115341256998,0.0,0.3089820359281437
1287,128700,-0.43793774,100,6.0,837,83700,2.138226,1.7002883,0.27047563,40.26779889641202,1.0,0.30861244019138756
1287,128700,0.0819149,100,0.0,838,83800,4.6525807,4.7344956,4.0196757,40.50064203445646,0.0,0.3094384707287933
1288,128800,-0.28680468,100,0.0,839,83900,4.61302,4.3262153,4.3041997,84.19159445796907,0.0,0.30906921241050117
1291,129100,-2.4387374,100,0.0,840,84000,8.458005,6.0192676,6.0192676,39.50181220500576,0.0,0.30870083432657924
1291,129100,0.13108635,100,0.0,841,84100,7.2530193,7.3841057,6.563346,40.86859244406773,0.0,0.30833333333333335
1294,129400,1.9712911,100,70.0,842,84200,1.7914951,3.7627861,0.28006116,63.74032547761128,1.0,0.3079667063020214
1295,129500,0.24015689,100,86.0,843,84300,2.1871066,2.4272635,1.3437717,37.13312339972397,1.0,0.3087885985748218
1296,129600,-1.5681458,100,0.0,844,84400,7.3114142,5.7432685,5.2693787,53.44707364712502,0.0,0.3096085409252669
1298,129800,0.73408604,100,0.0,845,84500,4.4060273,5.1401134,4.001308,42.54202317794077,0.0,0.30924170616113744
1299,129900,1.1840893,100,63.0,846,84600,1.8333164,3.0174057,1.2958119,40.85762849859488,1.0,0.3088757396449704
1300,130000,-0.28698254,100,0.0,847,84700,8.492163,8.20518,7.982712,56.84427113212868,0.0,0.30969267139479906
1302,130200,-0.81401634,100,0.0,848,84800,5.999067,5.1850505,3.9902318,49.87759232601932,0.0,0.30932703659976385
1303,130300,0.047326088,100,0.0,849,84900,9.456199,9.503525,8.778479,46.7970656327578,0.0,0.3089622641509434
1304,130400,-1.3472033,100,0.0,850,85000,6.5178065,5.1706033,5.1706033,47.62782585194997,0.0,0.30859835100117783
1306,130600,-0.3374381,100,0.0,851,85100,5.1627336,4.8252954,3.9431148,37.92120086310137,0.0,0.30823529411764705
1307,130700,3.9474754,100,0.0,852,85200,2.5492754,6.496751,2.116342,47.019394935411874,0.0,0.3078730904817861
1308,130800,4.835743,100,0.0,853,85300,3.2371757,8.072919,3.2147956,60.851728983664074,0.0,0.3075117370892019
1310,131000,-0.84173787,100,100.0,854,85400,1.6559516,0.81421375,0.18022719,37.166053672079336,1.0,0.3071512309495897
1311,131100,0.8266922,100,100.0,855,85500,1.3926686,2.2193608,1.3877298,45.46601509938981,1.0,0.3079625292740047
1314,131400,2.7486258,100,0.0,856,85600,5.489973,8.238599,4.838492,45.04963585905921,0.0,0.3087719298245614
1314,131400,-1.0065966,100,0.0,857,85700,5.4994283,4.4928317,4.475932,45.35012701764516,0.0,0.308411214953271
1315,131500,2.0381596,100,100.0,858,85800,0.5480652,2.5862248,0.1545331,98.8343388853124,1.0,0.3080513418903151
1317,131700,-0.040243626,100,0.0,859,85900,5.8092365,5.768993,5.4441857,49.649313512453276,0.0,0.30885780885780884
1318,131800,1.9966116,100,84.0,860,86000,2.2439861,4.2405977,0.3128571,33.884494079933816,1.0,0.3084982537834691
1320,132000,-1.3695712,100,0.0,862,86200,6.443382,5.0738106,5.0738106,54.85399810758268,0.0,0.3089430894308943
1322,132200,-0.13778687,100,0.0,863,86300,5.113047,4.9752603,2.6624422,31.677932639802545,0.0,0.308584686774942
1323,132300,0.86406755,100,91.0,864,86400,2.0120795,2.876147,0.3587897,56.372560944549626,1.0,0.3082271147161066
1326,132600,-0.035187244,100,0.0,865,86500,7.7763047,7.7411175,7.72508,42.3762866797565,0.0,0.3090277777777778
1326,132600,2.3488324,100,0.0,866,86600,3.646807,5.9956393,2.2082677,38.37718894930525,0.0,0.3086705202312139
1328,132800,-0.32063675,100,0.0,868,86800,9.771128,9.450491,8.454051,70.99802205112536,0.0,0.3079584775086505
1330,133000,0.8532362,100,0.0,869,86900,4.2447944,5.0980306,4.1476326,33.042531810388375,0.0,0.3076036866359447
1331,133100,2.067235,100,96.0,870,87000,1.7337276,3.8009624,0.61053514,47.60018380464957,1.0,0.30724971231300346
1333,133300,-0.14108479,100,100.0,871,87100,1.1894996,1.0484148,0.58817816,39.52613912362181,1.0,0.3080459770114943
1334,133400,0.54956055,100,0.0,872,87200,6.388534,6.9380946,6.3545313,41.12481653768457,0.0,0.30884041331802525
1335,133500,-0.03997183,100,0.0,873,87300,7.029176,6.9892044,6.1607776,66.7001044161047,0.0,0.3084862385321101
1337,133700,0.01495266,100,67.0,874,87400,2.5665445,2.5814972,1.0808321,46.488963273720785,1.0,0.30813287514318444
1338,133800,1.0460863,100,0.0,875,87500,8.422266,9.468352,8.263663,38.18450134783159,0.0,0.30892448512585813
1339,133900,-0.15714741,100,0.0,876,87600,4.5138664,4.356719,3.7074683,71.5570811467411,0.0,0.30857142857142855
1340,134000,-0.23607111,100,0.0,877,87700,5.1151686,4.8790975,4.621621,62.57489720050594,0.0,0.3082191780821918
1342,134200,-0.34289312,100,0.0,878,87800,3.2120934,2.8692002,2.610621,40.47878082193764,0.0,0.30786773090079816
1343,134300,0.54967403,100,0.0,879,87900,7.7922707,8.341945,7.4592004,62.310876649302394,0.0,0.30751708428246016
1344,134400,-0.89602184,100,0.0,880,88000,6.853394,5.957372,5.595755,65.36563061183811,0.0,0.30716723549488056
1346,134600,5.549193,100,0.0,881,88100,3.009853,8.559046,2.0057964,40.447099963152795,0.0,0.3068181818181818
1347,134700,1.1406419,100,0.0,882,88200,3.4992268,4.6398687,2.816209,43.9661881121696,0.0,0.3064699205448354
1349,134900,-1.0258741,100,0.0,883,88300,3.588686,2.5628119,2.3379316,53.2489672175686,0.0,0.30612244897959184
1351,135100,-0.524395,100,65.0,884,88400,2.5826492,2.0582542,1.3484633,33.44049088422001,1.0,0.3057757644394111
1351,135100,3.0843205,100,30.0,885,88500,1.8113942,4.8957148,1.790714,50.266757637230945,1.0,0.3065610859728507
1353,135300,0.28109837,100,0.0,886,88600,8.843088,9.1241865,8.815952,51.99271113535223,0.0,0.3073446327683616
1355,135500,-0.22716951,100,0.0,887,88700,5.8167276,5.589558,4.625009,38.00437317625756,0.0,0.30699774266365687
1356,135600,0.28085136,100,77.0,888,88800,1.7609949,2.0418463,1.6906407,53.71825294365961,1.0,0.30665163472378804
1358,135800,-0.95238113,100,0.0,889,88900,5.9276104,4.9752293,4.9752293,34.521137067211505,0.0,0.30743243243243246
1359,135900,-0.7709851,100,0.0,890,89000,8.661115,7.8901296,7.8678403,46.46389831768346,0.0,0.30708661417322836
1360,136000,-0.05009508,100,0.0,891,89100,4.4640584,4.4139633,4.4139633,56.379471670965614,0.0,0.30674157303370786
1362,136200,0.97619367,100,0.0,892,89200,3.8919795,4.868173,3.8868785,41.292659959310875,0.0,0.3063973063973064
1363,136300,-1.4415491,100,84.0,893,89300,1.5792028,0.13765365,0.13765365,41.27679537355499,1.0,0.3060538116591928
1366,136600,-1.9754648,100,0.0,895,89500,10.9481125,8.972648,8.924966,44.25876946535082,0.0,0.30648769574944074
1367,136700,0.42869186,100,0.0,896,89600,5.159426,5.588118,4.450417,36.38792161252917,0.0,0.30614525139664805
1369,136900,0.31393528,100,0.0,897,89700,8.574728,8.888663,8.569696,66.31543431247705,0.0,0.30580357142857145
1371,137100,0.1651268,100,0.0,898,89800,10.020436,10.185563,9.587262,34.85908194448715,0.0,0.3054626532887402
1371,137100,4.106004,100,0.0,899,89900,3.5381136,7.644118,2.0189872,44.68472491908006,0.0,0.3051224944320713
1373,137300,8.656318,100,0.0,900,90000,2.5257876,11.182105,2.4904184,58.40927450884549,0.0,0.3047830923248053
1375,137500,-0.6821978,100,0.0,901,90100,3.0859408,2.403743,2.1047506,44.26232847084528,0.0,0.30444444444444446
1376,137600,0.4271946,100,0.0,902,90200,4.2915015,4.718696,4.2138777,38.72747097566117,0.0,0.30410654827968925
1377,137700,-0.2085495,100,0.0,903,90300,6.6188526,6.410303,5.8186,51.14223399765865,0.0,0.30376940133037694
1379,137900,-0.9505086,100,0.0,904,90400,8.145574,7.195065,6.8877344,37.19760072467097,0.0,0.3034330011074197
1380,138000,-0.12353277,100,0.0,905,90500,4.354283,4.23075,3.4895985,48.71553167162769,0.0,0.3030973451327434
1382,138200,0.043970585,100,0.0,906,90600,7.8460393,7.89001,7.3671803,51.725526806161724,0.0,0.3027624309392265
1383,138300,0.17372394,100,20.0,907,90700,2.7828448,2.9565687,1.8643718,35.471382107261775,1.0,0.30242825607064017
1385,138500,-0.8842745,100,0.0,909,90900,6.3158054,5.431531,5.424719,67.35603370127018,0.0,0.30286343612334804
1387,138700,-1.1293387,100,0.0,910,91000,6.1304708,5.001132,5.001132,34.17451351086877,0.0,0.3025302530253025
1388,138800,3.8890035,100,7.0,911,91100,2.6105597,6.499563,0.24205963,57.18471710818458,1.0,0.3021978021978022
1389,138900,0.50521564,100,43.0,912,91200,2.8531,3.3583157,0.49270657,53.06483511367248,1.0,0.3029637760702525
1391,139100,0.7031604,100,98.0,913,91300,1.6412755,2.344436,1.5444272,40.04466269781599,1.0,0.30372807017543857
1392,139200,0.7667146,100,0.0,914,91400,6.5997677,7.3664823,6.153811,44.10425894915602,0.0,0.3044906900328587
1394,139400,-0.83820295,100,0.0,915,91500,7.6330957,6.794893,6.646287,62.87585048265036,0.0,0.3041575492341357
1395,139500,4.8967605,100,97.0,916,91600,0.42302185,5.3197823,0.026533667,34.98334783221554,1.0,0.3038251366120219
1396,139600,2.0647793,100,97.0,917,91700,1.7991616,3.8639407,1.7284336,55.59468816278175,1.0,0.30458515283842796
1398,139800,2.949457,100,75.0,918,91800,2.2447498,5.1942067,0.5112163,59.38431396479363,1.0,0.3053435114503817
1399,139900,4.213733,100,56.0,919,91900,1.9126272,6.1263604,0.35398597,33.97311669008865,1.0,0.30610021786492375
1400,140000,8.144894,100,90.0,920,92000,0.96471167,9.109606,0.17133258,88.98633159538977,1.0,0.3068552774755169
1401,140100,0.81537247,100,0.0,921,92100,7.195016,8.010388,7.128471,57.957407847284315,0.0,0.3076086956521739
1403,140300,-0.43604898,100,0.0,922,92200,7.3159633,6.8799143,6.601887,33.57384842802289,0.0,0.30727470141150925
1404,140400,-1.1488237,100,0.0,923,92300,4.3482013,3.1993775,2.421224,48.39134104677398,0.0,0.306941431670282
1407,140700,-0.28985536,100,100.0,924,92400,1.344969,1.0551137,0.568891,45.69015842791059,1.0,0.3066088840736728
1408,140800,0.7467339,100,0.0,925,92500,2.7484968,3.4952307,2.7183294,36.18397345596689,0.0,0.30735930735930733
1408,140800,0.5809469,100,0.0,926,92600,8.497882,9.078829,8.497882,57.33969392337626,0.0,0.307027027027027
1411,141100,-0.12757254,100,0.0,927,92700,8.118748,7.991175,7.451614,64.16150026066589,0.0,0.30669546436285094
1412,141200,-1.3245256,100,100.0,928,92800,1.7069647,0.3824392,0.3824392,35.53810053893004,1.0,0.3063646170442287
1413,141300,5.420487,100,85.0,929,92900,2.3569245,7.7774115,1.6100179,58.632622509744486,1.0,0.30711206896551724
1415,141500,-1.2520578,100,63.0,930,93000,2.0594714,0.80741364,0.3557296,49.41793800041756,1.0,0.3078579117330463
1416,141600,0.68387747,100,0.0,931,93100,4.625263,5.3091407,4.1533375,41.23388723712967,0.0,0.3086021505376344
1417,141700,1.3219428,100,0.0,932,93200,4.2356467,5.5575895,3.8865438,55.826082280669574,0.0,0.3082706766917293
1419,141900,1.462935,100,0.0,933,93300,6.6914754,8.15441,6.1811495,46.31738337456761,0.0,0.30793991416309013
1420,142000,0.55397797,100,0.0,934,93400,5.61132,6.165298,5.2082863,37.71990780606106,0.0,0.30760986066452306
1420,142000,0.57400227,100,0.0,935,93500,8.467395,9.041397,8.387275,81.21322289342089,0.0,0.30728051391862954
1422,142200,-2.373564,100,32.0,936,93600,4.28425,1.9106858,1.3286854,52.76208489979075,1.0,0.306951871657754
1424,142400,-0.7057824,100,72.0,937,93700,2.9020953,2.196313,1.6129481,34.58018257243896,1.0,0.3076923076923077
1425,142500,1.8754616,100,0.0,938,93800,6.6844683,8.55993,6.416521,39.88917812945677,0.0,0.3084311632870864
1428,142800,-0.083904505,100,0.0,939,93900,4.071791,3.9878867,3.3945048,39.90192107070195,0.0,0.30810234541577824
1429,142900,-1.1693771,100,0.0,940,94000,4.193527,3.0241501,2.8413546,40.348755753417514,0.0,0.3077742279020234
1430,143000,1.4438581,100,0.0,941,94100,4.851192,6.29505,4.580672,49.17700151072899,0.0,0.3074468085106383
1432,143200,-0.06307268,100,0.0,942,94200,2.3744729,2.3114002,2.0884695,44.78393584039709,0.0,0.3071200850159405
1433,143300,1.9418428,100,0.0,943,94300,3.6499007,5.5917435,2.9839761,44.293393634442516,0.0,0.3067940552016985
1434,143400,0.47068334,100,87.0,944,94400,1.8872886,2.357972,1.8577316,52.12602597810617,1.0,0.3064687168610817
1436,143600,4.351823,100,96.0,945,94500,0.9501858,5.3020086,0.087987624,37.11324807992237,1.0,0.3072033898305085
1437,143700,0.113173485,100,0.0,946,94600,10.075896,10.18907,9.964383,50.614717895893286,0.0,0.30793650793650795
1438,143800,-0.23829794,100,0.0,947,94700,6.875304,6.6370063,6.459946,68.9989608134378,0.0,0.30761099365750527
1440,144000,0.21425724,100,0.0,948,94800,6.196861,6.411118,6.1049137,34.90283750985888,0.0,0.307286166842661
1441,144100,4.7618394,100,88.0,949,94900,0.8912135,5.653053,0.52166045,40.86176018807907,1.0,0.3069620253164557
1443,144300,-2.7255678,100,0.0,950,95000,12.221383,9.495815,9.495815,47.05957328116539,0.0,0.3076923076923077
1445,144500,-0.22174263,100,0.0,951,95100,9.252811,9.031069,9.031069,44.26490700557999,0.0,0.30736842105263157
1446,144600,4.955887,100,0.0,952,95200,3.7774792,8.733366,3.72854,46.51985396442099,0.0,0.3070452155625657
1448,144800,-1.9632235,100,0.0,953,95300,10.172585,8.209361,7.780929,52.770236623513284,0.0,0.3067226890756303
1448,144800,1.4359303,100,0.0,954,95400,6.4903283,7.9262586,5.487349,37.43425271465681,0.0,0.30640083945435465
1450,145000,3.5981255,100,0.0,955,95500,4.200416,7.7985415,3.580172,45.534481130180744,0.0,0.3060796645702306
1452,145200,-3.4577148,100,0.0,956,95600,5.5548887,2.097174,2.097174,46.12080554034129,0.0,0.3057591623036649
1453,145300,-0.718719,100,0.0,957,95700,6.84056,6.121841,6.121841,46.832126698853514,0.0,0.3054393305439331
1454,145400,0.18085957,100,36.0,958,95800,2.178329,2.3591886,1.2107702,42.356729707709256,1.0,0.3051201671891327
1456,145600,-0.3447981,100,0.0,959,95900,8.955688,8.61089,8.415059,42.263353959660265,0.0,0.3058455114822547
1457,145700,-0.19857371,100,95.0,960,96000,2.0017805,1.8032068,0.6402437,53.31936672268566,1.0,0.30552659019812306
1459,145900,4.874912,100,0.0,961,96100,2.8561373,7.731049,2.8234365,45.95842784041726,0.0,0.30625
1460,146000,-0.22522902,100,1.0,962,96200,2.2608564,2.0356274,1.9874051,44.05271574655959,1.0,0.3059313215400624
1461,146100,5.7928247,100,36.0,963,96300,2.1680782,7.960903,0.1992085,44.07320834219935,1.0,0.30665280665280664
1462,146200,1.2415015,100,93.0,964,96400,1.5443484,2.7858498,1.1891441,52.44024508348947,1.0,0.3073727933541018
1465,146500,0.38302422,100,0.0,965,96500,9.272804,9.655828,9.146625,43.10189921319558,0.0,0.30809128630705396
1466,146600,-0.7369528,100,0.0,966,96600,9.253663,8.51671,8.51671,34.48492068262039,0.0,0.3077720207253886
1468,146800,0.945148,100,0.0,967,96700,6.700641,7.645789,6.6007724,46.021249874641235,0.0,0.30745341614906835
1469,146900,0.16832829,100,0.0,968,96800,9.710465,9.878794,9.695889,46.97419731070373,0.0,0.30713547052740436
1470,147000,6.2042165,100,43.0,969,96900,1.0502545,7.254471,0.22771437,40.664302219543785,1.0,0.3068181818181818
1472,147200,1.8588983,100,78.0,970,97000,1.3414458,3.200344,1.3314135,46.323051259577596,1.0,0.3075335397316821
1474,147400,-0.63695776,100,99.0,971,97100,2.2687864,1.6318287,0.20974822,47.48169953145503,1.0,0.3082474226804124
1475,147500,0.28068972,100,0.0,972,97200,2.6955936,2.9762833,2.115328,35.737044854323734,0.0,0.30895983522142123
1477,147700,4.619713,100,0.0,973,97300,2.2305894,6.850302,2.0087957,51.38117635010365,0.0,0.30864197530864196
1478,147800,5.036797,100,93.0,974,97400,1.3566648,6.3934617,1.1265019,37.92436563346687,1.0,0.30832476875642345
1480,148000,1.7596431,100,0.0,975,97500,5.331995,7.091638,4.722218,42.95892404400789,0.0,0.30903490759753593
1482,148200,6.9178963,100,95.0,976,97600,1.031018,7.9489145,0.20719683,36.692343613501734,1.0,0.3087179487179487
1482,148200,1.5851672,100,0.0,977,97700,3.8007104,5.3858776,3.7632732,60.8354800918935,0.0,0.3094262295081967
1483,148300,0.0051157475,100,0.0,978,97800,2.8512425,2.8563583,2.625637,64.62151469308778,0.0,0.3091095189355169
1484,148400,1.1536489,100,0.0,979,97900,4.4874682,5.641117,4.0733485,73.92147936578769,0.0,0.30879345603271985
1486,148600,-0.3698473,100,0.0,980,98000,9.939063,9.569216,9.123325,36.630228315367425,0.0,0.3084780388151175
1487,148700,-0.18600893,100,0.0,981,98100,5.478294,5.292285,4.4443874,46.8208449958351,0.0,0.3081632653061224
1489,148900,-0.94867826,100,0.0,982,98200,4.5117025,3.5630243,3.5397232,49.32121801643827,0.0,0.30784913353720694
1491,149100,-0.68813443,100,0.0,983,98300,3.5700781,2.8819437,2.1205714,36.095167986990845,0.0,0.3075356415478615
1492,149200,0.24817681,100,0.0,984,98400,3.772628,4.020805,3.1801388,43.149508898709705,0.0,0.3072227873855544
1494,149400,-1.0009521,100,0.0,985,98500,2.7039027,1.7029506,1.7029506,39.002120226247975,0.0,0.30691056910569103
1495,149500,2.1979651,100,0.0,986,98600,7.9147525,10.112718,6.560679,46.077054938236614,0.0,0.3065989847715736
1496,149600,0.1347394,100,0.0,987,98700,6.498515,6.6332545,6.498515,59.96476717657329,0.0,0.30628803245436104
1498,149800,0.08357811,100,0.0,988,98800,2.263574,2.347152,2.1901555,33.73551344078584,0.0,0.3059777102330294
1499,149900,-0.7844683,100,4.0,989,98900,2.4153912,1.6309229,1.6309229,45.99817468257089,1.0,0.305668016194332
