actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
625,62500,-0.94289494,-0.39269954,-0.86117685,-0.4964293,100,1.0,6.8963666,4.570614,6.6534114,5.946535,5.9534717,4.177914,5.792235,5.4501057,5.9534717,2.3726258,3.627816,2.821124,8.90996327445076,0.0,0.3896940418679549
633,63300,-8.780047,0.22282298,-0.7484801,-0.48303416,100,0.0,9.832303,6.1975474,6.61772,5.9513774,1.0522553,6.4203706,5.8692408,5.468343,0.9455118,4.4037285,3.631792,2.8446884,10.261351176188795,1.0,0.3847376788553259
641,64100,0.2289505,0.069120124,-0.8451404,-0.48784253,100,0.0,8.277578,4.392341,6.4638643,5.9347,8.506529,4.461461,5.618723,5.446857,8.277578,2.4657423,3.4149735,2.8367007,8.965985933870792,0.0,0.3893249607535322
650,65000,-3.9645212,-0.92975235,-1.0911654,-0.50454545,100,0.0,6.26651,7.2544303,6.6809044,5.9616923,2.3019888,6.3246784,5.58974,5.4571466,2.3019888,4.241918,3.5415936,2.8602526,8.913915183634915,0.0,0.38544891640866874
658,65800,1.9653902,-0.21120663,-1.0093173,-0.4967638,100,0.0,3.1145582,6.3471613,6.605151,5.965331,5.0799484,6.135955,5.5958333,5.468568,3.1145582,3.3383355,3.5071354,2.865384,8.738623424463722,0.0,0.382262996941896
667,66700,0.38675404,0.17273882,-0.8186008,-0.48603746,100,0.0,4.8001776,5.708247,6.3732204,5.960585,5.1869316,5.880986,5.55462,5.4745474,4.5603666,3.546746,3.3699722,2.871493,8.734107091924521,0.0,0.3815987933634992
675,67500,-1.0086164,0.56477106,-0.5578906,-0.4654615,100,0.0,8.528729,5.1924944,6.19981,5.946963,7.520113,5.757265,5.6419206,5.481502,6.0822783,2.8985488,3.2851875,2.8670673,10.310531993248148,0.0,0.38450074515648286
683,68300,1.8442941,0.41260147,-0.40611365,-0.45722535,100,0.0,5.589197,4.7729325,6.09745,5.9359317,7.433491,5.185534,5.691338,5.478707,2.2649295,3.0273435,3.2469351,2.8723648,10.061996260442493,0.0,0.38438880706921946
690,69000,-2.3748894,0.68674695,-0.10122681,-0.44326288,100,0.0,7.074323,5.1299267,5.919902,5.9318585,4.699434,5.816674,5.818675,5.4885955,4.699434,3.068187,3.2706754,2.8771796,10.32005424303718,0.0,0.3848396501457726
694,69400,0.6231587,-0.4817101,-0.17149441,-0.45427036,100,0.0,2.5163813,6.313192,5.9307613,5.940855,3.13954,5.831482,5.7592683,5.486584,2.5163813,3.925459,3.2360058,2.8866227,8.908867699564457,0.0,0.3826086956521739
702,70200,-7.04924,0.01655736,-0.16552344,-0.4424032,100,0.0,10.424043,6.5566053,5.8944798,5.942224,3.3748028,6.573163,5.7289567,5.4998207,1.951015,4.9604654,3.4114823,2.9088316,10.217943361859728,1.0,0.37965616045845274
710,71000,2.8897882,-1.3879681,-0.28347054,-0.47051013,100,5.0,4.214442,6.2666364,5.8634205,5.9518766,7.10423,4.878669,5.57995,5.481367,1.3837147,2.331196,3.3728013,2.8989944,10.1752154762301,1.0,0.3838526912181303
717,71700,-1.1714337,-0.62314695,-0.22548786,-0.46256295,100,99.0,1.3801907,5.6025887,5.815547,5.9481606,0.20875698,4.9794416,5.590059,5.4855976,0.013336538,1.9814631,3.3104336,2.8926744,10.154855159141123,1.0,0.3884992987377279
721,72100,-4.7102704,0.112445995,-0.22181094,-0.45779938,100,1.0,11.620395,4.2290473,5.7484074,5.9256454,6.9101243,4.341494,5.5265965,5.467846,1.0767568,1.4846184,3.2299662,2.8773358,8.79588620592328,1.0,0.39191073919107394
726,72600,1.8324633,-0.41108283,-0.20082083,-0.456437,100,0.0,5.2463503,4.357675,5.747707,5.920529,7.0788136,3.9465923,5.5468855,5.4640913,5.2463503,1.1824625,3.1547947,2.8712602,8.834104839786564,0.0,0.39196675900277006
734,73400,1.5417757,-0.37063578,-0.24637426,-0.4621524,100,0.0,7.871957,6.7271185,5.831393,5.940348,9.413733,6.3564835,5.585018,5.4781957,7.871957,4.716617,3.2719665,2.900162,10.034024936309253,0.0,0.38904109589041097
742,74200,-1.7761459,-1.3132421,-0.36159518,-0.46991032,100,0.0,8.147451,6.749971,6.03646,5.951526,6.3713055,5.436729,5.6748643,5.481616,6.3713055,3.8258774,3.356973,2.913943,10.405900953720765,0.0,0.38482384823848237
746,74600,1.5824099,-2.3356633,-0.33700287,-0.47456017,100,0.0,7.2709236,7.4857035,5.9728527,5.95833,8.853333,5.1500406,5.6358485,5.48377,0.9199214,4.25945,3.364239,2.9237854,8.919820411986723,1.0,0.38409703504043125
754,75400,0.72782516,-0.5776108,-0.35036525,-0.4763267,100,100.0,1.143348,5.5412717,5.9011073,5.95065,1.8711731,4.9636607,5.5507417,5.474323,1.143348,2.0517285,3.2034304,2.9083705,11.75874991960951,1.0,0.388
758,75800,3.2551086,-0.28685865,-0.2799206,-0.46823186,100,94.0,1.8885977,4.9356403,5.795916,5.94304,5.1437063,4.648782,5.515995,5.4748077,1.8885977,1.5135046,3.1514502,2.9030247,8.885600047538963,1.0,0.38992042440318303
762,76200,8.095959,-0.39360064,-0.3824402,-0.46847767,100,100.0,0.64028025,5.213773,5.8131104,5.939363,8.7362385,4.820172,5.430669,5.4708853,0.2599858,1.2292087,3.0732028,2.8925116,9.083968138071159,1.0,0.39313984168865435
770,77000,-5.118426,-0.6281673,-0.44020003,-0.47437665,100,0.0,6.6894503,6.5688157,5.8838196,5.9487886,1.5710245,5.9406486,5.4436193,5.4744124,0.21149188,1.9202077,2.9609766,2.8857443,10.093276144172457,1.0,0.39425587467362927
778,77800,4.6362395,0.12683468,-0.45776847,-0.46643862,100,2.0,2.0147977,5.046425,5.8995085,5.937574,6.651037,5.1732593,5.4417396,5.471135,2.0147977,2.1399648,2.937126,2.8787575,8.877222957222104,0.0,0.39664082687338503
786,78600,-2.8251438,0.7176648,-0.4141535,-0.44763613,100,0.0,5.6982107,5.3967047,5.883425,5.92679,2.873067,6.1143694,5.4692717,5.4791546,2.873067,3.4575858,2.9815307,2.883745,9.906274867960745,0.0,0.3938618925831202
794,79400,6.4350743,0.02627411,-0.34745818,-0.44085175,100,62.0,2.0166936,5.93278,5.816892,5.9252815,8.451768,5.959054,5.4694343,5.4844294,1.4453123,3.475972,2.8804538,2.8858478,9.008314260423,1.0,0.39367088607594936
802,80200,-0.79055214,1.0348599,-0.25545943,-0.41915146,100,6.0,2.6670156,3.9184666,5.5743284,5.8964663,1.8764634,4.953326,5.318871,5.477315,0.82595825,1.2215136,2.5731757,2.8670833,9.879793952680537,1.0,0.39849624060150374
806,80600,4.864914,0.69377774,-0.20615235,-0.42213213,100,100.0,1.472295,2.8904467,5.4496636,5.887305,6.337209,3.5842242,5.2435126,5.4651732,1.472295,0.9660327,2.498058,2.857919,9.10375966705141,1.0,0.4014962593516209
814,81400,4.262026,1.7712749,0.05625377,-0.39465272,100,0.0,2.737776,4.0777044,5.316387,5.868072,6.999802,5.8489795,5.372641,5.4734197,2.737776,2.065881,2.515227,2.8519793,10.283707766544488,0.0,0.4012345679012346
822,82200,-2.9183602,-0.034716915,0.14725047,-0.38953176,100,0.0,5.0776267,4.2989683,5.2367373,5.8489504,2.1592665,4.2642517,5.383987,5.4594193,2.1592665,1.770539,2.59958,2.8414426,8.978440546353095,0.0,0.40464547677261614
830,83000,1.9668086,-1.1625137,0.14301117,-0.38664353,100,0.0,2.0815651,4.5033236,5.090557,5.8309956,4.0483737,3.3408093,5.233568,5.444352,2.0815651,1.7838438,2.4144332,2.832958,10.36649477344338,0.0,0.40556900726392253
838,83800,-1.2223358,1.3420552,0.3460625,-0.3678469,100,0.0,3.920188,4.166386,4.8393927,5.8177037,2.6978521,5.508441,5.185456,5.449857,0.10875595,1.8323076,2.1890256,2.8241189,9.985439313558185,1.0,0.4064748201438849
846,84600,-0.2983079,0.59678376,0.5115692,-0.35827133,100,0.0,4.1847744,4.534565,4.6530876,5.80441,3.8864665,5.1313486,5.164657,5.4461384,2.5156417,2.397463,2.0334394,2.8187919,10.161121072707921,0.0,0.40617577197149646
850,85000,0.9626522,1.4562005,0.5749418,-0.34508535,100,0.0,3.3271341,4.0923758,4.5923357,5.7939253,4.2897863,5.548577,5.167278,5.44884,2.330228,2.8661542,2.081801,2.8182418,8.905230711349821,0.0,0.40543735224586286
858,85800,3.9212523,1.6411781,0.7083892,-0.33141544,100,100.0,0.58444554,4.815159,4.6152673,5.7886477,4.5056977,6.456337,5.3236566,5.4572325,0.58444554,2.0884469,2.1000173,2.8096516,8.956648308932685,1.0,0.405152224824356
866,86600,0.49336147,-0.32745495,0.7621673,-0.3271221,100,0.0,4.9020543,5.6590323,4.519083,5.781091,5.395416,5.3315773,5.2812505,5.4539695,2.335053,2.8392346,2.2750983,2.8133838,8.78042590101543,0.0,0.4048723897911833
874,87400,-0.6173663,-0.16446185,0.7995501,-0.32438222,100,0.0,5.37635,5.3496156,4.480821,5.7748756,4.7589836,5.185153,5.2803717,5.450493,4.477648,3.2339416,2.3151996,2.8137286,10.073486691412409,0.0,0.40229885057471265
882,88200,4.1047544,-0.4909087,0.76319236,-0.32312536,100,0.0,3.514693,5.79905,4.5378094,5.772886,7.6194477,5.3081417,5.301002,5.4497604,3.514693,2.926702,2.324832,2.8134754,10.17459321375681,0.0,0.4020501138952164
886,88600,3.8185985,0.4601172,0.71170145,-0.31708008,100,3.0,3.3653872,5.2291822,4.5327024,5.7697983,7.1839857,5.689299,5.2444043,5.4527183,3.3653872,2.6327062,2.2602105,2.813527,8.876381495732451,0.0,0.40249433106575966
894,89400,-0.14796853,-0.09602769,0.63847023,-0.3203917,100,0.0,2.4898348,4.4331408,4.414011,5.7566123,2.3418663,4.337113,5.0524817,5.4362216,0.2769652,2.08966,2.162374,2.8051028,9.977146283883474,1.0,0.4044943820224719
898,89800,-2.2650065,-0.47255602,0.6421182,-0.31294772,100,0.0,8.90755,4.164576,4.379237,5.744787,6.6425433,3.69202,5.0213556,5.431839,3.6688447,1.9710068,2.2232673,2.8035595,8.826220113342,0.0,0.40492170022371365
906,90600,-0.7196796,-1.3338938,0.41156265,-0.33031553,100,0.0,3.5486507,5.654285,4.657004,5.751809,2.8289711,4.3203917,5.0685663,5.4214935,2.7998989,2.3451817,2.3358746,2.8004248,10.531517336523729,0.0,0.4035476718403548
910,91000,3.9437046,-0.459797,0.379299,-0.3234176,100,6.0,4.698262,5.586026,4.7191334,5.747852,8.641967,5.12623,5.0984325,5.424434,4.347723,2.8501701,2.3867319,2.80252,8.891130612286343,0.0,0.40286975717439294
914,91400,1.9597774,-0.7641207,0.24107656,-0.32524997,100,0.0,4.383759,6.222548,4.800136,5.7514863,6.3435364,5.458427,5.0412126,5.426235,4.383759,3.3029563,2.4233656,2.8051875,9.927705552813707,0.0,0.4021978021978022
922,92200,5.0695796,-1.9829102,0.09013293,-0.33762002,100,0.0,2.5033092,6.396657,5.0159655,5.7588005,7.572889,4.413747,5.1060987,5.4211807,2.5033092,3.077368,2.540501,2.808873,8.839101841221744,0.0,0.4008714596949891
930,93000,-1.3078961,-0.915775,0.08832836,-0.33568084,100,3.0,8.829553,6.2729354,5.1656523,5.7596064,7.5216565,5.35716,5.2539806,5.4239254,7.5216565,3.1494439,2.6561728,2.8139894,12.08178736886817,0.0,0.398488120950324
934,93400,3.284195,-0.84143317,-0.08242592,-0.33521953,100,0.0,4.0366044,6.464732,5.2888527,5.760932,7.3207994,5.6232986,5.206427,5.4257126,4.0366044,4.0827136,2.8129165,2.823375,9.060631211491193,0.0,0.3967741935483871
942,94200,4.16148,-0.012117768,-0.061557226,-0.33268803,100,0.0,3.8767614,6.267738,5.4044437,5.765657,8.038241,6.25562,5.342886,5.4329696,2.841183,4.2961836,2.9784653,2.8352137,10.13965112071528,0.0,0.39445628997867804
950,95000,-2.9279914,1.7553644,-0.034165412,-0.3124257,100,0.0,6.9082584,4.728528,5.420316,5.7546806,3.980267,6.483893,5.3861494,5.442255,1.5914035,2.1265683,2.8895395,2.8257308,8.975483640574069,1.0,0.3964059196617336
958,95800,3.060514,0.00096571445,-0.15728417,-0.31327677,100,0.0,4.4850297,4.637681,5.407933,5.74899,7.5455437,4.6386466,5.250649,5.435714,4.4850297,2.4099162,2.956057,2.8249018,8.820118540194072,0.0,0.3972746331236897
966,96600,2.605825,-1.1327846,-0.24495146,-0.3186334,100,0.0,4.624668,6.141478,5.482422,5.750237,7.230493,5.008693,5.23747,5.431604,4.624668,3.78255,2.9942987,2.8320732,10.330603122118434,0.0,0.39604989604989604
974,97400,0.06920719,0.92522585,-0.16859138,-0.30842003,100,0.0,7.83127,5.1318884,5.5246534,5.749238,7.9004774,6.0571136,5.356062,5.440818,7.443115,3.5416996,3.07268,2.8402605,8.74306496841708,0.0,0.39278350515463917
982,98200,-3.443903,-0.36151505,-0.23086226,-0.31374905,100,0.0,7.854191,5.8675404,5.580855,5.753371,4.410288,5.5060253,5.349993,5.4396214,3.9331734,4.16582,3.2082624,2.853596,8.881350287507052,0.0,0.39059304703476483
990,99000,-3.9572778,-0.57108957,-0.35639432,-0.32166874,100,0.0,8.936586,6.189706,5.7226863,5.7603602,4.9793086,5.618617,5.366292,5.438691,2.7794511,3.720101,3.2893963,2.8590758,10.36181456463152,0.0,0.3894523326572008
994,99400,-0.19165325,0.77366745,-0.16902119,-0.30519393,100,0.0,5.845993,5.6768694,5.7358966,5.754533,5.65434,6.450537,5.566875,5.4493394,1.6090671,3.0932224,3.3391125,2.8587186,9.996831944222388,1.0,0.3888888888888889
1002,100200,-2.9669662,1.0694001,-0.13982432,-0.31129643,100,0.0,7.801692,4.4752007,5.741291,5.7486296,4.834726,5.544601,5.601466,5.437333,4.834726,2.5229015,3.3494477,2.8480444,8.69203620582029,0.0,0.3897795591182365
1010,101000,-2.9615269,0.05251696,-0.17226662,-0.3175495,100,0.0,4.5697117,5.364887,5.7590194,5.751797,1.6081849,5.417404,5.586753,5.434248,1.6081849,3.605315,3.4074078,2.8516877,10.269129881146497,0.0,0.386
1018,101800,3.342141,0.41362602,-0.14264219,-0.32424143,100,99.0,0.8793776,3.7460618,5.60352,5.7516866,4.2215185,4.159688,5.460877,5.427445,0.8793776,2.0024188,3.2655225,2.8592947,10.370166604653742,1.0,0.385
1025,102500,-3.1160712,0.7233889,-0.014940157,-0.30525807,100,0.0,9.127013,4.4374228,5.5110097,5.731829,6.010942,5.1608114,5.4960713,5.426571,1.9781536,1.5892277,3.20479,2.8576026,10.375653821042443,1.0,0.386
1029,102900,-0.2798214,0.8390627,0.07750068,-0.3032464,100,0.0,4.8668666,5.210547,5.4572597,5.7374387,4.587045,6.049609,5.53476,5.434192,4.2247477,2.0795267,3.130841,2.8614604,8.903069181746465,0.0,0.387
1038,103800,2.009015,-0.5409198,0.058055125,-0.29300493,100,0.0,3.545627,6.398097,5.4829555,5.7392726,5.554642,5.857177,5.5410113,5.4462676,1.3576268,3.4789917,3.0368326,2.8816361,8.799658898415007,1.0,0.382
1046,104600,0.85764694,0.29101315,-0.058131218,-0.28571904,100,0.0,7.2014866,6.366904,5.547523,5.736112,8.059134,6.657918,5.489391,5.4503937,4.2823067,3.4090474,3.0753205,2.8924286,10.240469271504459,0.0,0.382
1053,105300,-6.2405424,-0.0069252015,-0.0201553,-0.28492275,100,0.0,7.781627,6.0223713,5.581285,5.742799,1.5410845,6.0154457,5.561129,5.457876,1.5410845,4.294206,3.2359586,2.9110856,10.166192597866083,1.0,0.376
1061,106100,1.3587486,0.1146935,-0.036012746,-0.28510892,100,99.0,1.8789881,5.617989,5.5802565,5.733636,3.2377367,5.732682,5.5442443,5.4485273,1.8789881,3.1516213,3.176229,2.9109879,10.185239913008717,1.0,0.375
1065,106500,0.008312225,0.69006205,0.07307096,-0.29097757,100,0.0,7.429682,4.83264,5.5386267,5.7361016,7.437994,5.522702,5.6116967,5.445124,5.114376,3.034354,3.2107074,2.9199324,9.051152938141104,0.0,0.374
1073,107300,4.978792,-0.99366665,0.009191785,-0.28454795,100,100.0,1.3594468,6.5353365,5.594953,5.7308254,6.338239,5.5416694,5.6041455,5.446277,1.3594468,3.403864,3.1592581,2.928692,10.119939615796858,1.0,0.37
1081,108100,2.1729784,-0.18638292,0.044034995,-0.2818897,100,7.0,3.5083013,6.204211,5.601737,5.7422814,5.6812797,6.017829,5.6457715,5.4603915,3.5083013,3.6269825,3.141967,2.9506998,8.962383559692617,0.0,0.368
1089,108900,-3.205069,-1.3123591,-0.03201424,-0.2978881,100,0.0,6.0496964,6.8245163,5.6176896,5.751858,2.8446274,5.512157,5.5856757,5.45397,2.8446274,4.4226856,3.1192575,2.968844,10.230140003245895,0.0,0.365
1097,109700,-4.437999,-2.1097007,-0.30560863,-0.3081659,100,0.0,7.3815207,6.424605,5.7410626,5.748099,2.9435222,4.3149037,5.435454,5.439933,2.9435222,3.9952843,3.2636044,2.978901,10.125037075975701,0.0,0.363
1105,110500,-4.8086553,-0.32920727,-0.28047642,-0.313967,100,0.0,11.233513,6.3801866,5.8366694,5.757299,6.4248576,6.050979,5.5561924,5.443332,5.5785365,4.628264,3.3604922,3.008125,8.76783198957686,0.0,0.357
1113,111300,0.55800605,-1.8110081,-0.4355958,-0.338266,100,2.0,3.8478534,5.7655478,5.9581285,5.759648,4.4058595,3.9545403,5.5225334,5.421382,2.046581,2.9045575,3.3634825,3.0023236,10.322559305129964,0.0,0.356
1117,111700,-2.977066,-0.042809866,-0.4270939,-0.33457065,100,0.0,7.092354,4.069979,5.952093,5.7557716,4.115288,4.027169,5.525,5.421201,4.115288,2.248345,3.384045,3.0031695,8.870150743566752,0.0,0.355
1125,112500,-0.14231491,0.6625174,-0.45785233,-0.3286863,100,0.0,7.70453,4.577376,5.9621887,5.7463565,7.562215,5.239893,5.5043364,5.41767,7.562215,2.4376473,3.4319785,3.0034313,10.203270716453657,0.0,0.357
1133,113300,6.1152034,-0.045905184,-0.46790394,-0.3339728,100,99.0,0.97741807,5.588517,5.9872518,5.756461,7.0926213,5.5426126,5.5193477,5.4224877,0.97741807,3.9868019,3.5252323,3.0245817,10.16891713415687,1.0,0.351
1137,113700,-4.5065393,-1.5421029,-0.4901669,-0.3471089,100,0.0,11.509218,6.635554,5.9390025,5.7612586,7.002679,5.093451,5.448836,5.4141493,6.1364794,2.9668326,3.4811392,3.0326526,8.960968921172626,0.0,0.349
1145,114500,1.761878,-2.2390397,-0.6443411,-0.33057785,100,1.0,5.9085627,7.286952,6.024696,5.7576427,7.6704407,5.047913,5.380354,5.4270644,5.9085627,3.8104317,3.5615344,3.0548587,10.190934234411625,0.0,0.345
1149,114900,-5.00601,0.08312883,-0.676935,-0.33069262,100,0.0,10.266983,5.9339437,6.0832176,5.7659926,5.260973,6.0170727,5.406283,5.4353004,5.234962,4.709816,3.6320841,3.0680099,8.982442097590436,0.0,0.342
1157,115700,-2.0466676,-1.4986037,-0.7838308,-0.35029843,100,0.0,6.7441683,7.2671447,6.158572,5.7806883,4.6975007,5.7685404,5.3747425,5.430391,4.098107,4.116068,3.654397,3.070535,8.922799973365438,0.0,0.343
1165,116500,0.2809167,-0.51470405,-0.89092636,-0.34785283,100,0.0,5.7612777,6.1615915,6.3231077,5.784141,6.0421944,5.6468873,5.4321814,5.4362884,5.6189914,3.5376878,3.7294996,3.0702746,10.106111053002373,0.0,0.342
1169,116900,1.5316551,0.20875816,-0.8256613,-0.3376334,100,0.0,3.7280514,6.161255,6.258743,5.7723985,5.2597065,6.3700128,5.433081,5.434766,3.7280514,4.311246,3.7307446,3.0610416,9.114226576375291,0.0,0.343
1177,117700,5.0824995,0.35964212,-0.8402455,-0.3202651,100,0.0,2.5304227,6.4657164,6.3222103,5.7637706,7.612922,6.8253584,5.4819655,5.443505,2.5304227,3.3515186,3.758557,3.0586214,10.281050406978999,0.0,0.345
1185,118500,5.1484165,0.15621921,-0.66071314,-0.32331318,100,0.0,6.3298616,5.7610865,6.1763506,5.773267,11.478278,5.917306,5.5156374,5.449953,6.3298616,3.5645642,3.7134948,3.0740366,10.1218203341561,0.0,0.342
1189,118900,-3.1933222,-1.2471579,-0.743379,-0.32249945,100,0.0,8.042802,7.457818,6.332782,5.7784142,4.8494797,6.21066,5.5894027,5.455914,0.24298982,4.518919,3.7518265,3.0821767,8.925734799249577,1.0,0.34
1197,119700,-3.6258101,-1.2440286,-0.537074,-0.3195874,100,0.0,4.653916,6.3654375,6.2360115,5.7817774,1.0281056,5.121408,5.698937,5.4621897,0.8724205,2.50002,3.6444857,3.0857503,10.19694405101156,1.0,0.338
1201,120100,2.0096416,-1.6340067,-0.65824056,-0.34816733,100,0.0,3.3459158,6.6205473,6.2799,5.792046,5.3555574,4.9865403,5.6216583,5.443879,3.3459158,3.1789632,3.59279,3.0798292,9.01546422653751,0.0,0.339
1205,120500,-2.68185,-1.1830947,-0.7463066,-0.3447232,100,4.0,9.437239,6.051883,6.2316957,5.778873,6.7553887,4.8687887,5.485389,5.4341493,6.5753827,2.6023688,3.4287565,3.0700333,9.93405511305161,0.0,0.34
1213,121300,2.8869815,0.48332876,-0.52734274,-0.321303,100,100.0,1.1790904,4.795444,6.1703343,5.7561336,4.066072,5.278773,5.6429915,5.434831,1.1790904,1.6496639,3.3950334,3.0507991,11.656880441897705,1.0,0.346
1217,121700,-0.21128464,0.8640167,-0.56637913,-0.2936003,100,0.0,7.7436113,4.3993406,6.180353,5.7389336,7.5323267,5.263357,5.613974,5.4453335,6.4845667,1.8747437,3.4123883,3.0549002,8.930632179692418,0.0,0.346
1225,122500,2.496748,-1.4639676,-0.7218229,-0.30799365,100,0.0,8.141671,6.1580634,6.299857,5.738412,10.638419,4.6940956,5.578034,5.4304185,8.141671,3.8037438,3.521109,3.0678113,10.014762944653153,0.0,0.343
1229,122900,4.1024303,-1.5226476,-0.7463275,-0.30845013,100,5.0,2.0844524,6.80461,6.315251,5.7448797,6.1868825,5.2819614,5.568924,5.4364295,2.0844524,3.7517266,3.4672568,3.069432,8.974939351867187,0.0,0.344
1237,123700,-0.3157754,-0.7271724,-0.6322844,-0.29390135,100,4.0,4.7288833,7.0261183,6.350132,5.73797,4.413108,6.2989454,5.7178483,5.4440684,4.413108,3.5562358,3.5505874,3.0731177,9.046174223373537,0.0,0.343
1245,124500,-1.7663093,-0.22383872,-0.61384976,-0.28539544,100,0.0,4.542496,6.2715654,6.3048983,5.722897,2.776187,6.0477266,5.691049,5.437502,2.7620392,3.2490134,3.411956,3.069084,10.245791023143966,0.0,0.345
1253,125300,5.976389,1.4549568,-0.33976966,-0.2704604,100,0.0,4.019288,4.584494,6.0016003,5.7043157,9.995677,6.039451,5.661832,5.4338546,4.019288,2.5770347,3.2063282,3.053498,10.241410694314876,0.0,0.347
1261,126100,4.606124,1.081144,-0.23598628,-0.26539862,100,99.0,1.6444218,5.259004,5.9320116,5.6930285,6.2505455,6.340149,5.696026,5.4276295,1.6444218,2.5036798,3.0882905,3.055152,8.821759756303194,1.0,0.347
1269,126900,-0.19301605,1.0035702,-0.21013881,-0.26979938,100,4.0,2.582263,4.4532876,5.8238463,5.6929755,2.389247,5.4568577,5.6137066,5.4231763,1.7167156,2.7868667,3.0115113,3.0634096,10.136459628494022,1.0,0.347
1273,127300,1.3563797,-0.4537773,-0.30026552,-0.27932885,100,0.0,3.530708,5.021682,5.7528934,5.694316,4.887088,4.567904,5.4526286,5.4149866,3.530708,3.1106546,2.9332113,3.0617466,9.090934312118009,0.0,0.346
1277,127700,3.9812803,-0.10364978,-0.27138352,-0.272379,100,0.0,3.353962,4.6753497,5.669,5.6882954,7.3352423,4.5717,5.3976173,5.415917,3.353962,2.7526922,2.955428,3.0653276,9.891308902879363,0.0,0.346
1285,128500,-4.774175,-0.7412216,-0.34456053,-0.278629,100,3.0,7.8630624,6.1559267,5.7320495,5.6957607,3.0888872,5.4147053,5.387489,5.417132,2.7407115,3.7247257,2.9801955,3.0784042,10.128865376898819,0.0,0.344
1289,128900,1.5170532,-1.7575428,-0.28886363,-0.29114196,100,89.0,1.2563547,6.979248,5.5987372,5.704443,2.773408,5.2217054,5.3098736,5.413301,0.84239084,3.3701224,2.8666227,3.0762422,9.0261075333053,1.0,0.344
1297,129700,0.893147,0.41253948,-0.20795129,-0.24767102,100,0.0,5.2234163,4.436873,5.5175505,5.6766396,6.1165633,4.8494124,5.3095994,5.428969,5.2234163,2.8515441,2.912917,3.0727913,9.030292260136415,0.0,0.346
1305,130500,-8.355214,-1.2196922,-0.13917658,-0.26474938,100,0.0,9.819833,5.98722,5.4754624,5.6774964,1.4646189,4.7675276,5.3362856,5.412747,1.4646189,3.6093163,3.003508,3.070548,10.086013463876101,0.0,0.345
1309,130900,0.58226776,-1.9148283,-0.3188246,-0.2659789,100,0.0,6.323566,5.952169,5.544969,5.677143,6.9058337,4.0373406,5.226144,5.4111643,6.323566,2.959696,3.0129743,3.0726702,8.873212840423513,0.0,0.344
1313,131300,2.352632,-1.2051084,-0.2663723,-0.25975016,100,0.0,5.923528,5.5258784,5.5332355,5.676582,8.27616,4.3207707,5.2668633,5.416832,5.923528,3.0536356,3.0836127,3.0762866,9.958133286862248,0.0,0.344
1317,131700,-3.6176093,-0.3913438,-0.34354183,-0.2621633,100,0.0,7.0335283,6.146222,5.6951723,5.68582,3.415919,5.7548795,5.3516307,5.4236574,1.23478,3.6746097,3.163475,3.0908396,10.000112534835731,1.0,0.341
1321,132100,-4.7832108,-0.7309478,-0.3054924,-0.2783108,100,0.0,6.048513,6.440268,5.641424,5.687785,1.2653022,5.70932,5.335932,5.4094744,1.2653022,3.3080456,3.1140919,3.0825722,9.006217855269918,1.0,0.343
1329,132900,-2.3157656,0.07611756,-0.24889717,-0.27907678,100,4.0,3.6141202,5.4660053,5.611049,5.694436,1.2983546,5.542123,5.362152,5.4153595,0.24527512,3.204063,3.0839677,3.0887764,10.153675660733297,1.0,0.344
1333,133300,-2.9565392,0.3531047,-0.27450925,-0.26665425,100,0.0,7.210239,4.74285,5.514448,5.6869483,4.2537,5.0959544,5.2399397,5.420294,4.2537,2.6605904,3.0232978,3.0900478,8.985891972383731,0.0,0.344
1342,134200,-5.586195,0.31299925,-0.08943016,-0.2559067,100,0.0,7.715264,5.455661,5.3656087,5.6915083,2.1290689,5.768659,5.276178,5.4356017,2.1290689,3.524224,3.0488355,3.0982316,10.217833587477635,0.0,0.345
1350,135000,2.6466174,-2.2073226,-0.56156546,-0.291621,100,0.0,4.546042,6.0338755,5.5840697,5.704249,7.1926594,3.8265526,5.022505,5.4126277,4.546042,2.6218522,3.0471718,3.0882766,8.950554417208453,0.0,0.347
1358,135800,1.5195479,-0.19220501,-0.5246776,-0.28520697,100,0.0,5.4365463,5.220868,5.477277,5.7023954,6.9560943,5.0286627,4.9525995,5.4171886,5.4365463,1.9075944,2.998391,3.0824287,10.164385754635312,0.0,0.352
1362,136200,-5.8429737,0.30145827,-0.65110916,-0.2744394,100,0.0,8.959109,5.126435,5.634226,5.7009134,3.1161356,5.427893,4.9831176,5.4264746,1.9754237,3.0798151,3.1169522,3.0884893,8.885685321411813,1.0,0.352
1366,136600,-5.7933416,-1.2037567,-0.73488027,-0.28529724,100,0.0,6.463206,6.4241815,5.7501197,5.7138047,0.6698644,5.220424,5.0152397,5.428507,0.6698644,4.1228995,3.1733267,3.0959408,8.798934889978804,1.0,0.353
1374,137400,-2.1065352,-1.3913101,-0.80893767,-0.2887017,100,0.0,5.1757746,5.838055,5.800321,5.7149286,3.0692394,4.446745,4.9913836,5.4262266,2.9014082,2.9772024,3.1378477,3.1009848,10.276304004354055,0.0,0.352
