actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
1893,189300,6.0788918,0.5655252,-0.37964755,0.0643885,100,3.0,3.0141237,5.0242662,5.484347,5.3573174,9.093016,5.5897913,5.1046987,5.421706,3.0141237,1.6891903,2.3147361,2.519246,13.37256049361768,0.0,0.498
1900,190000,2.5227969,0.23347831,-0.40624183,0.070601135,100,0.0,3.4473436,4.7452164,5.5265565,5.3550906,5.9701405,4.978694,5.120314,5.425692,3.4473436,1.8914884,2.3717463,2.519907,13.650336657863912,0.0,0.496
1908,190800,-0.5692861,-0.10485947,-0.34101048,0.07123212,100,19.0,3.6506383,4.7576647,5.436212,5.3505907,3.0813522,4.652805,5.095201,5.421823,2.1757736,1.8460344,2.3869193,2.5252383,15.715061401196296,0.0,0.495
1916,191600,3.314002,-0.3533993,-0.25970972,0.06505075,100,24.0,2.681212,5.3221617,5.381759,5.350134,5.995214,4.968763,5.1220493,5.4151845,2.681212,1.7985004,2.3970454,2.5216749,13.26149668508745,0.0,0.494
1924,192400,-2.0317984,-0.14619866,-0.27927762,0.08213738,100,46.0,10.115395,4.298639,5.292758,5.323513,8.083596,4.15244,5.0134807,5.4056506,3.1922393,1.7274853,2.3336613,2.5083776,13.350004032720353,0.0,0.496
1932,193200,1.5400081,-0.9242962,-0.37912434,0.059534844,100,36.0,2.0984285,6.291447,5.3903265,5.350686,3.6384366,5.367151,5.0112023,5.4102206,2.0086462,2.8571496,2.3949015,2.5180347,11.85111981009293,0.0,0.494
1940,194000,-0.6207051,-0.81164724,-0.35081872,0.048280653,100,13.0,4.1365433,5.6958227,5.4333563,5.3640614,3.5158381,4.8841753,5.0825377,5.4123416,1.4448438,2.2756107,2.43685,2.5236316,13.346767384073955,1.0,0.494
1948,194800,2.6136222,-0.15059586,-0.3910162,0.056407034,100,17.0,0.8206371,5.717294,5.511228,5.364074,3.4342592,5.5666986,5.1202116,5.4204817,0.11151568,2.6615052,2.4985027,2.529829,13.26545018801796,1.0,0.493
1956,195600,-5.2936516,2.7890203,-0.23959403,0.0780101,100,0.0,8.551757,3.1636987,5.2740593,5.3356805,3.2581053,5.952719,5.034466,5.4136906,1.1882243,1.6277901,2.2649403,2.5166523,13.562594192002342,1.0,0.495
1964,196400,0.015309811,-0.07323213,-0.12113847,0.059019137,100,0.0,6.776074,4.678685,5.097369,5.3366737,6.7913837,4.605453,4.9762306,5.3956933,5.3487816,1.5097396,2.1280723,2.4996455,13.198067872422387,0.0,0.498
1972,197200,1.3369365,-1.851474,-0.21335553,0.052439425,100,12.0,3.8903909,5.7080398,5.0726933,5.333829,5.2273273,3.856566,4.8593373,5.3862686,3.3177032,1.7885767,2.0732248,2.489102,13.525662003177558,0.0,0.5
1980,198000,4.5674524,-0.28444785,-0.11168793,0.05313744,100,6.0,2.6235652,5.2640486,5.054632,5.328772,7.1910176,4.9796004,4.9429445,5.3819094,2.6235652,1.9598377,2.048526,2.4900694,13.296770814936282,0.0,0.5
1988,198800,-6.9943542,1.2826126,-0.07266312,0.0680509,100,0.0,7.8067408,5.190281,5.082808,5.3202367,0.81238675,6.4728937,5.010145,5.3882875,0.81238675,2.5819497,2.1154168,2.4963644,11.695684072778914,1.0,0.497
1996,199600,1.6135406,-1.2414114,-0.12513004,0.04968402,100,17.0,6.336446,5.6330824,5.088204,5.3170147,7.9499865,4.391671,4.9630733,5.366699,6.336446,1.913183,2.100586,2.4748619,13.291792257182673,0.0,0.5
2004,200400,-1.285934,2.0613663,0.065420695,0.060173362,100,0.0,6.286325,4.716108,5.0974345,5.3057375,5.000391,6.7774744,5.1628556,5.365911,0.74868315,3.429919,2.216371,2.47449,13.601861886638677,1.0,0.499
2012,201200,-5.920323,0.42869997,-0.064884245,0.052883368,100,0.0,8.954508,4.8015413,5.1492033,5.3098197,3.034185,5.230241,5.0843196,5.3627033,0.8070808,2.7722547,2.221717,2.4776366,13.424551359942276,1.0,0.498
2020,202000,2.0016131,-1.3768835,-0.025564944,0.045706496,100,0.0,7.895559,4.8125887,5.1259246,5.2835956,9.897172,3.4357045,5.1003594,5.3293023,7.895559,1.299417,2.2066822,2.443384,13.283264271593866,0.0,0.504
2028,202800,2.173936,-0.5326457,-0.042257376,0.038800348,100,0.0,4.6309233,5.5522275,5.1700587,5.2822022,6.804859,5.019582,5.1278005,5.3210025,4.6309233,2.8709815,2.2633886,2.4371228,11.578722192065927,0.0,0.506
2036,203600,-3.2218668,-0.14842539,-0.08901994,0.049356483,100,0.0,5.445885,5.856036,5.2416673,5.285973,2.2240183,5.7076106,5.152647,5.33533,0.22959411,2.7707038,2.277968,2.4442132,13.366500502577773,1.0,0.504
2044,204400,7.374275,-2.0441594,-0.14209479,0.032881275,100,37.0,2.5737703,6.5745683,5.2648005,5.2896404,9.948046,4.5304093,5.122705,5.322522,2.5737703,1.8108352,2.223922,2.4315429,11.51297623423459,0.0,0.506
2052,205200,0.9263363,0.89709425,-0.073292606,0.035841476,100,0.0,8.349131,4.186414,5.174687,5.2850633,9.275467,5.0835085,5.101394,5.320905,3.9044282,1.909282,2.2399085,2.4334428,13.359779575154764,0.0,0.502
2060,206000,1.6358097,0.6791229,-0.16270618,0.017100032,100,3.0,3.9123375,4.6822577,5.259436,5.2906346,5.548147,5.36138,5.09673,5.3077345,3.4613962,2.342915,2.3082316,2.4309537,12.975472195306239,0.0,0.502
2068,206800,-2.7768755,0.40235764,-0.085810035,0.027507298,100,0.0,6.9121637,4.5206795,5.1864696,5.2818875,4.1352882,4.923037,5.10066,5.309395,1.1920707,2.3185604,2.3065107,2.4381554,13.213615855290582,1.0,0.501
2076,207600,-0.1849066,0.033689667,-0.0027848124,0.026335822,100,4.0,2.095327,4.5879946,5.1562133,5.284225,1.9104203,4.621684,5.153429,5.310561,0.6126549,1.6969373,2.2990386,2.4406824,13.291854176554684,1.0,0.5
2084,208400,-7.5587053,0.91533643,-0.041847523,0.023619274,100,0.0,8.984325,3.7451205,5.085686,5.281387,1.4256203,4.660457,5.043839,5.305006,1.4256203,1.8717123,2.3257084,2.437964,13.12520080273843,1.0,0.501
2092,209200,-4.360535,0.7757847,0.19319479,0.02475098,100,1.0,5.779532,4.378438,4.902518,5.279932,1.4189968,5.154223,5.0957127,5.3046827,0.654064,2.1446924,2.3136873,2.4400547,13.28806636277619,1.0,0.501
2100,210000,2.097968,-1.5081556,-0.041580066,0.012957793,100,0.0,4.698993,5.4535656,4.9544706,5.281339,6.7969613,3.9454098,4.9128904,5.294297,4.698993,1.6271576,2.241599,2.4301865,11.573544100423046,0.0,0.503
2108,210800,2.8448048,-0.6665059,-0.20869346,-0.011034973,100,38.0,4.626543,5.9202743,5.059222,5.2863817,7.471348,5.253769,4.8505287,5.2753468,1.8454037,2.7885144,2.1910005,2.4239643,13.269848113646209,1.0,0.503
2116,211600,-0.79755497,1.3468065,-0.1389368,-0.0032745514,100,0.0,5.118027,3.4265282,4.991445,5.2758055,4.3204722,4.7733345,4.8525085,5.272531,2.0607293,1.5035186,2.165563,2.4225407,13.407604073058922,0.0,0.504
2125,212500,2.7246056,-0.0018491268,-0.026651649,-0.008162087,100,0.0,4.113021,5.156736,4.928891,5.284851,6.8376265,5.154887,4.90224,5.276689,1.8772643,3.1080527,2.2286463,2.4310741,11.361243814882249,1.0,0.501
2133,213300,-1.5884829,-1.4248339,-0.18275125,-0.028518746,100,35.0,7.6118793,5.975774,4.9622154,5.3043528,6.0233965,4.55094,4.7794642,5.275833,3.2433946,3.1667554,2.2225618,2.4402125,13.420058468051057,0.0,0.498
2141,214100,-0.34661102,0.7097586,0.11713329,-0.029532146,100,0.0,8.367286,4.0541096,4.6899962,5.2954597,8.020675,4.7638683,4.8071303,5.2659273,0.13310385,1.620951,2.1630082,2.4277549,11.940127872518511,1.0,0.5
2149,214900,6.52549,-0.37496555,0.0129159,-0.043884706,100,9.0,2.8658907,5.746424,4.882268,5.3098493,9.39138,5.3714585,4.8951845,5.2659645,0.03438097,1.915609,2.2236974,2.4265454,11.713079942539135,1.0,0.502
2157,215700,-1.6711297,-0.66443646,-0.05843694,-0.037039075,100,0.0,7.6555295,5.424448,4.9287853,5.305173,5.9844,4.7600107,4.870348,5.2681336,3.9495456,2.0624542,2.1869447,2.4298804,12.682637608739537,0.0,0.502
2165,216500,2.326598,-0.2702446,-0.075333565,-0.04578382,100,54.0,2.7465537,4.0773153,4.847297,5.2915363,5.0731516,3.807071,4.7719636,5.2457523,2.7465537,1.70287,2.1247334,2.416658,11.802484403291883,0.0,0.505
2173,217300,-0.43495846,1.4721072,-0.0078053214,-0.03595738,100,0.0,6.9987655,2.9797044,4.77391,5.267174,6.563807,4.4518113,4.7661047,5.2312164,4.8222337,1.6082261,2.0961456,2.403789,12.69772226517728,0.0,0.509
2181,218100,-3.6654909,-0.09020953,0.004402704,-0.03697915,100,3.0,5.766707,5.2110815,4.861545,5.269943,2.101216,5.1208725,4.8659477,5.2329645,1.8620095,1.9534134,2.12666,2.4043646,13.117759796636292,1.0,0.508
2189,218900,-0.27480602,-0.41127473,-0.17489025,-0.04201758,100,0.0,7.644741,5.134925,4.999849,5.2540236,7.369935,4.72365,4.8249583,5.212006,3.57794,1.8606303,2.1179829,2.383365,13.36793019934716,0.0,0.512
2197,219700,-5.77836,-0.21064922,0.010986554,-0.035169482,100,0.0,10.985214,5.9322634,5.004924,5.251214,5.2068543,5.7216144,5.01591,5.216045,1.6864191,1.4956243,2.1604896,2.3660555,13.344552465408729,1.0,0.516
2205,220500,1.1067235,0.1473165,-0.009083419,-0.049734984,100,25.0,2.3411155,5.295341,5.0223875,5.265789,3.447839,5.442658,5.0133038,5.2160535,2.3411155,1.6779897,2.018829,2.361256,13.21410000433192,0.0,0.516
2213,221300,3.5621338,0.41362724,0.002509401,-0.036952157,100,0.0,5.9803715,4.0333204,5.0170145,5.2548842,9.542505,4.446947,5.0195236,5.2179317,5.9803715,2.0523772,2.068693,2.3582585,13.279813085455546,0.0,0.517
2221,222100,7.351387,-0.8492529,-0.04615219,-0.041927423,100,0.0,2.5448236,5.071987,5.0392733,5.2586093,9.896211,4.222734,4.9931207,5.216682,2.5448236,2.3231843,2.0800545,2.3604035,13.473439668565844,0.0,0.517
2229,222900,9.620049,-0.33602452,0.024463348,-0.04777078,100,31.0,1.1374284,5.070796,4.9514184,5.2607827,10.757478,4.7347713,4.975882,5.2130117,1.1374284,2.2713761,1.9777031,2.3591478,13.183110823957627,1.0,0.516
2237,223700,0.8900471,1.0097799,0.20152698,-0.032878686,100,0.0,7.5784187,4.9538603,5.0037827,5.246459,8.468466,5.9636407,5.20531,5.21358,5.1860166,2.3042321,1.9995108,2.353139,13.232222587584008,0.0,0.517
2245,224500,0.34508228,0.08424978,0.0524162,-0.023609163,100,0.0,9.122024,5.22225,5.014403,5.2401943,9.467106,5.3065,5.0668187,5.216585,7.689121,3.0198777,2.1613262,2.3620963,13.584195438632129,0.0,0.513
2252,225200,4.6513925,-0.75604177,0.008005075,-0.010089653,100,33.0,1.9662317,6.2602553,5.1193786,5.2401485,6.6176243,5.5042143,5.127384,5.230059,1.9662317,3.3722305,2.2698746,2.3675869,13.523190671647939,1.0,0.512
2260,226000,-0.93664026,1.1608822,0.22868924,-0.0033694955,100,0.0,5.933939,5.43483,5.107625,5.2557607,4.9972987,6.595713,5.336314,5.252392,3.8485124,3.5692658,2.357119,2.3871725,12.023468085696175,0.0,0.506
2268,226800,-4.1915455,-1.3858514,-0.01657444,-0.0013183174,100,0.0,8.8454075,6.4218416,5.3435493,5.254564,4.653862,5.03599,5.3269744,5.2532454,3.7620585,3.1292706,2.4960482,2.3862357,13.452833131624956,0.0,0.505
2276,227600,-0.10645485,-1.8033092,-0.18791026,-0.020016761,100,0.0,8.81015,6.776413,5.584993,5.2741623,8.703695,4.9731035,5.3970823,5.2541456,0.04896902,2.207769,2.471918,2.382744,13.252484502762947,1.0,0.507
2284,228400,-1.5207672,-0.017012049,-0.22734866,-0.033173706,100,0.0,10.940683,6.900635,5.7525086,5.2884073,9.419916,6.8836226,5.5251594,5.255234,0.29768968,3.918546,2.672506,2.386665,13.294078180502874,1.0,0.507
2293,229300,-1.6335783,-0.9644121,-0.17432602,-0.02060694,100,10.0,8.56982,6.020505,5.73488,5.2839875,6.936242,5.0560923,5.560553,5.2633805,2.223698,2.535097,2.721602,2.3851016,12.799026636524102,0.0,0.511
2301,230100,2.3005333,2.2713912,-0.075250156,0.005625229,100,1.0,1.3939862,3.751083,5.616865,5.2650437,3.6945195,6.022474,5.5416155,5.27067,0.42317268,2.2131436,2.7861605,2.381901,15.623523760375909,1.0,0.512
2309,230900,0.70000005,0.7924346,-0.11037666,-0.0018190689,100,51.0,3.5390847,4.954515,5.6641874,5.262318,4.2390847,5.746949,5.5538116,5.260499,3.4410722,2.3553443,2.818891,2.3776684,11.754029148327898,0.0,0.511
2317,231700,2.3106723,-0.06501269,-0.12725648,-0.010129402,100,0.0,4.683447,5.819499,5.771616,5.2655,6.994119,5.7544866,5.644359,5.2553706,1.9219986,3.3469677,2.8895354,2.3839352,13.185463555068317,1.0,0.51
2325,232500,-2.677051,-0.011094475,-0.07722255,-0.017040519,100,0.0,6.961416,6.117083,5.878115,5.282916,4.2843647,6.1059885,5.8008924,5.265875,2.6610885,2.2724411,2.841795,2.384084,12.322878801313475,0.0,0.509
2333,233300,-0.9812045,0.077116966,-0.10564994,-0.015325623,100,19.0,5.514065,5.8134484,5.9598584,5.2749863,4.5328603,5.890565,5.854209,5.2596602,3.4418156,2.6994867,2.9517226,2.3870487,13.170797252470624,0.0,0.509
2341,234100,-2.1918852,0.32709447,-0.18973091,-0.016849307,100,38.0,5.662908,6.5080004,6.034933,5.2814345,3.4710228,6.8350945,5.8452015,5.264585,3.4710228,3.6122298,2.930889,2.3829966,13.478106974157747,0.0,0.507
2349,234900,2.1409917,-0.86300695,-0.28355175,-0.033337615,100,0.0,4.4568706,6.6601205,6.0819216,5.30345,6.5978622,5.797114,5.7983704,5.2701125,2.1858191,2.3381298,2.7776194,2.388099,13.612579786362248,0.0,0.505
2357,235700,-0.71339035,0.86897993,-0.3629845,-0.021996655,100,0.0,7.379863,4.2827787,6.063278,5.293835,6.6664724,5.151759,5.700293,5.2718377,5.410598,1.8004385,2.676918,2.379103,15.270382316591572,0.0,0.506
2365,236500,5.6771355,-0.92556703,-0.25150013,-0.035426635,100,54.0,1.5092254,5.3532424,5.9452186,5.303588,7.186361,4.4276757,5.6937175,5.268162,1.5092254,2.1702175,2.5881588,2.388926,13.547083977047722,1.0,0.505
2373,237300,4.3693795,0.015123332,-0.16659349,-0.05134379,100,0.0,1.672187,5.1694245,5.85866,5.312545,6.0415664,5.184548,5.692068,5.2612014,0.16377753,2.4236543,2.5622842,2.3906596,13.342255518820886,1.0,0.504
2381,238100,-1.9854779,0.1402007,-0.1440284,-0.040676802,100,0.0,7.495029,4.0415306,5.6081753,5.2971516,5.509551,4.181731,5.4641457,5.2564745,0.03668823,1.0476143,2.4360662,2.3876486,13.291085490532895,1.0,0.506
2389,238900,3.8533587,1.1662209,0.0481032,-0.042660452,100,0.0,6.723141,3.8992507,5.339761,5.290708,10.5765,5.0654716,5.3878636,5.248047,0.7321914,2.4499903,2.3099458,2.3883014,12.877473913799022,1.0,0.506
2397,239700,-0.85870147,0.9281945,0.09119747,-0.041608263,100,1.0,4.298038,6.317963,5.474555,5.3057117,3.4393365,7.2461576,5.565754,5.2641034,1.8637182,3.4000645,2.3663387,2.3927171,13.42512929712635,1.0,0.507
2405,240500,2.1936784,-0.17088464,-0.1046226,-0.048234068,100,0.0,4.7150054,5.0049977,5.487952,5.301435,6.908684,4.834113,5.3833294,5.253201,4.7150054,2.5043933,2.338497,2.378345,12.93379299962475,0.0,0.509
2413,241300,-1.3771434,1.3566215,0.07360302,-0.036972523,100,0.0,5.4963093,4.4474974,5.36058,5.2973137,4.119166,5.804119,5.4341826,5.2603407,2.065798,2.156914,2.2553926,2.3714926,11.602914737483024,0.0,0.51
2421,242100,-1.1966705,-1.5611875,-0.08984347,-0.051857147,100,20.0,7.225964,6.137187,5.4181323,5.30517,6.0292935,4.5759993,5.32829,5.2533135,1.8710898,2.1542869,2.2401483,2.3705392,13.195057641926562,1.0,0.511
2429,242900,2.8005915,-0.9724873,-0.10768949,-0.061745428,100,64.0,5.22929,5.526754,5.325526,5.310688,8.0298815,4.554267,5.2178364,5.2489424,3.6022856,1.8544601,2.1981568,2.365784,12.986847234130527,0.0,0.511
2436,243600,-5.75962,0.72982967,0.015774412,-0.053072758,100,0.0,9.038985,6.5102386,5.3367796,5.3237176,3.279365,7.240069,5.352554,5.270645,1.2028196,3.973119,2.3060932,2.3868842,13.628349799891579,1.0,0.507
2444,244400,0.4118886,-1.3098199,-0.110410936,-0.070904955,100,0.0,6.8692265,6.8689485,5.406904,5.3389096,7.281115,5.5591288,5.296495,5.2680044,2.5572436,3.2468517,2.291311,2.3902316,13.27341929670344,0.0,0.506
2452,245200,0.3577199,-0.2012076,-0.055256758,-0.06295077,100,17.0,2.609599,4.946575,5.2994227,5.3299065,2.967319,4.745368,5.2441654,5.266955,1.8354306,2.9579177,2.4029534,2.396285,13.610927672930464,1.0,0.505
2459,245900,-4.6723876,1.5712374,0.08180853,-0.056528106,100,0.0,7.4996395,3.7302856,5.230827,5.324683,2.827252,5.301523,5.3126354,5.268155,1.2646993,1.3155653,2.3217278,2.382223,11.616134788356016,1.0,0.51
2467,246700,1.0218704,1.5705501,0.18923672,-0.0478741,100,7.0,2.6901562,3.9083943,5.1642113,5.322727,3.7120266,5.4789443,5.353449,5.2748528,2.606719,1.6921965,2.2912557,2.3837903,14.564284275473645,0.0,0.51
2475,247500,-4.4469213,-0.03066268,0.11065402,-0.06312965,100,0.0,5.966178,5.4503174,5.24077,5.3273544,1.5192564,5.419655,5.3514237,5.264225,0.02447157,1.7889313,2.3018656,2.3751988,11.91333289364562,1.0,0.512
2483,248300,-5.6833673,-0.72083634,-0.06656938,-0.07383476,100,0.0,9.124889,4.847945,5.416388,5.320248,3.4415221,4.1271086,5.349819,5.246413,0.16681923,1.7367557,2.3809495,2.368207,13.185741694512219,1.0,0.515
2491,249100,5.8679614,-1.9595207,-0.20734243,-0.08482026,100,31.0,3.8650956,7.254878,5.5376143,5.343213,9.733057,5.2953577,5.3302717,5.258393,3.8650956,2.0546453,2.3451245,2.3698888,13.545610017728478,0.0,0.517
2499,249900,2.0495946,1.5408787,-0.06662213,-0.072199404,100,29.0,2.6602666,6.4040146,5.5429444,5.358098,4.7098613,7.944893,5.476322,5.285899,2.6602666,3.362671,2.3985806,2.388488,11.797128510273826,0.0,0.512
2507,250700,4.3411627,-0.82466316,-0.17103787,-0.06973338,100,54.0,2.3366425,5.4506826,5.5646305,5.362062,6.6778054,4.6260195,5.3935924,5.292329,2.3366425,1.887297,2.3038068,2.3884053,13.266719868873325,0.0,0.51
2515,251500,-1.306087,0.22121389,-0.2548953,-0.07442467,100,0.0,8.827902,4.0141344,5.5560393,5.358778,7.521815,4.2353487,5.3011446,5.2843537,5.3433995,1.8715016,2.3730047,2.3885527,13.293527903007003,0.0,0.51
2523,252300,6.9999127,0.002466464,-0.14362061,-0.0717392,100,0.0,4.262857,4.794162,5.4245,5.353305,11.26277,4.796628,5.280879,5.2815657,4.262857,1.8805993,2.3281932,2.3833704,13.131689780710413,0.0,0.512
2531,253100,-3.1814919,-0.3928604,-0.22875361,-0.07298987,100,2.0,5.071179,6.857643,5.6461616,5.3651114,1.8896871,6.4647827,5.417408,5.292121,0.034091283,2.653722,2.3924894,2.384983,11.681512633431208,1.0,0.51
2539,253900,-1.1048589,0.1753995,-0.052684437,-0.063715324,100,0.0,6.4067893,5.2359614,5.352471,5.3527803,5.3019304,5.4113617,5.299787,5.2890654,4.6793017,2.3680565,2.2487566,2.3775816,13.130129719973164,0.0,0.512
2547,254700,-2.4406853,-0.9534745,-0.12932514,-0.08637643,100,0.0,6.875789,6.263605,5.4452324,5.368094,4.435104,5.3101306,5.315909,5.2817173,3.546679,3.338607,2.276956,2.3830366,13.438156169981443,0.0,0.511
2555,255500,2.2912407,-0.12084472,-0.1683826,-0.07965793,100,5.0,4.094942,5.7371664,5.5547733,5.3729568,6.386183,5.6163225,5.38639,5.2932982,4.094942,2.6035209,2.3054307,2.3934386,13.45225712128964,0.0,0.508
2563,256300,-6.203886,0.09497032,-0.22675693,-0.07952825,100,0.0,6.963138,5.872533,5.6991396,5.3734465,0.759252,5.967503,5.472383,5.2939177,0.16969304,2.0470796,2.4263842,2.3918726,13.048035720779707,1.0,0.509
2571,257100,-1.2783737,-0.32442817,-0.37346658,-0.08589264,100,44.0,4.016638,5.078263,5.6335335,5.3757744,2.738264,4.7538347,5.2600665,5.2898817,2.1524112,1.9085004,2.3442101,2.3974953,13.42620065356594,0.0,0.507
2579,257900,-11.201015,0.5304626,-0.2495556,-0.082904905,100,0.0,11.890522,4.300954,5.64144,5.3647985,0.6895065,4.8314166,5.3918843,5.2818937,0.20633703,2.0368786,2.3983173,2.3882084,11.867052918692982,1.0,0.507
2587,258700,5.2858047,-0.7480111,-0.11756177,-0.081973575,100,12.0,1.4097718,5.094849,5.502699,5.368726,6.6955767,4.3468385,5.3851366,5.286752,1.4097718,1.0625166,2.340648,2.383134,13.177784330934086,1.0,0.508
2594,259400,7.5344443,1.8880821,-0.067648284,-0.06445222,100,13.0,0.3778885,4.2075377,5.3848267,5.356612,7.912333,6.09562,5.3171782,5.2921596,0.3778885,1.8430064,2.234187,2.3735626,13.903513757298775,1.0,0.511
2602,260200,1.6231451,1.1691058,-0.05006407,-0.066595845,100,0.0,8.876969,5.342567,5.327029,5.3699856,10.500114,6.511673,5.276966,5.303389,8.432468,3.0325732,2.2594304,2.3822412,13.464735431507554,0.0,0.51
2610,261000,4.116514,-0.1992347,-0.111946695,-0.08715378,100,36.0,3.1177323,5.603919,5.479457,5.371687,7.2342463,5.4046845,5.3675094,5.284533,3.1177323,3.4504101,2.3861456,2.375513,11.644047231872838,0.0,0.512
2618,261800,-3.0270145,-0.46577397,-0.13012323,-0.07860452,100,0.0,5.6570506,5.941768,5.538216,5.3600407,2.630036,5.475995,5.4080925,5.2814355,1.9814091,3.2151184,2.40851,2.3659678,13.584869482639899,1.0,0.513
2626,262600,-1.054321,-0.63387406,-0.21464735,-0.091846354,100,0.0,4.805037,5.895356,5.5915194,5.372537,3.750716,5.2614827,5.376872,5.280691,3.0590017,2.581735,2.4483306,2.36809,13.438905361622453,0.0,0.512
2634,263400,-3.7428212,-1.5511831,-0.22305988,-0.11107634,100,0.0,7.6965346,5.879899,5.5204687,5.376562,3.9537134,4.328716,5.2974086,5.2654853,3.0902312,2.3176956,2.483753,2.3626347,11.677412829239014,0.0,0.512
2642,264200,-1.5325131,-1.4038596,-0.26449123,-0.10667202,100,0.0,7.8657346,6.1725097,5.5159783,5.384961,6.3332214,4.7686505,5.251488,5.278289,5.2861214,2.1891098,2.392176,2.366001,11.568096564375404,0.0,0.51
2650,265000,-3.868596,0.1605567,-0.22296876,-0.120430894,100,12.0,6.8085585,6.8412766,5.5995674,5.4083605,2.9399624,7.0018334,5.3765984,5.2879295,2.9399624,3.5105903,2.471748,2.3727336,11.921757102112197,0.0,0.507
2658,265800,-1.1220481,-0.17504644,-0.31290618,-0.12645048,100,0.0,4.271826,5.7939625,5.6862864,5.4060225,3.1497777,5.6189156,5.37338,5.2795725,0.12425832,2.20395,2.4621944,2.365634,13.377325832282692,1.0,0.51
2666,266600,3.9608023,-0.14691839,-0.16444263,-0.12463733,100,2.0,2.1493714,5.734966,5.5375614,5.4107857,6.1101737,5.5880466,5.373119,5.2861485,2.1493714,2.695735,2.5095131,2.3755875,13.185498788178903,0.0,0.506
2674,267400,-9.133105,1.1670043,-0.13962393,-0.1315036,100,0.0,9.960073,5.328349,5.7314124,5.4178357,0.82696813,6.4953537,5.5917897,5.286332,0.056966003,3.7478669,2.7005987,2.3837357,13.250531412366676,1.0,0.504
2682,268200,5.7278504,-1.2740812,-0.24725328,-0.13155423,100,0.0,4.790272,4.4514914,5.6543736,5.398048,10.518123,3.1774106,5.4071198,5.2664933,4.790272,1.5131034,2.663841,2.378105,13.222565228800631,0.0,0.507
2690,269000,2.8719015,1.3025949,-0.20094632,-0.12211019,100,0.0,4.597825,5.7334843,5.81254,5.405419,7.4697266,7.0360785,5.6115937,5.283308,4.597825,3.7033677,2.8927112,2.3911474,13.143602439168005,0.0,0.504
2698,269800,-2.393466,1.4687414,-0.22923665,-0.09646405,100,0.0,7.3918285,5.737722,5.93096,5.403125,4.9983625,7.206464,5.7017236,5.3066607,3.5711799,3.8217788,3.0272892,2.4030743,13.38978770360683,0.0,0.501
2706,270600,2.1578846,0.22535105,-0.16289978,-0.09643096,100,0.0,5.862876,6.378851,5.853132,5.4148507,8.020761,6.604203,5.690232,5.3184195,5.483158,4.8089294,3.0819798,2.424581,13.292688670081443,0.0,0.497
2714,271400,2.8360415,-1.2044321,-0.27216136,-0.1078273,100,52.0,2.0697637,6.3185377,5.9102106,5.418409,4.905805,5.114106,5.638049,5.310581,2.0697637,3.1896799,3.0320108,2.4219747,13.236623568810968,0.0,0.499
2722,272200,0.23032808,1.697299,-0.121177524,-0.10732808,100,0.0,5.6062083,4.532368,5.844241,5.4193516,5.8365364,6.2296667,5.723064,5.3120236,1.6626514,3.331937,3.0719345,2.432179,13.302005374584786,1.0,0.497
2730,273000,0.8340869,-0.7079213,-0.094929956,-0.11328543,100,7.0,1.9077852,6.8714523,5.9601965,5.429738,2.741872,6.1635313,5.865267,5.316452,1.7532437,3.949138,3.1788168,2.4423475,13.194557453933207,1.0,0.495
2738,273800,-5.880715,0.028990794,0.053978823,-0.11759932,100,0.0,6.2276626,5.499344,5.8823614,5.4197335,0.34694752,5.5283346,5.9363403,5.3021336,0.1829214,3.4360366,3.216859,2.439693,13.506494175625797,1.0,0.497
2746,274600,2.5502334,-1.4522221,-0.18974175,-0.13975121,100,20.0,4.787559,5.28485,5.8345127,5.428575,7.3377924,3.8326275,5.6447706,5.2888236,0.8802915,2.6654935,3.1318653,2.4414332,13.065582445216922,1.0,0.497
2754,275400,-6.01774,1.0369418,-0.05081809,-0.12564282,100,0.0,10.311958,4.631419,5.6964626,5.4241366,4.2942185,5.6683607,5.6456447,5.2984943,3.3981946,2.4560893,3.1132245,2.4508927,13.168283552310559,0.0,0.495
2762,276200,-5.1760297,0.19352865,0.0073199556,-0.13320753,100,0.0,7.901433,4.679052,5.5927773,5.4213243,2.7254033,4.8725805,5.6000977,5.2881174,0.21843949,2.3087533,3.0917895,2.4456906,13.361785438404276,1.0,0.494
2770,277000,2.4061646,0.46312732,-0.093260355,-0.12117928,100,13.0,1.6147164,5.8330507,5.6903844,5.415493,4.020881,6.2961783,5.597125,5.2943134,1.6147164,3.4070194,3.09856,2.4454985,13.351304401746711,1.0,0.492
2778,277800,-0.64562654,-0.7490047,-0.029673375,-0.13333695,100,0.0,5.3531046,6.0982947,5.709327,5.4251103,4.707478,5.3492904,5.6796546,5.2917733,3.7940826,3.5234864,3.1694944,2.4495244,11.643406248419412,0.0,0.491
2786,278600,3.9239683,-1.424161,-0.26791131,-0.1344875,100,61.0,0.8740531,7.1380796,5.9058495,5.4335685,4.7980213,5.7139187,5.637938,5.299081,0.8740531,3.680062,3.219821,2.4579208,9.389463600511892,1.0,0.491
