actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
4,400,-1.5279727,-0.37410292,-0.37410292,-0.37410292,100,29.0,5.9621844,4.7132263,4.7132263,4.7132263,4.4342117,4.3391232,4.3391232,4.3391232,2.4874372,3.442009,3.442009,3.442009,15.239741842805426,0.0,0.3333333333333333
32,3200,-0.16267407,-1.2637352,0.12351042,0.12351042,100,0.0,1.0094823,4.818678,4.6907964,4.6907964,0.8468082,3.5549426,4.8143067,4.8143067,0.60908186,1.7187812,2.2399707,2.2399707,61.50137524938217,1.0,0.6206896551724138
58,5800,7.0752964,0.18161741,0.10544553,0.10544553,100,12.0,2.3081439,5.3319297,5.0878277,5.0878277,9.38344,5.5135474,5.193272,5.193272,1.3196797,1.8345816,2.262082,2.262082,69.29956174591176,1.0,0.6037735849056604
86,8600,-0.11061382,-0.0050498964,0.022947984,0.022947984,100,47.0,3.0129085,4.2628245,5.06996,5.06996,2.9022946,4.257775,5.092908,5.092908,0.35562655,1.1896849,1.9128922,1.9128922,68.01174439101875,1.0,0.6666666666666666
106,10600,8.304132,-0.21259475,-0.12323318,-0.07616537,100,17.0,2.102324,4.2007227,4.997794,4.979788,10.406457,3.988128,4.8745613,4.9036217,0.21511419,1.4395998,1.7056191,1.7950246,31.59760258325203,1.0,0.6831683168316832
120,12000,1.1548252,-0.35193518,-0.33900398,-0.14083186,100,51.0,3.001164,5.75779,5.1908293,5.0716553,4.155989,5.405854,4.851826,4.9308233,1.8826507,1.2030104,1.579321,1.7419273,17.97064664360158,1.0,0.6869565217391305
137,13700,0.58904505,-1.8073328,-0.41428876,-0.3255078,100,1.0,3.6470718,6.2199125,5.269836,5.1808276,4.236117,4.4125795,4.855547,4.8553195,2.8039138,2.2205925,1.6376625,1.7903367,29.70385687319667,0.0,0.6439393939393939
153,15300,-0.463984,-1.0846211,-0.6735617,-0.41625682,100,0.0,7.717051,6.73815,5.4130206,5.295801,7.253067,5.6535287,4.739459,4.8795447,6.7661457,2.4675632,1.5437083,1.8493837,8.128782994454125,0.0,0.6148648648648649
158,15800,-2.4257603,-1.1616327,-0.7152328,-0.40747842,100,0.0,6.7950406,6.8122826,5.5032487,5.3474655,4.3692803,5.6506505,4.788016,4.939987,4.1482215,4.2436814,1.7710211,1.9551691,9.016303386206301,0.0,0.5947712418300654
162,16200,0.17533875,-1.392597,-0.82164156,-0.47247586,100,1.0,7.6537175,6.7485747,5.5318427,5.3739843,7.8290563,5.3559775,4.7102017,4.901509,4.612476,4.5226297,1.8213278,1.9881432,9.127625664248326,0.0,0.5859872611464968
166,16600,2.4704137,-1.6385939,-0.93656,-0.47279316,100,0.0,5.158923,6.497744,5.625253,5.395404,7.629337,4.85915,4.6886935,4.922611,2.9984818,4.01159,1.9431641,2.036423,9.107473447526635,0.0,0.577639751552795
174,17400,-1.7366991,-1.1534506,-0.9275563,-0.5102476,100,0.0,6.5725193,5.9381003,5.6121907,5.4218884,4.83582,4.7846503,4.6846337,4.9116406,2.5224257,3.2090106,2.1334975,2.0891132,10.361376595623424,0.0,0.5562130177514792
178,17800,8.663577,-0.3318439,-0.89691544,-0.47717607,100,14.0,1.8510092,5.3248553,5.633151,5.413984,10.514586,4.9930124,4.736235,4.9368067,1.8510092,3.0975995,2.1995015,2.1005764,9.147311839377345,1.0,0.5491329479768786
186,18600,-6.2724733,2.2384536,-0.680276,-0.3511073,100,0.0,7.992682,4.802924,5.6537285,5.3804755,1.7202084,7.041378,4.9734526,5.029368,0.78945416,2.5973377,2.2969608,2.1171842,9.129371999798968,1.0,0.5469613259668509
194,19400,4.8794136,-2.2603698,-0.7413084,-0.41317162,100,100.0,0.82174855,6.433036,5.694988,5.406378,5.7011623,4.172666,4.95368,4.9932065,0.82174855,2.4124188,2.3669252,2.114285,10.318756092028563,1.0,0.544973544973545
198,19800,-1.5699272,-0.18440244,-0.6256531,-0.37035018,100,0.0,8.760813,5.3311596,5.748618,5.389566,7.1908855,5.1467566,5.122965,5.0192156,1.7136606,2.2372146,2.464817,2.1313584,9.123105581091439,1.0,0.538860103626943
206,20600,0.72184134,0.44842696,-0.5774196,-0.31715298,100,0.0,4.0194874,5.673622,5.820368,5.383913,4.7413287,6.122049,5.2429485,5.0667596,0.76213604,3.1797688,2.558025,2.1618516,10.34270232708731,1.0,0.527363184079602
214,21400,0.66612196,0.20360646,-0.5629189,-0.2945259,100,6.0,2.8672197,4.6214066,5.72196,5.3703456,3.5333416,4.825013,5.1590405,5.075819,1.9874171,2.2829654,2.6388397,2.1724138,10.498915403473438,1.0,0.5358851674641149
218,21800,2.2496476,0.65730876,-0.39136216,-0.25502336,100,0.0,7.534057,4.6330256,5.6259465,5.3369617,9.783705,5.290334,5.2345843,5.0819383,2.5118518,2.415645,2.6808035,2.1750534,9.211681911656623,0.0,0.539906103286385
226,22600,3.216762,-0.008035565,-0.2448072,-0.24572933,100,10.0,4.2102156,6.172574,5.7045565,5.37695,7.4269776,6.164538,5.459748,5.1312203,2.40261,3.1126606,2.790585,2.2092652,9.245864797911706,0.0,0.5294117647058824
234,23400,0.28018236,0.8579551,-0.012086656,-0.20056139,100,99.0,1.7155316,4.557889,5.483432,5.330104,1.995714,5.4158444,5.4713445,5.1295414,1.7155316,1.8345578,2.7202976,2.1862648,10.533344647779963,1.0,0.5327510917030568
241,24100,3.2138932,-0.4754154,-0.06451815,-0.21859191,100,86.0,0.973387,4.747127,5.5292144,5.3288074,4.18728,4.2717113,5.464697,5.110216,0.973387,2.2855048,2.7244167,2.1970737,12.698112450680688,1.0,0.5338983050847458
245,24500,-1.7021351,0.48936734,0.11631561,-0.17068273,100,0.0,5.6319957,4.6880856,5.338102,5.289477,3.9298606,5.1774526,5.4544177,5.1187944,1.9817526,2.3123336,2.7657728,2.189463,9.307659104553142,1.0,0.5375
250,25000,5.4037905,2.9574933,0.38000256,-0.085417576,100,0.0,3.2540102,2.8694944,5.171873,5.240524,8.657801,5.8269877,5.551876,5.1551065,1.9406033,1.5042089,2.7352467,2.1744664,10.014756966580451,1.0,0.5428571428571428
254,25400,7.751891,3.9984841,0.58649075,-0.020495698,100,100.0,1.3626614,2.5811741,5.0119276,5.1901217,9.1145525,6.5796585,5.5984173,5.169626,1.3626614,1.6039779,2.6155527,2.1673398,9.279182967203475,1.0,0.5461847389558233
262,26200,7.812529,2.7080383,0.89638364,0.04603157,100,99.0,1.4419494,2.9148111,4.722984,5.1273932,9.254478,5.6228495,5.6193676,5.1734242,1.4419494,1.3851168,2.3844717,2.1382678,9.170833510621806,1.0,0.556420233463035
270,27000,0.40163517,3.0922618,1.2358723,0.12907058,100,0.0,0.8481343,3.5736694,4.4794097,5.0853324,1.2497694,6.6659307,5.7152824,5.214403,0.8350248,2.3244777,2.2845237,2.1458614,8.985325439188077,1.0,0.5471698113207547
278,27800,1.1945877,1.401169,1.3149042,0.16285254,100,0.0,4.2406874,3.935978,4.4224763,5.0598736,5.435275,5.3371477,5.7373805,5.222726,4.040497,2.1054392,2.208194,2.1390114,10.666696234890992,0.0,0.5531135531135531
286,28600,1.5074642,0.9418667,1.1933092,0.18514837,100,2.0,2.2206247,4.186042,4.3872213,5.0355954,3.7280889,5.127909,5.580531,5.2207437,2.1912556,1.771121,2.1677382,2.1347377,9.049297187671927,0.0,0.5551601423487544
294,29400,1.7675827,2.311737,1.4830406,0.22744063,100,0.0,2.2837555,3.9222336,4.2500176,5.0157156,4.051338,6.2339706,5.733059,5.2431564,2.014733,1.9100033,2.1542058,2.1277719,10.44542525152686,0.0,0.5536332179930796
302,30200,4.8293962,1.1539618,1.4312236,0.24487074,100,36.0,2.1249037,3.7663856,4.0812573,4.9729605,6.9543,4.920347,5.5124817,5.217832,1.3085551,2.0915847,2.052022,2.1207747,9.167714079678928,1.0,0.5555555555555556
306,30600,-0.7142296,1.5879366,1.5805962,0.29899928,100,0.0,9.400119,3.1990724,4.0007,4.934818,8.685889,4.787009,5.5812964,5.233817,8.174335,1.9210174,2.0237772,2.1170223,9.118161393628867,0.0,0.5548172757475083
314,31400,-5.652477,2.4647331,1.7362896,0.34813723,100,0.0,11.183318,4.404502,4.003198,4.9377036,5.5308414,6.869235,5.739488,5.285841,5.499142,3.2840214,2.1198728,2.1557868,10.576172259389537,0.0,0.5469255663430421
322,32200,1.9967129,0.040408112,1.5499843,0.31192136,100,0.0,1.9235706,5.1366773,4.0910006,4.957269,3.9202836,5.1770854,5.640984,5.269191,1.9235706,2.2854552,2.0971255,2.1560404,10.542113394254658,1.0,0.5488958990536278
330,33000,5.126134,-0.7903228,1.4292433,0.2814739,100,98.0,1.1376474,5.527667,4.091687,4.984921,6.2637815,4.7373443,5.520931,5.266395,1.1376474,3.273397,2.1559043,2.1867404,10.368950403792397,1.0,0.5476923076923077
334,33400,1.537467,-1.008443,1.4394579,0.28753954,100,0.0,5.6134877,6.5204706,4.1688256,4.984485,7.1509547,5.5120273,5.6082835,5.272025,4.62518,3.6990204,2.2301602,2.199329,9.028086701147842,0.0,0.5440729483282675
342,34200,-1.3596683,1.5973517,1.6112653,0.32332146,100,0.0,3.1663127,5.0504065,4.1945715,4.986427,1.8066444,6.6477585,5.805836,5.3097486,1.8066444,2.9921107,2.270046,2.2147295,10.625041813754187,0.0,0.5400593471810089
346,34600,1.1366746,1.8751228,1.5898497,0.33630916,100,0.0,3.941149,4.2370644,4.1743226,4.964522,5.0778236,6.1121874,5.7641716,5.300831,3.941149,2.1907487,2.258181,2.208613,9.046535183348697,0.0,0.5395894428152492
354,35400,-0.24994147,0.85390836,1.2863662,0.34660035,100,25.0,2.1888523,4.3247995,4.339574,4.951204,1.9389108,5.178708,5.6259403,5.2978044,1.7579694,2.6290786,2.360088,2.2214825,9.029358357094496,1.0,0.5358166189111748
362,36200,4.043479,-0.64875114,0.9679619,0.2993091,100,100.0,1.7802076,4.244816,4.441788,4.93904,5.8236866,3.596065,5.40975,5.238349,1.7802076,1.6682552,2.3576157,2.198528,10.653260143916789,1.0,0.5462184873949579
366,36600,-0.3035493,0.21795821,0.9443258,0.32524884,100,0.0,5.3251567,3.9108708,4.447882,4.92296,5.0216074,4.128829,5.392209,5.2482085,4.6530533,1.7810411,2.402045,2.205509,9.14048670370235,0.0,0.5429362880886427
374,37400,0.5718417,0.45125455,0.8549189,0.32354105,100,20.0,6.968125,4.5914493,4.4346437,4.913696,7.5399666,5.0427036,5.289562,5.237237,2.2593994,3.2653995,2.4245768,2.2253797,10.3614047514887,0.0,0.5365853658536586
378,37800,-2.8206673,-0.49695396,0.7148516,0.30811545,100,0.0,8.301209,5.0251713,4.54292,4.9238334,5.480542,4.5282173,5.257771,5.2319484,3.794708,2.8974667,2.5016236,2.2344358,9.173635229770221,0.0,0.5308310991957105
386,38600,1.2329006,0.61886925,0.72669005,0.324721,100,0.0,6.4187856,5.1042814,4.631076,4.931338,7.651686,5.723151,5.357766,5.256059,6.4187856,3.0114703,2.5936582,2.253016,10.505375111138763,0.0,0.5275590551181102
394,39400,-4.305368,-0.5578354,0.5749472,0.31519485,100,0.0,9.282172,7.131414,4.846727,4.9730415,4.9768043,6.573579,5.421674,5.288236,0.26713857,4.204694,2.78959,2.2948978,9.0920804484581,1.0,0.5218508997429306
402,40200,2.9296143,0.57422465,0.5856966,0.32923365,100,95.0,0.6166424,5.5208497,4.984891,4.975914,3.5462568,6.0950737,5.5705867,5.305147,0.6166424,1.8783379,2.7875378,2.285815,12.04581154783347,1.0,0.5214105793450882
406,40600,-3.2838748,1.7878542,0.5082403,0.3502839,100,0.0,6.26023,4.1818933,5.025853,4.9571304,2.9763553,5.969747,5.534094,5.3074136,0.09949078,1.6708082,2.7579534,2.2741134,9.192697073995125,1.0,0.5236907730673317
414,41400,4.7698545,0.8726239,0.35087922,0.34879637,100,0.0,2.1177738,4.985992,5.042029,4.962782,6.8876286,5.858616,5.392908,5.311578,2.1177738,2.7123768,2.7110355,2.28926,10.447215780917489,0.0,0.5183374083129584
422,42200,-0.42365623,-1.9547708,0.24142885,0.29529577,100,68.0,2.8086152,6.711394,5.146493,5.0018973,2.384959,4.7566233,5.3879223,5.297193,2.384959,2.9798875,2.7508142,2.2963173,9.13342153828291,0.0,0.5155875299760192
430,43000,1.9195592,0.16528687,0.31292564,0.28875437,100,0.0,3.9472296,4.5197196,5.0156684,4.9920382,5.866789,4.685006,5.3285923,5.280793,3.9320257,2.1467059,2.6473284,2.293358,10.580585588677485,0.0,0.5152941176470588
434,43400,-6.7590847,1.3634382,0.44006386,0.32252222,100,0.0,8.668802,4.2880087,4.9298434,4.971953,1.9097173,5.651447,5.3699074,5.294475,1.9097173,2.2111259,2.6043847,2.2922318,9.080944670224737,0.0,0.5174825174825175
442,44200,7.0591054,-1.0346444,0.122171976,0.27801755,100,29.0,1.3745095,5.5567865,5.0208035,4.994169,8.433615,4.522142,5.1429753,5.272187,1.3745095,2.557802,2.5970929,2.3008475,10.584170292357049,1.0,0.5194508009153318
446,44600,-1.3720231,-0.1731582,0.13191451,0.2906854,100,0.0,7.3060236,4.6470613,5.0653434,4.9870267,5.9340005,4.473903,5.1972575,5.2777123,3.840955,2.086989,2.6297061,2.3026068,8.02178922660371,0.0,0.5192743764172335
454,45400,2.447781,0.7152956,0.17308249,0.30854818,100,0.0,2.1591287,4.9399524,5.1014457,4.9841514,4.6069098,5.655248,5.2745275,5.2927,2.1591287,2.5857253,2.625481,2.3100786,10.384087581276397,0.0,0.5167037861915368
458,45800,-0.80603385,0.7743908,0.3166589,0.31017676,100,0.0,4.5899115,5.222296,5.1335645,4.994691,3.7838776,5.996688,5.450224,5.3048677,1.6088351,3.4698157,2.7649016,2.330465,9.192462359003239,1.0,0.5121412803532008
466,46600,-3.4205282,0.65065825,0.2433173,0.3077421,100,0.0,4.5434637,5.9126897,5.3316655,5.0102906,1.1229355,6.563348,5.5749836,5.318032,0.48973417,3.3505948,2.8202362,2.3368607,10.297800680307768,1.0,0.5119305856832972
474,47400,-1.0360303,0.928121,0.36980426,0.33326018,100,0.0,7.5519776,4.7368026,5.2782702,4.9902873,6.5159473,5.664924,5.6480737,5.323547,3.9328377,1.6101888,2.7075565,2.3266773,9.107094952822523,0.0,0.5138592750533049
482,48200,0.95478725,-0.72089183,0.25577843,0.30421114,100,0.0,4.667388,6.1781473,5.3736143,5.016257,5.622175,5.457256,5.6293926,5.3204684,2.7748456,3.7274964,2.7929676,2.3523262,10.180459967611785,0.0,0.5073375262054507
490,49000,-2.0452888,1.5407145,0.41676986,0.32580227,100,0.0,4.1849003,4.0833993,5.1484056,4.9961686,2.1396115,5.6241136,5.565175,5.321971,1.641997,1.989226,2.5564504,2.3344407,9.225212847999725,1.0,0.5092783505154639
498,49800,1.9462931,0.5649364,0.35456824,0.3267674,100,1.0,2.6575859,4.158849,5.0269127,4.982214,4.603879,4.7237854,5.381481,5.3089814,1.0980493,1.9390624,2.505906,2.330681,9.53021490826572,1.0,0.513184584178499
506,50600,-1.7366343,-0.7563702,0.15967238,0.31276196,100,0.0,6.3478394,4.783396,5.0474534,4.9749103,4.611205,4.0270257,5.2071257,5.2876725,1.4011693,2.148572,2.5186822,2.3222568,9.37858099877108,1.0,0.5169660678642715
514,51400,1.9348354,-0.81847143,0.14979233,0.31022966,100,0.0,7.116355,5.3807487,5.0374146,4.977246,9.05119,4.562277,5.187207,5.2874756,2.4811332,1.9028832,2.4451275,2.319467,10.546949976002022,0.0,0.5147347740667977
518,51800,-8.690979,0.87410057,0.38179985,0.324081,100,0.0,11.544394,4.9958677,4.864221,4.9722567,2.8534148,5.8699675,5.2460203,5.296338,0.03201652,2.3925912,2.41772,2.3212426,9.391968527676264,1.0,0.5107212475633528
526,52600,1.1615458,-0.05588331,0.36112374,0.3151314,100,0.0,5.3722258,4.7178655,4.937457,4.97241,6.5337715,4.661982,5.298581,5.2875414,0.76310605,2.2370174,2.4308941,2.3192708,9.392776806333076,1.0,0.508637236084453
534,53400,-9.248003,1.8403614,0.44007823,0.34445432,100,0.0,9.934163,4.254149,4.872039,4.9533124,0.6861599,6.09451,5.3121166,5.2977657,0.6861599,2.9556766,2.4724061,2.3258464,10.66411248241782,1.0,0.5066162570888468
542,54200,-3.8083425,0.93358165,0.6344034,0.3435296,100,0.0,9.365357,5.633112,4.8756304,4.9723787,5.557015,6.566694,5.510032,5.315909,3.8854253,3.8131852,2.5711188,2.3505297,9.44922640122558,0.0,0.5009310986964618
550,55000,2.9339678,-0.062931105,0.50620484,0.3312351,100,43.0,3.3631685,5.063464,4.874366,4.969687,6.2971363,5.000533,5.3805714,5.300922,1.2466472,2.6850815,2.481019,2.3427486,9.380081697407839,1.0,0.5045871559633027
558,55800,-0.016433239,1.2539117,0.5683119,0.35627234,100,0.0,4.56721,4.4189787,4.7786674,4.9561157,4.550777,5.6728907,5.346979,5.312388,3.9614034,2.330743,2.389148,2.340944,9.40328445429593,0.0,0.5063291139240507
566,56600,-3.360269,0.74295604,0.5538629,0.35107327,100,0.0,6.97242,3.7006924,4.608728,4.9395924,3.6121511,4.4436483,5.162591,5.2906656,2.4305363,2.3146155,2.351021,2.3393538,12.496759092878513,0.0,0.5080213903743316
574,57400,-0.90735817,0.89764947,0.48249936,0.35916975,100,0.0,5.0570703,4.9626822,4.7165794,4.9427686,4.149712,5.860332,5.1990786,5.3019385,3.1418397,3.1256166,2.4802551,2.3533401,10.772496937226629,0.0,0.5008787346221442
578,57800,2.5057194,0.37314782,0.57329446,0.3529749,100,22.0,2.8192294,5.7013073,4.6930285,4.955414,5.324949,6.0744557,5.2663226,5.3083887,0.5533749,2.9312027,2.4288015,2.3533356,9.404637441740151,1.0,0.5008726003490401
586,58600,-1.3767157,0.817766,0.6226717,0.3553093,100,0.0,5.9706793,4.664982,4.6149306,4.9464374,4.5939636,5.4827476,5.2376027,5.3017464,2.574517,2.6064792,2.4130242,2.355497,9.469769072914714,0.0,0.5008605851979346
594,59400,-1.7076564,0.47391042,0.4917695,0.35795766,100,0.0,9.518046,4.3799524,4.6832557,4.9373875,7.81039,4.853863,5.175025,5.2953453,4.8208365,3.1909568,2.519358,2.3622854,19.088742886215353,0.0,0.49745331069609505
602,60200,-0.49142075,1.0373122,0.62839675,0.37169603,100,0.0,4.7395754,4.717518,4.7102733,4.9310265,4.2481546,5.75483,5.3386707,5.3027225,4.2415457,2.4222147,2.5233715,2.355984,6.695312246714176,0.0,0.5008375209380235
610,61000,5.0676904,1.8763301,0.6931469,0.38512596,100,0.0,2.6126523,4.3530216,4.717981,4.9297347,7.6803427,6.229352,5.4111266,5.314861,2.6126523,2.9976332,2.6346436,2.3662066,10.763719604127077,0.0,0.4991735537190083
614,61400,0.040066004,0.35946956,0.70649797,0.37455893,100,99.0,1.7432162,5.2223926,4.691594,4.9308734,1.7832822,5.5818624,5.3980923,5.305433,1.7432162,2.8786957,2.6076603,2.3662515,8.349671145540425,1.0,0.49917898193760263
623,62300,-4.6933904,-1.2950604,0.5758714,0.35531998,100,0.0,9.273837,6.8498664,4.9037786,4.9589186,4.5804467,5.5548058,5.4796495,5.3142385,3.515306,4.1980305,2.8422797,2.3965397,10.612268320029658,0.0,0.49514563106796117
631,63100,-1.2485309,-1.4851787,0.43859723,0.34459075,100,0.0,8.408717,7.933419,5.13764,4.9858713,7.1601863,6.4482408,5.5762377,5.3304625,2.4271407,4.082553,2.9708462,2.4191003,9.408357896885994,0.0,0.4904153354632588
640,64000,-4.2111607,0.2525076,0.32655203,0.33664533,100,0.0,6.3968673,5.331019,5.110114,4.9901,2.1857066,5.5835257,5.4366665,5.326745,2.1857066,2.0911107,2.8133664,2.4107213,9.175963876187897,0.0,0.49133858267716535
648,64800,1.8479314,0.80031264,0.30283582,0.33424148,100,0.0,5.056332,5.4572306,5.208043,5.003137,6.9042635,6.257543,5.510878,5.3373785,5.056332,2.564905,2.822796,2.4152324,10.701540785160095,0.0,0.49144634525660963
656,65600,4.8458147,-0.59669816,0.20810488,0.3233899,100,0.0,3.6817892,6.0799804,5.306837,5.014233,8.527604,5.4832826,5.514942,5.3376226,2.740928,3.9756455,2.9661593,2.4349887,9.503472311202248,0.0,0.48540706605222733
664,66400,0.4586773,0.08739926,0.2042647,0.32782546,100,100.0,1.0037305,5.095729,5.396969,5.010668,1.4624078,5.1831274,5.601234,5.3384933,1.0037305,2.984797,3.0026023,2.4392312,10.57118282130368,1.0,0.48406676783004554
672,67200,0.8277385,1.6134796,0.3508998,0.3465669,100,76.0,2.208435,2.555067,5.1580305,4.9802017,3.0361736,4.1685467,5.5089307,5.326769,0.7985997,1.5100021,2.8502636,2.4248793,9.438021624419168,1.0,0.48875562218890556
680,68000,-0.18449676,1.315354,0.3804596,0.34792894,100,78.0,1.8872315,3.4096775,5.0170045,4.966657,1.7027347,4.725031,5.3974648,5.3145866,0.24243304,1.6371418,2.8160207,2.4153192,10.766403534368983,1.0,0.4918518518518519
684,68400,0.028691292,1.5019318,0.4406454,0.368321,100,0.0,6.998198,3.0842285,4.9233494,4.9434667,7.0268893,4.5861597,5.3639946,5.311788,2.3108795,1.1741083,2.724072,2.402944,9.406167163777443,0.0,0.4948453608247423
691,69100,5.6812735,1.4929827,0.44369817,0.3659599,100,0.0,2.2796223,4.540436,5.043473,4.9537873,7.960896,6.033418,5.4871716,5.3197474,2.2796223,2.719929,2.7843442,2.4165792,10.962812543298206,0.0,0.4897959183673469
699,69900,-2.4625309,-0.93903124,0.29256004,0.34653655,100,0.0,5.1013856,5.0686283,5.0151243,4.9563007,2.6388547,4.129596,5.307685,5.3028374,2.4787364,2.029158,2.7209132,2.4103,10.65996189937095,0.0,0.49135446685878964
707,70700,-4.3782573,0.05648794,0.08150359,0.34692478,100,0.0,6.388185,4.3595734,5.101964,4.949839,2.0099277,4.416062,5.183467,5.296764,0.979989,1.5057455,2.650858,2.4005632,9.210661571611908,1.0,0.4928774928774929
715,71500,1.2328405,0.42662534,0.18560976,0.34773967,100,0.0,4.388377,4.2477713,5.0053,4.936808,5.6212177,4.6743965,5.19091,5.2845473,2.9302301,1.8598791,2.569934,2.39379,10.756544443068986,0.0,0.4943661971830986
719,71900,5.1201653,-0.17766301,0.047837924,0.3320466,100,100.0,1.6014247,3.9726822,5.034642,4.9369574,6.72159,3.7950191,5.08248,5.269004,1.6014247,1.7022235,2.4731283,2.3905518,9.45478687492981,1.0,0.4957983193277311
727,72700,8.208888,1.1871411,0.40104598,0.3532695,100,100.0,1.1296861,3.336306,4.562624,4.9149246,9.338574,4.523447,4.9636703,5.2681937,1.1296861,1.6360871,2.2138605,2.3817225,10.718176147024932,1.0,0.5
735,73500,5.723485,2.4649715,0.6662724,0.37804732,100,0.0,3.580718,3.3906345,4.2841487,4.8973083,9.304203,5.855606,4.9504213,5.275356,3.580718,1.7548025,2.0734463,2.3728018,9.179731789604329,0.0,0.5041095890410959
743,74300,-8.919917,3.9632485,0.9167812,0.4120689,100,0.0,9.558695,3.6924706,4.2109275,4.8897934,0.6387781,7.655719,5.127709,5.3018627,0.31514332,2.334144,2.1449444,2.3759785,9.263900403811848,1.0,0.5040650406504065
751,75100,-0.92497563,2.709248,1.0613247,0.42782438,100,0.0,4.5962825,3.2731106,3.9730651,4.871344,3.6713068,5.9823585,5.03439,5.2991686,1.3682615,1.13576,1.9720275,2.3638287,19.132858951282394,1.0,0.5053619302949062
755,75500,2.8929815,1.1679128,1.0106301,0.41822797,100,1.0,3.3887954,3.0371327,3.9119794,4.86661,6.281777,4.205045,4.9226103,5.2848377,1.7502656,1.5387042,1.8774025,2.3606389,7.354440157256483,1.0,0.5066666666666667
763,76300,-4.592851,0.56151885,1.102865,0.42778432,100,0.0,8.930572,3.742478,3.761625,4.8516455,4.3377204,4.303997,4.86449,5.2794294,0.009022363,1.8943701,1.7887089,2.3550854,9.491746784343727,1.0,0.5092348284960422
771,77100,1.5320044,1.5103096,1.0379581,0.4322383,100,0.0,7.698881,4.2394934,3.95568,4.8498707,9.2308855,5.7498026,4.993638,5.2821093,7.698881,1.9359627,1.849518,2.3493485,10.798080439199268,0.0,0.5091383812010444
779,77900,2.3930392,0.27465644,0.9755093,0.43001732,100,100.0,0.09758066,5.583344,4.066294,4.8531575,2.49062,5.8580003,5.0418034,5.283175,0.09758066,2.0057368,1.8309735,2.341834,9.43927798583018,1.0,0.5129198966408268
787,78700,0.11634874,1.1692884,0.8975356,0.43568844,100,0.0,7.1193447,3.2807946,4.0540795,4.8355317,7.2356935,4.4500833,4.951616,5.27122,7.1193447,1.8271822,1.8445872,2.3387647,10.677109823705539,0.0,0.5140664961636828
795,79500,8.542147,2.115918,1.1906886,0.4590524,100,0.0,2.132419,3.8313751,3.9256146,4.8298807,10.674566,5.9472933,5.116303,5.2889338,1.3196812,2.386334,1.8421713,2.3420048,10.72419367911621,1.0,0.5126582278481012
803,80300,-1.7796663,1.9512289,1.2628014,0.46247986,100,0.0,3.1906033,4.4477158,4.026555,4.830315,1.410937,6.398945,5.289357,5.292795,1.2729167,1.991216,1.9021728,2.3401272,10.53407109349722,1.0,0.5112781954887218
811,81100,-0.6751046,0.022583771,1.290016,0.45902535,100,0.0,4.02847,4.6794395,3.981925,4.8261456,3.3533654,4.7020226,5.2719407,5.2851706,3.1571944,2.7895856,1.9565649,2.3455293,9.350675014515458,0.0,0.5086848635235732
819,81900,-3.1679888,0.909428,1.3920102,0.46115303,100,0.0,8.3262825,5.2442007,4.0846047,4.8331385,5.1582937,6.1536283,5.4766145,5.2942915,4.168792,3.6751263,2.171794,2.3639064,9.471838093080057,0.0,0.5036855036855037
827,82700,-3.0795608,0.071834564,1.1825718,0.45330596,100,0.0,5.4583592,5.117325,4.2597017,4.835887,2.3787985,5.1891584,5.442274,5.2891927,1.4706079,3.1855054,2.2611675,2.3671803,10.645727762073605,1.0,0.5024330900243309
835,83500,-7.0219283,0.43099803,1.0120872,0.45379886,100,0.0,10.743359,5.736591,4.448052,4.843634,3.7214303,6.167589,5.4601398,5.297433,3.1691115,3.4611752,2.4144623,2.377779,10.736457078005714,0.0,0.5
839,83900,-2.544709,0.19333784,0.86599505,0.4513885,100,0.0,6.124075,4.8770785,4.443219,4.8395524,3.579366,5.0704165,5.3092136,5.2909403,3.4671178,2.7608724,2.3565712,2.3761659,9.386742368666075,0.0,0.4988009592326139
847,84700,-0.6386328,0.46756393,0.7363868,0.45154116,100,0.0,9.36528,4.6198034,4.5593705,4.8414707,8.726647,5.087367,5.2957582,5.293011,8.599446,3.2360866,2.5538528,2.3884816,9.369185659429945,0.0,0.497624703087886
855,85500,3.0314345,0.3573967,0.70903456,0.45216104,100,0.0,2.459127,4.8008614,4.6686068,4.8435054,5.4905615,5.158258,5.377641,5.2956667,2.459127,3.9879594,2.741515,2.405082,10.527206929582633,0.0,0.49411764705882355
863,86300,-1.3614454,0.9653651,0.6736679,0.45621014,100,0.0,8.138209,5.232164,4.80603,4.8463717,6.776764,6.1975293,5.4796977,5.302582,5.9093213,4.1096544,2.9319065,2.42177,9.483478215334237,0.0,0.49184149184149184
871,87100,1.2207732,0.2498633,0.54221743,0.4448361,100,0.0,2.8332148,5.8478003,4.9632564,4.8628583,4.053988,6.097664,5.505474,5.307695,2.8332148,3.5871017,3.0934165,2.4345798,10.736946845085713,0.0,0.48729792147806006
879,87900,0.78222,-0.5874499,0.47897923,0.43557486,100,100.0,1.5839049,6.0308056,5.0122366,4.871214,2.3661249,5.443355,5.4912157,5.3067894,1.5839049,4.0847893,3.282855,2.4486468,10.81610772536979,1.0,0.4851258581235698
