actor_episodes,actor_steps,delta_dist,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,init_dist,min_dist,steps_per_second,success,success_1000
773,77300,-2.4637218,100,54.0,2108,210800,3.8359103,1.3721884,0.61952907,117.83391229960345,1.0,0.153
773,77300,-1.0387125,100,0.0,2109,210900,4.7110896,3.672377,3.5040638,48.02983726119226,0.0,0.154
774,77400,4.2273593,100,0.0,2111,211100,2.710863,6.9382224,2.710863,112.9773377529752,0.0,0.153
775,77500,-1.0627227,100,0.0,2112,211200,7.7155976,6.652875,6.652875,86.67978686667016,0.0,0.153
775,77500,-0.54874897,100,0.0,2113,211300,12.3586035,11.8098545,11.55066,78.2512103431871,0.0,0.153
775,77500,-0.17395115,100,0.0,2116,211600,8.226976,8.053025,8.032597,171.88601103367557,0.0,0.153
775,77500,0.10675049,100,0.0,2119,211900,8.691467,8.798218,8.310245,178.9092615302586,0.0,0.152
776,77600,0.0040028095,100,0.0,2120,212000,3.9978454,4.001848,3.710846,88.65907686675236,0.0,0.152
777,77700,-0.049799442,100,0.0,2121,212100,6.2611365,6.211337,6.169477,87.08500844937424,0.0,0.152
777,77700,-0.7298069,100,0.0,2122,212200,8.120402,7.3905954,6.424054,90.5250026438982,0.0,0.152
778,77800,1.7751946,100,0.0,2123,212300,3.0598993,4.835094,3.0598993,84.12656419641186,0.0,0.151
779,77900,0.2523284,100,0.0,2124,212400,5.470597,5.722925,5.4526587,90.03937058583604,0.0,0.15
779,77900,0.08701658,100,0.0,2125,212500,6.9017067,6.9887233,6.874833,96.00748593525893,0.0,0.15
779,77900,3.1939893,100,94.0,2128,212800,0.3499719,3.5439613,0.005870392,173.4651473643811,1.0,0.15
779,77900,0.050662518,100,0.0,2131,213100,7.304593,7.3552556,7.299531,176.7000353037428,0.0,0.15
780,78000,0.41993237,100,100.0,2132,213200,0.08480559,0.504738,0.075264946,74.99442588990422,1.0,0.15
781,78100,-0.26060247,100,0.0,2133,213300,5.96152,5.7009177,5.6919713,98.80926270875595,0.0,0.151
781,78100,0.042470932,100,0.0,2135,213500,5.7306924,5.7731633,5.7306924,249.64029761823278,0.0,0.152
783,78300,-0.02445507,100,0.0,2137,213700,9.507495,9.48304,9.412804,105.45441928594883,0.0,0.152
783,78300,0.063477516,100,0.0,2138,213800,8.114931,8.178409,8.093734,53.38694891898628,0.0,0.152
783,78300,-0.59186554,100,0.0,2141,214100,6.0558233,5.463958,5.453681,224.24120916809548,0.0,0.152
784,78400,0.3869412,100,0.0,2144,214400,3.8947904,4.2817316,3.8942459,93.40880918858704,0.0,0.152
785,78500,0.20367312,100,0.0,2146,214600,2.8386254,3.0422986,2.714607,85.06742839155926,0.0,0.152
786,78600,0.23598433,100,0.0,2149,214900,3.2532382,3.4892225,3.085096,159.61166260372673,0.0,0.151
787,78700,-0.19533873,100,0.0,2150,215000,8.134153,7.9388146,7.920753,49.2730056481286,0.0,0.151
787,78700,-0.7898922,100,0.0,2152,215200,9.313123,8.523231,8.523231,172.82109368787246,0.0,0.151
787,78700,-1.3955212,100,0.0,2155,215500,7.4912434,6.095722,6.095722,178.4388034150218,0.0,0.15
787,78700,-1.1173139,100,0.0,2158,215800,5.9171605,4.7998466,4.7998466,179.2584690709665,0.0,0.15
789,78900,0.29922605,100,0.0,2159,215900,3.2585506,3.5577767,3.2585506,51.85811441538727,0.0,0.15
789,78900,-0.43271565,100,35.0,2161,216100,2.055204,1.6224883,1.6224883,165.54276250874227,1.0,0.15
790,79000,0.016700745,100,0.0,2162,216200,5.5003133,5.517014,5.4586825,71.98713868087724,0.0,0.151
791,79100,-0.26049232,100,0.0,2163,216300,9.541027,9.280535,9.280535,100.13354946988453,0.0,0.151
791,79100,-0.19432974,100,0.0,2165,216500,2.242491,2.0481613,2.024826,236.46640830515375,0.0,0.151
791,79100,-0.2901063,100,0.0,2168,216800,5.265232,4.975126,4.9328976,263.1011950351874,0.0,0.15
792,79200,-0.18953419,100,0.0,2170,217000,5.5579696,5.3684354,5.3630614,142.2212577225903,0.0,0.15
793,79300,0.06915951,100,0.0,2171,217100,4.708178,4.7773376,4.609096,51.77382870819835,0.0,0.15
793,79300,-0.36429167,100,0.0,2173,217300,5.2824574,4.9181657,4.9181657,159.06621172628184,0.0,0.149
795,79500,0.4118638,100,0.0,2175,217500,6.542049,6.9539127,6.5368075,75.51481020042202,0.0,0.149
795,79500,-0.006769657,100,0.0,2176,217600,7.797373,7.790603,7.754341,99.5729404388536,0.0,0.149
795,79500,-0.3700981,100,0.0,2179,217900,6.4740996,6.1040015,6.0571346,174.27100459495315,0.0,0.148
796,79600,-0.103673935,100,0.0,2182,218200,8.226002,8.122328,7.942591,163.3558031896083,0.0,0.147
796,79600,0.26222515,100,0.0,2183,218300,3.2639036,3.5261288,3.2606854,75.53518218435372,0.0,0.147
797,79700,-0.27892685,100,0.0,2184,218400,7.762871,7.483944,7.483944,82.54404588439319,0.0,0.147
797,79700,0.07453394,100,0.0,2186,218600,4.744884,4.819418,4.711646,255.08841390173666,0.0,0.146
799,79900,-0.08519459,100,0.0,2188,218800,6.207462,6.1222672,6.0543966,105.21678379568252,0.0,0.146
799,79900,-0.27074385,100,0.0,2189,218900,6.4840713,6.2133274,6.2133274,55.70340102120812,0.0,0.146
799,79900,-0.01230669,100,0.0,2191,219100,7.526712,7.5144053,7.50859,163.58108181893346,0.0,0.146
800,80000,0.42901754,100,0.0,2194,219400,7.3285227,7.75754,7.298674,151.58724995699194,0.0,0.147
800,80000,-0.24572659,100,0.0,2195,219500,6.7842393,6.5385127,6.521422,76.70782326510965,0.0,0.147
801,80100,0.5670595,100,0.0,2197,219700,8.038017,8.605077,8.038017,96.98528053283005,0.0,0.147
803,80300,0.069868565,100,0.0,2200,220000,6.553203,6.6230717,6.4948125,119.64920278157102,0.0,0.146
803,80300,0.45353985,100,0.0,2201,220100,7.01748,7.4710197,7.01748,47.26517957043641,0.0,0.146
803,80300,0.081980705,100,0.0,2203,220300,9.46449,9.546471,9.437044,250.0130540988082,0.0,0.146
804,80400,0.3492446,100,0.0,2206,220600,2.5796714,2.928916,2.5766284,151.40109864326436,0.0,0.146
804,80400,0.37014627,100,0.0,2207,220700,4.1251664,4.4953127,4.1251664,80.83742582489539,0.0,0.145
805,80500,0.0903168,100,100.0,2208,220800,0.406842,0.4971588,0.38049963,74.41138280355878,1.0,0.145
805,80500,-0.15649176,100,0.0,2211,221100,6.731289,6.574797,6.4979763,194.40268380475118,0.0,0.146
806,80600,0.37466288,100,0.0,2212,221200,6.3255424,6.7002053,6.3255424,98.24394071592953,0.0,0.146
807,80700,-0.06233549,100,0.0,2213,221300,3.176919,3.1145835,3.0140567,71.60858721751316,0.0,0.146
807,80700,0.8870336,100,39.0,2215,221500,1.6332964,2.52033,1.6332964,197.26779914194256,1.0,0.146
807,80700,-0.43355274,100,0.0,2217,221700,8.532368,8.098815,8.084235,169.63557284053874,0.0,0.146
808,80800,-0.18818688,100,100.0,2218,221800,1.25423,1.0660431,1.0494341,71.83224191290775,1.0,0.146
808,80800,-0.24645996,100,0.0,2221,222100,11.342255,11.095795,11.088405,175.88503303371306,0.0,0.147
809,80900,0.007820606,100,0.0,2222,222200,6.8522406,6.860061,6.8115854,80.37208389670195,0.0,0.147
810,81000,-0.026135921,100,0.0,2223,222300,5.4752626,5.4491267,5.4067035,94.92255455784209,0.0,0.146
810,81000,-0.100551605,100,0.0,2224,222400,4.868989,4.7684374,4.7575684,96.36194544204734,0.0,0.146
811,81100,-0.36660004,100,0.0,2225,222500,9.562217,9.195617,9.183124,72.45762814344673,0.0,0.146
811,81100,-0.096940994,100,0.0,2228,222800,7.143132,7.046191,7.035525,167.79565139119478,0.0,0.146
813,81300,-0.06708014,100,100.0,2230,223000,0.8642437,0.79716355,0.54017127,82.28196027171873,1.0,0.145
813,81300,0.55497944,100,35.0,2231,223100,1.900576,2.4555554,1.900576,80.59854591084265,1.0,0.146
813,81300,-0.07966566,100,0.0,2234,223400,3.205774,3.1261084,3.1082878,161.49591207003962,0.0,0.148
813,81300,0.25699997,100,0.0,2237,223700,11.947732,12.204732,11.947732,170.3323229468199,0.0,0.148
814,81400,-0.3667612,100,0.0,2238,223800,4.878031,4.5112696,4.5112696,89.32379081944059,0.0,0.148
815,81500,0.5663862,100,0.0,2240,224000,9.113771,9.680158,9.098128,78.74200645397353,0.0,0.148
816,81600,-0.22290325,100,0.0,2242,224200,9.772778,9.549874,9.512416,106.61832161777636,0.0,0.148
817,81700,0.5774107,100,0.0,2245,224500,6.8092804,7.386691,6.8092804,115.79949420768406,0.0,0.148
817,81700,-0.08841658,100,0.0,2246,224600,6.053686,5.9652696,5.9417987,85.93649028356987,0.0,0.148
817,81700,0.2017703,100,0.0,2249,224900,4.0208664,4.2226367,4.003549,154.0836745227481,0.0,0.149
819,81900,-0.16943693,100,0.0,2251,225100,6.484144,6.3147073,6.2589808,98.41332336288256,0.0,0.149
819,81900,0.1110425,100,0.0,2252,225200,7.6219544,7.732997,7.6009016,79.94035212373579,0.0,0.149
819,81900,0.18979692,100,0.0,2255,225500,5.9143095,6.1041064,5.9071746,141.4223957860934,0.0,0.15
820,82000,-0.35871172,100,100.0,2256,225600,1.7683833,1.4096715,1.4096715,74.73791949274556,1.0,0.15
821,82100,-0.109046936,100,0.0,2258,225800,6.7031527,6.5941057,6.5385137,98.60384813945156,0.0,0.151
821,82100,0.12968194,100,100.0,2261,226100,0.45679712,0.58647907,0.44466022,160.53861125411223,1.0,0.151
823,82300,0.088024616,100,0.0,2264,226400,3.0811024,3.169127,3.0082047,106.89232207375443,0.0,0.152
823,82300,0.14308023,100,0.0,2265,226500,5.873449,6.016529,5.8698697,50.2828896875278,0.0,0.151
824,82400,-0.041897297,100,0.0,2267,226700,7.380258,7.338361,7.2867713,96.89695776231841,0.0,0.151
824,82400,0.39600968,100,0.0,2269,226900,2.2315202,2.6275299,2.1946573,267.8840862582997,0.0,0.15
825,82500,0.1370585,100,0.0,2271,227100,3.672228,3.8092866,3.6324575,135.38642696118558,0.0,0.151
825,82500,0.20859718,100,0.0,2272,227200,4.849009,5.057606,4.806546,80.15715320162955,0.0,0.151
825,82500,-0.28981543,100,100.0,2275,227500,1.3868691,1.0970536,1.0970536,176.73309338027897,1.0,0.152
827,82700,-0.008367538,100,0.0,2277,227700,9.276693,9.268326,9.252713,58.03641638788652,0.0,0.154
828,82800,0.10002899,100,0.0,2279,227900,10.917667,11.017696,10.911235,118.6672657127951,0.0,0.153
828,82800,0.1308024,100,0.0,2280,228000,2.8220856,2.952888,2.801131,98.21233259862845,0.0,0.152
828,82800,-0.038292408,100,0.0,2283,228300,5.7400813,5.701789,5.6204143,178.22710453362615,0.0,0.152
829,82900,-0.13479996,100,0.0,2284,228400,7.6107764,7.4759765,7.450898,85.29356021321438,0.0,0.152
829,82900,0.27262688,100,0.0,2286,228600,3.1772437,3.4498706,3.1771421,239.97015751977867,0.0,0.152
830,83000,0.37459517,100,0.0,2288,228800,6.081921,6.4565163,6.0796833,91.42799346666379,0.0,0.152
831,83100,-0.23086071,100,0.0,2289,228900,4.8929415,4.662081,4.659545,95.38333978045229,0.0,0.152
831,83100,0.24656105,100,0.0,2290,229000,5.8765965,6.1231575,5.862806,79.91835732996763,0.0,0.152
832,83200,-0.81964684,100,0.0,2291,229100,5.875252,5.055605,5.055605,71.53989637871301,0.0,0.152
832,83200,0.061153412,100,0.0,2294,229400,4.724322,4.7854753,4.6591706,243.84736981941836,0.0,0.151
833,83300,0.053123474,100,0.0,2296,229600,4.431265,4.4843884,4.431265,79.53842988410494,0.0,0.15
833,83300,-0.20424056,100,0.0,2299,229900,2.6970077,2.492767,2.4910357,167.28889583770405,0.0,0.15
834,83400,0.5283704,100,0.0,2300,230000,6.044993,6.5733633,6.0183883,97.79303141087816,0.0,0.15
835,83500,0.18570042,100,0.0,2301,230100,5.3880167,5.573717,5.3880167,98.1292915293233,0.0,0.149
836,83600,0.039811373,100,0.0,2302,230200,2.1812923,2.2211037,2.1519032,72.39595820256315,0.0,0.149
836,83600,0.2975092,100,0.0,2303,230300,9.032517,9.330027,8.98249,76.7291388793711,0.0,0.149
836,83600,0.3769951,100,0.0,2306,230600,4.866753,5.243748,4.8557453,190.16663991650321,0.0,0.151
836,83600,0.115896225,100,0.0,2309,230900,9.848736,9.964632,9.820843,239.6502753721481,0.0,0.15
837,83700,-0.2461462,100,0.0,2311,231100,10.178692,9.932546,9.92402,76.71691498172389,0.0,0.15
838,83800,-0.12839222,100,0.0,2312,231200,8.800883,8.672491,8.650765,100.41123968968138,0.0,0.15
838,83800,-0.005917549,100,0.0,2314,231400,4.212213,4.2062955,4.1063375,226.66767544665535,0.0,0.15
840,84000,0.008990049,100,0.0,2316,231600,3.662172,3.6711621,3.662172,58.23041245357454,0.0,0.15
840,84000,0.004839897,100,0.0,2317,231700,8.187145,8.191985,8.109159,100.86651378264818,0.0,0.15
840,84000,0.3322482,100,0.0,2320,232000,7.3825336,7.7147818,7.3781047,213.53208603792797,0.0,0.15
841,84100,0.09430313,100,0.0,2322,232200,6.2187366,6.31304,6.2145224,135.35239252059586,0.0,0.15
841,84100,-0.8188312,100,0.0,2323,232300,3.0204008,2.2015696,2.201346,84.23232539677599,0.0,0.15
842,84200,-0.15288472,100,100.0,2324,232400,0.45285532,0.2999706,0.17420998,75.56513453276332,1.0,0.15
843,84300,-0.17854166,100,0.0,2325,232500,6.73994,6.5613985,6.5236464,96.70277579562472,0.0,0.151
844,84400,0.26351357,100,0.0,2327,232700,8.79064,9.054153,8.760872,90.30445077816815,0.0,0.151
844,84400,-0.28539085,100,0.0,2329,232900,7.5268807,7.24149,7.24149,243.0257702211293,0.0,0.151
844,84400,-0.038942337,100,0.0,2331,233100,3.7175915,3.6786492,3.6611328,204.75041200959143,0.0,0.149
844,84400,-0.28595495,100,0.0,2333,233300,7.1753736,6.8894186,6.8856053,165.6874801250664,0.0,0.149
844,84400,0.07065725,100,0.0,2336,233600,2.8926847,2.963342,2.8793225,164.62705881752646,0.0,0.148
845,84500,0.14771938,100,0.0,2337,233700,4.4375725,4.585292,4.425144,72.02703101849212,0.0,0.148
847,84700,-0.16481757,100,100.0,2338,233800,1.9905115,1.825694,1.825694,71.28766720964194,1.0,0.148
847,84700,-0.0066871643,100,0.0,2339,233900,8.221102,8.214415,8.162715,79.1819739462236,0.0,0.148
848,84800,0.029774666,100,0.0,2341,234100,5.5676837,5.5974584,5.545178,109.33229761045176,0.0,0.147
848,84800,0.02191019,100,0.0,2342,234200,4.8399463,4.8618565,4.8136935,89.23445408705238,0.0,0.147
848,84800,0.06569052,100,0.0,2345,234500,3.4651449,3.5308354,3.4651449,163.14605570291056,0.0,0.147
848,84800,-0.13430274,100,100.0,2348,234800,1.1571507,1.022848,1.022848,171.84770005449235,1.0,0.147
849,84900,0.513134,100,0.0,2349,234900,12.185482,12.698616,12.185482,98.47288869731031,0.0,0.147
850,85000,-0.21202183,100,0.0,2350,235000,6.212439,6.000417,5.99657,92.37936490596225,0.0,0.147
850,85000,-0.29474735,100,0.0,2351,235100,7.776184,7.4814367,7.4768324,85.10847601937103,0.0,0.147
851,85100,0.24638033,100,0.0,2352,235200,4.753888,5.0002685,4.753888,89.50968721683462,0.0,0.147
852,85200,0.65644884,100,0.0,2353,235300,5.671509,6.3279576,5.666199,100.33286375980799,0.0,0.146
852,85200,-0.18487597,100,0.0,2354,235400,8.150544,7.965668,7.965668,90.25532616306668,0.0,0.146
852,85200,0.5609772,100,0.0,2357,235700,3.4585564,4.0195336,3.4509823,171.23619982804135,0.0,0.147
852,85200,-0.044877052,100,100.0,2360,236000,0.63966054,0.5947835,0.54459155,173.73286510873464,1.0,0.145
853,85300,0.5186913,100,70.0,2361,236100,1.6469431,2.1656344,1.6393117,96.52627262069858,1.0,0.145
854,85400,-0.51357317,100,0.0,2362,236200,3.4053445,2.8917713,2.8746078,71.91333031458687,0.0,0.146
855,85500,0.05082178,100,0.0,2363,236300,4.917261,4.968083,4.8064165,85.16861717227384,0.0,0.146
855,85500,0.07102156,100,0.0,2364,236400,4.7450857,4.8161073,4.735398,74.48198462166818,0.0,0.146
856,85600,0.13277912,100,0.0,2365,236500,7.662408,7.795187,7.66063,89.25727961231865,0.0,0.145
856,85600,-0.1637268,100,0.0,2367,236700,8.938155,8.774428,8.745068,277.33062502644833,0.0,0.145
856,85600,0.0054826736,100,0.0,2370,237000,5.0564284,5.061911,4.9967527,239.46392287011594,0.0,0.143
857,85700,-0.046660304,100,100.0,2372,237200,1.1898874,1.1432271,1.1356388,149.3671408984883,1.0,0.141
857,85700,-0.05080414,100,0.0,2373,237300,9.962363,9.911559,9.904314,76.8891799980165,0.0,0.142
858,85800,0.05178833,100,0.0,2375,237500,10.085536,10.137324,10.065952,106.31065401913352,0.0,0.142
859,85900,0.5919299,100,0.0,2378,237800,7.032931,7.624861,7.016254,115.89968136805872,0.0,0.141
859,85900,-0.5062475,100,0.0,2379,237900,9.41338,8.907132,8.896875,78.3657607177589,0.0,0.141
860,86000,-0.022245407,100,0.0,2380,238000,8.400585,8.37834,8.271752,75.21909515512232,0.0,0.141
860,86000,0.071807146,100,0.0,2383,238300,2.6730523,2.7448595,2.5213485,246.34627526642998,0.0,0.14
860,86000,0.27287245,100,0.0,2386,238600,4.143464,4.4163365,4.124913,233.33448304636866,0.0,0.139
862,86200,0.021567822,100,0.0,2387,238700,2.9009242,2.922492,2.7923067,62.10631463201048,0.0,0.139
862,86200,-0.24930048,100,0.0,2388,238800,4.4789877,4.229687,4.229687,75.41080989726606,0.0,0.139
863,86300,-0.61204624,100,0.0,2390,239000,5.5433383,4.931292,4.927422,88.26958278914191,0.0,0.139
864,86400,-0.0111608505,100,0.0,2391,239100,6.8950396,6.8838787,6.7903633,87.79504921211014,0.0,0.139
864,86400,-0.17058527,100,100.0,2392,239200,0.45890194,0.28831667,0.27397817,97.8646336688738,1.0,0.139
864,86400,0.21614599,100,0.0,2395,239500,6.5803404,6.7964864,6.570654,175.9642089400456,0.0,0.139
865,86500,-0.25809646,100,0.0,2398,239800,2.9277396,2.6696432,2.6696432,134.76857568551395,0.0,0.139
866,86600,-0.812521,100,0.0,2399,239900,9.792777,8.980256,8.980256,54.2267769068594,0.0,0.139
867,86700,1.0271935,100,0.0,2401,240100,2.75054,3.7777336,2.75054,134.5139168838649,0.0,0.14
867,86700,-0.32337284,100,0.0,2402,240200,8.565276,8.241903,8.241903,75.15068465661099,0.0,0.14
868,86800,0.3763423,100,0.0,2403,240300,7.830791,8.207133,7.8140106,90.54878647730087,0.0,0.14
868,86800,-0.01517725,100,0.0,2405,240500,3.9283059,3.9131286,3.891827,246.6024943028017,0.0,0.139
868,86800,0.1785531,100,100.0,2407,240700,1.6368192,1.8153723,1.6003072,169.15878842044003,1.0,0.139
870,87000,0.028487682,100,0.0,2410,241000,3.538823,3.5673106,3.4892478,102.55551080997088,0.0,0.139
870,87000,-0.2006712,100,0.0,2411,241100,10.050813,9.850142,9.848667,55.90149894189358,0.0,0.139
871,87100,-0.25379133,100,0.0,2413,241300,6.0970936,5.8433022,5.8247914,108.77333114799673,0.0,0.139
871,87100,-1.0392652,100,0.0,2415,241500,4.8263674,3.7871022,3.7871022,227.3512946267893,0.0,0.138
872,87200,0.35416126,100,0.0,2418,241800,6.7200723,7.0742335,6.698638,92.90919836293187,0.0,0.138
872,87200,0.09096356,100,100.0,2420,242000,0.207193,0.29815656,0.12288678,251.36394309542388,1.0,0.138
873,87300,-0.11222267,100,0.0,2422,242200,6.0028577,5.890635,5.888513,133.80782645674546,0.0,0.139
873,87300,-0.14499855,100,0.0,2423,242300,9.217829,9.07283,9.065075,76.75476415998969,0.0,0.139
874,87400,0.050759494,100,100.0,2424,242400,0.664682,0.71544147,0.646288,89.3022051617362,1.0,0.138
875,87500,-0.24089432,100,0.0,2425,242500,9.892365,9.651471,9.651471,85.35754158792594,0.0,0.139
875,87500,0.09282303,100,0.0,2426,242600,4.860767,4.95359,4.8407216,96.64602238504358,0.0,0.139
875,87500,0.17542553,100,0.0,2429,242900,12.19177,12.367195,12.153879,163.69088783186567,0.0,0.138
876,87600,0.1509924,100,0.0,2430,243000,10.307037,10.45803,10.302064,74.38402643438684,0.0,0.138
876,87600,-0.05752945,100,0.0,2433,243300,8.50959,8.452061,8.389759,261.5925302471727,0.0,0.138
877,87700,-0.14232254,100,0.0,2435,243500,9.899241,9.756919,9.754628,102.58219860714526,0.0,0.138
878,87800,0.026984692,100,0.0,2436,243600,4.0776014,4.104586,4.034798,87.69718937707309,0.0,0.138
878,87800,0.04521966,100,0.0,2437,243700,2.4851213,2.530341,2.4847956,92.4429711847447,0.0,0.137
878,87800,0.09205723,100,0.0,2440,244000,8.165179,8.2572365,8.16091,158.0075464419611,0.0,0.138
879,87900,-0.14236212,100,0.0,2441,244100,2.6166134,2.4742513,2.4685948,74.35270943156209,0.0,0.138
879,87900,0.1411233,100,0.0,2444,244400,3.0437427,3.184866,3.0437427,174.3033048320572,0.0,0.137
880,88000,0.13484955,100,0.0,2445,244500,8.905838,9.040688,8.895574,81.03170575219657,0.0,0.137
880,88000,0.25739944,100,25.0,2447,244700,1.894174,2.1515734,1.8891803,248.95129301057878,1.0,0.137
882,88200,0.16370392,100,0.0,2449,244900,8.170297,8.334001,8.164159,124.4353938151132,0.0,0.137
882,88200,-0.04689002,100,0.0,2450,245000,2.9638987,2.9170086,2.876016,50.42214970806802,0.0,0.137
883,88300,0.00095653534,100,0.0,2452,245200,4.9949865,4.995943,4.8818736,124.42605448184635,0.0,0.137
883,88300,0.15396714,100,98.0,2453,245300,1.8351068,1.989074,1.83204,80.1376264932528,1.0,0.136
883,88300,-0.09403324,100,0.0,2456,245600,6.3521285,6.2580953,6.2580953,194.3046999428339,0.0,0.137
884,88400,-0.10419464,100,0.0,2457,245700,9.469498,9.365303,9.365303,88.0798616864202,0.0,0.137
884,88400,-0.118919134,100,0.0,2459,245900,4.052424,3.9335048,3.921342,250.6348477895059,0.0,0.138
886,88600,-0.30722725,100,7.0,2461,246100,2.2714584,1.9642311,1.9642311,101.71841707154647,1.0,0.138
886,88600,0.06527686,100,0.0,2462,246200,3.6735437,3.7388206,3.6303854,51.87173645428334,0.0,0.139
887,88700,-0.21853685,100,100.0,2464,246400,0.6688518,0.45031494,0.4142026,114.78375476041654,1.0,0.139
887,88700,-0.10716915,100,0.0,2465,246500,5.427202,5.320033,5.195025,94.53631427958362,0.0,0.14
888,88800,-0.045226574,100,0.0,2468,246800,6.5170445,6.471818,6.4060073,130.44164077097426,0.0,0.139
888,88800,0.054588318,100,0.0,2469,246900,4.6564226,4.711011,4.6251326,83.51074928839822,0.0,0.138
888,88800,0.5271206,100,0.0,2472,247200,4.7661676,5.293288,4.7258506,174.9381879819419,0.0,0.138
890,89000,-0.3783505,100,0.0,2473,247300,3.577728,3.1993775,3.1726074,59.83067747553953,0.0,0.138
890,89000,-0.03402567,100,0.0,2474,247400,4.066609,4.032583,4.001786,89.3818099676723,0.0,0.138
891,89100,-0.11580229,100,0.0,2476,247600,4.4691954,4.353393,4.353393,87.95511217238624,0.0,0.137
891,89100,-0.533978,100,0.0,2479,247900,5.703206,5.169228,5.15478,193.40381255484334,0.0,0.137
892,89200,-0.11113715,100,0.0,2481,248100,2.4322038,2.3210666,2.3210666,96.67449103209711,0.0,0.137
892,89200,0.2152319,100,0.0,2484,248400,4.511274,4.7265058,4.511274,182.7625648871194,0.0,0.137
894,89400,0.046221733,100,0.0,2487,248700,6.7614393,6.807661,6.7123146,118.10246687865752,0.0,0.137
895,89500,-0.14064503,100,0.0,2488,248800,9.873865,9.73322,9.733088,48.18919309862202,0.0,0.137
895,89500,0.017825127,100,0.0,2489,248900,11.107741,11.1255665,11.03827,88.66201925902187,0.0,0.137
895,89500,0.052006483,100,0.0,2492,249200,3.9611876,4.013194,3.9131835,165.23195009206464,0.0,0.137
896,89600,0.09780741,100,0.0,2495,249500,4.088744,4.1865516,4.0678387,128.1255135798924,0.0,0.136
896,89600,0.055359602,100,0.0,2496,249600,2.9782016,3.0335612,2.920751,85.24471019102455,0.0,0.136
896,89600,0.1009531,100,0.0,2499,249900,3.8789873,3.9799404,3.85252,167.60214438473614,0.0,0.136
898,89800,0.3661697,100,0.0,2500,250000,3.750775,4.116945,3.750775,53.85282347966998,0.0,0.136
898,89800,-0.70109797,100,0.0,2502,250200,6.6781406,5.9770427,5.7423882,167.02429203000645,0.0,0.137
899,89900,-2.6535988,100,0.0,2503,250300,8.4478855,5.7942867,5.788643,84.88486932644265,0.0,0.137
899,89900,-1.705287,100,0.0,2505,250500,7.4591427,5.7538557,5.7538557,237.6869084467374,0.0,0.136
900,90000,-1.7207398,100,0.0,2507,250700,6.5200596,4.7993197,4.594771,117.38390009266331,0.0,0.136
900,90000,-1.1264992,100,0.0,2508,250800,9.318144,8.191645,7.9992213,87.51740466479446,0.0,0.136
900,90000,-0.7908554,100,0.0,2511,251100,7.7139254,6.92307,6.605193,177.54096077661978,0.0,0.136
902,90200,-0.1871531,100,0.0,2512,251200,3.01152,2.8243668,2.691865,60.75975185626855,0.0,0.136
902,90200,0.7583158,100,91.0,2513,251300,1.7359142,2.49423,0.30101985,82.16442311101639,1.0,0.136
903,90300,-1.1882048,100,0.0,2515,251500,10.929535,9.74133,9.691664,111.40962807977881,0.0,0.137
903,90300,0.049898148,100,0.0,2517,251700,8.026768,8.076666,7.800409,254.8864275826194,0.0,0.137
904,90400,-2.1277328,100,0.0,2520,252000,6.8268275,4.699095,4.699095,85.42175820022028,0.0,0.135
904,90400,-0.83484936,100,0.0,2522,252200,4.495902,3.6610527,3.6610527,243.13847338191886,0.0,0.135
905,90500,-0.047914505,100,0.0,2524,252400,5.0703416,5.022427,4.975832,141.8089302045667,0.0,0.135
907,90700,-0.041458607,100,0.0,2525,252500,6.406527,6.3650684,6.2958,52.5759798836869,0.0,0.135
908,90800,-0.4079852,100,0.0,2526,252600,5.5829597,5.1749744,5.1749744,62.08128328726912,0.0,0.135
908,90800,0.78689575,100,0.0,2527,252700,6.551027,7.3379226,6.538038,79.49157884343019,0.0,0.135
908,90800,0.09368467,100,0.0,2530,253000,7.6969876,7.7906723,7.6335425,164.67165618861821,0.0,0.136
908,90800,-0.5567179,100,0.0,2533,253300,9.305319,8.748601,8.748601,193.849401855717,0.0,0.135
908,90800,-0.5286864,100,100.0,2536,253600,0.79996485,0.2712784,0.24995191,190.2998570812822,1.0,0.134
908,90800,-0.05504322,100,0.0,2539,253900,9.29261,9.237567,9.237567,200.17314628952465,0.0,0.135
910,91000,0.39716274,100,100.0,2540,254000,0.17459969,0.57176244,0.16676047,60.878994713026565,1.0,0.135
910,91000,0.13554859,100,0.0,2541,254100,8.646064,8.781612,8.646064,100.54061232321871,0.0,0.136
911,91100,-0.04574132,100,0.0,2543,254300,3.9845266,3.9387853,3.7446558,140.89265859352693,0.0,0.136
911,91100,0.25951338,100,0.0,2544,254400,5.7273626,5.986876,5.7047586,73.49897031796077,0.0,0.136
912,91200,0.060832977,100,0.0,2546,254600,4.3584633,4.4192963,4.356611,105.92714639717225,0.0,0.135
912,91200,0.24989271,100,0.0,2549,254900,3.7191362,3.969029,3.7191362,187.38441221225352,0.0,0.134
914,91400,0.20530033,100,0.0,2552,255200,5.3012486,5.506549,5.283485,122.45045480594878,0.0,0.134
914,91400,0.3400674,100,0.0,2553,255300,5.1555343,5.4956017,5.1549726,51.86861891571033,0.0,0.134
914,91400,0.33270693,100,0.0,2555,255500,5.992217,6.324924,5.9893174,161.99909543542503,0.0,0.134
915,91500,0.10562134,100,0.0,2556,255600,4.8997455,5.005367,4.8715296,82.89315266017536,0.0,0.134
