actor_episodes,actor_steps,delta_dist,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,init_dist,min_dist,steps_per_second,success,success_1000
1633,163300,-0.107744694,100,0.0,2034,203400,5.0157413,4.9079967,4.9079967,42.06188585849317,0.0,0.353
1635,163500,2.7114227,100,98.0,2035,203500,1.7298205,4.441243,0.065933056,31.705631000265857,1.0,0.353
1635,163500,-1.8841717,100,77.0,2036,203600,2.5910378,0.7068661,0.46358755,80.68279551586983,1.0,0.354
1635,163500,2.7853398,100,0.0,2038,203800,5.2089806,7.9943204,4.244036,89.30262346300012,0.0,0.354
1637,163700,-0.9835105,100,0.0,2040,204000,7.104854,6.1213436,6.1213436,47.76042175521973,0.0,0.354
1638,163800,-0.4059553,100,0.0,2041,204100,8.830304,8.424349,8.3262,38.93281689053116,0.0,0.353
1638,163800,9.098742,100,86.0,2042,204200,1.3530476,10.451789,1.0134006,85.34036516273822,1.0,0.353
1639,163900,4.626995,100,0.0,2044,204400,4.14577,8.772765,3.8079355,77.92805907239631,0.0,0.354
1641,164100,0.87981987,100,0.0,2045,204500,4.4203744,5.3001943,3.9399815,39.883014499952786,0.0,0.354
1642,164200,-0.09735346,100,0.0,2046,204600,7.1669936,7.06964,6.2169323,48.59599161947902,0.0,0.353
1642,164200,-0.4047861,100,0.0,2047,204700,6.4317064,6.0269203,5.877453,49.63907175746266,0.0,0.353
1642,164200,-0.84403324,100,32.0,2049,204900,3.1821136,2.3380804,0.28080404,108.05330346325152,1.0,0.352
1646,164600,-1.6441822,100,0.0,2051,205100,8.209586,6.565404,6.565404,44.838648156082776,0.0,0.354
1647,164700,0.52280426,100,0.0,2052,205200,9.10439,9.627194,9.10439,30.680846715364776,0.0,0.354
1647,164700,-0.96302223,100,0.0,2053,205300,5.0929127,4.1298904,4.1298904,54.60746729680731,0.0,0.353
1647,164700,-0.8292661,100,0.0,2055,205500,2.9236462,2.0943801,2.0147438,88.7892534262568,0.0,0.352
1649,164900,-1.1728492,100,0.0,2057,205700,6.8385367,5.6656876,5.6656876,48.650425515379915,0.0,0.352
1650,165000,0.38745022,100,0.0,2058,205800,4.4717827,4.859233,4.3711433,37.56903167509819,0.0,0.351
1651,165100,-1.2669139,100,0.0,2059,205900,5.482511,4.215597,2.3429582,86.22145714390848,0.0,0.351
1651,165100,0.9659699,100,98.0,2060,206000,1.7970785,2.7630484,1.7574967,68.43174265264565,1.0,0.35
1653,165300,-1.6475477,100,0.0,2062,206200,5.4450016,3.7974539,3.7974539,79.32938429993489,0.0,0.35
1655,165500,-0.6262361,100,100.0,2063,206300,1.2224859,0.5962498,0.5801042,30.174890167116057,1.0,0.35
1656,165600,1.4341211,100,99.0,2064,206400,1.8240187,3.2581398,1.0182177,50.59156113349209,1.0,0.351
1656,165600,1.2069952,100,99.0,2065,206500,1.8095887,3.016584,0.22328289,51.76609050929994,1.0,0.352
1656,165600,0.277287,100,0.0,2067,206700,6.264859,6.542146,6.0440345,79.58654428355196,0.0,0.353
1658,165800,1.7057383,100,0.0,2069,206900,3.5746272,5.2803655,3.1676795,71.5223905640941,0.0,0.353
1659,165900,-0.08774233,100,0.0,2070,207000,2.6190274,2.531285,2.5193443,37.586945997907684,0.0,0.353
1659,165900,1.6485903,100,0.0,2071,207100,3.5811594,5.2297497,3.4796512,68.4132250762457,0.0,0.353
1659,165900,-0.32255697,100,0.0,2073,207300,5.1147513,4.7921944,4.449206,159.27956474336165,0.0,0.352
1662,166200,0.051347494,100,0.0,2075,207500,3.5515687,3.6029162,2.1279662,35.264770550518506,0.0,0.351
1663,166300,1.5376625,100,95.0,2076,207600,2.053764,3.5914266,1.5776176,38.78556172014907,1.0,0.351
1663,166300,-2.6700134,100,0.0,2077,207700,12.637721,9.967708,9.967708,74.32850463447345,0.0,0.352
1665,166500,-3.0763452,100,33.0,2079,207900,3.4138255,0.33748028,0.33748028,65.21564850660148,1.0,0.353
1666,166600,0.32945478,100,4.0,2080,208000,1.8128177,2.1422725,1.3438933,35.871433920354086,1.0,0.354
1667,166700,1.3033892,100,100.0,2081,208100,1.2898318,2.593221,0.46819767,50.60966714549707,1.0,0.355
1667,166700,0.05568552,100,0.0,2082,208200,6.969722,7.0254073,6.022197,93.63017200004465,0.0,0.356
1667,166700,0.38672787,100,100.0,2084,208400,0.577358,0.9640859,0.23514451,157.00383235272318,1.0,0.356
1668,166800,2.7310276,100,64.0,2085,208500,3.638136,6.3691635,1.7577616,86.56491795090882,1.0,0.356
1669,166900,0.49642467,100,0.0,2086,208600,10.594196,11.090621,10.531634,55.308710741112016,0.0,0.356
1671,167100,3.4480793,100,98.0,2087,208700,0.54256386,3.9906433,0.12153891,30.91665513702995,1.0,0.355
1671,167100,-0.45483017,100,0.0,2088,208800,5.8896976,5.4348674,5.0126214,79.80964287107415,0.0,0.356
1671,167100,-0.3210913,100,19.0,2090,209000,1.7589049,1.4378136,1.354792,219.95798341362215,1.0,0.356
1672,167200,-0.36116314,100,0.0,2091,209100,4.1768365,3.8156734,3.4773886,68.30347539176793,0.0,0.357
1674,167400,5.5448027,100,95.0,2092,209200,1.4703658,7.015168,0.61229306,46.001595132826836,1.0,0.357
1676,167600,-0.05642414,100,0.0,2093,209300,6.077564,6.0211396,5.919934,39.07540540822548,0.0,0.358
1676,167600,-0.7518482,100,0.0,2094,209400,7.7650113,7.013163,7.0063953,71.61728067687596,0.0,0.358
1676,167600,0.19390345,100,0.0,2095,209500,7.0215282,7.2154317,6.5296354,99.42296665257842,0.0,0.358
1676,167600,1.2168555,100,99.0,2097,209700,0.7227607,1.9396162,0.6716871,122.1288835130969,1.0,0.357
1677,167700,-0.049882412,100,0.0,2098,209800,5.3457212,5.295839,5.269531,58.572359620511016,0.0,0.358
1679,167900,-0.90362835,100,0.0,2099,209900,4.2271504,3.323522,3.314644,33.29659118901416,0.0,0.358
1679,167900,-0.042054653,100,0.0,2100,210000,5.3313947,5.28934,5.28934,55.794268425739276,0.0,0.358
1679,167900,7.40436,100,93.0,2102,210200,0.6395875,8.043947,0.63680995,186.68499257587033,1.0,0.359
1681,168100,1.692336,100,95.0,2103,210300,1.9044951,3.596831,0.6507108,75.5090732140086,1.0,0.359
1683,168300,5.9710283,100,65.0,2104,210400,1.891207,7.8622355,0.9667352,29.340598604163084,1.0,0.36
1683,168300,0.8551836,100,8.0,2105,210500,1.9960661,2.8512497,1.8779435,48.09351251321071,1.0,0.361
1683,168300,4.2482777,100,91.0,2107,210700,1.5689905,5.817268,1.5687647,92.93101889681992,1.0,0.362
1685,168500,1.9807072,100,0.0,2109,210900,4.0342817,6.014989,4.017822,52.29489891133752,0.0,0.362
1687,168700,1.7072434,100,0.0,2110,211000,5.116182,6.8234253,4.784756,38.50494147654738,0.0,0.361
1687,168700,0.5962744,100,76.0,2111,211100,2.1736243,2.7698987,1.7870525,55.49040690147965,1.0,0.361
1687,168700,-4.7101674,100,0.0,2113,211300,9.860902,5.1507344,5.14898,222.3308057449848,0.0,0.362
1689,168900,-1.4109957,100,46.0,2115,211500,2.8358383,1.4248426,1.4248426,72.44553851425903,1.0,0.362
1691,169100,-0.70534706,100,0.0,2116,211600,4.4488807,3.7435336,3.4666595,31.74655941134004,0.0,0.363
1691,169100,0.72139025,100,100.0,2117,211700,0.87233293,1.5937232,0.87233293,55.40753688680297,1.0,0.363
1691,169100,-0.31524706,100,0.0,2119,211900,6.7969093,6.4816623,5.5871553,120.55490325983389,0.0,0.364
1691,169100,-7.6047187,100,0.0,2121,212100,11.250446,3.6457276,3.6457276,129.25432072285957,0.0,0.363
1695,169500,-1.38803,100,0.0,2122,212200,5.156019,3.7679892,3.5852892,33.02880889297252,0.0,0.362
1696,169600,-0.7141571,100,0.0,2123,212300,9.467831,8.753674,8.753674,30.377827444573356,0.0,0.362
1696,169600,-0.16644573,100,0.0,2125,212500,7.50541,7.3389645,7.331536,100.39823662345515,0.0,0.361
1696,169600,0.5481963,100,0.0,2126,212600,6.8664093,7.4146056,6.4528303,99.09284875071496,0.0,0.361
1697,169700,-0.756515,100,0.0,2127,212700,5.980105,5.22359,5.22359,55.55107600224413,0.0,0.36
1699,169900,1.9320536,100,0.0,2128,212800,6.134351,8.066404,5.9475346,64.95652688345562,0.0,0.359
1699,169900,0.94703984,100,0.0,2129,212900,2.0473235,2.9943633,2.0325449,47.37671313028262,0.0,0.359
1699,169900,-1.0636082,100,0.0,2131,213100,4.9251013,3.861493,3.8531957,122.31533079757871,0.0,0.358
1699,169900,-0.8509493,100,0.0,2132,213200,7.9079022,7.056953,6.271126,98.82271890744018,0.0,0.358
1701,170100,0.4764142,100,21.0,2133,213300,4.443638,4.920052,1.92623,46.464284361193414,1.0,0.358
1703,170300,-1.1936667,100,8.0,2134,213400,3.182306,1.9886394,0.1268936,38.525306003229495,1.0,0.359
1703,170300,-2.1580615,100,0.0,2135,213500,6.4379644,4.279903,4.279903,45.02664957195041,0.0,0.36
1704,170400,-0.30196095,100,0.0,2137,213700,8.770987,8.469026,8.469026,82.11685591592031,0.0,0.358
1706,170600,0.29620075,100,0.0,2138,213800,9.18695,9.4831505,9.17006,41.03616135219712,0.0,0.358
1707,170700,0.82340336,100,0.0,2139,213900,4.853606,5.6770096,4.716307,34.999453016723336,0.0,0.358
1707,170700,1.0780408,100,0.0,2141,214100,2.3700845,3.4481254,2.3676727,121.25938723636523,0.0,0.357
1707,170700,0.74345493,100,0.0,2143,214300,3.356823,4.100278,3.356823,206.53446595702877,0.0,0.358
1709,170900,-0.69152224,100,94.0,2144,214400,1.9878566,1.2963344,0.4260626,53.7104591168689,1.0,0.358
1711,171100,0.55170727,100,0.0,2145,214500,3.7844415,4.3361487,3.3682027,28.679625307408394,0.0,0.359
1711,171100,0.5688119,100,0.0,2146,214600,6.612999,7.181811,5.6415215,65.05411166782062,0.0,0.359
1711,171100,1.3664384,100,0.0,2147,214700,6.921333,8.287771,6.4218755,99.26040502125637,0.0,0.359
1714,171400,9.552527,100,87.0,2149,214900,0.7934141,10.345942,0.7440798,72.44576374996589,1.0,0.359
1715,171500,-0.8527148,100,0.0,2150,215000,4.8173904,3.9646757,3.2904034,29.510375057843248,0.0,0.36
1715,171500,0.0027217865,100,0.0,2151,215100,5.3698206,5.3725424,4.6391883,56.973466605903,0.0,0.359
1715,171500,1.3692467,100,100.0,2153,215300,0.65711355,2.0263603,0.20554486,111.02122061552225,1.0,0.357
1716,171600,0.51422834,100,0.0,2154,215400,6.0028405,6.517069,5.904955,76.60564776850626,0.0,0.358
1718,171800,5.4248714,100,46.0,2155,215500,1.957525,7.3823967,1.9546856,36.72144834163986,1.0,0.357
1719,171900,-2.8870268,100,0.0,2156,215600,7.6951056,4.808079,4.808079,44.87726358837799,0.0,0.358
1719,171900,3.0145373,100,0.0,2157,215700,4.4027953,7.4173326,4.226039,96.25484710380886,0.0,0.358
1720,172000,1.1920311,100,0.0,2159,215900,3.2096922,4.4017234,2.182416,117.9812104489909,0.0,0.358
1721,172100,-3.2092724,100,1.0,2160,216000,3.6967437,0.48747134,0.48747134,41.64927516746135,1.0,0.357
1723,172300,-0.3237114,100,0.0,2161,216100,5.763339,5.4396276,5.4396276,46.735592769723326,0.0,0.357
1723,172300,3.4662924,100,96.0,2162,216200,1.5637704,5.0300627,1.5625548,48.06582868123297,1.0,0.357
1723,172300,4.105117,100,0.0,2164,216400,2.1797302,6.2848473,2.0160067,114.20157267638153,0.0,0.358
1725,172500,4.4414344,100,97.0,2165,216500,1.3708566,5.812291,0.34483132,68.26104490743438,1.0,0.357
1727,172700,-1.012641,100,0.0,2166,216600,9.911458,8.898817,8.855696,35.31313636811773,0.0,0.358
1727,172700,-0.39730167,100,0.0,2167,216700,5.293183,4.895881,3.9819298,56.11588736481955,0.0,0.358
1727,172700,1.5420175,100,1.0,2169,216900,2.0420418,3.5840592,1.9146237,122.24103987701007,1.0,0.356
1729,172900,3.5940557,100,0.0,2170,217000,4.3121104,7.906166,4.232357,53.487293480238876,0.0,0.357
1730,173000,0.42368507,100,0.0,2171,217100,3.180249,3.603934,3.0946794,45.21503992897204,0.0,0.356
1731,173100,-0.7890887,100,0.0,2172,217200,6.1151524,5.3260636,5.3260636,44.809446522722745,0.0,0.356
1731,173100,-0.9647827,100,0.0,2173,217300,6.0670676,5.102285,5.102285,80.87743925954493,0.0,0.356
1731,173100,-1.0042284,100,0.0,2175,217500,3.5770907,2.5728624,2.141889,126.43541574914185,0.0,0.355
1732,173200,0.033553123,100,0.0,2176,217600,11.385382,11.418935,10.373451,98.43302416245294,0.0,0.355
1733,173300,-5.9963074,100,0.0,2177,217700,9.008862,3.012554,3.012554,53.92688204227412,0.0,0.355
1735,173500,5.2316175,100,96.0,2178,217800,0.6891037,5.920721,0.15325738,57.86618923852428,1.0,0.355
1735,173500,0.13861036,100,0.0,2179,217900,4.429229,4.567839,4.384595,41.58537252796151,0.0,0.356
1735,173500,-0.47225428,100,0.0,2181,218100,8.4382305,7.965976,7.965976,107.0217947330926,0.0,0.357
1737,173700,0.29420543,100,0.0,2183,218300,2.8860579,3.1802633,2.8479526,52.838702842135724,0.0,0.357
1739,173900,9.699816,100,87.0,2184,218400,0.6670803,10.366896,0.5337127,31.640870614588795,1.0,0.357
1739,173900,1.029315,100,0.0,2185,218500,8.412035,9.44135,7.9255676,50.616916844629635,0.0,0.358
1739,173900,-1.7975001,100,0.0,2186,218600,7.06903,5.2715297,5.2715297,122.49619454046521,0.0,0.358
1741,174100,1.4949713,100,0.0,2188,218800,2.669495,4.1644664,2.6449945,61.56589443814331,0.0,0.358
1743,174300,-2.2519927,100,0.0,2189,218900,5.926747,3.6747541,3.6747541,31.822542323038064,0.0,0.357
1743,174300,-1.4519901,100,0.0,2190,219000,10.218217,8.766227,8.766227,56.732637135190544,0.0,0.357
1744,174400,-4.255808,100,0.0,2192,219200,6.73949,2.4836824,2.4836824,122.15580930512827,0.0,0.356
1745,174500,-2.7824864,100,0.0,2193,219300,7.543314,4.7608275,4.7505054,48.628906827437284,0.0,0.356
1746,174600,-1.750741,100,73.0,2194,219400,2.8521526,1.1014116,0.5053526,77.9282762526239,1.0,0.356
1747,174700,-0.35230064,100,0.0,2195,219500,8.874351,8.52205,8.52205,36.00946514967399,0.0,0.356
1747,174700,5.878209,100,0.0,2197,219700,3.8765955,9.754805,3.87018,120.09828218072823,0.0,0.356
1750,175000,-0.7311883,100,0.0,2199,219900,5.0424495,4.311261,4.311261,47.499046180924275,0.0,0.356
1751,175100,2.155661,100,0.0,2200,220000,2.6322389,4.7879,2.6155906,36.07629488728265,0.0,0.356
1751,175100,-0.9375577,100,29.0,2201,220100,1.9719018,1.0343441,0.82629544,56.17350112733947,1.0,0.356
1752,175200,-1.3348002,100,0.0,2203,220300,4.453008,3.118208,3.118208,67.38421206269908,0.0,0.357
1754,175400,0.9057269,100,9.0,2204,220400,1.729922,2.635649,1.729922,45.34476333511319,1.0,0.356
1755,175500,0.6236744,100,0.0,2205,220500,6.867955,7.4916296,6.867955,44.623867953565174,0.0,0.356
1755,175500,-0.1418345,100,0.0,2207,220700,3.5507202,3.4088857,3.399415,127.33430056670889,0.0,0.355
1756,175600,-1.520402,100,0.0,2209,220900,8.1716585,6.6512566,6.572865,103.80229397826992,0.0,0.355
1757,175700,-1.1667957,100,0.0,2210,221000,7.683248,6.5164523,6.105603,48.154686349032566,0.0,0.355
1758,175800,1.4099015,100,100.0,2211,221100,1.160714,2.5706155,0.059274923,63.81306712909784,1.0,0.354
1759,175900,1.3902408,100,86.0,2212,221200,1.431075,2.8213158,0.10962831,44.9736187832419,1.0,0.355
1759,175900,-0.16607189,100,0.0,2213,221300,7.650545,7.484473,6.6117964,80.13765711593362,0.0,0.356
1760,176000,-0.12548447,100,0.0,2215,221500,6.699695,6.5742106,5.670584,109.78140583301663,0.0,0.357
1762,176200,1.1736956,100,0.0,2216,221600,4.8058734,5.979569,4.233381,35.87607007763433,0.0,0.356
1764,176400,-2.2903562,100,6.0,2217,221700,4.1579657,1.8676096,0.5012331,33.344611697783925,1.0,0.356
1764,176400,-0.31804466,100,0.0,2218,221800,7.910753,7.592708,7.5528197,65.25730034525985,0.0,0.357
1765,176500,4.608041,100,90.0,2220,222000,1.0358577,5.6438985,1.0060205,58.96574217783476,1.0,0.358
1767,176700,0.49988604,100,0.0,2221,222100,5.9811325,6.4810185,5.8970346,36.77795180420746,0.0,0.359
1767,176700,5.9186516,100,94.0,2222,222200,1.2012826,7.119934,0.06371727,54.974518785007014,1.0,0.359
1767,176700,2.6457548,100,0.0,2224,222400,3.8935223,6.539277,2.9678464,126.67870339216992,0.0,0.36
1769,176900,0.55520535,100,0.0,2226,222600,2.900454,3.4556594,2.1812363,50.98669859040627,0.0,0.359
1770,177000,-1.5104909,100,0.0,2227,222700,6.100608,4.590117,4.5596347,54.61689623242349,0.0,0.359
1771,177100,-1.0877886,100,0.0,2228,222800,7.2507215,6.162933,5.851818,42.94616800298001,0.0,0.358
1771,177100,2.757673,100,81.0,2229,222900,2.8405254,5.5981984,0.18919806,78.9688329180898,1.0,0.358
1772,177200,3.2880368,100,88.0,2231,223100,1.7474847,5.0355215,0.36477163,91.6331896962298,1.0,0.358
1773,177300,-4.364704,100,3.0,2232,223200,5.7951217,1.4304175,1.3307787,43.06525155101702,1.0,0.359
1775,177500,0.93075037,100,0.0,2233,223300,7.699638,8.630388,7.699638,37.723157812845,0.0,0.36
1775,177500,2.5214992,100,84.0,2234,223400,1.7474656,4.268965,0.32920468,64.86842284341273,1.0,0.359
1776,177600,4.3991137,100,23.0,2236,223600,2.1323113,6.531425,0.31613505,69.96538849244524,1.0,0.361
1777,177700,0.5147526,100,0.0,2237,223700,2.870437,3.3851895,2.870437,40.29866118987922,0.0,0.362
1779,177900,-1.0531843,100,100.0,2238,223800,1.3755188,0.3223346,0.29424047,44.58124672826171,1.0,0.362
1779,177900,-0.45882678,100,0.0,2239,223900,3.6626358,3.203809,2.3632305,50.64546553683382,0.0,0.363
1779,177900,0.5273495,100,0.0,2241,224100,6.3543324,6.881682,6.129609,227.47064897651052,0.0,0.363
1781,178100,-1.7711859,100,0.0,2242,224200,7.86775,6.0965643,6.0965643,53.315632233205044,0.0,0.363
1783,178300,0.5931556,100,0.0,2243,224300,3.168368,3.7615237,2.8157122,28.331321667087597,0.0,0.363
1783,178300,5.6087623,100,95.0,2244,224400,1.3571334,6.9658957,0.62636316,57.190409124495204,1.0,0.362
1785,178500,0.55012786,100,38.0,2246,224600,1.8574399,2.4075677,1.8378327,81.18527327684455,1.0,0.363
1785,178500,1.1113384,100,3.0,2247,224700,1.9699597,3.081298,1.9692711,47.00377157195152,1.0,0.363
1786,178600,1.685005,100,8.0,2248,224800,1.8731327,3.5581377,1.8581471,69.31246816798644,1.0,0.364
1787,178700,-4.0779333,100,0.0,2249,224900,10.543553,6.46562,6.46562,44.671289891717784,0.0,0.364
1787,178700,0.9391346,100,100.0,2250,225000,1.3773274,2.316462,0.3622005,70.32232417717192,1.0,0.364
1789,178900,2.3320642,100,99.0,2252,225200,1.3419799,3.6740441,0.22351764,71.22242029321677,1.0,0.363
1790,179000,-1.7854161,100,44.0,2253,225300,2.3099155,0.52449936,0.42481476,36.400193287159176,1.0,0.364
1791,179100,0.61447763,100,0.0,2254,225400,6.1694283,6.783906,6.1694283,52.56596431312957,0.0,0.365
1791,179100,0.7295165,100,0.0,2256,225600,7.8579745,8.587491,7.8018966,126.71686030826159,0.0,0.364
1792,179200,-4.170032,100,5.0,2257,225700,4.764659,0.59462684,0.55171615,58.49155985014193,1.0,0.363
1794,179400,-0.5996256,100,0.0,2258,225800,4.9384227,4.338797,4.338797,39.49116766937837,0.0,0.364
1795,179500,-0.17025852,100,0.0,2259,225900,8.105086,7.934828,7.933029,49.94754339964975,0.0,0.364
1795,179500,0.282259,100,0.0,2260,226000,2.382609,2.6648679,2.3385956,78.57185675406731,0.0,0.364
1796,179600,0.22201777,100,0.0,2262,226200,6.846138,7.068156,5.833696,73.91366332669497,0.0,0.364
1798,179800,0.5963695,100,1.0,2263,226300,2.861091,3.4574604,1.993854,47.63715160475251,1.0,0.363
1798,179800,-2.20644,100,17.0,2264,226400,4.0582905,1.8518506,1.8518506,51.87493135789179,1.0,0.363
1799,179900,-0.63237286,100,0.0,2265,226500,6.797212,6.1648393,5.5819902,75.18044059284641,0.0,0.364
1799,179900,0.027802944,100,0.0,2266,226600,5.479292,5.507095,4.505806,90.77912015133086,0.0,0.364
1800,180000,0.017023087,100,28.0,2268,226800,2.9870927,3.0041158,0.123672634,93.47090433119551,1.0,0.363
1802,180200,-0.3575878,100,0.0,2269,226900,7.3960395,7.0384517,6.1205683,54.19624103820791,0.0,0.364
1802,180200,0.6349788,100,0.0,2270,227000,6.1978984,6.832877,6.1952553,40.75751396407282,0.0,0.364
1803,180300,0.2049694,100,0.0,2271,227100,4.8416,5.0465693,4.309932,54.10365994921796,0.0,0.363
1803,180300,0.3347082,100,100.0,2273,227300,1.8749771,2.2096853,1.1690636,180.50327240677686,1.0,0.362
1804,180400,0.19632983,100,0.0,2274,227400,3.852351,4.048681,2.675425,75.56479418643659,0.0,0.363
1806,180600,2.8667526,100,0.0,2275,227500,5.178585,8.045338,5.1524014,52.611631997645816,0.0,0.362
1806,180600,0.09409404,100,58.0,2276,227600,2.3871124,2.4812064,1.1392387,41.22768199857001,1.0,0.362
1807,180700,0.3054366,100,0.0,2278,227800,6.154741,6.4601774,5.758836,64.85669703556484,0.0,0.363
1809,180900,0.4955554,100,22.0,2279,227900,2.983443,3.4789984,1.9056195,53.61697221055037,1.0,0.363
1809,180900,0.05655718,100,0.0,2280,228000,5.356099,5.4126563,5.196216,56.52307737089981,0.0,0.364
1810,181000,-0.117927074,100,0.0,2281,228100,2.9290519,2.8111248,2.2718205,92.70952347796872,0.0,0.364
1811,181100,-1.0037208,100,0.0,2282,228200,5.4954047,4.491684,2.5258646,35.651023031152604,0.0,0.364
1811,181100,0.04905939,100,0.0,2284,228400,6.4439173,6.4929767,6.434463,113.3857075698803,0.0,0.365
1812,181200,-0.028161049,100,0.0,2286,228600,7.5572977,7.5291367,7.507784,59.931162746037174,0.0,0.365
1813,181300,1.2823424,100,0.0,2287,228700,4.622525,5.9048676,3.5631702,77.77319982184294,0.0,0.364
1814,181400,-0.5753031,100,0.0,2288,228800,6.999118,6.423815,6.3276296,44.1943859917533,0.0,0.363
1814,181400,-1.1786075,100,0.0,2289,228900,6.8154626,5.636855,5.636855,90.632236115949,0.0,0.363
1815,181500,-0.61608315,100,0.0,2291,229100,3.409087,2.7930038,2.706108,62.61932865120815,0.0,0.362
1816,181600,0.71101,100,0.0,2292,229200,4.9524484,5.6634583,4.9524484,64.2946018369387,0.0,0.362
1817,181700,-0.5586567,100,0.0,2293,229300,4.329215,3.7705584,3.3067558,46.20872955585436,0.0,0.362
1818,181800,-0.7313247,100,0.0,2295,229500,4.748602,4.0172772,4.0172772,55.08313943783811,0.0,0.363
1819,181900,-0.26405382,100,0.0,2297,229700,4.979692,4.715638,4.4035673,58.633925753078195,0.0,0.362
1821,182100,-0.84809303,100,0.0,2298,229800,2.9727712,2.1246781,2.1246781,50.54105373712797,0.0,0.362
1822,182200,-1.8188825,100,0.0,2299,229900,4.365092,2.5462093,2.4192667,33.55231954596139,0.0,0.361
1822,182200,2.2244415,100,97.0,2300,230000,1.869203,4.0936446,1.8476924,90.30345920717414,1.0,0.36
1823,182300,-4.672266,100,0.0,2302,230200,7.0200477,2.347782,2.347782,89.04228735052159,0.0,0.359
1824,182400,0.4946003,100,84.0,2303,230300,2.00243,2.4970303,1.365742,49.886419686128455,1.0,0.359
1826,182600,-4.493361,100,0.0,2304,230400,7.066168,2.5728068,2.5728068,29.794171577127607,0.0,0.36
1826,182600,2.8021567,100,25.0,2305,230500,2.6900566,5.4922132,1.7163658,69.00114022947056,1.0,0.36
1826,182600,-2.7001815,100,0.0,2306,230600,6.9381065,4.237925,4.215391,92.49142686021862,0.0,0.361
1828,182800,-2.1234994,100,0.0,2307,230700,6.2260714,4.102572,3.2755063,50.33157149601133,0.0,0.36
1830,183000,1.9609389,100,0.0,2308,230800,4.806153,6.7670918,3.775398,34.78718116446335,0.0,0.36
1830,183000,0.1473921,100,100.0,2309,230900,0.7931679,0.94056,0.7931679,50.66159684795134,1.0,0.36
1831,183100,-4.3192787,100,0.0,2311,231100,8.718968,4.3996897,4.3996897,56.8526927978525,0.0,0.361
1832,183200,-0.73790646,100,0.0,2312,231200,11.095129,10.357223,10.161873,50.06152203448457,0.0,0.36
1834,183400,4.6431956,100,87.0,2313,231300,1.4547176,6.0979133,0.3395359,38.030813969988664,1.0,0.359
1834,183400,0.90597177,100,23.0,2314,231400,2.0199814,2.9259531,1.9613463,63.21842250870924,1.0,0.36
1834,183400,2.1289375,100,83.0,2316,231600,1.7626879,3.8916254,0.92409325,120.87627506725669,1.0,0.361
1836,183600,-0.40487647,100,29.0,2317,231700,2.2566772,1.8518007,1.8518007,84.07182829744036,1.0,0.362
1837,183700,0.98268056,100,0.0,2318,231800,2.5539184,3.536599,2.457966,41.871552698078574,0.0,0.362
1837,183700,-1.9315362,100,84.0,2319,231900,2.372889,0.4413528,0.4413528,76.36013226786446,1.0,0.361
1838,183800,0.09227991,100,0.0,2320,232000,6.7070737,6.7993536,5.6881256,48.969388178030634,0.0,0.361
1838,183800,-1.7451439,100,0.0,2322,232200,6.5819626,4.8368187,4.8368187,87.75428906184618,0.0,0.362
1840,184000,0.98215604,100,2.0,2324,232400,1.9911997,2.9733558,1.9911997,65.98006646608754,1.0,0.362
1841,184100,-0.70946765,100,40.0,2325,232500,2.2618544,1.5523868,1.2147946,42.768419167836235,1.0,0.363
1842,184200,-1.2592115,100,0.0,2326,232600,9.566898,8.307687,8.307687,57.28689324717885,0.0,0.364
1842,184200,-1.6064024,100,0.0,2327,232700,8.747377,7.140975,7.140975,55.99706604117556,0.0,0.364
1842,184200,4.2695436,100,96.0,2328,232800,1.2264568,5.4960003,1.2264568,84.53529415202875,1.0,0.364
1845,184500,1.1339428,100,0.0,2329,232900,2.5732164,3.7071593,2.4979682,47.83398681182329,0.0,0.364
1845,184500,0.12887144,100,0.0,2330,233000,4.744847,4.8737183,4.2882395,41.05987895751492,0.0,0.363
1846,184600,-1.1984584,100,0.0,2331,233100,4.8109355,3.612477,3.0922484,62.25361954663533,0.0,0.363
1846,184600,-1.408454,100,0.0,2332,233200,9.462663,8.054209,7.7174187,79.48168206978494,0.0,0.362
1846,184600,-0.5172117,100,0.0,2334,233400,3.1951764,2.6779647,2.4959102,126.72156932412206,0.0,0.361
1848,184800,-0.07277751,100,83.0,2335,233500,2.6515017,2.5787241,1.152905,59.122868545305074,1.0,0.361
1849,184900,-0.8044553,100,0.0,2336,233600,7.1443143,6.339859,6.339859,39.575988268843965,0.0,0.361
1850,185000,0.38523865,100,0.0,2337,233700,9.068285,9.453524,8.650452,49.679558094812144,0.0,0.361
1850,185000,2.5366096,100,95.0,2338,233800,1.7446347,4.2812443,0.44810903,76.24564150676208,1.0,0.36
1852,185200,-3.0621006,100,1.0,2340,234000,6.081465,3.019364,1.5668887,50.24803526931186,1.0,0.361
1853,185300,-0.44218206,100,0.0,2341,234100,5.898117,5.455935,5.455935,34.91286940428428,0.0,0.362
1854,185400,-0.09877968,100,0.0,2342,234200,9.152481,9.053701,9.040899,55.720687682143556,0.0,0.362
1854,185400,-6.887425,100,37.0,2344,234400,8.378632,1.4912066,1.2752331,144.961184047269,1.0,0.361
1857,185700,-3.8756638,100,0.0,2345,234500,7.4114714,3.5358076,3.5358076,40.09328804413804,0.0,0.362
1857,185700,0.113889694,100,0.0,2346,234600,8.552428,8.666318,8.159907,47.59020833787189,0.0,0.361
