actor_episodes,actor_steps,delta_dist,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,init_dist,min_dist,steps_per_second,success,success_1000
1088,108800,4.188287,100,95.0,586,58600,1.123296,5.311583,0.19801344,49.41563822080309,1.0,0.588034188034188
1092,109200,4.2023697,100,97.0,587,58700,0.37541378,4.5777836,0.21629474,43.82479793885828,1.0,0.5887372013651877
1093,109300,1.4869349,100,0.0,588,58800,3.952142,5.439077,3.8991804,28.184767123272945,0.0,0.5894378194207837
1094,109400,-2.5816808,100,0.0,589,58900,9.965435,7.3837543,7.3837543,73.05794308198914,0.0,0.5884353741496599
1096,109600,6.985898,100,65.0,590,59000,1.0561522,8.04205,0.2364422,31.959984184231,1.0,0.5874363327674024
1096,109600,4.4392314,100,94.0,591,59100,0.44395503,4.8831863,0.31555444,54.12806256616302,1.0,0.588135593220339
1098,109800,2.1165998,100,100.0,592,59200,0.4294776,2.5460775,0.34705165,70.4024482296679,1.0,0.5888324873096447
1100,110000,-0.20260668,100,0.0,593,59300,4.5697737,4.367167,2.748252,26.94667072443578,0.0,0.589527027027027
1101,110100,8.209774,100,88.0,594,59400,0.8344839,9.044258,0.13339888,46.61238950641569,1.0,0.5885328836424958
1104,110400,-0.16969085,100,90.0,595,59500,1.5905454,1.4208546,1.207598,27.97572544689383,1.0,0.5892255892255892
1105,110500,1.9180772,100,99.0,596,59600,1.0348363,2.9529135,0.21188787,62.58923990773158,1.0,0.5899159663865546
1105,110500,-0.16556072,100,2.0,597,59700,3.2144954,3.0489347,1.9123343,52.1265507115181,1.0,0.5906040268456376
1108,110800,3.2405324,100,97.0,598,59800,1.6137938,4.8543262,0.19361345,35.18528398690672,1.0,0.5912897822445561
1110,111000,0.010429025,100,100.0,599,59900,0.82867587,0.8391049,0.3720295,34.31185662773745,1.0,0.5919732441471572
1112,111200,6.7139626,100,88.0,600,60000,1.1780399,7.8920026,0.20009622,27.61994444802967,1.0,0.5926544240400667
1113,111300,0.9367635,100,100.0,601,60100,1.1117923,2.0485559,0.14030474,50.60618656209939,1.0,0.5933333333333334
1116,111600,5.621266,100,93.0,602,60200,0.3017894,5.923055,0.1796609,38.35975550309188,1.0,0.5940099833610649
1116,111600,1.6675816,100,0.0,603,60300,2.977182,4.6447635,2.833422,36.72061567797111,0.0,0.5946843853820598
1120,112000,2.4485471,100,100.0,605,60500,0.4876915,2.9362385,0.18795106,42.11564676670868,1.0,0.5943708609271523
1120,112000,0.8197944,100,0.0,606,60600,2.737925,3.5577195,2.6319103,28.412855336480966,0.0,0.5950413223140496
1122,112200,-0.39458466,100,0.0,607,60700,12.590511,12.195927,11.731475,78.37062207824798,0.0,0.594059405940594
1124,112400,2.6033359,100,0.0,608,60800,3.9490685,6.5524044,3.9490685,27.06672263750418,0.0,0.5930807248764415
1126,112600,4.480259,100,97.0,609,60900,0.8128673,5.293126,0.1212637,42.31011408780296,1.0,0.5921052631578947
1128,112800,-0.62698513,100,100.0,610,61000,1.4730421,0.846057,0.3474183,26.53851320309229,1.0,0.5927750410509032
1129,112900,1.7015258,100,98.0,611,61100,1.5417367,3.2432625,1.2716694,53.41818491184473,1.0,0.5934426229508196
1132,113200,2.2610984,100,95.0,612,61200,1.6719398,3.9330382,1.2690535,30.56366045957447,1.0,0.5941080196399345
1133,113300,0.7854756,100,52.0,613,61300,1.3478965,2.133372,1.289094,37.41501501844389,1.0,0.5947712418300654
1135,113500,-0.8030081,100,0.0,614,61400,7.004899,6.201891,5.8759627,43.105659998072,0.0,0.5954323001631321
1137,113700,-2.1187415,100,0.0,615,61500,6.7278,4.6090584,4.6090584,31.95368285975247,0.0,0.5944625407166124
1138,113800,0.3818835,100,100.0,616,61600,0.9151629,1.2970464,0.07562854,47.64790455296463,1.0,0.5934959349593496
1139,113900,2.308385,100,0.0,617,61700,5.6102915,7.9186764,5.498845,37.14783083108483,0.0,0.5941558441558441
1140,114000,1.7404695,100,0.0,618,61800,5.2696342,7.0101037,5.217196,56.402618268820625,0.0,0.593192868719611
1143,114300,2.5844378,100,1.0,619,61900,2.0556502,4.640088,1.7612162,44.80859920886612,1.0,0.5922330097087378
1145,114500,-4.00214,100,0.0,620,62000,8.17167,4.16953,4.16953,29.145035307825424,0.0,0.592891760904685
1146,114600,1.4397323,100,63.0,621,62100,1.8100963,3.2498286,1.7749921,40.38458279606667,1.0,0.5919354838709677
1148,114800,-0.317739,100,0.0,622,62200,7.842859,7.52512,7.52512,32.16150684678361,0.0,0.5925925925925926
1150,115000,2.966823,100,49.0,623,62300,2.0255227,4.992346,1.8462409,33.31773481561353,1.0,0.5916398713826366
1152,115200,1.7131014,100,6.0,624,62400,2.447782,4.1608834,1.9191424,31.786866094458656,1.0,0.5922953451043339
1154,115400,0.63071465,100,99.0,625,62500,1.5047998,2.1355145,1.2268156,46.25904599893769,1.0,0.592948717948718
1156,115600,4.2963767,100,89.0,626,62600,1.1254802,5.421857,0.18996276,32.65603572003052,1.0,0.5936
1157,115700,4.7843027,100,97.0,627,62700,0.18986565,4.9741683,0.16005303,34.75687529666332,1.0,0.5942492012779552
1159,115900,0.6424942,100,0.0,628,62800,5.238731,5.881225,5.2332363,35.627517433835855,0.0,0.594896331738437
1161,116100,0.10732591,100,100.0,629,62900,0.9017999,1.0091258,0.12306772,37.81421547365634,1.0,0.5939490445859873
1162,116200,0.103126526,100,52.0,630,63000,2.0271888,2.1303153,1.6079074,44.01966320996372,1.0,0.5945945945945946
1164,116400,1.497105,100,83.0,631,63100,1.975387,3.472492,1.9546589,32.95790188576412,1.0,0.5952380952380952
1166,116600,3.5905716,100,0.0,632,63200,3.6481397,7.2387114,3.6481397,40.11058012487889,0.0,0.595879556259905
1168,116800,-1.3393297,100,0.0,633,63300,5.851058,4.5117283,4.5117283,36.95409328549444,0.0,0.5949367088607594
1168,116800,2.8350325,100,0.0,634,63400,4.029049,6.8640814,3.8909492,40.39860146595648,0.0,0.593996840442338
1171,117100,1.6107388,100,0.0,635,63500,6.2124944,7.823233,5.9918847,39.98459455852352,0.0,0.5930599369085173
1172,117200,3.6862051,100,54.0,636,63600,2.128762,5.814967,1.4780176,30.491453306785253,1.0,0.5921259842519685
1174,117400,1.5274345,100,63.0,637,63700,1.4911088,3.0185432,1.4459497,36.19500531322116,1.0,0.5927672955974843
1175,117500,2.4094508,100,97.0,638,63800,0.74693614,3.1563869,0.23735255,46.333787210989925,1.0,0.5934065934065934
1176,117600,8.337118,100,82.0,639,63900,1.5646211,9.901739,0.37991703,69.76904029443928,1.0,0.5940438871473355
1179,117900,2.0891237,100,97.0,640,64000,1.4309704,3.5200942,1.3455601,38.9979317903644,1.0,0.594679186228482
1180,118000,3.0608459,100,86.0,641,64100,1.874616,4.935462,1.7026792,27.915885430168654,1.0,0.5953125
1183,118300,9.447301,100,21.0,642,64200,0.562451,10.009752,0.54253316,31.060529874672365,1.0,0.5959438377535101
1184,118400,2.7683725,100,0.0,643,64300,7.3051605,10.073533,7.3051605,38.01044513675111,0.0,0.5965732087227414
1187,118700,6.4163313,100,19.0,644,64400,0.6130093,7.0293407,0.3831069,37.667192179011266,1.0,0.5956454121306376
1188,118800,5.901455,100,96.0,645,64500,0.6430873,6.5445423,0.04192095,31.52495383026358,1.0,0.5962732919254659
1190,119000,5.1706457,100,97.0,646,64600,0.24832134,5.4189672,0.17354497,38.33031574799379,1.0,0.5968992248062015
1191,119100,7.4423394,100,94.0,647,64700,0.6375345,8.079874,0.182543,33.9377740909782,1.0,0.5975232198142415
1194,119400,6.2607484,100,92.0,648,64800,0.57777846,6.8385267,0.12896372,34.495190350468434,1.0,0.598145285935085
1195,119500,0.6464596,100,0.0,649,64900,8.337205,8.9836645,8.321852,34.874556730696554,0.0,0.5987654320987654
1197,119700,-0.10131708,100,100.0,650,65000,0.40827465,0.30695757,0.11799365,41.82317895144306,1.0,0.5978428351309707
1199,119900,4.8012986,100,98.0,651,65100,0.21723165,5.0185304,0.016346479,34.32978249640296,1.0,0.5984615384615385
1201,120100,0.5226177,100,100.0,652,65200,1.0224632,1.5450809,0.05744741,31.107738672104364,1.0,0.5990783410138248
1203,120300,-0.089310825,100,100.0,653,65300,1.0838923,0.9945815,0.1296277,37.65245265417086,1.0,0.5996932515337423
1204,120400,0.004790306,100,0.0,654,65400,8.358491,8.363281,8.0785055,35.86862396756904,0.0,0.6003062787136294
1206,120600,2.2786026,100,0.0,655,65500,6.2661295,8.544732,5.8481336,39.09091595381865,0.0,0.599388379204893
1208,120800,2.2170815,100,0.0,656,65600,4.3836617,6.6007433,3.6261241,35.48836325807621,0.0,0.5984732824427481
1209,120900,1.2695959,100,0.0,657,65700,3.9809806,5.2505765,3.9556704,41.71850682442029,0.0,0.5975609756097561
1211,121100,3.9738393,100,81.0,658,65800,0.17336756,4.147207,0.09037175,36.99930073390742,1.0,0.5966514459665144
1213,121300,-0.2672844,100,0.0,659,65900,5.5336695,5.266385,4.27415,33.16827369038704,0.0,0.5972644376899696
1214,121400,0.9854202,100,0.0,660,66000,5.880874,6.8662944,5.8789077,43.802920776765625,0.0,0.5963581183611533
1216,121600,4.5385695,100,0.0,661,66100,4.688822,9.227391,3.8830798,45.00708160960871,0.0,0.5954545454545455
1218,121800,3.4627597,100,98.0,662,66200,0.44375172,3.9065115,0.060509995,30.508826187797673,1.0,0.594553706505295
1219,121900,7.7321305,100,21.0,663,66300,2.354896,10.087027,0.1441594,42.74015674534776,1.0,0.595166163141994
1221,122100,3.1439748,100,96.0,664,66400,0.59086215,3.734837,0.27749795,33.633424806838335,1.0,0.5957767722473605
1222,122200,4.971762,100,17.0,665,66500,2.2859817,7.257744,1.7108946,44.27392022320714,1.0,0.5963855421686747
1223,122300,0.7222729,100,0.0,666,66600,3.9099216,4.6321945,3.7652805,62.10351909241264,0.0,0.5969924812030075
1226,122600,0.6738949,100,0.0,667,66700,5.847779,6.5216737,5.5106754,30.141888007358858,0.0,0.5960960960960962
1226,122600,-0.2977121,100,37.0,668,66800,2.5848994,2.2871873,1.4130311,59.57315533320058,1.0,0.5952023988005997
1229,122900,-0.82675576,100,23.0,669,66900,3.7134883,2.8867326,1.9031771,42.67861011316135,1.0,0.5958083832335329
1230,123000,0.7137022,100,0.0,670,67000,6.060406,6.7741084,5.967731,32.862775731729435,0.0,0.5964125560538116
1232,123200,3.0044398,100,95.0,671,67100,1.0847764,4.089216,0.082141116,41.1660028794484,1.0,0.5955223880597015
1234,123400,-0.5503254,100,0.0,672,67200,8.7444,8.194075,8.016792,31.23121441601043,0.0,0.5961251862891207
1236,123600,0.55315304,100,0.0,673,67300,4.6325517,5.1857047,2.694397,40.165634364658565,0.0,0.5952380952380952
1238,123800,0.57986414,100,98.0,674,67400,1.7253593,2.3052235,1.5809003,33.07886639985192,1.0,0.5943536404160475
1239,123900,8.642802,100,61.0,675,67500,0.53259945,9.175402,0.009190051,39.33918707532186,1.0,0.5949554896142433
1242,124200,0.9678588,100,0.0,676,67600,3.3432913,4.31115,3.2510922,32.26526681149342,0.0,0.5955555555555555
1242,124200,7.900029,100,49.0,677,67700,0.49730572,8.397335,0.12529029,40.31008258547084,1.0,0.5946745562130178
1243,124300,-1.2088757,100,0.0,678,67800,10.687875,9.478999,9.478999,71.73181292522474,0.0,0.5952732644017725
1246,124600,5.2213397,100,96.0,679,67900,0.10617416,5.3275137,0.04330247,37.08999907149079,1.0,0.5943952802359882
1247,124700,8.674378,100,87.0,680,68000,0.86276764,9.537146,0.3240298,30.649855530823746,1.0,0.5949926362297496
1250,125000,1.5137877,100,100.0,681,68100,0.67964286,2.1934307,0.18890825,29.652462135405074,1.0,0.5955882352941176
1250,125000,-0.29713535,100,0.0,682,68200,8.228687,7.931552,7.931552,51.33726074488467,0.0,0.5961820851688693
1253,125300,-0.40744781,100,0.0,684,68400,11.726033,11.318585,11.174155,54.59148962921477,0.0,0.5944363103953147
1254,125400,-1.6173291,100,0.0,685,68500,6.4001303,4.782801,4.2124915,30.03485193833921,0.0,0.5935672514619883
1257,125700,0.74596024,100,0.0,686,68600,5.1543746,5.900335,4.9086347,47.84668996542603,0.0,0.5927007299270073
1258,125800,0.8234001,100,100.0,687,68700,0.5174363,1.3408364,0.16412991,28.139791356624738,1.0,0.5918367346938775
1260,126000,1.3516002,100,0.0,688,68800,7.695316,9.046916,6.780203,46.079019020884125,0.0,0.5924308588064047
1262,126200,1.7177191,100,0.0,689,68900,5.3371253,7.0548444,5.2853184,25.718775092613686,0.0,0.5915697674418605
1262,126200,3.1435866,100,91.0,690,69000,1.9788551,5.122442,1.9501573,78.49623052638258,1.0,0.590711175616836
1263,126300,0.70108986,100,0.0,691,69100,3.2290187,3.9301085,3.1667442,67.62473796104105,0.0,0.591304347826087
1266,126600,3.824158,100,0.0,692,69200,3.6016304,7.4257884,2.324957,30.518136238103956,0.0,0.5904486251808972
1267,126700,0.531044,100,100.0,693,69300,0.5988498,1.1298938,0.06663423,48.19939912553275,1.0,0.5895953757225434
1270,127000,3.139673,100,1.0,694,69400,2.6418307,5.7815037,1.9449179,41.04663887232289,1.0,0.5901875901875901
1270,127000,4.3438406,100,96.0,695,69500,1.2469857,5.5908265,1.2353357,30.301246537896425,1.0,0.590778097982709
1272,127200,8.06485,100,71.0,696,69600,0.39596152,8.460812,0.12803921,46.30472260690162,1.0,0.5913669064748202
1274,127400,0.79619837,100,88.0,697,69700,1.6163759,2.4125743,1.0529251,25.244077611305734,1.0,0.5919540229885057
1276,127600,1.0843005,100,44.0,698,69800,2.2171988,3.3014994,1.7497934,44.580948202265915,1.0,0.5925394548063128
1278,127800,5.623567,100,96.0,699,69900,0.6291217,6.252689,0.2265445,28.05658483933117,1.0,0.5931232091690545
1280,128000,2.39109,100,0.0,700,70000,4.9012704,7.2923603,3.1963122,47.01770827144537,0.0,0.5937052932761088
1282,128200,-2.599611,100,0.0,701,70100,5.3716593,2.7720482,2.7210023,26.070148977554258,0.0,0.5928571428571429
1283,128300,6.399291,100,81.0,702,70200,0.5304358,6.929727,0.06831894,88.96653157913269,1.0,0.5920114122681883
1286,128600,5.87668,100,18.0,703,70300,0.6890158,6.565696,0.19725242,40.30145687758796,1.0,0.5925925925925926
1286,128600,-0.510834,100,0.0,704,70400,4.2204857,3.7096517,3.7096517,41.067847214790326,0.0,0.5931721194879089
1287,128700,4.199947,100,44.0,705,70500,1.3480414,5.5479884,0.13125986,65.43159571009508,1.0,0.5923295454545454
1290,129000,6.427285,100,36.0,706,70600,1.1476226,7.574908,0.17098668,36.853524097857026,1.0,0.5929078014184397
1290,129000,1.5077817,100,91.0,707,70700,1.7033377,3.2111194,1.647501,37.76839709447547,1.0,0.5934844192634561
1290,129000,0.0050439835,100,0.0,709,70900,5.302833,5.307877,4.2842956,124.56333232953375,0.0,0.5932203389830508
1294,129400,1.477293,100,0.0,710,71000,4.7982397,6.2755327,3.7598,36.75144296351128,0.0,0.5923836389280677
1295,129500,6.1424904,100,96.0,711,71100,0.6733229,6.8158135,0.2305491,33.765376462295485,1.0,0.5915492957746479
1298,129800,4.93291,100,95.0,712,71200,1.2364722,6.169382,0.38940424,37.770189467617605,1.0,0.5921237693389592
1299,129900,-0.9377197,100,1.0,713,71300,2.8503647,1.912645,1.8903773,28.24570201812833,1.0,0.5926966292134831
1301,130100,5.7393513,100,31.0,714,71400,2.1621602,7.9015117,1.7852567,45.05233113877572,1.0,0.5932678821879382
1302,130200,3.622612,100,97.0,715,71500,0.06818021,3.6907923,0.06424749,28.846318244812938,1.0,0.5938375350140056
1304,130400,0.6117282,100,0.0,716,71600,7.889031,8.500759,7.8439097,64.43941236867427,0.0,0.5944055944055944
1306,130600,-0.850554,100,0.0,717,71700,5.8805227,5.0299687,4.4082885,26.582560151041882,0.0,0.5935754189944135
1306,130600,-2.2422476,100,0.0,718,71800,12.392352,10.1501045,9.711437,93.14426610236377,0.0,0.592747559274756
1307,130700,-0.24156284,100,0.0,719,71900,8.621578,8.380015,8.376353,90.31697366613393,0.0,0.5919220055710307
1310,131000,1.755619,100,0.0,720,72000,2.0409174,3.7965364,2.020554,26.266856554217306,0.0,0.5910987482614742
1310,131000,6.257575,100,13.0,721,72100,1.4522882,7.709863,0.52423894,57.20016616030323,1.0,0.5902777777777778
1314,131400,-0.55700684,100,0.0,722,72200,7.370266,6.813259,6.683675,58.314156216111,0.0,0.5908460471567267
1314,131400,6.359768,100,96.0,723,72300,0.46850622,6.8282743,0.08298265,27.623608003442623,1.0,0.590027700831025
1316,131600,1.1325679,100,0.0,724,72400,3.4632368,4.5958047,2.366436,45.54547778347507,0.0,0.5905947441217151
1318,131800,1.61375,100,0.0,725,72500,4.6424913,6.2562413,4.3686137,26.53093561831165,0.0,0.5897790055248618
1318,131800,1.7319707,100,98.0,726,72600,1.7142955,3.4462662,1.7066772,92.20339817659782,1.0,0.5889655172413794
1322,132200,4.6004753,100,96.0,728,72800,0.34947324,4.9499483,0.15872324,37.66332950411658,1.0,0.5900962861072903
1323,132300,0.16231823,100,0.0,729,72900,7.0555596,7.217878,6.481374,28.87197110644188,0.0,0.5906593406593407
1326,132600,-3.9001117,100,31.0,730,73000,5.717551,1.8174394,1.6183186,32.82435017740612,1.0,0.5898491083676269
1326,132600,1.161793,100,0.0,731,73100,3.8495104,5.0113034,3.6850636,38.64821048903121,0.0,0.5904109589041096
1329,132900,-0.42048407,100,0.0,732,73200,5.922201,5.501717,5.190446,46.12180464158016,0.0,0.5896032831737346
1330,133000,-2.1669083,100,0.0,733,73300,13.207937,11.041029,11.041029,42.62409633607711,0.0,0.5887978142076503
1330,133000,0.08733845,100,71.0,734,73400,1.2984511,1.3857895,1.2848332,58.7795233934376,1.0,0.5879945429740792
1332,133200,2.5898445,100,0.0,735,73500,3.6544154,6.24426,3.5128613,49.76477938857591,0.0,0.5885558583106267
1334,133400,3.1768405,100,98.0,736,73600,0.58353907,3.7603796,0.13500404,27.631780832747282,1.0,0.5877551020408164
1335,133500,9.436347,100,82.0,737,73700,0.8624446,10.298792,0.18946615,60.55977490838363,1.0,0.5883152173913043
1338,133800,0.86468935,100,18.0,738,73800,4.4006085,5.265298,1.5670685,26.612113039605713,1.0,0.5888738127544098
1338,133800,6.3129616,100,89.0,740,74000,1.1697083,7.48267,0.1326662,123.00170442081951,1.0,0.5899864682002707
1342,134200,-0.40681672,100,100.0,741,74100,1.219665,0.8128483,0.044898544,30.085969771458604,1.0,0.5905405405405405
1342,134200,0.6338639,100,53.0,742,74200,2.232124,2.865988,1.2973346,45.711176869597665,1.0,0.5910931174089069
1343,134300,5.6761417,100,94.0,743,74300,0.029830264,5.705972,0.009068002,98.65791213684277,1.0,0.5916442048517521
1346,134600,0.39415574,100,100.0,744,74400,1.2435178,1.6376735,0.22248843,28.29472548044085,1.0,0.5921938088829072
1346,134600,-2.4554396,100,0.0,745,74500,6.477098,4.0216584,4.0216584,70.48055212149738,0.0,0.592741935483871
1347,134700,-2.7083726,100,0.0,746,74600,7.5543356,4.845963,4.053361,69.05092968345885,0.0,0.5919463087248322
1350,135000,3.505242,100,94.0,747,74700,0.29536775,3.8006098,0.26499975,29.62036213458774,1.0,0.5911528150134048
1350,135000,-0.23160934,100,0.0,748,74800,4.454801,4.2231917,3.9002688,52.54185694067209,0.0,0.5917001338688086
1354,135400,2.4930043,100,0.0,749,74900,5.223666,7.7166705,3.830329,42.54854407588957,0.0,0.5909090909090909
1354,135400,-1.4359264,100,0.0,750,75000,8.401249,6.9653225,6.9653225,28.670734735837193,0.0,0.5901201602136181
1358,135800,6.0531044,100,90.0,752,75200,1.2157211,7.2688255,0.09635421,30.79781109078469,1.0,0.5898801597869507
1358,135800,-0.650671,100,0.0,753,75300,8.358996,7.7083254,7.4323163,37.794173288953175,0.0,0.5904255319148937
1360,136000,-0.5495119,100,0.0,754,75400,5.402175,4.852663,4.852663,81.01836997986663,0.0,0.5896414342629482
1362,136200,5.5435696,100,2.0,755,75500,2.6994503,8.24302,1.6288733,31.282534199833023,1.0,0.5888594164456233
1362,136200,5.5229473,100,69.0,756,75600,0.5448992,6.067847,0.24969056,66.58507913350421,1.0,0.5894039735099338
1363,136300,0.49042988,100,0.0,757,75700,3.7345695,4.2249994,3.6311088,90.10111043610588,0.0,0.58994708994709
1366,136600,5.9952655,100,95.0,758,75800,0.26158875,6.256854,0.17464706,25.84322028781124,1.0,0.5891677675033025
1367,136700,-0.27724886,100,0.0,759,75900,8.059735,7.7824864,7.6962137,48.74916999337622,0.0,0.5897097625329816
1370,137000,0.3686533,100,0.0,760,76000,7.5879855,7.956639,7.519893,25.68541214749878,0.0,0.5889328063241107
1370,137000,0.9880308,100,100.0,761,76100,0.09324196,1.0812727,0.020111933,81.10695034638124,1.0,0.5881578947368421
1374,137400,8.918113,100,72.0,763,76300,0.69230175,9.6104145,0.11509012,25.35325912350452,1.0,0.5879265091863517
1374,137400,0.4670853,100,100.0,764,76400,0.8596901,1.3267754,0.22608925,75.29675344434341,1.0,0.5884665792922673
1377,137700,-2.4061804,100,0.0,765,76500,5.074384,2.6682038,2.6682038,67.62703860024433,0.0,0.5890052356020943
1378,137800,3.1790802,100,0.0,766,76600,2.4688685,5.6479487,2.4522674,26.165127793723446,0.0,0.5882352941176471
1378,137800,0.83470297,100,0.0,767,76700,7.962196,8.796899,7.862739,86.51949105308083,0.0,0.587467362924282
1381,138100,5.671206,100,0.0,768,76800,3.348868,9.020074,3.1975996,63.149501405027266,0.0,0.5867014341590613
1382,138200,1.0392056,100,54.0,769,76900,3.5457983,4.585004,0.4148683,27.555065898413005,1.0,0.5859375
1383,138300,0.110121965,100,0.0,770,77000,3.5985308,3.7086527,3.4531357,87.53183337934995,0.0,0.5864759427828349
1386,138600,-0.09973669,100,0.0,771,77100,4.1446157,4.044879,3.643335,28.73324811718041,0.0,0.5857142857142857
1387,138700,-0.1670146,100,0.0,772,77200,7.9540114,7.786997,6.6494465,38.39140153516032,0.0,0.5849546044098574
1390,139000,8.456313,100,89.0,773,77300,0.4966913,8.953005,0.18233292,32.25190898392781,1.0,0.5841968911917098
1390,139000,-0.34355855,100,0.0,774,77400,3.8504252,3.5068667,2.8295522,39.63432098543776,0.0,0.5847347994825356
1392,139200,-1.7128038,100,0.0,775,77500,6.269703,4.556899,4.386944,47.38602109756554,0.0,0.5839793281653747
1394,139400,-1.3241467,100,0.0,776,77600,7.1894765,5.8653297,5.8653297,41.72655429102729,0.0,0.5832258064516129
1395,139500,-0.45514584,100,0.0,777,77700,5.4049587,4.949813,4.1599727,40.51450660017901,0.0,0.5824742268041238
1396,139600,2.905415,100,99.0,778,77800,0.6909185,3.5963335,0.06542653,49.23884886647331,1.0,0.5817245817245817
1399,139900,1.6574724,100,95.0,779,77900,2.041121,3.6985934,0.24080965,28.79125116925949,1.0,0.5822622107969152
1401,140100,1.3516798,100,0.0,780,78000,4.3083196,5.6599994,3.7362802,40.54215842058271,0.0,0.582798459563543
1402,140200,6.071462,100,94.0,781,78100,0.13095878,6.2024207,0.10442322,32.07098475178788,1.0,0.5820512820512821
1403,140300,-2.7243085,100,0.0,782,78200,7.544029,4.8197207,4.085778,58.92505119392551,0.0,0.5825864276568502
1405,140500,2.020008,100,0.0,783,78300,3.5637774,5.5837855,2.7138762,41.44551559711752,0.0,0.5818414322250639
1407,140700,1.9229145,100,0.0,784,78400,4.235943,6.1588573,3.3405678,31.084585149433835,0.0,0.5810983397190294
1410,141000,1.3114372,100,99.0,785,78500,0.449797,1.7612343,0.35749486,34.075312681702535,1.0,0.5803571428571429
1411,141100,1.6043507,100,96.0,786,78600,0.29598066,1.9003314,0.23498377,27.64193490328232,1.0,0.5808917197452229
1414,141400,2.18576,100,0.0,787,78700,2.5267115,4.7124715,2.5191636,42.707278201968585,0.0,0.5814249363867684
1415,141500,1.2778645,100,0.0,788,78800,5.002623,6.2804875,5.002623,26.977233546929426,0.0,0.5806861499364676
1416,141600,-1.8254657,100,64.0,789,78900,4.13699,2.3115244,0.23432145,54.75093069183374,1.0,0.5799492385786802
1419,141900,2.271316,100,51.0,790,79000,1.0823097,3.3536258,1.046734,26.575886874256568,1.0,0.5804816223067174
1419,141900,2.4614446,100,0.0,791,79100,2.0741236,4.535568,2.0741236,48.19101469317279,0.0,0.5810126582278481
1422,142200,0.4412849,100,0.0,792,79200,3.9381278,4.3794127,3.9103136,32.06901816814462,0.0,0.5802781289506953
1423,142300,-0.23953772,100,100.0,793,79300,0.6067969,0.3672592,0.031124234,44.7882063281768,1.0,0.5795454545454546
1426,142600,2.4120936,100,0.0,794,79400,5.059735,7.4718285,4.304896,48.31891397460503,0.0,0.5800756620428752
1427,142700,2.4048724,100,99.0,795,79500,0.9440837,3.348956,0.28467748,28.66721923727622,1.0,0.5793450881612091
1427,142700,3.491759,100,96.0,796,79600,0.9080741,4.399833,0.22702973,75.01689278012057,1.0,0.579874213836478
1430,143000,-2.9471426,100,0.0,797,79700,6.549262,3.6021194,3.6021194,33.78841814720613,0.0,0.5804020100502513
1431,143100,4.995551,100,94.0,798,79800,1.065765,6.061316,0.07006335,36.26533545468152,1.0,0.5796737766624843
1434,143400,1.10582,100,0.0,799,79900,3.363063,4.468883,3.2685518,39.234237613533914,0.0,0.5802005012531328
1435,143500,1.2863209,100,0.0,800,80000,2.1141703,3.4004912,2.0231352,36.21160479685243,0.0,0.5794743429286608
1438,143800,0.22830391,100,98.0,801,80100,1.3863317,1.6146356,0.25990126,42.25076499670047,1.0,0.57875
1439,143900,2.4063852,100,0.0,802,80200,3.8065798,6.212965,3.603221,28.318324044011884,0.0,0.5792759051186017
1440,144000,2.0242152,100,92.0,803,80300,1.5471966,3.5714118,1.1107446,47.556693981248785,1.0,0.5785536159600998
1443,144300,1.8634667,100,0.0,804,80400,5.087804,6.9512706,5.054598,31.891664401437833,0.0,0.5790784557907845
1443,144300,-1.1040196,100,99.0,805,80500,1.5423474,0.43832776,0.3561102,44.28667302163576,1.0,0.5783582089552238
1444,144400,-0.678133,100,0.0,806,80600,7.5229673,6.8448343,6.531154,78.34800430677315,0.0,0.5788819875776398
1447,144700,0.45897293,100,0.0,807,80700,5.283212,5.742185,4.8200703,30.19344069488543,0.0,0.5781637717121588
1447,144700,-1.1988211,100,0.0,808,80800,7.095426,5.896605,5.813074,54.68480095666693,0.0,0.5774473358116481
1450,145000,5.568891,100,2.0,809,80900,0.63775593,6.206647,0.63775593,44.84709574620736,1.0,0.5767326732673267
1451,145100,0.08232212,100,0.0,810,81000,9.479301,9.561624,8.803431,28.551316318372436,0.0,0.5772558714462299
1451,145100,-2.1219554,100,0.0,811,81100,7.621121,5.4991655,5.4991655,92.23602265930123,0.0,0.5765432098765432
1454,145400,1.6241968,100,98.0,812,81200,1.1798837,2.8040805,1.1362413,60.826719354198744,1.0,0.5758323057953144
1455,145500,-0.8988224,100,100.0,813,81300,1.1337559,0.23493348,0.08116994,25.083839977417806,1.0,0.5763546798029556
1458,145800,-0.018725395,100,0.0,814,81400,8.452508,8.433783,8.202276,39.13810588283158,0.0,0.5768757687576875
1459,145900,-0.39997292,100,0.0,815,81500,8.611318,8.211345,8.008821,27.334934120675314,0.0,0.5761670761670762
1462,146200,3.5857594,100,97.0,816,81600,0.26951686,3.8552763,0.088650055,33.3776001446417,1.0,0.5754601226993865
1463,146300,3.1406727,100,0.0,817,81700,4.67726,7.8179326,4.67726,32.10280971837911,0.0,0.5759803921568627
1465,146500,4.601216,100,66.0,818,81800,0.73951733,5.340733,0.35760066,82.7873919637704,1.0,0.5752753977968176
1467,146700,8.559939,100,39.0,819,81900,1.9768604,10.536799,1.6130484,29.93510320188893,1.0,0.5757946210268948
1467,146700,2.2962341,100,0.0,820,82000,7.4894257,9.78566,7.408646,42.077599956902176,0.0,0.5763125763125763
