actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
5110,511000,-3.318233,2.131866,2.5465953,3.2828445,100,0.0,3621,362100,7.8821306,4.0324087,2.8629444,2.02836,4.5638976,6.164275,5.4095397,5.311204,0.2960112,1.0596597,0.54448694,0.31937513,16.509244546223517,1.0,0.966
5118,511800,1.6832166,3.366454,2.7728326,3.277763,100,0.0,3627,362700,2.8667817,2.902106,2.6793642,2.0346599,4.5499983,6.2685604,5.452198,5.3124228,0.03706419,0.14704886,0.5266295,0.3191396,16.299756998108602,1.0,0.966
5126,512600,2.7307208,3.2243035,2.8624642,3.2742338,100,96.0,3632,363200,0.5257991,1.2554305,2.497669,2.025142,3.2565198,4.4797335,5.360133,5.2993755,0.013183082,0.11533352,0.5282043,0.31603867,16.770549371213956,1.0,0.967
5134,513400,8.047524,5.1332245,2.957358,3.2822714,100,96.0,3637,363700,0.15582366,0.8954817,2.5446212,2.0202038,8.203348,6.028706,5.501979,5.3024745,0.15582366,0.2915769,0.5451309,0.31732342,16.726321150004765,1.0,0.967
5142,514200,8.2175865,2.5629733,2.9015288,3.2679155,100,36.0,3643,364300,0.4048616,1.5552461,2.3442526,2.0202353,8.622448,4.11822,5.2457814,5.2881503,0.03483928,0.29376084,0.37626657,0.3164485,16.77227488781805,1.0,0.967
5150,515000,-1.4155326,5.4453497,3.2761436,3.291496,100,0.0,3650,365000,6.6463313,1.380821,2.174355,2.0089478,5.2307987,6.8261704,5.4504986,5.300444,0.016528675,0.22995634,0.35973334,0.31707567,13.967226749383242,1.0,0.967
5158,515800,6.7144256,3.0939069,3.263068,3.286225,100,97.0,3657,365700,0.10576902,2.8165436,2.1304157,2.0161524,6.8201947,5.9104505,5.393484,5.302377,0.029971607,0.82455367,0.4261265,0.32380968,14.67771556550952,1.0,0.966
5166,516600,5.093821,3.3520226,3.360214,3.2772627,100,0.0,3662,366200,2.8918815,1.5894356,2.0442934,2.0234857,7.9857025,4.9414587,5.404508,5.3007483,0.07108388,0.12504748,0.42749283,0.3241544,14.973715786343348,1.0,0.966
5174,517400,-2.4649427,3.184925,3.4803896,3.2972825,100,0.0,3667,366700,5.1186867,3.1792743,2.029351,2.0228195,2.653744,6.3641996,5.509741,5.3201027,0.030691383,0.153761,0.40574595,0.31866443,16.62934388314851,1.0,0.967
5182,518200,-3.6166544,3.2944608,3.5973597,3.3232527,100,10.0,3672,367200,6.5846434,2.346736,1.9692224,2.0070539,2.967989,5.6411963,5.566583,5.3303065,0.037622,0.13886452,0.38768157,0.31828997,16.818809588865648,1.0,0.967
5190,519000,4.4843316,3.9823737,3.7540438,3.3226936,100,79.0,3677,367700,0.47059926,1.176657,1.9078758,2.014964,4.954931,5.1590314,5.661919,5.3376575,0.16146174,0.14000098,0.38171077,0.31768784,16.79039646122206,1.0,0.967
5198,519800,2.5945053,3.906152,3.796912,3.3286052,100,78.0,3683,368300,0.35135522,1.1394325,1.8069654,2.0161786,2.9458606,5.0455847,5.603877,5.3447843,0.09918089,0.15098839,0.31038058,0.31807736,16.79301486838818,1.0,0.967
5206,520600,4.025568,3.560794,3.9748306,3.316749,100,96.0,3689,368900,0.2829565,1.1335757,1.5604509,2.0186303,4.3085246,4.69437,5.535281,5.335379,0.20028149,0.13099645,0.22348875,0.31853843,16.63246828560153,1.0,0.967
5214,521400,9.924438,3.7019107,4.0425878,3.3129954,100,90.0,3694,369400,0.19391187,0.600788,1.3790747,2.0199802,10.11835,4.302699,5.4216633,5.3329754,0.036743574,0.17267683,0.2235342,0.31919768,15.01451709792926,1.0,0.967
5222,522200,-0.5604286,3.2647262,3.97023,3.3007987,100,0.0,3699,369900,5.403832,2.046702,1.462557,2.0340247,4.8434033,5.3114276,5.4327874,5.334823,0.026222525,0.25355202,0.23407099,0.32011238,16.72547674122961,1.0,0.967
5230,523000,5.372151,4.9421453,4.0766826,3.3268325,100,85.0,3705,370500,0.25755376,1.6508386,1.5083966,2.0278428,5.6297045,6.5929832,5.585079,5.3546753,0.084773354,0.22066987,0.23323555,0.32014197,14.794950116518542,1.0,0.967
5238,523800,7.6916146,5.1770973,4.1094327,3.3206594,100,90.0,3711,371100,0.3123134,0.9562179,1.5058044,2.0268056,8.003928,6.133315,5.6152368,5.347465,0.041518014,0.117752686,0.2140769,0.31577843,16.29484048880357,1.0,0.968
5246,524600,8.024577,3.55611,4.0279245,3.3226197,100,90.0,3716,371600,0.49461448,2.412283,1.6185473,2.0412526,8.519192,5.968393,5.6464715,5.363872,0.0115271015,0.12224461,0.2086302,0.31569135,16.61490960028946,1.0,0.968
5254,525400,6.777096,4.964789,4.0955524,3.3303492,100,94.0,3722,372200,0.16937849,2.2012208,1.5550863,2.0360506,6.946474,7.1660094,5.650639,5.3664,0.11814638,0.53829587,0.17719884,0.311013,14.534783749251915,1.0,0.968
5262,526200,5.0997725,3.4244187,4.0062895,3.3458416,100,90.0,3727,372700,0.55515355,1.6469078,1.606581,2.0085402,5.654926,5.0713263,5.6128697,5.354382,0.100137085,0.52735466,0.1819318,0.31042954,16.57383777372511,1.0,0.968
5270,527000,4.425888,4.218814,4.069099,3.3643868,100,99.0,3733,373300,0.075886354,1.3479472,1.5199775,1.9972903,4.5017743,5.5667615,5.5890765,5.361677,0.075886354,0.12348858,0.17872606,0.30602545,16.309484767290943,1.0,0.969
5278,527800,3.5363193,2.2598634,4.03669,3.3503985,100,96.0,3739,373900,3.9040647,1.3485987,1.4169976,1.9939377,7.440384,3.608462,5.453688,5.344336,0.01799273,0.13347068,0.18404852,0.30460194,16.456170593157616,1.0,0.969
5286,528600,7.237061,2.0017142,3.9232366,3.3352828,100,80.0,3744,374400,1.2064804,3.2735717,1.5793922,2.0097754,8.443542,5.2752867,5.5026293,5.345058,0.22670728,0.3466398,0.20129699,0.30567494,14.715494053567953,1.0,0.969
5294,529400,1.7155375,3.7586474,3.8665857,3.3392823,100,0.0,3751,375100,7.327784,1.4784638,1.6072295,1.9949442,9.043322,5.2371116,5.4738145,5.3342266,0.009076458,0.12303682,0.20407408,0.3052206,14.806486295973341,1.0,0.969
5302,530200,3.9724185,3.256127,3.8510983,3.3525586,100,99.0,3756,375600,0.098662026,1.7845501,1.6510365,1.9895128,4.0710807,5.040677,5.502135,5.342071,0.07779191,0.12884578,0.19908422,0.30552518,16.312282032526372,1.0,0.969
5310,531000,6.6438107,2.2022889,3.6620133,3.3260746,100,88.0,3762,376200,0.06536639,3.1131015,1.8972543,2.0166042,6.709177,5.3153906,5.559267,5.342679,0.06536639,0.30544248,0.21690841,0.30718458,15.023479021504405,1.0,0.969
5318,531800,-0.99621916,2.873777,3.5438516,3.3434827,100,0.0,3768,376800,8.20837,1.6013066,1.8805133,1.9957786,7.212151,4.4750834,5.424364,5.3392615,0.011914791,0.08898446,0.21137497,0.30621776,18.650550391477537,1.0,0.969
5326,532600,4.759403,4.9520197,3.7420962,3.3636851,100,80.0,3774,377400,0.15647382,1.1323128,1.7927753,1.9829068,4.915877,6.0843325,5.534871,5.346592,0.039975572,0.10749886,0.20203856,0.30262816,16.691420761969813,1.0,0.97
5334,533400,2.9904695,4.251713,3.619665,3.3692539,100,65.0,3780,378000,0.3598524,0.54058444,1.7648984,1.9671706,3.3503218,4.792297,5.3845625,5.336425,0.038124382,0.10581144,0.1986586,0.3029509,15.024733489716791,1.0,0.97
5342,534200,3.9982123,4.652952,3.7438958,3.3788033,100,95.0,3786,378600,0.3456992,1.120559,1.6292937,1.9638354,4.3439116,5.7735114,5.37319,5.3426385,0.09484829,0.14705214,0.20296548,0.30331933,15.6961182316285,1.0,0.97
5350,535000,0.73849255,4.4693747,3.5943916,3.4056993,100,89.0,3792,379200,0.4808262,1.560142,1.685764,1.9560274,1.2193187,6.0295167,5.2801557,5.3617263,0.012771113,0.28243002,0.21664438,0.2979579,16.44122187447547,1.0,0.97
5358,535800,5.9451933,2.6601598,3.4617102,3.4056065,100,100.0,3798,379800,0.11238189,1.7390385,1.6624428,1.9527444,6.057575,4.399198,5.1241536,5.3583508,0.11238189,0.11220007,0.1774881,0.29053164,16.433852347876226,1.0,0.972
5366,536600,2.2148018,3.1446419,3.4148893,3.424363,100,94.0,3803,380300,0.23656681,1.9425037,1.687414,1.9218507,2.4513686,5.087146,5.1023035,5.3462133,0.035957456,0.1272712,0.17529139,0.28497246,16.078688935838528,1.0,0.973
5374,537400,5.330305,4.5199423,3.5847356,3.4320157,100,92.0,3809,380900,0.050689932,0.6432159,1.6267009,1.9258237,5.380995,5.163158,5.2114367,5.3578396,0.041715603,0.109245434,0.17687128,0.2853509,16.668737191854387,1.0,0.973
5382,538200,1.3110875,3.817773,3.6492646,3.4483647,100,48.0,3815,381500,0.51947916,1.0173533,1.5839733,1.9209136,1.8305666,4.835126,5.2332377,5.3692784,0.07897168,0.13547736,0.15423848,0.28230128,14.794361464109537,1.0,0.974
5390,539000,6.032669,2.141748,3.5474045,3.4378679,100,32.0,3820,382000,0.18922265,2.9063141,1.589866,1.9098926,6.221892,5.0480623,5.1372705,5.3477607,0.054784153,0.15862148,0.15680943,0.2719997,16.3992743866592,1.0,0.977
5398,539800,6.6783643,4.022043,3.623436,3.4350371,100,72.0,3826,382600,0.066328794,1.6275122,1.5616345,1.9203947,6.7446933,5.649556,5.185071,5.3554316,0.066328794,0.11143718,0.15412968,0.27152705,16.597072700672715,1.0,0.977
5406,540600,8.512562,4.196728,3.7319946,3.4312358,100,94.0,3833,383300,0.43052486,1.4012499,1.5173836,1.9302119,8.943087,5.5979786,5.2493787,5.3614473,0.091106445,0.14510265,0.14297813,0.27155614,14.87550945104482,1.0,0.977
5414,541400,7.8841386,3.1641784,3.8414385,3.4354398,100,98.0,3838,383800,0.20855878,2.558591,1.5608377,1.9384353,8.092697,5.7227697,5.402277,5.3738756,0.1287971,0.79447216,0.20283037,0.27768037,16.283839123292573,1.0,0.975
5422,542200,3.0387115,4.7216544,3.8023348,3.4421508,100,92.0,3844,384400,0.32540926,0.7505751,1.5365365,1.9295684,3.3641207,5.472229,5.3388715,5.3717194,0.022686183,0.10348412,0.20459181,0.27739215,16.51120269252452,1.0,0.975
5430,543000,7.657703,4.393771,3.7376807,3.454907,100,86.0,3851,385100,0.27106375,1.8729937,1.6670558,1.9321698,7.9287667,6.2667646,5.404737,5.387077,0.058266893,0.09242486,0.20396908,0.2753768,16.558604011092275,1.0,0.975
5438,543800,5.187436,3.0390377,3.6098254,3.4586122,100,100.0,3856,385600,1.3315545,2.7939517,1.8146489,1.9441762,6.5189905,5.8329897,5.4244747,5.4027886,0.110800415,0.11271081,0.20102386,0.27374032,16.63512805185278,1.0,0.975
5446,544600,4.8284,5.1466284,3.7682524,3.4760356,100,100.0,3862,386200,0.38967386,1.3544877,1.7991179,1.9357312,5.218074,6.5011153,5.5673704,5.4117665,0.15945831,0.08349544,0.17902869,0.27300817,16.480325571678307,1.0,0.975
5454,545400,5.154951,4.531808,3.7317376,3.4688828,100,79.0,3867,386700,0.38287112,0.5031769,1.7201613,1.9354197,5.5378222,5.0349846,5.4518986,5.4043026,0.016963052,0.10862212,0.18026613,0.2714345,17.052322482800825,1.0,0.975
5462,546200,2.6366322,1.1641791,3.548488,3.4414392,100,93.0,3872,387200,0.30127016,4.232811,1.9457867,1.9648381,2.9379025,5.39699,5.494274,5.406277,0.16728933,0.13066861,0.18023932,0.27140537,16.608510076346487,1.0,0.975
5470,547000,8.502511,1.6856546,3.3454103,3.4196243,100,76.0,3878,387800,0.14177597,3.1952877,2.0794451,1.9730611,8.644287,4.8809423,5.424855,5.392685,0.14177597,0.38171902,0.20654106,0.2731669,14.459692787239215,1.0,0.975
5478,547800,6.629297,2.924223,3.3015518,3.4373574,100,100.0,3883,388300,0.191964,4.113056,2.3402817,1.9711238,6.821261,7.0372787,5.6418343,5.4084816,0.10979694,0.36339065,0.2055393,0.27180704,16.574486821886776,1.0,0.975
5486,548600,-2.4616232,3.5541866,3.3873527,3.4131708,100,4.0,3889,388900,3.3046434,2.9581637,2.2926984,1.9865806,0.8430202,6.5123506,5.6800513,5.399751,0.015839465,0.15765846,0.2052049,0.27246255,16.81873675179389,1.0,0.975
5494,549400,-2.195196,3.4547768,3.4522262,3.4333477,100,58.0,3895,389500,3.1325874,2.2987018,2.2269995,1.966019,0.9373916,5.753478,5.679226,5.399367,0.04456275,0.64236706,0.25758237,0.2760788,16.685957826891478,1.0,0.974
5502,550200,-0.9387727,3.4305718,3.2885418,3.4192495,100,0.0,3901,390100,5.397105,1.2604835,2.2607126,1.9614301,4.4583325,4.6910553,5.549254,5.3806796,0.09485493,0.6553868,0.25993553,0.27642357,16.67297721338103,1.0,0.974
5510,551000,8.374168,2.753613,3.3142328,3.4169044,100,99.0,3906,390600,0.33109942,2.2327392,2.1338432,1.9525987,8.705268,4.986352,5.448076,5.369503,0.092873186,0.17500699,0.19720304,0.27494386,16.9053708831614,1.0,0.974
5518,551800,-11.246833,3.4783273,3.2419999,3.4287837,100,41.0,3913,391300,11.980989,1.9679077,2.2276838,1.9489175,0.73415637,5.4462347,5.4696836,5.3777013,0.052524332,0.9838487,0.28172818,0.28148553,14.499995229245801,1.0,0.973
5526,552600,3.9149303,1.849357,3.1045504,3.3935313,100,92.0,3919,391900,1.7254881,2.5275512,2.306187,1.9642866,5.6404185,4.376908,5.4107375,5.357818,0.088137105,0.7635419,0.2866271,0.28172633,16.25407470465282,1.0,0.973
5534,553400,-4.0540857,1.7733809,2.934723,3.3794427,100,0.0,3925,392500,6.477344,2.2585664,2.232641,1.9693788,2.423258,4.031947,5.167364,5.348821,0.10838284,0.4140213,0.31794983,0.2844353,17.860681367545286,1.0,0.972
5542,554200,7.0947247,3.4501388,2.887341,3.39731,100,96.0,3932,393200,0.17416789,1.8741236,2.1981444,1.9524131,7.268893,5.324262,5.0854855,5.3497233,0.03680452,0.40412575,0.31774104,0.2844518,19.862025281569025,1.0,0.972
5550,555000,4.795394,3.2557213,2.8014786,3.3883145,100,70.0,3938,393800,0.08196465,2.3346853,2.3622103,1.9640641,4.8773584,5.5904064,5.163689,5.352379,0.07421908,0.4661592,0.35140142,0.28612372,16.591038664167723,1.0,0.971
5558,555800,-1.3068337,5.2404194,3.0540862,3.4278643,100,0.0,3944,394400,5.3219657,0.60993385,2.279963,1.944512,4.015132,5.850353,5.3340497,5.372376,0.18966797,0.10320963,0.35204238,0.28441617,14.531826221240616,1.0,0.971
5566,556600,1.902563,2.9797702,3.2388527,3.418478,100,100.0,3949,394900,0.15611449,1.8127981,2.0745988,1.9596609,2.0586774,4.7925687,5.313452,5.378139,0.0769921,0.15888795,0.35278547,0.285084,16.867376173819345,1.0,0.971
5574,557400,3.840767,4.310102,3.3434613,3.4178443,100,51.0,3955,395500,0.29125106,0.36493737,1.8065982,1.951621,4.132018,4.67504,5.150059,5.369466,0.07706213,0.15535256,0.33152354,0.2854335,19.80359692997561,1.0,0.971
5582,558200,0.8017359,4.3744807,3.353678,3.4491146,100,40.0,3960,396000,4.0214562,0.70127374,1.7057704,1.9213983,4.823192,5.0757546,5.0594482,5.3705125,0.039114814,0.16098347,0.33563873,0.27640206,16.21250275262082,1.0,0.973
5590,559000,-0.12182617,3.5097327,3.4246542,3.4506063,100,0.0,3966,396600,4.440806,1.7545681,1.6231018,1.9188633,4.3189797,5.2643013,5.0477552,5.3694696,0.18972287,0.16157822,0.3364938,0.27622783,16.789821798206095,1.0,0.973
5598,559800,5.05606,4.0015764,3.4500527,3.4429703,100,97.0,3972,397200,0.21359281,1.1586809,1.6610583,1.9275429,5.269653,5.160258,5.111111,5.370513,0.038046557,0.16779126,0.28502223,0.2761312,16.207275488218446,1.0,0.973
5606,560600,2.5664222,3.166198,3.5202594,3.432694,100,65.0,3977,397700,0.3759314,0.22472012,1.4862175,1.915823,2.9423537,3.390918,5.0064774,5.348517,0.3759314,0.08685437,0.28051564,0.27153492,16.697609146537335,1.0,0.974
5613,561300,6.0366626,2.940414,3.4607732,3.4327347,100,71.0,3983,398300,0.6859006,1.7520473,1.5558062,1.9231861,6.7225633,4.692462,5.016579,5.355921,0.25043574,0.18502936,0.28247073,0.27243683,14.899628047834783,1.0,0.974
5622,562200,1.2154989,3.8055177,3.5792282,3.4351964,100,0.0,3989,398900,6.7918158,2.1076496,1.5112714,1.9305078,8.007315,5.913168,5.0905,5.365704,0.17766678,0.1741654,0.20414571,0.27258617,16.487754346649524,1.0,0.974
5630,563000,9.059296,2.198235,3.5201979,3.4119914,100,98.0,3994,399400,0.38757706,3.33886,1.6948912,1.9481015,9.446873,5.5370946,5.21509,5.3600926,0.38757706,0.85275394,0.2756584,0.27917743,16.405096569694177,1.0,0.973
5638,563800,7.6481824,0.20809393,3.2916272,3.3903422,100,79.0,4000,400000,0.35518423,5.16002,1.9406345,1.9621416,8.003366,5.3681135,5.232262,5.3524837,0.35518423,0.6336118,0.25682563,0.27765954,16.56819234806451,1.0,0.974
5646,564600,6.270149,4.565785,3.4661102,3.4206934,100,100.0,4007,400700,0.08484948,1.6690376,1.8556612,1.9481069,6.3549986,6.2348223,5.321771,5.3688,0.023812275,0.2541856,0.23300533,0.2787689,14.423509786144152,1.0,0.974
5654,565400,3.6906073,2.3549502,3.1652884,3.3914118,100,67.0,4012,401200,0.4616968,3.005094,1.9923991,1.9614908,4.152304,5.3600445,5.157687,5.3529024,0.32957584,0.72025424,0.29140416,0.28437796,16.7738303700781,1.0,0.972
5662,566200,-6.0478554,3.3822472,3.2127595,3.4047205,100,0.0,4018,401800,10.155753,2.2421467,2.0320644,1.9505107,4.1078978,5.6243944,5.2448244,5.3552313,0.13727129,0.19525464,0.29517445,0.28181794,16.544219782194606,1.0,0.973
5670,567000,-0.016064167,4.34198,3.2340968,3.4058905,100,0.0,4023,402300,3.951997,1.2036731,2.034931,1.9450828,3.9359329,5.545653,5.2690277,5.3509736,0.23885587,0.06585853,0.28964493,0.28097743,16.711084223736353,1.0,0.973
5677,567700,7.5481906,2.6387234,3.0417097,3.399431,100,75.0,4028,402800,0.096612446,3.0749989,2.3100812,1.9435381,7.644803,5.7137218,5.3517914,5.342969,0.096612446,0.14420459,0.29318717,0.28115818,17.213820456531277,1.0,0.973
5685,568500,-0.5963783,4.043962,3.2151217,3.4181075,100,0.0,4034,403400,2.1430075,1.8767494,2.1872,1.9361763,1.5466292,5.920711,5.4023223,5.354284,0.06522051,0.12878388,0.29293874,0.27995822,14.787224129759663,1.0,0.973
5693,569300,7.957952,1.8876098,2.9825861,3.405456,100,100.0,4040,404000,0.17781968,2.8333042,2.3594413,1.9367242,8.135772,4.720914,5.3420277,5.3421807,0.17781968,0.67237186,0.34057626,0.2834553,16.81694232651909,1.0,0.972
5700,570000,1.6907034,3.1399446,2.9915435,3.4238534,100,9.0,4045,404500,8.398787,1.8639965,2.4099686,1.9230331,10.08949,5.0039415,5.4015117,5.346886,0.11348826,0.3089884,0.3646015,0.28511718,17.350431218386053,1.0,0.972
5708,570800,-1.2880833,3.5401816,3.101616,3.4278448,100,0.0,4051,405100,4.225871,1.254009,2.3966413,1.9170027,2.9377878,4.7941904,5.4982567,5.3448477,0.083090104,0.31543905,0.3637469,0.28375292,16.236211156402838,1.0,0.972
5716,571600,-1.0158579,2.765123,2.8938684,3.421588,100,0.0,4057,405700,4.21482,1.7953745,2.4923348,1.9221928,3.198962,4.5604973,5.3862042,5.343781,0.022698872,0.49939165,0.39328477,0.28643194,16.49109678998156,1.0,0.971
5725,572500,3.3985515,4.0726876,3.1168897,3.4356592,100,0.0,4063,406300,1.4388152,1.6147779,2.2640538,1.9104491,4.8373666,5.687465,5.380944,5.346108,1.2175869,0.07573252,0.37670004,0.28379944,14.582365794766513,1.0,0.971
5733,573300,8.09572,3.8254478,3.2450836,3.4403098,100,92.0,4071,407100,0.6510727,1.6531147,2.1025863,1.9133995,8.746793,5.4785624,5.347669,5.353709,0.19551545,0.3287573,0.33709538,0.28565252,16.31325527445082,1.0,0.971
5741,574100,5.4755106,1.9470621,3.1903381,3.401503,100,20.0,4077,407700,3.473643,3.4088988,2.0946424,1.9379867,8.949154,5.3559613,5.2849803,5.3394904,2.6922717,0.79716575,0.39819482,0.2918206,16.597062849360363,0.0,0.97
5749,574900,3.6958232,2.3738494,3.008543,3.3826625,100,0.0,4083,408300,2.464437,2.990996,2.2166457,1.9515125,6.16026,5.3648453,5.225189,5.3341746,1.4587346,0.5222806,0.43038067,0.29590106,14.689757918147764,1.0,0.969
5757,575700,3.0311546,1.9337006,3.1445115,3.3708506,100,98.0,4089,408900,0.83642626,3.9292693,2.229171,1.9708073,3.867581,5.86297,5.373682,5.341658,0.83642626,0.40324968,0.38824168,0.2985736,16.62141154219866,1.0,0.969
5765,576500,5.5666375,2.377531,3.0019255,3.3634589,100,97.0,4094,409400,0.18960062,3.2885532,2.3207755,1.9863008,5.756238,5.666084,5.3227015,5.3497596,0.18960062,0.34946698,0.41361055,0.30074665,16.445512641306863,1.0,0.969
5772,577200,2.0758708,4.111626,2.9363222,3.3738384,100,87.0,4100,410000,0.36810994,1.2281754,2.3622417,1.9722719,2.4439807,5.339802,5.298564,5.3461103,0.066138834,0.103623055,0.41611552,0.30019373,17.275766994226178,1.0,0.969
5780,578000,6.118982,0.61750704,2.7886178,3.3507042,100,89.0,4106,410600,0.17154348,5.2031946,2.5398712,1.999078,6.2905254,5.820702,5.3284883,5.349782,0.056172084,0.25750533,0.4258661,0.30143586,16.755518274055827,1.0,0.969
5788,578800,9.302796,3.7914028,2.8902814,3.3732169,100,53.0,4112,411200,0.51206994,1.8364786,2.4937737,1.9812177,9.814866,5.6278815,5.3840547,5.3544345,0.00823778,0.24188252,0.43718553,0.30140403,14.566058085257147,1.0,0.969
5796,579600,2.6041994,2.883416,2.7948434,3.3810174,100,100.0,4119,411900,1.1162082,4.0714335,2.669125,1.9940777,3.7204075,6.95485,5.4639673,5.375095,0.077885956,0.20368958,0.39067528,0.30198926,14.921752748397246,1.0,0.969
5804,580400,-2.9485726,4.2771997,2.8528395,3.3969376,100,0.0,4126,412600,7.4751844,1.845835,2.6657631,1.9817697,4.526612,6.123035,5.5186024,5.3787074,0.06263927,0.124070324,0.37259233,0.30152178,16.430898019037226,1.0,0.969
5812,581200,3.3829975,3.742519,2.8241282,3.3986173,100,91.0,4132,413200,1.267255,1.2077711,2.7080626,1.9802521,4.6502523,4.95029,5.5321903,5.378869,0.11614532,0.12051912,0.36658052,0.29854625,16.957310094419174,1.0,0.97
5820,582000,1.9521606,4.321492,3.04171,3.4243982,100,42.0,4138,413800,0.47303647,0.56500995,2.590477,1.9631532,2.4251971,4.8865013,5.6321864,5.3875513,0.0058538783,0.1527213,0.33712283,0.2971984,16.45078311073371,1.0,0.97
5828,582800,3.0687754,3.365106,2.853081,3.404008,100,72.0,4144,414400,2.7950828,1.2511326,2.6212451,1.9715377,5.863858,4.6162386,5.474326,5.3755455,0.081693895,0.34017825,0.3470079,0.29940522,16.334770447486914,1.0,0.97
5836,583600,0.36615416,0.79843885,2.6727667,3.3877223,100,82.0,4149,414900,0.4023572,4.9771338,2.877529,2.0007417,0.76851135,5.775573,5.550296,5.388464,0.008842108,0.8466635,0.3917057,0.3046825,16.12273424060257,1.0,0.968
5844,584400,5.625642,2.8670955,2.927827,3.3923707,100,95.0,4155,415500,0.75347096,1.7608607,2.5983222,2.0011423,6.3791127,4.627956,5.5261497,5.393513,0.09876764,0.096501835,0.29336637,0.3041431,14.477864693898544,1.0,0.968
5852,585200,3.2767808,5.7319403,3.1895835,3.420312,100,84.0,4161,416100,0.3646783,1.0626241,2.4523053,1.9951389,3.6414592,6.7945647,5.6418886,5.4154506,0.111734636,0.12735519,0.25339803,0.30356145,16.47921574990811,1.0,0.968
5860,586000,5.730725,5.2269325,3.5689023,3.44127,100,78.0,4166,416600,0.09499134,0.3156357,2.0889752,1.9747562,5.825716,5.5425677,5.657877,5.416026,0.06673988,0.11085065,0.24671377,0.30305392,16.8253006903369,1.0,0.968
5868,586800,3.1624124,1.1114966,3.2315083,3.4222558,100,0.0,4171,417100,3.556986,2.2544377,2.21461,1.9821538,6.7193985,3.3659344,5.4461174,5.40441,0.01467472,0.15471938,0.23431258,0.3026507,15.978649134754479,1.0,0.968
5876,587600,3.8757362,2.9216065,3.3658984,3.4081976,100,6.0,4177,417700,0.19171228,1.4446801,2.019971,1.9901489,4.0674486,4.3662868,5.385869,5.398347,0.047899712,0.15025645,0.2157727,0.30136907,14.869091112384421,1.0,0.968
5884,588400,6.4746494,3.7459755,3.545976,3.4048042,100,100.0,4182,418200,1.3907803,1.1073837,1.7919215,1.9884282,7.86543,4.8533587,5.337897,5.3932323,0.010035324,0.451684,0.23893344,0.30340838,16.329504743019125,1.0,0.967
5893,589300,5.0787935,4.785386,3.6829474,3.4031296,100,96.0,4189,418900,0.15036796,1.3703053,1.6309326,1.9931577,5.2291613,6.1556916,5.31388,5.396287,0.043715175,0.32525042,0.25246224,0.30590004,16.41581461822142,1.0,0.967
5900,590000,9.405441,4.6880913,3.7563012,3.4083703,100,91.0,4194,419400,0.104550846,1.0222528,1.5815063,1.9931585,9.509993,5.710345,5.3378077,5.401529,0.025151955,0.25714916,0.2679194,0.30735108,17.037052863597527,1.0,0.966
5908,590800,6.509794,6.7685227,4.0486226,3.439662,100,84.0,4200,420000,0.3274834,1.2182021,1.4739703,1.9743869,6.8372774,7.986724,5.5225925,5.4140487,0.3274834,0.049160264,0.26276374,0.306383,16.364256779886578,1.0,0.966
5916,591600,1.3255048,4.389777,3.9804337,3.4382455,100,0.0,4206,420600,7.7523923,1.9498669,1.614369,1.982635,9.077897,6.3396444,5.594803,5.420881,0.17756493,0.564254,0.30637395,0.31142426,14.608188644151161,1.0,0.965
5924,592400,-2.2514381,1.347155,3.6867647,3.4193428,100,0.0,4212,421200,7.745436,5.379085,2.0557199,2.0213947,5.493998,6.7262406,5.7424846,5.4407377,0.10031223,0.124671675,0.3052151,0.31155217,16.46151573432584,1.0,0.965
5932,593200,6.3816366,2.9122937,3.6463091,3.404186,100,98.0,4218,421800,0.53531075,1.751405,1.9885706,2.0278237,6.9169474,4.663699,5.6348796,5.4320097,0.53531075,0.10077991,0.26088256,0.30498707,14.574150659456842,1.0,0.966
5940,594000,1.2124467,3.579287,3.9125757,3.4100356,100,74.0,4223,422300,7.9619336,2.3598819,1.8490208,2.0165746,9.17438,5.939169,5.761597,5.4266105,0.06592429,0.16766024,0.23545775,0.30550814,19.10203445148799,1.0,0.966
5948,594800,3.4614682,3.7473748,3.7324362,3.4042706,100,99.0,4228,422800,0.42143905,1.3185225,1.8511112,2.023329,3.8829074,5.065898,5.5835485,5.4275994,0.34555584,0.08182058,0.23145466,0.3054419,16.44967726417377,1.0,0.966
5956,595600,4.1052666,4.261236,3.6733856,3.4239712,100,9.0,4234,423400,1.3257422,0.3984574,1.8528095,1.9985349,5.431009,4.6596932,5.526195,5.4225063,0.1904498,0.15306237,0.23423414,0.30088046,16.41790618288997,1.0,0.967
5964,596400,-1.9669077,2.7889276,3.704481,3.4227314,100,0.0,4239,423900,5.094921,2.136478,1.8979313,2.0105944,3.1280134,4.9254055,5.602412,5.4333262,1.530206,0.17203988,0.24153864,0.300716,14.68473007298069,1.0,0.967
5972,597200,6.820154,2.7354155,3.7120283,3.4250772,100,100.0,4245,424500,0.4076165,2.0473545,1.8761683,2.0154102,7.227771,4.7827697,5.5881963,5.4404874,0.094268866,0.21044973,0.2460776,0.30131298,14.981202881968786,1.0,0.967
