actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
1962,196200,1.7477295,1.8099308,1.877507,2.326336,100,95.0,0.7046449,3.694159,3.644784,3.1098886,2.4523745,5.50409,5.522291,5.4362245,0.54700595,1.3996309,0.7738077,0.7774515,14.502437851150354,1.0,0.896
1969,196900,-0.63571405,2.9734926,2.121802,2.3417246,100,0.0,5.717255,2.581472,3.4742465,3.0885453,5.081541,5.5549645,5.5960493,5.43027,0.026393063,0.4407381,0.7827172,0.7617783,18.577291655538374,1.0,0.901
1977,197700,4.847041,3.56538,2.3645394,2.3379014,100,0.0,2.4400036,2.654308,3.146379,3.1009,7.2870445,6.219688,5.5109186,5.438802,0.3280602,0.18035625,0.68420655,0.7611387,19.051915659821223,1.0,0.901
1986,198600,3.9055293,3.3925285,2.4552824,2.339822,100,61.0,2.5501077,3.0702684,3.225099,3.1143258,6.455637,6.4627967,5.6803827,5.4541473,2.5501077,1.212671,0.77850145,0.7659032,16.02556078902094,0.0,0.902
1994,199400,1.5610808,2.9486463,2.5181935,2.3228858,100,94.0,0.22789237,3.1665277,3.2517185,3.1224916,1.7889732,6.1151743,5.7699122,5.445378,0.07586102,0.76470816,0.8186615,0.7682698,16.443985861863123,1.0,0.901
2002,200200,0.06568575,1.0806423,2.5195332,2.305041,100,36.0,2.9589708,3.0001347,3.131547,3.1376445,3.0246565,4.080777,5.6510797,5.4426856,1.4844407,1.1678603,0.8609798,0.7768576,16.333252711429125,1.0,0.899
2010,201000,-8.959515,2.0762825,2.6043594,2.3190634,100,0.0,10.623966,2.8123431,3.0651233,3.126693,1.6644511,4.8886256,5.669483,5.445757,0.37678283,1.1740944,0.8805575,0.7810813,16.407438923784444,1.0,0.898
2018,201800,-0.34205347,-0.48156604,2.381367,2.305592,100,100.0,1.0907342,5.4624662,3.290145,3.1363306,0.7486808,4.9809003,5.6715126,5.4419227,0.52471554,0.527434,0.86002725,0.7712403,16.92764862782576,1.0,0.9
2026,202600,2.830234,-0.0902044,2.2067106,2.3055043,100,71.0,0.8169251,5.121309,3.3051562,3.1375248,3.647159,5.031104,5.5118666,5.4430294,0.066450626,0.6175765,0.77173865,0.7697988,16.651316065283037,1.0,0.899
2034,203400,3.4475107,2.1914062,2.3021023,2.3176816,100,0.0,5.8468657,3.1993234,3.3150318,3.1229413,9.294376,5.3907294,5.617135,5.4406233,5.8468657,0.67294115,0.7915366,0.77053005,16.36998511859983,0.0,0.898
2042,204200,0.8246803,0.06599083,2.1460402,2.301495,100,76.0,1.1462882,6.5240736,3.5492256,3.1350484,1.9709685,6.590065,5.6952667,5.436544,0.44528577,1.2269548,0.84407866,0.76598144,16.588967712195547,1.0,0.899
2050,205000,1.5986555,1.8035452,2.150777,2.3322277,100,2.0,1.9987652,2.899425,3.4808805,3.1005714,3.5974207,4.70297,5.6316586,5.432799,1.9987652,0.5247995,0.8721736,0.76027584,16.843535061208602,1.0,0.9
2058,205800,-2.0652876,2.2232096,2.1000357,2.3227317,100,0.0,7.7685323,3.1409256,3.4303837,3.110541,5.7032447,5.364135,5.53042,5.4332724,5.7032447,1.3396544,0.8672245,0.76007146,15.116074859727838,0.0,0.9
2066,206600,0.54009867,-2.002094,1.7192078,2.2699285,100,91.0,1.5227964,7.239057,3.7979136,3.1574643,2.062895,5.2369633,5.517121,5.4273934,0.27875474,2.1539645,0.96274626,0.7711376,16.65509947821775,1.0,0.898
2074,207400,4.0088634,2.11867,1.6917598,2.2729783,100,94.0,0.9479374,2.6498334,3.7311804,3.1571038,4.956801,4.7685037,5.4229403,5.430082,0.9479374,0.885785,1.0370404,0.77424145,16.297953173631186,1.0,0.897
2082,208200,-0.16198635,-0.10575299,1.256316,2.2578666,100,2.0,3.1335163,5.229647,3.9865327,3.1706479,2.97153,5.123894,5.2428484,5.428515,0.9712156,1.6479666,1.0615811,0.77328026,14.735575491602578,1.0,0.898
2090,209000,-2.018631,0.7816106,1.14424,2.2419236,100,0.0,6.7821484,3.5233402,3.9492855,3.180979,4.7635174,4.304951,5.093525,5.422902,3.107735,0.8483486,1.0348896,0.7733901,14.828660599141237,0.0,0.897
2098,209800,3.5826573,2.593738,1.1534715,2.2249048,100,0.0,4.157199,2.4117312,3.9679685,3.1928124,7.7398562,5.0054693,5.1214404,5.417717,0.2732852,1.3301139,1.0871714,0.7839928,18.957658377292343,1.0,0.894
2106,210600,-6.0077386,4.7329617,1.4224494,2.2355692,100,0.0,6.271071,2.5756958,3.9477887,3.1853917,0.2633325,7.3086576,5.370238,5.4209614,0.2633325,0.7751118,1.0568393,0.7833659,16.192015197309185,1.0,0.893
2114,211400,1.3374906,0.54709274,1.2407914,2.2149155,100,100.0,6.4654617,3.8787174,3.9517317,3.1750937,7.8029523,4.4258094,5.192523,5.3900094,0.33107686,0.7016518,1.007494,0.77055204,14.365139067346043,1.0,0.895
2123,212300,6.4571686,2.6623929,1.3777084,2.2226791,100,14.0,0.9250312,3.3376594,3.8459058,3.174108,7.3822,6.000052,5.2236137,5.396787,0.49439737,0.7871028,1.0153675,0.76358265,16.73746251802419,1.0,0.897
2132,213200,6.215969,2.6989744,1.5065998,2.243006,100,74.0,1.7211821,2.8635502,3.7933505,3.152608,7.9371514,5.562525,5.2999506,5.395614,0.31925395,0.59103733,1.0271384,0.7601522,16.870440705704468,1.0,0.899
2140,214000,-0.24754143,3.9523697,1.7417312,2.2699034,100,19.0,6.497673,3.0847545,3.54799,3.1398902,6.2501316,7.0371237,5.2897215,5.409794,0.4378305,0.6218795,0.965711,0.7631881,16.028297639581965,1.0,0.899
2148,214800,0.32875335,2.1079144,1.7614365,2.2498178,100,98.0,1.7171091,2.5393627,3.51325,3.156106,2.0458624,4.647277,5.2746863,5.405924,0.2870293,0.8091823,0.99682105,0.7685994,16.595390922710056,1.0,0.898
2159,215900,3.6577652,3.422139,1.9052697,2.275833,100,71.0,0.25286072,3.240493,3.462693,3.1482925,3.910626,6.662633,5.367962,5.424126,0.25286072,0.65749156,0.8744427,0.76048774,15.195809941368134,1.0,0.901
2166,216600,-1.8826113,0.24310322,1.9769776,2.2620127,100,0.0,4.6357684,4.036639,3.2705252,3.14946,2.7531571,4.279742,5.2475023,5.411473,0.5319486,0.5843961,0.82827073,0.75181913,17.140280741045597,1.0,0.903
2174,217400,-1.9477785,0.38843775,1.8176998,2.241331,100,0.0,4.2197027,4.031561,3.43881,3.1583145,2.2719243,4.4199986,5.2565107,5.3996453,0.5779217,0.76215756,0.8169569,0.7497039,18.66985043035026,1.0,0.905
2182,218200,8.196676,1.0188768,2.0155168,2.2479393,100,3.0,0.4314034,4.015403,3.27316,3.152077,8.628079,5.03428,5.2886767,5.400017,0.4314034,0.89122885,0.76951647,0.74852896,18.928089799108278,1.0,0.905
2190,219000,8.336657,2.9021182,2.2215993,2.254236,100,54.0,1.2150469,2.2122493,3.1248298,3.1414123,9.551703,5.1143675,5.3464284,5.3956485,0.04719519,0.7404665,0.7415017,0.74816775,17.824657014964572,1.0,0.906
2198,219800,9.520356,3.3241074,2.2997243,2.2586427,100,66.0,0.6218721,2.2360737,3.1040115,3.1484733,10.142228,5.5601816,5.403736,5.4071164,0.6218721,0.2036612,0.6349206,0.7477063,16.83562551917623,1.0,0.906
2206,220600,3.2296782,2.4865685,2.19412,2.2710757,100,0.0,4.101599,3.0243528,3.0636833,3.1380064,7.3312774,5.5109205,5.257804,5.409082,3.1818502,0.30844727,0.58547693,0.7470554,16.759442945944684,0.0,0.906
2215,221500,-2.6123023,2.9900818,2.3737535,2.2743788,100,1.0,5.6734257,2.5971913,2.95815,3.1399922,3.0611234,5.5872736,5.331903,5.4143705,1.9858623,1.0030485,0.65894437,0.7527577,16.034035871892062,1.0,0.905
2223,222300,0.58873224,2.7060156,2.3438647,2.2610857,100,29.0,4.0547223,2.3644428,2.8935921,3.1429572,4.6434546,5.0704584,5.237457,5.404043,0.18712343,0.49103278,0.61809283,0.7491031,16.41339857675547,1.0,0.907
2230,223000,5.3001995,3.262669,2.4499824,2.282335,100,82.0,1.0353042,2.0846229,2.8623993,3.1303964,6.3355036,5.3472915,5.312382,5.4127316,0.035534617,0.7772585,0.65310293,0.7545559,16.332666302213187,1.0,0.906
2239,223900,-1.562007,1.9339831,2.2568913,2.2787466,100,27.0,1.7503443,3.4924362,2.8866456,3.1367183,0.18833736,5.4264197,5.143537,5.4154644,0.18833736,0.47217792,0.64008003,0.7469931,16.491203127329598,1.0,0.909
2247,224700,2.684881,0.6888446,2.3949316,2.2798386,100,88.0,1.2614031,3.5990462,2.8281186,3.1351748,3.946284,4.287891,5.22305,5.415014,0.25877905,0.33166748,0.6257267,0.7441969,15.056643914139267,1.0,0.909
2255,225500,6.3968782,1.3224139,2.138939,2.2670884,100,100.0,1.003927,3.3991451,2.8199096,3.139477,7.4008055,4.721559,4.9588485,5.4065657,1.003927,0.29254276,0.5707166,0.7421344,14.572491832578304,1.0,0.909
2263,226300,-0.17849493,0.9383151,2.078469,2.2444668,100,75.0,1.2253451,4.2254686,2.957942,3.157146,1.0468502,5.163784,5.036411,5.401613,0.14092916,1.8655516,0.69331354,0.75419897,15.543406504588678,1.0,0.905
2271,227100,-5.205083,2.4296694,2.3178053,2.2564194,100,47.0,9.030271,2.6803088,2.8507614,3.1415195,3.825188,5.109978,5.1685667,5.3979383,3.825188,0.4125754,0.6861062,0.7453097,16.655972512409864,0.0,0.907
2279,227900,8.5085,3.2169864,2.606752,2.2548926,100,47.0,0.59244806,3.240479,2.7444863,3.1398125,9.100948,6.457465,5.351238,5.3947053,0.3367359,0.7795467,0.68955827,0.7501893,16.3696068952498,1.0,0.906
2286,228600,2.770555,1.8898878,2.4203172,2.2352474,100,0.0,4.657413,4.573363,2.9811523,3.1708255,7.427968,6.4632506,5.4014697,5.4060726,4.2188096,1.2547672,0.74883974,0.75833523,15.385424075225677,0.0,0.904
2294,229400,3.9459934,0.8798544,2.0823848,2.2261107,100,85.0,1.7413015,5.2722254,3.3178186,3.1794002,5.687295,6.152079,5.400203,5.405511,1.7413015,2.8230333,0.9340619,0.77038306,15.039182226108078,1.0,0.901
2302,230200,0.070916176,1.1972198,2.052616,2.2364063,100,0.0,4.3438115,3.6650252,3.3579426,3.1886108,4.4147277,4.8622446,5.4105587,5.4250164,0.2383897,0.5232552,0.94282776,0.7718636,16.612017460127415,1.0,0.901
2310,231000,6.301066,1.4896562,1.8770322,2.2066379,100,21.0,1.0854045,3.807548,3.5269053,3.2122495,7.3864703,5.2972045,5.4039373,5.4188876,1.0854045,1.694863,1.0559553,0.78445685,16.235581417745838,1.0,0.899
2318,231800,0.7769499,1.4245679,1.9042932,2.1982076,100,0.0,5.1837525,4.075528,3.5702364,3.2260427,5.9607024,5.500096,5.47453,5.42425,0.14050311,1.4224257,1.0758344,0.7922959,13.230420696253262,1.0,0.897
2326,232600,7.8123937,1.0450194,1.7277246,2.1859648,100,96.0,0.53689235,3.3261528,3.707548,3.2292552,8.349286,4.3711724,5.435272,5.4152203,0.39383557,0.72901833,1.0892365,0.78318256,16.157360825924144,1.0,0.899
2334,233400,1.3971668,0.09096603,1.2857013,2.1513448,100,94.0,1.8861493,4.68389,3.9922702,3.2517483,3.2833161,4.774856,5.277972,5.4030933,0.22479331,0.6345066,1.0726012,0.7849449,14.677195268798737,1.0,0.899
2342,234200,4.0640965,1.4700325,1.4056817,2.1573577,100,78.0,1.5049525,2.7077498,3.8454316,3.2399533,5.569049,4.177782,5.251114,5.3973117,1.5049525,0.3303225,1.0584362,0.7785633,16.561957587324333,1.0,0.9
2350,235000,-1.054256,3.362817,1.6041808,2.170398,100,0.0,6.9854674,2.7847087,3.8171237,3.2401123,5.9312115,6.1475263,5.421304,5.4105105,2.3183722,2.1877143,1.2352599,0.7928767,15.1943373932312,0.0,0.895
2358,235800,-3.293167,2.5637784,1.6298816,2.1798928,100,0.0,8.234052,3.970079,3.9497411,3.239835,4.9408846,6.533858,5.5796227,5.419728,0.075398214,1.6199459,1.2804657,0.79889196,16.672048716695087,1.0,0.892
2366,236600,5.2240047,1.7004468,1.6888455,2.1641152,100,98.0,1.0693675,2.509561,3.7979934,3.2298546,6.293372,4.210008,5.48684,5.393969,0.41735807,0.38893187,1.1649125,0.7967416,19.119758920688064,1.0,0.893
2374,237400,-2.1223378,0.9406889,1.4968306,2.154708,100,0.0,6.314682,4.4524784,3.8924732,3.251025,4.192344,5.3931675,5.3893037,5.4057326,0.19681664,1.7462724,1.2649515,0.8093784,14.749118932367779,1.0,0.89
2382,238200,5.6210423,1.5164093,1.251726,2.1380205,100,56.0,0.44461846,4.224427,4.034529,3.2649274,6.0656605,5.7408357,5.2862563,5.4029484,0.19044638,1.3069841,1.3338464,0.81428087,23.064621737099856,1.0,0.889
2390,239000,5.3923364,2.2217195,1.4370358,2.1356947,100,9.0,1.804325,2.6015403,3.7159076,3.2566411,7.1966615,4.82326,5.1529436,5.392336,1.595484,0.8442477,1.1702542,0.8188189,16.320851692150033,1.0,0.888
2398,239800,4.140443,2.8480926,1.6199723,2.1460488,100,47.0,1.7430316,2.2640514,3.51189,3.2360098,5.8834743,5.112144,5.1318626,5.382059,0.15891223,0.9644834,1.1426846,0.80912393,27.0201701838121,1.0,0.888
2406,240600,-0.7960286,3.5601106,1.7677668,2.1553822,100,0.0,3.8164577,1.3628342,3.358757,3.2146964,3.0204291,4.922944,5.126524,5.370078,0.24176975,0.2865185,1.1045885,0.8050902,11.63112580915599,1.0,0.889
2414,241400,8.085683,1.2902075,1.7619963,2.1410952,100,100.0,0.6417752,3.4435177,3.3503335,3.238838,8.727458,4.7337255,5.1123295,5.379933,0.105899714,0.55127203,0.9859354,0.80894977,16.42014420101059,1.0,0.889
2422,242200,2.0387948,1.6778291,1.8889662,2.1270015,100,1.0,3.638376,4.5410147,3.3121004,3.256698,5.6771708,6.218844,5.201067,5.3836994,0.24419437,0.9185864,0.984772,0.8101843,16.635896719114598,1.0,0.888
2430,243000,2.8708863,-0.32733098,1.8093966,2.1003795,100,33.0,3.3056445,5.015487,3.3714538,3.280027,6.176531,4.688156,5.18085,5.3804064,0.4256965,1.2563572,1.0008616,0.8124066,14.384146294203951,1.0,0.887
2438,243800,7.6958275,1.4681107,1.994018,2.1002667,100,19.0,0.22719781,4.076062,3.359725,3.2892654,7.923025,5.544173,5.353743,5.389532,0.22719781,1.1670239,1.0577618,0.8167976,13.096139900599571,1.0,0.886
2446,244600,4.401851,1.0530107,1.7345935,2.0944726,100,0.0,4.8170953,4.441024,3.591798,3.2884028,9.218946,5.494034,5.326392,5.382876,0.011712155,1.9655253,1.1362858,0.82945913,14.539029525297655,1.0,0.883
2454,245400,2.3298244,0.8219908,1.6985592,2.0863378,100,63.0,1.2574669,4.535912,3.5355413,3.3028173,3.5872915,5.3579035,5.234101,5.389156,0.093129344,0.19071858,0.9716439,0.82930607,17.77093693842253,1.0,0.883
2462,246200,4.530729,1.2554401,1.7107501,2.0734062,100,60.0,0.8715754,2.5926728,3.4467905,3.3046105,5.402304,3.8481126,5.157541,5.3780165,0.1219777,0.39686546,0.9644867,0.8305721,16.631812050512156,1.0,0.882
2470,247000,0.75174046,4.2813215,1.9458168,2.0977101,100,0.0,2.7209318,1.2381525,3.302632,3.2874334,3.4726722,5.519475,5.2484484,5.3851438,1.1857902,0.21846691,0.88712394,0.8286425,16.809555567765713,1.0,0.882
2478,247800,-0.07186055,1.7291489,2.0307891,2.092354,100,0.0,4.0648694,2.857424,3.1646411,3.2835917,3.9930089,4.586573,5.1954303,5.3759456,1.0941029,1.0610496,0.8530232,0.8369053,16.44176132048272,1.0,0.88
2486,248600,-4.2364774,0.4544118,1.8979676,2.0720596,100,6.0,9.364067,3.7746415,3.239378,3.2953637,5.1275897,4.229053,5.137346,5.3674235,5.1275897,0.6727363,0.8319038,0.83620423,14.649284900221117,0.0,0.881
2494,249400,3.0637994,2.234178,1.962542,2.0684311,100,77.0,1.4209043,3.028966,3.2325294,3.2944336,4.4847035,5.2631445,5.195071,5.3628645,0.20722672,0.7276513,0.7850352,0.83976084,14.606520025605874,1.0,0.88
2502,250200,0.69644034,2.3525343,1.8424821,2.0630348,100,79.0,1.9765152,2.9830139,3.3817346,3.2887685,2.6729555,5.3355484,5.224217,5.3518033,1.7702063,0.28260803,0.7818001,0.8244931,13.159942169477917,1.0,0.882
2510,251000,-0.3715353,2.007914,1.838247,2.0518866,100,0.0,5.6530766,3.6265292,3.454544,3.2878711,5.2815413,5.634443,5.2927914,5.339758,3.6958838,1.552572,0.91202974,0.8352008,15.992674254133467,0.0,0.881
2518,251800,9.153299,0.38799548,1.5618117,2.0142508,100,0.0,0.1988249,5.0236597,3.6832566,3.3161416,9.352124,5.411655,5.2450676,5.3303924,0.1979222,1.4750113,0.98216987,0.84040403,15.007957863399554,1.0,0.88
2525,252500,4.702038,1.145257,1.8094233,2.019626,100,88.0,0.24007769,4.1540546,3.5218668,3.31406,4.9421153,5.2993116,5.3312902,5.333686,0.24007769,0.30628055,0.92326385,0.8394386,13.055527039946332,1.0,0.88
2533,253300,0.2925601,2.2785537,1.8931557,2.021086,100,0.0,5.9660497,3.0746546,3.4128127,3.3150253,6.25861,5.353208,5.3059688,5.3361115,0.1703853,0.23425393,0.8206194,0.8357464,13.00785736730373,1.0,0.881
2541,254100,0.8653734,1.1493225,1.7533715,2.0305984,100,0.0,3.9497054,3.6384048,3.5018547,3.3060741,4.8150787,4.7877274,5.2552257,5.336673,0.5682807,0.71566725,0.82330024,0.8353932,22.375822121159548,1.0,0.879
2549,254900,4.547171,1.3157389,1.8596542,2.0030527,100,3.0,5.816194,3.1454797,3.2747586,3.3176217,10.363365,4.461219,5.134413,5.320675,1.4733918,0.8447169,0.7529217,0.84024024,16.570830285789757,1.0,0.878
2557,255700,5.5845904,2.970914,2.0444846,2.016629,100,98.0,0.4995925,2.520728,3.2106016,3.307403,6.0841827,5.4916425,5.255086,5.3240323,0.022747952,0.45634145,0.77619845,0.83741945,14.782558127650155,1.0,0.879
2569,256900,5.0037875,0.24860258,1.6849654,1.9904315,100,84.0,0.7770505,4.448304,3.4874468,3.338925,5.780838,4.696906,5.172413,5.3293567,0.3404694,1.4111353,0.88403726,0.85030377,14.676870166283114,1.0,0.876
2577,257700,-1.5448565,2.1651225,1.6422428,1.9673176,100,76.0,6.7765927,2.5557437,3.5279117,3.3552353,5.231736,4.720866,5.170155,5.322553,0.3004923,0.4028124,0.8279231,0.8523718,28.100366645017864,1.0,0.876
2585,258500,3.4267337,4.538949,2.0214038,1.9883074,100,94.0,0.5987355,1.9814564,3.387646,3.3456047,4.0254693,6.520406,5.4090495,5.333912,0.09786849,0.46241674,0.79505616,0.8530586,23.50192792614497,1.0,0.876
2593,259300,4.0533705,1.0616022,1.7866825,1.9692785,100,0.0,6.38395,5.0797753,3.563299,3.3677597,10.437321,6.1413774,5.3499813,5.337038,3.9066606,0.28569117,0.74643326,0.8514182,19.54227791652483,0.0,0.876
2601,260100,2.8761365,4.7523665,1.9668419,1.9926032,100,92.0,0.52186126,1.4215953,3.4489205,3.348523,3.3979979,6.1739616,5.415763,5.341126,0.43324086,0.78640515,0.7903431,0.853027,23.323531376022533,1.0,0.876
2609,260900,-3.5688443,2.3003526,2.0876048,1.9921855,100,0.0,5.3125935,2.9339614,3.3659039,3.3514795,1.7437493,5.234314,5.4535084,5.343665,0.008287434,1.261244,0.7749629,0.8596177,16.582985461168104,1.0,0.873
2621,262100,0.38349938,1.2910006,2.002924,1.9795263,100,79.0,1.4320282,4.7321014,3.3560407,3.3695338,1.8155276,6.023102,5.358965,5.34906,0.38992175,2.6248794,0.8978688,0.8753256,10.498715152029726,1.0,0.869
2630,263000,1.8032582,0.9505245,1.9154115,1.9926538,100,96.0,0.6747816,4.0565214,3.3654232,3.362598,2.4780397,5.007046,5.280835,5.3552513,0.6747816,1.2349681,0.9725145,0.8728938,16.79594414956453,1.0,0.869
2637,263700,-3.9833581,1.9481347,1.8766754,1.9817669,100,0.0,6.469824,2.8394532,3.3993456,3.3723793,2.4864657,4.787587,5.276021,5.3541465,0.08823644,0.6919975,0.98561347,0.8760043,16.989525262654254,1.0,0.868
2645,264500,3.5387597,2.3635497,2.0042515,1.9794533,100,0.0,6.7197804,3.0421228,3.3128638,3.369883,10.25854,5.405673,5.3171153,5.3493366,0.1619222,0.94992816,0.9819075,0.88052225,15.921852677355501,1.0,0.866
2657,265700,-1.739372,-0.24881558,1.7405651,1.9570798,100,8.0,2.1083083,5.1619635,3.6137998,3.3972142,0.3689363,4.9131474,5.3543653,5.354294,0.017995814,1.3943756,1.0621514,0.89102715,9.997206276541535,1.0,0.864
2665,266500,3.7739275,0.7787808,1.7802907,1.9317448,100,0.0,2.1067402,3.8758419,3.5436823,3.4069624,5.8806677,4.654623,5.323972,5.338707,0.10410131,1.5858629,1.0063187,0.89285094,16.105850081684995,1.0,0.865
2673,267300,4.3883557,2.9595184,1.9460667,1.9572597,100,65.0,0.50866956,2.1279385,3.373696,3.377402,4.897025,5.0874567,5.3197627,5.3346615,0.074586,0.22712433,1.0116993,0.8796573,16.597707806621514,1.0,0.868
2681,268100,7.06505,-1.1199818,1.5421582,1.9223008,100,18.0,2.586774,4.6931543,3.6663637,3.4016883,9.651824,3.5731728,5.208521,5.3239894,0.128939,0.7820185,1.0440506,0.88544434,14.685180977885839,1.0,0.867
2689,268900,-3.6138802,2.2420719,1.7242969,1.9226882,100,48.0,8.131708,2.2487683,3.3170578,3.3998592,4.517828,4.49084,5.041354,5.3225474,0.0264855,0.46072182,1.0622146,0.87892675,16.572662935914593,1.0,0.867
2697,269700,2.522203,1.1293468,1.3827691,1.9125825,100,58.0,1.3892473,3.6228566,3.5615547,3.4161346,3.9114504,4.7522035,4.944324,5.3287168,1.358347,0.61026525,1.0547904,0.8799397,11.690951226874171,1.0,0.867
2705,270500,4.009352,1.0792392,1.2688626,1.8860567,100,99.0,0.72762334,3.328301,3.622076,3.4211607,4.7369757,4.40754,4.8909383,5.307217,0.28935432,0.9857752,1.0357878,0.8838289,14.766047803815201,1.0,0.867
2713,271300,2.7004337,2.9762986,1.3446875,1.8866092,100,34.0,0.5963534,2.2589166,3.5719547,3.43201,3.296787,5.235215,4.9166427,5.3186193,0.5963534,0.96987695,1.0570097,0.89135903,12.72630642117902,1.0,0.865
2721,272100,4.4038115,1.207389,1.2932732,1.8731838,100,0.0,4.407011,4.0520353,3.5386393,3.4417992,8.8108225,5.2594247,4.8319125,5.314983,0.2602446,0.78056324,0.8556949,0.89411855,11.715892053449535,1.0,0.864
2729,272900,4.4999485,2.3008893,1.605194,1.8722535,100,55.0,0.6209936,3.2326665,3.398532,3.4507174,5.120942,5.533556,5.0037255,5.322971,0.06413472,0.411546,0.78725415,0.89560145,16.764615044747767,1.0,0.864
2737,273700,-1.3869424,4.132124,1.8477736,1.8990637,100,11.0,6.987947,1.96842,3.2772012,3.4324334,5.6010046,6.100544,5.124975,5.3314967,0.17527947,0.63555676,0.7844655,0.89034384,28.4186441793058,1.0,0.864
2745,274500,3.6584406,0.25919873,1.5548239,1.8751328,100,0.0,4.137896,4.8122745,3.4787226,3.4508433,7.7963367,5.071473,5.0335464,5.325976,0.41984648,0.9236345,0.7867491,0.889106,11.388595151346147,1.0,0.865
2753,275300,11.869465,0.81577504,1.6340071,1.8766309,100,63.0,1.0020906,3.9436774,3.368422,3.4544165,12.871555,4.7594523,5.002429,5.3310475,0.2140539,1.4973307,0.83976156,0.8965092,10.734199834919256,1.0,0.863
2764,276400,8.894459,1.4031105,1.8025416,1.8765019,100,95.0,1.3256859,5.0604215,3.4640195,3.473515,10.220144,6.4635315,5.2665615,5.350017,0.5527071,2.0516686,0.88675344,0.90658075,14.625705153555462,1.0,0.861
2774,277400,-4.805088,0.7610684,1.5525402,1.8709291,100,0.0,8.497199,3.9205658,3.674751,3.4872324,3.6921113,4.681634,5.2272906,5.358161,1.6493409,1.0597293,0.9703769,0.91343945,13.050561785341785,1.0,0.859
2782,278200,10.840381,0.7416461,1.6993461,1.8596511,100,100.0,0.32597694,3.9224238,3.508985,3.4848373,11.166358,4.6640706,5.208331,5.344488,0.09939706,1.252837,0.97365916,0.91517127,22.447679397157046,1.0,0.859
2790,279000,0.7275735,2.5368447,1.8448927,1.8826104,100,73.0,1.8195368,2.6888244,3.528134,3.4566817,2.5471103,5.2256694,5.373027,5.339292,1.8195368,0.20223065,0.95487326,0.89504737,12.976450501291223,1.0,0.864
2798,279800,4.653487,1.8882074,1.8570061,1.8805821,100,0.0,3.639909,3.085298,3.489505,3.4408152,8.293396,4.9735055,5.346512,5.3213973,0.29284087,0.34149602,0.91013336,0.8925572,13.021659902248386,1.0,0.865
2806,280600,1.1835747,4.1990213,2.0903678,1.8990363,100,0.0,4.5132236,1.6005026,3.407921,3.4289863,5.6967983,5.7995234,5.4982886,5.3280225,0.49262062,0.24744359,0.88686204,0.8890974,11.705011661884305,1.0,0.865
2814,281400,6.932601,3.9553432,2.1278188,1.9179263,100,94.0,1.5314999,1.704711,3.3567972,3.4068954,8.464101,5.660054,5.4846153,5.324822,0.15305984,0.3371578,0.82085365,0.8764747,16.452025268542,1.0,0.869
2823,282300,-2.1918192,2.3788154,2.257231,1.9154192,100,0.0,9.522987,4.2977047,3.3181083,3.4270282,7.331168,6.6765203,5.575339,5.3424473,0.09758691,0.998552,0.8519329,0.8818949,14.349525408622215,1.0,0.867
2831,283100,3.203125,-1.6916821,1.8642669,1.8954794,100,34.0,0.43859434,5.789982,3.5982492,3.439437,3.6417193,4.0983,5.4625163,5.334917,0.15267448,1.2834966,0.92692316,0.8841378,18.672762016424873,1.0,0.868
2839,283900,2.3399763,2.0991824,1.8922516,1.8996577,100,10.0,2.6100678,3.0329466,3.533773,3.442394,4.950044,5.1321287,5.426025,5.342052,2.5091975,0.4963375,0.9003325,0.88511074,12.722796218175711,0.0,0.867
2847,284700,1.916121,2.4614115,2.0514312,1.8997753,100,61.0,0.63193154,4.479746,3.557653,3.451431,2.5480525,6.941157,5.6090846,5.351207,0.63193154,1.0880041,0.90963805,0.89188635,15.362635014460304,1.0,0.865
2855,285500,4.7454305,1.5842783,2.0672076,1.8793172,100,95.0,1.1656319,3.827938,3.4393368,3.453323,5.9110622,5.412216,5.5065446,5.33264,1.1656319,0.815416,0.80894285,0.89216626,16.343240214268743,1.0,0.866
2863,286300,5.8444767,2.697803,2.1594362,1.886344,100,0.0,3.8580182,2.3151536,3.2167904,3.4418397,9.702495,5.0129566,5.376227,5.3281837,0.29574388,1.0485393,0.7467231,0.89115536,13.251869416052285,1.0,0.866
2871,287100,1.1954112,0.19818203,2.1444483,1.8866032,100,18.0,0.97879237,4.952454,3.4045749,3.4548106,2.1742036,5.150636,5.5490227,5.3414135,0.5363604,1.1794891,0.7880996,0.8978446,14.481859764160982,1.0,0.864
2879,287900,3.8603554,3.2880807,2.3477523,1.915137,100,100.0,0.4245433,2.190063,3.1565323,3.4177134,4.2848988,5.478144,5.504284,5.3328505,0.4245433,0.4265245,0.69923675,0.8913374,14.308914998548573,1.0,0.866
2887,288700,0.8160591,2.9915013,2.3296592,1.9152461,100,0.0,5.2918572,2.5880103,3.2304049,3.420885,6.1079164,5.5795116,5.5600643,5.336131,4.517144,0.73096555,0.75604844,0.896437,14.515188226786112,0.0,0.865
2895,289500,0.7149739,-0.43503484,2.1144874,1.8884668,100,0.0,7.1756625,5.59751,3.4716763,3.448547,7.8906364,5.1624746,5.5861626,5.3370137,0.7035291,2.4098394,0.9100052,0.9127877,16.728423871525443,1.0,0.861
