actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
990,99000,0.6537862,2.1562128,0.44266227,0.5360073,100,0.0,6.8929987,2.443318,4.791959,4.8610826,7.546785,4.59953,5.2346206,5.39709,4.987803,1.2511749,2.0693998,2.1486485,15.208416715514513,0.0,0.5707019328585962
998,99800,-0.03311634,-0.10406561,0.4080862,0.52560854,100,0.0,8.922273,6.4686127,4.965532,4.880162,8.889156,6.364547,5.373618,5.4057703,3.9395564,3.8521485,2.2043333,2.1639125,16.438702350618925,0.0,0.5671039354187689
1006,100600,-5.53328,-0.2985769,0.35384575,0.52434474,100,0.0,7.559849,5.0994234,4.971698,4.875539,2.026569,4.800846,5.3255434,5.3998837,1.548647,1.9898062,2.2324893,2.1565986,16.525224829600404,1.0,0.5685685685685685
1014,101400,4.0312414,1.5182085,0.24505182,0.5430306,100,0.0,6.4790106,4.7745967,5.2045007,4.862835,10.510252,6.2928057,5.4495525,5.4058657,3.8990672,1.8384603,2.328826,2.1501172,14.795606143407218,0.0,0.569
1022,102200,-3.1490827,2.2116332,0.4901161,0.56262904,100,0.0,4.565426,3.9300435,5.0272307,4.8370447,1.4163433,6.141677,5.5173464,5.399674,1.4163433,1.9288574,2.2564604,2.1383471,15.122065958579359,1.0,0.57
1030,103000,-1.1118803,1.0649875,0.39832515,0.5677793,100,0.0,4.7569637,4.393743,5.0509224,4.8336797,3.6450834,5.4587307,5.449247,5.401459,1.613875,1.7868683,2.2808363,2.1443152,16.04986623593591,1.0,0.569
1038,103800,8.935681,-0.3318038,0.4343458,0.56240493,100,100.0,1.4064258,5.604375,5.0878158,4.842968,10.342107,5.2725716,5.5221615,5.4053726,1.4064258,1.3808689,2.1879056,2.148313,16.656026749371573,1.0,0.567
1046,104600,-2.3126616,0.53502893,0.5747927,0.5704585,100,0.0,3.9779177,6.119606,5.0070868,4.8534317,1.6652561,6.654635,5.5818806,5.4238896,0.36568123,3.2075622,2.1582284,2.1646366,16.763514174054695,1.0,0.562
1054,105400,-1.426209,1.2929327,0.66598535,0.58357936,100,0.0,3.731632,4.8898306,4.897127,4.8516154,2.305423,6.182763,5.563113,5.435195,2.1645486,3.053274,2.1622248,2.182694,17.006682403803445,0.0,0.555
1061,106100,2.3957148,0.82016754,0.7851259,0.5900051,100,0.0,3.8200254,4.346006,4.7546763,4.8246007,6.21574,5.166174,5.539803,5.4146056,3.1918778,2.5594623,2.1209097,2.170528,24.038726940771586,0.0,0.556
1069,106900,0.620353,1.6391783,0.8530777,0.59507793,100,95.0,1.6097157,4.0615177,4.6732435,4.828661,2.2300687,5.700696,5.526321,5.4237394,1.6097157,1.3343952,2.07768,2.1743019,12.86657297101964,1.0,0.558
1077,107700,4.331059,0.0409924,0.7010933,0.5905629,100,34.0,4.596313,5.8372636,4.8440604,4.82655,8.927372,5.8782554,5.5451546,5.417113,4.3036284,3.2620285,2.2103999,2.18492,16.836565567086602,0.0,0.557
1085,108500,2.9305654,-1.9755598,0.3094688,0.58433104,100,49.0,1.8107305,7.364283,5.31694,4.830367,4.741296,5.3887234,5.6264076,5.4146986,1.8107305,2.4928024,2.349735,2.1919692,16.987130730837563,1.0,0.555
1093,109300,-3.0810976,0.62222683,0.23841324,0.5958499,100,0.0,7.918128,4.4018655,5.299393,4.813499,4.8370304,5.024092,5.5378065,5.4093485,2.7383306,2.141685,2.2824824,2.1862464,14.884092762128414,0.0,0.558
1101,110100,-12.131622,1.1037122,0.43272805,0.5799983,100,0.0,13.667645,5.8546014,5.2306066,4.8366246,1.536023,6.958314,5.663335,5.416623,1.536023,2.879566,2.2855897,2.1936743,16.1791654454738,1.0,0.557
1109,110900,-3.1099448,-1.3659016,0.25647092,0.5691356,100,0.0,7.6647468,6.7498236,5.4144745,4.8371916,4.554802,5.3839216,5.670946,5.406327,0.48289353,2.4274247,2.3289244,2.1901352,15.198326319564082,1.0,0.555
1117,111700,-2.0356088,-0.22500655,0.19864897,0.58306557,100,0.0,7.538378,4.7566996,5.323094,4.8285875,5.502769,4.5316925,5.5217423,5.4116535,2.6620612,1.6451994,2.287713,2.1830492,14.545165012542821,0.0,0.557
1125,112500,-9.440949,2.817883,0.3164467,0.62911826,100,0.0,12.28457,4.266547,5.412709,4.808426,2.8436203,7.0844307,5.7291565,5.4375443,2.6405087,1.7145379,2.3318217,2.177956,17.04841745125772,0.0,0.557
1133,113300,2.1773524,-0.5630101,0.16251303,0.6224528,100,0.0,5.2720046,6.141182,5.502577,4.8064237,7.449357,5.5781717,5.6650906,5.4288764,5.2720046,3.3139482,2.4787273,2.1819174,14.762914361169747,0.0,0.555
1141,114100,-6.8828807,-0.7353935,-0.020849552,0.61116904,100,0.0,9.501948,6.087294,5.582494,4.8054748,2.6190677,5.3519006,5.561644,5.4166436,0.1862321,2.8573494,2.4958515,2.1797514,14.999920428221339,1.0,0.554
1149,114900,2.0917897,0.16027346,0.03762994,0.6159539,100,0.0,3.0207138,5.0332046,5.4960136,4.8056493,5.1125035,5.1934786,5.533645,5.4216037,2.687477,0.90728676,2.3448918,2.1821723,14.631792545847844,0.0,0.553
1157,115700,-0.093678,0.591873,0.09892045,0.618832,100,0.0,3.7138746,3.7760532,5.3625445,4.7967563,3.6201966,4.3679266,5.4614644,5.415589,2.170744,2.34935,2.2829156,2.182911,16.985271305869,0.0,0.555
1165,116500,1.4191661,0.6183728,0.15004987,0.61867404,100,0.0,4.741672,4.54811,5.362113,4.8044786,6.160838,5.166483,5.512163,5.423153,4.741672,2.6929379,2.365947,2.1929936,14.367211152724135,0.0,0.551
1173,117300,1.7085209,-0.275534,0.015517473,0.6121761,100,0.0,7.9228916,6.6826944,5.5357594,4.8239856,9.6314125,6.4071603,5.551276,5.436161,4.027493,4.3182487,2.4938815,2.216792,17.07117480161387,0.0,0.545
1181,118100,-2.0670285,1.6815325,0.40680733,0.6170061,100,0.0,5.18506,4.798831,5.2422075,4.8366117,3.1180315,6.4803634,5.6490135,5.453618,0.6707579,2.3626437,2.4330206,2.2253227,14.491408468339431,1.0,0.544
1189,118900,1.7306671,-0.7514869,0.35770282,0.59828836,100,49.0,2.2390668,5.071641,5.202042,4.849287,3.969734,4.3201537,5.5597463,5.4475746,2.2371633,1.6357813,2.3590233,2.222852,16.748418099982167,0.0,0.544
1197,119700,2.4855537,0.11977778,0.3478188,0.5899336,100,96.0,1.9664918,4.228345,5.1223216,4.849784,4.4520454,4.3481226,5.4701405,5.439717,1.9664918,1.1209997,2.253884,2.2193646,17.475667396905514,1.0,0.546
1205,120500,-4.9439535,-0.07343926,0.34904167,0.57442266,100,0.0,9.863011,5.8245673,5.040452,4.8692493,4.919058,5.751128,5.3894935,5.4436717,1.0163447,2.153151,2.2167678,2.2295766,16.32113049529679,1.0,0.546
1213,121300,-3.692914,0.60028416,0.36375403,0.566489,100,0.0,6.642289,5.284155,5.0916767,4.8774266,2.9493752,5.8844385,5.455431,5.443916,2.9493752,1.4176769,2.208826,2.2206013,16.476212728707747,0.0,0.55
1221,122100,1.6166363,-0.023155117,0.3044115,0.56630147,100,0.0,4.7782316,5.768465,5.1712313,4.8864994,6.394868,5.7453094,5.4756427,5.4528008,4.1891437,4.1493287,2.3918142,2.232205,14.803146015815912,0.0,0.549
1229,122900,-0.85770035,0.07200036,0.23834401,0.55955005,100,0.0,9.883904,5.854844,5.2149434,4.8976603,9.026204,5.926844,5.453287,5.4572105,0.8330686,3.8592935,2.4974236,2.242751,16.961291468696494,1.0,0.544
1237,123700,-4.518403,-1.0576742,0.12905334,0.531307,100,0.0,7.2800455,6.320586,5.2333097,4.91426,2.7616422,5.2629123,5.3623633,5.445566,0.31827033,2.7187471,2.3862035,2.2507553,16.5664686510204,1.0,0.543
1245,124500,3.9111981,0.3895192,0.14654027,0.53038687,100,0.0,4.791017,2.7472003,5.0545497,4.916273,8.702215,3.1367195,5.20109,5.4466596,0.64547646,0.53457916,2.3460853,2.2476277,17.039075234455144,1.0,0.543
1253,125300,1.9931831,1.2019141,0.10631754,0.521512,100,0.0,8.206487,3.6024163,5.096193,4.9250274,10.19967,4.8043303,5.2025104,5.4465394,3.1358643,1.291528,2.2885005,2.2428603,16.656393850288776,0.0,0.546
1261,126100,5.2706394,1.1795715,0.1385009,0.52914506,100,95.0,2.2607596,4.536454,5.1509924,4.9147844,7.531399,5.716026,5.289494,5.4439297,2.2607596,2.3132203,2.2842898,2.2396579,17.046603474710857,0.0,0.547
1269,126900,0.1036396,0.9432349,0.18827344,0.528598,100,0.0,3.8917391,3.8365402,4.974979,4.909582,3.9953787,4.779775,5.163252,5.43818,2.6199229,1.0639606,2.0296059,2.2261846,16.743784689737083,0.0,0.55
1277,127700,4.015246,2.9099784,0.48615038,0.5631589,100,0.0,1.3369088,2.2301157,4.6081233,4.8905706,5.3521547,5.140094,5.094274,5.4537296,0.90233076,1.2316717,1.9230297,2.222917,16.963954532940427,1.0,0.552
1285,128500,3.5831676,1.613889,0.65111756,0.55808145,100,0.0,5.9695334,4.076981,4.5369287,4.896628,9.552701,5.6908703,5.1880455,5.454709,5.9695334,2.2756276,1.9762137,2.2324784,16.7001341926152,0.0,0.549
1293,129300,2.4467454,-1.3460443,0.55756056,0.539319,100,0.0,4.462556,7.8033066,4.867942,4.91266,6.9093013,6.4572625,5.425503,5.4519796,4.462556,3.2851338,2.1582313,2.2245815,15.83685939704301,0.0,0.55
1301,130100,2.498537,-0.0006641388,0.56069034,0.5457378,100,0.0,3.9639626,6.0417705,4.931051,4.9197598,6.4624996,6.041106,5.491741,5.4654975,0.62363577,3.0564337,2.17686,2.2341924,16.726419202994045,1.0,0.548
1309,130900,8.20077,0.9187608,0.7902464,0.53946036,100,82.0,2.7580678,3.3270001,4.5961266,4.9113297,10.958838,4.245761,5.386374,5.45079,2.7580678,1.0644743,2.1577127,2.2233853,14.75837481464962,0.0,0.55
1317,131700,-6.4858284,1.6940562,0.9436809,0.55472976,100,6.0,9.889043,4.1534266,4.5286565,4.9092374,3.4032142,5.8474836,5.4723372,5.463967,2.8178885,1.77062,2.0629363,2.2287645,16.473880462184148,0.0,0.55
1325,132500,1.9311268,-0.024519706,0.85022074,0.52195954,100,100.0,0.77928734,4.8920426,4.517826,4.928244,2.7104142,4.8675227,5.3680463,5.4502044,0.77928734,1.4001315,1.8652037,2.2330575,16.584639806268754,1.0,0.547
1333,133300,10.863988,1.7112525,1.0513184,0.5315688,100,94.0,0.32216144,3.1325912,4.207594,4.9187627,11.18615,4.8438435,5.2589116,5.450332,0.32216144,0.84945154,1.7315122,2.224005,14.521024081064787,1.0,0.55
1341,134100,5.632962,0.8560268,1.1490078,0.5407697,100,88.0,2.7046785,6.315127,4.4825225,4.9339304,8.337641,7.171154,5.6315303,5.4747,1.7812587,3.08678,1.9035766,2.2296796,14.604560394376726,1.0,0.55
1349,134900,-6.863514,0.39846462,1.017387,0.53361446,100,0.0,9.919754,6.510118,4.7496676,4.9472733,3.0562398,6.908582,5.7670546,5.480888,2.566463,3.7223873,2.0642672,2.2379282,14.681403898326781,0.0,0.548
1357,135700,3.316159,-1.4867542,0.729393,0.51845706,100,0.0,2.3114421,6.4225264,4.9101224,4.966961,5.627601,4.9357724,5.639516,5.485418,2.3114421,2.5976558,2.0397859,2.240114,15.136357363632532,0.0,0.547
1365,136500,2.1652994,0.97497475,0.7201183,0.5126642,100,0.0,3.7285242,4.4671793,4.9172955,4.9724336,5.8938236,5.4421544,5.6374135,5.485098,0.22418894,2.6204743,2.1794121,2.250935,17.00703547173667,1.0,0.543
1373,137300,-2.5488558,2.385185,0.780177,0.5168668,100,0.0,7.157826,2.5260057,4.9250364,4.9587283,4.60897,4.911191,5.7052135,5.475595,3.4265761,1.3001645,2.1791637,2.2411866,11.04322212916058,0.0,0.547
1381,138100,-1.0167489,-0.098808885,0.48530236,0.5026987,100,0.0,4.336088,4.967441,5.191687,4.9665995,3.3193393,4.8686323,5.6769886,5.469299,2.7361717,2.3843396,2.2606738,2.2427282,16.956057644153642,0.0,0.546
1389,138900,-4.851395,1.2698239,0.5859799,0.50334173,100,0.0,10.699469,3.9883475,4.909333,4.968575,5.8480735,5.258172,5.4953136,5.471917,0.7323922,1.576738,2.1394427,2.2463627,14.932368465123592,1.0,0.545
1397,139700,0.9253464,0.9788473,0.6369718,0.49815467,100,6.0,3.480002,3.9666886,4.7608657,4.9689736,4.4053483,4.945536,5.397838,5.467128,0.34867838,1.9743767,2.0134728,2.2409565,16.846465079355198,1.0,0.546
1405,140500,-4.581794,1.6901699,0.7234372,0.5035547,100,0.0,9.016099,4.4372067,4.755471,4.962926,4.434305,6.1273766,5.4789076,5.4664803,3.5577316,2.995049,2.1478565,2.23527,16.54142787056186,0.0,0.546
1413,141300,0.40676546,0.04718094,0.5810537,0.5084212,100,0.0,5.2276325,5.23001,4.8680897,4.9659896,5.634398,5.27719,5.449143,5.474411,5.034016,1.8615177,2.1367612,2.2303715,22.754029731947227,0.0,0.548
1421,142100,-2.1916223,0.49466223,0.60927135,0.4897041,100,0.0,7.13856,4.759849,4.825591,4.9617596,4.9469376,5.2545114,5.434862,5.4514637,0.34326333,1.8803437,2.1492553,2.227982,16.76469813519641,1.0,0.551
1429,142900,-8.389429,2.4015205,0.7643498,0.5203135,100,0.0,11.092293,5.0811887,4.95068,4.944075,2.7028642,7.482709,5.715029,5.464389,2.3932288,1.5990397,2.1912794,2.225159,16.624602811177503,0.0,0.553
1437,143700,3.7320335,1.0553197,0.65290266,0.5160252,100,2.0,3.4854243,4.771458,4.8988533,4.958467,7.217458,5.8267775,5.5517564,5.474492,0.6475156,2.6797988,2.3014436,2.2369928,16.30952281888386,1.0,0.549
1445,144500,5.4495516,1.3732258,0.75269836,0.5206649,100,4.0,3.4652605,4.5752745,4.677023,4.954912,8.914812,5.9484997,5.4297204,5.475577,3.4652605,2.99281,2.2366695,2.2385528,16.10891572310174,0.0,0.548
1453,145300,-4.3363333,1.0942748,0.92434347,0.5267878,100,0.0,6.829929,4.281245,4.4799256,4.942007,2.4935956,5.37552,5.40427,5.4687943,1.6068776,1.8318255,2.0780811,2.225271,15.558227044106973,1.0,0.554
1461,146100,-6.3185573,0.08457041,0.9872895,0.5234713,100,0.0,10.432392,4.193402,4.3634267,4.9402785,4.113835,4.2779717,5.3507166,5.46375,4.113835,1.1916201,1.9506652,2.2178538,14.217270243328874,0.0,0.559
1469,146900,-2.5649137,-0.6787525,0.67988205,0.4907368,100,0.0,3.290369,5.818167,4.6250653,4.974793,0.72545534,5.139415,5.3049474,5.4655304,0.72545534,2.674267,2.0914564,2.2353787,15.95618962461771,1.0,0.552
1477,147700,-6.3473353,0.5086686,0.6983236,0.48670304,100,0.0,11.673428,4.4551044,4.6508117,4.963444,5.3260922,4.963773,5.349135,5.4501476,3.851626,2.8416119,2.1112297,2.2314105,16.2797409775862,0.0,0.555
1485,148500,0.16758299,-0.60619605,0.58756393,0.47188386,100,0.0,2.5668783,6.7796755,4.811672,4.9796824,2.7344613,6.1734786,5.3992357,5.451566,2.5370245,3.8790894,2.2453284,2.2374167,15.317450135434937,0.0,0.552
1493,149300,0.36591053,-1.0757875,0.35197446,0.47706616,100,11.0,4.8633676,6.525882,4.987073,4.9730587,5.229278,5.4500937,5.3390474,5.450125,0.8890828,2.8515582,2.2836692,2.2372925,14.408091250401828,1.0,0.551
1501,150100,4.7998013,3.0242565,0.5395623,0.50276285,100,90.0,1.0345212,3.4921508,4.975254,4.9590654,5.8343225,6.516407,5.5148168,5.461829,0.09552992,1.2436249,2.1845853,2.2174423,15.836233348901606,1.0,0.557
1509,150900,0.06425953,2.2643077,0.5687416,0.5139697,100,0.0,10.29298,3.1277018,4.8142276,4.9578767,10.35724,5.3920093,5.38297,5.4718466,1.4419748,0.92560214,2.055808,2.21608,15.868853019708224,1.0,0.557
1516,151600,5.6501455,-1.8338711,0.44874468,0.50246966,100,0.0,2.1362674,6.6817474,4.9710526,4.9786706,7.786413,4.8478765,5.4197974,5.48114,1.938809,1.6901948,2.0618222,2.2151244,16.238296178760073,1.0,0.558
1524,152400,-3.5141625,2.6404617,0.7523177,0.52627134,100,0.0,10.650939,3.1803093,4.7754254,4.9714828,7.1367764,5.8207707,5.527743,5.497754,6.5097637,1.3536777,2.0351553,2.2099497,14.201493892936826,0.0,0.56
1532,153200,1.1131845,0.2763895,0.5668429,0.52336305,100,24.0,2.5071585,7.660512,5.102073,5.001139,3.620343,7.9369,5.6689167,5.5245023,2.4169676,5.276085,2.3591716,2.233888,16.130599621769854,0.0,0.558
1540,154000,-4.658268,-0.7092123,0.4488111,0.51682395,100,0.0,5.9399157,6.917306,5.2167373,5.0161285,1.2816474,6.2080927,5.6655483,5.532953,0.37355074,2.9219403,2.288181,2.242379,16.045905254764033,1.0,0.553
1548,154800,-1.8582765,-0.6598263,0.3306449,0.5087042,100,44.0,3.065954,5.836792,5.3617125,5.0355396,1.2076775,5.1769657,5.692357,5.5442443,1.2076775,2.0883088,2.2947822,2.245871,14.253134655276359,1.0,0.552
1556,155600,0.6150813,0.95541775,0.5489006,0.5295061,100,0.0,4.425104,5.8050165,5.348078,5.0303683,5.0401855,6.7604346,5.8969784,5.559874,0.31052342,1.7182024,2.302449,2.2380316,14.395122624239026,1.0,0.555
1564,156400,0.24516964,-0.58389133,0.39585355,0.51701653,100,0.0,10.856161,6.187134,5.4180403,5.036999,11.101331,5.603243,5.8138933,5.5540147,2.4224517,1.0153711,2.23204,2.2295668,14.454833126670163,0.0,0.558
1572,157200,-3.2445965,1.1329998,0.6569641,0.53909,100,0.0,5.4493337,3.4550483,5.257074,5.0088935,2.2047372,4.5880485,5.914038,5.547983,1.2170545,1.3485415,2.1585908,2.2172077,16.159209613793987,1.0,0.559
1580,158000,6.0827193,0.48892862,0.7259372,0.5256769,100,0.0,5.28775,3.5942898,5.1375484,5.0068064,11.370469,4.083218,5.8634853,5.532483,5.28775,1.6468445,2.053635,2.2142065,16.09241116713973,0.0,0.56
1588,158800,-5.187627,-0.6766411,0.77835304,0.52759683,100,0.0,8.5752325,5.7736125,5.096283,5.0140805,3.387606,5.0969715,5.8746357,5.541678,0.58119416,2.568068,2.0174556,2.2215483,16.30484634009942,1.0,0.557
1596,159600,0.40485024,-0.3555406,0.6831441,0.5231543,100,0.0,2.1136246,4.804942,5.0647697,5.00082,2.5184748,4.4494014,5.7479134,5.5239744,2.0234265,1.6962639,1.9699342,2.2014673,15.787544116475777,0.0,0.563
1604,160400,0.1803608,1.0624118,0.44939232,0.5253184,100,19.0,8.327283,3.8201318,5.1505995,4.9978642,8.507644,4.882544,5.599991,5.5231824,0.95894676,1.1080165,2.0055327,2.1861444,16.4755778260452,1.0,0.564
1612,161200,2.7936356,0.29024714,0.44482842,0.5124237,100,5.0,3.4453976,4.437597,5.0858035,5.0020633,6.239033,4.727844,5.5306325,5.5144873,3.4453976,1.1976376,1.9571435,2.186411,14.409424743524646,0.0,0.564
1620,162000,2.9943395,-0.73043144,0.3690356,0.5163315,100,26.0,1.7054926,6.418889,5.2239375,5.004521,4.699832,5.6884565,5.5929723,5.5208526,1.7054926,3.1560414,2.1227667,2.1919672,16.091336306651478,1.0,0.563
1629,162900,-0.114085674,2.2895622,0.42804223,0.5487006,100,89.0,3.4247868,4.710313,5.1016,4.992903,3.3107011,6.9998755,5.529642,5.541604,0.6086385,2.0393903,1.8949405,2.1892965,16.154774477937988,1.0,0.563
1637,163700,-4.514181,1.2623281,0.5471965,0.5595022,100,0.0,7.898713,4.368779,4.865474,4.977753,3.3845317,5.631107,5.412671,5.537255,1.2729074,1.744117,1.7946156,2.1843033,15.809456558600115,1.0,0.564
1645,164500,1.3669152,0.84815156,0.6299221,0.5471708,100,0.0,7.5181212,4.475674,4.757231,4.981952,8.885036,5.3238263,5.387153,5.529123,2.5059614,2.7575364,1.8663751,2.1926594,14.477872190088899,0.0,0.56
1653,165300,4.006322,1.1327827,0.75589776,0.5563059,100,94.0,2.0537531,4.838767,4.6966853,4.96383,6.0600753,5.97155,5.452584,5.520136,1.8545879,2.5649924,1.9094483,2.1984894,18.388408338630832,1.0,0.557
1661,166100,-5.7289367,0.6151687,0.791869,0.55943274,100,0.0,10.69831,4.969124,4.6230736,4.9762278,4.969373,5.5842924,5.414943,5.5356603,4.969373,2.951263,2.0801344,2.2100136,14.70058491399607,0.0,0.555
1669,166900,8.622337,-0.68463326,0.6679951,0.55358595,100,94.0,1.0464237,5.7008758,4.675734,4.9716463,9.668761,5.016243,5.343729,5.5252323,1.0464237,2.5320058,2.1274116,2.2023213,16.277695836778445,1.0,0.557
1677,167700,-3.5630884,0.7122632,0.63910395,0.5497073,100,0.0,7.289642,4.3755293,4.7796907,4.970471,3.7265534,5.0877924,5.4187956,5.520178,2.0243094,2.0513184,2.1816404,2.2089765,14.597047162480887,0.0,0.555
1685,168500,-4.2843285,-0.449447,0.7801031,0.53558767,100,0.0,10.548135,5.585641,4.7062807,4.9693837,6.2638063,5.1361933,5.4863844,5.504971,1.484833,2.0588145,2.146513,2.1977437,16.095066521261312,1.0,0.556
1693,169300,8.639105,0.79235065,0.75098616,0.55478054,100,98.0,0.6172402,4.2781854,4.711534,4.9511433,9.256345,5.0705357,5.46252,5.5059237,0.6172402,2.171458,2.1775157,2.1914809,15.832148210175898,1.0,0.561
1701,170100,-7.0396495,-0.8019496,0.6999643,0.54055125,100,0.0,7.3561993,6.345857,4.8723445,4.970242,0.31654987,5.543907,5.5723076,5.5107937,0.31654987,3.0730712,2.306454,2.201334,15.972997308779302,1.0,0.561
1709,170900,2.0294533,0.41587204,0.70724976,0.53440917,100,0.0,5.206404,5.252538,4.9054155,4.9798713,7.2358575,5.6684103,5.6126647,5.5142803,1.6683129,2.8708806,2.463864,2.205232,15.994769166715002,1.0,0.561
1717,171700,-1.0631659,0.7705009,0.7205367,0.5397777,100,0.0,3.8179243,4.538873,4.7648993,4.9660096,2.7547584,5.309374,5.485435,5.5057874,2.7547584,3.157248,2.3744016,2.207664,16.150119147589646,0.0,0.558
1725,172500,6.3742847,1.9499533,0.8434398,0.55303484,100,44.0,1.4419696,3.2970028,4.648327,4.949804,7.8162546,5.2469563,5.491767,5.502839,1.4419696,1.9521021,2.3518865,2.2076929,16.315806937698714,1.0,0.559
1733,173300,1.9748828,2.54452,0.7879265,0.56436646,100,53.0,2.1515758,3.2278183,4.630537,4.9308,4.1264586,5.772338,5.418464,5.495167,2.1515758,1.1435131,2.3451643,2.2043467,15.716940505949127,0.0,0.562
1741,174100,4.0827017,1.7959684,0.8334707,0.5553474,100,63.0,3.0165784,3.567426,4.527739,4.9260926,7.0992804,5.3633943,5.36121,5.4814405,0.9244918,1.5561647,2.2625415,2.188585,14.114939644665828,1.0,0.565
1749,174900,5.7353334,2.8443935,0.857501,0.584497,100,100.0,1.863063,2.91769,4.393516,4.8970566,7.5983963,5.7620835,5.2510176,5.4815536,1.863063,1.4145966,2.1223013,2.181456,16.588873888529108,1.0,0.566
1757,175700,-1.3213844,1.5249496,0.96514136,0.5795574,100,0.0,5.4262795,4.015195,4.360942,4.8949094,4.104895,5.5401444,5.3260827,5.4744673,3.5055885,2.535162,2.1781852,2.1913083,16.16458719738783,0.0,0.56
1765,176500,4.551292,0.49067205,1.1023843,0.57457584,100,0.0,4.0413404,5.549424,4.30392,4.906076,8.592632,6.0400963,5.406304,5.4806523,4.0413404,3.3246415,2.2026033,2.2073364,14.361032584067496,0.0,0.554
1773,177300,3.506344,-0.9797923,0.68547004,0.55521905,100,95.0,2.7469347,6.452929,4.5988045,4.919624,6.2532787,5.473136,5.284274,5.4748425,2.7469347,2.8990042,2.308696,2.207897,14.374859569103517,0.0,0.553
1781,178100,5.881684,0.18351789,0.78283423,0.5367882,100,23.0,1.759183,4.6865883,4.5078387,4.915795,7.6408668,4.8701057,5.2906737,5.452583,1.759183,1.9198459,2.213458,2.200761,16.30802942713314,1.0,0.555
1789,178900,-0.4930086,0.36677113,0.7291064,0.5484525,100,0.0,7.3681326,6.182828,4.633285,4.9166546,6.875124,6.5495987,5.3623915,5.4651074,4.3615847,3.0499566,2.3002906,2.1996362,15.937308373836773,0.0,0.558
1797,179700,1.2922367,0.13703308,0.7264243,0.55956346,100,99.0,1.0446731,6.25571,4.68561,4.9133883,2.3369098,6.392743,5.4120336,5.472951,0.8437257,2.898293,2.2904427,2.200912,15.78544431600726,1.0,0.559
1805,180500,-0.5147629,0.03553796,0.837076,0.5510232,100,0.0,8.033199,5.3948507,4.6397133,4.914496,7.5184364,5.430389,5.47679,5.4655194,0.21558248,2.3982997,2.3442888,2.2062457,13.900207258477625,1.0,0.56
1813,181300,5.290514,1.4683281,0.9459248,0.58213776,100,76.0,2.1514683,5.3169093,4.640417,4.894317,7.4419823,6.7852373,5.586343,5.4764547,2.1514683,1.9656098,2.195313,2.1828847,16.068573278857386,0.0,0.562
1822,182200,-1.60005,1.508897,0.9890915,0.58564305,100,0.0,8.529888,4.6883593,4.7331233,4.916266,6.929838,6.1972566,5.722214,5.5019093,5.21857,2.2639985,2.194269,2.1947062,14.061540966138214,0.0,0.558
1830,183000,-0.8942294,-1.048952,0.66778374,0.56623423,100,0.0,8.123903,6.607244,5.0127087,4.9330063,7.229674,5.558292,5.680492,5.499241,6.7522874,2.052212,2.2281346,2.1907597,16.227843142064625,0.0,0.558
1838,183800,1.314528,-0.30545086,0.62199295,0.56744325,100,0.0,6.028492,4.948935,5.0574408,4.933074,7.34302,4.6434836,5.679434,5.500518,3.8597054,1.7127178,2.2787967,2.19053,15.651918793998473,0.0,0.559
1846,184600,0.2118311,1.4007632,0.52574843,0.56911254,100,52.0,2.462573,3.936299,5.1653786,4.928995,2.6744041,5.3370624,5.691126,5.498108,2.0023875,1.8377879,2.3140442,2.1918128,15.860944464776544,0.0,0.559
1854,185400,0.79511714,0.7119103,0.42926708,0.57495457,100,0.0,3.2202594,5.1831794,5.2996783,4.919863,4.0153766,5.8950896,5.7289453,5.4948177,3.2202594,2.724278,2.3806105,2.1844049,15.56491865210449,0.0,0.56
1862,186200,0.63111496,-1.2242099,0.320599,0.55522186,100,0.0,7.9581594,7.6014414,5.4765015,4.936701,8.589274,6.3772306,5.797101,5.491923,7.9581594,4.1215467,2.4594917,2.1992753,15.411742404158238,0.0,0.558
1870,187000,-2.9232779,-1.3087788,0.27650443,0.53222644,100,0.0,6.400769,6.2235713,5.4515333,4.962888,3.4774914,4.914792,5.728038,5.4951143,3.4581988,2.7305791,2.3984509,2.209959,16.59236444983189,0.0,0.555
1878,187800,3.2800455,1.3474525,0.45549968,0.5498276,100,0.0,2.682866,3.7673135,5.332445,4.9390774,5.9629116,5.114766,5.787945,5.4889045,2.682866,1.3545351,2.3930497,2.190809,14.293269823198864,0.0,0.559
1886,188600,-3.2733183,2.0122135,0.5906028,0.5560794,100,0.0,7.9378786,4.511607,5.287615,4.9488254,4.6645603,6.52382,5.8782177,5.5049047,4.5668015,2.6712985,2.4590034,2.20222,15.627853627776426,0.0,0.554
1894,189400,-2.822106,0.29181352,0.5433693,0.5542931,100,0.0,9.736634,6.109867,5.2050157,4.9579597,6.9145284,6.40168,5.7483845,5.512253,5.719631,2.8952167,2.3380806,2.2059546,14.297129052097805,0.0,0.556
1902,190200,-2.4966142,0.22527656,0.54551697,0.55545014,100,0.0,5.282798,5.7693276,5.303969,4.971045,2.7861836,5.9946036,5.849486,5.5264945,1.4891875,2.8136659,2.4693112,2.215939,13.977594413739732,1.0,0.556
