delta_dist,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,init_dist,min_dist,steps_per_second,success,success_1000
-0.081272125,100,0.0,1356,135600,2.4938188,2.4125466,2.4125466,176.07102107913553,0.0,0.676
3.684143,100,92.0,1357,135700,1.1065086,4.790652,1.0817533,75.93427327622321,1.0,0.675
0.7284295,100,100.0,1358,135800,0.50698537,1.2354149,0.0525516,73.08402694817369,1.0,0.675
8.247174,100,94.0,1360,136000,0.6869129,8.934087,0.16683477,185.37499917130918,1.0,0.675
2.399163,100,58.0,1363,136300,2.0348837,4.4340467,1.6396912,81.23357628043037,1.0,0.675
1.2695317,100,0.0,1364,136400,6.786984,8.056516,6.7325454,58.76942602798057,0.0,0.675
7.1065116,100,95.0,1366,136600,0.5115415,7.618053,0.32106215,152.03033136875376,1.0,0.676
0.90063155,100,100.0,1369,136900,0.29083717,1.1914687,0.26256004,122.28373543029589,1.0,0.677
-1.071577,100,58.0,1370,137000,2.1155033,1.0439264,0.55929416,53.90935299326889,1.0,0.677
5.0242634,100,96.0,1372,137200,0.39272028,5.4169836,0.07393856,159.1446726634387,1.0,0.678
1.693374,100,100.0,1375,137500,1.1914924,2.8848665,0.60431606,172.18929761382802,1.0,0.678
3.0620296,100,0.0,1376,137600,2.4612906,5.52332,2.1937919,86.49053488064698,0.0,0.679
7.526307,100,91.0,1378,137800,0.25872362,7.785031,0.25872362,80.99910973096881,1.0,0.679
0.68709445,100,100.0,1381,138100,1.7390513,2.4261458,1.736818,251.67374310257512,1.0,0.68
5.128545,100,96.0,1383,138300,0.34283954,5.4713845,0.34283954,82.70674793977713,1.0,0.682
0.33672738,100,0.0,1384,138400,3.5745063,3.9112337,3.5745063,90.55066313730342,0.0,0.682
5.8109665,100,96.0,1386,138600,0.49432507,6.3052917,0.47858304,245.7364822507221,1.0,0.681
4.3953047,100,78.0,1388,138800,1.7647562,6.160061,0.8659335,168.7199612543424,1.0,0.682
6.0009537,100,94.0,1390,139000,0.40241644,6.40337,0.40040326,86.77454425460297,1.0,0.682
3.8481512,100,97.0,1391,139100,0.8568234,4.7049747,0.12814923,78.27140592987024,1.0,0.682
3.6378298,100,0.0,1394,139400,8.460917,12.098747,8.454936,253.10422443419253,0.0,0.684
2.1376216,100,100.0,1396,139600,0.3191591,2.4567807,0.29452583,93.59845468859905,1.0,0.683
1.627524,100,100.0,1397,139700,0.34840247,1.9759265,0.3406844,86.97790083661948,1.0,0.684
1.159337,100,100.0,1399,139900,1.6295965,2.7889335,1.6115271,259.1253516071218,1.0,0.685
1.0437427,100,0.0,1401,140100,4.2202935,5.264036,4.214796,155.3202590853359,0.0,0.685
7.4951496,100,85.0,1403,140300,0.59070945,8.085859,0.2907581,88.1628603558629,1.0,0.684
7.6146383,100,61.0,1406,140600,1.6847209,9.299359,1.6727436,132.13773210244753,1.0,0.684
4.0650406,100,98.0,1407,140700,0.2908257,4.3558664,0.2908257,90.95365169574848,1.0,0.684
1.8786697,100,0.0,1409,140900,4.6194043,6.498074,4.6165047,79.35555998279808,0.0,0.685
3.0670204,100,96.0,1410,141000,1.8063993,4.87342,1.8063993,92.45654262281568,1.0,0.685
1.1462221,100,99.0,1412,141200,1.8720257,3.0182478,1.6744075,254.37938718054775,1.0,0.686
2.284671,100,0.0,1414,141400,2.2202384,4.5049095,2.2202384,163.81056528904963,0.0,0.685
4.3942204,100,96.0,1417,141700,1.698577,6.0927973,1.4415597,260.789524407608,1.0,0.684
-0.094882965,100,0.0,1418,141800,3.9778416,3.8829587,3.702978,96.86511413504614,0.0,0.685
1.1862984,100,0.0,1419,141900,8.016337,9.202636,7.063993,87.44839532149551,0.0,0.684
2.5856462,100,98.0,1420,142000,1.7793283,4.3649745,1.7701894,86.04406515406393,1.0,0.684
8.658338,100,90.0,1421,142100,0.08238377,8.740722,0.07243353,82.19559605419185,1.0,0.684
4.6547384,100,97.0,1422,142200,0.39088994,5.0456285,0.08302862,80.88885666083219,1.0,0.685
11.685019,100,87.0,1423,142300,0.15867518,11.843694,0.12525035,94.91282411489006,1.0,0.686
10.247983,100,90.0,1426,142600,0.23123723,10.47922,0.2007577,231.84273424147483,1.0,0.687
7.5541005,100,91.0,1428,142800,1.2847942,8.838895,1.2424947,252.68763890336453,1.0,0.687
6.4731193,100,94.0,1431,143100,0.30337867,6.776498,0.30337867,96.99678643382958,1.0,0.689
10.024751,100,90.0,1432,143200,0.12189475,10.146646,0.072507136,92.33271357051626,1.0,0.689
9.282494,100,89.0,1433,143300,0.5360051,9.818499,0.47164539,94.57139983937105,1.0,0.69
0.3893026,100,100.0,1434,143400,0.1260251,0.5153277,0.08049518,81.07955968909769,1.0,0.691
3.8223896,100,98.0,1436,143600,0.50177246,4.324162,0.4525527,275.8856939890351,1.0,0.69
0.91236305,100,0.0,1438,143800,9.090285,10.002648,8.909093,161.12516681815075,0.0,0.69
2.9177952,100,0.0,1439,143900,4.3580284,7.2758236,4.009155,88.6429253003951,0.0,0.69
3.0646894,100,99.0,1441,144100,0.1723092,3.2369986,0.031815868,233.50829412118392,1.0,0.69
2.8669324,100,99.0,1443,144300,0.38301677,3.2499492,0.26650912,154.85130515716415,1.0,0.689
3.1961334,100,3.0,1444,144400,2.0299594,5.226093,1.6208326,95.33089742738876,1.0,0.689
7.1812654,100,91.0,1446,144600,1.9531759,9.134441,1.9521602,252.5450772934236,1.0,0.689
3.987249,100,0.0,1448,144800,3.6176329,7.604882,3.6176329,133.80509449738517,0.0,0.69
4.882599,100,96.0,1449,144900,0.50252557,5.385124,0.09388042,84.44350848823252,1.0,0.689
5.124773,100,0.0,1450,145000,2.7990034,7.923776,2.794459,92.47603051267342,0.0,0.689
6.0902147,100,93.0,1451,145100,0.2941658,6.3843803,0.045347612,94.25914847504066,1.0,0.689
0.5828972,100,0.0,1452,145200,5.3065786,5.889476,4.947867,96.04980854405777,0.0,0.689
1.292614,100,0.0,1454,145400,4.0505447,5.3431587,4.0505447,224.75261053688618,0.0,0.688
-0.21428204,100,0.0,1456,145600,5.0232506,4.8089685,4.8089685,170.79426198934425,0.0,0.689
2.7308166,100,0.0,1459,145900,3.372461,6.1032777,3.36911,159.9643023998627,0.0,0.69
4.4218783,100,96.0,1460,146000,1.4077941,5.8296723,1.4050969,83.98087761465142,1.0,0.689
4.2345805,100,0.0,1461,146100,2.3144655,6.549046,2.0177066,95.59314277170849,0.0,0.69
1.3215036,100,0.0,1463,146300,8.511429,9.832932,8.427397,117.42435440883334,0.0,0.69
7.4853096,100,86.0,1464,146400,0.5125549,7.9978647,0.46718246,84.12919655219653,1.0,0.69
5.211381,100,95.0,1466,146600,1.7757249,6.987106,1.7751826,95.36154502698531,1.0,0.69
4.1836023,100,0.0,1469,146900,2.7996266,6.983229,2.6916983,158.5396959312606,0.0,0.692
0.73132515,100,0.0,1472,147200,5.28906,6.0203853,4.203107,165.91097073034697,0.0,0.691
9.869892,100,89.0,1474,147400,0.37416422,10.244057,0.32576078,83.05494912411498,1.0,0.69
11.231919,100,87.0,1475,147500,0.50691605,11.738835,0.2158786,75.7136815031741,1.0,0.69
5.201396,100,95.0,1476,147600,1.9943249,7.1957207,1.9943249,95.650716381974,1.0,0.69
0.025212765,100,0.0,1477,147700,5.605622,5.6308346,5.0176716,96.93457944789196,0.0,0.691
0.9119865,100,100.0,1478,147800,0.7091106,1.6210971,0.3096417,76.16167184724608,1.0,0.69
0.09673214,100,0.0,1481,148100,4.0698853,4.1666174,4.0636187,252.95768362075984,0.0,0.689
9.216142,100,90.0,1483,148300,0.4977147,9.713857,0.28062868,242.84791202988538,1.0,0.688
-0.89701366,100,0.0,1485,148500,9.443845,8.546831,8.546831,158.08002098535434,0.0,0.688
0.12790489,100,0.0,1488,148800,8.6449175,8.772822,8.43469,134.33370634871324,0.0,0.687
8.373897,100,92.0,1489,148900,0.18290444,8.556801,0.13656145,51.013078664274225,1.0,0.687
1.1760406,100,0.0,1490,149000,2.8707666,4.0468073,2.8589828,64.55989474144359,0.0,0.688
2.1527758,100,0.0,1491,149100,2.0982666,4.2510424,2.0982666,82.4082689937882,0.0,0.688
6.3556967,100,92.0,1493,149300,0.71689665,7.072593,0.25417954,251.8283248506041,1.0,0.688
1.1237353,100,99.0,1495,149500,1.7189509,2.8426862,1.7183418,154.91398907850586,1.0,0.688
8.779,100,90.0,1498,149800,0.945736,9.724736,0.8936008,173.33739989602162,1.0,0.688
8.704815,100,87.0,1501,150100,0.37973368,9.084549,0.0488249,136.4577751707144,1.0,0.686
0.8181987,100,0.0,1502,150200,2.4371576,3.2553563,2.022563,50.5658406570527,0.0,0.687
4.2229457,100,90.0,1505,150500,1.2355894,5.458535,1.20106,120.55490325983389,1.0,0.688
2.2532666,100,100.0,1506,150600,0.20721865,2.4604852,0.20721865,87.49903776809762,1.0,0.689
2.4377623,100,0.0,1507,150700,3.6838489,6.121611,2.8540554,85.39304522632709,0.0,0.689
6.704717,100,91.0,1509,150900,0.19692633,6.9016433,0.17085014,266.06851053032227,1.0,0.688
-0.31362772,100,0.0,1512,151200,7.850772,7.537144,7.526208,231.10921074816872,0.0,0.689
0.9542556,100,0.0,1515,151500,5.2666917,6.2209473,5.2666917,70.89778932915166,0.0,0.689
1.8073962,100,2.0,1516,151600,2.8323348,4.639731,1.8335547,73.2758664365475,1.0,0.689
0.1486156,100,0.0,1518,151800,3.2507057,3.3993213,3.2497349,103.26941959603262,0.0,0.69
3.9890022,100,0.0,1519,151900,2.134562,6.1235642,2.134562,92.39149302113704,0.0,0.689
1.8823907,100,0.0,1520,152000,3.7864015,5.6687922,3.7864015,78.63592126253813,0.0,0.688
6.4003577,100,92.0,1523,152300,1.4822149,7.8825727,1.2549132,255.14365541921978,1.0,0.688
0.13015437,100,50.0,1525,152500,2.0554962,2.1856506,1.8963906,264.7912505271451,1.0,0.687
6.322897,100,40.0,1527,152700,1.3497602,7.672657,1.3392544,166.18831884606942,1.0,0.687
10.545503,100,85.0,1530,153000,0.5991142,11.144617,0.0073261056,176.55306184128887,1.0,0.688
-0.95851946,100,0.0,1531,153100,5.8006344,4.842115,4.842115,50.20492875163372,0.0,0.688
9.453485,100,85.0,1532,153200,0.3126481,9.766132,0.12930006,73.08924850390495,1.0,0.687
4.253194,100,0.0,1533,153300,2.539727,6.7929206,2.516246,78.01814785618171,0.0,0.687
6.4848948,100,96.0,1535,153500,0.21972759,6.7046223,0.20339714,231.75805637932189,1.0,0.685
-0.46593142,100,100.0,1537,153700,0.729596,0.2636646,0.2636646,161.9561213354967,1.0,0.685
-0.85723954,100,100.0,1540,154000,0.8873775,0.03013795,0.03013795,159.24878293997355,1.0,0.685
3.593513,100,99.0,1541,154100,0.3662263,3.9597392,0.2434577,95.8915265149203,1.0,0.686
1.5035329,100,0.0,1542,154200,4.151749,5.655282,4.0848227,98.93656795192324,0.0,0.686
0.48045868,100,100.0,1543,154300,0.58297116,1.0634298,0.2293458,75.62592868995418,1.0,0.686
1.0926785,100,0.0,1544,154400,3.4320307,4.524709,3.4320307,91.90700666726707,0.0,0.686
2.4377847,100,99.0,1546,154600,1.3804133,3.818198,1.3634264,253.98458642086325,1.0,0.684
6.302274,100,91.0,1548,154800,1.2221469,7.524421,1.1892967,74.83698620433584,1.0,0.684
1.1978635,100,100.0,1550,155000,0.05633391,1.2541974,0.038313683,227.13104034614125,1.0,0.683
4.9790273,100,94.0,1553,155300,0.3877598,5.366787,0.0019359618,231.84247793676255,1.0,0.684
1.9403597,100,100.0,1556,155600,0.18945777,2.1298175,0.17767778,82.5564099500623,1.0,0.684
0.8193462,100,100.0,1557,155700,0.43705353,1.2563998,0.07341653,50.443665220735774,1.0,0.684
4.174865,100,0.0,1558,155800,2.694466,6.869331,2.342115,98.30159621877996,0.0,0.684
0.7013383,100,0.0,1561,156100,7.5535645,8.254903,7.5249877,120.067993521264,0.0,0.685
5.2130585,100,88.0,1562,156200,1.5468906,6.759949,1.4937522,74.73893163504955,1.0,0.685
3.669285,100,0.0,1565,156500,2.8874247,6.55671,2.6121874,162.28290817441865,0.0,0.683
1.2086005,100,100.0,1568,156800,1.5818281,2.7904286,1.5445787,169.30812329452795,1.0,0.683
1.2072463,100,100.0,1569,156900,1.2388442,2.4460905,1.2323347,87.10347325365417,1.0,0.683
4.1208715,100,97.0,1571,157100,1.4736307,5.594502,1.4707843,74.71029593214645,1.0,0.684
8.468138,100,91.0,1572,157200,0.32169646,8.789834,0.15282379,84.7282277468672,1.0,0.684
4.271543,100,98.0,1573,157300,0.37917885,4.650722,0.3681838,95.75538077013343,1.0,0.684
0.025553703,100,92.0,1574,157400,2.0608501,2.0864038,1.6680276,81.19684063806721,1.0,0.685
3.0958638,100,0.0,1577,157700,3.9085913,7.004455,3.9085913,164.0712379009166,0.0,0.685
1.2537073,100,99.0,1580,158000,1.8282005,3.0819077,1.8115668,176.0303787778317,1.0,0.687
6.270331,100,94.0,1582,158200,1.3868285,7.6571593,0.9423082,94.62952091693285,1.0,0.688
5.5959153,100,95.0,1583,158300,1.9887265,7.584642,1.9887265,54.22365026961835,1.0,0.688
4.337588,100,97.0,1586,158600,0.54969794,4.8872857,0.041052736,164.16531666071086,1.0,0.69
0.6697228,100,100.0,1589,158900,1.968498,2.6382208,1.8987675,117.91719461758548,1.0,0.689
0.55636215,100,0.0,1590,159000,3.0656862,3.6220484,3.0186687,96.59660964486622,0.0,0.689
6.7886376,100,93.0,1592,159200,0.76356035,7.552198,0.27437115,257.7881852572317,1.0,0.69
0.8314204,100,0.0,1594,159400,3.766818,4.5982385,3.7569335,161.06620093721907,0.0,0.691
-0.13906765,100,0.0,1597,159700,6.581407,6.4423394,5.8692875,146.53926523955548,0.0,0.689
7.3176947,100,94.0,1598,159800,0.66522145,7.982916,0.50687146,56.205304677941754,1.0,0.688
3.8592188,100,97.0,1599,159900,0.28381076,4.1430297,0.25588745,59.52846202319653,1.0,0.688
-0.06639886,100,100.0,1602,160200,0.6192892,0.55289036,0.25046086,182.13132045189957,1.0,0.688
1.9047534,100,100.0,1603,160300,0.5410101,2.4457636,0.51184654,93.27889123144121,1.0,0.688
2.7346692,100,99.0,1605,160500,0.26921093,3.0038803,0.26915705,259.4977714753798,1.0,0.688
2.955224,100,0.0,1608,160800,5.7774363,8.73266,4.9098887,222.47526905674988,0.0,0.687
8.256708,100,79.0,1611,161100,0.83242905,9.089137,0.32759523,82.93827794727414,1.0,0.687
5.978049,100,96.0,1612,161200,0.041965384,6.0200143,0.005404166,46.03052785857778,1.0,0.687
-0.117925346,100,100.0,1613,161300,0.84360313,0.7256778,0.160885,70.44874310008439,1.0,0.688
1.6310248,100,0.0,1615,161500,4.608908,6.239933,4.608908,160.099915871569,0.0,0.688
1.0116823,100,0.0,1616,161600,2.4701788,3.481861,2.1642148,84.99041140969298,0.0,0.687
2.4227693,100,0.0,1618,161800,3.8264782,6.2492476,3.8261516,243.595001843963,0.0,0.688
3.1540418,100,0.0,1620,162000,3.0524287,6.2064705,2.8315885,163.28012774945907,0.0,0.686
1.1345587,100,0.0,1623,162300,7.1388206,8.273379,5.844876,192.90542156483986,0.0,0.683
5.837597,100,97.0,1625,162500,0.16765481,6.005252,0.09129009,63.03245906305449,1.0,0.682
0.08418465,100,0.0,1626,162600,4.1948185,4.279003,4.1948185,52.34547908366857,0.0,0.683
9.42637,100,78.0,1628,162800,0.77092636,10.197296,0.5742639,142.21132413762237,1.0,0.681
3.0549996,100,99.0,1631,163100,0.29560775,3.3506074,0.26584023,141.3802553221898,1.0,0.682
1.6247835,100,0.0,1634,163400,3.2989044,4.923688,3.2958202,170.45941864302353,0.0,0.681
5.869125,100,95.0,1637,163700,0.4807422,6.349867,0.36684418,177.64901910456814,1.0,0.681
5.125246,100,0.0,1638,163800,2.0597785,7.1850243,2.0274367,85.76901872958175,0.0,0.681
1.4334369,100,99.0,1639,163900,1.5687845,3.0022213,1.5678362,84.3894801268527,1.0,0.68
-1.9047065,100,0.0,1640,164000,7.137175,5.2324686,5.2324686,58.69793787006304,0.0,0.68
1.7178316,100,0.0,1641,164100,8.987276,10.705108,8.987273,82.64078257552592,0.0,0.68
5.9737854,100,96.0,1644,164400,0.41980034,6.3935857,0.41980034,152.7212932815512,1.0,0.68
6.5215282,100,94.0,1646,164600,0.16598661,6.687515,0.15290341,87.0827302796515,1.0,0.68
0.17207956,100,0.0,1649,164900,3.7436876,3.9157672,3.741339,167.00028468418967,0.0,0.679
3.572898,100,96.0,1652,165200,0.43233764,4.0052357,0.3126604,155.09500452050312,1.0,0.679
4.324826,100,95.0,1653,165300,0.68127507,5.0061007,0.24205913,82.38220924664435,1.0,0.68
4.168413,100,96.0,1655,165500,0.6222365,4.79065,0.59681857,94.97945204859045,1.0,0.681
7.3968678,100,93.0,1658,165800,0.2193679,7.6162357,0.18783975,260.11123073183074,1.0,0.68
6.0353646,100,96.0,1660,166000,0.9108241,6.946189,0.04335102,114.16974073315941,1.0,0.68
4.054908,100,95.0,1662,166200,0.83781683,4.8927245,0.24542093,240.37214292222973,1.0,0.68
3.9167323,100,97.0,1664,166400,0.58482367,4.501556,0.5547708,169.84508529703322,1.0,0.682
1.7754229,100,100.0,1667,166700,0.6892284,2.4646513,0.62528056,261.3863064441949,1.0,0.682
1.7930684,100,0.0,1668,166800,4.2753816,6.06845,4.267576,72.90522607759898,0.0,0.682
4.4281945,100,98.0,1669,166900,0.47815272,4.9063473,0.23773609,50.756383507960635,1.0,0.681
7.07698,100,94.0,1671,167100,0.43110666,7.5080867,0.26372978,269.3554881537771,1.0,0.681
7.286769,100,89.0,1673,167300,0.5155346,7.8023033,0.37718818,169.9374348194961,1.0,0.681
8.523427,100,0.0,1676,167600,2.3966646,10.920092,2.1101408,228.83006152976594,0.0,0.683
0.19450974,100,0.0,1677,167700,3.0658476,3.2603574,3.0629861,85.18882153443316,0.0,0.682
0.62703407,100,50.0,1679,167900,1.9119412,2.5389752,1.9109216,244.1163152632063,1.0,0.68
8.5807495,100,87.0,1682,168200,0.733255,9.314005,0.4131184,52.41149765433686,1.0,0.681
4.3433623,100,78.0,1683,168300,1.8291616,6.172524,1.6022002,61.79439750777715,1.0,0.681
-0.5063205,100,0.0,1686,168600,7.504417,6.9980965,6.6036587,278.5532221237845,0.0,0.682
8.088257,100,92.0,1688,168800,0.41655007,8.5048065,0.26932466,242.69980198890627,1.0,0.682
2.5056624,100,0.0,1690,169000,3.94526,6.4509225,3.9328873,126.4130471473832,0.0,0.683
0.7514745,100,100.0,1691,169100,1.1480507,1.8995252,1.1453627,100.81475201825207,1.0,0.683
0.4086585,100,0.0,1693,169300,5.9225755,6.331234,5.5010138,285.65520904986005,0.0,0.684
6.343455,100,96.0,1695,169500,0.19551761,6.5389724,0.17446204,101.57106504823429,1.0,0.683
9.194738,100,90.0,1696,169600,0.31190985,9.506648,0.23780143,53.847264843224536,1.0,0.683
8.601522,100,93.0,1697,169700,0.7563242,9.357846,0.05530562,67.83470621,1.0,0.683
3.4438856,100,99.0,1700,170000,0.4247577,3.8686433,0.26928025,167.28155665065495,1.0,0.684
0.2635914,100,100.0,1703,170300,1.3605467,1.6241381,1.3526071,247.2340849435688,1.0,0.686
0.6778116,100,0.0,1705,170500,4.488555,5.1663666,2.7108815,222.4200560199135,0.0,0.685
10.517937,100,83.0,1707,170700,0.35229966,10.870236,0.13120025,141.63127548393086,1.0,0.685
5.1248956,100,0.0,1708,170800,2.0413156,7.166211,2.0413156,95.54902307407724,0.0,0.685
1.553885,100,0.0,1710,171000,2.1214767,3.6753616,2.0645137,72.36626754806557,0.0,0.684
10.210913,100,88.0,1711,171100,0.22988693,10.4408,0.13713762,95.31577595825863,1.0,0.683
-0.6088731,100,3.0,1713,171300,4.580683,3.97181,1.5935307,71.54302026802979,1.0,0.683
0.5039921,100,0.0,1716,171600,5.6572433,6.1612353,5.6572433,263.5059966200298,0.0,0.683
1.9068689,100,0.0,1718,171800,2.2977977,4.2046666,2.2022316,81.74095219163492,0.0,0.682
4.35635,100,0.0,1721,172100,5.1070347,9.463385,5.1070347,178.87149394209487,0.0,0.684
11.037899,100,83.0,1723,172300,0.68458587,11.722485,0.14207718,72.5421428232933,1.0,0.683
1.2801728,100,0.0,1724,172400,5.526194,6.806367,5.45844,90.72932088163299,0.0,0.684
-0.75158906,100,0.0,1726,172600,3.746383,2.994794,2.9907582,89.87978539274341,0.0,0.683
-1.0304563,100,0.0,1729,172900,4.0361977,3.0057414,3.0057414,181.46719917415479,0.0,0.681
9.152337,100,87.0,1732,173200,0.5377547,9.690092,0.4827903,246.3088068101739,1.0,0.682
-1.3593421,100,0.0,1734,173400,6.081423,4.7220807,4.647895,105.41755168013697,0.0,0.683
2.9452944,100,99.0,1737,173700,0.14836816,3.0936625,0.07633314,243.57180230650542,1.0,0.68
5.635034,100,96.0,1739,173900,0.900397,6.535431,0.5584042,50.89900495652904,1.0,0.68
1.1568149,100,100.0,1741,174100,0.11190411,1.2687191,0.10781138,251.60007006380124,1.0,0.68
2.1741354,100,0.0,1742,174200,2.8333595,5.007495,2.830794,98.94956863096657,0.0,0.68
8.2200365,100,91.0,1743,174300,0.37836507,8.598402,0.15798892,99.47113838529773,1.0,0.679
0.047680855,100,0.0,1746,174600,4.183752,4.231433,4.18293,275.16750608322786,0.0,0.679
1.2360483,100,100.0,1748,174800,0.21455176,1.4506001,0.1778888,88.37930135684212,1.0,0.678
1.2921352,100,0.0,1751,175100,4.104242,5.396377,3.9867237,275.6374887130884,0.0,0.678
6.190206,100,0.0,1752,175200,2.346624,8.53683,2.0727077,80.95491308014206,0.0,0.677
7.7408814,100,95.0,1753,175300,0.24290223,7.9837837,0.16316544,65.70595255290011,1.0,0.676
1.0248632,100,0.0,1756,175600,3.0756793,4.1005425,2.029052,105.6466484052769,0.0,0.676
9.7387495,100,90.0,1757,175700,0.26690283,10.005652,0.2632955,90.4349640992315,1.0,0.676
3.1853848,100,0.0,1760,176000,4.175908,7.361293,4.1681476,221.086682996588,0.0,0.678
7.442513,100,93.0,1762,176200,1.1575714,8.600084,1.1149551,85.65156430406103,1.0,0.677
1.6615119,100,0.0,1765,176500,5.172071,6.833583,4.0085025,178.09414017634035,0.0,0.677
-0.37365532,100,0.0,1766,176600,7.964288,7.590633,7.085953,86.92196883677448,0.0,0.676
7.0733395,100,64.0,1767,176700,0.34921387,7.4225535,0.22879359,93.32725140681636,1.0,0.676
10.418221,100,84.0,1768,176800,0.29091704,10.709139,0.031926025,80.75683346024881,1.0,0.676
5.634183,100,89.0,1771,177100,0.10668838,5.7408714,0.06885882,176.26992138611914,1.0,0.677
7.612917,100,92.0,1773,177300,1.4246378,9.037555,1.3566206,99.96277288168879,1.0,0.678
3.9089534,100,97.0,1775,177500,0.836035,4.7449884,0.8029931,97.0030676095218,1.0,0.679
0.7144984,100,99.0,1778,177800,1.6200732,2.3345716,1.4994121,273.51789997300233,1.0,0.68
2.6621163,100,99.0,1780,178000,0.2691663,2.9312825,0.17632532,71.42432150535346,1.0,0.681
0.6435958,100,100.0,1782,178200,1.1156979,1.7592937,1.0928328,105.63988979389624,1.0,0.68
-1.7880569,100,0.0,1785,178500,5.9507113,4.1626544,2.4339797,196.45461192253487,0.0,0.68
3.1408372,100,98.0,1786,178600,0.21052349,3.3513608,0.1894852,98.99926877085053,1.0,0.679
0.48962998,100,0.0,1788,178800,3.0500317,3.5396616,3.0218306,269.2647051270858,0.0,0.68
0.8476044,100,100.0,1791,179100,0.5397302,1.3873346,0.24263334,78.7627668026794,1.0,0.68
8.415404,100,87.0,1793,179300,0.5129735,8.928378,0.13817333,74.56459583282741,1.0,0.682
5.3049464,100,90.0,1794,179400,0.09972127,5.404668,0.024629142,86.0755316533472,1.0,0.682
-0.3782884,100,100.0,1796,179600,1.744757,1.3664687,1.3664687,251.62693760896144,1.0,0.682
3.539547,100,96.0,1798,179800,1.5431737,5.0827208,1.5414134,106.77408810744045,1.0,0.682
-0.002826929,100,100.0,1799,179900,1.7636253,1.7607983,1.6672014,84.94792911392405,1.0,0.682
0.4774418,100,0.0,1802,180200,4.7100124,5.187454,4.081965,167.50482230360345,0.0,0.682
0.7114223,100,100.0,1803,180300,1.3894268,2.1008492,1.3887199,96.11742617380685,1.0,0.681
5.3077645,100,96.0,1805,180500,1.5516996,6.859464,1.4929937,270.280629423398,1.0,0.682
0.7925663,100,0.0,1807,180700,3.1894279,3.9819942,3.1894279,113.20906071090893,0.0,0.683
7.797263,100,88.0,1808,180800,1.3499681,9.147231,1.0885524,47.21846650850265,1.0,0.683
9.714626,100,80.0,1810,181000,0.02575209,9.740378,0.0175993,170.33917131166683,1.0,0.683
1.8635339,100,100.0,1811,181100,0.2417248,2.1052587,0.032778975,87.89874563707826,1.0,0.683
2.8328981,100,99.0,1813,181300,0.69275707,3.5256553,0.44995826,247.69897012177944,1.0,0.684
0.5507088,100,100.0,1815,181500,1.1640854,1.7147942,1.1608673,161.47396488407557,1.0,0.684
2.1648746,100,100.0,1816,181600,0.23455466,2.3994293,0.18034472,68.76954395685114,1.0,0.684
8.016728,100,94.0,1819,181900,0.63969654,8.6564245,0.14339851,267.188689449742,1.0,0.684
0.6237016,100,0.0,1821,182100,2.263784,2.8874855,2.2485118,84.71821620687037,0.0,0.684
0.5432706,100,0.0,1823,182300,5.3399696,5.88324,5.2456937,109.41161218090267,0.0,0.684
3.922271,100,98.0,1826,182600,0.381511,4.303782,0.32905638,160.43716532589832,1.0,0.684
8.948971,100,90.0,1827,182700,0.3590176,9.307988,0.32731107,97.82761010989299,1.0,0.685
4.569151,100,92.0,1829,182900,0.88499546,5.4541464,0.45003968,89.40375809616623,1.0,0.686
3.971879,100,1.0,1832,183200,2.0945482,6.066427,1.9889585,269.4702216511404,1.0,0.686
2.5129278,100,99.0,1834,183400,0.80476505,3.3176928,0.7907483,85.22215891866324,1.0,0.687
0.95995075,100,100.0,1835,183500,0.70261127,1.662562,0.6331713,80.324230516514,1.0,0.687
5.226244,100,0.0,1836,183600,2.7347312,7.960975,2.4261353,98.50262901229972,0.0,0.688
2.681986,100,0.0,1839,183900,3.6712825,6.3532686,3.270082,144.3694654207872,0.0,0.686
0.5293741,100,0.0,1841,184100,3.0570362,3.5864103,3.0401165,111.06093636595448,0.0,0.685
4.4844947,100,91.0,1842,184200,0.37087953,4.8553743,0.23974013,93.20729408658805,1.0,0.684
11.076006,100,86.0,1844,184400,1.3000033,12.376009,1.3000033,255.8507121089013,1.0,0.684
6.5490036,100,95.0,1846,184600,0.23726766,6.786271,0.19117528,148.6395716201921,1.0,0.685
6.5462284,100,95.0,1849,184900,0.106919445,6.6531477,0.08659453,136.7466884367439,1.0,0.685
3.3229475,100,99.0,1850,185000,0.4681958,3.7911434,0.1549632,75.50790417204041,1.0,0.686
8.857755,100,93.0,1851,185100,0.2206221,9.078377,0.21313013,89.98846797906428,1.0,0.686
0.5883708,100,0.0,1854,185400,4.169808,4.7581787,3.6838524,88.35437267675808,0.0,0.686
9.789999,100,89.0,1856,185600,0.82260674,10.612606,0.16342601,309.28503114379237,1.0,0.687
1.8004637,100,98.0,1859,185900,1.7925286,3.5929923,1.5891834,82.85077669442644,1.0,0.689
-0.07640016,100,100.0,1861,186100,0.9035233,0.82712317,0.21491149,250.79295414959307,1.0,0.689
6.0148354,100,96.0,1863,186300,0.8022425,6.8170776,0.08562229,117.99993079189545,1.0,0.69
-0.10312605,100,0.0,1864,186400,7.0306325,6.9275064,6.7171845,48.31699364287068,0.0,0.69
0.28408265,100,100.0,1867,186700,1.1415646,1.4256473,1.0478429,216.9150441452698,1.0,0.69
10.072854,100,86.0,1870,187000,0.23387545,10.306729,0.22005232,84.53222744010668,1.0,0.689
1.9669814,100,0.0,1872,187200,4.5184317,6.485413,2.633974,102.95648280586893,0.0,0.689
