actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
1431,143100,-0.3579235,0.14621039,-0.4076462,-0.06615589,100,2.0,4.469045,3.640553,5.646569,5.4363937,4.1111217,3.7867634,5.238922,5.370238,0.55236244,1.0485824,2.366667,2.4428787,13.470777116292298,1.0,0.501
1439,143900,-3.059723,1.0891203,-0.44953942,-0.052118458,100,0.0,7.069579,4.8360147,5.6109786,5.4322762,4.009856,5.9251347,5.1614385,5.3801584,0.09044171,2.368589,2.4077866,2.4502628,11.827570691542958,1.0,0.497
1447,144700,-0.95386887,0.17325826,-0.35331237,-0.054250695,100,0.0,4.1792784,5.2130394,5.5370293,5.4301925,3.2254095,5.386298,5.1837163,5.3759418,0.29815325,2.308181,2.3342247,2.4482937,11.75664411772711,1.0,0.496
1455,145500,-7.2486,0.70401907,-0.23503911,-0.04325063,100,0.0,8.678047,4.9984674,5.4458604,5.426675,1.4294473,5.702486,5.2108216,5.383424,0.105675645,2.8644745,2.3529081,2.4520333,13.517496573495302,1.0,0.494
1463,146300,-1.338409,-0.9808246,-0.35206082,-0.056483597,100,0.0,5.2860613,6.6982055,5.5486994,5.438428,3.9476523,5.717381,5.1966386,5.381944,3.7650273,3.031114,2.3240442,2.4441426,13.368993297883314,0.0,0.496
1471,147100,0.93796206,0.16865925,-0.107145555,-0.047379922,100,7.0,3.1585507,5.411256,5.4057727,5.4233346,4.096513,5.579915,5.298628,5.375955,3.0200727,2.9847283,2.3291574,2.4320412,13.85374772700556,0.0,0.498
1479,147900,1.7812796,-0.29684997,-0.18906312,-0.04490452,100,26.0,2.6590376,5.8196163,5.5371776,5.426249,4.440317,5.522767,5.3481154,5.381345,0.71601677,2.7058349,2.4292698,2.4331288,12.029323725103126,1.0,0.5
1487,148700,-0.3748703,0.64374745,-0.18495,-0.052336458,100,0.0,8.895118,5.2317314,5.566643,5.4352727,8.520247,5.8754783,5.381692,5.3829355,4.5706563,2.9425814,2.5038557,2.445444,13.680933012451616,0.0,0.498
1495,149500,-3.1656387,0.087579444,-0.12351173,-0.061645743,100,0.0,4.14916,6.8113685,5.667103,5.4586997,0.98352116,6.8989487,5.5435915,5.3970537,0.035588417,3.8337703,2.5819855,2.4605906,14.200618322020272,1.0,0.495
1503,150300,-1.5169773,-0.75662625,-0.24354626,-0.082348146,100,0.0,9.211345,4.9394765,5.6971345,5.4591804,7.6943674,4.182851,5.4535875,5.376832,0.07031878,1.6233135,2.5743778,2.448426,13.41762170986589,1.0,0.497
1511,151100,4.5700755,-0.99479353,-0.29735982,-0.094414726,100,75.0,1.126555,6.0534854,5.7017894,5.460544,5.6966305,5.058692,5.4044294,5.3661294,1.126555,2.0089736,2.507332,2.4469914,13.442716336969537,1.0,0.498
1519,151900,-3.357321,0.43288398,-0.18100528,-0.09199116,100,0.0,6.5460606,5.5454035,5.550624,5.457301,3.1887395,5.978287,5.3696184,5.3653107,1.9010189,3.0055346,2.3941884,2.4402213,12.0817034969647,1.0,0.5
1527,152700,-1.9100416,0.32964104,-0.10622339,-0.081312776,100,2.0,4.7930713,4.6915774,5.5393443,5.4374146,2.8830297,5.0212183,5.433121,5.3561015,0.24620317,2.180222,2.463395,2.4292057,11.882499717690683,1.0,0.503
1535,153500,0.8532133,-0.27201346,-0.31791896,-0.081307925,100,6.0,6.257585,5.1082397,5.6729827,5.4268875,7.1107984,4.8362265,5.3550634,5.34558,2.3538446,2.603397,2.5481043,2.4308527,13.903643727085223,0.0,0.503
1543,154300,-0.2501495,-1.7682667,-0.3742796,-0.095407605,100,0.0,2.3510275,6.909723,5.776678,5.4325523,2.100878,5.141457,5.4023976,5.3371444,0.7978064,3.1712356,2.693708,2.4281597,13.577281991490763,1.0,0.503
1551,155100,-1.2399216,-0.48222694,-0.32263276,-0.08230486,100,9.0,9.298981,5.726942,5.796313,5.4310536,8.059059,5.2447157,5.473681,5.348749,2.3242848,1.8616426,2.6076474,2.4243212,13.694228346819951,0.0,0.502
1559,155900,-0.8536663,-1.4904966,-0.42789897,-0.08396053,100,31.0,2.379928,5.7573767,5.776184,5.423679,1.5262618,4.26688,5.348286,5.339719,0.35160044,2.1900945,2.593433,2.4158227,13.447771969250118,1.0,0.501
1567,156700,-2.986721,0.7182182,-0.36079744,-0.08104957,100,0.0,4.98293,5.150155,5.7432733,5.4196086,1.996209,5.868373,5.3824754,5.3385596,1.7935874,2.9346218,2.563054,2.4171479,12.061818753624179,1.0,0.502
1575,157500,1.7742165,-0.9767475,-0.5014528,-0.10160921,100,1.0,1.703384,6.365987,5.825853,5.4339404,3.4776006,5.38924,5.3243995,5.332331,1.703384,3.4242198,2.6086717,2.4271948,13.462744346827542,1.0,0.5
1583,158300,6.710496,-0.8857918,-0.5726069,-0.09918478,100,81.0,0.12768598,6.90328,5.9702234,5.43981,6.838182,6.0174875,5.3976154,5.340624,0.12768598,3.1692252,2.7128549,2.4355853,13.360697524391858,1.0,0.499
1591,159100,9.099651,-0.025583673,-0.617154,-0.112939805,100,40.0,0.8747693,4.588278,5.7376194,5.431869,9.974421,4.562694,5.1204658,5.3189287,0.8747693,2.1855583,2.4869459,2.4269984,13.522364915352874,1.0,0.503
1599,159900,-3.2491035,-0.88678825,-0.5032371,-0.11723748,100,0.0,3.6762767,5.3591285,5.6514287,5.4257817,0.42717323,4.47234,5.148193,5.308544,0.42717323,1.9153054,2.4926014,2.41924,12.045891462609294,1.0,0.506
1607,160700,-2.8769865,0.51871043,-0.45254207,-0.121629536,100,0.0,9.051105,4.5160093,5.607379,5.4222474,6.174118,5.03472,5.1548376,5.3006177,3.656165,2.408477,2.517221,2.4263072,12.086125585971796,0.0,0.502
1615,161500,-0.16010237,-2.5278263,-0.658605,-0.15456071,100,74.0,3.0669847,7.0950136,5.7585497,5.446049,2.9068823,4.5671873,5.099945,5.291488,1.3895769,2.6134083,2.536402,2.4211876,13.450198125914552,1.0,0.505
1623,162300,0.34994268,0.06146865,-0.5521128,-0.14683293,100,0.0,6.7200627,4.863023,5.6020484,5.41752,7.0700054,4.9244914,5.0499353,5.2706876,3.9935174,1.7107935,2.4702773,2.3998857,11.94923680280516,0.0,0.509
1631,163100,-7.53261,-0.07321282,-0.56559825,-0.12861994,100,0.0,8.63896,5.139405,5.6716805,5.406802,1.1063501,5.0661917,5.1060824,5.2781825,0.9516152,3.3113415,2.5989094,2.4152663,13.278046129920032,1.0,0.506
1639,163900,1.4107201,-0.8996712,-0.61370885,-0.13573329,100,38.0,3.715029,6.1094613,5.634705,5.409035,5.125749,5.20979,5.0209966,5.2733016,3.6961622,1.2510527,2.3755863,2.4026651,13.726866351150534,0.0,0.508
1647,164700,0.81285524,-0.75231093,-0.6162271,-0.14245342,100,40.0,3.7445965,6.50125,5.6699586,5.4240856,4.5574517,5.7489386,5.053731,5.281632,1.5723206,3.0807781,2.5043325,2.4102638,11.756389719112445,1.0,0.508
1655,165500,-2.917892,-0.56290805,-0.504316,-0.14628154,100,0.0,10.440817,5.7767496,5.597905,5.4304857,7.522925,5.2138414,5.0935893,5.284204,7.522925,3.2856972,2.5770447,2.4216695,13.361397667824624,0.0,0.506
1663,166300,1.0888491,-1.3676193,-0.52172405,-0.15172887,100,0.0,6.387818,5.5411253,5.6437006,5.4286923,7.476667,4.1735067,5.1219764,5.2769637,1.9021302,2.785667,2.6533945,2.422317,13.376610793651361,1.0,0.505
1671,167100,-0.7849841,1.3096892,-0.36076584,-0.13768184,100,0.0,6.7254553,5.188527,5.5755863,5.418733,5.940471,6.498216,5.2148204,5.2810507,1.880076,2.7909608,2.592781,2.4243402,13.525411645444747,1.0,0.505
1679,167900,-0.9628985,-0.32394716,-0.40104768,-0.14732519,100,0.0,3.073836,4.914157,5.5079346,5.4237494,2.1109376,4.5902095,5.1068864,5.2764244,2.1109376,2.551312,2.565885,2.4244664,12.13288708141066,0.0,0.506
1687,168700,-0.45860577,-0.3929688,-0.41614127,-0.15337984,100,0.0,8.886393,7.1462455,5.6334925,5.4409776,8.427787,6.753277,5.217352,5.2875977,7.010204,4.262118,2.6389868,2.4362617,13.713448861256472,0.0,0.502
1695,169500,0.7240219,-0.10842128,-0.24975447,-0.15830338,100,0.0,3.3754325,6.5646753,5.6222577,5.449401,4.0994544,6.456254,5.3725033,5.2910976,3.0839393,3.1509404,2.7327478,2.4422832,11.516452561475388,0.0,0.5
1703,170300,2.7932732,-1.1783037,-0.45104545,-0.18018785,100,13.0,2.8262403,5.123208,5.7535057,5.449635,5.6195135,3.9449039,5.3024597,5.269448,2.8262403,1.8120569,2.7397811,2.437272,13.747509141070424,0.0,0.501
1711,171100,1.4560041,0.22251303,-0.21511261,-0.15036798,100,0.0,1.278177,5.2586675,5.5803413,5.4337363,2.7341812,5.4811807,5.365228,5.2833686,0.06807472,2.3615913,2.6515107,2.4360342,12.083695508218982,1.0,0.501
1719,171900,3.2329872,0.7031313,-0.04894427,-0.14392152,100,5.0,2.485739,4.087296,5.502318,5.4227004,5.718726,4.790427,5.453374,5.2787795,2.485739,2.0004995,2.7172022,2.432669,13.694815428556577,0.0,0.502
1727,172700,-3.4814434,-0.34479684,-0.12877841,-0.1351266,100,0.0,8.398063,5.3292747,5.514917,5.416421,4.9166193,4.9844775,5.3861384,5.281294,2.9902997,3.2481322,2.709201,2.4410892,13.708064745223327,0.0,0.5
1735,173500,-2.9469028,0.17544608,-0.08609011,-0.13820802,100,0.0,7.4155207,5.5494356,5.576882,5.4257526,4.468618,5.7248816,5.490792,5.287544,3.9378552,3.2997499,2.7788522,2.4559085,13.657326056162448,0.0,0.496
1743,174300,-6.5228252,-0.90459955,-0.15109795,-0.15099017,100,0.0,8.604702,6.509219,5.6098323,5.4412994,2.081877,5.6046195,5.4587345,5.290309,2.081877,3.542441,2.8860667,2.472128,13.077429640094003,0.0,0.495
1751,175100,0.61276543,-1.508425,-0.14609738,-0.16180322,100,10.0,0.59934604,6.0091476,5.509027,5.436443,1.2121115,4.5007224,5.3629303,5.2746396,0.020146014,2.4032137,2.8348117,2.4646957,12.047683423385202,1.0,0.494
1759,175900,2.4772305,0.7409508,0.023300648,-0.15625522,100,0.0,4.301287,4.4370112,5.380631,5.4260383,6.7785177,5.1779623,5.403932,5.269783,3.8535008,2.027827,2.7060256,2.4569643,13.566962306244891,0.0,0.497
1767,176700,3.6360755,-0.16701393,-0.11219087,-0.1483206,100,11.0,3.1343894,4.939871,5.358179,5.4107375,6.770465,4.7728567,5.2459893,5.262417,3.1343894,2.4837143,2.668204,2.4550545,13.35116882857269,0.0,0.496
1775,177500,3.9416585,1.7292426,-0.07488301,-0.15445022,100,0.0,3.934678,5.1126614,5.432901,5.4216027,7.8763366,6.8419037,5.3580184,5.267153,1.9828999,2.2585661,2.6418047,2.4570591,11.747270280980556,1.0,0.494
1783,178300,0.042449713,0.8898384,0.04605394,-0.16022566,100,82.0,1.6099291,4.719518,5.2790446,5.4281955,1.6523788,5.609357,5.325099,5.2679696,0.19447593,2.034882,2.476505,2.4597325,10.759174012870519,1.0,0.494
1791,179100,3.4019046,0.89513034,0.20892109,-0.15173951,100,0.0,5.2786145,5.6921587,5.0986257,5.4293118,8.680519,6.5872893,5.307548,5.277572,0.05464505,3.6481018,2.4995987,2.4679818,13.6116684239288,1.0,0.493
1799,179900,-3.034707,-0.57917386,0.22347325,-0.14809753,100,1.0,6.1387386,5.8446817,5.143678,5.4191446,3.1040316,5.2655077,5.367151,5.2710466,0.16017881,2.3656163,2.4931695,2.4555562,13.335376628727929,1.0,0.495
1807,180700,5.4309545,1.520931,0.2820967,-0.14416033,100,0.0,2.4861069,3.9323058,5.125484,5.423026,7.9170613,5.4532366,5.4075804,5.278866,2.4861069,1.4444513,2.4166894,2.4511077,13.420788036257052,0.0,0.496
1815,181500,0.053408146,2.1429138,0.30276844,-0.13125888,100,0.0,4.772601,4.176611,5.131991,5.4265494,4.8260093,6.319525,5.434759,5.2952905,2.969655,2.48808,2.4965355,2.4655268,13.298306218517693,0.0,0.492
1823,182300,2.5311222,-1.0792623,0.24898347,-0.14727756,100,37.0,5.9215307,5.3752055,5.176766,5.4265404,8.452653,4.2959433,5.4257503,5.279263,3.6087375,1.6398128,2.409928,2.4529657,13.68803866026071,0.0,0.494
1831,183100,-0.68667555,-0.64637005,0.28519687,-0.15503241,100,0.0,7.0253687,6.563423,5.2492085,5.4517784,6.338693,5.9170527,5.5344043,5.296746,4.835609,2.2241051,2.364314,2.4607499,13.504688997544637,0.0,0.493
1839,183900,-2.2514396,0.35453108,0.31895313,-0.13486825,100,0.0,9.562746,5.085936,5.1879125,5.4440126,7.3113065,5.440467,5.5068645,5.3091445,1.0352294,2.5834823,2.3311188,2.4730048,12.13726207959256,1.0,0.49
1847,184700,3.3847408,-1.0003477,0.36278263,-0.14091653,100,50.0,1.633029,6.5599685,5.2534947,5.46116,5.01777,5.5596204,5.6162777,5.3202434,1.633029,2.0030715,2.2499542,2.4740703,13.472622140511513,1.0,0.49
1856,185600,4.607961,-0.50447786,0.32331312,-0.13769883,100,78.0,1.3428564,5.363298,5.3230195,5.448984,5.9508176,4.8588204,5.6463337,5.311286,1.3428564,1.7879813,2.2546835,2.467042,13.00531151261833,1.0,0.493
1864,186400,-3.5343862,3.432691,0.62245286,-0.115918815,100,0.0,9.2126045,3.5147278,5.1645527,5.4386106,5.6782184,6.947419,5.7870064,5.3226914,3.2807646,2.0477087,2.1974566,2.4631915,11.59505932568863,0.0,0.495
1872,187200,0.9600582,1.0437437,0.5857018,-0.09854669,100,63.0,7.1811676,5.246188,5.157706,5.442875,8.141226,6.289932,5.7434063,5.344328,0.6421906,2.5699034,2.1793358,2.4734194,13.640966323142388,1.0,0.493
1880,188000,-2.1355176,0.7235545,0.47871852,-0.108206235,100,0.0,5.4240584,5.1224837,5.2466426,5.456111,3.2885408,5.8460383,5.7253613,5.347904,0.4405043,2.525116,2.207424,2.4732153,13.45222864565376,1.0,0.494
1888,188800,-3.933041,0.43838555,0.39126092,-0.109173045,100,0.0,11.356156,5.1553783,5.2335773,5.4591455,7.4231153,5.5937643,5.6248393,5.3499727,6.976457,2.4765189,2.1480198,2.4709926,13.510014595169576,0.0,0.493
1896,189600,1.764821,-0.47475487,0.4226061,-0.117573194,100,0.0,2.9070387,7.229365,5.3491426,5.4716077,4.6718597,6.754609,5.7717485,5.354034,2.9070387,4.1675057,2.2759728,2.4798636,13.446403599399694,0.0,0.492
1904,190400,-3.228498,0.02164576,0.37003422,-0.09544606,100,8.0,9.778611,5.034164,5.33801,5.432838,6.550113,5.0558095,5.708043,5.337393,4.027325,1.7800872,2.2810204,2.463966,13.333620713387925,0.0,0.494
1912,191200,2.5341678,-0.7449605,0.20706367,-0.07414728,100,15.0,3.1471224,5.7312794,5.434149,5.4346337,5.68129,4.986319,5.6412115,5.3604865,0.0748125,2.3120542,2.288111,2.4700904,11.832739952491917,1.0,0.492
1920,192000,0.40704966,0.95871145,0.2845407,-0.065718636,100,2.0,2.9058855,3.4040444,5.2891474,5.428535,3.312935,4.362756,5.5736885,5.3628163,1.8996782,0.6322057,2.1671283,2.4605238,13.727513293923542,1.0,0.495
1928,192800,-0.4653375,0.5754434,0.3907077,-0.07804948,100,30.0,3.1075609,3.6416085,5.048804,5.4188724,2.6422234,4.2170515,5.439512,5.340823,1.7735586,2.1123264,2.1915238,2.461685,13.41461690675726,1.0,0.494
1936,193600,-0.09917402,-0.50459397,0.27372426,-0.08944232,100,50.0,2.478088,6.7192626,5.214223,5.43529,2.3789139,6.214669,5.487948,5.3458476,0.64997697,3.0140314,2.1750968,2.4644067,11.896668275181591,1.0,0.494
1944,194400,0.50032234,0.9249695,0.2813543,-0.089173034,100,0.0,6.4495697,5.4443083,5.1891127,5.434159,6.949892,6.3692775,5.470467,5.3449855,6.4495697,3.688453,2.2748654,2.4655232,13.1170427009167,0.0,0.494
1952,195200,4.903528,-0.3247063,0.3731733,-0.09016429,100,0.0,3.2544944,6.5766144,5.221361,5.450032,8.158023,6.2519083,5.594535,5.359867,3.2544944,4.0181766,2.4783905,2.4857671,12.097586469913905,0.0,0.488
1960,196000,-0.5561793,-0.41757125,0.24676372,-0.093287535,100,66.0,3.0083847,6.6289167,5.4130344,5.45533,2.4522054,6.2113457,5.659798,5.3620424,1.6390573,3.3296223,2.6366599,2.492589,13.499951559479005,1.0,0.488
1968,196800,0.6842389,-0.83810234,0.0007802057,-0.089941226,100,37.0,4.956951,6.098381,5.4814134,5.4516025,5.64119,5.260279,5.4821935,5.361661,2.0116518,2.8625703,2.6698978,2.4973507,13.536747216631449,0.0,0.487
1976,197600,-3.689349,-1.5416567,-0.07735541,-0.08547592,100,43.0,7.5947156,6.283042,5.534361,5.4495497,3.9053667,4.7413855,5.4570065,5.3640738,3.015926,2.9519951,2.8224804,2.500889,13.47292897239101,0.0,0.488
1984,198400,0.7822714,-1.6302058,-0.24101388,-0.10566883,100,29.0,4.2670507,6.8593073,5.6747026,5.4600925,5.049322,5.2291017,5.433688,5.354424,1.8150759,2.4472308,2.7855453,2.4946578,11.994657988280748,1.0,0.488
1992,199200,1.5071583,1.0030801,-0.16498049,-0.09723059,100,0.0,5.1604333,4.3094454,5.5557637,5.446673,6.6675916,5.3125253,5.3907833,5.3494425,2.1525664,2.1533763,2.6859465,2.4856544,13.432533441349463,0.0,0.491
2000,200000,3.8343282,-1.0052748,-0.2610174,-0.110987276,100,11.0,2.727261,7.377074,5.6368384,5.46701,6.5615892,6.3717985,5.3758216,5.356023,2.4759007,3.527101,2.6999,2.4900756,13.597138026104483,0.0,0.49
2008,200800,1.2713265,-0.014578735,-0.20026809,-0.11077744,100,37.0,5.009167,4.005241,5.506163,5.4595356,6.2804937,3.9906628,5.305895,5.3487577,3.0992057,1.6741278,2.6383185,2.4877143,13.283448531080273,0.0,0.489
2016,201600,1.6413788,0.67329884,-0.1770441,-0.112539686,100,0.0,0.932567,4.450902,5.56427,5.4565277,2.5739458,5.124201,5.387226,5.3439884,0.31768075,2.6523046,2.80153,2.487415,13.347254543990719,1.0,0.488
2024,202400,2.253232,0.29508126,-0.18325831,-0.11346829,100,7.0,1.4645573,5.0259356,5.684298,5.458864,3.7177894,5.3210177,5.5010395,5.3453956,1.4645573,2.2216117,2.8632653,2.4906654,13.49897961998138,1.0,0.487
2032,203200,0.7633848,0.89260757,-0.06295426,-0.11519966,100,0.0,0.54250586,3.2354927,5.506991,5.431723,1.3058907,4.1281004,5.444038,5.3165236,0.36583343,1.1497016,2.73368,2.4662182,13.561852194867427,1.0,0.492
2040,204000,-4.2707148,0.07781158,-0.028511249,-0.1142246,100,39.0,6.428351,5.539856,5.4359074,5.439376,2.1576364,5.6176677,5.407397,5.3251514,0.304146,1.5883449,2.6119266,2.4645405,11.920816500261022,1.0,0.493
2048,204800,1.6472825,-0.17886977,-0.11031719,-0.112772495,100,0.0,1.7686406,5.649026,5.3593845,5.432219,3.415923,5.470156,5.2490673,5.3194466,1.7686406,2.336978,2.4143617,2.4594405,13.758943074842504,1.0,0.494
2056,205600,4.5057664,-0.040515758,0.011794272,-0.10783597,100,34.0,1.1848718,4.5910583,5.155913,5.422256,5.690638,4.550542,5.167709,5.3144197,1.1848718,2.1762938,2.3173952,2.458546,13.752909411554544,1.0,0.494
2064,206400,1.1123114,0.71515274,0.030361217,-0.102215886,100,2.0,4.2286534,5.4269705,5.1510854,5.4167075,5.340965,6.142123,5.181445,5.3144913,4.2286534,2.4346712,2.2095902,2.4523935,13.465846839887275,0.0,0.496
2072,207200,3.3085322,-1.1439066,-0.024528697,-0.10876813,100,8.0,4.2526484,6.4329705,5.244472,5.4209347,7.5611806,5.2890635,5.219943,5.312166,4.2526484,3.256352,2.2598002,2.4519312,13.792722896230305,0.0,0.497
2080,208000,1.8018565,-0.93106204,0.03844423,-0.122100815,100,6.0,6.16407,5.4186454,5.0946712,5.418658,7.9659266,4.487583,5.1331153,5.2965565,0.96177644,1.6434813,2.1375968,2.4433427,12.012873407095737,1.0,0.5
2088,208800,-0.17220402,1.2678709,0.053469233,-0.109643,100,21.0,2.7655873,3.8007705,5.0919566,5.4078584,2.5933833,5.068642,5.145426,5.2982154,0.54378754,2.0801172,2.1892967,2.4387975,13.49140876028183,1.0,0.501
2095,209500,-2.5370197,0.8157917,0.15563211,-0.104290746,100,0.0,11.558828,5.1535845,5.003525,5.398334,9.021809,5.969376,5.1591573,5.294043,3.857409,2.3879142,2.0817919,2.4312768,13.708711709169418,0.0,0.503
2103,210300,-6.720683,-1.1543009,0.19662055,-0.09759587,100,0.0,8.379298,6.9106016,5.01363,5.400713,1.6586151,5.7563014,5.2102504,5.3031173,1.1823579,2.9581952,2.1620007,2.4399834,13.314446009358672,1.0,0.501
2111,211100,-1.9542258,0.48749644,0.20669454,-0.089225695,100,35.0,5.9365473,4.3508544,5.078005,5.392046,3.9823215,4.838351,5.284699,5.3028197,0.640093,1.9358761,2.1586044,2.4333396,13.593720091689057,1.0,0.502
2119,211900,-1.9006244,-1.5440909,-0.029540144,-0.10391486,100,0.0,3.197791,7.114577,5.286696,5.3947706,1.2971667,5.5704856,5.257155,5.2908554,0.9717243,2.4025981,2.1296012,2.4253714,12.161511021723106,1.0,0.502
2128,212800,3.803899,0.23568316,-0.079668544,-0.098727114,100,23.0,2.7189796,4.931449,5.406537,5.395243,6.5228786,5.167132,5.3268676,5.2965164,2.7189796,2.6052167,2.18037,2.4287157,12.32006670330304,0.0,0.501
2136,213600,4.952253,-0.058837794,-0.21128513,-0.09582243,100,23.0,2.4754124,5.062093,5.4855113,5.39007,7.427665,5.0032554,5.274227,5.2942476,2.4754124,2.3602445,2.2797587,2.4249952,13.778952798614899,0.0,0.501
2144,214400,-3.676947,0.70235956,-0.105989285,-0.0838374,100,0.0,5.4745417,5.6969213,5.469674,5.391757,1.7975944,6.399281,5.363684,5.30792,1.7975944,3.2434394,2.379555,2.435673,13.190338704856712,0.0,0.497
2152,215200,-5.4631586,-0.09779511,-0.26030454,-0.09879156,100,0.0,10.787422,5.936259,5.641829,5.408668,5.3242636,5.838464,5.381525,5.3098764,5.1014304,2.2554512,2.3439112,2.4322257,13.102410659453637,0.0,0.497
2160,216000,6.148933,-1.7500416,-0.45156932,-0.12822546,100,1.0,3.7201552,7.974046,5.882579,5.448666,9.869088,6.2240043,5.4310083,5.3204412,3.7201552,4.3976707,2.5534232,2.4558837,13.984760316780877,0.0,0.492
2168,216800,-0.6202862,-0.81497955,-0.3782697,-0.11408805,100,2.0,1.7270164,6.7147737,5.808537,5.437249,1.1067302,5.8997946,5.4302673,5.323161,1.1067302,2.8309448,2.4729836,2.450338,13.836991925344513,1.0,0.492
2175,217500,-1.4895244,0.52281296,-0.31416896,-0.1218467,100,0.0,6.6172886,3.7907085,5.675458,5.4350386,5.127764,4.3135214,5.3612885,5.313192,5.047752,1.9408562,2.4679356,2.4453747,11.41518182081434,0.0,0.494
2183,218300,-2.4667108,-1.1053785,-0.39766547,-0.11540143,100,0.0,3.28885,5.5456057,5.817341,5.4313416,0.8221392,4.440227,5.4196754,5.3159404,0.44234264,2.739327,2.6341455,2.4519634,11.984265348633985,1.0,0.492
2191,219100,-0.52896154,-0.64269745,-0.5984239,-0.13997087,100,18.0,2.507578,5.3383126,5.9580593,5.4425898,1.9786164,4.695615,5.3596344,5.3026185,0.71382064,2.31362,2.6555114,2.4496179,13.757545847454242,1.0,0.492
2199,219900,-0.8663726,-2.6370268,-0.7441896,-0.16620696,100,3.0,5.897773,7.2017264,5.9301286,5.466911,5.0314,4.5646996,5.18594,5.300704,3.7733417,2.2740912,2.5333762,2.456775,12.168290873601974,0.0,0.492
2207,220700,0.8520608,-0.45656234,-0.73443896,-0.1434777,100,0.0,3.4147496,5.538902,5.9451504,5.4568243,4.2668104,5.0823393,5.2107115,5.3133464,3.3136249,2.1483593,2.568407,2.4590833,13.615437033589842,0.0,0.489
2214,221400,2.873602,-0.6856011,-0.76849747,-0.1545658,100,22.0,5.9263477,5.4628325,5.9346204,5.4626904,8.79995,4.7772307,5.166124,5.308125,4.1509333,2.0546262,2.5774426,2.4614766,13.456951208259364,0.0,0.487
2222,222200,-5.256402,1.2240548,-0.53063774,-0.14568411,100,9.0,7.0846543,4.33882,5.717227,5.444259,1.8282522,5.562875,5.18659,5.2985754,1.6669286,1.9470097,2.5242395,2.4432201,13.785712975701632,1.0,0.491
2230,223000,7.6808243,-0.7995829,-0.6904199,-0.14735174,100,34.0,1.4568186,5.022467,5.764104,5.443208,9.137643,4.222884,5.073684,5.2958565,1.4568186,1.5493286,2.450552,2.4387784,12.145704296991623,1.0,0.492
2239,223900,1.8076279,0.3198195,-0.6427746,-0.15622401,100,0.0,3.8576467,5.711507,5.8043904,5.457895,5.6652746,6.0313253,5.1616154,5.301671,3.8576467,1.3328531,2.352744,2.431924,13.79584776395351,0.0,0.493
2247,224700,-8.075428,-0.1349845,-0.60992265,-0.15382007,100,0.0,9.848915,5.7363877,5.7683525,5.4631915,1.7734867,5.601403,5.1584315,5.309371,1.1806599,3.2175364,2.428195,2.4463217,13.384164368856663,1.0,0.491
2255,225500,1.3514066,-2.7715125,-0.8179147,-0.17805713,100,59.0,4.5029182,6.985555,5.8083935,5.474878,5.854325,4.2140427,4.990479,5.29682,4.4984713,1.777991,2.3404124,2.4381497,13.335484321831034,0.0,0.493
2263,226300,3.0981812,-1.386778,-0.749864,-0.1935202,100,1.0,5.3480544,5.953187,5.6106176,5.4861965,8.446236,4.566409,4.860754,5.292676,0.101684704,2.6563265,2.2327688,2.436873,11.831316053040847,1.0,0.492
2271,227100,1.9575605,0.0044069528,-0.6666464,-0.18636167,100,0.0,9.541219,5.5434847,5.664821,5.491899,11.498779,5.547891,4.9981747,5.305537,1.4386536,2.2203808,2.2942677,2.4425385,13.74722211688402,1.0,0.489
2279,227900,0.08845425,0.9568845,-0.5201655,-0.17442146,100,3.0,4.307055,5.810261,5.680485,5.495541,4.3955092,6.7671447,5.1603184,5.3211203,2.025863,2.8573472,2.2570488,2.4487972,13.236189145003523,0.0,0.488
2288,228800,3.190333,-0.44776982,-0.5829141,-0.17993887,100,6.0,3.0576458,6.228594,5.8147845,5.5162883,6.2479787,5.780824,5.2318707,5.3363495,3.0576458,3.0341797,2.3047123,2.4586692,13.265424595496338,0.0,0.485
2296,229600,-0.080148935,0.97201616,-0.38280165,-0.17021364,100,0.0,2.9823153,4.6088023,5.6605625,5.513263,2.9021664,5.580818,5.277762,5.34305,2.1848767,2.4084637,2.291872,2.4629176,13.855685425664928,0.0,0.483
2304,230400,-4.4009886,0.42489347,-0.26803535,-0.16212335,100,0.0,8.2027855,3.8731143,5.554494,5.4998026,3.8017972,4.298007,5.2864594,5.3376794,1.9985255,2.2446964,2.330873,2.460684,13.340744745100828,1.0,0.483
2312,231200,-0.07836962,0.9187473,-0.111761875,-0.15681483,100,0.0,6.8773217,5.1242476,5.531571,5.5019217,6.798952,6.042995,5.419809,5.3451066,2.7754881,2.4130332,2.3299198,2.4543183,13.787392386255682,0.0,0.485
2320,232000,2.8802452,0.85107166,-0.15843311,-0.15273227,100,0.0,7.924326,5.4390373,5.55982,5.49957,10.804571,6.2901087,5.401387,5.346838,4.961888,3.340768,2.4009495,2.4591177,11.99149860368062,0.0,0.482
2328,232800,-4.7541285,0.44652408,-0.030239133,-0.15578912,100,0.0,7.796259,5.770377,5.6381426,5.50876,3.0421302,6.2169013,5.6079035,5.3529706,1.0496761,3.297051,2.4947023,2.4648862,11.870033179913284,1.0,0.482
